ticker,DAC US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2015-06-29,-3.3435
2015-06-30,1.4151
2015-07-01,0.155
2015-07-02,-4.4892
2015-07-06,-2.7553
2015-07-07,-0.3333
2015-07-08,-1.3378
2015-07-09,-8.4746
2015-07-10,10.3634
2015-07-13,-0.3293
2015-07-14,-2.3569
2015-07-15,1.7241
2015-07-16,-1.0169
2015-07-17,0.3425
2015-07-20,-0.3413
2015-07-21,1.1985999999999999
2015-07-22,0.0
2015-07-23,-0.846
2015-07-24,3.9249
2015-07-27,-0.6568
2015-07-28,0.1653
2015-07-29,0.495
2015-07-30,-0.6568
2015-07-31,-0.3306
2015-08-03,0.1658
2015-08-04,1.6556
2015-08-05,-0.4886
2015-08-06,1.3093
2015-08-07,0.0
2015-08-10,-0.1616
2015-08-11,0.3236
2015-08-12,-2.2580999999999998
2015-08-13,1.9802
2015-08-14,0.1618
2015-08-17,-1.7771
2015-08-18,1.4803
2015-08-19,0.4862
2015-08-20,-0.1613
2015-08-21,-2.5848
2015-08-24,-1.3267
2015-08-25,2.521
2015-08-26,-4.918
2015-08-27,1.5516999999999999
2015-08-28,1.3582
2015-08-31,-1.34
2015-09-01,0.8489
2015-09-02,1.3468
2015-09-03,-1.495
2015-09-04,1.5177
2015-09-08,1.3289
2015-09-09,0.4918
2015-09-10,-1.7945
2015-09-11,1.3289
2015-09-14,0.1639
2015-09-15,-1.1457
2015-09-16,0.1656
2015-09-17,-0.3306
2015-09-18,-0.3317
2015-09-21,-4.4925
2015-09-22,1.7422
2015-09-23,4.1096
2015-09-24,-0.9868
2015-09-25,-1.495
2015-09-28,0.3373
2015-09-29,7.8992
2015-09-30,-5.1402
2015-10-01,1.642
2015-10-02,-1.2924
2015-10-05,3.1097
2015-10-06,0.6349
2015-10-07,1.2618
2015-10-08,0.3115
2015-10-09,0.3106
2015-10-12,0.1548
2015-10-13,0.3091
2015-10-14,0.0
2015-10-15,0.7704
2015-10-16,-0.4587
2015-10-19,0.6144
2015-10-20,-2.2901
2015-10-21,0.4687
2015-10-22,-0.4666
2015-10-23,-0.1563
2015-10-26,0.626
2015-10-27,-0.6221
2015-10-28,-4.0689
2015-10-29,-1.7945
2015-10-30,2.99
2015-11-02,-0.3226
2015-11-03,1.2945
2015-11-04,-3.0351
2015-11-05,1.9769
2015-11-06,0.3231
2015-11-09,-1.2882
2015-11-10,-1.4682
2015-11-11,0.1656
2015-11-12,0.4959
2015-11-13,0.9868
2015-11-16,0.6515
2015-11-17,-1.2945
2015-11-18,0.6557
2015-11-19,-0.8194
2015-11-20,-0.4875
2015-11-23,-2.1452
2015-11-24,-1.1804000000000001
2015-11-25,-1.5358
2015-11-27,4.6794
2015-11-30,-1.3245
2015-12-01,-1.1745
2015-12-02,-1.6978
2015-12-03,-0.5872
2015-12-04,-1.4941
2015-12-07,-2.2928
2015-12-08,-0.722
2015-12-09,-0.7273
2015-12-10,0.3663
2015-12-11,0.9124
2015-12-14,-4.1591
2015-12-15,-1.3208
2015-12-16,0.5736
2015-12-17,0.5703
2015-12-18,-4.7259
2015-12-21,0.1984
2015-12-22,-0.198
2015-12-23,0.3968
2015-12-24,2.1739
2015-12-28,-4.4487
2015-12-29,-2.4291
2015-12-30,14.9378
2015-12-31,8.1227
2016-01-04,-1.1686
2016-01-05,-9.4595
2016-01-06,-2.7984999999999998
2016-01-07,-1.3436
2016-01-08,0.3891
2016-01-11,1.3566
2016-01-12,-0.7648
2016-01-13,0.0
2016-01-14,-1.7341
2016-01-15,-5.4902
2016-01-19,-0.4149
2016-01-20,-3.3333
2016-01-21,-0.6466
2016-01-22,4.1215
2016-01-25,-2.7083
2016-01-26,4.7109
2016-01-27,1.4315
2016-01-28,4.4355
2016-01-29,0.9653
2016-02-01,3.6329000000000002
2016-02-02,-4.2435
2016-02-03,-2.5048
2016-02-04,0.4941
2016-02-05,4.2281
2016-02-08,-3.3962
2016-02-09,0.1953
2016-02-10,-3.3138
2016-02-11,-6.25
2016-02-12,0.2151
2016-02-16,1.073
2016-02-17,1.9108
2016-02-18,-2.2917
2016-02-19,-1.0661
2016-02-22,-1.0776
2016-02-23,2.1786
2016-02-24,0.0
2016-02-25,-1.919
2016-02-26,-3.2609
2016-02-29,-0.4494
2016-03-01,-0.6772
2016-03-02,-1.5909
2016-03-03,-3.0023
2016-03-04,-0.4762
2016-03-07,4.5455
2016-03-08,-4.5767
2016-03-09,-1.199
2016-03-10,0.4854
2016-03-11,-1.6907999999999999
2016-03-14,2.9484
2016-03-15,0.2387
2016-03-16,0.7143
2016-03-17,1.6548
2016-03-18,2.5581
2016-03-21,-3.1746
2016-03-22,-4.2155
2016-03-23,-1.467
2016-03-24,1.737
2016-03-28,-4.1463
2016-03-29,-2.0356
2016-03-30,-1.2987
2016-03-31,0.0
2016-04-01,-1.0526
2016-04-04,-1.8617
2016-04-05,-2.981
2016-04-06,4.4693
2016-04-07,0.0
2016-04-08,4.0107
2016-04-11,4.6272
2016-04-12,-0.2457
2016-04-13,5.665
2016-04-14,-6.2937
2016-04-15,-3.4826
2016-04-18,3.6082
2016-04-19,-0.4975
2016-04-20,0.25
2016-04-21,-0.4988
2016-04-22,-0.2506
2016-04-25,0.0
2016-04-26,0.5025
2016-04-27,1.5
2016-04-28,-0.4926
2016-04-29,-2.2277
2016-05-02,-4.8101
2016-05-03,0.266
2016-05-04,6.1008
2016-05-05,-9.25
2016-05-06,-12.9477
2016-05-09,2.2152
2016-05-10,2.7864
2016-05-11,-1.2048
2016-05-12,-3.0488
2016-05-13,2.5157
2016-05-16,-1.227
2016-05-17,1.5528
2016-05-18,-2.1407
2016-05-19,-2.1875
2016-05-20,10.8626
2016-05-23,-5.4755
2016-05-24,4.2683
2016-05-25,-3.2164
2016-05-26,0.3021
2016-05-27,2.1084
2016-05-31,3.2448
2016-06-01,0.0
2016-06-02,-1.1429
2016-06-03,0.8671
2016-06-06,0.0
2016-06-07,2.0057
2016-06-08,1.6854
2016-06-09,-2.4862
2016-06-10,-5.949
2016-06-13,-2.7108
2016-06-14,1.2384
2016-06-15,-2.7523
2016-06-16,0.0
2016-06-17,-0.9434
2016-06-20,1.9048
2016-06-21,-0.9346
2016-06-22,1.8868
2016-06-23,2.7778
2016-06-24,-4.8048
2016-06-27,-5.0473
2016-06-28,-0.6645
2016-06-29,0.0
2016-06-30,-9.0301
2016-07-01,3.6765
2016-07-05,-3.5461
2016-07-06,8.4559
2016-07-07,11.1864
2016-07-08,23.1707
2016-07-11,5.9406
2016-07-12,3.972
2016-07-13,-2.4718999999999998
2016-07-14,-5.2995
2016-07-15,1.4599
2016-07-18,7.4341
2016-07-19,0.2232
2016-07-20,5.5679
2016-07-21,-3.3755
2016-07-22,-3.7118
2016-07-25,-1.1338
2016-07-26,0.4587
2016-07-27,0.2283
2016-07-28,-2.9613
2016-07-29,0.2347
2016-08-01,-0.9368
2016-08-02,1.6548
2016-08-03,-0.4651
2016-08-04,-0.2336
2016-08-05,1.171
2016-08-08,-3.7037
2016-08-09,-2.6442
2016-08-10,-3.7037
2016-08-11,-2.4824
2016-08-12,0.9679
2016-08-15,1.8229
2016-08-16,-2.3018
2016-08-17,-2.8796
2016-08-18,2.4259
2016-08-19,-3.9474
2016-08-22,-1.6438000000000001
2016-08-23,-0.5571
2016-08-24,-2.521
2016-08-25,-2.2989
2016-08-26,2.0588
2016-08-29,-0.2882
2016-08-30,-0.4335
2016-08-31,-6.2409
2016-09-01,-11.4551
2016-09-02,1.049
2016-09-06,0.692
2016-09-07,1.9523000000000001
2016-09-08,11.2305
2016-09-09,-3.6364
2016-09-12,1.5723
2016-09-13,-5.8824
2016-09-14,0.6579
2016-09-15,-0.3268
2016-09-16,-0.9836
2016-09-19,-0.9934
2016-09-20,-3.01
2016-09-21,-2.4138
2016-09-22,4.2403
2016-09-23,-1.553
2016-09-26,-0.8328
2016-09-27,-4.5139
2016-09-28,2.5455
2016-09-29,-6.0284
2016-09-30,1.1320999999999999
2016-10-03,2.6119
2016-10-04,-3.6364
2016-10-05,1.1320999999999999
2016-10-06,-0.3731
2016-10-07,-0.5197
2016-10-10,-0.2306
2016-10-11,-2.2641999999999998
2016-10-12,-4.6332
2016-10-13,-5.2632
2016-10-14,1.7094
2016-10-17,2.1008
2016-10-18,0.823
2016-10-19,1.6327
2016-10-20,5.2209
2016-10-21,-3.8167999999999997
2016-10-24,-0.3968
2016-10-25,3.5857
2016-10-26,0.3846
2016-10-27,-2.2989
2016-10-28,-0.7843
2016-10-31,0.7905
2016-11-01,1.9607999999999999
2016-11-02,-1.9231
2016-11-03,0.0
2016-11-04,1.9607999999999999
2016-11-07,-3.8462
2016-11-08,-8.0
2016-11-09,2.1739
2016-11-10,0.0
2016-11-11,2.1277
2016-11-14,-2.0833
2016-11-15,42.5532
2016-11-16,8.9552
2016-11-17,-10.9589
2016-11-18,3.0769
2016-11-21,0.0
2016-11-22,2.9851
2016-11-23,0.0
2016-11-25,0.0
2016-11-28,-4.3478
2016-11-29,-3.0303
2016-11-30,-3.125
2016-12-01,0.0
2016-12-02,0.0
2016-12-05,0.0
2016-12-06,0.0
2016-12-07,1.6129
2016-12-08,-1.5873
2016-12-09,-3.2258
2016-12-12,1.6667
2016-12-13,1.6393
2016-12-14,-6.4516
2016-12-15,5.1724
2016-12-16,-4.918
2016-12-19,-6.8966
2016-12-20,1.8519
2016-12-21,-3.6364
2016-12-22,1.8868
2016-12-23,-1.8519
2016-12-27,0.0
2016-12-28,-3.7736
2016-12-29,5.8824
2016-12-30,-1.8519
2017-01-03,3.7736
2017-01-04,0.0
2017-01-05,-1.8182
2017-01-06,-1.8519
2017-01-09,1.8868
2017-01-10,0.0
2017-01-11,1.8519
2017-01-12,-3.6364
2017-01-13,0.0
2017-01-17,-1.8868
2017-01-18,-1.9231
2017-01-19,-1.9607999999999999
2017-01-20,6.0
2017-01-23,1.8868
2017-01-24,1.8519
2017-01-25,0.0
2017-01-26,-2.7273
2017-01-27,-0.9346
2017-01-30,-3.7736
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,-1.9607999999999999
2017-02-06,1.0
2017-02-07,-2.9703
2017-02-08,-4.0816
2017-02-09,14.8936
2017-02-10,-3.7037
2017-02-13,0.9615
2017-02-14,-0.9524
2017-02-15,0.0
2017-02-16,1.9231
2017-02-17,0.0
2017-02-21,1.8868
2017-02-22,-3.7037
2017-02-23,-3.8462
2017-02-24,2.0
2017-02-27,-1.9607999999999999
2017-02-28,-4.0
2017-03-01,-2.0833
2017-03-02,2.1277
2017-03-03,-8.3333
2017-03-06,0.0
2017-03-07,-15.9091
2017-03-08,-5.4054
2017-03-09,8.5714
2017-03-10,-5.2632
2017-03-13,-5.5556
2017-03-14,-2.9412000000000003
2017-03-15,0.0
2017-03-16,15.1515
2017-03-17,5.2632
2017-03-20,-5.0
2017-03-21,-2.6316
2017-03-22,-10.8108
2017-03-23,9.0909
2017-03-24,-8.3333
2017-03-27,6.0606
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,0.0
2017-03-31,0.0
2017-04-03,-2.8571
2017-04-04,2.9412000000000003
2017-04-05,-5.7143
2017-04-06,9.0909
2017-04-07,-2.7778
2017-04-10,0.0
2017-04-11,5.7143
2017-04-12,-2.7027
2017-04-13,0.0
2017-04-17,-2.7778
2017-04-18,-2.8571
2017-04-19,-2.9412000000000003
2017-04-20,3.0303
2017-04-21,0.0
2017-04-24,-2.9412000000000003
2017-04-25,0.0
2017-04-26,0.0
2017-04-27,6.0606
2017-04-28,-2.8571
2017-05-01,8.8235
2017-05-02,-4.7196
2017-05-03,-0.7198
2017-05-04,2.8571
2017-05-05,-8.3333
2017-05-08,9.0909
2017-05-09,-5.5556
2017-05-10,-11.7647
2017-05-11,3.3333
2017-05-12,-3.2258
2017-05-15,0.0
2017-05-16,-10.0
2017-05-17,0.0
2017-05-18,-7.4074
2017-05-19,4.0
2017-05-22,0.0
2017-05-23,-3.8462
2017-05-24,8.0
2017-05-25,-7.4074
2017-05-26,0.0
2017-05-30,8.0
2017-05-31,3.7037
2017-06-01,-3.5714
2017-06-02,-3.7037
2017-06-05,3.8462
2017-06-06,0.0
2017-06-07,3.7037
2017-06-08,-3.5714
2017-06-09,0.0
2017-06-12,3.7037
2017-06-13,0.0
2017-06-14,-3.5714
2017-06-15,3.7037
2017-06-16,0.0
2017-06-19,3.5714
2017-06-20,-3.4483
2017-06-21,3.5714
2017-06-22,3.4483
2017-06-23,10.0
2017-06-26,6.0606
2017-06-27,-2.8571
2017-06-28,0.0
2017-06-29,-2.9412000000000003
2017-06-30,3.0303
2017-07-03,0.0
2017-07-05,-5.8824
2017-07-06,6.25
2017-07-07,-7.0294
2017-07-10,-1.9298
2017-07-11,1.6129
2017-07-12,17.4603
2017-07-13,18.9189
2017-07-14,15.9091
2017-07-17,17.647100000000002
2017-07-18,-18.3333
2017-07-19,-8.1633
2017-07-20,0.0
2017-07-21,-6.6667
2017-07-24,0.0
2017-07-25,-2.3810000000000002
2017-07-26,-2.439
2017-07-27,0.0
2017-07-28,0.0
2017-07-31,0.0
2017-08-01,2.5
2017-08-02,-4.878
2017-08-03,-10.2564
2017-08-04,2.8571
2017-08-07,-2.7778
2017-08-08,-2.8571
2017-08-09,-5.8824
2017-08-10,3.125
2017-08-11,-3.0303
2017-08-14,-9.375
2017-08-15,1.7241
2017-08-16,-1.6949
2017-08-17,-3.4483
2017-08-18,0.0
2017-08-21,3.5714
2017-08-22,-6.8966
2017-08-23,7.4074
2017-08-24,10.3448
2017-08-25,6.25
2017-08-28,0.0
2017-08-29,1.4706000000000001
2017-08-30,-4.3478
2017-08-31,0.0
2017-09-01,-4.5455
2017-09-05,-7.9365
2017-09-06,-3.4483
2017-09-07,0.0
2017-09-08,0.0
2017-09-11,7.1429
2017-09-12,-3.3333
2017-09-13,-3.4483
2017-09-14,3.5714
2017-09-15,0.0
2017-09-18,-3.4483
2017-09-19,7.1429
2017-09-20,-6.6667
2017-09-21,-3.5714
2017-09-22,3.7037
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,0.0
2017-09-28,3.5714
2017-09-29,-3.4483
2017-10-02,0.0
2017-10-03,7.1429
2017-10-04,-3.3333
2017-10-05,3.4483
2017-10-06,3.3333
2017-10-09,-3.2258
2017-10-10,-3.3333
2017-10-11,0.0
2017-10-12,-3.4483
2017-10-13,7.1429
2017-10-16,-3.3333
2017-10-17,3.4483
2017-10-18,0.0
2017-10-19,-3.3333
2017-10-20,0.0
2017-10-23,3.4483
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-30,0.0
2017-10-31,6.6667
2017-11-01,-9.375
2017-11-02,3.4483
2017-11-03,0.0
2017-11-06,3.3333
2017-11-07,12.9032
2017-11-08,-2.8571
2017-11-09,-5.8824
2017-11-10,6.25
2017-11-13,-5.8824
2017-11-14,1.5625
2017-11-15,-1.5385
2017-11-16,3.125
2017-11-17,-3.0303
2017-11-20,3.125
2017-11-21,-3.0303
2017-11-22,0.0
2017-11-24,0.0
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,-6.25
2017-11-30,3.3333
2017-12-01,0.0
2017-12-04,-3.2258
2017-12-05,-6.6667
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,1.7856999999999998
2017-12-18,8.7719
2017-12-19,-9.6774
2017-12-20,1.7856999999999998
2017-12-21,1.7544
2017-12-22,3.4483
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,-3.3333
2017-12-29,0.0
2018-01-02,0.0
2018-01-03,3.4483
2018-01-04,3.3333
2018-01-05,3.2258
2018-01-08,-3.125
2018-01-09,-6.4516
2018-01-10,0.0
2018-01-11,3.4483
2018-01-12,0.0
2018-01-16,-3.3333
2018-01-17,-1.7241
2018-01-18,-1.7544
2018-01-19,3.5714
2018-01-22,3.4483
2018-01-23,-3.3333
2018-01-24,-3.4483
2018-01-25,0.0
2018-01-26,3.5714
2018-01-29,-3.4483
2018-01-30,-1.7856999999999998
2018-01-31,-5.4545
2018-02-01,3.8462
2018-02-02,1.8519
2018-02-05,-9.0909
2018-02-06,4.0
2018-02-07,3.8462
2018-02-08,-3.7037
2018-02-09,0.0
2018-02-12,0.0
2018-02-13,3.8462
2018-02-14,0.0
2018-02-15,0.0
2018-02-16,0.0
2018-02-20,1.8519
2018-02-21,-1.8182
2018-02-22,0.0
2018-02-23,0.0
2018-02-26,-3.7037
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-05,0.0
2018-03-06,-3.8462
2018-03-07,4.0
2018-03-08,-3.8462
2018-03-09,0.0
2018-03-12,4.0
2018-03-13,-3.8462
2018-03-14,2.0
2018-03-15,-1.9607999999999999
2018-03-16,4.0
2018-03-19,-3.8462
2018-03-20,0.0
2018-03-21,4.0
2018-03-22,-1.9231
2018-03-23,-1.9607999999999999
2018-03-26,2.0
2018-03-27,-1.9607999999999999
2018-03-28,0.0
2018-03-29,0.0
2018-04-02,4.0
2018-04-03,-7.6923
2018-04-04,-8.3333
2018-04-05,0.0
2018-04-06,4.5455
2018-04-09,-8.6957
2018-04-10,2.3810000000000002
2018-04-11,6.9767
2018-04-12,-4.3478
2018-04-13,4.5455
2018-04-16,-8.6957
2018-04-17,0.0
2018-04-18,8.0476
2018-04-19,1.3662
2018-04-20,-2.1739
2018-04-23,2.2222
2018-04-24,-4.3478
2018-04-25,4.5455
2018-04-26,-4.3478
2018-04-27,4.5455
2018-04-30,-4.3478
2018-05-01,4.5455
2018-05-02,4.3478
2018-05-03,0.0
2018-05-04,0.0
2018-05-07,-4.1667
2018-05-08,13.0435
2018-05-09,-3.8462
2018-05-10,0.0
2018-05-11,4.0
2018-05-14,-3.8462
2018-05-15,4.0
2018-05-16,-3.8462
2018-05-17,2.0
2018-05-18,1.9607999999999999
2018-05-21,-3.8462
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,4.0
2018-05-25,-1.9231
2018-05-29,0.0
2018-05-30,5.8824
2018-05-31,7.4074
2018-06-01,-2.469
2018-06-04,-1.0041
2018-06-05,-3.5714
2018-06-06,0.0
2018-06-07,-3.7037
2018-06-08,1.9231
2018-06-11,-1.8868
2018-06-12,3.8462
2018-06-13,0.0
2018-06-14,-3.7037
2018-06-15,3.8462
2018-06-18,-7.4074
2018-06-19,0.0
2018-06-20,20.0
2018-06-21,10.0
2018-06-22,0.0
2018-06-25,-6.0606
2018-06-26,16.129
2018-06-27,0.0
2018-06-28,-13.8889
2018-06-29,22.5806
2018-07-02,15.7895
2018-07-03,2.2727
2018-07-05,6.6667
2018-07-06,0.0
2018-07-09,4.1667
2018-07-10,-4.0
2018-07-11,-6.25
2018-07-12,2.2222
2018-07-13,-11.9565
2018-07-16,-13.5802
2018-07-17,2.8571
2018-07-18,-5.5556
2018-07-19,2.9412000000000003
2018-07-20,-2.8571
2018-07-23,2.9412000000000003
2018-07-24,-2.8571
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,-5.8824
2018-07-30,-3.125
2018-07-31,6.4516
2018-08-01,-0.303
2018-08-02,-2.7356
2018-08-03,6.25
2018-08-06,-2.9412000000000003
2018-08-07,-3.0303
2018-08-08,3.125
2018-08-09,-3.0303
2018-08-10,6.25
2018-08-13,-8.8235
2018-08-14,-3.2258
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,3.3333
2018-08-20,-3.2258
2018-08-21,3.3333
2018-08-22,0.0
2018-08-23,-3.2258
2018-08-24,3.3333
2018-08-27,3.2258
2018-08-28,-3.125
2018-08-29,3.2258
2018-08-30,6.25
2018-08-31,-2.9412000000000003
2018-09-04,-3.0303
2018-09-05,3.125
2018-09-06,-3.0303
2018-09-07,0.0
2018-09-10,-3.125
2018-09-11,3.2258
2018-09-12,0.0
2018-09-13,-3.125
2018-09-14,-3.2258
2018-09-17,0.0
2018-09-18,3.3333
2018-09-19,0.0
2018-09-20,3.2258
2018-09-21,-3.125
2018-09-24,6.4516
2018-09-25,-6.0606
2018-09-26,-19.3548
2018-09-27,0.0
2018-09-28,-4.0
2018-10-01,1.6667
2018-10-02,-4.0984
2018-10-03,0.8547
2018-10-04,-3.3898
2018-10-05,0.8772
2018-10-08,-3.4783
2018-10-09,-0.9009
2018-10-10,0.0
2018-10-11,-2.7273
2018-10-12,-0.9346
2018-10-15,2.8302
2018-10-16,0.0
2018-10-17,10.0917
2018-10-18,-4.1667
2018-10-19,-3.4783
2018-10-22,3.6036
2018-10-23,0.8696
2018-10-24,-6.8966
2018-10-25,0.0
2018-10-26,-0.9259
2018-10-29,-2.8037
2018-10-30,-1.9231
2018-10-31,1.9607999999999999
2018-11-01,3.8462
2018-11-02,-0.9259
2018-11-05,3.7382999999999997
2018-11-06,-5.4054
2018-11-07,6.6667
2018-11-08,-5.3571
2018-11-09,8.4906
2018-11-12,-9.5043
2018-11-13,1.8545
2018-11-14,0.9434
2018-11-15,4.6729
2018-11-16,2.6786
2018-11-19,-5.2174
2018-11-20,-3.6696999999999997
2018-11-21,6.6667
2018-11-23,-2.6786
2018-11-26,1.8349
2018-11-27,-3.1171
2018-11-28,2.2875
2018-11-29,0.0
2018-11-30,-3.6364
2018-12-03,0.0
2018-12-04,-1.8868
2018-12-06,-3.8462
2018-12-07,-3.0
2018-12-10,-13.4021
2018-12-11,1.1905000000000001
2018-12-12,3.5294
2018-12-13,-0.625
2018-12-14,-1.6238000000000001
2018-12-17,-1.1973
2018-12-18,-2.0
2018-12-19,3.2413
2018-12-20,-2.3256
2018-12-21,-1.1667
2018-12-24,0.9395
2018-12-26,-26.8496
2018-12-27,14.1762
2018-12-28,-0.943
2018-12-31,8.1783
2019-01-02,12.7333
2019-01-03,2.7676
2019-01-04,4.592
2019-01-07,0.132
2019-01-08,3.2308
2019-01-09,3.8429
2019-01-10,-2.614
2019-01-11,1.3789
2019-01-14,-2.3985
2019-01-15,-6.383
2019-01-16,2.2727
2019-01-17,0.7222
2019-01-18,0.5516
2019-01-22,-3.4997
2019-01-23,0.0455
2019-01-24,-3.2045
2019-01-25,-0.9933
2019-01-28,-1.3208
2019-01-29,2.1389
2019-01-30,0.5059
2019-01-31,5.3494
2019-02-01,-1.7667000000000002
2019-02-04,4.2303
2019-02-05,2.0076
2019-02-06,1.0638
2019-02-07,-7.3684
2019-02-08,-6.125
2019-02-11,1.6825999999999999
2019-02-12,5.9524
2019-02-13,-5.6067
2019-02-14,1.1784
2019-02-15,-2.3529
2019-02-19,2.4096
2019-02-20,0.7882
2019-02-21,-0.8521
2019-02-22,5.2036999999999995
2019-02-25,6.3227
2019-02-26,2.6208
2019-02-27,3.5897
2019-02-28,8.9109
2019-03-01,-6.3636
2019-03-04,-5.2427
2019-03-05,-1.6701000000000001
2019-03-06,-2.0631
2019-03-07,-3.1599
2019-03-08,0.5164
2019-03-11,5.6946
2019-03-12,-0.879
2019-03-13,-1.9092
2019-03-14,-2.2761
2019-03-15,-0.6313
2019-03-18,-2.2453
2019-03-19,3.0812
2019-03-20,-0.3043
2019-03-21,-1.1339
2019-03-22,-2.9554
2019-03-25,-3.4091
2019-03-26,0.4588
2019-03-27,4.8366
2019-03-28,-1.6979
2019-03-29,0.5114
2019-04-01,-1.2097
2019-04-02,-1.0071
2019-04-03,-0.5318
2019-04-04,1.1274
2019-04-05,-1.7354
2019-04-08,14.6199
2019-04-09,1.0204
2019-04-10,-2.0202
2019-04-11,-0.701
2019-04-12,-2.8135
2019-04-15,-2.4997
2019-04-16,2.6405
2019-04-17,-1.7827
2019-04-18,-0.0109
2019-04-22,-1.5760999999999998
2019-04-23,-5.0138
2019-04-24,-8.1502
2019-04-25,-7.5949
2019-04-26,8.7945
2019-04-29,4.5077
2019-04-30,2.3855
2019-05-01,0.6119
2019-05-02,-9.0226
2019-05-03,1.5611000000000002
2019-05-06,-1.8987
2019-05-07,-5.9908
2019-05-08,2.1569
2019-05-09,-0.1919
2019-05-10,2.8846
2019-05-13,0.7477
2019-05-14,-0.0928
2019-05-15,4.8282
2019-05-16,15.500399999999999
2019-05-17,3.681
2019-05-20,2.4334
2019-05-21,0.0072
2019-05-22,-1.6606
2019-05-23,-10.1256
2019-05-24,1.1364
2019-05-28,0.3231
2019-05-29,1.0467
2019-05-31,-3.5060000000000002
2019-06-03,1.4038
2019-06-04,0.1629
2019-06-05,-7.7236
2019-06-06,-2.8599
2019-06-07,-0.1397
2019-06-10,-4.9046
2019-06-11,1.0506
2019-06-12,-3.0246
2019-06-13,1.0721
2019-06-14,-1.1572
2019-06-17,-4.7707
2019-06-18,-12.7139
2019-06-19,1.8779
2019-06-20,0.8065
2019-06-21,-0.5714
2019-06-24,-9.7701
2019-06-25,2.4356999999999998
2019-06-26,0.7312
2019-06-27,-3.4568
2019-06-28,3.4527
2019-07-01,2.843
2019-07-02,8.2933
2019-07-03,-3.2186
2019-07-05,1.1468
2019-07-08,2.9478
2019-07-09,3.1938
2019-07-10,0.3202
2019-07-11,0.0
2019-07-12,0.0
2019-07-15,-1.6064
2019-07-16,1.4163999999999999
2019-07-17,-4.2644
2019-07-18,-10.245
2019-07-19,5.5831
2019-07-22,-4.1128
2019-07-23,5.5147
2019-07-24,-0.3484
2019-07-25,-3.2634
2019-07-26,2.7711
2019-07-29,-2.6964
2019-07-31,1.2145
2019-08-02,-7.7469
2019-08-05,-5.5484
2019-08-06,-0.2732
2019-08-07,0.0
2019-08-08,0.5479
2019-08-09,-3.2698
2019-08-12,-0.4225
2019-08-13,-0.7072
2019-08-14,-4.5584
2019-08-15,5.9701
2019-08-16,-1.4085
2019-08-19,3.4286
2019-08-20,0.0677
2019-08-21,1.2643
2019-08-22,0.5929
2019-08-23,-0.2087
2019-08-26,-5.3581
2019-08-27,1.8651
2019-08-28,-1.6901000000000002
2019-08-29,0.2865
2019-08-30,2.8571
2019-09-03,0.1389
2019-09-04,-1.6644
2019-09-05,0.2821
2019-09-06,-4.5007
2019-09-09,-1.4727999999999999
2019-09-10,5.3812
2019-09-11,3.6879
2019-09-12,8.0711
2019-09-13,1.8987
2019-09-16,1.8634
2019-09-17,3.6585
2019-09-18,-4.4565
2019-09-19,2.6942
2019-09-20,4.9161
2019-09-23,1.7143000000000002
2019-09-24,-6.0674
2019-09-25,3.9474
2019-09-26,3.3372
2019-09-27,-8.686
2019-09-30,9.7561
2019-10-01,-1.7778
2019-10-02,-1.0181
2019-10-03,-1.3714
2019-10-04,2.3175
2019-10-07,-1.359
2019-10-08,1.0333
2019-10-09,2.2727
2019-10-10,15.2222
2019-10-11,7.5217
2019-10-14,8.3408
2019-10-15,1.1589
2019-10-16,0.7365
2019-10-17,0.7311
2019-10-18,0.6339
2019-10-21,-0.6299
2019-10-22,-4.5968
2019-10-23,4.4801
2019-10-24,-2.0227
2019-10-25,-3.3856
2019-10-28,2.4786
2019-10-29,-5.4212
2019-10-30,0.0
2019-10-31,-5.8201
2019-11-01,0.6554
2019-11-04,7.907
2019-11-05,6.8103
2019-11-06,-3.067
2019-11-07,-0.9992
2019-11-08,-4.7939
2019-11-11,-4.0636
2019-11-12,0.7366
2019-11-13,6.6728
2019-11-14,-6.5981
2019-11-15,0.9174
2019-11-18,-6.3636
2019-11-19,-1.732
2019-11-20,-7.8209
2019-11-21,-18.0064
2019-11-22,-25.6209
2019-11-25,-0.5272
2019-11-26,7.2438
2019-11-27,3.1301
2019-11-29,11.0224
2019-12-02,-5.036
2019-12-03,2.2727
2019-12-04,0.4444
2019-12-05,1.0324
2019-12-06,0.292
2019-12-09,6.4047
2019-12-10,4.104
2019-12-11,10.9067
2019-12-12,2.3697
2019-12-13,-0.9259
