ticker,DBI US Equity
2009-11-10,0.3396
2009-11-11,2.7563
2009-11-12,-3.3882
2009-11-13,1.2664
2009-11-16,1.1544
2009-11-17,-2.4251
2009-11-18,2.0955
2009-11-19,-4.0573
2009-11-20,0.796
2009-11-23,1.3820000000000001
2009-11-24,10.5648
2009-11-25,5.0198
2009-11-27,-4.696
2009-11-30,2.6837
2009-12-01,1.7995
2009-12-02,0.0
2009-12-03,-0.1684
2009-12-04,2.6981
2009-12-07,0.8621
2009-12-08,-1.9536
2009-12-09,-1.0793
2009-12-10,-0.5455
2009-12-11,0.8017
2009-12-14,4.9393
2009-12-15,0.359
2009-12-16,2.0668
2009-12-17,-0.3115
2009-12-18,-0.7813
2009-12-21,0.5512
2009-12-22,-0.6265
2009-12-23,6.0284
2009-12-24,-1.8209
2009-12-28,1.2490999999999999
2009-12-29,-0.3738
2009-12-30,0.1126
2009-12-31,-2.9985
2010-01-04,1.7002000000000002
2010-01-05,2.0517
2010-01-06,-0.8935
2010-01-07,-0.0751
2010-01-08,-1.3158
2010-01-11,-2.8571
2010-01-12,0.5882
2010-01-13,1.7934
2010-01-14,-0.6128
2010-01-15,0.2697
2010-01-19,1.0377
2010-01-20,0.6086
2010-01-21,-3.1002
2010-01-22,-6.6329
2010-01-25,3.8863
2010-01-26,-1.4481
2010-01-27,1.8367
2010-01-28,-1.6032
2010-01-29,-1.833
2010-02-01,4.2739
2010-02-02,4.3772
2010-02-03,0.8769
2010-02-04,-3.7415000000000003
2010-02-05,-1.8453
2010-02-08,-0.28
2010-02-09,7.0999
2010-02-10,-1.0112
2010-02-11,2.989
2010-02-12,0.147
2010-02-16,1.5774
2010-02-17,-5.3088
2010-02-18,1.6018
2010-02-19,0.3378
2010-02-22,-0.636
2010-02-23,-1.4307
2010-02-24,1.4133
2010-02-25,1.4313
2010-02-26,0.0
2010-03-01,3.5277
2010-03-02,0.825
2010-03-03,-0.6048
2010-03-04,1.1095
2010-03-05,0.0708
2010-03-08,-0.3891
2010-03-09,1.7045
2010-03-10,1.1522000000000001
2010-03-11,0.4833
2010-03-12,0.584
2010-03-15,0.5123
2010-03-16,-10.5335
2010-03-17,-3.0004
2010-03-18,3.3281
2010-03-19,-3.1451000000000002
2010-03-22,1.1346
2010-03-23,2.5919
2010-03-24,0.3394
2010-03-25,-1.7287
2010-03-26,0.4207
2010-03-29,-1.904
2010-03-30,-0.3882
2010-03-31,-0.5066
2010-04-01,0.9009
2010-04-05,-0.2329
2010-04-06,1.8288
2010-04-07,-1.3756
2010-04-08,0.8524
2010-04-09,0.1921
2010-04-12,-0.1917
2010-04-13,1.5751
2010-04-14,4.7277000000000005
2010-04-15,-0.2528
2010-04-16,-0.0362
2010-04-19,-2.5715
2010-04-20,0.7807
2010-04-21,2.0657
2010-04-22,1.1565
2010-04-23,-0.0357
2010-04-26,-0.9292
2010-04-27,16.2698
2010-04-28,-4.4369
2010-04-29,2.4351
2010-04-30,-4.2789
2010-05-03,2.6821
2010-05-04,-4.4824
2010-05-05,0.1013
2010-05-06,-3.8786
2010-05-07,-4.8421
2010-05-10,8.444
2010-05-11,5.3383
2010-05-12,1.2912
2010-05-13,-3.9196999999999997
2010-05-14,-2.1891
2010-05-17,-1.1529
2010-05-18,-2.1269
2010-05-19,0.3155
2010-05-20,-5.276
2010-05-21,1.5124
2010-05-24,-0.9448
2010-05-25,9.8313
2010-05-26,-3.4402
2010-05-27,1.0377
2010-05-28,-1.1298
2010-06-01,-5.0554
2010-06-02,-2.2247
2010-06-03,0.5595
2010-06-04,-6.454
2010-06-07,-3.5686
2010-06-08,3.2484
2010-06-09,0.0
2010-06-10,5.217
2010-06-11,0.9463
2010-06-14,1.4998
2010-06-15,0.5172
2010-06-16,-2.0581
2010-06-17,-2.364
2010-06-18,-3.0746
2010-06-21,-2.1015
2010-06-22,-1.9846
2010-06-23,-1.3223
2010-06-24,-0.7956
2010-06-25,1.8573
2010-06-28,1.4505
2010-06-29,-8.7418
2010-06-30,0.5372
2010-07-01,-1.6028
2010-07-02,0.8145
2010-07-06,-1.6158000000000001
2010-07-07,0.4562
2010-07-08,0.3633
2010-07-09,3.6652
2010-07-12,-0.3928
2010-07-13,2.9798
2010-07-14,2.3404
2010-07-15,0.5405
2010-07-16,-4.0116
2010-07-19,-0.7324
2010-07-20,3.8628
2010-07-21,1.0447
2010-07-22,5.0041
2010-07-23,5.1989
2010-07-26,1.6099
2010-07-27,-0.2211
2010-07-28,-0.4431
2010-07-29,-0.408
2010-07-30,-0.8939
2010-08-02,2.2172
2010-08-03,-5.5515
2010-08-04,8.4469
2010-08-05,-2.0459
2010-08-06,-2.3818
2010-08-09,-0.8258
2010-08-10,-2.4603
2010-08-11,-4.8894
2010-08-12,0.408
2010-08-13,-3.6164
2010-08-16,-0.6324
2010-08-17,2.9275
2010-08-18,3.8747
2010-08-19,-0.754
2010-08-20,2.9188
2010-08-23,-1.9037
2010-08-24,-2.1782
2010-08-25,-1.7004000000000001
2010-08-26,-2.1005
2010-08-27,2.3138
2010-08-30,-2.1793
2010-08-31,-0.1681
2010-09-01,3.8737
2010-09-02,-3.8914
2010-09-03,2.0245
2010-09-07,-3.5552
2010-09-08,2.4003
2010-09-09,-0.7953
2010-09-10,4.0506
2010-09-13,7.5831
2010-09-14,0.9046
2010-09-15,1.1207
2010-09-16,-1.1452
2010-09-17,3.9238
2010-09-20,3.0565
2010-09-21,-4.501
2010-09-22,-2.0095
2010-09-23,3.2066
2010-09-24,5.0939
2010-09-27,1.7532
2010-09-28,-0.3716
2010-09-29,-0.4747
2010-09-30,-2.2147
2010-10-01,4.4251
2010-10-04,-2.3357
2010-10-05,1.1958
2010-10-06,-1.553
2010-10-07,2.2977
2010-10-08,3.1847
2010-10-11,1.332
2010-10-12,-0.7054
2010-10-13,1.0655000000000001
2010-10-14,-1.1182
2010-10-15,1.1309
2010-10-18,3.1949
2010-10-19,-0.743
2010-10-20,0.1871
2010-10-21,-2.8954
2010-10-22,1.9558
2010-10-25,3.6478
2010-10-26,0.3944
2010-10-27,0.7857
2010-10-28,-0.5997
2010-10-29,0.362
2010-11-01,0.3006
2010-11-02,0.6293
2010-11-03,3.6033
2010-11-04,4.2828
2010-11-05,5.6505
2010-11-08,0.0522
2010-11-09,-3.0508
2010-11-10,1.1027
2010-11-11,0.6651
2010-11-12,-2.9598
2010-11-15,0.5719
2010-11-16,-3.5202
2010-11-17,5.2484
2010-11-18,1.2533
2010-11-19,1.6592
2010-11-22,3.2383
2010-11-23,-1.4555
2010-11-24,-0.2037
2010-11-26,-0.791
2010-11-29,0.5401
2010-11-30,0.0256
2010-12-01,0.8951
2010-12-02,1.8251
2010-12-03,-0.6224
2010-12-06,-2.9558999999999997
2010-12-07,3.7945
2010-12-08,-1.6663000000000001
2010-12-09,-0.6829
2010-12-10,-0.8149
2010-12-13,-2.0539
2010-12-14,0.8388
2010-12-15,0.7798
2010-12-16,1.7539
2010-12-17,0.1014
2010-12-20,0.0
2010-12-21,1.1142
2010-12-22,-2.9552
2010-12-23,0.2065
2010-12-27,0.309
2010-12-28,-0.4365
2010-12-29,-0.3094
2010-12-30,-0.3621
2010-12-31,1.5057
2011-01-03,-1.4834
2011-01-04,-5.2181
2011-01-05,-1.2599
2011-01-06,-2.8571
2011-01-07,1.3421
2011-01-10,-3.0149
2011-01-11,-1.4817
2011-01-12,3.5978
2011-01-13,-0.1139
2011-01-14,1.2539
2011-01-18,-4.644
2011-01-19,-2.4203
2011-01-20,4.9607
2011-01-21,0.4035
2011-01-24,0.8324
2011-01-25,-1.0532
2011-01-26,0.4891
2011-01-27,-1.0306
2011-01-28,-3.7316000000000003
2011-01-31,0.03
2011-02-01,3.3343
2011-02-02,-0.2907
2011-02-03,3.6443
2011-02-04,-1.1252
2011-02-07,1.5078
2011-02-08,1.5415
2011-02-09,14.9876
2011-02-10,-1.3921999999999999
2011-02-11,-0.073
2011-02-14,-0.9501
2011-02-15,-3.0497
2011-02-16,3.0188
2011-02-17,0.9604
2011-02-18,-0.2927
2011-02-22,-2.1771
2011-02-23,-1.6754
2011-02-24,0.2035
2011-02-25,1.0152
2011-02-28,2.0352
2011-03-01,-2.4871
2011-03-02,1.0101
2011-03-03,1.8
2011-03-04,1.0314
2011-03-07,-3.4516
2011-03-08,3.5498
2011-03-09,0.4133
2011-03-10,-1.4527999999999999
2011-03-11,1.4742
2011-03-14,-0.2179
2011-03-15,-7.1827
2011-03-16,2.2222
2011-03-17,2.7621
2011-03-18,-4.4301
2011-03-21,-0.4427
2011-03-22,-1.9618
2011-03-23,0.5069
2011-03-24,4.4863
2011-03-25,-1.626
2011-03-28,-0.0258
2011-03-29,1.24
2011-03-30,3.4703
2011-03-31,-1.455
2011-04-01,3.7788
2011-04-04,-0.9887
2011-04-05,5.0414
2011-04-06,0.7883
2011-04-07,1.3343
2011-04-08,-2.4518
2011-04-11,1.1171
2011-04-12,-1.565
2011-04-13,0.491
2011-04-14,-0.6049
2011-04-15,2.8558
2011-04-18,-0.3414
2011-04-19,0.7764
2011-04-20,3.1498
2011-04-21,-0.3515
2011-04-25,1.2566
2011-04-26,0.0
2011-04-27,3.8101000000000003
2011-04-28,0.0839
2011-04-29,-0.5029
2011-05-02,-0.674
2011-05-03,-2.4596999999999998
2011-05-04,-4.7609
2011-05-05,0.7761
2011-05-06,0.0453
2011-05-09,0.8603
2011-05-10,1.0774
2011-05-11,-0.6218
2011-05-12,-0.4916
2011-05-13,1.0555
2011-05-16,-1.7111
2011-05-17,-0.6783
2011-05-18,0.387
2011-05-19,0.6576
2011-05-20,-2.433
2011-05-23,-0.2771
2011-05-24,16.8558
2011-05-25,-2.4569
2011-05-26,1.4016
2011-05-27,2.8245
2011-05-31,-2.2989
2011-06-01,-3.2104
2011-06-02,-1.7511
2011-06-03,-0.4403
2011-06-06,-4.0227
2011-06-07,2.3041
2011-06-08,-1.9091
2011-06-09,4.3954
2011-06-10,-2.367
2011-06-13,0.4291
2011-06-14,2.649
2011-06-15,-2.768
2011-06-16,-0.4709
2011-06-17,0.9677
2011-06-20,2.8754
2011-06-21,3.3954
2011-06-22,-1.4417
2011-06-23,3.3929
2011-06-24,-2.751
2011-06-27,-0.0404
2011-06-28,0.8692
2011-06-29,2.4048
2011-06-30,-0.9589
2011-07-01,1.6795
2011-07-05,0.7967
2011-07-06,1.0411
2011-07-07,4.1595
2011-07-08,0.2748
2011-07-11,-3.1969
2011-07-12,0.2453
2011-07-13,1.9767000000000001
2011-07-14,-1.1076
2011-07-15,1.288
2011-07-18,-1.0689
2011-07-19,2.5522
2011-07-20,0.1998
2011-07-21,-0.7614
2011-07-22,1.0413000000000001
2011-07-25,-1.9707
2011-07-26,-0.4058
2011-07-27,-2.0185
2011-07-28,0.7749
2011-07-29,-0.6377
2011-08-01,2.2273
2011-08-02,-5.6315
2011-08-03,4.4414
2011-08-04,-10.1161
2011-08-05,0.792
2011-08-08,-11.4557
2011-08-09,10.9762
2011-08-10,-3.83
2011-08-11,-0.547
2011-08-12,0.286
2011-08-15,0.0439
2011-08-16,-3.3553
2011-08-17,-1.7471999999999999
2011-08-18,-8.037
2011-08-19,-5.0477
2011-08-22,0.0529
2011-08-23,9.2519
2011-08-24,3.0728
2011-08-25,1.2676
2011-08-26,4.242
2011-08-29,4.9811
2011-08-30,-0.233
2011-08-31,-1.465
2011-09-01,-2.047
2011-09-02,-2.6397
2011-09-06,1.446
2011-09-07,4.1425
2011-09-08,-2.8443
2011-09-09,-1.937
2011-09-12,0.7856
2011-09-13,2.6281
2011-09-14,2.9731
2011-09-15,0.1054
2011-09-16,2.7789
2011-09-19,2.5284
2011-09-20,-3.6782
2011-09-21,-2.6470000000000002
2011-09-22,-2.6967
2011-09-23,3.1608
2011-09-26,5.1732
2011-09-27,0.76
2011-09-28,-2.2418
2011-09-29,0.4501
2011-09-30,-1.4722
2011-10-03,-2.5552
2011-10-04,5.6
2011-10-05,1.9571
2011-10-06,1.9401000000000002
2011-10-07,-0.081
2011-10-10,3.8095
2011-10-11,-1.6397
2011-10-12,0.4763
2011-10-13,-1.0073
2011-10-14,2.5339
2011-10-17,-3.1329
2011-10-18,1.2254
2011-10-19,0.774
2011-10-20,1.1225
2011-10-21,1.85
2011-10-24,2.1224
2011-10-25,-2.5463
2011-10-26,0.2113
2011-10-27,3.0867
2011-10-28,-0.3534
2011-10-31,-2.3143000000000002
2011-11-01,-0.6878
2011-11-02,1.1735
2011-11-03,-1.0839
2011-11-04,1.9416
2011-11-07,-4.1109
2011-11-08,-1.7896
2011-11-09,-3.364
2011-11-10,0.3315
2011-11-11,5.4523
2011-11-14,-3.0356
2011-11-15,0.2626
2011-11-16,-8.4206
2011-11-17,-1.6498
2011-11-18,0.2013
2011-11-21,0.1116
2011-11-22,0.825
2011-11-23,-3.0517
2011-11-25,-1.9845000000000002
2011-11-28,4.7940000000000005
2011-11-29,-2.3984
2011-11-30,2.3891
2011-12-01,1.5333
2011-12-02,0.7879
2011-12-05,1.5635
2011-12-06,1.8601999999999999
2011-12-07,0.2099
2011-12-08,-0.8798
2011-12-09,2.8106999999999998
2011-12-12,-1.3155000000000001
2011-12-13,-4.6032
2011-12-14,-2.7511
2011-12-15,0.7185
2011-12-16,0.7605
2011-12-19,-0.8657
2011-12-20,0.8733
2011-12-21,-2.1532
2011-12-22,-1.0889
2011-12-23,2.1789
2011-12-27,0.4714
2011-12-28,-1.5638999999999998
2011-12-29,1.1348
2011-12-30,-0.7855
2012-01-03,-4.3881
2012-01-04,-0.8517
2012-01-05,5.5595
2012-01-06,-3.6166
2012-01-09,0.0
2012-01-10,12.8283
2012-01-11,-2.6606
2012-01-12,-0.9396
2012-01-13,0.4311
2012-01-17,1.2664
2012-01-18,2.6282
2012-01-19,0.2685
2012-01-20,-0.5355
2012-01-23,0.6627
2012-01-24,0.9669
2012-01-25,1.3447
2012-01-26,-1.4475
2012-01-27,0.9588
2012-01-30,-0.1616
2012-01-31,1.1334
2012-02-01,1.2808
2012-02-02,-1.5017
2012-02-03,1.2237
2012-02-06,1.5061
2012-02-07,0.1562
2012-02-08,0.5068
2012-02-09,-0.3879
2012-02-10,-0.8372
2012-02-13,0.2749
2012-02-14,-0.4504
2012-02-15,1.7899
2012-02-16,1.7778
2012-02-17,1.5758
2012-02-21,-0.4112
2012-02-22,-0.1502
2012-02-23,1.6165
2012-02-24,-0.6844
2012-02-27,3.8555
2012-02-28,1.2195
2012-02-29,-0.0709
2012-03-01,0.2837
2012-03-02,-2.7758000000000003
2012-03-05,0.0
2012-03-06,-2.3277
2012-03-07,1.2102
2012-03-08,1.1221
2012-03-09,0.7641
2012-03-12,-0.4152
2012-03-13,1.831
2012-03-14,-0.9614
2012-03-15,1.9234
2012-03-16,-1.8519
2012-03-19,-2.1081
2012-03-20,3.3131
2012-03-21,-1.2649
2012-03-22,-0.812
2012-03-23,-0.4184
2012-03-26,0.0183
2012-03-27,0.3105
2012-03-28,0.528
2012-03-29,-0.9056
2012-03-30,0.1097
2012-04-02,2.2275
2012-04-03,0.7501
2012-04-04,-2.7655
2012-04-05,-0.6016
2012-04-09,-1.7974999999999999
2012-04-10,-2.4093999999999998
2012-04-11,2.3731999999999998
2012-04-12,1.3274
2012-04-13,0.0185
2012-04-16,0.9961
2012-04-17,1.1689
2012-04-18,2.2206
2012-04-19,-0.8124
2012-04-20,0.0534
2012-04-23,-2.5805
2012-04-24,-1.3153000000000001
2012-04-25,3.5728
2012-04-26,3.8427
2012-04-27,-1.0671
2012-04-30,-2.1225
2012-05-01,0.3199
2012-05-02,3.1184
2012-05-03,-1.512
2012-05-04,-0.977
2012-05-07,-0.0705
2012-05-08,-2.768
2012-05-09,1.3961999999999999
2012-05-10,-0.6259
2012-05-11,-0.4139
2012-05-14,0.1626
2012-05-15,0.0361
2012-05-16,0.4148
2012-05-17,-2.5144
2012-05-18,1.2343
2012-05-21,1.5469
2012-05-22,9.7312
2012-05-23,0.4736
2012-05-24,-0.2113
2012-05-25,-0.3584
2012-05-29,0.0817
2012-05-30,-2.4828
2012-05-31,-0.0335
2012-06-01,-4.055
2012-06-04,0.1222
2012-06-05,0.8024
2012-06-06,1.4881
2012-06-07,-1.6539000000000001
2012-06-08,-0.4334
2012-06-11,-0.5398
2012-06-12,2.8536
2012-06-13,-2.0426
2012-06-14,0.1738
2012-06-15,2.307
2012-06-18,-11.3435
2012-06-19,0.6522
2012-06-20,1.4294
2012-06-21,-0.8268
2012-06-22,0.5116
2012-06-25,-0.9425
2012-06-26,1.2368999999999999
2012-06-27,1.0526
2012-06-28,-0.5208
2012-06-29,1.7203
2012-07-02,1.6176
2012-07-03,-0.1266
2012-07-05,2.409
2012-07-06,-1.0612
2012-07-09,-0.8759
2012-07-10,-0.4148
2012-07-11,-0.0362
2012-07-12,0.1087
2012-07-13,1.321
2012-07-16,-1.1252
2012-07-17,-0.2348
2012-07-18,1.358
2012-07-19,0.7503
2012-07-20,-1.9504000000000001
2012-07-23,0.651
2012-07-24,-0.3773
2012-07-25,-0.0541
2012-07-26,2.851
2012-07-27,4.1404
2012-07-30,0.4549
2012-07-31,-0.8553
2012-08-01,-1.2179
2012-08-02,0.137
2012-08-03,0.2394
2012-08-06,0.6141
2012-08-07,1.7464
2012-08-08,-0.1
2012-08-09,-1.5179
2012-08-10,-0.0339
2012-08-13,0.3728
2012-08-14,-0.3207
2012-08-15,-0.9314
2012-08-16,3.2991
2012-08-17,3.6571
2012-08-20,-2.251
2012-08-21,5.3405000000000005
2012-08-22,-0.2636
2012-08-23,-0.2021
2012-08-24,0.3427
2012-08-27,0.5433
2012-08-28,-0.3551
2012-08-29,0.8212
2012-08-30,-0.8145
2012-08-31,-0.031
2012-09-04,0.2015
2012-09-05,-0.7425
2012-09-06,1.5584
2012-09-07,-0.5831
2012-09-10,0.3704
2012-09-11,-1.8298999999999999
2012-09-12,0.4073
2012-09-13,2.3089
2012-09-14,-0.2897
2012-09-17,-0.046
2012-09-18,-1.1967
2012-09-19,2.3758
2012-09-20,0.0
2012-09-21,1.5016
2012-09-24,-1.7782
2012-09-25,-1.0345
2012-09-26,0.4766
2012-09-27,1.8972
2012-09-28,0.1802
2012-10-01,-1.4538
2012-10-02,-0.1521
2012-10-03,1.3557000000000001
2012-10-04,1.8936
2012-10-05,0.8702
2012-10-08,0.3217
2012-10-09,-1.1806
2012-10-10,0.3245
2012-10-11,0.4557
2012-10-12,0.4244
2012-10-15,0.6154
2012-10-16,-0.91
2012-10-17,-1.3851
2012-10-18,-2.8702
2012-10-19,-2.5935
2012-10-22,-0.1775
2012-10-23,0.6466
2012-10-24,-0.7228
2012-10-25,0.8089
2012-10-26,-1.5888
2012-10-31,2.0711
2012-11-01,0.8148
2012-11-02,-0.5547
2012-11-05,-0.3506
2012-11-06,-0.064
2012-11-07,-0.9121
2012-11-08,-2.5355
2012-11-09,-0.3148
2012-11-12,0.5153
2012-11-13,0.0
2012-11-14,-1.2072
2012-11-15,-2.2598
2012-11-16,1.3016
2012-11-19,5.3085
2012-11-20,8.8457
2012-11-21,-0.9145
2012-11-23,1.3992
2012-11-26,0.2055
2012-11-27,-0.8497
2012-11-28,0.5319
2012-11-29,0.5732
2012-11-30,-0.5845
2012-12-03,-0.3528
2012-12-04,4.0271
2012-12-05,-4.1832
2012-12-06,0.9324
2012-12-07,-1.6716
2012-12-10,-2.1473
2012-12-11,-0.1981
2012-12-12,-1.4048
2012-12-13,-0.5111
2012-12-14,0.6888
2012-12-17,0.3731
2012-12-18,1.0843
2012-12-19,1.1186
2012-12-20,-0.8638
2012-12-21,-0.8407
2012-12-24,-0.0925
2012-12-26,-1.7898
2012-12-27,0.3456
2012-12-28,0.6889
2012-12-31,2.1459
2013-01-02,0.7003
2013-01-03,0.9524
2013-01-04,0.9733
2013-01-07,-2.7138999999999998
2013-01-08,0.4878
2013-01-09,0.2124
2013-01-10,-0.5752
2013-01-11,-0.4568
2013-01-14,0.7342
2013-01-15,2.0346
2013-01-16,0.3423
2013-01-17,-0.1335
2013-01-18,1.2177
2013-01-22,-0.6896
2013-01-23,0.1477
2013-01-24,-0.1475
2013-01-25,0.975
2013-01-28,-1.0095
2013-01-29,-1.1528
2013-01-30,-0.7327
2013-01-31,0.8134
2013-02-01,0.9263
2013-02-04,-0.9919
2013-02-05,1.1812
2013-02-06,0.6059
2013-02-07,-0.2203
2013-02-08,0.9716
2013-02-11,-0.9914
2013-02-12,-0.0442
2013-02-13,-0.0295
2013-02-14,0.221
2013-02-15,-0.7646
2013-02-19,2.0596
2013-02-20,-1.8728
2013-02-21,-0.7545
2013-02-22,0.3131
2013-02-25,-1.9319
2013-02-26,-0.5607
2013-02-27,2.1487
2013-02-28,0.9846
2013-03-01,-0.0739
2013-03-04,0.6062
2013-03-05,0.5878
2013-03-06,-0.0292
2013-03-07,-0.6576
2013-03-08,-0.3825
2013-03-11,2.407
2013-03-12,-2.5667
2013-03-13,1.1396
2013-03-14,0.2927
2013-03-15,-1.3569
2013-03-18,-0.8283
2013-03-19,-6.1894
2013-03-20,1.9078
2013-03-21,-1.1076
2013-03-22,3.6441
2013-03-25,-1.9482
2013-03-26,-1.661
2013-03-27,0.5525
2013-03-28,0.157
2013-04-01,-1.395
2013-04-02,1.9552
2013-04-03,-0.2806
2013-04-04,1.9386999999999999
2013-04-05,0.1994
2013-04-08,0.3214
2013-04-09,0.0915
2013-04-10,0.8689
2013-04-11,2.1611
2013-04-12,-0.6805
2013-04-15,-2.2043
2013-04-16,0.533
2013-04-17,-2.3936
2013-04-18,-1.8159
2013-04-19,0.3636
2013-04-22,-0.3465
2013-04-23,0.2687
2013-04-24,-0.2049
2013-04-25,2.3851
2013-04-26,-0.324
2013-04-29,0.4643
2013-04-30,1.8641
2013-05-01,-2.072
2013-05-02,-1.9304999999999999
2013-05-03,3.4016
2013-05-06,-0.929
2013-05-07,1.4912
2013-05-08,0.6816
2013-05-09,2.1062
2013-05-10,1.385
2013-05-13,0.1599
2013-05-14,1.9153
2013-05-15,-0.4271
2013-05-16,-1.2725
2013-05-17,0.7386
2013-05-20,0.4313
2013-05-21,0.0
2013-05-22,-0.8445
2013-05-23,0.9528
2013-05-24,-1.0725
2013-05-28,1.1564
2013-05-29,3.5724
2013-05-30,2.2489
2013-05-31,-0.1619
2013-06-03,-0.6082
2013-06-04,0.9111
2013-06-05,-0.6603
2013-06-06,-0.2984
2013-06-07,-0.6803
2013-06-10,1.2328999999999999
2013-06-11,-0.0947
2013-06-12,0.0948
2013-06-13,1.0149
2013-06-14,0.0134
2013-06-17,-0.3494
2013-06-18,0.3372
2013-06-19,-0.9274
2013-06-20,-1.8315000000000001
2013-06-21,0.4975
2013-06-24,-1.1276
2013-06-25,1.7107
2013-06-26,0.6153
2013-06-27,1.0737
2013-06-28,-1.2102
2013-07-01,2.4908
2013-07-02,1.2616
2013-07-03,-0.2098
2013-07-05,1.1697
2013-07-08,1.2601
2013-07-09,0.1539
2013-07-10,0.3587
2013-07-11,0.6126
2013-07-12,0.1903
2013-07-15,-0.6457
2013-07-16,-0.3823
2013-07-17,-0.4222
2013-07-18,0.7451
2013-07-19,-1.0457
2013-07-22,-0.5026
2013-07-23,-1.8262
2013-07-24,-0.409
2013-07-25,0.6226
2013-07-26,0.6187
2013-07-29,-0.5103
2013-07-30,-0.1315
2013-07-31,-0.1975
2013-08-01,2.1507
2013-08-02,-0.5425
2013-08-05,0.7273
2013-08-06,4.7576
2013-08-07,-1.0092
2013-08-08,0.3357
2013-08-09,-0.1611
2013-08-12,0.3723
2013-08-13,0.9274
2013-08-14,-1.4457
2013-08-15,-1.0567
2013-08-16,-1.068
2013-08-19,0.127
2013-08-20,1.9405999999999999
2013-08-21,-0.647
2013-08-22,0.5385
2013-08-23,0.6477
2013-08-26,0.6436
2013-08-27,7.907
2013-08-28,-2.2906
2013-08-29,0.5832
2013-08-30,-0.1739
2013-09-03,-0.9873
2013-09-04,0.6335
2013-09-05,-0.0933
2013-09-06,-0.7118
2013-09-09,0.047
2013-09-10,-0.141
2013-09-11,-0.247
2013-09-12,-1.4269
2013-09-13,-0.8494
2013-09-16,0.4102
2013-09-17,0.0601
2013-09-18,2.678
2013-09-19,-0.8798
2013-09-20,0.7811
2013-09-23,-0.4697
2013-09-24,0.2124
2013-09-25,-0.4591
2013-09-26,0.6268
2013-09-27,-0.5407
2013-09-30,0.8272
2013-10-01,0.3868
2013-10-02,-0.4203
2013-10-03,-0.6097
2013-10-04,0.0354
2013-10-07,0.8137
2013-10-08,-0.6901
2013-10-09,-0.3416
2013-10-10,0.0473
2013-10-11,-0.0118
2013-10-14,0.3426
2013-10-15,-1.095
2013-10-16,-2.6786
2013-10-17,-0.3058
2013-10-18,-1.0429
2013-10-21,0.0372
2013-10-22,-0.0744
2013-10-23,1.228
2013-10-24,2.5855
2013-10-25,1.4453
2013-10-28,2.2607
2013-10-29,-0.3685
2013-10-30,0.3005
2013-10-31,1.0139
2013-11-01,-0.2623
2013-11-04,0.7319
2013-11-05,2.0436
2013-11-06,-1.4241
2013-11-07,-1.3544
2013-11-08,1.6934
2013-11-11,0.9901
2013-11-12,0.8467
2013-11-13,1.2814999999999999
2013-11-14,0.9817
2013-11-15,0.108
2013-11-18,0.6474
2013-11-19,-1.9082
2013-11-20,0.8306
2013-11-21,0.9755
2013-11-22,-0.1503
2013-11-25,1.5266
2013-11-26,-4.8073
2013-11-27,-0.0222
2013-11-29,-0.2448
2013-12-02,-0.803
2013-12-03,-0.3373
2013-12-04,0.0677
2013-12-05,-0.5411
2013-12-06,-2.5164
2013-12-09,-0.3023
2013-12-10,-0.9331
2013-12-11,0.8947
2013-12-12,0.2334
2013-12-13,-0.0466
2013-12-16,-1.3044
2013-12-17,-1.0503
2013-12-18,1.7943
2013-12-19,-1.8801
2013-12-20,0.3114
2013-12-23,0.7402
2013-12-24,0.8059
2013-12-26,-0.047
2013-12-27,-0.1176
2013-12-30,0.6359
2013-12-31,0.0
2014-01-02,0.8659
2014-01-03,0.2552
2014-01-06,-1.4349
2014-01-07,-0.4226
2014-01-08,-1.792
2014-01-09,-1.3926
2014-01-10,-3.3358
2014-01-13,-2.5945
2014-01-14,0.4655
2014-01-15,0.9009
2014-01-16,-0.9439
2014-01-17,-0.4893
2014-01-21,-1.2681
2014-01-22,-0.9436
2014-01-23,-0.7674
2014-01-24,-0.96
2014-01-27,1.2116
2014-01-28,0.7981
2014-01-29,-1.1876
2014-01-30,1.4957
2014-01-31,-0.9211
2014-02-03,-2.0983
2014-02-04,1.6007
2014-02-05,-0.3204
2014-02-06,2.0895
2014-02-07,-1.5482
2014-02-10,0.9595
2014-02-11,3.7487
2014-02-12,-2.0356
2014-02-13,0.2597
2014-02-14,-1.399
2014-02-18,-0.9984
2014-02-19,-1.0881
2014-02-20,-0.6171
2014-02-21,1.1879
2014-02-24,-0.2401
2014-02-25,2.2733
2014-02-26,2.432
2014-02-27,0.1021
2014-02-28,-1.8618000000000001
2014-03-03,0.1819
2014-03-04,1.1673
2014-03-05,0.8974
2014-03-06,0.6861
2014-03-07,3.4326
2014-03-10,-0.122
2014-03-11,-0.171
2014-03-12,-1.3461
2014-03-13,-1.811
2014-03-14,-0.1263
2014-03-17,1.1637
2014-03-18,-2.7257
2014-03-19,-2.8535
2014-03-20,0.1058
2014-03-21,-0.6609
2014-03-24,-1.8094999999999999
2014-03-25,-3.6585
2014-03-26,-0.8439
2014-03-27,-0.1986
2014-03-28,0.7391
2014-03-31,1.1851
2014-04-01,3.179
2014-04-02,1.5068000000000001
2014-04-03,0.4817
2014-04-04,-1.7309999999999999
2014-04-07,-2.3035
2014-04-08,0.111
2014-04-09,0.1663
2014-04-10,-2.7109
2014-04-11,-2.0188
2014-04-14,0.5514
2014-04-15,0.0866
