ticker,BMTC US Equity
2004-11-05,0.7576
2004-11-08,-1.2530999999999999
2004-11-09,1.1168
2004-11-10,1.3052000000000001
2004-11-11,-0.1982
2004-11-12,-0.6951
2004-11-15,-1.25
2004-11-16,-1.5190000000000001
2004-11-17,0.9769
2004-11-18,-0.6161
2004-11-19,-0.3535
2004-11-22,1.4396
2004-11-23,0.8109
2004-11-24,1.3575
2004-11-26,0.3472
2004-11-29,0.9392
2004-11-30,-2.7914
2004-12-01,5.1385
2004-12-02,1.3896
2004-12-03,-0.2836
2004-12-06,-1.6114000000000002
2004-12-07,-0.0482
2004-12-08,4.0964
2004-12-09,-0.5556
2004-12-10,1.2570000000000001
2004-12-13,0.6437
2004-12-14,0.5482
2004-12-15,0.9995
2004-12-16,-2.3842
2004-12-17,2.9954
2004-12-20,-1.0738
2004-12-21,0.3166
2004-12-22,-0.2705
2004-12-23,0.2712
2004-12-27,-0.2705
2004-12-28,0.3165
2004-12-29,-2.4335
2004-12-30,3.1871
2004-12-31,-1.5667
2005-01-03,0.091
2005-01-04,0.4543
2005-01-05,-1.583
2005-01-06,2.2518000000000002
2005-01-07,-1.1236
2005-01-10,0.0
2005-01-11,0.5455
2005-01-12,-0.1356
2005-01-13,-1.5844
2005-01-14,-0.782
2005-01-18,-0.2318
2005-01-19,0.8829
2005-01-20,-0.8291
2005-01-21,-0.1393
2005-01-24,-1.1628
2005-01-25,1.2235
2005-01-26,-0.9763
2005-01-27,-0.939
2005-01-28,1.381
2005-01-31,1.1743000000000001
2005-02-01,-1.532
2005-02-02,2.3102
2005-02-03,-1.4747
2005-02-04,0.7484
2005-02-07,4.0854
2005-02-08,1.9179
2005-02-09,-5.2954
2005-02-10,0.2311
2005-02-11,0.876
2005-02-14,0.2285
2005-02-15,1.3679999999999999
2005-02-16,-0.3599
2005-02-17,-0.9029
2005-02-18,-1.3667
2005-02-22,-0.6005
2005-02-23,-0.79
2005-02-24,1.9672
2005-02-25,-1.4699
2005-02-28,0.373
2005-03-01,3.2048
2005-03-02,-1.1701
2005-03-03,0.2732
2005-03-04,-0.2725
2005-03-07,0.3643
2005-03-08,-1.3158
2005-03-09,-1.2414
2005-03-10,0.1862
2005-03-11,-2.0446
2005-03-14,0.8112
2005-03-15,-1.2752
2005-03-16,-1.2869
2005-03-17,0.5794
2005-03-18,-1.0562
2005-03-21,-0.6308
2005-03-22,-0.6348
2005-03-23,1.0319
2005-03-24,0.8268
2005-03-28,-2.7496
2005-03-29,2.1825
2005-03-30,-0.6311
2005-03-31,-0.2443
2005-04-01,0.3918
2005-04-04,-0.9756
2005-04-05,0.2956
2005-04-06,2.5540000000000003
2005-04-07,1.4368
2005-04-08,-1.9358
2005-04-11,-4.3812999999999995
2005-04-12,2.4924
2005-04-13,0.3193
2005-04-14,-2.5465
2005-04-15,-0.3518
2005-04-18,-0.6556
2005-04-19,0.6853
2005-04-20,-3.2014
2005-04-21,1.8229
2005-04-22,-1.1253
2005-04-25,-3.0005
2005-04-26,-2.56
2005-04-27,3.9409
2005-04-28,-2.5675
2005-04-29,3.6131
2005-05-02,-0.1573
2005-05-03,-0.8403
2005-05-04,2.2246
2005-05-05,-1.399
2005-05-06,0.7357
2005-05-09,0.1565
2005-05-10,0.7292
2005-05-11,-2.2234
2005-05-12,-0.899
2005-05-13,4.9626
2005-05-16,1.881
2005-05-17,1.8961999999999999
2005-05-18,2.2527
2005-05-19,-5.1245
2005-05-20,0.2524
2005-05-23,-0.1511
2005-05-24,0.2521
2005-05-25,-2.2133
2005-05-26,0.0514
2005-05-27,1.1311
2005-05-31,-0.9151
2005-06-01,2.6167
2005-06-02,-0.8
2005-06-03,-1.0081
2005-06-06,0.0509
2005-06-07,-0.2036
2005-06-08,-4.2325
2005-06-09,-1.1715
2005-06-10,-0.0539
2005-06-13,1.5633
2005-06-14,-0.3715
2005-06-15,0.959
2005-06-16,0.2639
2005-06-17,-1.2105
2005-06-20,-0.1066
2005-06-21,0.0
2005-06-22,-0.0533
2005-06-23,-1.2807
2005-06-24,4.1622
2005-06-27,-1.2974
2005-06-28,0.6835
2005-06-29,2.6109999999999998
2005-06-30,-2.7481
2005-07-01,1.8838
2005-07-05,-0.3082
2005-07-06,0.8243
2005-07-07,2.7593
2005-07-08,-1.4421
2005-07-11,1.665
2005-07-12,1.1911
2005-07-13,1.9127
2005-07-14,-0.6256
2005-07-15,0.9201
2005-07-18,-1.3916
2005-07-19,-0.146
2005-07-20,-0.3411
2005-07-21,1.4181
2005-07-22,0.5786
2005-07-25,0.6232
2005-07-26,3.6208
2005-07-27,-0.7816
2005-07-28,0.5097
2005-07-29,-2.2706
2005-08-01,0.6638
2005-08-02,2.0254
2005-08-03,-1.1542
2005-08-04,1.7749000000000001
2005-08-05,-2.4782
2005-08-08,0.0
2005-08-09,0.0
2005-08-11,-0.9412
2005-08-12,3.5154
2005-08-15,-2.4782
2005-08-16,-0.3294
2005-08-17,0.8971
2005-08-18,-0.7487
2005-08-19,0.8958
2005-08-22,-0.6542
2005-08-23,1.27
2005-08-24,-1.3005
2005-08-25,0.2824
2005-08-26,0.9855
2005-08-29,-1.0223
2005-08-30,0.7512
2005-08-31,0.7922
2005-09-01,-0.9709
2005-09-02,1.634
2005-09-06,-2.3886
2005-09-07,2.2588
2005-09-08,-1.9788000000000001
2005-09-09,0.7512
2005-09-12,-0.9786
2005-09-13,0.0
2005-09-15,0.0
2005-09-16,2.4471
2005-09-19,-1.3780000000000001
2005-09-20,1.1178
2005-09-21,-1.474
2005-09-22,-0.4208
2005-09-23,0.3286
2005-09-26,-0.5615
2005-09-27,1.1294
2005-09-28,-1.1168
2005-09-29,0.1882
2005-09-30,0.6106
2005-10-03,-0.0934
2005-10-04,-0.6075
2005-10-05,-0.094
2005-10-06,0.0
2005-10-07,0.8941
2005-10-10,-0.3965
2005-10-11,-0.6322
2005-10-12,-0.0943
2005-10-13,0.0472
2005-10-14,-0.4715
2005-10-17,-0.1895
2005-10-18,0.2373
2005-10-19,0.0
2005-10-20,0.4735
2005-10-21,0.8483
2005-10-24,-0.9813
2005-10-25,0.0944
2005-10-26,0.1414
2005-10-27,-0.6121
2005-10-28,0.0
2005-10-31,0.0476
2005-11-01,-0.0476
2005-11-02,0.5238
2005-11-03,-0.2842
2005-11-04,-0.2375
2005-11-07,0.0476
2005-11-08,-0.0476
2005-11-09,0.0952
2005-11-10,-0.0951
2005-11-11,0.8095
2005-11-14,-0.7085
2005-11-15,0.666
2005-11-16,1.6068
2005-11-17,-1.6743999999999999
2005-11-18,0.5203
2005-11-21,1.4118
2005-11-22,0.6961
2005-11-23,-0.0922
2005-11-25,-0.369
2005-11-28,-1.1574
2005-11-29,0.5621
2005-11-30,0.3726
2005-12-01,0.8353
2005-12-02,0.046
2005-12-05,-1.4259
2005-12-06,0.2333
2005-12-07,-0.419
2005-12-08,0.8415
2005-12-09,-1.669
2005-12-12,1.603
2005-12-13,-0.7425
2005-12-14,0.4208
2005-12-15,-0.419
2005-12-16,0.3273
2005-12-19,1.2116
2005-12-20,-0.9669
2005-12-21,-1.2551999999999999
2005-12-22,0.7533
2005-12-23,-0.6075
2005-12-27,0.8463
2005-12-28,-0.5594
2005-12-29,0.5626
2005-12-30,0.979
2006-01-03,-0.3232
2006-01-04,-1.7138
2006-01-05,0.2828
2006-01-06,-0.141
2006-01-09,0.4424
2006-01-10,-0.6747
2006-01-11,-0.3774
2006-01-12,0.0473
2006-01-13,-0.2366
2006-01-17,0.3321
2006-01-18,-0.4255
2006-01-19,1.1396
2006-01-20,-0.7042
2006-01-24,0.331
2006-01-25,0.377
2006-01-26,0.0
2006-01-27,0.0939
2006-01-30,-0.3283
2006-01-31,-0.1882
2006-02-01,-0.0471
2006-02-02,0.8962
2006-02-03,-1.0338
2006-02-06,0.6363
2006-02-07,0.1227
2006-02-08,-0.7069
2006-02-09,0.3322
2006-02-10,-0.2365
2006-02-13,-0.1422
2006-02-14,0.6648
2006-02-15,1.4151
2006-02-16,0.4186
2006-02-17,-0.139
2006-02-21,-0.1391
2006-02-22,0.4645
2006-02-23,-0.3699
2006-02-24,0.9281
2006-02-27,-0.9195
2006-02-28,0.7889
2006-03-01,0.5985
2006-03-02,0.2288
2006-03-03,0.4566
2006-03-06,-1.1364
2006-03-07,-0.3218
2006-03-08,0.0923
2006-03-09,0.0
2006-03-10,-0.2765
2006-03-13,1.525
2006-03-14,-0.3641
2006-03-15,-1.0964
2006-03-16,-0.1848
2006-03-17,0.5553
2006-03-20,-0.092
2006-03-21,1.0594
2006-03-22,-0.5925
2006-03-23,0.8253
2006-03-24,-0.864
2006-03-27,-0.4587
2006-03-28,-0.0461
2006-03-29,0.5071
2006-03-30,0.1376
2006-03-31,1.5575
2006-04-03,-2.0298
2006-04-04,1.0129
2006-04-05,0.6381
2006-04-06,-1.9475
2006-04-07,0.2309
2006-04-10,-1.7511999999999999
2006-04-11,-0.7505
2006-04-12,2.0794
2006-04-13,-0.4167
2006-04-17,0.4184
2006-04-18,1.8519
2006-04-19,1.0455
2006-04-20,-0.5848
2006-04-21,-0.2262
2006-04-24,-0.2268
2006-04-25,0.0
2006-04-26,0.0
2006-04-27,0.3182
2006-04-28,-0.0906
2006-05-01,-1.3605
2006-05-02,0.1839
2006-05-03,0.413
2006-05-04,-0.0459
2006-05-05,0.5974
2006-05-08,-0.2741
2006-05-09,0.5497
2006-05-10,-1.139
2006-05-11,-2.8571
2006-05-12,2.4668
2006-05-15,1.1574
2006-05-16,-0.3204
2006-05-17,0.2755
2006-05-18,0.7326
2006-05-19,-0.4091
2006-05-22,0.639
2006-05-23,-1.3605
2006-05-24,0.7816
2006-05-25,-1.0493
2006-05-26,1.0604
2006-05-30,-0.0456
2006-05-31,0.8672
2006-06-01,-0.4072
2006-06-02,0.6361
2006-06-05,-0.6772
2006-06-06,0.0
2006-06-07,2.0909
2006-06-08,5.8326
2006-06-09,4.3332
2006-06-12,1.2097
2006-06-13,0.0
2006-06-14,-3.9840999999999998
2006-06-15,-0.9129
2006-06-16,0.9213
2006-06-19,-7.0539
2006-06-20,1.3393
2006-06-21,-2.7313
2006-06-22,0.8605
2006-06-23,-1.841
2006-06-26,1.6468
2006-06-27,-0.8551
2006-06-28,-1.3164
2006-06-29,1.058
2006-06-30,0.8648
2006-07-03,-0.1805
2006-07-05,-2.3508
2006-07-06,1.7593
2006-07-07,-0.0461
2006-07-10,0.0916
2006-07-11,-0.1819
2006-07-12,-0.5923
2006-07-13,1.4665
2006-07-14,-0.6323
2006-07-17,-0.8636
2006-07-18,0.5502
2006-07-19,-0.1368
2006-07-20,-0.4566
2006-07-21,1.289
2006-07-24,-1.0461
2006-07-25,0.778
2006-07-26,-0.0908
2006-07-27,-0.4091
2006-07-28,0.7303
2006-07-31,-0.3172
2006-08-01,-0.7727
2006-08-02,0.7329
2006-08-03,0.3638
2006-08-04,0.2278
2006-08-07,-0.0909
2006-08-08,1.4559
2006-08-09,-1.435
2006-08-10,0.273
2006-08-11,-0.1815
2006-08-14,-0.4545
2006-08-15,0.4566
2006-08-16,0.4227
2006-08-17,-0.7831
2006-08-18,0.2737
2006-08-21,0.9099
2006-08-22,1.0821
2006-08-23,-0.6244
2006-08-24,-0.0898
2006-08-25,-0.3774
2006-08-28,0.5592
2006-08-29,-0.6726
2006-08-30,0.4515
2006-08-31,0.4494
2006-09-01,0.8949
2006-09-05,-0.8337
2006-09-06,-0.1878
2006-09-07,0.1792
2006-09-08,-0.4919
2006-09-11,0.0
2006-09-12,0.9888
2006-09-13,-0.9791
2006-09-14,0.0899
2006-09-15,0.0898
2006-09-18,-0.1795
2006-09-19,0.1798
2006-09-20,-0.1795
2006-09-21,-0.8989
2006-09-22,-0.4989
2006-09-25,0.2735
2006-09-26,0.0
2006-09-27,0.4545
2006-09-28,0.0
2006-09-29,0.0
2006-10-02,0.7692
2006-10-03,-0.7634
2006-10-04,0.0905
2006-10-05,0.7233
2006-10-06,0.3142
2006-10-09,-0.4474
2006-10-10,0.2247
2006-10-11,-0.2242
2006-10-12,0.2247
2006-10-16,-0.1794
2006-10-17,0.1797
2006-10-18,-0.2242
2006-10-19,0.2247
2006-10-20,-0.4484
2006-10-23,0.4505
2006-10-24,-1.4798
2006-10-25,0.6827
2006-10-26,0.5877
2006-10-27,0.1798
2006-10-30,0.2243
2006-10-31,0.3581
2006-11-01,0.4906
2006-11-02,0.7989
2006-11-03,-0.0885
2006-11-06,0.1329
2006-11-07,-0.4425
2006-11-08,0.0889
2006-11-09,1.2433
2006-11-10,-0.2198
2006-11-13,0.6599
2006-11-14,0.786
2006-11-15,1.1698
2006-11-16,0.0428
2006-11-17,-0.2997
2006-11-20,-0.4294
2006-11-21,0.7193
2006-11-22,1.2553
2006-11-24,0.8457
2006-11-27,-0.0839
2006-11-28,-0.9652
2006-11-29,2.6695
2006-11-30,0.1651
2006-12-01,-1.8540999999999999
2006-12-04,0.7976
2006-12-05,-0.3332
2006-12-06,0.4597
2006-12-07,-0.2496
2006-12-08,-2.5438
2006-12-11,0.5991
2006-12-12,0.8507
2006-12-13,0.8857
2006-12-14,-0.2508
2006-12-15,-0.2515
2006-12-18,-0.6723
2006-12-19,-0.0846
2006-12-20,0.2117
2006-12-21,-0.0845
2006-12-22,0.7188
2006-12-26,-1.1335
2006-12-27,0.8493
2006-12-28,-0.5895
2006-12-29,0.1276
2007-01-03,0.3929
2007-01-04,-0.3497
2007-01-05,-0.2114
2007-01-08,0.0
2007-01-09,0.1271
2007-01-10,0.0846
2007-01-11,0.0634
2007-01-12,2.2607
2007-01-16,1.2397
2007-01-17,1.4694
2007-01-18,-0.6034
2007-01-19,-0.0405
2007-01-22,-1.4575
2007-01-23,-0.0822
2007-01-24,0.699
2007-01-25,-1.3883
2007-01-29,0.2899
2007-01-30,-0.786
2007-01-31,0.2929
2007-02-01,0.7884
2007-02-02,-1.6549
2007-02-05,0.7573
2007-02-06,0.167
2007-02-07,0.1251
2007-02-08,-0.4163
2007-02-09,-0.3763
2007-02-12,-0.3357
2007-02-13,-1.1789
2007-02-14,0.1278
2007-02-15,-0.1702
2007-02-20,-0.2558
2007-02-21,-0.8547
2007-02-22,1.0345
2007-02-23,-0.384
2007-02-26,-0.4283
2007-02-27,-1.3333
2007-02-28,1.2642
2007-03-01,-1.9372
2007-03-02,0.9658
2007-03-05,-0.5652
2007-03-06,1.0057
2007-03-07,0.2597
2007-03-08,-0.0432
2007-03-09,1.3391
2007-03-12,-0.2131
2007-03-13,0.8116
2007-03-14,-0.6356
2007-03-15,0.4264
2007-03-16,0.2548
2007-03-19,0.1694
2007-03-20,-0.5074
2007-03-21,0.68
2007-03-22,0.0422
2007-03-23,0.7173
2007-03-26,-3.9798999999999998
2007-03-27,1.178
2007-03-28,-0.1725
2007-03-29,0.0432
2007-03-30,-0.0432
2007-04-02,0.5184
2007-04-03,-0.043
2007-04-04,0.0
2007-04-05,0.9028
2007-04-09,1.1504
2007-04-10,1.011
2007-04-11,-2.0017
2007-04-12,0.5106
2007-04-13,0.3387
2007-04-16,1.8987
2007-04-17,-1.2008
2007-04-18,0.7125
2007-04-19,0.1665
2007-04-20,-1.9111
2007-04-23,1.4824
2007-04-24,-0.4174
2007-04-25,2.0117
2007-04-26,-0.6574
2007-04-27,0.0
2007-04-30,1.6543
2007-05-01,0.6509
2007-05-02,2.2635
2007-05-03,-1.2648
2007-05-04,-2.0113
2007-05-07,-1.0263
2007-05-08,1.6176
2007-05-09,0.0
2007-05-10,-0.0408
2007-05-11,-0.7758
2007-05-14,-1.6049
2007-05-15,-1.2965
2007-05-16,-1.3136
2007-05-17,-0.2147
2007-05-18,-0.5164
2007-05-21,-0.2595
2007-05-22,-0.2168
2007-05-23,-1.2603
2007-05-24,0.7482
2007-05-25,0.3129
2007-05-29,0.2542
2007-05-30,-0.3041
2007-05-31,1.2636
2007-06-01,-0.8606
2007-06-04,1.3889
2007-06-05,0.0851
2007-06-06,-0.9832
2007-06-07,0.1296
2007-06-08,0.6471
2007-06-11,-1.4574
2007-06-12,-0.8264
2007-06-13,0.8333
2007-06-14,-2.3487999999999998
2007-06-15,-0.2227
2007-06-18,2.3214
2007-06-19,0.3927
2007-06-20,-0.2173
2007-06-21,0.784
2007-06-22,-3.3708
2007-06-25,0.5814
2007-06-26,0.8004
2007-06-27,0.3529
2007-06-28,-1.5824
2007-06-29,2.6351
2007-07-02,2.698
2007-07-03,0.9746
2007-07-05,0.3777
2007-07-06,0.6689
2007-07-09,-1.7027
2007-07-10,-0.7182
2007-07-11,0.0
2007-07-12,-0.6383
2007-07-13,2.3555
2007-07-16,-0.1255
2007-07-17,0.796
2007-07-18,-1.8702999999999999
2007-07-19,1.6095000000000002
2007-07-20,-0.3752
2007-07-23,2.113
2007-07-24,1.8234
2007-07-25,-1.6298
2007-07-26,-3.784
2007-07-27,-1.7856999999999998
2007-07-30,-1.6883
2007-07-31,-1.1889
2007-08-01,-1.5596999999999999
2007-08-02,1.177
2007-08-03,0.045
2007-08-06,1.6644
2007-08-07,1.9468999999999999
2007-08-08,-0.651
2007-08-09,-4.7181999999999995
2007-08-10,-0.0459
2007-08-13,-0.2294
2007-08-14,2.069
2007-08-15,0.0901
2007-08-16,-0.9901
2007-08-17,-1.1364
2007-08-20,1.1494
2007-08-21,1.0909
2007-08-22,-0.7644
2007-08-23,-0.1812
2007-08-24,-0.5447
2007-08-27,0.5021
2007-08-28,-0.0908
2007-08-29,2.0
2007-08-30,1.2478
2007-08-31,-0.4401
2007-09-04,-0.0442
2007-09-05,-2.3441
2007-09-06,0.9511
2007-09-07,2.4226
2007-09-10,0.3066
2007-09-11,-2.7948
2007-09-12,-2.3810000000000002
2007-09-13,1.1505
2007-09-14,-0.7734
2007-09-17,4.5845
2007-09-18,-3.8136
2007-09-19,0.2735
2007-09-20,-0.0455
2007-09-21,0.864
2007-09-24,-0.3607
2007-09-25,-0.3167
2007-09-26,-0.2724
2007-09-27,0.091
2007-09-28,0.0455
2007-10-01,0.0
2007-10-02,0.0
2007-10-03,1.1364
2007-10-04,-0.1348
2007-10-05,-0.7201
2007-10-08,0.8613
2007-10-09,-1.9769999999999999
2007-10-10,0.4121
2007-10-11,0.4566
2007-10-12,-0.1364
2007-10-15,1.0014
2007-10-16,2.6589
2007-10-17,0.0439
2007-10-18,0.7021
2007-10-19,-2.3094
2007-10-22,0.3568
2007-10-24,0.0444
2007-10-25,-0.8352
2007-10-26,0.2145
2007-10-29,1.1181
2007-10-31,-2.2104
2007-11-01,1.6275
2007-11-02,-2.3714
2007-11-05,-0.8708
2007-11-06,1.1558
2007-11-07,1.4625
2007-11-08,0.6757
2007-11-09,0.3132
2007-11-12,0.6244
2007-11-14,-1.1525
2007-11-15,-1.0762
2007-11-16,-1.9946000000000002
2007-11-19,1.4801
2007-11-20,0.2735
2007-11-21,-0.0909
2007-11-23,-2.1383
2007-11-26,0.9763
2007-11-27,0.2762
2007-11-28,1.1938
2007-11-29,0.0
2007-12-03,1.9964
2007-12-04,0.089
2007-12-06,-1.2444
2007-12-07,0.6751
2007-12-10,1.0729
2007-12-11,0.9288
2007-12-13,-1.4022999999999999
2007-12-14,0.1333
2007-12-17,-0.1332
2007-12-18,-0.1778
2007-12-19,-3.1612
2007-12-20,-0.9655
2007-12-21,-1.1606
2007-12-24,1.3152
2007-12-26,0.6954
2007-12-27,5.1565
2007-12-28,1.3135
2007-12-31,-0.9075
2008-01-02,1.7444
2008-01-03,-4.5864
2008-01-04,-2.8750999999999998
2008-01-08,1.0638
2008-01-09,-2.746
2008-01-10,-1.0824
2008-01-11,-2.1884
2008-01-14,-0.2918
2008-01-16,-1.1707
2008-01-17,1.2833
2008-01-18,-1.2671000000000001
2008-01-22,0.0494
2008-01-23,4.3414
2008-01-24,-7.7541
2008-01-25,0.4613
2008-01-28,0.051
2008-01-29,0.4589
2008-01-30,-2.4873
2008-01-31,2.3946
2008-02-01,4.1179
2008-02-04,-2.3438
2008-02-05,2.65
2008-02-06,-0.3799
2008-02-07,-2.4545
2008-02-08,-1.5641
2008-02-11,0.1538
2008-02-12,1.3306
2008-02-13,1.7677
2008-02-14,-2.8784
2008-02-15,0.0511
2008-02-20,0.1015
2008-02-21,2.7558
2008-02-22,-2.6812
2008-02-25,1.6327
2008-02-26,-1.6566
2008-02-27,-0.2552
2008-02-28,1.1259000000000001
2008-02-29,-1.2652
2008-03-03,1.2301
2008-03-04,0.7595
2008-03-05,0.3015
2008-03-06,-0.8016
2008-03-07,0.0
2008-03-10,-0.2525
2008-03-11,-1.0633
2008-03-12,4.7595
2008-03-13,0.8793
2008-03-14,-1.6949
2008-03-17,-3.9409
2008-03-18,0.0
2008-03-19,1.2821
2008-03-20,1.2658
2008-03-24,-0.09
2008-03-25,2.5923
2008-03-26,-0.2439
2008-03-27,3.6675
2008-03-28,1.8868
2008-03-31,0.8328
2008-04-01,-0.1372
2008-04-02,1.0575
2008-04-03,-2.7283
2008-04-04,-1.4514
2008-04-07,-0.2848
2008-04-08,2.3322
2008-04-09,-0.186
2008-04-10,-1.1184
2008-04-11,0.1885
2008-04-14,-0.6585
2008-04-15,-0.3314
2008-04-16,-0.19
2008-04-17,0.0006
2008-04-18,0.9037
2008-04-21,-0.2358
2008-04-22,0.0
2008-04-23,-3.0733
2008-04-24,-0.439
2008-04-25,-2.7927
2008-04-28,-1.2097
2008-04-29,-0.4592
2008-04-30,2.3064999999999998
2008-05-01,1.2525
2008-05-02,-0.3958
2008-05-05,3.75
2008-05-06,1.2048
2008-05-07,2.3810000000000002
2008-05-08,-3.0233
2008-05-09,2.1103
2008-05-12,-0.1879
2008-05-13,-1.1764999999999999
2008-05-14,1.1905000000000001
2008-05-15,-2.3529
2008-05-16,1.2048
2008-05-19,-2.0476
2008-05-20,-2.528
2008-05-21,-1.0474
2008-05-22,0.8065
2008-05-23,-1.75
2008-05-27,3.4606
2008-05-28,-0.2459
2008-05-29,-1.1341
2008-05-30,4.9875
2008-06-02,-2.1425
2008-06-03,3.1603
2008-06-04,-0.5176
2008-06-05,-2.9801
2008-06-06,-1.2677
2008-06-09,-0.9383
2008-06-10,6.4307
2008-06-11,-3.4192
2008-06-12,2.5703
2008-06-13,1.9858
2008-06-16,1.9935
2008-06-17,0.8636
2008-06-18,-0.8112
2008-06-19,-0.0909
2008-06-20,-1.6825999999999999
2008-06-23,-1.9889000000000001
2008-06-24,1.9348999999999998
2008-06-25,-1.5278
2008-06-26,-1.5514999999999999
2008-06-27,-6.5903
2008-06-30,-10.5317
2008-07-01,-2.5714
2008-07-02,1.7008999999999999
2008-07-03,8.7082
2008-07-07,-1.4854
2008-07-08,6.5159
2008-07-09,0.6067
2008-07-10,0.7035
2008-07-11,-4.0419
2008-07-14,6.6043
2008-07-15,-0.1951
2008-07-16,5.914
2008-07-17,4.2916
2008-07-18,0.885
2008-07-21,-3.6404
2008-07-22,9.8771
2008-07-23,-1.8641
2008-07-24,1.8151000000000002
2008-07-25,3.1924
2008-07-28,-7.1515
2008-07-29,5.4522
2008-07-30,-0.9027
2008-07-31,-0.3727
2008-08-01,1.2469000000000001
2008-08-04,-8.8259
2008-08-05,0.3172
2008-08-06,10.2981
2008-08-07,-2.457
2008-08-08,1.7631999999999999
2008-08-11,-0.6601
2008-08-12,-0.0831
2008-08-13,0.2494
2008-08-14,-0.6633
2008-08-15,1.2938
2008-08-18,0.618
2008-08-19,-1.5971
2008-08-20,-1.4981
2008-08-21,-3.3376
2008-08-22,1.6171
2008-08-25,0.172
2008-08-26,0.1717
2008-08-27,-5.2722
2008-08-28,-0.2262
2008-08-29,0.4989
2008-09-02,0.361
2008-09-03,6.5198
2008-09-04,-5.783
2008-09-05,-2.4642
2008-09-08,9.0492
2008-09-09,-0.2949
2008-09-10,-1.6899
2008-09-11,1.5899999999999999
2008-09-12,-1.9459
2008-09-15,0.4745
2008-09-16,6.6982
2008-09-17,-4.9899000000000004
2008-09-18,7.0309
2008-09-19,2.8097
2008-09-22,4.3495
2008-09-23,-7.0454
2008-09-24,-12.1429
2008-09-25,3.252
2008-09-26,6.6492
2008-09-29,-5.4553
2008-09-30,-4.6421
2008-10-01,0.091
2008-10-02,2.6364
2008-10-03,4.163
2008-10-06,2.0408
2008-10-07,-5.1667
2008-10-08,0.3076
2008-10-09,-18.4406
2008-10-10,9.5059
2008-10-13,9.6616
2008-10-14,-13.5063
2008-10-15,-4.4467
2008-10-16,21.8074
2008-10-17,0.0444
2008-10-20,0.0444
2008-10-21,-7.6787
2008-10-22,-11.0096
2008-10-23,-6.6451
2008-10-24,2.3727
2008-10-27,-7.6314
2008-10-28,11.0771
2008-10-29,3.1405
2008-10-30,-1.2286
2008-10-31,14.6025
2008-11-03,-0.1888
2008-11-04,-5.3428
2008-11-05,-4.8452
2008-11-06,-5.0394
2008-11-07,7.4094999999999995
2008-11-10,-2.2303
2008-11-11,-0.1061
2008-11-12,-4.0361
2008-11-13,5.202
2008-11-14,-9.1531
2008-11-17,-2.7215
2008-11-18,1.0119
2008-11-19,-6.5999
2008-11-20,-0.6309
2008-11-21,4.8889
2008-11-24,7.1429
2008-11-25,5.0847
2008-11-26,2.957
2008-11-28,5.6919
2008-12-01,-12.0553
2008-12-02,8.9888
2008-12-03,3.3505
2008-12-04,-4.1895
2008-12-05,4.1124
2008-12-08,3.5
2008-12-09,0.0
2008-12-10,-1.0145
2008-12-11,-6.0517
2008-12-12,2.6494
2008-12-15,0.9109
2008-12-16,1.5045
2008-12-17,0.4447
2008-12-18,0.8362
2008-12-19,0.3415
2008-12-22,-0.5834
2008-12-23,-0.4401
2008-12-24,-0.9578
2008-12-26,0.6695
2008-12-29,-1.2808
2008-12-30,1.6966
2008-12-31,-1.3739
2009-01-02,0.2985
2009-01-05,2.1329
2009-01-06,0.7285
2009-01-07,-3.4233000000000002
2009-01-08,3.3449999999999998
2009-01-09,-8.5024
2009-01-12,0.3168
2009-01-13,3.7895
2009-01-14,-1.5213
2009-01-15,4.0165
2009-01-16,-0.7426
2009-01-20,-12.2693
2009-01-21,10.631
2009-01-22,-6.9373000000000005
2009-01-23,-0.3865
2009-01-26,3.3259
2009-01-27,6.2768
2009-01-28,2.1201
2009-01-29,-2.4221
2009-01-30,-5.8764
2009-02-02,4.1442
2009-02-03,-0.5168
2009-02-04,-0.2078
2009-02-05,-3.5919
2009-02-06,-2.0675
2009-02-09,2.5556
2009-02-10,-5.4713
2009-02-11,-4.0115
2009-02-12,-4.3582
2009-02-13,5.618
2009-02-17,-3.5461
2009-02-18,-3.3088
2009-02-19,-0.507
2009-02-20,1.465
2009-02-23,-5.4614
2009-02-24,9.2297
2009-02-25,-3.8298
2009-02-26,-6.3843
2009-02-27,1.6205
2009-03-02,-3.9867
2009-03-03,-0.5536
2009-03-04,1.9485000000000001
2009-03-05,-7.9181
2009-03-06,7.487
2009-03-09,-3.4483
2009-03-10,8.1429
2009-03-11,-16.2483
2009-03-12,12.6183
2009-03-13,2.2409
2009-03-16,-3.0137
2009-03-17,8.6864
2009-03-18,10.4613
2009-03-19,-1.2941
2009-03-20,-2.8605
2009-03-23,7.1166
2009-03-24,-2.3482
2009-03-25,-1.349
2009-03-26,7.61
2009-03-27,-14.4199
2009-03-30,-0.9684
2009-03-31,9.8435
2009-04-01,0.9496
2009-04-02,10.8172
2009-04-03,0.3714
2009-04-06,-4.334
2009-04-07,-0.884
2009-04-08,0.4459
2009-04-09,4.606
2009-04-13,0.4775
2009-04-14,-4.963
2009-04-15,8.0
2009-04-16,4.4239
2009-04-17,-1.2315
2009-04-20,-9.4264
2009-04-21,2.0925
2009-04-22,-2.3193
2009-04-23,-2.3192
2009-04-24,2.4873
2009-04-27,-1.3789
2009-04-28,1.7338
2009-04-29,8.850999999999999
2009-04-30,-0.8586
2009-05-01,-1.4773
