ticker,TSSI US Equity
2010-11-26,1.5038
2010-11-29,-1.4815
2010-11-30,1.5038
2010-12-01,0.7407
2010-12-02,10.2941
2010-12-03,-0.6667
2010-12-06,-8.0537
2010-12-07,-1.4599
2010-12-08,-1.4815
2010-12-09,-1.5038
2010-12-10,0.0
2010-12-13,-0.7634
2010-12-14,1.5385
2010-12-15,4.5455
2010-12-16,-1.4493
2010-12-17,-1.4706000000000001
2010-12-20,0.7463
2010-12-21,-2.2222
2010-12-22,1.5152
2010-12-23,-2.2388
2010-12-27,1.5267
2010-12-28,0.7519
2010-12-29,1.4925
2010-12-30,0.0
2010-12-31,0.7353
2011-01-03,5.8394
2011-01-04,-2.7586
2011-01-05,-2.8369
2011-01-06,4.3796
2011-01-07,1.3986
2011-01-10,-3.4483
2011-01-11,2.1429
2011-01-12,4.1958
2011-01-13,4.0268
2011-01-14,-3.2258
2011-01-18,6.6667
2011-01-19,0.0
2011-01-20,-6.25
2011-01-21,1.3333
2011-01-24,-1.3158
2011-01-25,2.6667
2011-01-26,3.8961
2011-01-27,-0.625
2011-01-31,2.5157
2011-02-01,0.0
2011-02-02,0.0
2011-02-03,1.8405
2011-02-04,0.6024
2011-02-07,1.7964
2011-02-08,0.0
2011-02-09,-2.9412000000000003
2011-02-10,-1.8182
2011-02-11,-1.2346
2011-02-14,1.875
2011-02-15,3.0675
2011-02-16,1.1905000000000001
2011-02-17,-1.1764999999999999
2011-02-18,1.1905000000000001
2011-02-23,-2.9412000000000003
2011-02-24,0.0
2011-02-25,1.8182
2011-02-28,-4.1667
2011-03-01,2.4845
2011-03-02,-3.0303
2011-03-03,-1.25
2011-03-04,-5.0633
2011-03-07,0.0
2011-03-08,-1.3333
2011-03-09,1.3514
2011-03-10,0.0
2011-03-11,0.0
2011-03-14,0.0
2011-03-15,-0.6667
2011-03-16,0.0
2011-03-18,0.0
2011-03-21,-6.0403
2011-03-22,0.0
2011-03-23,5.7143
2011-03-24,0.0
2011-03-25,0.0
2011-03-28,8.1081
2011-03-29,-6.25
2011-04-01,0.0
2011-04-04,-3.3333
2011-04-06,2.7586
2011-04-07,1.3423
2011-04-08,-0.6623
2011-04-11,0.6667
2011-04-12,-0.6623
2011-04-13,-0.6667
2011-04-14,5.3690999999999995
2011-04-15,-1.2739
2011-04-18,-2.5806
2011-04-19,-0.6623
2011-04-20,1.3333
2011-04-21,3.2895
2011-04-25,-1.2739
2011-04-26,0.0
2011-04-27,0.0
2011-04-28,2.5806
2011-04-29,3.7736
2011-05-02,-4.2424
2011-05-03,4.4304
2011-05-04,-3.0303
2011-05-05,0.0
2011-05-06,1.875
2011-05-09,0.0
2011-05-10,0.0
2011-05-11,1.227
2011-05-12,-1.8182
2011-05-16,0.0
2011-05-18,-1.2346
2011-05-19,-1.25
2011-05-24,1.2658
2011-05-25,-6.25
2011-05-26,6.6667
2011-05-27,0.0
2011-05-31,0.0
2011-06-01,-6.25
2011-06-02,-0.6667
2011-06-03,0.6711
2011-06-06,1.3333
2011-06-08,-1.3158
2011-06-09,4.0
2011-06-10,2.5641
2011-06-13,6.25
2011-06-14,-2.9412000000000003
2011-06-15,-4.2424
2011-06-16,3.7975
2011-06-21,-3.0488
2011-06-22,0.6289
2011-06-23,0.0
2011-06-24,0.0
2011-06-27,0.0
2011-06-28,2.5
2011-06-29,-2.439
2011-06-30,-1.875
2011-07-01,1.9108
2011-07-06,3.125
2011-07-07,5.4545
2011-07-08,1.7241
2011-07-11,1.1299
2011-07-12,-1.1173
2011-07-13,1.6949
2011-07-14,1.1111
2011-07-15,-3.8462
2011-07-18,-1.1429
2011-07-19,4.0462
2011-07-20,5.5556
2011-07-21,0.0
2011-07-22,9.473700000000001
2011-07-25,0.9615
2011-07-26,8.5714
2011-07-27,-3.5088
2011-07-28,-3.1818
2011-07-29,3.2864
2011-08-01,-4.0909
2011-08-02,3.7915
2011-08-03,-4.1096
2011-08-04,-9.5238
2011-08-05,-2.6316
2011-08-08,0.0
2011-08-09,2.7027
2011-08-10,0.0
2011-08-11,-1.5789
2011-08-12,0.0
2011-08-15,0.0
2011-08-16,-1.6042999999999998
2011-08-18,-1.087
2011-08-19,1.6484
2011-08-22,-10.8108
2011-08-23,12.1212
2011-08-25,-10.8108
2011-08-26,0.6061
2011-08-29,-0.6024
2011-08-30,12.1212
2011-08-31,-1.6216
2011-09-02,-9.3407
2011-09-06,-1.2121
2011-09-08,1.8405
2011-09-09,0.6024
2011-09-12,0.0
2011-09-13,-4.1916
2011-09-14,0.0
2011-09-16,-1.875
2011-09-19,0.6369
2011-09-20,1.2658
2011-09-21,0.0
2011-09-22,-3.125
2011-09-26,0.0
2011-09-27,0.0
2011-09-29,-4.5161
2011-09-30,2.7027
2011-10-03,-4.6053
2011-10-04,0.0
2011-10-05,-10.3448
2011-10-06,7.6923
2011-10-07,3.5714
2011-10-10,-3.4483
2011-10-11,3.5714
2011-10-12,-6.8966
2011-10-13,0.0
2011-10-14,7.4074
2011-10-18,-4.1379
2011-10-19,-6.4748
2011-10-20,6.9231
2011-10-21,-6.4748
2011-10-24,0.0
2011-10-25,0.0
2011-10-26,6.9231
2011-10-27,0.0
2011-10-28,4.3165
2011-10-31,0.0
2011-11-01,-3.4483
2011-11-02,0.0
2011-11-03,0.0
2011-11-04,3.5714
2011-11-07,0.0
2011-11-08,-9.6552
2011-11-09,-19.8473
2011-11-10,0.0
2011-11-11,0.0
2011-11-14,0.0
2011-11-15,3.8095
2011-11-17,-2.7523
2011-11-18,1.8868
2011-11-21,-7.4074
2011-11-22,2.0
2011-11-23,12.7451
2011-11-25,-0.8696
2011-11-28,-12.2807
2011-11-29,0.0
2011-11-30,0.0
2011-12-02,0.0
2011-12-06,0.0
2011-12-08,-12.0
2011-12-09,11.3636
2011-12-14,-3.0612
2011-12-15,-3.1579
2011-12-16,-13.0435
2011-12-19,0.0
2011-12-20,0.0
2011-12-21,0.0
2011-12-22,0.0
2011-12-23,0.0
2011-12-27,8.75
2011-12-29,-4.5977
2011-12-30,6.0241
2012-01-03,7.9545
2012-01-04,0.0
2012-01-05,0.0
2012-01-10,0.0
2012-01-11,5.2632
2012-01-17,-13.0
2012-01-19,14.9425
2012-01-20,-1.0
2012-01-24,0.0
2012-01-26,-14.1414
2012-01-27,16.4706
2012-01-30,1.0101
2012-02-01,-2.0
2012-02-02,2.0408
2012-02-06,1.0
2012-02-07,0.9901
2012-02-08,-14.7059
2012-02-09,14.9425
2012-02-10,-0.1125
2012-02-15,0.1126
2012-02-16,-1.0
2012-02-17,1.0101
2012-02-21,0.0
2012-02-23,-10.0
2012-02-28,1.1111
2012-02-29,0.0
2012-03-01,0.0
2012-03-05,0.0
2012-03-06,-6.5934
2012-03-07,11.7647
2012-03-08,-1.0526
2012-03-09,0.9441
2012-03-12,0.1186
2012-03-13,-7.3684
2012-03-15,7.9545
2012-03-16,-5.2632
2012-03-19,3.3333
2012-03-22,-7.453
2012-03-23,-1.2417
2012-03-26,0.0
2012-03-28,-41.1765
2012-03-29,0.0
2012-03-30,0.0
2012-04-02,-2.0
2012-04-03,-8.1633
2012-04-04,-4.4444
2012-04-05,-2.3256
2012-04-09,-4.7619
2012-04-10,-2.5
2012-04-11,0.0
2012-04-12,7.6923
2012-04-13,-9.5238
2012-04-16,2.6316
2012-04-17,7.6923
2012-04-18,0.0
2012-04-19,9.5238
2012-04-24,-6.5217
2012-04-26,2.3256
2012-04-27,-6.8182
2012-05-01,4.878
2012-05-03,0.0
2012-05-04,-2.3256
2012-05-08,-4.7619
2012-05-09,7.5
2012-05-10,-6.9767
2012-05-11,0.0
2012-05-14,12.5
2012-05-15,0.1528
2012-05-16,-0.1525
2012-05-17,0.0
2012-05-18,8.8889
2012-05-23,0.0
2012-05-25,-8.1633
2012-05-29,4.4444
2012-05-30,2.1277
2012-05-31,-3.125
2012-06-01,3.2258
2012-06-05,-6.25
2012-06-06,0.0
2012-06-08,-2.2222
2012-06-11,0.0
2012-06-12,0.0
2012-06-13,0.0
2012-06-14,-9.0909
2012-06-15,-1.25
2012-06-19,1.2658
2012-06-20,-15.0
2012-06-21,2.9412000000000003
2012-06-22,-2.8571
2012-06-25,8.8235
2012-06-26,0.0
2012-06-27,5.4054
2012-06-28,-2.5641
2012-06-29,5.2632
2012-07-02,0.0
2012-07-03,2.5
2012-07-06,-2.439
2012-07-10,-5.0
2012-07-11,5.2632
2012-07-16,0.0
2012-07-18,0.0
2012-07-19,0.0
2012-07-20,0.0
2012-07-23,0.0
2012-07-24,10.0
2012-07-25,2.2727
2012-07-26,-11.1111
2012-07-27,0.0
2012-08-03,8.75
2012-08-06,-1.1494
2012-08-08,0.0
2012-08-15,4.6512
2012-08-16,11.1111
2012-08-17,28.0
2012-08-20,0.0
2012-08-22,-14.0625
2012-08-23,-8.1818
2012-08-24,4.9505
2012-08-29,-5.6604
2012-08-30,-3.0
2012-09-04,1.0309
2012-09-05,2.0408
2012-09-06,-8.0
2012-09-07,0.0
2012-09-10,-4.3478
2012-09-11,4.5455
2012-09-14,28.2609
2012-09-20,-18.6441
2012-09-21,-6.25
2012-09-24,4.4444
2012-09-25,-6.383
2012-09-26,2.2727
2012-09-27,6.6667
2012-10-02,0.0
2012-10-03,-4.1667
2012-10-04,0.0
2012-10-05,0.0
2012-10-08,-8.6957
2012-10-10,0.0
2012-10-11,7.1429
2012-10-12,6.6667
2012-10-16,-10.4167
2012-10-17,0.0
2012-10-19,9.3023
2012-10-24,-2.1277
2012-10-25,2.1739
2012-10-26,-2.1277
2012-11-02,0.0
2012-11-05,2.1739
2012-11-06,-4.2553
2012-11-08,-11.1111
2012-11-09,20.0
2012-11-13,0.0
2012-11-14,-12.5
2012-11-15,-7.1429
2012-11-16,15.3846
2012-11-19,-4.4444
2012-11-20,0.0
2012-11-21,-2.3256
2012-11-26,-7.1429
2012-11-27,10.2564
2012-11-28,0.0
2012-11-29,-2.3256
2012-11-30,2.3810000000000002
2012-12-03,0.0
2012-12-04,-9.3023
2012-12-05,10.2564
2012-12-06,-1.5988
2012-12-07,8.449
2012-12-10,0.2452
2012-12-11,-10.8696
2012-12-14,4.878
2012-12-17,-2.3256
2012-12-18,0.0
2012-12-19,1.1905000000000001
2012-12-20,5.8824
2012-12-24,6.6667
2012-12-26,-6.25
2012-12-27,6.6667
2012-12-28,0.0
2012-12-31,0.0
2013-01-02,0.0
2013-01-03,0.0
2013-01-04,0.0
2013-01-07,-4.1667
2013-01-08,8.6957
2013-01-10,28.0
2013-01-14,0.0
2013-01-15,0.0
2013-01-16,-6.25
2013-01-18,5.0
2013-01-22,0.0
2013-01-23,4.7619
2013-01-24,1.5152
2013-01-25,10.4478
2013-01-28,-2.7027
2013-01-29,2.7778
2013-01-30,13.5135
2013-01-31,0.0
2013-02-01,0.0
2013-02-04,0.0
2013-02-05,0.0
2013-02-06,0.0
2013-02-13,-16.6667
2013-02-14,14.2857
2013-02-15,0.0
2013-02-19,0.0
2013-02-22,0.0
2013-02-27,0.0
2013-03-04,-5.0
2013-03-05,-5.2632
2013-03-06,4.1667
2013-03-07,0.0
2013-03-08,-5.3333
2013-03-11,2.8169
2013-03-12,0.0
2013-03-13,-4.1096
2013-03-14,10.7143
2013-03-15,3.2258
2013-03-21,-2.5
2013-03-22,0.0
2013-03-25,0.0
2013-03-26,-3.8462
2013-03-27,-10.0
2013-03-28,3.7037
2013-04-01,2.8571
2013-04-02,-1.3889
2013-04-03,2.8169
2013-04-04,-4.1096
2013-04-05,0.0
2013-04-08,0.0
2013-04-09,-7.1429
2013-04-10,0.0
2013-04-16,7.6923
2013-04-23,-11.4464
2013-04-24,0.0202
2013-04-29,-3.2258
2013-05-01,0.0
2013-05-02,0.0
2013-05-06,0.0
2013-05-07,3.3333
2013-05-08,-1.6129
2013-05-14,-1.6393
2013-05-17,0.0
2013-05-20,0.0
2013-05-21,18.3333
2013-05-22,-1.4085
2013-05-23,1.4285999999999999
2013-05-24,-1.4085
2013-05-28,0.0
2013-05-30,-11.4286
2013-05-31,0.0
2013-06-04,-6.4516
2013-06-05,12.069
2013-06-11,0.0
2013-06-13,3.0769
2013-06-17,0.0
2013-06-18,0.0
2013-06-19,0.0
2013-06-20,-2.9851
2013-06-24,3.0769
2013-06-25,-2.9851
2013-06-26,0.0
2013-06-28,0.0
2013-07-01,0.0
2013-07-05,-7.6923
2013-07-16,11.6667
2013-07-18,-2.9851
2013-07-22,0.0
2013-07-23,0.0
2013-07-25,4.6154
2013-07-26,0.0
2013-07-31,0.0
2013-08-05,0.0
2013-08-06,-1.4706000000000001
2013-08-07,0.0
2013-08-09,1.4925
2013-08-12,-3.75
2013-08-13,-0.6875
2013-08-14,0.0
2013-08-15,-7.6923
2013-08-16,0.0
2013-08-19,-15.0
2013-08-20,7.8431
2013-08-21,14.5455
2013-08-22,15.873
2013-08-23,0.0
2013-08-26,0.0
2013-08-27,2.7397
2013-08-28,0.0
2013-08-29,-5.3333
2013-08-30,1.4085
2013-09-03,4.1667
2013-09-04,-2.6667
2013-09-05,-8.2192
2013-09-09,11.9403
2013-09-11,-6.6667
2013-09-12,-4.2857
2013-09-13,14.9254
2013-09-17,2.5974
2013-09-18,0.0
2013-09-24,-27.8481
2013-09-25,29.8246
2013-10-03,-5.4054
2013-10-04,-5.7143
2013-10-07,7.5758
2013-10-08,4.2077
2013-10-09,-1.3347
2013-10-11,-12.3288
2013-10-14,0.0
2013-10-15,12.5
2013-10-16,-6.9444
2013-10-17,7.4627
2013-10-18,-1.3889
2013-10-21,0.0
2013-10-23,-22.5352
2013-10-24,25.4545
2013-10-30,-15.942
2013-10-31,18.9655
2013-11-01,-15.942
2013-11-04,0.0
2013-11-06,3.4483
2013-11-08,-3.3333
2013-11-11,0.0
2013-11-12,0.0
2013-11-13,1.7241
2013-11-14,-6.7797
2013-11-15,5.4545
2013-11-19,-5.1724
2013-11-20,-5.4545
2013-11-22,-1.9231
2013-11-29,3.9215999999999998
2013-12-03,-3.7736
2013-12-04,3.9215999999999998
2013-12-09,0.0
2013-12-10,-7.5472
2013-12-11,-6.1224
2013-12-12,-1.9565000000000001
2013-12-13,-0.2217
2013-12-17,6.6667
2013-12-18,-6.25
2013-12-19,-4.4444
2013-12-20,13.9535
2013-12-23,0.0
2013-12-26,-18.3673
2013-12-27,-7.5
2013-12-30,21.6216
2013-12-31,-2.2222
2014-01-02,2.2727
2014-01-06,0.0
2014-01-07,0.0
2014-01-08,0.0
2014-01-09,8.8889
2014-01-10,0.0
2014-01-13,-14.2857
2014-01-14,16.6667
2014-01-17,-20.4082
2014-01-21,12.8205
2014-01-22,0.0
2014-01-24,0.0
2014-01-28,11.3636
2014-01-29,0.0
2014-02-03,-20.4082
2014-02-05,23.0769
2014-02-06,-18.75
2014-02-10,0.0
2014-02-13,-0.0321
2014-02-14,0.0321
2014-02-18,20.5128
2014-02-24,-4.2553
2014-03-04,-0.0417
2014-03-05,0.0139
2014-03-06,4.4735
2014-03-10,0.0
2014-03-11,0.0
2014-03-14,-4.2553
2014-03-18,0.0
2014-03-20,4.4444
2014-03-21,2.1277
2014-03-24,0.0
2014-03-27,0.0
2014-03-28,0.0
2014-04-01,0.0
2014-04-02,-6.25
2014-04-03,-6.6667
2014-04-07,-2.3810000000000002
2014-04-10,0.0
2014-04-14,-14.6341
2014-04-15,14.2857
2014-04-16,2.5
2014-04-17,2.439
2014-04-23,-2.3810000000000002
2014-04-24,-2.439
2014-04-29,0.0
2014-04-30,2.5
2014-05-07,-4.878
2014-05-09,2.5641
2014-05-12,2.5
2014-05-13,0.0
2014-05-19,0.0
2014-05-30,-5.0
2014-06-05,-5.0385
2014-06-10,-16.1879
2014-06-13,-3.2258
2014-06-18,-16.6667
2014-06-19,51.95
2014-06-23,2.6324
2014-06-24,-23.0523
2014-06-25,0.0
2014-06-26,16.6667
2014-07-02,-14.2857
2014-07-03,16.6667
2014-07-10,0.0
2014-07-15,-17.1429
2014-07-16,20.6897
2014-07-17,0.0
2014-07-28,-28.5714
2014-07-29,18.8
2014-07-30,14.4781
2014-07-31,0.0
2014-08-01,-0.2941
2014-08-06,0.295
2014-08-11,-12.0588
2014-08-19,-33.1104
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,0.0
2014-08-27,0.0
2014-08-29,0.0
2014-09-02,0.0
2014-09-03,0.0
2014-09-04,0.0
2014-09-08,0.0
2014-09-09,0.0
2014-09-15,15.0
2014-09-25,-34.7826
2014-09-26,52.6667
2014-10-01,-12.6638
2014-10-02,-10.0
2014-10-03,0.0
2014-10-06,0.0
2014-10-09,0.0
2014-10-14,-33.3333
2014-10-15,41.6667
2014-10-17,0.0
2014-10-21,5.8824
2014-10-22,0.0
2014-10-23,0.0
2014-10-27,0.0
2014-10-28,0.0
2014-10-30,0.0
2014-10-31,38.8889
2014-11-03,-28.0
2014-11-04,11.1111
2014-11-05,25.0
2014-11-07,-20.0
2014-11-10,25.0
2014-11-11,-12.0
2014-11-12,27.2727
2014-11-13,-21.4286
2014-11-14,9.0909
2014-11-17,25.0
2014-11-18,-10.0
2014-11-19,0.0
2014-11-20,11.1111
2014-11-21,6.6667
2014-11-24,-15.625
2014-11-26,18.5185
2014-12-03,-3.125
2014-12-04,0.0
2014-12-05,12.9032
2014-12-08,2.8571
2014-12-10,0.0
2014-12-11,23.3333
2014-12-17,-5.4054
2014-12-18,14.2857
2014-12-23,-27.0833
2014-12-24,37.1429
2014-12-26,2.0833
2014-12-30,-26.5306
2014-12-31,2.7778
2015-01-06,8.1081
2015-01-07,0.0
2015-01-08,-7.5
2015-01-09,-5.4054
2015-01-12,31.4286
2015-01-13,-26.087
2015-01-14,35.2941
2015-01-26,-13.0435
2015-01-27,0.0
2015-01-28,-15.0
2015-02-02,0.0
2015-02-04,0.0
2015-02-05,14.7059
2015-02-10,-10.2564
2015-02-11,11.4286
2015-02-12,0.0
2015-02-13,2.5641
2015-02-17,-12.5
2015-02-18,14.2857
2015-02-19,12.5
2015-02-23,2.2222
2015-02-24,6.5217
2015-02-25,10.2041
2015-02-26,-7.037
2015-02-27,7.5697
2015-03-02,0.0
2015-03-03,38.8889
2015-03-04,12.0
2015-03-05,-13.0952
2015-03-12,-1.3699
2015-03-17,-16.6667
2015-03-18,16.6667
2015-03-19,2.8571
2015-03-20,0.0
2015-03-24,1.3889
2015-03-27,-10.9589
2015-03-30,-4.6154
2015-04-01,0.0
2015-04-02,-3.2258
2015-04-08,8.3333
2015-04-09,-4.6154
2015-04-13,-3.2258
2015-04-14,-13.3333
2015-04-21,-5.7692
2015-04-22,-6.148
2015-04-28,0.0272
2015-04-30,13.0435
2015-05-01,-3.8462
2015-05-05,0.0
2015-05-07,0.0
2015-05-08,0.0
2015-05-11,20.0
2015-05-12,0.0
2015-05-13,8.3333
2015-05-18,-7.6923
2015-05-19,0.0
2015-05-20,16.6667
2015-05-21,-2.8571
2015-05-22,2.9412000000000003
2015-05-27,-21.4286
2015-05-28,-3.6364
2015-05-29,1.8868
2015-06-01,1.8519
2015-06-03,9.0682
2015-06-04,-8.3351
2015-06-10,0.0227
2015-06-11,-7.2727
2015-06-12,5.8824
2015-06-16,1.8519
2015-06-18,-1.8182
2015-07-08,-35.1852
2015-07-09,14.2857
2015-07-21,0.0
2015-07-22,-12.5
2015-07-23,2.8571
2015-08-03,-9.7222
2015-08-04,22.7692
2015-08-07,0.2506
2015-08-19,-2.5
2015-08-24,-23.0769
2015-09-01,0.0
2015-09-11,-16.6667
2015-09-15,-24.0
2015-09-16,10.526299999999999
2015-09-17,-4.7619
2015-09-18,5.0
2015-09-23,-28.5714
2015-09-24,33.3333
2015-09-25,5.0
2015-10-05,-28.5714
2015-10-06,26.6667
2015-10-07,21.0526
2015-10-08,-13.0435
2015-10-12,0.0
2015-10-13,0.0
2015-10-15,0.0
2015-10-16,-20.0
2015-10-19,-25.0
2015-10-21,66.6667
2015-10-22,0.0
2015-11-03,15.0
2015-11-05,-26.087
2015-11-06,-11.7647
2015-11-09,0.0
2015-11-10,0.0
2015-11-13,0.0
2015-11-18,0.0
2015-11-24,0.0
2015-12-01,0.0
2015-12-04,0.0
2015-12-07,-40.0
2015-12-08,-11.1111
2015-12-09,-12.5
2015-12-10,0.0
2015-12-11,-28.5714
2015-12-14,100.0
2015-12-15,-10.0
2015-12-16,-33.3333
2015-12-17,116.6667
2015-12-21,-69.2308
2015-12-22,225.0
2015-12-24,-32.3077
2015-12-29,47.7273
2015-12-30,-69.2308
2015-12-31,225.0
2016-01-12,-38.4615
2016-01-13,0.0
2016-01-14,-25.0
2016-01-15,33.3333
2016-01-21,0.0
2016-01-29,0.0
2016-02-22,37.5
2016-02-23,45.4545
2016-03-03,-37.5
2016-03-08,-69.8125
2016-03-09,231.2629
2016-03-10,0.0
2016-03-16,0.0
2016-03-28,0.0
2016-03-31,60.0
2016-04-01,0.0
2016-04-08,-18.75
2016-04-11,23.0769
2016-04-20,23.75
2016-04-21,0.0
2016-04-25,1.0101
2016-04-26,0.0
2016-05-06,-27.25
2016-05-09,9.9656
2016-05-10,25.0
2016-05-11,0.0
2016-05-12,0.0
2016-05-16,-25.0
2016-05-17,33.3333
2016-05-18,-45.0
2016-05-19,50.0
2016-05-25,0.0
2016-06-13,-45.3788
2016-06-14,83.0791
2016-06-22,-9.0909
2016-07-08,0.0
2016-07-13,-72.0
2016-07-14,252.381
2016-07-20,-45.9459
2016-07-21,0.0
2016-07-25,23.125
2016-07-26,11.6751
2016-07-28,9.0909
2016-07-29,-19.5833
2016-08-02,-6.7358
2016-08-03,6.6667
2016-08-04,4.1667
2016-08-05,20.0
2016-08-15,-37.5
2016-08-16,57.3333
2016-08-18,-33.0508
2016-08-19,51.8987
2016-08-24,-25.0
2016-08-29,33.3333
2016-08-30,-20.0
2016-08-31,-27.0833
2016-09-01,14.2857
2016-09-02,50.0
2016-09-07,-48.2292
2016-09-12,93.159
2016-09-14,0.0
2016-09-16,-8.3333
2016-09-21,-18.1818
2016-09-22,22.2222
2016-09-27,-20.0
2016-09-28,0.0
2016-09-30,0.0
2016-10-06,-28.4091
2016-10-07,26.9841
2016-10-10,-10.0
2016-10-13,38.8889
2016-10-14,15.0
2016-10-17,-4.3478
2016-10-19,9.0909
2016-10-20,-25.0
2016-10-24,-22.2222
2016-10-25,28.5714
2016-10-27,-22.2222
2016-10-28,28.5714
2016-10-31,0.0
2016-11-08,0.0
2016-11-15,-2.2222
2016-12-02,2.2727
2016-12-06,0.0
2016-12-09,0.0
2016-12-12,-21.1111
2016-12-13,54.9296
2016-12-16,-27.2727
2016-12-19,-12.5
2016-12-20,-35.2679
2016-12-21,10.4828
2016-12-22,-0.1248
2016-12-23,0.0
2016-12-27,-20.0
2016-12-29,0.7813
2016-12-30,0.0
2017-01-06,-0.7752
2017-01-25,0.0
2017-01-30,85.7813
2017-01-31,-46.1733
2017-02-08,472.5
2017-02-09,-56.3319
2017-02-10,-29.0
2017-02-13,2.1127
2017-02-14,-10.3448
2017-02-15,-7.6923
2017-02-16,20.8333
2017-02-17,-28.7069
2017-02-21,0.0
2017-02-22,6.4087
2017-02-23,18.1818
2017-02-24,0.0
2017-02-27,-21.25
2017-02-28,0.8547
2017-03-01,25.908
2017-03-02,-20.5769
2017-03-03,0.1211
2017-03-06,16.8077
2017-03-07,-14.4928
2017-03-08,0.0
2017-03-09,0.0
2017-03-10,-2.5423999999999998
2017-03-13,-3.354
2017-03-14,13.1105
2017-03-15,0.0
2017-03-16,217.9545
2017-03-17,-17.1194
2017-03-20,-22.7253
2017-03-21,-10.7143
2017-03-22,-20.0
2017-03-23,21.875
2017-03-24,-23.0769
2017-03-27,-16.6667
2017-03-28,4.2
2017-03-29,25.4319
2017-03-30,-12.7774
2017-03-31,58.5965
2017-04-03,32.6327
2017-04-04,3.4195
2017-04-05,-4.9193999999999996
2017-04-06,8.6514
2017-04-07,-6.2451
2017-04-10,-8.7427
2017-04-11,10.1277
2017-04-12,2.6512000000000002
2017-04-13,9.6852
2017-04-17,-11.6262
2017-04-18,-11.99
2017-04-19,3.122
2017-04-20,53.3028
2017-04-21,2.5434
2017-04-24,-1.9550999999999998
2017-04-25,-7.1429
2017-04-26,-5.1603
2017-04-27,-2.1967
2017-04-28,-1.5204
2017-05-01,-10.1053
2017-05-02,43.6378
2017-05-03,-5.2174
2017-05-04,-2.9243
2017-05-05,0.6497
2017-05-08,8.9202
2017-05-09,7.7586
2017-05-10,-8.75
2017-05-11,-0.0274
2017-05-12,0.8495
2017-05-15,-6.4946
2017-05-16,-12.3511
2017-05-17,0.7958
2017-05-18,-10.526299999999999
2017-05-19,5.8088
2017-05-22,-5.4899000000000004
2017-05-23,5.5147
2017-05-24,-2.4739
2017-05-25,2.8939
2017-05-26,-4.375
2017-05-30,4.5752
2017-05-31,0.6944
2017-06-01,2.069
2017-06-02,2.3311
2017-06-05,-0.7593
2017-06-06,-3.3059
2017-06-07,2.5019
2017-06-08,0.9081
2017-06-09,1.1176
2017-06-12,0.0526
2017-06-13,2.525
2017-06-14,-6.5675
2017-06-15,4.2834
2017-06-16,-4.2143
2017-06-19,-1.0429
2017-06-20,-4.3889
2017-06-21,4.5904
2017-06-22,-5.5556
2017-06-23,2.9412000000000003
2017-06-27,-5.7143
2017-06-28,0.0606
2017-06-29,-0.0606
2017-07-03,-6.0
2017-07-05,-0.0645
2017-07-06,0.6452
2017-07-07,8.9744
2017-07-10,0.0
2017-07-11,-5.2941
2017-07-12,-1.8199
2017-07-13,-1.3094999999999999
2017-07-14,2.5641
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,9.375
2017-07-20,-8.5714
2017-07-24,6.25
2017-07-25,-3.1765
2017-07-26,-2.7946999999999997
2017-07-27,0.0
2017-07-28,12.5
2017-07-31,-8.5556
2017-08-01,-1.8834
2017-08-02,1.9195
2017-08-03,0.0
2017-08-04,0.0
2017-08-07,3.2807
2017-08-08,-5.8824
2017-08-09,-2.5
2017-08-10,2.5641
2017-08-11,6.25
2017-08-14,5.8235
2017-08-15,0.0
2017-08-16,2.8349
2017-08-18,8.0541
2017-08-21,-14.9575
2017-08-22,11.7059
2017-08-23,-15.6925
2017-08-24,0.0625
2017-08-25,-6.1798
2017-08-28,6.4538
2017-08-29,12.5
2017-08-30,-0.0556
2017-08-31,0.0556
2017-09-01,5.5
2017-09-05,-15.6925
2017-09-06,3.123
2017-09-07,3.0285
2017-09-08,2.9394
2017-09-11,8.4523
2017-09-12,5.2133
2017-09-13,-1.1967
2017-09-14,-11.3516
2017-09-15,14.2286
2017-09-18,0.0
2017-09-19,-2.4512
2017-09-20,17.8974
2017-09-21,0.0435
2017-09-22,10.3913
2017-09-25,6.3411
2017-09-26,3.7037
2017-09-27,6.7857
2017-09-28,-6.3545
2017-09-29,13.5714
2017-10-02,0.6289
2017-10-03,-6.1563
2017-10-04,13.2201
2017-10-05,-5.8824
2017-10-06,-6.2188
2017-10-09,0.3755
2017-10-10,1.2525
2017-10-11,4.918
2017-10-12,-6.25
2017-10-13,-2.191
2017-10-16,-7.9839
2017-10-17,1.8519
2017-10-18,1.7818
2017-10-19,-7.1097
2017-10-20,0.3846
2017-10-23,-4.2146
2017-10-24,0.0
2017-10-25,1.0028
2017-10-26,3.2843
2017-10-27,0.0767
2017-10-30,11.1494
2017-10-31,-3.4126
2017-11-01,1.7130999999999998
2017-11-02,1.4035
2017-11-03,-5.8824
2017-11-06,-0.1103
2017-11-07,4.3246
2017-11-08,-1.2171
2017-11-09,0.0
2017-11-10,3.5714
2017-11-13,-10.3793
2017-11-14,0.0
2017-11-15,30.8195
2017-11-16,2.9412000000000003
2017-11-17,17.1143
2017-11-20,2.464
2017-11-21,-2.3810000000000002
2017-11-22,0.0
2017-11-24,-4.878
2017-11-27,5.3392
2017-11-28,-5.0199
