ticker,NVIV US Equity
2015-04-16,9.4156
2015-04-17,-2.7893
2015-04-20,-17.5824
2015-04-21,3.3333
2015-04-22,-1.362
2015-04-23,-9.9564
2015-04-24,5.1655
2015-04-27,-7.5211
2015-04-28,3.9834
2015-04-29,-3.1923
2015-04-30,-1.1542
2015-05-01,1.1676
2015-05-04,2.2259
2015-05-05,-1.129
2015-05-06,1.5497999999999998
2015-05-07,3.2129
2015-05-08,0.7782
2015-05-11,1.1583
2015-05-12,5.1145
2015-05-13,-1.0167
2015-05-14,-6.4563
2015-05-15,2.4314
2015-05-18,-7.4273
2015-05-19,-3.5567
2015-05-20,6.518
2015-05-21,4.1063
2015-05-22,-0.6961
2015-05-26,1.6355
2015-05-27,-1.9157
2015-05-28,3.9844
2015-05-29,0.4508
2015-06-01,4.6372
2015-06-02,5.7898
2015-06-03,-5.0676
2015-06-04,0.3559
2015-06-05,3.4752
2015-06-08,2.536
2015-06-09,1.5373999999999999
2015-06-10,-0.1317
2015-06-11,0.7251
2015-06-12,-0.1963
2015-06-15,4.918
2015-06-16,1.9375
2015-06-17,-5.0889
2015-06-18,0.5168
2015-06-19,4.6272
2015-06-22,4.6068999999999996
2015-06-23,0.7046
2015-06-24,2.0408
2015-06-25,-0.8
2015-06-26,2.4194
2015-06-29,-12.6547
2015-06-30,3.9923
2015-07-01,-3.2198
2015-07-02,0.1919
2015-07-06,9.7701
2015-07-07,-5.2356
2015-07-08,-2.8852
2015-07-09,-5.0569
2015-07-10,-6.7244
2015-07-13,3.0692
2015-07-14,-0.0693
2015-07-15,8.8704
2015-07-16,-0.5729
2015-07-17,0.6402
2015-07-20,5.3435
2015-07-21,0.785
2015-07-22,0.7789
2015-07-23,1.3674
2015-07-24,-8.563
2015-07-27,-5.1315
2015-07-28,1.6227
2015-07-29,-1.4637
2015-07-30,-4.0513
2015-07-31,2.3927
2015-08-03,-1.3058
2015-08-04,0.9053
2015-08-05,-2.5535
2015-08-06,-6.4448
2015-08-07,-2.1953
2015-08-10,-2.9412000000000003
2015-08-11,0.2392
2015-08-12,-2.0684
2015-08-13,-4.2242
2015-08-14,-5.3435
2015-08-17,10.3047
2015-08-18,-5.2803
2015-08-19,-6.6895
2015-08-20,0.1838
2015-08-21,-9.8165
2015-08-24,-5.2899
2015-08-25,6.5521
2015-08-26,-2.621
2015-08-27,-3.4161
2015-08-28,3.537
2015-08-31,0.9317
2015-09-01,-6.4615
2015-09-02,4.4956
2015-09-03,-0.5247
2015-09-04,3.903
2015-09-08,11.269
2015-09-09,-1.0949
2015-09-10,-1.0148
2015-09-11,-1.7707000000000002
2015-09-14,-5.408
2015-09-15,6.8205
2015-09-16,0.0939
2015-09-17,0.7505
2015-09-18,2.3277
2015-09-21,-1.4559
2015-09-22,0.7387
2015-09-23,-0.6416
2015-09-24,-2.214
2015-09-25,-7.8302
2015-09-28,-7.2671
2015-09-29,-3.2009
2015-09-30,-1.7104
2015-10-01,-0.8121
2015-10-02,1.0526
2015-10-05,-1.6204
2015-10-06,-4.0
2015-10-07,4.2892
2015-10-08,-1.9976
2015-10-09,5.6355
2015-10-12,-7.9455
2015-10-13,-7.1517
2015-10-14,-5.1793
2015-10-15,14.7059
2015-10-16,0.1221
2015-10-19,-0.8537
2015-10-20,-4.305
2015-10-21,-5.0129
2015-10-22,-0.1353
2015-10-23,8.8076
2015-10-26,-1.9925000000000002
2015-10-27,-5.9719999999999995
2015-10-28,3.2432
2015-10-29,-5.2356
2015-10-30,0.2762
2015-11-02,8.8154
2015-11-03,1.7722
2015-11-04,0.1244
2015-11-05,-1.3665
2015-11-06,1.7631999999999999
2015-11-09,-2.3515
2015-11-10,4.943
2015-11-11,-7.7295
2015-11-12,-3.0105
2015-11-13,-0.135
2015-11-16,0.6757
2015-11-17,-2.5503
2015-11-18,0.551
2015-11-19,-2.0548
2015-11-20,4.8951
2015-11-23,1.7332999999999998
2015-11-24,-3.6696999999999997
2015-11-25,11.9728
2015-11-27,12.6367
2015-11-30,4.0992
2015-12-01,3.1088
2015-12-02,8.4422
2015-12-03,-2.4096
2015-12-04,-17.7588
2015-12-07,-9.6998
2015-12-08,-3.4527
2015-12-09,-4.106
2015-12-10,1.7955999999999999
2015-12-11,-2.578
2015-12-14,-6.546
2015-12-15,1.6393
2015-12-16,4.8387
2015-12-17,6.5734
2015-12-18,13.6483
2015-12-21,-6.9284
2015-12-22,-3.3499
2015-12-23,0.6418
2015-12-24,-3.4439
2015-12-28,-2.7741
2015-12-29,-1.4946
2015-12-30,4.6897
2015-12-31,-5.1383
2016-01-04,0.9722
2016-01-05,0.0
2016-01-06,-3.7138999999999998
2016-01-07,-6.4286
2016-01-08,-5.1908
2016-01-11,-15.1369
2016-01-12,-6.8311
2016-01-13,-7.943
2016-01-14,2.8761
2016-01-15,0.4301
2016-01-19,-5.9957
2016-01-20,4.328
2016-01-21,-6.5502
2016-01-22,3.972
2016-01-25,0.4494
2016-01-26,-1.1186
2016-01-27,-2.4887
2016-01-28,-2.5522
2016-01-29,5.4762
2016-02-01,0.9029
2016-02-02,-3.132
2016-02-03,-7.1594
2016-02-04,5.2239
2016-02-05,-4.9645
2016-02-08,-5.7214
2016-02-09,-1.847
2016-02-10,-1.6129
2016-02-11,3.8251
2016-02-12,7.6316
2016-02-16,4.89
2016-02-17,8.8578
2016-02-18,-7.4946
2016-02-19,10.4167
2016-02-22,-1.0482
2016-02-23,-1.0593
2016-02-24,-4.0685
2016-02-25,-2.0089
2016-02-26,5.6948
2016-02-29,1.0776
2016-03-01,21.322
2016-03-02,4.9209
2016-03-03,12.3953
2016-03-04,12.3696
2016-03-07,29.9735
2016-03-08,0.5102
2016-03-09,-6.3959
2016-03-10,-4.7722
2016-03-11,3.4169
2016-03-14,-4.7357
2016-03-15,-18.1503
2016-03-16,-1.1299
2016-03-17,2.2857
2016-03-18,-0.1397
2016-03-21,-0.6993
2016-03-22,0.7042
2016-03-23,-6.5734
2016-03-24,4.6407
2016-03-28,-0.7153
2016-03-29,1.585
2016-03-30,-2.9787
2016-03-31,2.0468
2016-04-01,0.1433
2016-04-04,-3.5765000000000002
2016-04-05,-5.638
2016-04-06,1.8868
2016-04-07,-1.5432000000000001
2016-04-08,-1.2539
2016-04-11,1.746
2016-04-12,4.6802
2016-04-13,-4.3219
2016-04-14,-1.7134
2016-04-15,2.0602
2016-04-18,1.2422
2016-04-19,-5.9816
2016-04-20,0.1631
2016-04-21,-2.1173
2016-04-22,1.6639
2016-04-25,-2.1277
2016-04-26,14.0468
2016-04-27,-1.3195999999999999
2016-04-28,-7.2808
2016-04-29,-3.8462
2016-05-02,1.8333
2016-05-03,-5.0736
2016-05-04,1.2069
2016-05-05,-5.9625
2016-05-06,-0.1812
2016-05-09,5.4446
2016-05-10,-1.8933
2016-05-11,-1.9298
2016-05-12,0.3578
2016-05-13,8.5561
2016-05-16,2.2989
2016-05-17,1.6051
2016-05-18,1.2638
2016-05-19,-3.4321
2016-05-20,4.3619
2016-05-23,0.3096
2016-05-24,5.0926
2016-05-25,-0.5874
2016-05-26,-5.4653
2016-05-27,4.375
2016-05-31,1.4969999999999999
2016-06-01,1.4748999999999999
2016-06-02,1.4535
2016-06-03,-1.8625
2016-06-06,1.1679
2016-06-07,-1.8759000000000001
2016-06-08,1.0294
2016-06-09,-4.3668
2016-06-10,-5.6317
2016-06-13,-0.1613
2016-06-14,-1.2924
2016-06-15,2.1277
2016-06-16,-1.9231
2016-06-17,-2.6144
2016-06-20,2.0134
2016-06-21,-1.1513
2016-06-22,-1.4975
2016-06-23,3.2095
2016-06-24,-0.8183
2016-06-27,-8.5809
2016-06-28,4.8736
2016-06-29,1.2048
2016-06-30,-1.7006999999999999
2016-07-01,1.3841
2016-07-05,-3.9249
2016-07-06,1.5986
2016-07-07,7.3427
2016-07-08,6.0261
2016-07-11,3.6866
2016-07-12,2.6667
2016-07-13,-1.0101
2016-07-14,-3.6443
2016-07-15,-5.4463
2016-07-18,6.24
2016-07-19,-3.7651
2016-07-20,1.4085
2016-07-21,1.3889
2016-07-22,0.6088
2016-07-25,0.7564
2016-07-26,-1.6517
2016-07-27,0.6107
2016-07-28,-0.9105
2016-07-29,-0.7657
2016-08-01,-2.0062
2016-08-02,-1.5748
2016-08-03,2.4
2016-08-04,-0.3125
2016-08-05,-0.1567
2016-08-08,-0.157
2016-08-09,-3.3019
2016-08-10,0.1626
2016-08-11,3.0844
2016-08-12,-1.1024
2016-08-15,2.707
2016-08-16,-4.186
2016-08-17,12.7832
2016-08-18,9.6126
2016-08-19,-2.0942
2016-08-22,3.877
2016-08-23,-2.574
2016-08-24,-3.3025
2016-08-25,-2.0492
2016-08-26,0.2789
2016-08-29,0.4172
2016-08-30,-0.554
2016-08-31,-1.9499
2016-09-01,-2.1307
2016-09-02,-1.016
2016-09-06,0.0
2016-09-07,-2.9326
2016-09-08,3.1722
2016-09-09,-5.4173
2016-09-12,4.0248
2016-09-13,-3.2738
2016-09-14,-0.4615
2016-09-15,2.6275
2016-09-16,0.1506
2016-09-19,-2.1053
2016-09-20,4.4547
2016-09-21,-1.9118
2016-09-22,3.1484
2016-09-23,-2.3256
2016-09-26,0.1488
2016-09-27,0.4458
2016-09-28,2.6627
2016-09-29,-4.755
2016-09-30,2.8744
2016-10-03,-2.2059
2016-10-04,-3.609
2016-10-05,-4.3682
2016-10-06,-7.8303
2016-10-07,-5.3097
2016-10-10,-2.0561
2016-10-11,-5.1527
2016-10-12,-8.8531
2016-10-13,-3.7528
2016-10-14,-1.6055000000000001
2016-10-17,-2.0979
2016-10-18,2.3810000000000002
2016-10-19,8.1395
2016-10-20,8.6022
2016-10-21,-1.9802
2016-10-24,-5.0505
2016-10-25,-4.2553
2016-10-26,0.0
2016-10-27,-4.4444
2016-10-28,2.3256
2016-10-31,-1.1364
2016-11-01,-2.2989
2016-11-02,0.0
2016-11-03,-4.7059
2016-11-04,0.0
2016-11-07,8.642
2016-11-08,0.0
2016-11-09,9.0909
2016-11-10,5.2083
2016-11-11,6.9307
2016-11-14,0.0
2016-11-15,1.8519
2016-11-16,0.9091
2016-11-17,-7.2072
2016-11-18,2.9126
2016-11-21,-1.8868
2016-11-22,0.9615
2016-11-23,-0.9524
2016-11-25,-0.9615
2016-11-28,-0.9709
2016-11-29,-3.9215999999999998
2016-11-30,1.0204
2016-12-01,0.0
2016-12-02,-3.0303
2016-12-05,1.0417
2016-12-06,-2.0619
2016-12-07,0.0
2016-12-08,-3.1579
2016-12-09,2.1739
2016-12-12,-5.3191
2016-12-13,-1.1236
2016-12-14,-2.2727
2016-12-15,1.1628
2016-12-16,1.1494
2016-12-19,-5.6818
2016-12-20,4.8193
2016-12-21,-1.1494
2016-12-22,-3.4884
2016-12-23,4.8193
2016-12-27,0.0
2016-12-28,-2.2989
2016-12-29,0.0
2016-12-30,-1.1764999999999999
2017-01-03,-1.1905000000000001
2017-01-04,7.2289
2017-01-05,-5.618
2017-01-06,0.0
2017-01-09,-1.1905000000000001
2017-01-10,8.4337
2017-01-11,-2.2222
2017-01-12,1.1364
2017-01-13,2.2472
2017-01-17,-2.1978
2017-01-18,-2.2472
2017-01-19,1.1494
2017-01-20,-1.1364
2017-01-23,-3.4483
2017-01-24,13.0952
2017-01-25,2.1053
2017-01-26,-1.0309
2017-01-27,3.125
2017-01-30,-5.0505
2017-01-31,1.0638
2017-02-01,-3.1579
2017-02-02,-4.3478
2017-02-03,7.9545
2017-02-06,-7.3684
2017-02-07,1.1364
2017-02-08,-2.2472
2017-02-09,1.1494
2017-02-10,1.1364
2017-02-13,0.0
2017-02-14,1.1236
2017-02-15,0.0
2017-02-16,-1.6667
2017-02-17,0.565
2017-02-21,2.2472
2017-02-22,-1.0989
2017-02-23,-4.4444
2017-02-24,0.0
2017-02-27,1.1628
2017-02-28,-3.4483
2017-03-01,4.7619
2017-03-02,-3.4091
2017-03-03,0.0
2017-03-06,-3.5294
2017-03-07,-1.2195
2017-03-08,-2.4691
2017-03-09,0.0
2017-03-10,1.2658
2017-03-13,0.0
2017-03-14,-3.75
2017-03-15,1.2987
2017-03-16,3.8462
2017-03-17,-1.2346
2017-03-20,6.25
2017-03-21,-8.2353
2017-03-22,2.5641
2017-03-23,1.25
2017-03-24,-1.2346
2017-03-27,1.25
2017-03-28,2.4691
2017-03-29,-3.6145
2017-03-30,1.25
2017-03-31,0.0
2017-04-03,-1.2346
2017-04-04,0.0
2017-04-05,-3.75
2017-04-06,-1.2987
2017-04-07,-2.6316
2017-04-10,-2.7027
2017-04-11,-1.3889
2017-04-12,0.0
2017-04-13,0.0
2017-04-17,16.9014
2017-04-18,-2.4096
2017-04-19,2.4691
2017-04-20,2.4096
2017-04-21,-8.2353
2017-04-24,1.2821
2017-04-25,1.2658
2017-04-26,1.25
2017-04-27,-3.7037
2017-04-28,-2.5641
2017-05-01,-2.6316
2017-05-02,-5.4054
2017-05-03,-1.4285999999999999
2017-05-04,-1.4493
2017-05-05,-14.7059
2017-05-08,-1.7241
2017-05-09,-1.7544
2017-05-10,-5.3571
2017-05-11,-1.8868
2017-05-12,0.0
2017-05-15,-1.9231
2017-05-16,-9.8039
2017-05-17,0.0
2017-05-18,-2.1739
2017-05-19,-4.4444
2017-05-22,-4.6512
2017-05-23,-2.439
2017-05-24,5.0
2017-05-25,-4.7619
2017-05-26,-2.5
2017-05-30,5.1282
2017-05-31,-4.878
2017-06-01,10.2564
2017-06-02,9.3023
2017-06-05,-5.3191
2017-06-06,-10.1124
2017-06-07,5.0
2017-06-08,-2.3810000000000002
2017-06-09,4.878
2017-06-12,-2.3256
2017-06-13,0.0
2017-06-14,4.7619
2017-06-15,-2.2727
2017-06-16,0.0
2017-06-19,11.6279
2017-06-20,8.3333
2017-06-21,11.538499999999999
2017-06-22,25.8621
2017-06-23,-21.9178
2017-06-26,-10.526299999999999
2017-06-27,7.8431
2017-06-28,0.0
2017-06-29,-1.8182
2017-06-30,0.0
2017-07-03,-5.5556
2017-07-05,0.0
2017-07-06,-7.8431
2017-07-07,0.0
2017-07-10,-5.3191
2017-07-11,1.1236
2017-07-12,2.2222
2017-07-13,0.0
2017-07-14,-2.1739
2017-07-17,-1.1111
2017-07-18,-3.3708
2017-07-19,2.3256
2017-07-20,0.0
2017-07-21,0.0
2017-07-24,-4.5455
2017-07-25,4.7619
2017-07-26,9.0909
2017-07-27,2.0833
2017-07-28,0.0
2017-07-31,-26.5306
2017-08-01,-5.5556
2017-08-02,-5.8824
2017-08-03,18.75
2017-08-04,-5.2632
2017-08-07,11.1111
2017-08-08,-10.0
2017-08-09,-2.7778
2017-08-10,-30.0
2017-08-11,2.0408
2017-08-14,8.0
2017-08-15,0.0
2017-08-16,-3.7037
2017-08-17,-3.8462
2017-08-18,0.0
2017-08-21,0.0
2017-08-22,-2.0
2017-08-23,-6.1224
2017-08-24,2.1739
2017-08-25,0.0
2017-08-28,-2.1277
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,4.3478
2017-09-05,0.0
2017-09-06,-4.1667
2017-09-07,2.1739
2017-09-08,-2.1277
2017-09-11,2.1739
2017-09-12,-2.1277
2017-09-13,4.3478
2017-09-14,4.1667
2017-09-15,4.0
2017-09-18,3.8462
2017-09-19,-3.7037
2017-09-20,0.0
2017-09-21,3.8462
2017-09-22,3.7037
2017-09-25,-3.5714
2017-09-26,0.0
2017-09-27,1.8519
2017-09-28,3.6364
2017-09-29,1.7544
2017-10-02,10.3448
2017-10-03,12.5
2017-10-04,-11.1111
2017-10-05,3.125
2017-10-06,0.0
2017-10-09,-12.1212
2017-10-10,3.4483
2017-10-11,1.6667
2017-10-12,-4.918
2017-10-13,3.4483
2017-10-16,0.0
2017-10-17,0.0
2017-10-18,-10.0
2017-10-19,0.0
2017-10-20,11.1111
2017-10-23,-3.3333
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,-6.8966
2017-10-27,3.7037
2017-10-30,3.5714
2017-10-31,-10.3448
2017-11-01,0.0
2017-11-02,3.8462
2017-11-03,0.0
2017-11-06,-3.7037
2017-11-07,-3.8462
2017-11-08,0.0
2017-11-09,4.0
2017-11-10,-3.8462
2017-11-13,2.0
2017-11-14,-1.9607999999999999
2017-11-15,4.0
2017-11-16,-1.9231
2017-11-17,1.9607999999999999
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,-1.9231
2017-11-24,1.9607999999999999
2017-11-27,-3.8462
2017-11-28,-4.0
2017-11-29,1.0417
2017-11-30,-1.0309
2017-12-01,-2.0833
2017-12-04,-6.383
2017-12-05,-2.2727
2017-12-06,0.0
2017-12-07,-11.6279
2017-12-08,3.1684
2017-12-11,-1.0509
2017-12-12,-14.4153
2017-12-13,8.4458
2017-12-14,-5.5327
2017-12-15,2.9049
2017-12-18,0.5714
2017-12-19,-6.5795
2017-12-20,-2.6882
2017-12-21,6.25
2017-12-22,-2.1765
2017-12-26,2.2129
2017-12-27,-10.5777
2017-12-28,7.8947
2017-12-29,-6.0976
2018-01-02,18.1818
2018-01-03,-21.4286
2018-01-04,7.6923
2018-01-05,-3.987
2018-01-08,-6.5197
2018-01-09,1.3023
2018-01-10,0.0
2018-01-11,1.8712
2018-01-12,0.5328
2018-01-16,-0.9763
2018-01-17,4.2254
2018-01-18,-7.4324
2018-01-19,0.3504
2018-01-22,-2.3713
2018-01-23,0.7301
2018-01-24,-1.4793
2018-01-25,-0.1502
2018-01-26,0.7519
2018-01-29,-13.4179
2018-01-30,-5.1888
2018-01-31,-3.6364
2018-02-01,-3.0189
2018-02-02,3.0545
2018-02-05,-2.7374
2018-02-06,5.396
2018-02-07,-0.5525
2018-02-08,-1.8519
2018-02-09,-9.434
2018-02-12,14.5833
2018-02-13,-5.4545
2018-02-14,0.0
2018-02-15,-1.4038
2018-02-16,1.4043
2018-02-20,-10.6751
2018-02-21,1.2705
2018-02-22,-0.0638
2018-02-23,2.1064
2018-02-26,0.0417
2018-02-27,-0.0833
2018-02-28,-2.0221
2018-03-01,-2.1277
2018-03-02,8.6957
2018-03-05,4.2
2018-03-06,7.6775
2018-03-07,-6.9162
2018-03-08,49.3681
2018-03-09,-7.7179
2018-03-12,-7.6132
2018-03-13,-3.203
2018-03-14,-6.7112
2018-03-15,1.5819999999999999
2018-03-16,4.5245999999999995
2018-03-19,-7.4655000000000005
2018-03-20,7.2712
2018-03-21,-4.2503
2018-03-22,-3.4983
2018-03-23,-0.8208
2018-03-26,-2.4483
2018-03-27,-7.105
2018-03-28,0.8371
2018-03-29,0.9434
2018-04-02,-5.1589
2018-04-03,-3.3701
2018-04-04,3.8956
2018-04-05,-1.7471999999999999
2018-04-06,0.0
2018-04-09,-30.2697
2018-04-10,13.0659
2018-04-11,-4.9164
2018-04-12,-2.1855
2018-04-13,-3.2425
2018-04-16,-5.6604
2018-04-17,12.2388
2018-04-18,-9.2553
2018-04-19,-3.2824999999999998
2018-04-20,4.1212
2018-04-23,-5.4715
2018-04-24,0.8621
2018-04-25,-16.9719
2018-04-26,-5.8824
2018-04-27,22.5
2018-04-30,-6.8878
2018-05-01,8.2192
2018-05-02,70.7595
2018-05-03,-38.7695
2018-05-04,-5.6901
2018-05-07,6.5469
2018-05-08,-1.8072
2018-05-09,-3.681
2018-05-10,-3.3121
2018-05-11,-1.2516
2018-05-14,9.4063
2018-05-15,5.061
2018-05-16,-9.2269
2018-05-17,0.5102
2018-05-18,-3.8167999999999997
2018-05-21,-5.5556
2018-05-22,1.5406
2018-05-23,-3.3103
2018-05-24,-3.4237
2018-05-25,-0.2954
2018-05-29,-5.3852
2018-05-30,2.7167
2018-05-31,-1.0671
2018-06-01,0.9245
2018-06-04,-2.1374
2018-06-05,7.0203
2018-06-06,1.6035
2018-06-07,2.726
2018-06-08,2.6536
2018-06-11,0.6803
2018-06-12,-2.027
2018-06-13,-8.1379
2018-06-14,0.3003
2018-06-15,-13.1737
2018-06-18,-16.8966
2018-06-19,-4.5643
2018-06-20,-26.7391
2018-06-21,-44.5104
2018-06-22,-3.2086
2018-06-25,1.3812
2018-06-26,-1.9074
2018-06-27,0.0
2018-06-28,-2.7778
2018-06-29,-2.8571
2018-07-02,1.8117999999999999
2018-07-03,-2.3573
2018-07-05,5.3254
2018-07-06,12.9213
2018-07-09,-1.4925
2018-07-10,0.0
2018-07-11,8.0859
2018-07-12,-3.7428
2018-07-13,-0.7282
2018-07-16,-4.6455
2018-07-17,5.1282
2018-07-18,-2.439
2018-07-19,1.0
2018-07-20,2.2277
2018-07-23,-3.1477
2018-07-24,-1.5
2018-07-25,3.0457
2018-07-26,2.4631
2018-07-27,-1.9231
2018-07-30,5.3922
2018-07-31,-4.6512
2018-08-01,-0.4878
2018-08-02,-1.9607999999999999
2018-08-03,-1.0
2018-08-06,0.5051
2018-08-07,4.5226
2018-08-08,-5.2885
2018-08-09,1.0152
2018-08-10,-0.5025
2018-08-13,-1.0101
2018-08-14,1.5306
2018-08-15,-2.5126
2018-08-16,-4.6392
2018-08-17,3.2432
2018-08-20,0.5236
2018-08-21,2.0833
2018-08-22,0.0
2018-08-23,3.0612
2018-08-24,-2.9703
2018-08-27,1.5306
2018-08-28,-1.5074999999999998
2018-08-29,-1.5306
2018-08-30,1.0363
2018-08-31,0.0
2018-09-04,0.0
2018-09-05,-0.5128
2018-09-06,-0.5155
2018-09-07,0.5181
2018-09-10,-3.0928
2018-09-11,0.0
2018-09-12,2.6596
2018-09-13,0.0
2018-09-14,-1.5544
2018-09-17,0.0
2018-09-18,-1.0526
2018-09-19,0.5319
2018-09-20,3.1746
2018-09-21,-2.5641
2018-09-24,1.1053
2018-09-25,2.0302
2018-09-26,-0.5102
2018-09-27,5.641
2018-09-28,-1.9417
2018-10-01,4.0693
2018-10-02,-4.3859
2018-10-03,-0.4975
2018-10-04,1.5
2018-10-05,0.4926
2018-10-08,-0.4902
2018-10-09,0.9852
2018-10-10,-2.439
2018-10-11,-0.5
2018-10-12,0.0
2018-10-15,1.005
2018-10-16,1.4925
2018-10-17,0.4363
2018-10-18,2.4939999999999998
2018-10-19,14.2667
2018-10-22,2.1004
2018-10-23,-10.2041
2018-10-24,-9.0909
2018-10-25,2.5
2018-10-26,-1.9512
2018-10-29,0.0
2018-10-30,-6.4677
2018-10-31,3.7180999999999997
2018-11-01,6.1593
2018-11-02,-0.9662
2018-11-05,-3.4146
2018-11-06,1.2626
2018-11-07,2.2444
2018-11-08,1.9512
2018-11-09,-4.7847
2018-11-12,0.0
2018-11-13,0.5025
2018-11-14,-4.0
2018-11-15,3.6458
2018-11-16,-5.0251
2018-11-19,-1.0582
2018-11-20,2.1390000000000002
2018-11-21,-4.712
2018-11-23,-8.7912
2018-11-26,15.6627
2018-11-27,4.6875
2018-11-28,0.4975
2018-11-29,-2.9703
2018-11-30,1.5306
2018-12-03,0.0
2018-12-04,-1.2563
2018-12-06,2.799
2018-12-07,0.0
2018-12-10,-2.9703
2018-12-11,1.0204
2018-12-12,2.5253
2018-12-13,-3.4483
2018-12-14,-5.102
2018-12-17,-5.914
2018-12-18,-3.4286
2018-12-19,-0.5917
2018-12-20,-9.5238
2018-12-21,-1.3158
2018-12-24,-3.3333
2018-12-26,0.6897
2018-12-27,-4.1096
2018-12-28,9.2857
2018-12-31,-1.3072
2019-01-02,7.947
2019-01-03,-6.7485
2019-01-04,6.5789
2019-01-07,-1.8519
2019-01-08,-2.5157
2019-01-09,0.6452
2019-01-10,2.5641
2019-01-11,0.0
2019-01-14,-4.375
2019-01-15,0.0
2019-01-16,4.5752
2019-01-17,-1.25
2019-01-18,0.0
2019-01-22,-3.7975
2019-01-23,-1.9737
2019-01-24,-2.6846
2019-01-25,4.1379
2019-01-28,9.9338
2019-01-29,3.012
2019-01-30,-1.7544
2019-01-31,1.1905000000000001
2019-02-01,-3.5294
2019-02-04,-1.8293
2019-02-05,-3.1056
2019-02-06,-3.2051
2019-02-07,0.0
2019-02-08,-2.649
2019-02-11,-0.6803
2019-02-12,-0.3425
2019-02-13,-1.7182
2019-02-14,0.6993
2019-02-15,-1.3889
2019-02-19,-0.7042
2019-02-20,3.5461
2019-02-21,-2.7397
2019-02-22,1.4085
2019-02-25,0.0
2019-02-26,-0.6944
2019-02-27,2.0979
2019-02-28,-0.6849
2019-03-01,1.3793
2019-03-04,0.4966
2019-03-05,-3.8787000000000003
2019-03-06,0.7042
2019-03-07,3.4965
2019-03-08,9.4595
2019-03-11,1.8519
2019-03-12,-2.4242
2019-03-13,2.4845
2019-03-14,-4.2424
2019-03-15,0.0759
2019-03-18,-3.238
2019-03-19,7.8431
2019-03-20,2.4242
2019-03-21,-1.7751000000000001
2019-03-22,1.8072
2019-03-25,-5.3254
2019-03-26,1.875
2019-03-27,-0.6135
2019-03-28,-3.0864
2019-03-29,-1.2739
2019-04-01,-1.2903
2019-04-02,0.6536
2019-04-03,-1.9481000000000002
2019-04-04,3.3113
2019-04-05,0.641
2019-04-08,-1.2739
2019-04-09,-0.1742
2019-04-10,4.0522
2019-04-11,-1.8634
2019-04-12,-0.981
2019-04-15,0.3516
2019-04-16,-3.1847
2019-04-17,-4.6053
2019-04-18,5.5172
2019-04-22,-3.9215999999999998
2019-04-23,2.0408
2019-04-24,-2.6667
2019-04-25,-3.4247
2019-04-26,4.9645
2019-04-29,-5.4054
2019-04-30,1.4285999999999999
2019-05-01,-3.5211
2019-05-02,-6.5693
2019-05-03,-1.5625
2019-05-06,3.9683
2019-05-07,0.0
2019-05-08,-1.5267
2019-05-09,-2.3256
2019-05-10,1.5873
2019-05-13,-4.6875
2019-05-14,0.8197
2019-05-15,-4.878
2019-05-16,4.2735
2019-05-17,-7.377
2019-05-20,-2.6549
2019-05-21,8.1818
2019-05-22,-9.2437
2019-05-23,3.7037
2019-05-24,0.8929
2019-05-28,-1.7699
2019-05-29,-5.4054
2019-05-30,6.6667
2019-05-31,0.8929
2019-06-03,-8.8496
2019-06-04,-5.2913
2019-06-05,-7.9446
2019-06-06,-4.4543
2019-06-07,-12.8205
2019-06-10,0.2674
2019-06-11,1.3333
2019-06-12,-5.6842
2019-06-13,0.279
2019-06-14,-2.6155
2019-06-17,2.8571
2019-06-18,2.7917
2019-06-19,1.3241
2019-06-20,0.2534
2019-06-21,-2.8997
2019-06-24,4.7945
2019-06-25,1.5686
2019-06-26,-2.7671
2019-06-27,-1.7869000000000002
2019-06-28,-0.2695
2019-07-01,4.0541
2019-07-02,1.2857
2019-07-03,-5.116
2019-07-05,5.4054
2019-07-08,-11.538499999999999
2019-07-09,-5.7971
2019-07-10,7.6923
2019-07-11,-2.1429
2019-07-12,2.1898
2019-07-15,-2.1429
2019-07-16,-0.7591
2019-07-17,2.8244
2019-07-18,-2.7182
2019-07-19,-4.4118
2019-07-22,-0.8
2019-07-23,-8.5608
2019-07-24,-4.1723
2019-07-25,-4.4248
2019-07-26,4.4444
2019-07-29,0.0
2019-07-30,1.0638
2019-07-31,15.0877
2019-08-01,-0.7622
2019-08-02,0.3379
2019-08-05,-0.4899
2019-08-06,2.6615
2019-08-07,-1.094
2019-08-08,-3.0303
2019-08-09,-1.8908
2019-08-12,-2.5002
2019-08-13,2.2705
2019-08-14,-3.7374
2019-08-15,-0.2821
2019-08-16,-0.1664
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,-3.3333
2019-08-22,-1.7586
2019-08-23,0.0351
2019-08-26,5.0877
2019-08-27,-2.5543
2019-08-28,2.4499
2019-08-29,-7.8428
2019-08-30,10.669599999999999
2019-09-03,3.2841
2019-09-04,4.7418
2019-09-05,1.5308000000000002
2019-09-06,3.0004
2019-09-09,-3.6231999999999998
2019-09-10,-0.7519
2019-09-11,0.0
2019-09-12,1.1212
2019-09-13,-7.1022
2019-09-16,4.8387
2019-09-17,-7.6923
2019-09-18,-4.5
2019-09-19,1.2216
