ticker,NM US Equity
2013-11-12,-1.9506000000000001
2013-11-13,5.1724
2013-11-14,-0.3783
2013-11-15,3.1646
2013-11-18,-4.908
2013-11-19,-3.3548
2013-11-20,-0.8011
2013-11-21,0.9421
2013-11-22,2.2667
2013-11-25,2.7379
2013-11-26,-2.2843
2013-11-27,-0.7792
2013-11-29,1.3089
2013-12-02,0.5168
2013-12-03,-0.2571
2013-12-04,1.5464
2013-12-05,9.6447
2013-12-06,-1.0417
2013-12-09,0.7018
2013-12-10,0.1161
2013-12-11,0.8178
2013-12-12,0.927
2013-12-13,8.1515
2013-12-16,-3.8217
2013-12-17,1.1038000000000001
2013-12-18,-0.3275
2013-12-19,2.7382
2013-12-20,5.1173
2013-12-23,5.8824
2013-12-24,-1.4368
2013-12-26,10.8844
2013-12-27,-1.3146
2013-12-30,-2.3979
2013-12-31,1.5469
2014-01-02,-4.5699
2014-01-03,-2.0657
2014-01-06,-3.3557
2014-01-07,-1.5873
2014-01-08,1.2097
2014-01-09,-3.4861
2014-01-10,-7.0175
2014-01-13,-1.4428
2014-01-14,4.1667
2014-01-15,5.8378
2014-01-16,0.1021
2014-01-17,-3.0612
2014-01-21,1.5789
2014-01-22,0.2073
2014-01-23,-4.8604
2014-01-24,-5.4348
2014-01-27,3.2184
2014-01-28,5.1225
2014-01-29,-0.7415
2014-01-30,-0.5336
2014-01-31,1.7167
2014-02-03,-5.8017
2014-02-04,2.1277
2014-02-05,3.7281
2014-02-06,2.2199
2014-02-07,2.4819
2014-02-10,-0.3027
2014-02-11,1.0121
2014-02-12,1.8035999999999999
2014-02-13,-1.3780000000000001
2014-02-14,1.1976
2014-02-18,-2.5641
2014-02-19,-11.7409
2014-02-20,4.8165
2014-02-21,-0.8753
2014-02-24,2.2075
2014-02-25,-0.6479
2014-02-26,2.2826
2014-02-27,1.3815
2014-02-28,0.5241
2014-03-03,2.8154
2014-03-04,5.3753
2014-03-05,4.8123000000000005
2014-03-06,5.5096
2014-03-07,-0.5222
2014-03-10,-1.7498
2014-03-11,-2.8495
2014-03-12,-2.4748
2014-03-13,-4.7932
2014-03-14,-0.2962
2014-03-17,-0.6931
2014-03-18,2.1934
2014-03-19,-2.2571
2014-03-20,-2.008
2014-03-21,0.5123
2014-03-24,-2.7523
2014-03-25,1.153
2014-03-26,-4.6632
2014-03-27,0.6522
2014-03-28,4.2117
2014-03-31,2.0725
2014-04-01,1.4213
2014-04-02,-1.6016
2014-04-03,-6.5107
2014-04-04,-0.7617
2014-04-07,-3.1798
2014-04-08,0.906
2014-04-09,0.3367
2014-04-10,-3.3557
2014-04-11,-2.8935
2014-04-14,-2.2646
2014-04-15,0.9756
2014-04-16,0.4831
2014-04-17,2.2837
2014-04-21,1.1751
2014-04-22,-1.5099
2014-04-23,0.5896
2014-04-24,-1.4068
2014-04-25,-1.7835999999999999
2014-04-28,-5.8111
2014-04-29,-2.9563
2014-04-30,4.2384
2014-05-01,3.8119
2014-05-02,3.1824
2014-05-05,-1.3049
2014-05-06,-3.2452
2014-05-07,-0.9938
2014-05-08,-2.5094
2014-05-09,3.4749
2014-05-12,3.8557
2014-05-13,1.9162
2014-05-14,0.1175
2014-05-15,-0.8216
2014-05-16,-1.6568
2014-05-19,0.8424
2014-05-20,-0.9547
2014-05-21,3.7349
2014-05-22,1.7422
2014-05-23,4.7945
2014-05-27,0.4357
2014-05-28,-1.8437999999999999
2014-05-29,0.221
2014-05-30,-0.2205
2014-06-02,-0.5525
2014-06-03,2.5556
2014-06-04,0.8667
2014-06-05,3.0075
2014-06-06,-1.4599
2014-06-09,0.0
2014-06-10,0.3175
2014-06-11,2.8481
2014-06-12,1.5385
2014-06-13,-0.404
2014-06-16,5.6795
2014-06-17,1.3514
2014-06-18,-1.9048
2014-06-19,0.0
2014-06-20,0.6796
2014-06-23,0.5786
2014-06-24,-5.6568000000000005
2014-06-25,2.2358000000000002
2014-06-26,-0.1988
2014-06-27,-1.0956
2014-06-30,1.9134
2014-07-01,0.5929
2014-07-02,-2.0629
2014-07-03,-0.5015
2014-07-07,-4.5363
2014-07-08,-3.5903
2014-07-09,-0.2191
2014-07-10,-1.6465
2014-07-11,-0.7812
2014-07-14,-0.225
2014-07-15,-3.044
2014-07-16,0.1163
2014-07-17,-1.0453
2014-07-18,0.8216
2014-07-21,-0.2328
2014-07-22,1.1669
2014-07-23,-3.9215999999999998
2014-07-24,1.2005
2014-07-25,-3.6773
2014-07-28,0.2463
2014-07-29,-1.2285
2014-07-30,1.99
2014-07-31,-2.8049
2014-08-01,-3.0113
2014-08-04,-0.9056
2014-08-05,-2.7415000000000003
2014-08-06,4.4295
2014-08-07,-0.1285
2014-08-08,1.287
2014-08-11,3.8119
2014-08-12,0.8568
2014-08-13,2.1845
2014-08-14,4.038
2014-08-15,0.9132
2014-08-18,4.2986
2014-08-19,-0.7592
2014-08-20,0.2186
2014-08-21,3.7077
2014-08-22,-0.8412
2014-08-25,-1.2725
2014-08-26,0.8593
2014-08-27,0.0
2014-08-28,0.9585
2014-08-29,-0.211
2014-09-02,-1.7970000000000002
2014-09-03,-5.1668
2014-09-04,3.2917
2014-09-05,0.1099
2014-09-08,2.4149
2014-09-09,-3.7513
2014-09-10,1.3363
2014-09-11,-1.0989
2014-09-12,-6.2222
2014-09-15,-3.0806
2014-09-16,0.2445
2014-09-17,-1.8428
2014-09-18,-2.8786
2014-09-19,-4.2526
2014-09-22,-6.9987
2014-09-23,0.8683
2014-09-24,-7.0301
2014-09-25,-7.8704
2014-09-26,-2.0101
2014-09-29,0.6838
2014-09-30,1.8676
2014-10-01,-8.0
2014-10-02,1.6303999999999998
2014-10-03,3.5651
2014-10-06,4.8193
2014-10-07,-3.9409
2014-10-08,-0.8547
2014-10-09,-11.0345
2014-10-10,-4.6512
2014-10-13,-8.1301
2014-10-14,2.4336
2014-10-15,5.1836
2014-10-16,2.6694
2014-10-17,2.8
2014-10-20,1.751
2014-10-21,7.457
2014-10-22,-3.5587
2014-10-23,3.8745000000000003
2014-10-24,-1.421
2014-10-27,-7.3874
2014-10-28,13.4241
2014-10-29,7.2041
2014-10-30,-4.0
2014-10-31,-1.8333
2014-11-03,3.7351
2014-11-04,-3.2733
2014-11-05,-1.8613
2014-11-06,1.0345
2014-11-07,2.5597
2014-11-10,-0.8319
2014-11-11,-5.7047
2014-11-12,2.847
2014-11-13,-8.9965
2014-11-14,11.7871
2014-11-17,-4.2517
2014-11-18,-1.7762
2014-11-19,-3.255
2014-11-20,1.3084
2014-11-21,-2.214
2014-11-24,-2.6414999999999997
2014-11-25,-2.3256
2014-11-26,1.1905000000000001
2014-11-28,-5.098
2014-12-01,-9.5041
2014-12-02,-0.9132
2014-12-03,5.9908
2014-12-04,-4.5652
2014-12-05,3.6446
2014-12-08,-14.0659
2014-12-09,6.3939
2014-12-10,-5.8537
2014-12-11,-0.2591
2014-12-12,-3.1169000000000002
2014-12-15,-2.4129
2014-12-16,-0.8242
2014-12-17,3.6010999999999997
2014-12-18,1.0695000000000001
2014-12-19,10.582
2014-12-22,-5.9809
2014-12-23,3.5623
2014-12-24,-0.2457
2014-12-26,2.7094
2014-12-29,-3.3573
2014-12-30,-1.2407
2014-12-31,3.2663
2015-01-02,-0.4866
2015-01-05,-5.1345
2015-01-06,4.3814
2015-01-07,-2.963
2015-01-08,11.1959
2015-01-09,-5.492
2015-01-12,0.7264
2015-01-13,-3.3654
2015-01-14,0.2488
2015-01-15,-3.7221
2015-01-16,3.866
2015-01-20,-3.2258
2015-01-21,2.5641
2015-01-22,-0.75
2015-01-23,-0.2519
2015-01-26,1.5152
2015-01-27,-1.4925
2015-01-28,-6.5657
2015-01-29,0.0
2015-01-30,-1.8919000000000001
2015-02-02,6.6116
2015-02-03,6.4599
2015-02-04,2.6699
2015-02-05,6.6194
2015-02-06,-5.0998
2015-02-09,-0.2336
2015-02-10,-4.4496
2015-02-11,-2.9412000000000003
2015-02-12,-0.7576
2015-02-13,4.8346
2015-02-17,-0.9709
2015-02-18,0.2451
2015-02-19,2.934
2015-02-20,2.6128
2015-02-23,-4.6296
2015-02-24,0.9709
2015-02-25,6.0096
2015-02-26,4.0816
2015-02-27,-5.2288
2015-03-02,1.6092
2015-03-03,1.81
2015-03-04,1.3333
2015-03-05,-3.9474
2015-03-06,-2.968
2015-03-09,-3.2941
2015-03-10,-3.4063
2015-03-11,2.5189
2015-03-12,2.2113
2015-03-13,3.125
2015-03-16,-2.5641
2015-03-17,3.5885
2015-03-18,0.6928
2015-03-19,6.0465
2015-03-20,-1.3158
2015-03-23,-0.2222
2015-03-24,-1.3363
2015-03-25,-2.7088
2015-03-26,-2.3202
2015-03-27,0.9501
2015-03-30,-0.7059
2015-03-31,-0.9479
2015-04-01,-0.2392
2015-04-02,-1.4388
2015-04-06,2.1898
2015-04-07,-2.8571
2015-04-08,-0.2451
2015-04-09,0.0
2015-04-10,0.2457
2015-04-13,-0.4902
2015-04-14,0.2463
2015-04-15,0.2457
2015-04-16,0.0
2015-04-17,-1.4706000000000001
2015-04-20,-0.7463
2015-04-21,-1.5038
2015-04-22,-0.5089
2015-04-23,1.023
2015-04-24,0.7595
2015-04-27,-2.0101
2015-04-28,2.0513
2015-04-29,-2.5126
2015-04-30,-2.3196
2015-05-01,0.2639
2015-05-04,-0.2632
2015-05-05,-0.7916
2015-05-06,-1.3298
2015-05-07,-0.8086
2015-05-08,1.3587
2015-05-11,0.5362
2015-05-12,-1.3333
2015-05-13,1.8919000000000001
2015-05-14,0.7958
2015-05-15,-3.6842
2015-05-18,-2.1858
2015-05-19,-1.3966
2015-05-20,0.0
2015-05-21,-0.5666
2015-05-22,1.4245
2015-05-26,-2.2472
2015-05-27,-2.2989
2015-05-28,-0.2941
2015-05-29,0.885
2015-06-01,4.9708
2015-06-02,1.6713
2015-06-03,-0.8219
2015-06-04,-2.4862
2015-06-05,2.5496
2015-06-08,-0.2762
2015-06-09,-2.7701000000000002
2015-06-10,1.1396
2015-06-11,-1.1268
2015-06-12,3.4188
2015-06-15,2.7548
2015-06-16,-0.2681
2015-06-17,1.3660999999999999
2015-06-18,3.7736
2015-06-19,0.0
2015-06-22,-2.0779
2015-06-23,1.061
2015-06-24,1.3123
2015-06-25,-0.2591
2015-06-26,2.8571
2015-06-29,-4.5455
2015-06-30,-1.5873
2015-07-01,0.0
2015-07-02,-2.1505
2015-07-06,-4.6703
2015-07-07,1.7290999999999999
2015-07-08,-3.3994
2015-07-09,1.173
2015-07-10,6.9565
2015-07-13,7.0461
2015-07-14,-1.2658
2015-07-15,0.2564
2015-07-16,3.0691
2015-07-17,7.4442
2015-07-20,0.4619
2015-07-21,0.2299
2015-07-22,-4.1284
2015-07-23,-4.067
2015-07-24,-1.7456
2015-07-27,-4.0609
2015-07-28,-2.3810000000000002
2015-07-29,2.981
2015-07-30,-2.6316
2015-07-31,0.0
2015-08-03,-0.2703
2015-08-04,-3.523
2015-08-05,1.4045
2015-08-06,0.0
2015-08-07,-0.277
2015-08-10,1.6667
2015-08-11,-3.2787
2015-08-12,-2.5423999999999998
2015-08-13,-2.8986
2015-08-14,2.0896
2015-08-17,0.5848
2015-08-18,-2.907
2015-08-19,-4.7904
2015-08-20,-8.4906
2015-08-21,0.3436
2015-08-24,-5.8219
2015-08-25,3.2727
2015-08-26,-7.0423
2015-08-27,3.4091
2015-08-28,1.0989
2015-08-31,1.8115999999999999
2015-09-01,-3.5587
2015-09-02,1.476
2015-09-03,0.3636
2015-09-04,-1.087
2015-09-08,1.0989
2015-09-09,-1.087
2015-09-10,0.0
2015-09-11,-3.6630000000000003
2015-09-14,-1.1407
2015-09-15,5.7692
2015-09-16,2.9091
2015-09-17,3.9711
2015-09-18,-2.0833
2015-09-21,-1.0638
2015-09-22,-4.6594999999999995
2015-09-23,-2.6316
2015-09-24,0.3861
2015-09-25,1.5385
2015-09-28,-2.6515
2015-09-29,-0.7782
2015-09-30,-2.3529
2015-10-01,-2.4096
2015-10-02,1.6461000000000001
2015-10-05,17.4089
2015-10-06,2.4138
2015-10-07,7.0707
2015-10-08,-3.4591
2015-10-09,-0.6515
2015-10-12,-4.5902
2015-10-13,-6.8729
2015-10-14,2.952
2015-10-15,-1.7921
2015-10-16,-2.9196999999999997
2015-10-19,-3.7594
2015-10-20,0.3906
2015-10-21,-3.1128
2015-10-22,-2.008
2015-10-23,0.0
2015-10-26,-6.9672
2015-10-27,-7.9295
2015-10-28,0.9569
2015-10-29,-3.7915
2015-10-30,3.9409
2015-11-02,-0.9479
2015-11-03,-4.3062000000000005
2015-11-04,-2.5
2015-11-05,-7.1795
2015-11-06,0.0
2015-11-09,-0.5525
2015-11-10,-2.7778
2015-11-11,-2.8571
2015-11-12,11.1765
2015-11-13,0.5291
2015-11-16,-6.8421
2015-11-17,-2.8249
2015-11-18,0.0
2015-11-19,-1.1628
2015-11-20,-14.1176
2015-11-23,-6.1644
2015-11-24,9.4891
2015-11-25,2.6667
2015-11-27,1.2987
2015-11-30,1.9231
2015-12-01,-8.1761
2015-12-02,-0.6849
2015-12-03,0.0
2015-12-04,2.7586
2015-12-07,-22.1477
2015-12-08,3.4483
2015-12-09,0.8333
2015-12-10,-0.8264
2015-12-11,0.0
2015-12-14,0.0
2015-12-15,0.8333
2015-12-16,3.3058
2015-12-17,-4.0
2015-12-18,11.6667
2015-12-21,-4.4776
2015-12-22,6.25
2015-12-23,16.9118
2015-12-24,9.434
2015-12-28,-5.1724
2015-12-29,-6.0606
2015-12-30,6.4516
2015-12-31,6.0606
2016-01-04,-5.7143
2016-01-05,-9.0909
2016-01-06,-10.0
2016-01-07,-19.2593
2016-01-08,-9.0539
2016-01-11,-20.2446
2016-01-12,-6.8458
2016-01-13,-1.6293
2016-01-14,22.412
2016-01-15,-2.9175
2016-01-19,-2.8891
2016-01-20,-5.6361
2016-01-21,7.7313
2016-01-22,29.4118
2016-01-25,-9.0909
2016-01-26,-12.6125
2016-01-27,4.1482
2016-01-28,-4.3881
2016-01-29,11.9443
2016-02-01,-7.5388
2016-02-02,-2.2969
2016-02-03,-2.7628
2016-02-04,-1.9283000000000001
2016-02-05,-0.216
2016-02-08,-3.7841
2016-02-09,-0.1474
2016-02-10,1.7402
2016-02-11,-3.3598
2016-02-12,4.8831
2016-02-16,8.6862
2016-02-17,4.8382
2016-02-18,-9.0248
2016-02-19,-4.6512
2016-02-22,-1.3415
2016-02-23,-0.9502
2016-02-24,-0.1638
2016-02-25,-7.4609
2016-02-26,10.7472
2016-02-29,0.7242
2016-03-01,0.8325
2016-03-02,-0.2252
2016-03-03,12.7962
2016-03-04,33.3867
2016-03-07,26.4
2016-03-08,-17.0886
2016-03-09,1.5267
2016-03-10,-2.2556
2016-03-11,4.6154
2016-03-14,5.1471
2016-03-15,-2.7972
2016-03-16,4.3165
2016-03-17,0.6897
2016-03-18,13.0137
2016-03-21,-4.8485
2016-03-22,-9.5541
2016-03-23,-9.1549
2016-03-24,-8.5271
2016-03-28,-5.0847
2016-03-29,0.0
2016-03-30,6.25
2016-03-31,-5.042
2016-04-01,0.885
2016-04-04,-1.7544
2016-04-05,-3.5714
2016-04-06,4.6296
2016-04-07,9.7345
2016-04-08,8.0645
2016-04-11,9.7015
2016-04-12,-11.5646
2016-04-13,9.2308
2016-04-14,-7.7465
2016-04-15,6.1068999999999996
2016-04-18,2.8777
2016-04-19,5.5944
2016-04-20,7.2848
2016-04-21,-4.321
2016-04-22,2.5806
2016-04-25,-1.2579
2016-04-26,-6.3694
2016-04-27,-11.5646
2016-04-28,-8.461500000000001
2016-04-29,-1.6806999999999999
2016-05-02,-14.5299
2016-05-03,-6.9875
2016-05-04,0.0
2016-05-05,-6.4642
2016-05-06,1.7098
2016-05-09,-6.1873
2016-05-10,6.3469
2016-05-11,-2.5133
2016-05-12,-7.3711
2016-05-13,-0.8859
2016-05-16,6.9926
2016-05-17,-1.8187
2016-05-18,-6.0617
2016-05-19,-3.8076
2016-05-20,-4.0833
2016-05-23,-1.0947
2016-05-24,-9.7417
2016-05-25,51.0462
2016-05-26,4.1237
2016-05-27,3.9604
2016-05-31,5.7143
2016-06-01,2.7027
2016-06-02,-4.386
2016-06-03,-0.9174
2016-06-06,-1.8519
2016-06-07,4.717
2016-06-08,-1.8018
2016-06-09,0.9174
2016-06-10,-7.2727
2016-06-13,-9.7855
2016-06-14,3.9257999999999997
2016-06-15,-0.6601
2016-06-16,-0.7566
2016-06-17,5.4823
2016-06-20,-0.4525
2016-06-21,-6.7361
2016-06-22,-2.4572
2016-06-23,7.1339
2016-06-24,-14.0692
2016-06-27,-15.5736
2016-06-28,12.857099999999999
2016-06-29,3.7975
2016-06-30,-1.2195
2016-07-01,9.4213
2016-07-05,-7.7216000000000005
2016-07-06,0.2598
2016-07-07,0.3659
2016-07-08,6.3411
2016-07-11,0.9712
2016-07-12,6.5068
2016-07-13,10.4987
2016-07-14,-4.0565
2016-07-15,-1.7976999999999999
2016-07-18,4.0949
2016-07-19,0.0
2016-07-20,0.0
2016-07-21,15.6863
2016-07-22,0.8475
2016-07-25,-9.2437
2016-07-26,0.9259
2016-07-27,-5.5046
2016-07-28,-8.8653
2016-07-29,0.1398
2016-08-01,-0.266
2016-08-02,2.7333
2016-08-03,5.9053
2016-08-04,2.9412000000000003
2016-08-05,2.8571
2016-08-08,3.7037
2016-08-09,-5.3571
2016-08-10,-2.8302
2016-08-11,-1.9417
2016-08-12,1.9802
2016-08-15,2.9126
2016-08-16,-2.8302
2016-08-17,-2.9126
2016-08-18,5.0
2016-08-19,-1.9048
2016-08-22,-0.9709
2016-08-23,1.9607999999999999
2016-08-24,-0.9615
2016-08-25,-5.8434
2016-08-26,-0.1353
2016-08-29,4.285
2016-08-30,-0.9901
2016-08-31,-0.3875
2016-09-01,0.389
2016-09-02,3.0
2016-09-06,0.9709
2016-09-07,5.7692
2016-09-08,4.5455
2016-09-09,-4.3478
2016-09-12,2.7273
2016-09-13,-7.0796
2016-09-14,0.0
2016-09-15,3.8095
2016-09-16,7.3394
2016-09-19,-5.1282
2016-09-20,1.8018
2016-09-21,1.7699
2016-09-22,15.6522
2016-09-23,-6.015
2016-09-26,-5.6
2016-09-27,0.0
2016-09-28,5.9322
2016-09-29,-6.4
2016-09-30,3.4188
2016-10-03,3.3058
2016-10-04,-2.4
2016-10-05,0.0
2016-10-06,-3.2787
2016-10-07,-1.6949
2016-10-10,1.7241
2016-10-11,-6.7797
2016-10-12,0.9091
2016-10-13,-3.6036
2016-10-14,2.8037
2016-10-17,3.6364
2016-10-18,5.2632
2016-10-19,-3.3333
2016-10-20,1.7241
2016-10-21,0.0
2016-10-24,1.6949
2016-10-25,-1.6667
2016-10-26,-1.6949
2016-10-27,-0.8621
2016-10-28,-5.2174
2016-10-31,-2.7523
2016-11-01,0.0
2016-11-02,-3.7736
2016-11-03,-1.9607999999999999
2016-11-04,2.0
2016-11-07,1.9607999999999999
2016-11-08,0.0
2016-11-09,2.8846
2016-11-10,14.0187
2016-11-11,24.5902
2016-11-14,9.8684
2016-11-15,7.1856
2016-11-16,-3.352
2016-11-17,0.0
2016-11-18,-2.8902
2016-11-21,-1.7856999999999998
2016-11-22,-5.4545
2016-11-23,7.6923
2016-11-25,-2.3810000000000002
2016-11-28,3.0488
2016-11-29,-0.5917
2016-11-30,-2.9762
2016-12-01,0.6135
2016-12-02,-0.6098
2016-12-05,-1.227
2016-12-06,-0.6211
2016-12-07,-10.625
2016-12-08,0.6993
2016-12-09,-5.5556
2016-12-12,-8.0882
2016-12-13,-4.0
2016-12-14,-3.3333
2016-12-15,19.8276
2016-12-16,-8.6331
2016-12-19,-3.9370000000000003
2016-12-20,1.6393
2016-12-21,0.0
2016-12-22,21.7742
2016-12-23,1.9868000000000001
2016-12-27,4.5455
2016-12-28,-12.4224
2016-12-29,-0.7092
2016-12-30,0.7143
2017-01-03,7.0922
2017-01-04,4.6358
2017-01-05,3.7975
2017-01-06,-1.2195
2017-01-09,-2.4691
2017-01-10,0.6329
2017-01-11,3.7736
2017-01-12,-3.0303
2017-01-13,6.875
2017-01-17,-2.3392
2017-01-18,1.7964
2017-01-19,0.0
2017-01-20,17.647100000000002
2017-01-23,9.5
2017-01-24,-4.1096
2017-01-25,-0.4762
2017-01-26,-1.9139
2017-01-27,-4.3902
2017-01-30,-0.5102
2017-01-31,0.5128
2017-02-01,-2.0408
2017-02-02,-1.5625
2017-02-03,2.6455
2017-02-06,1.5464
2017-02-07,1.0152
2017-02-08,-7.5377
2017-02-09,3.2609
2017-02-10,0.0
2017-02-13,5.2632
2017-02-14,1.5
2017-02-15,-7.8818
2017-02-16,0.0
2017-02-17,1.6042999999999998
2017-02-21,7.3684
2017-02-22,-8.3333
2017-02-23,3.2086
2017-02-24,-7.2539
2017-02-27,-3.9106
2017-02-28,-1.7442
2017-03-01,4.142
2017-03-02,-3.4091
2017-03-03,1.7647
2017-03-06,-2.3121
2017-03-07,0.0
2017-03-08,-1.1834
2017-03-09,-1.1976
2017-03-10,3.6364
2017-03-13,-1.1696
2017-03-14,0.0
2017-03-15,0.0
2017-03-16,2.9586
2017-03-17,4.023
2017-03-20,-2.2099
2017-03-21,-8.4746
2017-03-22,-2.4691
2017-03-23,2.5316
2017-03-24,4.321
2017-03-27,1.1834
2017-03-28,3.5088
2017-03-29,6.7797
2017-03-30,-0.5291
2017-03-31,-0.5319
2017-04-03,-2.6738
2017-04-04,-1.6484
2017-04-05,-3.9106
2017-04-06,9.8837
2017-04-07,2.6455
2017-04-10,1.0309
2017-04-11,-0.5102
2017-04-12,-3.5897
2017-04-13,-5.3191
2017-04-17,8.9888
2017-04-18,-2.5773
2017-04-19,-4.7619
2017-04-20,1.1111
2017-04-21,-1.0989
2017-04-24,1.1111
2017-04-25,-1.0989
2017-04-26,1.1111
2017-04-27,-2.7473
2017-04-28,-3.9548
2017-05-01,1.1764999999999999
2017-05-02,0.5814
2017-05-03,-4.6243
2017-05-04,-5.4545
2017-05-05,3.8462
2017-05-08,0.0
2017-05-09,-2.4691
2017-05-10,-1.8987
2017-05-11,-0.6452
2017-05-12,-0.6494
2017-05-15,-1.3072
2017-05-16,-4.6358
2017-05-17,-3.4722
2017-05-18,1.4388
2017-05-19,1.4184
2017-05-22,-3.4965
2017-05-23,-0.7246
2017-05-24,-5.8394
2017-05-25,-4.6512
2017-05-26,-5.6911000000000005
2017-05-30,-7.7586
2017-05-31,-2.8037
2017-06-01,6.7308
2017-06-02,-2.7027
2017-06-05,-1.8519
2017-06-06,-0.9434
2017-06-07,0.9524
2017-06-08,5.6604
2017-06-09,13.392900000000001
2017-06-12,-7.874
2017-06-13,4.2735
2017-06-14,1.6393
2017-06-15,-5.6452
2017-06-16,-2.5641
2017-06-19,-3.5088
2017-06-20,-7.2727
2017-06-21,3.9215999999999998
2017-06-22,9.434
2017-06-23,7.7586
2017-06-26,-4.0
2017-06-27,3.3333
2017-06-28,0.0
2017-06-29,4.0323
2017-06-30,6.2016
2017-07-03,1.4599
2017-07-05,-4.3165
2017-07-06,-1.5038
2017-07-07,-8.3969
2017-07-10,2.5
2017-07-11,2.439
2017-07-12,3.1746
2017-07-13,-5.3846
2017-07-14,-2.439
2017-07-17,-0.8333
2017-07-18,0.0
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,-5.042
2017-07-24,4.4248
2017-07-25,5.0847
2017-07-26,-3.2258
2017-07-27,-5.8333
2017-07-28,6.1947
2017-07-31,2.5
2017-08-01,4.065
2017-08-02,0.0
2017-08-03,-8.5937
2017-08-04,2.5641
2017-08-07,4.1667
2017-08-08,-0.8
2017-08-09,0.0
2017-08-10,0.0
2017-08-11,0.8065
2017-08-14,4.8
2017-08-15,-6.1068999999999996
2017-08-16,3.252
2017-08-17,1.5748
2017-08-18,1.5504
2017-08-21,-6.1068999999999996
2017-08-22,6.5041
2017-08-23,13.7405
2017-08-24,-0.6711
2017-08-25,8.7838
2017-08-28,0.0
2017-08-29,4.3478
2017-08-30,-6.5476
2017-08-31,-1.9108
2017-09-01,3.8961
2017-09-05,-5.0
2017-09-06,5.9211
2017-09-07,3.1056
2017-09-08,3.012
2017-09-11,2.3392
2017-09-12,-4.0
2017-09-13,-2.9762
2017-09-14,3.681
2017-09-15,-0.5917
2017-09-18,-1.7856999999999998
2017-09-19,1.8182
2017-09-20,5.9524
2017-09-21,-2.809
2017-09-22,-0.578
2017-09-25,-2.907
2017-09-26,0.5988
2017-09-27,2.9762
2017-09-28,0.0
2017-09-29,-3.4682
2017-10-02,1.1976
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,1.1834
2017-10-06,1.7544
2017-10-09,-3.4483
2017-10-10,1.1905000000000001
2017-10-11,0.0
2017-10-12,1.1764999999999999
2017-10-13,3.4884
2017-10-16,6.7416
2017-10-17,-5.7895
2017-10-18,-1.1173
2017-10-19,-2.2599
2017-10-20,2.3121
2017-10-23,2.2599
2017-10-24,-0.5525
2017-10-25,1.6667
2017-10-26,-3.2787
2017-10-27,2.8249
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,-0.5495
2017-11-02,0.5525
2017-11-03,-3.2967
2017-11-06,-3.9773
2017-11-07,0.5917
2017-11-08,-1.1764999999999999
2017-11-09,-4.1667
2017-11-10,-1.8634
2017-11-13,0.0
2017-11-14,-14.557
2017-11-15,-6.6667
2017-11-16,7.1429
2017-11-17,5.1852
2017-11-20,1.4085
2017-11-21,-4.8611
2017-11-22,-3.6496
2017-11-24,3.0303
2017-11-27,-3.6765
2017-11-28,0.0
2017-11-29,2.2901
2017-11-30,2.9851
2017-12-01,0.0
2017-12-04,2.1739
2017-12-05,-5.6738
2017-12-06,-6.015
2017-12-07,1.6
2017-12-08,0.0
2017-12-11,0.0
2017-12-12,2.3622
2017-12-13,0.7692
2017-12-14,-0.7634
2017-12-15,0.7692
2017-12-18,0.0
2017-12-19,-3.8167999999999997
2017-12-20,0.7937
2017-12-21,3.1496
2017-12-22,0.7634
2017-12-26,-3.0303
2017-12-27,-0.7813
2017-12-28,0.0
2017-12-29,-5.5118
2018-01-02,7.5
2018-01-03,-2.3256
2018-01-04,7.1429
2018-01-05,-3.7037
2018-01-08,10.0
2018-01-09,-4.1958
2018-01-10,-2.1898
2018-01-11,1.4925
2018-01-12,3.6765
2018-01-16,-3.5461
2018-01-17,0.0
2018-01-18,-1.4706000000000001
2018-01-19,0.0
2018-01-22,2.9851
2018-01-23,-4.3478
2018-01-24,1.5152
2018-01-25,-0.7463
2018-01-26,-1.5038
2018-01-29,-1.5267
2018-01-30,-0.7752
2018-01-31,-4.6875
2018-02-01,3.2787
2018-02-02,-3.1746
2018-02-05,-4.918
2018-02-06,3.4483
2018-02-07,1.6667
2018-02-08,-0.8197
2018-02-09,-0.8264
2018-02-12,5.8333
2018-02-13,-1.5748
2018-02-14,4.8
2018-02-15,-1.5267
2018-02-16,-0.7752
2018-02-20,-0.7813
2018-02-21,-0.7874
2018-02-22,-0.7937
2018-02-23,2.4
2018-02-26,4.6875
2018-02-27,-0.7463
2018-02-28,-6.015
2018-03-01,0.0
2018-03-02,4.8
2018-03-05,-1.5267
2018-03-06,-1.5504
2018-03-07,-3.9370000000000003
2018-03-08,-0.8197
2018-03-09,-4.9587
2018-03-12,6.087
2018-03-13,-3.2787
2018-03-14,0.0
2018-03-15,-1.6949
2018-03-16,-3.4483
2018-03-19,-0.8929
2018-03-20,-1.8018
2018-03-21,3.6696999999999997
2018-03-22,-4.4248
2018-03-23,-7.4074
2018-03-26,-6.68
2018-03-27,-3.5148
2018-03-28,-1.1661
2018-03-29,0.899
2018-04-02,-10.3464
2018-04-03,0.7453
2018-04-04,-7.7312
2018-04-05,6.9624
2018-04-06,-8.7706
2018-04-09,-0.0137
2018-04-10,3.794
2018-04-11,2.4413
2018-04-12,-4.4699
