ticker,WDFC US Equity
2013-03-22,1.0863
2013-03-25,-0.3335
2013-03-26,2.3053
2013-03-27,-0.5633
2013-03-28,0.0914
2013-04-01,-2.7022
2013-04-02,-1.0695999999999999
2013-04-03,-1.6122999999999998
2013-04-04,1.8315000000000001
2013-04-05,0.1893
2013-04-08,0.5102
2013-04-09,0.564
2013-04-10,4.1503
2013-04-11,0.2708
2013-04-12,-0.7561
2013-04-15,-2.3581
2013-04-16,0.8545
2013-04-17,-2.9103
2013-04-18,1.347
2013-04-19,0.6926
2013-04-22,0.2975
2013-04-23,1.1492
2013-04-24,-1.1911
2013-04-25,0.204
2013-04-26,0.111
2013-04-29,0.1109
2013-04-30,-0.4063
2013-05-01,-2.8185000000000002
2013-05-02,2.7476000000000003
2013-05-03,3.2683
2013-05-06,-0.6653
2013-05-07,1.2852999999999999
2013-05-08,-0.0179
2013-05-09,-0.7151
2013-05-10,1.0623
2013-05-13,0.1247
2013-05-14,1.1032
2013-05-15,0.7216
2013-05-16,-1.7997999999999998
2013-05-17,0.9964
2013-05-20,-1.1276
2013-05-21,-0.7306
2013-05-22,-1.1488
2013-05-23,-0.8716
2013-05-24,2.1616
2013-05-28,1.5062
2013-05-29,-2.8617
2013-05-30,0.2364
2013-05-31,-1.5965
2013-06-03,2.7286
2013-06-04,0.4128
2013-06-05,-1.0188
2013-06-06,1.0473
2013-06-07,0.6612
2013-06-10,1.1362
2013-06-11,-1.0181
2013-06-12,-1.667
2013-06-13,1.8936
2013-06-14,-0.6195
2013-06-17,0.7836
2013-06-18,1.8555000000000001
2013-06-19,-3.7821
2013-06-20,-2.6145
2013-06-21,0.7591
2013-06-24,-1.2128
2013-06-25,0.372
2013-06-26,-0.3336
2013-06-27,2.3987
2013-06-28,-1.0714
2013-07-01,3.1755
2013-07-02,0.1245
2013-07-03,1.0483
2013-07-05,1.6000999999999999
2013-07-08,-0.225
2013-07-09,-0.9714
2013-07-10,0.6656
2013-07-11,0.7134
2013-07-12,1.745
2013-07-15,0.239
2013-07-16,-1.4475
2013-07-17,0.3974
2013-07-18,0.3098
2013-07-19,0.1373
2013-07-22,-0.0685
2013-07-23,-0.6173
2013-07-24,-0.0863
2013-07-25,2.2967
2013-07-26,-0.3883
2013-07-29,-1.1185
2013-07-30,-0.5998
2013-07-31,-0.8448
2013-08-01,2.4865
2013-08-02,-0.6108
2013-08-05,0.239
2013-08-06,-0.3576
2013-08-07,-0.4273
2013-08-08,0.7209
2013-08-09,-0.5794
2013-08-12,0.24
2013-08-13,0.0855
2013-08-14,-0.41
2013-08-15,-1.6126
2013-08-16,2.0401
2013-08-19,0.581
2013-08-20,1.3592
2013-08-21,0.2011
2013-08-22,1.2211
2013-08-23,-0.2975
2013-08-26,-2.7847
2013-08-27,-1.5857
2013-08-28,0.5891
2013-08-29,0.6028
2013-08-30,-0.3938
2013-09-03,0.3266
2013-09-04,1.2849
2013-09-05,-0.1691
2013-09-06,0.0169
2013-09-09,1.2367
2013-09-10,1.8742
2013-09-11,2.8417
2013-09-12,0.575
2013-09-13,0.2541
2013-09-16,-1.1088
2013-09-17,0.4485
2013-09-18,1.2598
2013-09-19,0.4882
2013-09-20,0.4231
2013-09-23,0.8271
2013-09-24,-0.5727
2013-09-25,0.3425
2013-09-26,0.6361
2013-09-27,-0.4779
2013-09-30,0.5266
2013-10-01,-1.1248
2013-10-02,-3.444
2013-10-03,-1.1136
2013-10-04,1.7137
2013-10-07,-0.8665
2013-10-08,-0.3723
2013-10-09,0.1462
2013-10-10,1.8819
2013-10-11,3.2643
2013-10-14,1.2028
2013-10-15,-0.4266
2013-10-16,0.9946
2013-10-17,1.2273
2013-10-18,5.5038
2013-10-21,-0.8552
2013-10-22,0.6325
2013-10-23,0.0143
2013-10-24,-0.0286
2013-10-25,0.0429
2013-10-28,1.5139
2013-10-29,2.6027
2013-10-30,-1.0969
2013-10-31,0.4991
2013-11-01,-1.007
2013-11-04,-0.1951
2013-11-05,0.4468
2013-11-06,2.4882
2013-11-07,-2.4685
2013-11-08,1.6548
2013-11-11,-0.6566
2013-11-12,1.0603
2013-11-13,0.436
2013-11-14,0.2985
2013-11-15,-0.0541
2013-11-18,-1.4481
2013-11-19,0.2335
2013-11-20,-0.548
2013-11-21,1.9011
2013-11-22,1.3384
2013-11-25,-2.4013
2013-11-26,1.8043
2013-11-27,0.5371
2013-11-29,0.5075
2013-12-02,-1.7406000000000001
2013-12-03,-0.1217
2013-12-04,-0.2302
2013-12-05,0.5835
2013-12-06,2.6983
2013-12-09,-1.0641
2013-12-10,-0.5975
2013-12-11,-1.7766
2013-12-12,-0.0408
2013-12-13,2.4354
2013-12-16,0.2789
2013-12-17,-2.3841
2013-12-18,0.1493
2013-12-19,-1.4497
2013-12-20,2.0346
2013-12-23,2.7486
2013-12-24,-0.0262
2013-12-26,0.1967
2013-12-27,-1.0473
2013-12-30,-0.344
2013-12-31,-0.8629
2014-01-02,-0.4553
2014-01-03,2.3649
2014-01-06,-1.3729
2014-01-07,0.5086
2014-01-08,0.6126
2014-01-09,-2.9385
2014-01-10,-0.1227
2014-01-13,0.4369
2014-01-14,-0.1359
2014-01-15,-0.7215
2014-01-16,-0.192
2014-01-17,-1.2776
2014-01-21,-0.5706
2014-01-22,0.4059
2014-01-23,-1.2685
2014-01-24,-0.7483
2014-01-27,-1.2802
2014-01-28,0.7637
2014-01-29,-1.4586000000000001
2014-01-30,1.4221
2014-01-31,-1.6598000000000002
2014-02-03,-2.1388
2014-02-04,0.6096
2014-02-05,-0.6798
2014-02-06,0.6993
2014-02-07,1.9356
2014-02-10,-0.8262
2014-02-11,1.6808
2014-02-12,-0.5893
2014-02-13,1.2146
2014-02-14,0.9
2014-02-18,-0.1133
2014-02-19,-1.0489
2014-02-20,1.0457
2014-02-21,-0.1418
2014-02-24,1.3913
2014-02-25,-0.4761
2014-02-26,0.619
2014-02-27,0.783
2014-02-28,1.1515
2014-03-03,0.0137
2014-03-04,3.6615
2014-03-05,-1.5611000000000002
2014-03-06,0.9542
2014-03-07,0.3994
2014-03-10,0.5701
2014-03-11,-1.6084
2014-03-12,0.3886
2014-03-13,0.267
2014-03-14,0.3195
2014-03-17,1.7250999999999999
2014-03-18,0.6653
2014-03-19,-0.7386
2014-03-20,0.2742
2014-03-21,0.69
2014-03-24,-0.362
2014-03-25,0.013
2014-03-26,-0.6877
2014-03-27,-0.0392
2014-03-28,0.0
2014-03-31,1.3854
2014-04-01,0.9411
2014-04-02,0.0
2014-04-03,-0.1788
2014-04-04,-3.1986
2014-04-07,0.4097
2014-04-08,2.4352
2014-04-09,-6.0781
2014-04-10,-2.433
2014-04-11,-0.7044
2014-04-14,0.298
2014-04-15,0.1132
2014-04-16,0.0848
2014-04-17,1.5107
2014-04-21,0.3199
2014-04-22,2.8421
2014-04-23,-0.5123
2014-04-24,-1.0434
2014-04-25,-1.5473
2014-04-28,1.6829
2014-04-29,-1.19
2014-04-30,0.8306
2014-05-01,-0.1098
2014-05-02,0.481
2014-05-05,-0.0821
2014-05-06,-2.0808
2014-05-07,1.0625
2014-05-08,-0.996
2014-05-09,1.1737
2014-05-12,2.6101
2014-05-13,-2.1938
2014-05-14,-1.3623
2014-05-15,-0.8231
2014-05-16,0.2532
2014-05-19,0.6174
2014-05-20,-1.3945
2014-05-21,0.0424
2014-05-22,1.5550000000000002
2014-05-23,1.5173
2014-05-27,1.3712
2014-05-28,-1.7854999999999999
2014-05-29,-1.088
2014-05-30,0.4873
2014-06-02,-0.6235
2014-06-03,0.3765
2014-06-04,-0.2361
2014-06-05,3.3138
2014-06-06,-0.4447
2014-06-09,0.731
2014-06-10,-0.6048
2014-06-11,-0.311
2014-06-12,-0.6239
2014-06-13,-0.232
2014-06-16,0.041
2014-06-17,0.9435
2014-06-18,0.5554
2014-06-19,-0.2829
2014-06-20,0.4053
2014-06-23,-0.9553
2014-06-24,0.2038
2014-06-25,0.705
2014-06-26,-0.1616
2014-06-27,1.4968
2014-06-30,-0.0664
2014-07-01,1.4092
2014-07-02,-1.2192
2014-07-03,1.4864
2014-07-07,-1.1639
2014-07-08,0.1058
2014-07-09,1.0441
2014-07-10,-7.1738
2014-07-11,-1.3588
2014-07-14,1.1766
2014-07-15,-1.0352999999999999
2014-07-16,-0.043
2014-07-17,-0.8746
2014-07-18,0.1591
2014-07-21,-0.6065
2014-07-22,1.0461
2014-07-23,0.5176
2014-07-24,0.329
2014-07-25,-1.4257
2014-07-28,-0.8389
2014-07-29,-0.2334
2014-07-30,-0.2632
2014-07-31,-2.1401
2014-08-01,0.1198
2014-08-04,0.4339
2014-08-05,1.1320999999999999
2014-08-06,0.8249
2014-08-07,0.2484
2014-08-08,0.9181
2014-08-11,0.1733
2014-08-12,0.1153
2014-08-13,-0.288
2014-08-14,0.3032
2014-08-15,-0.8206
2014-08-18,0.5371
2014-08-19,0.5198
2014-08-20,-0.8044
2014-08-21,0.5502
2014-08-22,-0.6192
2014-08-25,0.7535
2014-08-26,-1.2656
2014-08-27,0.3496
2014-08-28,-0.7113
2014-08-29,0.4386
2014-09-02,1.1208
2014-09-03,-1.4251
2014-09-04,0.5841
2014-09-05,-1.2195
2014-09-08,0.7055
2014-09-09,-0.8027
2014-09-10,0.1913
2014-09-11,0.2349
2014-09-12,-1.0255
2014-09-15,-0.1776
2014-09-16,0.1928
2014-09-17,0.0148
2014-09-18,-0.1332
2014-09-19,0.2519
2014-09-22,-0.5025
2014-09-23,0.9804
2014-09-24,3.1186
2014-09-25,-2.3966
2014-09-26,0.5846
2014-09-29,0.1017
2014-09-30,-1.35
2014-10-01,-2.0159
2014-10-02,1.6819
2014-10-03,0.8566
2014-10-06,0.0586
2014-10-07,-0.4244
2014-10-08,1.9546999999999999
2014-10-09,-2.811
2014-10-10,-0.6749
2014-10-13,1.8441999999999998
2014-10-14,-0.8211
2014-10-15,-0.6505
2014-10-16,1.6004
2014-10-17,5.8443000000000005
2014-10-20,3.2406
2014-10-21,0.9969
2014-10-22,-0.947
2014-10-23,0.4713
2014-10-24,0.3619
2014-10-27,-0.1335
2014-10-28,0.5483
2014-10-29,-0.1197
2014-10-30,1.5446
2014-10-31,0.5376
2014-11-03,0.1565
2014-11-04,0.9767
2014-11-05,-0.503
2014-11-06,0.5314
2014-11-07,-0.606
2014-11-10,1.2583
2014-11-11,-0.5124
2014-11-12,0.1931
2014-11-13,-0.6169
2014-11-14,-1.3578000000000001
2014-11-17,-0.1311
2014-11-18,-0.4988
2014-11-19,-0.8443
2014-11-20,0.6519
2014-11-21,0.1322
2014-11-24,0.4752
2014-11-25,-0.1839
2014-11-26,0.8819
2014-11-28,-0.7046
2014-12-01,-0.8541
2014-12-02,3.0484
2014-12-03,-0.2572
2014-12-04,1.0961
2014-12-05,0.5867
2014-12-08,-1.4076
2014-12-09,1.6077
2014-12-10,-1.7468
2014-12-11,0.8632
2014-12-12,-1.2262
2014-12-15,-1.319
2014-12-16,3.2499000000000002
2014-12-17,3.3125999999999998
2014-12-18,0.7125
2014-12-19,1.7809
2014-12-22,0.5273
2014-12-23,0.8584
2014-12-24,-0.0118
2014-12-26,0.5674
2014-12-29,1.0462
2014-12-30,0.0465
2014-12-31,-0.6279
2015-01-02,-1.2106
2015-01-05,-1.0351
2015-01-06,-0.2164
2015-01-07,2.988
2015-01-08,-1.6261
2015-01-09,-0.6422
2015-01-12,-1.0533
2015-01-13,3.641
2015-01-14,-0.1401
2015-01-15,-0.5669
2015-01-16,1.2871000000000001
2015-01-20,-0.1625
2015-01-21,-0.8718
2015-01-22,1.841
2015-01-23,-1.5889
2015-01-26,-0.4563
2015-01-27,-1.1283
2015-01-28,-0.7608
2015-01-29,0.8625
2015-01-30,-2.5416
2015-02-02,0.8896
2015-02-03,0.2537
2015-02-04,-0.012
2015-02-05,0.5904
2015-02-06,-0.5391
2015-02-09,-0.7467
2015-02-10,-0.1092
2015-02-11,0.984
2015-02-12,-0.4691
2015-02-13,0.2538
2015-02-17,0.1085
2015-02-18,0.4215
2015-02-19,-1.5589
2015-02-20,-0.2802
2015-02-23,0.7574
2015-02-24,-0.9821
2015-02-25,-0.0857
2015-02-26,0.2451
2015-02-27,-0.7335
2015-03-02,1.6625999999999999
2015-03-03,0.3028
2015-03-04,0.3382
2015-03-05,0.1685
2015-03-06,-0.6248
2015-03-09,1.1004
2015-03-10,-1.8298999999999999
2015-03-11,0.999
2015-03-12,1.9903
2015-03-13,-0.5559
2015-03-16,0.0833
2015-03-17,-0.5466
2015-03-18,-0.705
2015-03-19,1.6125
2015-03-20,2.4396
2015-03-23,0.7052
2015-03-24,0.9184
2015-03-25,-1.8769
2015-03-26,-0.8115
2015-03-27,3.3777
2015-03-30,0.8366
2015-03-31,-0.7288
2015-04-01,-1.0165
2015-04-02,1.0269
2015-04-06,0.1694
2015-04-07,-1.9281000000000001
2015-04-08,0.184
2015-04-09,-4.5903
2015-04-10,0.6976
2015-04-13,-0.0239
2015-04-14,0.1075
2015-04-15,0.1199
2015-04-16,-0.3233
2015-04-17,-0.3964
2015-04-20,1.1699
2015-04-21,0.1073
2015-04-22,-0.4883
2015-04-23,0.3112
2015-04-24,0.334
2015-04-27,-0.0951
2015-04-28,0.9284
2015-04-29,-1.9693
2015-04-30,-2.6104000000000003
2015-05-01,0.877
2015-05-04,1.053
2015-05-05,-2.3143000000000002
2015-05-06,2.7909
2015-05-07,-0.1689
2015-05-08,-0.1813
2015-05-11,-0.884
2015-05-12,-0.1588
2015-05-13,0.3304
2015-05-14,2.1588
2015-05-15,-1.1581
2015-05-18,3.0801
2015-05-19,0.4218
2015-05-20,-0.0467
2015-05-21,-0.8172
2015-05-22,0.1059
2015-05-26,-2.234
2015-05-27,3.2351
2015-05-28,0.2213
2015-05-29,-1.9296
2015-06-01,0.6163
2015-06-02,-0.7775
2015-06-03,0.9735
2015-06-04,-1.3521
2015-06-05,0.3456
2015-06-08,0.0475
2015-06-09,0.3562
2015-06-10,1.0884
2015-06-11,-0.0702
2015-06-12,-0.4919
2015-06-15,-0.6473
2015-06-16,1.6347
2015-06-17,0.711
2015-06-18,1.03
2015-06-19,0.4582
2015-06-22,0.057
2015-06-23,-0.547
2015-06-24,-0.5729
2015-06-25,1.3253
2015-06-26,-0.4095
2015-06-29,-1.4162
2015-06-30,0.9731
2015-07-01,1.4112
2015-07-02,-0.8938
2015-07-06,-0.5708
2015-07-07,0.1722
2015-07-08,1.7993999999999999
2015-07-09,-6.7102
2015-07-10,2.9447
2015-07-13,1.6061
2015-07-14,0.4269
2015-07-15,1.5855000000000001
2015-07-16,1.6129
2015-07-17,-0.313
2015-07-20,1.3568
2015-07-21,-1.925
2015-07-22,0.7896
2015-07-23,-1.1416
2015-07-24,-0.4189
2015-07-27,-0.1251
2015-07-28,0.7057
2015-07-29,0.0565
2015-07-30,0.5761
2015-07-31,0.6739
2015-08-03,0.0335
2015-08-04,0.6357
2015-08-05,0.665
2015-08-06,0.2642
2015-08-07,-1.1749
2015-08-10,-0.2556
2015-08-11,-0.4456
2015-08-12,-0.9735
2015-08-13,0.0904
2015-08-14,0.4741
2015-08-17,0.3483
2015-08-18,-0.3695
2015-08-19,-0.4046
2015-08-20,-1.8393000000000002
2015-08-21,-0.9196
2015-08-24,-4.4669
2015-08-25,-1.7731
2015-08-26,3.8452
2015-08-27,0.6667
2015-08-28,-0.0946
2015-08-31,-0.8642
2015-09-01,-1.9465
2015-09-02,2.2409
2015-09-03,0.5122
2015-09-04,-0.7585
2015-09-08,0.5135
2015-09-09,-0.8079
2015-09-10,0.0479
2015-09-11,0.7901
2015-09-14,-0.0238
2015-09-15,0.8079
2015-09-16,2.1803
2015-09-17,0.8535
2015-09-18,-1.5897000000000001
2015-09-21,1.2667
2015-09-22,-0.0689
2015-09-23,0.6546
2015-09-24,0.8671
2015-09-25,2.1717
2015-09-28,-2.0923
2015-09-29,0.4297
2015-09-30,0.2815
2015-10-01,-0.247
2015-10-02,0.9904
2015-10-05,2.5521000000000003
2015-10-06,-0.2717
2015-10-07,1.1878
2015-10-08,1.2169
2015-10-09,0.915
2015-10-12,1.4022000000000001
2015-10-13,-0.9461
2015-10-14,-1.9838
2015-10-15,0.4194
2015-10-16,1.2314
2015-10-19,-1.7347000000000001
2015-10-20,0.0861
2015-10-21,-0.0108
2015-10-22,2.1727
2015-10-23,0.1158
2015-10-26,-0.0421
2015-10-27,-0.7785
2015-10-28,2.5021
2015-10-29,0.3517
2015-10-30,-1.4842
2015-11-02,1.3183
2015-11-03,0.0516
2015-11-04,0.0206
2015-11-05,0.0413
2015-11-06,-0.5776
2015-11-09,-0.7781
2015-11-10,0.8574
2015-11-11,0.311
2015-11-12,-1.7879
2015-11-13,0.1894
2015-11-16,1.2499
2015-11-17,0.4046
2015-11-18,1.6117
2015-11-19,-0.0712
2015-11-20,0.2035
2015-11-23,1.3404
2015-11-24,0.2305
2015-11-25,0.6298
2015-11-27,0.0397
2015-11-30,-1.9165999999999999
2015-12-01,0.7391
2015-12-02,-0.1608
2015-12-03,-1.0469
2015-12-04,1.2411
2015-12-07,0.7536
2015-12-08,0.1596
2015-12-09,-0.239
2015-12-10,-0.8684
2015-12-11,-1.8325
2015-12-14,0.841
2015-12-15,1.963
2015-12-16,2.3342
2015-12-17,0.117
2015-12-18,-3.1156
2015-12-21,0.4623
2015-12-22,-0.8803
2015-12-23,0.0101
2015-12-24,0.6054
2015-12-28,-0.01
2015-12-29,1.5047000000000001
2015-12-30,-0.0791
2015-12-31,-2.433
2016-01-04,-2.9093
2016-01-05,2.0255
2016-01-06,-1.1973
2016-01-07,-2.0404
2016-01-08,3.1825
2016-01-11,1.5779999999999998
2016-01-12,1.2711000000000001
2016-01-13,-2.0719
2016-01-14,0.7968
2016-01-15,-1.2466
2016-01-19,1.3649
2016-01-20,-0.7796
2016-01-21,-0.4388
2016-01-22,1.3631
2016-01-25,-1.2841
2016-01-26,1.4237
2016-01-27,-1.1513
2016-01-28,1.6449
2016-01-29,3.8295
2016-02-01,0.8712
2016-02-02,-1.2476
2016-02-03,-0.1069
2016-02-04,0.5448
2016-02-05,-2.3319
2016-02-08,1.912
2016-02-09,1.1179000000000001
2016-02-10,-0.3269
2016-02-11,-0.5883
2016-02-12,0.8538
2016-02-16,1.7124000000000001
2016-02-17,-0.3121
2016-02-18,0.3795
2016-02-19,1.8809
2016-02-22,-0.8999
2016-02-23,0.0749
2016-02-24,0.7858
2016-02-25,0.8446
2016-02-26,-0.902
2016-02-29,0.3065
2016-03-01,-0.8796
2016-03-02,0.1775
2016-03-03,-0.9978
2016-03-04,-0.697
2016-03-07,-1.0813
2016-03-08,0.2589
2016-03-09,-0.4112
2016-03-10,-0.8547
2016-03-11,1.5594999999999999
2016-03-14,-1.4878
2016-03-15,0.3969
2016-03-16,0.8968
2016-03-17,1.8637000000000001
2016-03-18,1.0695999999999999
2016-03-21,-0.8448
2016-03-22,-0.1872
2016-03-23,0.6472
2016-03-24,0.5685
2016-03-28,-0.519
2016-03-29,2.068
2016-03-30,0.0821
2016-03-31,-1.5047000000000001
2016-04-01,2.4813
2016-04-04,-1.6171
2016-04-05,-1.1111
2016-04-06,0.0186
2016-04-07,-0.622
2016-04-08,-4.5684000000000005
2016-04-11,-1.0475
2016-04-12,0.465
2016-04-13,0.2363
2016-04-14,-0.4045
2016-04-15,0.3071
2016-04-18,0.237
2016-04-19,0.4433
2016-04-20,-0.4413
2016-04-21,-0.6797
2016-04-22,0.2182
2016-04-25,0.5641
2016-04-26,1.1613
2016-04-27,-0.6518
2016-04-28,0.7932
2016-04-29,-0.6121
2016-05-02,2.5318
2016-05-03,-0.5339
2016-05-04,0.7476
2016-05-05,-0.3615
2016-05-06,1.4609
2016-05-09,0.9129
2016-05-10,0.2052
2016-05-11,-0.0279
2016-05-12,1.2567
2016-05-13,-0.809
2016-05-16,1.0937000000000001
2016-05-17,-3.4657
2016-05-18,0.4084
2016-05-19,1.2770000000000001
2016-05-20,1.0741
2016-05-23,-0.1478
2016-05-24,2.3691
2016-05-25,-0.1627
2016-05-26,1.1771
2016-05-27,-0.1611
2016-05-31,-0.1703
2016-06-01,0.1257
2016-06-02,-0.009
2016-06-03,-0.2511
2016-06-06,0.0989
2016-06-07,0.521
2016-06-08,1.5101
2016-06-09,1.3028
2016-06-10,-0.1825
2016-06-13,0.148
2016-06-14,1.9037
2016-06-15,-1.5099
2016-06-16,0.6929
2016-06-17,-2.0987
2016-06-20,0.6326
2016-06-21,0.2532
2016-06-22,0.6009
2016-06-23,0.7531
2016-06-24,-3.7718
2016-06-27,0.0357
2016-06-28,1.4816
2016-06-29,-0.431
2016-06-30,3.7453
2016-07-01,-0.2043
2016-07-05,1.1177
2016-07-06,-2.489
2016-07-07,0.2769
2016-07-08,2.3816
2016-07-11,3.1521
2016-07-12,-1.0213
2016-07-13,0.3715
2016-07-14,-1.1471
2016-07-15,0.0167
2016-07-18,-0.1002
2016-07-19,-0.1253
2016-07-20,-0.3346
2016-07-21,-1.2507
2016-07-22,0.8671
2016-07-25,-1.8793
2016-07-26,-0.6957
2016-07-27,-0.9514
2016-07-28,0.2445
2016-07-29,0.1568
2016-08-01,0.087
2016-08-02,-0.4519
2016-08-03,0.0
2016-08-04,0.4801
2016-08-05,-0.0261
2016-08-08,0.2781
2016-08-09,1.1525
2016-08-10,0.3084
2016-08-11,-0.854
2016-08-12,-0.2067
2016-08-15,0.095
2016-08-16,-0.733
2016-08-17,0.5734
2016-08-18,0.6997
2016-08-19,-0.386
2016-08-22,0.8525
2016-08-23,1.1527
2016-08-24,-0.3208
2016-08-25,1.5497
2016-08-26,-0.0834
2016-08-29,-0.2671
2016-08-30,-0.4519
2016-08-31,-0.5128
2016-09-01,0.4225
2016-09-02,1.2537
2016-09-06,0.108
2016-09-07,0.0581
2016-09-08,-0.1991
2016-09-09,-4.2893
2016-09-12,0.9467
2016-09-13,-1.7810000000000001
2016-09-14,-0.9198
2016-09-15,1.2112
2016-09-16,-0.0611
2016-09-19,0.201
2016-09-20,-0.82
2016-09-21,0.6596
2016-09-22,2.4115
2016-09-23,-0.4351
2016-09-26,-0.557
2016-09-27,-1.1633
2016-09-28,-1.4821
2016-09-29,-0.9115
2016-09-30,0.4108
2016-10-03,-0.2668
2016-10-04,0.1159
2016-10-05,0.0624
2016-10-06,0.2315
2016-10-07,-0.7994
2016-10-10,0.0537
2016-10-11,0.6801
2016-10-12,-0.1333
2016-10-13,-1.1036
2016-10-14,-0.126
2016-10-17,-0.847
2016-10-18,-0.8088
2016-10-19,-2.1164
2016-10-20,2.6593
2016-10-21,-1.2906
2016-10-24,-0.7047
2016-10-25,1.2793999999999999
2016-10-26,-1.7981
2016-10-27,-1.4272
2016-10-28,0.5144
2016-10-31,1.0472
2016-11-01,-2.6494999999999997
2016-11-02,-0.7225
2016-11-03,0.3396
2016-11-04,-0.0484
2016-11-07,0.2903
2016-11-08,0.5789
2016-11-09,2.2062
2016-11-10,-1.1732
2016-11-11,3.3713
2016-11-14,-1.6996
2016-11-15,0.2336
2016-11-16,0.1399
2016-11-17,0.5587
2016-11-18,0.8333
2016-11-21,-0.3673
2016-11-22,1.1521
2016-11-23,0.0456
2016-11-25,1.2295
2016-11-28,0.3149
2016-11-29,1.3453
2016-11-30,-4.5133
2016-12-01,1.0658
2016-12-02,0.0459
2016-12-05,0.4583
2016-12-06,0.4106
2016-12-07,0.3635
2016-12-08,0.5885
2016-12-09,0.5851
2016-12-12,-0.8949
2016-12-13,0.8126
2016-12-14,-0.7165
2016-12-15,0.9923
2016-12-16,0.134
2016-12-19,0.8029
2016-12-20,1.5929
2016-12-21,-0.4791
2016-12-22,-0.2188
2016-12-23,0.4386
2016-12-27,1.6594
2016-12-28,-0.5155
2016-12-29,0.5613
2016-12-30,0.3864
2017-01-03,0.3422
2017-01-04,1.705
2017-01-05,-0.1257
2017-01-06,0.0839
2017-01-09,-1.6352
2017-01-10,-10.0597
2017-01-11,-2.1801
2017-01-12,-0.5814
2017-01-13,0.2437
2017-01-17,0.8264
2017-01-18,-0.6847
2017-01-19,-1.2195
2017-01-20,0.9877
2017-01-23,-0.3912
2017-01-24,2.0128
2017-01-25,1.2031
2017-01-26,0.2378
2017-01-27,-0.7116
2017-01-30,0.43
2017-01-31,0.0476
2017-02-01,-0.5231
2017-02-02,0.2868
2017-02-03,2.2402
2017-02-06,-0.0932
2017-02-07,0.14
2017-02-08,0.1864
2017-02-09,0.2791
2017-02-10,0.6494
2017-02-13,-0.3226
2017-02-14,0.0
2017-02-15,1.7106
2017-02-16,1.1818
2017-02-17,-0.4492
2017-02-21,0.1354
2017-02-22,-0.3605
2017-02-23,-0.5427
2017-02-24,-0.1819
2017-02-27,1.3667
2017-02-28,-1.2135
2017-03-01,1.0464
2017-03-02,-0.1351
2017-03-03,-0.1353
2017-03-06,-0.9481
2017-03-07,0.3191
2017-03-08,-1.3176
2017-03-09,0.046
2017-03-10,1.2425
2017-03-13,0.8182
2017-03-14,0.1803
2017-03-15,0.0
2017-03-16,1.7551999999999999
2017-03-17,-0.9288
2017-03-20,0.0446
2017-03-21,-2.1865
2017-03-22,0.0456
2017-03-23,0.0912
2017-03-24,0.4556
2017-03-27,-0.7256
2017-03-28,-0.4111
2017-03-29,0.2294
2017-03-30,-0.2288
2017-03-31,-0.0459
2017-04-03,-1.7898
2017-04-04,0.0
2017-04-05,-0.4673
2017-04-06,0.4225
2017-04-07,-4.6751000000000005
2017-04-10,2.4522
2017-04-11,-0.0574
2017-04-12,-0.2406
2017-04-13,-0.8201
2017-04-17,0.7296
2017-04-18,0.2897
2017-04-19,0.1444
2017-04-20,0.625
2017-04-21,-0.4778
2017-04-24,0.6721
2017-04-25,1.4783
2017-04-26,0.0
2017-04-27,-0.5639
2017-04-28,-0.8979
2017-05-01,-0.2861
2017-05-02,-1.2434
2017-05-03,-0.2906
2017-05-04,0.6799
2017-05-05,1.1095
2017-05-08,-0.5725
2017-05-09,-0.3359
2017-05-10,0.0481
2017-05-11,0.1444
2017-05-12,-0.4325
2017-05-15,-0.5792
2017-05-16,-0.7767
2017-05-17,-0.9785
2017-05-18,0.3458
2017-05-19,0.4677
2017-05-22,1.4457
2017-05-23,-0.2415
2017-05-24,1.3559
2017-05-25,0.2867
2017-05-26,-0.1429
2017-05-30,0.6679
2017-05-31,0.1896
2017-06-01,1.0407
2017-06-02,2.4813
2017-06-05,-0.4111
2017-06-06,-0.6881
2017-06-07,0.6005
2017-06-08,0.1377
2017-06-09,1.7423
2017-06-12,0.4507
2017-06-13,-0.1795
2017-06-14,-0.0449
2017-06-15,0.2698
2017-06-16,0.3139
2017-06-19,0.8046
2017-06-20,-0.6652
2017-06-21,0.9375
2017-06-22,-1.9018000000000002
2017-06-23,-0.9017
2017-06-26,0.9099
2017-06-27,-1.0821
2017-06-28,1.0939
2017-06-29,-0.9468
2017-06-30,0.4552
2017-07-03,1.2234
2017-07-05,-1.5667
2017-07-06,-1.1824
2017-07-07,1.8408
2017-07-10,-0.3163
2017-07-11,-3.0825
2017-07-12,-0.3274
2017-07-13,-0.5162
2017-07-14,1.2264
2017-07-17,0.4194
2017-07-18,-0.6497
2017-07-19,0.8314
2017-07-20,0.6049
2017-07-21,0.2313
2017-07-24,-1.3383
2017-07-25,0.9355
2017-07-26,-1.3437999999999999
2017-07-27,0.5167
2017-07-28,-0.8411
2017-07-31,0.5184
2017-08-01,0.0
2017-08-02,-0.8439
2017-08-03,-0.0946
2017-08-04,-0.8045
2017-08-07,0.8111
2017-08-08,-0.2366
2017-08-09,-0.5693
2017-08-10,0.2385
2017-08-11,-1.0471
2017-08-14,1.8277999999999999
2017-08-15,-0.4724
2017-08-16,0.4746
2017-08-17,-0.7558
2017-08-18,0.1904
2017-08-21,0.19
2017-08-22,0.2845
