ticker,ROCK US Equity
2013-04-02,-0.3853
2013-04-03,-1.6021999999999998
2013-04-04,1.7406000000000001
2013-04-05,0.4967
2013-04-08,0.3295
2013-04-09,-1.2042
2013-04-10,1.385
2013-04-11,-0.8743
2013-04-12,-0.2205
2013-04-15,-7.8453
2013-04-16,3.0576
2013-04-17,-1.8615
2013-04-18,2.0154
2013-04-19,1.104
2013-04-22,0.5747
2013-04-23,3.2
2013-04-24,2.6024000000000003
2013-04-25,2.8063000000000002
2013-04-26,-1.3123
2013-04-29,0.9574
2013-04-30,-1.4752
2013-05-01,-3.7968
2013-05-02,-6.448
2013-05-03,-1.0992
2013-05-06,0.5707
2013-05-07,-0.1195
2013-05-08,0.8971
2013-05-09,-0.5928
2013-05-10,0.5367
2013-05-13,0.1186
2013-05-14,3.6137
2013-05-15,-0.7433
2013-05-16,-1.3249
2013-05-17,0.934
2013-05-20,-1.5615999999999999
2013-05-21,0.0
2013-05-22,-1.6451
2013-05-23,0.7766
2013-05-24,0.7113
2013-05-28,2.5898
2013-05-29,-3.0981
2013-05-30,-0.7105
2013-05-31,-3.22
2013-06-03,4.6211
2013-06-04,-4.417
2013-06-05,-3.2039
2013-06-06,0.5729
2013-06-07,-0.6962
2013-06-10,2.2945
2013-06-11,-1.3084
2013-06-12,-1.452
2013-06-13,3.7796
2013-06-14,-3.5802
2013-06-17,1.3444
2013-06-18,3.2849
2013-06-19,-3.9755000000000003
2013-06-20,-1.465
2013-06-21,-2.521
2013-06-24,-4.0451
2013-06-25,1.3822
2013-06-26,-0.5453
2013-06-27,1.4393
2013-06-28,-1.6216
2013-07-01,3.1593
2013-07-02,-1.3316
2013-07-03,0.0
2013-07-05,1.0121
2013-07-08,-1.4696
2013-07-09,3.7965999999999998
2013-07-10,1.7635999999999998
2013-07-11,4.1078
2013-07-12,-0.3699
2013-07-15,0.6188
2013-07-16,-2.0295
2013-07-17,3.7664999999999997
2013-07-18,-0.363
2013-07-19,0.4857
2013-07-22,-1.148
2013-07-23,-1.4059
2013-07-24,-1.9839
2013-07-25,-0.4428
2013-07-26,-1.7789000000000001
2013-07-29,-4.0103
2013-07-30,0.1348
2013-07-31,3.6339
2013-08-01,-6.4286
2013-08-02,-1.1797
2013-08-05,2.6685
2013-08-06,-4.104
2013-08-07,-0.7846
2013-08-08,0.647
2013-08-09,-2.9286
2013-08-12,1.8396
2013-08-13,-1.1561
2013-08-14,-1.1696
2013-08-15,-2.145
2013-08-16,-0.3023
2013-08-19,-2.3503
2013-08-20,3.2609
2013-08-21,-2.0301
2013-08-22,1.6884000000000001
2013-08-23,-0.3774
2013-08-26,-0.6818
2013-08-27,-1.9832
2013-08-28,0.7004
2013-08-29,2.0093
2013-08-30,-2.4242
2013-09-03,-0.1553
2013-09-04,0.6998
2013-09-05,1.1583
2013-09-06,0.687
2013-09-09,3.9424
2013-09-10,0.6565
2013-09-11,0.5072
2013-09-12,0.1442
2013-09-13,-0.216
2013-09-16,1.0823
2013-09-17,0.0
2013-09-18,2.3555
2013-09-19,-0.2789
2013-09-20,0.3497
2013-09-23,0.5575
2013-09-24,-0.693
2013-09-25,0.6978
2013-09-26,-1.1088
2013-09-27,0.3504
2013-09-30,-0.419
2013-10-01,-0.0701
2013-10-02,-0.6316
2013-10-03,-3.0367
2013-10-04,0.874
2013-10-07,0.5054
2013-10-08,1.1494
2013-10-09,-1.2074
2013-10-10,3.8102
2013-10-11,2.6316
2013-10-14,-0.2699
2013-10-15,-1.8268
2013-10-16,0.6892
2013-10-17,-1.3689
2013-10-18,1.5960999999999999
2013-10-21,-0.8197
2013-10-22,-0.1377
2013-10-23,0.9655
2013-10-24,3.347
2013-10-25,2.9741999999999997
2013-10-28,-0.0642
2013-10-29,0.5138
2013-10-30,-2.5559
2013-10-31,4.9836
2013-11-01,2.7483
2013-11-04,1.6413
2013-11-05,1.0167
2013-11-06,1.1249
2013-11-07,-2.7518000000000002
2013-11-08,2.8898
2013-11-11,-1.9895
2013-11-12,1.6716
2013-11-13,0.2349
2013-11-14,0.0586
2013-11-15,-0.7026
2013-11-18,-0.059
2013-11-19,0.177
2013-11-20,-2.2379
2013-11-21,1.8072
2013-11-22,-0.1183
2013-11-25,0.7109
2013-11-26,4.2941
2013-11-27,0.1692
2013-11-29,-0.3378
2013-12-02,-0.339
2013-12-03,-0.2268
2013-12-04,0.4545
2013-12-05,-0.9615
2013-12-06,0.2856
2013-12-09,-0.1139
2013-12-10,-0.114
2013-12-11,-1.7123
2013-12-12,0.3484
2013-12-13,0.4051
2013-12-16,-1.2104
2013-12-17,-0.4084
2013-12-18,2.2847
2013-12-19,-1.4891
2013-12-20,2.3256
2013-12-23,1.7614
2013-12-24,2.0659
2013-12-26,0.2188
2013-12-27,0.4367
2013-12-30,-0.1087
2013-12-31,1.1425
2014-01-02,-0.9145
2014-01-03,1.1401
2014-01-06,-2.4691
2014-01-07,-0.1101
2014-01-08,-3.9669
2014-01-09,0.2295
2014-01-10,1.3165
2014-01-13,-0.565
2014-01-14,0.3409
2014-01-15,2.7746
2014-01-16,-0.8264
2014-01-17,-0.6667
2014-01-21,0.8389
2014-01-22,0.0555
2014-01-23,0.4435
2014-01-24,-1.6556
2014-01-27,0.3928
2014-01-28,0.6708
2014-01-29,-0.8329
2014-01-30,0.7279
2014-01-31,-0.7226
2014-02-03,-1.1198
2014-02-04,-0.2265
2014-02-05,-0.7378
2014-02-06,1.5436999999999999
2014-02-07,-0.0563
2014-02-10,-0.9014
2014-02-11,0.6254
2014-02-12,1.8643999999999998
2014-02-13,1.8857
2014-02-14,0.4355
2014-02-18,0.3794
2014-02-19,-2.2138
2014-02-20,4.3622
2014-02-21,-1.3757
2014-02-24,-1.2339
2014-02-25,-2.39
2014-02-26,2.9494
2014-02-27,0.1081
2014-02-28,-0.486
2014-03-03,-1.1394
2014-03-04,1.1526
2014-03-05,-0.0543
2014-03-06,1.683
2014-03-07,-1.3881000000000001
2014-03-10,1.2993999999999999
2014-03-11,-2.7793
2014-03-12,-0.6597
2014-03-13,-2.0476
2014-03-14,1.1864
2014-03-17,1.8425
2014-03-18,1.4803
2014-03-19,-1.1885
2014-03-20,0.2187
2014-03-21,0.4364
2014-03-24,0.163
2014-03-25,0.0542
2014-03-26,-1.3008
2014-03-27,-0.9885
2014-03-28,1.0538
2014-03-31,3.5675
2014-04-01,0.4769
2014-04-02,-0.3165
2014-04-03,-0.3175
2014-04-04,-3.0786
2014-04-07,-0.7119
2014-04-08,-0.9377
2014-04-09,-0.2227
2014-04-10,-3.5714
2014-04-11,-1.6204
2014-04-14,0.2941
2014-04-15,0.5865
2014-04-16,1.4577
2014-04-17,1.3218
2014-04-21,0.5672
2014-04-22,0.2256
2014-04-23,-1.5194
2014-04-24,-2.0
2014-04-25,-0.1749
2014-04-28,-0.5257
2014-04-29,0.411
2014-04-30,-0.117
2014-05-01,-0.3513
2014-05-02,-1.5276
2014-05-05,-2.685
2014-05-06,-3.4335
2014-05-07,-3.1746
2014-05-08,1.1803
2014-05-09,4.407
2014-05-12,4.1589
2014-05-13,-0.298
2014-05-14,-5.3198
2014-05-15,-2.4621
2014-05-16,2.5243
2014-05-19,-0.4735
2014-05-20,-2.6958
2014-05-21,1.7601
2014-05-22,-0.2562
2014-05-23,3.2113
2014-05-27,2.0535
2014-05-28,-2.1951
2014-05-29,-1.0599
2014-05-30,-0.063
2014-06-02,-1.7024
2014-06-03,-1.4753
2014-06-04,-0.0651
2014-06-05,3.5831
2014-06-06,3.9623
2014-06-09,1.9964
2014-06-10,-2.6097
2014-06-11,-1.4007
2014-06-12,-2.4707
2014-06-13,-0.0633
2014-06-16,-0.8872
2014-06-17,3.0691
2014-06-18,0.9926
2014-06-19,-0.6757
2014-06-20,1.979
2014-06-23,0.0
2014-06-24,0.0
2014-06-25,1.2735
2014-06-26,-0.5389
2014-06-27,-7.8868
2014-06-30,1.3725
2014-07-01,0.6447
2014-07-02,0.0641
2014-07-03,0.4481
2014-07-07,-2.2945
2014-07-08,-1.696
2014-07-09,0.1991
2014-07-10,-0.5298
2014-07-11,-0.7989
2014-07-14,1.0067
2014-07-15,-0.7973
2014-07-16,0.8707
2014-07-17,-1.9256
2014-07-18,1.9634
2014-07-21,-2.1912
2014-07-22,1.5614
2014-07-23,0.4011
2014-07-24,-0.0666
2014-07-25,0.1999
2014-07-28,-2.1941
2014-07-29,1.9714
2014-07-30,0.2
2014-07-31,-2.2621
2014-08-01,0.0681
2014-08-04,3.3333
2014-08-05,2.8308
2014-08-06,2.3047
2014-08-07,-2.3154
2014-08-08,1.7297
2014-08-11,1.5112999999999999
2014-08-12,-0.7444
2014-08-13,-0.125
2014-08-14,0.3129
2014-08-15,-1.5596
2014-08-18,3.4221
2014-08-19,-0.3064
2014-08-20,-1.5979999999999999
2014-08-21,0.0
2014-08-22,0.3748
2014-08-25,-1.4935
2014-08-26,0.6317
2014-08-27,0.3766
2014-08-28,-1.5635
2014-08-29,1.0801
2014-09-02,0.5028
2014-09-03,-1.9386999999999999
2014-09-04,0.1276
2014-09-05,-0.1911
2014-09-08,-0.4467
2014-09-09,-0.2564
2014-09-10,0.1928
2014-09-11,2.1809
2014-09-12,-3.3898
2014-09-15,-1.8843
2014-09-16,0.3974
2014-09-17,-0.7916
2014-09-18,-0.3324
2014-09-19,-2.8686
2014-09-22,-0.7555
2014-09-23,0.692
2014-09-24,0.5498
2014-09-25,0.2734
2014-09-26,-1.4315
2014-09-29,-2.8354
2014-09-30,-2.5623
2014-10-01,0.5844
2014-10-02,-1.2346
2014-10-03,-0.8088
2014-10-06,1.1118999999999999
2014-10-07,-3.2991
2014-10-08,-0.3033
2014-10-09,-0.7605
2014-10-10,-0.6897
2014-10-13,3.0093
2014-10-14,1.1236
2014-10-15,3.6296
2014-10-16,2.7877
2014-10-17,-0.4172
2014-10-20,1.0475
2014-10-21,0.5529
2014-10-22,-2.1306
2014-10-23,2.4579
2014-10-24,-1.0966
2014-10-27,0.693
2014-10-28,2.5465
2014-10-29,0.6711
2014-10-30,0.0
2014-10-31,1.6667
2014-11-03,2.623
2014-11-04,-1.0224
2014-11-05,0.0646
2014-11-06,1.8065
2014-11-07,-0.5703
2014-11-10,-0.2549
2014-11-11,1.1502
2014-11-12,-0.6317
2014-11-13,-2.9879
2014-11-14,-1.2451
2014-11-17,-2.1898
2014-11-18,0.8141
2014-11-19,-3.7012
2014-11-20,2.6555
2014-11-21,-0.4765
2014-11-24,2.2572
2014-11-25,0.602
2014-11-26,-1.1303
2014-11-28,-3.497
2014-12-01,-1.0453
2014-12-02,1.4085
2014-12-03,2.9167
2014-12-04,-0.2024
2014-12-05,-0.1352
2014-12-08,-2.4374000000000002
2014-12-09,4.9271
2014-12-10,-2.3810000000000002
2014-12-11,0.542
2014-12-12,-2.8975999999999997
2014-12-15,0.9715
2014-12-16,0.8935
2014-12-17,2.9973
2014-12-18,1.9841
2014-12-19,3.8262
2014-12-22,-0.6246
2014-12-23,0.9428
2014-12-24,-1.4321
2014-12-26,2.0846
2014-12-29,0.6188
2014-12-30,-0.369
2014-12-31,0.3704
2015-01-02,-1.9064999999999999
2015-01-05,-2.0063
2015-01-06,-3.199
2015-01-07,-0.6609
2015-01-08,4.5243
2015-01-09,-2.1006
2015-01-12,1.4304000000000001
2015-01-13,0.0
2015-01-14,-0.1923
2015-01-15,-3.8536
2015-01-16,2.2712
2015-01-20,-2.2208
2015-01-21,0.0668
2015-01-22,1.5354
2015-01-23,-0.7232
2015-01-26,2.7152
2015-01-27,1.4828999999999999
2015-01-28,-3.3037
2015-01-29,2.7595
2015-01-30,-3.1969
2015-02-02,2.2457
2015-02-03,4.3282
2015-02-04,-0.1858
2015-02-05,1.6749
2015-02-06,-0.6711
2015-02-09,-0.7985
2015-02-10,-0.0619
2015-02-11,-0.4957
2015-02-12,1.4321
2015-02-13,1.903
2015-02-17,0.3012
2015-02-18,1.3213
2015-02-19,-2.0154
2015-02-20,-2.2384
2015-02-23,-3.4035
2015-02-24,-1.5375
2015-02-25,-1.1711
2015-02-26,-0.79
2015-02-27,-2.7206
2015-03-02,2.6603
2015-03-03,0.0664
2015-03-04,-0.1328
2015-03-05,-1.4628
2015-03-06,-3.2389
2015-03-09,0.1395
2015-03-10,-4.1783
2015-03-11,2.6163
2015-03-12,6.5156
2015-03-13,-0.3989
2015-03-16,-1.9359
2015-03-17,0.7488
2015-03-18,2.6351
2015-03-19,-2.0408
2015-03-20,3.5618
2015-03-23,0.8436
2015-03-24,2.0592
2015-03-25,-4.4136
2015-03-26,1.3193
2015-03-27,0.7161
2015-03-30,6.658
2015-03-31,-0.5455
2015-04-01,-2.3157
2015-04-02,2.932
2015-04-06,1.3939
2015-04-07,-3.8255
2015-04-08,0.1865
2015-04-09,0.7444
2015-04-10,-0.1232
2015-04-13,2.0962
2015-04-14,2.1135
2015-04-15,0.3548
2015-04-16,-1.4732
2015-04-17,-2.6316
2015-04-20,0.7371
2015-04-21,1.0366
2015-04-22,0.4828
2015-04-23,2.5225
2015-04-24,0.4101
2015-04-27,-0.8751
2015-04-28,1.236
2015-04-29,-0.814
2015-04-30,-2.9308
2015-05-01,1.0266
2015-05-04,-0.538
2015-05-05,-0.1202
2015-05-06,1.7449
2015-05-07,4.7309
2015-05-08,2.4845
2015-05-11,-1.5427
2015-05-12,0.3358
2015-05-13,0.4462
2015-05-14,1.8323
2015-05-15,-0.7634
2015-05-18,-0.2747
2015-05-19,0.3857
2015-05-20,0.0549
2015-05-21,-0.0549
2015-05-22,0.1647
2015-05-26,-1.3699
2015-05-27,2.7222
2015-05-28,-0.4327
2015-05-29,-2.6616
2015-06-01,0.3348
2015-06-02,0.0
2015-06-03,3.8376
2015-06-04,-0.9641
2015-06-05,1.298
2015-06-08,-0.4271
2015-06-09,-1.0188
2015-06-10,8.0173
2015-06-11,1.3039
2015-06-12,-1.1386
2015-06-15,3.9558999999999997
2015-06-16,0.2408
2015-06-17,0.0961
2015-06-18,-0.6721
2015-06-19,1.015
2015-06-22,0.2871
2015-06-23,-0.0477
2015-06-24,-1.2411
2015-06-25,0.58
2015-06-26,-0.9611
2015-06-29,-1.7467000000000001
2015-06-30,0.5926
2015-07-01,-1.4237
2015-07-02,-0.4482
2015-07-06,-0.2001
2015-07-07,-0.5514
2015-07-08,-1.5121
2015-07-09,-0.9724
2015-07-10,7.3902
2015-07-13,0.0962
2015-07-14,0.1442
2015-07-15,-0.6721
2015-07-16,1.015
2015-07-17,-3.0144
2015-07-20,-1.8747
2015-07-21,-0.1508
2015-07-22,1.712
2015-07-23,-2.7228
2015-07-24,-2.0865
2015-07-27,-1.7671999999999999
2015-07-28,0.4233
2015-07-29,0.1581
2015-07-30,-0.1052
2015-07-31,0.7899
2015-08-03,-1.3062
2015-08-04,0.2647
2015-08-05,-1.056
2015-08-06,5.3362
2015-08-07,-0.6079
2015-08-10,-1.1213
2015-08-11,-0.8247
2015-08-12,0.1559
2015-08-13,-1.2974
2015-08-14,-1.5773000000000001
2015-08-17,-0.2137
2015-08-18,-0.4283
2015-08-19,-1.0753
2015-08-20,-2.5
2015-08-21,-2.0624
2015-08-24,-5.9761
2015-08-25,-2.5423999999999998
2015-08-26,1.677
2015-08-27,0.8552
2015-08-28,0.0
2015-08-31,-0.7268
2015-09-01,-2.3795
2015-09-02,4.25
2015-09-03,-1.0791
2015-09-04,-0.6667
2015-09-08,1.0372
2015-09-09,1.2681
2015-09-10,-1.6099999999999999
2015-09-11,2.5455
2015-09-14,-1.4775
2015-09-15,2.0996
2015-09-16,2.4677
2015-09-17,0.1147
2015-09-18,-4.3528
2015-09-21,-1.4969999999999999
2015-09-22,-0.9726
2015-09-23,1.105
2015-09-24,1.7001
2015-09-25,1.791
2015-09-28,3.2845
2015-09-29,1.3629
2015-09-30,2.8011
2015-10-01,-0.2725
2015-10-02,0.2732
2015-10-05,2.3978
2015-10-06,-1.4369
2015-10-07,1.2419
2015-10-08,1.9733
2015-10-09,0.3138
2015-10-12,-0.8342
2015-10-13,-0.2629
2015-10-14,-0.3163
2015-10-15,3.4373
2015-10-16,11.4008
2015-10-19,-0.5966
2015-10-20,1.5697
2015-10-21,-0.2273
2015-10-22,0.7745
2015-10-23,-0.7233
2015-10-26,-1.6393
2015-10-27,-0.5093
2015-10-28,13.9832
2015-10-29,1.6126
2015-10-30,1.7276
2015-11-02,2.4882
2015-11-03,-0.2697
2015-11-04,1.2751000000000001
2015-11-05,-0.8394
2015-11-06,0.4232
2015-11-09,1.8391
2015-11-10,-1.0158
2015-11-11,-1.0262
2015-11-12,-3.725
2015-11-13,0.5185
2015-11-16,-0.0397
2015-11-17,0.3176
2015-11-18,1.6225
2015-11-19,-1.6745
2015-11-20,0.8713
2015-11-23,0.3141
2015-11-24,2.0744
2015-11-25,-1.0352999999999999
2015-11-27,0.5037
2015-11-30,2.8913
2015-12-01,-1.5362
2015-12-02,1.2177
2015-12-03,2.1053
2015-12-04,0.5523
2015-12-07,-0.7323
2015-12-08,-3.3567
2015-12-09,-3.1298
2015-12-10,-0.1576
2015-12-11,-0.7893
2015-12-14,-0.9149
2015-12-15,-0.1204
2015-12-16,0.9646
2015-12-17,-3.6624
2015-12-18,-1.1983
2015-12-21,1.7566000000000002
2015-12-22,2.1373
2015-12-23,0.6036
2015-12-24,0.08
2015-12-28,0.5995
2015-12-29,1.1124
2015-12-30,2.2004
2015-12-31,-2.1915
2016-01-04,-5.3459
2016-01-05,-0.8306
2016-01-06,-0.2513
2016-01-07,-3.2746
2016-01-08,-3.6892
2016-01-11,-0.8112
2016-01-12,-1.9082
2016-01-13,-3.057
2016-01-14,1.3378
2016-01-15,1.6973
2016-01-19,-1.6226
2016-01-20,1.131
2016-01-21,-5.4054
2016-01-22,2.0197
2016-01-25,-3.38
2016-01-26,1.5492
2016-01-27,-0.8858
2016-01-28,0.7448
2016-01-29,4.6821
2016-02-01,-3.0132
2016-02-02,-2.4272
2016-02-03,-0.398
2016-02-04,1.2987
2016-02-05,-2.6134
2016-02-08,-0.8608
2016-02-09,-1.7365
2016-02-10,-2.3388999999999998
2016-02-11,-0.0532
2016-02-12,1.5442
2016-02-16,1.1012
2016-02-17,4.3568
2016-02-18,25.0994
2016-02-19,-0.5959
2016-02-22,-3.4772
2016-02-23,0.4555
2016-02-24,1.0717
2016-02-25,2.0392
2016-02-26,-0.2798
2016-02-29,-0.9419
2016-03-01,2.367
2016-03-02,2.8458
2016-03-03,-2.0753
2016-03-04,2.708
2016-03-07,-0.4968
2016-03-08,-1.8817
2016-03-09,-1.0568
2016-03-10,-0.8307
2016-03-11,0.8775
2016-03-14,1.3049
2016-03-15,1.249
2016-03-16,-0.5783
2016-03-17,3.955
2016-03-18,-0.746
2016-03-21,-0.9019
2016-03-22,3.3371
2016-03-23,-4.4037
2016-03-24,2.1113
2016-03-28,-0.1504
2016-03-29,4.7063
2016-03-30,1.762
2016-03-31,1.0601
2016-04-01,-1.1189
2016-04-04,-4.8444
2016-04-05,-0.6689
2016-04-06,0.0
2016-04-07,-0.8979
2016-04-08,2.4538
2016-04-11,-0.7738
2016-04-12,-0.6313
2016-04-13,2.2048
2016-04-14,0.0
2016-04-15,1.2066
2016-04-18,0.9754
2016-04-19,0.0716
2016-04-20,-0.2503
2016-04-21,0.1075
2016-04-22,0.2148
2016-04-25,-1.8578000000000001
2016-04-26,0.5461
2016-04-27,0.6155
2016-04-28,-0.9716
2016-04-29,-3.8881
2016-05-02,1.8904
2016-05-03,-6.7904
2016-05-04,0.0796
2016-05-05,0.3978
2016-05-06,16.0856
2016-05-09,-8.3618
2016-05-10,2.6816
2016-05-11,0.5803
2016-05-12,0.6491
2016-05-13,-1.5048
2016-05-16,1.1277
2016-05-17,-0.3597
2016-05-18,0.5415
2016-05-19,-0.6463
2016-05-20,2.7828
2016-05-23,-0.1582
2016-05-24,3.8563
2016-05-25,0.7121
2016-05-26,-1.4141
2016-05-27,1.5369000000000002
2016-05-31,0.5045
2016-06-01,0.8701
2016-06-02,-0.1327
2016-06-03,2.3256
2016-06-06,0.0325
2016-06-07,0.4219
2016-06-08,0.0
2016-06-09,0.1616
2016-06-10,-0.3227
2016-06-13,0.1619
2016-06-14,-0.905
2016-06-15,2.6419
2016-06-16,-0.6991
2016-06-17,-0.544
2016-06-20,2.3487999999999998
2016-06-21,0.1257
2016-06-22,-0.1884
2016-06-23,0.9751
2016-06-24,-3.4579
2016-06-27,-3.001
2016-06-28,0.2994
2016-06-29,1.6252
2016-06-30,3.0352
2016-07-01,1.4571
2016-07-05,-0.3434
2016-07-06,1.2845
2016-07-07,-0.2784
2016-07-08,2.7295
2016-07-11,5.7367
2016-07-12,1.028
2016-07-13,1.2436
2016-07-14,0.1117
2016-07-15,-0.251
2016-07-18,0.5032
2016-07-19,-1.3074
2016-07-20,-0.5355
2016-07-21,-0.5951
2016-07-22,0.9977
2016-07-25,-0.1976
2016-07-26,0.9333
2016-07-27,0.0
2016-07-28,-3.9227
2016-07-29,2.8871
2016-08-01,3.8265000000000002
2016-08-02,-0.9009
2016-08-03,1.5977999999999999
2016-08-04,2.0607
2016-08-05,2.5239000000000003
2016-08-08,-1.7103000000000002
2016-08-09,0.8437
2016-08-10,-0.3399
2016-08-11,0.446
2016-08-12,-2.1677
2016-08-15,0.7742
2016-08-16,-0.106
2016-08-17,-1.4585
2016-08-18,0.2422
2016-08-19,-0.8591
2016-08-22,2.8161
2016-08-23,1.3432
2016-08-24,-0.2079
2016-08-25,1.3281
2016-08-26,-1.6962000000000002
2016-08-29,2.2484
2016-08-30,0.4347
2016-08-31,-2.8513
2016-09-01,1.2841
2016-09-02,-0.621
2016-09-06,-0.2603
2016-09-07,0.496
2016-09-08,-0.1039
2016-09-09,-6.7863
2016-09-12,0.8647
2016-09-13,-2.0188
2016-09-14,-0.9314
2016-09-15,1.1966
2016-09-16,0.6194
2016-09-19,0.8114
2016-09-20,0.5273
2016-09-21,2.7609
2016-09-22,2.7673
2016-09-23,-1.6993
2016-09-26,-0.6383
2016-09-27,1.2313
2016-09-28,0.4759
2016-09-29,-2.0526
2016-09-30,-0.1881
2016-10-03,-0.323
2016-10-04,-0.5941
2016-10-05,1.3312
2016-10-06,2.3592
2016-10-07,-1.8334000000000001
2016-10-10,2.6681
2016-10-11,-3.0146
2016-10-12,2.7063
2016-10-13,-2.3219
2016-10-14,-0.187
2016-10-17,-0.0535
2016-10-18,-1.6867
2016-10-19,-0.2179
2016-10-20,-3.4389
2016-10-21,0.3392
2016-10-24,0.8451
2016-10-25,-1.3128
2016-10-26,-1.9247
2016-10-27,3.7807
2016-10-28,3.8932
2016-10-31,4.1221
2016-11-01,0.5141
2016-11-02,0.2558
2016-11-03,-1.5306
2016-11-04,0.1295
2016-11-07,1.423
2016-11-08,3.699
2016-11-09,5.6581
2016-11-10,0.8149
2016-11-11,-0.8083
2016-11-14,0.0
2016-11-15,2.5611
2016-11-16,1.0216
2016-11-17,0.7865
2016-11-18,1.5608
2016-11-21,0.5488
2016-11-22,1.6376
2016-11-23,0.7519
2016-11-25,2.0256
2016-11-28,-1.7764
2016-11-29,-4.2553
2016-11-30,0.0
2016-12-01,-0.7778
2016-12-02,1.4558
2016-12-05,1.4349
2016-12-06,-0.7617
2016-12-07,-0.7675
2016-12-08,-0.9392
2016-12-09,-1.7288999999999999
2016-12-12,-1.0216
2016-12-13,-1.0321
2016-12-14,-0.8111
2016-12-15,-0.5841
2016-12-16,0.8813
2016-12-19,0.9901
2016-12-20,1.1534
2016-12-21,-0.3421
2016-12-22,-1.6018
2016-12-23,-0.2326
2016-12-27,0.5828
2016-12-28,-0.8111
2016-12-29,-0.5841
2016-12-30,-2.1152
2017-01-03,3.7215
2017-01-04,1.9676
2017-01-05,-1.3620999999999999
2017-01-06,-4.8331
2017-01-09,0.4837
2017-01-10,4.5728
2017-01-11,1.611
2017-01-12,-2.718
2017-01-13,0.6985
2017-01-17,-3.237
2017-01-18,2.0311
2017-01-19,-1.4052
2017-01-20,0.2375
2017-01-23,1.4218
2017-01-24,2.5701
2017-01-25,1.5945
2017-01-26,-3.1390000000000002
2017-01-27,0.463
2017-01-30,-0.8065
2017-01-31,1.9744000000000002
2017-02-01,-1.9362
2017-02-02,0.813
2017-02-03,-4.9539
2017-02-06,-0.1212
2017-02-07,-0.6068
2017-02-08,1.0989
2017-02-09,2.7778
2017-02-10,2.1152
2017-02-13,-1.2658
2017-02-14,0.0
2017-02-15,2.0979
2017-02-16,1.1416
2017-02-17,-9.0293
2017-02-21,2.4814
2017-02-22,1.3317
2017-02-23,-2.6284
2017-02-24,1.227
2017-02-27,2.9091
2017-02-28,-2.3557
2017-03-01,2.2919
2017-03-02,-3.8914999999999997
2017-03-03,0.1227
2017-03-06,-1.3479999999999999
2017-03-07,-1.9876
2017-03-08,-1.6477
2017-03-09,-0.2577
2017-03-10,1.4212
2017-03-13,2.5478
2017-03-14,0.3106
2017-03-15,2.6625
2017-03-16,0.6031
2017-03-17,1.9184999999999999
2017-03-20,-1.5293999999999999
2017-03-21,-1.9116
2017-03-22,-3.0451
2017-03-23,1.1307
2017-03-24,-0.3727
2017-03-27,-0.1247
2017-03-28,0.8739
2017-03-29,-0.495
2017-03-30,2.2388
2017-03-31,0.2433
2017-04-03,-4.0049
2017-04-04,0.0
2017-04-05,-0.885
2017-04-06,1.0204
2017-04-07,0.2525
2017-04-10,0.6297
2017-04-11,1.2516
2017-04-12,-3.3375
2017-04-13,-4.6036
2017-04-17,-1.2064
2017-04-18,0.4071
2017-04-19,0.5405
2017-04-20,2.5538
2017-04-21,0.3932
2017-04-24,0.7833
2017-04-25,1.2953000000000001
2017-04-26,0.0
2017-04-27,1.023
2017-04-28,-0.6329
2017-05-01,-0.2548
2017-05-02,-0.6386
2017-05-03,0.0
2017-05-04,0.2571
2017-05-05,-11.7308
2017-05-08,-3.7037
2017-05-09,-2.5641
2017-05-10,-1.8576000000000001
2017-05-11,-0.4732
2017-05-12,1.5055
2017-05-15,0.2342
2017-05-16,0.0
2017-05-17,-3.271
2017-05-18,-0.4831
2017-05-19,1.6181
2017-05-22,1.4331
2017-05-23,1.5699
2017-05-24,0.1546
2017-05-25,-1.0802
2017-05-26,-1.5601
2017-05-30,-0.9509
2017-05-31,-0.48
2017-06-01,2.4116
2017-06-02,2.6688
2017-06-05,0.1529
2017-06-06,1.5267
2017-06-07,0.3008
2017-06-08,3.1484
2017-06-09,1.8895
2017-06-12,-1.8545
2017-06-13,0.2907
2017-06-14,-0.1449
2017-06-15,0.1451
2017-06-16,0.8696
2017-06-19,1.0057
2017-06-20,-0.4267
2017-06-21,-0.8571
2017-06-22,-0.5764
2017-06-23,-0.1449
2017-06-26,0.5806
2017-06-27,-1.0101
2017-06-28,1.6035
2017-06-29,0.7174
2017-06-30,1.567
2017-07-03,0.561
2017-07-05,-0.1395
2017-07-06,-0.2793
2017-07-07,-1.4006
2017-07-10,-2.1307
2017-07-11,-0.7257
2017-07-12,-2.6316
2017-07-13,0.1502
2017-07-14,0.1499
2017-07-17,1.7964
2017-07-18,-4.4118
2017-07-19,1.3846
2017-07-20,-0.3035
2017-07-21,-4.1096
2017-07-24,-1.9048
2017-07-25,2.4272
2017-07-26,-3.0016
2017-07-27,-4.0717
2017-07-28,1.6978
2017-07-31,-0.3339
2017-08-01,1.1724999999999999
2017-08-02,-3.4768
2017-08-03,1.3721999999999999
2017-08-04,1.0152
2017-08-07,-0.1675
2017-08-08,0.0
2017-08-09,-2.1812
2017-08-10,-2.2298
2017-08-11,0.8772
2017-08-14,1.3913
2017-08-15,-3.4305
2017-08-16,-1.421
2017-08-17,-2.7027
2017-08-18,-0.1852
2017-08-21,-0.3711
2017-08-22,1.8622
2017-08-23,1.2797
2017-08-24,0.5415
2017-08-25,1.0772
