ticker,CHNGQ US Equity
2015-03-10,25.0625
2015-03-11,0.0
2015-03-12,15.942
2015-03-13,3.4483
2015-03-16,-16.625
2015-03-17,-7.996
2015-03-19,8.6366
2015-03-20,0.0
2015-03-23,0.0
2015-03-24,-10.0
2015-03-25,11.1111
2015-03-27,-11.95
2015-03-30,-0.0568
2015-03-31,0.0
2015-04-01,35.8523
2015-04-06,0.3764
2015-04-07,-21.2917
2015-04-08,9.9788
2015-04-09,0.1203
2015-04-10,10.0
2015-04-13,-17.4825
2015-04-14,27.1186
2015-04-15,0.0
2015-04-16,13.3333
2015-04-17,-11.7647
2015-04-20,3.3542
2015-04-21,-22.3947
2015-04-22,3.974
2015-04-23,0.05
2015-04-24,-0.1248
2015-04-27,-4.0
2015-04-28,7.8385
2015-04-29,15.5277
2015-04-30,-17.3495
2015-05-01,1.214
2015-05-04,19.94
2015-05-05,-19.625
2015-05-08,3.7325
2015-05-11,0.0
2015-05-12,-11.994
2015-05-13,13.5718
2015-05-14,-12.0
2015-05-15,0.0
2015-05-18,0.0568
2015-05-19,-0.0568
2015-05-20,13.6364
2015-05-21,-11.95
2015-05-22,0.4543
2015-05-26,13.0582
2015-05-27,-11.95
2015-05-28,0.3975
2015-05-29,-0.4525
2015-06-01,0.0
2015-06-02,-7.7841000000000005
2015-06-03,10.9673
2015-06-04,6.6074
2015-06-05,-16.1979
2015-06-08,9.4469
2015-06-09,-0.0568
2015-06-10,-9.0057
2015-06-11,-0.0312
2015-06-12,0.0
2015-06-15,0.0
2015-06-16,0.0
2015-06-17,4.9969
2015-06-18,0.238
2015-06-19,-4.9852
2015-06-22,19.925
2015-06-23,-16.6146
2015-06-24,-0.0625
2015-06-25,19.9375
2015-06-26,0.0521
2015-06-29,-16.6667
2015-06-30,-19.9375
2015-07-01,6.1671
2015-07-02,22.9412
2015-07-06,-18.6005
2015-07-07,-5.9515
2015-07-08,31.25
2015-07-09,-19.0476
2015-07-10,-5.8824
2015-07-13,-31.1719
2015-07-14,36.2089
2015-07-15,6.6667
2015-07-16,0.0
2015-07-17,0.0
2015-07-20,6.25
2015-07-21,0.0
2015-07-23,41.1765
2015-07-24,-62.4479
2015-07-27,5.4092
2015-07-28,5.3947
2015-07-29,0.0
2015-07-30,59.8002
2015-07-31,-5.625
2015-08-03,0.0
2015-08-04,0.0
2015-08-05,-40.2732
2015-08-06,-0.2079
2015-08-07,62.2222
2015-08-10,-38.3562
2015-08-12,44.4444
2015-08-13,-15.3846
2015-08-17,36.3636
2015-08-19,20.0
2015-08-20,-44.375
2015-08-24,19.8502
2015-08-25,0.0
2015-08-26,-33.3333
2015-08-27,50.0
2015-08-31,58.3333
2015-09-01,-47.3684
2015-09-02,0.125
2015-09-04,-0.1248
2015-09-09,20.0
2015-09-10,-16.6667
2015-09-11,20.0
2015-09-15,0.0
2015-09-17,0.0
2015-09-18,0.0
2015-09-21,-48.3333
2015-09-22,61.2903
2015-09-23,-10.0
2015-09-24,-11.1111
2015-09-28,0.0
2015-09-29,0.0
2015-10-02,0.0
2015-10-06,0.0
2015-10-07,50.0
2015-10-08,8.3333
2015-10-09,-50.6731
2015-10-12,118.3236
2015-10-13,-42.8571
2015-10-15,0.0
2015-10-19,0.0
2015-10-20,0.0
2015-10-21,0.0
2015-10-23,0.0
2015-10-26,0.0
2015-10-27,-20.0
2015-10-28,56.25
2015-10-29,0.0
2015-10-30,-18.0
2015-11-02,-2.439
2015-11-03,49.8437
2015-11-04,-33.2638
2015-11-05,0.0
2015-11-06,0.0
2015-11-09,0.0
2015-11-11,-18.75
2015-11-12,23.0769
2015-11-13,-18.75
2015-11-16,53.8462
2015-11-17,-35.0
2015-11-18,0.0
2015-11-19,0.0
2015-11-20,0.0
2015-11-23,2.7885
2015-11-25,-2.7128
2015-11-27,0.0
2015-11-30,0.0
2015-12-01,0.0
2015-12-02,53.8462
2015-12-03,-30.0
2015-12-04,0.0
2015-12-07,-28.5714
2015-12-08,42.0
2015-12-09,-71.6549
2015-12-10,327.3292
2015-12-11,-70.9302
2015-12-14,100.0
2015-12-15,0.0
2015-12-16,60.25
2015-12-17,-72.3089
2015-12-18,260.5634
2015-12-22,-48.125
2015-12-23,20.4819
2015-12-24,-48.0
2015-12-28,-3.3654
2015-12-29,-0.4975
2015-12-30,0.0
2015-12-31,0.0
2016-01-04,0.0
2016-01-05,0.0
2016-01-07,-8.0
2016-01-08,8.6957
2016-01-11,-8.0
2016-01-12,0.0
2016-01-13,69.5652
2016-01-19,-37.1795
2016-01-20,63.2653
2016-01-21,-12.5
2016-01-25,-28.5714
2016-01-27,30.0
2016-01-28,-35.3846
2016-01-29,376.1905
2016-02-01,-74.0
2016-02-02,0.0
2016-02-03,3.8462
2016-02-04,122.2222
2016-02-05,-54.7917
2016-02-09,10.5991
2016-02-10,-10.0
2016-02-11,0.463
2016-02-12,-0.4608
2016-02-17,0.0
2016-02-18,0.0
2016-02-19,0.0
2016-02-22,0.0
2016-02-23,0.0
2016-02-25,14.8148
2016-02-29,-12.9032
2016-03-02,0.0
2016-03-03,0.0
2016-03-04,0.0
2016-03-07,11.1111
2016-03-08,-10.0
2016-03-09,0.0
2016-03-10,0.0
2016-03-11,0.0
2016-03-14,135.1852
2016-03-15,-57.4803
2016-03-17,11.1111
2016-03-18,100.0
2016-03-21,-55.0
2016-03-22,0.0
2016-03-24,0.0
2016-03-28,0.0
2016-03-29,1.1574
2016-03-30,83.0664
2016-03-31,20.0
2016-04-01,-54.1667
2016-04-04,0.0
2016-04-06,0.0
2016-04-08,0.0
2016-04-11,0.0
2016-04-13,1.3636
2016-04-15,115.2466
2016-04-18,-53.5417
2016-04-19,0.0
2016-04-20,0.4484
2016-04-21,0.0
2016-04-22,14.2857
2016-04-25,-84.375
2016-04-26,1100.0
2016-04-27,-51.6667
2016-04-28,3.4483
2016-05-02,-26.6667
2016-05-03,36.3636
2016-05-05,0.0
2016-05-06,-30.0
2016-05-09,-52.381
2016-05-10,500.0
2016-05-11,-83.3333
2016-05-12,30.0
2016-05-13,15.3846
2016-05-16,6.6667
2016-05-17,0.0
2016-05-18,0.0
2016-05-20,0.0
2016-05-23,-37.5
2016-05-25,26.25
2016-05-26,137.6238
2016-05-27,-57.9167
2016-05-31,0.0
2016-06-02,-20.7921
2016-06-03,0.0
2016-06-06,26.875
2016-06-07,0.0
2016-06-08,0.0
2016-06-09,2.4631
2016-06-10,-2.4038
2016-06-13,-0.4926
2016-06-14,0.0
2016-06-15,1.4851
2016-06-16,0.0
2016-06-20,-1.4634
2016-06-21,-19.3069
2016-06-22,464.4172
2016-06-24,-82.6087
2016-06-27,0.0
2016-06-28,1.875
2016-06-29,0.0
2016-06-30,47.2393
2016-07-01,16.6667
2016-07-05,14.2857
2016-07-06,-45.0
2016-07-07,0.0
2016-07-11,1.7045
2016-07-12,11.7318
2016-07-13,20.0
2016-07-14,6.6667
2016-07-18,0.0
2016-07-19,0.0
2016-07-20,-30.0781
2016-07-21,0.0
2016-07-25,-1.6760000000000002
2016-07-26,1.7045
2016-07-27,25.1397
2016-07-29,-20.0893
2016-08-01,25.1397
2016-08-02,-20.0893
2016-08-03,-1.6760000000000002
2016-08-04,0.0
2016-08-05,0.0
2016-08-08,81.8182
2016-08-09,-45.0
2016-08-10,0.0
2016-08-11,-9.0909
2016-08-12,10.0
2016-08-15,81.8182
2016-08-16,-45.0
2016-08-17,0.0
2016-08-18,0.0
2016-08-22,-9.0909
2016-08-24,21.875
2016-08-29,-17.9487
2016-08-31,20.0
2016-09-01,0.0
2016-09-06,0.0
2016-09-07,0.0
2016-09-09,0.0
2016-09-14,0.0
2016-09-15,25.0
2016-09-16,33.3333
2016-09-21,-40.0
2016-09-23,0.0
2016-09-26,0.0
2016-09-27,150.0
2016-09-28,-59.5833
2016-09-29,64.9485
2016-09-30,-39.375
2016-10-03,64.9485
2016-10-05,-39.375
2016-10-10,312.3711
2016-10-11,-75.0
2016-10-13,9.5
2016-10-18,-8.6758
2016-10-20,1.0
2016-10-24,0.0
2016-10-25,9.901
2016-10-28,-9.9099
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,-20.0
2016-11-03,18.75
2016-11-04,1.0526
2016-11-07,733.3333
2016-11-08,-88.6875
2016-11-09,518.7845
2016-11-11,-84.2857
2016-11-14,18.1818
2016-11-15,15.3846
2016-11-16,7.5
2016-11-17,6.2016
2016-11-18,249.635
2016-11-21,-71.0856
2016-11-22,1.8051
2016-11-23,1.0638
2016-11-25,12.2807
2016-11-28,-40.0
2016-11-29,41.6667
2016-11-30,10.6618
2016-12-01,0.0
2016-12-02,0.0
2016-12-05,6.3123000000000005
2016-12-06,0.9375
2016-12-07,0.6192
2016-12-08,0.0
2016-12-09,0.0
2016-12-12,0.0
2016-12-13,145.5385
2016-12-14,-47.8697
2016-12-15,-23.5577
2016-12-16,0.0
2016-12-19,0.0
2016-12-20,99.3711
2016-12-21,-49.8423
2016-12-22,6.2893
2016-12-23,18.3432
2016-12-27,-18.5
2016-12-28,47.2393
2016-12-29,-32.9167
2016-12-30,4.9689
2017-01-03,81.3609
2017-01-04,0.0
2017-01-05,0.0
2017-01-06,-6.6884
2017-01-09,-16.0839
2017-01-10,-16.6667
2017-01-11,-14.0
2017-01-12,0.0
2017-01-17,0.0
2017-01-18,220.9302
2017-01-19,-70.1087
2017-01-20,-2.4242
2017-01-23,0.3106
2017-01-24,0.0
2017-01-25,2.4768
2017-01-26,40.1813
2017-01-27,37.931
2017-01-30,-49.6875
2017-01-31,10.2484
2017-02-01,3.0986
2017-02-02,-5.1913
2017-02-03,-0.2882
2017-02-08,-0.578
2017-02-09,0.0
2017-02-13,0.5814
2017-02-14,-6.9364
2017-02-15,7.4534
2017-02-16,0.0
2017-02-17,0.0
2017-02-21,0.0
2017-02-23,0.0
2017-02-24,0.0
2017-02-27,0.0
2017-02-28,0.0
2017-03-01,0.0
2017-03-02,0.0
2017-03-03,0.0
2017-03-09,0.0
2017-03-10,17.9191
2017-03-13,-14.951
2017-03-14,-0.2882
2017-03-15,38.7283
2017-03-16,-27.7083
2017-03-17,0.0
2017-03-20,0.0
2017-03-21,0.0
2017-03-22,0.0
2017-03-23,0.0
2017-03-24,159.0778
2017-03-27,-19.911
2017-03-29,-26.9444
2017-03-30,21.2928
2017-03-31,-45.2978
2017-04-03,0.0
2017-04-04,0.0
2017-04-05,0.0
2017-04-06,82.808
2017-04-07,-40.5956
2017-04-10,0.7916
2017-04-11,88.4817
2017-04-12,-51.1111
2017-04-13,126.4205
2017-04-17,-54.8306
2017-04-18,-4.4444
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,34.8837
2017-04-24,-25.8621
2017-04-25,0.5814
2017-04-26,2.3121
2017-04-28,0.8475
2017-05-01,0.0
2017-05-02,5.3221
2017-05-03,0.5319
2017-05-08,0.0
2017-05-09,0.0
2017-05-12,0.0
2017-05-15,0.0
2017-05-16,0.0
2017-05-18,-5.5556
2017-05-22,101.6807
2017-05-23,-33.3333
2017-05-24,-26.0417
2017-05-25,0.0
2017-05-30,35.2113
2017-05-31,50.0
2017-06-01,-33.3333
2017-06-02,0.0
2017-06-05,0.0
2017-06-06,0.0
2017-06-07,0.0
2017-06-09,50.0
2017-06-12,-32.0
2017-06-13,-19.281
2017-06-14,41.7004
2017-06-15,-34.2857
2017-06-16,0.0
2017-06-19,247.8261
2017-06-20,-73.125
2017-06-21,0.0
2017-06-22,2.3256
2017-06-23,-2.2727
2017-06-26,0.0
2017-06-27,34.8837
2017-06-29,0.0
2017-06-30,0.0
2017-07-03,158.2759
2017-07-06,-66.4887
2017-07-07,-0.3984
2017-07-10,-3.2
2017-07-11,-9.0909
2017-07-12,0.0
2017-07-13,-0.9091
2017-07-14,5.5046
2017-07-17,0.0
2017-07-18,-5.2174
2017-07-19,0.0
2017-07-21,-77.0642
2017-07-24,80.0
2017-07-25,20.0
2017-07-26,19.4444
2017-07-27,20.155
2017-07-28,22.5806
2017-07-31,15.7895
2017-08-01,4.0909
2017-08-02,-54.5852
2017-08-03,110.5769
2017-08-04,100.9132
2017-08-08,-50.0
2017-08-09,0.0
2017-08-10,0.0
2017-08-14,-28.6364
2017-08-22,0.0
2017-08-23,-68.1529
2017-08-24,210.0
2017-08-28,490.7097
2017-08-30,-82.7436
2017-08-31,341.7722
2017-09-01,0.1433
2017-09-05,-84.6924
2017-09-06,507.4766
2017-09-07,-80.1538
2017-09-11,19.3798
2017-09-12,42.8571
2017-09-14,0.0
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,195.4545
2017-09-21,0.0
2017-09-22,0.0
2017-09-25,0.0
2017-09-26,-74.9231
2017-09-27,8.589
2017-09-29,-3.9548
2017-10-02,0.0
2017-10-03,-4.1176
2017-10-05,-19.6319
2017-10-06,0.0
2017-10-09,9.1603
2017-10-10,-7.6923
2017-10-11,6.8182
2017-10-12,-0.7092
2017-10-13,399.2857
2017-10-16,-7.01
2017-10-17,-76.9231
2017-10-18,6.6667
2017-10-19,0.0
2017-10-20,-6.25
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-30,0.0
2017-10-31,333.3333
2017-11-01,-76.9231
2017-11-02,0.0
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.6667
2017-11-09,-0.6623
2017-11-10,0.0
2017-11-13,0.0
2017-11-15,0.6667
2017-11-16,0.0
2017-11-17,-0.6623
2017-11-20,0.6667
2017-11-21,0.0
2017-11-22,0.0
2017-11-24,0.0
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,32.4503
2017-12-01,-34.5
2017-12-04,0.7634
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-11,-0.7576
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,0.0
2017-12-18,-23.6641
2017-12-19,-73.0
2017-12-20,1007.4074
2017-12-21,0.3344
2017-12-22,-88.3333
2017-12-26,8.5714
2017-12-27,-26.3158
2017-12-28,17.8571
2017-12-29,354.5455
2018-01-02,0.0
2018-01-04,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-25,-38.6667
2018-01-29,63.0435
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,0.0
2018-02-15,0.0
2018-02-20,0.0
2018-02-22,0.0
2018-02-26,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-06,-99.3333
2018-03-08,400.0
2018-03-09,20.0
2018-03-12,0.0
2018-03-13,1233.3333
2018-03-14,-75.0
2018-03-15,-75.0
2018-03-16,1900.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-26,0.0
2018-03-27,900.0
2018-03-28,-90.0
2018-03-29,0.0
2018-04-02,0.0
2018-04-04,-89.0
2018-04-09,172.7273
2018-04-10,33.3333
2018-04-12,0.0
2018-04-13,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,1400.0
2018-04-19,0.0
2018-04-20,-8.3333
2018-04-23,-97.2727
2018-04-24,6.6667
2018-04-30,3337.5
2018-05-01,0.0
2018-05-02,-81.8182
2018-05-03,0.0
2018-05-04,0.0
2018-05-08,80.0
2018-05-09,205.5556
2018-05-10,-72.7273
2018-05-11,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-17,220.0
2018-05-21,-68.75
2018-05-22,160.0
2018-05-25,-10.2564
2018-05-29,-57.1429
2018-05-30,33.3333
2018-06-04,-25.0
2018-06-05,0.0
2018-06-06,-86.0
2018-06-07,1566.6667
2018-06-08,-94.0
2018-06-11,852.381
2018-06-12,-89.5
2018-06-13,42.8571
2018-06-14,3.3333
2018-06-18,222.5806
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,270.0
2018-06-25,-89.4595
2018-06-26,0.0
2018-07-02,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-09,156.4103
2018-07-10,-78.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-31,1581.8182
2018-08-01,-8.1081
2018-08-03,-70.5882
2018-08-07,230.0
2018-08-08,-39.3939
2018-08-09,0.0
2018-08-10,-50.0
2018-08-15,0.0
2018-08-17,0.0
2018-08-20,240.0
2018-08-21,-58.8235
2018-08-22,0.0
2018-08-24,0.0
2018-08-27,-28.5714
2018-08-28,10.0
2018-08-29,0.0
2018-08-31,209.0909
2018-09-04,0.0
2018-09-05,0.0
2018-09-07,-55.8824
2018-09-10,-20.0
2018-09-12,-7.5
2018-09-13,0.0
2018-09-14,0.0
2018-09-18,206.3063
2018-09-19,-67.3529
2018-09-20,0.0
2018-09-21,0.0
2018-09-24,-9.9099
2018-09-26,0.0
2018-09-27,-77.0
2018-09-28,1378.2609
2018-10-02,-0.2941
2018-10-03,-11.5044
2018-10-04,-90.0
2018-10-05,0.0
2018-10-08,236.6667
2018-10-09,187.1287
2018-10-10,-85.1724
2018-10-11,-30.2326
2018-10-15,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-22,0.0
2018-10-24,0.0
2018-10-26,6.6667
2018-10-29,501.5625
2018-11-05,3.8961
2018-11-06,-70.0
2018-11-07,316.6667
2018-11-08,0.0
2018-11-09,-20.0
2018-11-12,-50.0
2018-11-13,30.5
2018-11-15,-76.2452
2018-11-16,0.0
2018-11-23,46.7742
2018-11-26,31.8681
2018-11-27,-83.3333
2018-11-28,110.0
2018-11-29,804.7619
2018-11-30,-40.7895
2018-12-03,-62.0
2018-12-04,-18.1287
2018-12-06,22.1429
2018-12-10,-18.1287
2018-12-12,0.0
2018-12-13,0.0
2018-12-17,-88.5714
2018-12-18,775.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-24,442.8571
2018-12-26,-87.3684
2018-12-27,0.0
2018-12-28,0.0
2018-12-31,316.6667
2019-01-02,-76.0
2019-01-04,0.0
2019-01-09,691.6667
2019-01-11,-84.2105
2019-01-14,533.3333
2019-01-15,-89.4737
2019-01-16,850.0
2019-01-17,-88.9474
2019-01-18,-90.4762
2019-01-23,8400.0
2019-01-24,-86.4706
2019-01-25,0.0
2019-01-28,639.1304
2019-01-31,11.7647
2019-02-01,-5.2632
2019-02-04,-83.3333
2019-02-05,0.0
2019-02-07,0.0
2019-02-08,3.3333
2019-02-11,0.0
2019-02-12,0.0
2019-02-13,512.9032
2019-02-15,-4.0
2019-02-19,-72.5877
2019-02-20,2.0
2019-02-21,0.0
2019-02-22,0.0
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,9.8039
2019-03-01,-8.9286
2019-03-04,11.7647
2019-03-05,0.0
2019-03-07,-43.8596
2019-03-13,493.75
2019-03-14,0.0
2019-03-18,-83.1579
2019-03-19,25.0
2019-03-21,355.25
2019-03-28,-82.4272
2019-03-29,212.5
2019-04-01,-18.0
2019-04-02,-60.9756
2019-04-04,493.75
2019-04-08,0.0
2019-04-09,-83.1579
2019-04-10,3.125
2019-04-11,839.3939
2019-04-12,-89.6774
2019-04-15,3.125
2019-04-18,0.0
2019-04-22,0.0
2019-04-25,404.5455
2019-04-26,-72.973
2019-04-29,566.6667
2019-04-30,-85.0
2019-05-03,566.6667
2019-05-06,-83.3333
2019-05-07,60.0
2019-05-08,262.5
2019-05-09,1.7241
2019-05-13,-32.2034
2019-05-14,40.0
2019-05-16,-71.0714
2019-05-17,1.2346
2019-05-22,-1.2195
2019-05-24,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-06-04,-58.0247
2019-06-05,2.9412000000000003
2019-06-07,0.0
2019-06-14,357.1429
2019-06-18,56.25
2019-06-20,0.0
2019-06-25,-4.0
2019-06-26,2.0833
2019-07-01,0.0
2019-07-03,0.0
2019-07-09,-85.7143
2019-07-10,50.6286
2019-07-11,364.7193
2019-07-12,-4.0816
2019-07-16,-7.4468
2019-07-18,-77.0115
2019-07-19,360.0
2019-07-23,-13.0435
2019-07-24,15.0
2019-07-25,-78.2609
2019-07-26,0.0
2019-07-30,300.0
2019-07-31,-50.0
2019-08-02,-40.0
2019-08-05,-43.3333
2019-08-06,2.9412000000000003
2019-08-07,-2.8571
2019-08-08,2.9412000000000003
2019-08-09,471.4286
2019-08-13,-70.0
2019-08-15,0.0
2019-08-16,200.0
2019-08-19,-66.6667
2019-08-23,183.3333
2019-08-26,-41.1765
2019-08-29,-40.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-09,183.3333
2019-09-11,-32.3529
2019-09-13,-47.8261
2019-09-16,14.5333
2019-09-17,-56.3446
2019-09-18,88.1667
2019-09-20,-11.426
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,22.0
2019-09-27,106.5574
2019-09-30,-50.7937
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-07,3.2258
2019-10-08,4.6875
2019-10-09,0.0
2019-10-10,16.3433
2019-10-14,28.2874
2019-10-16,0.0
2019-10-18,110.0
2019-10-21,-52.381
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-04,0.0
2019-11-05,-32.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,17.647100000000002
2019-11-11,-15.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,111.7647
2019-11-15,-52.7778
2019-11-18,0.0
2019-11-20,1.4706000000000001
2019-11-21,44.9275
2019-11-22,-32.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,47.0588
2019-12-02,-32.0
2019-12-03,0.0
2019-12-04,223.5294
2019-12-05,-69.0909
2019-12-06,1.4706000000000001
2019-12-09,-46.3768
2019-12-10,5.4054
2019-12-11,105.1282
2019-12-12,-14.375
2019-12-16,45.9854
2019-12-17,-5.04
2019-12-19,-57.877
2019-12-23,-7.5
2019-12-24,0.0
2019-12-26,156.6486
2019-12-27,5.3075
2019-12-30,-63.0
2019-12-31,170.2703
2020-01-02,-35.0
2020-01-03,7.6923
2020-01-06,0.0
2020-01-07,-7.1429
2020-01-08,26.9231
2020-01-09,-21.2121
2020-01-10,252.3077
2020-01-14,-71.6157
2020-01-15,207.6923
2020-01-21,0.0
2020-01-22,-17.5
2020-01-23,-45.4545
2020-01-24,-27.7778
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,-3.0769
2020-02-03,3.1746
2020-02-04,0.0
2020-02-06,0.0
2020-02-10,-61.5385
2020-02-12,680.0
2020-02-13,-87.1795
2020-02-14,80.0
2020-02-18,-44.4444
2020-02-19,0.0
2020-02-20,540.0
2020-02-21,-84.375
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-28,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-09,4.0
2020-03-10,511.5385
2020-03-16,-77.9874
2020-03-18,14.2857
2020-03-19,0.0
2020-03-20,0.0
2020-03-23,0.0
2020-03-24,-15.0
2020-03-25,17.647100000000002
2020-03-26,0.0
2020-03-27,7.5
2020-03-30,-6.9767
2020-03-31,3.75
2020-04-02,3.6145
2020-04-03,0.0
2020-04-06,-6.9767
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-13,250.0
2020-04-16,-57.2857
2020-04-17,-33.1104
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-27,0.0
2020-04-28,85.0
2020-04-29,-44.5946
2020-04-30,-2.439
2020-05-01,245.0
2020-05-04,0.0
2020-05-05,-70.2899
2020-05-06,234.1463
2020-05-07,-70.073
2020-05-08,0.0
2020-05-11,21.9512
2020-05-12,174.0
2020-05-14,-70.073
2020-05-15,0.0
2020-05-18,119.5122
2020-05-19,-54.4444
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.0
2020-05-26,0.0
2020-05-27,143.9024
2020-05-28,-58.0
2020-06-01,32.1429
2020-06-03,-26.1261
2020-06-04,0.0
2020-06-05,0.0
2020-06-08,217.0732
2020-06-10,-68.4615
2020-06-11,65.8537
2020-06-12,-39.7059
2020-06-15,0.0
2020-06-16,2.439
2020-06-17,-2.3810000000000002
2020-06-18,0.0
2020-06-19,34.1463
2020-06-23,0.0
2020-06-25,0.0
2020-06-29,1.8182
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-06,50.0
2020-07-07,54.7619
2020-07-08,-46.1538
2020-07-09,0.0
2020-07-10,185.7143
2020-07-13,-64.5
2020-07-15,40.8451
2020-07-16,99.0
2020-07-20,-36.9347
2020-07-21,-43.4263
2020-07-22,5.6338
2020-07-23,164.0
2020-07-24,-4.0404
2020-07-27,-60.0
2020-07-28,136.8421
2020-07-29,-57.7778
2020-07-30,51.3158
2020-07-31,-30.4348
