ticker,CUB US Equity
2013-03-21,-1.3748
2013-03-22,-0.4342
2013-03-25,-0.6656
2013-03-26,0.7856
2013-03-27,-0.8482
2013-03-28,-1.2254
2013-04-01,0.515
2013-04-02,-0.9315
2013-04-03,-1.3164
2013-04-04,0.0476
2013-04-05,0.0
2013-04-08,0.619
2013-04-09,-0.4969
2013-04-10,2.83
2013-04-11,-0.555
2013-04-12,-0.9535
2013-04-15,-1.9958
2013-04-16,1.2937
2013-04-17,-0.9934
2013-04-18,-0.9078
2013-04-19,-0.1688
2013-04-22,-1.2316
2013-04-23,1.9315
2013-04-24,2.2308
2013-04-25,0.5397
2013-04-26,-0.9335
2013-04-29,0.1178
2013-04-30,1.1059
2013-05-01,-1.6756
2013-05-02,1.5148000000000001
2013-05-03,6.2952
2013-05-06,-0.8116
2013-05-07,0.8182
2013-05-08,0.5484
2013-05-09,-0.829
2013-05-10,0.022
2013-05-13,0.5718
2013-05-14,0.0656
2013-05-15,0.153
2013-05-16,5.3895
2013-05-17,0.4348
2013-05-20,0.0206
2013-05-21,0.0
2013-05-22,-0.4328
2013-05-23,-1.1385
2013-05-24,0.5235
2013-05-28,1.1039
2013-05-29,-0.618
2013-05-30,0.2695
2013-05-31,-1.5918999999999999
2013-06-03,2.8151
2013-06-04,-0.7356
2013-06-05,-1.9144
2013-06-06,1.0283
2013-06-07,0.8517
2013-06-10,-0.4119
2013-06-11,0.0
2013-06-12,-0.8066
2013-06-13,1.1676
2013-06-14,-0.5359
2013-06-17,1.782
2013-06-18,0.8143
2013-06-19,-0.6664
2013-06-20,-0.6912
2013-06-21,0.7369
2013-06-24,-1.9710999999999999
2013-06-25,-1.2645
2013-06-26,0.5459
2013-06-27,1.4617
2013-06-28,-1.0084
2013-07-01,1.2474
2013-07-02,-0.8008
2013-07-03,-0.3519
2013-07-05,2.555
2013-07-08,1.2761
2013-07-09,0.56
2013-07-10,0.895
2013-07-11,1.0645
2013-07-12,-0.1755
2013-07-15,1.0356
2013-07-16,-0.4061
2013-07-17,0.3301
2013-07-18,0.929
2013-07-19,-0.2493
2013-07-22,-0.3076
2013-07-23,0.4049
2013-07-24,-0.3265
2013-07-25,0.9249
2013-07-26,-2.6728
2013-07-29,-0.7258
2013-07-30,0.2964
2013-07-31,-0.4137
2013-08-01,0.8902
2013-08-02,0.5686
2013-08-05,2.8270999999999997
2013-08-06,-2.1615
2013-08-07,0.3295
2013-08-08,0.8692
2013-08-09,-0.4021
2013-08-12,-1.2113
2013-08-13,0.5839
2013-08-14,-0.1741
2013-08-15,-1.6864
2013-08-16,-0.1577
2013-08-19,-0.4751
2013-08-20,0.3779
2013-08-21,-0.4953
2013-08-22,0.9558
2013-08-23,0.1578
2013-08-26,-0.1969
2013-08-27,-0.3946
2013-08-28,0.0792
2013-08-29,0.7522
2013-08-30,-1.3556
2013-09-03,0.4979
2013-09-04,2.6555999999999997
2013-09-05,-0.1351
2013-09-06,-0.174
2013-09-09,0.6971
2013-09-10,1.6154
2013-09-11,-0.1514
2013-09-12,-1.4405000000000001
2013-09-13,0.8654
2013-09-16,0.2097
2013-09-17,0.5327
2013-09-18,0.5299
2013-09-19,0.0
2013-09-20,0.5271
2013-09-23,-0.2996
2013-09-24,-0.2254
2013-09-25,0.4895
2013-09-26,1.4612
2013-09-27,-0.9232
2013-09-30,0.0373
2013-10-01,0.1863
2013-10-02,-2.1012
2013-10-03,-3.1529
2013-10-04,-0.5491
2013-10-07,-0.2958
2013-10-08,-0.9098
2013-10-09,-0.5988
2013-10-10,2.51
2013-10-11,1.4691
2013-10-14,0.9459
2013-10-15,-1.7212
2013-10-16,0.7978
2013-10-17,1.9691
2013-10-18,1.9689999999999999
2013-10-21,-0.2599
2013-10-22,0.1489
2013-10-23,0.3717
2013-10-24,-0.6111
2013-10-25,-0.5403
2013-10-28,-0.5995
2013-10-29,0.5466
2013-10-30,-1.0497
2013-10-31,-0.5493
2013-11-01,0.7048
2013-11-04,0.7566
2013-11-05,0.2065
2013-11-06,0.0
2013-11-07,0.1686
2013-11-08,1.1969
2013-11-11,-1.0349
2013-11-12,0.0373
2013-11-13,0.0187
2013-11-14,0.2613
2013-11-15,0.242
2013-11-18,0.3528
2013-11-19,-0.074
2013-11-20,-0.5
2013-11-21,0.4653
2013-11-22,0.5743
2013-11-25,-0.0184
2013-11-26,1.787
2013-11-27,2.3529
2013-11-29,-0.9019
2013-12-02,-1.8023
2013-12-03,-0.1635
2013-12-04,-0.9283
2013-12-05,0.2572
2013-12-06,-3.5551
2013-12-09,-2.5461
2013-12-10,-2.5541
2013-12-11,-1.3405
2013-12-12,0.4056
2013-12-13,-0.0606
2013-12-16,0.4244
2013-12-17,-1.1069
2013-12-18,1.5466
2013-12-19,3.3667
2013-12-20,2.5979
2013-12-23,0.4913
2013-12-24,0.0188
2013-12-26,0.376
2013-12-27,-0.6368
2013-12-30,-0.7352
2013-12-31,0.0
2014-01-02,-0.4558
2014-01-03,-0.3434
2014-01-06,-2.7374
2014-01-07,0.6495
2014-01-08,-0.4693
2014-01-09,0.9627
2014-01-10,0.0778
2014-01-13,0.175
2014-01-14,1.7275
2014-01-15,1.4883
2014-01-16,-0.9024
2014-01-17,-0.5692
2014-01-21,0.0572
2014-01-22,0.1335
2014-01-23,-1.2187999999999999
2014-01-24,-1.6002
2014-01-27,0.2351
2014-01-28,0.2737
2014-01-29,-2.2222
2014-01-30,0.2791
2014-01-31,-1.5308000000000002
2014-02-03,-0.9893
2014-02-04,2.7121
2014-02-05,-0.6353
2014-02-06,0.3996
2014-02-07,0.8159
2014-02-10,-0.079
2014-02-11,1.3829
2014-02-12,0.1559
2014-02-13,2.6459
2014-02-14,0.1137
2014-02-18,0.9655
2014-02-19,-0.525
2014-02-20,0.6598
2014-02-21,1.367
2014-02-24,-1.2378
2014-02-25,-3.4231
2014-02-26,0.7747
2014-02-27,0.4036
2014-02-28,-0.2302
2014-03-03,-0.3077
2014-03-04,2.8548999999999998
2014-03-05,-0.6752
2014-03-06,0.0566
2014-03-07,0.1321
2014-03-10,0.8292
2014-03-11,-0.0561
2014-03-12,-0.5798
2014-03-13,-1.8247
2014-03-14,-0.7473
2014-03-17,0.888
2014-03-18,0.4784
2014-03-19,-1.295
2014-03-20,0.1929
2014-03-21,-0.6162
2014-03-24,-0.7944
2014-03-25,0.293
2014-03-26,-2.7069
2014-03-27,-0.3803
2014-03-28,0.1206
2014-03-31,2.4885
2014-04-01,2.3106
2014-04-02,-0.0957
2014-04-03,-1.8391
2014-04-04,-3.1616
2014-04-07,-0.6449
2014-04-08,0.8722
2014-04-09,-0.3016
2014-04-10,-1.0085
2014-04-11,-1.5892
2014-04-14,-0.6211
2014-04-15,1.7083
2014-04-16,-0.3687
2014-04-17,1.912
2014-04-21,0.3429
2014-04-22,-1.4073
2014-04-23,-1.1623
2014-04-24,-0.1238
2014-04-25,-1.7558
2014-04-28,-0.1892
2014-04-29,-1.2008
2014-04-30,1.1301
2014-05-01,-0.7801
2014-05-02,3.5487
2014-05-05,0.1436
2014-05-06,-1.9672
2014-05-07,-0.0418
2014-05-08,-1.2547
2014-05-09,2.6471999999999998
2014-05-12,2.5789
2014-05-13,-7.683
2014-05-14,-1.8954
2014-05-15,1.9765000000000001
2014-05-16,1.4808
2014-05-19,-0.7511
2014-05-20,-0.2811
2014-05-21,-0.2602
2014-05-22,0.1087
2014-05-23,1.6721
2014-05-27,3.1397
2014-05-28,-1.1804000000000001
2014-05-29,1.5088
2014-05-30,0.4335
2014-06-02,-0.5139
2014-06-03,0.7851
2014-06-04,-1.066
2014-06-05,1.2847
2014-06-06,0.7979
2014-06-09,0.4668
2014-06-10,-0.3636
2014-06-11,-1.6625999999999999
2014-06-12,-1.0103
2014-06-13,-0.8748
2014-06-16,-0.1681
2014-06-17,-4.0623
2014-06-18,0.8995
2014-06-19,-0.4349
2014-06-20,-1.7689
2014-06-23,-1.7119
2014-06-24,0.4298
2014-06-25,0.1577
2014-06-26,0.2474
2014-06-27,0.157
2014-06-30,-0.3135
2014-07-01,1.3705
2014-07-02,-0.82
2014-07-03,1.2067
2014-07-07,-0.1766
2014-07-08,0.8405
2014-07-09,0.7458
2014-07-10,-2.003
2014-07-11,-0.0222
2014-07-14,0.9556
2014-07-15,-0.9025
2014-07-16,-0.2665
2014-07-17,-1.8486
2014-07-18,0.0681
2014-07-21,0.0
2014-07-22,0.4082
2014-07-23,-0.6098
2014-07-24,0.2272
2014-07-25,-1.0202
2014-07-28,-0.0458
2014-07-29,0.7791
2014-07-30,0.1137
2014-07-31,-0.3861
2014-08-01,0.8664
2014-08-04,-0.7459
2014-08-05,-2.9834
2014-08-06,1.5962
2014-08-07,0.5545
2014-08-08,3.0415
2014-08-11,0.4249
2014-08-12,-1.9149
2014-08-13,1.2032
2014-08-14,1.3683
2014-08-15,1.6818
2014-08-18,0.5441
2014-08-19,-0.974
2014-08-20,-1.0929
2014-08-21,0.3094
2014-08-22,-1.8066
2014-08-25,0.2468
2014-08-26,1.231
2014-08-27,-0.4643
2014-08-28,-0.1111
2014-08-29,-0.7338
2014-09-02,-0.0896
2014-09-03,-1.1883
2014-09-04,0.5446
2014-09-05,0.5416
2014-09-08,0.4489
2014-09-09,-0.7374
2014-09-10,0.3377
2014-09-11,0.8077
2014-09-12,-0.6677
2014-09-15,-0.2689
2014-09-16,-1.1009
2014-09-17,0.5679
2014-09-18,1.7393
2014-09-19,2.2202
2014-09-22,-0.0869
2014-09-23,-0.6739
2014-09-24,0.1751
2014-09-25,-0.0437
2014-09-26,2.7541
2014-09-29,0.0638
2014-09-30,-0.5102
2014-10-01,-0.0641
2014-10-02,0.4918
2014-10-03,0.0851
2014-10-06,-0.1913
2014-10-07,-2.0234
2014-10-08,1.0217
2014-10-09,-1.0114
2014-10-10,0.5
2014-10-13,0.0216
2014-10-14,0.7569
2014-10-15,-0.3005
2014-10-16,-0.4952
2014-10-17,-0.5193
2014-10-20,-1.0657
2014-10-21,0.2198
2014-10-22,-0.4168
2014-10-23,1.3656
2014-10-24,0.4998
2014-10-27,-0.1081
2014-10-28,1.9048
2014-10-29,0.3186
2014-10-30,1.5245
2014-10-31,0.6048
2014-11-03,-0.0415
2014-11-04,0.1244
2014-11-05,-0.2278
2014-11-06,-0.1453
2014-11-07,-1.8087
2014-11-10,0.2541
2014-11-11,-0.6547
2014-11-12,1.2968
2014-11-13,-0.3358
2014-11-14,-3.1586
2014-11-17,-1.2610999999999999
2014-11-18,1.3213
2014-11-19,0.2173
2014-11-20,-0.0434
2014-11-21,0.1953
2014-11-24,0.7146
2014-11-25,1.204
2014-11-26,8.1793
2014-11-28,1.0408
2014-12-01,2.7016999999999998
2014-12-02,2.0818
2014-12-03,1.9466
2014-12-04,-0.1637
2014-12-05,0.0729
2014-12-08,-1.1285
2014-12-09,0.5523
2014-12-10,-2.3801
2014-12-11,0.6752
2014-12-12,-2.1237
2014-12-15,-1.8081
2014-12-16,-0.1163
2014-12-17,1.6107
2014-12-18,1.7570999999999999
2014-12-19,-0.9947
2014-12-22,0.8531
2014-12-23,0.5639
2014-12-24,-0.1682
2014-12-26,0.9362
2014-12-29,-0.8904
2014-12-30,0.1684
2014-12-31,-1.6442
2015-01-02,1.5198
2015-01-05,-1.3473
2015-01-06,-2.9401
2015-01-07,0.9576
2015-01-08,2.5745
2015-01-09,-1.9815
2015-01-12,-0.6739
2015-01-13,0.2714
2015-01-14,0.3286
2015-01-15,0.5395
2015-01-16,0.7474
2015-01-20,-0.4375
2015-01-21,-2.7702999999999998
2015-01-22,2.751
2015-01-23,0.3634
2015-01-26,0.8956
2015-01-27,-3.1728
2015-01-28,0.3901
2015-01-29,2.9143
2015-01-30,-1.2837
2015-02-02,0.306
2015-02-03,1.6968999999999999
2015-02-04,0.0187
2015-02-05,0.2249
2015-02-06,-0.2805
2015-02-09,-1.1065
2015-02-10,-0.5879
2015-02-11,-0.4388
2015-02-12,0.0766
2015-02-13,0.1723
2015-02-17,1.2997
2015-02-18,0.2075
2015-02-19,0.9414
2015-02-20,-0.0373
2015-02-23,0.0187
2015-02-24,-0.9328
2015-02-25,-0.2825
2015-02-26,-1.2652999999999999
2015-02-27,-0.0191
2015-03-02,1.5878999999999999
2015-03-03,-0.8663
2015-03-04,-1.1398
2015-03-05,1.0857
2015-03-06,-2.1346
2015-03-09,1.5969
2015-03-10,-2.0702
2015-03-11,-1.2723
2015-03-12,1.1895
2015-03-13,-0.5094
2015-03-16,2.5601000000000003
2015-03-17,-0.2688
2015-03-18,0.9434
2015-03-19,0.4578
2015-03-20,1.7847
2015-03-23,-0.8207
2015-03-24,0.489
2015-03-25,-2.5454
2015-03-26,2.4198
2015-03-27,1.1063
2015-03-30,-1.1128
2015-03-31,-2.907
2015-04-01,-0.9658
2015-04-02,-0.7022
2015-04-06,0.6482
2015-04-07,-1.1124
2015-04-08,0.0395
2015-04-09,-0.6313
2015-04-10,-0.3772
2015-04-13,0.1794
2015-04-14,-0.0995
2015-04-15,-0.1394
2015-04-16,-1.1964
2015-04-17,-0.666
2015-04-20,0.3251
2015-04-21,0.9721
2015-04-22,0.1604
2015-04-23,0.5607
2015-04-24,-0.2987
2015-04-27,-0.0399
2015-04-28,-0.1798
2015-04-29,-1.201
2015-04-30,0.4457
2015-05-01,0.8673
2015-05-04,-0.24
2015-05-05,-3.3073
2015-05-06,0.228
2015-05-07,-0.6618
2015-05-08,1.1659
2015-05-11,-0.8026
2015-05-12,-1.6804999999999999
2015-05-13,-0.9918
2015-05-14,0.1705
2015-05-15,2.2766
2015-05-18,0.6241
2015-05-19,0.4135
2015-05-20,-2.3265000000000002
2015-05-21,0.7378
2015-05-22,0.4394
2015-05-26,-0.3958
2015-05-27,-0.5647
2015-05-28,0.7152
2015-05-29,-0.1671
2015-06-01,2.1339
2015-06-02,1.0037
2015-06-03,0.507
2015-06-04,-2.1388
2015-06-05,0.4536
2015-06-08,0.5952
2015-06-09,-0.8978
2015-06-10,1.5648
2015-06-11,0.7095
2015-06-12,-0.8655
2015-06-15,-1.1371
2015-06-16,0.8215
2015-06-17,0.5908
2015-06-18,0.567
2015-06-19,-0.7652
2015-06-22,-0.3856
2015-06-23,1.65
2015-06-24,-0.1603
2015-06-25,0.0
2015-06-26,-0.5018
2015-06-29,-2.5015
2015-06-30,-1.5518
2015-07-01,0.2732
2015-07-02,-0.8594
2015-07-06,-0.2748
2015-07-07,-1.8868
2015-07-08,-2.5281000000000002
2015-07-09,-0.1995
2015-07-10,0.4442
2015-07-13,0.6855
2015-07-14,1.6692
2015-07-15,-0.6913
2015-07-16,0.5221
2015-07-17,0.0
2015-07-20,-1.1469
2015-07-21,-2.0359
2015-07-22,0.2235
2015-07-23,-0.2007
2015-07-24,-2.3905
2015-07-27,0.412
2015-07-28,1.778
2015-07-29,0.3359
2015-07-30,-0.4911
2015-07-31,-0.4711
2015-08-03,-0.0902
2015-08-04,1.3535
2015-08-05,2.2034
2015-08-06,0.7186
2015-08-07,-5.6865
2015-08-10,2.6135
2015-08-11,-6.1439
2015-08-12,-0.6189
2015-08-13,-1.3413
2015-08-14,1.7601
2015-08-17,1.2685
2015-08-18,-0.26
2015-08-19,1.6825
2015-08-20,-1.4915
2015-08-21,-0.5441
2015-08-24,-2.1646
2015-08-25,-1.9451
2015-08-26,2.2068
2015-08-27,-1.5769
2015-08-28,4.9298
2015-08-31,-1.0571
2015-09-01,-2.4454000000000002
2015-09-02,2.6284
2015-09-03,-2.0394
2015-09-04,-1.4282
2015-09-08,1.1297
2015-09-09,-0.7528
2015-09-10,-0.2936
2015-09-11,0.3681
2015-09-14,0.3423
2015-09-15,1.9493
2015-09-16,0.4302
2015-09-17,0.9757
2015-09-18,0.6128
2015-09-21,-1.1478
2015-09-22,-0.1185
2015-09-23,-1.1625
2015-09-24,-0.072
2015-09-25,0.9128
2015-09-28,-1.4758
2015-09-29,0.1691
2015-09-30,1.1577
2015-10-01,-2.5751
2015-10-02,-0.3671
2015-10-05,3.6355
2015-10-06,-0.1896
2015-10-07,2.2322
2015-10-08,0.6969
2015-10-09,-0.1845
2015-10-12,1.456
2015-10-13,-1.0934
2015-10-14,-0.9673
2015-10-15,0.0233
2015-10-16,0.558
2015-10-19,0.8555
2015-10-20,1.3296999999999999
2015-10-21,-0.181
2015-10-22,0.6573
2015-10-23,1.2835
2015-10-26,-0.4002
2015-10-27,-0.625
2015-10-28,1.168
2015-10-29,-0.3774
2015-10-30,-0.0446
2015-11-02,1.4716
2015-11-03,-0.022
2015-11-04,-0.5714
2015-11-05,0.1547
2015-11-06,0.9711
2015-11-09,-2.4481
2015-11-10,-0.5378
2015-11-11,-0.3154
2015-11-12,-1.6497000000000002
2015-11-13,-0.2298
2015-11-16,1.2897
2015-11-17,-0.3865
2015-11-18,1.3924
2015-11-19,0.4052
2015-11-20,0.8744
2015-11-23,1.3336000000000001
2015-11-24,5.5056
2015-11-25,0.3742
2015-11-27,-0.3521
2015-11-30,0.9354
2015-12-01,-0.9061
2015-12-02,0.0
2015-12-03,-1.4963
2015-12-04,3.7131
2015-12-07,-1.8104
2015-12-08,-1.8231000000000002
2015-12-09,-2.089
2015-12-10,0.7759
2015-12-11,-1.6895
2015-12-14,-0.261
2015-12-15,0.8506
2015-12-16,0.3893
2015-12-17,1.2279
2015-12-18,-3.3411
2015-12-21,0.9687
2015-12-22,1.3301
2015-12-23,1.7
2015-12-24,-0.0423
2015-12-28,-0.5292
2015-12-29,1.1492
2015-12-30,0.4839
2015-12-31,-1.0678
2016-01-04,0.3175
2016-01-05,0.9916
2016-01-06,-1.2534
2016-01-07,-1.9674
2016-01-08,-3.2369
2016-01-11,-1.1597
2016-01-12,-0.4061
2016-01-13,-3.3756
2016-01-14,1.9929999999999999
2016-01-15,-3.0345
2016-01-19,-1.3276
2016-01-20,0.6487
2016-01-21,-3.5568999999999997
2016-01-22,0.8416
2016-01-25,-2.7491
2016-01-26,0.9591
2016-01-27,-0.975
2016-01-28,-0.7321
2016-01-29,1.6277
2016-02-01,1.2012
2016-02-02,-1.6320000000000001
2016-02-03,1.3323
2016-02-04,-16.1995
2016-02-05,1.6282
2016-02-08,-9.3213
2016-02-09,-1.0601
2016-02-10,4.1883
2016-02-11,-1.4646
2016-02-12,-0.0949
2016-02-16,7.9772
2016-02-17,-3.4301
2016-02-18,1.8519
2016-02-19,0.8644
2016-02-22,1.3593
2016-02-23,0.8163
2016-02-24,0.5495
2016-02-25,0.2301
2016-02-26,0.9469
2016-02-29,-0.1137
2016-03-01,1.4229
2016-03-02,0.7856
2016-03-03,2.1019
2016-03-04,0.0821
2016-03-07,3.9103
2016-03-08,-1.6842000000000001
2016-03-09,2.2216
2016-03-10,-0.9165
2016-03-11,1.8235000000000001
2016-03-14,0.4931
2016-03-15,-0.2583
2016-03-16,1.942
2016-03-17,0.3048
2016-03-18,2.3803
2016-03-21,0.5194
2016-03-22,0.4429
2016-03-23,-2.0088
2016-03-24,-2.725
2016-03-28,-1.1308
2016-03-29,3.5872
2016-03-30,0.2258
2016-03-31,0.0501
2016-04-01,-0.4755
2016-04-04,-1.0561
2016-04-05,0.9911
2016-04-06,0.3523
2016-04-07,-0.3009
2016-04-08,-0.6288
2016-04-11,0.2278
2016-04-12,-0.404
2016-04-13,3.5497
2016-04-14,0.6366
2016-04-15,-1.3382
2016-04-18,0.0
2016-04-19,1.529
2016-04-20,-0.0243
2016-04-21,0.1215
2016-04-22,2.0383
2016-04-25,-1.1891
2016-04-26,2.5271
2016-04-27,0.7981
2016-04-28,-1.9329
2016-04-29,-1.2824
2016-05-02,0.1443
2016-05-03,-5.1886
2016-05-04,-1.3681
2016-05-05,0.0257
2016-05-06,-1.3867
2016-05-09,2.9688
2016-05-10,1.6439
2016-05-11,-2.4882
2016-05-12,-0.2807
2016-05-13,-0.8444
2016-05-16,1.8065
2016-05-17,-1.7237
2016-05-18,0.8512
2016-05-19,0.179
2016-05-20,2.7062
2016-05-23,-1.1434
2016-05-24,2.3636
2016-05-25,-0.5158
2016-05-26,0.963
2016-05-27,1.1983
2016-05-31,-1.4016
2016-06-01,0.4412
2016-06-02,-0.1464
2016-06-03,-0.9286
2016-06-06,2.1707
2016-06-07,0.9174
2016-06-08,2.201
2016-06-09,-0.5852
2016-06-10,-1.5069
2016-06-13,-0.4781
2016-06-14,-0.5525
2016-06-15,0.5314
2016-06-16,1.1533
2016-06-17,-1.639
2016-06-20,0.7245
2016-06-21,0.4076
2016-06-22,0.5731
2016-06-23,1.7806
2016-06-24,-2.7058999999999997
2016-06-27,-8.1755
2016-06-28,-0.2872
2016-06-29,3.7183
2016-06-30,1.3885
2016-07-01,-0.0498
2016-07-05,-3.1141
2016-07-06,0.1543
2016-07-07,0.8472
2016-07-08,1.7057
2016-07-11,0.6258
2016-07-12,1.3184
2016-07-13,-0.9575
2016-07-14,0.471
2016-07-15,0.1727
2016-07-18,-0.2217
2016-07-19,-0.3456
2016-07-20,-0.4211
2016-07-21,-0.6716
2016-07-22,0.3506
2016-07-25,0.549
2016-07-26,2.4324
2016-07-27,1.1631
2016-07-28,-2.3713
2016-07-29,0.1963
2016-08-01,4.6278
2016-08-02,-2.4339
2016-08-03,2.2547
2016-08-04,3.331
2016-08-05,-0.0454
2016-08-08,0.6814
2016-08-09,0.5188
2016-08-10,0.8303
2016-08-11,1.558
2016-08-12,0.6136
2016-08-15,2.5049
2016-08-16,-1.1687
2016-08-17,0.473
2016-08-18,1.9260000000000002
2016-08-19,-2.3095
2016-08-22,0.7737
2016-08-23,0.8317
2016-08-24,-1.0152
2016-08-25,0.0214
2016-08-26,0.0855
2016-08-29,1.3767
2016-08-30,0.19
2016-08-31,-1.3277
2016-09-01,-0.0214
2016-09-02,2.5636
2016-09-06,-1.0623
2016-09-07,1.3053
2016-09-08,0.4988
2016-09-09,-3.4119
2016-09-12,0.6637
2016-09-13,-1.51
2016-09-14,-0.6262
2016-09-15,0.8909
2016-09-16,-0.2585
2016-09-19,0.3887
2016-09-20,-0.1936
2016-09-21,1.2284
2016-09-22,1.2561
2016-09-23,-1.2616
2016-09-26,-1.5971
2016-09-27,1.2768
2016-09-28,0.3632
2016-09-29,-1.5968
2016-09-30,1.2765
2016-10-03,0.1495
2016-10-04,-1.1519
2016-10-05,1.2732
2016-10-06,-1.0867
2016-10-07,-1.7234
2016-10-10,1.3591
2016-10-11,-3.4602
2016-10-12,0.8513
2016-10-13,-11.084
2016-10-14,1.0992
2016-10-17,0.0741
2016-10-18,0.4938
2016-10-19,0.1229
2016-10-20,-0.1227
2016-10-21,0.1229
2016-10-24,1.5951
2016-10-25,0.3623
2016-10-26,0.2407
2016-10-27,0.6002
2016-10-28,0.5967
2016-10-31,1.3049
2016-11-01,-0.8197
2016-11-02,-2.0071
2016-11-03,-1.8072
2016-11-04,3.0675
2016-11-07,2.8571
2016-11-08,0.0
2016-11-09,6.713
2016-11-10,1.8437999999999999
2016-11-11,2.2364
2016-11-14,2.3958
2016-11-15,0.8138
2016-11-16,-1.11
2016-11-17,-0.4082
2016-11-18,0.9221
2016-11-21,-10.2538
2016-11-22,5.9955
2016-11-23,-0.6403
2016-11-25,0.9667
2016-11-28,-2.0213
2016-11-29,0.4343
2016-11-30,0.1081
2016-12-01,-0.432
2016-12-02,-0.5423
2016-12-05,1.8538999999999999
2016-12-06,4.2827
2016-12-07,1.9506999999999999
2016-12-08,0.6042
2016-12-09,0.9009
2016-12-12,-1.3889
2016-12-13,0.0
2016-12-14,0.1006
2016-12-15,-0.1005
2016-12-16,-0.3018
2016-12-19,-1.6145
2016-12-20,-0.9231
2016-12-21,-0.4141
2016-12-22,1.4553
2016-12-23,-0.2049
2016-12-27,1.0267
2016-12-28,-1.626
2016-12-29,-1.343
2016-12-30,0.4188
2017-01-03,1.7727
2017-01-04,2.9713000000000003
2017-01-05,-4.8756
2017-01-06,-1.9874
2017-01-09,-0.2134
2017-01-10,1.7112
2017-01-11,1.9979
2017-01-12,-1.3402
2017-01-13,0.627
2017-01-17,-2.4922
2017-01-18,0.7455
2017-01-19,1.1628
2017-01-20,0.9404
2017-01-23,-0.8282
2017-01-24,3.3403
2017-01-25,0.404
2017-01-26,-1.2072
2017-01-27,-1.0183
2017-01-30,-2.572
2017-01-31,0.4224
2017-02-01,-0.5258
2017-02-02,-1.7970000000000002
2017-02-03,3.7675
2017-02-06,-1.1411
2017-02-07,-0.1049
2017-02-08,-2.3109
2017-02-09,0.8602
2017-02-10,9.8081
2017-02-13,0.1942
2017-02-14,-0.0969
2017-02-15,0.8729
2017-02-16,0.0962
2017-02-17,0.8646
2017-02-21,0.7619
2017-02-22,0.3781
2017-02-23,-2.2599
2017-02-24,1.9268
2017-02-27,1.0397
2017-02-28,-1.6838
2017-03-01,2.6356
2017-03-02,-0.7435
2017-03-03,-1.6854
2017-03-06,-1.3333
2017-03-07,-0.8687
2017-03-08,-0.4869
2017-03-09,-1.5655999999999999
2017-03-10,0.7952
2017-03-13,1.0848
2017-03-14,-0.6829
2017-03-15,2.4558
2017-03-16,1.9175
2017-03-17,3.9511
2017-03-20,-0.181
2017-03-21,-2.3572
2017-03-22,-1.5785
2017-03-23,2.0755
2017-03-24,-2.6802
2017-03-27,-0.9497
2017-03-28,0.2876
2017-03-29,-0.5736
2017-03-30,0.5769
2017-03-31,0.956
2017-04-03,-3.5985
2017-04-04,-2.0629
2017-04-05,-1.5045
2017-04-06,-0.3055
2017-04-07,0.715
2017-04-10,1.1156
2017-04-11,1.003
2017-04-12,-2.7805
2017-04-13,-0.3064
2017-04-17,1.8443
2017-04-18,0.4024
2017-04-19,0.6012
2017-04-20,0.498
2017-04-21,0.5946
2017-04-24,2.266
2017-04-25,0.9634
2017-04-26,0.4771
2017-04-27,0.9497
2017-04-28,-2.3518
2017-05-01,1.2524
2017-05-02,-0.1903
2017-05-03,-1.7159
2017-05-04,0.388
2017-05-05,0.4831
2017-05-08,0.8654
2017-05-09,-10.7722
2017-05-10,0.1068
2017-05-11,-2.9882999999999997
2017-05-12,-2.0902
2017-05-15,2.809
2017-05-16,-0.2186
2017-05-17,-3.0668
2017-05-18,1.2429000000000001
2017-05-19,0.3348
2017-05-22,2.5584
2017-05-23,0.0
2017-05-24,0.7592
2017-05-25,0.6459
2017-05-26,-0.107
2017-05-30,-0.7495
2017-05-31,0.0
2017-06-01,0.5394
2017-06-02,2.1459
2017-06-05,-2.416
2017-06-06,-0.5382
2017-06-07,-0.6494
2017-06-08,2.2876
2017-06-09,0.213
2017-06-12,0.2125
2017-06-13,-0.4242
2017-06-14,0.0
2017-06-15,0.0
2017-06-16,-0.639
2017-06-19,-0.6431
2017-06-20,-2.1575
2017-06-21,-0.6615
2017-06-22,1.3319
2017-06-23,0.5476
2017-06-26,-0.2179
2017-06-27,-1.31
2017-06-28,1.7699
2017-06-29,-1.087
2017-06-30,1.7582
2017-07-03,0.324
2017-07-05,1.0764
2017-07-06,-2.0234
2017-07-07,2.3913
2017-07-10,0.8493
2017-07-11,0.7368
2017-07-12,0.1045
2017-07-13,-0.9395
2017-07-14,-0.2107
2017-07-17,0.3168
2017-07-18,-1.0526
2017-07-19,2.3404
2017-07-20,-0.7277
2017-07-21,-0.3141
2017-07-24,-0.105
2017-07-25,0.0
2017-07-26,0.1052
2017-07-27,-0.5252
2017-07-28,0.0
2017-07-31,0.6336
2017-08-01,-0.6296
2017-08-02,-2.6399
2017-08-03,1.6269
2017-08-04,-8.9648
2017-08-07,2.9308
2017-08-08,-7.0615
2017-08-09,-1.4706000000000001
2017-08-10,5.3483
2017-08-11,-0.3542
2017-08-14,3.91
2017-08-15,-1.0262
2017-08-16,-0.8065
2017-08-17,-0.813
2017-08-18,-0.8197
2017-08-21,-0.9445
2017-08-22,1.3111
2017-08-23,-1.5293999999999999
