ticker,BVH US Equity
2015-08-13,1.4663
2015-08-14,-0.8671
2015-08-17,-0.8746
2015-08-18,0.0
2015-08-19,-1.1764999999999999
2015-08-20,-2.9762
2015-08-21,-0.9202
2015-08-24,-3.4056
2015-08-25,1.2821
2015-08-26,1.8987
2015-08-27,0.0
2015-08-28,2.795
2015-08-31,-0.3021
2015-09-01,-3.9394
2015-09-02,0.3155
2015-09-03,-2.5157
2015-09-04,-0.3226
2015-09-08,0.3236
2015-09-09,-0.3226
2015-09-10,-0.6472
2015-09-11,0.9772
2015-09-14,-1.6129
2015-09-15,0.0
2015-09-16,-1.9672
2015-09-17,1.6722000000000001
2015-09-18,0.0
2015-09-21,-4.2763
2015-09-22,-2.0619
2015-09-23,3.1579
2015-09-24,0.6803
2015-09-25,-0.3378
2015-09-28,-3.3898
2015-09-29,-1.7544
2015-09-30,5.0
2015-10-01,2.7211
2015-10-02,8.9404
2015-10-05,0.0
2015-10-06,0.0
2015-10-07,-3.6474
2015-10-08,0.0
2015-10-09,0.9464
2015-10-12,1.5625
2015-10-13,5.2308
2015-10-14,5.848
2015-10-15,-0.5525
2015-10-16,-1.3889
2015-10-19,2.5352
2015-10-20,3.022
2015-10-21,-1.3333
2015-10-22,1.3514
2015-10-23,-2.6667
2015-10-26,-1.6438000000000001
2015-10-27,-1.1142
2015-10-28,1.4085
2015-10-29,0.0
2015-10-30,1.3889
2015-11-02,0.8219
2015-11-03,0.0
2015-11-04,-0.8152
2015-11-05,1.3699
2015-11-06,0.8108
2015-11-09,-1.6086
2015-11-10,-6.812
2015-11-11,2.3392
2015-11-12,-0.2857
2015-11-13,0.5731
2015-11-16,-3.1339
2015-11-17,2.9412000000000003
2015-11-18,2.8571
2015-11-19,-3.3333
2015-11-20,0.2874
2015-11-23,-0.2865
2015-11-24,-2.2989
2015-11-25,0.0
2015-11-27,4.1176
2015-11-30,1.4123999999999999
2015-12-01,-7.5209
2015-12-02,5.1205
2015-12-03,-2.5788
2015-12-04,0.5882
2015-12-07,-2.0468
2015-12-08,-0.597
2015-12-09,0.0
2015-12-10,-2.6727
2015-12-11,-2.8078
2015-12-14,-3.1746
2015-12-15,1.6393
2015-12-16,-0.6452
2015-12-17,-1.6234
2015-12-18,0.33
2015-12-21,-4.2763
2015-12-22,5.4983
2015-12-23,1.6287
2015-12-24,0.0
2015-12-28,-2.5641
2015-12-29,3.6143
2015-12-30,3.8136
2015-12-31,3.6696999999999997
2016-01-04,-6.1947
2016-01-05,7.2327
2016-01-06,0.5865
2016-01-07,-5.2478
2016-01-08,0.0
2016-01-11,-2.1538
2016-01-12,-0.9434
2016-01-13,-3.1746
2016-01-14,-1.6393
2016-01-15,1.0
2016-01-19,-0.9901
2016-01-20,-2.0
2016-01-21,2.0408
2016-01-22,3.3333
2016-01-25,-3.2258
2016-01-26,0.0
2016-01-27,0.0
2016-01-28,-0.6667
2016-01-29,0.6711
2016-02-01,0.0
2016-02-02,-3.3333
2016-02-03,-2.4138
2016-02-04,0.7067
2016-02-05,-2.1053
2016-02-08,-0.7168
2016-02-09,-1.8051
2016-02-10,-2.9412000000000003
2016-02-11,0.3788
2016-02-12,0.3774
2016-02-16,0.7519
2016-02-17,-0.3731
2016-02-18,-2.6217
2016-02-19,0.7692
2016-02-22,0.0
2016-02-23,1.145
2016-02-24,0.0
2016-02-25,1.8868
2016-02-26,1.8519
2016-02-29,0.0
2016-03-01,0.0
2016-03-02,0.7273
2016-03-03,-2.8881
2016-03-04,5.948
2016-03-07,-2.807
2016-03-08,-1.444
2016-03-09,0.0
2016-03-10,1.4652
2016-03-11,0.722
2016-03-14,-3.9427
2016-03-15,5.5969999999999995
2016-03-16,3.5336
2016-03-17,2.0478
2016-03-18,3.6789
2016-03-21,-2.2580999999999998
2016-03-22,-2.6403
2016-03-23,-4.7458
2016-03-24,0.3559
2016-03-28,-0.7092
2016-03-29,0.0
2016-03-30,8.2143
2016-03-31,0.6601
2016-04-01,0.0
2016-04-04,0.0
2016-04-05,-2.9508
2016-04-06,1.3514
2016-04-07,-3.3333
2016-04-08,0.0
2016-04-11,0.6897
2016-04-12,0.0
2016-04-13,0.0
2016-04-14,-0.3425
2016-04-15,0.6873
2016-04-18,-0.6826
2016-04-19,0.3436
2016-04-20,2.7397
2016-04-21,0.0
2016-04-22,-0.6667
2016-04-25,-2.349
2016-04-26,1.0309
2016-04-27,-1.909
2016-04-28,-0.8279
2016-04-29,1.049
2016-05-02,0.0043
2016-05-03,-0.6963
2016-05-04,-3.4843
2016-05-05,0.361
2016-05-06,-2.129
2016-05-09,0.3377
2016-05-10,-1.4652
2016-05-11,-0.3717
2016-05-12,0.7463
2016-05-13,-1.0995
2016-05-16,-1.0415
2016-05-17,-0.8515
2016-05-18,-1.145
2016-05-19,-0.7288
2016-05-20,0.4497
2016-05-23,3.3807
2016-05-24,-2.1161
2016-05-25,-1.6644
2016-05-26,-0.3891
2016-05-27,1.5625
2016-05-31,1.5337
2016-06-01,2.2776
2016-06-02,1.4815
2016-06-03,-1.4599
2016-06-06,-1.8519
2016-06-07,-1.1320999999999999
2016-06-08,1.145
2016-06-09,-3.0189
2016-06-10,-0.7782
2016-06-13,0.7843
2016-06-14,-0.7782
2016-06-15,0.0
2016-06-16,-0.9804
2016-06-17,3.1746
2016-06-20,-1.1538
2016-06-21,0.7782
2016-06-22,0.0
2016-06-23,-0.3861
2016-06-24,-1.1628
2016-06-27,-0.3922
2016-06-28,0.3937
2016-06-29,1.9607999999999999
2016-06-30,10.7692
2016-07-01,-3.125
2016-07-05,-1.7921
2016-07-06,2.1898
2016-07-07,-1.0714
2016-07-08,0.722
2016-07-11,0.0
2016-07-12,2.1505
2016-07-13,-0.7018
2016-07-14,0.7111
2016-07-15,-0.7061
2016-07-18,0.3534
2016-07-19,-1.0563
2016-07-20,0.0
2016-07-21,0.7117
2016-07-22,-0.3534
2016-07-25,0.7092
2016-07-26,0.0
2016-07-27,0.0
2016-07-28,16.9014
2016-07-29,6.0279
2016-08-01,2.2691
2016-08-02,-1.3889
2016-08-03,0.5634
2016-08-04,0.2801
2016-08-05,1.9553
2016-08-08,1.3699
2016-08-09,0.0
2016-08-10,0.0
2016-08-11,-0.8108
2016-08-12,0.8174
2016-08-15,0.0
2016-08-16,0.0
2016-08-17,-1.3514
2016-08-18,1.0959
2016-08-19,1.626
2016-08-22,0.0
2016-08-23,-1.0667
2016-08-24,-1.0782
2016-08-25,2.7248
2016-08-26,-1.061
2016-08-29,-2.1448
2016-08-30,0.8219
2016-08-31,-0.2717
2016-09-01,1.0899
2016-09-02,-0.2695
2016-09-06,0.0
2016-09-07,-1.3514
2016-09-08,1.9178
2016-09-09,-1.0753
2016-09-12,-0.5469
2016-09-13,0.0034
2016-09-14,1.3660999999999999
2016-09-15,0.2695
2016-09-16,0.0
2016-09-19,-0.5376
2016-09-20,-0.0034
2016-09-21,-1.2129
2016-09-22,1.3699
2016-09-23,-1.0811
2016-09-26,0.8197
2016-09-27,-0.271
2016-09-28,1.9022000000000001
2016-09-29,2.6633
2016-09-30,0.0032
2016-10-03,-0.7792
2016-10-04,0.7853
2016-10-05,0.0
2016-10-06,-1.2987
2016-10-07,-2.6316
2016-10-10,0.0
2016-10-11,0.0
2016-10-12,0.5405
2016-10-13,-0.5376
2016-10-14,0.2703
2016-10-17,-0.2695
2016-10-18,0.0
2016-10-19,0.5405
2016-10-20,0.8065
2016-10-21,0.8
2016-10-24,-0.7937
2016-10-25,-0.5333
2016-10-26,0.0
2016-10-27,0.2681
2016-10-28,0.0
2016-10-31,-0.2674
2016-11-01,0.2681
2016-11-02,-0.2674
2016-11-03,1.3405
2016-11-04,-1.0582
2016-11-07,0.2674
2016-11-08,1.3333
2016-11-09,1.3158
2016-11-10,1.2987
2016-11-11,0.0
2016-11-14,0.0
2016-11-15,-1.0256
2016-11-16,1.0363
2016-11-17,1.2821
2016-11-18,0.0
2016-11-21,1.2658
2016-11-22,-1.25
2016-11-23,1.2658
2016-11-25,-0.25
2016-11-28,1.5038
2016-11-29,-2.4691
2016-11-30,0.0
2016-12-01,1.2658
2016-12-02,0.5
2016-12-05,-0.4975
2016-12-06,0.0
2016-12-07,1.0
2016-12-08,-0.495
2016-12-09,-0.7463
2016-12-12,1.5038
2016-12-13,-2.4691
2016-12-14,-1.2658
2016-12-15,1.4102999999999999
2016-12-16,2.5316
2016-12-19,3.7037
2016-12-20,13.0952
2016-12-21,-3.3684
2016-12-22,5.0109
2016-12-23,2.6971
2016-12-27,-1.2121
2016-12-28,-0.2045
2016-12-29,0.0
2016-12-30,0.0
2017-01-03,2.459
2017-01-04,5.0
2017-01-05,0.0
2017-01-06,-1.1429
2017-01-09,1.1561
2017-01-10,0.0
2017-01-11,0.9524
2017-01-12,-1.8868
2017-01-13,0.0
2017-01-17,-0.1923
2017-01-18,1.1561
2017-01-19,-0.7619
2017-01-20,2.3033
2017-01-23,2.2514
2017-01-24,0.9174
2017-01-25,-0.5455
2017-01-26,-0.5484
2017-01-27,-2.0221
2017-01-30,-2.8143000000000002
2017-01-31,-1.5444
2017-02-01,0.3922
2017-02-02,2.5391
2017-02-03,3.8095
2017-02-06,0.0
2017-02-07,0.0734
2017-02-08,0.8434
2017-02-09,1.4545
2017-02-10,1.7921
2017-02-13,0.3521
2017-02-14,1.7544
2017-02-15,3.1034
2017-02-16,2.5084
2017-02-17,2.9364
2017-02-21,1.4263
2017-02-22,-1.4062999999999999
2017-02-23,1.4263
2017-02-24,0.0
2017-02-27,0.0
2017-02-28,0.0
2017-03-01,0.4688
2017-03-02,3.4215
2017-03-03,0.7519
2017-03-06,-0.1493
2017-03-07,-3.5874
2017-03-08,-0.4651
2017-03-09,-0.6231
2017-03-10,1.0972
2017-03-13,-2.1705
2017-03-14,0.6339
2017-03-15,-0.315
2017-03-16,0.4344
2017-03-17,-1.2598
2017-03-20,-1.1164
2017-03-21,-0.4032
2017-03-22,1.2146
2017-03-23,0.8
2017-03-24,1.1111
2017-03-27,-0.9419
2017-03-28,2.3772
2017-03-29,0.3096
2017-03-30,0.0
2017-03-31,0.1543
2017-04-03,-1.6949
2017-04-04,-2.0376
2017-04-05,-0.8
2017-04-06,0.0
2017-04-07,0.0
2017-04-10,-2.4194
2017-04-11,2.314
2017-04-12,0.6462
2017-04-13,-0.4815
2017-04-17,-0.9677
2017-04-18,0.4886
2017-04-19,0.4862
2017-04-20,-0.1613
2017-04-21,-0.1616
2017-04-24,0.4854
2017-04-25,-0.161
2017-04-26,4.1935
2017-04-27,6.8111
2017-04-28,-1.4493
2017-05-01,-0.2941
2017-05-02,1.7699
2017-05-03,0.0
2017-05-04,0.0
2017-05-05,1.4493
2017-05-08,3.2643
2017-05-09,1.4042
2017-05-10,0.2729
2017-05-11,-0.6803
2017-05-12,0.411
2017-05-15,0.6821
2017-05-16,-0.4065
2017-05-17,-0.6803
2017-05-18,-0.6849
2017-05-19,1.2414
2017-05-22,0.2725
2017-05-23,-1.4946
2017-05-24,-0.4138
2017-05-25,-0.1385
2017-05-26,-0.5548
2017-05-30,-1.5342
2017-05-31,0.9915
2017-06-01,0.9818
2017-06-02,0.4167
2017-06-05,-1.9364
2017-06-06,0.9873
2017-06-07,0.2793
2017-06-08,0.1393
2017-06-09,-0.2782
2017-06-12,-0.9763
2017-06-13,0.0
2017-06-14,-1.4085
2017-06-15,-0.8571
2017-06-16,0.5764
2017-06-19,-1.5758999999999999
2017-06-20,-0.2911
2017-06-21,0.0
2017-06-22,-2.8102
2017-06-23,0.3008
2017-06-26,1.9489999999999998
2017-06-27,-0.7353
2017-06-28,0.0
2017-06-29,-0.2963
2017-06-30,-2.2288
2017-07-03,-1.2158
2017-07-05,-2.1538
2017-07-06,2.044
2017-07-07,-0.6163
2017-07-10,-0.4651
2017-07-11,-0.3115
2017-07-12,0.3125
2017-07-13,1.0903
2017-07-14,-0.6163
2017-07-17,-0.7752
2017-07-18,-0.7813
2017-07-19,0.315
2017-07-20,-1.0989
2017-07-21,-0.4762
2017-07-24,0.9569
2017-07-25,-0.158
2017-07-26,0.4747
2017-07-27,-0.9118
2017-07-28,-1.7021
2017-07-31,-0.2425
2017-08-01,0.1621
2017-08-02,-2.2654
2017-08-03,-0.1656
2017-08-04,0.3317
2017-08-07,-0.1653
2017-08-08,2.8146
2017-08-09,2.7375
2017-08-10,0.4702
2017-08-11,-2.6521
2017-08-14,3.2051
2017-08-15,-2.1739
2017-08-16,1.4285999999999999
2017-08-17,-1.4085
2017-08-18,1.2698
2017-08-21,-0.7837
2017-08-22,11.532399999999999
2017-08-23,-0.4249
2017-08-24,-0.4267
2017-08-25,1.2857
2017-08-28,-0.2821
2017-08-29,0.1414
2017-08-30,1.9774
2017-08-31,0.6925
2017-09-01,0.1376
2017-09-05,-1.2363
2017-09-06,5.146
2017-09-07,-2.9101
2017-09-08,0.545
2017-09-11,-0.542
2017-09-12,2.0436
2017-09-13,-0.4005
2017-09-14,-0.2681
2017-09-15,-2.5538
2017-09-18,1.3793
2017-09-19,0.8163
2017-09-20,0.0
2017-09-21,-0.5398
2017-09-22,0.5427
2017-09-25,-0.4049
2017-09-26,0.1355
2017-09-27,-0.8119
2017-09-28,0.9209
2017-09-29,-0.2706
2017-10-02,-0.5427
2017-10-03,1.2278
2017-10-04,-0.1348
2017-10-05,0.4049
2017-10-06,-0.5376
2017-10-09,0.5405
2017-10-10,0.2688
2017-10-11,0.0
2017-10-12,-1.6086
2017-10-13,0.2725
2017-10-16,0.4076
2017-10-17,-1.3532
2017-10-18,-0.1372
2017-10-19,-0.5495
2017-10-20,-0.1381
2017-10-23,2.4896
2017-10-24,6.3428
2017-10-25,1.5228000000000002
2017-10-26,0.0
2017-10-27,0.5
2017-10-30,-0.4975
2017-10-31,1.125
2017-11-01,-1.1125
2017-11-02,1.5
2017-11-03,-0.2463
2017-11-06,0.6173
2017-11-07,7.8528
2017-11-08,-3.2992
2017-11-09,0.0
2017-11-10,0.3529
2017-11-13,-0.2345
2017-11-14,-0.47
2017-11-15,-0.9445
2017-11-16,-2.8605
2017-11-17,-7.2393
2017-11-20,-1.0582
2017-11-21,-0.5348
2017-11-22,-0.672
2017-11-24,2.977
2017-11-27,-1.1827
2017-11-28,2.2606
2017-11-29,-0.13
2017-11-30,6.6406
2017-12-01,-0.3663
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,-2.0833
2017-12-07,0.1252
2017-12-08,0.625
2017-12-11,-1.1179999999999999
2017-12-12,1.2563
2017-12-13,0.1241
2017-12-14,-0.6196
2017-12-15,1.4963
2017-12-18,0.4914
2017-12-19,-2.1088
2017-12-20,0.75
2017-12-21,-1.4888
2017-12-22,-0.3778
2017-12-26,1.7699
2017-12-27,-1.7391
2017-12-28,1.0114
2017-12-29,-0.2503
2018-01-02,2.7603999999999997
2018-01-03,-0.3663
2018-01-04,1.2255
2018-01-05,1.2107
2018-01-08,5.5024
2018-01-09,1.9274
2018-01-10,0.3337
2018-01-11,2.1064
2018-01-12,-0.3257
2018-01-16,-0.8715
2018-01-17,0.1099
2018-01-18,-1.0977
2018-01-19,0.6659
2018-01-22,0.1103
2018-01-23,0.2203
2018-01-24,0.2198
2018-01-25,0.8772
2018-01-26,0.5435
2018-01-29,0.3243
2018-01-30,-1.5086
2018-01-31,-0.3282
2018-02-01,-0.4391
2018-02-02,-2.2051
2018-02-05,-5.4115
2018-02-06,2.3838
2018-02-07,1.5133999999999999
2018-02-08,-3.6696999999999997
2018-02-09,-2.0238
2018-02-12,2.0656
2018-02-13,1.0714
2018-02-14,0.7067
2018-02-15,0.5848
2018-02-16,2.4419
2018-02-20,-2.1566
2018-02-21,1.1601
2018-02-22,0.2294
2018-02-23,0.0
2018-02-26,0.0
2018-02-27,-1.0297
2018-02-28,-0.3468
2018-03-01,0.9281
2018-03-02,0.2299
2018-03-05,0.9174
2018-03-06,0.4545
2018-03-07,1.3575
2018-03-08,0.8929
2018-03-09,-0.4425
2018-03-12,1.4444
2018-03-13,0.5476
2018-03-14,0.5447
2018-03-15,-0.2167
2018-03-16,0.0
2018-03-19,0.1086
2018-03-20,0.3254
2018-03-21,-0.5405
2018-03-22,0.0
2018-03-23,-0.4348
2018-03-26,0.8743
2018-03-27,-0.1083
2018-03-28,-0.1085
2018-03-29,0.0
2018-04-02,-0.4343
2018-04-03,0.7634
2018-04-04,0.1082
2018-04-05,0.3243
2018-04-06,-0.8621
2018-04-09,0.4348
2018-04-10,-0.5411
2018-04-11,0.4353
2018-04-12,0.2167
2018-04-13,-0.1081
2018-04-16,0.5411
2018-04-17,0.9688
2018-04-18,6.7164
2018-04-19,0.0
2018-04-20,-0.0999
2018-04-23,0.0
2018-04-24,-1.9
2018-04-25,0.0
2018-04-26,1.0194
2018-04-27,-0.2018
2018-04-30,0.91
2018-05-01,-0.1002
2018-05-02,-0.2006
2018-05-03,-1.9095
2018-05-04,-2.1516
2018-05-07,-0.5236
2018-05-08,-2.3158
2018-05-09,-1.2931
2018-05-10,1.2009
2018-05-11,-0.1079
2018-05-14,-2.5918
2018-05-15,-1.8847
2018-05-16,2.7119
2018-05-17,-0.7701
2018-05-18,0.2217
2018-05-21,1.6593
2018-05-22,-2.6115
2018-05-23,0.1117
2018-05-24,-0.1116
2018-05-25,-0.2235
2018-05-29,-0.6719
2018-05-30,0.3382
2018-05-31,-0.8989
2018-06-01,2.8345000000000002
2018-06-04,0.0
2018-06-05,0.882
2018-06-06,-0.1093
2018-06-07,-0.6565
2018-06-08,-0.1101
2018-06-11,-1.1025
2018-06-12,0.3344
2018-06-13,-2.1111
2018-06-14,0.7946
2018-06-15,-0.9009
2018-06-18,1.0227
2018-06-19,0.4499
2018-06-20,0.0
2018-06-21,-0.3359
2018-06-22,0.5618
2018-06-25,0.6704
2018-06-26,-0.9989
2018-06-27,0.8969
2018-06-28,0.5556
2018-06-29,-0.1106
2018-07-02,-0.443
2018-07-03,1.4461
2018-07-05,1.5351
2018-07-06,0.432
2018-07-09,0.7527
2018-07-10,-1.3874
2018-07-11,-0.7576
2018-07-12,-1.3086
2018-07-13,-1.6575
2018-07-16,-0.2247
2018-07-17,-0.4505
2018-07-18,0.6787
2018-07-19,0.2247
2018-07-20,0.2242
2018-07-23,0.0
2018-07-24,-1.3423
2018-07-25,0.2268
2018-07-26,0.7919
2018-07-27,-0.3367
2018-07-30,-1.9144
2018-07-31,0.1148
2018-08-01,2.1789
2018-08-02,1.1223
2018-08-03,-5.7714
2018-08-06,-3.1802
2018-08-07,-7.6642
2018-08-08,2.2398
2018-08-09,3.2216
2018-08-10,-4.8689
2018-08-13,-1.4436
2018-08-14,-0.1332
2018-08-15,0.2667
2018-08-16,1.8617
2018-08-17,-1.5666
2018-08-20,-0.2653
2018-08-21,-0.3989
2018-08-22,0.267
2018-08-23,-0.5326
2018-08-24,-0.1339
2018-08-27,-0.8043
2018-08-28,0.4054
2018-08-29,0.4038
2018-08-30,-0.134
2018-08-31,-0.2685
2018-09-04,-2.5572
2018-09-05,-1.7955999999999999
2018-09-06,-0.1406
2018-09-07,0.7042
2018-09-10,0.979
2018-09-11,-0.9695
2018-09-12,-1.2587
2018-09-13,-0.1416
2018-09-14,0.5674
2018-09-17,-0.7052
2018-09-18,0.8523
2018-09-19,1.9718
2018-09-20,3.8674
2018-09-21,-2.6596
2018-09-24,-1.9125999999999999
2018-09-25,0.2786
2018-09-26,1.6667
2018-09-27,2.459
2018-09-28,-0.9346
2018-10-01,-5.1213
2018-10-02,-0.5682
2018-10-03,-2.5714
2018-10-04,-2.4927
2018-10-05,-0.1504
2018-10-08,0.4518
2018-10-09,-0.7496
2018-10-10,-4.3807
2018-10-11,-1.4218
2018-10-12,0.1603
2018-10-15,-1.76
2018-10-16,4.0717
2018-10-17,-1.7214
2018-10-18,-3.3439
2018-10-19,-0.3295
2018-10-22,-0.3306
2018-10-23,-1.4925
2018-10-24,-4.2088
2018-10-25,1.9332
2018-10-26,-0.6897
2018-10-29,-2.6042
2018-10-30,1.0695000000000001
2018-10-31,3.1746
2018-11-01,4.2735
2018-11-02,0.8197
2018-11-05,0.1626
2018-11-06,-2.7597
2018-11-07,-3.172
2018-11-08,6.3793
2018-11-09,0.8104
2018-11-12,-0.6431
2018-11-13,2.589
2018-11-14,-0.1577
2018-11-15,1.8957000000000002
2018-11-16,-0.3101
2018-11-19,0.9331
2018-11-20,-2.9276
2018-11-21,0.7937
2018-11-23,-0.4724
2018-11-26,-0.4747
2018-11-27,1.2719
2018-11-28,4.7096
2018-11-29,-0.4498
2018-11-30,1.2048
2018-12-03,1.3393
2018-12-04,-7.6358
2018-12-06,1.4308
2018-12-07,-2.3511
2018-12-10,-3.6917999999999997
2018-12-11,0.0
2018-12-12,0.1667
2018-12-13,-0.1664
2018-12-14,-1.3333
2018-12-17,-2.027
2018-12-18,-1.5516999999999999
2018-12-19,-2.627
2018-12-20,-2.3381
2018-12-21,-1.8416000000000001
2018-12-24,3.1895
2018-12-26,4.7273
2018-12-27,-2.0833
2018-12-28,2.4867
2018-12-31,-0.6932
2019-01-02,-0.1745
2019-01-03,-3.1469
2019-01-04,2.8881
2019-01-07,1.4035
2019-01-08,5.8824
2019-01-09,-0.1634
2019-01-10,0.982
2019-01-11,0.1621
2019-01-14,-3.5599
2019-01-15,-1.0067
2019-01-16,0.8475
2019-01-17,2.0168
2019-01-18,1.4827
2019-01-22,-2.5974
2019-01-23,1.6667
2019-01-24,0.1639
2019-01-25,-0.3273
2019-01-28,0.1642
2019-01-29,0.0
2019-01-30,0.1639
2019-01-31,0.982
2019-02-01,-2.107
2019-02-04,0.6623
2019-02-05,1.4803
2019-02-06,0.9724
2019-02-07,-1.6051
2019-02-08,-1.4682
2019-02-11,0.4967
2019-02-12,0.9885
2019-02-13,1.7945
2019-02-14,-0.9615
2019-02-15,0.8091
2019-02-19,2.2472
2019-02-20,0.6279
2019-02-21,0.312
2019-02-22,5.4432
2019-02-25,-4.4248
2019-02-26,-3.0864
2019-02-27,-1.5924
2019-02-28,-0.9709
2019-03-01,0.6536
2019-03-04,1.1364
2019-03-05,3.2103
2019-03-06,-2.9549
2019-03-07,-2.4038
2019-03-08,0.821
2019-03-11,0.1629
2019-03-12,1.4634
2019-03-13,-0.8013
2019-03-14,-0.8078
2019-03-15,-0.6515
2019-03-18,2.623
2019-03-19,-1.1182
2019-03-20,-1.6155
2019-03-21,2.1346
2019-03-22,-2.8939
2019-03-25,0.0
2019-03-26,-1.4901
2019-03-27,-1.8487
2019-03-28,1.5411000000000001
2019-03-29,0.0422
2019-04-01,3.8851
2019-04-02,-0.9756
2019-04-03,2.2989
2019-04-04,0.9631
2019-04-05,1.5897999999999999
2019-04-08,-0.313
2019-04-09,-2.0408
2019-04-10,0.1603
2019-04-11,0.0
2019-04-12,-0.64
2019-04-15,-1.9324
2019-04-16,0.1642
2019-04-17,-1.6393
2019-04-18,-0.1667
2019-04-22,-3.6728
2019-04-23,1.3865
2019-04-24,0.5128
2019-04-25,-3.0612
2019-04-26,-0.7018
2019-04-29,1.2367
2019-04-30,-3.3159
2019-05-01,0.1805
2019-05-02,0.1802
2019-05-03,0.7194
2019-05-06,-0.5357
2019-05-07,-4.8474
2019-05-08,-4.5283
2019-05-09,0.7905
2019-05-10,-0.9804
2019-05-13,-2.5743
2019-05-14,1.626
2019-05-15,-0.4
2019-05-16,1.004
2019-05-17,-1.5905
2019-05-20,0.404
2019-05-21,1.006
2019-05-22,-1.3944
2019-05-23,-5.4545
2019-05-24,1.7094
2019-05-28,-5.8824
2019-05-29,-5.1339
2019-05-30,0.4706
2019-05-31,-4.2155
2019-06-03,-0.7335
2019-06-04,0.9852
2019-06-05,-1.4634
2019-06-06,-0.7426
2019-06-07,-1.2469000000000001
2019-06-10,3.0303
2019-06-11,-2.451
2019-06-12,-0.7538
2019-06-13,-0.2532
2019-06-14,13.9594
2019-06-17,-0.2227
2019-06-18,-0.8929
2019-06-19,-1.1261
2019-06-20,0.2278
2019-06-21,3.1818
2019-06-24,1.1013
2019-06-25,1.0893
2019-06-26,-2.5862
2019-06-27,7.5221
2019-06-28,1.0288
2019-07-01,-4.277
2019-07-02,-2.9787
2019-07-03,0.0548
2019-07-05,0.4396
2019-07-08,0.0
2019-07-09,2.1882
2019-07-10,-2.7837
2019-07-11,1.3216
2019-07-12,-0.2174
2019-07-15,0.6536
2019-07-16,1.7316
2019-07-17,-0.6383
2019-07-18,-3.8544
2019-07-19,-0.2227
2019-07-22,-4.6875
2019-07-23,0.4684
2019-07-24,2.5641
2019-07-25,-0.6818
2019-07-26,3.2037
2019-07-29,-0.2217
2019-07-30,-0.2222
2019-07-31,-4.0089
2019-08-01,-4.1763
2019-08-02,-2.6634
2019-08-05,-2.2388
2019-08-06,0.5089
2019-08-07,-2.7848
2019-08-08,2.6042
2019-08-09,0.5076
2019-08-12,-0.2525
2019-08-13,-0.2532
2019-08-14,-2.0305
2019-08-15,0.0
2019-08-16,3.1088
2019-08-19,4.0201
2019-08-20,0.9662
2019-08-21,0.7177
2019-08-22,-0.7126
2019-08-23,-2.1531000000000002
2019-08-26,2.934
2019-08-27,-1.6627
2019-08-28,-0.9662
2019-08-29,1.2195
2019-08-30,0.0
2019-09-03,-0.241
2019-09-04,2.657
2019-09-05,5.6471
2019-09-06,0.6682
2019-09-09,8.4071
2019-09-10,-2.449
2019-09-11,3.9749
2019-09-12,0.4024
2019-09-13,-0.6012
2019-09-16,-3.2258
2019-09-17,0.4167
2019-09-18,0.4149
2019-09-19,2.686
2019-09-20,-0.2012
2019-09-23,-1.8145
2019-09-24,-2.4641
2019-09-25,1.4737
2019-09-26,-3.9419
2019-09-27,2.3758
2019-09-30,-1.4768
2019-10-01,2.3555
2019-10-02,-1.4644
2019-10-03,-5.4671
2019-10-04,0.4505
2019-10-07,-0.2242
2019-10-08,-0.8989
2019-10-09,-3.8548999999999998
2019-10-10,-0.7075
2019-10-11,4.9881
2019-10-14,-2.4887
2019-10-15,2.7842000000000002
2019-10-16,-0.9029
2019-10-17,2.2779
2019-10-18,-0.6682
2019-10-21,3.3632
2019-10-22,-1.9523000000000001
2019-10-23,0.6637
2019-10-24,-2.1978
2019-10-25,0.0
2019-10-28,1.3483
2019-10-29,-1.1086
2019-10-30,0.4484
2019-10-31,-0.2232
2019-11-01,3.132
2019-11-04,2.1692
2019-11-05,-0.2123
2019-11-06,0.0
2019-11-07,0.6383
2019-11-08,0.0
2019-11-11,0.6342
2019-11-12,1.4706000000000001
2019-11-13,-1.2422
2019-11-14,2.0964
2019-11-15,-0.8214
2019-11-18,-3.5197000000000003
2019-11-19,4.2918
2019-11-20,-2.6749
2019-11-21,-4.2283
2019-11-22,0.883
2019-11-25,5.0328
2019-11-26,-1.0417
2019-11-27,-5.8947
2019-11-29,2.4609
2019-12-02,-2.8384
2019-12-03,0.6742
2019-12-04,0.4464
2019-12-05,0.6667
2019-12-06,0.883
2019-12-09,-1.5316999999999998
2019-12-10,2.4444
2019-12-11,1.0846
2019-12-12,0.4292
2019-12-13,-0.2137
2019-12-16,-1.0707
2019-12-17,0.2165
2019-12-18,0.0
2019-12-19,1.2959
2019-12-20,-1.2793
2019-12-23,4.9676
2019-12-24,0.6173
2019-12-26,-2.2495
2019-12-27,-0.2092
2019-12-30,-1.0482
2019-12-31,1.0593
2020-01-02,-3.5115
2020-01-03,-2.3965
2020-01-06,-0.8929
2020-01-07,-0.6757
2020-01-08,-2.0408
2020-01-09,-1.3889
2020-01-10,-0.7042
2020-01-13,0.7092
2020-01-14,-0.939
2020-01-15,0.9479
2020-01-16,1.6432
2020-01-17,-2.5404
2020-01-21,-0.7109
2020-01-22,-0.4773
2020-01-23,-1.4388
2020-01-24,-0.7299
2020-01-27,-1.2255
2020-01-28,-1.737
2020-01-29,0.5051
