ticker,XRAY US Equity
2013-04-02,-1.1636
2013-04-03,-1.802
2013-04-04,0.8808
2013-04-05,-1.2127
2013-04-08,0.9821
2013-04-09,0.4133
2013-04-10,1.3801
2013-04-11,0.8359
2013-04-12,-0.4263
2013-04-15,-2.0219
2013-04-16,2.5006
2013-04-17,-1.8712
2013-04-18,-1.3758
2013-04-19,1.7132
2013-04-22,-1.1068
2013-04-23,1.3382
2013-04-24,0.2641
2013-04-25,0.3592
2013-04-26,-0.6681
2013-04-29,1.3692
2013-04-30,0.3555
2013-05-01,-1.2515
2013-05-02,0.6934
2013-05-03,1.3061
2013-05-06,0.797
2013-05-07,0.907
2013-05-08,1.8668
2013-05-09,-3.9593
2013-05-10,0.4476
2013-05-13,-1.4071
2013-05-14,1.8077999999999999
2013-05-15,-0.6308
2013-05-16,-0.8229
2013-05-17,0.2371
2013-05-20,-0.2365
2013-05-21,0.3082
2013-05-22,-1.9853
2013-05-23,0.0965
2013-05-24,-0.8673
2013-05-28,2.3329
2013-05-29,-0.6174
2013-05-30,0.3584
2013-05-31,-0.5714
2013-06-03,1.1255
2013-06-04,-0.7578
2013-06-05,-1.1453
2013-06-06,-0.7241
2013-06-07,0.6808
2013-06-10,0.0
2013-06-11,-0.9901
2013-06-12,-0.1951
2013-06-13,1.1241
2013-06-14,-0.8942
2013-06-17,1.3899
2013-06-18,0.481
2013-06-19,-1.5796999999999999
2013-06-20,-1.6537
2013-06-21,1.0633
2013-06-24,-1.1989
2013-06-25,-0.3467
2013-06-26,0.7269
2013-06-27,1.8779
2013-06-28,-0.6549
2013-07-01,0.4883
2013-07-02,-0.1458
2013-07-03,0.0973
2013-07-05,1.6772
2013-07-08,-0.0717
2013-07-09,0.3828
2013-07-10,-0.2145
2013-07-11,0.7404
2013-07-12,-0.4505
2013-07-15,0.0238
2013-07-16,0.0476
2013-07-17,0.1904
2013-07-18,0.7126
2013-07-19,0.0472
2013-07-22,0.5893
2013-07-23,-0.3984
2013-07-24,-0.4235
2013-07-25,-0.5671
2013-07-26,0.1663
2013-07-29,-0.1186
2013-07-30,0.3563
2013-07-31,1.4910999999999999
2013-08-01,0.0466
2013-08-02,0.1632
2013-08-05,-0.6283
2013-08-06,-0.281
2013-08-07,-0.4227
2013-08-08,0.8491
2013-08-09,-0.4443
2013-08-12,0.3289
2013-08-13,0.0234
2013-08-14,-0.0234
2013-08-15,-1.3112
2013-08-16,-0.4033
2013-08-19,-0.4526
2013-08-20,0.1914
2013-08-21,-0.6687
2013-08-22,1.6831
2013-08-23,-0.0473
2013-08-26,-0.4022
2013-08-27,-0.6413
2013-08-28,0.6694
2013-08-29,-0.1544
2013-08-30,-0.1308
2013-09-03,0.0238
2013-09-04,0.4762
2013-09-05,0.545
2013-09-06,0.9663
2013-09-09,1.0738
2013-09-10,2.4942
2013-09-11,1.7349999999999999
2013-09-12,-1.3732
2013-09-13,-0.9432
2013-09-16,0.9748
2013-09-17,-0.0674
2013-09-18,0.0
2013-09-19,-0.4493
2013-09-20,-0.5191
2013-09-23,0.0454
2013-09-24,-0.4082
2013-09-25,-0.9734
2013-09-26,0.1842
2013-09-27,-0.2758
2013-09-30,0.0576
2013-10-01,0.4722
2013-10-02,0.5273
2013-10-03,-1.4367
2013-10-04,2.9385
2013-10-07,-1.2362
2013-10-08,-0.9331
2013-10-09,0.0
2013-10-10,1.2865
2013-10-11,1.0887
2013-10-14,0.359
2013-10-15,-0.9837
2013-10-16,0.4741
2013-10-17,2.0449
2013-10-18,0.6386
2013-10-21,0.0656
2013-10-22,-0.3936
2013-10-23,-0.2086
2013-10-24,-1.001
2013-10-25,0.0
2013-10-28,-0.0444
2013-10-29,1.6229
2013-10-30,2.3407999999999998
2013-10-31,0.6947
2013-11-01,0.0955
2013-11-04,0.6363
2013-11-05,-0.6533
2013-11-06,0.4031
2013-11-07,-0.3803
2013-11-08,1.3998
2013-11-11,-0.4602
2013-11-12,0.8615
2013-11-13,0.2083
2013-11-14,0.9356
2013-11-15,0.1442
2013-11-18,-0.2674
2013-11-19,-0.7012
2013-11-20,-0.6646
2013-11-21,0.0627
2013-11-22,-0.0209
2013-11-25,-0.0209
2013-11-26,-0.2508
2013-11-27,-0.0629
2013-11-29,-0.2726
2013-12-02,-0.3785
2013-12-03,-0.3377
2013-12-04,0.1271
2013-12-05,-0.7191
2013-12-06,1.9813
2013-12-09,-0.6267
2013-12-10,1.0511
2013-12-11,0.8737
2013-12-12,-0.5156
2013-12-13,-0.8292
2013-12-16,-0.3554
2013-12-17,-0.4405
2013-12-18,1.5803
2013-12-19,0.2489
2013-12-20,0.2069
2013-12-23,0.8879
2013-12-24,-0.1177
2013-12-26,-0.3898
2013-12-27,-0.4325
2013-12-30,0.2689
2013-12-31,0.0206
2014-01-02,-1.0726
2014-01-03,0.4796
2014-01-06,-0.6018
2014-01-07,1.5449000000000002
2014-01-08,0.185
2014-01-09,0.3694
2014-01-10,0.0818
2014-01-13,-1.3075
2014-01-14,0.8694
2014-01-15,-0.8619
2014-01-16,-0.1035
2014-01-17,-0.746
2014-01-21,0.2505
2014-01-22,-0.4998
2014-01-23,-1.5697
2014-01-24,-2.5303
2014-01-27,0.0436
2014-01-28,0.7196
2014-01-29,-0.3031
2014-01-30,1.1944
2014-01-31,-0.9871
2014-02-03,-2.5791
2014-02-04,-0.0667
2014-02-05,0.1336
2014-02-06,0.7559
2014-02-07,0.6399
2014-02-10,0.4824
2014-02-11,0.9819
2014-02-12,-0.6698
2014-02-13,0.0435
2014-02-14,0.5436
2014-02-18,-1.1894
2014-02-19,-2.1887
2014-02-20,1.7454
2014-02-21,-1.0336
2014-02-24,0.2444
2014-02-25,0.399
2014-02-26,-0.287
2014-02-27,0.5093
2014-02-28,-0.022
2014-03-03,-0.9696
2014-03-04,2.737
2014-03-05,-0.0866
2014-03-06,-0.5203
2014-03-07,2.1138
2014-03-10,-0.8963
2014-03-11,-0.5168
2014-03-12,-0.8874
2014-03-13,-1.0919
2014-03-14,-0.9494
2014-03-17,1.5604
2014-03-18,0.7024
2014-03-19,-0.218
2014-03-20,0.0218
2014-03-21,-0.131
2014-03-24,-1.312
2014-03-25,0.9306
2014-03-26,-0.0302
2014-03-27,-0.5718
2014-03-28,0.6193
2014-03-31,1.2091
2014-04-01,2.0851
2014-04-02,1.383
2014-04-03,-0.3987
2014-04-04,-1.2852999999999999
2014-04-07,-1.7076
2014-04-08,0.1303
2014-04-09,0.4121
2014-04-10,-2.6782
2014-04-11,-1.2428
2014-04-14,0.0225
2014-04-15,0.3145
2014-04-16,0.112
2014-04-17,1.0962
2014-04-21,0.2213
2014-04-22,-0.4195
2014-04-23,-0.133
2014-04-24,-0.7105
2014-04-25,-0.8497
2014-04-28,0.5413
2014-04-29,-0.1122
2014-04-30,0.2246
2014-05-01,0.7842
2014-05-02,0.5113
2014-05-05,0.5751
2014-05-06,-0.1539
2014-05-07,0.6828
2014-05-08,-0.0875
2014-05-09,1.051
2014-05-12,0.6284
2014-05-13,0.3015
2014-05-14,-0.9017
2014-05-15,-0.4333
2014-05-16,0.9356
2014-05-19,0.6036
2014-05-20,-0.6642
2014-05-21,0.8844
2014-05-22,0.2566
2014-05-23,0.0213
2014-05-27,0.4264
2014-05-28,0.2972
2014-05-29,0.1482
2014-05-30,-0.0423
2014-06-02,0.1269
2014-06-03,0.7181
2014-06-04,0.1258
2014-06-05,0.3141
2014-06-06,0.7516
2014-06-09,-0.1036
2014-06-10,-0.2593
2014-06-11,-0.0936
2014-06-12,-0.3955
2014-06-13,-0.1045
2014-06-16,0.1464
2014-06-17,-0.376
2014-06-18,0.2516
2014-06-19,-0.0837
2014-06-20,-0.1047
2014-06-23,-0.3562
2014-06-24,0.021
2014-06-25,1.1065
2014-06-26,-0.1458
2014-06-27,-1.001
2014-06-30,-0.2528
2014-07-01,0.3379
2014-07-02,0.1263
2014-07-03,0.5466
2014-07-07,-0.0418
2014-07-08,-0.6693
2014-07-09,0.1895
2014-07-10,-0.1681
2014-07-11,-0.0842
2014-07-14,-0.1054
2014-07-15,-0.8015
2014-07-16,0.6166
2014-07-17,-2.2189
2014-07-18,0.7564
2014-07-21,-0.3861
2014-07-22,1.0982
2014-07-23,-0.2982
2014-07-24,0.1709
2014-07-25,-0.128
2014-07-28,0.7687
2014-07-29,0.0424
2014-07-30,0.4872
2014-07-31,-2.1501
2014-08-01,0.1077
2014-08-04,0.7532
2014-08-05,-0.8757
2014-08-06,0.905
2014-08-07,-2.05
2014-08-08,0.8066
2014-08-11,0.692
2014-08-12,0.1503
2014-08-13,1.2009
2014-08-14,0.9748
2014-08-15,-0.6506
2014-08-18,0.507
2014-08-19,0.3153
2014-08-20,-0.3771
2014-08-21,0.5468
2014-08-22,0.3765
2014-08-25,0.6251
2014-08-26,0.2174
2014-08-27,-0.6922
2014-08-28,-0.9883
2014-08-29,0.2522
2014-09-02,0.1572
2014-09-03,-0.0209
2014-09-04,-0.314
2014-09-05,-0.147
2014-09-08,0.1682
2014-09-09,-0.9448
2014-09-10,0.2543
2014-09-11,-0.3594
2014-09-12,-0.8063
2014-09-15,-0.2567
2014-09-16,-0.1287
2014-09-17,0.0
2014-09-18,0.2791
2014-09-19,-0.2248
2014-09-22,-1.1911
2014-09-23,-0.5756
2014-09-24,1.1169
2014-09-25,-1.8174000000000001
2014-09-26,0.7162
2014-09-29,0.4157
2014-09-30,-0.6428
2014-10-01,-0.636
2014-10-02,0.309
2014-10-03,1.6061999999999999
2014-10-06,-0.3681
2014-10-07,-1.5866
2014-10-08,1.038
2014-10-09,-1.5518999999999998
2014-10-10,-0.2442
2014-10-13,-0.9125
2014-10-14,0.8311
2014-10-15,1.849
2014-10-16,-2.0341
2014-10-17,1.1386
2014-10-20,-1.1921
2014-10-21,2.6250999999999998
2014-10-22,-0.9035
2014-10-23,0.9227
2014-10-24,0.4354
2014-10-27,1.2787
2014-10-28,1.819
2014-10-29,3.657
2014-10-30,1.5612
2014-10-31,1.3576
2014-11-03,-0.1182
2014-11-04,0.1183
2014-11-05,1.6742
2014-11-06,0.988
2014-11-07,-1.6881
2014-11-10,0.0976
2014-11-11,0.7018
2014-11-12,0.5614
2014-11-13,-0.1732
2014-11-14,0.5978
2014-11-17,0.8434
2014-11-18,0.9504
2014-11-19,0.2636
2014-11-20,0.4883
2014-11-21,0.7288
2014-11-24,1.0761
2014-11-25,-0.0918
2014-11-26,0.1653
2014-11-28,0.8437
2014-12-01,-0.4365
2014-12-02,0.9865
2014-12-03,0.6693
2014-12-04,-0.0719
2014-12-05,0.7463
2014-12-08,-0.6783
2014-12-09,-0.62
2014-12-10,-2.17
2014-12-11,0.647
2014-12-12,-0.4408
2014-12-15,-1.4757
2014-12-16,-0.7676
2014-12-17,0.3585
2014-12-18,1.7107999999999999
2014-12-19,-0.7394
2014-12-22,0.7263
2014-12-23,-0.0439
2014-12-24,-0.4444
2014-12-26,0.1488
2014-12-29,-0.2043
2014-12-30,-0.7259
2014-12-31,-0.1312
2015-01-02,-2.5155
2015-01-05,-0.6932
2015-01-06,-1.241
2015-01-07,2.5918
2015-01-08,2.4689
2015-01-09,-1.4569
2015-01-12,-0.9477
2015-01-13,-0.3062
2015-01-14,-1.4586999999999999
2015-01-15,-1.4607999999999999
2015-01-16,0.336
2015-01-20,-0.9062
2015-01-21,-0.3181
2015-01-22,1.4759
2015-01-23,0.0197
2015-01-26,-0.2751
2015-01-27,-0.5123
2015-01-28,-0.9903
2015-01-29,1.4803
2015-01-30,-1.3897
2015-02-02,0.9495
2015-02-03,0.396
2015-02-04,-0.0592
2015-02-05,0.2368
2015-02-06,-0.5119
2015-02-09,-1.0291
2015-02-10,1.9796
2015-02-11,1.098
2015-02-12,1.6680000000000001
2015-02-13,0.6105
2015-02-17,-0.1706
2015-02-18,1.7284000000000002
2015-02-19,-1.8484
2015-02-20,-0.0761
2015-02-23,-1.0089
2015-02-24,1.0962
2015-02-25,1.2555
2015-02-26,0.7702
2015-02-27,-1.1745
2015-03-02,0.7734
2015-03-03,-0.6365
2015-03-04,-1.4695
2015-03-05,0.6501
2015-03-06,-1.9851999999999999
2015-03-09,0.5136
2015-03-10,-1.3884
2015-03-11,-0.0978
2015-03-12,0.411
2015-03-13,-1.4815
2015-03-16,0.7915
2015-03-17,0.373
2015-03-18,1.8481999999999998
2015-03-19,-0.2592
2015-03-20,-0.2695
2015-03-23,0.2317
2015-03-24,-0.2696
2015-03-25,-1.9649999999999999
2015-03-26,-0.3354
2015-03-27,0.5344
2015-03-30,0.9648
2015-03-31,-0.7605
2015-04-01,-1.238
2015-04-02,-0.0597
2015-04-06,1.0551
2015-04-07,-0.2561
2015-04-08,0.2568
2015-04-09,1.2017
2015-04-10,0.6424
2015-04-13,-0.6963
2015-04-14,-0.1169
2015-04-15,-0.4193
2015-04-16,-0.3623
2015-04-17,-1.022
2015-04-20,2.4027
2015-04-21,0.5623
2015-04-22,0.9063
2015-04-23,-0.4013
2015-04-24,0.5756
2015-04-27,-2.5181
2015-04-28,0.7436
2015-04-29,-0.9518
2015-04-30,0.0196
2015-05-01,0.8431
2015-05-04,2.2166
2015-05-05,-0.837
2015-05-06,-2.3787
2015-05-07,-0.2751
2015-05-08,0.7094
2015-05-11,-1.0761
2015-05-12,-0.1384
2015-05-13,0.6734
2015-05-14,1.5542
2015-05-15,0.7168
2015-05-18,1.0771
2015-05-19,0.1713
2015-05-20,-0.057
2015-05-21,-0.4562
2015-05-22,-0.9738
2015-05-26,-1.3305
2015-05-27,1.3679999999999999
2015-05-28,0.5398
2015-05-29,-0.2205
2015-06-01,0.5285
2015-06-02,0.0382
2015-06-03,0.7644
2015-06-04,-1.5171999999999999
2015-06-05,0.6547
2015-06-08,-0.4592
2015-06-09,-0.2883
2015-06-10,1.2913999999999999
2015-06-11,0.3806
2015-06-12,-1.2133
2015-06-15,-0.7484
2015-06-16,0.4447
2015-06-17,1.309
2015-06-18,1.0355
2015-06-19,-0.2351
2015-06-22,0.6786
2015-06-23,-0.5804
2015-06-24,-1.5394999999999999
2015-06-25,0.2298
2015-06-26,0.0
2015-06-29,-1.9109
2015-06-30,0.4286
2015-07-01,0.3686
2015-07-02,-0.6765
2015-07-06,0.8562
2015-07-07,0.6753
2015-07-08,-1.8014999999999999
2015-07-09,-0.7611
2015-07-10,1.1602999999999999
2015-07-13,1.4969000000000001
2015-07-14,0.498
2015-07-15,-0.2478
2015-07-16,0.2866
2015-07-17,0.1524
2015-07-20,-0.1522
2015-07-21,-0.6858
2015-07-22,0.844
2015-07-23,0.2853
2015-07-24,-1.4226
2015-07-27,-0.7119
2015-07-28,1.8992
2015-07-29,2.2062
2015-07-30,4.3171
2015-07-31,1.5162
2015-08-03,-1.6869
2015-08-04,-0.1251
2015-08-05,1.0021
2015-08-06,-1.258
2015-08-07,0.0897
2015-08-10,0.753
2015-08-11,-0.4093
2015-08-12,2.3584
2015-08-13,-0.4713
2015-08-14,-0.4034
2015-08-17,-0.088
2015-08-18,0.7931
2015-08-19,-0.7694
2015-08-20,-2.2203
2015-08-21,-3.352
2015-08-24,-3.8784
2015-08-25,-0.9505
2015-08-26,3.114
2015-08-27,1.1586
2015-08-28,0.0
2015-08-31,-1.5958999999999999
2015-09-01,-3.1864
2015-09-02,1.9905
2015-09-03,-0.1546
2015-09-04,-0.9096
2015-09-08,2.3633
2015-09-09,-1.3547
2015-09-10,1.1412
2015-09-11,0.5737
2015-09-14,1.9585
2015-09-15,1.3614
2015-09-16,-2.3551
2015-09-17,0.9045
2015-09-18,-1.2885
2015-09-21,0.4729
2015-09-22,-1.1297
2015-09-23,1.0141
2015-09-24,-0.6985
2015-09-25,-1.2928
2015-09-28,-2.8120000000000003
2015-09-29,0.1189
2015-09-30,0.099
2015-10-01,-0.435
2015-10-02,1.2314
2015-10-05,2.6486
2015-10-06,0.7263
2015-10-07,3.3776
2015-10-08,1.2298
2015-10-09,2.466
2015-10-12,0.2477
2015-10-13,0.0353
2015-10-14,-1.1293
2015-10-15,-0.4997
2015-10-16,1.6322999999999999
2015-10-19,0.3706
2015-10-20,0.1583
2015-10-21,1.3869
2015-10-22,1.5411000000000001
2015-10-23,0.2046
2015-10-26,0.0851
2015-10-27,0.3231
2015-10-28,0.4576
2015-10-29,2.1934
2015-10-30,0.4623
2015-11-02,2.4486
2015-11-03,-0.401
2015-11-04,-0.0966
2015-11-05,-0.7738
2015-11-06,0.1625
2015-11-09,-1.8816000000000002
2015-11-10,1.4878
2015-11-11,-1.0588
2015-11-12,-1.7945
2015-11-13,-0.4694
2015-11-16,1.1454
2015-11-17,0.5495
2015-11-18,0.7784
2015-11-19,0.3944
2015-11-20,0.2783
2015-11-23,0.7346
2015-11-24,-0.9561
2015-11-25,-0.2781
2015-11-27,0.2625
2015-11-30,-0.7364
2015-12-01,2.1596
2015-12-02,0.7584
2015-12-03,0.2723
2015-12-04,0.7507
2015-12-07,-0.1902
2015-12-08,-1.2071
2015-12-09,-2.1061
2015-12-10,-0.0328
2015-12-11,-1.7743
2015-12-14,-0.184
2015-12-15,0.4357
2015-12-16,0.8509
2015-12-17,-0.3143
2015-12-18,-1.0455
2015-12-21,0.7043
2015-12-22,1.0033
2015-12-23,0.7593
2015-12-24,-0.213
2015-12-28,0.4925
2015-12-29,1.1436
2015-12-30,-0.8076
2015-12-31,-0.9119
2016-01-04,-3.2702999999999998
2016-01-05,2.0387
2016-01-06,-1.4485999999999999
2016-01-07,-0.8785
2016-01-08,-2.8635
2016-01-11,-1.9477
2016-01-12,1.0916
2016-01-13,-1.7170999999999998
2016-01-14,1.6931
2016-01-15,0.0531
2016-01-19,-0.2301
2016-01-20,0.4258
2016-01-21,-0.4417
2016-01-22,2.0763
2016-01-25,-0.1565
2016-01-26,3.1168
2016-01-27,-0.6754
2016-01-28,-1.1731
2016-01-29,1.3074
2016-02-01,1.9358
2016-02-02,-1.2494
2016-02-03,-0.5567
2016-02-04,0.6277
2016-02-05,-0.5563
2016-02-08,-3.0344
2016-02-09,-0.3671
2016-02-10,1.2985
2016-02-11,-2.1133
2016-02-12,-3.1499
2016-02-16,1.7723
2016-02-17,0.377
2016-02-18,-0.5545
2016-02-19,1.3849
2016-02-22,0.5145
2016-02-23,-0.0529
2016-02-24,2.2073
2016-02-25,4.9413
2016-02-26,-0.1152
2016-02-29,0.478
2016-03-01,-0.8694
2016-03-02,-0.3806
2016-03-03,0.6977
2016-03-04,-0.7588
2016-03-07,1.3963
2016-03-08,0.8689
2016-03-09,0.9426
2016-03-10,0.5313
2016-03-11,1.6816
2016-03-14,-3.2761
2016-03-15,-0.8305
2016-03-16,0.6404
2016-03-17,-0.7668
2016-03-18,-0.1644
2016-03-21,-1.1858
2016-03-22,1.6458
2016-03-23,-0.591
2016-03-24,-1.5359
2016-03-28,1.2747
2016-03-29,2.6499
2016-03-30,0.1291
2016-03-31,-0.6929
2016-04-01,-0.2272
2016-04-04,-0.1464
2016-04-05,-1.1889
2016-04-06,0.5604
2016-04-07,-1.3277
2016-04-08,-0.7973
2016-04-11,-0.3684
2016-04-12,0.3529
2016-04-13,0.1507
2016-04-14,0.3846
2016-04-15,0.1
2016-04-18,1.3147
2016-04-19,0.2464
2016-04-20,0.3932
2016-04-21,-1.1914
2016-04-22,0.2973
2016-04-25,0.6423
2016-04-26,-0.8673
2016-04-27,0.6108
2016-04-28,-1.0172
2016-04-29,-1.21
2016-05-02,1.0906
2016-05-03,-0.4647
2016-05-04,-0.1668
2016-05-05,1.0356
2016-05-06,2.083
2016-05-09,-1.9919
2016-05-10,1.3219
2016-05-11,0.9132
2016-05-12,0.0323
2016-05-13,-1.1955
2016-05-16,1.7986
2016-05-17,-2.5056000000000003
2016-05-18,0.6096
2016-05-19,-1.2445
2016-05-20,1.0778
2016-05-23,-0.9843
2016-05-24,2.2697
2016-05-25,0.0648
2016-05-26,-0.0809
2016-05-27,1.2152
2016-05-31,-0.4962
2016-06-01,0.5148
2016-06-02,0.8323
2016-06-03,-0.5556
2016-06-06,0.1596
2016-06-07,0.0637
2016-06-08,2.4685
2016-06-09,0.1399
2016-06-10,-1.2727
2016-06-13,1.7607
2016-06-14,-0.6952
2016-06-15,-1.4779
2016-06-16,0.2684
2016-06-17,-0.4567
2016-06-20,0.174
2016-06-21,0.1263
2016-06-22,0.2326
2016-06-23,1.1659
2016-06-24,-4.532
2016-06-27,-3.1648
2016-06-28,2.0047
2016-06-29,1.5029
2016-06-30,0.9437
2016-07-01,0.4674
2016-07-05,-0.2888
2016-07-06,0.9493
2016-07-07,-0.3825
2016-07-08,1.424
2016-07-11,0.5521
2016-07-12,-0.957
2016-07-13,-0.2376
2016-07-14,0.4446
2016-07-15,-0.4742
2016-07-18,-0.3018
2016-07-19,0.0637
2016-07-20,0.6687
2016-07-21,-1.202
2016-07-22,0.4162
2016-07-25,-0.4464
2016-07-26,0.9928
2016-07-27,-0.7611
2016-07-28,0.8148
2016-07-29,1.4897
2016-08-01,0.2967
2016-08-02,0.6228
2016-08-03,0.7891
2016-08-04,-2.226
2016-08-05,-2.6692
2016-08-08,-1.7583
2016-08-09,0.3777
2016-08-10,0.2127
2016-08-11,0.2938
2016-08-12,-0.6836
2016-08-15,-0.0819
2016-08-16,-1.4433
2016-08-17,-0.6157
2016-08-18,0.4856
2016-08-19,1.2665
2016-08-22,-0.4937
2016-08-23,-0.43
2016-08-24,-0.3986
2016-08-25,1.3507
2016-08-26,0.9543
2016-08-29,0.8312
2016-08-30,-0.598
2016-08-31,-0.065
2016-09-01,0.3091
2016-09-02,0.0811
2016-09-06,-0.8104
2016-09-07,-0.1144
2016-09-08,-1.276
2016-09-09,-2.1872
2016-09-12,2.9646
2016-09-13,-2.3034
2016-09-14,-0.2526
2016-09-15,1.3507
2016-09-16,-0.6663
2016-09-19,0.1509
2016-09-20,-0.2512
2016-09-21,0.5372
2016-09-22,0.2004
2016-09-23,-1.0832
2016-09-26,-0.8929
2016-09-27,1.2239
2016-09-28,0.2813
2016-09-29,-0.9054
2016-09-30,0.5584
2016-10-03,-0.6562
2016-10-04,-0.2371
2016-10-05,0.0679
2016-10-06,0.2375
2016-10-07,0.9986
2016-10-10,0.2011
2016-10-11,-3.1778
2016-10-12,-0.1555
2016-10-13,0.0346
2016-10-14,1.522
2016-10-17,-0.6303
2016-10-18,1.2515
2016-10-19,0.5926
2016-10-20,-0.606
2016-10-21,-1.2701
2016-10-24,-0.5489
2016-10-25,-2.1042
2016-10-26,-1.6032
2016-10-27,-0.0358
2016-10-28,2.1852
2016-10-31,0.9115
2016-11-01,1.4417
2016-11-02,2.2945
2016-11-03,-0.318
2016-11-04,1.7631999999999999
2016-11-07,0.8581
2016-11-08,-0.1963
2016-11-09,0.3115
2016-11-10,-0.1798
2016-11-11,-1.408
2016-11-14,-2.5573
2016-11-15,2.1984
2016-11-16,1.0005
2016-11-17,0.6274
2016-11-18,-1.2961
2016-11-21,-0.4654
2016-11-22,-0.0501
2016-11-23,1.1028
2016-11-25,0.3966
2016-11-28,-0.5103
2016-11-29,0.0496
2016-11-30,-3.787
2016-12-01,-1.2375
2016-12-02,-0.9572
2016-12-05,0.6326
2016-12-06,1.135
2016-12-07,0.2762
2016-12-08,1.2397
2016-12-09,0.3741
2016-12-12,0.3897
2016-12-13,0.962
2016-12-14,-0.2508
2016-12-15,1.2234
2016-12-16,-0.5298
2016-12-19,-0.6658
2016-12-20,0.4357
2016-12-21,-0.2669
2016-12-22,-1.0873
2016-12-23,0.186
2016-12-27,-0.287
2016-12-28,-1.4263
2016-12-29,0.172
2016-12-30,-0.8927
2017-01-03,1.5417
2017-01-04,0.8188
2017-01-05,-1.3029
2017-01-06,-0.0686
2017-01-09,0.3088
2017-01-10,-0.5131
2017-01-11,-0.8939
2017-01-12,-1.1275
2017-01-13,1.4386
2017-01-17,0.6053
2017-01-18,-2.7849
2017-01-19,-1.5561
2017-01-20,0.6107
2017-01-23,-0.7499
2017-01-24,1.1153
2017-01-25,1.2453
2017-01-26,-0.5447
2017-01-27,-0.053
2017-01-30,-0.4066
2017-01-31,0.639
2017-02-01,0.3527
2017-02-02,-0.6678
2017-02-03,1.097
2017-02-06,0.21
2017-02-07,0.2969
2017-02-08,-0.1915
2017-02-09,2.2505
2017-02-10,-0.3754
2017-02-13,0.7707
2017-02-14,1.5295999999999998
2017-02-15,1.0629
2017-02-16,0.6046
2017-02-17,3.1939
2017-02-21,-0.2872
2017-02-22,-0.256
2017-02-23,0.1765
2017-02-24,0.5444
2017-02-27,-0.9556
2017-02-28,2.1386
2017-03-01,1.5428
2017-03-02,-1.3178
2017-03-03,-0.4556
2017-03-06,-0.9628
2017-03-07,-0.3187
2017-03-08,0.2238
2017-03-09,0.2074
2017-03-10,0.9233
2017-03-13,0.8517
2017-03-14,-0.4379
2017-03-15,-0.2199
2017-03-16,-0.6612
2017-03-17,0.2536
2017-03-20,-0.8062
2017-03-21,-0.5578
2017-03-22,0.4006
2017-03-23,-0.5267
2017-03-24,0.1926
2017-03-27,0.1922
2017-03-28,0.6074
2017-03-29,0.139
2017-03-30,-0.4608
2017-03-31,-0.3352
2017-04-03,0.3203
2017-04-04,-1.3729
2017-04-05,0.3399
2017-04-06,1.6938
2017-04-07,-0.9201
2017-04-10,0.3042
2017-04-11,0.0479
2017-04-12,-1.1008
2017-04-13,-0.3065
2017-04-17,0.9871
2017-04-18,-0.4486
2017-04-19,0.3541
2017-04-20,0.5293
2017-04-21,-0.2393
2017-04-24,1.2793999999999999
2017-04-25,-0.5527
2017-04-26,0.5081
2017-04-27,0.2686
2017-04-28,-0.3624
2017-05-01,-0.3479
2017-05-02,0.365
2017-05-03,0.8854
2017-05-04,2.3664
2017-05-05,0.4133
2017-05-08,-0.2439
2017-05-09,-3.3318
2017-05-10,-1.1542
2017-05-11,0.2879
2017-05-12,-1.6745999999999999
2017-05-15,0.6488
2017-05-16,0.1773
2017-05-17,-1.3031
2017-05-18,0.5053
2017-05-19,-0.0649
2017-05-22,1.5742
2017-05-23,0.8947
2017-05-24,-0.6651
2017-05-25,0.542
2017-05-26,-0.5549
2017-05-30,-0.1594
2017-05-31,1.4372
2017-06-01,0.8501
2017-06-02,0.6088
2017-06-05,-0.8534
2017-06-06,-0.5477
2017-06-07,0.0787
2017-06-08,-0.2358
2017-06-09,-0.1734
2017-06-12,-0.9315
2017-06-13,0.8446
2017-06-14,0.7111
2017-06-15,-0.659
2017-06-16,0.616
2017-06-19,0.4396
2017-06-20,-0.9847
2017-06-21,0.663
2017-06-22,0.0941
2017-06-23,0.0157
2017-06-26,0.3603
2017-06-27,0.5619
2017-06-28,1.4085
2017-06-29,-1.1034
2017-06-30,0.4804
2017-07-03,-0.3239
2017-07-05,0.6963
2017-07-06,-1.2139
2017-07-07,0.4822
2017-07-10,-0.5573
2017-07-11,-0.2179
2017-07-12,0.468
2017-07-13,0.7609
2017-07-14,0.339
2017-07-17,-0.0768
2017-07-18,-0.0922
2017-07-19,-0.6
2017-07-20,-2.4454000000000002
2017-07-21,-0.1745
2017-07-24,-0.3655
2017-07-25,0.5743
2017-07-26,0.1903
2017-07-27,-0.4116
2017-07-28,-0.4133
2017-07-31,-0.9896
2017-08-01,-0.8222
2017-08-02,-0.5852
2017-08-03,0.3107
2017-08-04,0.3912
2017-08-07,1.2177
2017-08-08,-1.4918
2017-08-09,-8.4351
2017-08-10,-1.2982
2017-08-11,-0.3063
2017-08-14,-1.8796
2017-08-15,-0.9762
2017-08-16,-0.5208
2017-08-17,-0.5797
2017-08-18,-0.6018
2017-08-21,-0.1135
2017-08-22,1.7048999999999999
2017-08-23,-0.8754
2017-08-24,2.6306000000000003
2017-08-25,0.3295
2017-08-28,0.6569
2017-08-29,0.979
2017-08-30,-0.0539
2017-08-31,1.6167
2017-09-01,0.1591
