ticker,WNC US Equity
2013-03-26,-0.2014
2013-03-27,1.3118
2013-03-28,1.1952
2013-04-01,-3.9370000000000003
2013-04-02,-2.8689
2013-04-03,-2.0042
2013-04-04,1.8298999999999999
2013-04-05,-0.2114
2013-04-08,-0.9534
2013-04-09,1.7112
2013-04-10,3.5752
2013-04-11,-0.8122
2013-04-12,-1.9447
2013-04-15,-7.2025
2013-04-16,2.1372
2013-04-17,-3.5242
2013-04-18,-3.9954
2013-04-19,3.2105
2013-04-22,1.1521
2013-04-23,1.8223
2013-04-24,2.9083
2013-04-25,1.5217
2013-04-26,1.4989
2013-04-29,-0.1055
2013-04-30,-0.4224
2013-05-01,-5.5143
2013-05-02,1.1223
2013-05-03,5.6604
2013-05-06,3.6765
2013-05-07,0.5066
2013-05-08,-0.2016
2013-05-09,-1.5152
2013-05-10,1.2308
2013-05-13,0.0
2013-05-14,2.5329
2013-05-15,0.0988
2013-05-16,-0.0987
2013-05-17,1.4822
2013-05-20,-0.1947
2013-05-21,1.561
2013-05-22,-3.7464
2013-05-23,0.5988
2013-05-24,0.3968
2013-05-28,3.2609
2013-05-29,0.1914
2013-05-30,1.2416
2013-05-31,-0.9434
2013-06-03,-2.8571
2013-06-04,-1.0784
2013-06-05,-2.2795
2013-06-06,2.1298
2013-06-07,0.993
2013-06-10,0.9833
2013-06-11,-2.2395
2013-06-12,-2.6892
2013-06-13,2.4565
2013-06-14,-2.0979
2013-06-17,-1.5306
2013-06-18,3.0052
2013-06-19,-1.2072
2013-06-20,-3.2587
2013-06-21,-0.9474
2013-06-24,-1.5939999999999999
2013-06-25,2.1598
2013-06-26,-0.3171
2013-06-27,6.6808
2013-06-28,1.1928
2013-07-01,2.2593
2013-07-02,-2.9779
2013-07-03,-2.3762
2013-07-05,2.7382999999999997
2013-07-08,0.3949
2013-07-09,0.885
2013-07-10,-0.0975
2013-07-11,2.8293
2013-07-12,-0.6641
2013-07-15,6.7813
2013-07-16,1.0733
2013-07-17,-7.3451
2013-07-18,-0.8596
2013-07-19,0.8671
2013-07-22,-0.191
2013-07-23,-2.3923
2013-07-24,-1.9607999999999999
2013-07-25,2.3
2013-07-26,-2.0528
2013-07-29,-5.7884
2013-07-30,1.6949
2013-07-31,11.7708
2013-08-01,1.7707000000000002
2013-08-02,0.3663
2013-08-05,0.2737
2013-08-06,-3.3667
2013-08-07,0.9416
2013-08-08,0.8396
2013-08-09,-0.6475
2013-08-12,0.9311
2013-08-13,0.2768
2013-08-14,-1.104
2013-08-15,-4.093
2013-08-16,0.0
2013-08-19,-0.582
2013-08-20,2.3415
2013-08-21,-1.2393
2013-08-22,3.5714
2013-08-23,1.8639000000000001
2013-08-26,-1.8298
2013-08-27,-3.0755
2013-08-28,1.5385
2013-08-29,3.2197
2013-08-30,-4.4037
2013-09-03,2.0154
2013-09-04,2.2578
2013-09-05,0.276
2013-09-06,0.2752
2013-09-09,2.5618
2013-09-10,3.3898
2013-09-11,-0.6903
2013-09-12,-1.5638999999999998
2013-09-13,0.0
2013-09-16,1.3239
2013-09-17,0.9582
2013-09-18,1.5531000000000001
2013-09-19,0.9346
2013-09-20,-1.6835
2013-09-23,-1.113
2013-09-24,0.3463
2013-09-25,0.5177
2013-09-26,-0.2575
2013-09-27,-0.4303
2013-09-30,0.7779
2013-10-01,1.6295
2013-10-02,0.9283
2013-10-03,-1.5886
2013-10-04,1.1895
2013-10-07,-1.8472
2013-10-08,-4.5338
2013-10-09,1.7025000000000001
2013-10-10,3.9648
2013-10-11,-0.678
2013-10-14,3.157
2013-10-15,-1.2407
2013-10-16,0.8375
2013-10-17,1.2458
2013-10-18,1.2305
2013-10-21,1.2966
2013-10-22,1.52
2013-10-23,0.0
2013-10-24,0.9456
2013-10-25,-3.4348
2013-10-28,0.6467
2013-10-29,0.8835
2013-10-30,-8.4395
2013-10-31,1.3913
2013-11-01,-0.5146
2013-11-04,1.4655
2013-11-05,-0.8496
2013-11-06,-0.9426
2013-11-07,-3.2007
2013-11-08,2.9491
2013-11-11,0.5208
2013-11-12,-0.7772
2013-11-13,2.0017
2013-11-14,4.3515
2013-11-15,-1.1447
2013-11-18,-2.1505
2013-11-19,-2.0287
2013-11-20,-1.2942
2013-11-21,0.9615
2013-11-22,2.1645
2013-11-25,1.7797
2013-11-26,0.9159
2013-11-27,-0.9901
2013-11-29,1.1667
2013-12-02,-2.3888
2013-12-03,0.4219
2013-12-04,-0.7563
2013-12-05,1.2701
2013-12-06,1.4214
2013-12-09,-1.0717
2013-12-10,-0.9167
2013-12-11,-2.7754
2013-12-12,-0.8651
2013-12-13,0.9599
2013-12-16,1.6421999999999999
2013-12-17,1.5306
2013-12-18,1.675
2013-12-19,-1.7298
2013-12-20,0.5868
2013-12-23,2.5833
2013-12-24,1.5434999999999999
2013-12-26,-1.92
2013-12-27,0.4894
2013-12-30,-0.3247
2013-12-31,0.57
2014-01-02,-0.5668
2014-01-03,0.4886
2014-01-06,2.107
2014-01-07,-0.1587
2014-01-08,0.8744
2014-01-09,-0.4728
2014-01-10,2.2961
2014-01-13,-0.5418
2014-01-14,2.7237
2014-01-15,5.2273
2014-01-16,0.7199
2014-01-17,-2.3588
2014-01-21,1.8302
2014-01-22,0.8627
2014-01-23,-0.2138
2014-01-24,-2.1429
2014-01-27,-2.4818
2014-01-28,1.5718999999999999
2014-01-29,0.4422
2014-01-30,1.3206
2014-01-31,-0.7241
2014-02-03,-2.407
2014-02-04,-2.0179
2014-02-05,-0.9916
2014-02-06,-7.5501000000000005
2014-02-07,1.9167
2014-02-10,0.9812
2014-02-11,1.6194
2014-02-12,0.7968
2014-02-13,2.1344
2014-02-14,0.6966
2014-02-18,3.8432
2014-02-19,-1.4064
2014-02-20,0.1502
2014-02-21,-0.9745
2014-02-24,1.8925
2014-02-25,0.8915
2014-02-26,1.0309
2014-02-27,-2.2595
2014-02-28,0.7457
2014-03-03,-0.5181
2014-03-04,1.4881
2014-03-05,0.4399
2014-03-06,0.073
2014-03-07,0.2188
2014-03-10,-0.8734
2014-03-11,-1.909
2014-03-12,1.1976
2014-03-13,-0.7396
2014-03-14,0.9687
2014-03-17,-0.0738
2014-03-18,3.1758
2014-03-19,1.2169
2014-03-20,0.0
2014-03-21,2.5460000000000003
2014-03-24,-2.2759
2014-03-25,-3.1052
2014-03-26,-3.933
2014-03-27,-0.6823
2014-03-28,4.1221
2014-03-31,0.8798
2014-04-01,1.2355
2014-04-02,0.8615
2014-04-03,-2.3487999999999998
2014-04-04,-1.4577
2014-04-07,-1.4793
2014-04-08,1.0511
2014-04-09,0.8172
2014-04-10,-5.3058
2014-04-11,-0.3891
2014-04-14,1.0937000000000001
2014-04-15,0.1546
2014-04-16,2.392
2014-04-17,0.8289
2014-04-21,-0.1495
2014-04-22,1.4222000000000001
2014-04-23,1.1808
2014-04-24,2.0423
2014-04-25,-3.0021
2014-04-28,0.1474
2014-04-29,-6.1074
2014-04-30,4.7022
2014-05-01,0.6737
2014-05-02,1.4126
2014-05-05,-2.4194
2014-05-06,-1.3524
2014-05-07,0.6855
2014-05-08,-0.6808
2014-05-09,0.9901
2014-05-12,3.0166
2014-05-13,-0.7321
2014-05-14,-2.6549
2014-05-15,-1.8182
2014-05-16,2.1605
2014-05-19,1.435
2014-05-20,-2.6806
2014-05-21,1.1477
2014-05-22,3.0257
2014-05-23,3.1571
2014-05-27,-0.1423
2014-05-28,-0.1426
2014-05-29,-0.4996
2014-05-30,-1.7934
2014-06-02,0.5844
2014-06-03,-0.8715
2014-06-04,-0.7326
2014-06-05,3.0996
2014-06-06,1.7894999999999999
2014-06-09,0.5626
2014-06-10,0.5594
2014-06-11,-0.2086
2014-06-12,-1.7422
2014-06-13,0.2837
2014-06-16,1.3437000000000001
2014-06-17,0.4885
2014-06-18,1.3889
2014-06-19,0.274
2014-06-20,0.0
2014-06-23,-0.5464
2014-06-24,-1.3049
2014-06-25,2.0181
2014-06-26,-1.296
2014-06-27,-2.6261
2014-06-30,1.1356
2014-07-01,1.2631999999999999
2014-07-02,1.5246
2014-07-03,0.7509
2014-07-07,-3.794
2014-07-08,-2.1831
2014-07-09,-0.36
2014-07-10,-0.6503
2014-07-11,-0.4364
2014-07-14,1.607
2014-07-15,-2.2286
2014-07-16,0.4412
2014-07-17,-2.5622
2014-07-18,1.127
2014-07-21,-0.8915
2014-07-22,2.6987
2014-07-23,0.7299
2014-07-24,-1.4493
2014-07-25,-0.7353
2014-07-28,-0.8148
2014-07-29,0.5975
2014-07-30,0.2227
2014-07-31,0.8148
2014-08-01,-0.8082
2014-08-04,0.4444
2014-08-05,-1.6223999999999998
2014-08-06,0.075
2014-08-07,-0.4494
2014-08-08,0.9029
2014-08-11,2.4609
2014-08-12,-0.5822
2014-08-13,2.2694
2014-08-14,-0.859
2014-08-15,0.1444
2014-08-18,1.5862
2014-08-19,-0.071
2014-08-20,-0.4261
2014-08-21,-0.4993
2014-08-22,0.4301
2014-08-25,0.7852
2014-08-26,0.9915
2014-08-27,-0.8415
2014-08-28,0.2829
2014-08-29,-0.2821
2014-09-02,0.9901
2014-09-03,-0.3501
2014-09-04,0.0
2014-09-05,-0.2108
2014-09-08,-0.7042
2014-09-09,-1.7021
2014-09-10,0.2165
2014-09-11,1.5838999999999999
2014-09-12,-1.7718
2014-09-15,-1.9481000000000002
2014-09-16,0.2943
2014-09-17,1.6141
2014-09-18,0.4332
2014-09-19,-1.5097
2014-09-22,-1.5328
2014-09-23,-0.2224
2014-09-24,-0.5201
2014-09-25,-2.0911
2014-09-26,5.7971
2014-09-29,-0.7931
2014-09-30,-3.1977
2014-10-01,-1.0511
2014-10-02,-0.2276
2014-10-03,0.8365
2014-10-06,-2.9412000000000003
2014-10-07,-5.9829
2014-10-08,0.5785
2014-10-09,-5.9984
2014-10-10,-1.1364
2014-10-13,-0.1768
2014-10-14,2.8344
2014-10-15,0.6029
2014-10-16,2.0548
2014-10-17,-0.6711
2014-10-20,0.8446
2014-10-21,2.4288
2014-10-22,-2.2895
2014-10-23,2.6778
2014-10-24,1.63
2014-10-27,-1.2029
2014-10-28,4.6266
2014-10-29,-21.1792
2014-10-30,-6.5945
2014-10-31,8.5353
2014-11-03,-1.5534
2014-11-04,1.5779
2014-11-05,0.0971
2014-11-06,2.3278
2014-11-07,0.8531
2014-11-10,1.1278
2014-11-11,-0.1859
2014-11-12,1.6760000000000002
2014-11-13,-0.9158
2014-11-14,2.9575
2014-11-17,-1.3465
2014-11-18,1.2739
2014-11-19,-0.8086
2014-11-20,0.1812
2014-11-21,1.8083
2014-11-24,2.0426
2014-11-25,-1.4795
2014-11-26,-0.9717
2014-11-28,-3.7467
2014-12-01,-2.5023
2014-12-02,2.3764
2014-12-03,2.0427
2014-12-04,-1.4559
2014-12-05,4.3398
2014-12-08,-3.8938
2014-12-09,3.2228
2014-12-10,-4.2819
2014-12-11,-0.3728
2014-12-12,-1.4032
2014-12-15,-2.277
2014-12-16,-0.2913
2014-12-17,5.6475
2014-12-18,1.106
2014-12-19,6.1987
2014-12-22,3.5193
2014-12-23,0.9121
2014-12-24,0.5752
2014-12-26,0.817
2014-12-29,2.6742
2014-12-30,-1.4996
2014-12-31,-0.9615
2015-01-02,-0.7282
2015-01-05,-2.282
2015-01-06,-3.9199
2015-01-07,2.1701
2015-01-08,2.3789
2015-01-09,-1.4108
2015-01-12,0.1684
2015-01-13,0.0
2015-01-14,3.2773
2015-01-15,-0.1627
2015-01-16,1.3855
2015-01-20,-1.4469
2015-01-21,-0.0816
2015-01-22,1.7959
2015-01-23,0.2406
2015-01-26,2.0
2015-01-27,-0.2353
2015-01-28,-1.022
2015-01-29,2.4623
2015-01-30,-3.3333
2015-02-02,-4.17
2015-02-03,6.1925
2015-02-04,7.4074
2015-02-05,-0.4402
2015-02-06,0.6632
2015-02-09,1.9766
2015-02-10,-1.005
2015-02-11,-1.8129
2015-02-12,0.6647
2015-02-13,2.7880000000000003
2015-02-17,1.0707
2015-02-18,1.1299
2015-02-19,1.8855
2015-02-20,-0.891
2015-02-23,-2.0055
2015-02-24,1.7643
2015-02-25,1.6644
2015-02-26,0.0
2015-02-27,-0.0682
2015-03-02,0.8191
2015-03-03,-1.4218
2015-03-04,-0.3434
2015-03-05,0.0689
2015-03-06,-0.4132
2015-03-09,0.4149
2015-03-10,-1.8595000000000002
2015-03-11,2.1053
2015-03-12,2.0619
2015-03-13,-0.7407
2015-03-16,0.2714
2015-03-17,-0.8796
2015-03-18,1.2969
2015-03-19,-1.9542000000000002
2015-03-20,-3.299
2015-03-23,-2.7008
2015-03-24,-0.1461
2015-03-25,0.0
2015-03-26,1.3168
2015-03-27,0.7942
2015-03-30,1.5043
2015-03-31,-0.494
2015-04-01,0.2128
2015-04-02,0.2831
2015-04-06,0.2823
2015-04-07,-1.4778
2015-04-08,-0.0714
2015-04-09,0.0715
2015-04-10,0.2143
2015-04-13,0.7128
2015-04-14,-0.2123
2015-04-15,1.7730000000000001
2015-04-16,-2.5784000000000002
2015-04-17,-0.3577
2015-04-20,0.5025
2015-04-21,-0.7143
2015-04-22,1.0072
2015-04-23,-1.7806
2015-04-24,0.2175
2015-04-27,0.8683
2015-04-28,5.165
2015-04-29,0.2729
2015-04-30,-4.6259
2015-05-01,2.1398
2015-05-04,-0.0698
2015-05-05,0.2096
2015-05-06,1.9526
2015-05-07,0.7524
2015-05-08,1.2899
2015-05-11,0.4021
2015-05-12,-0.0668
2015-05-13,-0.7348
2015-05-14,-0.4711
2015-05-15,-0.2705
2015-05-18,-0.2034
2015-05-19,-1.1549
2015-05-20,-0.4124
2015-05-21,-1.3803
2015-05-22,1.1197
2015-05-26,-1.9377
2015-05-27,1.1291
2015-05-28,-3.0007
2015-05-29,-2.5899
2015-06-01,-0.0739
2015-06-02,1.4782
2015-06-03,-0.437
2015-06-04,-1.9750999999999999
2015-06-05,1.791
2015-06-08,-2.1994
2015-06-09,0.0
2015-06-10,2.5487
2015-06-11,-1.1696
2015-06-12,0.4438
2015-06-15,-1.3991
2015-06-16,-1.3443
2015-06-17,1.0598
2015-06-18,-0.2247
2015-06-19,-2.5526
2015-06-22,1.0786
2015-06-23,0.6098
2015-06-24,-1.5909
2015-06-25,-1.3087
2015-06-26,-1.092
2015-06-29,-2.6025
2015-06-30,1.5385
2015-07-01,0.638
2015-07-02,-0.2377
2015-07-06,-3.7331
2015-07-07,0.6601
2015-07-08,-0.9836
2015-07-09,0.745
2015-07-10,0.8217
2015-07-13,1.7115
2015-07-14,-0.4006
2015-07-15,-1.609
2015-07-16,-0.2453
2015-07-17,-1.5574
2015-07-20,-0.4996
2015-07-21,2.0084
2015-07-22,0.8203
2015-07-23,-2.1969
2015-07-24,-2.4126
2015-07-27,0.2558
2015-07-28,5.1871
2015-07-29,8.5691
2015-07-30,2.0104
2015-07-31,0.292
2015-08-03,-0.2911
2015-08-04,0.365
2015-08-05,-0.0727
2015-08-06,-0.3639
2015-08-07,-0.8035
2015-08-10,0.8837
2015-08-11,0.292
2015-08-12,-0.655
2015-08-13,-0.7326
2015-08-14,-0.2214
2015-08-17,1.2574
2015-08-18,-2.4105
2015-08-19,-1.4969999999999999
2015-08-20,-3.2675
2015-08-21,-2.3566
2015-08-24,-3.218
2015-08-25,-0.4988
2015-08-26,2.5898
2015-08-27,1.7915
2015-08-28,-0.56
2015-08-31,-1.609
2015-09-01,-4.3336
2015-09-02,3.4188
2015-09-03,0.9091
2015-09-04,-4.3407
2015-09-08,2.4829
2015-09-09,-2.0886
2015-09-10,-0.0853
2015-09-11,-1.4518
2015-09-14,-1.2132
2015-09-15,3.6842
2015-09-16,0.3384
2015-09-17,-1.855
2015-09-18,-3.0069
2015-09-21,0.9743
2015-09-22,-2.3684
2015-09-23,-2.4259
2015-09-24,-1.9337
2015-09-25,-1.8779
2015-09-28,-0.0957
2015-09-29,-1.0536
2015-09-30,2.5169
2015-10-01,-3.0217
2015-10-02,2.3369
2015-10-05,7.7069
2015-10-06,-0.8834
2015-10-07,2.5846999999999998
2015-10-08,-0.5213
2015-10-09,0.4367
2015-10-12,-2.5217
2015-10-13,-1.1597
2015-10-14,-0.0903
2015-10-15,1.7164000000000001
2015-10-16,-1.1545
2015-10-19,-0.1797
2015-10-20,-2.7903000000000002
2015-10-21,3.0556
2015-10-22,2.7853
2015-10-23,-0.3497
2015-10-26,1.2281
2015-10-27,-1.8197999999999999
2015-10-28,3.0009
2015-10-29,-0.5998
2015-10-30,3.1897
2015-11-02,3.4252000000000002
2015-11-03,0.6462
2015-11-04,-1.0433
2015-11-05,2.4331
2015-11-06,2.5337
2015-11-09,-1.0811
2015-11-10,-0.8587
2015-11-11,0.7087
2015-11-12,-1.9546999999999999
2015-11-13,1.0367
2015-11-16,0.6314
2015-11-17,0.0784
2015-11-18,2.3511
2015-11-19,-1.3783
2015-11-20,-0.7764
2015-11-23,-0.1565
2015-11-24,1.0972
2015-11-25,-0.3101
2015-11-27,-0.6221
2015-11-30,1.4867
2015-12-01,-1.3878
2015-12-02,-0.6255
2015-12-03,-6.609
2015-12-04,0.674
2015-12-07,-3.3473
2015-12-08,-5.2814
2015-12-09,-2.1024
2015-12-10,2.521
2015-12-11,-2.9144
2015-12-14,0.5629
2015-12-15,2.5187
2015-12-16,3.2757
2015-12-17,-2.467
2015-12-18,-0.3613
2015-12-21,1.2692999999999999
2015-12-22,5.4611
2015-12-23,2.292
2015-12-24,0.0
2015-12-28,-0.4979
2015-12-29,1.4178
2015-12-30,-0.8224
2015-12-31,-1.9071
2016-01-04,0.8453
2016-01-05,-1.3412
2016-01-06,-1.6992
2016-01-07,-5.618
2016-01-08,-1.1905000000000001
2016-01-11,0.7414
2016-01-12,-0.736
2016-01-13,-2.5023
2016-01-14,-0.6654
2016-01-15,-1.6268
2016-01-19,-1.2646
2016-01-20,2.4631
2016-01-21,-0.7692
2016-01-22,2.8101000000000003
2016-01-25,-3.2988
2016-01-26,5.6530000000000005
2016-01-27,-2.8598
2016-01-28,1.0446
2016-01-29,3.9474
2016-02-01,1.8083
2016-02-02,-4.9734
2016-02-03,4.2056000000000004
2016-02-04,0.3587
2016-02-05,-1.1618
2016-02-08,-3.1646
2016-02-09,2.4276
2016-02-10,5.3783
2016-02-11,-3.0277
2016-02-12,4.0143
2016-02-16,0.6861
2016-02-17,0.5963
2016-02-18,0.6774
2016-02-19,-0.6728
2016-02-22,0.4234
2016-02-23,-5.059
2016-02-24,2.5755
2016-02-25,0.7792
2016-02-26,1.2027
2016-02-29,-0.4244
2016-03-01,2.5575
2016-03-02,-0.4156
2016-03-03,2.3372
2016-03-04,0.3263
2016-03-07,3.7398
2016-03-08,-3.3699
2016-03-09,0.1622
2016-03-10,0.3239
2016-03-11,1.5335
2016-03-14,-0.7949
2016-03-15,-3.2051
2016-03-16,5.3808
2016-03-17,3.6135
2016-03-18,-1.1372
2016-03-21,-0.3834
2016-03-22,0.2309
2016-03-23,-1.4593
2016-03-24,0.1559
2016-03-28,0.7004
2016-03-29,3.864
2016-03-30,-0.9673
2016-03-31,-0.8264
2016-04-01,-0.2273
2016-04-04,0.6834
2016-04-05,-5.279
2016-04-06,1.4331
2016-04-07,-3.2967
2016-04-08,0.7305
2016-04-11,-0.5641
2016-04-12,1.6207
2016-04-13,3.748
2016-04-14,-0.0769
2016-04-15,-1.3077
2016-04-18,1.403
2016-04-19,-0.6149
2016-04-20,-0.6187
2016-04-21,-2.7237
2016-04-22,3.44
2016-04-25,-2.1655
2016-04-26,4.9802
2016-04-27,5.4217
2016-04-28,-0.5714
2016-04-29,2.3707
2016-05-02,-0.0702
2016-05-03,-3.6517
2016-05-04,-1.9679
2016-05-05,1.5613000000000001
2016-05-06,0.9517
2016-05-09,0.5801
2016-05-10,3.677
2016-05-11,-1.5299
2016-05-12,-0.1412
2016-05-13,-2.3338
2016-05-16,2.2448
2016-05-17,-0.4958
2016-05-18,0.1423
2016-05-19,-1.1372
2016-05-20,0.5751
2016-05-23,-0.7863
2016-05-24,2.7378
2016-05-25,0.2805
2016-05-26,-2.2378
2016-05-27,-1.3591
2016-05-31,2.8281
2016-06-01,-1.5514999999999999
2016-06-02,1.0029
2016-06-03,-0.5674
2016-06-06,2.4964
2016-06-07,2.4356
2016-06-08,0.0679
2016-06-09,-1.4257
2016-06-10,-3.0992
2016-06-13,-0.5686
2016-06-14,-8.649000000000001
2016-06-15,-0.7825
2016-06-16,2.0505
2016-06-17,1.2365
2016-06-20,1.7557
2016-06-21,-5.4014
2016-06-22,3.0135
2016-06-23,1.7706
2016-06-24,-5.2194
2016-06-27,-3.9904
2016-06-28,1.9119000000000002
2016-06-29,0.6525
2016-06-30,2.9173
2016-07-01,0.0787
2016-07-05,-2.6751
2016-07-06,2.2635
2016-07-07,0.5534
2016-07-08,3.695
2016-07-11,1.2889
2016-07-12,0.8234
2016-07-13,0.8166
2016-07-14,-0.6627
2016-07-15,0.0741
2016-07-18,0.2222
2016-07-19,-1.7738
2016-07-20,0.1505
2016-07-21,-1.8032
2016-07-22,0.8416
2016-07-25,-2.5797
2016-07-26,1.6355
2016-07-27,6.8966
2016-07-28,3.7276
2016-07-29,0.0691
2016-08-01,-1.5884
2016-08-02,-3.6491
2016-08-03,0.874
2016-08-04,-0.5054
2016-08-05,2.3222
2016-08-08,-0.7092
2016-08-09,-1.9285999999999999
2016-08-10,-1.0925
2016-08-11,-1.3991
2016-08-12,-1.1202
2016-08-15,2.9455999999999998
2016-08-16,-1.3206
2016-08-17,0.223
2016-08-18,-0.1484
2016-08-19,0.2972
2016-08-22,0.2222
2016-08-23,0.8869
2016-08-24,5.2747
2016-08-25,0.0
2016-08-26,-2.366
2016-08-29,0.9979
2016-08-30,-0.2117
2016-08-31,-1.3437000000000001
2016-09-01,-1.7204000000000002
2016-09-02,0.4376
2016-09-06,2.106
2016-09-07,-1.3514
2016-09-08,-0.721
2016-09-09,-3.7037
2016-09-12,2.0362
2016-09-13,-1.7738
2016-09-14,-0.2257
2016-09-15,2.1116
2016-09-16,-0.3693
2016-09-19,1.1861
2016-09-20,-0.8059
2016-09-21,4.3575
2016-09-22,1.0616
2016-09-23,-1.6806999999999999
2016-09-26,1.4957
2016-09-27,0.0
2016-09-28,1.5439
2016-09-29,-0.622
2016-09-30,-0.9736
2016-10-03,0.8427
2016-10-04,-1.6713
2016-10-05,-1.0623
2016-10-06,1.7894999999999999
2016-10-07,-2.2504
2016-10-10,1.6547
2016-10-11,-2.5478
2016-10-12,0.5084
2016-10-13,-2.6734
2016-10-14,-0.6682
2016-10-17,-0.5979
2016-10-18,1.1278
2016-10-19,0.7435
2016-10-20,-0.369
2016-10-21,-1.8519
2016-10-24,0.8302
2016-10-25,-13.1737
2016-10-26,-1.5516999999999999
2016-10-27,-3.7653
2016-10-28,1.0009
2016-10-31,1.3514
2016-11-01,-0.7111
2016-11-02,-3.3124000000000002
2016-11-03,-0.1852
2016-11-04,1.0204
2016-11-07,0.7346
2016-11-08,3.6463
2016-11-09,5.6288
2016-11-10,3.9134
2016-11-11,1.2821
2016-11-14,2.2152
2016-11-15,-1.0836
2016-11-16,0.0
2016-11-17,-0.7042
2016-11-18,0.1576
2016-11-21,2.0456
2016-11-22,4.8574
2016-11-23,-0.7353
2016-11-25,0.5185
2016-11-28,-1.1054
2016-11-29,1.1177
2016-11-30,1.6212
2016-12-01,-0.3626
2016-12-02,0.4367
2016-12-05,2.8261
2016-12-06,1.4799
2016-12-07,2.0139
2016-12-08,2.9952
2016-12-09,3.3047
2016-12-12,0.9597
2016-12-13,-1.1407
2016-12-14,-1.3462
2016-12-15,1.1046
2016-12-16,-2.8278
2016-12-19,2.7778
2016-12-20,1.4157
2016-12-21,0.1269
2016-12-22,0.507
2016-12-23,0.3153
2016-12-27,1.7599
2016-12-28,-2.2236
2016-12-29,0.0632
2016-12-30,-0.1263
2017-01-03,2.8445
2017-01-04,0.5552
2017-01-05,-1.3497
2017-01-06,-0.4353
2017-01-09,0.0
2017-01-10,3.4354
2017-01-11,0.9058
2017-01-12,0.9575
2017-01-13,2.0747
2017-01-17,-0.5226
2017-01-18,0.8173
2017-01-19,-0.0579
2017-01-20,-2.3754
2017-01-23,-0.2374
2017-01-24,1.5467
2017-01-25,3.5149
2017-01-26,1.9242
2017-01-27,0.111
2017-01-30,-2.5513
2017-01-31,0.4553
2017-02-01,14.4476
2017-02-02,1.8317
2017-02-03,2.771
2017-02-06,-0.1419
2017-02-07,1.1843
2017-02-08,-1.9663
2017-02-09,0.0478
2017-02-10,1.9569999999999999
2017-02-13,-1.1703999999999999
2017-02-14,-0.8527
2017-02-15,1.0511
2017-02-16,-2.2222
2017-02-17,-0.7253
2017-02-21,1.3639000000000001
2017-02-22,-1.1052
2017-02-23,-0.4373
2017-02-24,1.7570000000000001
2017-02-27,1.0072
2017-02-28,0.4274
2017-03-01,4.6336
2017-03-02,-1.9883
2017-03-03,-0.0922
2017-03-06,-1.7997
2017-03-07,-0.4229
2017-03-08,-1.7461
2017-03-09,-1.7771
2017-03-10,1.2713999999999999
2017-03-13,-0.0966
2017-03-14,-0.6767
2017-03-15,1.7032
2017-03-16,0.1914
2017-03-17,0.9551
2017-03-20,-1.3718
2017-03-21,-2.8297
2017-03-22,0.6417
2017-03-23,0.6866
2017-03-24,-0.2435
2017-03-27,-0.8301
2017-03-28,-0.1477
2017-03-29,0.4438
2017-03-30,-0.8346
2017-03-31,2.4257
2017-04-03,-1.885
2017-04-04,0.3941
2017-04-05,-1.2795
2017-04-06,2.1436
2017-04-07,-0.9273
2017-04-10,0.1478
2017-04-11,1.6232
2017-04-12,-2.7106
2017-04-13,-1.791
2017-04-17,0.9625
2017-04-18,-2.9102
2017-04-19,-0.8786
2017-04-20,2.4505
2017-04-21,0.3562
2017-04-24,3.2454
2017-04-25,16.4538
2017-04-26,0.1687
2017-04-27,-2.4421
2017-04-28,-1.6832
2017-05-01,0.439
2017-05-02,-2.229
2017-05-03,-0.2235
2017-05-04,-2.1505
2017-05-05,1.1447
2017-05-08,-1.2223
2017-05-09,0.1375
2017-05-10,-0.3661
2017-05-11,0.4134
2017-05-12,-2.3788
2017-05-15,0.0
2017-05-16,0.7498
2017-05-17,-3.4884
2017-05-18,0.241
2017-05-19,1.6827
2017-05-22,0.0473
2017-05-23,2.1267
2017-05-24,-0.8329
2017-05-25,-0.8399
2017-05-26,-1.7412
2017-05-30,-2.7778
2017-05-31,-1.5271
2017-06-01,1.8009
2017-06-02,-0.344
2017-06-05,-1.2327
2017-06-06,2.646
2017-06-07,0.0486
2017-06-08,1.6529
2017-06-09,0.9087
2017-06-12,0.1422
2017-06-13,0.3786
2017-06-14,-0.8015
2017-06-15,0.7129
2017-06-16,-1.5101
2017-06-19,1.8687
2017-06-20,-0.7056
2017-06-21,-0.0947
2017-06-22,0.3793
2017-06-23,2.2674
2017-06-26,0.8314
2017-06-27,-3.4814
2017-06-28,5.8850999999999996
2017-06-29,-1.6583999999999999
2017-06-30,0.1823
2017-07-03,1.1829
2017-07-05,-0.4058
2017-07-06,-0.679
2017-07-07,0.5469
2017-07-10,2.7652
2017-07-11,-1.0587
2017-07-12,-1.1146
2017-07-13,0.7214
2017-07-14,0.761
2017-07-17,0.1777
2017-07-18,0.5322
2017-07-19,0.6617
2017-07-20,0.0438
2017-07-21,-0.657
2017-07-24,0.0441
2017-07-25,4.275
2017-07-26,-11.623
2017-07-27,-5.3563
2017-07-28,-3.8403
2017-07-31,0.2627
2017-08-01,-1.8868
2017-08-02,-0.4274
2017-08-03,0.8047
2017-08-04,1.2772999999999999
2017-08-07,1.4188
2017-08-08,0.4145
2017-08-09,1.3416000000000001
2017-08-10,4.7352
2017-08-11,0.0972
2017-08-14,2.5255
2017-08-15,-2.0843
2017-08-16,-0.6289
2017-08-17,-0.8763
2017-08-18,0.7367
