ticker,INBK US Equity
2014-04-25,-0.8973
2014-04-28,-2.8067
2014-04-29,3.3535
2014-04-30,-1.6223999999999998
2014-05-01,-2.1988
2014-05-02,-0.0937
2014-05-05,-0.2813
2014-05-06,-1.0813
2014-05-07,-1.0932
2014-05-08,-3.1235
2014-05-09,0.3968
2014-05-12,0.7411
2014-05-13,5.0515
2014-05-14,-1.1204
2014-05-15,-1.4636
2014-05-16,-2.3479
2014-05-19,0.9814
2014-05-20,-2.2838
2014-05-21,0.4475
2014-05-22,-1.0891
2014-05-23,0.3504
2014-05-27,-0.2494
2014-05-28,-0.75
2014-05-29,1.3602
2014-05-30,0.8946
2014-06-02,1.8227
2014-06-03,3.0479
2014-06-04,1.9718
2014-06-05,1.2891
2014-06-06,-0.1818
2014-06-09,-1.0929
2014-06-10,0.3683
2014-06-11,0.0
2014-06-12,-1.1468
2014-06-13,-2.5522
2014-06-16,-0.7143
2014-06-17,1.9184999999999999
2014-06-18,1.3176
2014-06-19,0.7896
2014-06-20,1.3825
2014-06-23,-0.9091
2014-06-24,0.5963
2014-06-25,-2.508
2014-06-26,-0.9355
2014-06-27,2.7462
2014-06-30,-5.0691
2014-07-01,3.8834999999999997
2014-07-02,1.729
2014-07-03,0.5053
2014-07-07,-3.5192
2014-07-08,-1.9896
2014-07-09,0.4833
2014-07-10,-2.9341
2014-07-11,-1.0406
2014-07-14,-0.2504
2014-07-15,0.7028
2014-07-16,-3.34
2014-07-17,-0.0516
2014-07-18,0.8256
2014-07-21,-3.0194
2014-07-22,-0.5277
2014-07-23,2.0159
2014-07-24,-0.468
2014-07-25,-1.1494
2014-07-28,-3.5412
2014-07-29,-1.0959
2014-07-30,-3.8781
2014-07-31,1.3833
2014-08-01,2.4446
2014-08-04,-2.9967
2014-08-05,1.5103
2014-08-06,-0.0789
2014-08-07,0.6768
2014-08-08,1.4006
2014-08-11,-1.768
2014-08-12,1.631
2014-08-13,-1.9369
2014-08-14,0.3943
2014-08-15,-0.8425
2014-08-18,2.8912
2014-08-19,-5.2342
2014-08-20,-0.814
2014-08-21,0.7034
2014-08-22,-2.6193
2014-08-25,0.7173
2014-08-26,-0.178
2014-08-27,-1.4863
2014-08-28,1.207
2014-08-29,0.1789
2014-09-02,-0.5952
2014-09-03,0.1796
2014-09-04,-1.6736
2014-09-05,-1.155
2014-09-08,0.861
2014-09-09,-0.6098
2014-09-10,0.6135
2014-09-11,-0.9146
2014-09-12,0.9846
2014-09-15,-1.4016
2014-09-16,-1.7305000000000001
2014-09-17,0.0629
2014-09-18,-0.3143
2014-09-19,0.8827
2014-09-22,0.625
2014-09-23,-1.1179999999999999
2014-09-24,-0.0628
2014-09-25,-1.4456
2014-09-26,0.3827
2014-09-29,1.7219
2014-09-30,1.0658
2014-10-01,-1.6749
2014-10-02,-0.2524
2014-10-03,3.7318
2014-10-06,-0.061
2014-10-07,0.2441
2014-10-08,1.339
2014-10-09,0.0
2014-10-10,0.6006
2014-10-13,-1.6
2014-10-14,-1.4683
2014-10-15,-3.5714
2014-10-16,4.8530999999999995
2014-10-17,0.3654
2014-10-20,0.0
2014-10-21,-1.8993
2014-10-22,0.5134
2014-10-23,1.1692
2014-10-24,2.7981
2014-10-27,6.5089
2014-10-28,0.2222
2014-10-29,-0.1109
2014-10-30,-0.111
2014-10-31,1.0556
2014-11-03,1.3744
2014-11-04,-2.1692
2014-11-05,1.2195
2014-11-06,1.9167999999999998
2014-11-07,0.0
2014-11-10,-1.9882
2014-11-11,1.2610000000000001
2014-11-12,1.516
2014-11-13,1.2267000000000001
2014-11-14,0.1054
2014-11-17,-0.7368
2014-11-18,-1.1135
2014-11-19,-1.9303
2014-11-20,0.7654
2014-11-21,0.1628
2014-11-24,-2.0043
2014-11-25,0.0
2014-11-26,-1.1056
2014-11-28,-0.2236
2014-12-01,1.5686
2014-12-02,0.1655
2014-12-03,-1.4868000000000001
2014-12-04,1.1179000000000001
2014-12-05,-0.8292
2014-12-08,-3.2887
2014-12-09,-2.1902
2014-12-10,-1.4143
2014-12-11,3.2277
2014-12-12,-1.5634000000000001
2014-12-15,-0.6471
2014-12-16,-0.8289
2014-12-17,0.0
2014-12-18,-1.1948
2014-12-19,1.5106000000000002
2014-12-22,-0.2969
2014-12-23,-0.0858
2014-12-24,0.4444
2014-12-26,-0.3569
2014-12-29,0.2985
2014-12-30,0.0597
2014-12-31,-0.0597
2015-01-02,-0.2987
2015-01-05,-2.876
2015-01-06,-0.4835
2015-01-07,1.6637
2015-01-08,2.0732
2015-01-09,-2.4492
2015-01-12,-2.0821
2015-01-13,-1.3133
2015-01-14,-4.3093
2015-01-15,2.2517
2015-01-16,1.8135
2015-01-20,-9.3503
2015-01-21,3.1737
2015-01-22,1.6843
2015-01-23,4.4147
2015-01-26,3.3312
2015-01-27,1.6739000000000002
2015-01-28,-2.439
2015-01-29,0.125
2015-01-30,-0.7615
2015-02-02,-0.4906
2015-02-03,1.3843
2015-02-04,1.003
2015-02-05,0.2477
2015-02-06,0.8005
2015-02-09,-0.1222
2015-02-10,-0.5505
2015-02-11,-1.1685
2015-02-12,0.4978
2015-02-13,0.0
2015-02-17,2.1672
2015-02-18,-1.0303
2015-02-19,-0.9492
2015-02-20,0.6368
2015-02-23,-0.6635
2015-02-24,0.4947
2015-02-25,-0.1231
2015-02-26,0.8626
2015-02-27,-0.3665
2015-03-02,1.1036
2015-03-03,0.0
2015-03-04,-0.849
2015-03-05,0.5505
2015-03-06,-0.0608
2015-03-09,-0.2435
2015-03-10,-0.3051
2015-03-11,0.6732
2015-03-12,1.8237
2015-03-13,5.9701
2015-03-16,0.8451
2015-03-17,0.5028
2015-03-18,-2.6126
2015-03-19,2.1119
2015-03-20,0.4472
2015-03-23,5.1885
2015-03-24,0.0932
2015-03-25,-0.3171
2015-03-26,-2.9162
2015-03-27,-2.13
2015-03-30,4.0314
2015-03-31,-0.0538
2015-04-01,-0.2693
2015-04-02,0.162
2015-04-06,-2.4798
2015-04-07,2.4323
2015-04-08,0.8095
2015-04-09,-0.0535
2015-04-10,1.3926
2015-04-13,-2.2187
2015-04-14,0.2161
2015-04-15,0.9704
2015-04-16,-2.7763
2015-04-17,-0.4393
2015-04-20,0.2758
2015-04-21,0.22
2015-04-22,1.7563
2015-04-23,0.5933
2015-04-24,9.919599999999999
2015-04-27,6.6829
2015-04-28,0.5744
2015-04-29,0.1563
2015-04-30,-0.5901
2015-05-01,3.8356
2015-05-04,4.8812999999999995
2015-05-05,0.3354
2015-05-06,-1.7969
2015-05-07,0.0
2015-05-08,-1.1064
2015-05-11,0.8606
2015-05-12,0.0853
2015-05-13,0.682
2015-05-14,2.6672000000000002
2015-05-15,-1.2371
2015-05-18,2.2965
2015-05-19,0.449
2015-05-20,0.447
2015-05-21,-1.5372
2015-05-22,0.2054
2015-05-26,1.845
2015-05-27,-1.5699999999999998
2015-05-28,-1.2679
2015-05-29,-1.3256000000000001
2015-06-01,0.8396
2015-06-02,0.5412
2015-06-03,-0.2484
2015-06-04,-1.2868
2015-06-05,0.9251
2015-06-08,1.2917
2015-06-09,-1.7688000000000001
2015-06-10,0.4188
2015-06-11,5.5463000000000005
2015-06-12,0.3951
2015-06-15,-0.7871
2015-06-16,-0.8727
2015-06-17,-2.8011
2015-06-18,1.9766
2015-06-19,1.3317
2015-06-22,0.3984
2015-06-23,-2.3413
2015-06-24,-0.8533
2015-06-25,-0.4918
2015-06-26,0.5354
2015-06-29,-0.4107
2015-06-30,1.0309
2015-07-01,-1.8367
2015-07-02,1.8295
2015-07-06,-1.1842
2015-07-07,0.1653
2015-07-08,-0.4538
2015-07-09,0.0
2015-07-10,0.4144
2015-07-13,0.0825
2015-07-14,-0.5361
2015-07-15,1.1609
2015-07-16,1.8033000000000001
2015-07-17,3.7842000000000002
2015-07-20,10.2017
2015-07-21,-0.7392
2015-07-22,2.8369
2015-07-23,-4.0345
2015-07-24,6.7912
2015-07-27,1.7833
2015-07-28,1.8843
2015-07-29,-2.6931000000000003
2015-07-30,-0.867
2015-07-31,0.1345
2015-08-03,5.5425
2015-08-04,0.7638
2015-08-05,5.8117
2015-08-06,2.8955
2015-08-07,4.2356
2015-08-10,-0.6401
2015-08-11,-0.7003
2015-08-12,-2.2003
2015-08-13,0.9518
2015-08-14,1.0857
2015-08-17,2.0633
2015-08-18,-3.4893
2015-08-19,-4.9928
2015-08-20,-1.9118
2015-08-21,-1.4379
2015-08-24,-7.5914
2015-08-25,-1.9607999999999999
2015-08-26,2.3103
2015-08-27,-0.4382
2015-08-28,2.065
2015-08-31,3.9138
2015-09-01,-1.7555
2015-09-02,-1.6569
2015-09-03,-1.0572
2015-09-04,-2.4374000000000002
2015-09-08,0.5818
2015-09-09,0.3573
2015-09-10,-2.2207
2015-09-11,-1.8723999999999998
2015-09-14,5.0177
2015-09-15,-0.9001
2015-09-16,-0.9252
2015-09-17,0.5826
2015-09-18,5.4174
2015-09-21,2.3432
2015-09-22,-4.9739
2015-09-23,2.9246
2015-09-24,4.2622
2015-09-25,1.5175
2015-09-28,-0.6711
2015-09-29,-5.3538
2015-09-30,3.8687
2015-10-01,-0.1565
2015-10-02,0.9404
2015-10-05,-1.2422
2015-10-06,-5.6289
2015-10-07,5.4982
2015-10-08,1.3266
2015-10-09,-2.0885
2015-10-12,-0.0318
2015-10-13,-0.5732
2015-10-14,-2.9468
2015-10-15,0.5611
2015-10-16,-2.1332
2015-10-19,4.5272
2015-10-20,-0.8341
2015-10-21,0.9382
2015-10-22,2.3718
2015-10-23,-1.221
2015-10-26,-0.3487
2015-10-27,-0.7475
2015-10-28,-0.1122
2015-10-29,0.9304
2015-10-30,-2.3204000000000002
2015-11-02,2.5057
2015-11-03,1.3968
2015-11-04,2.5673
2015-11-05,-1.8925999999999998
2015-11-06,-0.4978
2015-11-09,-1.7198
2015-11-10,-4.5816
2015-11-11,-1.2671000000000001
2015-11-12,-2.2965
2015-11-13,0.7605
2015-11-16,-1.3035999999999999
2015-11-17,1.7032
2015-11-18,2.8025
2015-11-19,-1.629
2015-11-20,-0.9458
2015-11-23,7.2667
2015-11-24,0.4453
2015-11-25,-0.0317
2015-11-27,0.5702
2015-11-30,1.5748
2015-12-01,0.7752
2015-12-02,-1.7231
2015-12-03,-0.5949
2015-12-04,1.8582999999999998
2015-12-07,0.8967
2015-12-08,-0.0613
2015-12-09,-0.828
2015-12-10,-0.8967
2015-12-11,-3.3073
2015-12-14,-2.3556
2015-12-15,-2.0159
2015-12-16,0.742
2015-12-17,-2.5778
2015-12-18,-0.1718
2015-12-21,-0.7573
2015-12-22,1.11
2015-12-23,-1.7496
2015-12-24,-1.1872
2015-12-28,0.4594
2015-12-29,2.2511
2015-12-30,-1.0686
2015-12-31,-0.0348
2016-01-04,-1.3245
2016-01-05,-1.7308
2016-01-06,-0.4313
2016-01-07,0.0
2016-01-08,-3.8628
2016-01-11,0.1127
2016-01-12,-0.7127
2016-01-13,-4.0423
2016-01-14,-1.6535
2016-01-15,-2.1617
2016-01-19,1.6367
2016-01-20,-3.3414
2016-01-21,1.666
2016-01-22,5.0389
2016-01-25,-0.039
2016-01-26,1.5997
2016-01-27,-1.6129
2016-01-28,1.4442
2016-01-29,3.1166
2016-02-01,1.1194
2016-02-02,1.9557
2016-02-03,0.0724
2016-02-04,-1.8807
2016-02-05,-3.7228
2016-02-08,-3.4455999999999998
2016-02-09,0.5155
2016-02-10,-1.6568
2016-02-11,-2.4469
2016-02-12,5.0987
2016-02-16,1.8779
2016-02-17,-1.8049
2016-02-18,-4.3019
2016-02-19,0.6947
2016-02-22,4.5455
2016-02-23,-0.7376
2016-02-24,-3.5197000000000003
2016-02-25,1.0944
2016-02-26,2.0449
2016-02-29,2.6326
2016-03-01,-2.144
2016-03-02,0.4304
2016-03-03,-2.0647
2016-03-04,0.0796
2016-03-07,-2.8219
2016-03-08,-1.8814
2016-03-09,-1.0838
2016-03-10,-2.9499
2016-03-11,3.1698
2016-03-14,-2.4832
2016-03-15,-0.4316
2016-03-16,2.254
2016-03-17,-0.7206
2016-03-18,1.7079
2016-03-21,-2.8547000000000002
2016-03-22,1.4261
2016-03-23,-1.0652
2016-03-24,0.2153
2016-03-28,0.8595
2016-03-29,3.5364
2016-03-30,-2.8878
2016-03-31,-0.7222
2016-04-01,1.1553
2016-04-04,-2.1151
2016-04-05,-1.21
2016-04-06,-0.3937
2016-04-07,0.3074
2016-04-08,-0.394
2016-04-11,-0.9231
2016-04-12,-0.9317
2016-04-13,-0.4926
2016-04-14,4.7255
2016-04-15,1.3322
2016-04-18,0.7209
2016-04-19,0.0
2016-04-20,1.9788999999999999
2016-04-21,0.1239
2016-04-22,-0.5773
2016-04-25,1.825
2016-04-26,2.0774
2016-04-27,-0.1596
2016-04-28,0.2398
2016-04-29,-1.1164
2016-05-02,0.4032
2016-05-03,1.2048
2016-05-04,0.0397
2016-05-05,1.7850000000000001
2016-05-06,-3.6633
2016-05-09,-2.2249
2016-05-10,0.1241
2016-05-11,-1.6529
2016-05-12,-0.1261
2016-05-13,-1.178
2016-05-16,1.5751
2016-05-17,-2.5566
2016-05-18,1.4194
2016-05-19,1.866
2016-05-20,-0.2498
2016-05-23,0.7513
2016-05-24,5.3853
2016-05-25,5.0708
2016-05-26,-2.2447
2016-05-27,-1.9518
2016-05-31,-0.1171
2016-06-01,0.8206
2016-06-02,-0.4651
2016-06-03,-0.5452
2016-06-06,-0.0392
2016-06-07,-1.4101
2016-06-08,-1.8673
2016-06-09,0.1619
2016-06-10,-1.2530000000000001
2016-06-13,-0.4503
2016-06-14,-2.3026
2016-06-15,-0.3367
2016-06-16,-0.9713
2016-06-17,-1.8336999999999999
2016-06-20,1.6942
2016-06-21,2.0504
2016-06-22,0.4186
2016-06-23,1.3338999999999999
2016-06-24,-2.5093
2016-06-27,-5.4008
2016-06-28,3.2560000000000002
2016-06-29,2.6418
2016-06-30,0.5063
2016-07-01,1.5533000000000001
2016-07-05,-3.8859
2016-07-06,-0.129
2016-07-07,1.0767
2016-07-08,2.5991
2016-07-11,1.2458
2016-07-12,1.0254
2016-07-13,0.2842
2016-07-14,0.9717
2016-07-15,-0.7618
2016-07-18,-0.4848
2016-07-19,2.5985
2016-07-20,-1.3059
2016-07-21,-2.2855
2016-07-22,1.3131
2016-07-25,-1.7010999999999998
2016-07-26,0.3296
2016-07-27,-0.0411
2016-07-28,-1.6023
2016-07-29,-1.2526
2016-08-01,-3.2558
2016-08-02,-2.9283
2016-08-03,1.3958
2016-08-04,-0.0444
2016-08-05,4.6646
2016-08-08,-0.382
2016-08-09,0.8522
2016-08-10,-2.7883
2016-08-11,-0.0435
2016-08-12,0.1739
2016-08-15,0.5208
2016-08-16,-0.5181
2016-08-17,-0.1736
2016-08-18,-0.913
2016-08-19,-0.2194
2016-08-22,1.847
2016-08-23,0.3022
2016-08-24,0.3013
2016-08-25,-0.9013
2016-08-26,0.9528
2016-08-29,-0.0858
2016-08-30,0.8158
2016-08-31,1.5758
2016-09-01,-0.4612
2016-09-02,1.3058
2016-09-06,-0.3742
2016-09-07,3.1302
2016-09-08,0.607
2016-09-09,-2.2124
2016-09-12,0.5348
2016-09-13,-2.455
2016-09-14,-0.7131
2016-09-15,0.3802
2016-09-16,0.8418
2016-09-19,-1.4607999999999999
2016-09-20,-2.7107
2016-09-21,-0.3047
2016-09-22,0.524
2016-09-23,0.391
2016-09-26,-1.9039000000000001
2016-09-27,0.8381
2016-09-28,0.8749
2016-09-29,-1.6522000000000001
2016-09-30,2.0778
2016-10-03,-0.2599
2016-10-04,2.1277
2016-10-05,-0.0425
2016-10-06,0.3828
2016-10-07,0.8898
2016-10-10,2.7298999999999998
2016-10-11,-0.8177
2016-10-12,0.0412
2016-10-13,-1.1125
2016-10-14,0.3333
2016-10-17,-0.3322
2016-10-18,0.2083
2016-10-19,0.0
2016-10-20,0.4158
2016-10-21,2.8986
2016-10-24,1.006
2016-10-25,1.3944
2016-10-26,-0.3929
2016-10-27,-0.3945
2016-10-28,0.5941
2016-10-31,3.3465
2016-11-01,-2.4762
2016-11-02,-1.9531
2016-11-03,-0.1992
2016-11-04,0.3992
2016-11-07,0.994
2016-11-08,-0.9843
2016-11-09,4.3738
2016-11-10,4.1905
2016-11-11,4.936
2016-11-14,1.3937
2016-11-15,-0.5155
2016-11-16,-0.3454
2016-11-17,0.0
2016-11-18,-0.5199
2016-11-21,0.3484
2016-11-22,-0.1736
2016-11-23,0.3478
2016-11-25,0.1733
2016-11-28,-0.346
2016-11-29,1.0417
2016-11-30,-0.1718
2016-12-01,0.6885
2016-12-02,0.5128
2016-12-05,0.6803
2016-12-06,1.6892
2016-12-07,0.9967
2016-12-08,-1.3158
2016-12-09,-3.5
2016-12-12,-3.2815
2016-12-13,-0.3571
2016-12-14,0.0
2016-12-15,5.7348
2016-12-16,-0.8475
2016-12-19,-2.735
2016-12-20,4.0422
2016-12-21,-0.6757
2016-12-22,1.8707
2016-12-23,-3.005
2016-12-27,6.7126
2016-12-28,5.6774000000000004
2016-12-29,-2.1407
2016-12-30,0.0
2017-01-03,-0.7813
2017-01-04,-0.9449
2017-01-05,-3.6566
2017-01-06,-0.6601
2017-01-09,-1.6611
2017-01-10,4.5608
2017-01-11,0.6462
2017-01-12,-1.7657
2017-01-13,1.3072
2017-01-17,-3.0645
2017-01-18,-1.3311
2017-01-19,-1.1804000000000001
2017-01-20,1.8771
2017-01-23,-1.005
2017-01-24,6.599
2017-01-25,-0.3175
2017-01-26,-0.3185
2017-01-27,-0.3195
2017-01-30,-0.1603
2017-01-31,0.0
2017-02-01,0.321
2017-02-02,-2.7199999999999998
2017-02-03,1.3158
2017-02-06,-0.487
2017-02-07,-0.9788
2017-02-08,-1.9769
2017-02-09,2.0168
2017-02-10,1.1532
2017-02-13,1.3029
2017-02-14,-0.6431
2017-02-15,0.0
2017-02-16,0.9709
2017-02-17,1.1218
2017-02-21,1.7433
2017-02-22,-1.0903
2017-02-23,-0.315
2017-02-24,-1.8957000000000002
2017-02-27,0.8052
2017-02-28,-1.7572
2017-03-01,3.4146
2017-03-02,-0.1572
2017-03-03,-1.2598
2017-03-06,-2.2329
2017-03-07,0.1631
2017-03-08,-1.1401
2017-03-09,0.4942
2017-03-10,0.4918
2017-03-13,0.1631
2017-03-14,-1.1401
2017-03-15,0.0
2017-03-16,-0.3295
2017-03-17,0.3306
2017-03-20,-0.8237
2017-03-21,-5.6478
2017-03-22,1.9365999999999999
2017-03-23,3.7997
2017-03-24,-1.9967000000000001
2017-03-27,1.0187
2017-03-28,-0.1681
2017-03-29,-1.1448
2017-03-30,1.8771
2017-03-31,-1.1724999999999999
2017-04-03,-1.3559
2017-04-04,-2.2337
2017-04-05,-1.0545
2017-04-06,1.2433
2017-04-07,0.3509
2017-04-10,-1.2238
2017-04-11,0.885
2017-04-12,-1.0526
2017-04-13,-1.7730000000000001
2017-04-17,1.083
2017-04-18,0.8929
2017-04-19,0.0
2017-04-20,1.4159
2017-04-21,-2.7923
2017-04-24,1.0772
2017-04-25,1.5986
2017-04-26,5.0699
2017-04-27,-0.3328
2017-04-28,-1.3356
2017-05-01,-3.0457
2017-05-02,0.0
2017-05-03,2.2688
2017-05-04,-2.0478
2017-05-05,-1.7422
2017-05-08,1.7730000000000001
2017-05-09,-1.7422
2017-05-10,0.0
2017-05-11,-0.5319
2017-05-12,0.3565
2017-05-15,1.7762
2017-05-16,-2.4433
2017-05-17,-3.5778
2017-05-18,-0.1855
2017-05-19,-1.8587
2017-05-22,0.3788
2017-05-23,-0.7547
2017-05-24,1.1407
2017-05-25,-0.188
2017-05-26,-0.1883
2017-05-30,-0.566
2017-05-31,-2.0873
2017-06-01,0.7752
2017-06-02,0.0
2017-06-05,-0.7692
2017-06-06,4.2636
2017-06-07,-0.1859
2017-06-08,0.5587
2017-06-09,3.1481
2017-06-12,1.7953000000000001
2017-06-13,0.1764
2017-06-14,-2.8169
2017-06-15,-2.7174
2017-06-16,1.8622
2017-06-19,0.7313
2017-06-20,0.0
2017-06-21,-0.5445
2017-06-22,-0.1825
2017-06-23,3.6563
2017-06-26,-1.7637
2017-06-27,1.0772
2017-06-28,0.3908
2017-06-29,0.8865
2017-06-30,-1.4060000000000001
2017-07-03,1.9607999999999999
2017-07-05,1.3986
2017-07-06,-1.8965999999999998
2017-07-07,1.4060000000000001
2017-07-10,-1.5598
2017-07-11,-0.3521
2017-07-12,1.2367
2017-07-13,-1.7452
2017-07-14,-0.1776
2017-07-17,-0.1779
2017-07-18,-0.5348
2017-07-19,0.8961
2017-07-20,0.8881
2017-07-21,4.4014
2017-07-24,1.0118
2017-07-25,2.5042
2017-07-26,1.9544000000000001
2017-07-27,-2.2364
2017-07-28,2.6144
2017-07-31,4.9363
2017-08-01,0.0
2017-08-02,-2.1244
2017-08-03,-3.4109
2017-08-04,-0.8026
2017-08-07,-0.1618
2017-08-08,-0.8104
2017-08-09,-0.4902
2017-08-10,-0.9852
2017-08-11,-0.4975
2017-08-14,3.3333
2017-08-15,0.4839
2017-08-16,-0.8026
2017-08-17,-0.6472
2017-08-18,0.6515
2017-08-21,-2.4272
2017-08-22,1.6583999999999999
2017-08-23,-0.3263
2017-08-24,0.1637
2017-08-25,2.1242
2017-08-28,0.96
2017-08-29,1.2678
2017-08-30,-0.1565
2017-08-31,-0.3135
2017-09-01,3.7736
2017-09-05,-2.7273
2017-09-06,-1.7134
2017-09-07,-2.2187
2017-09-08,-1.1345
2017-09-11,0.8197
2017-09-12,1.7886
2017-09-13,-0.9585
2017-09-14,0.1613
2017-09-15,-6.2802
2017-09-18,1.2027
2017-09-19,2.2071
2017-09-20,0.1661
2017-09-21,-0.3317
2017-09-22,3.1614
2017-09-25,-2.9032
2017-09-26,2.8239
2017-09-27,2.5848
2017-09-28,2.3937
2017-09-29,-0.4622
2017-10-02,2.7864
2017-10-03,-0.6024
2017-10-04,0.303
2017-10-05,4.2296
2017-10-06,0.1449
2017-10-09,0.1447
2017-10-10,0.1445
2017-10-11,0.5772
2017-10-12,-0.8608
2017-10-13,0.0
2017-10-16,0.0
2017-10-17,-1.8813
2017-10-18,0.885
2017-10-19,0.1462
2017-10-20,8.0292
2017-10-23,0.1351
2017-10-24,1.0796000000000001
2017-10-25,2.9372
2017-10-26,-0.9079
2017-10-27,2.356
2017-10-30,-1.5345
2017-10-31,-2.0779
2017-11-01,-0.7958
2017-11-02,0.9358
2017-11-03,-0.9272
2017-11-06,0.6684
2017-11-07,-3.0544
2017-11-08,-1.7808000000000002
2017-11-09,0.0
2017-11-10,0.8368
2017-11-13,-0.4149
2017-11-14,3.4722
2017-11-15,-2.0134
2017-11-16,0.9589
2017-11-17,-0.4071
2017-11-20,5.9946
2017-11-21,0.2571
2017-11-22,-1.6667
2017-11-24,-1.1734
2017-11-27,0.2639
2017-11-28,2.5
2017-11-29,2.6958
2017-11-30,-0.375
2017-12-01,0.1255
2017-12-04,0.6266
2017-12-05,0.1245
2017-12-06,-2.1144
2017-12-07,-1.0165
2017-12-08,-0.3851
2017-12-11,-1.6753
2017-12-12,0.3932
2017-12-13,0.5222
2017-12-14,-1.2987
2017-12-15,2.6316
2017-12-18,3.3333
2017-12-19,-2.6055
2017-12-20,-1.0191
2017-12-21,2.9600999999999997
2017-12-22,0.125
2017-12-26,-2.1223
2017-12-27,-0.5102
2017-12-28,0.7949
2017-12-29,-2.8025
2018-01-02,-1.3106
2018-01-03,0.5312
2018-01-04,3.0383
2018-01-05,-0.1282
2018-01-08,-0.5135
2018-01-09,1.2903
2018-01-10,0.8917
2018-01-11,2.6515
2018-01-12,0.738
2018-01-16,-1.0989
2018-01-17,0.0
2018-01-18,-0.8642
2018-01-19,2.9888
2018-01-22,-3.5067
2018-01-23,-1.7544
2018-01-24,-1.148
2018-01-25,-2.3226
2018-01-26,-0.1321
2018-01-29,-1.1905000000000001
2018-01-30,-1.071
2018-01-31,1.3532
2018-02-01,0.1335
2018-02-02,0.1333
2018-02-05,-2.9294000000000002
2018-02-06,-0.5487
2018-02-07,1.7931
2018-02-08,-2.168
2018-02-09,0.9695
2018-02-12,0.823
2018-02-13,0.1361
2018-02-14,1.4946
2018-02-15,-0.4016
2018-02-16,0.2688
2018-02-20,-1.0724
2018-02-21,0.813
2018-02-22,-0.9409
2018-02-23,1.2212
2018-02-26,2.1448
2018-02-27,-0.1312
2018-02-28,-0.5256
2018-03-01,-1.0568
2018-03-02,1.4686
2018-03-05,0.7895
2018-03-06,1.1749
2018-03-07,-0.7742
2018-03-08,-0.13
2018-03-09,0.2604
2018-03-12,1.2987
2018-03-13,-0.3846
2018-03-14,-1.0296
2018-03-15,-0.3901
2018-03-16,1.0444
2018-03-19,1.6796
2018-03-20,-2.5413
2018-03-21,0.0
2018-03-22,-2.4772
2018-03-23,-4.4118
2018-03-26,1.8182
2018-03-27,0.9615
2018-03-28,0.4354
2018-03-29,0.4071
2018-04-02,-3.5135
2018-04-03,0.8403
2018-04-04,2.2222
2018-04-05,1.6303999999999998
2018-04-06,-2.5401
2018-04-09,-0.2743
2018-04-10,1.238
2018-04-11,-1.2227999999999999
2018-04-12,1.9257
2018-04-13,-2.4291
2018-04-16,3.0429
2018-04-17,-1.0738
2018-04-18,-1.6282
2018-04-19,1.6552
2018-04-20,-0.8141
2018-04-23,-1.0944
2018-04-24,0.0
2018-04-25,-1.3831
2018-04-26,-0.4208
2018-04-27,-1.6901000000000002
2018-04-30,-2.0057
2018-05-01,-1.7544
2018-05-02,2.0833
2018-05-03,-4.3732
2018-05-04,1.9817
2018-05-07,-2.3916
2018-05-08,1.8377
2018-05-09,0.3008
2018-05-10,2.2489
2018-05-11,-0.4399
2018-05-14,-2.2091
2018-05-15,-0.3012
2018-05-16,1.3595
2018-05-17,1.4903
2018-05-18,0.4405
2018-05-21,7.7485
2018-05-22,-2.0353
2018-05-23,0.0
2018-05-24,-0.9695
2018-05-25,-0.2797
2018-05-29,-2.2439999999999998
2018-05-30,1.7217
2018-05-31,-0.4231
2018-06-01,-0.5666
2018-06-04,0.7123
2018-06-05,0.1414
2018-06-06,0.0
2018-06-07,-6.0734
2018-06-08,0.4511
2018-06-11,0.2994
2018-06-12,0.7463
2018-06-13,2.963
2018-06-14,0.5755
2018-06-15,-2.5751
2018-06-18,2.0558
2018-06-19,0.1439
2018-06-20,0.1437
2018-06-21,0.0
2018-06-22,-1.2912
2018-06-25,-0.436
2018-06-26,-0.146
2018-06-27,-1.6082
2018-06-28,0.1783
2018-06-29,1.3373
2018-07-02,-0.1466
2018-07-03,0.1468
2018-07-05,-0.1466
2018-07-06,0.1468
2018-07-09,0.2933
2018-07-10,-0.1462
2018-07-11,-0.2928
2018-07-12,0.0
2018-07-13,-1.3216
2018-07-16,0.8929
2018-07-17,-0.295
2018-07-18,0.0
2018-07-19,0.1479
2018-07-20,-5.3176
2018-07-23,-2.3401
2018-07-24,-2.2364
2018-07-25,-0.3268
2018-07-26,1.4754
2018-07-27,-1.1309
2018-07-30,2.451
2018-07-31,1.4354
2018-08-01,-0.7862
2018-08-02,1.5848
2018-08-03,-0.312
2018-08-06,0.1565
2018-08-07,0.4687
2018-08-08,-0.1555
2018-08-09,-1.7134
2018-08-10,-0.6339
2018-08-13,-0.7974
2018-08-14,2.4116
2018-08-15,-3.7677
2018-08-16,1.7945
2018-08-17,0.1603
2018-08-20,-0.96
2018-08-21,0.8078
2018-08-22,1.1218
2018-08-23,-0.317
2018-08-24,-0.6359
2018-08-27,1.28
2018-08-28,0.158
2018-08-29,-0.1577
2018-08-30,-0.7899
2018-08-31,0.1592
2018-09-04,-1.4308
2018-09-05,0.4839
2018-09-06,-0.1605
2018-09-07,0.0
2018-09-10,-0.3215
2018-09-11,-1.4516
2018-09-12,1.964
2018-09-13,-1.4445999999999999
2018-09-14,2.443
