ticker,FCBC US Equity
2013-07-30,-3.4126
2013-07-31,0.694
2013-08-01,1.7544
2013-08-02,-1.5394
2013-08-05,0.1876
2013-08-06,0.437
2013-08-07,-0.1243
2013-08-08,0.3111
2013-08-09,-1.6749
2013-08-12,0.694
2013-08-13,-3.1955
2013-08-14,0.0
2013-08-15,-1.2394
2013-08-16,0.8587
2013-08-19,-0.9168
2013-08-20,1.9167
2013-08-21,-1.6861000000000002
2013-08-22,1.2533
2013-08-23,-0.0651
2013-08-26,-0.1304
2013-08-27,-1.6971
2013-08-28,0.332
2013-08-29,0.8604
2013-08-30,-1.2467
2013-09-03,0.1993
2013-09-04,0.9947
2013-09-05,0.0
2013-09-06,-0.197
2013-09-09,1.3816
2013-09-10,0.2596
2013-09-11,-0.2589
2013-09-12,-0.1947
2013-09-13,-0.065
2013-09-16,0.4554
2013-09-17,2.2021
2013-09-18,0.5703
2013-09-19,0.3781
2013-09-20,1.4438
2013-09-23,1.6707999999999998
2013-09-24,1.1564
2013-09-25,-1.9254
2013-09-26,-0.4294
2013-09-27,-0.2465
2013-09-30,0.9883
2013-10-01,1.4067
2013-10-02,-2.111
2013-10-03,-1.6636
2013-10-04,0.2506
2013-10-07,-2.6875
2013-10-08,0.5138
2013-10-09,0.7029
2013-10-10,3.9975
2013-10-11,2.7456
2013-10-14,1.6627
2013-10-15,-1.1098
2013-10-16,1.0632
2013-10-17,0.5845
2013-10-18,1.8594
2013-10-21,-0.2852
2013-10-22,-0.2288
2013-10-23,0.2294
2013-10-24,0.9153
2013-10-25,-0.5669
2013-10-28,-0.2281
2013-10-29,0.0
2013-10-30,-1.3714
2013-10-31,-3.3024
2013-11-01,-1.9771999999999998
2013-11-04,-0.1222
2013-11-05,-0.0612
2013-11-06,2.0821
2013-11-07,-0.3625
2013-11-08,3.6386
2013-11-11,-1.2288000000000001
2013-11-12,0.1777
2013-11-13,1.2419
2013-11-14,-0.6425
2013-11-15,-0.4703
2013-11-18,-0.8269
2013-11-19,0.1191
2013-11-20,0.238
2013-11-21,1.365
2013-11-22,0.644
2013-11-25,-0.6981
2013-11-26,1.1131
2013-11-27,-0.6952
2013-11-29,1.6919
2013-12-02,-2.0654
2013-12-03,-0.8787
2013-12-04,-0.7683
2013-12-05,-0.4765
2013-12-06,1.6158000000000001
2013-12-09,-0.6478
2013-12-10,-1.8376000000000001
2013-12-11,-0.8454
2013-12-12,0.6699
2013-12-13,-0.0605
2013-12-16,0.0605
2013-12-17,-0.726
2013-12-18,1.2492
2013-12-19,0.2107
2013-12-20,1.4414
2013-12-23,1.717
2013-12-24,-0.0582
2013-12-26,-0.3494
2013-12-27,-1.5196
2013-12-30,-1.0089
2013-12-31,0.1199
2014-01-02,-0.2994
2014-01-03,0.0
2014-01-06,-2.1622
2014-01-07,1.9644
2014-01-08,0.0
2014-01-09,0.4214
2014-01-10,-1.0791
2014-01-13,-0.0606
2014-01-14,0.6671
2014-01-15,0.5422
2014-01-16,-1.5577999999999999
2014-01-17,1.2173
2014-01-21,0.4811
2014-01-22,0.1795
2014-01-23,-1.5532
2014-01-24,-1.8204
2014-01-27,-1.1743000000000001
2014-01-28,0.7505
2014-01-29,-2.9173999999999998
2014-01-30,1.7903
2014-01-31,1.696
2014-02-03,-4.509
2014-02-04,1.8758
2014-02-05,-1.0159
2014-02-06,2.0685000000000002
2014-02-07,-0.8866
2014-02-10,0.0
2014-02-11,1.5335
2014-02-12,-0.3147
2014-02-13,0.8207
2014-02-14,-0.7514
2014-02-18,0.7571
2014-02-19,-1.7532999999999999
2014-02-20,1.1472
2014-02-21,0.4411
2014-02-24,1.5684
2014-02-25,0.0
2014-02-26,1.4824
2014-02-27,0.9738
2014-02-28,0.9644
2014-03-03,-0.597
2014-03-04,2.1021
2014-03-05,-0.0588
2014-03-06,0.0589
2014-03-07,0.0
2014-03-10,0.2941
2014-03-11,-2.0528
2014-03-12,0.9581
2014-03-13,-0.8304
2014-03-14,-0.5383
2014-03-17,0.3608
2014-03-18,0.2996
2014-03-19,0.1195
2014-03-20,0.7757
2014-03-21,-1.4802
2014-03-24,0.0601
2014-03-25,-0.1802
2014-03-26,-2.2262
2014-03-27,-1.4769
2014-03-28,-1.1243
2014-03-31,3.3481
2014-04-01,2.0171
2014-04-02,0.9587
2014-04-03,-1.0682
2014-04-04,-3.1794000000000002
2014-04-07,-1.487
2014-04-08,-0.1887
2014-04-09,0.5041
2014-04-10,-2.3824
2014-04-11,-0.578
2014-04-14,0.7752
2014-04-15,-0.0641
2014-04-16,-0.2566
2014-04-17,0.2572
2014-04-21,-1.6677
2014-04-22,0.2609
2014-04-23,-0.7807
2014-04-24,-0.3934
2014-04-25,-1.3825
2014-04-28,-2.1362
2014-04-29,0.955
2014-04-30,0.0676
2014-05-01,-1.0128
2014-05-02,-0.2729
2014-05-05,-0.7524
2014-05-06,-1.0338
2014-05-07,1.4624
2014-05-08,-1.7301
2014-05-09,1.4085
2014-05-12,3.4028
2014-05-13,-1.4102999999999999
2014-05-14,-2.8609999999999998
2014-05-15,-0.0701
2014-05-16,0.9123
2014-05-19,0.5911
2014-05-20,-2.3159
2014-05-21,-0.1415
2014-05-22,0.6378
2014-05-23,2.1831
2014-05-27,2.6189
2014-05-28,-1.4102999999999999
2014-05-29,-0.545
2014-05-30,0.0
2014-06-02,-2.1918
2014-06-03,-1.4006
2014-06-04,-1.4915
2014-06-05,3.3886
2014-06-06,-0.6276
2014-06-09,2.4561
2014-06-10,0.6849
2014-06-11,-1.2245
2014-06-12,0.9642
2014-06-13,-1.9782
2014-06-16,-0.9743
2014-06-17,0.1405
2014-06-18,1.193
2014-06-19,-1.1789
2014-06-20,0.9825
2014-06-23,-0.8339
2014-06-24,-1.4716
2014-06-25,1.0669
2014-06-26,-0.2815
2014-06-27,1.482
2014-06-30,-0.3477
2014-07-01,2.7216
2014-07-02,-1.087
2014-07-03,1.3049
2014-07-07,-1.4915
2014-07-08,-1.2388
2014-07-09,0.0
2014-07-10,-1.8117999999999999
2014-07-11,0.3549
2014-07-14,0.7072
2014-07-15,-0.7725
2014-07-16,-1.4862
2014-07-17,-0.7902
2014-07-18,0.6517
2014-07-21,0.0
2014-07-22,1.223
2014-07-23,0.2843
2014-07-24,-1.7718
2014-07-25,-2.0924
2014-07-28,-0.2948
2014-07-29,3.4737999999999998
2014-07-30,3.2857
2014-07-31,2.6518
2014-08-01,-0.5438
2014-08-04,-0.4785
2014-08-05,-0.4121
2014-08-06,0.2759
2014-08-07,-0.6878
2014-08-08,1.2465
2014-08-11,1.4364
2014-08-12,-0.5394
2014-08-13,2.1695
2014-08-14,0.8626
2014-08-15,-2.5
2014-08-18,2.9015
2014-08-19,-1.0492
2014-08-20,-1.3917
2014-08-21,4.0323
2014-08-22,0.1292
2014-08-25,2.7742
2014-08-26,1.8205
2014-08-27,0.4316
2014-08-28,-0.2455
2014-08-29,0.4308
2014-09-02,0.7966
2014-09-03,-0.7903
2014-09-04,0.0
2014-09-05,-0.2451
2014-09-08,1.0442
2014-09-09,-1.2766
2014-09-10,0.9852
2014-09-11,0.1829
2014-09-12,-1.4607
2014-09-15,-2.2236
2014-09-16,-0.1895
2014-09-17,0.6329
2014-09-18,0.4403
2014-09-19,-1.1271
2014-09-22,-1.1400000000000001
2014-09-23,-1.9859
2014-09-24,-0.5882
2014-09-25,-2.5641
2014-09-26,0.135
2014-09-29,-1.0108
2014-09-30,-2.7229
2014-10-01,0.6998
2014-10-02,3.4746
2014-10-03,-0.403
2014-10-06,1.7532
2014-10-07,-2.9158
2014-10-08,4.6416
2014-10-09,-4.3053
2014-10-10,1.9768
2014-10-13,3.4759
2014-10-14,2.3902
2014-10-15,-1.8296999999999999
2014-10-16,2.3136
2014-10-17,-0.3141
2014-10-20,0.5671
2014-10-21,-1.6291
2014-10-22,-1.1465
2014-10-23,0.7732
2014-10-24,-2.6215
2014-10-27,-1.2475
2014-10-28,1.7287
2014-10-29,5.4902
2014-10-30,1.2392
2014-10-31,0.1836
2014-11-03,0.3665
2014-11-04,-0.0609
2014-11-05,1.218
2014-11-06,0.5458
2014-11-07,-0.4825
2014-11-10,0.303
2014-11-11,-0.9063
2014-11-12,-0.7927
2014-11-13,0.1229
2014-11-14,-1.0436
2014-11-17,-1.9851
2014-11-18,-0.6962
2014-11-19,-1.912
2014-11-20,0.6498
2014-11-21,-0.1937
2014-11-24,3.1695
2014-11-25,-2.2571
2014-11-26,0.8339
2014-11-28,-1.6539000000000001
2014-12-01,-2.0699
2014-12-02,3.2365
2014-12-03,-0.6398
2014-12-04,0.1932
2014-12-05,1.9923
2014-12-08,-1.0082
2014-12-09,2.6734999999999998
2014-12-10,-2.6658
2014-12-11,0.6369
2014-12-12,-1.2658
2014-12-15,-0.7692
2014-12-16,0.969
2014-12-17,2.8791
2014-12-18,0.1866
2014-12-19,0.0
2014-12-22,0.0621
2014-12-23,0.062
2014-12-24,0.682
2014-12-26,0.9852
2014-12-29,0.0
2014-12-30,0.6707
2014-12-31,-0.2423
2015-01-02,-1.8215
2015-01-05,1.4842
2015-01-06,-2.3157
2015-01-07,-0.2495
2015-01-08,1.9074
2015-01-09,-1.3808
2015-01-12,-1.1823
2015-01-13,-0.3778
2015-01-14,-1.1378
2015-01-15,-1.023
2015-01-16,2.7778
2015-01-20,-1.6341999999999999
2015-01-21,-1.0224
2015-01-22,4.3254
2015-01-23,-2.6609
2015-01-26,-1.0172
2015-01-27,-0.8349
2015-01-28,-2.785
2015-01-29,4.7968
2015-01-30,-0.2543
2015-02-02,1.0835
2015-02-03,2.2068
2015-02-04,0.8637
2015-02-05,0.3083
2015-02-06,0.5532
2015-02-09,-1.1002
2015-02-10,0.1854
2015-02-11,-0.2468
2015-02-12,0.804
2015-02-13,0.184
2015-02-17,0.7348
2015-02-18,0.4863
2015-02-19,-0.8469
2015-02-20,-0.5491
2015-02-23,-0.4908
2015-02-24,0.1233
2015-02-25,-0.6158
2015-02-26,0.062
2015-02-27,-0.4334
2015-03-02,3.1716
2015-03-03,-1.4466999999999999
2015-03-04,1.2232
2015-03-05,0.0604
2015-03-06,0.4227
2015-03-09,0.4209
2015-03-10,-0.5389
2015-03-11,0.0602
2015-03-12,1.3839000000000001
2015-03-13,-0.8309
2015-03-16,2.5733
2015-03-17,-1.1085
2015-03-18,0.059
2015-03-19,-0.3538
2015-03-20,2.6036
2015-03-23,3.0565
2015-03-24,-0.1119
2015-03-25,-1.2325
2015-03-26,-0.3971
2015-03-27,-0.3417
2015-03-30,1.8857
2015-03-31,-1.6825999999999999
2015-04-01,2.567
2015-04-02,-0.6118
2015-04-06,-0.4477
2015-04-07,-0.1686
2015-04-08,-0.5631
2015-04-09,0.2831
2015-04-10,-0.3388
2015-04-13,-0.2266
2015-04-14,-0.5111
2015-04-15,0.4566
2015-04-16,-0.1705
2015-04-17,-2.7319
2015-04-20,1.6383999999999999
2015-04-21,-0.2303
2015-04-22,-0.3462
2015-04-23,-0.6369
2015-04-24,-0.2914
2015-04-27,-1.8702999999999999
2015-04-28,3.3353
2015-04-29,-1.0375
2015-04-30,-2.3879
2015-05-01,-1.4916
2015-05-04,-0.1817
2015-05-05,-1.0922
2015-05-06,0.8589
2015-05-07,0.6744
2015-05-08,0.2436
2015-05-11,0.5468
2015-05-12,0.9063
2015-05-13,-0.8982
2015-05-14,1.0876
2015-05-15,-1.1955
2015-05-18,2.6618
2015-05-19,0.0
2015-05-20,0.825
2015-05-21,-0.7013
2015-05-22,-0.4709
2015-05-26,-1.2419
2015-05-27,1.4969999999999999
2015-05-28,-0.649
2015-05-29,-0.8314
2015-06-01,0.6587
2015-06-02,1.4277
2015-06-03,0.8211
2015-06-04,-1.4543
2015-06-05,2.4203
2015-06-08,1.9020000000000001
2015-06-09,-0.5656
2015-06-10,2.6734999999999998
2015-06-11,-0.6094
2015-06-12,-0.1672
2015-06-15,-0.0558
2015-06-16,1.1173
2015-06-17,-1.6575
2015-06-18,1.1236
2015-06-19,-0.7222
2015-06-22,0.8954
2015-06-23,0.8874
2015-06-24,-0.055
2015-06-25,0.7701
2015-06-26,1.0917
2015-06-29,-2.6458
2015-06-30,1.0538
2015-07-01,0.3293
2015-07-02,-1.9146999999999998
2015-07-06,0.725
2015-07-07,0.2769
2015-07-08,-1.4357
2015-07-09,1.4566
2015-07-10,1.5461
2015-07-13,-0.1631
2015-07-14,0.2179
2015-07-15,0.163
2015-07-16,0.7054
2015-07-17,-0.2694
2015-07-20,-0.6483
2015-07-21,-0.1088
2015-07-22,0.4899
2015-07-23,-1.7335
2015-07-24,-1.6538
2015-07-27,0.5045
2015-07-28,-1.1154
2015-07-29,-0.282
2015-07-30,0.6787
2015-07-31,-0.0562
2015-08-03,0.3935
2015-08-04,-0.056
2015-08-05,2.409
2015-08-06,-1.6261999999999999
2015-08-07,0.1401
2015-08-10,0.8394
2015-08-11,-1.6648
2015-08-12,0.2257
2015-08-13,-0.6757
2015-08-14,2.6077
2015-08-17,0.442
2015-08-18,-0.8251
2015-08-19,-0.1664
2015-08-20,-2.1111
2015-08-21,1.4756
2015-08-24,-4.4183
2015-08-25,-0.8192
2015-08-26,2.7729
2015-08-27,0.1722
2015-08-28,0.2292
2015-08-31,1.2579
2015-09-01,-3.3879
2015-09-02,2.2209
2015-09-03,-2.2298
2015-09-04,-0.117
2015-09-08,2.8689
2015-09-09,0.4553
2015-09-10,0.2833
2015-09-11,0.7345
2015-09-14,-0.0561
2015-09-15,1.0101
2015-09-16,-1.1111
2015-09-17,0.1124
2015-09-18,-0.5612
2015-09-21,1.0722
2015-09-22,-0.2233
2015-09-23,0.0
2015-09-24,0.5036
2015-09-25,-1.7816999999999998
2015-09-28,0.6236
2015-09-29,1.0141
2015-09-30,-0.1673
2015-10-01,-1.9553
2015-10-02,-1.4245
2015-10-05,2.3121
2015-10-06,-0.6215
2015-10-07,1.8761
2015-10-08,0.3348
2015-10-09,-0.4449
2015-10-12,1.0056
2015-10-13,0.9956
2015-10-14,-2.6287000000000003
2015-10-15,2.8684
2015-10-16,0.7654
2015-10-19,1.3565
2015-10-20,-0.5889
2015-10-21,-0.7001
2015-10-22,2.1692
2015-10-23,-0.2123
2015-10-26,0.8511
2015-10-27,-1.7405
2015-10-28,5.6897
2015-10-29,-0.7618
2015-10-30,-1.5865
2015-11-02,0.728
2015-11-03,-0.1549
2015-11-04,1.1375
2015-11-05,0.6694
2015-11-06,3.8363
2015-11-09,-0.2956
2015-11-10,0.9881
2015-11-11,-1.3699
2015-11-12,-2.3313
2015-11-13,-0.4571
2015-11-16,0.3571
2015-11-17,-0.5592
2015-11-18,2.5051
2015-11-19,-0.5985
2015-11-20,1.1039
2015-11-23,-0.3474
2015-11-24,0.249
2015-11-25,0.0
2015-11-27,0.3974
2015-11-30,0.9401
2015-12-01,1.3725
2015-12-02,-1.7408000000000001
2015-12-03,-1.9193
2015-12-04,1.2544
2015-12-07,-2.2298999999999998
2015-12-08,-1.6219000000000001
2015-12-09,-1.5971
2015-12-10,-0.5236
2015-12-11,-2.2632
2015-12-14,1.0232
2015-12-15,2.0256
2015-12-16,0.627
2015-12-17,-0.3634
2015-12-18,0.1042
2015-12-21,-0.885
2015-12-22,-0.2101
2015-12-23,0.4737
2015-12-24,0.7858
2015-12-28,-0.6757
2015-12-29,1.5175
2015-12-30,-1.0309
2015-12-31,-2.9688
2016-01-04,-3.3816
2016-01-05,1.7778
2016-01-06,-0.1638
2016-01-07,-1.8589
2016-01-08,-1.2256
2016-01-11,2.4253
2016-01-12,-1.1564
2016-01-13,-2.6184
2016-01-14,0.8581
2016-01-15,-2.439
2016-01-19,0.0581
2016-01-20,0.8716
2016-01-21,-1.0945
2016-01-22,1.2231
2016-01-25,-3.6249000000000002
2016-01-26,3.1045
2016-01-27,2.3162
2016-01-28,1.1885
2016-01-29,3.7472
2016-02-01,-0.4852
2016-02-02,-1.7875999999999999
2016-02-03,-1.2686
2016-02-04,0.1689
2016-02-05,-4.1596
2016-02-08,2.1701
2016-02-09,1.5499
2016-02-10,0.0565
2016-02-11,-1.6949
2016-02-12,2.2414
2016-02-16,1.3491
2016-02-17,-1.1647
2016-02-18,-0.7295
2016-02-19,1.7524
2016-02-22,-0.9444
2016-02-23,-1.4021
2016-02-24,1.8203
2016-02-25,0.6145
2016-02-26,1.1105
2016-02-29,-0.6041
2016-03-01,2.0442
2016-03-02,1.4618
2016-03-03,1.334
2016-03-04,-1.0005
2016-03-07,0.5851
2016-03-08,-1.3749
2016-03-09,0.4826
2016-03-10,-0.4269
2016-03-11,1.2862
2016-03-14,-0.0529
2016-03-15,-0.7411
2016-03-16,-0.64
2016-03-17,3.4353
2016-03-18,1.4011
2016-03-21,0.5629
2016-03-22,-1.2723
2016-03-23,-1.5464
2016-03-24,-0.6283
2016-03-28,0.6849
2016-03-29,1.2559
2016-03-30,1.447
2016-03-31,1.0698
2016-04-01,-0.4032
2016-04-04,-0.1012
2016-04-05,-1.8744
2016-04-06,-0.2065
2016-04-07,-1.552
2016-04-08,0.4729
2016-04-11,0.9937
2016-04-12,0.9839
2016-04-13,2.8718
2016-04-14,0.349
2016-04-15,0.4968
2016-04-18,0.5932
2016-04-19,0.7371
2016-04-20,-0.6341
2016-04-21,-1.2273
2016-04-22,2.3857
2016-04-25,-1.6989999999999998
2016-04-26,2.1728
2016-04-27,1.015
2016-04-28,-0.3349
2016-04-29,-0.096
2016-05-02,2.1144
2016-05-03,-1.1764999999999999
2016-05-04,0.7619
2016-05-05,-1.0942
2016-05-06,1.3949
2016-05-09,0.6641
2016-05-10,1.0839
2016-05-11,-0.2331
2016-05-12,-1.1682
2016-05-13,-1.2766
2016-05-16,0.6705
2016-05-17,-3.3302
2016-05-18,4.1339
2016-05-19,-1.5123
2016-05-20,2.3512
2016-05-23,1.3127
2016-05-24,3.6094
2016-05-25,-1.9651999999999998
2016-05-26,-1.2756
2016-05-27,1.3844
2016-05-31,-0.5007
2016-06-01,1.0522
2016-06-02,-1.2675
2016-06-03,-0.4127
2016-06-06,2.3941
2016-06-07,0.2698
2016-06-08,1.2556
2016-06-09,-0.0443
2016-06-10,-1.2849
2016-06-13,-1.2567
2016-06-14,-1.0909
2016-06-15,-1.057
2016-06-16,-0.1858
2016-06-17,-0.9307
2016-06-20,1.5030999999999999
2016-06-21,0.6941
2016-06-22,0.5055
2016-06-23,3.658
2016-06-24,-5.4698
2016-06-27,-2.9398
2016-06-28,2.5481
2016-06-29,2.4379
2016-06-30,2.7002
2016-07-01,-1.2478
2016-07-05,-0.4964
2016-07-06,0.3175
2016-07-07,-0.1356
2016-07-08,1.6297000000000001
2016-07-11,0.4454
2016-07-12,1.286
2016-07-13,-0.0438
2016-07-14,-0.1752
2016-07-15,0.3072
2016-07-18,-0.3062
2016-07-19,-0.4388
2016-07-20,0.6611
2016-07-21,-1.4447999999999999
2016-07-22,1.2439
2016-07-25,0.0
2016-07-26,-0.3072
2016-07-27,0.7042
2016-07-28,0.5682
2016-07-29,-0.3477
2016-08-01,0.2617
2016-08-02,-1.0874
2016-08-03,0.2199
2016-08-04,0.2209
2016-08-05,4.5855
2016-08-08,-0.5059
2016-08-09,0.2542
2016-08-10,-0.634
2016-08-11,0.2127
2016-08-12,-2.8438
2016-08-15,1.9222000000000001
2016-08-16,-0.0429
2016-08-17,-0.3859
2016-08-18,1.1623
2016-08-19,0.3404
2016-08-22,1.6115
2016-08-23,-0.4591
2016-08-24,0.1258
2016-08-25,0.2513
2016-08-26,-0.0835
2016-08-29,0.0836
2016-08-30,0.2506
2016-08-31,-0.125
2016-09-01,0.1669
2016-09-02,0.5831
2016-09-06,-0.2484
2016-09-07,2.2416
2016-09-08,-0.0406
2016-09-09,-3.7368
2016-09-12,1.6034000000000002
2016-09-13,-0.8721
2016-09-14,-0.796
2016-09-15,1.6047
2016-09-16,-0.3325
2016-09-19,1.1676
2016-09-20,0.7832
2016-09-21,0.6135
2016-09-22,1.626
2016-09-23,0.4
2016-09-26,-2.6693
2016-09-27,2.2513
2016-09-28,0.7606
2016-09-29,-1.8276
2016-09-30,0.3642
2016-10-03,-0.8871
2016-10-04,0.2441
2016-10-05,-0.1623
2016-10-06,-0.6504
2016-10-07,0.0818
2016-10-10,0.3679
2016-10-11,-1.0998
2016-10-12,2.3064
2016-10-13,-2.2142
2016-10-14,0.247
2016-10-17,-1.7248
2016-10-18,-0.8776
2016-10-19,0.2108
2016-10-20,0.589
2016-10-21,0.3764
2016-10-24,0.3333
2016-10-25,-1.7856999999999998
2016-10-26,-3.2135
2016-10-27,-0.0437
2016-10-28,-1.4423
2016-10-31,0.4435
2016-11-01,-1.3245
2016-11-02,-0.4027
2016-11-03,-0.0452
2016-11-04,0.0905
2016-11-07,0.6332
2016-11-08,1.6179999999999999
2016-11-09,8.4034
2016-11-10,3.3456
2016-11-11,12.5543
2016-11-14,-5.4718
2016-11-15,0.0371
2016-11-16,-0.1484
2016-11-17,0.2229
2016-11-18,3.8918
2016-11-21,-1.0346
2016-11-22,2.9920999999999998
2016-11-23,-0.14
2016-11-25,0.5608
2016-11-28,-2.3702
2016-11-29,0.6069
2016-11-30,0.071
2016-12-01,1.383
2016-12-02,-1.0843
2016-12-05,2.7228
2016-12-06,2.8916
2016-12-07,1.8401
2016-12-08,2.7923999999999998
2016-12-09,0.4474
2016-12-12,-2.959
2016-12-13,-1.6721
2016-12-14,-0.3001
2016-12-15,3.612
2016-12-16,-1.9045
2016-12-19,0.2632
2016-12-20,1.9363000000000001
2016-12-21,-1.2234
2016-12-22,0.5215
2016-12-23,-0.3891
2016-12-27,-0.4557
2016-12-28,-0.3597
2016-12-29,-0.4923
2016-12-30,-0.5937
2017-01-03,-0.1327
2017-01-04,0.0
2017-01-05,-1.9933999999999998
2017-01-06,0.339
2017-01-09,-1.0473
2017-01-10,0.9901
2017-01-11,1.048
2017-01-12,-0.9368
2017-01-13,-0.0338
2017-01-17,-2.5
2017-01-18,0.9009
2017-01-19,-1.2706
2017-01-20,0.9043
2017-01-23,0.586
2017-01-24,3.2899
2017-01-25,1.6589
2017-01-26,-1.6971
2017-01-27,0.0664
2017-01-30,-2.0239
2017-01-31,-1.4561
2017-02-01,-1.8557000000000001
2017-02-02,-2.6408
2017-02-03,1.5913
2017-02-06,-3.56
2017-02-07,-0.3322
2017-02-08,-1.7407
2017-02-09,0.3015
2017-02-10,2.5554
2017-02-13,0.3298
2017-02-14,0.9861
2017-02-15,0.651
2017-02-16,0.0719
2017-02-17,-0.6822
2017-02-21,0.2892
2017-02-22,-0.036
2017-02-23,0.1442
2017-02-24,-1.0803
2017-02-27,-0.2548
2017-02-28,-1.3869
2017-03-01,2.9238
2017-03-02,-1.2585
2017-03-03,0.5098
2017-03-06,-1.4493
2017-03-07,-2.7574
2017-03-08,-2.0794
2017-03-09,-0.8494
2017-03-10,-0.5841
2017-03-13,-0.0392
2017-03-14,-0.7837
2017-03-15,0.7504
2017-03-16,-0.2352
2017-03-17,-2.3183
2017-03-20,-1.2068
2017-03-21,-2.9316
2017-03-22,-1.4681
2017-03-23,3.7462999999999997
2017-03-24,1.1078999999999999
2017-03-27,-1.8669
2017-03-28,3.0604
2017-03-29,-0.1204
2017-03-30,1.4865
2017-03-31,-1.1481
2017-04-03,0.6408
2017-04-04,-0.1194
2017-04-05,-1.8725
2017-04-06,0.3654
2017-04-07,-0.5259
2017-04-10,-0.0813
2017-04-11,0.6919
2017-04-12,-1.0509
2017-04-13,-0.7353
2017-04-17,0.9053
2017-04-18,0.7749
2017-04-19,-0.7285
2017-04-20,2.3237
2017-04-21,1.4741
2017-04-24,2.7876
2017-04-25,0.0
2017-04-26,4.4309
2017-04-27,-0.3658
2017-04-28,-2.8634
2017-05-01,-1.4361
2017-05-02,-0.7285
2017-05-03,1.5064
2017-05-04,3.4839
2017-05-05,-0.148
2017-05-08,0.0741
2017-05-09,-1.4439
2017-05-10,-1.5402
2017-05-11,-1.5261
2017-05-12,-1.1236
2017-05-15,0.9796
2017-05-16,1.0865
2017-05-17,-3.1094
2017-05-18,1.3074
2017-05-19,-2.4247
2017-05-22,0.7214
2017-05-23,1.0346
2017-05-24,-0.6696
2017-05-25,0.793
2017-05-26,1.0228
2017-05-30,-1.4798
2017-05-31,0.7905
2017-06-01,0.8235
2017-06-02,1.2058
2017-06-05,-1.5373
2017-06-06,-0.9368
2017-06-07,1.8125
2017-06-08,3.2508
2017-06-09,5.1349
2017-06-12,-0.6417
2017-06-13,0.287
2017-06-14,0.0
2017-06-15,-0.4293
2017-06-16,0.0
2017-06-19,-0.3234
2017-06-20,-1.8745
2017-06-21,-1.7633999999999999
2017-06-22,0.0374
2017-06-23,0.1495
2017-06-26,-0.9332
2017-06-27,0.9043
2017-06-28,3.6968
2017-06-29,0.3601
2017-06-30,-1.8658000000000001
2017-07-03,2.0841
2017-07-05,-1.0387
2017-07-06,0.1086
2017-07-07,1.6269
2017-07-10,-1.8498999999999999
2017-07-11,-1.0149
2017-07-12,2.4167
2017-07-13,-0.3933
2017-07-14,-0.0718
2017-07-17,0.0359
2017-07-18,0.1077
2017-07-19,-1.0402
2017-07-20,-0.0725
2017-07-21,-0.5803
2017-07-24,-0.3648
2017-07-25,1.8308
2017-07-26,-2.2294
2017-07-27,0.2574
2017-07-28,0.4402
2017-07-31,-0.5844
2017-08-01,1.396
2017-08-02,-1.3768
2017-08-03,-1.4793
2017-08-04,1.2763
2017-08-07,-1.742
2017-08-08,0.7167
2017-08-09,-2.0225
2017-08-10,-1.9878
2017-08-11,-2.0671
2017-08-14,3.6639
2017-08-15,-1.4214
2017-08-16,-0.5456
2017-08-17,-3.6834
2017-08-18,1.7086999999999999
2017-08-21,1.28
2017-08-22,-0.0395
2017-08-23,-0.8692
2017-08-24,0.3587
2017-08-25,1.5091
2017-08-28,-0.8607
2017-08-29,-0.3946
2017-08-30,1.5848
2017-08-31,0.39
2017-09-01,1.4375
2017-09-05,-2.8342
2017-09-06,0.2759
2017-09-07,-0.6289
2017-09-08,1.3054000000000001
2017-09-11,2.1086
2017-09-12,-0.1147
2017-09-13,1.2634
2017-09-14,-0.3403
2017-09-15,1.1381000000000001
2017-09-18,1.7254
2017-09-19,0.2581
2017-09-20,1.1769
2017-09-21,-0.6907
2017-09-22,0.6589
2017-09-25,0.8
2017-09-26,1.6234
2017-09-27,3.7629
2017-09-28,1.4027
2017-09-29,-1.7881
2017-10-02,2.4047
2017-10-03,-0.9728
2017-10-04,0.4065
2017-10-05,-0.8772
2017-10-06,0.953
2017-10-09,0.1349
2017-10-10,0.8418
2017-10-11,-0.5342
2017-10-12,-0.6714
2017-10-13,-0.7773
2017-10-16,1.2262
2017-10-17,-0.9421
2017-10-18,-0.1019
2017-10-19,-1.0881
2017-10-20,1.1688
2017-10-23,-1.3931
2017-10-24,0.2757
2017-10-25,2.5773
2017-10-26,2.2781000000000002
2017-10-27,0.9826
2017-10-30,-4.5735
2017-10-31,1.5295999999999998
2017-11-01,3.1135
2017-11-02,-2.5974
2017-11-03,-2.1127
2017-11-06,-0.3083
2017-11-07,-4.6392
2017-11-08,0.3243
2017-11-09,-0.3592
2017-11-10,0.1442
2017-11-13,0.54
2017-11-14,0.6803
2017-11-15,0.9602
2017-11-16,-0.2113
2017-11-17,-0.3883
2017-11-20,2.8349
2017-11-21,1.3784
2017-11-22,-0.6458
2017-11-24,-1.5394999999999999
2017-11-27,2.3628
2017-11-28,2.2743
2017-11-29,1.7922
2017-11-30,-2.1845
2017-12-01,0.3333
2017-12-04,2.2923999999999998
2017-12-05,-2.3709
2017-12-06,-1.1311
2017-12-07,0.0
2017-12-08,-2.0525
2017-12-11,-0.3435
2017-12-12,1.3788
2017-12-13,0.9181
2017-12-14,-2.1226
2017-12-15,5.9552
2017-12-18,-0.7472
2017-12-19,-1.2439
