ticker,AAWW US Equity
2009-04-01,3.5159000000000002
2009-04-02,9.02
2009-04-03,1.2257
2009-04-06,-4.2886
2009-04-07,-7.5382
2009-04-08,3.4208
2009-04-09,16.097
2009-04-13,6.2678
2009-04-14,-3.0831
2009-04-15,1.5213999999999999
2009-04-16,8.9464
2009-04-17,1.6257000000000001
2009-04-20,-14.1509
2009-04-21,16.0057
2009-04-22,-1.4003
2009-04-23,-1.4202
2009-04-24,8.7288
2009-04-27,-6.703
2009-04-28,1.6707999999999998
2009-04-29,7.9293
2009-04-30,1.0659
2009-05-01,5.6497
2009-05-04,3.0303
2009-05-05,7.5779
2009-05-06,5.1142
2009-05-07,-9.8225
2009-05-08,0.3393
2009-05-11,-0.8455
2009-05-12,-11.6644
2009-05-13,-12.471
2009-05-14,3.176
2009-05-15,1.4964
2009-05-18,4.7178
2009-05-19,0.4023
2009-05-20,-5.9696
2009-05-21,-4.2182
2009-05-22,3.5587
2009-05-26,6.2715
2009-05-27,0.0808
2009-05-28,0.8481
2009-05-29,3.6444
2009-06-01,1.1592
2009-06-02,-0.4202
2009-06-03,-1.2658
2009-06-04,2.2533
2009-06-05,-0.9498
2009-06-08,-6.3291
2009-06-09,2.2523
2009-06-10,2.3228
2009-06-11,-1.4481
2009-06-12,-2.0254
2009-06-15,-2.351
2009-06-16,-5.1889
2009-06-17,-0.8757
2009-06-18,3.4011
2009-06-19,1.8368
2009-06-22,-7.5503
2009-06-23,-4.4465
2009-06-24,1.5194999999999999
2009-06-25,5.2853
2009-06-26,6.486
2009-06-29,-0.7927
2009-06-30,-2.4811
2009-07-01,2.9754
2009-07-02,-6.742
2009-07-06,-0.8083
2009-07-07,-4.3911
2009-07-08,-0.5208
2009-07-09,-1.8563
2009-07-10,3.7342
2009-07-13,-2.618
2009-07-14,2.4964
2009-07-15,5.9485
2009-07-16,2.0778
2009-07-17,-0.3465
2009-07-20,1.9990999999999999
2009-07-21,-1.4913
2009-07-22,2.1194
2009-07-23,2.3295
2009-07-24,1.5314999999999999
2009-07-27,-0.1223
2009-07-28,1.1429
2009-07-29,0.8475
2009-07-30,1.2805
2009-07-31,-1.3829
2009-08-03,2.8846
2009-08-04,0.0389
2009-08-05,10.743500000000001
2009-08-06,-1.6169
2009-08-07,0.393
2009-08-10,0.1779
2009-08-11,-0.675
2009-08-12,0.1431
2009-08-13,-3.6429
2009-08-14,-5.152
2009-08-17,-3.6733000000000002
2009-08-18,-1.1359
2009-08-19,-1.3541
2009-08-20,-0.9983
2009-08-21,2.479
2009-08-24,-1.763
2009-08-25,0.1252
2009-08-26,3.7099
2009-08-27,-2.8537
2009-08-28,4.1787
2009-08-31,-0.9531
2009-09-01,-3.1676
2009-09-02,-2.8986
2009-09-03,0.4691
2009-09-04,3.82
2009-09-08,0.1635
2009-09-09,3.1429
2009-09-10,5.9755
2009-09-11,8.2898
2009-09-14,1.8276
2009-09-15,-0.1693
2009-09-16,5.0204
2009-09-17,2.6163
2009-09-18,0.724
2009-09-21,-0.5938
2009-09-22,4.6841
2009-09-23,1.7718
2009-09-24,-2.9507
2009-09-25,-2.7364
2009-09-28,0.6252
2009-09-29,0.2796
2009-09-30,-0.9603
2009-10-01,-7.726
2009-10-02,-0.8475
2009-10-05,3.2821
2009-10-06,4.6011
2009-10-07,0.6329
2009-10-08,6.2893
2009-10-09,0.9763
2009-10-12,0.4981
2009-10-13,2.0408
2009-10-14,5.3143
2009-10-15,0.1356
2009-10-16,-1.1108
2009-10-19,2.7397
2009-10-20,-1.6533
2009-10-21,-2.0879
2009-10-22,0.3323
2009-10-23,-2.0977
2009-10-26,-20.0733
2009-10-27,-4.5503
2009-10-28,-4.3237
2009-10-29,1.8925999999999998
2009-10-30,-0.3412
2009-11-02,-4.6025
2009-11-03,3.0702
2009-11-04,0.9284
2009-11-05,2.3764
2009-11-06,1.7971
2009-11-09,4.1559
2009-11-10,-1.1299
2009-11-11,3.6429
2009-11-12,-1.3784
2009-11-13,-0.3145
2009-11-16,4.5917
2009-11-17,-0.8378
2009-11-18,0.9463
2009-11-19,0.5691
2009-11-20,-0.6991
2009-11-23,3.4194
2009-11-24,-0.1621
2009-11-25,-0.9416
2009-11-27,-2.3271
2009-11-30,-1.6779
2009-12-01,4.8805
2009-12-02,2.7335000000000003
2009-12-03,1.3937
2009-12-04,5.9669
2009-12-07,0.6191
2009-12-08,4.2192
2009-12-09,0.3374
2009-12-10,-3.6985
2009-12-11,0.931
2009-12-14,2.3926
2009-12-15,-0.0282
2009-12-16,4.5058
2009-12-17,0.1617
2009-12-18,-0.6457
2009-12-21,1.1102
2009-12-22,0.0268
2009-12-23,1.9545
2009-12-24,-0.7616
2009-12-28,0.1852
2009-12-29,0.8452
2009-12-30,-1.5191
2009-12-31,-0.9309
2010-01-04,2.5503
2010-01-05,5.5236
2010-01-06,-4.1677
2010-01-07,0.8284
2010-01-08,0.8216
2010-01-11,0.3056
2010-01-12,-0.1015
2010-01-13,2.0076
2010-01-14,0.3986
2010-01-15,-2.1836
2010-01-19,0.4059
2010-01-20,-1.8949
2010-01-21,-1.9572
2010-01-22,-2.653
2010-01-25,-0.4047
2010-01-26,-1.1921
2010-01-27,2.3581
2010-01-28,-2.277
2010-01-29,0.5208
2010-02-01,1.9089
2010-02-02,2.5957
2010-02-03,-1.9301
2010-02-04,1.5426
2010-02-05,-0.2619
2010-02-08,1.3918
2010-02-09,0.3367
2010-02-10,0.0
2010-02-11,-0.6711
2010-02-12,-0.1819
2010-02-16,5.1549
2010-02-17,-0.4704
2010-02-18,-1.4677
2010-02-19,0.9594
2010-02-22,0.075
2010-02-23,-0.3498
2010-02-24,6.1936
2010-02-25,4.2267
2010-02-26,2.1296
2010-03-01,3.5271
2010-03-02,0.3857
2010-03-03,-0.0854
2010-03-04,4.8921
2010-03-05,0.0611
2010-03-08,-3.4806
2010-03-09,3.1632
2010-03-10,-1.0221
2010-03-11,-0.8674
2010-03-12,0.2292
2010-03-15,0.5196
2010-03-16,1.6129
2010-03-17,1.3838
2010-03-18,1.0638
2010-03-19,-3.4161
2010-03-22,-0.2262
2010-03-23,4.5136
2010-03-24,-1.0846
2010-03-25,3.6085000000000003
2010-03-26,1.7318
2010-03-29,-0.2648
2010-03-30,0.9482
2010-03-31,-0.3382
2010-04-01,0.4336
2010-04-05,-1.2575
2010-04-06,-1.5206
2010-04-07,-0.0772
2010-04-08,1.9703
2010-04-09,2.8604000000000003
2010-04-12,3.0203
2010-04-13,2.9496
2010-04-14,1.1287
2010-04-15,1.0817
2010-04-16,-3.3973
2010-04-19,-1.5298
2010-04-20,-1.8035999999999999
2010-04-21,4.8736
2010-04-22,0.4508
2010-04-23,0.8976
2010-04-26,0.0
2010-04-27,-2.6518
2010-04-28,-0.7381
2010-04-29,0.4072
2010-04-30,-2.5392
2010-05-03,1.2303
2010-05-04,-2.0912
2010-05-05,0.0548
2010-05-06,-3.7218999999999998
2010-05-07,-6.2915
2010-05-10,7.5632
2010-05-11,0.4512
2010-05-12,3.425
2010-05-13,-2.0087
2010-05-14,-4.5245
2010-05-17,0.5222
2010-05-18,-3.0017
2010-05-19,-0.5554
2010-05-20,-6.543
2010-05-21,7.1718
2010-05-24,-5.3575
2010-05-25,2.3569
2010-05-26,2.0148
2010-05-27,5.8444
2010-05-28,-0.476
2010-06-01,-4.4576
2010-06-02,6.4678
2010-06-03,-0.3762
2010-06-04,-7.0653
2010-06-07,-3.6717
2010-06-08,0.8435
2010-06-09,-0.0836
2010-06-10,4.7928
2010-06-11,2.836
2010-06-14,1.476
2010-06-15,2.8517
2010-06-16,-0.6885
2010-06-17,-0.0937
2010-06-18,-0.5439
2010-06-21,-1.4332
2010-06-22,-2.0662
2010-06-23,0.2149
2010-06-24,-0.5848
2010-06-25,1.3921999999999999
2010-06-28,-0.8316
2010-06-29,-5.6162
2010-06-30,-1.8595000000000002
2010-07-01,-0.0842
2010-07-02,-1.3696
2010-07-06,0.47
2010-07-07,1.9562
2010-07-08,4.7132
2010-07-09,1.7726
2010-07-12,0.2348
2010-07-13,6.2085
2010-07-14,4.7426
2010-07-15,-0.2984
2010-07-16,-5.3688
2010-07-19,-0.3906
2010-07-20,2.7264
2010-07-21,-0.4181
2010-07-22,4.9288
2010-07-23,0.0348
2010-07-26,4.3478
2010-07-27,-1.3667
2010-07-28,-1.1659
2010-07-29,0.5129
2010-07-30,-0.5273
2010-08-02,1.3167
2010-08-03,-15.2068
2010-08-04,0.6967
2010-08-05,-0.2965
2010-08-06,-3.0928
2010-08-09,1.8822
2010-08-10,-2.6506
2010-08-11,-2.5784000000000002
2010-08-12,-2.0114
2010-08-13,-1.3181
2010-08-16,0.0657
2010-08-17,2.9103
2010-08-18,2.2539
2010-08-19,-5.1362
2010-08-20,-1.8194
2010-08-23,1.2726
2010-08-24,-4.321
2010-08-25,1.2442
2010-08-26,2.5944000000000003
2010-08-27,0.6877
2010-08-30,-3.503
2010-08-31,-1.0502
2010-09-01,4.6838999999999995
2010-09-02,4.4302
2010-09-03,4.179
2010-09-07,-2.9173
2010-09-08,-1.2730000000000001
2010-09-09,-0.8244
2010-09-10,-1.9607999999999999
2010-09-13,4.2609
2010-09-14,-1.1051
2010-09-15,1.7288999999999999
2010-09-16,-0.0207
2010-09-17,0.0104
2010-09-20,2.5827
2010-09-21,7.4539
2010-09-22,4.2873
2010-09-23,-2.5423999999999998
2010-09-24,1.7761
2010-09-27,0.0182
2010-09-28,-0.1636
2010-09-29,-1.1651
2010-09-30,-7.3494
2010-10-01,-0.3777
2010-10-04,-1.4567999999999999
2010-10-05,4.3135
2010-10-06,1.1454
2010-10-07,-0.1919
2010-10-08,3.2308
2010-10-11,-0.2981
2010-10-12,0.4111
2010-10-13,2.4935
2010-10-14,-0.5265
2010-10-15,0.6023
2010-10-18,2.2678
2010-10-19,-6.5283
2010-10-20,3.9286
2010-10-21,-2.5383
2010-10-22,0.7682
2010-10-25,2.064
2010-10-26,0.2915
2010-10-27,0.3815
2010-10-28,-3.2754
2010-10-29,-2.2264
2010-11-01,6.3911
2010-11-02,5.8812999999999995
2010-11-03,1.24
2010-11-04,0.9228
2010-11-05,1.729
2010-11-08,-0.2615
2010-11-09,-2.9494
2010-11-10,0.0844
2010-11-11,0.6916
2010-11-12,-3.6856999999999998
2010-11-15,-1.722
2010-11-16,-2.7434
2010-11-17,0.273
2010-11-18,4.5917
2010-11-19,0.1735
2010-11-22,-0.485
2010-11-23,-4.456
2010-11-24,2.0222
2010-11-26,-0.2679
2010-11-29,-2.2381
2010-11-30,-0.0733
2010-12-01,1.1364
2010-12-02,0.1087
2010-12-03,0.7241
2010-12-06,3.6485
2010-12-07,2.6964
2010-12-08,-0.3293
2010-12-09,0.4574
2010-12-10,-1.0118
2010-12-13,-2.2998
2010-12-14,-0.4185
2010-12-15,-1.8035
2010-12-16,1.6049
2010-12-17,-0.3159
2010-12-20,0.2817
2010-12-21,0.5969
2010-12-22,0.2618
2010-12-23,0.2437
2010-12-27,-0.5904
2010-12-28,-1.31
2010-12-29,0.5487
2010-12-30,-0.5633
2010-12-31,-1.1683
2011-01-03,0.0537
2011-01-04,-3.4193
2011-01-05,0.0371
2011-01-06,-1.4082
2011-01-07,-0.6014
2011-01-10,-1.7772999999999999
2011-01-11,0.0385
2011-01-12,0.2886
2011-01-13,-1.1896
2011-01-14,0.0388
2011-01-18,-1.0287
2011-01-19,-1.8043
2011-01-20,1.9971999999999999
2011-01-21,-0.607
2011-01-24,2.3838
2011-01-25,-0.7504
2011-01-26,3.7999
2011-01-27,-0.7471
2011-01-28,-4.8739
2011-01-31,0.5143
2011-02-01,6.1208
2011-02-02,-2.1142
2011-02-03,1.5915
2011-02-04,-0.2424
2011-02-07,1.1404
2011-02-08,0.2218
2011-02-09,-0.7377
2011-02-10,1.3192
2011-02-11,3.521
2011-02-14,12.9672
2011-02-15,7.3075
2011-02-16,1.4175
2011-02-17,2.4063
2011-02-18,1.6743999999999999
2011-02-22,-4.0133
2011-02-23,-3.4314
2011-02-24,1.4631
2011-02-25,0.3384
2011-02-28,0.132
2011-03-01,-1.2449
2011-03-02,0.6674
2011-03-03,2.8874
2011-03-04,-2.7205
2011-03-07,-1.3836
2011-03-08,2.7612
2011-03-09,-1.496
2011-03-10,-3.4503
2011-03-11,-0.5803
2011-03-14,-1.4132
2011-03-15,-1.3867
2011-03-16,-2.5596
2011-03-17,2.6593
2011-03-18,2.5746
2011-03-21,3.2953
2011-03-22,-1.2671000000000001
2011-03-23,1.5401
2011-03-24,1.0112
2011-03-25,1.4868000000000001
2011-03-28,-1.2475
2011-03-29,0.2056
2011-03-30,1.5537999999999998
2011-03-31,0.6351
2011-04-01,-1.1761
2011-04-04,-1.7126000000000001
2011-04-05,0.0886
2011-04-06,-0.1623
2011-04-07,-1.7585
2011-04-08,-1.2184
2011-04-11,-1.6446
2011-04-12,-0.6812
2011-04-13,-1.3562
2011-04-14,1.6435
2011-04-15,1.2282
2011-04-18,-3.1178
2011-04-19,-1.7597
2011-04-20,-0.0645
2011-04-21,4.3921
2011-04-25,0.9435
2011-04-26,3.1873
2011-04-27,-0.2376
2011-04-28,0.8485
2011-04-29,1.7122000000000002
2011-05-02,-0.058
2011-05-03,-7.4924
2011-05-04,-0.9575
2011-05-05,0.1109
2011-05-06,1.5354999999999999
2011-05-09,-1.1225
2011-05-10,2.8225
2011-05-11,0.0
2011-05-12,-0.8281
2011-05-13,0.1546
2011-05-16,-3.6128
2011-05-17,-1.6338
2011-05-18,1.6447
2011-05-19,3.108
2011-05-20,-0.606
2011-05-23,-4.0331
2011-05-24,-1.2706
2011-05-25,-0.1485
2011-05-26,0.6444
2011-05-27,0.6731
2011-05-31,3.2127
2011-06-01,-4.6769
2011-06-02,1.873
2011-06-03,-3.4981999999999998
2011-06-06,-1.0454
2011-06-07,-0.5452
2011-06-08,-0.5482
2011-06-09,-0.4307
2011-06-10,-1.1419
2011-06-13,0.0
2011-06-14,0.945
2011-06-15,-2.2365
2011-06-16,-0.0177
2011-06-17,-0.1419
2011-06-20,0.0888
2011-06-21,3.638
2011-06-22,1.5068000000000001
2011-06-23,-1.5857
2011-06-24,-1.7141
2011-06-27,2.7381
2011-06-28,1.1713
2011-06-29,-0.9899
2011-06-30,0.8473
2011-07-01,2.2181
2011-07-05,-0.3781
2011-07-06,1.0396
2011-07-07,4.0503
2011-07-08,-0.7534
2011-07-11,-2.1192
2011-07-12,-4.8958
2011-07-13,-1.8178999999999998
2011-07-14,-0.2769
2011-07-15,-1.8046
2011-07-18,-4.0113
2011-07-19,1.4175
2011-07-20,-0.9439
2011-07-21,-0.2749
2011-07-22,3.1055
2011-07-25,0.196
2011-07-26,-0.2668
2011-07-27,-1.944
2011-07-28,-2.0189
2011-07-29,-2.7474
2011-08-01,-3.5503
2011-08-02,1.3259
2011-08-03,-2.2656
2011-08-04,-8.8529
2011-08-05,-0.285
2011-08-08,-6.6623
2011-08-09,4.0047
2011-08-10,-7.7463
2011-08-11,7.562
2011-08-12,-0.9587
2011-08-15,2.973
2011-08-16,-2.9767
2011-08-17,0.9458
2011-08-18,-6.8327
2011-08-19,1.8151000000000002
2011-08-22,-0.6745
2011-08-23,5.6997
2011-08-24,2.57
2011-08-25,-3.5794
2011-08-26,2.9234
2011-08-29,6.5825
2011-08-30,2.4958
2011-08-31,1.2793999999999999
2011-09-01,0.6724
2011-09-02,-5.7681000000000004
2011-09-06,-6.6796
2011-09-07,6.168
2011-09-08,-1.951
2011-09-09,-2.9626
2011-09-12,-0.0228
2011-09-13,2.0966
2011-09-14,2.0536
2011-09-15,2.9528
2011-09-16,0.0425
2011-09-19,-2.7394
2011-09-20,-5.1528
2011-09-21,-13.3287
2011-09-22,-4.0372
2011-09-23,-0.083
2011-09-26,0.554
2011-09-27,5.0138
2011-09-28,-6.8993
2011-09-29,0.9017
2011-09-30,-7.0371
2011-10-03,-7.1793
2011-10-04,2.5243
2011-10-05,4.1667
2011-10-06,6.2121
2011-10-07,-4.6505
2011-10-10,4.608
2011-10-11,0.4863
2011-10-12,2.4481
2011-10-13,-3.7788
2011-10-14,3.4941
2011-10-17,-2.7065
2011-10-18,2.0648
2011-10-19,-4.4675
2011-10-20,0.3529
2011-10-21,6.9754000000000005
2011-10-24,7.6986
2011-10-25,-4.1465
2011-10-26,4.1667
2011-10-27,8.8662
2011-10-28,-1.1233
2011-10-31,-8.8284
2011-11-01,-3.6604
2011-11-02,3.7725999999999997
2011-11-03,1.5061
2011-11-04,-2.021
2011-11-07,-2.2715
2011-11-08,3.8739
2011-11-09,-7.716
2011-11-10,1.6444
2011-11-11,4.7985
2011-11-14,-1.9885000000000002
2011-11-15,4.725
2011-11-16,-1.4275
2011-11-17,1.7067
2011-11-18,-0.356
2011-11-21,-2.6282
2011-11-22,-2.1226
2011-11-23,-5.4886
2011-11-25,-1.7564
2011-11-28,6.3437
2011-11-29,-0.8406
2011-11-30,15.5319
2011-12-01,-5.1598
2011-12-02,-0.4492
2011-12-05,1.4039
2011-12-06,-1.335
2011-12-07,1.4032
2011-12-08,-5.362
2011-12-09,4.517
2011-12-12,-2.2733
2011-12-13,-6.1605
2011-12-14,-2.4516
2011-12-15,2.5691
2011-12-16,2.8587
2011-12-19,-4.1027
2011-12-20,4.775
2011-12-21,1.8704
2011-12-22,-0.2327
2011-12-23,0.8035
2011-12-27,0.6943
2011-12-28,-4.3667
2011-12-29,2.9105
2011-12-30,-0.2854
2012-01-03,1.171
2012-01-04,1.0288
2012-01-05,-1.4766
2012-01-06,0.8269
2012-01-09,2.2553
2012-01-10,3.8847
2012-01-11,0.2413
2012-01-12,-1.083
2012-01-13,-1.2165
2012-01-17,0.3695
2012-01-18,2.3313
2012-01-19,3.717
2012-01-20,0.4624
2012-01-23,-0.046
2012-01-24,-0.8059
2012-01-25,3.0176
2012-01-26,5.6332
2012-01-27,0.5759
2012-01-30,-0.2333
2012-01-31,1.2649
2012-02-01,2.9915000000000003
2012-02-02,-0.7949
2012-02-03,4.3456
2012-02-06,1.0928
2012-02-07,1.4998
2012-02-08,-2.1109
2012-02-09,-1.3723
2012-02-10,-1.7292999999999998
2012-02-13,2.3665
2012-02-14,-0.2964
2012-02-15,-10.7214
2012-02-16,1.8535
2012-02-17,0.1635
2012-02-21,-1.4143
2012-02-22,-0.5959
2012-02-23,-0.9103
2012-02-24,-4.9294
2012-02-27,1.0841
2012-02-28,0.2798
2012-02-29,-0.9068
2012-03-01,2.0413
2012-03-02,-2.7363
2012-03-05,0.4492
2012-03-06,-2.2123
2012-03-07,3.6101
2012-03-08,0.813
2012-03-09,1.2442
2012-03-12,-2.4351
2012-03-13,8.0942
2012-03-14,-1.6185
2012-03-15,4.5184999999999995
2012-03-16,0.5876
2012-03-19,1.2936
2012-03-20,-0.3913
2012-03-21,2.378
2012-03-22,-2.7671
2012-03-23,1.5995
2012-03-26,2.6784
2012-03-27,-2.8475
2012-03-28,-0.8198
2012-03-29,1.7772000000000001
2012-03-30,-0.0812
2012-04-02,1.3818
2012-04-03,-0.3207
2012-04-04,-2.1114
2012-04-05,0.3492
2012-04-09,-1.3715
2012-04-10,-4.4209
2012-04-11,1.1509
2012-04-12,1.8033000000000001
2012-04-13,-0.9279
2012-04-16,-0.1064
2012-04-17,2.6422
2012-04-18,-1.8476
2012-04-19,-1.2902
2012-04-20,-2.6997999999999998
2012-04-23,-2.1581
2012-04-24,1.7106
2012-04-25,0.2655
2012-04-26,-0.6621
2012-04-27,1.0331
2012-04-30,1.2644
2012-05-01,1.2378
2012-05-02,0.8151
2012-05-03,11.1915
2012-05-04,-0.5549
2012-05-07,-2.0589
2012-05-08,0.2161
2012-05-09,-3.3915
2012-05-10,-0.0406
2012-05-11,0.0
2012-05-14,-2.1112
2012-05-15,-1.4517
2012-05-16,-1.3258
2012-05-17,-2.3672
2012-05-18,0.0
2012-05-21,3.5605
2012-05-22,-3.417
2012-05-23,1.9655
2012-05-24,-0.0214
2012-05-25,-1.6280999999999999
2012-05-29,3.1359
2012-05-30,-3.6529
2012-05-31,-0.4602
2012-06-01,-6.8692
2012-06-04,-2.7896
2012-06-05,2.2617
2012-06-06,4.8276
2012-06-07,0.0227
2012-06-08,1.7237
2012-06-11,-2.6310000000000002
2012-06-12,1.6258
2012-06-13,-3.5151
2012-06-14,0.2802
2012-06-15,-1.1644
2012-06-18,1.6258
2012-06-19,2.9678
2012-06-20,-0.8106
2012-06-21,-1.294
2012-06-22,1.15
2012-06-25,-5.8436
2012-06-26,-1.4731
2012-06-27,1.5441
2012-06-28,-1.8103
2012-06-29,6.9567
2012-07-02,1.7237
2012-07-03,3.502
2012-07-05,-0.0218
2012-07-06,-0.8297
2012-07-09,-2.3778
2012-07-10,-1.5335999999999999
2012-07-11,0.962
2012-07-12,1.4064999999999999
2012-07-13,1.3647
2012-07-16,-0.9049
2012-07-17,0.5568
2012-07-18,3.0786
2012-07-19,0.6661
2012-07-20,-7.0224
2012-07-23,-3.214
2012-07-24,-0.2135
2012-07-25,2.3057
2012-07-26,1.2314
2012-07-27,4.246
2012-07-30,-0.6825
2012-07-31,0.5542
2012-08-01,-0.1764
2012-08-02,3.5115
2012-08-03,9.3663
2012-08-06,1.0144
2012-08-07,2.163
2012-08-08,-3.0057
2012-08-09,1.5981
2012-08-10,-0.5371
2012-08-13,-1.5236
2012-08-14,0.4505
2012-08-15,1.3258
2012-08-16,1.5777999999999999
2012-08-17,1.6196000000000002
2012-08-20,-1.7057
2012-08-21,-0.6069
2012-08-22,0.6869
2012-08-23,-1.1181
2012-08-24,0.1725
2012-08-27,-3.2715
2012-08-28,-0.0989
2012-08-29,2.0788
2012-08-30,-0.3879
2012-08-31,0.2726
2012-09-04,1.3397999999999999
2012-09-05,-1.4562
2012-09-06,4.1999
2012-09-07,1.7913999999999999
2012-09-10,3.0981
2012-09-11,-0.9246
2012-09-12,2.2613
2012-09-13,-0.0176
2012-09-14,-0.6495
2012-09-17,-0.8657
2012-09-18,-1.4971
2012-09-19,2.2254
2012-09-20,-1.4689999999999999
2012-09-21,-0.3413
2012-09-24,0.2343
2012-09-25,-5.6285
2012-09-26,-0.5716
2012-09-27,2.2614
2012-09-28,-3.2421
2012-10-01,0.4842
2012-10-02,-1.7348
2012-10-03,0.4904
2012-10-04,2.44
2012-10-05,0.9146
2012-10-08,-1.8693
2012-10-09,0.3656
2012-10-10,0.5943
2012-10-11,0.324
2012-10-12,-1.8807
2012-10-15,-0.8712
2012-10-16,3.3008
2012-10-17,1.0966
2012-10-18,-1.7393
2012-10-19,-2.3601
2012-10-22,-0.078
2012-10-23,2.1654
2012-10-24,0.5538
2012-10-25,2.9434
2012-10-26,0.0369
2012-10-31,1.4014
2012-11-01,-17.1668
2012-11-02,-1.7124000000000001
2012-11-05,-2.1666
2012-11-06,1.5297
2012-11-07,-3.2381
2012-11-08,0.1394
2012-11-09,-1.3228
2012-11-12,0.3528
2012-11-13,-2.6482
2012-11-14,-3.1536
2012-11-15,0.3729
2012-11-16,3.0213
2012-11-19,1.5877
2012-11-20,-0.2851
2012-11-21,0.2136
2012-11-23,0.6157
2012-11-26,2.3535
2012-11-27,-3.61
2012-11-28,2.0992
2012-11-29,1.4019
2012-11-30,-0.2765
2012-12-03,-0.9935
2012-12-04,-0.5601
2012-12-05,0.0235
2012-12-06,-0.657
2012-12-07,0.1417
2012-12-10,0.7547
2012-12-11,0.8895
2012-12-12,-1.5777
2012-12-13,-1.9566
2012-12-14,0.2885
2012-12-17,0.7672
2012-12-18,3.0217
2012-12-19,2.8125
2012-12-20,-1.3582
2012-12-21,1.1997
2012-12-24,-0.2475
2012-12-26,0.4963
2012-12-27,-0.8979
2012-12-28,-1.6082
2012-12-31,2.0258
2013-01-02,2.843
2013-01-03,-1.799
2013-01-04,0.9607
2013-01-07,-0.7745
2013-01-08,1.5388
2013-01-09,2.1305
2013-01-10,-1.7204000000000002
2013-01-11,-0.6127
2013-01-14,-1.3871
2013-01-15,-3.1927
2013-01-16,-0.1614
2013-01-17,4.7124
2013-01-18,1.8531
2013-01-22,1.5594999999999999
2013-01-23,-1.6208
2013-01-24,1.7126000000000001
2013-01-25,-0.2131
2013-01-28,-0.0427
2013-01-29,-0.5128
2013-01-30,-2.4485
2013-01-31,-0.7266
2013-02-01,0.1996
2013-02-04,-2.147
2013-02-05,0.7012
2013-02-06,-0.4942
2013-02-07,0.0451
2013-02-08,0.3159
2013-02-11,2.1817
2013-02-12,1.5408
2013-02-13,1.0622
2013-02-14,0.1716
2013-02-15,0.5139
2013-02-19,-0.2556
2013-02-20,-0.2563
2013-02-21,-2.5268
2013-02-22,5.2065
2013-02-25,-1.4826
2013-02-26,-1.2717
2013-02-27,1.5672000000000001
2013-02-28,-0.2536
2013-03-01,-1.6741000000000001
2013-03-04,-1.6379000000000001
2013-03-05,1.0517
2013-03-06,-1.4961
2013-03-07,-2.6193999999999997
2013-03-08,-1.6049
2013-03-11,0.5743
2013-03-12,-1.005
2013-03-13,0.9229
2013-03-14,1.2117
2013-03-15,0.8358
2013-03-18,-0.5824
2013-03-19,-1.5998
2013-03-20,-2.267
2013-03-21,-1.359
2013-03-22,-0.1188
2013-03-25,-0.547
2013-03-26,-0.2152
2013-03-27,-1.3659
2013-03-28,-0.9718
2013-04-01,-1.9136
2013-04-02,-1.7759
2013-04-03,0.5602
2013-04-04,-0.9876
2013-04-05,2.3785
2013-04-08,-1.324
2013-04-09,-0.6329
2013-04-10,1.2229
2013-04-11,0.6796
2013-04-12,0.025
2013-04-15,-2.5744
2013-04-16,-0.6414
2013-04-17,-1.7816
2013-04-18,0.368
2013-04-19,-0.2881
2013-04-22,0.6567
2013-04-23,0.7046
2013-04-24,0.3369
2013-04-25,-0.0258
2013-04-26,-2.7382999999999997
2013-04-29,0.5046
2013-04-30,-1.1628
2013-05-01,0.2674
2013-05-02,7.1733
2013-05-03,3.6079
2013-05-06,5.8838
2013-05-07,-0.499
2013-05-08,1.6867999999999999
2013-05-09,-0.2242
2013-05-10,0.2022
2013-05-13,-0.583
2013-05-14,3.7664
2013-05-15,0.2391
2013-05-16,-0.5204
2013-05-17,0.4577
2013-05-20,0.4556
2013-05-21,0.4752
2013-05-22,-2.2571
2013-05-23,-0.11
2013-05-24,-0.2422
2013-05-28,1.2801
2013-05-29,0.7627
2013-05-30,0.6704
2013-05-31,-0.2793
2013-06-03,-0.4739
2013-06-04,-0.7576
2013-06-05,-1.1778
2013-06-06,0.5297
2013-06-07,2.0856
2013-06-10,0.8172
2013-06-11,-2.1330999999999998
2013-06-12,-0.7193
2013-06-13,3.4029
2013-06-14,-2.1019
2013-06-17,0.0434
2013-06-18,1.214
2013-06-19,-1.1137
2013-06-20,-2.1659
2013-06-21,-1.3062
2013-06-24,-2.2207
2013-06-25,0.5735
2013-06-26,0.0228
2013-06-27,0.3421
2013-06-28,-0.5455
2013-07-01,-0.6513
2013-07-02,-1.6446
2013-07-03,-0.5145
2013-07-05,0.3056
2013-07-08,0.7265
2013-07-09,1.3262
2013-07-10,0.0
2013-07-11,1.0103
2013-07-12,-0.6365
2013-07-15,0.4576
2013-07-16,1.002
2013-07-17,0.451
2013-07-18,2.1324
2013-07-19,0.6593
2013-07-22,0.6332
2013-07-23,-1.5622
2013-07-24,-1.1902
2013-07-25,-0.0892
2013-07-26,-0.3795
2013-07-29,-0.0672
2013-07-30,0.2018
2013-07-31,-0.0895
2013-08-01,-1.5905
2013-08-02,-0.2504
2013-08-05,-0.0456
2013-08-06,-0.6849
2013-08-07,-1.0575
2013-08-08,-0.6506
2013-08-09,0.9822
2013-08-12,-0.6021
2013-08-13,-1.1417
2013-08-14,1.5084
2013-08-15,1.9735
2013-08-16,0.3415
2013-08-19,0.295
2013-08-20,5.4525
2013-08-21,-1.9738
