ticker,GLXZ US Equity
2016-08-22,15.625
2016-08-23,2.7027
2016-08-24,-2.6316
2016-08-25,5.4054
2016-08-26,14.7756
2016-08-29,2.7645999999999997
2016-08-30,-0.0272
2016-08-31,0.0
2016-09-01,9.8124
2016-09-02,0.0
2016-09-06,3.5891
2016-09-07,-4.4205
2016-09-08,-2.5375
2016-09-09,4.6556
2016-09-12,-1.9607999999999999
2016-09-13,0.0
2016-09-14,0.0
2016-09-15,-12.0
2016-09-16,0.9943
2016-09-19,1.2377
2016-09-20,-2.1951
2016-09-21,-7.1875
2016-09-22,-4.4995
2016-09-23,7.6923
2016-09-26,-4.7619
2016-09-27,-2.5
2016-09-28,13.75
2016-09-29,-2.2823
2016-09-30,6.113
2016-10-04,1.5217
2016-10-05,0.0
2016-10-06,7.0664
2016-10-07,0.225
2016-10-10,4.3652
2016-10-11,-4.3977
2016-10-13,3.8
2016-10-14,-3.6609
2016-10-17,2.0
2016-10-18,0.0
2016-10-19,1.7647
2016-10-24,0.0
2016-10-25,-0.7707
2016-10-26,0.9709
2016-10-31,0.0
2016-11-01,1.3221
2016-11-02,0.4982
2016-11-03,-1.7941
2016-11-04,-3.8462
2016-11-07,2.0
2016-11-08,-7.8431
2016-11-09,6.383
2016-11-10,-4.0
2016-11-11,0.0
2016-11-14,8.3333
2016-11-15,13.461500000000001
2016-11-16,1.6949
2016-11-17,3.3333
2016-11-18,-4.3347
2016-11-21,4.4784
2016-11-22,-4.7907
2016-11-23,3.3898
2016-11-25,-1.6393
2016-11-28,-3.3125
2016-11-29,6.8735
2016-11-30,-1.6129
2016-12-01,-13.1148
2016-12-02,16.9811
2016-12-05,0.0
2016-12-06,3.2258
2016-12-07,-7.8125
2016-12-08,5.0847
2016-12-09,-4.8387
2016-12-12,1.6949
2016-12-13,-3.3333
2016-12-14,3.4483
2016-12-16,-6.6667
2016-12-19,-1.7856999999999998
2016-12-21,0.0
2016-12-22,10.7955
2016-12-23,-4.841
2016-12-27,-0.3772
2016-12-29,-1.3307
2016-12-30,1.7544
2017-01-03,3.2759
2017-01-04,0.0
2017-01-05,-0.7513
2017-01-06,0.41
2017-01-09,-2.8374
2017-01-10,3.4483
2017-01-11,-8.3333
2017-01-12,-5.0909
2017-01-13,9.1954
2017-01-17,5.2632
2017-01-18,0.0
2017-01-19,-8.3333
2017-01-20,1.8182
2017-01-25,8.0357
2017-01-26,-0.8264
2017-01-27,0.0
2017-01-30,0.0
2017-01-31,0.0
2017-02-01,-2.375
2017-02-02,-5.9859
2017-02-03,8.9547
2017-02-06,0.6667
2017-02-07,-6.457
2017-02-08,6.9027
2017-02-09,0.0
2017-02-10,0.1656
2017-02-13,0.0
2017-02-15,0.0
2017-02-17,0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,5.7851
2017-02-24,1.5625
2017-02-27,-5.3846
2017-02-28,-8.9431
2017-03-02,0.1786
2017-03-06,6.9519
2017-03-08,-1.5
2017-03-09,0.0
2017-03-10,-5.2453
2017-03-13,7.1429
2017-03-14,0.0
2017-03-15,-1.4167
2017-03-16,1.437
2017-03-17,0.0
2017-03-20,8.3333
2017-03-21,0.0
2017-03-22,-7.6923
2017-03-23,0.0
2017-03-24,3.3333
2017-03-27,4.8387
2017-03-29,3.0769
2017-03-30,-2.9851
2017-03-31,-3.0769
2017-04-04,7.9365
2017-04-05,-2.9412000000000003
2017-04-06,-1.5152
2017-04-07,-4.6154
2017-04-10,-1.6129
2017-04-11,4.0984
2017-04-13,0.0
2017-04-17,-5.5118
2017-04-18,0.0
2017-04-19,-1.6667
2017-04-21,6.7797
2017-04-24,0.0
2017-04-26,-4.7619
2017-04-27,5.0
2017-05-01,-4.7619
2017-05-03,0.0
2017-05-04,8.3333
2017-05-05,6.1538
2017-05-08,-4.3478
2017-05-09,-3.7879
2017-05-10,7.8937
2017-05-11,-6.4404
2017-05-12,9.2044
2017-05-15,7.125
2017-05-16,0.0167
2017-05-17,0.0
2017-05-18,1.3333
2017-05-19,-8.5526
2017-05-22,0.7194
2017-05-23,-2.8571
2017-05-24,2.261
2017-05-25,0.6651
2017-05-26,3.5714
2017-05-30,0.069
2017-05-31,0.6203
2017-06-01,-4.1096
2017-06-02,0.0
2017-06-05,-4.2857
2017-06-06,8.9403
2017-06-07,1.3838
2017-06-08,-1.3514
2017-06-09,-1.8904
2017-06-12,-7.8469999999999995
2017-06-14,3.1461
2017-06-15,-0.1122
2017-06-16,0.0
2017-06-19,7.3529
2017-06-20,-4.1096
2017-06-21,3.4001
2017-06-22,0.8565
2017-06-26,5.4795
2017-06-27,-4.5455
2017-06-28,4.7619
2017-06-29,1.2987
2017-06-30,-0.0628
2017-07-03,0.0629
2017-07-05,-3.7179
2017-07-06,5.1931
2017-07-07,-1.8987
2017-07-10,-2.5806
2017-07-11,4.596
2017-07-12,0.038
2017-07-14,-11.3924
2017-07-17,5.7143
2017-07-18,0.0
2017-07-19,1.3514
2017-07-20,-6.6667
2017-07-21,5.7143
2017-07-24,-5.4054
2017-07-25,8.5714
2017-07-26,0.0
2017-07-27,2.5789
2017-07-28,-7.6321
2017-07-31,2.7635
2017-08-02,2.7027
2017-08-03,-5.0
2017-08-07,0.0
2017-08-10,2.4931
2017-08-11,0.0
2017-08-14,6.7568
2017-08-15,0.0
2017-08-16,-5.0633
2017-08-17,0.0
2017-08-18,-3.7333
2017-08-21,0.4155
2017-08-22,2.069
2017-08-23,0.0
2017-08-24,5.4054
2017-08-29,0.0
2017-08-30,2.5641
2017-08-31,2.5
2017-09-01,-1.2195
2017-09-05,-1.2346
2017-09-06,-7.5
2017-09-07,2.4865
2017-09-08,5.4852
2017-09-11,-0.5163
2017-09-12,-0.6119
2017-09-13,1.1378
2017-09-15,2.5
2017-09-18,3.6585
2017-09-19,3.5294
2017-09-20,2.2727
2017-09-21,-1.1111
2017-09-22,1.1236
2017-09-25,-1.1111
2017-09-26,1.1236
2017-09-27,2.2222
2017-09-28,11.9565
2017-09-29,13.5922
2017-10-02,-1.7094
2017-10-03,7.8261
2017-10-04,8.871
2017-10-05,3.7037
2017-10-06,0.0
2017-10-09,2.8571
2017-10-10,-13.1944
2017-10-11,12.0
2017-10-12,-0.7143
2017-10-13,-9.3525
2017-10-16,7.1429
2017-10-17,2.963
2017-10-18,-8.6331
2017-10-19,8.6614
2017-10-20,-4.3478
2017-10-23,-4.5455
2017-10-24,-7.1429
2017-10-25,2.5641
2017-10-26,3.3333
2017-10-27,-2.4194
2017-10-30,-4.1322
2017-10-31,0.8621
2017-11-01,3.4188
2017-11-02,-13.2231
2017-11-03,2.781
2017-11-06,2.854
2017-11-07,-5.4054
2017-11-08,0.0
2017-11-09,12.381
2017-11-10,-4.2373
2017-11-13,4.4248
2017-11-14,-3.3898
2017-11-15,0.0
2017-11-16,2.6316
2017-11-17,-1.7094
2017-11-20,-1.7391
2017-11-21,-0.885
2017-11-22,0.0
2017-11-24,5.3571
2017-11-27,2.5423999999999998
2017-11-28,0.8264
2017-11-29,-7.377
2017-11-30,10.6195
2017-12-04,-6.4
2017-12-05,6.8376
2017-12-06,-2.4
2017-12-08,4.918
2017-12-11,1.5625
2017-12-13,-15.3846
2017-12-14,9.0909
2017-12-15,-0.8333
2017-12-18,0.8403
2017-12-19,0.0
2017-12-20,-6.6667
2017-12-21,4.3929
2017-12-22,2.6343
2017-12-26,4.1667
2017-12-27,-12.0
2017-12-28,9.0909
2017-12-29,0.0
2018-01-02,-3.2083
2018-01-03,-5.2949
2018-01-04,9.0909
2018-01-05,-5.775
2018-01-08,-1.8307
2018-01-09,0.0
2018-01-10,1.8018
2018-01-11,-1.7699
2018-01-12,0.0
2018-01-16,1.3514
2018-01-17,-1.3333
2018-01-18,-0.9009
2018-01-19,3.6364
2018-01-22,0.8772
2018-01-23,-0.8696
2018-01-24,2.6316
2018-01-25,-3.8803
2018-01-26,4.037
2018-01-29,0.0
2018-01-30,-3.2222
2018-01-31,-0.2738
2018-02-02,-2.3822
2018-02-05,-6.559
2018-02-06,6.7961
2018-02-07,4.5455
2018-02-08,4.3478
2018-02-09,-4.1667
2018-02-12,-13.0435
2018-02-13,2.0
2018-02-14,16.6667
2018-02-15,-0.8403
2018-02-16,-7.6271
2018-02-20,2.7523
2018-02-21,-2.6786
2018-02-22,4.5872
2018-02-23,-4.386
2018-02-26,-3.6696999999999997
2018-02-27,-0.9524
2018-02-28,-3.8462
2018-03-01,0.0
2018-03-02,0.0
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,5.0
2018-03-09,1.9048
2018-03-12,8.411200000000001
2018-03-13,-4.3103
2018-03-14,-7.2072
2018-03-15,5.8252
2018-03-16,-5.5046
2018-03-21,0.0
2018-03-22,-1.9417
2018-03-23,-0.9901
2018-03-26,3.0
2018-03-27,0.9709
2018-03-29,0.0
2018-04-02,0.0
2018-04-03,-2.8846
2018-04-05,3.9604
2018-04-09,-4.7619
2018-04-10,3.0
2018-04-11,-7.767
2018-04-12,5.2632
2018-04-13,-2.0
2018-04-16,-8.1633
2018-04-17,-1.1111
2018-04-19,12.3596
2018-04-20,1.0
2018-04-23,-5.9406
2018-04-24,4.2105
2018-04-25,26.2626
2018-04-26,0.0
2018-04-27,-15.2
2018-04-30,4.717
2018-05-01,7.2072
2018-05-02,-4.2017
2018-05-03,-3.5088
2018-05-07,0.0
2018-05-08,-0.9091
2018-05-09,4.5872
2018-05-10,-0.8772
2018-05-14,1.7699
2018-05-15,4.3478
2018-05-16,1.6667
2018-05-17,-1.6393
2018-05-18,0.8333
2018-05-24,-3.3058
2018-05-25,0.8547
2018-05-29,4.2373
2018-05-30,4.878
2018-05-31,3.1008
2018-06-01,0.0
2018-06-04,1.5038
2018-06-05,2.963
2018-06-07,-0.7194
2018-06-08,-5.0725
2018-06-11,5.3435
2018-06-12,0.0
2018-06-14,-4.3478
2018-06-15,0.0
2018-06-18,-12.8788
2018-06-19,0.8696
2018-06-20,-5.1724
2018-06-21,0.0
2018-06-22,5.4545
2018-06-25,-3.4483
2018-06-26,5.3571
2018-06-27,5.9322
2018-06-28,-4.0
2018-06-29,-1.6667
2018-07-02,-0.8475
2018-07-03,-2.5641
2018-07-05,6.1404
2018-07-10,-0.8264
2018-07-11,4.1667
2018-07-12,2.4
2018-07-13,-2.3438
2018-07-16,-3.2
2018-07-17,4.9587
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.7874
2018-07-23,-3.125
2018-07-25,0.8065
2018-07-26,-2.4
2018-07-27,5.7377
2018-08-01,-1.5504
2018-08-02,0.7874
2018-08-03,0.7813
2018-08-06,-2.907
2018-08-07,1.3972
2018-08-08,-0.7874
2018-08-09,1.5873
2018-08-10,-0.7813
2018-08-13,4.7244
2018-08-14,-3.0075
2018-08-15,-1.5504
2018-08-17,0.0
2018-08-20,0.0
2018-08-21,0.7874
2018-08-22,1.5625
2018-08-24,-3.8462
2018-08-27,5.6
2018-08-28,-0.7576
2018-08-29,-3.0534
2018-08-30,4.7244
2018-08-31,-1.5038
2018-09-04,-2.2901
2018-09-05,2.3438
2018-09-06,-5.3435
2018-09-07,0.0
2018-09-10,4.0323
2018-09-11,-1.3953
2018-09-12,1.4151
2018-09-13,0.0
2018-09-14,-4.031
2018-09-17,4.2003
2018-09-20,-1.7054
2018-09-21,1.7349999999999999
2018-09-26,-4.6512
2018-09-27,-2.439
2018-09-28,7.5
2018-10-03,-2.3256
2018-10-04,-2.3810000000000002
2018-10-05,-6.5041
2018-10-08,6.087
2018-10-09,3.2787
2018-10-10,-9.5238
2018-10-11,4.1228
2018-10-12,0.0
2018-10-15,0.0
2018-10-16,3.6226000000000003
2018-10-18,-3.252
2018-10-19,3.3613
2018-10-22,-1.626
2018-10-23,-4.9587
2018-10-24,8.6957
2018-10-25,-4.8
2018-10-26,-1.0084
2018-10-29,2.7165
2018-10-30,-1.6529
2018-10-31,-0.8403
2018-11-01,2.5423999999999998
2018-11-02,1.6529
2018-11-05,4.065
2018-11-06,0.0
2018-11-07,5.4688
2018-11-08,-2.2222
2018-11-09,-1.5152
2018-11-12,1.5385
2018-11-13,0.7576
2018-11-14,9.0226
2018-11-15,-0.6897
2018-11-16,0.0
2018-11-19,0.6944
2018-11-20,2.069
2018-11-21,-1.2162
2018-11-23,-0.1368
2018-11-26,-0.6849
2018-11-27,0.6897
2018-11-28,0.0
2018-11-29,-2.7397
2018-11-30,4.2254
2018-12-03,-2.027
2018-12-04,-0.8966
2018-12-06,0.2088
2018-12-07,-2.7778
2018-12-10,0.0
2018-12-11,2.5
2018-12-12,1.7422
2018-12-13,0.0
2018-12-14,-2.0548
2018-12-17,1.049
2018-12-18,-0.346
2018-12-19,1.25
2018-12-20,-0.9602
2018-12-21,-2.4931
2018-12-24,-0.7812
2018-12-26,0.0
2018-12-27,-0.5011
2018-12-28,3.5971
2018-12-31,-2.0833
2019-01-02,-1.7730000000000001
2019-01-03,1.083
2019-01-04,-0.4286
2019-01-07,2.0086
2019-01-08,-1.5471
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,0.0
2019-01-14,0.0
2019-01-15,15.0
2019-01-16,1.2422
2019-01-17,1.227
2019-01-18,5.1515
2019-01-22,0.8646
2019-01-23,0.0
2019-01-24,0.5714
2019-01-25,1.7045
2019-01-29,0.0
2019-01-30,0.5587
2019-01-31,4.8333
2019-02-01,7.0482
2019-02-04,-3.4653
2019-02-05,0.0
2019-02-06,2.5641
2019-02-07,2.5
2019-02-08,-2.9268
2019-02-11,-2.0101
2019-02-12,-0.5128
2019-02-13,0.0
2019-02-14,-1.3402
2019-02-15,1.8809
2019-02-19,0.5128
2019-02-20,-3.0612
2019-02-21,0.0
2019-02-22,10.526299999999999
2019-02-25,-4.2857
2019-02-26,6.9652
2019-02-27,-2.3256
2019-02-28,-4.7619
2019-03-01,0.0
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,2.5
2019-03-07,2.439
2019-03-08,-1.9048
2019-03-11,-2.9126
2019-03-12,0.0
2019-03-13,1.0
2019-03-14,0.9901
2019-03-15,-27.451
2019-03-18,11.4865
2019-03-19,-1.8182
2019-03-20,1.2346
2019-03-21,0.6098
2019-03-22,0.0
2019-03-25,0.0
2019-03-26,1.8182
2019-03-27,-0.5952
2019-03-28,-4.1916
2019-03-29,0.0
2019-04-01,-1.75
2019-04-02,1.7812000000000001
2019-04-03,1.875
2019-04-04,-2.454
2019-04-05,5.6604
2019-04-08,-1.7856999999999998
2019-04-09,3.6364
2019-04-10,1.7544
2019-04-11,0.0
2019-04-15,-5.2299
2019-04-16,0.0606
2019-04-17,-1.2121
2019-04-18,0.6135
2019-04-22,-1.8293
2019-04-23,5.5901
2019-04-24,5.4706
2019-04-25,-2.3982
2019-04-26,-2.2857
2019-04-29,-2.924
2019-04-30,1.8072
2019-05-01,0.5917
2019-05-02,-5.2941
2019-05-03,0.0
2019-05-06,8.6957
2019-05-07,-2.8571
2019-05-08,5.8824
2019-05-09,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,1.1111
2019-05-17,-1.0989
2019-05-20,-5.5556
2019-05-21,-0.5882
2019-05-22,6.5089
2019-05-23,2.2222
2019-05-24,-1.7391
2019-05-28,-1.5487
2019-05-29,1.1236
2019-05-30,-3.8889
2019-05-31,6.3584
2019-06-03,-1.087
2019-06-04,-1.0989
2019-06-05,0.0
2019-06-06,-4.4444
2019-06-07,4.6512
2019-06-10,-0.5556
2019-06-11,0.5587
2019-06-12,-1.6667
2019-06-14,-1.3559
2019-06-17,-2.6346
2019-06-19,-1.7647
2019-06-20,0.0599
2019-06-21,-0.9575
2019-06-24,1.5106000000000002
2019-06-25,0.0
2019-06-26,-4.7619
2019-06-27,1.25
2019-06-28,0.6173
2019-07-01,0.0
2019-07-02,-1.227
2019-07-03,2.4845
2019-07-05,1.2121
2019-07-08,1.1976
2019-07-09,-2.3669000000000002
2019-07-10,1.2121
2019-07-11,-2.3952
2019-07-12,-1.227
2019-07-15,5.5901
2019-07-16,-2.9412000000000003
2019-07-17,-0.6061
2019-07-18,1.8293
2019-07-19,-2.3952
2019-07-22,-0.6135
2019-07-23,-2.4691
2019-07-24,-0.7595
2019-07-25,1.4031
2019-07-26,0.0
2019-07-29,0.0
2019-07-30,-4.4025
2019-07-31,2.6316
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,0.0
2019-08-06,2.5641
2019-08-07,-1.875
2019-08-08,-3.1847
2019-08-09,1.9737
2019-08-12,0.0
2019-08-13,-1.2903
2019-08-14,1.1111
2019-08-15,-3.6781
2019-08-16,7.3753
2019-08-19,1.3125
2019-08-20,-1.7890000000000001
2019-08-21,3.0779
2019-08-22,-0.0609
2019-08-23,-2.439
2019-08-26,0.125
2019-08-27,0.7491
2019-08-28,5.3284
2019-08-29,5.8824
2019-08-30,1.6667
2019-09-03,-1.6393
2019-09-04,-0.5556
2019-09-05,2.7933
2019-09-06,-0.2717
2019-09-09,0.8174
2019-09-10,3.2432
2019-09-11,-3.6649000000000003
2019-09-12,7.6087
2019-09-13,0.5051
2019-09-16,0.0
2019-09-17,-4.5226
2019-09-18,0.5263
2019-09-19,-0.9948
2019-09-20,0.1586
2019-09-23,1.3728
2019-09-24,-1.875
2019-09-25,-2.8662
2019-09-26,2.7321999999999997
2019-09-27,-1.9149
2019-09-30,-0.1627
2019-10-01,0.163
2019-10-02,0.3254
2019-10-03,-0.4865
2019-10-04,0.0
2019-10-07,-0.3802
2019-10-08,0.1636
2019-10-09,-0.3811
2019-10-10,0.0
2019-10-11,-0.4918
2019-10-14,0.1647
2019-10-15,7.4561
2019-10-16,-3.8265000000000002
2019-10-17,2.3872999999999998
2019-10-18,1.0363
2019-10-21,0.0
2019-10-22,1.1282
2019-10-23,4.9696
2019-10-24,0.9662
2019-10-25,-0.4785
2019-10-28,1.4423
2019-10-29,-0.7583
2019-10-30,-0.191
2019-10-31,0.4785
2019-11-01,1.4285999999999999
2019-11-04,0.5164
2019-11-05,-0.0467
2019-11-06,0.4673
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,0.0
2019-11-12,1.1628
2019-11-13,2.9885
2019-11-14,-5.1339
2019-11-15,-3.5294
2019-11-18,0.0
2019-11-19,-2.9268
2019-11-20,-4.7739
2019-11-21,-2.9551
2019-11-22,0.3263
2019-11-25,4.607
2019-11-26,1.0363
2019-11-27,-1.4872
2019-11-29,-1.3535
2019-12-02,-2.6385
2019-12-03,-0.813
2019-12-04,1.0929
2019-12-05,0.7568
2019-12-06,-9.8712
2019-12-09,5.3571
2019-12-10,1.6949
2019-12-11,1.1111
2019-12-12,1.6484
2019-12-13,-8.1081
2019-12-16,-3.2353
2019-12-17,-2.7356
2019-12-18,-1.25
2019-12-19,1.2658
2019-12-20,4.6875
2019-12-23,-3.8806000000000003
2019-12-24,3.1056
2019-12-26,0.1205
2019-12-27,5.2948
2019-12-30,0.0
2019-12-31,0.8571
2020-01-02,1.6997
2020-01-03,-4.7354
2020-01-06,-5.2632
2020-01-07,-3.7037
2020-01-08,-0.641
2020-01-09,0.0
2020-01-10,-1.2903
2020-01-13,-1.9607999999999999
2020-01-14,-1.3333
2020-01-15,0.0
2020-01-16,1.3514
2020-01-17,-3.6667
2020-01-21,4.1522
2020-01-22,4.9834
2020-01-23,22.1519
2020-01-24,0.0518
2020-01-27,-4.7126
2020-01-28,2.7174
2020-01-29,0.0
2020-01-30,-2.1164
2020-01-31,2.1622
2020-02-03,0.5291
2020-02-04,2.1053
2020-02-05,0.5155
2020-02-06,-2.5641
2020-02-07,-0.5263
2020-02-10,0.5291
2020-02-11,1.3158
2020-02-12,0.5714
2020-02-13,0.2066
2020-02-14,-1.0309
2020-02-18,0.5208
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,-1.5544
2020-02-25,-5.7895
2020-02-26,0.0
2020-02-27,3.352
2020-02-28,-2.7027
2020-03-02,-0.8333
2020-03-03,-2.521
2020-03-04,1.7241
2020-03-05,-3.9548
2020-03-06,-2.9412000000000003
2020-03-09,-6.0606
2020-03-10,0.0
2020-03-11,-0.3871
2020-03-12,-7.3834
2020-03-13,1.3986
2020-03-16,-15.1724
2020-03-17,-9.7561
2020-03-18,-24.3333
2020-03-19,0.0119
2020-03-20,-6.5476
2020-03-23,-10.828
2020-03-24,5.7143
2020-03-25,6.7568
2020-03-26,17.7215
2020-03-27,-3.2258
2020-03-30,-2.6922
2020-03-31,-2.9426
2020-04-01,-6.4706
2020-04-02,1.6352
2020-04-03,-4.5792
2020-04-06,-0.1297
2020-04-07,7.9221
2020-04-08,5.7762
2020-04-09,4.6644
2020-04-13,2.1739
2020-04-14,11.7021
2020-04-15,0.9524
2020-04-16,-9.434
2020-04-17,2.0833
2020-04-20,-2.551
2020-04-21,1.5707
2020-04-22,0.5155
2020-04-23,-1.5385
2020-04-24,-4.6875
2020-04-27,-1.694
2020-04-28,-3.7743
2020-04-29,3.9224
2020-04-30,-4.3913
2020-05-01,-2.1802
2020-05-04,-5.2897
2020-05-05,1.663
2020-05-06,-6.7284
2020-05-07,6.4328
2020-05-08,-0.5099
2020-05-11,5.75
2020-05-12,-1.8534000000000002
2020-05-13,-9.6734
2020-05-14,-2.68
2020-05-15,9.5904
2020-05-18,6.2633
2020-05-19,4.6941
2020-05-20,0.5731
2020-05-21,9.4972
2020-05-22,18.3673
2020-05-26,0.8621
2020-05-27,0.0
2020-05-28,5.3846
2020-05-29,-2.6764
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,3.3333
2020-06-04,-1.6129
2020-06-05,10.6557
2020-06-08,0.7407
2020-06-09,-2.9412000000000003
2020-06-10,-6.8182
2020-06-11,-9.7561
2020-06-12,-1.8018
2020-06-15,5.5046
2020-06-16,-1.7391
2020-06-17,0.0
2020-06-18,-1.7699
2020-06-19,-2.7027
2020-06-22,3.7037
2020-06-23,5.3571
2020-06-24,1.6949
2020-06-25,5.0
2020-06-26,3.1746
2020-06-29,1.5385
2020-06-30,1.5152
2020-07-01,-4.291
2020-07-02,6.0429
2020-07-06,0.0
2020-07-07,-2.9412000000000003
2020-07-08,-3.0303
2020-07-09,-1.5625
2020-07-10,0.0
2020-07-13,-10.3175
2020-07-14,3.5398
2020-07-15,-4.0171
2020-07-16,2.4043
2020-07-17,5.2174
2020-07-20,7.438
2020-07-21,0.0
2020-07-22,-4.6154
2020-07-23,-9.6774
2020-07-24,6.25
2020-07-27,-0.8403
2020-07-28,0.8475
2020-07-29,-2.521
2020-07-30,3.4483
2020-07-31,5.8333
