ticker,MSA US Equity
2004-06-18,-5.1266
2004-06-21,-1.4323000000000001
2004-06-22,-0.2642
2004-06-23,0.3311
2004-06-24,-2.9043
2004-06-25,7.07
2004-06-28,0.3175
2004-06-29,4.0823
2004-06-30,2.4628
2004-07-01,-2.819
2004-07-02,-1.6489
2004-07-06,0.8693
2004-07-07,0.6464
2004-07-08,-3.5474
2004-07-09,2.4731
2004-07-12,4.4245
2004-07-13,-2.163
2004-07-14,1.1508
2004-07-15,-0.5988
2004-07-16,0.1205
2004-07-19,-2.0758
2004-07-20,1.8433000000000002
2004-07-21,1.5083
2004-07-22,0.7727
2004-07-23,6.4878
2004-07-26,-3.7663
2004-07-27,3.3957
2004-07-28,0.2505
2004-07-29,2.7207
2004-07-30,0.4054
2004-08-02,-0.9421
2004-08-03,1.087
2004-08-04,-0.5108
2004-08-05,0.2432
2004-08-06,-0.9434
2004-08-09,1.5782
2004-08-10,2.5984
2004-08-11,1.8277
2004-08-12,-3.3846
2004-08-13,-0.7431
2004-08-16,0.4011
2004-08-17,0.0266
2004-08-18,5.6975999999999996
2004-08-19,5.0505
2004-08-20,0.9135
2004-08-23,-3.5493
2004-08-24,1.2596
2004-08-25,-3.1707
2004-08-26,-7.1537
2004-08-27,6.3755
2004-08-30,-1.4282
2004-08-31,2.2768
2004-09-01,1.2396
2004-09-02,0.6997
2004-09-03,2.6055
2004-09-07,5.3446
2004-09-08,-0.7117
2004-09-09,1.0405
2004-09-10,-1.4874
2004-09-13,-0.3717
2004-09-14,-0.7461
2004-09-15,-0.9866
2004-09-16,0.2372
2004-09-17,-2.1302
2004-09-20,0.5804
2004-09-21,1.5869
2004-09-22,-3.1716
2004-09-23,-1.1978
2004-09-24,-0.2969
2004-09-27,-3.1017
2004-09-28,0.128
2004-09-29,0.0512
2004-09-30,4.09
2004-10-01,1.6699000000000002
2004-10-04,1.4976
2004-10-05,-1.0947
2004-10-06,-1.1309
2004-10-07,-3.6992000000000003
2004-10-08,-1.6679
2004-10-11,1.3107
2004-10-12,-0.4313
2004-10-13,-2.6497
2004-10-14,-0.0262
2004-10-15,-0.8639
2004-10-18,0.2905
2004-10-19,-1.0532
2004-10-20,0.5588
2004-10-21,0.0265
2004-10-22,-6.2963000000000005
2004-10-25,2.061
2004-10-26,4.5643
2004-10-27,-1.7725
2004-10-28,2.0738
2004-10-29,-0.4749
2004-11-01,2.2004
2004-11-02,0.7782
2004-11-03,7.8507
2004-11-04,-0.4773
2004-11-05,3.4772
2004-11-08,-0.2086
2004-11-09,3.3906
2004-11-10,2.6505
2004-11-11,1.9912
2004-11-12,1.1585
2004-11-15,2.4814
2004-11-16,-1.2003
2004-11-17,0.398
2004-11-18,0.2091
2004-11-19,-4.0267
2004-11-22,-1.087
2004-11-23,3.6923
2004-11-24,-0.5935
2004-11-26,0.1919
2004-11-29,0.7236
2004-11-30,0.1479
2004-12-01,5.2321
2004-12-02,-0.2606
2004-12-03,2.3317
2004-12-06,0.5696
2004-12-07,-4.6875
2004-12-08,1.0656
2004-12-09,-0.5677
2004-12-10,0.8361
2004-12-13,3.1547
2004-12-14,-0.2156
2004-12-15,-0.334
2004-12-16,-1.8332000000000002
2004-12-17,3.5542
2004-12-20,-1.4931
2004-12-21,-0.1378
2004-12-22,-0.8476
2004-12-23,1.1928
2004-12-27,-1.0806
2004-12-28,2.1847
2004-12-29,-1.069
2004-12-30,1.1002
2004-12-31,-1.4769
2005-01-03,-1.3807
2005-01-04,-2.6
2005-01-05,-4.0862
2005-01-06,2.7617000000000003
2005-01-07,2.1042
2005-01-10,-0.6121
2005-01-11,0.0
2005-01-12,0.9238
2005-01-13,-0.773
2005-01-14,0.656
2005-01-18,0.8147
2005-01-19,-1.3131
2005-01-20,0.2047
2005-01-21,-0.5107
2005-01-24,-3.2033
2005-01-25,0.7849
2005-01-26,0.6314
2005-01-27,0.6066
2005-01-28,0.0208
2005-01-31,1.7668
2005-02-01,0.4902
2005-02-02,0.5081
2005-02-03,0.2022
2005-02-04,2.9062
2005-02-07,0.0196
2005-02-08,-0.7647
2005-02-09,-1.4029
2005-02-10,-1.483
2005-02-11,0.9764
2005-02-14,-0.4029
2005-02-15,-1.7395
2005-02-16,-0.3911
2005-02-17,-0.8283
2005-02-18,-1.6914
2005-02-22,-2.209
2005-02-23,-1.9983
2005-02-24,2.2606
2005-02-25,2.4924
2005-02-28,-1.6494
2005-03-01,-11.5029
2005-03-02,-1.069
2005-03-03,0.2701
2005-03-04,-0.6858
2005-03-07,0.0
2005-03-08,-2.0962
2005-03-09,0.0
2005-03-10,-0.5038
2005-03-11,-0.2278
2005-03-14,-0.6851
2005-03-15,-1.303
2005-03-16,-0.1553
2005-03-17,-0.1556
2005-03-18,0.3635
2005-03-21,-0.2587
2005-03-22,0.0
2005-03-23,-0.1038
2005-03-24,0.026
2005-03-28,0.026
2005-03-29,-0.3374
2005-03-30,0.4167
2005-03-31,0.4668
2005-04-01,-1.3939
2005-04-04,-1.5707
2005-04-05,1.1968
2005-04-06,-1.5243
2005-04-07,0.0801
2005-04-08,-0.2133
2005-04-11,-0.9888
2005-04-12,-2.3212
2005-04-13,-0.6632
2005-04-14,-0.6954
2005-04-15,-2.8852
2005-04-18,0.2307
2005-04-19,0.7194
2005-04-20,-1.4571
2005-04-21,1.7686
2005-04-22,-1.8519
2005-04-25,1.5965
2005-04-26,0.1429
2005-04-27,0.7133
2005-04-28,-1.1048
2005-04-29,2.263
2005-05-02,0.3081
2005-05-03,0.391
2005-05-04,4.1725
2005-05-05,15.1135
2005-05-06,0.9047
2005-05-09,4.023
2005-05-10,-1.6354
2005-05-11,-1.0784
2005-05-12,0.8403
2005-05-13,-0.8784
2005-05-16,0.3636
2005-05-17,-0.0679
2005-05-18,4.9162
2005-05-19,-1.7111
2005-05-20,-0.8374
2005-05-23,0.1333
2005-05-24,-0.6214
2005-05-25,-1.4069
2005-05-26,0.8607
2005-05-27,1.1453
2005-05-31,1.7096
2005-06-01,0.4148
2005-06-02,-1.1957
2005-06-03,-2.7503
2005-06-06,1.2896
2005-06-07,-1.7199
2005-06-08,-0.4091
2005-06-09,2.2364
2005-06-10,-2.4107
2005-06-13,3.065
2005-06-14,0.688
2005-06-15,-0.022
2005-06-16,1.9621
2005-06-17,1.1676
2005-06-20,-1.1327
2005-06-21,0.0649
2005-06-22,1.9875
2005-06-23,-1.6098
2005-06-24,-1.3994
2005-06-27,-1.6812
2005-06-28,2.1541
2005-06-29,0.0652
2005-06-30,0.3693
2005-07-01,0.7576
2005-07-05,1.5038
2005-07-06,-0.4868
2005-07-07,2.063
2005-07-08,1.5211999999999999
2005-07-11,0.1642
2005-07-12,-1.6393
2005-07-13,-1.1042
2005-07-14,-0.9901
2005-07-15,0.1064
2005-07-18,-0.8502
2005-07-19,2.2508
2005-07-20,1.9916
2005-07-21,0.1028
2005-07-22,1.499
2005-07-25,-3.5808
2005-07-26,1.2379
2005-07-27,1.5751
2005-07-28,0.2244
2005-07-29,-0.4479
2005-08-01,-2.6994
2005-08-02,-0.6936
2005-08-03,-14.2434
2005-08-04,0.9378
2005-08-05,-2.3227
2005-08-08,-0.4255
2005-08-09,0.9553
2005-08-10,-0.747
2005-08-11,1.9318
2005-08-12,3.6426
2005-08-15,2.9684
2005-08-16,-0.8303
2005-08-17,-0.4186
2005-08-18,-0.9841
2005-08-19,2.5083
2005-08-22,-0.0462
2005-08-23,0.5081
2005-08-24,0.5285
2005-08-25,-7.6571
2005-08-26,-3.4653
2005-08-29,0.3077
2005-08-30,-0.6646
2005-08-31,1.3896
2005-09-01,1.4975
2005-09-02,-2.2506
2005-09-06,5.1164
2005-09-07,-0.0973
2005-09-08,-1.0962
2005-09-09,3.3251
2005-09-12,0.2861
2005-09-13,-0.4754
2005-09-14,-0.8837
2005-09-15,0.5542
2005-09-16,1.6056
2005-09-19,-2.7594
2005-09-20,-2.1344
2005-09-21,0.1239
2005-09-22,0.6188
2005-09-23,-1.722
2005-09-26,-0.4255
2005-09-27,-1.1815
2005-09-28,-1.1193
2005-09-29,-0.4374
2005-09-30,0.0
2005-10-03,0.5426
2005-10-04,1.3364
2005-10-05,-1.2427
2005-10-06,0.7447
2005-10-07,-1.8098
2005-10-10,-2.648
2005-10-11,-1.4667
2005-10-12,0.1353
2005-10-13,-0.0811
2005-10-14,0.4869
2005-10-17,-0.2961
2005-10-18,-0.243
2005-10-19,2.1651
2005-10-20,-1.1391
2005-10-21,1.8221
2005-10-24,0.9211
2005-10-25,7.8227
2005-10-26,1.2817
2005-10-27,-0.9074
2005-10-28,-0.0723
2005-10-31,1.0128
2005-11-01,-6.159
2005-11-02,0.0
2005-11-03,-5.8255
2005-11-04,-0.054
2005-11-07,1.1351
2005-11-08,-0.9621
2005-11-09,0.6746
2005-11-10,0.8309
2005-11-11,0.0266
2005-11-14,0.5049
2005-11-15,0.5024
2005-11-16,0.6314
2005-11-17,1.863
2005-11-18,1.4168
2005-11-21,1.3716
2005-11-22,-0.1253
2005-11-23,-0.6774
2005-11-25,0.4294
2005-11-28,-1.6097000000000001
2005-11-29,-1.0225
2005-11-30,0.2324
2005-12-01,1.7779
2005-12-02,-1.3165
2005-12-05,-1.6419000000000001
2005-12-06,-1.5128
2005-12-07,-0.8475
2005-12-08,-1.4423
2005-12-09,-0.813
2005-12-12,0.3005
2005-12-13,-1.5527
2005-12-14,1.9923
2005-12-15,0.1356
2005-12-16,0.9212
2005-12-19,-0.5906
2005-12-20,-0.081
2005-12-21,0.5135
2005-12-22,0.242
2005-12-23,0.0536
2005-12-27,-1.7694
2005-12-28,2.7566
2005-12-29,-2.6295
2005-12-30,-1.2275
2006-01-03,2.0989
2006-01-04,1.8934
2006-01-05,0.4778
2006-01-06,0.4491
2006-01-09,-0.5786
2006-01-10,9.0476
2006-01-11,-1.9651
2006-01-12,-1.1136
2006-01-13,0.025
2006-01-17,0.1501
2006-01-18,3.2226
2006-01-19,0.847
2006-01-20,-2.2318
2006-01-23,3.5837
2006-01-24,-6.0427
2006-01-25,-0.3026
2006-01-26,-0.253
2006-01-27,0.1522
2006-01-30,-0.3039
2006-01-31,1.1684
2006-02-01,-0.5523
2006-02-02,1.4138
2006-02-03,-1.6679
2006-02-06,1.1646
2006-02-07,-1.8519
2006-02-08,1.5808
2006-02-09,-1.0542
2006-02-10,-0.2029
2006-02-13,-1.0422
2006-02-14,1.4385
2006-02-15,0.4305
2006-02-16,0.835
2006-02-17,-0.8532
2006-02-21,-1.5439
2006-02-22,1.5424
2006-02-23,-1.7722
2006-02-24,2.7062
2006-02-27,0.6274
2006-02-28,-0.6234
2006-03-01,0.3262
2006-03-02,-3.902
2006-03-03,1.5356999999999998
2006-03-06,-0.3332
2006-03-07,-0.2829
2006-03-08,1.7797
2006-03-09,0.6082
2006-03-10,0.4534
2006-03-13,-0.8526
2006-03-14,-0.6576
2006-03-15,1.5784
2006-03-16,0.9023
2006-03-17,1.0681
2006-03-20,1.3025
2006-03-21,-1.9165
2006-03-22,1.1625
2006-03-23,0.0978
2006-03-24,0.6595
2006-03-27,0.0485
2006-03-28,-0.8489
2006-03-29,1.8346
2006-03-30,-0.1681
2006-03-31,1.0587
2006-04-03,-1.2619
2006-04-04,0.6028
2006-04-05,-0.3116
2006-04-06,-1.3465
2006-04-07,-0.9505
2006-04-10,1.8700999999999999
2006-04-11,-1.2319
2006-04-12,0.0734
2006-04-13,0.6598
2006-04-17,0.2913
2006-04-18,2.4691
2006-04-19,0.7323
2006-04-20,0.0938
2006-04-21,-2.4836
2006-04-24,-0.7689
2006-04-25,-0.1695
2006-04-26,0.8489
2006-04-27,-0.0722
2006-04-28,0.6017
2006-05-01,-1.2919
2006-05-02,0.412
2006-05-03,1.4965
2006-05-04,0.7372
2006-05-05,1.5109
2006-05-08,1.1628
2006-05-09,-0.2299
2006-05-10,-7.6037
2006-05-11,2.4439
2006-05-12,0.1704
2006-05-15,0.0972
2006-05-16,-0.0243
2006-05-17,-1.5299
2006-05-18,-0.0493
2006-05-19,0.917
2006-05-22,-0.9086
2006-05-23,-0.8674
2006-05-24,1.675
2006-05-25,1.8441
2006-05-26,-0.1207
2006-05-30,-3.0699
2006-05-31,2.7681
2006-06-01,1.1405
2006-06-02,-0.7917
2006-06-05,-1.7654
2006-06-06,1.0586
2006-06-07,-0.1218
2006-06-08,-0.1951
2006-06-09,-0.4154
2006-06-12,-0.9571
2006-06-13,0.4212
2006-06-14,-0.6168
2006-06-15,1.7627000000000002
2006-06-16,-1.5857999999999999
2006-06-19,-0.8428
2006-06-20,-2.775
2006-06-21,1.1571
2006-06-22,-0.6101
2006-06-23,0.9719
2006-06-26,-0.1266
2006-06-27,-0.7862
2006-06-28,0.4601
2006-06-29,2.9771
2006-06-30,-0.6672
2006-07-03,1.4677
2006-07-05,-1.2503
2006-07-06,1.2661
2006-07-07,-0.5393
2006-07-10,-1.2817
2006-07-11,1.0487
2006-07-12,-2.5698
2006-07-13,-1.2173
2006-07-14,1.9255
2006-07-17,0.1259
2006-07-18,0.478
2006-07-19,1.7026
2006-07-20,-2.2157
2006-07-21,-2.3414
2006-07-24,2.8872999999999998
2006-07-25,-1.0524
2006-07-26,0.3798
2006-07-27,0.1766
2006-07-28,1.2339
2006-07-31,-1.1443
2006-08-01,-8.9079
2006-08-02,-0.7459
2006-08-03,0.9741
2006-08-04,-0.7718
2006-08-07,-0.6111
2006-08-08,0.8944
2006-08-09,-2.3546
2006-08-10,1.3617
2006-08-11,-0.4198
2006-08-14,0.8432
2006-08-15,1.1706
2006-08-16,1.6804000000000001
2006-08-17,-0.2723
2006-08-18,-0.4368
2006-08-21,-2.55
2006-08-22,0.1407
2006-08-23,-1.714
2006-08-24,0.2001
2006-08-25,-0.6277
2006-08-28,2.182
2006-08-29,-0.5339
2006-08-30,-0.0847
2006-08-31,0.2262
2006-09-01,-0.0564
2006-09-05,-0.1693
2006-09-06,-1.3288
2006-09-07,-1.2894
2006-09-08,0.2612
2006-09-11,2.8373
2006-09-12,1.8018
2006-09-13,-1.4381
2006-09-14,-2.5253
2006-09-15,0.1727
2006-09-18,-0.4023
2006-09-19,2.4524
2006-09-20,1.2671999999999999
2006-09-21,-1.2792
2006-09-22,-0.7042
2006-09-25,1.4752
2006-09-26,-0.9505
2006-09-27,0.5927
2006-09-28,0.6173
2006-09-29,-0.6135
2006-10-02,-0.8137
2006-10-03,0.4809
2006-10-04,0.7038
2006-10-05,1.3418999999999999
2006-10-06,0.7448
2006-10-09,0.1369
2006-10-10,-0.4375
2006-10-11,-2.0049
2006-10-12,2.5224
2006-10-13,1.8043
2006-10-16,0.2148
2006-10-17,-1.5541
2006-10-18,-0.5171
2006-10-19,2.8454
2006-10-20,0.0798
2006-10-23,0.1861
2006-10-24,0.6102
2006-10-25,0.6857
2006-10-26,1.6763
2006-10-27,-1.4941
2006-10-30,0.9414
2006-10-31,-2.0207
2006-11-01,-2.4326
2006-11-02,-1.1111
2006-11-03,-0.1096
2006-11-06,0.0823
2006-11-07,0.795
2006-11-08,1.3326
2006-11-09,-1.1272
2006-11-10,0.4343
2006-11-13,0.1351
2006-11-14,2.2132
2006-11-15,1.6636
2006-11-16,-0.3132
2006-11-17,0.1047
2006-11-20,-1.2814
2006-11-21,-1.0066
2006-11-22,-1.0169
2006-11-24,0.7029
2006-11-27,-3.1409
2006-11-28,-0.5266
2006-11-29,0.3344
2006-11-30,0.2777
2006-12-01,0.6369
2006-12-04,1.541
2006-12-05,0.6233
2006-12-06,-0.9426
2006-12-07,-1.2507
2006-12-08,-0.1927
2006-12-11,-0.0552
2006-12-12,-0.7728
2006-12-13,1.1127
2006-12-14,0.9629
2006-12-15,0.654
2006-12-18,-1.516
2006-12-19,-0.6322
2006-12-20,0.7746
2006-12-21,0.6039
2006-12-22,-0.6003
2006-12-26,1.5646
2006-12-27,1.9729999999999999
2006-12-28,-1.6698
2006-12-29,-1.2129
2007-01-03,2.0191
2007-01-04,0.7221
2007-01-05,-0.6904
2007-01-08,1.738
2007-01-09,0.184
2007-01-10,0.446
2007-01-11,1.7237
2007-01-12,0.8729
2007-01-16,-1.0435
2007-01-17,-0.2572
2007-01-18,-1.4183
2007-01-19,0.837
2007-01-22,-1.2451
2007-01-23,0.8931
2007-01-24,0.0521
2007-01-25,-1.6393
2007-01-26,0.6614
2007-01-29,0.2628
2007-01-30,0.6291
2007-01-31,-0.1042
2007-02-01,1.1213
2007-02-02,0.722
2007-02-05,-0.0768
2007-02-06,0.4356
2007-02-07,0.9184
2007-02-08,0.1011
2007-02-09,-0.7071
2007-02-12,-0.5086
2007-02-13,0.9202
2007-02-14,0.5572
2007-02-15,0.7844
2007-02-16,0.7783
2007-02-20,-0.0249
2007-02-21,0.1994
2007-02-22,0.373
2007-02-23,-0.3964
2007-02-26,-0.0249
2007-02-27,2.6375
2007-02-28,-1.4545
2007-03-01,2.1402
2007-03-02,-1.0838
2007-03-05,-0.1704
2007-03-06,0.3659
2007-03-07,-0.7776
2007-03-08,0.8327
2007-03-09,-0.3401
2007-03-12,1.2917
2007-03-13,-1.8527
2007-03-14,0.8335
2007-03-15,0.851
2007-03-16,-1.3742
2007-03-19,1.6377000000000002
2007-03-20,0.8177
2007-03-21,3.6975
2007-03-22,-1.9094
2007-03-23,0.2111
2007-03-26,-0.2574
2007-03-27,-0.1642
2007-03-28,-0.235
2007-03-29,-0.2827
2007-03-30,-0.6378
2007-04-02,1.8782999999999999
2007-04-03,0.8635
2007-04-04,-1.3188
2007-04-05,0.1172
2007-04-09,-1.2646
2007-04-10,-0.4507
2007-04-11,-0.0953
2007-04-12,0.6678
2007-04-13,0.7107
2007-04-16,2.7288
2007-04-17,0.3664
2007-04-18,-0.3422
2007-04-19,-1.8773
2007-04-20,2.8465
2007-04-23,-0.7713
2007-04-24,-0.4572
2007-04-25,0.8728
2007-04-26,0.2505
2007-04-27,-1.5897999999999999
2007-04-30,-2.7233
2007-05-01,1.8505
2007-05-02,0.955
2007-05-03,0.0923
2007-05-04,0.1153
2007-05-07,-0.3224
2007-05-08,1.4553
2007-05-09,-5.3506
2007-05-10,0.0962
2007-05-11,1.5862
2007-05-14,0.0946
2007-05-15,-0.1654
2007-05-16,2.178
2007-05-17,-1.8304
2007-05-18,0.3084
2007-05-21,1.017
2007-05-22,1.3814
2007-05-23,-0.7621
2007-05-24,-0.3258
2007-05-25,0.5137
2007-05-29,-0.4646
2007-05-30,0.1867
2007-05-31,0.1631
2007-06-01,0.9535
2007-06-04,0.5759
2007-06-05,-1.9468999999999999
2007-06-06,-2.1724
2007-06-07,-1.3849
2007-06-08,0.6295
2007-06-11,0.0241
2007-06-12,-0.0962
2007-06-13,0.4575
2007-06-14,0.1678
2007-06-15,1.3639999999999999
2007-06-18,-1.2511999999999999
2007-06-19,1.7213
2007-06-20,0.0705
2007-06-21,-0.0939
2007-06-22,0.141
2007-06-25,-1.1268
2007-06-26,0.1899
2007-06-27,2.3934
2007-06-28,1.4811
2007-06-29,-0.2052
2007-07-02,-0.16
2007-07-03,0.6638
2007-07-05,-0.0682
2007-07-06,0.3868
2007-07-09,0.136
2007-07-10,-2.105
2007-07-11,0.8092
2007-07-12,3.8073
2007-07-13,0.1547
2007-07-16,-2.0957
2007-07-17,0.7886
2007-07-18,0.0671
2007-07-19,1.7203
2007-07-20,-1.2739
2007-07-23,-0.2225
2007-07-24,-3.1661
2007-07-25,1.1973
2007-07-26,-3.2765
2007-07-27,-3.2228
2007-07-30,10.282
2007-07-31,0.6171
2007-08-01,2.8697
2007-08-02,2.4276
2007-08-03,-3.5759
2007-08-06,4.1397
2007-08-07,-0.8489
2007-08-08,16.7258
2007-08-09,-1.449
2007-08-10,-6.3532
2007-08-13,-4.8071
2007-08-14,-1.6697
2007-08-15,0.2899
2007-08-16,2.4891
2007-08-17,1.4774
2007-08-20,1.9944
2007-08-21,-1.7403
2007-08-22,-0.5174
2007-08-23,-0.5601
2007-08-24,0.5834
2007-08-27,-1.4
2007-08-28,-4.0568
2007-08-29,1.9026999999999998
2007-08-30,-1.4315
2007-08-31,0.863
2007-09-04,0.8556
2007-09-05,-1.3242
2007-09-06,0.6291
2007-09-07,-3.5841
2007-09-10,0.4755
2007-09-11,2.0865
2007-09-12,0.0632
2007-09-13,-0.1895
2007-09-14,-0.5485
2007-09-17,-2.2486
2007-09-18,5.1866
2007-09-19,0.5364
2007-09-20,-2.0111
2007-09-21,1.2984
2007-09-24,-1.6539000000000001
2007-09-25,0.7778
2007-09-26,0.1252
2007-09-27,1.0208
2007-09-28,-2.8459
2007-10-01,2.8444000000000003
2007-10-02,0.4334
2007-10-03,-3.4114
2007-10-04,2.1702
2007-10-05,1.9783
2007-10-08,0.5922
2007-10-09,0.0203
2007-10-10,0.9133
2007-10-11,-4.0628
2007-10-12,-0.3774
2007-10-15,-1.2837
2007-10-16,0.1492
2007-10-17,-0.3193
2007-10-18,-1.7297
2007-10-19,-2.8466
2007-10-22,0.671
2007-10-23,0.2666
2007-10-24,-0.842
2007-10-25,0.4916
2007-10-26,1.223
2007-10-29,-1.1424
2007-10-30,-0.0889
2007-10-31,1.8460999999999999
2007-11-01,-2.0965
2007-11-02,-0.1561
2007-11-05,1.4522
2007-11-06,3.1491
2007-11-07,-2.3698
2007-11-08,1.8587
2007-11-09,-1.6745
2007-11-12,1.5939
2007-11-13,2.9443
2007-11-14,2.1921
2007-11-15,-0.1026
2007-11-16,0.8422
2007-11-19,-2.7704
2007-11-20,-1.1942
2007-11-21,-0.7634
2007-11-23,0.8333
2007-11-26,-1.6741000000000001
2007-11-27,2.3707
2007-11-28,1.8947
2007-11-29,-0.8058
2007-11-30,2.0829
2007-12-03,-1.0406
2007-12-04,-0.2887
2007-12-05,4.6319
2007-12-06,3.5178000000000003
2007-12-07,0.3436
2007-12-10,-0.0381
2007-12-11,-1.9794
2007-12-12,0.1942
2007-12-13,1.376
2007-12-14,-1.0514000000000001
2007-12-17,-0.1739
2007-12-18,1.2193
2007-12-19,4.5123999999999995
2007-12-20,2.4515000000000002
2007-12-21,-2.0
2007-12-24,-0.0364
2007-12-26,0.2552
2007-12-27,-5.0545
2007-12-28,-0.4021
2007-12-31,-0.2692
2008-01-02,-2.3327999999999998
2008-01-03,-1.6581000000000001
2008-01-04,-1.666
2008-01-07,1.0002
2008-01-08,-1.6572
2008-01-09,-2.1167
2008-01-10,3.9261
2008-01-11,-2.0606
2008-01-14,0.4332
2008-01-15,-1.1501000000000001
2008-01-16,-1.7245
2008-01-17,-2.6004
2008-01-18,-2.9086
2008-01-22,-0.7601
2008-01-23,1.5093
2008-01-24,-1.9973
2008-01-25,-1.8795
2008-01-28,2.3309
2008-01-29,0.1804
2008-01-30,-0.8104
2008-01-31,1.2937
2008-02-01,0.9859
2008-02-04,-1.2425
2008-02-05,-1.3705
2008-02-06,-2.6651
2008-02-07,2.9019
2008-02-08,-1.1144
2008-02-11,0.828
2008-02-12,1.5967
2008-02-13,3.0759
2008-02-14,-3.9834
2008-02-15,-2.1883
2008-02-19,0.7224
2008-02-20,1.5733000000000001
2008-02-21,-2.1185
2008-02-22,1.5127000000000002
2008-02-25,1.6277
2008-02-26,2.0528
2008-02-27,0.84
2008-02-28,-1.3371
2008-02-29,-10.8865
2008-03-03,-1.2715
2008-03-04,0.4798
2008-03-05,6.0568
2008-03-06,-4.9763
2008-03-07,0.1995
2008-03-10,-3.2603
2008-03-11,4.3993
2008-03-12,0.7146
2008-03-13,2.0064
2008-03-14,-0.2639
2008-03-17,-0.3848
2008-03-18,4.7562
2008-03-19,-2.7195
2008-03-20,-0.2843
2008-03-24,2.2571
2008-03-25,-1.3243
2008-03-26,-0.259
2008-03-27,-1.4636
2008-03-28,-2.4677
2008-03-31,1.1791
2008-04-01,1.2624
2008-04-02,0.3117
2008-04-03,0.1434
2008-04-04,-0.8592
2008-04-07,0.7944
2008-04-08,0.215
2008-04-09,-2.6692
2008-04-10,0.4897
2008-04-11,-2.6559
2008-04-14,-1.9024
2008-04-15,-0.8931
2008-04-16,2.4717000000000002
2008-04-17,-0.9045
2008-04-18,0.8874
2008-04-21,0.0754
2008-04-22,-3.1642
2008-04-23,0.9336
2008-04-24,0.2569
2008-04-25,-1.5377
2008-04-28,-6.9755
2008-04-29,2.714
2008-04-30,1.2530999999999999
2008-05-01,8.1248
2008-05-02,-1.7168
2008-05-05,0.0
2008-05-06,0.3797
2008-05-07,-0.3531
2008-05-08,-0.329
2008-05-09,0.2539
2008-05-12,1.849
2008-05-13,0.4974
2008-05-14,2.2272
2008-05-15,0.702
2008-05-16,-1.7308
2008-05-19,-0.1223
2008-05-20,-0.3184
2008-05-21,-0.3931
2008-05-22,1.6377000000000002
2008-05-23,-2.5391
2008-05-27,-0.4008
2008-05-28,-0.6036
2008-05-29,2.5304
2008-05-30,1.7769
2008-06-02,-0.9942
2008-06-03,-0.5878
2008-06-04,-0.1971
2008-06-05,3.925
2008-06-06,-0.2375
2008-06-09,-1.3094999999999999
2008-06-10,1.1821
2008-06-11,-2.6466
2008-06-12,0.0735
2008-06-13,1.9824000000000002
2008-06-16,1.0799
2008-06-17,-1.7806
2008-06-18,-1.8371
2008-06-19,0.591
2008-06-20,-1.4443
2008-06-23,0.3726
2008-06-24,-0.297
2008-06-25,4.9392
2008-06-26,-2.4125
2008-06-27,-0.9695
2008-06-30,-2.1292
2008-07-01,-2.6757
2008-07-02,-3.52
2008-07-03,-2.6897
2008-07-07,-1.5873
2008-07-08,3.1424
2008-07-09,-0.4314
2008-07-10,0.352
2008-07-11,-0.4047
2008-07-14,-1.3817
2008-07-15,-1.6758
2008-07-16,3.8279
2008-07-17,0.8611
2008-07-18,0.8538
2008-07-21,-0.3704
2008-07-22,3.6644
2008-07-23,2.459
2008-07-24,-0.975
2008-07-25,0.3534
2008-07-28,-20.7547
2008-07-29,3.1429
2008-07-30,3.201
2008-07-31,-1.4614
2008-08-01,-0.2421
2008-08-04,2.8519
2008-08-05,1.2389000000000001
2008-08-06,1.5734
2008-08-07,-0.9753
2008-08-08,2.9548
2008-08-11,5.2617
2008-08-12,-0.401
2008-08-13,0.993
2008-08-14,1.0698
2008-08-15,0.2911
2008-08-18,-1.2137
2008-08-19,-1.3622
2008-08-20,-1.0831
2008-08-21,-1.1497
2008-08-22,2.4647
2008-08-25,-2.8108
2008-08-26,0.2225
2008-08-27,-0.333
2008-08-28,2.6448
2008-08-29,-1.4646
2008-09-02,2.0644
2008-09-03,-0.9169
2008-09-04,-3.0484
2008-09-05,-1.2633
2008-09-08,2.36
2008-09-09,-0.6389
2008-09-10,-0.8387
2008-09-11,2.1427
2008-09-12,-0.1104
2008-09-15,-2.6527
2008-09-16,3.8887
2008-09-17,-1.2295
2008-09-18,6.473
2008-09-19,2.6241
2008-09-22,-5.2405
2008-09-23,1.5495999999999999
2008-09-24,-2.1836
2008-09-25,4.922
2008-09-26,1.7175
2008-09-29,-4.9647
2008-09-30,1.0872
2008-10-01,-0.7345
2008-10-02,-3.1184
2008-10-03,-3.1642
2008-10-06,-6.7606
2008-10-07,-2.0544
2008-10-08,-3.8247999999999998
2008-10-09,-11.8666
2008-10-10,-5.3857
2008-10-13,5.2308
2008-10-14,1.9005999999999998
2008-10-15,-9.2181
2008-10-16,5.4129
2008-10-17,1.5742
2008-10-20,4.3911
2008-10-21,-1.3079
2008-10-22,-5.7665
2008-10-23,-2.6606
2008-10-24,-5.6619
2008-10-27,-2.7318
2008-10-28,1.7447
2008-10-29,6.5245
2008-10-30,1.9630999999999998
2008-10-31,3.9661
2008-11-03,4.0
2008-11-04,1.3176999999999999
2008-11-05,-6.2566
2008-11-06,-3.3746
2008-11-07,2.2507
2008-11-10,-2.1252
2008-11-11,-3.3346
2008-11-12,-6.2575
2008-11-13,9.8845
2008-11-14,-7.5865
