ticker,ALSN US Equity
2016-08-17,-2.8299
2016-08-18,1.1649
2016-08-19,0.4703
2016-08-22,0.1801
2016-08-23,0.6111
2016-08-24,-0.7503
2016-08-25,0.7919
2016-08-26,-0.7857
2016-08-29,1.0799
2016-08-30,-0.0356
2016-08-31,-1.1756
2016-09-01,-0.3244
2016-09-02,0.651
2016-09-06,-0.3953
2016-09-07,0.1443
2016-09-08,0.3963
2016-09-09,-2.0093
2016-09-12,0.6957
2016-09-13,-2.1818
2016-09-14,0.2974
2016-09-15,1.0749
2016-09-16,-0.0733
2016-09-19,0.1101
2016-09-20,0.4032
2016-09-21,1.3509
2016-09-22,0.8646
2016-09-23,-0.8929
2016-09-26,-0.4685
2016-09-27,0.4345
2016-09-28,1.7664
2016-09-29,-0.673
2016-09-30,2.2824999999999998
2016-10-03,-1.2551999999999999
2016-10-04,-0.0353
2016-10-05,1.2363
2016-10-06,-0.314
2016-10-07,-0.35
2016-10-10,-0.4215
2016-10-11,-0.8818
2016-10-12,0.2135
2016-10-13,-1.3849
2016-10-14,-0.2161
2016-10-17,-0.2526
2016-10-18,0.0362
2016-10-19,0.2893
2016-10-20,-1.19
2016-10-21,0.4015
2016-10-24,0.3999
2016-10-25,2.8602
2016-10-26,2.2527
2016-10-27,0.8606
2016-10-28,0.0683
2016-10-31,-0.1023
2016-11-01,-1.1608
2016-11-02,-1.8307
2016-11-03,0.0
2016-11-04,0.2815
2016-11-07,2.6667
2016-11-08,0.2392
2016-11-09,2.7958
2016-11-10,1.3333
2016-11-11,2.2039
2016-11-14,-1.4483
2016-11-15,1.0451
2016-11-16,3.0705
2016-11-17,-0.1568
2016-11-18,1.3819
2016-11-21,0.3098
2016-11-22,-0.7412
2016-11-23,1.1512
2016-11-25,0.4614
2016-11-28,-0.5818
2016-11-29,0.4312
2016-11-30,1.7173
2016-12-01,1.6581000000000001
2016-12-02,0.6228
2016-12-05,0.1768
2016-12-06,0.353
2016-12-07,2.404
2016-12-08,0.2577
2016-12-09,-1.028
2016-12-12,-1.2983
2016-12-13,0.1169
2016-12-14,-1.9562
2016-12-15,1.4294
2016-12-16,-0.1762
2016-12-19,0.3824
2016-12-20,0.9669
2016-12-21,-0.7545
2016-12-22,-0.5848
2016-12-23,0.4118
2016-12-27,0.205
2016-12-28,-0.9354
2016-12-29,0.0295
2016-12-30,-0.6195
2017-01-03,0.5046
2017-01-04,0.9451
2017-01-05,-1.6383999999999999
2017-01-06,-1.2493
2017-01-09,-1.1747
2017-01-10,2.0116
2017-01-11,0.9262
2017-01-12,0.0296
2017-01-13,0.5919
2017-01-17,-0.8826
2017-01-18,0.2078
2017-01-19,0.0889
2017-01-20,0.4735
2017-01-23,-0.6775
2017-01-24,4.1518
2017-01-25,1.0251
2017-01-26,0.3664
2017-01-27,-0.7863
2017-01-30,-1.3303
2017-01-31,0.3442
2017-02-01,0.1715
2017-02-02,-0.2283
2017-02-03,1.4874
2017-02-06,-0.3382
2017-02-07,5.7975
2017-02-08,-0.9356
2017-02-09,0.054
2017-02-10,1.6181
2017-02-13,0.4777
2017-02-14,0.4226
2017-02-15,-0.0789
2017-02-16,-1.8163
2017-02-17,-0.2413
2017-02-21,0.6987
2017-02-22,-0.9608
2017-02-23,-1.509
2017-02-24,0.6566
2017-02-27,-0.5164
2017-02-28,-1.694
2017-03-01,3.1406
2017-03-02,-2.2366
2017-03-03,0.3321
2017-03-06,0.0552
2017-03-07,-0.6066
2017-03-08,0.4161
2017-03-09,-0.8011
2017-03-10,0.2506
2017-03-13,0.0
2017-03-14,0.0
2017-03-15,1.4444
2017-03-16,-0.1643
2017-03-17,0.0274
2017-03-20,-1.1791
2017-03-21,-2.1643
2017-03-22,0.312
2017-03-23,0.0283
2017-03-24,-0.3392
2017-03-27,-0.3403
2017-03-28,1.3944
2017-03-29,0.6736
2017-03-30,0.6691
2017-03-31,-0.1385
2017-04-03,-1.6916
2017-04-04,1.0719
2017-04-05,-0.614
2017-04-06,-0.3089
2017-04-07,-0.6761
2017-04-10,-0.0567
2017-04-11,-0.5959
2017-04-12,-1.0562
2017-04-13,-1.5291000000000001
2017-04-17,1.0548
2017-04-18,1.1888
2017-04-19,2.2063
2017-04-20,1.2335
2017-04-21,-0.4431
2017-04-24,2.114
2017-04-25,0.6265
2017-04-26,1.4348
2017-04-27,3.3093
2017-04-28,-0.0775
2017-05-01,-0.4395
2017-05-02,0.5713
2017-05-03,0.0
2017-05-04,-1.0328
2017-05-05,0.3913
2017-05-08,0.3119
2017-05-09,-0.3109
2017-05-10,0.3898
2017-05-11,-1.0355
2017-05-12,-1.4647999999999999
2017-05-15,0.7698
2017-05-16,-0.2634
2017-05-17,-3.2488
2017-05-18,0.9009
2017-05-19,1.4398
2017-05-22,0.4017
2017-05-23,1.9205
2017-05-24,0.7851
2017-05-25,0.1298
2017-05-26,-0.0259
2017-05-30,0.6226
2017-05-31,-0.1805
2017-06-01,0.8523
2017-06-02,-0.5122
2017-06-05,-1.5701
2017-06-06,-0.2354
2017-06-07,-2.3329
2017-06-08,0.7246
2017-06-09,0.9326
2017-06-12,-0.7392
2017-06-13,0.7447
2017-06-14,-1.0824
2017-06-15,-0.9074
2017-06-16,0.0539
2017-06-19,1.6151
2017-06-20,-0.3974
2017-06-21,-2.234
2017-06-22,1.1697
2017-06-23,-0.242
2017-06-26,1.4016
2017-06-27,-1.0101
2017-06-28,1.7454
2017-06-29,-1.9529999999999998
2017-06-30,0.969
2017-07-03,0.8264
2017-07-05,-0.4495
2017-07-06,-0.4515
2017-07-07,1.4674
2017-07-10,2.1825
2017-07-11,-0.5404
2017-07-12,-0.1811
2017-07-13,-0.4147
2017-07-14,0.4425
2017-07-17,-0.7515
2017-07-18,-1.7755
2017-07-19,-0.1063
2017-07-20,-1.5434
2017-07-21,0.1081
2017-07-24,0.324
2017-07-25,-0.1615
2017-07-26,-0.1617
2017-07-27,0.6749
2017-07-28,0.9386
2017-07-31,0.4251
2017-08-01,-0.0265
2017-08-02,0.3705
2017-08-03,-0.3691
2017-08-04,0.6616
2017-08-07,-0.8938
2017-08-08,1.5915
2017-08-09,-0.7572
2017-08-10,-2.552
2017-08-11,-1.2689
2017-08-14,1.7227000000000001
2017-08-15,-0.0538
2017-08-16,-4.2227
2017-08-17,-2.2185
2017-08-18,1.0384
2017-08-21,1.4844
2017-08-22,0.5063
2017-08-23,-0.028
2017-08-24,-1.3158
2017-08-25,-0.8511
2017-08-28,1.2876
2017-08-29,0.678
2017-08-30,-3.1706
2017-08-31,0.6375
2017-09-01,0.8926
2017-09-05,-3.339
2017-09-06,-0.5019
2017-09-07,-1.4837
2017-09-08,0.8735
2017-09-11,0.7166
2017-09-12,2.6386
2017-09-13,-0.2022
2017-09-14,-0.1447
2017-09-15,0.2029
2017-09-18,1.4753
2017-09-19,1.4253
2017-09-20,-0.6183
2017-09-21,-1.3575
2017-09-22,2.2649
2017-09-25,1.3457
2017-09-26,0.5256
2017-09-27,2.3115
2017-09-28,0.1076
2017-09-29,0.8329
2017-10-02,-0.6928
2017-10-03,-1.5562
2017-10-04,1.063
2017-10-05,-0.7282
2017-10-06,-0.0815
2017-10-09,0.3806
2017-10-10,1.2730000000000001
2017-10-11,-0.4814
2017-10-12,-0.7256
2017-10-13,1.2723
2017-10-16,0.5613
2017-10-17,-0.2392
2017-10-18,1.8119
2017-10-19,2.0414
2017-10-20,1.385
2017-10-23,0.253
2017-10-24,1.842
2017-10-25,0.4708
2017-10-26,1.0358
2017-10-27,4.8084
2017-10-30,-1.4905
2017-10-31,0.4492
2017-11-01,2.9889
2017-11-02,0.7313
2017-11-03,-0.9074
2017-11-06,0.3663
2017-11-07,-0.0456
2017-11-08,-0.3195
2017-11-09,-1.1676
2017-11-10,0.3011
2017-11-13,-2.3788
2017-11-14,-0.3785
2017-11-15,-1.5673
2017-11-16,0.1689
2017-11-17,-5.8285
2017-11-20,1.8742
2017-11-21,-0.5796
2017-11-22,0.1014
2017-11-24,-1.1902
2017-11-27,0.41
2017-11-28,1.8377
2017-11-29,0.7769
2017-11-30,2.0642
2017-12-01,-0.1706
2017-12-04,0.5858
2017-12-05,0.1213
2017-12-06,-0.3393
2017-12-07,0.7782
2017-12-08,0.8205
2017-12-11,0.2872
2017-12-12,-1.1933
2017-12-13,-1.3043
2017-12-14,-0.1958
2017-12-15,1.2261
2017-12-18,1.4777
2017-12-19,1.8380999999999998
2017-12-20,1.0314
2017-12-21,-0.2088
2017-12-22,0.3255
2017-12-26,0.4171
2017-12-27,0.3
2017-12-28,0.2531
2017-12-29,-1.1476
2018-01-02,1.8342
2018-01-03,0.684
2018-01-04,1.6531
2018-01-05,-0.8911
2018-01-08,0.5844
2018-01-09,1.2514
2018-01-10,-1.6111
2018-01-11,0.4038
2018-01-12,-0.8266
2018-01-16,-0.4956
2018-01-17,0.9735
2018-01-18,-0.5605
2018-01-19,1.2176
2018-01-22,0.4901
2018-01-23,-1.4188
2018-01-24,1.0344
2018-01-25,-0.2893
2018-01-26,1.183
2018-01-29,-0.4633
2018-01-30,-0.8644
2018-01-31,-1.0955
2018-02-01,2.0118
2018-02-02,-3.1686
2018-02-05,-2.6316
2018-02-06,2.4442
2018-02-07,-0.6653
2018-02-08,-3.5103999999999997
2018-02-09,-0.3112
2018-02-12,0.048
2018-02-13,0.12
2018-02-14,1.2704
2018-02-15,-4.426
2018-02-16,-2.2536
2018-02-20,-0.2035
2018-02-21,-0.2294
2018-02-22,0.4342
2018-02-23,-0.7375
2018-02-26,0.9736
2018-02-27,0.3299
2018-02-28,0.2276
2018-03-01,-3.7093
2018-03-02,0.3407
2018-03-05,1.2797
2018-03-06,0.4642
2018-03-07,-1.3860000000000001
2018-03-08,0.5986
2018-03-09,2.1475
2018-03-12,-2.7102
2018-03-13,0.3905
2018-03-14,-1.3485
2018-03-15,1.3144
2018-03-16,1.2195
2018-03-19,-0.9997
2018-03-20,1.0875
2018-03-21,0.6148
2018-03-22,-3.335
2018-03-23,-1.3695
2018-03-26,3.5247
2018-03-27,-2.2439999999999998
2018-03-28,1.7149999999999999
2018-03-29,1.323
2018-04-02,-1.7409
2018-04-03,0.7035
2018-04-04,1.7076
2018-04-05,0.6105
2018-04-06,-3.3123
2018-04-09,-0.4969
2018-04-10,3.1012
2018-04-11,-0.0255
2018-04-12,1.0709
2018-04-13,1.4632
2018-04-16,3.1328
2018-04-17,0.4822
2018-04-18,1.2236
2018-04-19,-1.2562
2018-04-20,-0.6241
2018-04-23,-0.5072
2018-04-24,-5.4868
2018-04-25,0.0771
2018-04-26,0.154
2018-04-27,0.3075
2018-04-30,-0.3832
2018-05-01,3.129
2018-05-02,-0.2238
2018-05-03,-0.0499
2018-05-04,2.3192
2018-05-07,1.9985
2018-05-08,0.8363
2018-05-09,-0.5687
2018-05-10,0.0
2018-05-11,0.1192
2018-05-14,-0.119
2018-05-15,1.9542000000000002
2018-05-16,0.6078
2018-05-17,0.9061
2018-05-18,-0.2303
2018-05-21,2.7096
2018-05-22,-0.8117
2018-05-23,-1.7731
2018-05-24,-0.3009
2018-05-25,-0.5107
2018-05-29,-1.7266
2018-05-30,0.0712
2018-05-31,-1.9929000000000001
2018-06-01,1.3314
2018-06-04,0.0717
2018-06-05,0.5729
2018-06-06,0.9494
2018-06-07,0.0
2018-06-08,-1.1521
2018-06-11,-0.2379
2018-06-12,-0.7153
2018-06-13,-1.0567
2018-06-14,0.6311
2018-06-15,0.7718
2018-06-18,-0.0957
2018-06-19,-0.4552
2018-06-20,0.4332
2018-06-21,-1.8931
2018-06-22,1.7098
2018-06-25,-2.9779
2018-06-26,-0.198
2018-06-27,-0.9673
2018-06-28,0.0
2018-06-29,1.4025
2018-07-02,-0.7903
2018-07-03,-0.7717
2018-07-05,1.3798
2018-07-06,0.0
2018-07-09,1.5095
2018-07-10,-0.2682
2018-07-11,-0.66
2018-07-12,0.812
2018-07-13,2.0747
2018-07-16,-1.4108
2018-07-17,0.9459
2018-07-18,0.4325
2018-07-19,0.5263
2018-07-20,-0.2618
2018-07-23,-0.334
2018-07-24,-0.4788
2018-07-25,0.0
2018-07-26,1.2509000000000001
2018-07-27,-0.1901
2018-07-30,-0.4523
2018-07-31,12.3864
2018-08-01,-0.4894
2018-08-02,0.1497
2018-08-03,-0.7259
2018-08-06,0.7742
2018-08-07,0.8323
2018-08-08,-0.6984
2018-08-09,-1.2788
2018-08-10,-1.0794
2018-08-13,-0.7202
2018-08-14,1.5168
2018-08-15,0.4764
2018-08-16,1.1638
2018-08-17,2.2156000000000002
2018-08-20,1.5471
2018-08-21,1.2353
2018-08-22,-0.6915
2018-08-23,-0.1843
2018-08-24,0.7591
2018-08-27,0.4887
2018-08-28,-0.2229
2018-08-29,0.7311
2018-08-30,-0.5242
2018-08-31,0.6486
2018-09-04,0.9666
2018-09-05,0.7579
2018-09-06,0.5146
2018-09-07,-0.5317
2018-09-10,2.0392
2018-09-11,0.5433
2018-09-12,-0.3474
2018-09-13,-0.4841
2018-09-14,0.8562
2018-09-17,-0.0965
2018-09-18,0.6373
2018-09-19,-0.403
2018-09-20,2.0809
2018-09-21,0.8683
2018-09-24,-0.2433
2018-09-25,-1.782
2018-09-26,-0.8594
2018-09-27,1.387
2018-09-28,-1.178
2018-10-01,-0.7114
2018-10-02,2.1882
2018-10-03,1.137
2018-10-04,-0.431
2018-10-05,-2.2582
2018-10-08,1.0782
2018-10-09,-4.1333
2018-10-10,-1.1127
2018-10-11,-1.5873
2018-10-12,0.3267
2018-10-15,0.5698
2018-10-16,1.0117
2018-10-17,-2.0232
2018-10-18,-2.6579
2018-10-19,-0.042
2018-10-22,0.7144
2018-10-23,-4.3605
2018-10-24,-3.8830999999999998
2018-10-25,0.2043
2018-10-26,-0.4757
2018-10-29,-0.0228
2018-10-30,0.6374
2018-10-31,-0.2941
2018-11-01,3.5163
2018-11-02,-2.1696
2018-11-05,2.2401
2018-11-06,1.5995
2018-11-07,1.143
2018-11-08,0.2132
2018-11-09,-1.8511
2018-11-12,0.065
2018-11-13,0.8232
2018-11-14,0.752
2018-11-15,1.1516
2018-11-16,0.759
2018-11-19,-0.6087
2018-11-20,-1.5417
2018-11-21,2.1879
2018-11-23,0.2729
2018-11-26,-0.1465
2018-11-27,-1.7191
2018-11-28,2.2611
2018-11-29,-3.8381
2018-11-30,2.1909
2018-12-03,-1.1675
2018-12-04,-3.2646
2018-12-06,1.0879
2018-12-07,-4.3927
2018-12-10,-1.3094000000000001
2018-12-11,-1.3501
2018-12-12,1.463
2018-12-13,0.3023
2018-12-14,0.4173
2018-12-17,-0.785
2018-12-18,1.7454
2018-12-19,-2.1043
2018-12-20,-0.3271
2018-12-21,-1.2424
2018-12-24,-3.0857
2018-12-26,4.8984
2018-12-27,1.8678
2018-12-28,-0.3667
2018-12-31,1.0122
2019-01-02,0.6604
2019-01-03,-2.1719
2019-01-04,2.3821
2019-01-07,0.0452
2019-01-08,3.4093
2019-01-09,0.655
2019-01-10,3.2755
2019-01-11,-0.084
2019-01-14,-0.6306
2019-01-15,0.8674
2019-01-16,-0.3565
2019-01-17,1.7048999999999999
2019-01-18,3.2699
2019-01-22,-2.4449
2019-01-23,-1.7872
2019-01-24,-0.0418
2019-01-25,1.2555
2019-01-28,-0.4133
2019-01-29,1.1621
2019-01-30,0.1436
2019-01-31,-0.3073
2019-02-01,0.1438
2019-02-04,1.4157
2019-02-05,-0.3642
2019-02-06,-1.8071000000000002
2019-02-07,-1.22
2019-02-08,-0.7327
2019-02-11,-0.7381
2019-02-12,2.8681
2019-02-13,0.6815
2019-02-14,-0.1436
2019-02-15,1.8283
2019-02-19,-0.3228
2019-02-20,0.3845
2019-02-21,0.0806
2019-02-22,1.6720000000000002
2019-02-25,-0.1585
2019-02-26,2.5799
2019-02-27,-2.7471
2019-02-28,-1.1339
2019-03-01,-1.2274
2019-03-04,-1.5325
2019-03-05,-1.0583
2019-03-06,-3.0831
2019-03-07,0.2164
2019-03-08,0.0864
2019-03-11,0.5609
2019-03-12,-0.8367
2019-03-13,0.238
2019-03-14,-0.3669
2019-03-15,-1.1049
2019-03-18,1.621
2019-03-19,0.3233
2019-03-20,-0.8165
2019-03-21,0.4549
2019-03-22,-3.8603
2019-03-25,1.5702
2019-03-26,-0.1546
2019-03-27,-0.1106
2019-03-28,-0.4429
2019-03-29,-0.089
2019-04-01,1.8923
2019-04-02,-0.284
2019-04-03,1.3365
2019-04-04,0.4324
2019-04-05,0.7535
2019-04-08,0.3632
2019-04-09,-0.4897
2019-04-10,0.3423
2019-04-11,0.3412
2019-04-12,0.595
2019-04-15,-2.1757
2019-04-16,1.6843
2019-04-17,0.7008
2019-04-18,1.8136
2019-04-22,-0.8078
2019-04-23,0.2297
2019-04-24,1.0625
2019-04-25,-6.2461
2019-04-26,2.5726
2019-04-29,1.7149
2019-04-30,-1.2434
2019-05-01,0.0427
2019-05-02,-0.256
2019-05-03,1.3259
2019-05-06,-1.4352
2019-05-07,-1.9272
2019-05-08,-0.9607
2019-05-09,-0.5071
2019-05-10,1.7062
2019-05-13,-4.183
2019-05-14,0.4548
2019-05-15,0.4301
2019-05-16,1.1494
2019-05-17,-2.3173
2019-05-20,-0.3433
2019-05-21,1.1254
2019-05-22,-1.0447
2019-05-23,-2.5705999999999998
2019-05-24,0.4476
2019-05-28,-0.3283
2019-05-29,-0.1647
2019-05-30,-0.2121
2019-05-31,-2.2437
2019-06-03,1.353
2019-06-04,3.8379
2019-06-05,1.1708
2019-06-06,-0.3631
2019-06-07,0.2505
2019-06-10,0.159
2019-06-11,-0.3175
2019-06-12,-0.0683
2019-06-13,1.1612
2019-06-14,-0.1576
2019-06-17,-0.5861
2019-06-18,1.5646
2019-06-19,0.7591
2019-06-20,1.9278
2019-06-21,-1.2391
2019-06-24,-0.066
2019-06-25,0.5947
2019-06-26,0.1971
2019-06-27,0.2841
2019-06-28,1.0024
2019-07-01,0.7767
2019-07-02,-0.9848
2019-07-03,0.173
2019-07-05,-0.7123
2019-07-08,-0.8043
2019-07-09,-1.0081
2019-07-10,0.3542
2019-07-11,0.2206
2019-07-12,2.7075
2019-07-15,0.2357
2019-07-16,1.796
2019-07-17,-2.3314
2019-07-18,-1.5484
2019-07-19,0.3058
2019-07-22,0.1524
2019-07-23,1.6308
2019-07-24,0.9628
2019-07-25,-0.8476
2019-07-26,-1.09
2019-07-29,0.2593
2019-07-30,0.9698
2019-07-31,-1.921
2019-08-01,0.6311
2019-08-02,-2.2059
2019-08-05,-3.1623
2019-08-06,0.2512
2019-08-07,-1.3667
2019-08-08,2.1247
2019-08-09,-2.1031
2019-08-12,-2.8413
2019-08-13,3.5901
2019-08-14,-3.3739
2019-08-15,-0.285
2019-08-16,2.6203
2019-08-19,1.2767
2019-08-20,-0.3209
2019-08-21,1.1267
2019-08-22,0.4548
2019-08-23,-2.4756
2019-08-26,-0.0233
2019-08-27,-1.5373999999999999
2019-08-28,1.6324
2019-08-29,2.0019
2019-08-30,1.3921000000000001
2019-09-03,-2.4083
2019-09-04,1.7297
2019-09-05,2.4258
2019-09-06,-0.4648
2019-09-09,3.9137
2019-09-10,1.3054000000000001
2019-09-11,-0.2112
2019-09-12,-1.2701
2019-09-13,1.8439
2019-09-16,-0.5053
2019-09-17,-0.7406
2019-09-18,-0.6182
2019-09-19,-0.3647
2019-09-20,-0.2583
2019-09-23,1.5325
2019-09-24,-2.6786
2019-09-25,1.9003999999999999
2019-09-26,-0.4716
2019-09-27,0.1938
2019-09-30,1.1393
2019-10-01,-3.5707
2019-10-02,-3.2841
2019-10-03,0.3191
2019-10-04,0.4316
2019-10-07,-0.7238
2019-10-08,-2.848
2019-10-09,1.6651
2019-10-10,0.8304
2019-10-11,2.0361
2019-10-14,-0.583
2019-10-15,0.6766
2019-10-16,-0.7168
2019-10-17,1.7599
2019-10-18,-0.0443
2019-10-21,0.4658
2019-10-22,1.9872
2019-10-23,-0.2598
2019-10-24,-0.4775
2019-10-25,1.5920999999999998
2019-10-28,0.5796
2019-10-29,0.2561
2019-10-30,-0.9368
2019-10-31,-6.2755
2019-11-01,0.9631
2019-11-04,1.0447
2019-11-05,1.2812000000000001
2019-11-06,-0.3107
2019-11-07,2.3598
2019-11-08,1.6745999999999999
2019-11-11,-2.6310000000000002
2019-11-12,-1.7793999999999999
2019-11-13,-0.246
2019-11-14,4.7309
2019-11-15,-0.3007
2019-11-18,-1.1848
2019-11-19,0.3924
2019-11-20,-1.3246
2019-11-21,1.1444
2019-11-22,2.8068
2019-11-25,1.8624
2019-11-26,1.4128
2019-11-27,-0.0615
2019-11-29,-0.779
2019-12-02,-0.9298
2019-12-03,-1.1262
2019-12-04,-0.6539
2019-12-05,0.6794
2019-12-06,0.8435
2019-12-09,0.2928
2019-12-10,0.2085
2019-12-11,0.6866
2019-12-12,2.2525
2019-12-13,-1.1318
2019-12-16,0.4293
2019-12-17,-0.2646
2019-12-18,-0.6122
2019-12-19,0.0411
2019-12-20,0.4721
2019-12-23,0.0204
2019-12-24,-0.817
2019-12-26,0.556
2019-12-27,-0.2662
2019-12-30,-0.616
2019-12-31,-0.1653
2020-01-02,1.1796
2020-01-03,-1.3091
2020-01-06,0.1451
2020-01-07,0.1863
2020-01-08,1.384
2020-01-09,0.163
2020-01-10,-0.895
2020-01-13,0.78
2020-01-14,0.4684
2020-01-15,-1.3378999999999999
2020-01-16,0.7191
2020-01-17,-1.2444
2020-01-21,-1.9624000000000001
2020-01-22,-1.6435
2020-01-23,0.5141
2020-01-24,-1.023
2020-01-27,-3.1008
2020-01-28,0.7556
2020-01-29,-0.1985
2020-01-30,0.7735
2020-01-31,-3.0702
2020-02-03,0.6561
2020-02-04,1.7757
2020-02-05,3.0698
2020-02-06,-3.4283
2020-02-07,-3.2172
2020-02-10,-0.9858
2020-02-11,1.806
2020-02-12,2.1378
2020-02-13,-1.2469000000000001
2020-02-14,-0.248
2020-02-18,0.7007
2020-02-19,0.2918
2020-02-20,-1.3205
2020-02-21,1.0433
2020-02-24,-0.9652
2020-02-25,-1.9946000000000002
2020-02-26,-3.1452
2020-02-27,-1.3849
2020-02-28,-1.6949
2020-03-02,2.2167
2020-03-03,-3.4217
2020-03-04,1.8214000000000001
2020-03-05,-3.9206
2020-03-06,-1.0967
2020-03-09,-9.2204
2020-03-10,3.224
2020-03-11,-0.7463
2020-03-12,-9.6074
2020-03-13,1.6636
2020-03-16,-0.9091
2020-03-17,-1.8349
2020-03-18,3.4579
2020-03-19,-3.523
2020-03-20,-9.3009
2020-03-23,-7.5361
2020-03-24,8.0387
2020-03-25,9.4041
2020-03-26,6.3917
2020-03-27,-2.6635
2020-03-30,0.9729
2020-03-31,-1.8067
2020-04-01,-6.7157
2020-04-02,1.9724
2020-04-03,-4.9645
2020-04-06,13.1615
2020-04-07,0.8094
2020-04-08,4.1927
2020-04-09,-0.4281
2020-04-13,-3.6687
2020-04-14,4.0464
2020-04-15,-4.0892
2020-04-16,-0.6559
2020-04-17,3.8115
2020-04-20,-3.0645
2020-04-21,-2.4157
2020-04-22,-0.8252
2020-04-23,3.2357
2020-04-24,-0.0597
2020-04-27,2.8076
2020-04-28,3.864
2020-04-29,5.6783
2020-04-30,-3.8115
2020-05-01,-1.8987
2020-05-04,-1.2342
2020-05-05,0.7384
2020-05-06,0.4793
2020-05-07,1.3187
2020-05-08,3.7109
2020-05-11,-4.1121
2020-05-12,-3.8986
2020-05-13,-3.6221
2020-05-14,2.2249
2020-05-15,-0.1176
2020-05-18,6.9251000000000005
2020-05-19,-2.2419000000000002
2020-05-20,2.2367
2020-05-21,-0.36
2020-05-22,-0.7504
2020-05-26,5.8247
2020-05-27,2.2228
2020-05-28,-2.8734
2020-05-29,0.533
2020-06-01,0.2651
2020-06-02,0.1058
2020-06-03,3.1432
2020-06-04,2.9962
2020-06-05,2.0388
2020-06-08,0.9259
2020-06-09,-1.6417000000000002
2020-06-10,-2.8473
2020-06-11,-7.4533
2020-06-12,1.8564
2020-06-15,0.4556
2020-06-16,0.667
2020-06-17,-1.1132
2020-06-18,-1.0453
2020-06-19,-0.8397
2020-06-22,0.3824
2020-06-23,0.2993
2020-06-24,-4.6392
2020-06-25,0.4836
2020-06-26,0.3398
2020-06-29,3.8939
2020-06-30,-0.1086
2020-07-01,-2.5285
2020-07-02,0.781
2020-07-06,1.4668999999999999
2020-07-07,-1.5003
2020-07-08,-0.9416
2020-07-09,-3.7182
2020-07-10,2.0906
2020-07-13,1.2514
2020-07-14,1.2079
2020-07-15,2.4147
2020-07-16,1.2737
2020-07-17,-1.1239
2020-07-20,-0.406
2020-07-21,1.413
2020-07-22,1.7417
2020-07-23,1.5539
2020-07-24,-1.3226
2020-07-27,0.2628
2020-07-28,-0.4718
2020-07-29,1.4748
2020-07-30,-0.9343
2020-07-31,-2.1221
