ticker,AMTX US Equity
2016-09-27,-3.0769
2016-09-28,-2.3810000000000002
2016-09-29,0.0
2016-09-30,-12.1951
2016-10-03,8.3333
2016-10-04,11.1111
2016-10-05,26.9231
2016-10-06,6.6667
2016-10-07,-7.9545
2016-10-10,-11.7284
2016-10-11,1.3986
2016-10-12,-10.3448
2016-10-13,-2.3077
2016-10-14,1.5748
2016-10-17,3.1008
2016-10-18,-3.0075
2016-10-19,10.0775
2016-10-20,10.5634
2016-10-21,8.2803
2016-10-24,-5.2941
2016-10-25,4.3478
2016-10-26,0.0
2016-10-27,-4.1667
2016-10-28,2.4845
2016-10-31,8.4848
2016-11-01,-2.2346
2016-11-02,-1.1429
2016-11-03,-0.578
2016-11-04,-4.6512
2016-11-07,0.0
2016-11-08,-3.0488
2016-11-09,3.7736
2016-11-10,1.2121
2016-11-11,1.7964
2016-11-14,9.4118
2016-11-15,2.1505
2016-11-16,0.5329
2016-11-17,-3.1477
2016-11-18,-7.5676
2016-11-21,3.5088
2016-11-22,2.8249
2016-11-23,0.0
2016-11-25,-0.5495
2016-11-28,-0.5525
2016-11-29,-2.7708
2016-11-30,-2.557
2016-12-01,-2.6607
2016-12-02,-3.012
2016-12-05,4.3478
2016-12-06,1.7856999999999998
2016-12-07,0.5848
2016-12-08,-3.4884
2016-12-09,4.8193
2016-12-12,-2.2989
2016-12-13,2.9412000000000003
2016-12-14,-2.7143
2016-12-15,2.79
2016-12-16,0.5714
2016-12-19,-4.5526
2016-12-20,-8.1293
2016-12-21,4.3211
2016-12-22,4.9689
2016-12-23,-3.5503
2016-12-27,-7.9755
2016-12-28,-9.3333
2016-12-29,2.2059
2016-12-30,0.0
2017-01-03,10.7914
2017-01-04,9.0909
2017-01-05,4.7619
2017-01-06,-2.8409
2017-01-09,-6.4327
2017-01-10,6.25
2017-01-11,-0.489
2017-01-12,-2.7598000000000003
2017-01-13,-0.9119
2017-01-17,-1.227
2017-01-18,13.0435
2017-01-19,-5.4945
2017-01-20,-5.814
2017-01-23,6.7901
2017-01-24,0.578
2017-01-25,4.023
2017-01-26,-1.6575
2017-01-27,-3.9326
2017-01-30,-2.924
2017-01-31,-1.2048
2017-02-01,0.0
2017-02-02,-1.2195
2017-02-03,-3.7037
2017-02-06,-3.8462
2017-02-07,-10.6667
2017-02-08,-7.4627
2017-02-09,2.4194
2017-02-10,0.0
2017-02-13,-2.3622
2017-02-14,-1.6129
2017-02-15,-1.5471
2017-02-16,-2.5913
2017-02-17,0.8547
2017-02-21,2.5423999999999998
2017-02-22,-1.6529
2017-02-23,-1.6806999999999999
2017-02-24,0.8547
2017-02-27,2.5423999999999998
2017-02-28,-4.9587
2017-03-01,3.4783
2017-03-02,-0.6408
2017-03-03,3.1822
2017-03-06,0.8197
2017-03-07,3.252
2017-03-08,-3.9370000000000003
2017-03-09,3.2787
2017-03-10,-2.3810000000000002
2017-03-13,-1.626
2017-03-14,0.8264
2017-03-15,-3.2787
2017-03-16,-0.8475
2017-03-17,0.8547
2017-03-20,0.8475
2017-03-21,-3.3771
2017-03-22,0.886
2017-03-23,-1.7241
2017-03-24,0.8772
2017-03-27,-0.8696
2017-03-28,3.5088
2017-03-29,5.535
2017-03-30,1.9824000000000002
2017-03-31,1.5748
2017-04-03,-0.7752
2017-04-04,-1.5625
2017-04-05,-4.7619
2017-04-06,3.2604
2017-04-07,-4.7715
2017-04-10,1.6949
2017-04-11,-2.5
2017-04-12,0.8547
2017-04-13,0.8475
2017-04-17,1.6806999999999999
2017-04-18,-4.1322
2017-04-19,-2.597
2017-04-20,0.8961
2017-04-21,3.5088
2017-04-24,-0.8581
2017-04-25,-1.6989
2017-04-26,-0.8696
2017-04-27,-0.8772
2017-04-28,2.6549
2017-05-01,-0.8621
2017-05-02,0.0
2017-05-03,0.5543
2017-05-04,0.3135
2017-05-05,1.7241
2017-05-08,0.0
2017-05-09,-4.2373
2017-05-10,30.177
2017-05-11,-3.8282
2017-05-12,-5.2794
2017-05-15,-2.9851
2017-05-16,0.0
2017-05-17,-0.0096
2017-05-18,-1.529
2017-05-19,-2.3438
2017-05-22,-3.2
2017-05-23,9.9174
2017-05-24,1.5038
2017-05-25,11.1111
2017-05-26,7.3333
2017-05-30,1.2422
2017-05-31,-0.6135
2017-06-01,-1.8519
2017-06-02,2.5157
2017-06-05,-1.8405
2017-06-06,-0.625
2017-06-07,-0.6289
2017-06-08,0.0
2017-06-09,-1.2658
2017-06-12,-3.0321
2017-06-13,-3.6292999999999997
2017-06-14,-1.221
2017-06-15,-8.3333
2017-06-16,13.6364
2017-06-19,-3.3333
2017-06-20,-3.4483
2017-06-21,1.4285999999999999
2017-06-22,1.4085
2017-06-23,-4.1667
2017-06-26,3.6231999999999998
2017-06-27,-2.7972
2017-06-28,-0.7194
2017-06-29,-1.4493
2017-06-30,-2.2059
2017-07-03,-1.5038
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,-6.1068999999999996
2017-07-10,-4.3659
2017-07-11,4.5652
2017-07-12,1.626
2017-07-13,3.92
2017-07-14,-3.0023
2017-07-17,-2.3810000000000002
2017-07-18,-2.439
2017-07-19,2.5
2017-07-20,-0.813
2017-07-21,0.8197
2017-07-24,-0.813
2017-07-25,-1.6393
2017-07-26,2.5
2017-07-27,-1.626
2017-07-28,-0.8264
2017-07-31,0.8333
2017-08-01,0.0
2017-08-02,0.0
2017-08-03,1.5702
2017-08-04,-4.8007
2017-08-07,0.8547
2017-08-08,-0.8475
2017-08-09,-2.5641
2017-08-10,4.386
2017-08-11,-1.6806999999999999
2017-08-14,-2.5641
2017-08-15,0.7368
2017-08-16,-5.364
2017-08-17,-0.092
2017-08-18,-0.5342
2017-08-21,-0.9352
2017-08-22,-5.5987
2017-08-23,-0.9901
2017-08-24,-5.0
2017-08-25,-12.6316
2017-08-28,4.5663
2017-08-29,1.1637
2017-08-30,2.5057
2017-08-31,-4.1
2017-09-01,-1.5178
2017-09-05,-1.4118
2017-09-06,-0.9547
2017-09-07,7.2289
2017-09-08,1.1236
2017-09-11,3.3333
2017-09-12,-1.0753
2017-09-13,5.4348
2017-09-14,-2.0619
2017-09-15,-3.1579
2017-09-18,-2.1739
2017-09-19,-3.3333
2017-09-20,8.046
2017-09-21,2.1277
2017-09-22,-4.1667
2017-09-25,-5.3804
2017-09-26,-0.0574
2017-09-27,1.5747
2017-09-28,2.184
2017-09-29,-3.6545
2017-10-02,1.0805
2017-10-03,-1.0689
2017-10-04,0.0
2017-10-05,2.2989
2017-10-06,0.2022
2017-10-09,-2.4445
2017-10-10,2.2989
2017-10-11,-4.4944
2017-10-12,-1.1764999999999999
2017-10-13,-3.5714
2017-10-16,-8.642
2017-10-17,-8.1081
2017-10-18,1.4706000000000001
2017-10-19,-7.2318999999999996
2017-10-20,-3.1401
2017-10-23,-4.8548
2017-10-24,40.7018
2017-10-25,-4.8193
2017-10-26,2.3924
2017-10-27,-5.1551
2017-10-30,1.6684
2017-10-31,3.8462
2017-11-01,-6.1728
2017-11-02,7.8947
2017-11-03,-7.0488
2017-11-06,8.8953
2017-11-07,7.2289
2017-11-08,-9.9551
2017-11-09,-11.405
2017-11-10,8.4507
2017-11-13,-1.2987
2017-11-14,-3.9474
2017-11-15,-5.4795
2017-11-16,-2.8986
2017-11-17,4.4776
2017-11-20,0.0
2017-11-21,-0.2286
2017-11-22,1.6753
2017-11-24,-0.7182
2017-11-27,-0.7092
2017-11-28,0.0286
2017-11-29,-4.3131
2017-11-30,-1.4925
2017-12-01,13.6364
2017-12-04,-8.6667
2017-12-05,5.1095
2017-12-06,-5.5417
2017-12-07,1.441
2017-12-08,1.464
2017-12-11,1.0714
2017-12-12,-5.3004
2017-12-13,4.4776
2017-12-14,-1.4285999999999999
2017-12-15,-1.4493
2017-12-18,-2.2059
2017-12-19,4.9474
2017-12-20,-4.7141
2017-12-21,-7.4887
2017-12-22,-0.8453
2017-12-26,-3.2787
2017-12-27,-6.7797
2017-12-28,0.0
2017-12-29,0.0
2018-01-02,5.4545
2018-01-03,-2.5
2018-01-04,4.3324
2018-01-05,2.5593
2018-01-08,10.6263
2018-01-09,1.5835
2018-01-10,0.0
2018-01-11,16.1765
2018-01-12,-1.3038
2018-01-16,-7.6568000000000005
2018-01-17,-2.7639
2018-01-18,0.6999
2018-01-19,-9.2199
2018-01-22,-0.0469
2018-01-23,-3.0796
2018-01-24,-0.0484
2018-01-25,1.646
2018-01-26,8.1124
2018-01-29,4.2584
2018-01-30,-4.3662
2018-01-31,1.6053
2018-02-01,1.4205
2018-02-02,-5.6739
2018-02-05,-10.6061
2018-02-06,0.0
2018-02-07,-5.0847
2018-02-08,-0.0179
2018-02-09,1.786
2018-02-12,-5.2465
2018-02-13,-3.8889
2018-02-14,4.0462
2018-02-15,-0.3704
2018-02-16,3.513
2018-02-20,0.0359
2018-02-21,-6.6594999999999995
2018-02-22,0.0
2018-02-23,9.5962
2018-02-26,3.5269
2018-02-27,1.6949
2018-02-28,-3.3333
2018-03-01,-10.3448
2018-03-02,13.461500000000001
2018-03-05,9.6102
2018-03-06,62.3628
2018-03-07,6.6667
2018-03-08,2.6786
2018-03-09,0.0
2018-03-12,-2.6087
2018-03-13,-2.6786
2018-03-14,-3.6696999999999997
2018-03-15,6.6667
2018-03-16,118.75
2018-03-19,-11.8367
2018-03-20,-2.7778
2018-03-21,-7.619
2018-03-22,8.2474
2018-03-23,-7.1429
2018-03-26,-4.1026
2018-03-27,8.5561
2018-03-28,-1.4778
2018-03-29,-15.0
2018-04-02,-7.6471
2018-04-03,5.7325
2018-04-04,-9.0361
2018-04-05,6.6225000000000005
2018-04-06,-9.937899999999999
2018-04-09,-6.2069
2018-04-10,6.6176
2018-04-11,9.6552
2018-04-12,6.2893
2018-04-13,-1.7751000000000001
2018-04-16,3.012
2018-04-17,5.2632
2018-04-18,5.5556
2018-04-19,-5.2632
2018-04-20,-5.2889
2018-04-23,-3.2145
2018-04-24,-1.8182
2018-04-25,3.7037
2018-04-26,4.7619
2018-04-27,1.1364
2018-04-30,-3.3596
2018-05-01,-1.7556
2018-05-02,8.8757
2018-05-03,-4.8913
2018-05-04,2.2857
2018-05-07,-3.352
2018-05-08,4.0462
2018-05-09,2.2222
2018-05-10,-2.7880000000000003
2018-05-11,2.3089
2018-05-14,0.0
2018-05-15,-2.1858
2018-05-16,-2.2346
2018-05-17,-2.2857
2018-05-18,2.6316
2018-05-21,-2.0171
2018-05-22,0.0233
2018-05-23,-0.6395
2018-05-24,-1.1118
2018-05-25,-2.9586
2018-05-29,-2.439
2018-05-30,-1.25
2018-05-31,0.6329
2018-06-01,-0.6289
2018-06-04,-1.8987
2018-06-05,-1.9355
2018-06-06,-2.6316
2018-06-07,0.6757
2018-06-08,-2.0134
2018-06-11,6.1644
2018-06-12,-4.3225999999999996
2018-06-13,-0.2023
2018-06-14,0.0
2018-06-15,-3.3784
2018-06-18,3.4965
2018-06-19,-0.6757
2018-06-20,6.8027
2018-06-21,-2.5478
2018-06-22,4.5752
2018-06-25,-3.125
2018-06-26,-5.1613
2018-06-27,-1.3605
2018-06-28,3.4483
2018-06-29,0.6667
2018-07-02,-3.3113
2018-07-03,8.9041
2018-07-05,6.2893
2018-07-06,2.9586
2018-07-09,0.0
2018-07-10,-9.1954
2018-07-11,0.6329
2018-07-12,-2.5157
2018-07-13,-0.6452
2018-07-16,-1.9481000000000002
2018-07-17,1.9868000000000001
2018-07-18,-0.6494
2018-07-19,0.6536
2018-07-20,-2.5974
2018-07-23,-4.0
2018-07-24,0.6944
2018-07-25,-9.3103
2018-07-26,-1.1407
2018-07-27,-1.5385
2018-07-30,-2.3438
2018-07-31,0.8
2018-08-01,0.381
2018-08-02,-0.3795
2018-08-03,4.7619
2018-08-06,-2.2727
2018-08-07,5.845
2018-08-08,-0.3955
2018-08-09,-1.4706000000000001
2018-08-10,-6.3433
2018-08-13,3.5857
2018-08-14,-3.0769
2018-08-15,-0.7937
2018-08-16,-4.0
2018-08-17,0.8333
2018-08-20,3.3058
2018-08-21,4.0
2018-08-22,-0.7692
2018-08-23,-0.6434
2018-08-24,-1.6931
2018-08-27,0.7937
2018-08-28,3.1496
2018-08-29,-1.5267
2018-08-30,-0.7752
2018-08-31,-3.125
2018-09-04,2.3548
2018-09-05,-0.7249
2018-09-06,-3.1746
2018-09-07,0.0
2018-09-10,-0.8197
2018-09-11,0.8264
2018-09-12,0.0
2018-09-13,-0.8197
2018-09-14,-5.7851
2018-09-17,1.7544
2018-09-18,2.1552
2018-09-19,-12.2363
2018-09-20,2.8846
2018-09-21,7.4766
2018-09-24,-7.8261
2018-09-25,-0.9434
2018-09-26,-4.7619
2018-09-27,-7.0
2018-09-28,9.6774
2018-10-01,-5.8824
2018-10-02,3.125
2018-10-03,9.9899
2018-10-04,-6.3275
2018-10-05,-1.9607999999999999
2018-10-08,35.01
2018-10-09,19.2504
2018-10-10,-21.7391
2018-10-11,3.1746
2018-10-12,-10.0
2018-10-15,0.0
2018-10-16,-5.9829
2018-10-17,-8.1818
2018-10-18,0.0
2018-10-19,-0.9901
2018-10-22,-1.0
2018-10-23,-4.0404
2018-10-24,-0.3474
2018-10-25,-7.0455
2018-10-26,1.1705
2018-10-29,-0.3033
2018-10-30,1.9243000000000001
2018-10-31,-2.1975
2018-11-01,0.5877
2018-11-02,5.618
2018-11-05,5.3191
2018-11-06,2.0202
2018-11-07,-0.703
2018-11-08,-3.2805
2018-11-09,-4.1237
2018-11-12,2.1505
2018-11-13,-4.1053
2018-11-14,1.5917
2018-11-15,-2.7553
2018-11-16,1.1111
2018-11-19,-3.2857
2018-11-20,-7.7378
2018-11-21,-3.9409
2018-11-23,-4.8718
2018-11-26,7.8167
2018-11-27,-4.242
2018-11-28,0.7749
2018-11-29,2.3186999999999998
2018-11-30,-7.0389
2018-12-03,5.9512
2018-12-04,-3.419
2018-12-06,1.6768999999999998
2018-12-07,-1.7539
2018-12-10,-4.9294
2018-12-11,-15.8492
2018-12-12,3.164
2018-12-13,-3.1477
2018-12-14,8.5
2018-12-17,-11.4593
2018-12-18,-4.5281
2018-12-19,-14.2286
2018-12-20,-8.8983
2018-12-21,18.6279
2018-12-24,7.822
2018-12-26,43.6364
2018-12-27,-9.9747
2018-12-28,-19.7272
2018-12-31,6.2358
2019-01-02,5.3586
2019-01-03,-2.1909
2019-01-04,10.32
2019-01-07,-2.6686
2019-01-08,4.3064
2019-01-09,-1.4429
2019-01-10,10.1609
2019-01-11,15.723700000000001
2019-01-14,-3.3542
2019-01-15,0.5882
2019-01-16,1.1696
2019-01-17,20.2312
2019-01-18,3.8462
2019-01-22,-7.4074
2019-01-23,-3.99
2019-01-24,-1.0416
2019-01-25,1.042
2019-01-28,3.125
2019-01-29,2.0202
2019-01-30,0.9901
2019-01-31,1.9607999999999999
2019-02-01,-3.8462
2019-02-04,15.0
2019-02-05,0.0
2019-02-06,-5.6087
2019-02-07,-3.2704
2019-02-08,1.9048
2019-02-11,-1.8692
2019-02-12,4.7619
2019-02-13,-2.7273
2019-02-14,-4.6729
2019-02-15,-3.9215999999999998
2019-02-19,-8.051
2019-02-20,3.2072
2019-02-21,0.0
2019-02-22,2.8602
2019-02-25,-7.5789
2019-02-26,-0.4637
2019-02-27,3.4091
2019-02-28,2.0989
2019-03-01,0.0969
2019-03-04,-2.1505
2019-03-05,5.4945
2019-03-06,-3.6458
2019-03-07,-1.0811
2019-03-08,2.7321999999999997
2019-03-11,-2.1277
2019-03-12,-2.2826
2019-03-13,2.9768
2019-03-14,-1.2164
2019-03-15,0.9623
2019-03-18,-2.751
2019-03-19,-2.9847
2019-03-20,-0.0115
2019-03-21,-0.1148
2019-03-22,3.4483
2019-03-25,-3.2333
2019-03-26,0.4708
2019-03-27,0.5714
2019-03-28,-1.1364
2019-03-29,-4.3678
2019-04-01,2.1635
2019-04-02,-0.0353
2019-04-03,-1.9301
2019-04-04,6.8043
2019-04-05,-3.2472
2019-04-08,-0.1277
2019-04-09,0.6279
2019-04-10,2.1031
2019-04-11,1.6297000000000001
2019-04-12,-4.2316
2019-04-15,0.0
2019-04-16,0.8183
2019-04-17,-4.2717
2019-04-18,-1.9277
2019-04-22,3.1941
2019-04-23,-4.3283
2019-04-24,-2.9419
2019-04-25,-1.5082
2019-04-26,6.7379999999999995
2019-04-29,1.4184999999999999
2019-04-30,-3.3226
2019-05-01,-0.3731
2019-05-02,2.372
2019-05-03,6.0976
2019-05-06,48.2759
2019-05-07,-3.1008
2019-05-08,4.0
2019-05-09,-13.0769
2019-05-10,-1.7699
2019-05-13,-2.7027
2019-05-14,7.4074
2019-05-15,2.5862
2019-05-16,-5.042
2019-05-17,5.3097
2019-05-20,-1.6806999999999999
2019-05-21,1.7094
2019-05-22,-1.6806999999999999
2019-05-23,-1.7094
2019-05-24,1.7391
2019-05-28,-0.8547
2019-05-29,-2.5862
2019-05-30,-3.5398
2019-05-31,-5.5046
2019-06-03,-6.7961
2019-06-04,0.0
2019-06-05,-5.2083
2019-06-06,1.0989
2019-06-07,-4.3478
2019-06-10,5.6818
2019-06-11,-3.0108
2019-06-12,-0.2217
2019-06-13,6.6556
2019-06-14,-6.2402
2019-06-17,5.5556
2019-06-18,-0.0842
2019-06-19,-3.0763
2019-06-20,1.087
2019-06-21,1.6774
2019-06-24,-5.8799
2019-06-25,-4.4719
2019-06-26,8.2098
2019-06-27,-4.3478
2019-06-28,-3.4091
2019-07-01,0.0
2019-07-02,2.4706
2019-07-03,3.915
2019-07-05,-0.2983
2019-07-08,-3.5683
2019-07-09,-0.023
2019-07-10,0.0
2019-07-11,-0.6207
2019-07-12,-5.1585
2019-07-15,17.0732
2019-07-16,1.0417
2019-07-17,-1.0309
2019-07-18,6.25
2019-07-19,-1.9607999999999999
2019-07-22,0.0
2019-07-23,3.0
2019-07-24,-3.2621
2019-07-25,-2.1578
2019-07-26,1.5489000000000002
2019-07-29,-1.0101
2019-07-30,-8.1633
2019-07-31,5.5556
2019-08-01,-5.1158
2019-08-02,4.2822
2019-08-05,6.383
2019-08-06,-0.29
2019-08-07,-3.7208
2019-08-08,-2.6042
2019-08-09,-1.5401
2019-08-12,-0.0652
2019-08-13,-2.1848
2019-08-14,-3.3215
2019-08-15,1.8034
2019-08-16,-2.9017
2019-08-19,-2.2326
2019-08-20,-4.8525
2019-08-21,1.8
2019-08-22,2.4067
2019-08-23,-5.2758
2019-08-26,-2.5316
2019-08-27,-1.2987
2019-08-28,0.6579
2019-08-29,4.5752
2019-08-30,-1.25
2019-09-03,-3.1646
2019-09-04,3.9215999999999998
2019-09-05,0.6541
2019-09-06,-0.7748
2019-09-09,3.2746
2019-09-10,-4.878
2019-09-11,6.4103
2019-09-12,7.2289
2019-09-13,17.3708
2019-09-16,1.4742
2019-09-17,-5.0
2019-09-18,-0.6951
2019-09-19,18.0
2019-09-20,0.8475
2019-09-23,-4.1008
2019-09-24,-7.9916
2019-09-25,-4.7619
2019-09-26,4.89
2019-09-27,-1.8018999999999998
2019-09-30,5.8252
2019-10-01,0.9174
2019-10-02,-4.5455
2019-10-03,13.9048
2019-10-04,-6.3545
2019-10-07,-0.8929
2019-10-08,1.8018
2019-10-09,-2.6549
2019-10-10,0.0
2019-10-11,4.6091
2019-10-14,4.2843
2019-10-15,-5.8333
2019-10-16,4.4159
2019-10-17,-9.3143
2019-10-18,-0.9346
2019-10-21,-5.6604
2019-10-22,0.5
2019-10-23,-10.4478
2019-10-24,2.3067
2019-10-25,7.0203
2019-10-28,1.4816
2019-10-29,-2.0
2019-10-30,1.3673
2019-10-31,0.4127
2019-11-01,-1.9348
2019-11-04,1.2063
2019-11-05,-1.0101
2019-11-06,3.051
2019-11-07,-5.9313
2019-11-08,6.3158
2019-11-11,1.9802
2019-11-12,-2.9126
2019-11-13,3.0
2019-11-14,0.0
2019-11-15,-2.9126
2019-11-18,0.0
2019-11-19,-5.0
2019-11-20,1.0526
2019-11-21,4.1667
2019-11-22,-3.52
2019-11-25,3.296
2019-11-26,1.3546
2019-11-27,-4.455
2019-11-29,5.6885
2019-12-02,-2.3137
2019-12-03,-0.6423
2019-12-04,-2.0202
2019-12-05,4.1237
2019-12-06,-3.9604
2019-12-09,0.0206
2019-12-10,5.133
2019-12-11,0.0
2019-12-12,-0.9804
2019-12-13,0.0
2019-12-16,0.9901
2019-12-17,-1.4706000000000001
2019-12-18,-0.2488
2019-12-19,0.7481
2019-12-20,-2.9703
2019-12-23,-4.1837
2019-12-24,-2.0469
2019-12-26,1.1111
2019-12-27,-0.4839
2019-12-30,-9.2382
2019-12-31,-1.1905000000000001
2020-01-02,8.506
2020-01-03,-0.0555
2020-01-06,-0.8332
2020-01-07,-4.6716999999999995
2020-01-08,-1.2810000000000001
2020-01-09,2.3689
2020-01-10,3.4889
2020-01-13,-1.1125
2020-01-14,-2.6818
2020-01-15,-0.7473
2020-01-16,1.1764999999999999
2020-01-17,1.7558
2020-01-21,-0.5828
2020-01-22,-0.0115
2020-01-23,0.0115
2020-01-24,-3.3333
2020-01-27,-4.8751
2020-01-28,15.575
2020-01-29,-5.9053
2020-01-30,-3.4368
2020-01-31,-5.9636
2020-02-03,2.3924
2020-02-04,1.3721999999999999
2020-02-05,-1.5122
2020-02-06,-0.1238
2020-02-07,1.6240999999999999
2020-02-10,-0.5124
2020-02-11,-0.6499
2020-02-12,3.7892
2020-02-13,-2.4854
2020-02-14,-2.4428
2020-02-18,-3.7462999999999997
2020-02-19,-1.2338
2020-02-20,-0.4602
2020-02-21,2.2589
2020-02-24,3.32
2020-02-25,-2.3161
2020-02-26,-1.3153000000000001
2020-02-27,-5.8366
2020-02-28,1.9146
2020-03-02,-7.7713
2020-03-03,9.8916
2020-03-04,-1.3202
2020-03-05,2.6351
2020-03-06,-3.8841
2020-03-09,-9.9521
2020-03-10,-0.9508
2020-03-11,0.0
2020-03-12,-6.3124
2020-03-13,-1.9672
2020-03-16,-16.3712
2020-03-17,-10.018
2020-03-18,-17.6442
2020-03-19,13.3294
2020-03-20,69.0476
2020-03-23,-4.2254
2020-03-24,-14.6912
2020-03-25,-8.6364
2020-03-26,-5.6604
2020-03-27,10.0
2020-03-30,1.4545
2020-03-31,-6.8100000000000005
2020-04-01,3.8462
2020-04-02,-3.7037
2020-04-03,-3.6923
2020-04-06,7.8075
2020-04-07,5.3899
2020-04-08,1.0545
2020-04-09,-4.3478
2020-04-13,10.9455
2020-04-14,-0.1639
2020-04-15,-1.5266
2020-04-16,-4.9841999999999995
2020-04-17,1.9298
2020-04-20,-3.6318
2020-04-21,-1.865
2020-04-22,2.8288
2020-04-23,0.8496
2020-04-24,-1.7199
2020-04-27,2.2232
2020-04-28,-0.4105
2020-04-29,8.7353
2020-04-30,-6.4365
2020-05-01,46.5517
2020-05-04,0.0118
2020-05-05,-2.235
2020-05-06,-6.1485
2020-05-07,-3.9744
2020-05-08,-5.8745
2020-05-11,0.7376
2020-05-12,2.7739000000000003
2020-05-13,-7.0832
2020-05-14,4.5414
2020-05-15,2.2426
2020-05-18,4.7731
2020-05-19,-0.5925
2020-05-20,4.4238
2020-05-21,10.4769
2020-05-22,-0.1148
2020-05-26,-2.2989
2020-05-27,-0.6706
2020-05-28,-4.0625
2020-05-29,-1.2346
2020-06-01,4.9875
2020-06-02,-3.5838
2020-06-03,1.2596
2020-06-04,-1.2195
2020-06-05,16.0494
2020-06-08,-2.1277
2020-06-09,-3.2609
2020-06-10,-0.0112
2020-06-11,-16.8783
2020-06-12,5.4076
2020-06-15,3.8989000000000003
2020-06-16,-1.8639999999999999
2020-06-17,-0.3648
2020-06-18,4.6459
2020-06-19,-0.8083
2020-06-22,-0.2797
2020-06-23,1.8051
2020-06-24,-1.1621
2020-06-25,0.6061
2020-06-26,-2.7711
2020-06-29,-0.5948
2020-06-30,0.6856
2020-07-01,-2.1419
2020-07-02,2.9099
2020-07-06,1.9916
2020-07-07,-3.6885
2020-07-08,3.4793
2020-07-09,0.387
2020-07-10,-5.4217
2020-07-13,0.6242
2020-07-14,-1.2533
2020-07-15,3.4112999999999998
2020-07-16,1.5735000000000001
2020-07-17,2.5511
2020-07-20,-0.2977
2020-07-21,-0.191
2020-07-22,0.4665
2020-07-23,-2.3571
2020-07-24,1.2436
2020-07-27,9.5857
2020-07-28,2.0659
2020-07-29,10.8958
2020-07-30,12.6214
2020-07-31,-3.4483
