ticker,HBCP US Equity
2013-04-03,0.3834
2013-04-04,1.1457
2013-04-05,-0.7012
2013-04-08,1.1407
2013-04-09,-0.8056
2013-04-10,0.8663
2013-04-11,-0.0537
2013-04-12,0.3222
2013-04-15,-4.0685
2013-04-16,2.2879
2013-04-17,-6.9831
2013-04-18,1.4663
2013-04-19,3.6416
2013-04-22,-0.1115
2013-04-23,1.005
2013-04-24,1.5478
2013-04-25,-0.1633
2013-04-26,-0.3817
2013-04-29,1.4231
2013-04-30,-2.3205999999999998
2013-05-01,-3.3702
2013-05-02,3.0875
2013-05-03,2.5513
2013-05-06,-0.2704
2013-05-07,0.1085
2013-05-08,-0.0542
2013-05-09,-2.2763999999999998
2013-05-10,0.8319
2013-05-13,-1.3751
2013-05-14,0.4462
2013-05-15,-1.2771
2013-05-16,0.5624
2013-05-17,0.6152
2013-05-20,0.2223
2013-05-21,0.4992
2013-05-22,-1.766
2013-05-23,0.7865
2013-05-24,0.0
2013-05-28,-0.2787
2013-05-29,-1.062
2013-05-30,1.0734
2013-05-31,-2.0682
2013-06-03,1.5981999999999998
2013-06-04,-0.9551
2013-06-05,-1.1344
2013-06-06,1.6064
2013-06-07,0.4517
2013-06-10,0.1686
2013-06-11,-1.0101
2013-06-12,-0.5102
2013-06-13,4.2165
2013-06-14,-2.2963
2013-06-17,2.2384
2013-06-18,2.0252
2013-06-19,-2.2800000000000002
2013-06-20,-2.6077
2013-06-21,4.115
2013-06-24,0.1624
2013-06-25,0.7568
2013-06-26,-0.6974
2013-06-27,0.9184
2013-06-28,-0.9636
2013-07-01,0.0
2013-07-02,-0.5946
2013-07-03,0.9244
2013-07-05,-0.3772
2013-07-08,-0.4327
2013-07-09,0.3259
2013-07-10,-0.0541
2013-07-11,0.1083
2013-07-12,0.5411
2013-07-15,-0.3767
2013-07-16,-0.2161
2013-07-17,0.1624
2013-07-18,0.9189
2013-07-19,-0.1607
2013-07-22,-0.912
2013-07-23,0.1083
2013-07-24,0.0541
2013-07-25,0.0
2013-07-26,-0.3243
2013-07-29,-0.8677
2013-07-30,0.1094
2013-07-31,-0.2732
2013-08-01,0.1644
2013-08-02,-0.1641
2013-08-05,0.8219
2013-08-06,-2.8804
2013-08-07,1.8467
2013-08-08,0.0549
2013-08-09,0.0549
2013-08-12,-1.1526
2013-08-13,-1.055
2013-08-14,-1.459
2013-08-15,-1.7654
2013-08-16,0.2319
2013-08-19,-0.4627
2013-08-20,0.1162
2013-08-21,-0.6384
2013-08-22,1.4603
2013-08-23,0.8636
2013-08-26,-1.2557
2013-08-27,-1.3873
2013-08-28,0.7034
2013-08-29,1.7462
2013-08-30,-2.4027
2013-09-03,0.2345
2013-09-04,-0.4678
2013-09-05,0.7051
2013-09-06,0.4667
2013-09-09,2.0325
2013-09-10,-0.3984
2013-09-11,0.0
2013-09-12,-0.6857
2013-09-13,0.5178
2013-09-16,0.4007
2013-09-17,-0.057
2013-09-18,2.51
2013-09-19,-1.7807
2013-09-20,3.3994
2013-09-23,-0.1644
2013-09-24,-0.933
2013-09-25,0.6094
2013-09-26,-0.8811
2013-09-27,-0.4444
2013-09-30,0.7812
2013-10-01,-0.3322
2013-10-02,-1.5556
2013-10-03,-1.1287
2013-10-04,1.1416
2013-10-07,-1.8058999999999998
2013-10-08,0.5747
2013-10-09,0.0571
2013-10-10,-0.5711
2013-10-11,0.7467
2013-10-14,1.0832
2013-10-15,-0.282
2013-10-16,0.1697
2013-10-17,-0.5647
2013-10-18,1.9875
2013-10-21,-0.6682
2013-10-22,-0.1121
2013-10-23,0.2245
2013-10-24,0.6159
2013-10-25,-1.2799
2013-10-28,0.9583
2013-10-29,2.4567
2013-10-30,-1.2534
2013-10-31,0.2759
2013-11-01,-0.8255
2013-11-04,0.2775
2013-11-05,2.0476
2013-11-06,2.115
2013-11-07,-1.6994
2013-11-08,0.8104
2013-11-11,1.2862
2013-11-12,-0.7407
2013-11-13,1.5991
2013-11-14,-1.7314
2013-11-15,0.3203
2013-11-18,0.6919
2013-11-19,-0.6871
2013-11-20,0.5854
2013-11-21,-0.5291
2013-11-22,0.2128
2013-11-25,0.1062
2013-11-26,-0.2651
2013-11-27,-0.1063
2013-11-29,1.0112
2013-12-02,-2.0021
2013-12-03,1.2366
2013-12-04,-0.3186
2013-12-05,-0.3729
2013-12-06,-0.5348
2013-12-09,1.2366
2013-12-10,-1.6463
2013-12-11,-0.108
2013-12-12,-0.1622
2013-12-13,0.2166
2013-12-16,0.7023
2013-12-17,-0.4828
2013-12-18,0.8086
2013-12-19,-0.2139
2013-12-20,0.4823
2013-12-23,1.12
2013-12-24,-1.1076
2013-12-26,-0.0533
2013-12-27,-0.4803
2013-12-30,0.4826
2013-12-31,0.587
2014-01-02,-0.6897
2014-01-03,0.4808
2014-01-06,0.5316
2014-01-07,1.0576
2014-01-08,-1.2036
2014-01-09,6.25
2014-01-10,4.4367
2014-01-13,-1.7184
2014-01-14,-1.4085
2014-01-15,3.0542
2014-01-16,-1.2428
2014-01-17,1.2585
2014-01-21,2.1033
2014-01-22,0.3277
2014-01-23,-0.3266
2014-01-24,0.6554
2014-01-27,2.3256
2014-01-28,0.0
2014-01-29,-3.4091
2014-01-30,0.7059
2014-01-31,-5.8411
2014-02-03,-1.6873
2014-02-04,0.101
2014-02-05,-1.7650000000000001
2014-02-06,-0.3593
2014-02-07,-0.5152
2014-02-10,-0.1036
2014-02-11,1.1405
2014-02-12,2.7166
2014-02-13,5.8882
2014-02-14,-4.9482
2014-02-18,6.9906
2014-02-19,-4.5876
2014-02-20,0.0971
2014-02-21,0.0
2014-02-24,0.097
2014-02-25,-0.2424
2014-02-26,0.6803
2014-02-27,0.3378
2014-02-28,0.0
2014-03-03,-1.3468
2014-03-04,1.5114999999999998
2014-03-05,-2.0173
2014-03-06,0.2451
2014-03-07,1.4181
2014-03-10,-1.2536
2014-03-11,0.0488
2014-03-12,-0.488
2014-03-13,0.5885
2014-03-14,0.6826
2014-03-17,0.4843
2014-03-18,0.6265
2014-03-19,1.8199
2014-03-20,-0.4704
2014-03-21,0.2363
2014-03-24,0.0943
2014-03-25,0.895
2014-03-26,-2.3810000000000002
2014-03-27,-1.1956
2014-03-28,2.4201
2014-03-31,-0.8034
2014-04-01,0.3335
2014-04-02,0.1899
2014-04-03,-1.0427
2014-04-04,-0.8142
2014-04-07,-1.9797
2014-04-08,0.7389
2014-04-09,1.7604
2014-04-10,-2.2585
2014-04-11,-1.1308
2014-04-14,0.0
2014-04-15,-0.0497
2014-04-16,0.0995
2014-04-17,-0.3479
2014-04-21,0.4988
2014-04-22,0.4963
2014-04-23,0.0
2014-04-24,0.0
2014-04-25,-2.1728
2014-04-28,1.1106
2014-04-29,0.8987
2014-04-30,0.1979
2014-05-01,0.3951
2014-05-02,0.5903
2014-05-05,-0.6846
2014-05-06,-0.4431
2014-05-07,-0.3956
2014-05-08,-0.0497
2014-05-09,1.391
2014-05-12,4.0666
2014-05-13,-0.6121
2014-05-14,-3.8844
2014-05-15,0.0986
2014-05-16,2.6588000000000003
2014-05-19,-0.9113
2014-05-20,-1.2585
2014-05-21,-0.1471
2014-05-22,0.2455
2014-05-23,1.6160999999999999
2014-05-27,-0.2892
2014-05-28,0.5317
2014-05-29,0.5769
2014-05-30,-1.2906
2014-06-02,-1.4527999999999999
2014-06-03,-1.0319
2014-06-04,0.6455
2014-06-05,2.1214
2014-06-06,-0.1449
2014-06-09,0.0968
2014-06-10,-0.9183
2014-06-11,-1.4146
2014-06-12,-0.6927
2014-06-13,-0.0498
2014-06-16,-0.349
2014-06-17,1.3007
2014-06-18,-0.3457
2014-06-19,0.0496
2014-06-20,0.3962
2014-06-23,0.0987
2014-06-24,-0.1479
2014-06-25,0.3949
2014-06-26,0.0
2014-06-27,3.294
2014-06-30,4.8072
2014-07-01,1.2716
2014-07-02,-0.8969
2014-07-03,0.6335
2014-07-07,0.045
2014-07-08,-0.8539
2014-07-09,-0.1813
2014-07-10,0.0
2014-07-11,0.6812
2014-07-14,-1.1728
2014-07-15,0.5021
2014-07-16,0.5904
2014-07-17,-0.4063
2014-07-18,1.7679
2014-07-21,-0.5791
2014-07-22,0.3584
2014-07-23,-0.9821
2014-07-24,0.7665
2014-07-25,-0.5369
2014-07-28,0.6748
2014-07-29,-0.0894
2014-07-30,-0.2683
2014-07-31,-1.704
2014-08-01,1.7336
2014-08-04,-2.2422
2014-08-05,0.0917
2014-08-06,0.5041
2014-08-07,-1.2768
2014-08-08,0.7852
2014-08-11,-0.1375
2014-08-12,0.1836
2014-08-13,-0.4123
2014-08-14,0.92
2014-08-15,-1.0483
2014-08-18,1.0134
2014-08-19,0.0456
2014-08-20,-1.3218
2014-08-21,0.4619
2014-08-22,0.4598
2014-08-25,0.0915
2014-08-26,-0.4572
2014-08-27,-0.2756
2014-08-28,1.7043
2014-08-29,1.1775
2014-09-02,-0.6267
2014-09-03,-0.6306
2014-09-04,-0.272
2014-09-05,-0.7273
2014-09-08,0.7326
2014-09-09,0.6364
2014-09-10,-0.6775
2014-09-11,0.8186
2014-09-12,0.6766
2014-09-15,-0.5376
2014-09-16,0.4955
2014-09-17,0.4034
2014-09-18,0.5357
2014-09-19,0.5773
2014-09-22,0.0
2014-09-23,-0.1325
2014-09-24,0.1768
2014-09-25,-0.5737
2014-09-26,-0.0888
2014-09-29,0.3998
2014-09-30,0.4867
2014-10-01,0.0881
2014-10-02,0.044
2014-10-03,1.4952
2014-10-06,-0.26
2014-10-07,0.0869
2014-10-08,-0.651
2014-10-09,-0.0437
2014-10-10,-1.6171
2014-10-13,-0.311
2014-10-14,1.3815
2014-10-15,-1.4066
2014-10-16,1.0834
2014-10-17,-0.1455
2014-10-20,0.2208
2014-10-21,0.3967
2014-10-22,0.0
2014-10-23,0.4829
2014-10-24,0.0
2014-10-27,-0.0874
2014-10-28,-0.0415
2014-10-29,-0.4396
2014-10-30,0.3954
2014-10-31,-0.2626
2014-11-03,1.0531
2014-11-04,0.2605
2014-11-05,0.4331
2014-11-06,-1.2937
2014-11-07,0.8301
2014-11-10,-1.0832
2014-11-11,0.5694
2014-11-12,-0.5226
2014-11-13,-0.5692
2014-11-14,0.1717
2014-11-17,-1.7056
2014-11-18,1.5608
2014-11-19,-0.5724
2014-11-20,-0.3543
2014-11-21,0.8889
2014-11-24,2.2026
2014-11-25,-0.431
2014-11-26,0.2165
2014-11-28,-2.1598
2014-12-01,0.3974
2014-12-02,0.3958
2014-12-03,0.657
2014-12-04,0.7398
2014-12-05,0.0433
2014-12-08,-0.3465
2014-12-09,0.0435
2014-12-10,-0.4778
2014-12-11,0.3928
2014-12-12,-0.7391
2014-12-15,0.219
2014-12-16,0.3934
2014-12-17,0.3483
2014-12-18,0.1735
2014-12-19,-0.1299
2014-12-22,0.2602
2014-12-23,-0.4325
2014-12-26,-0.0869
2014-12-29,0.3043
2014-12-30,0.3034
2014-12-31,-0.8643
2015-01-02,-0.3487
2015-01-05,0.0
2015-01-06,-0.0437
2015-01-07,-0.1751
2015-01-08,0.3946
2015-01-09,0.2183
2015-01-12,-0.8279
2015-01-13,-0.3515
2015-01-14,0.0
2015-01-15,0.0882
2015-01-16,0.837
2015-01-20,-0.5679
2015-01-21,-0.5712
2015-01-22,0.0
2015-01-23,-1.6792
2015-01-26,-1.3034
2015-01-27,1.5483
2015-01-28,-1.0762
2015-01-29,-1.2692999999999999
2015-02-02,0.2755
2015-02-03,-0.0458
2015-02-04,-1.0078
2015-02-05,0.6941
2015-02-06,-0.0922
2015-02-09,0.2307
2015-02-10,-1.151
2015-02-11,-0.5123
2015-02-12,0.2809
2015-02-13,0.0
2015-02-17,-0.6536
2015-02-18,-0.141
2015-02-19,-0.6118
2015-02-20,-0.2841
2015-02-23,-0.095
2015-02-24,1.4734
2015-02-25,-0.4215
2015-02-26,0.1881
2015-02-27,0.0939
2015-03-02,0.469
2015-03-03,-0.4202
2015-03-04,0.4688
2015-03-05,-0.3266
2015-03-06,0.6554
2015-03-09,-0.186
2015-03-10,-0.3262
2015-03-11,-0.4208
2015-03-12,-0.6573
2015-03-13,-0.189
2015-03-16,-0.3788
2015-03-17,1.0932
2015-03-18,-0.3761
2015-03-19,0.7551
2015-03-20,-1.3115
2015-03-23,-0.3322
2015-03-24,1.1905000000000001
2015-03-25,-0.1882
2015-03-26,-0.2829
2015-03-27,0.3783
2015-03-30,-0.1884
2015-03-31,0.3775
2015-04-01,-0.2351
2015-04-02,0.754
2015-04-06,-0.608
2015-04-07,0.6118
2015-04-08,0.421
2015-04-09,-1.0247
2015-04-10,0.0
2015-04-13,0.4706
2015-04-14,0.6557
2015-04-15,1.1633
2015-04-16,0.552
2015-04-17,-0.1372
2015-04-20,-0.9162
2015-04-21,-0.2312
2015-04-22,0.4171
2015-04-23,-0.5538
2015-04-24,0.6961
2015-04-27,0.4147
2015-04-28,-0.9637
2015-04-29,1.3902
2015-04-30,-1.0512
2015-05-01,2.7252
2015-05-04,-0.3597
2015-05-05,-0.2708
2015-05-06,0.724
2015-05-07,-0.6289
2015-05-08,1.1338
2015-05-11,-1.1211
2015-05-12,0.907
2015-05-13,0.0899
2015-05-14,-0.0449
2015-05-15,0.2246
2015-05-18,0.4931
2015-05-19,0.1338
2015-05-20,-0.0891
2015-05-21,-0.7936
2015-05-22,0.3955
2015-05-26,-0.6714
2015-05-27,0.721
2015-05-28,0.4027
2015-05-29,-0.7576
2015-06-01,0.5388
2015-06-02,0.9379
2015-06-03,0.5752
2015-06-04,0.132
2015-06-05,0.3515
2015-06-08,-0.1751
2015-06-09,0.5263
2015-06-10,0.1309
2015-06-11,0.0
2015-06-12,0.1307
2015-06-15,-0.3481
2015-06-16,0.2183
2015-06-17,-0.0436
2015-06-18,-0.4795
2015-06-19,6.8769
2015-06-22,1.3115
2015-06-23,0.5663
2015-06-24,0.2816
2015-06-25,1.8051
2015-06-26,-1.4578
2015-06-29,0.7997
2015-06-30,0.119
2015-07-01,-0.1585
2015-07-02,0.0794
2015-07-06,0.1983
2015-07-07,-0.1187
2015-07-08,-0.5943
2015-07-09,0.1594
2015-07-10,-0.3183
2015-07-13,-0.1198
2015-07-14,-0.1998
2015-07-15,-0.4405
2015-07-16,0.4023
2015-07-17,-0.0401
2015-07-20,-0.8818
2015-07-21,-0.0404
2015-07-22,0.3236
2015-07-23,-0.4032
2015-07-24,-0.9717
2015-07-27,-0.6132
2015-07-28,-0.1645
2015-07-29,-0.412
2015-07-30,0.0827
2015-07-31,0.1654
2015-08-03,-0.8667
2015-08-04,0.9575
2015-08-05,2.0206
2015-08-06,-0.4446
2015-08-07,-1.6293
2015-08-10,1.8218999999999999
2015-08-11,-0.8133
2015-08-12,-0.369
2015-08-13,-0.2058
2015-08-14,2.268
2015-08-17,-1.25
2015-08-18,0.0408
2015-08-19,-0.6531
2015-08-20,0.0
2015-08-21,0.2465
2015-08-24,0.082
2015-08-25,0.0819
2015-08-26,0.3273
2015-08-27,-0.0816
2015-08-28,0.8571
2015-08-31,1.6188
2015-09-01,-2.2302
2015-09-02,1.0183
2015-09-03,0.1613
2015-09-04,-0.3623
2015-09-08,-0.6061
2015-09-09,-0.3659
2015-09-10,0.6528
2015-09-11,0.527
2015-09-14,0.8065
2015-09-15,0.24
2015-09-16,1.9553
2015-09-17,0.0
2015-09-18,1.2524
2015-09-21,-0.9277
2015-09-22,2.2259
2015-09-23,-0.8034
2015-09-24,-1.7699
2015-09-25,0.2742
2015-09-28,1.4453
2015-09-29,-0.27
2015-09-30,-0.4242
2015-10-01,0.8918
2015-10-02,-0.0769
2015-10-05,0.4615
2015-10-06,-0.0766
2015-10-07,-0.9195
2015-10-08,0.5414
2015-10-09,0.9231
2015-10-12,0.4192
2015-10-13,-2.2011
2015-10-14,-1.0477
2015-10-15,2.1961
2015-10-16,0.1535
2015-10-19,-1.5326
2015-10-20,0.7004
2015-10-21,0.1159
2015-10-22,-0.8105
2015-10-23,0.3891
2015-10-26,-3.4109
2015-10-27,2.6485
2015-10-28,-0.0391
2015-10-29,-0.3129
2015-10-30,-0.4315
2015-11-02,0.5122
2015-11-03,1.0976
2015-11-04,-0.4653
2015-11-05,1.5192999999999999
2015-11-06,0.0385
2015-11-09,0.0
2015-11-10,-0.1154
2015-11-11,-0.0385
2015-11-12,0.4624
2015-11-13,-0.0767
2015-11-16,-0.1536
2015-11-17,-0.1153
2015-11-18,0.0385
2015-11-19,-0.1154
2015-11-20,-0.1921
2015-11-23,0.8872
2015-11-24,0.1913
2015-11-25,-1.0691
2015-11-27,1.7753999999999999
2015-11-30,0.1138
2015-12-01,-0.1515
2015-12-02,0.0
2015-12-03,-0.3419
2015-12-04,0.4953
2015-12-07,-1.1364
2015-12-08,0.6513
2015-12-09,-0.9897
2015-12-10,1.2687
2015-12-11,-1.7084000000000001
2015-12-14,1.0429
2015-12-15,-1.3761
2015-12-16,2.2481
2015-12-17,0.1516
2015-12-18,-0.7949
2015-12-21,0.8012
2015-12-22,-0.4164
2015-12-24,0.038
2015-12-28,-0.9498
2015-12-29,0.3069
2015-12-30,-0.0382
2015-12-31,-0.6121
2016-01-04,0.9045
2016-01-05,1.9645000000000001
2016-01-06,0.3554
2016-01-07,-0.205
2016-01-08,0.0747
2016-01-11,0.224
2016-01-12,-0.149
2016-01-13,-1.1936
2016-01-14,-1.359
2016-01-15,-0.421
2016-01-19,-3.651
2016-01-20,-2.852
2016-01-21,0.2258
2016-01-22,2.5399000000000003
2016-01-25,-1.3584
2016-01-26,4.0502
2016-01-27,-0.1557
2016-01-28,-0.0195
2016-01-29,-0.5264
2016-02-01,-1.176
2016-02-02,-0.3967
2016-02-03,0.5575
2016-02-04,0.5545
2016-02-05,-1.1858
2016-02-08,-2.0
2016-02-09,-0.1633
2016-02-10,0.1635
2016-02-11,-1.0204
2016-02-12,-0.5361
2016-02-16,1.7412999999999998
2016-02-17,1.2225
2016-02-18,-1.2882
2016-02-19,-0.1631
2016-02-22,1.2663
2016-02-23,0.242
2016-02-24,-0.4024
2016-02-25,1.0101
2016-02-26,-0.6
2016-02-29,0.0
2016-03-01,1.2072
2016-03-02,0.1988
2016-03-03,0.5952
2016-03-04,-0.2761
2016-03-07,0.3165
2016-03-08,0.1183
2016-03-09,2.4025
2016-03-10,1.8462
2016-03-11,-0.0755
2016-03-14,1.4739
2016-03-15,0.1862
2016-03-16,0.2974
2016-03-17,0.0741
2016-03-18,-1.1481
2016-03-21,-0.562
2016-03-22,0.6029
2016-03-23,0.5618
2016-03-24,0.5214
2016-03-28,0.1482
2016-03-29,-0.7769
2016-03-30,0.6339
2016-03-31,-0.6669
2016-04-01,-0.7833
2016-04-04,0.9398
2016-04-05,-0.0745
2016-04-06,0.1491
2016-04-07,0.4838
2016-04-08,-0.1852
2016-04-11,0.2968
2016-04-12,0.259
2016-04-13,-0.0369
2016-04-14,0.0
2016-04-15,-0.2953
2016-04-18,0.1851
2016-04-19,0.2956
2016-04-20,0.2579
2016-04-21,0.9923
2016-04-22,-0.182
2016-04-25,0.5286
2016-04-26,1.1061
2016-04-27,0.4304
2016-04-28,-0.0357
2016-04-29,-0.3215
2016-05-02,0.3226
2016-05-03,0.8574
2016-05-04,0.6022
2016-05-05,0.1408
2016-05-06,-0.5293
2016-05-09,0.0355
2016-05-10,-0.8865
2016-05-11,0.0358
2016-05-12,-0.3219
2016-05-13,-0.0718
2016-05-16,0.5386
2016-05-17,-0.1071
2016-05-18,0.1073
2016-05-19,1.1071
2016-05-20,-0.5652
2016-05-23,-0.5329
2016-05-24,0.6429
2016-05-25,0.1065
2016-05-26,-0.0709
2016-05-27,0.0355
2016-05-31,-1.6667
2016-06-01,-0.1082
2016-06-02,0.1444
2016-06-03,-2.0187
2016-06-06,0.2943
2016-06-07,0.6236
2016-06-08,0.875
2016-06-09,-0.4337
2016-06-10,-0.0363
2016-06-13,-2.3602
2016-06-14,-1.0413000000000001
2016-06-15,-0.2631
2016-06-16,0.4521
2016-06-17,-2.0255
2016-06-20,-0.3063
2016-06-21,2.6498
2016-06-22,2.8807
2016-06-23,1.8182
2016-06-24,-3.9643
2016-06-27,-7.0658
2016-06-28,4.3617
2016-06-29,2.1856
2016-06-30,3.0769
2016-07-01,1.7838
2016-07-05,-1.6452
2016-07-06,3.2364
2016-07-07,-1.7964
2016-07-08,1.1118999999999999
2016-07-11,-0.1419
2016-07-12,0.2842
2016-07-13,-0.3542
2016-07-14,0.391
2016-07-15,0.0354
2016-07-18,-0.177
2016-07-19,-1.6667
2016-07-20,0.4327
2016-07-21,0.1795
2016-07-22,1.0036
2016-07-25,0.3194
2016-07-26,1.6979
2016-07-27,-0.1391
2016-07-28,0.1045
2016-07-29,0.6959
2016-08-01,-1.1748
2016-08-02,-1.3986
2016-08-03,0.5319
2016-08-04,-0.5992
2016-08-05,1.7446000000000002
2016-08-08,0.91
2016-08-09,0.7631
2016-08-10,-1.5146
2016-08-11,-0.2097
2016-08-12,0.3152
2016-08-15,0.838
2016-08-16,-1.385
2016-08-17,-0.5267
2016-08-18,0.8825
2016-08-19,0.035
2016-08-22,0.0
2016-08-23,0.5247
2016-08-24,-0.2088
2016-08-25,0.8717
2016-08-26,-1.1407
2016-08-29,0.6993
2016-08-30,0.4167
2016-08-31,-0.2766
2016-09-01,0.5895
2016-09-02,0.4826
2016-09-06,-0.0343
2016-09-07,-0.1716
2016-09-08,0.275
2016-09-09,-1.8169
2016-09-12,0.6983
2016-09-13,-2.4965
2016-09-14,-0.2489
2016-09-15,0.5348
2016-09-16,0.2482
2016-09-19,-1.3088
2016-09-20,-0.3584
2016-09-21,0.5396
2016-09-22,0.2862
2016-09-23,-1.1416
2016-09-26,-1.4435
2016-09-27,-0.0366
2016-09-28,0.9158
2016-09-29,-0.6897
2016-09-30,2.3392
2016-10-03,-0.4286
2016-10-04,-0.5739
2016-10-05,-0.3247
2016-10-06,0.9772
2016-10-07,-1.7204000000000002
2016-10-10,0.4376
2016-10-11,0.0363
2016-10-12,0.7985
2016-10-13,-0.7562
2016-10-14,-0.5806
2016-10-17,0.8029
2016-10-18,0.7241
2016-10-19,-0.4673
2016-10-20,0.3973
2016-10-21,-0.7194
2016-10-24,0.7246
2016-10-25,2.1583
2016-10-26,-1.7254
2016-10-27,2.1498
2016-10-28,1.2978
2016-10-31,-0.5886
2016-11-01,-1.4977
2016-11-02,0.2829
2016-11-03,0.141
2016-11-04,-1.1669
2016-11-07,0.1789
2016-11-08,-0.1071
2016-11-09,5.2556
2016-11-10,1.8681999999999999
2016-11-11,8.3695
2016-11-14,0.3077
2016-11-15,0.092
2016-11-16,1.7162
2016-11-17,-1.7475
2016-11-18,1.012
2016-11-21,0.1821
2016-11-22,1.7879
2016-11-23,0.4763
2016-11-25,0.3259
2016-11-28,-0.5021
2016-11-29,-0.2968
2016-11-30,0.3275
2016-12-01,-0.178
2016-12-02,-1.3971
2016-12-05,1.8993
2016-12-06,1.6272
2016-12-07,-0.1164
2016-12-08,0.3789
2016-12-09,2.0616
2016-12-12,0.9673
2016-12-13,0.1127
2016-12-14,3.1523
2016-12-15,3.0559
2016-12-16,-0.053
2016-12-19,2.8079
2016-12-20,1.2368000000000001
2016-12-21,0.0764
2016-12-22,-0.4578
2016-12-23,0.3832
2016-12-27,-0.7381
2016-12-28,-1.2308
2016-12-29,0.5711
2016-12-30,-0.3356
2017-01-03,-1.2691
2017-01-04,0.2099
2017-01-05,-3.8482
2017-01-06,-1.2252
2017-01-09,-1.1577
2017-01-10,1.9799
2017-01-11,1.2032
2017-01-12,-3.2153
2017-01-13,-0.1117
2017-01-17,-0.9782
2017-01-18,0.7903
2017-01-19,-0.336
2017-01-20,-0.4777
2017-01-23,0.1976
2017-01-24,2.8177
2017-01-25,1.3976
2017-01-26,-0.4595
2017-01-27,-0.3258
2017-01-30,-1.7162
2017-01-31,-1.4135
2017-02-01,0.731
2017-02-02,-1.0606
2017-02-03,1.0476
2017-02-06,-1.513
2017-02-07,-0.0284
2017-02-08,0.0
2017-02-09,0.6545
2017-02-10,0.1414
2017-02-13,0.3106
2017-02-14,0.4785
2017-02-15,1.0924
2017-02-16,0.0277
2017-02-17,1.662
2017-02-21,-0.436
2017-02-22,-0.2463
2017-02-23,-0.1372
2017-02-24,-0.4121
2017-02-27,-0.2483
2017-02-28,-0.4425
2017-03-01,1.25
2017-03-02,-0.8779
2017-03-03,-0.5536
2017-03-06,-0.8628
2017-03-07,-0.0281
2017-03-08,-1.6288
2017-03-09,0.9706
2017-03-10,-2.5445
2017-03-13,1.5375999999999999
2017-03-14,-3.1429
2017-03-15,3.8348
2017-03-16,-1.7045
2017-03-17,0.6936
2017-03-20,-1.7222
2017-03-21,-0.7009
2017-03-22,-2.3529
2017-03-23,1.2349
2017-03-24,-0.5058
2017-03-27,-0.1196
2017-03-28,2.1856
2017-03-29,0.586
2017-03-30,-0.9904
2017-03-31,-0.7061
2017-04-03,-0.1778
2017-04-04,-1.0092
2017-04-05,-1.0495
2017-04-06,0.7576
2017-04-07,0.7218
2017-04-10,-0.8062
2017-04-11,0.0
2017-04-12,0.2408
2017-04-13,-2.1021
2017-04-17,1.1043
2017-04-18,1.79
2017-04-19,0.0596
2017-04-20,1.2809
2017-04-21,0.9412
2017-04-24,-0.2622
2017-04-25,-0.9349
2017-04-26,3.4798
2017-04-27,5.3577
2017-04-28,0.4598
2017-05-01,2.1809
2017-05-02,0.4743
2017-05-03,-0.5245
2017-05-04,-4.6401
2017-05-05,2.2759
2017-05-08,0.6513
2017-05-09,-0.2696
2017-05-10,-0.7299
2017-05-11,-0.7898
2017-05-12,-3.2116
2017-05-15,2.2689
2017-05-16,0.9429
2017-05-17,-1.8681
2017-05-18,-1.7077
2017-05-19,0.6266
2017-05-22,-1.5001
2017-05-23,1.4368
2017-05-24,0.9915
2017-05-25,0.0842
2017-05-26,-0.1121
2017-05-30,-2.4691
2017-05-31,0.1151
2017-06-01,0.1149
2017-06-02,4.3915
2017-06-05,-2.832
2017-06-06,1.0753
2017-06-07,0.112
2017-06-08,3.3837
2017-06-09,4.6254
2017-06-12,1.6545999999999998
2017-06-13,0.1526
2017-06-14,0.0508
2017-06-15,1.7766
2017-06-16,1.7706
2017-06-19,-0.8576
2017-06-20,-2.3233
2017-06-21,-1.0881
2017-06-22,0.6395
2017-06-23,2.9741
2017-06-26,1.6539000000000001
2017-06-27,1.967
2017-06-28,3.9057
2017-06-29,-1.6502
2017-06-30,-0.9089
2017-07-03,0.8937
2017-07-05,-0.5128
2017-07-06,0.4686
2017-07-07,0.7229
2017-07-10,-1.0419
2017-07-11,0.351
2017-07-12,-0.4663
2017-07-13,-0.2108
2017-07-14,-0.892
2017-07-17,-0.0237
2017-07-18,-0.1421
2017-07-19,0.3084
2017-07-20,-0.1892
2017-07-21,-0.545
2017-07-24,-1.0484
2017-07-25,2.143
2017-07-26,-3.1117
2017-07-27,-2.871
2017-07-28,0.6764
2017-07-31,0.8211
2017-08-01,-0.9131
2017-08-02,-1.5442
2017-08-03,0.0253
2017-08-04,0.2538
2017-08-07,-1.038
2017-08-08,2.7117
2017-08-09,-2.0423
2017-08-10,0.6102
2017-08-11,-2.5019
2017-08-14,2.3069
2017-08-15,2.0015
2017-08-16,-1.0432
2017-08-17,-0.753
2017-08-18,-3.1361
2017-08-21,-0.235
2017-08-22,0.4187
2017-08-23,-0.5734
2017-08-24,5.8978
2017-08-25,1.9802
2017-08-28,-2.1359
2017-08-29,0.8929
2017-08-30,-0.8358
2017-08-31,0.0992
2017-09-01,0.3467
2017-09-05,-0.7651
2017-09-06,-0.572
2017-09-07,-0.7254
2017-09-08,1.5117
2017-09-11,4.1449
2017-09-12,0.4766
2017-09-13,0.8776
2017-09-14,0.4938
2017-09-15,-1.708
2017-09-18,1.0236
2017-09-19,-0.2356
2017-09-20,-0.803
