ticker,FLIC US Equity
2005-07-06,0.0237
2005-07-07,0.0
2005-07-08,2.1544
2005-07-11,0.8111
2005-07-12,-0.1149
2005-07-13,-1.2888
2005-07-14,0.2098
2005-07-15,0.0698
2005-07-18,-0.465
2005-07-19,-1.4716
2005-07-20,0.2371
2005-07-21,1.6793
2005-07-22,1.1863
2005-07-25,1.6782
2005-07-26,0.6331
2005-07-27,-0.5841
2005-07-28,-0.4746
2005-07-29,-0.0908
2005-08-01,1.3182
2005-08-02,0.9421
2005-08-03,-2.0
2005-08-04,-0.5669
2005-08-05,1.0034
2005-08-08,-0.4741
2005-08-09,-1.1116
2005-08-10,1.537
2005-08-11,0.0226
2005-08-12,-0.9487
2005-08-15,0.2281
2005-08-16,0.0455
2005-08-18,-0.1592
2005-08-19,0.2278
2005-08-22,0.0
2005-08-23,-0.0227
2005-08-24,-0.5456
2005-08-25,0.8
2005-08-29,1.9955
2005-08-30,-1.5785
2005-08-31,-0.1672
2005-09-01,0.5068
2005-09-02,-0.9455
2005-09-06,-0.9091
2005-09-07,0.0917
2005-09-08,0.8249
2005-09-14,0.5227
2005-09-15,-0.2939
2005-09-16,0.3401
2005-09-20,-1.5141
2005-09-21,-0.1833
2005-09-23,1.1491
2005-09-27,2.5
2005-09-29,-1.5299
2005-10-03,1.3285
2005-10-04,-0.8
2005-10-10,-2.3297
2005-10-11,-0.2294
2005-10-12,-2.069
2005-10-17,-3.8498
2005-10-19,0.4395
2005-10-20,-0.7049
2005-10-21,0.3672
2005-10-27,-0.6098
2005-10-31,2.2086
2005-11-01,0.2401
2005-11-02,0.7186
2005-11-03,1.6646999999999998
2005-11-04,1.1696
2005-11-07,0.3468
2005-11-08,-0.2995
2005-11-14,-1.7795
2005-11-15,-0.5412
2005-11-16,2.3184
2005-11-17,3.1214
2005-11-18,0.157
2005-11-21,0.1791
2005-11-22,-0.1117
2005-11-25,-0.4474
2005-11-28,-2.0225
2005-11-29,2.0642
2005-11-30,1.1236
2005-12-01,0.0
2005-12-02,-0.1333
2005-12-05,0.1335
2005-12-07,-2.6667
2005-12-09,0.0
2005-12-12,-1.2557
2005-12-16,-0.5087
2005-12-19,-1.2317
2005-12-20,0.0
2005-12-21,-0.5882
2005-12-23,1.7988
2005-12-27,0.0233
2005-12-28,-0.4649
2005-12-29,-0.7473
2005-12-30,-0.5882
2006-01-03,0.9231
2006-01-04,-0.9146
2006-01-05,-1.3018
2006-01-06,2.3981
2006-01-10,1.7041
2006-01-11,-1.074
2006-01-17,-0.3446
2006-01-18,-0.2644
2006-01-20,0.284
2006-01-23,-0.1652
2006-01-24,-0.7092
2006-01-25,0.5714
2006-01-26,-0.2021
2006-01-30,0.3449
2006-01-31,0.0
2006-02-01,0.0
2006-02-02,0.0
2006-02-06,0.1655
2006-02-08,0.7494
2006-02-13,-1.3294000000000001
2006-02-15,1.2583
2006-02-16,-0.8206
2006-02-17,0.0
2006-02-21,1.8203
2006-02-22,-0.743
2006-02-23,-0.5848
2006-02-27,0.0
2006-02-28,-0.0003
2006-03-02,-0.3526
2006-03-03,-0.1181
2006-03-07,0.0709
2006-03-08,-0.3071
2006-03-09,0.0
2006-03-10,0.0237
2006-03-13,0.3317
2006-03-15,1.5348000000000002
2006-03-16,0.593
2006-03-20,0.5664
2006-03-21,0.069
2006-03-22,0.5054
2006-03-23,-2.4
2006-03-24,0.4215
2006-03-27,-0.653
2006-03-28,-0.3756
2006-03-29,-0.2121
2006-03-30,0.1181
2006-03-31,0.2358
2006-04-03,-0.2353
2006-04-04,0.0
2006-04-05,0.5189
2006-04-07,-0.2816
2006-04-10,-0.3529
2006-04-11,0.0
2006-04-12,0.0
2006-04-13,-0.0472
2006-04-17,-0.0236
2006-04-18,-0.1654
2006-04-19,0.1183
2006-04-20,0.26
2006-04-21,0.5659
2006-04-26,-0.7034
2006-04-28,0.0
2006-05-01,0.0
2006-05-04,0.3542
2006-05-05,0.3906
2006-05-08,-0.7406
2006-05-09,-0.1181
2006-05-10,0.0236
2006-05-11,0.0
2006-05-15,1.3472
2006-05-17,-0.0233
2006-05-18,0.1166
2006-05-19,0.0
2006-05-22,-0.8621
2006-05-24,0.0
2006-05-26,0.0
2006-05-30,-0.3995
2006-05-31,-0.0708
2006-06-02,0.2125
2006-06-05,-0.2121
2006-06-07,0.6612
2006-06-09,-0.1877
2006-06-13,-0.1645
2006-06-15,1.4123999999999999
2006-06-19,-1.1838
2006-06-23,-0.7517
2006-06-26,2.6746
2006-06-27,-1.4062000000000001
2006-06-29,0.5611
2006-06-30,-2.1158
2006-07-05,5.6182
2006-07-07,-2.2732
2006-07-10,-0.0512
2006-07-12,1.2381
2006-07-14,-2.2989
2006-07-17,-0.8235
2006-07-18,3.2028
2006-07-19,-1.8391
2006-07-20,0.7026
2006-07-24,0.3488
2006-07-25,1.2514
2006-07-27,0.7095
2006-08-01,-2.2727
2006-08-02,0.0233
2006-08-03,-0.1395
2006-08-04,2.4447
2006-08-07,-0.25
2006-08-08,0.0456
2006-08-10,0.706
2006-08-11,-1.4247
2006-08-14,-0.7728
2006-08-15,3.5486
2006-08-16,-4.0368
2006-08-17,-0.4653
2006-08-18,-0.0701
2006-08-21,0.0234
2006-08-22,-0.3508
2006-08-23,-0.2582
2006-08-24,0.0
2006-08-25,1.2897
2006-08-28,-0.2279
2006-08-30,0.0
2006-08-31,0.1164
2006-09-01,0.2049
2006-09-05,0.0
2006-09-06,0.9559
2006-09-07,0.0
2006-09-08,-1.1494
2006-09-11,0.5814
2006-09-12,1.591
2006-09-14,-1.5661
2006-09-15,0.2312
2006-09-18,0.346
2006-09-19,2.4828
2006-09-20,-1.301
2006-09-21,1.1364
2006-09-27,0.6742
2006-10-02,-0.8705
2006-10-03,0.2027
2006-10-06,0.0
2006-10-11,-1.6854
2006-10-12,-1.3256999999999999
2006-10-16,-0.1158
2006-10-17,-0.5009
2006-10-18,1.1328
2006-10-19,0.6177
2006-10-20,-0.5708
2006-10-23,-0.2507
2006-10-24,1.5242
2006-10-25,2.0473
2006-10-26,-0.8025
2006-10-27,-0.4944
2006-10-30,-0.1807
2006-11-01,-0.3394
2006-11-03,-0.3448
2006-11-07,-2.5015
2006-11-08,2.3364
2006-11-15,-1.8265
2006-11-16,1.9259
2006-11-17,-0.8856
2006-11-20,-0.7597
2006-11-21,-0.4871
2006-11-22,-1.1421999999999999
2006-11-24,0.2122
2006-11-27,1.1294
2006-11-28,-0.8841
2006-11-29,0.5869
2006-11-30,0.9335
2006-12-04,-0.9827
2006-12-06,1.6696
2006-12-07,3.1006
2006-12-08,-1.292
2006-12-11,-0.0169
2006-12-12,-2.0507
2006-12-13,-0.6542
2006-12-14,2.1663
2006-12-15,0.7175
2006-12-18,2.1416
2006-12-19,-1.9422000000000001
2006-12-20,1.553
2006-12-21,-0.9087
2006-12-26,-1.9459
2006-12-27,1.2546
2006-12-28,-0.9687
2007-01-03,-2.1838
2007-01-04,0.2605
2007-01-05,1.2479
2007-01-09,1.0441
2007-01-10,-0.6889
2007-01-11,1.9422000000000001
2007-01-12,2.6310000000000002
2007-01-18,-3.6022
2007-01-19,0.2063
2007-01-22,-1.4413
2007-01-23,-0.0696
2007-01-25,-0.1161
2007-01-26,1.6512
2007-01-29,-1.4642
2007-01-31,0.9287
2007-02-01,1.3343
2007-02-02,-0.5221
2007-02-05,0.4108
2007-02-06,3.1364
2007-02-08,0.2644
2007-02-09,-1.7582
2007-02-12,0.6711
2007-02-14,1.1111
2007-02-15,0.0
2007-02-21,-1.0989
2007-02-22,0.0
2007-02-23,1.0889
2007-02-28,-3.1435
2007-03-02,-0.1362
2007-03-05,-2.0455
2007-03-06,0.9281
2007-03-08,2.5057
2007-03-09,-3.2519
2007-03-12,-0.0927
2007-03-13,0.0
2007-03-14,0.0
2007-03-15,-0.0464
2007-03-16,-0.0696
2007-03-21,-0.0697
2007-03-22,-0.0465
2007-03-23,0.0465
2007-03-26,0.0235
2007-03-27,2.0215
2007-03-28,-0.5695
2007-03-29,0.5498
2007-03-30,1.162
2007-04-02,0.2928
2007-04-03,4.7833
2007-04-04,-1.6602000000000001
2007-04-05,-0.2412
2007-04-09,-2.5275
2007-04-10,0.0
2007-04-11,-0.6313
2007-04-12,-0.1588
2007-04-13,-1.3636
2007-04-16,0.6037
2007-04-17,-0.371
2007-04-18,1.0115
2007-04-19,-1.9117
2007-04-20,0.9281
2007-04-23,-1.1494
2007-04-24,1.1628
2007-04-25,1.1034
2007-04-27,2.1373
2007-04-30,-2.894
2007-05-01,1.0087
2007-05-02,-1.5796999999999999
2007-05-03,1.4205
2007-05-07,-1.8639000000000001
2007-05-08,0.0921
2007-05-09,-0.2315
2007-05-11,-0.3248
2007-05-14,1.7225000000000001
2007-05-15,-1.4645000000000001
2007-05-16,2.1824
2007-05-17,-1.1358
2007-05-18,-1.1034
2007-05-21,-0.0465
2007-05-22,-0.0465
2007-05-23,0.2792
2007-05-24,-0.1392
2007-05-25,0.0465
2007-05-29,3.9015
2007-05-30,-1.8775
2007-05-31,-0.7745
2007-06-01,-1.2856
2007-06-04,-3.0233
2007-06-05,-1.199
2007-06-08,0.2184
2007-06-11,1.2352
2007-06-13,-3.11
2007-06-14,0.0
2007-06-15,-0.2469
2007-06-18,0.0
2007-06-19,0.9901
2007-06-21,-0.2451
2007-06-22,-0.4914
2007-06-25,0.0
2007-06-26,4.0
2007-06-27,-2.1842
2007-06-28,3.1068
2007-06-29,-1.3653
2007-07-02,1.2013
2007-07-06,-2.6591
2007-07-09,0.4878
2007-07-10,-0.4854
2007-07-11,1.2195
2007-07-12,-1.6867
2007-07-13,-0.7353
2007-07-16,1.2346
2007-07-17,-1.2195
2007-07-18,-0.7407
2007-07-20,-0.4975
2007-07-23,0.0
2007-07-25,-2.35
2007-07-30,-1.6897
2007-08-01,-2.9167
2007-08-02,-1.4485000000000001
2007-08-03,-0.3811
2007-08-06,1.4208
2007-08-07,2.9095
2007-08-08,1.8325
2007-08-09,-4.8843
2007-08-13,2.7027
2007-08-14,-2.3684
2007-08-15,2.4259
2007-08-16,1.0526
2007-08-17,1.5625
2007-08-20,2.5641
2007-08-21,1.25
2007-08-22,0.0
2007-08-24,5.6296
2007-08-27,-0.2712
2007-08-28,-8.588
2007-08-29,0.0
2007-08-30,0.3077
2007-08-31,3.6299
2007-09-04,-1.2827
2007-09-06,-0.9495
2007-09-07,-1.6145
2007-09-11,-2.5641
2007-09-12,3.4737
2007-09-13,-0.3052
2007-09-14,0.7653
2007-09-18,-0.8608
2007-09-19,5.4648
2007-09-20,-4.3584
2007-09-24,0.557
2007-09-26,-0.5539
2007-09-27,2.5316
2007-09-28,4.3457
2007-10-01,-5.6721
2007-10-02,4.5977
2007-10-03,-2.5115
2007-10-04,-1.4866
2007-10-05,-0.6036
2007-10-09,3.8974
2007-10-10,-4.5305
2007-10-11,-0.5102
2007-10-12,2.5641
2007-10-15,-2.5
2007-10-16,-0.2564
2007-10-17,-0.7712
2007-10-19,-2.0725
2007-10-22,5.7672
2007-10-23,-5.2026
2007-10-24,-2.3747
2007-10-25,0.0
2007-10-26,0.0
2007-10-29,2.7027
2007-10-30,-1.3158
2007-10-31,-0.2667
2007-11-01,-2.9412000000000003
2007-11-05,3.3058
2007-11-06,-1.8667
2007-11-07,3.2065
2007-11-08,0.0527
2007-11-15,-0.1053
2007-11-16,-2.529
2007-11-19,0.0
2007-11-21,0.0
2007-11-26,0.0
2007-11-27,0.0
2007-11-28,3.2432
2007-11-29,-3.4031000000000002
2007-11-30,0.271
2007-12-06,0.0
2007-12-10,3.7838000000000003
2007-12-11,-2.8125
2007-12-12,-0.7503
2007-12-13,0.108
2007-12-14,0.863
2007-12-17,-0.9626
2007-12-18,2.5918
2007-12-19,5.0
2007-12-20,-0.2506
2007-12-21,-3.8568
2007-12-26,-0.1176
2007-12-27,2.3025
2007-12-28,-2.3189
2007-12-31,-2.1115
2008-01-02,0.0
2008-01-03,0.0
2008-01-07,0.2049
2008-01-08,-0.2044
2008-01-09,-0.2695
2008-01-10,0.0
2008-01-11,2.4324
2008-01-14,0.0
2008-01-15,-0.4222
2008-01-16,1.3778000000000001
2008-01-17,1.4114
2008-01-18,-5.2062
2008-01-22,0.5982
2008-01-23,-1.3514
2008-01-25,0.5479
2008-01-28,2.0708
2008-01-29,1.9754
2008-01-30,-1.8325
2008-01-31,1.0933
2008-02-01,2.8225
2008-02-04,-0.5644
2008-02-05,-2.322
2008-02-06,1.9546000000000001
2008-02-08,-3.886
2008-02-12,0.0539
2008-02-13,2.2091
2008-02-15,-2.2134
2008-02-20,0.0532
2008-02-22,2.3707
2008-02-25,-1.5789
2008-02-27,-0.4806
2008-02-29,4.1906
2008-03-03,-0.722
2008-03-04,0.4675
2008-03-05,-0.7756
2008-03-10,0.9901
2008-03-13,-1.9607999999999999
2008-03-14,0.0
2008-03-17,0.0
2008-03-18,-1.0526
2008-03-19,2.0745
2008-03-20,1.0422
2008-03-24,-0.722
2008-03-25,0.4156
2008-03-26,0.3621
2008-03-27,-2.4227
2008-03-28,-0.1065
2008-03-31,2.8252
2008-04-01,0.0
2008-04-02,-0.2074
2008-04-04,-2.026
2008-04-07,-1.3256000000000001
2008-04-09,-0.2687
2008-04-10,-0.1616
2008-04-11,0.4317
2008-04-14,2.0956
2008-04-15,-1.6842000000000001
2008-04-16,1.4989
2008-04-17,0.211
2008-04-18,1.3158
2008-04-21,-2.5974
2008-04-22,2.6667
2008-04-23,-2.4935
2008-04-25,0.1598
2008-04-28,1.0638
2008-04-29,1.3158
2008-04-30,0.5455
2008-05-01,0.7492
2008-05-02,-1.1282
2008-05-05,0.6224
2008-05-06,3.0928
2008-05-07,-0.1
2008-05-08,0.0
2008-05-09,-3.1031
2008-05-12,2.9442
2008-05-13,-1.9066999999999998
2008-05-14,2.2506
2008-05-15,0.0
2008-05-16,4.2021
2008-05-19,-3.3125
2008-05-20,3.9722
2008-05-21,0.2388
2008-05-22,-4.1925
2008-05-23,4.4257
2008-05-27,-1.0
2008-05-28,-1.5873
2008-05-29,0.1466
2008-05-30,2.3426
2008-06-02,-3.3381
2008-06-03,1.3764
2008-06-04,-0.9684
2008-06-06,3.0467
2008-06-09,-4.2918
2008-06-10,0.1495
2008-06-11,3.5821
2008-06-12,-3.4102
2008-06-13,0.1492
2008-06-16,-0.3972
2008-06-18,-0.2991
2008-06-19,0.0
2008-06-20,2.2
2008-06-23,-2.1526
2008-06-24,-1.25
2008-06-25,0.0
2008-06-26,-0.4557
2008-06-27,-0.6663
2008-06-30,1.9092
2008-07-01,-2.5316
2008-07-02,0.7792
2008-07-03,2.9381
2008-07-07,-2.3535
2008-07-08,0.359
2008-07-09,-1.5840999999999998
2008-07-10,1.2461
2008-07-11,0.0
2008-07-14,-1.3846
2008-07-16,2.1841
2008-07-17,-4.6317
2008-07-18,1.3881000000000001
2008-07-21,-1.3158
2008-07-22,2.6667
2008-07-23,0.0
2008-07-24,-1.039
2008-07-29,0.8399
2008-07-31,0.4685
2008-08-01,0.0
2008-08-04,-0.2591
2008-08-06,0.0
2008-08-07,1.2987
2008-08-08,3.0256
2008-08-11,0.0498
2008-08-13,-0.4478
2008-08-14,-0.2999
2008-08-19,2.2055
2008-08-20,0.049
2008-08-21,2.7451
2008-08-22,2.5286
2008-08-25,0.4188
2008-08-26,-1.7609
2008-08-27,3.4906
2008-08-28,-0.8387
2008-08-29,4.5689
2008-09-02,-2.1978
2008-09-03,-2.1573
2008-09-04,1.0565
2008-09-05,0.0
2008-09-10,-1.35
2008-09-11,0.6312
2008-09-12,0.7326
2008-09-15,0.4091
2008-09-16,1.177
2008-09-18,1.7896999999999998
2008-09-19,-1.7582
2008-09-22,-5.4362
2008-09-23,4.0927
2008-09-24,1.1364
2008-09-25,2.7416
2008-09-26,0.9186
2008-09-29,-6.5094
2008-09-30,13.3178
2008-10-01,-1.8144
2008-10-02,-0.126
2008-10-03,-1.0513
2008-10-06,-2.2524
2008-10-07,-6.2174
2008-10-08,-1.5299
2008-10-09,-5.1318
2008-10-10,-0.7444
2008-10-13,9.5
2008-10-16,-6.0731
2008-10-17,-0.2917
2008-10-20,-0.6338
2008-10-21,2.895
2008-10-22,0.0948
2008-10-24,-4.4778
2008-10-27,0.0
2008-10-28,-0.1995
2008-10-30,4.7226
2008-10-31,0.1193
2008-11-03,-2.0972
2008-11-04,1.8014000000000001
2008-11-05,-0.9565
2008-11-06,2.6068
2008-11-07,-1.1759
2008-11-10,2.0476
2008-11-11,2.2399
2008-11-12,-1.5518
2008-11-13,1.4835
2008-11-14,-3.5176
2008-11-17,4.8769
2008-11-18,-2.4831
2008-11-19,1.5278
2008-11-20,-3.1008
2008-11-21,1.1764999999999999
2008-11-24,-1.1628
2008-11-25,3.0588
2008-11-26,-2.968
2008-11-28,3.0588
2008-12-01,-0.8219
2008-12-02,3.5911999999999997
2008-12-03,-2.6667
2008-12-04,2.5114
2008-12-09,-3.0735
2008-12-10,5.239
2008-12-11,0.3051
2008-12-12,-3.0028
2008-12-16,0.0892
2008-12-17,2.287
2008-12-19,0.8768
2008-12-22,-0.0435
2008-12-24,0.0
2008-12-26,1.087
2008-12-29,0.7742
2008-12-31,2.1505
2009-01-05,-0.9684
2009-01-07,-0.085
2009-01-08,-1.7447
2009-01-09,-0.3898
2009-01-12,-3.9565
2009-01-13,-0.4074
2009-01-15,2.0909
2009-01-20,-0.1781
2009-01-21,0.669
2009-01-22,-6.1143
2009-01-23,-0.1416
2009-01-27,4.9622
2009-01-28,-0.5853
2009-01-29,0.6341
2009-01-30,-3.0153
2009-02-02,4.4084
2009-02-03,-2.3556
2009-02-04,-0.5007
2009-02-05,-1.4181
2009-02-06,-0.232
2009-02-09,-1.1628
2009-02-10,-0.9412
2009-02-11,0.0
2009-02-12,-0.4751
2009-02-13,4.8687000000000005
2009-02-17,-3.2772
2009-02-18,3.1529
2009-02-19,-4.3796
2009-02-20,-1.9561
2009-02-23,1.5085
2009-02-24,-4.0748
2009-02-25,-0.05
2009-02-26,1.0
2009-02-27,3.9604
2009-03-02,-1.0476
2009-03-03,1.0587
2009-03-04,-2.3810000000000002
2009-03-05,-2.439
2009-03-06,-0.5
2009-03-09,0.3518
2009-03-10,0.1002
2009-03-11,-2.8014
2009-03-12,2.4189
2009-03-13,-0.603
2009-03-16,1.1122
2009-03-17,1.85
2009-03-20,0.1467
2009-03-23,0.4902
2009-03-25,0.4884
2009-03-26,0.8738
2009-03-27,0.0
2009-03-31,-1.9903
2009-04-01,-1.8820999999999999
2009-04-02,3.8869
2009-04-03,0.1458
2009-04-06,-0.1941
2009-04-07,-0.0978
2009-04-08,-0.2427
2009-04-09,2.439
2009-04-13,-1.5714000000000001
2009-04-14,0.1935
2009-04-15,0.3863
2009-04-16,1.5392000000000001
2009-04-17,-0.2842
2009-04-20,0.0
2009-04-21,-0.7126
2009-04-22,-0.4785
2009-04-23,-1.1538
2009-04-24,0.4377
2009-04-27,0.2421
2009-04-28,-1.0145
2009-04-29,0.2928
2009-04-30,0.7786
2009-05-01,-0.4829
2009-05-04,1.1645
2009-05-05,3.1175
2009-05-06,2.3256
2009-05-07,-0.3946
2009-05-08,1.9477
2009-05-11,0.4476
2009-05-12,2.2727
2009-05-13,0.0
2009-05-14,0.2179
2009-05-15,2.1957
2009-05-18,2.1059
2009-05-19,-0.2917
2009-05-20,0.0836
2009-05-21,3.3403
2009-05-22,-2.0202
2009-05-26,2.0619
2009-05-27,-1.6162
2009-05-28,2.3409
2009-05-29,0.321
2009-06-01,0.0
2009-06-02,-1.04
2009-06-03,-4.9717
2009-06-04,1.829
2009-06-05,-0.1671
2009-06-08,2.2594
2009-06-09,0.4501
2009-06-10,-0.2851
2009-06-11,2.1242
2009-06-12,0.0
2009-06-15,-3.64
2009-06-16,1.6189
2009-06-17,0.0817
2009-06-18,2.0408
2009-06-19,0.0
2009-06-22,-1.04
2009-06-23,-1.5764
2009-06-24,1.0678
2009-06-25,2.3332
2009-06-26,2.88
2009-06-29,-11.4308
2009-06-30,1.5803
2009-07-01,3.3708
2009-07-02,-4.2224
2009-07-06,1.7896
2009-07-07,1.5866
2009-07-08,3.7146
2009-07-09,-0.5291
2009-07-10,0.0
2009-07-13,1.6367
2009-07-14,0.3221
2009-07-15,1.2039
2009-07-16,2.1015
2009-07-17,1.4369
2009-07-20,0.1149
2009-07-21,0.0382
2009-07-22,0.1147
2009-07-23,-0.7637
2009-07-24,-0.3078
2009-07-27,0.8105
2009-07-28,0.268
2009-07-29,0.4582
2009-07-30,0.19
2009-07-31,-2.8073
2009-08-03,4.2155
2009-08-04,0.1873
2009-08-05,-0.5234
2009-08-06,0.6764
2009-08-07,0.3359
2009-08-10,-0.8185
2009-08-11,0.5251
2009-08-12,1.0075
2009-08-13,3.3617
2009-08-14,-0.2859
2009-08-17,0.3584
2009-08-18,4.4643
2009-08-19,1.7778
2009-08-20,0.6718
2009-08-21,0.1001
2009-08-24,0.0
2009-08-25,0.0
2009-08-26,-0.0333
2009-08-27,-1.6339000000000001
2009-08-28,-3.9661
2009-08-31,0.7413
2009-09-01,-2.9432
2009-09-02,0.9025
2009-09-03,0.2504
2009-09-04,-0.6424
2009-09-08,-4.7055
2009-09-09,-1.8847
2009-09-10,5.0711
2009-09-11,-2.6325
2009-09-14,0.1502
2009-09-15,-0.0375
2009-09-16,-0.075
2009-09-17,2.5526
2009-09-18,-2.7086
2009-09-21,-0.7524
2009-09-22,0.6823
2009-09-23,1.1295
2009-09-24,-0.1489
2009-09-25,-0.0746
2009-09-28,-0.709
2009-09-29,0.5261
2009-09-30,0.1495
2009-10-01,1.0154
2009-10-02,-3.5741
2009-10-05,0.4633
2009-10-06,1.96
2009-10-07,2.2239
2009-10-08,-2.9130000000000003
2009-10-09,3.9499
2009-10-12,1.9729999999999999
2009-10-13,-0.5374
2009-10-14,-0.9726
2009-10-15,-1.6733
2009-10-16,-0.37
2009-10-19,1.2997
2009-10-20,-1.4663
2009-10-21,-1.9344999999999999
2009-10-22,0.569
2009-10-23,-1.358
2009-10-26,-1.6444
2009-10-27,-0.7776
2009-10-28,-1.6066
2009-10-29,0.9558
2009-10-30,-4.6548
2009-11-02,-0.2482
2009-11-03,1.3273
2009-11-04,-2.7835
2009-11-05,4.7579
2009-11-06,-0.7235
2009-11-09,-0.081
2009-11-10,-5.5105
2009-11-11,3.4734
2009-11-12,-1.3262
2009-11-13,-3.1919
2009-11-16,1.4317
2009-11-17,-0.3422
2009-11-18,2.8326000000000002
2009-11-19,-0.9182
2009-11-20,-0.8846
2009-11-23,2.8049
2009-11-24,-2.0256
2009-11-25,-0.6751
2009-11-27,-2.5489
2009-11-30,4.8387
2009-12-01,2.3285
2009-12-02,1.2597
2009-12-03,3.2103
2009-12-04,-1.8662999999999998
2009-12-07,0.2377
2009-12-08,-0.5534
2009-12-09,0.6359
2009-12-10,2.4882
2009-12-11,0.0771
2009-12-14,-1.5402
2009-12-15,-2.6593999999999998
2009-12-16,1.0446
2009-12-17,-1.4712
2009-12-18,1.4123999999999999
2009-12-21,0.9948
2009-12-22,-0.7092
2009-12-23,-0.8333
2009-12-24,1.4806
2009-12-28,-0.4338
2009-12-29,0.4356
2009-12-30,0.318
2009-12-31,0.0396
2010-01-04,0.8317
2010-01-05,-1.6496
2010-01-06,-1.6773
2010-01-07,0.2031
2010-01-08,-0.6688
2010-01-11,3.6523
2010-01-12,0.3937
2010-01-13,-1.9607999999999999
2010-01-14,-1.96
2010-01-15,1.5504
2010-01-19,0.7232
2010-01-20,-0.2393
2010-01-21,-1.6793
2010-01-22,1.9113
2010-01-25,-0.9976
2010-01-26,-1.7332
2010-01-27,0.5742
2010-01-28,0.0816
2010-01-29,-1.2631999999999999
2010-02-01,0.4127
2010-02-02,-0.4521
2010-02-03,-0.7019
2010-02-04,-2.2037
2010-02-05,1.233
2010-02-08,-2.142
2010-02-09,-0.2146
2010-02-10,0.043
2010-02-11,2.4506
2010-02-12,-3.1473
2010-02-16,1.0832
2010-02-17,1.4144999999999999
2010-02-18,-1.9865
2010-02-19,0.2587
2010-02-22,1.1613
2010-02-23,3.9966
2010-02-24,2.5756
2010-02-25,-0.558
2010-02-26,0.7214
2010-03-01,0.9152
2010-03-02,-0.8675
2010-03-03,-1.4718
2010-03-04,-0.7671
2010-03-05,2.1562
2010-03-08,0.916
2010-03-09,-0.1579
2010-03-10,0.751
2010-03-11,1.4123
2010-03-12,-0.3509
2010-03-15,-1.1737
2010-03-16,-1.1085
2010-03-17,-1.3611
2010-03-18,-0.0406
2010-03-19,2.2737
2010-03-22,1.5085
2010-03-23,0.6648
2010-03-24,-0.4662
2010-03-25,-0.2732
2010-03-26,-2.3483
2010-03-29,-0.6012
2010-03-30,-0.5645
2010-03-31,-2.2709
2010-04-01,0.4149
2010-04-05,1.4463
2010-04-06,-1.0591
2010-04-07,-1.0292
2010-04-08,-1.3311
2010-04-09,0.0
2010-04-12,-0.4216
2010-04-13,0.5927
2010-04-14,2.4832
2010-04-15,1.9713
2010-04-16,-0.6847
2010-04-19,-0.3244
2010-04-20,1.4239
2010-04-21,1.2435
2010-04-22,0.1189
2010-04-23,2.0973
2010-04-26,-0.5039
2010-04-27,-3.3502
2010-04-28,1.3301
2010-04-29,0.6364
2010-04-30,1.7391
2010-05-03,0.6993
2010-05-04,-3.5494
2010-05-05,0.04
2010-05-06,-1.8393000000000002
2010-05-07,1.833
2010-05-10,4.5600000000000005
2010-05-11,2.3718
2010-05-12,4.4096
2010-05-13,-0.7874
2010-05-14,-1.8037999999999998
2010-05-17,0.147
2010-05-18,-2.8613
2010-05-19,-2.1903
2010-05-20,-4.749
2010-05-21,1.7429999999999999
2010-05-24,-1.7530000000000001
2010-05-25,1.6625999999999999
2010-05-26,1.5158
2010-05-27,0.3536
2010-05-28,-0.7439
2010-06-01,-1.3807
2010-06-02,0.0
2010-06-03,-1.92
2010-06-04,-3.5073
2010-06-07,1.6484
2010-06-08,1.8711
2010-06-09,-0.7347
2010-06-10,0.2878
2010-06-11,0.656
2010-06-14,1.3442
2010-06-15,0.7637
2010-06-16,-1.8748
2010-06-17,1.4228
2010-06-18,0.6012
2010-06-21,-1.3546
2010-06-22,-0.8481
2010-06-23,-0.6925
2010-06-24,0.9024
2010-06-25,8.8115
2010-06-28,0.678
2010-06-29,-2.0576
2010-06-30,-1.7953000000000001
2010-07-01,-0.3501
2010-07-02,-0.7026
2010-07-06,-1.1399
2010-07-07,2.8628
2010-07-08,0.3092
2010-07-09,-1.7341
2010-07-12,0.6275
2010-07-13,-2.9618
2010-07-14,-1.3655
2010-07-15,2.8094
2010-07-16,-0.5149
2010-07-19,0.0796
2010-07-20,-0.1591
2010-07-21,-2.4303
2010-07-22,2.0008
2010-07-23,0.2002
2010-07-26,2.0376
2010-07-27,2.3884
2010-07-28,3.174
2010-07-29,-2.576
2010-07-30,-1.9212
2010-08-02,0.931
2010-08-03,1.2683
2010-08-04,1.7457
2010-08-05,-3.1332
2010-08-06,1.7713
2010-08-09,0.0
2010-08-10,-2.2701000000000002
2010-08-11,-2.3616
2010-08-12,0.2776
2010-08-13,-0.1582
2010-08-16,0.7921
2010-08-17,0.7466
2010-08-18,-1.4821
2010-08-19,-1.2866
2010-08-20,-0.2206
2010-08-23,-0.7235
2010-08-24,-1.2551
2010-08-25,0.697
2010-08-26,-0.4479
2010-08-27,1.0225
2010-08-30,-1.417
2010-08-31,0.5339
2010-09-01,1.6747999999999998
2010-09-02,-0.4419
2010-09-03,0.7667
2010-09-07,-2.483
2010-09-08,1.0267
2010-09-09,-0.2846
2010-09-10,-0.7338
2010-09-13,1.5194999999999999
2010-09-14,-0.2427
2010-09-15,0.5677
2010-09-16,-1.2903
2010-09-17,0.0817
2010-09-20,1.8367
2010-09-21,-0.9619
