ticker,FDBC US Equity
2011-07-11,0.7653
2011-07-12,-3.7975
2011-07-13,-1.3158
2011-07-14,-2.4
2011-07-15,0.0
2011-07-19,-0.2732
2011-07-20,9.589
2011-07-26,0.0
2011-08-02,-6.25
2011-08-04,-2.6667
2011-08-08,0.0
2011-08-09,1.3699
2011-08-11,-2.7027
2011-08-16,0.0
2011-08-17,12.5
2011-08-22,-13.75
2011-08-23,4.3478
2011-08-24,-4.1667
2011-08-25,-1.4493
2011-08-26,0.0
2011-08-30,8.8235
2011-08-31,0.0
2011-09-01,0.0
2011-09-07,-10.8108
2011-09-08,3.0303
2011-09-12,0.0
2011-09-13,5.8824
2011-09-14,-5.5556
2011-09-22,0.2941
2011-09-26,1.7595
2011-09-27,-1.7290999999999999
2011-10-03,0.0
2011-10-04,2.6393
2011-10-07,0.0
2011-10-12,8.5714
2011-10-13,5.2632
2011-10-14,0.0
2011-10-25,-2.5
2011-11-03,-12.5641
2011-11-04,5.9824
2011-11-09,-3.9845
2011-11-10,15.2738
2011-11-11,0.0
2011-11-14,-5.0
2011-11-15,0.0
2011-11-16,6.5789
2011-11-18,-2.5
2011-11-21,0.0
2011-11-22,-2.5641
2011-12-02,2.6316
2011-12-05,-1.2821
2011-12-07,-0.5195
2011-12-08,-0.7833
2011-12-09,7.3684
2011-12-12,2.9412000000000003
2011-12-13,-1.9048
2011-12-14,-7.767
2011-12-16,7.8947
2011-12-20,2.439
2011-12-21,-4.5238
2011-12-22,0.0
2011-12-27,-0.2494
2011-12-29,5.0
2011-12-30,-1.1905000000000001
2012-01-06,-3.6145
2012-01-10,5.5
2012-01-12,-4.9763
2012-01-13,0.2494
2012-01-17,6.9652
2012-01-20,0.0
2012-01-23,-6.9767
2012-01-24,0.0
2012-01-30,7.5
2012-02-03,-2.3256
2012-02-06,-1.1905000000000001
2012-02-10,5.9277
2012-02-13,0.091
2012-02-16,-2.2989
2012-02-17,3.5294
2012-02-21,3.4091
2012-02-22,-4.3956
2012-02-24,3.4483
2012-03-02,0.0
2012-03-07,5.5556
2012-03-12,1.0526
2012-03-13,0.0
2012-03-14,0.0
2012-03-20,2.0833
2012-03-21,0.0
2012-03-23,-2.0408
2012-03-29,9.375
2012-04-04,-10.4762
2012-04-05,-10.6383
2012-04-10,4.7619
2012-04-11,0.0
2012-04-17,1.1364
2012-04-20,-4.2697
2012-04-23,3.2864
2012-04-24,-3.1818
2012-04-25,3.9906
2012-05-01,-4.0632
2012-05-04,0.2353
2012-05-08,-2.8169
2012-05-14,0.0
2012-05-18,-0.978
2012-05-29,0.0
2012-05-30,6.1728
2012-06-01,0.0
2012-06-08,-4.093
2012-06-11,0.3395
2012-06-12,0.0
2012-06-13,-2.1266
2012-06-20,0.0
2012-06-26,0.0494
2012-06-27,0.2962
2012-06-29,-0.2953
2012-07-03,-1.0365
2012-07-06,2.1446
2012-07-18,-1.123
2012-07-19,1.2346
2012-07-25,0.2439
2012-07-26,0.0
2012-07-27,0.0
2012-08-01,0.292
2012-08-02,0.6793
2012-08-03,1.2048
2012-08-07,0.0
2012-08-10,-1.1905000000000001
2012-08-13,1.2048
2012-08-14,-1.1905000000000001
2012-08-21,0.0
2012-08-23,2.439
2012-08-24,-2.3810000000000002
2012-08-28,-0.3415
2012-08-29,1.8111000000000002
2012-08-30,15.3846
2012-08-31,-12.2917
2012-09-05,0.0
2012-09-07,0.0
2012-09-10,-0.2375
2012-09-11,0.0
2012-09-17,2.3810000000000002
2012-09-18,-3.4419
2012-09-26,0.1927
2012-09-28,0.4808
2012-10-02,0.4785
2012-10-03,4.7619
2012-10-04,0.0
2012-10-05,-4.5455
2012-10-16,0.0
2012-10-18,-2.3810000000000002
2012-10-24,3.6585
2012-11-07,-3.5294
2012-11-12,0.0
2012-11-13,-0.1951
2012-11-28,0.1979
2012-12-04,1.2346
2012-12-05,0.0
2012-12-10,0.4878
2012-12-11,1.6989999999999998
2012-12-13,0.2387
2012-12-14,-2.3810000000000002
2012-12-24,0.0
2012-12-27,0.0
2013-01-02,2.439
2013-01-04,0.7143
2013-01-11,0.2364
2013-01-14,-0.9434
2013-01-15,14.2857
2013-01-16,-12.5
2013-01-17,-2.8095
2013-01-18,0.441
2013-01-24,2.4878
2013-01-25,0.0
2013-01-28,0.4284
2013-01-29,0.0
2013-02-01,0.0948
2013-02-04,-0.0473
2013-02-05,0.4263
2013-02-08,0.9434
2013-02-11,-0.9346
2013-02-12,-1.1792
2013-02-13,6.2053
2013-02-14,-2.7273
2013-02-19,0.0
2013-02-25,0.2336
2013-02-27,0.0466
2013-03-01,1.8173
2013-03-04,-0.4577
2013-03-08,0.4598
2013-03-11,1.8307
2013-03-12,0.0
2013-03-15,0.0
2013-03-22,7.8652
2013-03-25,-3.3333
2013-04-01,-0.8621
2013-04-03,-1.087
2013-04-09,1.0989
2013-04-10,-1.087
2013-04-16,4.6154
2013-04-19,0.0
2013-04-22,-3.3613
2013-04-24,8.6957
2013-04-25,-4.0
2013-04-26,-3.75
2013-04-29,4.9784
2013-04-30,-4.4948
2013-05-01,0.3886
2013-05-02,0.6882
2013-05-06,-0.8971
2013-05-07,1.9397
2013-05-09,0.6342
2013-05-10,0.8403
2013-05-21,-1.0526
2013-05-28,2.1277
2013-05-29,0.2083
2013-05-30,1.8711
2013-05-31,10.2041
2013-06-04,-10.9259
2013-06-07,1.4969000000000001
2013-06-10,0.0
2013-06-11,-0.041
2013-06-12,0.0
2013-06-13,0.0
2013-06-14,-0.9426
2013-06-17,0.9516
2013-06-18,-1.4344000000000001
2013-06-24,0.0832
2013-06-25,0.4155
2013-06-26,0.9516
2013-06-27,0.4098
2013-06-28,0.0
2013-07-05,-0.4082
2013-07-08,2.7049
2013-07-09,-1.237
2013-07-11,0.0
2013-07-16,-1.0101
2013-07-17,1.1837
2013-07-22,-1.1698
2013-07-24,-1.8367
2013-07-26,0.9148
2013-07-30,1.0713
2013-08-01,1.916
2013-08-06,4.0
2013-08-07,1.9231
2013-08-08,-5.6604
2013-08-09,6.0
2013-08-12,-7.9245
2013-08-22,3.5197000000000003
2013-08-26,0.0
2013-08-29,1.4
2013-08-30,-1.3807
2013-09-03,0.0
2013-09-05,0.0
2013-09-11,0.4
2013-09-12,-0.3984
2013-09-13,2.0
2013-09-16,1.9607999999999999
2013-09-19,-1.5385
2013-09-20,-0.1953
2013-09-25,0.1957
2013-09-26,5.4688
2013-09-27,0.0
2013-09-30,0.0
2013-10-01,0.0
2013-10-03,0.0
2013-10-07,-5.5556
2013-10-08,1.9607999999999999
2013-10-10,-1.9231
2013-10-15,-0.902
2013-10-16,1.8995
2013-10-17,7.1845
2013-10-18,-2.1739
2013-10-23,0.0
2013-10-29,-7.2222
2013-10-31,0.0
2013-11-01,1.7964
2013-11-11,7.8431
2013-11-12,9.0909
2013-11-18,-11.973
2013-11-20,7.2797
2013-11-22,5.3571
2013-11-26,-1.6949
2013-11-27,-9.6552
2013-12-10,-4.5802
2013-12-11,4.0
2013-12-12,3.8462
2013-12-16,-1.8519
2013-12-17,-1.8868
2013-12-20,-3.8462
2013-12-23,2.0
2013-12-26,3.9215999999999998
2014-01-10,-1.8868
2014-01-13,0.0
2014-01-15,0.0
2014-01-21,5.3846
2014-01-22,-5.073
2014-01-23,1.115
2014-01-24,-1.1027
2014-01-27,3.8062
2014-01-31,-3.6667
2014-02-05,0.0384
2014-02-11,0.1537
2014-02-13,2.6734
2014-02-14,1.8868
2014-02-19,-1.8519
2014-02-20,-1.4717
2014-02-25,-0.383
2014-02-26,-0.7689
2014-02-28,2.6734
2014-03-04,0.0
2014-03-11,-2.2641999999999998
2014-03-13,4.2085
2014-03-14,-2.7418
2014-03-17,3.4286
2014-03-18,1.2891
2014-03-19,0.0
2014-03-21,0.0
2014-03-24,2.1818
2014-03-26,0.0356
2014-03-27,0.0
2014-03-31,-1.9922
2014-04-01,1.6334
2014-04-03,-1.7856999999999998
2014-04-04,0.0727
2014-04-11,0.109
2014-04-25,-1.0889
2014-04-30,-1.8349
2014-05-07,-0.8972
2014-05-13,4.6775
2014-05-14,0.0
2014-05-15,-3.964
2014-05-19,1.3258
2014-05-21,0.9346
2014-05-22,-1.8519
2014-05-29,1.8868
2014-06-02,1.8519
2014-06-03,0.9091
2014-06-05,-2.7027
2014-06-09,-1.8519
2014-06-11,3.7736
2014-06-16,0.0364
2014-06-19,0.3272
2014-06-23,0.5435
2014-06-25,-0.7207
2014-06-26,0.0363
2014-06-27,0.1814
2014-06-30,0.8693
2014-07-01,0.5386
2014-07-03,-0.5357
2014-07-07,0.5386
2014-07-08,-1.0714
2014-07-11,0.9386
2014-07-14,0.1431
2014-07-16,0.7143
2014-07-17,-1.2411
2014-07-18,0.8977
2014-07-21,0.1779
2014-07-23,3.0195
2014-07-25,0.3448
2014-07-28,0.5155
2014-07-30,-0.8205
2014-07-31,0.8618
2014-08-04,9.3643
2014-08-05,-8.562100000000001
2014-08-06,2.5286
2014-08-07,-2.3
2014-08-12,0.0
2014-08-14,0.0
2014-08-18,4.06
2014-08-19,-0.3306
2014-08-22,-1.3267
2014-08-25,0.0336
2014-08-26,-0.0336
2014-08-28,0.1681
2014-08-29,0.6711
2014-09-02,0.0
2014-09-05,0.5
2014-09-08,0.3317
2014-09-09,-0.1653
2014-09-10,0.9934
2014-09-11,-1.3115
2014-09-12,0.4983
2014-09-15,0.3306
2014-09-17,-0.659
2014-09-22,0.1658
2014-09-24,0.4967
2014-09-25,5.4366
2014-09-29,-1.5625
2014-10-01,1.4285999999999999
2014-10-06,-3.1299
2014-10-07,-0.6462
2014-10-08,-0.2069
2014-10-09,-0.9332
2014-10-10,0.3289
2014-10-14,0.4918
2014-10-15,-0.1631
2014-10-16,0.1961
2014-10-17,-0.0326
2014-10-21,-0.8157
2014-10-28,1.9737
2014-10-30,0.0
2014-11-03,-0.1613
2014-11-06,0.1616
2014-11-13,0.1935
2014-11-19,-0.3582
2014-11-20,0.1634
2014-11-21,-0.3263
2014-11-26,1.4729999999999999
2014-12-04,0.0
2014-12-05,0.0645
2014-12-08,0.2579
2014-12-09,2.8939
2014-12-10,0.0
2014-12-15,-1.875
2014-12-16,5.0955
2014-12-17,6.0606
2014-12-18,-2.8571
2014-12-19,0.0
2014-12-22,-2.9412000000000003
2014-12-24,0.0
2015-01-02,0.0
2015-01-06,0.0
2015-01-07,0.0
2015-01-08,0.0
2015-01-12,-0.303
2015-01-15,-1.8237
2015-01-21,-0.1548
2015-01-23,1.5504
2015-02-02,-1.5267
2015-02-03,0.0
2015-02-04,0.155
2015-02-05,1.0836
2015-02-09,-0.4594
2015-02-17,0.7752
2015-02-19,-1.5385
2015-02-20,1.5625
2015-02-23,0.3077
2015-02-24,1.227
2015-02-27,0.0
2015-03-02,1.0606
2015-03-05,-0.2999
2015-03-10,1.3534
2015-03-11,0.1484
2015-03-12,0.7407
2015-03-13,0.0
2015-03-17,5.8824
2015-03-20,-2.7778
2015-03-23,0.0
2015-03-24,0.0
2015-03-26,1.4285999999999999
2015-03-27,1.4085
2015-04-10,-5.5556
2015-04-15,-1.4412
2015-04-16,0.0
2015-04-17,-0.5968
2015-04-20,0.7205
2015-04-23,3.5768
2015-05-04,-2.8777
2015-05-06,1.4815
2015-05-18,0.7883
2015-06-04,-1.4599
2015-06-08,-1.1852
2015-06-09,2.6987
2015-06-10,0.0
2015-06-11,-1.4599
2015-06-12,1.4815
2015-06-15,0.7299
2015-06-16,-2.6087
2015-06-17,4.1667
2015-06-18,-2.1429
2015-06-29,-2.1898
2015-06-30,0.0
2015-07-15,-0.597
2015-07-16,-0.1502
2015-07-17,0.0
2015-07-21,0.0
2015-07-24,-1.203
2015-07-28,1.3699
2015-07-30,-1.6517
2015-07-31,0.0
2015-08-21,0.8621
2015-08-24,-0.7937
2015-08-26,0.0
2015-08-28,0.0
2015-09-02,0.0
2015-09-03,0.0
2015-09-04,0.0
2015-09-08,0.1538
2015-09-10,0.0
2015-09-16,0.6144
2015-09-17,1.5267
2015-09-23,-1.5038
2015-09-25,2.2595
2015-09-30,4.5088
2015-10-07,-2.8571
2015-10-09,-1.3824
2015-10-13,1.8491
2015-10-14,0.1464
2015-10-21,-0.1462
2015-10-26,0.0
2015-10-27,1.7570000000000001
2015-11-02,-0.5468
2015-11-05,3.0382
2015-11-06,0.5336
2015-11-09,-1.8155999999999999
2015-11-12,-0.8535
2015-11-13,-0.5739
2015-11-16,1.0101
2015-11-17,10.3429
2015-11-18,-10.4052
2015-11-23,2.1301
2015-11-27,-1.4285999999999999
2015-12-01,-0.6667
2015-12-02,0.0
2015-12-03,0.6711
2015-12-07,-1.0435
2015-12-08,0.3222
2015-12-09,0.0
2015-12-10,0.7299
2015-12-11,0.0
2015-12-14,1.4493
2015-12-15,1.1429
2015-12-16,-3.3898
2015-12-21,-0.5848
2015-12-28,1.4706000000000001
2016-01-04,-1.4493
2016-01-07,-1.4706000000000001
2016-01-11,0.0
2016-01-15,0.0
2016-01-19,0.0
2016-01-20,-1.194
2016-01-21,0.0
2016-01-27,-1.8127
2016-02-01,-0.3077
2016-02-05,0.0
2016-02-08,-1.2346
2016-02-09,-1.5625
2016-02-10,0.0004
2016-02-11,-0.0004
2016-02-22,-0.7365
2016-02-24,1.6129
2016-02-25,0.0
2016-02-26,-1.2698
2016-03-01,1.2862
2016-03-02,0.3175
2016-03-03,-1.1076
2016-03-04,0.24
2016-03-07,2.1548
2016-03-08,-0.7812
2016-03-09,2.5197000000000003
2016-03-10,0.6144
2016-03-11,0.6107
2016-03-15,0.0
2016-03-16,-1.3657
2016-03-17,0.0
2016-03-18,-1.5385
2016-03-21,0.0
2016-03-23,-0.625
2016-03-28,-0.3145
2016-03-29,0.0
2016-03-30,0.0
2016-03-31,0.0
2016-04-08,1.7349999999999999
2016-04-11,-3.0698
2016-04-12,2.3672
2016-04-13,-0.0313
2016-04-18,-1.5005
2016-04-19,2.1898
2016-04-20,0.3106
2016-04-26,2.1672
2016-04-27,-4.3636
2016-04-28,0.1588
2016-04-29,-1.1393
2016-05-02,0.0
2016-05-03,0.96
2016-05-06,-0.4754
2016-05-10,1.9108
2016-05-11,0.0
2016-05-13,-2.1875
2016-05-19,2.3089
2016-05-20,0.0756
2016-05-23,-0.7874
2016-05-24,0.0
2016-05-25,-0.4762
2016-05-26,-0.319
2016-05-27,0.0
2016-05-31,1.5996000000000001
2016-06-06,1.5752000000000002
2016-06-07,-2.8837
2016-06-08,0.0
2016-06-10,5.8429
2016-06-13,0.0603
2016-06-15,-3.5273
2016-06-16,0.0
2016-06-21,0.2188
2016-06-22,0.5613
2016-06-23,0.7752
2016-06-30,-1.5385
2016-07-08,0.0
2016-07-15,-0.6254
2016-07-19,-0.8801
2016-07-20,-0.0635
2016-07-22,1.5873
2016-07-25,0.0
2016-07-27,0.0
2016-07-28,1.5629
2016-08-03,2.3073
2016-08-05,6.7669
2016-08-08,-7.0423
2016-08-10,-1.5152
2016-08-11,0.0
2016-08-12,1.5385
2016-08-15,-1.5152
2016-08-17,2.4308
2016-08-19,3.0303
2016-08-29,-2.9412000000000003
2016-08-30,0.0
2016-08-31,0.0
2016-09-07,0.0
2016-09-08,-1.1818
2016-09-12,1.196
2016-09-15,0.0
2016-09-16,2.5758
2016-09-19,0.4431
2016-09-20,1.1764999999999999
2016-09-22,-3.0523
2016-09-23,0.4498
2016-09-28,0.0
2016-09-29,6.7164
2016-09-30,0.951
2016-10-03,-3.0202
2016-10-04,-2.1143
2016-10-10,-0.7589
2016-10-11,0.0
2016-10-14,-0.2941
2016-10-17,0.1475
2016-10-18,1.3255
2016-10-19,-1.4535
2016-10-21,1.4746000000000001
2016-10-24,-3.1683
2016-10-25,1.7709000000000001
2016-10-26,-1.3271
2016-10-28,0.1495
2016-11-02,-0.2985
2016-11-07,1.4969999999999999
2016-11-08,0.2651
2016-11-09,-1.7354
2016-11-10,0.0004
2016-11-11,-0.0004
2016-11-14,4.6407
2016-11-15,0.1427
2016-11-16,3.9718
2016-12-05,-5.4163
2016-12-07,-0.0004
2016-12-09,2.79
2016-12-12,2.8571
2016-12-13,0.6944
2016-12-14,0.0
2016-12-15,0.0
2016-12-16,0.0
2016-12-19,2.069
2016-12-20,0.0
2016-12-21,-2.7027
2016-12-28,4.4444
2016-12-30,-3.9894
2017-01-09,1.2465
2017-01-13,1.2312
2017-01-19,1.6216
2017-01-23,0.0
2017-01-24,0.3989
2017-01-25,0.0
2017-01-26,-1.9868000000000001
2017-01-27,2.5676
2017-01-31,-2.3715
2017-02-01,3.2389
2017-02-02,-0.6536
2017-02-03,0.0
2017-02-06,2.5
2017-02-07,0.7702
2017-02-08,1.1465
2017-02-09,0.7557
2017-02-13,-0.375
2017-02-14,0.4015
2017-02-15,-0.3749
2017-02-17,1.1378
2017-02-22,1.2497
2017-02-23,1.2349
2017-03-01,0.0
2017-03-06,0.0
2017-03-09,-1.9512
2017-03-15,3.2338
2017-03-17,0.0
2017-03-21,1.6867
2017-03-22,-2.7251
2017-03-24,0.0003
2017-03-27,2.3139
2017-03-29,0.0003
2017-03-31,-1.9051
2017-04-03,0.2427
2017-04-19,0.6053
2017-04-20,0.0
2017-04-24,0.0
2017-04-26,0.4813
2017-04-28,-0.2395
2017-05-01,0.0
2017-05-03,1.0804
2017-05-04,0.9501
2017-05-05,-1.1764999999999999
2017-05-08,0.0
2017-05-11,0.0
2017-05-15,2.9524
2017-05-16,-0.8094
2017-05-17,0.2798
2017-05-18,3.0445
2017-05-23,0.0
2017-05-24,-2.9545
2017-06-02,0.1171
2017-06-05,0.117
2017-06-06,0.4673
2017-06-07,-0.4651
2017-06-19,5.1402
2017-06-20,1.6667
2017-06-21,0.6557
2017-06-22,0.0
2017-06-23,0.4343
2017-06-27,0.0
2017-06-28,1.6216
2017-06-29,-6.383
2017-06-30,0.5682
2017-07-03,1.1299
2017-07-05,-1.6760000000000002
2017-07-11,0.0
2017-07-14,2.2727
2017-07-17,0.0
2017-07-18,0.0
2017-07-20,1.9998
2017-07-24,0.0002
2017-07-25,-4.1176
2017-07-27,-0.0227
2017-07-28,2.2659000000000002
2017-07-31,2.229
2017-08-01,-0.5435
2017-08-02,0.3279
2017-08-03,0.3268
2017-08-04,2.063
2017-08-07,0.0
2017-08-08,0.6809
2017-08-09,-0.1479
2017-08-10,0.5291
2017-08-11,0.2611
2017-08-16,1.4405000000000001
2017-08-17,-0.625
2017-08-18,4.8218
2017-08-21,0.0
2017-08-23,-3.7
2017-08-24,1.7652999999999999
2017-08-25,7.9388
2017-08-28,-7.1658
2017-08-29,5.6008
2017-09-01,-4.3394
2017-09-05,0.0
2017-09-06,1.8145
2017-09-07,0.7921
2017-09-11,4.6169
2017-09-12,1.4085
2017-09-13,0.0
2017-09-14,0.6833
2017-09-15,6.4945
2017-09-20,-7.9275
2017-09-22,3.1701
2017-09-28,-4.4545
2017-10-02,0.0761
2017-10-06,2.6811
2017-10-09,-8.0833
2017-10-11,10.3052
2017-10-12,0.0
2017-10-13,-2.0548
2017-10-17,-2.0979
2017-10-18,-0.7143
2017-10-20,2.1583
2017-10-23,1.9718
2017-10-25,-1.3536000000000001
2017-10-26,0.8751
2017-10-27,-1.4505
2017-10-30,4.2254
2017-11-02,-4.0541
2017-11-03,3.5211
2017-11-09,3.8792
2017-11-10,2.0259
2017-11-13,-0.362
2017-11-14,1.7831000000000001
2017-11-15,-1.5958999999999999
2017-11-20,0.4413
2017-11-21,13.4605
2017-11-22,-10.2273
2017-12-01,2.5629999999999997
2017-12-04,0.5865
2017-12-05,3.0675
2017-12-06,2.3810000000000002
2017-12-07,-0.2791
2017-12-08,0.5802
2017-12-11,1.4403000000000001
2017-12-13,-7.3371
2017-12-14,7.3014
2017-12-18,-6.8506
2017-12-19,3.3064999999999998
2017-12-20,2.7239
2017-12-21,0.0
2017-12-22,-0.0233
2017-12-26,4.6522
2017-12-27,-1.1114
2017-12-28,-0.2023
2017-12-29,-6.982
2018-01-02,8.3535
2018-01-03,0.0
2018-01-04,-0.3093
2018-01-05,5.105
2018-01-08,0.2367
2018-01-09,4.234
2018-01-11,2.0616
2018-01-12,-0.06
2018-01-16,-2.1413
2018-01-17,1.6585
2018-01-18,-0.9324
2018-01-19,-7.8938
2018-01-22,-0.7055
2018-01-23,11.0124
2018-01-25,-7.2
2018-01-26,-0.625
2018-01-29,5.9423
2018-01-30,-3.7871
2018-01-31,4.2553
2018-02-01,-3.6734999999999998
2018-02-02,1.6949
2018-02-05,0.0
2018-02-06,3.125
2018-02-07,-2.0202
2018-02-08,2.0619
2018-02-09,-1.0101
2018-02-12,1.0204
2018-02-13,0.9091
2018-02-15,-1.4214
2018-02-20,-0.2476
2018-02-21,-5.5212
2018-02-22,7.1893
2018-02-23,0.0
2018-02-26,0.0
2018-02-27,0.5051
2018-02-28,-0.7638
2018-03-01,0.2633
2018-03-02,0.0
2018-03-05,0.0
2018-03-06,-0.404
2018-03-07,-1.6227
2018-03-08,1.0309
2018-03-09,0.5102
2018-03-12,-1.1168
2018-03-13,0.616
2018-03-14,0.2041
2018-03-15,0.3055
2018-03-16,0.0
2018-03-19,0.1015
2018-03-20,-0.1014
2018-03-22,0.0
2018-03-26,-1.3197999999999999
2018-03-27,0.823
2018-03-28,-1.7755
2018-03-29,2.2855
2018-04-02,-2.5188
2018-04-03,2.6253
2018-04-04,-1.9287
2018-04-05,-2.4845
2018-04-06,4.4586
2018-04-09,0.6098
2018-04-10,3.0303
2018-04-11,0.0
2018-04-12,1.9020000000000001
2018-04-13,0.0577
2018-04-16,-2.8846
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,-1.5248
2018-05-01,1.3473
2018-05-02,-0.7937
2018-05-03,1.0
2018-05-04,0.0
2018-05-07,0.9703
2018-05-08,-0.0784
2018-05-09,-3.1011
2018-05-10,0.7089
2018-05-11,2.5543
2018-05-14,0.0196
2018-05-15,-0.4902
2018-05-16,-2.1478
2018-05-17,1.2284
2018-05-18,1.8389
2018-05-21,-1.7468
2018-05-22,0.6496
2018-05-23,0.6248
2018-05-24,0.0
2018-05-25,-1.3807
2018-05-30,0.5
2018-05-31,0.4975
2018-06-01,0.7921
2018-06-04,3.2613
2018-06-06,11.777
2018-06-07,-2.1277
2018-06-08,4.3478
2018-06-11,-1.9667
2018-06-12,2.6012
2018-06-13,-0.58
2018-06-14,-2.4667
2018-06-15,3.7252
2018-06-18,1.4498
2018-06-19,0.0162
2018-06-20,-3.848
2018-06-21,-3.715
2018-06-22,9.9965
2018-06-25,-0.287
2018-06-26,2.3345000000000002
2018-06-27,3.8906
2018-06-28,-4.1209
2018-06-29,-2.7608
2018-07-02,-4.6943
2018-07-03,-2.0987999999999998
2018-07-05,-1.1238
2018-07-06,2.8152
2018-07-09,7.398
2018-07-10,-6.7142
2018-07-11,-1.2222
2018-07-12,2.3028
2018-07-13,-1.2767
2018-07-16,-1.8207
2018-07-17,-0.0173
2018-07-18,-0.416
2018-07-19,3.8120000000000003
2018-07-20,0.5869
2018-07-23,0.4334
2018-07-24,9.1286
2018-07-25,-1.1407
2018-07-26,1.5385
2018-07-27,-4.6061
2018-07-30,-3.1131
2018-07-31,3.1967
2018-08-01,-1.1994
2018-08-02,-0.3135
2018-08-03,-1.0484
2018-08-07,-1.141
2018-08-08,0.3298
2018-08-09,0.2465
2018-08-10,-1.3934
2018-08-13,-0.266
2018-08-14,-0.1667
2018-08-15,-3.1057
2018-08-16,0.517
2018-08-17,2.0401
2018-08-20,-0.2362
2018-08-21,-0.4735
2018-08-22,-0.5607
2018-08-23,0.2563
2018-08-24,0.9714
2018-08-27,-1.1308
2018-08-28,-0.0512
2018-08-29,0.7515
2018-08-30,0.2373
2018-08-31,0.6088
2018-09-04,-0.8237
2018-09-05,0.0678
2018-09-06,-0.2202
2018-09-07,-0.713
2018-09-10,7.6936
2018-09-11,12.3829
2018-09-12,0.5792
2018-09-13,-4.8455
2018-09-14,2.5092
2018-09-17,-0.9359
2018-09-18,0.7122
2018-09-19,4.6038
2018-09-20,2.4696
2018-09-21,-2.9891
2018-09-24,-10.895199999999999
2018-09-25,2.3832
2018-09-26,0.213
2018-09-27,3.9927
2018-09-28,0.7007
2018-10-01,-0.4059
2018-10-02,1.3828
2018-10-03,-0.3589
2018-10-04,-3.5879
2018-10-05,-0.0149
2018-10-08,0.3139
2018-10-09,5.7965
2018-10-10,-7.8873
2018-10-11,1.6972
2018-10-12,1.0825
2018-10-15,-1.3833
2018-10-16,1.0256
2018-10-17,-2.0305
2018-10-18,2.103
2018-10-19,-1.791
2018-10-22,0.4863
2018-10-23,-0.3327
2018-10-24,-1.1988
2018-10-25,3.8243
2018-10-26,-2.7367
2018-10-29,-0.3802
2018-10-30,-3.0534
2018-10-31,3.4173
2018-11-01,2.9389
2018-11-02,-5.6805
2018-11-05,-0.6117
2018-11-06,-0.5365
2018-11-07,-0.0635
2018-11-08,-0.2064
2018-11-09,-1.3681
2018-11-12,-2.2419000000000002
2018-11-13,0.5115
2018-11-14,-3.3815
2018-11-15,1.7499
2018-11-16,-3.1558
2018-11-19,-2.4828
2018-11-20,-3.1261
2018-11-21,2.1269
2018-11-23,4.1113
2018-11-26,0.0172
2018-11-27,1.3103
2018-11-28,0.5106
2018-11-29,4.9103
2018-11-30,-1.388
2018-12-03,2.275
2018-12-04,-3.6006
2018-12-06,0.7636
2018-12-07,-3.6573
2018-12-10,3.2832
2018-12-11,3.4768
2018-12-12,-1.296
2018-12-13,-1.005
2018-12-14,-2.1942
2018-12-17,1.8584
2018-12-18,-0.0164
2018-12-19,-1.2658
2018-12-20,3.2301
2018-12-21,3.7258
2018-12-24,-0.3265
2018-12-26,-0.156
2018-12-27,-1.5625
2018-12-28,1.3492
2018-12-31,0.5168
2019-01-02,-1.3711
2019-01-03,2.5118
2019-01-04,0.524
2019-01-07,4.2465
2019-01-08,-1.0294
2019-01-09,-4.1456
2019-01-10,-1.3486
2019-01-11,-4.1955
2019-01-14,-2.7391
2019-01-15,-0.0169
2019-01-16,1.9902
2019-01-17,2.6790000000000003
2019-01-18,-0.0322
2019-01-22,-1.5628
2019-01-23,3.7807
2019-01-24,-2.2709
2019-01-25,-1.5814
2019-01-28,-2.3774
2019-01-29,-0.655
2019-01-30,-0.0676
2019-01-31,-0.1692
2019-02-01,-0.1864
2019-02-04,1.9694
2019-02-05,-0.5994
2019-02-06,2.1776
2019-02-07,2.2951
2019-02-08,-4.4872
2019-02-11,1.4094
2019-02-12,-1.3898
2019-02-13,-0.5034
2019-02-14,-1.2479
2019-02-15,1.0806
2019-02-19,0.4412
2019-02-20,-1.8753
2019-02-21,1.2397
2019-02-22,-0.1871
2019-02-25,-1.0053
2019-02-26,-0.4475
2019-02-27,1.0201
2019-02-28,-0.3423
2019-03-01,0.6354
2019-03-04,-3.7031
2019-03-05,0.3367
2019-03-06,-1.4659
2019-03-07,-1.2368000000000001
2019-03-08,-0.5263
2019-03-11,7.4621
2019-03-12,1.0187
2019-03-13,2.9244
2019-03-14,0.3756
2019-03-15,0.7158
2019-03-18,0.0646
2019-03-19,-3.5997
2019-03-20,-1.7415
2019-03-21,0.1875
2019-03-22,-2.0071
2019-03-25,1.7010999999999998
2019-03-26,1.1435
2019-03-27,1.2487
2019-03-28,0.5833
2019-03-29,-2.0381
2019-04-01,0.389
2019-04-02,0.2527
2019-04-03,-2.8908
2019-04-04,-0.2596
2019-04-05,1.2493
2019-04-08,-1.2682
2019-04-09,0.5034
2019-04-10,0.5354
2019-04-11,0.3264
2019-04-12,1.7979
2019-04-15,-0.185
2019-04-16,-1.4156
2019-04-17,0.3248
2019-04-18,1.8742999999999999
2019-04-22,2.0237
