ticker,AEHL US Equity
2013-04-22,7.7982
2013-04-23,0.4255
2013-04-24,-12.7119
2013-04-25,-2.4272
2013-04-26,4.4776
2013-04-29,1.9048
2013-04-30,0.0
2013-05-01,-1.4019
2013-05-02,-0.4739
2013-05-03,3.3333
2013-05-06,-0.4666
2013-05-07,4.6357
2013-05-08,-1.7699
2013-05-09,-0.9009
2013-05-10,1.3636
2013-05-13,3.1390000000000002
2013-05-14,-9.1304
2013-05-15,-0.4785
2013-05-16,0.4808
2013-05-17,1.4354
2013-05-20,3.3078
2013-05-21,0.4509
2013-05-22,-2.7273
2013-05-23,-0.9346
2013-05-24,2.3585
2013-05-28,-0.9217
2013-05-29,1.3953
2013-05-30,1.8349
2013-05-31,1.3514
2013-06-03,0.0
2013-06-04,-1.3333
2013-06-05,-5.4054
2013-06-06,5.2381
2013-06-07,1.3575
2013-06-10,-0.8929
2013-06-11,2.7027
2013-06-12,-2.2936
2013-06-13,-1.4085
2013-06-14,0.9524
2013-06-17,-4.2453
2013-06-18,2.9557
2013-06-19,-0.4785
2013-06-20,-4.8137
2013-06-21,2.0266
2013-06-24,-1.4851
2013-06-25,0.0
2013-06-26,1.005
2013-06-27,3.4826
2013-06-28,0.0
2013-07-01,0.0
2013-07-02,-1.4423
2013-07-03,-0.9756
2013-07-05,0.9852
2013-07-08,-2.439
2013-07-09,2.5
2013-07-10,-3.4146
2013-07-11,2.0202
2013-07-12,-0.495
2013-07-15,1.4925
2013-07-16,0.4902
2013-07-17,0.4878
2013-07-18,1.9417
2013-07-19,-1.9048
2013-07-22,-0.4854
2013-07-23,2.439
2013-07-24,-1.9048
2013-07-25,2.9126
2013-07-26,1.8868
2013-07-29,0.0
2013-07-30,0.9259
2013-07-31,-1.3761
2013-08-01,0.4651
2013-08-02,0.0
2013-08-05,1.8519
2013-08-06,2.2727
2013-08-07,4.4444
2013-08-08,-1.2766
2013-08-09,7.3276
2013-08-12,0.4016
2013-08-13,2.0
2013-08-14,-1.5686
2013-08-15,-1.992
2013-08-16,3.252
2013-08-19,-1.5748
2013-08-20,0.8
2013-08-21,0.3968
2013-08-22,2.3715
2013-08-23,1.5444
2013-08-26,-0.3802
2013-08-27,-1.5267
2013-08-28,-1.1628
2013-08-29,-2.7451
2013-08-30,2.4194
2013-09-03,3.5433
2013-09-04,0.2519
2013-09-05,-0.2513
2013-09-06,1.9011
2013-09-09,0.0
2013-09-10,0.7463
2013-09-11,1.1111
2013-09-12,0.3663
2013-09-13,0.0
2013-09-16,3.6496
2013-09-17,2.1127
2013-09-18,2.9375
2013-09-19,0.1612
2013-09-20,-3.6789
2013-09-23,5.9028
2013-09-24,0.0
2013-09-25,1.3115
2013-09-26,1.6181
2013-09-27,0.6369
2013-09-30,5.6962
2013-10-01,3.8922
2013-10-02,5.4755
2013-10-03,-1.9125999999999999
2013-10-04,3.8684
2013-10-07,0.5665
2013-10-08,-4.8
2013-10-09,-4.2017
2013-10-10,5.5556
2013-10-11,0.554
2013-10-14,-0.2755
2013-10-15,-3.3149
2013-10-16,8.857099999999999
2013-10-17,-1.0499
2013-10-18,4.7745
2013-10-21,2.7848
2013-10-22,-0.4926
2013-10-23,-6.6832
2013-10-24,0.5305
2013-10-25,-6.8602
2013-10-28,1.983
2013-10-29,-0.5556
2013-10-30,-1.9553
2013-10-31,-0.2849
2013-11-01,-1.1429
2013-11-04,0.0
2013-11-05,0.0
2013-11-06,1.4451
2013-11-07,-3.1339
2013-11-08,1.7647
2013-11-11,1.1561
2013-11-12,0.5714
2013-11-13,-10.5114
2013-11-14,-3.1746
2013-11-15,1.6393
2013-11-18,-0.9677
2013-11-19,-0.9772
2013-11-20,-1.6447
2013-11-21,3.01
2013-11-22,-2.2727
2013-11-25,-4.9834
2013-11-26,1.049
2013-11-27,-2.7682
2013-11-29,2.4911
2013-12-02,-6.25
2013-12-03,-7.037
2013-12-04,-1.992
2013-12-05,2.0325
2013-12-06,-0.7968
2013-12-09,0.4016
2013-12-10,0.0
2013-12-11,0.4
2013-12-12,-2.9098
2013-12-13,-2.9863
2013-12-16,0.0
2013-12-17,-1.3216
2013-12-18,-3.125
2013-12-19,-1.3825
2013-12-20,-2.8037
2013-12-23,5.2734
2013-12-24,-0.4367
2013-12-26,-1.3818
2013-12-27,4.6512
2013-12-30,6.6667
2013-12-31,1.6667
2014-01-02,-2.0492
2014-01-03,0.8368
2014-01-06,-0.4149
2014-01-07,-2.0833
2014-01-08,4.2553
2014-01-09,0.0
2014-01-10,0.0
2014-01-13,-1.6327
2014-01-14,2.0747
2014-01-15,-0.813
2014-01-16,-0.8197
2014-01-17,4.5455
2014-01-21,0.7905
2014-01-22,0.3922
2014-01-23,-6.25
2014-01-24,-6.25
2014-01-27,-4.8889
2014-01-28,3.7382999999999997
2014-01-29,-1.8018
2014-01-30,3.6696999999999997
2014-01-31,1.3274
2014-02-03,-3.4934
2014-02-04,-2.2624
2014-02-05,-0.463
2014-02-06,-0.1076
2014-02-07,0.5675
2014-02-10,1.3948
2014-02-11,-0.9132
2014-02-12,1.3825
2014-02-13,1.3636
2014-02-14,0.8969
2014-02-18,-1.7778
2014-02-19,1.3575
2014-02-20,-3.5714
2014-02-21,0.463
2014-02-24,-1.3825
2014-02-25,-17.2897
2014-02-26,-2.2599
2014-02-27,2.8902
2014-02-28,2.809
2014-03-03,-0.5464
2014-03-04,-1.6484
2014-03-05,1.7214
2014-03-06,3.7998
2014-03-07,-0.5291
2014-03-10,-4.2553
2014-03-11,-1.1111
2014-03-12,-2.2472
2014-03-13,-4.023
2014-03-14,-0.5988
2014-03-17,-0.6024
2014-03-18,0.6061
2014-03-19,-0.6024
2014-03-20,0.6061
2014-03-21,-2.4096
2014-03-24,1.8519
2014-03-25,0.6061
2014-03-26,7.2289
2014-03-27,-6.1798
2014-03-28,-2.9939999999999998
2014-03-31,1.8519
2014-04-01,2.4242
2014-04-02,-2.9586
2014-04-03,-1.2195
2014-04-04,0.0
2014-04-07,0.0
2014-04-08,1.2346
2014-04-09,-0.6098
2014-04-10,0.0
2014-04-11,-1.227
2014-04-14,0.6211
2014-04-15,-9.2593
2014-04-16,1.3605
2014-04-17,7.3826
2014-04-21,-2.5
2014-04-22,3.8462
2014-04-23,-3.7037
2014-04-24,0.0
2014-04-25,-5.1282
2014-04-28,-1.3514
2014-04-29,-6.1644
2014-04-30,-1.4599
2014-08-07,-22.243
2014-08-08,-4.8077
2014-08-11,2.0202
2014-08-12,-2.9703
2014-08-13,17.3469
2014-08-14,0.0
2014-08-15,0.0
2014-08-18,-4.3478
2014-08-19,-2.7273
2014-08-20,-2.8037
2014-08-21,-2.8846
2014-08-22,0.9901
2014-08-25,8.315
2014-08-26,3.711
2014-08-27,-1.38
2014-08-28,0.0
2014-08-29,1.7699
2014-09-02,-2.6087
2014-09-03,-2.5558
2014-09-04,-1.2542
2014-09-05,-0.7133
2014-09-08,-0.9346
2014-09-09,0.0
2014-09-10,2.8302
2014-09-11,2.8096
2014-09-12,3.5137
2014-09-15,-0.8621
2014-09-16,0.0
2014-09-17,-0.8696
2014-09-18,-3.5965
2014-09-19,0.0
2014-09-22,-4.3676
2014-09-23,1.7959
2014-09-24,0.9347
2014-09-25,-6.4707
2014-09-26,0.9901
2014-09-29,-3.6275
2014-09-30,1.7485
2014-10-01,-2.0309
2014-10-02,-5.0899
2014-10-03,-2.1505
2014-10-06,-3.2761
2014-10-07,-1.1574
2014-10-08,-5.7256
2014-10-09,0.5868
2014-10-10,-5.4545
2014-10-13,1.1538
2014-10-14,-6.2104
2014-10-15,0.0
2014-10-16,-0.6757
2014-10-17,0.6803
2014-10-20,0.0253
2014-10-21,9.4317
2014-10-22,-1.034
2014-10-23,-0.2027
2014-10-24,7.625
2014-10-27,-5.3063
2014-10-28,5.481
2014-10-29,5.814
2014-10-30,9.8901
2014-10-31,0.0
2014-11-03,-5.1625
2014-11-04,-2.9788
2014-11-05,-12.8379
2014-11-06,-0.2494
2014-11-07,5.0
2014-11-10,2.0833
2014-11-11,-4.3732
2014-11-12,1.4787
2014-11-13,5.7533
2014-11-14,1.7045
2014-11-17,-5.433
2014-11-18,0.4135
2014-11-19,0.0147
2014-11-20,3.5294
2014-11-21,-5.6108
2014-11-24,3.0549
2014-11-25,-1.8692
2014-11-26,-1.1905000000000001
2014-11-28,-2.9367
2014-12-01,4.2669
2014-12-02,3.5714
2014-12-03,3.4483
2014-12-04,5.5556
2014-12-05,0.0
2014-12-08,-5.2829
2014-12-09,0.0208
2014-12-10,-1.9444
2014-12-11,0.0
2014-12-12,1.1494
2014-12-15,0.0
2014-12-16,-4.1335
2014-12-17,3.1264
2014-12-18,1.1494
2014-12-19,1.1364
2014-12-22,-4.4944
2014-12-23,-5.8824
2014-12-24,0.125
2014-12-26,4.8689
2014-12-29,-2.3958
2014-12-30,0.0152
2014-12-31,-1.2195
2015-01-02,4.9383
2015-01-05,0.0
2015-01-06,0.4118
2015-01-07,-0.2929
2015-01-08,-0.1175
2015-01-09,5.8824
2015-01-12,0.0
2015-01-13,0.0
2015-01-14,0.1111
2015-01-15,-0.111
2015-01-16,0.0
2015-01-20,-10.0
2015-01-21,8.642
2015-01-22,2.2727
2015-01-23,-2.0694
2015-01-26,2.1132
2015-01-27,0.0
2015-01-28,-1.6667
2015-01-29,1.6949
2015-01-30,-5.5556
2015-02-02,0.0
2015-02-03,1.1764999999999999
2015-02-04,-1.1628
2015-02-05,4.7059
2015-02-06,-2.2472
2015-02-09,-1.0129
2015-02-10,2.649
2015-02-11,-3.8462
2015-02-12,0.0
2015-02-13,0.0
2015-02-17,2.3529
2015-02-18,6.8966
2015-02-19,-4.3011
2015-02-20,-1.1376
2015-02-23,3.4238
2015-02-24,3.2967
2015-02-25,-2.1277
2015-02-26,8.6957
2015-02-27,4.0
2015-03-02,14.4111
2015-03-03,0.8509
2015-03-04,-5.8333
2015-03-05,-1.7699
2015-03-06,1.8018
2015-03-09,6.1947
2015-03-10,-8.3333
2015-03-11,-4.5455
2015-03-12,4.381
2015-03-13,0.3536
2015-03-16,2.7389
2015-03-17,4.4248
2015-03-18,-1.6949
2015-03-19,2.5862
2015-03-20,3.3613
2015-03-23,0.813
2015-03-24,-1.3961999999999999
2015-03-25,-4.3092
2015-03-26,0.0
2015-03-27,-4.2735
2015-03-30,0.8929
2015-03-31,2.6549
2015-04-01,0.8621
2015-04-02,0.0
2015-04-06,0.8547
2015-04-07,-0.8475
2015-04-08,0.0
2015-04-09,3.4188
2015-04-10,4.3957
2015-04-13,3.7058999999999997
2015-04-14,7.6336
2015-04-15,-4.2553
2015-04-16,2.963
2015-04-17,2.1583
2015-04-20,-9.8592
2015-04-21,1.5625
2015-04-22,-1.9471
2015-04-23,4.3393
2015-04-24,-1.5038
2015-04-27,3.0534
2015-04-28,0.7407
2015-04-29,1.4706000000000001
2015-04-30,2.1739
2015-05-01,-0.7092
2015-05-04,-1.4285999999999999
2015-05-05,-1.4493
2015-05-06,-2.9412000000000003
2015-05-07,-2.2727
2015-05-08,-4.6512
2015-05-11,-2.439
2015-05-12,0.8333
2015-05-13,-4.1322
2015-05-14,1.7241
2015-05-15,-5.0847
2015-05-18,5.3571
2015-05-19,-1.6949
2015-05-20,0.0539
2015-05-21,-1.8632
2015-05-22,-1.6681
2015-05-26,0.0
2015-05-27,1.7856999999999998
2015-05-28,-2.6316
2015-05-29,0.9122
2015-06-01,16.9512
2015-06-02,2.2901
2015-06-03,-2.4487
2015-06-04,-8.9649
2015-06-05,-3.3613
2015-06-08,2.3587
2015-06-09,1.7044000000000001
2015-06-10,-3.9415
2015-06-11,5.2174
2015-06-12,-2.4793
2015-06-15,0.0
2015-06-16,-0.8475
2015-06-17,-5.1282
2015-06-18,4.5045
2015-06-19,-0.8621
2015-06-22,0.0
2015-06-23,2.6087
2015-06-24,-2.5423999999999998
2015-06-25,0.8696
2015-06-26,-0.8621
2015-06-29,0.1413
2015-06-30,-0.1411
2015-07-01,0.8696
2015-07-02,-0.8621
2015-07-06,0.0
2015-07-07,-11.3043
2015-07-08,-5.527
2015-07-09,5.8503
2015-07-10,3.9215999999999998
2015-07-13,0.0
2015-07-14,-7.6887
2015-07-15,1.1753
2015-07-16,-2.0202
2015-07-17,2.6418
2015-07-20,-3.5782
2015-07-21,0.3451
2015-07-22,-0.3439
2015-07-23,0.0
2015-07-24,2.0833
2015-07-27,1.0204
2015-07-28,9.0909
2015-07-29,-3.7037
2015-07-30,-2.8846
2015-07-31,2.9703
2015-08-03,-6.7308
2015-08-04,11.3402
2015-08-05,-4.6296
2015-08-06,-1.9417
2015-08-07,-5.9282
2015-08-10,4.1968
2015-08-11,-1.0101
2015-08-12,0.0
2015-08-13,-8.1633
2015-08-14,3.3333
2015-08-17,6.4516
2015-08-18,-0.0316
2015-08-19,-5.0205
2015-08-20,-5.3191
2015-08-21,-4.4944
2015-08-24,-10.5882
2015-08-25,0.0
2015-08-26,0.6168
2015-08-27,3.3102
2015-08-28,-0.8861
2015-08-31,-4.1986
2015-09-01,3.9827
2015-09-03,2.5641
2015-09-08,10.4609
2015-09-09,-0.4739
2015-09-10,-0.7604
2015-09-11,-11.7794
2015-09-14,1.6721
2015-09-15,7.2968
2015-09-16,5.9524
2015-09-17,0.0
2015-09-18,-4.4944
2015-09-21,-7.0588
2015-09-22,6.3291
2015-09-23,-8.0357
2015-09-25,0.9709
2015-09-28,-3.8462
2015-09-29,1.3333
2015-09-30,2.6316
2015-10-01,-3.8462
2015-10-02,0.0
2015-10-05,10.0
2015-10-06,1.803
2015-10-07,17.8747
2015-10-08,-9.0909
2015-10-09,1.1111
2015-10-12,8.7912
2015-10-13,0.0
2015-10-14,4.8485
2015-10-15,-7.5145
2015-10-16,-2.0703
2015-10-19,-3.2044
2015-10-20,8.7912
2015-10-21,0.3662
2015-10-22,7.6865
2015-10-23,-2.278
2015-10-26,-7.2325
2015-10-27,7.2165
2015-10-28,0.0
2015-10-29,-9.6154
2015-10-30,6.383
2015-11-02,0.0125
2015-11-03,0.9999
2015-11-04,-0.0124
2015-11-05,0.9777
2015-11-06,-5.8586
2015-11-10,-2.0831
2015-11-11,2.5396
2015-11-12,-3.527
2015-11-13,3.2124
2015-11-16,0.013
2015-11-17,-6.25
2015-11-18,-2.4444
2015-11-19,4.5558
2015-11-20,4.7794
2015-11-23,3.9636
2015-11-24,-10.0
2015-11-25,2.2222
2015-11-27,7.663
2015-11-30,-3.0793
2015-12-01,13.5417
2015-12-02,10.0287
2015-12-03,-4.1117
2015-12-04,-6.9565
2015-12-07,0.0
2015-12-08,-6.4136
2015-12-09,-1.1359
2015-12-10,-2.0202
2015-12-11,-5.1546
2015-12-14,-1.087
2015-12-15,1.0989
2015-12-16,0.5639
2015-12-17,3.1548
2015-12-18,2.685
2015-12-21,2.0408
2015-12-22,-0.0375
2015-12-23,-2.9636
2015-12-24,-2.9704
2015-12-28,3.0613
2015-12-29,-2.049
2015-12-30,4.1968
2015-12-31,-1.0101
2016-01-04,1.0523
2016-01-05,-4.0707
2016-01-06,13.6842
2016-01-07,-11.331
2016-01-08,4.412
2016-01-11,-3.0004
2016-01-12,-4.1114
2016-01-13,-4.3145
2016-01-14,6.2298
2016-01-15,-5.8645
2016-01-19,-0.2107
2016-01-20,-11.036
2016-01-21,7.5949
2016-01-22,-3.5294
2016-01-25,6.0976
2016-01-26,-2.342
2016-01-27,1.7287
2016-01-28,-0.499
2016-01-29,4.5131
2016-02-01,-0.4242
2016-02-02,-5.0279
2016-02-03,0.0147
2016-02-04,-35.2889
2016-02-05,-0.0227
2016-02-08,-9.6705
2016-02-09,-11.4606
2016-02-10,-11.3384
2016-02-11,-2.5641
2016-02-12,-5.2632
2016-02-16,-2.5868
2016-02-17,14.0082
2016-02-18,20.0563
2016-02-19,0.0
2016-02-22,4.1667
2016-02-23,-4.0
2016-02-24,-4.1667
2016-02-25,-2.2011
2016-02-26,-8.1273
2016-02-29,-0.0756
2016-03-01,8.9588
2016-03-02,-0.4444
2016-03-03,-1.7856999999999998
2016-03-04,-9.0909
2016-03-07,6.0312
2016-03-08,-5.6882
2016-03-09,-0.0469
2016-03-10,-0.1094
2016-03-11,0.1565
2016-03-14,-2.5
2016-03-15,2.2756
2016-03-16,-12.2532
2016-03-17,11.4286
2016-03-18,-5.0962
2016-03-21,1.8068
2016-03-22,0.8459
2016-03-23,-4.9671
2016-03-24,3.8422
2016-03-28,2.6333
2016-03-29,3.9298
2016-03-30,0.0
2016-03-31,-6.1719
2016-04-01,-0.05
2016-04-04,-3.9487
2016-04-05,1.2663
2016-04-06,6.9373000000000005
2016-04-07,-2.8672
2016-04-08,5.5409
2016-04-11,-2.5
2016-04-12,-0.3846
2016-04-13,5.5341000000000005
2016-04-14,4.878
2016-04-15,9.3023
2016-04-18,8.484
2016-04-19,-13.7043
2016-04-20,-18.1108
2016-04-21,6.8864
2016-04-22,-4.3168
2016-04-25,-4.9864
2016-04-26,2.8204000000000002
2016-04-27,4.8611
2016-04-28,3.3113
2016-04-29,-2.5641
2016-05-02,-0.0329
2016-05-03,-5.232
2016-05-04,5.0
2016-05-05,-7.4074
2016-05-06,-0.3393
2016-05-09,-4.8737
2016-05-10,-0.0565
2016-05-11,-0.49
2016-05-12,2.6705
2016-05-13,-6.1428
2016-05-16,-11.9497
2016-05-17,4.3527000000000005
2016-05-18,0.9626
2016-05-19,0.0
2016-05-20,1.6949
2016-05-23,2.9583
2016-05-24,6.5156
2016-05-25,0.0
2016-05-26,-0.9119
2016-05-27,6.3842
2016-05-31,-0.4866
2016-06-01,-1.4306
2016-06-02,4.097
2016-06-03,7.3597
2016-06-06,-0.3123
2016-06-07,0.2968
2016-06-08,-2.3676
2016-06-09,-2.4587
2016-06-10,-0.5525
2016-06-13,-5.5556
2016-06-14,4.4118
2016-06-15,-3.8028
2016-06-16,2.489
2016-06-17,-2.8571
2016-06-20,-2.886
2016-06-21,0.0946
2016-06-22,1.3616
2016-06-23,-1.3433
2016-06-24,7.9803
2016-06-27,0.5954
2016-06-28,-1.062
2016-06-29,-22.928
2016-06-30,-4.5662
2016-07-01,5.2632
2016-07-05,-0.4545
2016-07-06,3.653
2016-07-07,0.0
2016-07-08,-0.4405
2016-07-11,0.9735
2016-07-12,-0.5204
2016-07-13,0.8755
2016-07-14,21.3755
2016-07-15,-1.0613
2016-07-18,4.0
2016-07-19,2.7972
2016-07-20,6.7985
2016-07-21,-13.6908
2016-07-22,11.4391
2016-07-25,75.4967
2016-07-26,-5.6604
2016-07-27,-14.8
2016-07-28,-2.1127
2016-07-29,-4.0767
2016-08-01,-1.0
2016-08-02,-5.5556
2016-08-03,4.0107
2016-08-04,2.3136
2016-08-05,-2.7638
2016-08-08,-1.292
2016-08-09,-1.8325
2016-08-10,-3.7333
2016-08-11,0.554
2016-08-12,2.4793
2016-08-15,-3.2258
2016-08-16,-2.7778
2016-08-17,-9.4286
2016-08-18,4.1009
2016-08-19,-5.4545
2016-08-22,-8.0128
2016-08-23,2.439
2016-08-24,-6.1224
2016-08-25,0.0
2016-08-26,-1.8115999999999999
2016-08-29,15.8672
2016-08-30,-6.6879
2016-08-31,-3.9249
2016-09-01,0.1776
2016-09-02,-3.1915
2016-09-06,0.5495
2016-09-07,0.9107
2016-09-08,-1.083
2016-09-09,-6.3869
2016-09-12,0.5848
2016-09-13,2.9772
2016-09-14,-0.2564
2016-09-15,-0.6415
2016-09-16,1.0254
2016-09-19,2.2556
2016-09-20,0.7353
2016-09-21,-2.9196999999999997
2016-09-22,5.6391
2016-09-23,-3.2028
2016-09-26,2.9412000000000003
2016-09-27,6.2857
2016-09-28,19.2876
2016-09-29,-10.743
2016-09-30,-1.8502
2016-10-03,-3.3762
2016-10-04,-3.6938
2016-10-05,-0.1382
2016-10-06,0.346
2016-10-07,2.069
2016-10-10,2.027
2016-10-11,-3.3071
2016-10-12,-0.6892
2016-10-13,-3.4483
2016-10-14,-6.0714
2016-10-17,-7.2243
2016-10-18,-1.6393
2016-10-19,-0.4167
2016-10-20,-1.6736
2016-10-21,0.8511
2016-10-24,-2.9536
2016-10-25,3.4783
2016-10-26,-0.8403
2016-10-27,-4.661
2016-10-28,2.2222
2016-10-31,-0.8696
2016-11-01,0.8772
2016-11-02,-4.3478
2016-11-03,-4.5455
2016-11-04,6.1905
2016-11-07,0.8969
2016-11-08,-3.1111
2016-11-09,0.0
2016-11-10,8.7156
2016-11-11,1.6878
2016-11-14,0.8299
2016-11-15,1.6461000000000001
2016-11-16,21.4575
2016-11-17,-3.6938
2016-11-18,-8.1857
2016-11-21,-5.002
2016-11-22,-5.1587
2016-11-23,-0.4184
2016-11-25,1.6806999999999999
2016-11-28,-0.8264
2016-11-29,-0.4167
2016-11-30,-1.2551999999999999
2016-12-01,3.3898
2016-12-02,2.8689
2016-12-05,-3.5857
2016-12-06,1.2397
2016-12-07,-1.2245
2016-12-08,0.0
2016-12-09,0.0
2016-12-12,-5.9917
2016-12-13,-0.2198
2016-12-14,5.7269
2016-12-15,-1.6667
2016-12-16,0.4237
2016-12-19,0.0
2016-12-20,-3.3755
2016-12-21,0.0
2016-12-22,0.8734
2016-12-23,-2.1645
2016-12-27,3.5398
2016-12-28,-3.8407999999999998
2016-12-29,2.661
2016-12-30,-1.2987
2017-01-03,0.4386
2017-01-04,-5.2402
2017-01-05,0.4608
2017-01-06,-1.3761
2017-01-09,-3.2558
2017-01-10,3.3654
2017-01-11,17.6744
2017-01-12,-10.2767
2017-01-13,-2.6432
2017-01-17,0.0
2017-01-18,-2.2624
2017-01-19,0.463
2017-01-20,-1.3825
2017-01-23,2.3364
2017-01-24,-1.3699
2017-01-25,-0.9259
2017-01-26,0.0
2017-01-27,-1.8692
2017-01-30,11.9048
2017-01-31,-5.5319
2017-02-01,-3.1532
2017-02-02,0.9302
2017-02-03,0.0
2017-02-06,0.0
2017-02-07,1.3825
2017-02-08,1.3636
2017-02-09,-2.2422
2017-02-10,1.8349
2017-02-13,-0.4505
2017-02-14,0.4525
2017-02-15,3.1532
2017-02-16,0.8734
2017-02-17,6.9264
2017-02-21,-3.6437
2017-02-22,-5.8824
2017-02-23,-0.8929
2017-02-24,-0.3012
2017-02-27,4.8203
2017-02-28,-6.4655000000000005
2017-03-01,0.9217
2017-03-02,-0.4566
2017-03-03,-0.0057
2017-03-06,-2.7467
2017-03-07,1.4151
2017-03-08,0.4651
2017-03-09,-0.463
2017-03-10,1.3953
2017-03-13,3.211
2017-03-14,-2.2222
2017-03-15,0.4545
2017-03-16,-0.905
2017-03-17,-0.4566
2017-03-20,-0.4587
2017-03-21,0.0
2017-03-22,0.9217
2017-03-23,2.2831
2017-03-24,-2.6786
2017-03-27,0.9174
2017-03-28,4.5455
2017-03-29,-1.7391
2017-03-30,0.4425
2017-03-31,0.0
2017-04-03,-0.4405
2017-04-04,-2.6549
2017-04-05,-5.4545
2017-04-06,0.9615
2017-04-07,-2.3810000000000002
2017-04-10,3.4146
2017-04-11,-6.1321
2017-04-12,-8.5427
2017-04-13,-4.9451
2017-04-17,10.9827
2017-04-18,-5.7292
2017-04-19,-1.6575
2017-04-20,0.0
2017-04-21,-4.4944
2017-04-24,-3.5294
2017-04-25,3.0488
2017-04-26,2.9586
2017-04-27,-2.2989
2017-04-28,-1.1764999999999999
2017-05-01,-1.1905000000000001
2017-05-02,-1.2048
2017-05-03,-1.8293
2017-05-04,-0.6211
2017-05-05,4.375
2017-05-08,-1.7964
2017-05-09,-0.6098
2017-05-10,2.6074
2017-05-11,-1.9432
2017-05-12,1.2195
2017-05-15,-12.0482
2017-05-16,-3.4247
2017-05-17,-4.9645
2017-05-18,1.4925
2017-05-19,1.6314
2017-05-22,3.4592
2017-05-23,-2.0979
2017-05-24,-1.5268000000000002
2017-05-25,-3.5271
2017-05-26,3.0075
2017-05-30,-1.4599
2017-05-31,5.1852
2017-06-01,0.7042
2017-06-02,0.6993
2017-06-05,-0.2778
2017-06-06,-1.1142
2017-06-07,0.0
2017-06-08,-0.7042
2017-06-09,8.5106
2017-06-12,0.0
2017-06-13,-11.1111
2017-06-14,2.9412000000000003
2017-06-15,-0.7143
2017-06-16,2.1655
2017-06-19,-3.5279
2017-06-20,3.6496
2017-06-21,-2.8169
2017-06-22,2.1739
2017-06-23,-0.7092
2017-06-26,-0.7143
2017-06-27,-1.4388
2017-06-28,-3.6496
2017-06-29,0.7576
2017-06-30,3.7594
2017-07-03,-0.0072
2017-07-05,-1.2899
2017-07-06,-0.1542
2017-07-07,-0.7353
2017-07-10,0.0
2017-07-11,-1.3185
2017-07-12,-1.6663999999999999
2017-07-13,0.0
2017-07-14,3.8167999999999997
2017-07-17,0.0
2017-07-18,2.0515
2017-07-19,8.7975
2017-07-20,-1.9868000000000001
2017-07-21,0.5203
2017-07-24,-7.9115
2017-07-25,2.9196999999999997
2017-07-26,-1.4184
2017-07-27,0.0
2017-07-28,1.4029
2017-07-31,2.8734
2017-08-01,0.6414
2017-08-02,3.4674
2017-08-03,-3.3049
2017-08-04,-0.2945
2017-08-07,0.9823
2017-08-08,1.3605
2017-08-09,-4.698
2017-08-10,3.8028
2017-08-11,-0.2714
2017-08-14,-0.6803
2017-08-15,2.7397
2017-08-16,-3.6667
2017-08-17,1.0381
2017-08-18,6.8493
2017-08-21,-3.8462
2017-08-22,4.0
2017-08-23,0.641
2017-08-24,-0.6369
2017-08-25,2.2436
2017-08-28,2.8213
2017-08-29,-6.0976
2017-08-30,3.6558
2017-08-31,5.2434
2017-09-01,-2.9762
2017-09-05,-1.8466
2017-09-06,-7.4942
2017-09-07,1.7229999999999999
2017-09-08,2.1654
2017-09-11,-3.1337
2017-09-12,-1.0202
2017-09-13,-5.0654
2017-09-14,-2.8571
2017-09-15,9.9191
2017-09-18,-8.0273
2017-09-19,-1.811
2017-09-20,0.7407
2017-09-21,1.4706000000000001
2017-09-22,-2.7100999999999997
2017-09-25,2.7856
2017-09-26,-2.8986
2017-09-27,1.4925
2017-09-28,2.9412000000000003
2017-09-29,-0.8429
2017-10-02,-3.4721
2017-10-03,-2.9851
2017-10-04,1.5385
2017-10-05,0.0
2017-10-06,31.0606
2017-10-09,-6.9364
2017-10-10,-2.6087
2017-10-11,-6.2436
2017-10-12,13.0603
2017-10-13,-6.7385
2017-10-16,9.0188
2017-10-17,-4.7280999999999995
2017-10-18,0.0
2017-10-19,-2.323
2017-10-20,-1.4371
2017-10-23,-2.5806
2017-10-24,0.0
2017-10-25,0.6623
2017-10-26,-5.0066
2017-10-27,-0.9627
2017-10-30,-4.8951
2017-10-31,0.0
2017-11-01,0.7353
2017-11-02,-2.1898
2017-11-03,3.806
2017-11-06,-0.7908
2017-11-07,6.529
2017-11-08,10.8768
2017-11-09,1.227
2017-11-10,0.0
2017-11-13,6.9091000000000005
2017-11-14,19.0476
2017-11-15,-7.619
2017-11-16,2.0619
2017-11-17,-7.0707
2017-11-20,-3.2609
2017-11-21,-3.9326
2017-11-22,1.7544
2017-11-24,0.0
2017-11-27,4.023
2017-11-28,6.6298
2017-11-29,3.1088
2017-11-30,-3.5176
2017-12-01,-3.6458
2017-12-04,-0.5405
2017-12-05,-1.625
2017-12-06,-0.6132
2017-12-07,-2.1623
2017-12-08,2.2669
2017-12-11,-1.1111
2017-12-12,0.5562
2017-12-13,4.9165
2017-12-14,-0.9532
2017-12-15,-1.0753
2017-12-18,-2.7174
2017-12-19,-1.1173
2017-12-20,2.8249
2017-12-21,2.1538
2017-12-22,4.346
2017-12-26,4.6392
2017-12-27,0.4926
2017-12-28,11.7647
2017-12-29,4.8246
2018-01-02,-2.0921
2018-01-03,-2.5641
2018-01-04,4.8246
2018-01-05,12.5523
2018-01-08,-8.9219
2018-01-09,-4.0816
2018-01-10,-2.1277
2018-01-11,6.087
2018-01-12,-1.2254
