ticker,NNI US Equity
2017-02-27,1.1289
2017-02-28,-12.0385
2017-03-01,3.282
2017-03-02,0.1513
2017-03-03,-0.7123
2017-03-06,-2.2391
2017-03-07,-1.6011
2017-03-08,-1.8757000000000001
2017-03-09,-1.0364
2017-03-10,0.256
2017-03-13,0.1393
2017-03-14,0.5795
2017-03-15,-0.2074
2017-03-16,2.5866
2017-03-17,-0.7654
2017-03-20,-0.3403
2017-03-21,-4.4844
2017-03-22,-0.0953
2017-03-23,0.6679
2017-03-24,-0.5924
2017-03-27,-0.143
2017-03-28,1.4323000000000001
2017-03-29,0.9885
2017-03-30,2.1207
2017-03-31,0.0913
2017-04-03,-0.798
2017-04-04,0.5976
2017-04-05,-2.2618
2017-04-06,2.7817
2017-04-07,0.6595
2017-04-10,0.0
2017-04-11,0.4519
2017-04-12,-2.2492
2017-04-13,-0.7823
2017-04-17,1.5306
2017-04-18,-0.5254
2017-04-19,1.3088
2017-04-20,4.0571
2017-04-21,-0.0871
2017-04-24,1.0464
2017-04-25,0.712
2017-04-26,0.1928
2017-04-27,-1.3256000000000001
2017-04-28,-2.4702
2017-05-01,1.6441
2017-05-02,0.5902
2017-05-03,-1.6515
2017-05-04,0.464
2017-05-05,-1.3635
2017-05-08,1.806
2017-05-09,-6.7236
2017-05-10,-0.1409
2017-05-11,-2.5159000000000002
2017-05-12,-1.6884000000000001
2017-05-15,-0.4171
2017-05-16,0.6406
2017-05-17,-2.0073
2017-05-18,0.3497
2017-05-19,-0.4979
2017-05-22,0.9757
2017-05-23,-0.7681
2017-05-24,-1.1735
2017-05-25,-0.9601
2017-05-26,1.0714
2017-05-30,0.101
2017-05-31,-0.5314
2017-06-01,3.5614
2017-06-02,1.0808
2017-06-05,-1.1908
2017-06-06,1.2051
2017-06-07,1.5067
2017-06-08,2.6574
2017-06-09,3.1017
2017-06-12,0.656
2017-06-13,0.2472
2017-06-14,1.0984
2017-06-15,0.2217
2017-06-16,-0.1106
2017-06-19,1.2625
2017-06-20,0.5031
2017-06-21,-0.8705
2017-06-22,0.6806
2017-06-23,1.0685
2017-06-26,0.1726
2017-06-27,-0.1938
2017-06-28,0.3884
2017-06-29,-1.4832
2017-06-30,2.5747
2017-07-03,1.3827
2017-07-05,-1.6576
2017-07-06,-1.2161
2017-07-07,1.5119
2017-07-10,1.4255
2017-07-11,0.965
2017-07-12,1.1635
2017-07-13,-0.3697
2017-07-14,0.6597
2017-07-17,0.942
2017-07-18,-1.5419
2017-07-19,0.2885
2017-07-20,-1.1712
2017-07-21,0.7069
2017-07-24,-0.3509
2017-07-25,1.3466
2017-07-26,-0.6337
2017-07-27,-0.0411
2017-07-28,0.0617
2017-07-31,0.9667
2017-08-01,0.7741
2017-08-02,-3.1332
2017-08-03,-0.3756
2017-08-04,1.5501
2017-08-07,0.8251
2017-08-08,-1.3912
2017-08-09,-3.7967
2017-08-10,-0.9058
2017-08-11,-0.1088
2017-08-14,1.329
2017-08-15,-0.1935
2017-08-16,-0.6463
2017-08-17,-0.8023
2017-08-18,-0.765
2017-08-21,0.0661
2017-08-22,0.7044
2017-08-23,-0.7869
2017-08-24,1.2778
2017-08-25,1.5227
2017-08-28,0.3857
2017-08-29,-0.2988
2017-08-30,0.6851
2017-08-31,1.1516
2017-09-01,1.4969000000000001
2017-09-05,-0.9348
2017-09-06,1.1113
2017-09-07,-3.0693
2017-09-08,0.9628
2017-09-11,3.8144
2017-09-12,1.1431
2017-09-13,-0.888
2017-09-14,-1.4865
2017-09-15,0.3514
2017-09-18,-0.1236
2017-09-19,0.0412
2017-09-20,0.3917
2017-09-21,-0.2875
2017-09-22,1.8328
2017-09-25,0.7078
2017-09-26,0.4217
2017-09-27,3.5993
2017-09-28,-2.2196
2017-09-29,-0.3158
2017-10-02,0.7327
2017-10-03,1.1008
2017-10-04,-1.75
2017-10-05,-0.3166
2017-10-06,0.4765
2017-10-09,-1.3436
2017-10-10,1.6021999999999998
2017-10-11,0.2957
2017-10-12,0.4914
2017-10-13,-0.1565
2017-10-16,1.1360999999999999
2017-10-17,-0.7166
2017-10-18,0.1171
2017-10-19,10.191
2017-10-20,4.5093
2017-10-23,-0.6599
2017-10-24,-0.511
2017-10-25,0.0514
2017-10-26,0.8385
2017-10-27,-0.1358
2017-10-30,-1.0535
2017-10-31,0.5324
2017-11-01,-0.7516
2017-11-02,0.1549
2017-11-03,-0.5499
2017-11-06,-0.4493
2017-11-07,-1.5449000000000002
2017-11-08,-9.0444
2017-11-09,-1.0661
2017-11-10,0.5878
2017-11-13,-0.8765
2017-11-14,1.2183
2017-11-15,0.5824
2017-11-16,0.6369
2017-11-17,0.1151
2017-11-20,1.5133999999999999
2017-11-21,0.4718
2017-11-22,-1.0143
2017-11-24,-1.6509
2017-11-27,0.5981
2017-11-28,2.896
2017-11-29,3.2992
2017-11-30,-3.0494
2017-12-01,0.0187
2017-12-04,1.5304
2017-12-05,0.2757
2017-12-06,-0.11
2017-12-07,-0.5322
2017-12-08,0.7749
2017-12-11,1.1534
2017-12-12,0.5068
2017-12-13,-1.4046
2017-12-14,-3.1598
2017-12-15,2.1313
2017-12-18,1.1634
2017-12-19,-1.6612
2017-12-20,-0.4455
2017-12-21,0.5594
2017-12-22,1.9841
2017-12-26,1.7455
2017-12-27,-0.1251
2017-12-28,0.2147
2017-12-29,-2.196
2018-01-02,-0.1825
2018-01-03,-0.5486
2018-01-04,1.5447
2018-01-05,-0.0543
2018-01-08,-0.453
2018-01-09,-0.9101
2018-01-10,-1.047
2018-01-11,0.0371
2018-01-12,1.2618
2018-01-16,-1.9425
2018-01-17,-0.1121
2018-01-18,-2.0206
2018-01-19,1.2412
2018-01-22,-0.5658
2018-01-23,0.1328
2018-01-24,0.4167
2018-01-25,0.1509
2018-01-26,1.6011
2018-01-29,-1.0197
2018-01-30,-1.0676
2018-01-31,-1.3442
2018-02-01,1.2857
2018-02-02,-1.8947
2018-02-05,-3.5728
2018-02-06,0.6008
2018-02-07,-0.8561
2018-02-08,0.9839
2018-02-09,-2.3265000000000002
2018-02-12,1.6082999999999998
2018-02-13,0.1202
2018-02-14,2.5015
2018-02-15,0.7809
2018-02-16,1.0461
2018-02-20,-0.2109
2018-02-21,1.9788999999999999
2018-02-22,-3.6925
2018-02-23,2.5625999999999998
2018-02-26,-1.2207
2018-02-27,-0.0386
2018-02-28,7.2049
2018-03-01,-0.3253
2018-03-02,0.1632
2018-03-05,-0.7783
2018-03-06,0.3648
2018-03-07,0.0182
2018-03-08,0.1454
2018-03-09,1.5787
2018-03-12,-1.1075
2018-03-13,-0.8851
2018-03-14,-1.1299
2018-03-15,-1.5484
2018-03-16,1.5727
2018-03-19,-1.2719
2018-03-20,-0.7842
2018-03-21,0.0376
2018-03-22,-1.5237
2018-03-23,-2.5023999999999997
2018-03-26,2.5666
2018-03-27,-1.3372
2018-03-28,1.1423
2018-03-29,0.3254
2018-04-02,-1.9462000000000002
2018-04-03,0.4476
2018-04-04,2.3247
2018-04-05,0.5301
2018-04-06,-0.8663
2018-04-09,-0.285
2018-04-10,1.105
2018-04-11,-0.3957
2018-04-12,0.2459
2018-04-13,-0.7171
2018-04-16,1.4066
2018-04-17,0.2624
2018-04-18,-0.0187
2018-04-19,1.2341
2018-04-20,-0.942
2018-04-23,0.634
2018-04-24,0.9264
2018-04-25,-1.23
2018-04-26,-0.1115
2018-04-27,-0.9118
2018-04-30,-0.8263
2018-05-01,-0.2651
2018-05-02,2.0505
2018-05-03,-1.0605
2018-05-04,0.9966
2018-05-07,1.1357
2018-05-08,-0.2393
2018-05-09,8.7101
2018-05-10,2.9706
2018-05-11,-2.4728
2018-05-14,0.2028
2018-05-15,2.2267
2018-05-16,2.1287
2018-05-17,0.4039
2018-05-18,-0.0322
2018-05-21,0.5151
2018-05-22,0.5445
2018-05-23,-0.1593
2018-05-24,0.016
2018-05-25,-0.5264
2018-05-29,-1.1867
2018-05-30,1.0549
2018-05-31,-1.076
2018-06-01,1.0579
2018-06-04,0.451
2018-06-05,0.5131
2018-06-06,1.4037
2018-06-07,-0.8652
2018-06-08,-1.6979
2018-06-11,-0.5488
2018-06-12,-0.7304
2018-06-13,-1.6841
2018-06-14,0.4823
2018-06-15,-1.1751
2018-06-18,1.4738
2018-06-19,0.8912
2018-06-20,0.1472
2018-06-21,-0.8984
2018-06-22,-0.2802
2018-06-25,-0.876
2018-06-26,-0.5003
2018-06-27,-1.7262
2018-06-28,0.1023
2018-06-29,-0.494
2018-07-02,3.0474
2018-07-03,-0.9138
2018-07-05,1.3580999999999999
2018-07-06,0.6286
2018-07-09,-0.7891
2018-07-10,0.9114
2018-07-11,0.2463
2018-07-12,-0.688
2018-07-13,-0.9401
2018-07-16,0.7826
2018-07-17,0.033
2018-07-18,0.6936
2018-07-19,0.3116
2018-07-20,0.0981
2018-07-23,0.8821
2018-07-24,-0.2105
2018-07-25,-2.3203
2018-07-26,-0.6645
2018-07-27,-1.5886
2018-07-30,-1.1385
2018-07-31,1.0313
2018-08-01,0.5444
2018-08-02,0.846
2018-08-03,-1.5939999999999999
2018-08-06,0.3069
2018-08-07,0.272
2018-08-08,-3.187
2018-08-09,-0.4378
2018-08-10,0.2814
2018-08-13,1.2803
2018-08-14,-1.3853
2018-08-15,-1.1764999999999999
2018-08-16,0.6397
2018-08-17,0.053
2018-08-20,1.694
2018-08-21,1.2841
2018-08-22,-1.3877
2018-08-23,-0.3127
2018-08-24,-0.2963
2018-08-27,0.6817
2018-08-28,-0.6424
2018-08-29,-0.9436
2018-08-30,2.0286
2018-08-31,-0.052
2018-09-04,-1.4571
2018-09-05,-1.0033
2018-09-06,-0.0533
2018-09-07,1.2809
2018-09-10,1.5809
2018-09-11,-0.0173
2018-09-12,-1.0723
2018-09-13,0.9615
2018-09-14,0.6926
2018-09-17,0.2923
2018-09-18,0.1543
2018-09-19,1.0443
2018-09-20,1.186
2018-09-21,-1.1554
2018-09-24,-2.3547000000000002
2018-09-25,-1.4226
2018-09-26,-0.6336
2018-09-27,0.9741
2018-09-28,0.2807
2018-10-01,-0.3323
2018-10-02,0.0527
2018-10-03,1.1577
2018-10-04,-2.7917
2018-10-05,-0.4638
2018-10-08,0.1792
2018-10-09,0.0
2018-10-10,-1.2522
2018-10-11,-0.9239
2018-10-12,-0.8411
2018-10-15,1.2724
2018-10-16,3.2411
2018-10-17,-1.1111
2018-10-18,-0.4102
2018-10-19,0.2865
2018-10-22,0.375
2018-10-23,-0.9785
2018-10-24,-3.1621
2018-10-25,3.7662
2018-10-26,-1.7701
2018-10-29,0.4004
2018-10-30,1.5772
2018-10-31,0.464
2018-11-01,0.4797
2018-11-02,-1.2730000000000001
2018-11-05,-0.1612
2018-11-06,1.2735
2018-11-07,-0.797
2018-11-08,-0.2142
2018-11-09,-8.0336
2018-11-12,3.5603
2018-11-13,1.1648
2018-11-14,-2.4141
2018-11-15,2.7212
2018-11-16,-0.7595
2018-11-19,-0.0933
2018-11-20,-2.5037000000000003
2018-11-21,2.3764
2018-11-23,0.0187
2018-11-26,1.0107
2018-11-27,-0.7041
2018-11-28,2.2206
2018-11-29,0.2738
2018-11-30,-0.5479
2018-12-03,0.1469
2018-12-04,-3.6677
2018-12-06,0.1904
2018-12-07,-0.608
2018-12-10,-0.7456
2018-12-11,-1.1364
2018-12-12,1.8508
2018-12-13,-1.8363
2018-12-14,-0.4677
2018-12-17,-1.8598
2018-12-18,-0.3391
2018-12-19,-1.7414
2018-12-20,-0.3259
2018-12-21,-1.4715
2018-12-24,0.9127
2018-12-26,4.3782
2018-12-27,-0.6499
2018-12-28,3.0723
2018-12-31,0.6538
2019-01-02,1.7386
2019-01-03,-1.1831
2019-01-04,3.3827
2019-01-07,-0.4963
2019-01-08,-0.4803
2019-01-09,-0.4084
2019-01-10,-0.6524
2019-01-11,0.0375
2019-01-14,-0.8815
2019-01-15,1.1164
2019-01-16,0.6737
2019-01-17,0.7249
2019-01-18,0.3322
2019-01-22,-1.9496
2019-01-23,-0.3939
2019-01-24,0.0
2019-01-25,-0.1883
2019-01-28,-1.4906
2019-01-29,-0.5938
2019-01-30,1.3487
2019-01-31,0.0
2019-02-01,-1.1407
2019-02-04,0.6154
2019-02-05,-0.172
2019-02-06,-0.4212
2019-02-07,-0.1538
2019-02-08,-0.4622
2019-02-11,0.6578
2019-02-12,1.3646
2019-02-13,0.3223
2019-02-14,-0.2079
2019-02-15,0.9848
2019-02-19,1.5566
2019-02-20,1.0711
2019-02-21,-0.6212
2019-02-22,-0.4596
2019-02-25,0.314
2019-02-26,-0.5708
2019-02-27,-1.4074
2019-02-28,3.3058
2019-03-01,0.9303
2019-03-04,-1.1928
2019-03-05,-1.4267
2019-03-06,-0.0371
2019-03-07,-0.1856
2019-03-08,-0.5765
2019-03-11,1.5526
2019-03-12,-0.4421
2019-03-13,1.8316
2019-03-14,1.181
2019-03-15,0.4489
2019-03-18,0.0536
2019-03-19,-0.6432
2019-03-20,-1.0969
2019-03-21,0.2
2019-03-22,-2.0504
2019-03-25,0.1667
2019-03-26,0.9987
2019-03-27,-0.1648
2019-03-28,0.8988
2019-03-29,0.1091
2019-04-01,1.3982
2019-04-02,-0.5014
2019-04-03,0.36
2019-04-04,0.6456
2019-04-05,0.9266
2019-04-08,0.6709
2019-04-09,-0.7015
2019-04-10,1.1303
2019-04-11,0.8732
2019-04-12,0.8483
2019-04-15,-0.7039
2019-04-16,0.1902
2019-04-17,0.5177
2019-04-18,-0.0343
2019-04-22,-0.8758
2019-04-23,0.693
2019-04-24,0.7398
2019-04-25,-0.8027
2019-04-26,0.7748
2019-04-29,-0.1538
2019-04-30,-0.6674
2019-05-01,-0.8269
2019-05-02,-0.3648
2019-05-03,1.4993
2019-05-06,0.0
2019-05-07,-0.4809
2019-05-08,-0.8975
2019-05-09,9.874600000000001
2019-05-10,0.0
2019-05-13,-2.6153
2019-05-14,0.1628
2019-05-15,-1.17
2019-05-16,0.2466
2019-05-17,-1.1645
2019-05-20,-0.7468
2019-05-21,0.1839
2019-05-22,-0.267
2019-05-23,1.4056
2019-05-24,0.099
2019-05-28,-1.7804
2019-05-29,0.0671
2019-05-30,-0.2516
2019-05-31,-0.0675
2019-06-03,-0.0675
2019-06-04,0.5404
2019-06-05,-0.3024
2019-06-06,-0.2696
2019-06-07,-0.0676
2019-06-10,-0.0338
2019-06-11,0.0169
2019-06-12,-0.2367
2019-06-13,0.322
2019-06-14,-0.8785
2019-06-17,-0.3579
2019-06-18,0.8724
2019-06-19,-0.2035
2019-06-20,0.4078
2019-06-21,-1.8616000000000001
2019-06-24,-0.0345
2019-06-25,-0.3105
2019-06-26,-0.969
2019-06-27,1.992
2019-06-28,1.4562
2019-07-01,-0.2702
2019-07-02,0.4064
2019-07-03,1.2142
2019-07-05,1.5495
2019-07-08,-1.411
2019-07-09,-0.8987
2019-07-10,-0.9236
2019-07-11,-0.2881
2019-07-12,0.8839
2019-07-15,-1.4322
2019-07-16,0.9231
2019-07-17,0.2202
2019-07-18,2.0619
2019-07-19,-0.2318
2019-07-22,-0.2324
2019-07-23,1.1978
2019-07-24,1.4795
2019-07-25,1.0206
2019-07-26,0.2405
2019-07-29,-0.6239
2019-07-30,1.0464
2019-07-31,-0.3346
2019-08-01,1.6623999999999999
2019-08-02,-1.1478
2019-08-05,-2.3223
2019-08-06,0.7816
2019-08-07,1.0341
2019-08-08,1.6952
2019-08-09,6.023
2019-08-12,-1.2459
2019-08-13,0.3304
2019-08-14,-2.6795999999999998
2019-08-15,0.3846
2019-08-16,2.3750999999999998
2019-08-19,0.479
2019-08-20,-1.296
2019-08-21,-0.0151
2019-08-22,1.4943
2019-08-23,-1.978
2019-08-26,1.0317
2019-08-27,-1.4717
2019-08-28,0.7011
2019-08-29,1.8465
2019-08-30,-0.0894
2019-09-03,-1.5958
2019-09-04,-0.5759
2019-09-05,1.1585
2019-09-06,-0.3918
2019-09-09,2.1330999999999998
2019-09-10,0.4148
2019-09-11,-0.2655
2019-09-12,0.8135
2019-09-13,0.9096
2019-09-16,-0.5234
2019-09-17,1.0816
2019-09-18,-0.7085
2019-09-19,-0.8737
2019-09-20,-0.8374
2019-09-23,-2.0593
2019-09-24,-0.2571
2019-09-25,-0.0455
2019-09-26,-1.851
2019-09-27,-1.484
2019-09-30,-0.204
2019-10-01,-1.5723
2019-10-02,-2.1406
2019-10-03,0.1143
2019-10-04,0.4565
2019-10-07,-1.4445999999999999
2019-10-08,-2.1574
2019-10-09,0.8753
2019-10-10,0.1669
2019-10-11,1.0495
2019-10-14,-0.7254
2019-10-15,1.2953000000000001
2019-10-16,-0.9508
2019-10-17,0.9599
2019-10-18,-1.082
2019-10-21,1.3092
2019-10-22,-0.638
2019-10-23,0.2963
2019-10-24,-1.1655
2019-10-25,0.8803
2019-10-28,1.2018
2019-10-29,1.1062
2019-10-30,-0.5471
2019-10-31,-0.8736
2019-11-01,1.5668
2019-11-04,-0.2571
2019-11-05,0.4511
2019-11-06,1.7161
2019-11-07,-0.3154
2019-11-08,-2.7681
2019-11-11,0.3254
2019-11-12,0.8594
2019-11-13,0.2412
2019-11-14,1.4435
2019-11-15,-0.1107
2019-11-18,-1.6777
2019-11-19,-2.2054
2019-11-20,0.9053
2019-11-21,0.3752
2019-11-22,0.4226
2019-11-25,-0.3884
2019-11-26,1.1535
2019-11-27,0.273
2019-11-29,1.2373
2019-12-02,-1.1905000000000001
2019-12-03,-3.6145
2019-12-04,1.0
2019-12-05,0.9736
2019-12-06,0.5393
2019-12-09,-0.7152
2019-12-10,0.3766
2019-12-11,0.8318
2019-12-12,0.6956
2019-12-13,-0.755
2019-12-16,1.2949
2019-12-17,0.7351
2019-12-18,-1.7608000000000001
2019-12-19,-2.3252
2019-12-20,-1.6532
2019-12-23,-0.5211
2019-12-24,0.338
2019-12-26,-1.2967
2019-12-27,-0.1194
2019-12-30,-0.9395
2019-12-31,0.4311
2020-01-02,0.6696
2020-01-03,-1.228
2020-01-06,0.1899
2020-01-07,0.6377
2020-01-08,2.843
2020-01-09,-0.9825
2020-01-10,-1.1436
2020-01-13,1.2248999999999999
2020-01-14,0.521
2020-01-15,-0.2508
2020-01-16,1.5421
2020-01-17,-0.4457
2020-01-21,-1.5089000000000001
2020-01-22,1.3636
2020-01-23,0.2491
2020-01-24,-0.7952
2020-01-27,-1.6867
2020-01-28,-0.4756
2020-01-29,-0.3755
2020-01-30,-0.394
2020-01-31,-1.5135999999999998
2020-02-03,-0.2969
2020-02-04,0.9984
2020-02-05,0.3122
2020-02-06,0.4841
2020-02-07,-0.0344
2020-02-10,0.0
2020-02-11,0.7057
2020-02-12,-0.2222
2020-02-13,0.2912
2020-02-14,0.4782
2020-02-18,-0.7309
2020-02-19,0.6336
2020-02-20,0.034
2020-02-21,-0.7654
2020-02-24,-2.2969
2020-02-25,-1.4912
2020-02-26,0.0356
2020-02-27,-1.8515000000000001
2020-02-28,-3.3315
2020-03-02,-1.3748
2020-03-03,-3.5517
2020-03-04,6.1968
2020-03-05,-4.2318999999999996
2020-03-06,-2.6669
2020-03-09,-4.62
2020-03-10,5.5358
2020-03-11,-4.9473
2020-03-12,-7.6923
2020-03-13,8.4239
2020-03-16,-8.939
2020-03-17,7.8211
2020-03-18,-10.1468
2020-03-19,1.8702999999999999
2020-03-20,-10.1557
2020-03-23,-0.5691
2020-03-24,1.717
2020-03-25,2.4297
2020-03-26,10.0375
2020-03-27,-3.8575
2020-03-30,5.0507
2020-03-31,2.022
2020-04-01,-3.8978
2020-04-02,4.6517
2020-04-03,-12.0648
2020-04-06,10.3337
2020-04-07,0.2483
2020-04-08,2.0261
2020-04-09,3.6408
2020-04-13,-2.278
2020-04-14,-1.3072
2020-04-15,-5.1656
2020-04-16,-1.7225000000000001
2020-04-17,3.6475999999999997
2020-04-20,-1.9424000000000001
2020-04-21,-1.3051
2020-04-22,1.1806
2020-04-23,2.1237
2020-04-24,4.0219
2020-04-27,2.2627
2020-04-28,0.7089
2020-04-29,3.9889
2020-04-30,-1.2308
2020-05-01,-2.8245
2020-05-04,-0.342
2020-05-05,0.9222
2020-05-06,-2.5924
2020-05-07,1.6579000000000002
2020-05-08,-3.1974
2020-05-11,-0.9089
2020-05-12,-0.2908
2020-05-13,-0.1571
2020-05-14,0.3371
2020-05-15,-0.5375
2020-05-18,7.0029
2020-05-19,-1.4731
2020-05-20,3.2678
2020-05-21,-0.2068
2020-05-22,1.2227999999999999
2020-05-26,2.1908
2020-05-27,2.4845
2020-05-28,-0.782
2020-05-29,-2.4828
2020-06-01,0.0406
2020-06-02,0.6084
2020-06-03,2.7011
2020-06-04,1.3739
2020-06-05,2.2265
2020-06-08,1.6667
2020-06-09,-2.0678
2020-06-10,-5.136
2020-06-11,-4.5117
2020-06-12,-0.504
2020-06-15,2.7649
2020-06-16,-0.534
2020-06-17,-2.1681
2020-06-18,0.591
2020-06-19,-0.5245
2020-06-22,-1.9616
2020-06-23,-0.2797
2020-06-24,-2.1143
2020-06-25,0.6392
2020-06-26,-2.5624000000000002
2020-06-29,4.2481
2020-06-30,2.9323
2020-07-01,6.1793
2020-07-02,5.6421
2020-07-06,1.8487
2020-07-07,-2.8236
2020-07-08,3.5472
2020-07-09,-1.0569
2020-07-10,1.639
2020-07-13,3.1709
2020-07-14,3.9164
2020-07-15,1.8420999999999998
2020-07-16,-0.1825
2020-07-17,-1.4464000000000001
2020-07-20,-1.4339
2020-07-21,0.4792
2020-07-22,0.9709
2020-07-23,-0.6073
2020-07-24,-0.8316
2020-07-27,-0.3081
2020-07-28,-0.2918
2020-07-29,0.0689
2020-07-30,-0.2409
2020-07-31,0.0345
