ticker,ICLR US Equity
2013-05-08,-0.0929
2013-05-09,-0.062
2013-05-10,1.4884
2013-05-13,0.8555
2013-05-14,2.787
2013-05-15,-1.4441
2013-05-16,-1.5849
2013-05-17,1.4281
2013-05-20,0.03
2013-05-21,-0.0898
2013-05-22,-0.6595
2013-05-23,0.8751
2013-05-24,-0.0598
2013-05-28,4.2802
2013-05-29,-0.8037
2013-05-30,0.5208
2013-05-31,-1.1514
2013-06-03,0.4368
2013-06-04,-0.9568
2013-06-05,-1.4052
2013-06-06,0.9501
2013-06-07,0.2941
2013-06-10,0.7331
2013-06-11,0.6114
2013-06-12,1.1574
2013-06-13,1.6018
2013-06-14,0.0282
2013-06-17,1.154
2013-06-18,0.7791
2013-06-19,-0.6074
2013-06-20,-2.6944
2013-06-21,1.0562
2013-06-24,0.0
2013-06-25,-0.565
2013-06-26,-0.767
2013-06-27,2.1471999999999998
2013-06-28,-0.7007
2013-07-01,2.6813000000000002
2013-07-02,-0.1374
2013-07-03,-0.2477
2013-07-05,1.1313
2013-07-08,0.764
2013-07-09,2.3287
2013-07-10,0.2382
2013-07-11,0.4488
2013-07-12,-0.3154
2013-07-15,0.6855
2013-07-16,-1.8068
2013-07-17,0.24
2013-07-18,0.0532
2013-07-19,-0.4786
2013-07-22,0.4007
2013-07-23,2.2352
2013-07-24,-1.0411
2013-07-25,2.3672
2013-07-26,1.4132
2013-07-29,-0.0507
2013-07-30,-0.6337
2013-07-31,0.051
2013-08-01,1.2494
2013-08-02,0.6296
2013-08-05,0.4755
2013-08-06,-0.1494
2013-08-07,-0.0998
2013-08-08,0.2247
2013-08-09,-0.0997
2013-08-12,0.399
2013-08-13,1.0184
2013-08-14,-2.508
2013-08-15,-1.1854
2013-08-16,-0.6126
2013-08-19,-0.3338
2013-08-20,-0.0515
2013-08-21,-0.5156
2013-08-22,1.3216
2013-08-23,-0.3069
2013-08-26,-1.0005
2013-08-27,-2.6173
2013-08-28,-1.2772999999999999
2013-08-29,-0.0809
2013-08-30,-1.4297
2013-09-03,0.3831
2013-09-04,-0.1908
2013-09-05,-0.5736
2013-09-06,0.6593
2013-09-09,1.1463
2013-09-10,0.7555
2013-09-11,2.3032
2013-09-12,1.0995
2013-09-13,-0.2848
2013-09-16,0.9348
2013-09-17,3.0872
2013-09-18,-1.3227
2013-09-19,-1.3657
2013-09-20,-1.2821
2013-09-23,1.5325
2013-09-24,-0.0256
2013-09-25,1.0235
2013-09-26,0.7852
2013-09-27,1.8849
2013-09-30,0.962
2013-10-01,0.4398
2013-10-02,-0.5351
2013-10-03,-0.4157
2013-10-04,0.4175
2013-10-07,-1.4674
2013-10-08,-3.028
2013-10-09,-0.5119
2013-10-10,0.6174
2013-10-11,1.2784
2013-10-14,-0.101
2013-10-15,0.0
2013-10-16,1.5163
2013-10-17,1.4439
2013-10-18,0.3681
2013-10-21,-0.7335
2013-10-22,-1.4778
2013-10-23,-0.875
2013-10-24,10.4161
2013-10-25,-0.5025
2013-10-28,-1.2856
2013-10-29,-0.2326
2013-10-30,-6.8998
2013-10-31,1.3771
2013-11-01,-0.2717
2013-11-04,1.0401
2013-11-05,-1.201
2013-11-06,0.1985
2013-11-07,1.0894
2013-11-08,0.8327
2013-11-11,-0.0972
2013-11-12,-0.2188
2013-11-13,-1.4376
2013-11-14,-0.5686
2013-11-15,-0.5967
2013-11-18,-2.1511
2013-11-19,-0.6902
2013-11-20,0.9009
2013-11-21,-1.148
2013-11-22,-1.471
2013-11-25,-0.6286
2013-11-26,0.9225
2013-11-27,-0.235
2013-11-29,-0.1571
2013-12-02,-1.5994000000000002
2013-12-03,-0.9859
2013-12-04,0.2422
2013-12-05,1.745
2013-12-06,4.4327
2013-12-09,-0.1516
2013-12-10,-1.3158
2013-12-11,-2.2821
2013-12-12,0.6298
2013-12-13,-0.6258
2013-12-16,1.968
2013-12-17,-0.5661
2013-12-18,0.8282
2013-12-19,-2.0021
2013-12-20,1.9644
2013-12-23,1.8752
2013-12-24,0.1513
2013-12-26,0.2266
2013-12-27,-0.0251
2013-12-30,0.7286
2013-12-31,0.8132
2014-01-02,-1.1283
2014-01-03,-1.1261
2014-01-06,-0.734
2014-01-07,1.6063
2014-01-08,1.8820999999999999
2014-01-09,0.7143
2014-01-10,0.7581
2014-01-13,-0.1214
2014-01-14,2.3572
2014-01-15,0.6173
2014-01-16,-1.5337
2014-01-17,-1.7492999999999999
2014-01-21,0.7561
2014-01-22,2.6628
2014-01-23,0.3301
2014-01-24,-1.6451
2014-01-27,-1.4815
2014-01-28,1.0914
2014-01-29,-1.6555
2014-01-30,3.3423
2014-01-31,-0.8263
2014-02-03,-0.0238
2014-02-04,0.2381
2014-02-05,3.5867
2014-02-06,0.8943
2014-02-07,2.0909
2014-02-10,1.4915
2014-02-11,-1.1625
2014-02-12,-2.1527
2014-02-13,1.6103
2014-02-14,-0.7589
2014-02-18,0.7647
2014-02-19,-1.0714
2014-02-20,9.8827
2014-02-21,-4.1068
2014-02-24,0.9422
2014-02-25,-1.4849
2014-02-26,-0.7106
2014-02-27,2.8627000000000002
2014-02-28,-1.2439
2014-03-03,0.4056
2014-03-04,1.4671
2014-03-05,-1.1316
2014-03-06,-2.1195
2014-03-07,1.2993000000000001
2014-03-10,0.8978
2014-03-11,0.6144
2014-03-12,1.2424
2014-03-13,-0.1664
2014-03-14,0.5833
2014-03-17,0.8078
2014-03-18,0.9657
2014-03-19,0.1628
2014-03-20,-0.386
2014-03-21,-3.3449
2014-03-24,-1.456
2014-03-25,-2.5482
2014-03-26,-0.7691
2014-03-27,3.7422
2014-03-28,-1.8143
2014-03-31,3.3696
2014-04-01,0.5258
2014-04-02,2.4477
2014-04-03,-1.5314999999999999
2014-04-04,-6.7607
2014-04-07,-1.8016
2014-04-08,-0.5663
2014-04-09,4.0547
2014-04-10,-3.9186
2014-04-11,-3.8961
2014-04-14,0.6164
2014-04-15,1.4844
2014-04-16,1.9271
2014-04-17,-0.5923
2014-04-21,1.0082
2014-04-22,-0.7486
2014-04-23,0.2743
2014-04-24,0.2735
2014-04-25,-2.9552
2014-04-28,-7.4256
2014-04-29,-2.0749
2014-04-30,0.1809
2014-05-01,2.8372
2014-05-02,0.3261
2014-05-05,-2.775
2014-05-06,-2.0057
2014-05-07,0.9971
2014-05-08,-1.4809
2014-05-09,4.0612
2014-05-12,3.2691
2014-05-13,2.9448
2014-05-14,-2.646
2014-05-15,-1.8364
2014-05-16,0.3991
2014-05-19,1.8634
2014-05-20,-2.1463
2014-05-21,-0.5234
2014-05-22,2.23
2014-05-23,0.0735
2014-05-27,3.3064
2014-05-28,-0.2845
2014-05-29,-0.1427
2014-05-30,0.6429
2014-06-02,0.6861
2014-06-03,1.1043
2014-06-04,1.2085
2014-06-05,2.6177
2014-06-06,-1.0517
2014-06-09,0.882
2014-06-10,0.5604
2014-06-11,-0.4235
2014-06-12,-0.6044
2014-06-13,0.0901
2014-06-16,2.1377
2014-06-17,1.6082999999999998
2014-06-18,0.8673
2014-06-19,0.8169
2014-06-20,1.4285999999999999
2014-06-23,0.021
2014-06-24,-0.3993
2014-06-25,-2.089
2014-06-26,-0.5172
2014-06-27,0.3033
2014-06-30,1.7495
2014-07-01,1.9104
2014-07-02,0.0625
2014-07-03,0.9575
2014-07-07,-1.9588
2014-07-08,-1.1567
2014-07-09,-0.4894
2014-07-10,0.1924
2014-07-11,-0.5335
2014-07-14,1.6306
2014-07-15,-0.8444
2014-07-16,-0.8729
2014-07-17,-1.0524
2014-07-18,2.952
2014-07-21,0.506
2014-07-22,0.1259
2014-07-23,0.2514
2014-07-24,-0.7524
2014-07-25,0.0
2014-07-28,-0.7791
2014-07-29,1.6553
2014-07-30,8.7891
2014-07-31,-0.5949
2014-08-01,-0.3861
2014-08-04,0.6589
2014-08-05,1.7713
2014-08-06,-3.0079
2014-08-07,0.0975
2014-08-08,0.0585
2014-08-11,-0.74
2014-08-12,-0.3531
2014-08-13,0.4528
2014-08-14,1.5484
2014-08-15,0.7334
2014-08-18,1.7628
2014-08-19,-0.2071
2014-08-20,-0.6038
2014-08-21,-2.5437
2014-08-22,0.0
2014-08-25,-0.1753
2014-08-26,-0.1756
2014-08-27,-0.43
2014-08-28,0.4515
2014-08-29,-3.1855
2014-09-02,2.7251
2014-09-03,2.8886
2014-09-04,2.4064
2014-09-05,0.0932
2014-09-08,-0.5031
2014-09-09,1.9849999999999999
2014-09-10,1.7077
2014-09-11,0.9207
2014-09-12,-0.0537
2014-09-15,-1.0023
2014-09-16,0.904
2014-09-17,1.7022
2014-09-18,-1.0395
2014-09-19,-0.178
2014-09-22,0.7491
2014-09-23,-2.3367
2014-09-24,3.2626
2014-09-25,-1.7027
2014-09-26,0.3393
2014-09-29,2.3492
2014-09-30,-0.4869
2014-10-01,-2.1143
2014-10-02,1.5352000000000001
2014-10-03,2.0921
2014-10-06,-1.0332
2014-10-07,-0.6786
2014-10-08,1.2439
2014-10-09,-1.4535
2014-10-10,-3.2133
2014-10-13,-0.9797
2014-10-14,0.2565
2014-10-15,-1.3341
2014-10-16,0.2223
2014-10-17,1.4785
2014-10-20,1.8758
2014-10-21,1.734
2014-10-22,0.246
2014-10-23,-0.8764
2014-10-24,0.2829
2014-10-27,-0.6877
2014-10-28,-2.7521
2014-10-29,-1.625
2014-10-30,-2.2086
2014-10-31,-0.1518
2014-11-03,2.547
2014-11-04,0.0371
2014-11-05,-3.854
2014-11-06,0.7323
2014-11-07,0.6505
2014-11-10,1.3876
2014-11-11,0.1312
2014-11-12,1.7412
2014-11-13,-1.2514
2014-11-14,-1.4163000000000001
2014-11-17,0.0945
2014-11-18,0.7177
2014-11-19,0.7313
2014-11-20,0.8377
2014-11-21,0.6646
2014-11-24,-0.165
2014-11-25,-0.0735
2014-11-26,1.1949
2014-11-28,0.8901
2014-12-01,-5.5816
2014-12-02,1.2777
2014-12-03,3.5775
2014-12-04,-1.9087
2014-12-05,-1.8902999999999999
2014-12-08,-1.4356
2014-12-09,0.8816
2014-12-10,-3.5904
2014-12-11,0.4138
2014-12-12,-0.1962
2014-12-15,-0.8258
2014-12-16,1.5067
2014-12-17,1.9336
2014-12-18,0.5557
2014-12-19,0.6288
2014-12-22,-0.9468
2014-12-23,-0.7073
2014-12-24,1.3862
2014-12-26,0.9495
2014-12-29,-1.5049000000000001
2014-12-30,-0.8403
2014-12-31,-1.7912
2015-01-02,1.2159
2015-01-05,2.9064
2015-01-06,0.7532
2015-01-07,-1.1213
2015-01-08,1.4931
2015-01-09,0.4469
2015-01-12,-0.3522
2015-01-13,4.2791
2015-01-14,0.9277
2015-01-15,-0.4419
2015-01-16,2.4148
2015-01-20,-1.335
2015-01-21,-1.2827
2015-01-22,1.0502
2015-01-23,0.8279
2015-01-26,1.1356
2015-01-27,-0.1209
2015-01-28,-0.1902
2015-01-29,-1.2476
2015-01-30,-1.0352999999999999
2015-02-02,1.0816
2015-02-03,0.2456
2015-02-04,0.9799
2015-02-05,0.4505
2015-02-06,-0.7073
2015-02-09,-1.2509000000000001
2015-02-10,0.1407
2015-02-11,0.8433
2015-02-12,3.8763
2015-02-13,0.6457
2015-02-17,0.1833
2015-02-18,0.7818
2015-02-19,0.8252
2015-02-20,-1.2768
2015-02-23,2.7027
2015-02-24,-0.6296
2015-02-25,10.0731
2015-02-26,2.4945
2015-02-27,-0.6192
2015-03-02,0.5796
2015-03-03,-1.9449999999999998
2015-03-04,-0.4996
2015-03-05,0.1772
2015-03-06,-1.0171
2015-03-09,0.0447
2015-03-10,0.5508
2015-03-11,0.2221
2015-03-12,0.7386
2015-03-13,-1.3856
2015-03-16,1.8512
2015-03-17,-0.0292
2015-03-18,-0.1314
2015-03-19,3.0852
2015-03-20,1.1206
2015-03-23,0.3787
2015-03-24,-1.104
2015-03-25,-3.4195
2015-03-26,1.8435000000000001
2015-03-27,1.2211
2015-03-30,0.667
2015-03-31,-0.5639
2015-04-01,0.0496
2015-04-02,-0.9849
2015-04-06,-0.0572
2015-04-07,-1.2316
2015-04-08,1.2469000000000001
2015-04-09,-0.6587
2015-04-10,0.4469
2015-04-13,-1.0907
2015-04-14,-0.9141
2015-04-15,-1.025
2015-04-16,1.8494000000000002
2015-04-17,0.2034
2015-04-20,0.8698
2015-04-21,-2.3354
2015-04-22,1.891
2015-04-23,0.2455
2015-04-24,0.6339
2015-04-27,0.5154
2015-04-28,-8.3321
2015-04-29,-1.6625
2015-04-30,1.659
2015-05-01,2.1293
2015-05-04,0.5631
2015-05-05,-2.6786
2015-05-06,1.6794
2015-05-07,0.1223
2015-05-08,2.4439
2015-05-11,-2.3632
2015-05-12,0.5574
2015-05-13,-1.7464
2015-05-14,1.6846999999999999
2015-05-15,0.7144
2015-05-18,2.5355
2015-05-19,0.0442
2015-05-20,-0.9416
2015-05-21,-0.1337
2015-05-22,-1.1452
2015-05-26,-1.6248
2015-05-27,0.8564
2015-05-28,-0.0607
2015-05-29,-1.5779
2015-06-01,1.0945
2015-06-02,-0.5642
2015-06-03,-0.0153
2015-06-04,2.0245
2015-06-05,2.4504
2015-06-08,-0.8217
2015-06-09,-0.503
2015-06-10,-0.342
2015-06-11,0.2537
2015-06-12,-0.387
2015-06-15,0.0598
2015-06-16,0.9557
2015-06-17,1.3607
2015-06-18,-0.2189
2015-06-19,1.0676
2015-06-22,2.6624
2015-06-23,1.0007
2015-06-24,-2.6375
2015-06-25,-1.204
2015-06-26,-1.1461000000000001
2015-06-29,-2.9205
2015-06-30,1.7385000000000002
2015-07-01,0.8024
2015-07-02,-0.6486
2015-07-06,0.2967
2015-07-07,-0.6953
2015-07-08,-3.0389
2015-07-09,-0.845
2015-07-10,2.572
2015-07-13,3.0665
2015-07-14,1.0406
2015-07-15,0.029
2015-07-16,-1.0586
2015-07-17,-0.1612
2015-07-20,1.101
2015-07-21,-1.0164
2015-07-22,-0.0733
2015-07-23,-0.323
2015-07-24,-1.7084000000000001
2015-07-27,-2.682
2015-07-28,15.7814
2015-07-29,4.4947
2015-07-30,2.9015
2015-07-31,-0.0742
2015-08-03,0.8416
2015-08-04,-0.3191
2015-08-05,1.6622
2015-08-06,-1.6955
2015-08-07,0.7269
2015-08-10,1.8591
2015-08-11,-0.8405
2015-08-12,0.1332
2015-08-13,-0.2056
2015-08-14,-0.2545
2015-08-17,-2.114
2015-08-18,0.1986
2015-08-19,-0.5822
2015-08-20,-2.5044
2015-08-21,-1.3801999999999999
2015-08-24,-3.7579000000000002
2015-08-25,1.885
2015-08-26,4.3346
2015-08-27,-0.2533
2015-08-28,-0.9651
2015-08-31,-1.2694
2015-09-01,-2.5065
2015-09-02,1.5053
2015-09-03,-0.5512
2015-09-04,0.1584
2015-09-08,3.5178000000000003
2015-09-09,-1.2091
2015-09-10,-0.4638
2015-09-11,0.9707
2015-09-14,-0.1026
2015-09-15,0.385
2015-09-16,1.943
2015-09-17,2.069
2015-09-18,-1.7445
2015-09-21,0.1375
2015-09-22,-2.9342
2015-09-23,-0.3988
2015-09-24,-2.1439
2015-09-25,-2.0853
2015-09-28,-6.9012
2015-09-29,1.9111
2015-09-30,0.824
2015-10-01,1.6063
2015-10-02,0.1941
2015-10-05,-1.7301
2015-10-06,-4.4225
2015-10-07,2.7262
2015-10-08,-0.8033
2015-10-09,1.4317
2015-10-12,0.9125
2015-10-13,-1.7378
2015-10-14,0.4889
2015-10-15,2.1892
2015-10-16,1.3302
2015-10-19,0.6909
2015-10-20,-1.8526
2015-10-21,-0.0559
2015-10-22,-5.4421
2015-10-23,1.0948
2015-10-26,3.0001
2015-10-27,-8.4399
2015-10-28,4.1124
2015-10-29,-3.0705
2015-10-30,-1.7838
2015-11-02,5.9652
2015-11-03,0.5762
2015-11-04,1.1165
2015-11-05,-1.4674
2015-11-06,0.4129
2015-11-09,2.0705
2015-11-10,-0.446
2015-11-11,-1.9075
2015-11-12,-2.1067
2015-11-13,-1.2942
2015-11-16,1.0825
2015-11-17,2.4887
2015-11-18,0.5445
2015-11-19,-0.3074
2015-11-20,2.0115
2015-11-23,3.1232
2015-11-24,2.4145
2015-11-25,0.8858
2015-11-27,1.3237999999999999
2015-11-30,-0.9065
2015-12-01,0.6996
2015-12-02,-0.5077
2015-12-03,-2.1217
2015-12-04,1.1387
2015-12-07,0.4612
2015-12-08,0.8372
2015-12-09,-1.3792
2015-12-10,0.2037
2015-12-11,-0.393
2015-12-14,0.3129
2015-12-15,2.0884
2015-12-16,1.5542
2015-12-17,-1.3604
2015-12-18,0.2785
2015-12-21,-0.7538
2015-12-22,-0.3464
2015-12-23,0.4813
2015-12-24,1.4904
2015-12-28,0.5507
2015-12-29,1.7995
2015-12-30,0.0897
2015-12-31,-0.5631
2016-01-04,-4.0026
2016-01-05,-0.9117
2016-01-06,0.2977
2016-01-07,-2.7519
2016-01-08,0.43
2016-01-11,-4.1575
2016-01-12,3.8622
2016-01-13,-4.8148
2016-01-14,1.3265
2016-01-15,-2.158
2016-01-19,-0.6617
2016-01-20,1.8798
2016-01-21,-1.6272
2016-01-22,1.92
2016-01-25,-0.4492
2016-01-26,0.9025
2016-01-27,-1.5436
2016-01-28,-2.2711
2016-01-29,-0.9445
2016-02-01,2.8455
2016-02-02,-2.6196
2016-02-03,2.6598
2016-02-04,0.4564
2016-02-05,-1.0404
2016-02-08,-2.1768
2016-02-09,1.1353
2016-02-10,-0.2395
2016-02-11,-0.9152
2016-02-12,1.1205
2016-02-16,2.3959
2016-02-17,1.0091
2016-02-18,-0.5502
2016-02-19,2.2711
2016-02-22,-1.1103
2016-02-23,-0.4462
2016-02-24,1.2146
2016-02-25,-1.7856999999999998
2016-02-26,3.0545
2016-02-29,0.4375
2016-03-01,2.1079
2016-03-02,-0.5505
2016-03-03,0.1522
2016-03-04,-0.5804
2016-03-07,-1.3343
2016-03-08,-1.1833
2016-03-09,0.4277
2016-03-10,0.7097
2016-03-11,3.2417
2016-03-14,-0.5461
2016-03-15,-3.2944
2016-03-16,0.2697
2016-03-17,-0.2265
2016-03-18,1.7309999999999999
2016-03-21,-0.3068
2016-03-22,1.8187
2016-03-23,-2.1022
2016-03-24,0.9404
2016-03-28,-0.1112
2016-03-29,2.5473
2016-03-30,-1.0588
2016-03-31,3.032
2016-04-01,0.4527
2016-04-04,0.5965
2016-04-05,-2.2137000000000002
2016-04-06,2.5334
2016-04-07,-1.5245
2016-04-08,-0.1068
2016-04-11,-2.4449
2016-04-12,-0.4519
2016-04-13,2.6001
2016-04-14,-1.2738
2016-04-15,-0.5161
2016-04-18,1.4607999999999999
2016-04-19,-1.3859
2016-04-20,-0.9142
2016-04-21,1.4872
2016-04-22,0.9634
2016-04-25,-0.7526
2016-04-26,-7.61
2016-04-27,-0.3811
2016-04-28,-1.2211
2016-04-29,0.6553
2016-05-02,-1.2578
2016-05-03,-2.7874
2016-05-04,-0.9558
2016-05-05,0.1712
2016-05-06,-0.0932
2016-05-09,1.804
2016-05-10,-0.5652
2016-05-11,-3.0573
2016-05-12,-0.1585
2016-05-13,0.9206
2016-05-16,0.4561
2016-05-17,-1.002
2016-05-18,1.028
2016-05-19,0.1096
2016-05-20,2.5801
2016-05-23,0.2439
2016-05-24,2.5243
2016-05-25,1.7651
2016-05-26,-0.2041
2016-05-27,0.628
2016-05-31,2.2351
2016-06-01,2.1295
2016-06-02,0.2085
2016-06-03,-4.9521
2016-06-06,0.7005
2016-06-07,-0.8261
2016-06-08,2.1482
2016-06-09,-1.6309
2016-06-10,-1.7743
2016-06-13,-2.0136
2016-06-14,-0.1964
2016-06-15,-0.6964
2016-06-16,-0.9758
2016-06-17,-1.4165
2016-06-20,0.8746
2016-06-21,0.6348
2016-06-22,2.8769
2016-06-23,0.8075
2016-06-24,0.3115
2016-06-27,-2.8098
2016-06-28,1.8868
2016-06-29,3.2109
2016-06-30,1.3023
2016-07-01,0.8999
2016-07-05,-1.3307
2016-07-06,2.0086
2016-07-07,-0.1828
2016-07-08,2.5080999999999998
2016-07-11,0.5498
2016-07-12,-0.1504
2016-07-13,-2.2864
2016-07-14,1.1069
2016-07-15,-0.7206
2016-07-18,0.7956
2016-07-19,-2.2019
2016-07-20,1.9258
2016-07-21,-1.2781
2016-07-22,1.5198
2016-07-25,-1.2892000000000001
2016-07-26,4.7044
2016-07-27,4.4662
2016-07-28,1.0271
2016-07-29,-1.2962
2016-08-01,-0.9012
2016-08-02,-0.7665
2016-08-03,-0.6546
2016-08-04,0.9752
2016-08-05,-0.2349
2016-08-08,-1.4129
2016-08-09,1.0881
2016-08-10,-0.3544
2016-08-11,1.7784
2016-08-12,-0.8672
2016-08-15,0.3786
2016-08-16,-1.5998999999999999
2016-08-17,0.119
2016-08-18,0.0924
2016-08-19,-0.2242
2016-08-22,1.0709
2016-08-23,0.6279
2016-08-24,-2.4828
2016-08-25,0.04
2016-08-26,0.3198
2016-08-29,1.2485
2016-08-30,0.6821
2016-08-31,0.0521
2016-09-01,0.0781
2016-09-02,0.3774
2016-09-06,-2.6057
2016-09-07,1.9300000000000002
2016-09-08,-0.2089
2016-09-09,-1.675
2016-09-12,2.1161
2016-09-13,-1.1208
2016-09-14,0.6063
2016-09-15,0.3537
2016-09-16,-1.188
2016-09-19,-0.6342
2016-09-20,1.2897
2016-09-21,-0.3807
2016-09-22,0.7774
2016-09-23,0.0
2016-09-26,-0.6407
2016-09-27,1.7107999999999999
2016-09-28,-0.0129
2016-09-29,-1.501
2016-09-30,1.6421000000000001
2016-10-03,-1.0211
2016-10-04,-0.0131
2016-10-05,1.1885
2016-10-06,0.7486
2016-10-07,1.1658
2016-10-10,0.0633
2016-10-11,-2.0501
2016-10-12,-0.9819
2016-10-13,0.5219
2016-10-14,0.026
2016-10-17,0.3114
2016-10-18,2.1216
2016-10-19,-0.6207
2016-10-20,8.0051
2016-10-21,-0.2242
2016-10-24,0.5914
2016-10-25,-2.3518
2016-10-26,-1.9508999999999999
2016-10-27,-1.1545
2016-10-28,-0.1988
2016-10-31,-0.0498
2016-11-01,-3.5874
2016-11-02,-0.7623
2016-11-03,-0.1692
2016-11-04,-0.2999
2016-11-07,0.2616
2016-11-08,1.7221
2016-11-09,5.5149
2016-11-10,-0.0365
2016-11-11,-2.4927
2016-11-14,0.7981
2016-11-15,-1.0392
2016-11-16,-3.6630000000000003
2016-11-17,0.2076
2016-11-18,-1.308
2016-11-21,0.2624
2016-11-22,-0.4581
2016-11-23,0.0394
2016-11-25,0.5257
2016-11-28,-0.3791
2016-11-29,0.9186
2016-11-30,-1.6385
2016-12-01,-1.7187000000000001
2016-12-02,1.2241
2016-12-05,0.8771
2016-12-06,0.606
2016-12-07,-0.4452
2016-12-08,0.605
2016-12-09,-0.0784
2016-12-12,0.1701
2016-12-13,0.0522
2016-12-14,-0.8747
2016-12-15,2.1072
2016-12-16,-3.2504
2016-12-19,-0.5199
2016-12-20,1.2999
2016-12-21,1.5478
2016-12-22,-0.2606
2016-12-23,-1.4368
2016-12-27,-0.265
2016-12-28,-1.0497
2016-12-29,0.8057
2016-12-30,0.1732
2017-01-03,-0.6516
2017-01-04,2.8243
2017-01-05,-0.7941
2017-01-06,3.2016999999999998
2017-01-09,2.1869
2017-01-10,1.9784000000000002
2017-01-11,0.2928
2017-01-12,1.5937000000000001
2017-01-13,-1.7004000000000001
2017-01-17,-1.6324
2017-01-18,0.0867
2017-01-19,-0.099
2017-01-20,-0.8298
2017-01-23,-0.7493
2017-01-24,0.6292
2017-01-25,1.6756
2017-01-26,-0.0123
2017-01-27,0.8364
2017-01-30,-0.6221
2017-01-31,3.1791
2017-02-01,0.9755
2017-02-02,-0.7128
2017-02-03,1.1925
2017-02-06,-0.6449
2017-02-07,-0.7789
2017-02-08,1.4631
2017-02-09,1.1254
2017-02-10,0.1971
2017-02-13,-1.99
2017-02-14,2.0187
2017-02-15,-0.8679
2017-02-16,2.4629
2017-02-17,-2.3923
2017-02-21,-0.9921
2017-02-22,0.2004
2017-02-23,0.4118
2017-02-24,-1.5817
2017-02-27,0.7381
2017-02-28,-1.0045
2017-03-01,0.4417
2017-03-02,-0.4992
2017-03-03,-0.2986
2017-03-06,-1.4736
2017-03-07,-0.2067
2017-03-08,-0.926
2017-03-09,-1.1684
2017-03-10,0.3982
2017-03-13,-0.88
2017-03-14,-0.7503
2017-03-15,2.1545
2017-03-16,-1.1593
2017-03-17,-0.4866
2017-03-20,-1.0658
2017-03-21,-1.4195
2017-03-22,0.3857
2017-03-23,-0.6148
2017-03-24,1.7268
2017-03-27,0.038
2017-03-28,1.5575999999999999
2017-03-29,0.6484
2017-03-30,-0.5575
2017-03-31,-0.6852
2017-04-03,0.5018
2017-04-04,-0.1498
2017-04-05,-0.3125
2017-04-06,0.9028
2017-04-07,-0.3852
2017-04-10,-0.7735
2017-04-11,-0.9178
2017-04-12,-0.3045
2017-04-13,-1.26
2017-04-17,0.3094
2017-04-18,-1.0023
2017-04-19,1.5447
2017-04-20,2.4543
2017-04-21,-0.3493
2017-04-24,-0.3756
2017-04-25,-2.7649
2017-04-26,-0.6979
2017-04-27,8.252
2017-04-28,1.5871
2017-05-01,0.9114
2017-05-02,-0.3049
2017-05-03,0.2235
2017-05-04,0.4226
2017-05-05,0.4793
2017-05-08,1.5356
2017-05-09,0.6416
2017-05-10,0.8652
2017-05-11,0.4966
2017-05-12,-1.5162
2017-05-15,0.9579
2017-05-16,-0.0565
2017-05-17,-2.3734
2017-05-18,1.5629
2017-05-19,2.6217
2017-05-22,-0.6553
2017-05-23,-0.5479
2017-05-24,1.0905
2017-05-25,0.0556
2017-05-26,1.9562
2017-05-30,1.0684
2017-05-31,1.4993
2017-06-01,1.4559
2017-06-02,1.3617
2017-06-05,-0.3823
2017-06-06,0.1867
2017-06-07,0.2381
2017-06-08,0.909
2017-06-09,-0.7063
2017-06-12,-0.6392
2017-06-13,-0.1141
2017-06-14,-2.0048
2017-06-15,-0.9964
2017-06-16,-0.439
2017-06-19,2.0647
2017-06-20,2.5603
2017-06-21,-0.976
2017-06-22,0.249
2017-06-23,-0.2691
2017-06-26,0.166
2017-06-27,-0.7459
2017-06-28,0.8559
2017-06-29,1.8628
2017-06-30,-0.6502
2017-07-03,-0.2147
2017-07-05,0.5739
2017-07-06,-1.6915
2017-07-07,1.8242
2017-07-10,0.1018
2017-07-11,0.4576
2017-07-12,1.0527
2017-07-13,-0.2104
2017-07-14,-0.3011
2017-07-17,-0.1007
2017-07-18,-0.4535
2017-07-19,1.4579
2017-07-20,-0.4091
2017-07-21,0.0501
2017-07-24,-0.2404
2017-07-25,-0.6023
2017-07-26,0.4646
2017-07-27,6.3939
2017-07-28,-2.8253
2017-07-31,2.0517
2017-08-01,1.0862
2017-08-02,0.2168
2017-08-03,-0.0847
2017-08-04,-2.1463
2017-08-07,0.5868
2017-08-08,0.1626
2017-08-09,0.1432
2017-08-10,-2.7269
2017-08-11,-0.6077
2017-08-14,1.1637
2017-08-15,-0.4192
2017-08-16,0.2839
2017-08-17,2.6845
2017-08-18,-0.1901
2017-08-21,0.2953
2017-08-22,2.4596
2017-08-23,-1.0288
2017-08-24,0.6836
2017-08-25,0.6697
2017-08-28,1.5245
2017-08-29,1.9203000000000001
2017-08-30,0.4643
2017-08-31,0.7822
2017-09-01,0.4851
2017-09-05,-1.5096
2017-09-06,1.2119
2017-09-07,2.6765
2017-09-08,-1.3034
2017-09-11,0.7646
2017-09-12,-1.095
2017-09-13,-1.9003999999999999
2017-09-14,-0.8353
2017-09-15,-0.224
2017-09-18,1.8412
2017-09-19,-0.8114
2017-09-20,-1.6538
2017-09-21,0.9674
2017-09-22,-0.6357
2017-09-25,-0.2613
2017-09-26,1.1926
2017-09-27,0.8929
2017-09-28,-1.1416
2017-09-29,1.9425
2017-10-02,0.0176
2017-10-03,-0.1405
2017-10-04,0.5451
2017-10-05,0.3061
