ticker,MSEX US Equity
2013-04-17,0.5811
2013-04-18,-0.5777
2013-04-19,1.6904
2013-04-22,0.3117
2013-04-23,-0.1036
2013-04-24,-0.2074
2013-04-25,-0.5195
2013-04-26,0.0522
2013-04-29,0.4697
2013-04-30,1.8700999999999999
2013-05-01,-3.1107
2013-05-02,0.8947
2013-05-03,0.8346
2013-05-06,0.3621
2013-05-07,2.3196
2013-05-08,-0.7053
2013-05-09,-0.761
2013-05-10,0.2556
2013-05-13,0.0892
2013-05-14,0.7716
2013-05-15,0.2552
2013-05-16,-0.9165
2013-05-17,0.8736
2013-05-20,0.4075
2013-05-21,-0.1015
2013-05-22,-1.0665
2013-05-23,1.1294
2013-05-24,0.3046
2013-05-28,-0.0506
2013-05-29,-0.5063
2013-05-30,-0.1527
2013-05-31,-1.8858000000000001
2013-06-03,2.8052
2013-06-04,-0.7074
2013-06-05,-1.4249
2013-06-06,-0.7228
2013-06-07,-0.468
2013-06-10,1.8286
2013-06-11,-0.7183
2013-06-12,0.0517
2013-06-13,1.5495999999999999
2013-06-14,-1.0682
2013-06-17,1.1825
2013-06-18,0.6606
2013-06-19,-1.4134
2013-06-20,-1.2801
2013-06-21,0.6743
2013-06-24,-0.7728
2013-06-25,0.7269
2013-06-26,-1.0825
2013-06-27,1.8239
2013-06-28,1.9447
2013-07-01,-0.9036
2013-07-02,1.0132
2013-07-03,0.6018
2013-07-05,0.7976
2013-07-08,2.275
2013-07-09,0.0
2013-07-10,1.354
2013-07-11,3.5305
2013-07-12,-1.0599
2013-07-15,0.6521
2013-07-16,1.0643
2013-07-17,-0.7326
2013-07-18,-0.2768
2013-07-19,-1.9426
2013-07-22,0.3774
2013-07-23,0.188
2013-07-24,-0.5629
2013-07-25,3.7264
2013-07-26,-2.0919
2013-07-29,-1.7185000000000001
2013-07-30,0.7089
2013-07-31,-0.7977
2013-08-01,3.0274
2013-08-02,-0.1837
2013-08-05,-1.8859
2013-08-06,0.4688
2013-08-07,2.4732
2013-08-08,-1.4572
2013-08-09,0.3697
2013-08-12,-0.7827
2013-08-13,0.174
2013-08-14,-1.028
2013-08-15,-3.0689
2013-08-16,-1.5587
2013-08-19,-0.5443
2013-08-20,2.7861000000000002
2013-08-21,-0.484
2013-08-22,2.0428
2013-08-23,0.6673
2013-08-26,0.5208
2013-08-27,-2.4023
2013-08-28,0.1931
2013-08-29,0.2408
2013-08-30,-3.7963
2013-09-03,1.1489
2013-09-04,-0.1481
2013-09-05,-1.1869
2013-09-06,0.1001
2013-09-09,1.15
2013-09-10,1.3347
2013-09-11,-1.4634
2013-09-12,-0.8911
2013-09-13,-0.5994
2013-09-16,0.1508
2013-09-17,1.7561
2013-09-18,1.7258
2013-09-19,1.1634
2013-09-20,0.6708
2013-09-23,3.4269
2013-09-24,-1.3346
2013-09-25,-0.5597
2013-09-26,0.2345
2013-09-27,-0.6551
2013-09-30,0.7537
2013-10-01,-1.6362999999999999
2013-10-02,-1.1882
2013-10-03,-1.6835
2013-10-04,0.7828
2013-10-07,-1.7961
2013-10-08,0.3955
2013-10-09,0.2954
2013-10-10,3.0928
2013-10-11,-0.0952
2013-10-14,0.5243
2013-10-15,-0.0948
2013-10-16,-0.2848
2013-10-17,1.0947
2013-10-18,-0.4237
2013-10-21,-0.4728
2013-10-22,0.095
2013-10-23,0.1424
2013-10-24,0.1422
2013-10-25,1.7984
2013-10-28,1.0693
2013-10-29,1.15
2013-10-30,-1.7281
2013-10-31,-4.0722
2013-11-01,0.5789
2013-11-04,2.3501
2013-11-05,-0.1406
2013-11-06,0.9855
2013-11-07,-0.7435
2013-11-08,1.9195
2013-11-11,-0.8268
2013-11-12,-1.0653
2013-11-13,0.0936
2013-11-14,-0.1416
2013-11-15,0.2836
2013-11-18,-0.6126
2013-11-19,-1.1854
2013-11-20,-0.2879
2013-11-21,1.9249
2013-11-22,1.983
2013-11-25,1.5278
2013-11-26,-1.3679999999999999
2013-11-27,1.0171
2013-11-29,0.595
2013-12-02,-4.1401
2013-12-03,0.2848
2013-12-04,1.3251
2013-12-05,-0.0934
2013-12-06,1.1688
2013-12-09,-2.0333
2013-12-10,-0.8019
2013-12-11,-1.0461
2013-12-12,2.691
2013-12-13,-0.7487
2013-12-16,-3.7247
2013-12-17,-0.1469
2013-12-18,-0.5395
2013-12-19,3.0572
2013-12-20,-0.0478
2013-12-23,2.1541
2013-12-24,-0.5623
2013-12-26,0.4713
2013-12-27,-0.7974
2013-12-30,0.6147
2013-12-31,-1.5977000000000001
2014-01-02,-1.767
2014-01-03,-0.2431
2014-01-06,-0.731
2014-01-07,2.1109
2014-01-08,-2.1635
2014-01-09,0.2948
2014-01-10,-0.441
2014-01-13,0.0984
2014-01-14,0.8358
2014-01-15,-0.1463
2014-01-16,-0.3418
2014-01-17,-0.294
2014-01-21,1.0811
2014-01-22,-0.2431
2014-01-23,-0.9747
2014-01-24,-0.5906
2014-01-27,-0.2475
2014-01-28,-0.5459
2014-01-29,-0.3992
2014-01-30,-0.2004
2014-01-31,-0.1004
2014-02-03,-0.6533
2014-02-04,-0.5058
2014-02-05,-0.8134
2014-02-06,0.4613
2014-02-07,-0.2551
2014-02-10,1.1253
2014-02-11,1.7704
2014-02-12,-0.9443
2014-02-13,1.5198
2014-02-14,-0.0499
2014-02-18,0.7489
2014-02-19,-0.892
2014-02-20,1.55
2014-02-21,0.1477
2014-02-24,-0.4916
2014-02-25,-0.9881
2014-02-26,0.6986
2014-02-27,0.446
2014-02-28,-0.296
2014-03-03,-1.1381000000000001
2014-03-04,2.0771
2014-03-05,0.1716
2014-03-06,0.5384
2014-03-07,0.4869
2014-03-10,2.5678
2014-03-11,-0.1417
2014-03-12,0.8042
2014-03-13,-1.2201
2014-03-14,-0.4751
2014-03-17,0.4773
2014-03-18,1.8052000000000001
2014-03-19,-1.1666
2014-03-20,-0.1416
2014-03-21,0.7565
2014-03-24,2.7217000000000002
2014-03-25,-0.0914
2014-03-26,-1.4632
2014-03-27,-0.0464
2014-03-28,-1.0214
2014-03-31,2.3452
2014-04-01,0.3208
2014-04-02,0.137
2014-04-03,-0.8668
2014-04-04,-3.2214
2014-04-07,-0.951
2014-04-08,0.288
2014-04-09,0.9095
2014-04-10,-3.1784
2014-04-11,-1.8618000000000001
2014-04-14,1.2981
2014-04-15,0.69
2014-04-16,1.8111000000000002
2014-04-17,-0.7212
2014-04-21,0.5327
2014-04-22,1.6859
2014-04-23,-2.7475
2014-04-24,0.6332
2014-04-25,-0.726
2014-04-28,-0.2925
2014-04-29,-1.3203
2014-04-30,0.7433
2014-05-01,0.2951
2014-05-02,-0.8828
2014-05-05,1.3855
2014-05-06,-1.4153
2014-05-07,0.198
2014-05-08,-1.6303999999999998
2014-05-09,1.7077
2014-05-12,1.8765
2014-05-13,-1.0664
2014-05-14,-1.4342
2014-05-15,0.1004
2014-05-16,0.6015
2014-05-19,0.0249
2014-05-20,-0.7721
2014-05-21,0.1506
2014-05-22,1.1529
2014-05-23,1.0406
2014-05-27,1.3732
2014-05-28,-0.1451
2014-05-29,-0.0484
2014-05-30,-0.7756
2014-06-02,0.5374
2014-06-03,-0.0972
2014-06-04,-1.6051
2014-06-05,2.8176
2014-06-06,0.2404
2014-06-09,0.7194
2014-06-10,-0.619
2014-06-11,-1.0062
2014-06-12,-0.4356
2014-06-13,0.632
2014-06-16,0.1449
2014-06-17,0.5306
2014-06-18,1.1036
2014-06-19,-0.1424
2014-06-20,0.1426
2014-06-23,-0.5221
2014-06-24,-0.4294
2014-06-25,0.7187
2014-06-26,-0.5709
2014-06-27,0.7656
2014-06-30,0.5698
2014-07-01,1.7469000000000001
2014-07-02,-0.6497
2014-07-03,0.0
2014-07-07,-1.4946
2014-07-08,0.2371
2014-07-09,-0.5203
2014-07-10,-1.7593999999999999
2014-07-11,-0.3388
2014-07-14,-0.2428
2014-07-15,-0.8763
2014-07-16,-0.1965
2014-07-17,0.6398
2014-07-18,1.0758
2014-07-21,-0.3387
2014-07-22,1.165
2014-07-23,-0.2399
2014-07-24,-0.2886
2014-07-25,-1.4472
2014-07-28,0.0
2014-07-29,-0.3426
2014-07-30,0.5894
2014-07-31,-0.7813
2014-08-01,-0.2461
2014-08-04,1.48
2014-08-05,-0.8751
2014-08-06,-0.2452
2014-08-07,0.0983
2014-08-08,-0.2456
2014-08-11,1.1324
2014-08-12,-0.2921
2014-08-13,0.2441
2014-08-14,-0.0983
2014-08-15,-0.6398
2014-08-18,0.9411
2014-08-19,0.0491
2014-08-20,-1.1280000000000001
2014-08-21,0.3968
2014-08-22,-0.0988
2014-08-25,-0.0989
2014-08-26,-0.099
2014-08-27,1.4866
2014-08-28,-0.1953
2014-08-29,0.4403
2014-09-02,0.9742
2014-09-03,-0.3859
2014-09-04,-0.9201
2014-09-05,0.6843
2014-09-08,-0.1456
2014-09-09,-1.4098
2014-09-10,0.3945
2014-09-11,0.3929
2014-09-12,-1.0274
2014-09-15,-0.346
2014-09-16,0.1488
2014-09-17,-0.2476
2014-09-18,-0.0497
2014-09-19,-0.4968
2014-09-22,-0.5991
2014-09-23,-0.4018
2014-09-24,0.2017
2014-09-25,0.0
2014-09-26,0.5033
2014-09-29,-0.9514
2014-09-30,-0.91
2014-10-01,-0.4592
2014-10-02,1.5889
2014-10-03,1.0091
2014-10-06,-0.0999
2014-10-07,-0.45
2014-10-08,1.9085999999999999
2014-10-09,-3.4007
2014-10-10,1.5306
2014-10-13,3.1658
2014-10-14,1.2177
2014-10-15,-0.2406
2014-10-16,0.1447
2014-10-17,-0.8189
2014-10-20,1.457
2014-10-21,-0.1915
2014-10-22,-0.3357
2014-10-23,0.8662
2014-10-24,-0.4294
2014-10-27,0.3833
2014-10-28,5.8711
2014-10-29,-1.0821
2014-10-30,1.8232
2014-10-31,0.94
2014-11-03,-0.2217
2014-11-04,0.0889
2014-11-05,0.5773
2014-11-06,0.2649
2014-11-07,0.3523
2014-11-10,0.4827
2014-11-11,0.0
2014-11-12,1.1026
2014-11-13,-2.7875
2014-11-14,-2.0609
2014-11-17,0.0915
2014-11-18,0.6856
2014-11-19,-1.9973
2014-11-20,0.139
2014-11-21,0.185
2014-11-24,1.0157
2014-11-25,-0.3656
2014-11-26,2.2936
2014-11-28,-1.1659
2014-12-01,-0.726
2014-12-02,0.6399
2014-12-03,-0.9991
2014-12-04,0.0
2014-12-05,2.0642
2014-12-08,-3.1011
2014-12-09,4.4991
2014-12-10,-2.0417
2014-12-11,0.5437
2014-12-12,-1.3069
2014-12-15,-2.6484
2014-12-16,0.727
2014-12-17,3.1898
2014-12-18,0.9928
2014-12-19,-1.1618
2014-12-22,1.4466999999999999
2014-12-23,1.5152
2014-12-24,1.6681
2014-12-26,0.6045
2014-12-29,0.6009
2014-12-30,-0.6826
2014-12-31,-0.945
2015-01-02,-0.8673
2015-01-05,-1.3561
2015-01-06,-2.1286
2015-01-07,0.589
2015-01-08,0.0
2015-01-09,-0.4054
2015-01-12,0.0452
2015-01-13,0.3617
2015-01-14,0.1802
2015-01-15,-0.5845
2015-01-16,0.4071
2015-01-20,0.1351
2015-01-21,-0.7647
2015-01-22,0.9973
2015-01-23,0.0898
2015-01-26,1.9731
2015-01-27,-0.3958
2015-01-28,-1.9868000000000001
2015-01-29,1.3514
2015-01-30,-2.8
2015-02-02,1.3717
2015-02-03,1.4885
2015-02-04,-0.4444
2015-02-05,0.4018
2015-02-06,-1.4229
2015-02-09,0.4511
2015-02-10,1.841
2015-02-11,-1.2676
2015-02-12,0.5856
2015-02-13,-0.4926
2015-02-17,0.045
2015-02-18,1.1696
2015-02-19,0.3112
2015-02-20,0.6206
2015-02-23,0.1762
2015-02-24,1.759
2015-02-25,-0.1729
2015-02-26,0.6494
2015-02-27,0.043
2015-03-02,-2.7085
2015-03-03,0.6628
2015-03-04,-2.3266
2015-03-05,-0.5843
2015-03-06,-2.0344
2015-03-09,2.4919000000000002
2015-03-10,-0.7204
2015-03-11,-0.9524
2015-03-12,2.4267
2015-03-13,-0.3576
2015-03-16,0.2692
2015-03-17,-1.4765
2015-03-18,-0.8629
2015-03-19,0.7329
2015-03-20,0.955
2015-03-23,-0.045
2015-03-24,0.9013
2015-03-25,-0.8039
2015-03-26,0.8104
2015-03-27,-0.536
2015-03-30,2.0207
2015-03-31,0.1761
2015-04-01,1.3181
2015-04-02,0.477
2015-04-06,0.3884
2015-04-07,-1.2468
2015-04-08,-1.0448
2015-04-09,-0.5279
2015-04-10,0.3981
2015-04-13,1.4097
2015-04-14,0.2606
2015-04-15,0.3466
2015-04-16,0.0
2015-04-17,-1.3385
2015-04-20,1.4442
2015-04-21,-0.5608
2015-04-22,0.0868
2015-04-23,0.3901
2015-04-24,0.2591
2015-04-27,-0.3015
2015-04-28,2.5054
2015-04-29,-2.2335
2015-04-30,-1.8534000000000002
2015-05-01,-0.0439
2015-05-04,-2.3726
2015-05-05,-0.9901
2015-05-06,1.2727
2015-05-07,-0.9874
2015-05-08,0.0
2015-05-11,-0.3626
2015-05-12,1.0009
2015-05-13,-0.0338
2015-05-14,0.3636
2015-05-15,-0.4529
2015-05-18,0.182
2015-05-19,-0.2725
2015-05-20,-0.0455
2015-05-21,0.1822
2015-05-22,-0.9095
2015-05-26,-2.3405
2015-05-27,3.6654
2015-05-28,0.136
2015-05-29,-1.177
2015-06-01,1.4201
2015-06-02,-0.7227
2015-06-03,0.364
2015-06-04,-0.8613
2015-06-05,0.9602
2015-06-08,-0.7246
2015-06-09,0.0456
2015-06-10,-0.0912
2015-06-11,0.0456
2015-06-12,-0.5018
2015-06-15,0.1834
2015-06-16,-0.0915
2015-06-17,2.0156
2015-06-18,1.4369
2015-06-19,-0.2213
2015-06-22,1.1091
2015-06-23,0.1316
2015-06-24,-0.3067
2015-06-25,-0.3956
2015-06-26,1.4122
2015-06-29,-1.6536
2015-06-30,-0.177
2015-07-01,0.3546
2015-07-02,0.1325
2015-07-06,0.6176
2015-07-07,-1.5344
2015-07-08,0.8905
2015-07-09,-0.4413
2015-07-10,1.8174000000000001
2015-07-13,1.4802
2015-07-14,-1.1583
2015-07-15,0.0434
2015-07-16,0.2603
2015-07-17,1.1683
2015-07-20,-0.5133
2015-07-21,-0.8169
2015-07-22,-0.7802
2015-07-23,-1.6601
2015-07-24,-1.155
2015-07-27,2.9663
2015-07-28,-0.3928
2015-07-29,-1.1832
2015-07-30,-0.2217
2015-07-31,1.0667
2015-08-03,0.3518
2015-08-04,-1.0955
2015-08-05,0.1329
2015-08-06,0.885
2015-08-07,-0.1316
2015-08-10,-0.2635
2015-08-11,-0.0881
2015-08-12,2.3028
2015-08-13,-0.7819
2015-08-14,1.7513
2015-08-17,-0.3012
2015-08-18,-0.4748
2015-08-19,-0.0867
2015-08-20,-1.0417
2015-08-21,1.5351
2015-08-24,-3.067
2015-08-25,-1.2478
2015-08-26,2.2563
2015-08-27,-0.0883
2015-08-28,1.0159
2015-08-31,-0.481
2015-09-01,-0.5712
2015-09-02,1.2373
2015-09-03,-1.2658
2015-09-04,-0.9726
2015-09-08,0.7589
2015-09-09,-0.3545
2015-09-10,-0.2668
2015-09-11,-0.7133
2015-09-14,1.6165
2015-09-15,1.1931
2015-09-16,-0.4803
2015-09-17,1.5796000000000001
2015-09-18,0.216
2015-09-21,1.6379000000000001
2015-09-22,0.212
2015-09-23,2.2852
2015-09-24,1.324
2015-09-25,-0.9392
2015-09-28,0.3298
2015-09-29,-0.1643
2015-09-30,-1.893
2015-10-01,-0.3356
2015-10-02,1.0101
2015-10-05,2.3333
2015-10-06,-1.3029
2015-10-07,3.1766
2015-10-08,0.12
2015-10-09,0.4792
2015-10-12,1.0731
2015-10-13,-0.3146
2015-10-14,-0.1578
2015-10-15,3.3584
2015-10-16,0.0
2015-10-19,0.7263
2015-10-20,-0.6831
2015-10-21,-3.4391
2015-10-22,3.0867
2015-10-23,-1.9962
2015-10-26,0.0
2015-10-27,-1.8801
2015-10-28,3.8723
2015-10-29,-2.4212
2015-10-30,1.4967
2015-11-02,0.1552
2015-11-03,-0.6199
2015-11-04,-0.5068
2015-11-05,0.5878
2015-11-06,-1.4024
2015-11-09,-1.3088
2015-11-10,0.4036
2015-11-11,0.3215
2015-11-12,-1.8029
2015-11-13,-0.8568
2015-11-16,1.4403000000000001
2015-11-17,-0.9331
2015-11-18,0.7371
2015-11-19,0.6504
2015-11-20,1.1309
2015-11-23,-0.1198
2015-11-24,0.1999
2015-11-25,0.6385
2015-11-27,0.9913
2015-11-30,0.6282
2015-12-01,0.1561
2015-12-02,0.1169
2015-12-03,-1.6732
2015-12-04,1.1872
2015-12-07,-1.2906
2015-12-08,0.9509
2015-12-09,0.2747
2015-12-10,-2.5049
2015-12-11,-1.7664
2015-12-14,0.6539
2015-12-15,1.421
2015-12-16,2.5620000000000003
2015-12-17,0.6245
2015-12-18,3.9566
2015-12-21,0.4104
2015-12-22,2.0438
2015-12-23,-0.874
2015-12-24,0.0367
2015-12-28,1.1385
2015-12-29,0.7262
2015-12-30,-1.1175
2015-12-31,-3.2446
2016-01-04,-1.5072
2016-01-05,0.3443
2016-01-06,0.2287
2016-01-07,-0.1902
2016-01-08,-1.2957
2016-01-11,0.5019
2016-01-12,-0.3842
2016-01-13,-1.4655
2016-01-14,1.7221
2016-01-15,-1.3082
2016-01-19,1.2865
2016-01-20,0.4619
2016-01-21,0.3448
2016-01-22,3.4746
2016-01-25,-2.2878
2016-01-26,0.6042
2016-01-27,-0.6006
2016-01-28,3.7763999999999998
2016-01-29,5.5313
2016-02-01,0.8621
2016-02-02,-0.2051
2016-02-03,-0.0685
2016-02-04,-2.7768
2016-02-05,-2.7504
2016-02-08,4.2059
2016-02-09,-0.6263
2016-02-10,0.0306
2016-02-11,0.1762
2016-02-12,-0.1759
2016-02-16,-0.2115
2016-02-17,-1.0597
2016-02-18,0.9639
2016-02-19,-0.9547
2016-02-22,-0.7854
2016-02-23,1.2953999999999999
2016-02-24,1.421
2016-02-25,0.8056
2016-02-26,-4.4128
2016-02-29,1.8538999999999999
2016-03-01,-0.464
2016-03-02,-0.6095
2016-03-03,-0.7937
2016-03-04,1.6364
2016-03-07,5.1878
2016-03-08,2.9932
2016-03-09,1.7833999999999999
2016-03-10,-0.6165
2016-03-11,0.3918
2016-03-14,-1.7236
2016-03-15,-0.6287
2016-03-16,1.0989
2016-03-17,1.2516
2016-03-18,-0.488
2016-03-21,-2.1903
2016-03-22,0.9693
2016-03-23,-1.1586
2016-03-24,3.6839
2016-03-28,-0.323
2016-03-29,3.8237
2016-03-30,-2.809
2016-03-31,-0.9313
2016-04-01,2.107
2016-04-04,0.5397
2016-04-05,-1.9577
2016-04-06,0.8696
2016-04-07,1.0217
2016-04-08,1.5171000000000001
2016-04-11,2.6463
2016-04-12,1.2132
2016-04-13,1.3485
2016-04-14,2.0402
2016-04-15,3.5932
2016-04-18,0.9231
2016-04-19,2.1619
2016-04-20,-2.9571
2016-04-21,-1.1183
2016-04-22,0.5937
2016-04-25,0.3373
2016-04-26,1.5966
2016-04-27,-0.5238
2016-04-28,-0.0831
2016-04-29,1.4702
2016-05-02,1.8316
2016-05-03,0.0
2016-05-04,1.5302
2016-05-05,-0.7403
2016-05-06,1.1721
2016-05-09,0.8952
2016-05-10,0.0783
2016-05-11,-2.3761
2016-05-12,-0.0537
2016-05-13,-0.9672
2016-05-16,0.4883
2016-05-17,-4.8866
2016-05-18,0.6529
2016-05-19,2.1997
2016-05-20,-1.2417
2016-05-23,-0.922
2016-05-24,5.0197
2016-05-25,-2.5242
2016-05-26,1.7906
2016-05-27,0.7578
2016-05-31,-0.7521
2016-06-01,2.5169
2016-06-02,0.2112
2016-06-03,1.0274
2016-06-06,-1.4602
2016-06-07,0.8468
2016-06-08,3.0701
2016-06-09,-0.8401
2016-06-10,0.8986
2016-06-13,-0.9924
2016-06-14,2.4158
2016-06-15,-0.527
2016-06-16,2.4723
2016-06-17,-3.8651
2016-06-20,0.3329
2016-06-21,0.7657
2016-06-22,-0.2786
2016-06-23,0.3302
2016-06-24,1.7722
2016-06-27,4.1294
2016-06-28,-0.3106
2016-06-29,1.1023
2016-06-30,2.8205999999999998
2016-07-01,-1.775
2016-07-05,1.901
2016-07-06,-0.9443
2016-07-07,-3.4411
2016-07-08,0.7464
2016-07-11,0.3107
2016-07-12,-0.9054
2016-07-13,0.3847
2016-07-14,-0.2156
2016-07-15,-0.192
2016-07-18,-0.481
2016-07-19,-0.6042
2016-07-20,0.8753
2016-07-21,-0.699
2016-07-22,1.3107
2016-07-25,0.4073
2016-07-26,-1.4316
2016-07-27,0.2421
2016-07-28,-1.0384
2016-07-29,0.8053
2016-08-01,-0.3631
2016-08-02,-0.4616
2016-08-03,-3.2218999999999998
2016-08-04,-0.7062
2016-08-05,-1.4478
2016-08-08,-0.6186
2016-08-09,-0.0519
2016-08-10,-0.6519
2016-08-11,0.1575
2016-08-12,-0.2097
2016-08-15,-3.3097
2016-08-16,-3.9663
2016-08-17,0.9618
2016-08-18,1.7372
2016-08-19,-2.0655
2016-08-22,0.7874
2016-08-23,-0.6417
2016-08-24,-0.4212
2016-08-25,1.4664
2016-08-26,-2.4458
2016-08-29,0.4558
2016-08-30,-2.6092
2016-08-31,-2.8247
2016-09-01,-0.7791
2016-09-02,1.9026999999999998
2016-09-06,0.8299
2016-09-07,1.9106
2016-09-08,-0.2307
2016-09-09,-3.7294
2016-09-12,1.2913000000000001
2016-09-13,-2.609
2016-09-14,0.2435
2016-09-15,1.5791
2016-09-16,2.6308
2016-09-19,0.8739
2016-09-20,0.2021
2016-09-21,2.219
2016-09-22,5.1875
2016-09-23,-0.4288
2016-09-26,-1.8573
2016-09-27,-0.0549
2016-09-28,-1.7014
2016-09-29,-0.9492
2016-09-30,-0.6764
2016-10-03,-1.2486
2016-10-04,-2.1839
2016-10-05,-0.7344
2016-10-06,-0.7991
2016-10-07,-1.4916
2016-10-10,3.2102
2016-10-11,-1.7606000000000002
2016-10-12,1.4934
2016-10-13,0.0883
2016-10-14,-0.4999
2016-10-17,-0.4433
2016-10-18,0.2968
2016-10-19,0.5623
2016-10-20,1.0006
2016-10-21,-0.4953
2016-10-24,2.3133
2016-10-25,2.0034
2016-10-26,1.1223
2016-10-27,1.2486
2016-10-28,-2.5212
2016-10-31,1.49
2016-11-01,-3.0471
2016-11-02,-1.5714000000000001
2016-11-03,-1.6255
2016-11-04,0.9147
2016-11-07,1.6959
2016-11-08,1.3549
2016-11-09,0.4566
2016-11-10,-1.392
2016-11-11,8.1821
2016-11-14,3.9148
2016-11-15,0.2307
2016-11-16,-0.7415
2016-11-17,1.8805
2016-11-18,1.7699
2016-11-21,1.5154999999999998
2016-11-22,4.6011
2016-11-23,-4.6093
2016-11-25,2.5263999999999998
2016-11-28,1.8420999999999998
2016-11-29,-0.7987
2016-11-30,-3.5282999999999998
2016-12-01,1.35
2016-12-02,0.0
2016-12-05,2.543
2016-12-06,-1.6297000000000001
2016-12-07,1.1285
2016-12-08,2.1842
2016-12-09,1.0455
2016-12-12,0.9657
2016-12-13,-2.8695
2016-12-14,-2.7198
2016-12-15,1.5184
2016-12-16,0.2137
2016-12-19,-0.4027
2016-12-20,0.666
2016-12-21,-0.5435
2016-12-22,-0.9979
2016-12-23,1.1759
2016-12-27,1.1622
2016-12-28,-1.8992
2016-12-29,1.1711
2016-12-30,1.4411
2017-01-03,-3.7727
2017-01-04,1.4521
2017-01-05,-1.6221
2017-01-06,-3.6615
2017-01-09,-3.0959
2017-01-10,2.9091
2017-01-11,-0.101
2017-01-12,-1.9454
2017-01-13,1.2626
2017-01-17,0.1781
2017-01-18,-1.0414
2017-01-19,-2.2331
2017-01-20,0.9714
2017-01-23,0.676
2017-01-24,-0.2066
2017-01-25,2.4327
2017-01-26,-0.859
2017-01-27,-0.6626
2017-01-30,-4.3099
2017-01-31,1.3673
2017-02-01,-3.2267
2017-02-02,0.7379
2017-02-03,-0.7325
2017-02-06,-1.6398000000000001
2017-02-07,-1.1114
2017-02-08,0.1124
2017-02-09,-0.2491
2017-02-10,2.6323
2017-02-13,0.3034
2017-02-14,-2.0896
2017-02-15,0.6459
2017-02-16,1.0045
2017-02-17,-1.9337
2017-02-21,1.9437
2017-02-22,2.1
2017-02-23,1.4344000000000001
2017-02-24,-0.5336
2017-02-27,0.8315
2017-02-28,0.1596
2017-03-01,1.9388999999999998
2017-03-02,0.495
2017-03-03,-1.7370999999999999
2017-03-06,-3.1926
2017-03-07,-0.4906
2017-03-08,-3.3689
2017-03-09,-1.4456
2017-03-10,2.5022
2017-03-13,1.3749
2017-03-14,-0.0277
2017-03-15,2.5194
2017-03-16,-0.7831
2017-03-17,0.9799
2017-03-20,-1.4285999999999999
2017-03-21,-0.4375
2017-03-22,-0.1099
2017-03-23,-0.2475
2017-03-24,0.0551
2017-03-27,-0.4132
2017-03-28,-0.9405
2017-03-29,0.2513
2017-03-30,-0.0279
2017-03-31,2.9535
2017-04-03,0.1083
2017-04-04,0.2703
2017-04-05,-0.2157
2017-04-06,-0.2702
2017-04-07,0.9212
2017-04-10,-0.6443
2017-04-11,3.3504
2017-04-12,-1.9607999999999999
2017-04-13,-1.2267000000000001
2017-04-17,1.7279
2017-04-18,0.8227
2017-04-19,-0.6054
2017-04-20,1.536
2017-04-21,2.3735
2017-04-24,0.586
2017-04-25,1.1398
2017-04-26,0.9767
2017-04-27,-2.4802
2017-04-28,-3.0519
2017-05-01,0.5771
2017-05-02,-0.8868
2017-05-03,-2.2632
2017-05-04,-1.1847
2017-05-05,-1.0354
2017-05-08,-1.5969
2017-05-09,-3.0498
2017-05-10,-0.0541
2017-05-11,0.523
2017-05-12,-0.0289
2017-05-15,0.0
2017-05-16,-0.2891
2017-05-17,-3.4503
2017-05-18,-0.9309
2017-05-19,1.5459
2017-05-22,2.5373
2017-05-23,1.8632
2017-05-24,-1.4003999999999999
2017-05-25,1.4493
2017-05-26,1.2570999999999999
2017-05-30,-0.5079
2017-05-31,0.1702
2017-06-01,2.718
2017-06-02,0.1103
2017-06-05,-1.1564
2017-06-06,0.1671
2017-06-07,0.8621
2017-06-08,3.088
2017-06-09,2.9152
2017-06-12,-0.9875
2017-06-13,6.8241
2017-06-14,-0.5897
2017-06-15,0.5685
2017-06-16,-0.4669
2017-06-19,-0.1728
2017-06-20,0.6678
2017-06-21,-0.8354
2017-06-22,-1.2884
2017-06-23,0.3263
2017-06-26,0.0
2017-06-27,-2.602
2017-06-28,1.0275
2017-06-29,-1.4493
2017-06-30,2.1672
2017-07-03,1.7172
2017-07-05,-2.7805
2017-07-06,-1.0725
2017-07-07,0.5421
2017-07-10,-2.3363
2017-07-11,0.7624
2017-07-12,1.0175
2017-07-13,-0.8781
2017-07-14,-0.964
2017-07-17,0.2631
2017-07-18,1.8893
2017-07-19,1.4422
2017-07-20,1.0155
2017-07-21,2.3121
2017-07-24,-0.8106
2017-07-25,0.3962
2017-07-26,0.0987
2017-07-27,-2.6861
2017-07-28,0.6584
2017-07-31,-1.283
2017-08-01,2.1407
2017-08-02,-0.8483
2017-08-03,-2.8686
2017-08-04,2.0466
2017-08-07,-1.9802
2017-08-08,0.6475
2017-08-09,-1.232
2017-08-10,-0.0524
2017-08-11,-1.6776
2017-08-14,3.7323
2017-08-15,-1.799
2017-08-16,-0.157
2017-08-17,-1.2058
2017-08-18,0.398
2017-08-21,1.1099
2017-08-22,-0.5227
2017-08-23,-0.4204
2017-08-24,-0.6596
2017-08-25,0.2125
2017-08-28,0.1855
2017-08-29,-0.0529
2017-08-30,-0.397
2017-08-31,0.9301
2017-09-01,-0.9215
2017-09-05,0.2657
2017-09-06,1.5636999999999999
2017-09-07,0.2088
2017-09-08,1.5104
2017-09-11,0.59
2017-09-12,-2.2698
2017-09-13,0.6002
2017-09-14,1.1933
