ticker,MATX US Equity
2008-10-21,-4.3906
2008-10-22,-5.7612
2008-10-23,-5.316
2008-10-24,-11.1042
2008-10-27,-4.9123
2008-10-28,0.8487
2008-10-29,5.708
2008-10-30,6.7844
2008-10-31,3.4036
2008-11-03,0.627
2008-11-04,-1.1994
2008-11-05,-5.4777000000000005
2008-11-06,-6.0984
2008-11-07,2.8346
2008-11-10,-0.9072
2008-11-11,-3.1338
2008-11-12,-4.7256
2008-11-13,12.2472
2008-11-14,-2.1754
2008-11-17,-3.6136
2008-11-18,-0.721
2008-11-19,-11.5832
2008-11-20,-9.8152
2008-11-21,0.4098
2008-11-24,2.8571
2008-11-25,3.7037
2008-11-26,5.6122
2008-11-28,4.066
2008-12-01,-12.6886
2008-12-02,7.8423
2008-12-03,1.3969
2008-12-04,-0.6888
2008-12-05,4.2432
2008-12-08,2.7789
2008-12-09,-0.2285
2008-12-10,-1.5649
2008-12-11,-3.8387000000000002
2008-12-12,3.1048
2008-12-15,-2.3465
2008-12-16,1.8422
2008-12-17,1.4157
2008-12-18,-3.5285
2008-12-19,-1.0852
2008-12-22,-3.9821
2008-12-23,0.0
2008-12-24,2.6238
2008-12-26,0.3299
2008-12-29,-0.7398
2008-12-30,4.5135
2008-12-31,-0.7132
2009-01-02,1.1971
2009-01-05,-1.4196
2009-01-06,1.6800000000000002
2009-01-07,-2.1637
2009-01-08,-2.493
2009-01-09,-4.4536
2009-01-12,-1.8127
2009-01-13,2.7692
2009-01-14,-3.4645
2009-01-15,1.152
2009-01-16,-1.3141
2009-01-20,-5.1487
2009-01-21,3.5564
2009-01-22,-3.0728
2009-01-23,1.2587
2009-01-26,2.1179
2009-01-27,2.7953
2009-01-28,2.3246
2009-01-29,-1.1144
2009-01-30,-4.4647
2009-02-02,-1.8603
2009-02-03,0.7859
2009-02-04,-0.0459
2009-02-05,0.3212
2009-02-06,4.9405
2009-02-09,0.218
2009-02-10,-0.7395
2009-02-11,1.0735999999999999
2009-02-12,2.5055
2009-02-13,-5.446
2009-02-17,-5.941
2009-02-18,-3.8091
2009-02-19,-1.3534
2009-02-20,0.4065
2009-02-23,-3.2389
2009-02-24,4.0795
2009-02-25,-3.6181
2009-02-26,-1.6684
2009-02-27,-0.3712
2009-03-02,-4.8962
2009-03-03,-3.4695
2009-03-04,5.5072
2009-03-05,-8.0769
2009-03-06,-3.1082
2009-03-09,0.0
2009-03-10,6.6009
2009-03-11,1.8519
2009-03-12,2.3295
2009-03-13,-0.9439
2009-03-16,2.6906
2009-03-17,4.7489
2009-03-18,5.0026
2009-03-19,2.8784
2009-03-20,-2.7014
2009-03-23,-4.71
2009-03-24,-1.6129
2009-03-25,-2.3797
2009-03-26,8.4507
2009-03-27,-1.3487
2009-03-30,-5.9747
2009-03-31,2.4771
2009-04-01,5.0972
2009-04-02,8.4
2009-04-03,3.5517
2009-04-06,-1.5590000000000002
2009-04-07,-5.2036
2009-04-08,-0.6205
2009-04-09,10.6148
2009-04-13,-2.779
2009-04-14,0.1787
2009-04-15,3.8342
2009-04-16,5.2812
2009-04-17,5.9135
2009-04-20,-10.5121
2009-04-21,3.8726000000000003
2009-04-22,0.5385
2009-04-23,0.3296
2009-04-24,6.6119
2009-04-27,-4.1217
2009-04-28,2.4106
2009-04-29,6.5123999999999995
2009-04-30,-1.8784999999999998
2009-05-01,-6.494
2009-05-04,5.1385
2009-05-05,-5.3074
2009-05-06,-0.2016
2009-05-07,-1.0505
2009-05-08,4.0425
2009-05-11,-4.3564
2009-05-12,-4.247
2009-05-13,-6.2554
2009-05-14,6.8582
2009-05-15,2.1249
2009-05-18,0.2548
2009-05-19,0.6777
2009-05-20,-1.8511
2009-05-21,-2.8289999999999997
2009-05-22,-1.2351
2009-05-26,4.4663
2009-05-27,-1.2398
2009-05-28,2.4675000000000002
2009-05-29,4.5626999999999995
2009-06-01,3.5556
2009-06-02,1.8338
2009-06-03,-1.8774
2009-06-04,1.2495
2009-06-05,2.1982
2009-06-08,-1.8113000000000001
2009-06-09,-0.269
2009-06-10,0.1541
2009-06-11,1.8853
2009-06-12,-5.7024
2009-06-15,-6.2475
2009-06-16,-0.0427
2009-06-17,-1.0684
2009-06-18,0.6048
2009-06-19,0.4294
2009-06-22,-4.5319
2009-06-23,-0.3583
2009-06-24,0.5843
2009-06-25,2.8597
2009-06-26,1.6942
2009-06-29,0.9825
2009-06-30,-0.846
2009-07-01,6.9966
2009-07-02,-4.4258
2009-07-06,1.1264
2009-07-07,-2.1452
2009-07-08,5.2277000000000005
2009-07-09,-1.242
2009-07-10,0.9736
2009-07-13,0.8437
2009-07-14,2.7092
2009-07-15,3.7626
2009-07-16,0.5234
2009-07-17,-2.1941
2009-07-20,2.8897
2009-07-21,0.2217
2009-07-22,2.3599
2009-07-23,4.2507
2009-07-24,0.6565
2009-07-27,-1.3045
2009-07-28,-0.313
2009-07-29,-1.2561
2009-07-30,4.2049
2009-07-31,-0.9156
2009-08-03,1.6768999999999998
2009-08-04,0.5554
2009-08-05,-1.6915
2009-08-06,-2.1679
2009-08-07,1.5828
2009-08-10,0.1731
2009-08-11,-0.9333
2009-08-12,0.8374
2009-08-13,0.4498
2009-08-14,-2.4112999999999998
2009-08-17,-4.6241
2009-08-18,2.0725
2009-08-19,0.8339
2009-08-20,0.1798
2009-08-21,3.8765
2009-08-24,-0.5529
2009-08-25,2.7797
2009-08-26,0.0338
2009-08-27,-1.2504
2009-08-28,-0.5476
2009-08-31,-1.2388
2009-09-01,-1.8467
2009-09-02,0.5325
2009-09-03,2.4718
2009-09-04,1.7574
2009-09-08,2.5059
2009-09-09,1.817
2009-09-10,4.7696
2009-09-11,2.1369
2009-09-14,2.2438
2009-09-15,-1.2752
2009-09-16,1.532
2009-09-17,-0.6805
2009-09-18,-0.5064
2009-09-21,1.1976
2009-09-22,-0.6509
2009-09-23,2.8291
2009-09-24,-3.0119
2009-09-25,-1.6423
2009-09-28,1.7608000000000001
2009-09-29,-1.611
2009-09-30,-2.6986
2009-10-01,-1.7763
2009-10-02,-3.585
2009-10-05,1.2504
2009-10-06,0.52
2009-10-07,0.6466
2009-10-08,2.3129
2009-10-09,0.8477
2009-10-12,0.6849
2009-10-13,-1.577
2009-10-14,2.7333
2009-10-15,2.5382
2009-10-16,-1.2526
2009-10-19,0.8457
2009-10-20,1.6173
2009-10-21,-2.122
2009-10-22,1.4755
2009-10-23,-2.5816
2009-10-26,-0.3046
2009-10-27,-3.2997
2009-10-28,-2.3064999999999998
2009-10-29,-3.1371
2009-10-30,-3.7396000000000003
2009-11-02,-2.5667999999999997
2009-11-03,-2.3318
2009-11-04,0.3687
2009-11-05,5.1433
2009-11-06,-0.2446
2009-11-09,2.5568999999999997
2009-11-10,-0.5123
2009-11-11,2.6433
2009-11-12,-1.6722000000000001
2009-11-13,0.9524
2009-11-16,4.1779
2009-11-17,0.6792
2009-11-18,-0.6103
2009-11-19,-4.2663
2009-11-20,2.0257
2009-11-23,1.8862
2009-11-24,-0.8444
2009-11-25,1.0481
2009-11-27,-1.3938
2009-11-30,0.4274
2009-12-01,2.3568
2009-12-02,1.7589000000000001
2009-12-03,-1.1628
2009-12-04,4.5151
2009-12-07,-2.3121
2009-12-08,1.4325999999999999
2009-12-09,0.0921
2009-12-10,0.5828
2009-12-11,0.0915
2009-12-14,1.6453
2009-12-15,2.458
2009-12-16,0.3803
2009-12-17,-0.6121
2009-12-18,-0.7918
2009-12-21,1.1528
2009-12-22,0.789
2009-12-23,1.1308
2009-12-24,0.344
2009-12-28,-0.4
2009-12-29,1.463
2009-12-30,-1.6681
2009-12-31,-1.5814
2010-01-04,0.8764
2010-01-05,3.5332
2010-01-06,-1.5944
2010-01-07,-0.8812
2010-01-08,2.5523
2010-01-11,0.0559
2010-01-12,-4.0525
2010-01-13,0.9321
2010-01-14,-0.1732
2010-01-15,-1.7635
2010-01-19,1.6186
2010-01-20,-0.1448
2010-01-21,-1.4501
2010-01-22,-4.0024
2010-01-25,0.6744
2010-01-26,-0.8831
2010-01-27,1.4439
2010-01-28,-2.4531
2010-01-29,-0.8072
2010-02-01,1.4397
2010-02-02,2.7769
2010-02-03,-0.9307
2010-02-04,-3.4545
2010-02-05,0.8161
2010-02-08,-1.1831
2010-02-09,1.087
2010-02-10,-0.063
2010-02-11,1.1024
2010-02-12,-0.5296
2010-02-16,0.4698
2010-02-17,1.1844999999999999
2010-02-18,-0.8318
2010-02-19,1.3979
2010-02-22,1.3787
2010-02-23,-2.327
2010-02-24,-0.1856
2010-02-25,-0.124
2010-02-26,-0.1241
2010-03-01,0.4661
2010-03-02,-0.0619
2010-03-03,1.0523
2010-03-04,0.6738
2010-03-05,1.4907
2010-03-08,1.8585
2010-03-09,0.5297
2010-03-10,0.8197
2010-03-11,0.4355
2010-03-12,0.3758
2010-03-15,-1.2385
2010-03-16,0.2333
2010-03-17,-0.3782
2010-03-18,0.5549
2010-03-19,-3.5725
2010-03-22,-0.1506
2010-03-23,1.5083
2010-03-24,-2.734
2010-03-25,-1.9554
2010-03-26,-0.2805
2010-03-29,1.3437999999999999
2010-03-30,1.696
2010-03-31,0.2122
2010-04-01,-0.9077
2010-04-05,0.458
2010-04-06,0.0304
2010-04-07,-1.1851
2010-04-08,1.1378
2010-04-09,4.2566
2010-04-12,0.8749
2010-04-13,0.0867
2010-04-14,1.5309
2010-04-15,0.2845
2010-04-16,-1.5603
2010-04-19,-1.0951
2010-04-20,3.7587
2010-04-21,0.9829
2010-04-22,0.1947
2010-04-23,1.0547
2010-04-26,-0.3021
2010-04-27,-2.259
2010-04-28,1.5502
2010-04-29,2.5534
2010-04-30,-3.7077
2010-05-03,3.7099
2010-05-04,-1.7344
2010-05-05,-4.8538
2010-05-06,-1.942
2010-05-07,-4.0201
2010-05-10,5.6668
2010-05-11,0.1603
2010-05-12,1.9383
2010-05-13,-2.737
2010-05-14,-4.4135
2010-05-17,-1.3325
2010-05-18,2.1985
2010-05-19,0.1537
2010-05-20,-4.0196
2010-05-21,2.1739
2010-05-24,-2.0025
2010-05-25,0.894
2010-05-26,1.1392
2010-05-27,2.4406
2010-05-28,-1.6799
2010-06-01,-4.2249
2010-06-02,2.6922
2010-06-03,-1.0107
2010-06-04,-4.0842
2010-06-07,-2.2621
2010-06-08,1.0892
2010-06-09,0.2357
2010-06-10,3.9301
2010-06-11,1.5836999999999999
2010-06-14,0.5409
2010-06-15,3.1013
2010-06-16,-0.399
2010-06-17,0.3698
2010-06-18,0.6448
2010-06-21,-0.4576
2010-06-22,-2.8501
2010-06-23,-0.7886
2010-06-24,0.7313
2010-06-25,1.7361
2010-06-28,-1.6444
2010-06-29,-4.7003
2010-06-30,-1.4234
2010-07-01,-0.3358
2010-07-02,-0.4717
2010-07-06,0.2031
2010-07-07,3.6149
2010-07-08,0.9129
2010-07-09,1.3893
2010-07-12,-1.0198
2010-07-13,2.9619999999999997
2010-07-14,1.3759000000000001
2010-07-15,0.0617
2010-07-16,-2.8977
2010-07-19,0.9841
2010-07-20,1.7919
2010-07-21,-2.378
2010-07-22,3.8595
2010-07-23,2.8023
2010-07-26,2.9333
2010-07-27,-1.8998
2010-07-28,-1.9365999999999999
2010-07-29,1.0772
2010-07-30,-0.6809
2010-08-02,1.9672
2010-08-03,-3.2008
2010-08-04,4.6646
2010-08-05,0.1165
2010-08-06,-0.6401
2010-08-09,3.1332
2010-08-10,-2.6973000000000003
2010-08-11,-5.019
2010-08-12,0.3072
2010-08-13,-0.6432
2010-08-16,0.524
2010-08-17,3.7105
2010-08-18,-0.0887
2010-08-19,-1.8645
2010-08-20,1.1761
2010-08-23,0.2981
2010-08-24,-2.0505
2010-08-25,1.1529
2010-08-26,-0.3299
2010-08-27,3.1598
2010-08-30,-2.0712
2010-08-31,0.8043
2010-09-01,4.1371
2010-09-02,0.7662
2010-09-03,-0.2253
2010-09-07,-2.4838
2010-09-08,1.013
2010-09-09,-0.2292
2010-09-10,-0.0862
2010-09-13,0.9198
2010-09-14,0.6836
2010-09-15,0.0283
2010-09-16,-1.0181
2010-09-17,-0.1429
2010-09-20,2.1745
2010-09-21,0.4201
2010-09-22,-3.4021
2010-09-23,-1.6455
2010-09-24,3.258
2010-09-27,-0.8528
2010-09-28,0.3727
2010-09-29,-0.4856
2010-09-30,0.0
2010-10-01,-0.0287
2010-10-04,-1.3207
2010-10-05,2.8222
2010-10-06,-1.1319
2010-10-07,0.1431
2010-10-08,-0.1715
2010-10-11,0.3435
2010-10-12,-0.4565
2010-10-13,0.8312
2010-10-14,-0.3695
2010-10-15,-1.7404
2010-10-18,2.2648
2010-10-19,-1.9590999999999998
2010-10-20,1.0715
2010-10-21,-0.3725
2010-10-22,-0.3739
2010-10-25,0.664
2010-10-26,-0.8317
2010-10-27,-1.417
2010-10-28,-0.2053
2010-10-29,1.2052
2010-11-01,-1.0166
2010-11-02,3.0516
2010-11-03,-0.1708
2010-11-04,4.1072
2010-11-05,1.2055
2010-11-08,0.0677
2010-11-09,-0.7367
2010-11-10,-0.3024
2010-11-11,0.5238
2010-11-12,-0.9325
2010-11-15,0.6091
2010-11-16,-1.8437000000000001
2010-11-17,-1.2055
2010-11-18,1.2486
2010-11-19,0.2522
2010-11-22,-0.1677
2010-11-23,-1.5122
2010-11-24,2.6159
2010-11-26,-0.7481
2010-11-29,0.1954
2010-11-30,-2.229
2010-12-01,2.8783
2010-12-02,1.8559999999999999
2010-12-03,1.0606
2010-12-06,0.8342
2010-12-07,0.4537
2010-12-08,-0.0797
2010-12-09,0.2659
2010-12-10,0.663
2010-12-13,0.3161
2010-12-14,0.9979
2010-12-15,-0.052
2010-12-16,1.4048
2010-12-17,-0.2565
2010-12-20,0.0
2010-12-21,1.466
2010-12-22,1.1407
2010-12-23,0.8521
2010-12-27,0.2982
2010-12-28,0.0496
2010-12-29,0.0495
2010-12-30,-0.6683
2010-12-31,-0.2492
2011-01-03,3.1476
2011-01-04,-1.4047
2011-01-05,0.2456
2011-01-06,-1.1272
2011-01-07,0.57
2011-01-10,-0.0246
2011-01-11,-0.2465
2011-01-12,1.8285
2011-01-13,0.3397
2011-01-14,0.919
2011-01-18,0.024
2011-01-19,-3.4739
2011-01-20,0.8687
2011-01-21,-1.501
2011-01-24,1.2241
2011-01-25,-0.5429
2011-01-26,0.8189
2011-01-27,0.9107
2011-01-28,-2.2927
2011-01-31,0.1498
2011-02-01,2.991
2011-02-02,0.0
2011-02-03,0.605
2011-02-04,-0.5533
2011-02-07,0.9676
2011-02-08,1.4015
2011-02-09,-0.5237
2011-02-10,0.1436
2011-02-11,1.5293
2011-02-14,0.0471
2011-02-15,-1.1762
2011-02-16,2.9516999999999998
2011-02-17,0.5549
2011-02-18,0.9657
2011-02-22,-3.9854000000000003
2011-02-23,-1.2808
2011-02-24,-1.0812
2011-02-25,0.5587
2011-02-28,1.3043
2011-03-01,-3.8627000000000002
2011-03-02,0.4712
2011-03-03,3.1844
2011-03-04,-1.4354
2011-03-07,-1.5777
2011-03-08,4.9322
2011-03-09,0.329
2011-03-10,-0.7496
2011-03-11,-0.472
2011-03-14,-3.0116
2011-03-15,-2.3472
2011-03-16,2.1783
2011-03-17,1.2006999999999999
2011-03-18,-3.8983
2011-03-21,4.7367
2011-03-22,-1.6117
2011-03-23,1.3936
2011-03-24,2.966
2011-03-25,3.8407
2011-03-28,0.6766
2011-03-29,2.0833
2011-03-30,-0.0878
2011-03-31,0.2636
2011-04-01,19.3209
2011-04-04,-1.0832
2011-04-05,-0.5011
2011-04-06,-0.97
2011-04-07,-0.4144
2011-04-08,0.2837
2011-04-11,-0.8487
2011-04-12,-1.2364
2011-04-13,0.4815
2011-04-14,0.6325
2011-04-15,0.1143
2011-04-18,-1.2938
2011-04-19,0.7325
2011-04-20,0.7845
2011-04-21,-0.2468
2011-04-25,-0.59
2011-04-26,0.8616
2011-04-27,0.8542
2011-04-28,-0.4894
2011-04-29,-0.3215
2011-05-02,0.0
2011-05-03,-2.5047
2011-05-04,-5.7415
2011-05-05,-0.5162
2011-05-06,-0.1038
2011-05-09,-0.6856
2011-05-10,0.7427
2011-05-11,-1.3378
2011-05-12,1.3559
2011-05-13,-1.5259
2011-05-16,-0.4033
2011-05-17,-1.3853
2011-05-18,2.7880000000000003
2011-05-19,1.2616
2011-05-20,-0.6022
2011-05-23,-0.2298
2011-05-24,2.031
2011-05-25,3.8785
2011-05-26,-4.2276
2011-05-27,-0.5157
2011-05-31,1.5343
2011-06-01,-4.1862
2011-06-02,-0.4902
2011-06-03,-0.7068
2011-06-06,-0.9922
2011-06-07,-0.0654
2011-06-08,-1.0682
2011-06-09,0.4628
2011-06-10,-1.667
2011-06-13,0.3346
2011-06-14,2.5789
2011-06-15,-0.2167
2011-06-16,-1.5856
2011-06-17,-0.0221
2011-06-20,1.5673
2011-06-21,2.13
2011-06-22,0.2341
2011-06-23,0.276
2011-06-24,-1.7997
2011-06-27,1.3799000000000001
2011-06-28,1.0421
2011-06-29,1.0314
2011-06-30,0.3333
2011-07-01,4.0698
2011-07-05,-0.5188
2011-07-06,2.3666
2011-07-07,0.9992
2011-07-08,-0.1164
2011-07-11,-0.9128
2011-07-12,-1.0976
2011-07-13,-0.2378
2011-07-14,-1.4104
2011-07-15,0.2418
2011-07-18,-1.8693
2011-07-19,2.7448
2011-07-20,-0.0199
2011-07-21,0.8375
2011-07-22,-0.2768
2011-07-25,-1.0906
2011-07-26,-0.7819
2011-07-27,-3.1926
2011-07-28,0.4383
2011-07-29,0.187
2011-08-01,-0.1659
2011-08-02,-2.6491
2011-08-03,-0.9884
2011-08-04,-4.9262
2011-08-05,-1.575
2011-08-08,-11.6651
2011-08-09,5.1457
2011-08-10,-4.4195
2011-08-11,2.5601000000000003
2011-08-12,1.8849
2011-08-15,1.275
2011-08-16,-1.7772999999999999
2011-08-17,-0.1759
2011-08-18,-4.1037
2011-08-19,-1.9165
2011-08-22,-0.0268
2011-08-23,3.2932
2011-08-24,0.3888
2011-08-25,-2.582
2011-08-26,2.9685
2011-08-29,5.2252
2011-08-30,3.1556
2011-08-31,0.6166
2011-09-01,-1.4141
2011-09-02,-3.4903
2011-09-06,-1.189
2011-09-07,5.2143
2011-09-08,-1.9061
2011-09-09,-2.599
2011-09-12,0.0
2011-09-13,2.6933
2011-09-14,1.5056
2011-09-15,1.0287
2011-09-16,-1.6339000000000001
2011-09-19,-0.7703
2011-09-20,-1.8195000000000001
2011-09-21,-6.3751
2011-09-22,-1.1876
2011-09-23,0.3739
2011-09-26,1.4902
2011-09-27,0.6293
2011-09-28,-4.1949
2011-09-29,2.1213
2011-09-30,-2.7164
2011-10-03,-5.8034
2011-10-04,2.7318
2011-10-05,1.7822
2011-10-06,-0.2223
2011-10-07,-3.5097
2011-10-10,6.8707
2011-10-11,1.0265
2011-10-12,3.0481
2011-10-13,1.479
2011-10-14,1.2784
2011-10-17,-4.0646
2011-10-18,3.8684
2011-10-19,-1.0894
2011-10-20,0.9734
2011-10-21,2.0548
2011-10-24,2.784
2011-10-25,-2.104
2011-10-26,-0.0741
2011-10-27,5.0433
2011-10-28,-0.7531
2011-10-31,-1.5651000000000002
2011-11-01,-3.0595
2011-11-02,1.2922
2011-11-03,3.0422
2011-11-04,0.0952
2011-11-07,-0.2617
2011-11-08,1.6814
2011-11-09,-7.3015
2011-11-10,-1.5549
2011-11-11,2.3822
2011-11-14,-0.1265
2011-11-15,0.4558
2011-11-16,-3.5039
2011-11-17,-3.2654
2011-11-18,0.216
2011-11-21,-4.5809999999999995
2011-11-22,-0.819
2011-11-23,-3.1606
2011-11-25,-2.4993
2011-11-28,4.222
2011-11-29,3.2986
2011-11-30,6.1345
2011-12-01,0.4487
2011-12-02,16.6316
2011-12-05,-1.6219999999999999
2011-12-06,-0.7557
2011-12-07,-0.8999
2011-12-08,-2.3283
2011-12-09,1.621
2011-12-12,-1.6655
2011-12-13,-1.813
2011-12-14,-3.4257
2011-12-15,0.8553
2011-12-16,1.2721
2011-12-19,-3.4483
2011-12-20,4.5408
2011-12-21,0.7077
2011-12-22,1.2358
2011-12-23,-1.0292
2011-12-27,0.653
2011-12-28,-2.9793
2011-12-29,2.1545
2011-12-30,-1.0424
2012-01-03,0.6614
2012-01-04,1.6549
2012-01-05,0.3591
2012-01-06,0.6918
2012-01-09,-1.3740999999999999
2012-01-10,1.4893
2012-01-11,-0.0473
2012-01-12,0.7104
2012-01-13,0.0705
2012-01-17,0.141
2012-01-18,3.0033
2012-01-19,2.5968
2012-01-20,1.2877
2012-01-23,-0.6357
2012-01-24,0.7721
2012-01-25,1.2916
2012-01-26,0.9293
2012-01-27,0.4711
2012-01-30,-0.3623
2012-01-31,1.1764999999999999
2012-02-01,1.9449999999999998
2012-02-02,-1.4309
2012-02-03,1.3044
2012-02-06,1.0592
2012-02-07,-0.5035
2012-02-08,-1.5593
2012-02-09,0.5069
2012-02-10,-0.9456
2012-02-13,2.0577
2012-02-14,-7.1919
2012-02-15,-1.0974
2012-02-16,1.7437
2012-02-17,-0.6454
2012-02-21,-0.6944
2012-02-22,-2.143
2012-02-23,1.6136
2012-02-24,-0.5672
2012-02-27,3.0116
2012-02-28,1.0188
2012-02-29,1.754
2012-03-01,0.7326
2012-03-02,-1.6684
2012-03-05,-0.4568
2012-03-06,-0.8523
2012-03-07,1.3886
2012-03-08,2.3913
2012-03-09,-1.0828
2012-03-12,-1.6956
2012-03-13,3.952
2012-03-14,0.021
2012-03-15,2.352
2012-03-16,0.2462
2012-03-19,-2.6811
2012-03-20,-1.9348
2012-03-21,0.6863
2012-03-22,-0.3834
2012-03-23,-0.4704
2012-03-26,0.9882
2012-03-27,0.5318
2012-03-28,1.8409
2012-03-29,0.7688
2012-03-30,-0.1031
2012-04-02,0.3922
2012-04-03,0.8018
2012-04-04,-0.5303
2012-04-05,0.0615
2012-04-09,-0.2049
2012-04-10,-0.4107
2012-04-11,-0.5155
2012-04-12,1.5544
2012-04-13,-1.7959
2012-04-16,0.7689
2012-04-17,1.423
2012-04-18,1.708
2012-04-19,1.0596
2012-04-20,0.6924
2012-04-23,-1.4931
2012-04-24,-0.1396
2012-04-25,2.157
2012-04-26,0.1955
2012-04-27,1.1317
2012-04-30,-1.2927
2012-05-01,0.8991
2012-05-02,2.1310000000000002
2012-05-03,-0.019
2012-05-04,-1.0814
2012-05-07,1.0357
2012-05-08,-0.0475
2012-05-09,-1.3947
2012-05-10,-2.9452
2012-05-11,-0.0399
2012-05-14,-0.739
2012-05-15,0.8652
2012-05-16,-0.3391
2012-05-17,-2.1817
2012-05-18,-1.6165
2012-05-21,2.787
2012-05-22,0.3642
2012-05-23,0.8669
2012-05-24,2.3586
2012-05-25,-0.6639
2012-05-29,1.0419
2012-05-30,-1.5175
2012-05-31,0.7902
2012-06-01,-2.4696
2012-06-04,-0.7436
2012-06-05,1.0326
2012-06-06,2.4449
2012-06-07,0.489
2012-06-08,1.5184
2012-06-11,-3.8543
2012-06-12,-2.3335
2012-06-13,-1.9808
2012-06-14,0.375
2012-06-15,-0.166
2012-06-18,1.4761
2012-06-19,0.758
2012-06-20,-0.8743
2012-06-21,-1.3333
2012-06-22,0.7277
2012-06-25,-0.3096
2012-06-26,1.9668999999999999
2012-06-27,0.731
2012-06-28,4.8579
2012-06-29,2.3645
2012-07-02,-0.8903
2012-07-03,-1.4014
2012-07-05,-1.6399
2012-07-06,-2.89
2012-07-09,-3.2049
2012-07-10,-1.3796
2012-07-11,-0.2798
2012-07-12,-0.1603
2012-07-13,-0.3613
2012-07-16,0.1209
2012-07-17,-0.5231
2012-07-18,0.445
2012-07-19,0.443
2012-07-20,-1.6439
2012-07-23,-3.0167
2012-07-24,-0.9668
2012-07-25,0.4669
2012-07-26,3.3798
2012-07-27,3.5962
2012-07-30,-2.8797
2012-07-31,0.3656
2012-08-01,0.285
2012-08-02,0.4872
2012-08-03,3.2323
2012-08-06,1.7612999999999999
2012-08-07,0.0
2012-08-08,-0.3077
2012-08-09,0.3086
2012-08-10,-0.6154
2012-08-13,-0.2709
2012-08-14,0.5045
2012-08-15,0.4247
2012-08-16,-0.1153
2012-08-17,-0.9623
2012-08-20,-0.6218
2012-08-21,-1.2515
2012-08-22,-0.8317
2012-08-23,-2.3562
2012-08-24,-2.1268
2012-08-27,-1.3372
2012-08-28,-0.3388
2012-08-29,-1.445
2012-08-30,-2.5442
2012-08-31,0.3982
2012-09-04,0.4848
2012-09-05,-0.5263
2012-09-06,2.2046
2012-09-07,0.6903
2012-09-10,0.1714
2012-09-11,-0.0428
2012-09-12,-0.4707
2012-09-13,-0.129
2012-09-14,1.0331
2012-09-17,-5.1129
2012-09-18,-1.9308
2012-09-19,-0.87
2012-09-20,-4.8499
2012-09-21,-0.7767
2012-09-24,0.3914
2012-09-25,1.0234
2012-09-26,0.0
2012-09-27,1.3507
2012-09-28,-0.476
2012-10-01,-3.5868
2012-10-02,1.6865
2012-10-03,0.2927
2012-10-04,1.4104999999999999
2012-10-05,-0.2398
2012-10-08,0.8654
2012-10-09,1.8112
2012-10-10,-0.8895
2012-10-11,-0.5196
2012-10-12,1.472
2012-10-15,-0.9827
2012-10-16,0.2836
2012-10-17,1.6965
2012-10-18,-1.2048
2012-10-19,-3.3302
2012-10-22,-0.8734
2012-10-23,1.5663
2012-10-24,-1.494
2012-10-25,3.18
2012-10-26,-3.1769
2012-10-31,4.0646
2012-11-01,1.2235
2012-11-02,-0.7438
2012-11-05,-0.7494
2012-11-06,2.7371
2012-11-07,-3.1915
2012-11-08,7.119
2012-11-09,1.1151
2012-11-12,0.0
2012-11-13,-1.8968
2012-11-14,-3.3723
2012-11-15,-0.1396
2012-11-16,-0.6058
2012-11-19,0.6095
2012-11-20,1.8173
2012-11-21,0.8238
2012-11-23,1.7703
2012-11-26,0.6244
2012-11-27,-0.133
2012-11-28,0.9765
2012-11-29,0.4835
2012-11-30,0.6124
2012-12-03,-0.087
2012-12-04,-0.1305
2012-12-05,1.3942999999999999
2012-12-06,-0.1289
2012-12-07,0.3873
2012-12-10,1.3288
2012-12-11,-0.8037
2012-12-12,0.4691
2012-12-13,2.0374
2012-12-14,-0.5824
2012-12-17,1.7155
2012-12-18,1.5631
2012-12-19,0.0405
2012-12-20,1.5385
2012-12-21,-0.4386
2012-12-24,-0.1201
2012-12-26,-1.4034
2012-12-27,0.2847
2012-12-28,-1.8248
2012-12-31,2.1066
2013-01-02,2.6294
2013-01-03,2.4832
2013-01-04,-0.0769
2013-01-07,-0.5004
2013-01-08,0.619
2013-01-09,1.2303
2013-01-10,1.5192
2013-01-11,0.1496
2013-01-14,-0.2241
2013-01-15,0.936
2013-01-16,-1.5208
2013-01-17,0.9416
2013-01-18,0.4104
2013-01-22,1.3378
2013-01-23,-1.3935
2013-01-24,1.3388
2013-01-25,-0.9174
2013-01-28,0.5926
2013-01-29,0.405
2013-01-30,-1.7235
2013-01-31,2.2761
2013-02-01,-3.32
2013-02-04,0.0
2013-02-05,0.3774
2013-02-06,-0.2256
2013-02-07,-0.7536
2013-02-08,0.3037
2013-02-11,-0.6813
2013-02-12,0.7241
2013-02-13,0.0761
2013-02-14,0.0
2013-02-15,-0.4943
2013-02-19,1.0699
2013-02-20,-1.5878999999999999
2013-02-21,-0.8452
2013-02-22,0.3487
2013-02-25,-4.0541
2013-02-26,1.006
2013-02-27,2.9482
2013-02-28,-0.5031
2013-03-01,-1.478
2013-03-04,0.5527
2013-03-05,2.1201
2013-03-06,-1.115
2013-03-07,-0.2722
2013-03-08,-1.5984
2013-03-11,1.9809999999999999
2013-03-12,-0.3885
2013-03-13,1.131
2013-03-14,-0.1543
2013-03-15,-0.309
2013-03-18,-0.6199
2013-03-19,-0.4288
2013-03-20,-2.3493
2013-03-21,-2.085
2013-03-22,1.638
2013-03-25,-0.7252
2013-03-26,-0.3247
