ticker,NCMI US Equity
2011-06-24,-1.1642000000000001
2011-06-27,0.9299
2011-06-28,1.6585
2011-06-29,0.0604
2011-06-30,2.1135
2011-07-01,0.0591
2011-07-05,-2.4232
2011-07-06,0.0606
2011-07-07,-0.1211
2011-07-08,-1.4545
2011-07-11,-1.476
2011-07-12,-0.3121
2011-07-13,-1.0019
2011-07-14,-3.7951
2011-07-15,-0.8547
2011-07-18,-0.3979
2011-07-19,1.5979
2011-07-20,0.4587
2011-07-21,-0.2609
2011-07-22,-0.2616
2011-07-25,-0.918
2011-07-26,-0.0662
2011-07-27,-0.0662
2011-07-28,-1.3254000000000001
2011-07-29,-1.0745
2011-08-01,0.4073
2011-08-02,-3.1102
2011-08-03,0.6978
2011-08-04,-5.1975
2011-08-05,-1.3158
2011-08-08,-9.9259
2011-08-09,2.7138
2011-08-10,4.3235
2011-08-11,0.921
2011-08-12,5.3992
2011-08-15,4.4012
2011-08-16,1.1057
2011-08-17,2.984
2011-08-18,-3.4367
2011-08-19,-2.3726
2011-08-22,-1.4296
2011-08-23,1.5228000000000002
2011-08-24,-0.0714
2011-08-25,-4.2888
2011-08-26,2.0911
2011-08-29,5.3402
2011-08-30,-1.0417
2011-08-31,-0.5614
2011-09-01,-1.6231
2011-09-02,-1.5065
2011-09-06,-2.622
2011-09-07,3.6649000000000003
2011-09-08,-4.0404
2011-09-09,-4.6617
2011-09-12,1.0252
2011-09-13,5.1522
2011-09-14,3.9347
2011-09-15,0.5
2011-09-16,-0.2132
2011-09-19,-0.9972
2011-09-20,0.9353
2011-09-21,0.2138
2011-09-22,-0.4979
2011-09-23,2.7877
2011-09-26,1.669
2011-09-27,3.0096
2011-09-28,-4.3161
2011-09-29,2.4983
2011-09-30,-1.7603
2011-10-03,-4.9620999999999995
2011-10-04,6.599
2011-10-05,-1.7006999999999999
2011-10-06,2.9066
2011-10-07,-2.69
2011-10-10,6.7726
2011-10-11,-1.4887000000000001
2011-10-12,-0.657
2011-10-13,-2.4471
2011-10-14,-18.5763
2011-10-17,-2.4979
2011-10-18,-0.7686
2011-10-19,0.0861
2011-10-20,-1.2038
2011-10-21,0.2611
2011-10-24,1.3021
2011-10-25,0.1714
2011-10-26,8.2977
2011-10-27,-1.1848
2011-10-28,-2.6379
2011-10-31,-0.9031
2011-11-01,-3.314
2011-11-02,2.0566
2011-11-03,1.0915
2011-11-04,10.0498
2011-11-07,-0.0755
2011-11-08,0.0
2011-11-09,-3.4743
2011-11-10,3.9906
2011-11-11,0.9029
2011-11-14,0.1491
2011-11-15,0.0
2011-11-16,-0.2271
2011-11-17,-2.352
2011-11-18,-1.0878
2011-11-21,-4.8704
2011-11-22,0.7432
2011-11-23,-1.8852
2011-11-25,-0.4177
2011-11-28,5.0336
2011-11-29,-0.9585
2011-11-30,5.1613
2011-12-01,0.5368
2011-12-02,1.1442
2011-12-05,2.0362
2011-12-06,-2.3651
2011-12-07,-1.3626
2011-12-08,-3.6837999999999997
2011-12-09,4.7012
2011-12-12,-2.7397
2011-12-13,-2.5822000000000003
2011-12-14,-3.7751
2011-12-15,0.9182
2011-12-16,0.9926
2011-12-19,-2.9484
2011-12-20,3.7131
2011-12-21,-0.5696
2011-12-22,3.5188
2011-12-23,1.6601
2011-12-27,-2.0218
2011-12-28,-4.6032
2011-12-29,0.0832
2011-12-30,3.0756
2012-01-03,1.5323
2012-01-04,-1.7473999999999998
2012-01-05,0.485
2012-01-06,1.2068
2012-01-09,2.5437
2012-01-10,1.7054
2012-01-11,-0.3811
2012-01-12,0.5356
2012-01-13,0.0761
2012-01-17,-0.4563
2012-01-18,2.9794
2012-01-19,-0.816
2012-01-20,6.8063
2012-01-23,-5.7423
2012-01-24,0.5201
2012-01-25,0.5913
2012-01-26,-0.0735
2012-01-27,-1.1029
2012-01-30,-0.4461
2012-01-31,1.7177
2012-02-01,3.928
2012-02-02,-1.095
2012-02-03,2.1429
2012-02-06,0.3497
2012-02-07,0.3484
2012-02-08,-0.2083
2012-02-09,-3.6186
2012-02-10,-1.083
2012-02-13,2.1898
2012-02-14,0.5
2012-02-15,6.3966
2012-02-16,0.668
2012-02-17,-0.4645
2012-02-21,-1.5333
2012-02-22,-0.8125
2012-02-23,-0.273
2012-02-24,-0.5476
2012-02-27,4.8176
2012-02-28,5.8437
2012-02-29,-1.3027
2012-03-01,-3.2055
2012-03-02,-0.6494
2012-03-05,1.3072
2012-03-06,-0.129
2012-03-07,0.9502
2012-03-08,0.4219
2012-03-09,2.0685000000000002
2012-03-12,-1.8366
2012-03-13,1.2903
2012-03-14,-1.465
2012-03-15,0.4525
2012-03-16,-0.8366
2012-03-19,0.7138
2012-03-20,-0.7088
2012-03-21,0.7138
2012-03-22,-0.451
2012-03-23,-0.1294
2012-03-26,0.1296
2012-03-27,-1.165
2012-03-28,0.262
2012-03-29,-0.3266
2012-03-30,0.2621
2012-04-02,1.0458
2012-04-03,-2.3286
2012-04-04,-0.7947
2012-04-05,-1.0013
2012-04-09,-2.6972
2012-04-10,-2.2869
2012-04-11,2.1277
2012-04-12,-0.7639
2012-04-13,1.4696
2012-04-16,-0.1379
2012-04-17,1.3122
2012-04-18,-1.1588
2012-04-19,-0.8966
2012-04-20,3.6186
2012-04-23,-3.8952
2012-04-24,1.3277
2012-04-25,-2.7586
2012-04-26,2.3404
2012-04-27,1.0395
2012-04-30,-1.9889999999999999
2012-05-01,1.3996
2012-05-02,2.4845
2012-05-03,-1.8855
2012-05-04,-5.6966
2012-05-07,-0.7278
2012-05-08,-3.3724
2012-05-09,3.9454000000000002
2012-05-10,0.219
2012-05-11,0.0728
2012-05-14,0.0728
2012-05-15,1.2364
2012-05-16,-0.8759
2012-05-17,0.5155
2012-05-18,0.5861
2012-05-21,1.9665
2012-05-22,-0.7143
2012-05-23,-0.3597
2012-05-24,-0.361
2012-05-25,0.5797
2012-05-29,0.5043
2012-05-30,-1.8638
2012-05-31,-1.4609
2012-06-01,-3.3358
2012-06-04,0.6902
2012-06-05,0.7616
2012-06-06,2.4187
2012-06-07,0.9594
2012-06-08,1.0965
2012-06-11,-1.6631
2012-06-12,-0.8824
2012-06-13,-3.1157
2012-06-14,3.3691
2012-06-15,0.0
2012-06-18,2.5185
2012-06-19,2.7457000000000003
2012-06-20,-0.0703
2012-06-21,-1.8649
2012-06-22,1.972
2012-06-25,-0.4219
2012-06-26,-0.0706
2012-06-27,1.9788000000000001
2012-06-28,0.2772
2012-06-29,4.8376
2012-07-02,1.1865999999999999
2012-07-03,1.1075
2012-07-05,-2.3196
2012-07-06,-0.9894
2012-07-09,0.1332
2012-07-10,-0.9315
2012-07-11,0.8731
2012-07-12,-0.9987
2012-07-13,3.0262000000000002
2012-07-16,-0.4569
2012-07-17,1.9672
2012-07-18,-0.3859
2012-07-19,-2.2595
2012-07-20,-4.1612
2012-07-23,-2.4121
2012-07-24,-0.565
2012-07-25,-0.5682
2012-07-26,1.5714000000000001
2012-07-27,3.3755
2012-07-30,-1.6327
2012-07-31,-2.213
2012-08-01,-0.495
2012-08-02,0.2132
2012-08-03,1.4184
2012-08-06,-0.3497
2012-08-07,-0.0702
2012-08-08,-0.4916
2012-08-09,-0.3529
2012-08-10,1.4518
2012-08-13,-0.3839
2012-08-14,0.5606
2012-08-15,0.1415
2012-08-16,0.9894
2012-08-17,1.5394999999999999
2012-08-20,-1.2405
2012-08-21,-1.6747999999999998
2012-08-22,-0.6388
2012-08-23,-2.1429
2012-08-24,1.3869
2012-08-27,1.5838999999999999
2012-08-28,0.2126
2012-08-29,2.1216
2012-08-30,0.0
2012-08-31,0.4155
2012-09-04,1.4483
2012-09-05,2.9232
2012-09-06,-0.7266
2012-09-07,2.9939999999999998
2012-09-10,-0.1938
2012-09-11,0.1294
2012-09-12,0.8403
2012-09-13,3.2051
2012-09-14,-1.1179999999999999
2012-09-17,-2.1357
2012-09-18,-1.9897
2012-09-19,-0.9168
2012-09-20,0.3966
2012-09-21,4.8058
2012-09-24,0.3141
2012-09-25,-0.8766
2012-09-26,2.211
2012-09-27,2.2868
2012-09-28,-1.0876
2012-10-01,0.0
2012-10-02,-0.8552
2012-10-03,-0.1848
2012-10-04,0.1235
2012-10-05,1.1097
2012-10-08,-0.7927
2012-10-09,-1.1063
2012-10-10,1.3052000000000001
2012-10-11,-1.227
2012-10-12,-0.6211
2012-10-15,-0.375
2012-10-16,0.3137
2012-10-17,-0.0625
2012-10-18,-0.0626
2012-10-19,-2.3795
2012-10-22,-0.5773
2012-10-23,1.2258
2012-10-24,-0.8923
2012-10-25,-1.3505
2012-10-26,0.6519
2012-10-31,0.1295
2012-11-01,-0.7115
2012-11-02,-9.3811
2012-11-05,-0.7189
2012-11-06,1.3034
2012-11-07,-0.2873
2012-11-08,-0.4288
2012-11-09,0.576
2012-11-12,0.2863
2012-11-13,-0.571
2012-11-14,-3.9342
2012-11-15,-0.2325
2012-11-16,0.9893
2012-11-19,0.4521
2012-11-20,-0.5251
2012-11-21,-0.3017
2012-11-23,0.4539
2012-11-26,0.5271
2012-11-27,0.2931
2012-11-28,3.4422
2012-11-29,3.1047
2012-11-30,0.1401
2012-12-03,2.2378
2012-12-04,-1.5048
2012-12-05,0.0
2012-12-06,0.7639
2012-12-07,0.0689
2012-12-10,0.1377
2012-12-11,0.4127
2012-12-12,-0.8904
2012-12-13,-1.0366
2012-12-14,-2.3071
2012-12-17,1.5038
2012-12-18,-0.0704
2012-12-19,1.339
2012-12-20,-0.4172
2012-12-21,0.6983
2012-12-24,-1.595
2012-12-26,-1.0571
2012-12-27,0.641
2012-12-28,-1.0616
2012-12-31,1.073
2013-01-02,7.5018
2013-01-03,1.7117
2013-01-04,-0.4531
2013-01-07,0.5852
2013-01-08,-2.2624
2013-01-09,-0.1323
2013-01-10,0.0
2013-01-11,-0.1325
2013-01-14,-0.2653
2013-01-15,0.0
2013-01-16,-0.3324
2013-01-17,-0.2668
2013-01-18,-0.8696
2013-01-22,0.6748
2013-01-23,-0.6702
2013-01-24,0.8772
2013-01-25,0.0
2013-01-28,0.2676
2013-01-29,0.7338
2013-01-30,-1.3907
2013-01-31,2.6192
2013-02-01,1.178
2013-02-04,-0.9056
2013-02-05,-0.6527
2013-02-06,0.2628
2013-02-07,-0.9174
2013-02-08,2.6455
2013-02-11,-0.9665
2013-02-12,1.1061
2013-02-13,-0.1931
2013-02-14,0.0645
2013-02-15,0.1933
2013-02-19,-0.836
2013-02-20,-0.3243
2013-02-21,-1.9519
2013-02-22,-0.929
2013-02-25,0.4019
2013-02-26,1.4009
2013-02-27,0.0658
2013-02-28,0.263
2013-03-01,0.0
2013-03-04,-0.6557
2013-03-05,1.4521
2013-03-06,-1.1221
2013-03-07,-0.0668
2013-03-08,-0.8684
2013-03-11,0.8086
2013-03-12,-1.738
2013-03-13,2.2449
2013-03-14,1.2641
2013-03-15,2.1025
2013-03-18,-1.8018
2013-03-19,0.1311
2013-03-20,-0.5236
2013-03-21,-1.5131999999999999
2013-03-22,0.4676
2013-03-25,0.4654
2013-03-26,1.9854
2013-03-27,0.0
2013-03-28,2.401
2013-04-01,-2.6616
2013-04-02,0.0
2013-04-03,-0.3906
2013-04-04,0.0
2013-04-05,0.6536
2013-04-08,1.4285999999999999
2013-04-09,-0.5122
2013-04-10,2.2523
2013-04-11,-1.1328
2013-04-12,0.8912
2013-04-15,-4.7318999999999996
2013-04-16,1.7881
2013-04-17,-3.9036999999999997
2013-04-18,-2.979
2013-04-19,0.2094
2013-04-22,7.1727
2013-04-23,2.4042
2013-04-24,1.967
2013-04-25,1.6801
2013-04-26,-0.306
2013-04-29,1.7187999999999999
2013-04-30,-1.9916
2013-05-01,-4.2488
2013-05-02,2.7653
2013-05-03,4.9437
2013-05-06,-0.4174
2013-05-07,2.9939999999999998
2013-05-08,-1.7442
2013-05-09,0.2367
2013-05-10,0.2361
2013-05-13,0.0
2013-05-14,0.4122
2013-05-15,-0.8318
2013-05-16,0.4194
2013-05-17,1.074
2013-05-20,0.7084
2013-05-21,0.1758
2013-05-22,-0.117
2013-05-23,1.7574999999999998
2013-05-24,-0.9211
2013-05-28,0.2905
2013-05-29,-1.5064
2013-05-30,-0.8824
2013-05-31,-1.4243000000000001
2013-06-03,5.1174
2013-06-04,-0.1145
2013-06-05,-3.0963
2013-06-06,1.1834
2013-06-07,0.2339
2013-06-10,0.0
2013-06-11,-1.6336
2013-06-12,-1.3642
2013-06-13,2.285
2013-06-14,-0.4703
2013-06-17,0.0591
2013-06-18,1.0035
2013-06-19,-1.9870999999999999
2013-06-20,-2.8026
2013-06-21,-2.1471999999999998
2013-06-24,0.3135
2013-06-25,4.75
2013-06-26,-0.6563
2013-06-27,2.3423
2013-06-28,-0.8803
2013-07-01,1.717
2013-07-02,-1.397
2013-07-03,-0.059
2013-07-05,-0.1181
2013-07-08,1.3601
2013-07-09,2.1587
2013-07-10,0.0
2013-07-11,1.0851
2013-07-12,-0.1695
2013-07-15,0.3962
2013-07-16,-0.1691
2013-07-17,0.734
2013-07-18,0.2242
2013-07-19,0.8389
2013-07-22,1.442
2013-07-23,-0.8201
2013-07-24,0.0551
2013-07-25,0.9917
2013-07-26,-0.6001
2013-07-29,-0.933
2013-07-30,0.1662
2013-07-31,0.1659
2013-08-01,1.2147999999999999
2013-08-02,3.928
2013-08-05,-0.8924
2013-08-06,-0.7415
2013-08-07,-1.4941
2013-08-08,-0.4875
2013-08-09,-0.5444
2013-08-12,0.1642
2013-08-13,-0.0546
2013-08-14,0.8578
2013-08-15,-0.9602
2013-08-16,1.2187999999999999
2013-08-19,0.4379
2013-08-20,1.5259
2013-08-21,0.3221
2013-08-22,-0.214
2013-08-23,-1.0724
2013-08-26,-0.0542
2013-08-27,-0.5423
2013-08-28,0.0
2013-08-29,0.7088
2013-08-30,-2.653
2013-09-03,1.6129
2013-09-04,-0.7115
2013-09-05,0.441
2013-09-06,-0.6037
2013-09-09,-0.8283
2013-09-10,2.0601
2013-09-11,-0.491
2013-09-12,-0.3838
2013-09-13,0.4953
2013-09-16,0.8215
2013-09-17,1.1407
2013-09-18,0.3222
2013-09-19,0.6424
2013-09-20,-0.0532
2013-09-23,0.2129
2013-09-24,-0.2124
2013-09-25,0.1064
2013-09-26,-0.5316
2013-09-27,0.2138
2013-09-30,0.5867
2013-10-01,0.2121
2013-10-02,-1.2698
2013-10-03,-1.6077
2013-10-04,0.9259
2013-10-07,-2.5364
2013-10-08,-0.5537
2013-10-09,-0.8352
2013-10-10,2.6390000000000002
2013-10-11,1.9146999999999998
2013-10-14,1.3418999999999999
2013-10-15,-0.3708
2013-10-16,-0.0532
2013-10-17,2.1277
2013-10-18,0.7813
2013-10-21,0.3101
2013-10-22,0.1546
2013-10-23,-0.2572
2013-10-24,-0.8767
2013-10-25,-2.2893
2013-10-28,-2.3429
2013-10-29,3.108
2013-10-30,-2.7499000000000002
2013-10-31,-4.8396
2013-11-01,0.2286
2013-11-04,-0.2281
2013-11-05,1.3143
2013-11-06,-0.0564
2013-11-07,-1.1851
2013-11-08,1.8275000000000001
2013-11-11,-0.6246
2013-11-12,2.6286
2013-11-13,0.5011
2013-11-14,-0.3878
2013-11-15,-0.1112
2013-11-18,0.6682
2013-11-19,0.8296
2013-11-20,-0.768
2013-11-21,0.7186
2013-11-22,0.7135
2013-11-25,0.2725
2013-11-26,0.5435
2013-11-27,0.8108
2013-11-29,0.0
2013-12-02,-1.2332
2013-12-03,0.38
2013-12-04,-0.5949
2013-12-05,0.4897
2013-12-06,0.5414
2013-12-09,1.6155
2013-12-10,-0.5829
2013-12-11,0.4797
2013-12-12,0.4244
2013-12-13,-0.9509
2013-12-16,0.7467
2013-12-17,-0.1059
2013-12-18,2.0138
2013-12-19,-1.2987
2013-12-20,1.0
2013-12-23,3.0224
2013-12-24,0.9611
2013-12-26,0.1503
2013-12-27,0.4002
2013-12-30,-0.6976
2013-12-31,0.1505
2014-01-02,-1.9539
2014-01-03,0.3577
2014-01-06,-1.3237999999999999
2014-01-07,-0.258
2014-01-08,1.0347
2014-01-09,-0.8193
2014-01-10,1.3939
2014-01-13,-2.3422
2014-01-14,2.3983
2014-01-15,-1.0183
2014-01-16,-1.5947
2014-01-17,-0.2614
2014-01-21,0.8386
2014-01-22,1.1954
2014-01-23,0.3082
2014-01-24,-0.4096
2014-01-27,-0.8226
2014-01-28,0.1037
2014-01-29,-2.6411
2014-01-30,-0.3723
2014-01-31,-0.267
2014-02-03,-3.9079
2014-02-04,1.0028
2014-02-05,-0.6619
2014-02-06,1.3326
2014-02-07,0.274
2014-02-10,-0.3825
2014-02-11,-0.6583
2014-02-12,-0.8283
2014-02-13,0.6682
2014-02-14,3.3186
2014-02-18,-0.5889
2014-02-19,-1.8309
2014-02-20,-1.3165
2014-02-21,-12.2846
2014-02-24,-1.1407
2014-02-25,1.4744
2014-02-26,-0.6317
2014-02-27,-0.6993
2014-02-28,-1.6644999999999999
2014-03-03,3.1901
2014-03-04,2.4606
2014-03-05,-0.5799
2014-03-06,-1.5554000000000001
2014-03-07,-0.8558
2014-03-10,0.664
2014-03-11,-1.5831
2014-03-12,3.0161
2014-03-13,-1.8868
2014-03-14,0.0663
2014-03-17,-0.1988
2014-03-18,2.1912
2014-03-19,-3.6387
2014-03-20,-0.3372
2014-03-21,2.9093
2014-03-24,-2.5641
2014-03-25,-0.4049
2014-03-26,-0.1355
2014-03-27,0.4749
2014-03-28,0.2701
2014-03-31,1.0101
2014-04-01,3.8667
2014-04-02,1.5404
2014-04-03,0.5057
2014-04-04,-1.6352
2014-04-07,-1.9821
2014-04-08,0.5219
2014-04-09,1.5574
2014-04-10,-3.0671
2014-04-11,-1.8457
2014-04-14,0.1343
2014-04-15,0.0671
2014-04-16,0.3351
2014-04-17,1.0688
2014-04-21,3.1064
2014-04-22,-0.5128
2014-04-23,-1.2242
2014-04-24,-0.3914
2014-04-25,-0.7859
2014-04-28,-0.33
2014-04-29,-1.1921
2014-04-30,1.8096999999999999
2014-05-01,0.5267
2014-05-02,0.0
2014-05-05,0.131
2014-05-06,-4.1857
2014-05-07,8.6689
2014-05-08,2.0101
2014-05-09,0.0616
2014-05-12,-0.3692
2014-05-13,-2.1618
2014-05-14,-1.6414
2014-05-15,0.4493
2014-05-16,0.324
2014-05-19,-1.0659
2014-05-20,-0.9468
2014-05-21,0.6592
2014-05-22,1.3752
2014-05-23,2.0026
2014-05-27,1.3933
2014-05-28,-0.8745
2014-05-29,-0.7561
2014-05-30,-0.5079
2014-06-02,0.0638
2014-06-03,-0.8929
2014-06-04,2.7027
2014-06-05,5.8271
2014-06-06,0.2368
2014-06-09,1.0632
2014-06-10,-0.8767
2014-06-11,-1.592
2014-06-12,0.0
2014-06-13,0.0599
2014-06-16,0.0
2014-06-17,0.0599
2014-06-18,1.4961
2014-06-19,-0.1769
2014-06-20,1.8901
2014-06-23,0.058
2014-06-24,-1.2167
2014-06-25,0.8798
2014-06-26,-0.7558
2014-06-27,1.9918
2014-06-30,0.5744
2014-07-01,-0.2284
2014-07-02,-0.6869
2014-07-03,0.5187
2014-07-07,-1.6627999999999998
2014-07-08,-0.1749
2014-07-09,1.0514000000000001
2014-07-10,-0.6936
2014-07-11,-1.1932
2014-07-14,1.7968
2014-07-15,-1.5046
2014-07-16,0.1763
2014-07-17,-0.9971
2014-07-18,0.1185
2014-07-21,-0.9467
2014-07-22,-0.2987
2014-07-23,-0.8987
2014-07-24,-0.4837
2014-07-25,-0.7898
2014-07-28,0.4287
2014-07-29,0.2439
2014-07-30,-0.2433
2014-07-31,-2.0732
2014-08-01,-0.5604
2014-08-04,2.7552
2014-08-05,-0.3047
2014-08-06,-12.8362
2014-08-07,-0.4909
2014-08-08,3.6646
2014-08-11,0.136
2014-08-12,0.2716
2014-08-13,0.5416
2014-08-14,0.6061
2014-08-15,0.9371
2014-08-18,0.1326
2014-08-19,-1.1921
2014-08-20,-2.1088
2014-08-21,0.417
2014-08-22,0.2076
2014-08-25,-0.8978
2014-08-26,-0.3484
2014-08-27,2.3077
2014-08-28,-1.2303
2014-08-29,1.0381
2014-09-02,0.411
2014-09-03,-0.6139
2014-09-04,-1.51
2014-09-05,-0.9059
2014-09-08,-0.4923
2014-09-09,-1.4134
2014-09-10,-0.1434
2014-09-11,0.2872
2014-09-12,0.0716
2014-09-15,-0.1431
2014-09-16,0.3582
2014-09-17,-0.1428
2014-09-18,0.7148
2014-09-19,3.1228
2014-09-22,-1.3765
2014-09-23,-2.4424
2014-09-24,0.1788
2014-09-25,-0.3213
2014-09-26,2.3639
2014-09-29,1.1896
2014-09-30,0.3458
2014-10-01,-1.7919
2014-10-02,0.8421
2014-10-03,1.1134
2014-10-06,-0.1376
2014-10-07,-1.0338
2014-10-08,3.273
2014-10-09,-2.6972
2014-10-10,0.2079
2014-10-13,4.0111
2014-10-14,2.3271
2014-10-15,-0.7147
2014-10-16,0.0654
2014-10-17,-1.1772
2014-10-20,0.6618
2014-10-21,1.9724
2014-10-22,-3.1593
2014-10-23,1.2650000000000001
2014-10-24,1.1177
2014-10-27,-1.0403
2014-10-28,0.9198
2014-10-29,0.944
2014-10-30,0.5482
2014-10-31,1.9885000000000002
2014-11-03,-21.761
2014-11-04,10.0482
2014-11-05,2.7027
2014-11-06,2.0626
2014-11-07,-0.2787
2014-11-10,1.3277
2014-11-11,-1.4483
2014-11-12,0.0
2014-11-13,-1.7495
2014-11-14,0.7123
2014-11-17,1.0608
2014-11-18,-0.5598
2014-11-19,0.9292
2014-11-20,-0.2125
2014-11-21,-0.071
2014-11-24,1.7045
2014-11-25,-0.5587
2014-11-26,-0.3511
2014-11-28,-0.2114
2014-12-01,-2.2599
2014-12-02,-0.5058
2014-12-03,-0.2905
2014-12-04,0.874
2014-12-05,-0.5054
2014-12-08,-1.3788
2014-12-09,1.6924000000000001
2014-12-10,-0.9407
2014-12-11,0.5113
2014-12-12,-2.4709
2014-12-15,-0.0745
2014-12-16,-0.0746
2014-12-17,1.9403000000000001
2014-12-18,0.4392
2014-12-19,-1.4577
2014-12-22,2.5148
2014-12-23,0.938
2014-12-24,0.7863
2014-12-26,0.8511
2014-12-29,2.391
2014-12-30,-1.0989
2014-12-31,-0.2083
2015-01-02,-3.2011
2015-01-05,0.3595
2015-01-06,0.4298
2015-01-07,1.3552
2015-01-08,1.4778
2015-01-09,1.595
2015-01-12,0.8874
2015-01-13,0.3383
2015-01-14,-0.6743
2015-01-15,0.8147
2015-01-16,1.2121
2015-01-20,-1.6633
2015-01-21,-0.3383
2015-01-22,2.5798
2015-01-23,0.0662
2015-01-26,-1.1905000000000001
2015-01-27,-0.6024
2015-01-28,0.6734
2015-01-29,-0.7358
2015-01-30,-2.965
2015-02-02,1.5972
2015-02-03,2.2556
2015-02-04,0.2674
2015-02-05,0.6
2015-02-06,-1.0603
2015-02-09,-1.6075
2015-02-10,-0.2723
2015-02-11,-0.0683
2015-02-12,0.0
2015-02-13,1.9125999999999999
2015-02-17,-1.0724
2015-02-18,0.7453
2015-02-19,0.6725
2015-02-20,0.2004
2015-02-23,-2.9333
2015-02-24,3.0907
2015-02-25,0.7995
2015-02-26,0.1322
2015-02-27,0.5941
2015-03-02,1.0499
2015-03-03,0.3247
2015-03-04,0.3883
2015-03-05,-0.0645
2015-03-06,-0.9032
2015-03-09,0.0
2015-03-10,-2.0833
2015-03-11,0.8097
2015-03-12,1.4391
2015-03-13,-0.033
2015-03-16,0.5941
2015-03-17,-4.7244
2015-03-18,2.9614000000000003
2015-03-19,0.2676
2015-03-20,1.1341
2015-03-23,0.5277
2015-03-24,0.3937
2015-03-25,-1.3072
2015-03-26,-0.7285
2015-03-27,0.4003
2015-03-30,-0.1329
2015-03-31,0.4657
2015-04-01,0.3311
2015-04-02,2.5083
2015-04-06,1.0303
2015-04-07,0.6373
2015-04-08,1.8999000000000001
2015-04-09,-0.1243
2015-04-10,-0.9334
2015-04-13,-2.0729
2015-04-14,1.9243000000000001
2015-04-15,-0.3776
2015-04-16,0.379
2015-04-17,-2.3285
2015-04-20,0.7732
2015-04-21,-0.5754
2015-04-22,0.1929
2015-04-23,0.0963
2015-04-24,0.4168
2015-04-27,1.2771
2015-04-28,1.0719
2015-04-29,-1.3724
2015-04-30,-3.6052999999999997
2015-05-01,0.1312
2015-05-04,-2.4902
2015-05-05,-0.2688
2015-05-06,-0.4043
2015-05-07,0.406
2015-05-08,-0.3369
2015-05-11,0.7437
2015-05-12,6.0403
2015-05-13,-0.8228
2015-05-14,2.8717
2015-05-15,0.4963
2015-05-18,0.2469
2015-05-19,1.6625999999999999
2015-05-20,-0.6057
2015-05-21,0.3047
2015-05-22,-1.601
2015-05-26,-1.8148
2015-05-27,1.0198
2015-05-28,0.5047
2015-05-29,0.0
2015-06-01,0.6905
2015-06-02,-0.717
2015-06-03,0.4082
2015-06-04,-1.4384000000000001
2015-06-05,2.2208
2015-06-08,0.6828
2015-06-09,-1.0481
2015-06-10,-0.1869
2015-06-11,3.0587
2015-06-12,-1.2114
2015-06-15,-0.4905
2015-06-16,0.0
2015-06-17,0.3697
2015-06-18,1.7187999999999999
2015-06-19,0.3621
2015-06-22,0.0601
2015-06-23,-1.1418
2015-06-24,-0.3647
2015-06-25,-0.6711
2015-06-26,0.0
2015-06-29,-1.7506
2015-06-30,-0.2188
2015-07-01,-0.2506
2015-07-02,-1.6332
2015-07-06,0.8301
2015-07-07,0.95
2015-07-08,-1.5684
2015-07-09,0.3824
2015-07-10,0.6984
2015-07-13,0.5675
2015-07-14,-0.3135
2015-07-15,-0.6289
2015-07-16,1.0759
2015-07-17,-1.2523
2015-07-20,-1.5853000000000002
2015-07-21,-0.1289
2015-07-22,-0.7742
2015-07-23,-0.8453
2015-07-24,-1.2459
2015-07-27,0.2656
2015-07-28,0.3311
2015-07-29,0.198
2015-07-30,0.8564
2015-07-31,1.241
2015-08-03,-0.7742
2015-08-04,-0.2601
2015-08-05,-0.3911
2015-08-06,-0.7199
2015-08-07,-1.7798
2015-08-10,0.0
2015-08-11,-1.0067
2015-08-12,0.6102
2015-08-13,-0.6065
2015-08-14,-0.339
2015-08-17,-0.4762
2015-08-18,-0.5468
2015-08-19,-1.6747999999999998
2015-08-20,-3.5486
2015-08-21,-0.6623
2015-08-24,-3.7037
2015-08-25,-0.3077
2015-08-26,1.3889
2015-08-27,0.9132
2015-08-28,0.3017
2015-08-31,-1.1278
2015-09-01,-1.673
2015-09-02,1.3148
2015-09-03,0.4198
2015-09-04,-1.0262
2015-09-08,-0.384
2015-09-09,-0.9252
2015-09-10,1.0117
2015-09-11,2.0801
2015-09-14,-0.0755
2015-09-15,0.3021
2015-09-16,2.1084
2015-09-17,0.885
2015-09-18,-1.3889
2015-09-21,2.5204
2015-09-22,0.6508
2015-09-23,-3.0891
2015-09-24,-1.0378
2015-09-25,-0.5243
2015-09-28,-0.2259
2015-09-29,0.0
2015-09-30,1.283
2015-10-01,-0.2235
2015-10-02,-0.2987
2015-10-05,2.0974
2015-10-06,2.201
2015-10-07,-0.3589
2015-10-08,1.2968
2015-10-09,1.4936
2015-10-12,0.0
2015-10-13,-1.7519
2015-10-14,-1.4979
2015-10-15,0.2896
2015-10-16,0.4332
2015-10-19,0.0719
2015-10-20,1.0057
2015-10-21,-1.9203000000000001
2015-10-22,0.0725
2015-10-23,0.942
2015-10-26,-0.4307
2015-10-27,-1.8745
2015-10-28,2.3512
2015-10-29,2.3689999999999998
2015-10-30,-0.4208
2015-11-02,3.5211
2015-11-03,-0.4082
2015-11-04,0.1366
2015-11-05,-0.6139
2015-11-06,1.0295
2015-11-09,-1.8342
2015-11-10,7.6817
2015-11-11,-0.5784
2015-11-12,-1.3575
2015-11-13,-1.5072
2015-11-16,0.1331
2015-11-17,0.0664
2015-11-18,1.6600000000000001
2015-11-19,-1.4579
