ticker,RTWIQ US Equity
2013-07-30,-0.159
2013-07-31,-0.7962
2013-08-01,1.4445999999999999
2013-08-02,-0.4747
2013-08-05,-1.5897999999999999
2013-08-06,-2.2617
2013-08-07,-1.6529
2013-08-08,-1.3445
2013-08-09,0.0
2013-08-12,1.5332
2013-08-13,-2.0134
2013-08-14,-2.226
2013-08-15,-0.7005
2013-08-16,0.5291
2013-08-19,-1.4035
2013-08-20,1.4235
2013-08-21,-0.3509
2013-08-22,-1.5845
2013-08-23,-8.5868
2013-08-26,4.1096
2013-08-27,-5.0752
2013-08-28,-1.5842
2013-08-29,1.006
2013-08-30,-2.3904
2013-09-03,1.0204
2013-09-04,-2.8283
2013-09-05,0.6237
2013-09-06,-1.8595000000000002
2013-09-09,3.1579
2013-09-10,-2.8571
2013-09-11,5.4622
2013-09-12,3.7849
2013-09-13,-0.1919
2013-09-16,1.1538
2013-09-17,3.8023
2013-09-18,-0.7326
2013-09-19,-0.1845
2013-09-20,3.8817
2013-09-23,-1.6014
2013-09-24,-0.3617
2013-09-25,1.9964
2013-09-26,1.6014
2013-09-27,0.5254
2013-09-30,0.6969
2013-10-01,0.8651
2013-10-02,-0.1715
2013-10-03,-2.0619
2013-10-04,-3.1579
2013-10-07,-1.9928
2013-10-08,-3.512
2013-10-09,-0.7663
2013-10-10,2.3166
2013-10-11,0.0
2013-10-14,0.9434
2013-10-15,-3.5514
2013-10-16,-0.1938
2013-10-17,-0.7767
2013-10-18,4.6967
2013-10-21,-2.4299
2013-10-22,1.1494
2013-10-23,-0.3788
2013-10-24,0.5703
2013-10-25,-0.7561
2013-10-28,-2.6667
2013-10-29,0.7828
2013-10-30,-1.165
2013-10-31,0.5894
2013-11-01,3.5156
2013-11-04,0.0
2013-11-05,1.6981000000000002
2013-11-06,-0.3711
2013-11-07,-0.5587
2013-11-08,0.5618
2013-11-11,0.1862
2013-11-12,-0.7435
2013-11-13,1.1236
2013-11-14,-0.3704
2013-11-15,0.7435
2013-11-18,-0.5535
2013-11-19,-0.7421
2013-11-20,-0.7477
2013-11-21,-0.7533
2013-11-22,-1.7078
2013-11-25,0.1931
2013-11-26,0.0
2013-11-27,-2.3121
2013-11-29,1.1834
2013-12-02,0.3899
2013-12-03,1.165
2013-12-04,-2.1113
2013-12-05,-14.3137
2013-12-06,-2.2883
2013-12-09,-0.2342
2013-12-10,-3.7559
2013-12-11,0.4878
2013-12-12,-2.1845
2013-12-13,0.7444
2013-12-16,-0.2463
2013-12-17,0.9877
2013-12-18,3.1785
2013-12-19,-2.3697
2013-12-20,3.3981
2013-12-23,2.5822000000000003
2013-12-24,2.5172
2013-12-26,1.1161
2013-12-27,-1.5453000000000001
2013-12-30,0.0
2013-12-31,-2.0179
2014-01-02,-0.2288
2014-01-03,2.9817
2014-01-06,1.7816999999999998
2014-01-07,-0.4376
2014-01-08,-1.3187
2014-01-09,-2.8952999999999998
2014-01-10,0.6881
2014-01-13,5.2392
2014-01-14,-0.6494
2014-01-15,0.4357
2014-01-16,0.2169
2014-01-17,1.7316
2014-01-21,-1.0638
2014-01-22,1.0753
2014-01-23,-1.0638
2014-01-24,-1.2903
2014-01-27,-1.7429000000000001
2014-01-28,1.5521
2014-01-29,-1.5284
2014-01-30,2.439
2014-01-31,-1.9481000000000002
2014-02-03,-6.181
2014-02-04,0.0
2014-02-05,0.0
2014-02-06,1.1764999999999999
2014-02-07,3.9535
2014-02-10,0.0
2014-02-11,0.2237
2014-02-12,-0.2232
2014-02-13,1.3423
2014-02-14,-1.3245
2014-02-18,3.8031
2014-02-19,-4.5259
2014-02-20,0.0
2014-02-21,-3.8375
2014-02-24,4.6948
2014-02-25,1.3453
2014-02-26,-3.5398
2014-02-27,2.0642
2014-02-28,-0.4494
2014-03-03,-1.1287
2014-03-04,2.7397
2014-03-05,-1.3333
2014-03-06,0.0
2014-03-07,-0.2252
2014-03-10,-0.2257
2014-03-11,-1.1312
2014-03-12,-1.373
2014-03-13,-1.1601
2014-03-14,0.2347
2014-03-17,2.8103
2014-03-18,2.2779
2014-03-19,7.1269
2014-03-20,0.0
2014-03-21,0.4158
2014-03-24,-3.5197000000000003
2014-03-25,-2.3605
2014-03-26,-6.5934
2014-03-27,0.4706
2014-03-28,3.0445
2014-03-31,-0.2273
2014-04-01,2.0501
2014-04-02,3.7946
2014-04-03,-0.2151
2014-04-04,-1.2931
2014-04-07,-4.5852
2014-04-08,1.373
2014-04-09,1.3544
2014-04-10,-3.5635
2014-04-11,-2.0785
2014-04-14,0.7075
2014-04-15,6.5574
2014-04-16,-0.6593
2014-04-17,-0.4425
2014-04-21,-0.2222
2014-04-22,1.3363
2014-04-23,-1.7582
2014-04-24,-0.8949
2014-04-25,-3.1603
2014-04-28,-0.9324
2014-04-29,-1.6471
2014-04-30,0.2392
2014-05-01,-0.4773
2014-05-02,1.4388
2014-05-05,-0.7092
2014-05-06,-0.9524
2014-05-07,-1.4423
2014-05-08,-0.7317
2014-05-09,3.4398
2014-05-12,2.1378
2014-05-13,0.9302
2014-05-14,-2.0737
2014-05-15,-0.2353
2014-05-16,-2.1226
2014-05-19,3.1325
2014-05-20,-1.8692
2014-05-21,1.1905000000000001
2014-05-22,2.5882
2014-05-23,-6.6514
2014-05-27,-1.7199
2014-05-28,-0.25
2014-05-29,0.0
2014-05-30,-0.7519
2014-06-02,-0.7576
2014-06-03,0.2545
2014-06-04,0.7614
2014-06-05,1.0076
2014-06-06,1.995
2014-06-09,1.467
2014-06-10,-1.6867
2014-06-11,-0.9804
2014-06-12,-1.4851
2014-06-13,-1.2563
2014-06-16,-0.2545
2014-06-17,-0.5102
2014-06-18,0.0
2014-06-19,-1.0256
2014-06-20,-1.0363
2014-06-23,-2.0942
2014-06-24,-1.0695000000000001
2014-06-25,-1.0811
2014-06-26,-0.2732
2014-06-27,2.4657999999999998
2014-06-30,-1.3369
2014-07-01,1.897
2014-07-02,-1.0638
2014-07-03,0.8065
2014-07-07,-1.8667
2014-07-08,0.5435
2014-07-09,0.5405
2014-07-10,-0.5376
2014-07-11,-0.2703
2014-07-14,-0.271
2014-07-15,-5.4348
2014-07-16,1.1494
2014-07-17,-2.2727
2014-07-18,2.6163
2014-07-21,-2.2663
2014-07-22,1.1594
2014-07-23,0.0
2014-07-24,0.0
2014-07-25,0.2865
2014-07-28,-0.5714
2014-07-29,-0.2874
2014-07-30,-1.4409
2014-07-31,-1.462
2014-08-01,-1.4837
2014-08-04,5.1205
2014-08-05,0.8596
2014-08-06,-0.8523
2014-08-07,-2.5788
2014-08-08,-0.5882
2014-08-11,2.3669000000000002
2014-08-12,-4.6243
2014-08-13,-6.3636
2014-08-14,1.6181
2014-08-15,-2.8662
2014-08-18,0.3279
2014-08-19,5.2288
2014-08-20,-1.8634
2014-08-21,3.1646
2014-08-22,7.6687
2014-08-25,-1.1396
2014-08-26,0.5764
2014-08-27,-1.1461000000000001
2014-08-28,-1.4493
2014-08-29,0.0
2014-09-02,-2.3529
2014-09-03,-0.3012
2014-09-04,0.9063
2014-09-05,-1.4969999999999999
2014-09-08,0.304
2014-09-09,0.303
2014-09-10,-0.9063
2014-09-11,0.3049
2014-09-12,0.0
2014-09-15,-1.2158
2014-09-16,-0.6154
2014-09-17,-1.548
2014-09-18,-1.2579
2014-09-19,1.2739
2014-09-22,-0.9434
2014-09-23,-2.5397
2014-09-24,0.3257
2014-09-25,-0.974
2014-09-26,1.6393
2014-09-29,-1.6129
2014-09-30,-0.6557
2014-10-01,0.6601
2014-10-02,0.0
2014-10-03,-0.3279
2014-10-06,0.0
2014-10-07,-4.6053
2014-10-08,-0.3448
2014-10-09,-4.1522
2014-10-10,1.083
2014-10-13,0.0
2014-10-14,1.4285999999999999
2014-10-15,-0.7042
2014-10-16,2.1277
2014-10-17,-5.2083
2014-10-20,8.0586
2014-10-21,3.7288
2014-10-22,0.0
2014-10-23,-0.3268
2014-10-24,0.0
2014-10-27,0.0
2014-10-28,0.3279
2014-10-29,-0.3268
2014-10-30,2.9508
2014-10-31,4.1401
2014-11-03,-3.3639
2014-11-04,0.0
2014-11-05,-17.4051
2014-11-06,4.2146
2014-11-07,-3.3088
2014-11-10,1.1407
2014-11-11,-0.3759
2014-11-12,2.2641999999999998
2014-11-13,0.369
2014-11-14,0.0
2014-11-17,0.3676
2014-11-18,1.0989
2014-11-19,1.8115999999999999
2014-11-20,1.0676
2014-11-21,0.3521
2014-11-24,0.0
2014-11-25,0.0
2014-11-26,-1.0526
2014-11-28,-2.4823
2014-12-01,-2.9091
2014-12-02,-0.3745
2014-12-03,-0.7519
2014-12-04,-4.1667
2014-12-05,1.1858
2014-12-08,-3.125
2014-12-09,5.6452
2014-12-10,-4.5802
2014-12-11,3.2
2014-12-12,-2.7132
2014-12-15,-3.9840999999999998
2014-12-16,-2.9046
2014-12-17,4.7009
2014-12-18,0.0
2014-12-19,-0.8163
2014-12-22,5.3498
2014-12-23,1.5625
2014-12-24,-1.1538
2014-12-26,1.5564
2014-12-29,1.5326
2014-12-30,0.3774
2014-12-31,-0.7519
2015-01-02,-2.6515
2015-01-05,-0.7782
2015-01-06,-4.3137
2015-01-07,1.6393
2015-01-08,2.0161
2015-01-09,-1.1858
2015-01-12,0.0
2015-01-13,2.0
2015-01-14,-3.9215999999999998
2015-01-15,-4.0816
2015-01-16,-1.2766
2015-01-20,-3.0172
2015-01-21,0.4444
2015-01-22,5.3097
2015-01-23,-1.2605
2015-01-26,0.0
2015-01-27,-0.4255
2015-01-28,-1.7094
2015-01-29,5.6522
2015-01-30,-5.3498
2015-02-02,-0.8696
2015-02-03,0.4386
2015-02-04,-1.7467000000000001
2015-02-05,-2.6667
2015-02-06,1.8265
2015-02-09,4.9327
2015-02-10,0.8547
2015-02-11,-0.8475
2015-02-12,2.1368
2015-02-13,1.2551999999999999
2015-02-17,-1.2397
2015-02-18,-4.6025
2015-02-19,-0.8772
2015-02-20,0.0
2015-02-23,-1.7699
2015-02-24,0.0
2015-02-25,0.4505
2015-02-26,0.0
2015-02-27,0.4484
2015-03-02,0.0
2015-03-03,-0.8929
2015-03-04,0.0
2015-03-05,-0.9009
2015-03-06,0.0
2015-03-09,0.0
2015-03-10,-6.3636
2015-03-11,4.8544
2015-03-12,4.1667
2015-03-13,-0.4444
2015-03-16,-1.7856999999999998
2015-03-17,0.0
2015-03-18,0.0
2015-03-19,1.3636
2015-03-20,-4.4843
2015-03-23,10.3286
2015-03-24,6.383
2015-03-25,-6.0
2015-03-26,-0.8511
2015-03-27,1.2876
2015-03-30,3.8136
2015-03-31,2.0408
2015-04-01,-0.4
2015-04-02,23.2932
2015-04-06,-9.1205
2015-04-07,2.1505
2015-04-08,-4.2105
2015-04-09,-1.4652
2015-04-10,2.2305
2015-04-13,0.3636
2015-04-14,0.3623
2015-04-15,0.0
2015-04-16,-2.1661
2015-04-17,-6.2731
2015-04-20,5.9055
2015-04-21,1.1152
2015-04-22,0.7353
2015-04-23,3.2847
2015-04-24,0.7067
2015-04-27,-5.9649
2015-04-28,2.6119
2015-04-29,0.3636
2015-04-30,-8.3333
2015-05-01,-1.581
2015-05-04,-1.2048
2015-05-05,-0.813
2015-05-06,-5.7377
2015-05-07,-1.3043
2015-05-08,-0.4405
2015-05-11,2.6549
2015-05-12,-3.0172
2015-05-13,1.7778
2015-05-14,4.3668
2015-05-15,-1.6736
2015-05-18,4.6809
2015-05-19,-0.4065
2015-05-20,0.4082
2015-05-21,1.2195
2015-05-22,0.8032
2015-05-26,-1.5936
2015-05-27,3.2389
2015-05-28,0.7843
2015-05-29,-1.1673
2015-06-01,-1.9685000000000001
2015-06-02,-0.4016
2015-06-03,1.6129
2015-06-04,-0.7937
2015-06-05,0.4
2015-06-08,0.0
2015-06-09,0.0
2015-06-10,1.1952
2015-06-11,0.0
2015-06-12,-0.7874
2015-06-15,-0.7937
2015-06-16,3.2
2015-06-17,-3.1008
2015-06-18,1.6
2015-06-19,0.3937
2015-06-22,1.5686
2015-06-23,-4.2471
2015-06-24,2.8226
2015-06-25,2.7451
2015-06-26,-4.1985
2015-06-29,1.1952
2015-06-30,5.5118
2015-07-01,1.1194
2015-07-02,-2.214
2015-07-06,0.3774
2015-07-07,-0.3759
2015-07-08,-4.9056999999999995
2015-07-09,5.9524
2015-07-10,0.3745
2015-07-13,1.8657
2015-07-14,0.7326
2015-07-15,0.0
2015-07-16,-0.3636
2015-07-17,-1.8248
2015-07-20,-5.2045
2015-07-21,1.5686
2015-07-22,0.0
2015-07-23,-0.7722
2015-07-24,-2.3346
2015-07-27,-2.3904
2015-07-28,-4.898
2015-07-29,-0.4292
2015-07-30,0.8621
2015-07-31,-3.8462
2015-08-03,-0.8889
2015-08-04,3.1390000000000002
2015-08-05,-2.1739
2015-08-06,1.3333
2015-08-07,-0.8772
2015-08-10,-1.3274
2015-08-11,-0.4484
2015-08-12,-1.8018
2015-08-13,-1.3761
2015-08-14,0.0
2015-08-17,-0.4651
2015-08-18,0.0
2015-08-19,2.3364
2015-08-20,-3.653
2015-08-21,28.436
2015-08-24,-1.476
2015-08-25,-2.6217
2015-08-26,1.1538
2015-08-27,0.7605
2015-08-28,0.0
2015-08-31,-0.7547
2015-09-01,-1.9011
2015-09-02,-0.7752
2015-09-03,1.5625
2015-09-04,-0.3846
2015-09-08,0.7722
2015-09-09,2.2989
2015-09-10,0.0
2015-09-11,-3.3708
2015-09-14,1.938
2015-09-15,-0.3802
2015-09-16,0.0
2015-09-17,-3.8167999999999997
2015-09-18,3.1746
2015-09-21,-3.4615
2015-09-22,-0.7968
2015-09-23,1.6064
2015-09-24,-1.581
2015-09-25,-2.008
2015-09-28,-2.8689
2015-09-29,0.0
2015-09-30,4.6414
2015-10-01,-0.4032
2015-10-02,1.2146
2015-10-05,1.2
2015-10-06,-0.3953
2015-10-07,-3.9683
2015-10-08,2.8926
2015-10-09,0.4016
2015-10-12,-3.6
2015-10-13,0.8299
2015-10-14,0.0
2015-10-15,3.7037
2015-10-16,9.5238
2015-10-19,0.7246
2015-10-20,-0.3597
2015-10-21,0.0
2015-10-22,0.0
2015-10-23,-2.5271
2015-10-26,-2.963
2015-10-27,-0.7634
2015-10-28,4.6154
2015-10-29,-0.7353
2015-10-30,-2.963
2015-11-02,0.3817
2015-11-03,2.6616
2015-11-04,1.1111
2015-11-05,-1.4652
2015-11-06,-3.3457
2015-11-09,-4.6154
2015-11-10,-2.0161
2015-11-11,-3.2922000000000002
2015-11-12,0.0
2015-11-13,-3.8298
2015-11-16,-4.4248
2015-11-17,-6.0185
2015-11-18,0.9852
2015-11-19,1.4634
2015-11-20,5.2885
2015-11-23,0.9132
2015-11-24,-0.4525
2015-11-25,-1.8182
2015-11-27,1.8519
2015-11-30,0.0
2015-12-01,-5.4545
2015-12-02,2.4038
2015-12-03,9.8592
2015-12-04,3.4188
2015-12-07,-9.0909
2015-12-08,10.9091
2015-12-09,0.4098
2015-12-10,-3.2653
2015-12-11,2.1097
2015-12-14,-2.8926
2015-12-15,1.2766
2015-12-16,-3.3613
2015-12-17,1.3043
2015-12-18,-2.5751
2015-12-21,3.5242
2015-12-22,-0.4255
2015-12-23,3.4188
2015-12-24,-1.2397
2015-12-28,-1.6736
2015-12-29,1.2766
2015-12-30,-0.8403
2015-12-31,-2.9661
2016-01-04,0.8734
2016-01-05,8.2251
2016-01-06,-2.0
2016-01-07,-1.6327
2016-01-08,-4.1494
2016-01-11,-3.0303
2016-01-12,5.8036
2016-01-13,-2.5316
2016-01-14,-3.0303
2016-01-15,-0.8929
2016-01-19,1.8018
2016-01-20,-0.885
2016-01-21,-0.8929
2016-01-22,-0.9009
2016-01-25,-2.7273
2016-01-26,-0.9346
2016-01-27,-3.3019
2016-01-28,0.4878
2016-01-29,6.7961
2016-02-01,4.5455
2016-02-02,-0.4348
2016-02-03,-0.8734
2016-02-04,2.6432
2016-02-05,-3.4335
2016-02-08,-4.8889
2016-02-09,2.8037
2016-02-10,-5.9091000000000005
2016-02-11,-0.4831
2016-02-12,-7.767
2016-02-16,0.5263
2016-02-17,9.4241
2016-02-18,-3.8278
2016-02-19,4.4776
2016-02-22,0.4762
2016-02-23,-0.4739
2016-02-24,1.4285999999999999
2016-02-25,-0.939
2016-02-26,-1.4218
2016-02-29,-3.8462
2016-03-01,18.5
2016-03-02,0.0
2016-03-03,0.0
2016-03-04,-2.9536
2016-03-07,5.6522
2016-03-08,6.9959
2016-03-09,3.4615
2016-03-10,-4.8327
2016-03-11,3.5156
2016-03-14,1.1320999999999999
2016-03-15,0.7463
2016-03-16,-2.2222
2016-03-17,0.0
2016-03-18,17.803
2016-03-21,6.7524
2016-03-22,3.9157
2016-03-23,4.3478
2016-03-24,3.0556
2016-03-28,7.2776
2016-03-29,0.2513
2016-03-30,-1.2530999999999999
2016-03-31,0.5076
2016-04-01,-1.2626
2016-04-04,0.0
2016-04-05,-1.7903
2016-04-06,0.2604
2016-04-07,-2.3377
2016-04-08,-0.266
2016-04-11,1.6
2016-04-12,-0.5249
2016-04-13,0.2639
2016-04-14,-0.5263
2016-04-15,0.5291
2016-04-18,-3.9474
2016-04-19,1.6438000000000001
2016-04-20,-0.8086
2016-04-21,-0.8152
2016-04-22,0.5479
2016-04-25,3.5422000000000002
2016-04-26,1.3158
2016-04-27,0.0
2016-04-28,-3.8961
2016-04-29,0.5405
2016-05-02,3.2258
2016-05-03,-3.6458
2016-05-04,-0.5405
2016-05-05,-1.3587
2016-05-06,-3.5813
2016-05-09,2.2857
2016-05-10,-1.9553
2016-05-11,-4.2735
2016-05-12,-2.0833
2016-05-13,-2.7356
2016-05-16,-4.0625
2016-05-17,-5.2117
2016-05-18,-0.3436
2016-05-19,1.7241
2016-05-20,-40.678
2016-05-23,0.5714
2016-05-24,-5.1136
2016-05-25,0.5988
2016-05-26,1.7856999999999998
2016-05-27,2.924
2016-05-31,0.0
2016-06-01,-3.4091
2016-06-02,0.5882
2016-06-03,-3.5088
2016-06-06,-2.4242
2016-06-07,0.0
2016-06-08,-3.1056
2016-06-09,-4.4872
2016-06-10,-3.3557
2016-06-13,-4.1667
2016-06-14,1.4493
2016-06-15,-1.4285999999999999
2016-06-16,-0.7246
2016-06-17,3.6496
2016-06-20,2.8169
2016-06-21,3.4247
2016-06-22,0.0
2016-06-23,0.6623
2016-06-24,-2.6316
2016-06-27,-3.3784
2016-06-28,5.5944
2016-06-29,-1.3245
2016-06-30,0.0
2016-07-01,7.3826
2016-07-05,-6.875
2016-07-06,-5.3690999999999995
2016-07-07,7.0922
2016-07-08,1.9868000000000001
2016-07-11,-5.1948
2016-07-12,6.8493
2016-07-13,-3.8462
2016-07-14,1.3333
2016-07-15,8.5526
2016-07-18,3.0303
2016-07-19,-1.1764999999999999
2016-07-20,0.5952
2016-07-21,2.3669000000000002
2016-07-22,1.1561
2016-07-25,1.1429
2016-07-26,3.9548
2016-07-27,0.0
2016-07-28,0.5435
2016-07-29,0.5405
2016-08-01,0.0
2016-08-02,-3.2258
2016-08-03,2.7778
2016-08-04,0.5405
2016-08-05,1.6129
2016-08-08,1.0582
2016-08-09,-1.5707
2016-08-10,1.0638
2016-08-11,0.0
2016-08-12,-2.1053
2016-08-15,2.6882
2016-08-16,3.1414
2016-08-17,0.5076
2016-08-18,3.5354
2016-08-19,11.2195
2016-08-22,-5.7018
2016-08-23,-0.4651
2016-08-24,-4.6729
2016-08-25,1.4706000000000001
2016-08-26,3.8647
2016-08-29,2.3256
2016-08-30,0.4545
2016-08-31,1.81
2016-09-01,0.4444
2016-09-02,0.885
2016-09-06,-2.193
2016-09-07,1.7936999999999999
2016-09-08,2.2026
2016-09-09,-2.1552
2016-09-12,3.5242
2016-09-13,-1.7021
2016-09-14,-1.7316
2016-09-15,0.8811
2016-09-16,1.31
2016-09-19,2.1552
2016-09-20,-0.8439
2016-09-21,1.7021
2016-09-22,-0.8368
2016-09-23,0.0
2016-09-26,-4.2194
2016-09-27,0.4405
2016-09-28,-0.8772
2016-09-29,-0.4425
2016-09-30,0.4444
2016-10-03,1.3274
2016-10-04,-1.7467000000000001
2016-10-05,0.0
2016-10-06,0.4444
2016-10-07,1.3274
2016-10-10,-1.31
2016-10-11,-3.5398
2016-10-12,-3.211
2016-10-13,0.4739
2016-10-14,-0.9434
2016-10-17,3.8095
2016-10-18,0.9174
2016-10-19,1.3636
2016-10-20,1.7936999999999999
2016-10-21,-0.4405
2016-10-24,-0.4425
2016-10-25,0.4444
2016-10-26,-0.4425
2016-10-27,0.0
2016-10-28,0.0
2016-10-31,-2.2222
2016-11-01,-2.2727
2016-11-02,-2.7907
2016-11-03,-2.8708
2016-11-04,5.4187
2016-11-07,-1.4019
2016-11-08,0.9479
2016-11-09,-1.4085
2016-11-10,0.0
2016-11-11,0.9524
2016-11-14,3.3019
2016-11-15,-1.3699
2016-11-16,0.463
2016-11-17,-3.2258
2016-11-18,0.0
2016-11-21,-1.4285999999999999
2016-11-22,0.0
2016-11-23,1.4493
2016-11-25,-2.3810000000000002
2016-11-28,2.9268
2016-11-29,0.4739
2016-11-30,-4.2453
2016-12-01,-2.9557
2016-12-02,9.1371
2016-12-05,0.4651
2016-12-06,-3.7037
2016-12-07,1.4423
2016-12-08,4.2654
2016-12-09,0.0
2016-12-12,0.9091
2016-12-13,-0.9009
2016-12-14,0.0
2016-12-15,1.3636
2016-12-16,12.1076
2016-12-19,-1.2
2016-12-20,-0.4049
2016-12-21,-2.8455
2016-12-22,-8.3682
2016-12-23,-1.8265
2016-12-27,-2.7907
2016-12-28,-2.8708
2016-12-29,4.9261
2016-12-30,6.5728
2017-01-03,0.0
2017-01-04,1.7621
2017-01-05,1.7316
2017-01-06,-1.2766
2017-01-09,0.8621
2017-01-10,-1.2821
2017-01-11,-3.8961
2017-01-12,-4.5045
2017-01-13,4.2453
2017-01-17,-1.3575
2017-01-18,-0.9174
2017-01-19,-2.7778
2017-01-20,2.3810000000000002
2017-01-23,-2.3256
2017-01-24,0.0
2017-01-25,0.9524
2017-01-26,0.4717
2017-01-27,0.4695
2017-01-30,-1.8692
2017-01-31,3.3333
2017-02-01,1.3825
2017-02-02,0.4545
2017-02-03,-0.4525
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-13,0.4545
2017-02-14,-0.4525
2017-02-15,2.2727
2017-02-16,2.6667
2017-02-17,1.7316
2017-02-21,-3.4043
2017-02-22,1.3216
2017-02-23,0.0
2017-02-24,0.4348
2017-02-27,2.1645
2017-02-28,-2.5423999999999998
2017-03-01,0.0
2017-03-02,2.1739
2017-03-03,-1.2766
2017-03-06,0.431
2017-03-07,-1.2876
2017-03-08,0.4348
2017-03-09,-1.2987
2017-03-10,1.3158
2017-03-13,-0.8658
2017-03-14,0.4367
2017-03-15,-1.3043
2017-03-16,-0.8811
2017-03-17,-0.4444
2017-03-20,-2.2321
2017-03-21,-5.9361
2017-03-22,-3.3981
2017-03-23,0.0
2017-03-24,-3.0151
2017-03-27,0.5181
2017-03-28,-0.5155
2017-03-29,-3.6269
2017-03-30,2.1505
2017-03-31,2.6316
2017-04-03,-3.5897
2017-04-04,-10.1064
2017-04-05,-4.7337
2017-04-06,1.2422
2017-04-07,-4.2945
2017-04-10,3.2051
2017-04-11,6.8323
2017-04-12,0.0
2017-04-13,0.0
2017-04-17,-1.7442
2017-04-18,0.5917
2017-04-19,1.7647
2017-04-20,0.578
2017-04-21,2.8736
2017-04-24,2.7933
2017-04-25,-6.5217
2017-04-26,5.2326
2017-04-27,-1.6575
2017-04-28,-6.1798
2017-05-01,-3.5928
2017-05-02,0.0
2017-05-03,-0.6211
2017-05-04,-3.75
2017-05-05,-2.5974
2017-05-08,1.3333
2017-05-09,-1.9737
2017-05-10,0.0461
2017-05-11,3.308
2017-05-12,-5.8442
2017-05-15,-4.1379
2017-05-16,-0.7194
2017-05-17,2.1739
2017-05-18,2.8369
2017-05-19,3.4483
2017-05-22,3.3333
2017-05-23,-4.5161
2017-05-24,-2.027
2017-05-25,-0.6897
2017-05-26,3.4722
2017-05-30,8.0537
2017-05-31,-8.0745
2017-06-01,1.3514
2017-06-02,-0.6667
2017-06-05,-3.3557
2017-06-06,0.0
2017-06-07,-0.6944
2017-06-08,0.6993
2017-06-09,0.6944
2017-06-12,-2.7586
2017-06-13,0.7092
2017-06-14,-1.4085
2017-06-15,0.0
2017-06-16,-4.2857
2017-06-19,3.7313
2017-06-20,-3.5971
2017-06-21,-2.9851
2017-06-22,-1.5385
2017-06-23,7.0313
2017-06-26,4.3796
2017-06-27,-4.1958
2017-06-28,0.7299
2017-06-29,-1.8115999999999999
2017-06-30,1.845
2017-07-03,5.0725
2017-07-05,-3.4483
2017-07-06,-6.4286
2017-07-07,3.8167999999999997
2017-07-10,-2.9412000000000003
2017-07-11,-1.5152
2017-07-12,0.7692
2017-07-13,4.5802
2017-07-14,2.1898
2017-07-17,2.1429
2017-07-18,-0.6993
2017-07-19,3.5211
2017-07-20,-0.6803
2017-07-21,-0.6849
2017-07-24,2.7586
2017-07-25,3.3557
2017-07-26,1.2987
2017-07-27,1.9231
2017-07-28,-1.8868
2017-07-31,0.0
2017-08-01,-0.641
2017-08-02,1.2903
2017-08-03,1.9108
2017-08-04,6.25
2017-08-07,-0.5882
2017-08-08,1.7751000000000001
2017-08-09,2.3256
2017-08-10,-0.5682
2017-08-11,-5.1429
2017-08-14,-1.8072
2017-08-15,-1.8405
2017-08-16,-3.125
2017-08-17,0.0
2017-08-18,29.6774
2017-08-21,0.995
2017-08-22,-4.4335
2017-08-23,2.0619
2017-08-24,1.0101
2017-08-25,2.0
2017-08-28,-2.451
2017-08-29,-6.0302
2017-08-30,-3.7433
2017-08-31,7.2222
2017-09-01,-6.2176
2017-09-05,-6.0773
2017-09-06,-1.1764999999999999
2017-09-07,8.3333
2017-09-08,-6.5934
2017-09-11,0.5882
2017-09-12,3.5088
2017-09-13,3.9548
2017-09-14,-5.4348
2017-09-15,5.1724
2017-09-18,2.1858
2017-09-19,-1.0695000000000001
2017-09-20,-2.1622
2017-09-21,3.3149
2017-09-22,1.6042999999999998
2017-09-25,-4.7368
2017-09-26,14.3646
2017-09-27,0.4831
2017-09-28,0.9615
2017-09-29,-0.9524
2017-10-02,3.3654
2017-10-03,0.4651
2017-10-04,0.0
2017-10-05,-3.2407
2017-10-06,0.0
2017-10-09,-5.7416
2017-10-10,2.5381
2017-10-11,-4.4554
2017-10-12,-0.5181
2017-10-13,-3.125
2017-10-16,9.1398
2017-10-17,-0.9852
2017-10-18,-5.4726
2017-10-19,-4.2105
2017-10-20,2.1978
2017-10-23,8.6022
2017-10-24,-8.4158
2017-10-25,6.4919
2017-10-26,-3.0506
2017-10-27,1.0471
2017-10-30,-6.7358
2017-10-31,-4.4444
2017-11-01,-5.814
2017-11-02,5.5556
2017-11-03,-5.2632
2017-11-06,4.321
2017-11-07,3.5503
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,6.2857
2017-11-13,-3.2258
2017-11-14,0.5556
2017-11-15,0.0
2017-11-16,-1.105
2017-11-17,11.7318
2017-11-20,0.5
2017-11-21,-0.4975
2017-11-22,0.5
2017-11-24,1.4925
2017-11-27,0.0
2017-11-28,0.4902
2017-11-29,0.0
2017-11-30,16.5854
2017-12-01,-3.7657
2017-12-04,3.0435
2017-12-05,2.5316
2017-12-06,3.7037
2017-12-07,4.7619
2017-12-08,-2.2727
2017-12-11,0.3876
2017-12-12,-1.9304999999999999
2017-12-13,2.3622
2017-12-14,-1.5385
2017-12-15,1.1719
2017-12-18,7.7219999999999995
2017-12-19,0.3584
2017-12-20,-2.8571
2017-12-21,-2.5735
2017-12-22,2.6414999999999997
2017-12-26,6.25
2017-12-27,0.0
2017-12-28,-0.346
2017-12-29,-0.6944
2018-01-02,1.049
