ticker,CSGP US Equity
2013-03-19,-0.8319
2013-03-20,1.8455
2013-03-21,1.3953
2013-03-22,0.5925
2013-03-25,1.2825
2013-03-26,2.2793
2013-03-27,-0.3393
2013-03-28,0.727
2013-04-01,-1.5805
2013-04-02,-0.4456
2013-04-03,-1.1655
2013-04-04,1.5472000000000001
2013-04-05,0.0929
2013-04-08,1.0952
2013-04-09,-0.2571
2013-04-10,1.7121
2013-04-11,0.0
2013-04-12,-0.2896
2013-04-15,-3.3218
2013-04-16,2.3939
2013-04-17,-1.3111
2013-04-18,-1.7744
2013-04-19,1.4944
2013-04-22,1.3792
2013-04-23,0.6526
2013-04-24,-0.3836
2013-04-25,0.1283
2013-04-26,-1.8037
2013-04-29,1.1096
2013-04-30,-0.0277
2013-05-01,-2.0662
2013-05-02,1.6671
2013-05-03,2.6218
2013-05-06,0.3792
2013-05-07,1.349
2013-05-08,0.5679
2013-05-09,-1.103
2013-05-10,-1.1064
2013-05-13,0.2707
2013-05-14,0.7378
2013-05-15,-0.4823
2013-05-16,0.6462
2013-05-17,3.0587
2013-05-20,-0.8134
2013-05-21,-0.2792
2013-05-22,-1.9946000000000002
2013-05-23,2.303
2013-05-24,-0.8376
2013-05-28,0.352
2013-05-29,-1.5695000000000001
2013-05-30,0.481
2013-05-31,-0.8777
2013-06-03,0.7066
2013-06-04,0.2309
2013-06-05,-0.5316
2013-06-06,0.7572
2013-06-07,1.9008
2013-06-10,1.1713
2013-06-11,-0.8833
2013-06-12,-0.0173
2013-06-13,-0.1471
2013-06-14,0.1733
2013-06-17,2.4743
2013-06-18,4.8544
2013-06-19,-1.9163000000000001
2013-06-20,-0.4269
2013-06-21,2.7453
2013-06-24,0.329
2013-06-25,0.5278
2013-06-26,1.8536000000000001
2013-06-27,1.156
2013-06-28,-0.3397
2013-07-01,1.5186
2013-07-02,0.6487
2013-07-03,0.455
2013-07-05,2.3475
2013-07-08,1.2685
2013-07-09,-0.2258
2013-07-10,-0.8029
2013-07-11,0.3679
2013-07-12,-2.3534
2013-07-15,2.5227
2013-07-16,0.1391
2013-07-17,-0.0512
2013-07-18,0.0805
2013-07-19,0.3582
2013-07-22,-0.3861
2013-07-23,-1.192
2013-07-24,-0.8438
2013-07-25,17.2053
2013-07-26,1.9361000000000002
2013-07-29,-2.0617
2013-07-30,0.4593
2013-07-31,-0.5906
2013-08-01,1.6864
2013-08-02,0.2324
2013-08-05,1.1344
2013-08-06,0.8366
2013-08-07,-0.1905
2013-08-08,-0.4002
2013-08-09,-0.5378
2013-08-12,1.1996
2013-08-13,-0.7923
2013-08-14,-1.0772
2013-08-15,-3.83
2013-08-16,0.6377
2013-08-19,-1.5002
2013-08-20,0.9847
2013-08-21,-1.3780999999999999
2013-08-22,0.8503
2013-08-23,-0.3007
2013-08-26,-1.1669
2013-08-27,-0.8888
2013-08-28,0.348
2013-08-29,0.5602
2013-08-30,-1.5055
2013-09-03,2.4039
2013-09-04,2.5973
2013-09-05,0.3333
2013-09-06,0.8879
2013-09-09,2.0577
2013-09-10,2.7173
2013-09-11,1.2804
2013-09-12,0.0179
2013-09-13,0.1491
2013-09-16,-0.1131
2013-09-17,0.9417
2013-09-18,0.431
2013-09-19,-0.8995
2013-09-20,-1.1391
2013-09-23,-0.5701
2013-09-24,0.8329
2013-09-25,-1.3707
2013-09-26,1.6507
2013-09-27,-0.5015
2013-09-30,0.7512
2013-10-01,2.0118
2013-10-02,0.2277
2013-10-03,-0.9786
2013-10-04,1.3412
2013-10-07,-0.3657
2013-10-08,-2.3595
2013-10-09,-3.7649
2013-10-10,0.279
2013-10-11,0.3524
2013-10-14,2.1009
2013-10-15,1.0801
2013-10-16,1.2298
2013-10-17,1.0379
2013-10-18,1.8806
2013-10-21,1.0874
2013-10-22,-0.0907
2013-10-23,-0.2723
2013-10-24,0.3071
2013-10-25,1.8258999999999999
2013-10-28,-0.0668
2013-10-29,1.0421
2013-10-30,-0.7059
2013-10-31,-1.6941000000000002
2013-11-01,-2.3787
2013-11-04,0.4746
2013-11-05,1.2442
2013-11-06,0.3357
2013-11-07,-3.3626
2013-11-08,2.13
2013-11-11,-1.0916
2013-11-12,-0.3718
2013-11-13,2.7229
2013-11-14,0.2043
2013-11-15,-0.2096
2013-11-18,0.5052
2013-11-19,0.1073
2013-11-20,0.1975
2013-11-21,2.0327
2013-11-22,-0.3587
2013-11-25,-0.1938
2013-11-26,1.8035
2013-11-27,1.7224
2013-11-29,-0.2036
2013-12-02,-0.5155
2013-12-03,-1.2953000000000001
2013-12-04,-3.1934
2013-12-05,1.1918
2013-12-06,3.6673
2013-12-09,-0.1292
2013-12-10,-0.8195
2013-12-11,-3.1311
2013-12-12,-1.1841
2013-12-13,0.5622
2013-12-16,1.3948
2013-12-17,-0.8577
2013-12-18,1.837
2013-12-19,-1.7652
2013-12-20,2.8527
2013-12-23,-0.0491
2013-12-24,0.4315
2013-12-26,0.2828
2013-12-27,-0.2278
2013-12-30,-0.9295
2013-12-31,1.2785
2014-01-02,-1.4628
2014-01-03,1.2096
2014-01-06,-1.0485
2014-01-07,0.1647
2014-01-08,-1.3045
2014-01-09,0.0666
2014-01-10,-1.4207
2014-01-13,-1.7452
2014-01-14,2.4523
2014-01-15,-0.4754
2014-01-16,0.5956
2014-01-17,-0.1117
2014-01-21,-1.3477000000000001
2014-01-22,1.7516
2014-01-23,-0.1783
2014-01-24,-1.6686999999999999
2014-01-27,-4.7279
2014-01-28,1.5310000000000001
2014-01-29,-2.1416
2014-01-30,1.3839000000000001
2014-01-31,1.7458
2014-02-03,-1.674
2014-02-04,-0.0887
2014-02-05,0.142
2014-02-06,1.7725
2014-02-07,1.7707000000000002
2014-02-10,-0.9812
2014-02-11,0.0518
2014-02-12,-0.0576
2014-02-13,5.0009
2014-02-14,-0.3567
2014-02-18,0.7269
2014-02-19,-0.7107
2014-02-20,0.7598
2014-02-21,8.1803
2014-02-24,3.4702
2014-02-25,-0.1904
2014-02-26,-0.8902
2014-02-27,0.5823
2014-02-28,-1.3591
2014-03-03,-0.378
2014-03-04,6.8504000000000005
2014-03-05,-0.9393
2014-03-06,-0.3727
2014-03-07,0.2746
2014-03-10,-1.3457
2014-03-11,-0.5361
2014-03-12,1.049
2014-03-13,-1.0524
2014-03-14,-0.2069
2014-03-17,0.5401
2014-03-18,0.2542
2014-03-19,-1.8420999999999998
2014-03-20,2.6517
2014-03-21,-1.7095
2014-03-24,-1.7730000000000001
2014-03-25,-2.2969
2014-03-26,-2.3257
2014-03-27,-2.01
2014-03-28,-2.2143
2014-03-31,0.441
2014-04-01,1.1835
2014-04-02,-1.2067
2014-04-03,0.1393
2014-04-04,-6.3928
2014-04-07,-4.8863
2014-04-08,1.1236
2014-04-09,3.6067
2014-04-10,-7.14
2014-04-11,-4.3169
2014-04-14,0.1936
2014-04-15,0.0258
2014-04-16,4.5534
2014-04-17,2.0081
2014-04-21,3.8466
2014-04-22,1.8201
2014-04-23,-0.8053
2014-04-24,-6.0683
2014-04-25,-2.3353
2014-04-28,-1.7572
2014-04-29,2.9769
2014-04-30,-0.1923
2014-05-01,0.2362
2014-05-02,0.4155
2014-05-05,0.9139
2014-05-06,-3.2432
2014-05-07,-2.1503
2014-05-08,0.6851
2014-05-09,1.3545
2014-05-12,1.9571
2014-05-13,-3.2489
2014-05-14,-2.1701
2014-05-15,0.0328
2014-05-16,0.9972
2014-05-19,0.7535
2014-05-20,-2.9336
2014-05-21,1.5078
2014-05-22,2.8792
2014-05-23,2.6269
2014-05-27,2.0019
2014-05-28,-2.0719
2014-05-29,-0.4343
2014-05-30,-1.1965
2014-06-02,0.3154
2014-06-03,-1.5593
2014-06-04,2.4462
2014-06-05,1.1284
2014-06-06,4.5003
2014-06-09,-0.3599
2014-06-10,-2.9663
2014-06-11,0.2868
2014-06-12,-1.4785
2014-06-13,-0.4446
2014-06-16,0.1427
2014-06-17,-0.8424
2014-06-18,1.3618000000000001
2014-06-19,-1.5222
2014-06-20,-0.4193
2014-06-23,-1.8728
2014-06-24,0.7109
2014-06-25,-0.9285
2014-06-26,1.5341
2014-06-27,-0.7333
2014-06-30,0.7324
2014-07-01,1.2202
2014-07-02,-2.1611
2014-07-03,1.2385
2014-07-07,-2.7116
2014-07-08,-4.1613
2014-07-09,-0.1556
2014-07-10,-0.569
2014-07-11,0.1567
2014-07-14,-0.7414
2014-07-15,-0.048
2014-07-16,-1.2478
2014-07-17,-3.3879
2014-07-18,2.3498
2014-07-21,-2.5766999999999998
2014-07-22,2.7818
2014-07-23,0.6801
2014-07-24,7.1036
2014-07-25,-1.8012000000000001
2014-07-28,-1.9534
2014-07-29,0.3444
2014-07-30,0.7807
2014-07-31,-4.0136
2014-08-01,-0.4662
2014-08-04,0.035
2014-08-05,-1.2578
2014-08-06,0.2123
2014-08-07,1.3417
2014-08-08,0.1324
2014-08-11,1.1691
2014-08-12,0.2683
2014-08-13,-1.2211
2014-08-14,0.4306
2014-08-15,0.9128
2014-08-18,1.5350000000000001
2014-08-19,-0.6884
2014-08-20,1.3115999999999999
2014-08-21,0.4628
2014-08-22,-0.7478
2014-08-25,-0.5651
2014-08-26,0.2368
2014-08-27,-1.8629
2014-08-28,-2.0495
2014-08-29,1.6360000000000001
2014-09-02,1.1468
2014-09-03,-0.8538
2014-09-04,-0.8611
2014-09-05,1.6538
2014-09-08,-0.1504
2014-09-09,-1.1981
2014-09-10,2.4598
2014-09-11,6.8236
2014-09-12,0.9686
2014-09-15,-2.0127
2014-09-16,0.096
2014-09-17,0.7096
2014-09-18,1.2949
2014-09-19,-0.4011
2014-09-22,-2.1203
2014-09-23,0.6814
2014-09-24,1.2386
2014-09-25,-0.4793
2014-09-26,-0.1141
2014-09-29,-1.1419
2014-09-30,-0.1861
2014-10-01,-1.9352
2014-10-02,-1.9996
2014-10-03,1.8464
2014-10-06,-0.959
2014-10-07,-2.8319
2014-10-08,2.8803
2014-10-09,-2.9920999999999998
2014-10-10,-2.8040000000000003
2014-10-13,-3.1804
2014-10-14,0.8576
2014-10-15,0.1585
2014-10-16,-0.2806
2014-10-17,2.9291
2014-10-20,-0.0981
2014-10-21,3.4449
2014-10-22,-2.7265
2014-10-23,2.4195
2014-10-24,0.9735
2014-10-27,-0.0135
2014-10-28,1.8206
2014-10-29,-0.702
2014-10-30,7.5297
2014-10-31,-0.0868
2014-11-03,-0.2049
2014-11-04,0.112
2014-11-05,-0.6338
2014-11-06,-0.5503
2014-11-07,0.0314
2014-11-10,0.5594
2014-11-11,0.4063
2014-11-12,0.8591
2014-11-13,-1.1975
2014-11-14,0.3124
2014-11-17,-0.766
2014-11-18,2.0522
2014-11-19,0.4735
2014-11-20,1.5914000000000001
2014-11-21,1.0061
2014-11-24,0.6979
2014-11-25,0.1244
2014-11-26,-0.1775
2014-11-28,0.9068
2014-12-01,-1.9323000000000001
2014-12-02,0.6947
2014-12-03,-0.0892
2014-12-04,-0.893
2014-12-05,0.4926
2014-12-08,-1.6438000000000001
2014-12-09,0.2492
2014-12-10,1.267
2014-12-11,1.1673
2014-12-12,-0.8757
2014-12-15,0.5372
2014-12-16,1.6269
2014-12-17,2.9737999999999998
2014-12-18,3.461
2014-12-19,1.541
2014-12-22,1.0045
2014-12-23,0.016
2014-12-24,-0.7645
2014-12-26,1.4923
2014-12-29,-1.8817
2014-12-30,-0.5004
2014-12-31,-0.1577
2015-01-02,-1.9060000000000001
2015-01-05,-1.9875
2015-01-06,-0.4078
2015-01-07,0.5346
2015-01-08,1.8498999999999999
2015-01-09,-1.5774
2015-01-12,-0.1467
2015-01-13,-0.9664
2015-01-14,-0.4565
2015-01-15,-2.5684
2015-01-16,2.9067
2015-01-20,0.5546
2015-01-21,0.7222
2015-01-22,2.8792
2015-01-23,3.1938
2015-01-26,-0.4095
2015-01-27,-0.6781
2015-01-28,-0.8548
2015-01-29,0.7374
2015-01-30,-0.6836
2015-02-02,1.1923
2015-02-03,2.4637000000000002
2015-02-04,-0.3032
2015-02-05,2.2702
2015-02-06,-1.5585
2015-02-09,-0.5937
2015-02-10,1.1316
2015-02-11,1.409
2015-02-12,2.1506
2015-02-13,0.2825
2015-02-17,-6.3006
2015-02-18,-1.421
2015-02-19,1.625
2015-02-20,1.5937000000000001
2015-02-23,-1.0406
2015-02-24,-1.2682
2015-02-25,2.6278
2015-02-26,2.1329
2015-02-27,1.6901000000000002
2015-03-02,-0.1456
2015-03-03,-0.3671
2015-03-04,-1.7816
2015-03-05,-0.4727
2015-03-06,-0.8002
2015-03-09,0.1717
2015-03-10,-0.8053
2015-03-11,0.0576
2015-03-12,0.8533
2015-03-13,-0.3893
2015-03-16,1.8733
2015-03-17,-0.289
2015-03-18,0.4719
2015-03-19,0.919
2015-03-20,-0.4452
2015-03-23,1.9514
2015-03-24,-2.6219
2015-03-25,-3.7367
2015-03-26,0.5743
2015-03-27,1.5438
2015-03-30,2.9079
2015-03-31,0.0936
2015-04-01,-0.0859
2015-04-02,0.3187
2015-04-06,0.8926
2015-04-07,-1.4896
2015-04-08,-0.1522
2015-04-09,1.799
2015-04-10,3.5144
2015-04-13,-3.7471
2015-04-14,-0.977
2015-04-15,-1.1081
2015-04-16,0.3837
2015-04-17,-1.4475
2015-04-20,1.8773
2015-04-21,1.2386
2015-04-22,-0.2858
2015-04-23,0.9353
2015-04-24,-0.6128
2015-04-27,0.3108
2015-04-28,0.04
2015-04-29,-0.0949
2015-04-30,2.215
2015-05-01,0.0196
2015-05-04,-0.9928
2015-05-05,-1.5659
2015-05-06,-0.7979
2015-05-07,0.43
2015-05-08,1.9795
2015-05-11,0.4347
2015-05-12,1.2934
2015-05-13,-0.3836
2015-05-14,2.1786
2015-05-15,0.9587
2015-05-18,0.6945
2015-05-19,0.502
2015-05-20,-1.8254000000000001
2015-05-21,1.0367
2015-05-22,-1.3367
2015-05-26,-0.5963
2015-05-27,0.9934
2015-05-28,0.727
2015-05-29,-1.4482
2015-06-01,-1.1105
2015-06-02,-0.305
2015-06-03,0.84
2015-06-04,-0.8956
2015-06-05,2.0987999999999998
2015-06-08,-2.0462
2015-06-09,-2.2055
2015-06-10,2.2056
2015-06-11,-0.7631
2015-06-12,1.0579
2015-06-15,-0.7027
2015-06-16,1.1616
2015-06-17,-0.468
2015-06-18,1.0179
2015-06-19,-0.6766
2015-06-22,0.6425
2015-06-23,-1.2097
2015-06-24,-1.1152
2015-06-25,1.3931
2015-06-26,-0.1357
2015-06-29,-2.2032
2015-06-30,-0.129
2015-07-01,0.0248
2015-07-02,0.5713
2015-07-06,0.1679
2015-07-07,0.8185
2015-07-08,-2.0053
2015-07-09,1.7019
2015-07-10,2.1348
2015-07-13,-0.1105
2015-07-14,-0.8562
2015-07-15,2.0863
2015-07-16,2.2908
2015-07-17,0.5668
2015-07-20,0.2772
2015-07-21,0.6358
2015-07-22,-2.138
2015-07-23,0.1123
2015-07-24,0.3879
2015-07-27,-2.4717000000000002
2015-07-28,0.8782
2015-07-29,0.705
2015-07-30,-2.5182
2015-07-31,-2.9881
2015-08-03,-1.9971
2015-08-04,-0.7097
2015-08-05,1.0619
2015-08-06,-1.7176
2015-08-07,1.2131
2015-08-10,1.7114
2015-08-11,-0.8588
2015-08-12,-1.0324
2015-08-13,-0.5343
2015-08-14,0.0614
2015-08-17,0.2966
2015-08-18,-1.2643
2015-08-19,-0.7951
2015-08-20,-2.1026
2015-08-21,-3.4503
2015-08-24,-6.3928
2015-08-25,0.4353
2015-08-26,2.6356
2015-08-27,2.3796
2015-08-28,1.098
2015-08-31,-2.3928
2015-09-01,-3.197
2015-09-02,1.8672
2015-09-03,2.0621
2015-09-04,-1.897
2015-09-08,2.6487
2015-09-09,-1.1369
2015-09-10,0.3326
2015-09-11,0.7079
2015-09-14,-1.1772
2015-09-15,1.4001000000000001
2015-09-16,0.1837
2015-09-17,0.5946
2015-09-18,-2.4032
2015-09-21,1.0755
2015-09-22,-1.5009000000000001
2015-09-23,-0.5401
2015-09-24,-1.8064
2015-09-25,-0.3086
2015-09-28,-2.9082
2015-09-29,-1.0405
2015-09-30,5.1845
2015-10-01,-1.7277
2015-10-02,3.0399
2015-10-05,2.5622
2015-10-06,1.1573
2015-10-07,2.1506
2015-10-08,1.5669
2015-10-09,-0.4983
2015-10-12,-0.0639
2015-10-13,-1.6154
2015-10-14,-1.0946
2015-10-15,1.6327
2015-10-16,-0.372
2015-10-19,0.5627
2015-10-20,-1.4689
2015-10-21,-0.3659
2015-10-22,2.3349
2015-10-23,2.2281
2015-10-26,-0.1415
2015-10-27,0.3043
2015-10-28,0.5701
2015-10-29,5.4143
2015-10-30,0.1924
2015-11-02,0.3152
2015-11-03,-1.2223
2015-11-04,1.143
2015-11-05,0.4815
2015-11-06,-0.2005
2015-11-09,-0.2597
2015-11-10,0.3832
2015-11-11,0.1615
2015-11-12,-0.2443
2015-11-13,-2.1306
2015-11-16,0.8958
2015-11-17,0.4365
2015-11-18,2.6668
2015-11-19,-1.3902
2015-11-20,-0.2195
2015-11-23,0.352
2015-11-24,2.0802
2015-11-25,-0.2863
2015-11-27,0.5073
2015-11-30,-0.3619
2015-12-01,0.086
2015-12-02,-0.5635
2015-12-03,-1.6711
2015-12-04,2.0951
2015-12-07,-1.0715
2015-12-08,-0.1257
2015-12-09,-0.121
2015-12-10,0.6205
2015-12-11,-2.4232
2015-12-14,0.5135
2015-12-15,-0.4126
2015-12-16,2.5795
2015-12-17,-1.0386
2015-12-18,-1.0446
2015-12-21,0.3437
2015-12-22,-1.2869
2015-12-23,0.4362
2015-12-24,2.5220000000000002
2015-12-28,0.8858
2015-12-29,0.4056
2015-12-30,-1.4162
2015-12-31,-0.3616
2016-01-04,-4.4269
2016-01-05,1.1086
2016-01-06,-2.4333
2016-01-07,-5.4293
2016-01-08,-1.1775
2016-01-11,-1.0982
2016-01-12,2.8592
2016-01-13,-2.7204
2016-01-14,1.8088
2016-01-15,-2.883
2016-01-19,-0.3816
2016-01-20,-1.8589
2016-01-21,1.125
2016-01-22,1.226
2016-01-25,-4.1326
2016-01-26,-0.1638
2016-01-27,-0.3457
2016-01-28,0.1764
2016-01-29,2.9167
2016-02-01,1.0777
2016-02-02,-4.5978
2016-02-03,-1.1886
2016-02-04,3.1658
2016-02-05,-5.2844999999999995
2016-02-08,-8.807
2016-02-09,3.4318
2016-02-10,1.9609
2016-02-11,-1.0317
2016-02-12,1.48
2016-02-16,3.0182
2016-02-17,4.6901
2016-02-18,-1.1171
2016-02-19,2.0334
2016-02-22,0.4021
2016-02-23,0.2902
2016-02-24,0.0463
2016-02-25,-0.9949
2016-02-26,4.7207
2016-02-29,-1.2162
2016-03-01,1.2086000000000001
2016-03-02,0.0502
2016-03-03,1.1267
2016-03-04,1.07
2016-03-07,0.7804
2016-03-08,-3.8066
2016-03-09,0.9344
2016-03-10,-0.9202
2016-03-11,2.865
2016-03-14,-0.1423
2016-03-15,-2.8111
2016-03-16,3.8002000000000002
2016-03-17,0.9397
2016-03-18,0.3605
2016-03-21,1.4477
2016-03-22,0.296
2016-03-23,-3.457
2016-03-24,0.0109
2016-03-28,0.4039
2016-03-29,1.2394
2016-03-30,0.145
2016-03-31,0.89
2016-04-01,-0.8928
2016-04-04,-0.8365
2016-04-05,-1.9575
2016-04-06,2.6253
2016-04-07,-3.2461
2016-04-08,0.0278
2016-04-11,-1.7936
2016-04-12,0.2545
2016-04-13,2.3689
2016-04-14,-0.9421
2016-04-15,0.8621
2016-04-18,1.0147
2016-04-19,0.4313
2016-04-20,-0.2935
2016-04-21,-0.3107
2016-04-22,0.8203
2016-04-25,-0.5858
2016-04-26,-0.1582
2016-04-27,-1.9072
2016-04-28,8.3454
2016-04-29,1.4552
2016-05-02,0.7957
2016-05-03,-1.8504
2016-05-04,-0.1998
2016-05-05,-0.7597
2016-05-06,1.2931
2016-05-09,0.6383
2016-05-10,2.8872
2016-05-11,-2.4905
2016-05-12,1.3605
2016-05-13,-1.3971
2016-05-16,0.0405
2016-05-17,-1.1938
2016-05-18,0.9676
2016-05-19,-0.6287
2016-05-20,0.847
2016-05-23,0.5464
2016-05-24,1.3285
2016-05-25,0.5513
2016-05-26,0.7557
2016-05-27,1.2255
2016-05-31,0.0436
2016-06-01,1.244
2016-06-02,0.0669
2016-06-03,-0.7788
2016-06-06,0.886
2016-06-07,0.9498
2016-06-08,0.5485
2016-06-09,0.8981
2016-06-10,-2.5446
2016-06-13,-0.0956
2016-06-14,0.8568
2016-06-15,-0.5458
2016-06-16,0.3245
2016-06-17,-1.7362
2016-06-20,1.6991
2016-06-21,-0.119
2016-06-22,-0.0667
2016-06-23,3.691
2016-06-24,-2.1339
2016-06-27,-4.8966
2016-06-28,1.2847
2016-06-29,3.5418
2016-06-30,3.0249
2016-07-01,-0.0869
2016-07-05,-1.1123
2016-07-06,-0.0972
2016-07-07,0.5375
2016-07-08,2.0969
2016-07-11,0.1219
2016-07-12,0.1353
2016-07-13,-0.4637
2016-07-14,-0.2985
2016-07-15,-0.803
2016-07-18,0.5122
2016-07-19,-0.1183
2016-07-20,0.1913
2016-07-21,-0.8457
2016-07-22,1.8893
2016-07-25,-0.5041
2016-07-26,1.3706
2016-07-27,-0.6203
2016-07-28,-6.9642
2016-07-29,0.3378
2016-08-01,-1.2025000000000001
2016-08-02,-0.2824
2016-08-03,0.581
2016-08-04,-0.3301
2016-08-05,0.1705
2016-08-08,0.6709
2016-08-09,0.198
2016-08-10,0.2844
2016-08-11,-0.0433
2016-08-12,-0.0625
2016-08-15,0.5822
2016-08-16,-0.1292
2016-08-17,-1.5901999999999998
2016-08-18,1.1
2016-08-19,0.2455
2016-08-22,-0.2977
2016-08-23,0.4769
2016-08-24,-1.0019
2016-08-25,0.1017
2016-08-26,0.595
2016-08-29,-0.3078
2016-08-30,-1.1046
2016-08-31,1.0877
2016-09-01,1.3655
2016-09-02,1.4137
2016-09-06,0.6571
2016-09-07,0.7694
2016-09-08,0.199
2016-09-09,-5.0062
2016-09-12,2.5816
2016-09-13,-1.9858
2016-09-14,0.1354
2016-09-15,2.313
2016-09-16,-0.7032
2016-09-19,0.2947
2016-09-20,0.0948
2016-09-21,2.0785
2016-09-22,1.41
2016-09-23,-0.2927
2016-09-26,-1.2982
2016-09-27,2.1518
2016-09-28,1.1419
2016-09-29,-2.7866
2016-09-30,0.192
2016-10-03,-0.4803
2016-10-04,-0.5615
2016-10-05,0.686
2016-10-06,-0.7416
2016-10-07,-1.2048
2016-10-10,0.5246
2016-10-11,-1.7538
2016-10-12,-0.0957
2016-10-13,-0.824
2016-10-14,0.7439
2016-10-17,-0.326
2016-10-18,0.8947
2016-10-19,0.4434
2016-10-20,-0.9968
2016-10-21,0.5418
2016-10-24,1.2398
2016-10-25,-0.3014
2016-10-26,-1.2519
2016-10-27,-8.0279
2016-10-28,-0.7803
2016-10-31,-1.8979
2016-11-01,-1.32
2016-11-02,-0.8719
2016-11-03,-0.0382
2016-11-04,0.2897
2016-11-07,0.7684
2016-11-08,-0.3569
2016-11-09,1.3677000000000001
2016-11-10,-1.6651
2016-11-11,1.3558
2016-11-14,3.9269
2016-11-15,0.9459
2016-11-16,0.9883
2016-11-17,0.8975
2016-11-18,-2.1157
2016-11-21,1.2835
2016-11-22,0.294
2016-11-23,1.6982
2016-11-25,1.0784
2016-11-28,-2.4632
2016-11-29,-1.6987999999999999
2016-11-30,-1.9999
2016-12-01,-5.6617
2016-12-02,1.6362999999999999
2016-12-05,0.5512
2016-12-06,1.6011
2016-12-07,0.7906
2016-12-08,1.2879
2016-12-09,0.4238
2016-12-12,0.0469
2016-12-13,1.3853
2016-12-14,-0.8476
2016-12-15,-0.2435
2016-12-16,-1.0491
2016-12-19,-0.4724
2016-12-20,1.6822
2016-12-21,-1.0995
2016-12-22,-0.388
2016-12-23,0.4369
2016-12-27,0.2306
2016-12-28,-0.3138
2016-12-29,-1.4111
2016-12-30,0.2926
2017-01-03,-1.2414
2017-01-04,2.498
2017-01-05,0.3512
2017-01-06,0.1567
2017-01-09,0.3442
2017-01-10,0.9198
2017-01-11,2.0546
2017-01-12,-0.2472
2017-01-13,1.7248
2017-01-17,-0.9945
2017-01-18,0.1607
2017-01-19,-0.2708
2017-01-20,0.8195
2017-01-23,-0.1346
2017-01-24,1.3733
2017-01-25,0.6749
2017-01-26,-0.4942
2017-01-27,-0.3541
2017-01-30,-0.2961
2017-01-31,0.0297
2017-02-01,0.5888
2017-02-02,-0.9149
2017-02-03,1.0972
2017-02-06,0.0
2017-02-07,0.3732
2017-02-08,-0.4452
2017-02-09,0.1573
2017-02-10,0.1717
2017-02-13,0.7249
2017-02-14,-0.1605
2017-02-15,0.9303
2017-02-16,0.6322
2017-02-17,0.5563
2017-02-21,0.8012
2017-02-22,-0.6387
2017-02-23,-3.9758
2017-02-24,-0.1636
2017-02-27,1.3162
2017-02-28,-0.3971
2017-03-01,1.7816999999999998
2017-03-02,-0.9139
2017-03-03,0.5954
2017-03-06,-0.1698
2017-03-07,-0.4179
2017-03-08,0.5466
2017-03-09,0.5581
2017-03-10,-0.9701
2017-03-13,0.2144
2017-03-14,-0.2821
2017-03-15,-0.0244
2017-03-16,0.8683
2017-03-17,-0.8125
2017-03-20,0.9459
2017-03-21,-0.8646
2017-03-22,-0.3459
2017-03-23,0.8361
2017-03-24,0.7273
2017-03-27,0.4284
2017-03-28,-0.8148
2017-03-29,1.0728
2017-03-30,-1.1571
2017-03-31,0.237
2017-04-03,0.0965
2017-04-04,-0.6894
2017-04-05,-0.1068
2017-04-06,0.3207
2017-04-07,0.1017
2017-04-10,0.1791
2017-04-11,-0.7777
2017-04-12,-0.3797
2017-04-13,-0.0489
2017-04-17,1.3104
2017-04-18,1.0473
2017-04-19,1.409
2017-04-20,1.526
2017-04-21,-0.1113
2017-04-24,0.8406
2017-04-25,-0.4652
2017-04-26,1.4992
2017-04-27,7.9094
2017-04-28,1.7659
2017-05-01,0.685
2017-05-02,0.9194
2017-05-03,0.6292
2017-05-04,0.9257
2017-05-05,1.6936
2017-05-08,-0.3877
2017-05-09,0.1708
2017-05-10,0.0793
2017-05-11,0.1703
2017-05-12,-0.2966
2017-05-15,1.3881999999999999
2017-05-16,-0.0039
2017-05-17,-1.8817
2017-05-18,0.3748
2017-05-19,0.7944
2017-05-22,1.8167
2017-05-23,-0.9135
2017-05-24,0.7813
2017-05-25,0.5891
2017-05-26,-0.2158
2017-05-30,0.1738
2017-05-31,0.8327
2017-06-01,0.2256
2017-06-02,0.0267
2017-06-05,-0.3013
2017-06-06,-1.201
2017-06-07,0.5536
2017-06-08,1.2436
2017-06-09,-3.9588
2017-06-12,-1.5601
2017-06-13,0.5511
2017-06-14,1.2201
2017-06-15,-0.6679
2017-06-16,1.9774
2017-06-19,1.623
2017-06-20,0.2188
2017-06-21,-0.9002
2017-06-22,1.063
2017-06-23,2.0999
2017-06-26,-1.1201
2017-06-27,-0.4395
2017-06-28,1.0084
2017-06-29,-2.1211
2017-06-30,1.4627
2017-07-03,0.0
2017-07-05,1.2178
2017-07-06,-0.2923
2017-07-07,1.7930000000000001
2017-07-10,1.1374
2017-07-11,0.5732
2017-07-12,-0.6934
2017-07-13,-0.1974
2017-07-14,-0.5055
2017-07-17,-0.3498
2017-07-18,0.8571
2017-07-19,2.121
2017-07-20,-0.33
2017-07-21,-0.3095
2017-07-24,0.657
2017-07-25,1.1298
2017-07-26,-0.2305
2017-07-27,-2.4421
2017-07-28,-0.0874
2017-07-31,0.4887
2017-08-01,-0.1089
2017-08-02,-0.6104
2017-08-03,0.5337
2017-08-04,-0.1091
2017-08-07,1.2667
2017-08-08,0.4781
2017-08-09,0.5867
2017-08-10,-0.7148
2017-08-11,0.2543
2017-08-14,1.7043
2017-08-15,-0.931
2017-08-16,0.461
2017-08-17,-0.8577
2017-08-18,-0.68
