ticker,HNDI US Equity
2010-05-11,0.0
2010-05-12,0.0
2010-05-13,0.0
2010-05-18,-5.5556
2010-05-19,-11.7647
2010-05-20,-10.0
2010-05-21,11.1111
2010-05-24,13.3333
2010-05-25,5.2941
2010-05-26,-10.6145
2010-05-27,9.375
2010-05-28,-2.8571
2010-06-01,-2.9412000000000003
2010-06-02,3.0303
2010-06-03,5.8824
2010-06-07,-5.5556
2010-06-08,5.8824
2010-06-09,-5.5556
2010-06-10,-11.7647
2010-06-11,13.3333
2010-06-15,0.0
2010-06-16,5.8824
2010-06-17,-0.5556
2010-06-18,0.5587
2010-06-21,0.0
2010-06-22,0.0
2010-06-24,-5.5556
2010-06-25,0.0
2010-06-28,-2.9412000000000003
2010-06-30,0.0
2010-07-02,-9.0909
2010-07-06,-6.6667
2010-07-07,0.0
2010-07-08,-3.5714
2010-07-09,-3.7037
2010-07-12,0.0
2010-07-13,1.9231
2010-07-14,1.8868
2010-07-15,3.7037
2010-07-16,0.0
2010-07-19,0.0
2010-07-21,0.0
2010-07-22,7.1429
2010-07-23,0.0
2010-07-26,0.0
2010-07-27,0.0
2010-07-28,0.0
2010-07-29,-13.3333
2010-07-30,23.0769
2010-08-02,-9.375
2010-08-03,3.4483
2010-08-04,-6.6667
2010-08-05,0.0
2010-08-06,-25.0
2010-08-09,-4.7619
2010-08-10,10.0
2010-08-12,0.0
2010-08-13,-9.0909
2010-08-16,0.0
2010-08-17,10.0
2010-08-19,9.0909
2010-08-23,0.0
2010-08-24,-8.3333
2010-08-25,0.0
2010-08-26,-9.0909
2010-08-27,10.0
2010-08-30,0.0
2010-08-31,0.0
2010-09-01,4.4318
2010-09-02,8.8139
2010-09-03,4.0
2010-09-07,15.3846
2010-09-08,26.6667
2010-09-09,83.6842
2010-09-10,-22.6361
2010-09-13,-3.7037
2010-09-14,1.9231
2010-09-15,13.2075
2010-09-16,0.0
2010-09-17,25.0
2010-09-20,12.0
2010-09-21,-4.7619
2010-09-22,0.0
2010-09-23,-5.0
2010-09-24,2.6316
2010-09-27,-10.2564
2010-09-28,-2.8571
2010-09-29,-2.9412000000000003
2010-09-30,-3.0303
2010-10-01,-9.375
2010-10-04,-6.8966
2010-10-05,-7.4074
2010-10-06,4.0
2010-10-07,19.2308
2010-10-08,3.2258
2010-10-11,-6.25
2010-10-12,0.0
2010-10-13,-6.6667
2010-10-14,7.1429
2010-10-15,0.0
2010-10-18,6.6667
2010-10-19,0.0
2010-10-21,-6.25
2010-10-22,-6.6667
2010-10-25,7.1429
2010-10-26,0.0
2010-10-27,-6.6667
2010-10-28,0.0
2010-10-29,3.5714
2010-11-01,-3.4483
2010-11-03,0.0
2010-11-04,1.7856999999999998
2010-11-05,-1.7544
2010-11-08,28.5714
2010-11-09,-5.5556
2010-11-10,2.9412000000000003
2010-11-11,2.8571
2010-11-12,-2.7778
2010-11-15,0.0
2010-11-16,7.1429
2010-11-17,-17.3333
2010-11-18,22.5806
2010-11-19,-2.6316
2010-11-22,-2.7027
2010-11-23,0.0
2010-11-26,-11.9444
2010-11-29,10.4101
2010-11-30,-8.5714
2010-12-01,-6.25
2010-12-02,6.6667
2010-12-06,0.0
2010-12-07,21.875
2010-12-08,-1.2821
2010-12-09,10.3896
2010-12-10,-1.1764999999999999
2010-12-13,-4.7619
2010-12-14,-3.75
2010-12-15,1.2987
2010-12-16,7.6923
2010-12-17,4.7619
2010-12-20,17.0455
2010-12-21,6.7961
2010-12-22,3.6364
2010-12-23,3.5088
2010-12-27,6.7797
2010-12-28,13.0159
2010-12-29,5.3371
2010-12-30,0.0
2010-12-31,-1.3333
2011-01-03,-13.5135
2011-01-04,0.0
2011-01-05,1.5625
2011-01-06,3.8462
2011-01-07,3.7037
2011-01-10,0.0
2011-01-11,-1.4285999999999999
2011-01-12,0.0
2011-01-13,-2.8986
2011-01-14,-1.4925
2011-01-18,-9.0909
2011-01-19,0.0
2011-01-20,-10.0
2011-01-21,-3.7037
2011-01-24,5.7692
2011-01-25,-12.7273
2011-01-26,-6.25
2011-01-27,17.7778
2011-01-28,-5.6604
2011-01-31,4.0
2011-02-01,0.0
2011-02-02,1.9231
2011-02-03,-1.8868
2011-02-04,2.8846
2011-02-07,-0.9346
2011-02-08,3.7736
2011-02-09,25.4545
2011-02-10,14.4928
2011-02-11,-2.5316
2011-02-14,-11.6883
2011-02-15,5.8824
2011-02-16,0.0
2011-02-17,-1.3889
2011-02-18,-2.8169
2011-02-22,0.0
2011-02-23,2.8986
2011-02-24,-7.0423
2011-02-25,-1.5152
2011-02-28,-1.5192
2011-03-01,-9.3927
2011-03-02,3.4483
2011-03-03,0.0
2011-03-04,5.0
2011-03-07,-9.5238
2011-03-08,-10.526299999999999
2011-03-09,15.6863
2011-03-10,-3.3898
2011-03-11,-3.5088
2011-03-14,-3.6364
2011-03-15,-4.717
2011-03-16,0.0
2011-03-17,-0.9901
2011-03-18,10.0
2011-03-21,0.0
2011-03-22,5.4545
2011-03-24,-10.3448
2011-03-25,0.0
2011-03-28,9.6154
2011-03-29,-10.526299999999999
2011-03-30,-1.9607999999999999
2011-03-31,4.0
2011-04-01,4.8077
2011-04-04,-4.5872
2011-04-05,-3.8462
2011-04-06,-4.0
2011-04-07,4.1667
2011-04-08,4.0
2011-04-11,0.0
2011-04-12,-3.8462
2011-04-13,2.0
2011-04-14,0.0
2011-04-15,0.0
2011-04-18,-5.8824
2011-04-19,4.1667
2011-04-20,0.0
2011-04-21,2.0
2011-04-25,0.0
2011-04-26,0.0
2011-04-27,-1.9607999999999999
2011-04-28,0.0
2011-04-29,-4.0
2011-05-02,0.0
2011-05-03,2.0833
2011-05-04,8.1633
2011-05-06,-5.6604
2011-05-09,-2.0
2011-05-10,-4.0816
2011-05-11,-8.5106
2011-05-12,4.6512
2011-05-13,0.2222
2011-05-16,-0.2217
2011-05-17,4.4444
2011-05-18,-2.1277
2011-05-19,-2.1739
2011-05-20,4.4444
2011-05-23,2.1277
2011-05-24,-5.8333
2011-05-25,10.6195
2011-05-26,-6.0
2011-05-31,-4.2553
2011-06-01,-2.2222
2011-06-02,-0.5682
2011-06-03,-6.2857
2011-06-06,-6.0976
2011-06-07,9.0909
2011-06-08,4.2857
2011-06-09,-1.8265
2011-06-10,6.9767
2011-06-13,-2.1739
2011-06-14,2.2222
2011-06-15,-2.1739
2011-06-16,0.0
2011-06-17,0.0
2011-06-20,0.0
2011-06-21,0.0
2011-06-22,0.0
2011-06-23,0.0
2011-06-24,0.0
2011-06-27,-11.1111
2011-06-28,10.0
2011-06-29,2.2727
2011-06-30,0.0
2011-07-01,0.0
2011-07-05,-4.4444
2011-07-06,0.0
2011-07-07,4.6512
2011-07-08,0.0
2011-07-11,-5.5556
2011-07-12,1.1764999999999999
2011-07-13,4.6512
2011-07-14,-8.8889
2011-07-15,0.0
2011-07-18,1.2195
2011-07-19,-1.2048
2011-07-20,9.5122
2011-07-21,-6.4588
2011-07-22,7.1429
2011-07-25,-2.2222
2011-07-26,6.8182
2011-07-27,-12.766
2011-07-28,7.3171
2011-07-29,0.0
2011-08-01,-6.8182
2011-08-02,7.3171
2011-08-03,-6.8182
2011-08-04,-4.878
2011-08-05,-10.2564
2011-08-08,-3.8929
2011-08-09,4.0505
2011-08-10,0.7143
2011-08-11,-0.7092
2011-08-12,0.0
2011-08-15,-6.5714
2011-08-16,-7.7599
2011-08-17,-3.792
2011-08-18,18.544
2011-08-19,1.7442
2011-08-22,-17.6786
2011-08-23,21.4751
2011-08-24,-16.8571
2011-08-25,9.9656
2011-08-26,3.125
2011-08-29,18.1818
2011-08-30,-7.6923
2011-08-31,2.7778
2011-09-01,2.7027
2011-09-02,-7.8947
2011-09-06,-8.5714
2011-09-07,-6.25
2011-09-08,16.3333
2011-09-09,-2.5788
2011-09-12,8.8235
2011-09-13,-4.0541
2011-09-14,-1.4085
2011-09-15,-14.2857
2011-09-16,-6.6667
2011-09-19,0.0
2011-09-20,-7.1429
2011-09-21,7.6923
2011-09-22,-17.5
2011-09-23,-0.4329
2011-09-26,-12.6087
2011-09-27,-2.9851
2011-09-28,-2.5641
2011-09-29,-4.7368
2011-09-30,-0.5525
2011-10-03,-13.8889
2011-10-04,3.2258
2011-10-05,0.0
2011-10-06,-5.5469
2011-10-07,5.8726
2011-10-10,46.875
2011-10-11,-15.3191
2011-10-12,0.0
2011-10-13,-9.5477
2011-10-14,8.3333
2011-10-17,-23.0769
2011-10-18,-9.3333
2011-10-19,47.0588
2011-10-20,-22.5
2011-10-21,0.0
2011-10-25,6.4516
2011-10-26,21.2121
2011-10-27,-7.5
2011-10-28,8.1081
2011-10-31,-7.5
2011-11-01,-2.7027
2011-11-02,-5.5556
2011-11-03,-5.8824
2011-11-04,9.375
2011-11-07,-11.4286
2011-11-08,0.0
2011-11-09,-3.2258
2011-11-10,0.0
2011-11-11,0.0
2011-11-14,0.0
2011-11-15,-6.6667
2011-11-16,0.0
2011-11-17,3.5714
2011-11-18,0.0
2011-11-21,-3.4483
2011-11-22,-14.2857
2011-11-23,-4.1667
2011-11-25,13.0435
2011-11-28,-15.3846
2011-11-29,9.0909
2011-11-30,-8.2292
2011-12-01,-9.1941
2011-12-02,20.0
2011-12-05,16.6667
2011-12-06,28.5714
2011-12-07,2.7778
2011-12-08,-2.7027
2011-12-09,8.3333
2011-12-12,-25.641
2011-12-13,-3.4483
2011-12-14,-21.4286
2011-12-15,-5.4545
2011-12-16,15.3846
2011-12-19,0.0
2011-12-20,-11.6667
2011-12-21,0.0
2011-12-22,32.0755
2011-12-23,7.1429
2011-12-27,-23.3333
2011-12-28,13.0435
2011-12-29,-15.3846
2011-12-30,18.1818
2012-01-03,-15.3846
2012-01-04,0.0
2012-01-06,-16.3636
2012-01-09,5.4348
2012-01-10,13.4021
2012-01-11,4.5455
2012-01-12,3.4783
2012-01-13,-8.4034
2012-01-17,-8.2569
2012-01-18,-10.0
2012-01-19,5.5556
2012-01-20,5.2632
2012-01-23,5.0
2012-01-24,-4.7619
2012-01-25,-4.0
2012-01-26,2.0833
2012-01-27,-8.1633
2012-01-30,-4.4444
2012-01-31,3.4884
2012-02-01,-8.9888
2012-02-02,6.1728
2012-02-03,6.9767
2012-02-06,41.3043
2012-02-07,3.8462
2012-02-08,-11.1111
2012-02-09,-4.1667
2012-02-10,4.3478
2012-02-13,-8.3333
2012-02-14,9.0909
2012-02-15,12.5
2012-02-16,-7.4074
2012-02-17,12.0
2012-02-21,-17.8571
2012-02-22,4.3478
2012-02-23,0.0
2012-02-24,0.0
2012-02-27,-8.3333
2012-02-28,17.2727
2012-02-29,-3.1008
2012-03-01,-8.0
2012-03-02,4.2391
2012-03-05,-4.0667
2012-03-06,-13.0435
2012-03-07,10.0
2012-03-08,17.2727
2012-03-09,-14.8256
2012-03-12,-8.9875
2012-03-13,0.0
2012-03-14,0.0
2012-03-15,-5.0
2012-03-16,0.0
2012-03-19,-5.2632
2012-03-20,-16.6667
2012-03-21,4.0
2012-03-22,2.5641
2012-03-23,-6.25
2012-03-26,20.0
2012-03-27,-3.3333
2012-03-28,-2.2989
2012-03-29,-17.647100000000002
2012-03-30,0.0
2012-04-02,0.0
2012-04-03,11.4286
2012-04-04,-10.2564
2012-04-05,5.5357
2012-04-09,-3.8917
2012-04-10,12.6761
2012-04-11,-6.25
2012-04-12,-6.6667
2012-04-13,-0.7143
2012-04-16,0.7194
2012-04-17,0.0
2012-04-18,-7.1429
2012-04-19,0.0
2012-04-20,-0.2885
2012-04-23,8.0039
2012-04-24,0.0
2012-04-25,-4.2857
2012-04-26,-10.4478
2012-04-27,-8.3333
2012-04-30,-24.2045
2012-05-01,43.928
2012-05-02,16.6667
2012-05-03,-4.2857
2012-05-04,-2.9851
2012-05-07,0.0
2012-05-08,0.0
2012-05-09,6.1538
2012-05-11,-1.4493
2012-05-14,-23.3456
2012-05-15,15.1079
2012-05-16,0.0
2012-05-21,0.0
2012-05-22,0.0
2012-05-23,0.0
2012-05-24,-8.3333
2012-05-25,-10.9091
2012-05-29,0.0
2012-05-31,-18.3673
2012-06-01,0.0
2012-06-04,0.0
2012-06-05,0.0
2012-06-06,12.5
2012-06-07,4.4444
2012-06-08,0.0
2012-06-11,-6.383
2012-06-12,-9.0909
2012-06-13,5.0
2012-06-14,7.1429
2012-06-15,0.0
2012-06-18,-11.1111
2012-06-21,10.0
2012-06-22,2.2727
2012-06-26,0.0
2012-06-27,-22.2222
2012-06-28,14.2857
2012-06-29,0.0
2012-07-02,0.0
2012-07-03,-12.5
2012-07-05,14.2857
2012-07-06,-7.5
2012-07-09,8.1081
2012-07-10,5.0
2012-07-12,-4.7619
2012-07-13,12.5
2012-07-16,0.0
2012-07-17,0.0
2012-07-18,-15.5556
2012-07-19,0.0
2012-07-20,-7.8947
2012-07-23,0.0
2012-07-24,0.0
2012-07-25,14.2857
2012-07-27,0.0
2012-07-30,0.0
2012-07-31,-12.5
2012-08-01,-14.2857
2012-08-06,16.6667
2012-08-08,0.0
2012-08-09,0.0
2012-08-10,0.0
2012-08-13,0.0
2012-08-14,-14.2857
2012-08-15,0.0
2012-08-16,0.0
2012-08-17,-26.25
2012-08-20,12.9944
2012-08-21,0.0
2012-08-22,0.0
2012-08-23,0.0
2012-08-24,16.0
2012-08-27,-17.2414
2012-08-28,-16.6667
2012-08-29,5.625
2012-08-30,18.3432
2012-08-31,-16.0
2012-09-04,9.5238
2012-09-05,-8.6957
2012-09-06,4.7619
2012-09-07,4.5455
2012-09-10,-4.3478
2012-09-14,13.6364
2012-09-17,-20.0
2012-09-18,20.0
2012-09-19,-16.6667
2012-09-21,25.0
2012-09-24,-16.0
2012-09-25,-4.7619
2012-09-26,0.0
2012-09-27,-10.0
2012-09-28,0.0
2012-10-01,11.1111
2012-10-04,-10.0
2012-10-05,-6.25
2012-10-08,0.7407
2012-10-10,-11.7647
2012-10-11,14.1667
2012-10-12,4.3796
2012-10-16,0.6993
2012-10-17,-5.5556
2012-10-18,0.0
2012-10-19,0.0
2012-10-22,2.2059
2012-10-24,0.7194
2012-10-25,-14.2857
2012-10-26,0.0
2012-10-31,0.0
2012-11-01,-6.6667
2012-11-05,-7.1429
2012-11-06,-13.9423
2012-11-07,0.0
2012-11-08,0.0
2012-11-13,0.0
2012-11-14,25.1397
2012-11-15,-21.4286
2012-11-16,0.0
2012-11-20,-21.0227
2012-11-21,15.1079
2012-11-23,-1.25
2012-11-26,1.2658
2012-11-27,-11.875
2012-11-28,13.4752
2012-11-29,0.0
2012-11-30,0.0
2012-12-03,-18.75
2012-12-04,23.0769
2012-12-05,-18.75
2012-12-06,0.0
2012-12-07,0.0
2012-12-10,0.0
2012-12-11,0.0
2012-12-12,96.9231
2012-12-17,-29.2969
2012-12-18,-2.7624
2012-12-20,0.0
2012-12-21,0.0
2012-12-28,-7.9545
2012-12-31,0.0
2013-01-02,196.2963
2013-01-07,-46.6667
2013-01-08,112.5
2013-01-09,0.0
2013-01-10,2.5735
2013-01-15,-71.3262
2013-01-17,96.25
2013-01-22,17.1975
2013-01-29,0.0
2013-01-30,0.0
2013-02-01,-10.8696
2013-02-04,-2.439
2013-02-05,50.0
2013-02-06,-16.6667
2013-02-08,15.5
2013-02-13,0.0
2013-02-14,0.0
2013-02-15,3.8961
2013-02-19,0.0
2013-02-20,0.0
2013-02-21,16.6667
2013-02-22,-25.7143
2013-02-25,3.3654
2013-02-26,-3.2558
2013-02-28,0.0
2013-03-01,-23.0769
2013-03-05,-5.0
2013-03-08,-21.0526
2013-03-12,13.3333
2013-03-22,0.0
2013-03-28,-11.7647
2013-04-04,66.6667
2013-04-17,-20.5
2013-04-18,-37.1069
2013-04-23,0.0
2013-04-29,60.0
2013-04-30,-47.5
2013-05-03,0.0
2013-05-07,89.2857
2013-05-08,-47.1698
2013-05-14,0.0
2013-05-22,-28.5714
2013-05-23,0.0
2013-06-04,0.0
2013-06-05,0.0
2013-06-11,-6.6667
2013-06-13,0.0
2013-06-17,42.8571
2013-06-18,-30.0
2013-06-19,0.0
2013-06-20,0.0
2013-07-02,0.0
2013-07-05,185.7143
2013-07-08,-25.0
2013-07-09,0.0
2013-07-11,-43.3333
2013-07-16,29.4118
2013-07-17,50.0
2013-07-24,-56.8182
2013-07-25,40.3509
2013-08-07,-25.0
2013-08-09,33.3333
2013-08-21,-20.0
2013-08-23,0.0
2013-08-26,0.0
2013-08-27,-10.9375
2013-08-29,5.2632
2013-09-03,-4.1667
2013-09-05,50.4348
2013-09-06,-35.2601
2013-09-10,54.4643
2013-09-16,-16.763
2013-09-17,-55.5556
2013-09-23,125.0
2013-09-25,-44.4444
2013-09-30,0.0
2013-10-01,0.0
2013-10-10,-26.25
2013-10-15,-1.6949
2013-10-16,-17.2414
2013-10-18,233.3333
2013-10-21,20.0
2013-10-22,8.3333
2013-10-23,-11.538499999999999
2013-10-24,4.3478
2013-10-25,4.1667
2013-10-28,8.0
2013-10-29,3.7037
2013-10-30,-7.1429
2013-10-31,0.0
2013-11-01,-37.5
2013-11-04,-9.2308
2013-11-05,-0.8475
2013-11-06,0.0
2013-11-07,-58.9744
2013-11-11,54.1667
2013-11-12,-13.5135
2013-11-13,0.0
2013-11-14,82.8125
2013-11-15,0.0
2013-11-18,-31.6239
2013-11-19,0.0
2013-11-20,-20.0
2013-11-22,3.125
2013-11-25,0.0
2013-11-27,1.5152
2013-11-29,0.0
2013-12-02,2.9851
2013-12-03,4.3478
2013-12-04,8.3333
2013-12-05,-17.9487
2013-12-06,-21.875
2013-12-09,0.0
2013-12-10,0.0
2013-12-11,0.0
2013-12-12,0.0
2013-12-13,0.0
2013-12-17,0.0
2013-12-20,12.0
2013-12-23,-10.7143
2013-12-24,12.0
2013-12-26,0.0
2013-12-27,0.0
2013-12-30,-42.8571
2013-12-31,25.0
2014-01-02,20.0
2014-01-03,16.6667
2014-01-06,17.8571
2014-01-07,-24.2424
2014-01-09,-4.0
2014-01-13,33.3333
2014-01-14,12.5
2014-01-15,0.0
2014-01-16,-2.7778
2014-01-21,48.5714
2014-01-22,-25.9615
2014-01-23,-14.2857
2014-01-24,9.0909
2014-01-28,-8.3333
2014-02-03,-3.0303
2014-02-05,0.0
2014-02-06,0.0
2014-02-07,3.125
2014-02-10,9.0909
2014-02-13,-11.1111
2014-02-18,0.0
2014-02-19,0.0
2014-02-20,21.875
2014-02-21,-17.9487
2014-02-24,21.875
2014-02-25,0.0
2014-02-26,23.0769
2014-02-27,0.0
2014-02-28,0.0
2014-03-03,6.25
2014-03-04,1.9607999999999999
2014-03-05,-15.3846
2014-03-06,-5.6818
2014-03-10,-19.2771
2014-03-12,31.3433
2014-03-13,0.0
2014-03-14,-14.7727
2014-03-17,0.0
2014-03-18,0.0
2014-03-25,-32.0
2014-03-26,15.6863
2014-03-31,-5.0847
2014-04-02,200.0
2014-04-03,42.8571
2014-04-04,0.0
2014-04-07,-53.3333
2014-04-08,71.4286
2014-04-09,-8.3333
2014-04-10,-9.0909
2014-04-11,-21.875
2014-04-14,-34.4
2014-04-15,3.6585
2014-04-16,-22.352899999999998
2014-04-17,0.0
2014-04-21,0.0
2014-04-22,0.0
2014-04-23,0.0
2014-04-24,69.697
2014-04-25,-28.5714
2014-04-28,0.0
2014-04-29,0.0
2014-04-30,0.0
2014-05-05,10.0
2014-05-06,-9.0909
2014-05-07,0.0
2014-05-08,-30.0
2014-05-13,42.8571
2014-05-14,-10.0
2014-05-21,0.0
2014-05-22,55.5556
2014-05-23,-35.7143
2014-05-30,11.1111
2014-06-02,0.0
2014-06-03,0.0
2014-06-06,-10.0
2014-06-10,-4.1667
2014-06-11,0.0
2014-06-12,62.3188
2014-06-13,-28.5714
2014-06-17,40.0
2014-06-18,-28.5714
2014-06-19,-10.0
2014-06-26,0.0
2014-07-01,0.0
2014-07-02,-52.7778
2014-07-11,79.4118
2014-07-23,18.0328
2014-07-28,11.1111
2014-08-01,-20.0
2014-08-08,25.0
2014-08-11,-10.0
2014-08-12,0.0
2014-08-19,0.0
2014-08-26,0.0
2014-08-27,-11.1111
2014-08-29,-25.0
2014-09-04,0.0
2014-09-10,0.0
2014-09-11,0.0
2014-09-12,0.0
2014-09-16,-27.0833
2014-09-17,0.0
2014-09-24,14.2857
2014-09-29,0.0
2014-09-30,0.0
2014-10-08,0.0
2014-10-13,0.0
2014-10-15,40.0
2014-10-16,-28.5714
2014-10-17,-12.5
2014-10-22,0.0
2014-10-27,0.0
2014-10-31,0.0
2014-11-04,0.0
2014-11-06,5.7143
2014-11-07,-5.4054
2014-11-10,-17.1429
2014-11-11,-6.8966
2014-11-12,0.0
2014-11-13,0.0
2014-11-14,0.0
2014-11-19,0.0
2014-11-21,0.0
2014-11-25,0.0
2014-12-03,0.0
2014-12-04,0.0
2014-12-08,611.1111
2014-12-09,-36.4583
2014-12-10,-1.6393
2014-12-11,0.0
2014-12-12,0.0
2014-12-15,-5.0
2014-12-16,0.0
2014-12-17,0.0
2014-12-18,-21.0526
2014-12-19,0.0
2014-12-22,0.0
2014-12-23,0.0
2014-12-24,-11.1111
2014-12-26,0.0
2014-12-29,0.0
2014-12-30,18.75
2014-12-31,-30.5263
2015-01-05,1.5152
2015-01-13,0.0
2015-01-15,0.0
2015-01-16,0.0
2015-01-20,0.0
2015-01-23,19.403
2015-01-28,60.0
2015-01-29,-37.5
2015-01-30,0.0
2015-02-03,10.0
2015-02-04,-9.0909
2015-02-11,-17.5
2015-02-12,-3.0303
2015-02-13,25.0
2015-02-17,-20.0
2015-02-18,0.0
2015-02-19,0.0
2015-02-23,-32.8125
2015-02-24,-25.5814
2015-02-25,259.375
2015-02-26,50.4348
2015-02-27,-44.5087
2015-03-02,-25.0
2015-03-03,-4.1667
2015-03-04,39.1304
2015-03-05,-16.6667
2015-03-06,20.0
2015-03-09,-58.3333
2015-03-10,67.5
2015-03-11,-10.4478
2015-03-12,-15.0
2015-03-13,0.0
2015-03-16,19.6078
2015-03-18,4.918
2015-03-19,-20.3125
2015-03-20,13.7255
2015-03-24,10.3448
2015-03-25,0.0
2015-03-26,0.0
2015-03-27,0.0
2015-03-31,0.0
2015-04-01,0.0
2015-04-02,0.0
2015-04-06,0.0
2015-04-07,0.0
2015-04-08,-45.3125
2015-04-09,168.5714
2015-04-14,-48.9362
2015-04-20,16.6667
2015-04-21,-8.9286
2015-04-22,21.5686
2015-04-23,0.0
2015-04-27,-25.8065
2015-04-28,-6.5217
2015-04-30,4.6512
2015-05-07,2.2222
2015-05-08,-13.0435
2015-05-12,0.0
2015-05-13,0.0
2015-05-19,-12.5
2015-05-27,0.0
2015-05-28,0.0
2015-06-02,0.0
2015-06-03,151.4286
2015-06-04,9.0909
2015-06-05,-22.9167
2015-06-08,-32.4324
2015-06-09,-4.0
2015-06-10,16.6667
2015-06-11,-14.2857
2015-06-12,0.0
2015-06-15,-12.5
2015-06-16,-4.7619
2015-06-17,-5.0
2015-06-18,15.7895
2015-06-19,-13.6364
2015-06-23,0.0
2015-06-24,-2.6316
2015-06-25,-13.5135
2015-06-26,0.0
2015-06-30,15.625
2015-07-08,5.4054
2015-07-14,-17.9487
2015-07-15,0.0
2015-07-16,0.0
2015-07-17,0.0
2015-07-21,0.0
2015-07-22,0.0
2015-07-23,6.25
2015-07-24,-23.5294
2015-07-28,3.8462
2015-07-29,0.0
2015-07-30,18.5185
2015-07-31,43.75
2015-08-03,-26.087
2015-08-04,0.0
2015-08-05,8.8235
2015-08-06,-5.4054
2015-08-07,0.0
2015-08-10,0.0
2015-08-13,5.7143
2015-08-14,0.0
2015-08-17,-5.4054
2015-08-18,-2.8571
2015-08-19,-11.7647
2015-08-24,40.0
2015-08-25,-11.9048
2015-08-31,2.7027
2015-09-01,7.8947
2015-09-02,-2.439
2015-09-03,0.0
2015-09-04,0.0
2015-09-09,0.0
2015-09-10,0.0
2015-09-14,-5.0
2015-09-16,0.0
2015-09-17,-2.6316
2015-09-18,-8.1081
2015-09-21,0.0
2015-09-22,0.0
2015-09-23,-11.7647
2015-09-28,13.3333
2015-09-29,-5.8824
2015-09-30,6.25
2015-10-01,-5.8824
2015-10-06,0.0
2015-10-08,0.0
2015-10-09,-6.25
2015-10-19,13.3333
2015-10-20,-23.5294
2015-10-22,23.0769
2015-10-27,-9.375
2015-10-29,-24.1379
2015-11-03,9.0909
2015-11-04,66.6667
2015-11-06,-20.0
2015-11-09,31.25
2015-11-10,7.1429
2015-11-11,24.4444
2015-11-12,0.0
2015-11-13,0.0
2015-11-17,-19.6429
2015-11-19,-15.5556
2015-11-23,0.0
2015-11-24,0.0
2015-11-25,0.0
2015-11-27,7.8947
2015-11-30,-2.439
2015-12-01,0.0
2015-12-02,-15.0
2015-12-08,0.0
2015-12-09,-11.7647
2015-12-14,0.0
2015-12-16,0.0
2015-12-24,-10.0
2015-12-29,0.0
2015-12-30,0.0
2015-12-31,0.0
2016-01-04,-3.7037
2016-01-07,3.8462
2016-01-08,0.0
2016-01-12,0.0
2016-01-14,0.0
2016-01-25,0.0
2016-01-28,0.0
2016-02-04,18.5185
2016-02-09,-6.25
2016-02-16,-10.0
2016-02-17,-33.3333
2016-02-19,5.5556
2016-02-22,-15.7895
2016-02-29,18.75
2016-03-01,31.5789
2016-03-09,-4.0
2016-03-10,-4.1667
2016-03-11,-8.6957
2016-03-18,23.8095
2016-03-23,-19.2308
2016-04-05,0.0
2016-04-06,0.0
2016-04-11,4.7619
2016-04-12,-18.1818
2016-04-14,16.6667
2016-04-18,0.0
2016-04-20,0.0
2016-04-25,0.0
2016-04-26,4.7619
2016-04-27,45.4545
2016-04-28,0.0
2016-04-29,6.25
2016-05-02,-5.8824
2016-05-05,-6.25
2016-05-06,6.6667
2016-05-12,9.375
2016-05-13,0.0
2016-05-16,-8.5714
2016-05-17,-6.25
2016-05-18,0.0
2016-05-20,0.0
2016-05-24,-10.0
2016-05-25,-18.5185
2016-05-27,9.0909
2016-05-31,-12.5
2016-06-02,-14.2857
2016-06-06,0.0
2016-06-07,22.2222
2016-06-10,-11.9394
2016-06-21,-11.9064
2016-06-22,-25.0
2016-06-28,0.0
2016-07-05,0.0
2016-07-06,0.0
2016-07-12,0.0
2016-07-13,15.3125
2016-07-20,-13.2791
2016-07-25,0.0
2016-07-29,0.0
2016-08-01,0.0
2016-08-05,0.0
2016-08-08,0.0
2016-08-09,0.0
2016-08-10,0.0
2016-08-15,0.0
2016-08-17,66.6667
2016-08-24,-45.0
2016-09-07,-9.0909
2016-09-26,0.125
2016-09-30,-0.1248
2016-10-18,0.0
2016-10-20,21.875
2016-10-25,-17.9487
2016-11-11,0.0
2016-11-18,3.5
2016-11-25,-3.3816
2016-11-30,0.0
2016-12-07,-50.0
2016-12-08,30.0
2016-12-09,-23.0769
2016-12-14,0.0
2016-12-16,0.0
2016-12-20,0.0
2016-12-29,-20.0
2016-12-30,0.0
2017-01-05,148.75
2017-01-09,-38.6935
2017-01-26,-18.0328
2017-02-07,-20.0
2017-02-13,0.0
2017-03-15,-6.25
2017-04-10,0.0
2017-04-17,-1.3333
2017-05-16,62.1622
2017-05-19,139.1667
2017-05-23,-74.216
2017-07-05,0.0
2017-08-02,0.0
2017-08-07,0.0
2017-08-11,132.4054
2017-08-14,-56.9717
2017-08-16,0.0
2017-09-05,0.0
2017-09-06,0.0
2017-09-08,0.0
2017-09-22,0.0
2017-09-27,0.0
2017-10-09,0.0
2017-10-30,197.2973
2017-11-15,-59.7273
2017-11-16,21.4221
2017-11-21,-7.0459
2017-11-22,-44.0
2017-11-28,29.2857
2017-11-30,-22.6519
2017-12-04,0.0
2017-12-08,-28.5714
2017-12-19,130.0
2017-12-20,-11.5217
2017-12-28,-50.86
2017-12-29,103.5
2018-01-16,-50.86
2018-01-26,107.735
2018-02-15,175.9285
2018-02-23,10.075
2018-03-19,-12.8299
