ticker,ESNC US Equity
2016-04-15,-3.7037
2016-04-18,-6.7308
2016-04-19,-4.7423
2016-04-20,3.8961
2016-04-21,-6.6667
2016-04-22,-6.1663
2016-04-25,-2.468
2016-04-26,-2.439
2016-04-27,1.0
2016-04-28,-5.9406
2016-04-29,6.8421
2016-05-02,47.7833
2016-05-03,-19.375
2016-05-04,3.3592
2016-05-05,9.2
2016-05-06,-1.0989
2016-05-09,-3.7037
2016-05-10,-1.1538
2016-05-11,-6.6148
2016-05-12,12.5
2016-05-13,13.0787
2016-05-16,-3.0502
2016-05-17,21.4105
2016-05-18,16.5913
2016-05-19,-6.9212
2016-05-20,0.0
2016-05-23,5.0
2016-05-24,0.1679
2016-05-25,3.8548999999999998
2016-05-26,-3.7559
2016-05-27,0.0
2016-05-31,2.439
2016-06-01,-2.3810000000000002
2016-06-02,0.0
2016-06-03,1.6616
2016-06-06,0.7647
2016-06-07,-2.3810000000000002
2016-06-08,-4.878
2016-06-09,-2.516
2016-06-10,-2.6795999999999998
2016-06-13,2.7027
2016-06-14,0.0
2016-06-15,-7.8947
2016-06-16,-5.7143
2016-06-17,2.9924
2016-06-20,-2.9055
2016-06-21,-0.5682
2016-06-22,9.7143
2016-06-23,-2.7778
2016-06-24,-11.4286
2016-06-27,3.1855
2016-06-28,15.6702
2016-06-29,0.0
2016-06-30,0.0
2016-07-01,-5.4392
2016-07-05,11.5041
2016-07-06,-0.4165
2016-07-07,0.4183
2016-07-08,-1.3136999999999999
2016-07-11,-6.461
2016-07-12,5.5189
2016-07-13,-7.1546
2016-07-14,7.4225
2016-07-15,-5.0132
2016-07-18,4.7222
2016-07-19,-4.5424
2016-07-20,0.0
2016-07-21,0.0347
2016-07-22,-5.4514
2016-07-25,2.791
2016-07-26,-1.3934
2016-07-27,-4.3478
2016-07-28,3.0682
2016-07-29,-2.9768
2016-08-01,34.8485
2016-08-02,3.3708
2016-08-03,-2.1739
2016-08-04,-10.9722
2016-08-05,9.8284
2016-08-08,2.2727
2016-08-09,-6.6667
2016-08-10,15.4762
2016-08-11,-3.0928
2016-08-12,-12.766
2016-08-15,12.2256
2016-08-16,2.7982
2016-08-17,1.2685
2016-08-18,0.0
2016-08-19,-5.1148
2016-08-22,16.8317
2016-08-23,16.7608
2016-08-24,-3.2258
2016-08-25,6.6667
2016-08-26,-6.2695
2016-08-29,15.024
2016-08-30,-2.6087
2016-08-31,6.8917
2016-09-01,1.5749
2016-09-02,3.2721999999999998
2016-09-06,6.1712
2016-09-07,-6.25
2016-09-08,-0.0167
2016-09-09,4.0173
2016-09-12,14.1026
2016-09-13,-5.9551
2016-09-14,-2.0161
2016-09-15,-4.6868
2016-09-16,18.9734
2016-09-19,-6.4516
2016-09-20,-2.5718
2016-09-21,3.8195
2016-09-22,-3.4091
2016-09-23,1.1764999999999999
2016-09-26,-1.1628
2016-09-27,9.5294
2016-09-28,7.4114
2016-09-29,-1.25
2016-09-30,-0.1835
2016-10-03,-0.4629
2016-10-04,0.395
2016-10-05,-0.5076
2016-10-06,4.0816
2016-10-07,17.647100000000002
2016-10-10,6.4688
2016-10-11,-7.6411
2016-10-12,3.4004
2016-10-13,6.5465
2016-10-14,-7.6923
2016-10-17,-4.1667
2016-10-18,-0.9674
2016-10-19,-8.681799999999999
2016-10-20,11.538499999999999
2016-10-21,-6.8966
2016-10-24,4.6296
2016-10-25,-15.0442
2016-10-26,-11.4258
2016-10-27,-17.0305
2016-10-28,16.2296
2016-10-31,-14.6341
2016-11-01,-0.5893
2016-11-02,0.5748
2016-11-03,-2.429
2016-11-04,-3.3315
2016-11-07,30.2784
2016-11-08,-4.0698
2016-11-09,-2.7879
2016-11-10,-2.7431
2016-11-11,26.9071
2016-11-14,0.2147
2016-11-15,-7.2455
2016-11-16,-4.3065
2016-11-17,0.0781
2016-11-18,5.5394
2016-11-21,4.3011
2016-11-22,4.1237
2016-11-23,0.9777
2016-11-25,-1.9487999999999999
2016-11-28,-7.9875
2016-11-29,1.0868
2016-11-30,1.0617
2016-12-01,-6.0239
2016-12-02,-0.3821
2016-12-05,-2.7273
2016-12-06,-3.0374
2016-12-07,14.4578
2016-12-08,-7.4013
2016-12-09,0.0355
2016-12-12,-10.2273
2016-12-13,1.2658
2016-12-14,-6.0859
2016-12-15,11.6712
2016-12-16,2.1603
2016-12-19,-6.6647
2016-12-20,-3.1094
2016-12-21,1.919
2016-12-22,-5.0633
2016-12-23,0.1333
2016-12-27,1.1984
2016-12-28,-2.1217
2016-12-29,-0.5209
2016-12-30,-2.652
2017-01-03,1.4315
2017-01-04,7.4331
2017-01-05,-3.1847
2017-01-06,-4.9836
2017-01-09,-0.225
2017-01-10,1.3185
2017-01-11,0.0942
2017-01-12,-0.7784
2017-01-13,-0.6897
2017-01-17,-7.6389
2017-01-18,3.7594
2017-01-19,-1.7391
2017-01-20,-1.1799
2017-01-23,-2.1455
2017-01-24,3.7178
2017-01-25,-2.9412000000000003
2017-01-26,0.0189
2017-01-27,3.0108
2017-01-30,-2.9412000000000003
2017-01-31,3.0303
2017-02-01,-7.2978
2017-02-02,-4.7987
2017-02-03,0.5416
2017-02-06,-3.0247
2017-02-07,-2.5849
2017-02-08,3.5088
2017-02-09,1.6949
2017-02-10,3.3333
2017-02-13,0.0
2017-02-14,4.8387
2017-02-15,-10.7692
2017-02-16,3.4267
2017-02-17,-1.1461000000000001
2017-02-21,7.9258
2017-02-22,-8.5938
2017-02-23,-4.2735
2017-02-24,0.3571
2017-02-27,1.4235
2017-02-28,-1.5789
2017-03-01,0.0223
2017-03-02,26.4758
2017-03-03,-9.159
2017-03-06,-6.9317
2017-03-07,0.0
2017-03-08,-5.0
2017-03-09,-3.5307
2017-03-10,-1.7959
2017-03-13,7.4074
2017-03-14,3.3944
2017-03-15,-3.283
2017-03-16,-3.4483
2017-03-17,-5.1786
2017-03-20,7.3446
2017-03-21,-3.5307
2017-03-22,-1.7731
2017-03-23,1.8283
2017-03-24,-0.1818
2017-03-27,-0.0683
2017-03-28,-1.5493000000000001
2017-03-29,1.8283
2017-03-30,1.9773
2017-03-31,8.5803
2017-04-03,-1.4778
2017-04-04,2.3333
2017-04-05,-3.9088000000000003
2017-04-06,15.9322
2017-04-07,0.0548
2017-04-10,6.1096
2017-04-11,-8.9767
2017-04-12,7.413
2017-04-13,0.0
2017-04-17,-2.8433
2017-04-18,-5.7715
2017-04-19,1.5385
2017-04-20,-2.7273
2017-04-21,1.2461
2017-04-24,-3.0769
2017-04-25,8.1151
2017-04-26,-0.1652
2017-04-27,-2.9412000000000003
2017-04-28,3.7879
2017-05-01,-0.7299
2017-05-02,-4.4118
2017-05-03,-2.3077
2017-05-04,5.4921
2017-05-05,5.9899000000000004
2017-05-08,-4.2254
2017-05-09,-2.9135999999999997
2017-05-10,1.4674
2017-05-11,1.5114999999999998
2017-05-12,-1.4706000000000001
2017-05-15,-4.4776
2017-05-16,-0.0488
2017-05-17,-9.0181
2017-05-18,3.125
2017-05-19,2.9678
2017-05-22,-6.8568
2017-05-23,-1.7264
2017-05-24,0.7623
2017-05-25,1.0746
2017-05-26,1.9744000000000002
2017-05-30,-3.1489
2017-05-31,-8.5567
2017-06-01,5.7297
2017-06-02,-1.8405
2017-06-05,-5.5556
2017-06-06,-3.9215999999999998
2017-06-07,2.0408
2017-06-08,10.04
2017-06-09,3.9077
2017-06-12,-10.6175
2017-06-13,15.4599
2017-06-14,-1.6949
2017-06-15,3.4483
2017-06-16,-18.3167
2017-06-19,8.1616
2017-06-20,-1.4903
2017-06-21,-4.1746
2017-06-22,-37.0304
2017-06-23,4.7921
2017-06-26,4.5427
2017-06-27,5.7358
2017-06-28,0.0
2017-06-29,0.0
2017-06-30,1.2877
2017-07-03,-3.9762
2017-07-05,-3.9154999999999998
2017-07-06,4.6614
2017-07-07,6.4426
2017-07-10,-4.7368
2017-07-11,-0.5525
2017-07-12,2.5833
2017-07-13,0.5957
2017-07-14,-1.7497
2017-07-17,6.8219
2017-07-18,-2.5391
2017-07-19,-0.0263
2017-07-20,1.3425
2017-07-21,1.2987
2017-07-24,-5.2564
2017-07-25,2.8417
2017-07-26,1.3158
2017-07-27,16.7532
2017-07-28,-6.5628
2017-07-31,-2.6905
2017-08-01,-0.4404
2017-08-02,-4.1779
2017-08-03,-2.5391
2017-08-04,3.9474
2017-08-07,1.2405
2017-08-08,-5.0263
2017-08-09,-2.5803000000000003
2017-08-10,6.6216
2017-08-11,1.3942
2017-08-14,-2.525
2017-08-15,-2.1031
2017-08-16,5.3183
2017-08-17,-2.9851
2017-08-18,-2.1795
2017-08-21,-3.0406
2017-08-22,-2.6764
2017-08-23,1.3889
2017-08-24,1.5068000000000001
2017-08-25,2.5641
2017-08-28,0.0526
2017-08-29,-0.0526
2017-08-30,0.0
2017-08-31,2.6316
2017-09-01,1.2821
2017-09-05,3.7975
2017-09-06,9.7561
2017-09-07,-5.5556
2017-09-08,8.2353
2017-09-11,-2.1957
2017-09-12,-2.2005
2017-09-13,6.8182
2017-09-14,1.6383
2017-09-15,0.4815
2017-09-18,2.1458
2017-09-19,-2.1008
2017-09-20,7.9167
2017-09-21,1.3707
2017-09-22,2.8376
2017-09-25,-5.5556
2017-09-26,-11.8235
2017-09-27,13.4089
2017-09-28,0.0
2017-09-29,0.9804
2017-10-02,-0.9709
2017-10-03,0.8039
2017-10-04,1.1476
2017-10-05,5.7692
2017-10-06,-0.5455
2017-10-09,-3.6563
2017-10-10,-3.3207
2017-10-11,-3.4347
2017-10-12,-0.4065
2017-10-13,-4.0612
2017-10-16,0.2553
2017-10-17,2.9069000000000003
2017-10-18,-1.0309
2017-10-19,0.0208
2017-10-20,4.7698
2017-10-23,-1.5905
2017-10-24,-4.8485
2017-10-25,-3.3970000000000002
2017-10-26,0.0
2017-10-27,1.0989
2017-10-30,-8.6957
2017-10-31,2.3810000000000002
2017-11-01,6.907
2017-11-02,-2.1753
2017-11-03,0.9784
2017-11-06,-0.9029
2017-11-07,1.0222
2017-11-08,-1.0119
2017-11-09,8.8889
2017-11-10,-12.2449
2017-11-13,-4.0233
2017-11-14,-4.2404
2017-11-15,1.164
2017-11-16,0.075
2017-11-17,2.4744
2017-11-20,-2.439
2017-11-21,0.0
2017-11-22,0.0
2017-11-24,-2.5
2017-11-27,0.0
2017-11-28,1.0256
2017-11-29,-6.0914
2017-11-30,-8.0811
2017-12-01,5.2338000000000005
2017-12-04,-5.0014
2017-12-05,3.6765
2017-12-06,-4.6809
2017-12-07,8.6905
2017-12-08,-4.8193
2017-12-11,-1.611
2017-12-12,5.2632
2017-12-13,3.5
2017-12-14,17.7939
2017-12-15,0.2506
2017-12-18,-3.1591
2017-12-19,-3.3326000000000002
2017-12-20,-5.1954
2017-12-21,17.7977
2017-12-22,-6.5217
2017-12-26,-1.1628
2017-12-27,-3.5294
2017-12-28,2.9268
2017-12-29,-5.9242
2018-01-02,2.7708
2018-01-03,10.2941
2018-01-04,-3.6889
2018-01-05,4.8916
2018-01-08,5.8073
2018-01-09,3.9501
2018-01-10,-6.14
2018-01-11,16.1304
2018-01-12,-11.5413
2018-01-16,-2.5099
2018-01-17,-4.2553
2018-01-18,0.6667
2018-01-19,-3.5982
2018-01-22,-0.3893
2018-01-23,2.2326
2018-01-24,-2.049
2018-01-25,-5.5326
2018-01-26,0.8505
2018-01-29,-3.3012
2018-01-30,-3.5385
2018-01-31,-1.2658
2018-02-01,-0.9158
2018-02-02,0.3433
2018-02-05,-2.7632
2018-02-06,4.8713999999999995
2018-02-07,-0.3871
2018-02-08,-4.7668
2018-02-09,0.136
2018-02-12,5.379
2018-02-13,7.6566
2018-02-14,-6.4416
2018-02-15,-0.2048
2018-02-16,0.0
2018-02-20,-3.6933
2018-02-21,-1.8375
2018-02-22,0.0271
2018-02-23,1.6545
2018-02-26,0.8004
2018-02-27,-5.2673
2018-02-28,0.5868
2018-03-01,2.7778
2018-03-02,-0.0811
2018-03-05,1.4336
2018-03-06,-1.7067
2018-03-07,4.7206
2018-03-08,3.6269
2018-03-09,-4.25
2018-03-12,1.2793999999999999
2018-03-13,-2.3202
2018-03-14,-3.7477
2018-03-15,-2.9065
2018-03-16,1.6944
2018-03-19,-1.6383999999999999
2018-03-20,1.0164
2018-03-21,3.3818
2018-03-22,-1.2976
2018-03-23,-1.3969
2018-03-26,1.3917
2018-03-27,5.7505
2018-03-28,6.2176
2018-03-29,-7.7317
2018-04-02,-2.194
2018-04-03,-2.7027
2018-04-04,2.7778
2018-04-05,5.1081
2018-04-06,-2.9313000000000002
2018-04-09,-2.0132
2018-04-10,1.7572
2018-04-11,0.6908
2018-04-12,1.4512
2018-04-13,-1.8466
2018-04-16,-0.6359
2018-04-17,0.9333
2018-04-18,0.1321
2018-04-19,1.847
2018-04-20,-0.5181
2018-04-23,0.2604
2018-04-24,0.3896
2018-04-25,-1.423
2018-04-26,-4.0682
2018-04-27,1.5594999999999999
2018-04-30,-1.9397
2018-05-01,2.3626
2018-05-02,-5.6361
2018-05-03,-0.4551
2018-05-04,2.2
2018-05-07,2.0408
2018-05-08,-5.1507
2018-05-09,2.6285
2018-05-10,-2.9834
2018-05-11,2.6109999999999998
2018-05-14,-3.3079
2018-05-15,1.1696
2018-05-16,1.1561
2018-05-17,0.2857
2018-05-18,0.9972
2018-05-21,-1.1283
2018-05-22,3.5663
2018-05-23,-0.8264
2018-05-24,-0.8333
2018-05-25,2.521
2018-05-29,-1.6393
2018-05-30,-1.6667
2018-05-31,-2.0339
2018-06-01,-0.8074
2018-06-04,-3.4884
2018-06-05,3.6747
2018-06-06,-1.2202
2018-06-07,1.5175999999999998
2018-06-08,-3.8127
2018-06-11,2.9217
2018-06-12,0.9895
2018-06-13,5.7722999999999995
2018-06-14,2.9041
2018-06-15,-6.8158
2018-06-18,2.8809
2018-06-19,-0.1064
2018-06-20,1.1954
2018-06-21,-0.0549
2018-06-22,1.6493
2018-06-25,0.027
2018-06-26,-2.1357
2018-06-27,0.0276
2018-06-28,4.9434000000000005
2018-06-29,-3.7632
2018-07-02,-5.1135
2018-07-03,-2.5937
2018-07-05,-2.6627
2018-07-06,3.3435
2018-07-09,0.8824
2018-07-10,1.9825
2018-07-11,0.1469
2018-07-12,0.4813
2018-07-13,3.9489
2018-07-16,0.0273
2018-07-17,-0.6557
2018-07-18,-0.9901
2018-07-19,-2.4167
2018-07-20,2.6757999999999997
2018-07-23,0.8317
2018-07-24,-1.0173
2018-07-25,-0.5
2018-07-26,0.5025
2018-07-27,-1.8917000000000002
2018-07-30,-5.943
2018-07-31,2.348
2018-08-01,1.1764999999999999
2018-08-02,1.657
2018-08-03,-2.7738
2018-08-06,0.2059
2018-08-07,-0.499
2018-08-08,6.1947
2018-08-09,-1.6667
2018-08-10,-1.2993999999999999
2018-08-13,-0.8872
2018-08-14,-0.9241
2018-08-15,0.8452
2018-08-16,0.2601
2018-08-17,2.335
2018-08-20,-3.3247999999999998
2018-08-21,-3.8453
2018-08-22,0.2121
2018-08-23,-4.4451
2018-08-24,1.8987
2018-08-27,3.882
2018-08-28,1.8235999999999999
2018-08-29,2.4369
2018-08-30,-1.1178
2018-08-31,1.4493
2018-09-04,0.0
2018-09-05,-1.5429
2018-09-06,-19.6169
2018-09-07,13.935
2018-09-10,-1.7744
2018-09-11,-6.6774000000000004
2018-09-12,3.6986
2018-09-13,-0.0333
2018-09-14,-3.3011
2018-09-17,-2.4138
2018-09-18,-1.0601
2018-09-19,-2.5714
2018-09-20,0.11
2018-09-21,4.3574
2018-09-24,1.7544
2018-09-25,3.3448
2018-09-26,-3.2366
2018-09-27,-4.3103
2018-09-28,-8.1081
2018-10-01,3.9215999999999998
2018-10-02,-0.7547
2018-10-03,2.5475
2018-10-04,-5.3763
2018-10-05,1.7241
2018-10-08,-3.698
2018-10-09,-0.6
2018-10-10,-5.4326
2018-10-11,2.5532
2018-10-12,0.7054
2018-10-15,-1.1125
2018-10-16,-5.4583
2018-10-17,-2.6884
2018-10-18,6.7029
2018-10-19,-0.4244
2018-10-22,-5.3708
2018-10-23,4.009
2018-10-24,-2.1654
2018-10-25,-0.8411
2018-10-26,2.3214
2018-10-29,0.349
2018-10-30,-0.4839
2018-10-31,-2.7904999999999998
2018-11-01,-0.3596
2018-11-02,-0.6766
2018-11-05,2.634
2018-11-06,4.646
2018-11-07,-4.1171
2018-11-08,6.2343
2018-11-09,-0.3736
2018-11-12,-7.875
2018-11-13,-0.588
2018-11-14,-4.0036
2018-11-15,-5.3081
2018-11-16,-4.9049
2018-11-19,0.0526
2018-11-20,-4.9448
2018-11-21,2.3243
2018-11-23,6.5441
2018-11-26,1.5228000000000002
2018-11-27,5.0
2018-11-28,6.9048
2018-11-29,-1.7372
2018-11-30,-8.2049
2018-12-03,3.7531
2018-12-04,-11.9467
2018-12-06,9.9459
2018-12-07,-3.1465
2018-12-10,2.2843
2018-12-11,-5.7072
2018-12-12,0.2105
2018-12-13,5.042
2018-12-14,-0.05
2018-12-17,-1.2006000000000001
2018-12-18,1.7215
2018-12-19,-5.4256
2018-12-20,0.0
2018-12-21,-5.2632
2018-12-24,5.4156
2018-12-26,-4.3995
2018-12-27,-0.3308
2018-12-28,0.9403
2018-12-31,-0.9315
2019-01-02,3.2633
2019-01-03,6.8559
2019-01-04,5.0125
2019-01-07,2.6253
2019-01-08,-3.3952999999999998
2019-01-09,1.1074
2019-01-10,-3.7619
2019-01-11,-1.0391
2019-01-14,0.0
2019-01-15,-0.8685
2019-01-16,-2.5032
2019-01-17,-1.7072
2019-01-18,4.9474
2019-01-22,1.4042
2019-01-23,-0.3462
2019-01-24,6.3027
2019-01-25,-11.2979
2019-01-28,-1.3158
2019-01-29,2.2619
2019-01-30,-0.908
2019-01-31,5.2105
2019-02-01,-1.4506999999999999
2019-02-04,0.2538
2019-02-05,-3.7468
2019-02-06,4.7486
2019-02-07,-3.9307
2019-02-08,-0.6796
2019-02-11,0.0
2019-02-12,-59.4737
2019-02-13,-1.9481000000000002
2019-02-14,-7.2848
2019-02-15,4.8571
2019-02-19,20.8447
2019-02-20,46.5614
2019-02-21,1.9231
2019-02-22,-2.2641999999999998
2019-02-25,-15.0579
2019-02-26,1.3636
2019-02-27,13.1839
2019-02-28,-3.4865
2019-03-01,-5.1724
2019-03-04,-0.4329
2019-03-05,-4.0
2019-03-06,-6.1594
2019-03-07,-5.888
2019-03-08,-5.641
2019-03-11,8.8043
2019-03-13,-78.022
2019-03-14,-31.8182
2019-03-15,-16.6667
2019-03-18,-12.32
2019-03-19,1.2774
2019-03-20,8.1081
2019-03-21,91.6667
2019-03-22,-13.0435
2019-03-25,-17.5
2019-03-26,-12.1212
2019-03-27,0.0
2019-03-28,-13.7931
2019-03-29,-3.6
2019-04-01,7.8838
2019-04-02,-11.538499999999999
2019-04-03,-4.3478
2019-04-04,-17.2727
2019-04-05,-10.989
2019-04-08,0.0
2019-04-09,-32.0988
2019-04-10,9.0909
2019-04-11,0.0
2019-04-12,-26.6667
2019-04-15,70.4545
2019-04-16,-17.3333
2019-04-17,6.4516
2019-04-18,40.1515
2019-04-22,-3.2432
2019-04-23,-21.7877
2019-04-24,14.2857
2019-04-25,12.5
2019-04-26,-0.5556
2019-04-29,-5.0279
2019-04-30,-12.9412
2019-05-01,1.3514
2019-05-02,0.0
2019-05-03,-6.6667
2019-05-06,14.2857
2019-05-07,-12.5
2019-05-08,38.5714
2019-05-09,-21.134
2019-05-10,-1.9607999999999999
2019-05-13,9.3333
2019-05-14,-13.4146
2019-05-15,-11.2676
2019-05-16,-3.1746
2019-05-17,22.9508
2019-05-20,6.0667
2019-05-21,0.5657
2019-05-22,-12.5
2019-05-23,0.0
2019-05-24,-7.1429
2019-05-28,0.0
2019-05-29,2.2308
2019-05-30,12.8668
2019-05-31,-18.6667
2019-06-03,11.4754
2019-06-04,-5.8824
2019-06-05,16.4062
2019-06-06,-16.7785
2019-06-07,-1.6129
2019-06-10,3.2787
2019-06-11,-3.1746
2019-06-12,14.7541
2019-06-13,0.0
2019-06-14,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,22.0571
2019-06-21,-27.4345
2019-06-24,-3.2258
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-07-01,-20.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-05,4.1667
2019-07-08,14.0
2019-07-09,-10.526299999999999
2019-07-10,1.9607999999999999
2019-07-11,-1.9231
2019-07-12,-9.8039
2019-07-15,4.3478
2019-07-16,4.1667
2019-07-17,-10.0
2019-07-18,11.1111
2019-07-19,-16.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,40.4762
2019-07-25,-30.5085
2019-07-26,9.7561
2019-07-29,-8.8889
2019-07-30,0.0
2019-07-31,-2.439
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,0.0
2019-08-06,6.25
2019-08-07,-10.5882
2019-08-08,-13.1579
2019-08-09,0.0
2019-08-12,30.303
2019-08-13,-2.3256
2019-08-14,-61.9048
2019-08-15,87.5
2019-08-16,0.0
2019-08-19,33.3333
2019-08-20,-22.5
2019-08-21,-6.4516
2019-08-22,6.8966
2019-08-23,0.0
2019-08-26,-3.2258
2019-08-27,28.3333
2019-08-28,-16.8831
2019-08-29,-17.5
2019-08-30,51.5152
2019-09-03,5.0
2019-09-04,-16.6667
2019-09-05,-11.4286
2019-09-06,-19.3548
2019-09-09,25.2
2019-09-10,-0.9585
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,29.0323
2019-09-16,-25.0
2019-09-17,33.3333
2019-09-18,54.9
2019-09-19,3.2923999999999998
2019-09-20,-6.25
2019-09-23,3.3333
2019-09-24,12.9032
2019-09-25,34.2857
2019-09-26,6.383
2019-09-27,-6.0
2019-09-30,-36.1702
2019-10-01,0.0
2019-10-02,33.3333
2019-10-03,-18.75
2019-10-04,20.0
2019-10-07,-29.4872
2019-10-08,45.4545
2019-10-09,-12.5
2019-10-10,0.0
2019-10-11,21.4286
2019-10-14,-7.0588
2019-10-15,-11.3924
2019-10-16,-2.7143
2019-10-17,-3.0837
2019-10-18,-1.5152
2019-10-21,15.3846
2019-10-22,-33.3333
2019-10-23,-32.0
2019-10-24,73.5294
2019-10-25,-22.0339
2019-10-28,-2.1739
2019-10-29,31.1111
2019-10-30,-23.7288
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,-4.4444
2019-11-05,-27.907
2019-11-06,61.2903
2019-11-07,-32.0
2019-11-08,2.9412000000000003
2019-11-11,14.2857
2019-11-12,27.5
2019-11-13,-10.7843
2019-11-14,-7.6923
2019-11-15,-14.2857
2019-11-18,0.0
2019-11-19,2.7778
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,8.1081
2019-11-25,-7.125
2019-11-26,7.6716
2019-11-27,0.0
2019-12-02,50.0
2019-12-03,-33.3333
2019-12-04,-7.5
2019-12-05,14.0541
2019-12-06,-12.3223
2019-12-09,8.1081
2019-12-10,-7.5
2019-12-11,8.1081
2019-12-12,-12.5
2019-12-13,5.7143
2019-12-16,0.0
2019-12-17,-2.7027
2019-12-18,0.0
2019-12-19,-2.7778
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,40.5714
2019-12-27,-18.6992
2019-12-30,-12.5
2019-12-31,2.2857
2020-01-02,11.7318
2020-01-03,0.0
2020-01-06,-12.5
2020-01-07,-25.7143
2020-01-08,23.0769
2020-01-09,0.0
2020-01-10,25.0
2020-01-13,25.0
2020-01-14,0.0
2020-01-15,-10.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,16.0
2020-01-22,-2.8736
2020-01-23,-11.2426
2020-01-24,0.0
2020-01-27,-11.1111
2020-01-28,0.0
2020-01-29,1.575
2020-01-30,-13.8568
2020-01-31,0.0
2020-02-03,-5.7143
2020-02-04,0.0
2020-02-05,-3.0303
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,21.3438
2020-02-11,-17.5895
2020-02-12,25.0
2020-02-13,8.25
2020-02-14,-7.6212
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,-5.0
2020-02-21,0.0
2020-02-24,0.0
2020-02-26,0.0
2020-02-27,-7.8947
2020-02-28,0.0
2020-03-02,-8.5714
2020-03-03,3.125
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-09,-12.1212
2020-03-10,0.0
2020-03-11,-3.4483
2020-03-12,-7.1429
2020-03-13,7.6923
2020-03-16,-21.4286
2020-03-17,9.0909
2020-03-18,8.3333
2020-03-19,34.6154
2020-03-20,-37.1429
2020-03-23,0.0
2020-03-24,2.2727
2020-03-25,-11.1111
2020-03-26,-15.0
2020-03-27,11.7647
2020-03-30,-10.526299999999999
2020-03-31,88.8235
2020-04-01,-2.1807
2020-04-02,-36.3057
2020-04-03,-3.5
2020-04-06,-1.5544
2020-04-07,84.2105
2020-04-08,-28.5714
2020-04-09,36.0
2020-04-13,0.0
2020-04-14,-35.2941
2020-04-15,54.5455
2020-04-16,0.0
2020-04-17,-2.9412000000000003
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,-3.0303
2020-04-24,-26.5625
2020-04-27,2.5532
2020-04-28,36.9295
2020-04-29,1.5152
2020-04-30,1.4925
2020-05-01,-32.3529
2020-05-04,39.1304
2020-05-05,-6.25
2020-05-06,-3.3333
2020-05-07,-18.6207
2020-05-08,16.9492
2020-05-11,0.0
2020-05-12,-2.1739
2020-05-13,1.1111
2020-05-14,15.0183
2020-05-15,-4.4586
2020-05-18,0.8333
2020-05-19,7.438
2020-05-20,-1.5385
2020-05-21,0.0
2020-05-22,0.0
2020-05-26,0.0
2020-05-27,-6.5625
2020-05-28,-23.0769
2020-05-29,17.3913
2020-06-01,-1.4815
2020-06-02,12.406
2020-06-03,1.0033
2020-06-04,5.9603
2020-06-05,-6.25
2020-06-08,10.0
2020-06-09,-9.0909
2020-06-10,6.5
2020-06-11,-6.1033
2020-06-12,21.6667
2020-06-15,-5.3425
2020-06-16,4.1968
2020-06-17,0.0
2020-06-18,8.3333
2020-06-19,2.5641
2020-06-22,62.5
2020-06-23,-11.538499999999999
2020-06-24,20.0
2020-06-25,-13.0435
2020-06-26,-7.0
2020-06-29,-35.4839
2020-06-30,2.7778
2020-07-01,62.1622
2020-07-02,0.0
2020-07-06,-12.25
2020-07-07,-25.9259
2020-07-08,0.0
2020-07-09,35.0
2020-07-10,-14.5299
2020-07-13,22.2222
2020-07-14,36.3636
2020-07-15,13.3333
2020-07-16,0.0
2020-07-17,-21.7647
2020-07-20,5.4135
2020-07-21,14.1227
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,1.125
2020-07-27,-1.1125
2020-07-28,25.0
2020-07-29,26.0
2020-07-30,-12.6984
2020-07-31,48.1818
