ticker,ESEA US Equity
2015-07-09,1.4285999999999999
2015-07-10,-4.9296
2015-07-13,6.6667
2015-07-14,5.4427
2015-07-15,-2.5274
2015-07-16,1.3514
2015-07-17,-0.4833
2015-07-20,-8.893
2015-07-21,2.9412000000000003
2015-07-22,-10.7143
2015-07-23,15.2
2015-07-24,-7.3611
2015-07-27,-3.4483
2015-07-28,-2.9503
2015-07-29,-1.92
2015-07-30,-0.1631
2015-07-31,5.5556
2015-08-03,-0.4644
2015-08-05,-0.4666
2015-08-06,2.6563
2015-08-10,-1.8265
2015-08-11,0.4651
2015-08-12,-5.5556
2015-08-13,3.9215999999999998
2015-08-14,1.5723
2015-08-17,-0.3115
2015-08-18,-2.4146
2015-08-19,-2.1382
2015-08-20,-0.4878
2015-08-21,-1.9586999999999999
2015-08-24,-8.3186
2015-08-25,4.5264
2015-08-26,-1.0435
2015-08-27,-4.9209
2015-08-28,-0.7394
2015-08-31,-6.3315
2015-09-01,-2.5845000000000002
2015-09-02,-5.4247
2015-09-03,1.2044
2015-09-04,-2.1322
2015-09-08,-1.7797
2015-09-09,-2.8461
2015-09-10,1.5981999999999998
2015-09-11,-0.4494
2015-09-14,-3.1603
2015-09-15,-2.5641
2015-09-16,6.1962
2015-09-18,0.2478
2015-09-21,-0.6742
2015-09-22,-0.6787
2015-09-23,0.6834
2015-09-24,-2.0334
2015-09-25,12.006
2015-09-28,2.268
2015-09-29,-0.2016
2015-09-30,-6.2626
2015-10-01,0.0
2015-10-02,-6.25
2015-10-05,4.1379
2015-10-07,3.7528
2015-10-09,2.3191
2015-10-12,-0.1871
2015-10-13,-0.4167
2015-10-14,-0.3975
2015-10-15,-0.4411
2015-10-16,-4.7402
2015-10-19,2.9801
2015-10-20,-5.1587
2015-10-21,8.8435
2015-10-23,-6.8542
2015-10-27,1.2371
2015-10-28,3.3954
2015-10-29,2.3504
2015-10-30,-6.0543
2015-11-02,0.3556
2015-11-03,2.5244
2015-11-04,-6.0475
2015-11-06,-3.908
2015-11-09,-0.7177
2015-11-10,0.0
2015-11-11,-1.2048
2015-11-12,0.0
2015-11-13,-0.4848
2015-11-16,-0.4932
2015-11-17,-1.2315
2015-11-18,-0.2494
2015-11-19,-3.4969
2015-11-20,-1.2985
2015-11-23,-5.6923
2015-11-24,-9.2712
2015-11-25,-5.7975
2015-11-27,-2.3079
2015-11-30,-4.004
2015-12-01,-0.3472
2015-12-02,0.0044
2015-12-03,-0.3528
2015-12-04,3.8462
2015-12-07,-1.6835
2015-12-08,-3.0822
2015-12-09,0.2606
2015-12-10,2.5177
2015-12-11,-3.7365
2015-12-14,-0.0045
2015-12-15,-1.7856999999999998
2015-12-16,0.4
2015-12-17,-1.8426
2015-12-18,3.6853
2015-12-21,0.0
2015-12-22,-4.2705
2015-12-23,0.0
2015-12-24,0.0
2015-12-28,-1.1152
2015-12-29,3.0075
2015-12-30,-5.1095
2015-12-31,-1.9231
2016-01-04,0.7843
2016-01-05,0.0
2016-01-06,0.0
2016-01-07,-1.9407
2016-01-08,-2.7826
2016-01-11,8.1633
2016-01-12,1.1320999999999999
2016-01-13,-13.4328
2016-01-14,-0.431
2016-01-15,2.1645
2016-01-19,0.4237
2016-01-20,-4.6414
2016-01-21,-2.2124
2016-01-22,-2.7149
2016-01-25,0.1395
2016-01-26,0.3251
2016-01-27,-0.463
2016-01-29,-12.5581
2016-02-01,5.8577
2016-02-02,-0.4083
2016-02-04,0.9082
2016-02-09,5.1
2016-02-10,4.1865
2016-02-12,-1.8265
2016-02-17,2.093
2016-02-18,-4.9288
2016-02-22,-4.166
2016-02-23,-7.4942
2016-02-24,0.0
2016-02-25,8.1014
2016-02-29,-5.9441
2016-03-01,-6.9644
2016-03-02,2.8571
2016-03-04,6.8333
2016-03-07,9.7179
2016-03-08,-4.7337
2016-03-09,0.4975
2016-03-10,3.9604
2016-03-11,-7.119
2016-03-14,7.6647
2016-03-15,-6.0238
2016-03-16,1.3428
2016-03-17,1.5
2016-03-18,-1.4778
2016-03-22,-9.0
2016-03-23,1.6484
2016-03-24,-1.0
2016-03-28,-1.0647
2016-03-29,-0.614
2016-03-30,-1.1592
2016-03-31,4.4944
2016-04-01,0.0
2016-04-04,-3.5921
2016-04-05,5.3989
2016-04-06,-4.2328
2016-04-07,0.297
2016-04-08,17.3311
2016-04-11,2.3474
2016-04-12,-2.2936
2016-04-13,-0.2347
2016-04-14,-9.1765
2016-04-15,12.4288
2016-04-18,1.3883
2016-04-19,6.8239
2016-04-20,-0.0133
2016-04-21,-2.1198
2016-04-22,-0.2228
2016-04-25,0.2233
2016-04-26,-0.4348
2016-04-27,1.7467000000000001
2016-04-28,21.03
2016-04-29,9.5745
2016-05-02,-10.356
2016-05-03,6.4982
2016-05-04,-11.8644
2016-05-05,8.8462
2016-05-06,-1.0601
2016-05-09,-8.375
2016-05-10,-4.4241
2016-05-12,-10.2365
2016-05-13,-4.5888
2016-05-16,-4.7619
2016-05-17,5.0
2016-05-18,-4.7619
2016-05-19,16.5
2016-05-20,3.0043
2016-05-23,-5.0
2016-05-24,-10.9649
2016-05-25,0.5111
2016-05-26,-4.4293
2016-05-27,-1.0256
2016-05-31,6.7358
2016-06-01,-7.767
2016-06-02,0.0
2016-06-03,2.2632
2016-06-06,2.9272
2016-06-07,2.5658
2016-06-08,4.3298
2016-06-09,-5.1402
2016-06-10,2.891
2016-06-14,-1.4034
2016-06-15,-3.8543
2016-06-16,1.0101
2016-06-17,-1.5
2016-06-20,7.1066
2016-06-21,-5.3318
2016-06-22,-0.8698
2016-06-23,3.3773
2016-06-24,-4.3478
2016-06-27,-8.0695
2016-06-29,2.2222
2016-06-30,1.6303999999999998
2016-07-01,9.0842
2016-07-05,2.9475
2016-07-06,-4.7619
2016-07-07,-7.0
2016-07-08,-0.5376
2016-07-11,0.0
2016-07-12,-3.3446
2016-07-13,4.0196
2016-07-14,5.914
2016-07-15,-5.5838
2016-07-18,2.1505
2016-07-19,0.0
2016-07-20,9.473700000000001
2016-07-21,10.616
2016-07-22,-3.5122999999999998
2016-07-25,-5.8559
2016-07-26,-1.4354
2016-07-27,-5.3459
2016-07-28,-5.1221
2016-07-29,30.6588
2016-08-01,1.7711999999999999
2016-08-02,13.8211
2016-08-03,-15.4464
2016-08-04,-2.0063
2016-08-05,6.4655000000000005
2016-08-08,-2.8289
2016-08-09,1.2447
2016-08-10,-9.0535
2016-08-11,-14.4796
2016-08-12,0.5291
2016-08-15,-10.526299999999999
2016-08-16,-1.1764999999999999
2016-08-17,0.0
2016-08-18,4.7619
2016-08-19,-5.1136
2016-08-22,-4.1841
2016-08-23,-0.6328
2016-08-24,3.7736
2016-08-25,4.8485
2016-08-26,3.4682
2016-08-29,-3.2228
2016-08-30,-1.8653
2016-08-31,-1.1764999999999999
2016-09-01,5.3646
2016-09-02,3.9475
2016-09-06,-3.2609
2016-09-07,3.9326
2016-09-08,32.4324
2016-09-09,-12.2449
2016-09-12,0.4709
2016-09-13,-0.4687
2016-09-14,1.8605
2016-09-15,-4.5662
2016-09-16,3.9324
2016-09-19,-1.4818
2016-09-20,-6.5421
2016-09-21,3.0
2016-09-22,-0.9709
2016-09-23,0.9804
2016-09-26,-2.4272
2016-09-27,-2.5622
2016-09-28,-0.9446
2016-09-29,0.5155
2016-09-30,3.0769
2016-10-03,4.4776
2016-10-04,-1.9048
2016-10-05,-8.7379
2016-10-06,9.0426
2016-10-07,-3.4146
2016-10-10,-0.5051
2016-10-11,-6.599
2016-10-12,-0.5435
2016-10-13,2.1858
2016-10-14,4.8128
2016-10-17,1.0204
2016-10-18,0.0
2016-10-19,-3.0303
2016-10-20,-2.0898
2016-10-21,-5.8448
2016-10-24,0.565
2016-10-25,-5.0492
2016-10-26,-0.5991
2016-10-27,-12.5
2016-10-28,-2.7211
2016-10-31,-2.1941
2016-11-01,-2.4176
2016-11-02,-1.7081
2016-11-03,-9.8025
2016-11-04,0.0
2016-11-07,3.3058
2016-11-08,-4.93
2016-11-09,1.8197
2016-11-10,16.5289
2016-11-11,0.1684
2016-11-14,55.0314
2016-11-15,99.1209
2016-11-16,11.2385
2016-11-17,-43.299
2016-11-18,-8.7273
2016-11-21,-9.9602
2016-11-22,-14.6018
2016-11-23,47.6684
2016-11-25,-13.3333
2016-11-28,-4.4534
2016-11-29,-0.4237
2016-11-30,2.1277
2016-12-01,-4.1667
2016-12-02,-4.7826
2016-12-05,-14.6119
2016-12-06,2.6738
2016-12-07,-4.1667
2016-12-08,-6.5217
2016-12-09,-2.907
2016-12-12,-5.3892
2016-12-13,-6.962
2016-12-14,-5.4422
2016-12-15,79.8561
2016-12-16,-8.8
2016-12-19,-9.2105
2016-12-20,-7.7295
2016-12-21,9.4241
2016-12-22,-5.7416
2016-12-23,1.5228000000000002
2016-12-27,-1.0
2016-12-28,-5.0505
2016-12-29,-2.1277
2016-12-30,-8.1522
2017-01-03,4.7337
2017-01-04,5.0847
2017-01-05,2.6882
2017-01-06,-3.1414
2017-01-09,-7.027
2017-01-10,-4.6512
2017-01-11,2.439
2017-01-12,-4.7619
2017-01-13,8.75
2017-01-17,-4.5977
2017-01-18,10.241
2017-01-19,-8.7432
2017-01-20,13.7725
2017-01-23,-6.8421
2017-01-24,0.565
2017-01-25,-3.3708
2017-01-26,1.1628
2017-01-27,-4.023
2017-01-30,-0.5988
2017-01-31,6.6265
2017-02-01,-5.6497
2017-02-02,-0.5988
2017-02-03,1.2048
2017-02-06,2.3810000000000002
2017-02-07,-3.4884
2017-02-08,-1.8072
2017-02-09,0.0
2017-02-10,0.0
2017-02-13,6.7485
2017-02-14,1.7241
2017-02-15,0.0
2017-02-16,-7.9096
2017-02-17,1.227
2017-02-21,-2.4242
2017-02-22,-3.7345
2017-02-23,-7.7345
2017-02-24,-4.1958
2017-02-27,2.9196999999999997
2017-02-28,2.1277
2017-03-01,-0.6944
2017-03-02,-2.0979
2017-03-03,-1.4285999999999999
2017-03-06,3.6231999999999998
2017-03-07,-5.5944
2017-03-08,5.9259
2017-03-09,2.7972
2017-03-10,-2.7211
2017-03-13,-2.0979
2017-03-14,0.0
2017-03-15,2.1518
2017-03-16,7.6829
2017-03-17,-1.2987
2017-03-20,-6.5789
2017-03-21,-2.1127
2017-03-22,-2.1583
2017-03-23,1.4706000000000001
2017-03-24,1.4493
2017-03-27,-2.8571
2017-03-28,4.4118
2017-03-29,4.9384
2017-03-30,-2.0216
2017-03-31,-1.3699
2017-04-03,-3.4722
2017-04-04,-1.4388
2017-04-05,-0.7299
2017-04-06,-0.7353
2017-04-07,-0.1204
2017-04-10,9.761800000000001
2017-04-11,-5.4054
2017-04-12,-0.7143
2017-04-13,2.8777
2017-04-17,-0.6993
2017-04-18,-2.8169
2017-04-19,2.1739
2017-04-20,-0.7092
2017-04-21,-0.7232
2017-04-24,0.7285
2017-04-25,-2.1429
2017-04-26,-0.7299
2017-04-27,0.0
2017-04-28,-0.7353
2017-05-01,3.7037
2017-05-02,-1.4285999999999999
2017-05-03,0.7246
2017-05-04,-2.1583
2017-05-05,2.2059
2017-05-08,-6.4748
2017-05-09,0.7692
2017-05-10,-1.5267
2017-05-11,-2.3256
2017-05-12,-9.5883
2017-05-15,14.9942
2017-05-16,2.2901
2017-05-17,2.9851
2017-05-18,-4.3478
2017-05-19,-2.2727
2017-05-22,0.9302
2017-05-23,-3.2258
2017-05-24,1.5873
2017-05-25,0.0
2017-05-26,-1.5625
2017-05-30,-0.7937
2017-05-31,3.2
2017-06-01,0.7752
2017-06-02,-1.5385
2017-06-05,-0.7813
2017-06-06,0.7874
2017-06-07,-3.125
2017-06-08,4.0323
2017-06-09,-0.7752
2017-06-12,1.5625
2017-06-13,-1.5385
2017-06-14,-1.5625
2017-06-15,0.0
2017-06-16,0.7937
2017-06-19,0.0
2017-06-20,-3.1496
2017-06-21,-1.626
2017-06-22,5.7851
2017-06-23,0.7813
2017-06-26,-0.7752
2017-06-27,1.5547
2017-06-28,-2.3002000000000002
2017-06-29,0.0
2017-06-30,0.0
2017-07-03,1.5748
2017-07-05,0.7752
2017-07-06,-3.0769
2017-07-07,-0.7937
2017-07-10,0.0
2017-07-11,2.4
2017-07-12,4.6875
2017-07-13,2.9851
2017-07-14,-4.3478
2017-07-17,3.7879
2017-07-18,0.0
2017-07-19,-2.9196999999999997
2017-07-20,0.7594
2017-07-21,-0.291
2017-07-24,-1.2124
2017-07-25,3.1061
2017-07-26,-0.0735
2017-07-27,-0.7353
2017-07-28,1.4815
2017-07-31,-4.4307
2017-08-01,6.9274000000000004
2017-08-02,0.0
2017-08-03,-7.8571
2017-08-04,2.3256
2017-08-07,1.5152
2017-08-08,-4.4776
2017-08-09,3.1797
2017-08-10,-0.8102
2017-08-11,0.7634
2017-08-14,0.0
2017-08-15,-3.7879
2017-08-16,3.4331
2017-08-17,-1.7966
2017-08-18,0.0
2017-08-21,0.7752
2017-08-22,0.0385
2017-08-23,3.0373
2017-08-24,2.6119
2017-08-25,9.0836
2017-08-28,-2.6668
2017-08-29,-2.6646
2017-08-30,0.6334
2017-08-31,3.4965
2017-09-01,1.3514
2017-09-05,-2.0
2017-09-06,12.2449
2017-09-07,-3.0303
2017-09-08,0.0
2017-09-11,5.625
2017-09-12,4.7337
2017-09-13,-1.1299
2017-09-14,-1.7143000000000002
2017-09-15,0.0
2017-09-18,-5.814
2017-09-19,-1.2346
2017-09-20,5.625
2017-09-21,1.7751000000000001
2017-09-22,-1.1628
2017-09-25,-4.5118
2017-09-26,2.2608
2017-09-27,-1.8072
2017-09-28,0.6135
2017-09-29,1.8293
2017-10-02,3.2934
2017-10-03,5.5072
2017-10-04,6.5934
2017-10-05,1.5464
2017-10-06,-3.5533
2017-10-09,-2.6316
2017-10-10,0.0
2017-10-11,-4.8649000000000004
2017-10-12,-1.1364
2017-10-13,4.023
2017-10-16,2.2099
2017-10-17,-1.6216
2017-10-18,-0.5385
2017-10-19,-0.011
2017-10-20,-1.6575
2017-10-23,4.4944
2017-10-24,-1.0699
2017-10-25,-1.0923
2017-10-26,-3.8462
2017-10-27,1.1429
2017-10-30,3.3898
2017-10-31,0.5464
2017-11-01,-3.8043
2017-11-02,-0.565
2017-11-03,8.6705
2017-11-06,9.5368
2017-11-07,10.2625
2017-11-08,-6.9264
2017-11-09,0.9302
2017-11-10,-9.2166
2017-11-13,-11.1675
2017-11-14,4.5714
2017-11-15,1.6393
2017-11-16,-2.7096999999999998
2017-11-17,9.4164
2017-11-20,-1.5152
2017-11-21,0.0
2017-11-22,-2.5641
2017-11-24,-2.4368
2017-11-27,-2.3574
2017-11-28,-5.5249
2017-11-29,1.1696
2017-11-30,2.8902
2017-12-01,-0.5618
2017-12-04,0.565
2017-12-05,3.9326
2017-12-06,-2.7027
2017-12-07,-1.1111
2017-12-08,4.6067
2017-12-11,0.4296
2017-12-12,-2.6738
2017-12-13,0.0
2017-12-14,-1.0989
2017-12-15,0.0
2017-12-18,-3.3333
2017-12-19,1.7241
2017-12-20,-1.1299
2017-12-21,0.0686
2017-12-22,-5.2079
2017-12-26,2.5301
2017-12-27,1.0576
2017-12-28,1.1628
2017-12-29,-2.1552
2018-01-02,3.9648
2018-01-03,1.1299
2018-01-04,-2.2346
2018-01-05,2.08
2018-01-08,-1.4778
2018-01-09,0.0
2018-01-10,-1.1364
2018-01-11,-1.1494
2018-01-12,-0.0058
2018-01-16,-2.9013
2018-01-17,-1.1976
2018-01-18,-3.0303
2018-01-19,8.125
2018-01-22,7.5145
2018-01-23,-0.4839
2018-01-24,2.107
2018-01-25,-3.1746
2018-01-26,-1.1858
2018-01-29,-0.5143
2018-01-30,0.0611
2018-01-31,1.6888
2018-02-01,-0.9451
2018-02-02,-0.1765
2018-02-05,-2.2099
2018-02-06,0.0565
2018-02-07,-0.0565
2018-02-08,-2.2599
2018-02-09,-0.578
2018-02-12,0.0
2018-02-13,2.8837
2018-02-14,6.2387
2018-02-15,0.484
2018-02-16,-2.3344
2018-02-20,-0.271
2018-02-21,-1.6303999999999998
2018-02-22,2.7459
2018-02-23,1.0916
2018-02-26,0.5319
2018-02-27,0.5291
2018-02-28,-1.0526
2018-03-01,1.0638
2018-03-02,1.5789
2018-03-05,2.0725
2018-03-06,4.0609
2018-03-07,-1.4634
2018-03-08,2.4752
2018-03-09,-6.7633
2018-03-12,8.2902
2018-03-13,0.4785
2018-03-14,-2.0952
2018-03-15,-2.2374
2018-03-16,6.9652
2018-03-19,-0.4651
2018-03-20,-1.8692
2018-03-21,2.3
2018-03-22,4.734
2018-03-23,-0.4444
2018-03-26,0.4464
2018-03-27,-3.1111
2018-03-28,-0.9174
2018-03-29,-0.463
2018-04-02,-0.9302
2018-04-03,0.4695
2018-04-04,-1.8692
2018-04-05,1.4285999999999999
2018-04-06,0.0
2018-04-09,-0.939
2018-04-10,2.3697
2018-04-11,-1.8519
2018-04-12,0.4717
2018-04-13,0.4695
2018-04-16,0.0
2018-04-17,2.8037
2018-04-18,0.9091
2018-04-19,0.9009
2018-04-20,0.4464
2018-04-23,2.6667
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,1.2987
2018-04-27,0.4274
2018-04-30,1.9234
2018-05-01,0.2004
2018-05-02,-15.4167
2018-05-03,7.3892
2018-05-04,3.6468
2018-05-07,1.3498999999999999
2018-05-08,-10.7598
2018-05-09,1.7812000000000001
2018-05-10,-3.3654
2018-05-11,6.4677
2018-05-14,-2.3364
2018-05-15,14.8325
2018-05-16,1.25
2018-05-17,0.4115
2018-05-18,0.4098
2018-05-21,1.2245
2018-05-22,-1.0645
2018-05-23,-9.9283
2018-05-24,7.6923
2018-05-25,-2.9412000000000003
2018-05-29,0.0
2018-05-30,6.0606
2018-05-31,24.2301
2018-06-01,-1.6129
2018-06-04,-2.7321999999999997
2018-06-05,-11.236
2018-06-06,-2.5316
2018-06-07,5.1948
2018-06-08,-1.8519
2018-06-11,1.8868
2018-06-12,-4.9383
2018-06-13,5.8442
2018-06-14,-1.1656
2018-06-15,-1.9243000000000001
2018-06-18,1.9051
2018-06-19,-1.8694
2018-06-20,-1.8987
2018-06-21,5.1613
2018-06-22,-1.8405
2018-06-25,-4.0313
2018-06-26,5.1775
2018-06-27,1.548
2018-06-28,3.0488
2018-06-29,3.5503
2018-07-02,-5.1429
2018-07-03,11.4458
2018-07-05,-3.7838000000000003
2018-07-06,1.6854
2018-07-09,-0.5525
2018-07-10,-3.8889
2018-07-11,4.0462
2018-07-12,-0.5556
2018-07-13,-0.5587
2018-07-16,-1.6854
2018-07-17,2.2857
2018-07-18,-0.2905
2018-07-19,-0.2689
2018-07-20,-8.427
2018-07-23,9.2025
2018-07-24,0.0
2018-07-25,-0.5618
2018-07-26,-3.9548
2018-07-27,2.9412000000000003
2018-07-30,-1.7143000000000002
2018-07-31,-1.7442
2018-08-01,0.5917
2018-08-02,-0.5882
2018-08-03,-1.2012
2018-08-06,-1.7788
2018-08-07,2.439
2018-08-08,-5.9524
2018-08-09,-0.2532
2018-08-10,3.4264
2018-08-13,-3.681
2018-08-14,-0.1401
2018-08-15,-1.7732
2018-08-16,6.4935
2018-08-17,0.6098
2018-08-20,-3.6364
2018-08-21,-2.5157
2018-08-22,3.2258
2018-08-23,-1.25
2018-08-24,-0.6329
2018-08-27,-3.8217
2018-08-28,4.6358
2018-08-29,1.2658
2018-08-30,0.625
2018-08-31,1.6025
2018-09-04,-0.3546
2018-09-05,-1.8405
2018-09-06,-1.875
2018-09-07,-3.8217
2018-09-10,0.6623
2018-09-11,5.2632
2018-09-12,-3.125
2018-09-13,0.6452
2018-09-14,-3.8462
2018-09-17,0.6667
2018-09-18,-0.6623
2018-09-19,2.0
2018-09-20,-2.6144
2018-09-21,-2.6846
2018-09-24,-8.2759
2018-09-25,3.7594
2018-09-26,-2.029
2018-09-27,-4.5858
2018-09-28,-1.5504
2018-10-01,3.9370000000000003
2018-10-02,-2.2727
2018-10-03,-6.9767
2018-10-04,0.0
2018-10-05,-1.6667
2018-10-08,-1.6949
2018-10-09,7.3276
2018-10-10,-5.2209
2018-10-11,5.9322
2018-10-12,-8.8
2018-10-15,24.5614
2018-10-16,-10.5634
2018-10-17,-0.7874
2018-10-18,12.6984
2018-10-19,-7.0423
2018-10-22,81.8182
2018-10-23,-19.5833
2018-10-24,4.6632
2018-10-25,-5.9406
2018-10-26,-1.5789
2018-10-29,13.9037
2018-10-30,-18.3099
2018-10-31,6.3218
2018-11-01,4.3243
2018-11-02,-6.2176
2018-11-05,-11.6022
2018-11-06,-0.625
2018-11-07,0.0
2018-11-08,-6.2893
2018-11-09,10.0671
2018-11-12,-5.4878
2018-11-13,14.1935
2018-11-14,0.0
2018-11-15,-6.7797
2018-11-16,-25.4545
2018-11-19,-4.065
2018-11-20,-4.2373
2018-11-21,-5.3097
2018-11-23,-4.6729
2018-11-26,1.9607999999999999
2018-11-27,-1.9231
2018-11-28,-0.9804
2018-11-29,-1.0891
2018-11-30,-3.3934
2018-12-03,-11.7812
2018-12-04,3.9464
2018-12-06,-1.2429000000000001
2018-12-07,5.2632
2018-12-10,-9.6413
2018-12-11,3.2227
2018-12-12,-0.9428
2018-12-13,-1.1764999999999999
2018-12-14,-9.5238
2018-12-17,-5.2329
2018-12-18,-2.8087999999999997
2018-12-19,-1.4429
2018-12-20,-8.7114
2018-12-21,-5.4779
2018-12-24,-1.0247
2018-12-26,4.7692
2018-12-27,2.0573
2018-12-28,3.9417
2018-12-31,6.8975
2019-01-02,-5.7286
2019-01-03,-1.215
2019-01-04,10.112
2019-01-07,11.4377
2019-01-08,1.2502
2019-01-09,-3.6917999999999997
2019-01-10,6.4103
2019-01-11,2.0482
2019-01-14,-7.9103
2019-01-15,-2.6538
2019-01-16,1.6726
2019-01-17,8.5622
2019-01-18,-0.3937
2019-01-22,-6.5525
2019-01-23,-2.5638
2019-01-24,-1.1841
2019-01-25,3.9941
2019-01-28,-3.0086
2019-01-29,-1.5312000000000001
2019-01-30,3.2172
2019-01-31,-2.6234
2019-02-01,-3.2009
2019-02-04,-2.0391
2019-02-05,-1.2377
2019-02-06,-6.0097
2019-02-07,-5.303
2019-02-08,1.12
2019-02-11,2.231
2019-02-12,0.6191
2019-02-13,1.5228000000000002
2019-02-14,0.0
2019-02-15,6.0606
2019-02-19,0.0
2019-02-20,-9.642900000000001
2019-02-21,-1.4229
2019-02-22,-2.9671
2019-02-25,2.3802
2019-02-26,-2.3247999999999998
2019-02-27,2.5124
2019-02-28,1.5800999999999998
2019-03-01,-0.7937
2019-03-04,-2.4
2019-03-05,4.7213
2019-03-06,-4.5085
2019-03-07,27.3607
2019-03-08,-12.4083
2019-03-11,8.773
2019-03-12,-5.5931
2019-03-13,-2.6903
2019-03-14,-2.4118
2019-03-15,0.2863
2019-03-18,-0.6612
2019-03-19,-1.074
2019-03-20,0.5657
2019-03-21,4.7438
2019-03-22,-1.2919
2019-03-25,-0.7353
2019-03-26,0.0667
2019-03-27,8.0761
2019-03-28,-2.7123
2019-03-29,-1.3940000000000001
2019-04-01,3.6555999999999997
2019-04-02,-2.1904
2019-04-03,-1.3944
2019-04-04,1.4426999999999999
2019-04-05,1.3799000000000001
2019-04-08,1.3889
2019-04-09,1.3699
2019-04-10,0.6054
2019-04-11,-1.2734
2019-04-12,0.6803
2019-04-15,-1.7635999999999998
2019-04-16,-1.8776000000000002
2019-04-17,-2.5375
2019-04-18,4.2865
2019-04-22,0.6897
2019-04-23,0.0137
2019-04-24,-1.2053
2019-04-25,2.0796
2019-04-26,-2.2138
2019-04-29,1.3889
2019-04-30,2.726
2019-05-01,-0.0569
2019-05-02,-1.9177
2019-05-03,0.6666
2019-05-06,-1.3514
2019-05-07,-2.7397
2019-05-08,1.4085
2019-05-09,-1.3889
2019-05-10,-2.8028
2019-05-13,-4.3617
2019-05-14,6.0606
2019-05-15,-2.7143
2019-05-16,5.7269
2019-05-17,-4.1667
2019-05-20,-1.5217
2019-05-21,1.3981
2019-05-22,0.1451
2019-05-23,-2.7536
2019-05-24,1.8927
2019-05-28,2.3841
2019-05-29,-8.5714
2019-05-30,-3.125
2019-05-31,-3.2419000000000002
2019-06-03,9.8183
2019-06-04,-4.3716
2019-06-05,0.9206
2019-06-06,-4.0579
2019-06-07,3.2787
2019-06-10,3.1587
2019-06-11,1.1694
2019-06-12,-4.1825
2019-06-13,-6.1817
2019-06-14,0.549
2019-06-17,0.9591
2019-06-18,-5.0
2019-06-19,1.4737
2019-06-20,0.2766
2019-06-21,1.7241
2019-06-24,-3.3898
2019-06-25,2.7368
2019-06-26,-1.3832
2019-06-27,2.1645
2019-06-28,4.4068
2019-07-01,5.1948
2019-07-02,-1.25
2019-07-03,-4.0475
2019-07-05,3.7134
2019-07-08,-1.0678
2019-07-09,7.1429
2019-07-10,-9.5556
2019-07-11,2.0639
2019-07-12,4.3171
2019-07-15,-3.0923
2019-07-16,3.191
2019-07-17,0.0
2019-07-18,-1.0769
2019-07-19,-2.0218
2019-07-22,5.6984
2019-07-23,0.7058
2019-07-24,-0.1044
2019-07-25,-5.0754
2019-07-26,-0.9278
2019-07-29,-1.5873
2019-07-30,-6.4516
2019-07-31,1.7241
2019-08-01,0.0
2019-08-02,5.0847
2019-08-05,-11.3226
2019-08-06,-3.4194
2019-08-07,7.3446
2019-08-08,-4.193
2019-08-09,0.7142
2019-08-12,-1.8182
2019-08-13,-5.3333
2019-08-14,5.6338
2019-08-15,0.9259
2019-08-16,-2.7523
2019-08-19,9.283
2019-08-20,3.1077
2019-08-21,8.8078
2019-08-22,-2.2807
2019-08-23,-0.7843
2019-08-26,-4.7619
2019-08-27,11.65
2019-08-28,1.5077
2019-08-29,-3.0882
2019-08-30,3.9454000000000002
2019-09-03,0.7299
2019-09-04,-5.7826
2019-09-05,1.5228000000000002
2019-09-06,-3.803
2019-09-09,-3.3391
2019-09-10,2.819
2019-09-11,6.1807
2019-09-12,-4.4776
2019-09-13,-1.5625
2019-09-16,0.0
2019-09-17,-1.5873
2019-09-18,-1.2903
2019-09-19,2.9412000000000003
2019-09-20,6.3492
2019-09-23,-8.209
2019-09-24,10.5691
2019-09-25,-2.9412000000000003
2019-09-26,0.7424
2019-09-27,12.7989
2019-09-30,-5.28
2019-10-01,4.8564
2019-10-02,0.0999
2019-10-03,0.5708
2019-10-04,1.3072
2019-10-07,-2.5672
2019-10-08,-0.4603
2019-10-09,3.109
2019-10-10,-1.935
2019-10-11,-0.5235
2019-10-14,1.1335
2019-10-15,3.3889
2019-10-16,-3.0843
2019-10-17,-0.1332
2019-10-18,-0.1333
2019-10-21,-2.5234
2019-10-22,-8.5605
2019-10-23,4.1192
2019-10-24,-0.7337
2019-10-25,3.4783
2019-10-28,-1.9607999999999999
2019-10-29,3.5714
2019-10-30,-0.2483
2019-10-31,-3.0925
2019-11-01,0.0521
2019-11-04,4.1643
2019-11-05,-7.9969
2019-11-06,-12.2012
2019-11-07,-9.322
2019-11-08,-1.6449
2019-11-11,-1.1783
2019-11-12,-13.4231
2019-11-13,-4.5091
2019-11-14,7.0016
2019-11-15,2.2193
2019-11-18,-2.2137000000000002
2019-11-19,2.8926
2019-11-20,1.226
2019-11-21,-3.9465
2019-11-22,3.0652
2019-11-25,1.7507000000000001
2019-11-26,-4.6434
2019-11-27,5.0652
2019-11-29,-2.5467
2019-12-02,-2.458
2019-12-03,-3.1377
2019-12-04,-1.9775
2019-12-05,7.7487
2019-12-06,12.766
2019-12-09,-5.6604
2019-12-10,-20.02
2019-12-11,7.5269
2019-12-12,0.4651
2019-12-13,-8.5417
2019-12-16,-2.5563000000000002
2019-12-17,11.7273
2019-12-18,11.589
2019-12-19,9.8958
2019-12-20,-5.4502
2019-12-23,-10.2155
2019-12-24,4.3993
2019-12-26,-0.6684
2019-12-27,2.0215
2019-12-30,-2.9049
2019-12-31,10.4891
