ticker,WSBC US Equity
2013-03-15,2.1434
2013-03-18,-0.9282
2013-03-19,0.0815
2013-03-20,-0.2035
2013-03-21,-1.3866
2013-03-22,-0.3309
2013-03-25,-0.0415
2013-03-26,0.4981
2013-03-27,-0.7435
2013-03-28,-0.3329
2013-04-01,-1.5030999999999999
2013-04-02,-1.3565
2013-04-03,-1.633
2013-04-04,1.6601
2013-04-05,1.1173
2013-04-08,0.425
2013-04-09,-1.5657999999999999
2013-04-10,2.4076
2013-04-11,-1.1755
2013-04-12,-0.4248
2013-04-15,-3.157
2013-04-16,2.6872
2013-04-17,-0.4719
2013-04-18,-1.4224
2013-04-19,1.6616
2013-04-22,-0.4516
2013-04-23,1.9659
2013-04-24,-0.5508
2013-04-25,4.4312000000000005
2013-04-26,-0.5712
2013-04-29,1.5593
2013-04-30,1.1313
2013-05-01,-3.4758
2013-05-02,1.9868000000000001
2013-05-03,0.7305
2013-05-06,0.8864
2013-05-07,0.3195
2013-05-08,0.2787
2013-05-09,-1.0719
2013-05-10,0.0401
2013-05-13,-1.3638
2013-05-14,1.6673
2013-05-15,1.6400000000000001
2013-05-16,-0.1968
2013-05-17,-0.2366
2013-05-20,0.8696
2013-05-21,-0.0392
2013-05-22,-2.0384
2013-05-23,-1.0404
2013-05-24,1.4557
2013-05-28,0.1993
2013-05-29,-0.358
2013-05-30,1.6367
2013-05-31,-1.6104
2013-06-03,2.515
2013-06-04,-0.9346
2013-06-05,-0.5896
2013-06-06,0.8304
2013-06-07,0.0
2013-06-10,0.5098
2013-06-11,-0.9754
2013-06-12,-0.591
2013-06-13,1.3978
2013-06-14,-1.8511
2013-06-17,0.1605
2013-06-18,1.4022000000000001
2013-06-19,-1.0273
2013-06-20,-0.1597
2013-06-21,0.9996
2013-06-24,-0.2375
2013-06-25,3.1746
2013-06-26,-0.1154
2013-06-27,1.3092
2013-06-28,0.4561
2013-07-01,2.7241999999999997
2013-07-02,-0.6262
2013-07-03,1.1118999999999999
2013-07-05,3.0792
2013-07-08,-0.3201
2013-07-09,2.7114000000000003
2013-07-10,-0.5905
2013-07-11,-1.8868
2013-07-12,0.8903
2013-07-15,1.5178
2013-07-16,0.3129
2013-07-17,0.0693
2013-07-18,2.8403
2013-07-19,-0.8084
2013-07-22,1.2903
2013-07-23,1.1063
2013-07-24,-0.0332
2013-07-25,0.995
2013-07-26,-2.2332
2013-07-29,-0.571
2013-07-30,-0.473
2013-07-31,-0.0339
2013-08-01,1.4941
2013-08-02,-0.6022
2013-08-05,0.6059
2013-08-06,-0.6691
2013-08-07,-0.5726
2013-08-08,0.0
2013-08-09,-0.271
2013-08-12,0.4076
2013-08-13,0.1691
2013-08-14,0.2364
2013-08-15,-0.5728
2013-08-16,-0.7794
2013-08-19,-1.4003
2013-08-20,3.2906
2013-08-21,-0.0671
2013-08-22,1.9463
2013-08-23,-0.9875
2013-08-26,-0.9309
2013-08-27,-3.8590999999999998
2013-08-28,0.5236
2013-08-29,0.8333
2013-08-30,-1.2052
2013-09-03,0.5577
2013-09-04,0.208
2013-09-05,0.7956
2013-09-06,0.3089
2013-09-09,-0.65
2013-09-10,1.4463
2013-09-11,-0.5431
2013-09-12,-1.134
2013-09-13,0.7647
2013-09-16,-0.3449
2013-09-17,1.7652999999999999
2013-09-18,-0.3741
2013-09-19,-1.3657
2013-09-20,1.4884
2013-09-23,-0.1364
2013-09-24,0.0
2013-09-25,0.3074
2013-09-26,0.2383
2013-09-27,-0.1698
2013-09-30,1.1569
2013-10-01,1.0764
2013-10-02,-0.6656
2013-10-03,-0.9045
2013-10-04,0.2028
2013-10-07,-2.3954
2013-10-08,-1.5209000000000001
2013-10-09,1.3338
2013-10-10,3.4638
2013-10-11,4.0509
2013-10-14,0.3539
2013-10-15,-0.9298
2013-10-16,0.5178
2013-10-17,1.0625
2013-10-18,0.5734
2013-10-21,-0.6335
2013-10-22,0.5738
2013-10-23,-1.775
2013-10-24,-1.3875
2013-10-25,-1.2107
2013-10-28,0.7618
2013-10-29,-0.3616
2013-10-30,-0.7588
2013-10-31,-2.2606
2013-11-01,-1.7687
2013-11-04,0.554
2013-11-05,0.1722
2013-11-06,-0.2063
2013-11-07,-1.1023
2013-11-08,3.3786
2013-11-11,-2.3585
2013-11-12,0.4831
2013-11-13,0.2404
2013-11-14,0.2398
2013-11-15,-0.4443
2013-11-18,-0.4119
2013-11-19,-0.6205
2013-11-20,0.6243
2013-11-21,2.344
2013-11-22,1.7178
2013-11-25,2.2185
2013-11-26,0.907
2013-11-27,0.8668
2013-11-29,0.2546
2013-12-02,-1.4285999999999999
2013-12-03,-0.1288
2013-12-04,-0.645
2013-12-05,-0.0325
2013-12-06,1.2987
2013-12-09,-1.0577
2013-12-10,-1.4901
2013-12-11,-0.855
2013-12-12,0.7679
2013-12-13,0.0994
2013-12-16,1.4234
2013-12-17,-0.3916
2013-12-18,1.671
2013-12-19,-0.3545
2013-12-20,2.3286
2013-12-23,1.6751
2013-12-24,-0.746
2013-12-26,1.3780000000000001
2013-12-27,-0.6179
2013-12-30,-0.4041
2013-12-31,-0.1248
2014-01-02,-1.3125
2014-01-03,-1.2983
2014-01-06,-0.9304
2014-01-07,0.842
2014-01-08,-0.2248
2014-01-09,0.6437
2014-01-10,-1.0233
2014-01-13,-1.4216
2014-01-14,-1.1144
2014-01-15,0.9944
2014-01-16,-1.1487
2014-01-17,-0.1992
2014-01-21,1.7631000000000001
2014-01-22,0.1635
2014-01-23,-3.0352
2014-01-24,-1.8512
2014-01-27,-0.6173
2014-01-28,1.3112
2014-01-29,-3.0313
2014-01-30,1.2294
2014-01-31,-0.9022
2014-02-03,-3.7465
2014-02-04,0.291
2014-02-05,-0.8342
2014-02-06,1.8288
2014-02-07,-0.8621
2014-02-10,-0.1087
2014-02-11,1.3058
2014-02-12,-0.3938
2014-02-13,0.1438
2014-02-14,-0.4666
2014-02-18,0.3606
2014-02-19,-3.198
2014-02-20,0.928
2014-02-21,2.5377
2014-02-24,1.5782
2014-02-25,-0.7415
2014-02-26,1.6364
2014-02-27,0.63
2014-02-28,3.6870000000000003
2014-03-03,-0.2013
2014-03-04,3.4958
2014-03-05,-0.4872
2014-03-06,0.6201
2014-03-07,0.6812
2014-03-10,0.0
2014-03-11,-0.0966
2014-03-12,0.3547
2014-03-13,-0.0324
2014-03-14,1.1007
2014-03-17,0.6724
2014-03-18,0.4771
2014-03-19,-0.5065
2014-03-20,1.3045
2014-03-21,-0.0942
2014-03-24,0.1572
2014-03-25,0.1569
2014-03-26,-1.2222
2014-03-27,-1.6179999999999999
2014-03-28,0.0967
2014-03-31,2.5451
2014-04-01,1.6965
2014-04-02,-0.5252
2014-04-03,-0.9006
2014-04-04,-2.225
2014-04-07,-0.3205
2014-04-08,-0.3859
2014-04-09,-0.0323
2014-04-10,-2.68
2014-04-11,-0.1327
2014-04-14,0.0997
2014-04-15,0.531
2014-04-16,0.2971
2014-04-17,0.395
2014-04-21,-0.623
2014-04-22,0.5609
2014-04-23,2.5262000000000002
2014-04-24,-0.928
2014-04-25,-1.3243
2014-04-28,-0.7201
2014-04-29,-0.9232
2014-04-30,0.6323
2014-05-01,-0.496
2014-05-02,-0.3656
2014-05-05,-0.8672
2014-05-06,-1.5141
2014-05-07,1.4008
2014-05-08,-1.6173
2014-05-09,1.6438000000000001
2014-05-12,2.5943
2014-05-13,-2.3645
2014-05-14,-2.3882
2014-05-15,-0.8959
2014-05-16,-0.2782
2014-05-19,2.4059
2014-05-20,-1.9748
2014-05-21,0.1737
2014-05-22,0.7628
2014-05-23,1.2044
2014-05-27,2.0061
2014-05-28,-1.5667
2014-05-29,-0.237
2014-05-30,-0.0679
2014-06-02,-0.3397
2014-06-03,0.1022
2014-06-04,0.034
2014-06-05,3.3696
2014-06-06,2.0744
2014-06-09,1.871
2014-06-10,-0.1583
2014-06-11,-1.6492
2014-06-12,-0.7145
2014-06-13,0.3925
2014-06-16,-1.7921
2014-06-17,2.1234
2014-06-18,0.7472
2014-06-19,0.3547
2014-06-20,-0.4499
2014-06-23,-0.5487
2014-06-24,-0.1298
2014-06-25,0.6825
2014-06-26,0.0323
2014-06-27,0.6454
2014-06-30,-0.4809
2014-07-01,2.0941
2014-07-02,-0.6627
2014-07-03,1.4929999999999999
2014-07-07,-2.0344
2014-07-08,-1.1502
2014-07-09,-0.0646
2014-07-10,-1.4554
2014-07-11,-0.5579
2014-07-14,-0.066
2014-07-15,0.4624
2014-07-16,-2.0053
2014-07-17,-2.7172
2014-07-18,1.9655
2014-07-21,-0.0676
2014-07-22,0.1692
2014-07-23,0.0
2014-07-24,2.5676
2014-07-25,-0.3953
2014-07-28,-0.7937
2014-07-29,-0.4667
2014-07-30,0.9377
2014-07-31,-0.8626
2014-08-01,0.1004
2014-08-04,0.3678
2014-08-05,-0.6329
2014-08-06,1.0057
2014-08-07,-1.4935
2014-08-08,0.7749
2014-08-11,0.9027
2014-08-12,-0.9609
2014-08-13,1.5055
2014-08-14,0.2966
2014-08-15,-1.1173
2014-08-18,2.3264
2014-08-19,-0.1624
2014-08-20,-1.7241
2014-08-21,2.6812
2014-08-22,0.2579
2014-08-25,0.9968
2014-08-26,0.5412
2014-08-27,-1.6149
2014-08-28,-0.8046
2014-08-29,0.7463
2014-09-02,1.3527
2014-09-03,-1.1439
2014-09-04,-0.3857
2014-09-05,0.7744
2014-09-08,0.3842
2014-09-09,-1.9139
2014-09-10,1.1707
2014-09-11,1.1978
2014-09-12,-0.1919
2014-09-15,-1.25
2014-09-16,-0.1947
2014-09-17,0.0
2014-09-18,1.4634
2014-09-19,-0.9615
2014-09-22,-0.7443
2014-09-23,-0.2934
2014-09-24,0.4905
2014-09-25,-0.6508
2014-09-26,1.0481
2014-09-29,-0.5186
2014-09-30,-0.3258
2014-10-01,-0.1308
2014-10-02,0.1637
2014-10-03,0.2614
2014-10-06,-1.0104
2014-10-07,-1.4817
2014-10-08,2.9746
2014-10-09,-2.9211
2014-10-10,0.6018
2014-10-13,2.6919
2014-10-14,2.4595000000000002
2014-10-15,0.4106
2014-10-16,-0.5033
2014-10-17,1.0749
2014-10-20,0.0
2014-10-21,1.4701
2014-10-22,-0.8015
2014-10-23,2.9520999999999997
2014-10-24,0.0906
2014-10-27,0.3619
2014-10-28,4.3269
2014-10-29,0.0576
2014-10-30,-1.5832000000000002
2014-10-31,0.7897
2014-11-03,0.0871
2014-11-04,-0.4349
2014-11-05,-0.1456
2014-11-06,0.1167
2014-11-07,0.233
2014-11-10,0.6684
2014-11-11,0.4908
2014-11-12,2.2982
2014-11-13,-2.1623
2014-11-14,-0.5166
2014-11-17,-1.2695
2014-11-18,-0.263
2014-11-19,-1.9338
2014-11-20,1.3744
2014-11-21,-1.7094
2014-11-24,1.1394
2014-11-25,0.3558
2014-11-26,-0.0886
2014-11-28,-1.8037
2014-12-01,-1.4755
2014-12-02,2.0782
2014-12-03,0.2096
2014-12-04,-0.5976
2014-12-05,1.4426999999999999
2014-12-08,0.0593
2014-12-09,2.6059
2014-12-10,-2.886
2014-12-11,0.5085
2014-12-12,-1.7262
2014-12-15,-0.3331
2014-12-16,1.5192999999999999
2014-12-17,2.7836
2014-12-18,0.7863
2014-12-19,-0.8668
2014-12-22,1.1075
2014-12-23,0.4901
2014-12-24,0.2869
2014-12-26,0.6293
2014-12-29,-0.2274
2014-12-30,0.2279
2014-12-31,-1.0802
2015-01-02,-1.6667
2015-01-05,-1.8995
2015-01-06,-2.7405
2015-01-07,0.2144
2015-01-08,1.0697
2015-01-09,-2.0865
2015-01-12,-1.0809
2015-01-13,0.1561
2015-01-14,-1.0287
2015-01-15,-0.7559
2015-01-16,2.0311
2015-01-20,-1.2753
2015-01-21,0.0945
2015-01-22,4.1549
2015-01-23,-2.327
2015-01-26,-0.3403
2015-01-27,-0.7141
2015-01-28,-3.6898
2015-01-29,-0.0325
2015-01-30,-1.9811999999999999
2015-02-02,3.4129
2015-02-03,1.3778000000000001
2015-02-04,0.0632
2015-02-05,1.1371
2015-02-06,1.624
2015-02-09,-1.8439
2015-02-10,0.1879
2015-02-11,3.875
2015-02-12,-0.0301
2015-02-13,-0.2708
2015-02-17,0.1509
2015-02-18,-0.9641
2015-02-19,0.1521
2015-02-20,0.3341
2015-02-23,-0.2119
2015-02-24,0.2731
2015-02-25,0.121
2015-02-26,-0.0302
2015-02-27,-1.0278
2015-03-02,0.7941
2015-03-03,-0.1212
2015-03-04,-1.426
2015-03-05,0.6156
2015-03-06,0.2447
2015-03-09,0.9765
2015-03-10,-2.055
2015-03-11,0.4937
2015-03-12,2.35
2015-03-13,-0.2719
2015-03-16,0.0606
2015-03-17,0.0908
2015-03-18,-0.5747
2015-03-19,-0.4563
2015-03-20,1.5587
2015-03-23,-0.632
2015-03-24,0.0
2015-03-25,-2.4531
2015-03-26,0.3726
2015-03-27,-0.2784
2015-03-30,1.3958
2015-03-31,-0.3365
2015-04-01,1.2277
2015-04-02,0.3032
2015-04-06,-0.8767
2015-04-07,-0.488
2015-04-08,0.3678
2015-04-09,-0.8855
2015-04-10,-0.1848
2015-04-13,0.8333
2015-04-14,-0.6734
2015-04-15,1.0478
2015-04-16,-0.488
2015-04-17,-2.7888
2015-04-20,1.5448
2015-04-21,-0.5899
2015-04-22,0.6246
2015-04-23,-0.807
2015-04-24,-0.1252
2015-04-27,-0.1253
2015-04-28,1.8193000000000001
2015-04-29,-2.557
2015-04-30,-0.3794
2015-05-01,-0.9838
2015-05-04,0.3846
2015-05-05,-0.5747
2015-05-06,1.8626
2015-05-07,0.0315
2015-05-08,-0.3152
2015-05-11,0.3478
2015-05-12,0.063
2015-05-13,-0.5038
2015-05-14,0.3797
2015-05-15,-1.6393
2015-05-18,2.1154
2015-05-19,0.565
2015-05-20,-0.2497
2015-05-21,0.1252
2015-05-22,-0.8125
2015-05-26,-0.6616
2015-05-27,1.5224
2015-05-28,0.5623
2015-05-29,-1.7086000000000001
2015-06-01,-0.1896
2015-06-02,1.3616
2015-06-03,1.562
2015-06-04,0.123
2015-06-05,1.7819
2015-06-08,-0.3018
2015-06-09,0.3028
2015-06-10,1.4187
2015-06-11,-0.2997
2015-06-12,-0.5711
2015-06-15,0.3325
2015-06-16,1.5366
2015-06-17,-1.6024
2015-06-18,1.3872
2015-06-19,0.5057
2015-06-22,1.7165
2015-06-23,0.6983
2015-06-24,-0.6645
2015-06-25,1.0471
2015-06-26,-0.2015
2015-06-29,-2.2498
2015-06-30,0.3836
2015-07-01,2.9688
2015-07-02,-2.141
2015-07-06,0.6418
2015-07-07,-0.8406
2015-07-08,1.0816
2015-07-09,0.7808
2015-07-10,1.3486
2015-07-13,-0.6795
2015-07-14,0.7697
2015-07-15,0.3395
2015-07-16,0.7048
2015-07-17,-0.6439
2015-07-20,0.2254
2015-07-21,-0.8996
2015-07-22,0.1986
2015-07-23,-4.3035
2015-07-24,-1.9527
2015-07-27,0.2112
2015-07-28,0.0
2015-07-29,0.1204
2015-07-30,0.4211
2015-07-31,-0.5091
2015-08-03,-2.1673999999999998
2015-08-04,-1.0769
2015-08-05,1.6484999999999999
2015-08-06,-0.0612
2015-08-07,-1.3778000000000001
2015-08-10,0.683
2015-08-11,1.0176
2015-08-12,-2.5031
2015-08-13,-0.3131
2015-08-14,0.4397
2015-08-17,1.157
2015-08-18,-0.3091
2015-08-19,-1.0233
2015-08-20,-1.7856999999999998
2015-08-21,-0.4147
2015-08-24,-4.5484
2015-08-25,-1.5772
2015-08-26,2.4889
2015-08-27,0.7984
2015-08-28,0.0
2015-08-31,1.6172
2015-09-01,-2.176
2015-09-02,1.7596
2015-09-03,0.7178
2015-09-04,-0.7127
2015-09-08,1.925
2015-09-09,-0.4161
2015-09-10,0.9391
2015-09-11,-0.1604
2015-09-14,0.1928
2015-09-15,0.9942
2015-09-16,0.6669
2015-09-17,-0.7886
2015-09-18,-1.1129
2015-09-21,1.2862
2015-09-22,-0.6667
2015-09-23,0.032
2015-09-24,0.7348
2015-09-25,-0.1586
2015-09-28,-0.4447
2015-09-29,0.1914
2015-09-30,0.1592
2015-10-01,0.0318
2015-10-02,-0.4768
2015-10-05,1.5969
2015-10-06,-0.8174
2015-10-07,1.7433
2015-10-08,1.028
2015-10-09,-0.9867
2015-10-12,1.5883
2015-10-13,-1.2569
2015-10-14,-2.67
2015-10-15,2.807
2015-10-16,-0.4034
2015-10-19,-0.1246
2015-10-20,1.0605
2015-10-21,-2.6235
2015-10-22,1.458
2015-10-23,1.4058
2015-10-26,0.647
2015-10-27,-1.6529
2015-10-28,4.0461
2015-10-29,-0.0299
2015-10-30,-2.304
2015-11-02,1.2864
2015-11-03,-0.2419
2015-11-04,0.2425
2015-11-05,0.9374
2015-11-06,1.8874
2015-11-09,-0.8527
2015-11-10,0.8007
2015-11-11,-0.6178
2015-11-12,-1.421
2015-11-13,-1.2162
2015-11-16,0.5928
2015-11-17,1.1484
2015-11-18,0.6573
2015-11-19,-0.4156
2015-11-20,0.3875
2015-11-23,0.2672
2015-11-24,0.5922
2015-11-25,0.0
2015-11-27,0.0883
2015-11-30,-0.2353
2015-12-01,0.3243
2015-12-02,-1.9689
2015-12-03,-1.6787
2015-12-04,1.311
2015-12-07,-3.4005
2015-12-08,-2.9907
2015-12-09,-1.3166
2015-12-10,0.7541
2015-12-11,-2.9938000000000002
2015-12-14,-0.1006
2015-12-15,1.9140000000000001
2015-12-16,1.2191
2015-12-17,-0.6836
2015-12-18,-1.7370999999999999
2015-12-21,0.8339
2015-12-22,0.0331
2015-12-23,0.0
2015-12-24,-0.6944
2015-12-28,0.9324
2015-12-29,0.7918
2015-12-30,-0.3601
2015-12-31,-1.3798
2016-01-04,-2.1985
2016-01-05,-0.7834
2016-01-06,0.4119
2016-01-07,-0.4786
2016-01-08,-0.6527
2016-01-11,1.1411
2016-01-12,-1.0256
2016-01-13,-4.1105
2016-01-14,1.0086
2016-01-15,-1.5692
2016-01-19,0.2536
2016-01-20,0.6144
2016-01-21,-0.6466
2016-01-22,1.3377
2016-01-25,-2.6044
2016-01-26,1.9048
2016-01-27,1.1503
2016-01-28,0.6752
2016-01-29,2.4356
2016-02-01,-0.448
2016-02-02,-2.7691
2016-02-03,0.356
2016-02-04,-0.1419
2016-02-05,-0.6394
2016-02-08,0.8223
2016-02-09,0.3191
2016-02-10,-2.1209
2016-02-11,-1.8779
2016-02-12,2.5764
2016-02-16,1.9734
2016-02-17,-1.4778
2016-02-18,0.2143
2016-02-19,0.4989
2016-02-22,0.2128
2016-02-23,-1.557
2016-02-24,0.1797
2016-02-25,0.4306
2016-02-26,1.5363
2016-02-29,-0.5278
2016-03-01,3.0775
2016-03-02,-0.6863
2016-03-03,1.4858
2016-03-04,-0.5107
2016-03-07,1.5743
2016-03-08,0.0
2016-03-09,-1.0445
2016-03-10,1.0299
2016-03-11,0.5776
2016-03-14,-1.0473
2016-03-15,-2.0485
2016-03-16,-1.2896
2016-03-17,1.9421
2016-03-18,1.2469999999999999
2016-03-21,0.2053
2016-03-22,-0.3756
2016-03-23,-1.8849
2016-03-24,0.2445
2016-03-28,0.2439
2016-03-29,1.7032
2016-03-30,1.5379
2016-03-31,0.0
2016-04-01,0.3366
2016-04-04,-0.3019
2016-04-05,-0.8075
2016-04-06,1.0176
2016-04-07,-2.3842
2016-04-08,2.3392
2016-04-11,0.1008
2016-04-12,1.1417
2016-04-13,2.9215999999999998
2016-04-14,0.7097
2016-04-15,0.4484
2016-04-18,0.4464
2016-04-19,0.7619
2016-04-20,3.4972
2016-04-21,-2.4657999999999998
2016-04-22,0.4682
2016-04-25,-0.2485
2016-04-26,0.8097
2016-04-27,-0.4016
2016-04-28,-1.1476
2016-04-29,0.8158
2016-05-02,1.2138
2016-05-03,-2.214
2016-05-04,0.3145
2016-05-05,-0.2508
2016-05-06,0.0
2016-05-09,-0.2828
2016-05-10,0.4727
2016-05-11,-0.1255
2016-05-12,0.1256
2016-05-13,-0.8469
2016-05-16,0.9491
2016-05-17,-1.943
2016-05-18,2.6526
2016-05-19,-1.3699
2016-05-20,1.1995
2016-05-23,-0.5614
2016-05-24,1.537
2016-05-25,1.4211
2016-05-26,-1.3707
2016-05-27,1.0809
2016-05-31,-0.2139
2016-06-01,-0.0306
2016-06-02,-0.5513
2016-06-03,-1.2627
2016-06-06,0.9981
2016-06-07,0.0309
2016-06-08,0.7718
2016-06-09,-1.2963
2016-06-10,-1.0319
2016-06-13,-1.5166
2016-06-14,-0.9304
2016-06-15,-0.3238
2016-06-16,-0.1624
2016-06-17,0.781
2016-06-20,1.2916
2016-06-21,-0.0319
2016-06-22,-0.2232
2016-06-23,1.9495
2016-06-24,-4.3887
2016-06-27,-3.1803
2016-06-28,1.6593
2016-06-29,0.6662
2016-06-30,2.7465
2016-07-01,-0.9662
2016-07-05,-1.626
2016-07-06,0.595
2016-07-07,0.0329
2016-07-08,1.774
2016-07-11,1.5171000000000001
2016-07-12,1.1764999999999999
2016-07-13,0.4085
2016-07-14,0.1252
2016-07-15,0.2501
2016-07-18,-0.5925
2016-07-19,-0.6901
2016-07-20,-1.0423
2016-07-21,-1.3406
2016-07-22,0.9059
2016-07-25,-0.8657
2016-07-26,0.4528
2016-07-27,0.1932
2016-07-28,-0.2571
2016-07-29,-0.3866
2016-08-01,-0.5498
2016-08-02,-0.3252
2016-08-03,1.044
2016-08-04,-0.0969
2016-08-05,2.2948
2016-08-08,-0.5055
2016-08-09,0.4128
2016-08-10,-1.1701
2016-08-11,0.352
2016-08-12,-0.3189
2016-08-15,0.8637
2016-08-16,-0.222
2016-08-17,-0.2543
2016-08-18,0.8604
2016-08-19,-0.1896
2016-08-22,0.0317
2016-08-23,0.8544
2016-08-24,0.5648
2016-08-25,0.156
2016-08-26,0.0623
2016-08-29,-0.0623
2016-08-30,0.9346
2016-08-31,1.0185
2016-09-01,-0.275
2016-09-02,0.2145
2016-09-06,-0.8254
2016-09-07,1.1097
2016-09-08,0.3963
2016-09-09,-0.9414
2016-09-12,1.3489
2016-09-13,-1.9196
2016-09-14,-0.3107
2016-09-15,1.0907
2016-09-16,0.0308
2016-09-19,0.1541
2016-09-20,-0.0923
2016-09-21,-0.0308
2016-09-22,1.6328
2016-09-23,-0.0303
2016-09-26,-2.2741
2016-09-27,0.5585
2016-09-28,1.0799
2016-09-29,-1.2821
2016-09-30,1.6698
2016-10-03,-1.0036
2016-10-04,-0.0614
2016-10-05,0.9222
2016-10-06,0.4264
2016-10-07,-0.1213
2016-10-10,1.3969
2016-10-11,-0.9284
2016-10-12,0.393
2016-10-13,-1.9572
2016-10-14,0.3993
2016-10-17,0.1835
2016-10-18,0.6718
2016-10-19,0.8189
2016-10-20,0.2106
2016-10-21,-0.2402
2016-10-24,1.2338
2016-10-25,0.5648
2016-10-26,-5.0547
2016-10-27,2.6151999999999997
2016-10-28,-0.091
2016-10-31,-0.0607
2016-11-01,-0.8508
2016-11-02,-1.0113
2016-11-03,1.1764999999999999
2016-11-04,-0.7956
2016-11-07,3.2387
2016-11-08,0.2091
2016-11-09,3.876
2016-11-10,4.8794
2016-11-11,4.6524
2016-11-14,0.3661
2016-11-15,-0.6253
2016-11-16,0.3671
2016-11-17,1.0449
2016-11-18,2.0941
2016-11-21,-0.0253
2016-11-22,0.8359
2016-11-23,0.4773
2016-11-25,0.6
2016-11-28,-1.6153
2016-11-29,0.1516
2016-11-30,0.5549
2016-12-01,0.8026
2016-12-02,-1.3187
2016-12-05,1.5885
2016-12-06,1.3403
2016-12-07,0.5878
2016-12-08,4.1881
2016-12-09,1.0813
2016-12-12,-1.7208999999999999
2016-12-13,-0.7336
2016-12-14,-1.1919
2016-12-15,1.2545
2016-12-16,-0.8339
2016-12-19,0.1442
2016-12-20,2.2073
2016-12-21,0.7277
2016-12-22,0.5127
2016-12-23,-0.0696
2016-12-27,0.5104
2016-12-28,0.2539
2016-12-29,-0.5756
2016-12-30,-0.2779
2017-01-03,-0.2555
2017-01-04,0.9546
2017-01-05,-2.1679
2017-01-06,0.33
2017-01-09,-2.1147
2017-01-10,1.8243
2017-01-11,1.2258
2017-01-12,-2.0959
2017-01-13,0.785
2017-01-17,-2.7142
2017-01-18,1.1645
2017-01-19,-0.7674
2017-01-20,0.9425
2017-01-23,-0.407
2017-01-24,1.4663
2017-01-25,2.7245
2017-01-26,-0.0231
2017-01-27,-2.3991
2017-01-30,-2.1981
2017-01-31,0.29
2017-02-01,-0.7952
2017-02-02,-1.3115999999999999
2017-02-03,2.5597
2017-02-06,-1.6559
2017-02-07,-0.8053
2017-02-08,-1.4514
2017-02-09,1.3729
2017-02-10,0.4925
2017-02-13,1.0047
2017-02-14,0.3882
2017-02-15,-0.5317
2017-02-16,0.0972
2017-02-17,-0.3883
2017-02-21,0.9503
2017-02-22,0.1448
2017-02-23,0.3856
2017-02-24,-0.6483
2017-02-27,-0.725
2017-02-28,-1.7527
2017-03-01,2.7255000000000003
2017-03-02,-2.7738
2017-03-03,0.4217
2017-03-06,-0.4694
2017-03-07,-0.6701
2017-03-08,-0.6497
2017-03-09,-0.2278
2017-03-10,-1.8777
2017-03-13,-0.0517
2017-03-14,-0.2329
2017-03-15,0.2075
2017-03-16,0.647
2017-03-17,-0.0514
2017-03-20,-1.5693000000000001
2017-03-21,-6.4036
2017-03-22,-1.2008
2017-03-23,1.2436
2017-03-24,-0.0838
2017-03-27,-0.3912
2017-03-28,1.9635
2017-03-29,2.3384
2017-03-30,2.9301
2017-03-31,-0.4701
2017-04-03,-0.2624
2017-04-04,-1.1839
2017-04-05,-1.5442
2017-04-06,0.7842
2017-04-07,0.7244
2017-04-10,-0.7725
2017-04-11,1.5302
2017-04-12,-1.0048
2017-04-13,-1.8429
2017-04-17,2.2041
2017-04-18,0.5591
2017-04-19,3.0712
2017-04-20,1.3871
2017-04-21,1.2921
2017-04-24,1.901
2017-04-25,0.3682
2017-04-26,1.0761
2017-04-27,-1.5727
2017-04-28,-2.1386
2017-05-01,0.6782
2017-05-02,0.0499
2017-05-03,0.2494
2017-05-04,0.6468
2017-05-05,-0.0989
2017-05-08,-0.4701
2017-05-09,-0.87
2017-05-10,-0.4012
2017-05-11,-2.0141
2017-05-12,-1.1562000000000001
2017-05-15,1.0658
2017-05-16,0.0772
2017-05-17,-2.8527
2017-05-18,1.2963
2017-05-19,-1.7759
2017-05-22,0.7179
2017-05-23,1.3464
2017-05-24,-0.3126
2017-05-25,-0.7578
2017-05-26,-0.079
2017-05-30,-1.3966
2017-05-31,-0.6948
2017-06-01,1.7761
2017-06-02,2.5119
2017-06-05,-2.1666
2017-06-06,-1.3973
2017-06-07,0.6417
2017-06-08,2.916
2017-06-09,4.7829
2017-06-12,-1.166
2017-06-13,0.3514
2017-06-14,0.2001
2017-06-15,-0.2247
2017-06-16,-0.5754
2017-06-19,-0.7801
2017-06-20,-1.7753
2017-06-21,-1.8074
2017-06-22,-0.5785
2017-06-23,0.7405
2017-06-26,0.21
2017-06-27,-0.131
2017-06-28,2.7282
2017-06-29,2.0429
2017-06-30,-1.0511
2017-07-03,3.2119
2017-07-05,-0.294
2017-07-06,-0.811
2017-07-07,0.7681
2017-07-10,-1.0819
2017-07-11,-0.4723
2017-07-12,0.3746
2017-07-13,0.1493
2017-07-14,-1.1429
2017-07-17,0.2262
2017-07-18,0.2257
2017-07-19,0.3753
2017-07-20,-2.1685
2017-07-21,-3.5159000000000002
2017-07-24,0.9242
2017-07-25,1.8053
2017-07-26,-2.4672
2017-07-27,-0.0527
2017-07-28,-0.6064
2017-07-31,1.4058
2017-08-01,-0.0262
2017-08-02,-0.4448
2017-08-03,-1.2878
2017-08-04,1.0916
2017-08-07,-0.7638
2017-08-08,0.4777
2017-08-09,-1.7168999999999999
2017-08-10,-2.0693
2017-08-11,-1.1526
2017-08-14,3.0539
2017-08-15,-1.1584
