ticker,VALU US Equity
2013-08-07,-1.6156000000000001
2013-08-08,-0.3398
2013-08-09,2.2727
2013-08-12,0.1111
2013-08-13,0.0
2013-08-14,-1.5537999999999998
2013-08-15,1.1274
2013-08-16,-1.2263
2013-08-19,0.5643
2013-08-20,0.0
2013-08-21,0.0
2013-08-22,1.2346
2013-08-23,-1.2195
2013-08-26,0.0
2013-08-27,-0.5612
2013-08-28,-0.1129
2013-08-29,-0.791
2013-08-30,0.3417
2013-09-03,1.7026
2013-09-04,-1.2277
2013-09-05,-0.791
2013-09-06,-0.2278
2013-09-09,1.3699
2013-09-10,0.4505
2013-09-11,-0.7848
2013-09-12,-0.565
2013-09-13,0.2273
2013-09-16,0.6108
2013-09-17,-0.7198
2013-09-18,0.9081
2013-09-19,0.9561
2013-09-20,0.0557
2013-09-24,-1.7816999999999998
2013-09-25,-0.5655
2013-09-26,0.4547
2013-09-27,1.6572
2013-09-30,-1.4069
2013-10-01,-0.6809
2013-10-02,-0.2266
2013-10-03,-1.4857
2013-10-04,0.348
2013-10-07,-0.5665
2013-10-08,-0.2442
2013-10-09,1.9814
2013-10-10,0.6857
2013-10-11,-1.9296
2013-10-14,5.3241
2013-10-15,-1.0989
2013-10-16,-0.8875
2013-10-17,1.1197
2013-10-18,-0.3326
2013-10-21,0.1112
2013-10-22,1.7556
2013-10-23,5.3724
2013-10-24,-4.2383
2013-10-25,4.279
2013-10-28,-1.4781
2013-10-29,-2.7824
2013-10-30,1.0958
2013-10-31,1.6395
2013-11-01,-0.8588
2013-11-04,1.4068
2013-11-05,-1.3859
2013-11-06,-1.6216
2013-11-07,2.0879
2013-11-08,-1.1841
2013-11-11,1.4161000000000001
2013-11-12,0.3222
2013-11-13,-0.9636
2013-11-14,1.5135
2013-11-15,0.8626
2013-11-18,-1.8054999999999999
2013-11-19,3.3333
2013-11-20,-1.2487
2013-11-21,-0.0843
2013-11-22,-2.8686
2013-11-25,3.1488
2013-11-26,1.5789
2013-11-27,2.487
2013-11-29,0.0
2013-12-02,-0.0537
2013-12-03,2.0771
2013-12-04,4.3608
2013-12-05,0.095
2013-12-06,1.3283
2013-12-09,10.0187
2013-12-10,-3.1489
2013-12-11,-3.5149
2013-12-12,-0.7286
2013-12-13,3.6696999999999997
2013-12-16,-2.9204
2013-12-17,-2.0055
2013-12-18,-2.6047000000000002
2013-12-19,1.2416
2013-12-20,12.0755
2013-12-23,-5.2189
2013-12-24,0.5329
2013-12-26,-2.6502
2013-12-27,2.6316
2013-12-30,0.0884
2013-12-31,2.5618
2014-01-02,0.3445
2014-01-03,1.7167
2014-01-06,3.3755
2014-01-07,1.4694
2014-01-08,-1.3677000000000001
2014-01-09,0.6525
2014-01-10,1.5396999999999998
2014-01-13,2.075
2014-01-14,1.4855
2014-01-15,3.0046
2014-01-16,10.2468
2014-01-17,-0.5427
2014-01-21,-0.6821
2014-01-22,-1.7856999999999998
2014-01-23,2.6573
2014-01-24,-2.4523
2014-01-27,-9.6683
2014-01-28,5.3906
2014-01-29,-4.003
2014-01-30,-3.3977
2014-01-31,-0.2398
2014-02-03,2.7244
2014-02-04,-2.8861
2014-02-05,2.5703
2014-02-06,-5.4033
2014-02-07,4.553
2014-02-10,0.7126
2014-02-11,2.3585
2014-02-12,-0.1536
2014-02-13,-3.4615
2014-02-14,0.9562
2014-02-18,2.1310000000000002
2014-02-19,0.4637
2014-02-20,0.2308
2014-02-21,4.3745
2014-02-24,10.7353
2014-02-25,-0.3984
2014-02-26,-2.6
2014-02-27,1.1636
2014-02-28,1.2854999999999999
2014-03-03,1.5364
2014-03-04,-1.3158
2014-03-05,-4.6667
2014-03-06,3.6364
2014-03-07,1.2821
2014-03-10,0.0
2014-03-11,1.7322
2014-03-12,-1.3752
2014-03-13,0.7968
2014-03-14,-1.1199
2014-03-17,0.0
2014-03-18,0.0666
2014-03-19,0.5326
2014-03-20,-1.6556
2014-03-21,-4.3098
2014-03-24,4.4335
2014-03-25,-2.8975999999999997
2014-03-26,1.8737
2014-03-27,-0.1362
2014-03-28,-0.5457
2014-03-31,2.6063
2014-04-01,0.0
2014-04-02,0.2005
2014-04-03,0.4003
2014-04-04,0.0
2014-04-07,-1.5274
2014-04-08,0.7414
2014-04-09,0.7368
2014-04-10,3.2089
2014-04-11,-1.8852
2014-04-14,-1.1162
2014-04-15,0.3984
2014-04-16,1.1177
2014-04-17,-0.0785
2014-04-21,-0.5719
2014-04-22,-1.5776
2014-04-23,0.2676
2014-04-24,0.3336
2014-04-25,1.276
2014-04-28,-0.9947
2014-04-29,0.2076
2014-04-30,-2.5465999999999998
2014-05-01,1.7147000000000001
2014-05-02,-3.2367
2014-05-05,1.1568
2014-05-06,-4.3125
2014-05-07,-6.3355
2014-05-08,5.6111
2014-05-09,-4.6579
2014-05-12,6.6411999999999995
2014-05-13,-2.219
2014-05-14,-0.5696
2014-05-15,0.0575
2014-05-16,3.1641
2014-05-19,4.9929
2014-05-21,-3.7364
2014-05-22,-0.2117
2014-05-23,3.5361000000000002
2014-05-27,3.4153000000000002
2014-05-28,-0.9247
2014-05-29,-1.0
2014-06-02,0.6734
2014-06-03,0.0
2014-06-05,0.8027
2014-06-06,-4.3796
2014-06-09,2.3595
2014-06-10,0.678
2014-06-11,-2.4916
2014-06-12,2.8315
2014-06-13,0.0672
2014-06-16,-0.6711
2014-06-17,0.4054
2014-06-18,1.0767
2014-06-19,-3.0626
2014-06-20,5.0137
2014-06-23,1.3734
2014-06-24,4.7742
2014-06-25,-1.4778
2014-06-26,4.3125
2014-06-27,3.2355
2014-06-30,0.2322
2014-07-01,-0.6948
2014-07-02,-0.1166
2014-07-03,-2.0432
2014-07-07,-1.0727
2014-07-08,-1.2651
2014-07-09,-1.6473
2014-07-10,1.4268
2014-07-11,0.1388
2014-07-14,1.9990999999999999
2014-07-15,-1.2575
2014-07-16,-2.6076
2014-07-17,0.8717
2014-07-18,4.8765
2014-07-21,-0.1766
2014-07-22,0.2358
2014-07-23,2.9412000000000003
2014-07-24,-1.4285999999999999
2014-07-25,-2.5072
2014-07-28,0.9068
2014-07-29,1.591
2014-07-30,0.3511
2014-07-31,-2.6239
2014-08-01,1.7365
2014-08-04,1.8835
2014-08-05,-2.3686
2014-08-06,-1.1834
2014-08-07,0.2395
2014-08-08,-0.2987
2014-08-11,1.8574000000000002
2014-08-12,-0.9882
2014-08-13,-1.2595
2014-08-14,-3.7304
2014-08-15,0.0625
2014-08-18,0.6839
2014-08-19,0.3133
2014-08-20,1.6698
2014-08-21,1.0949
2014-08-22,-0.361
2014-08-25,1.4493
2014-08-26,-3.125
2014-08-27,-1.3825
2014-08-28,2.1184
2014-08-29,-2.8066
2014-09-02,-1.7577
2014-09-03,-0.4473
2014-09-04,-4.0436
2014-09-05,-0.4682
2014-09-08,4.1667
2014-09-09,-2.0645
2014-09-10,-1.9104
2014-09-11,-2.8207
2014-09-12,0.2073
2014-09-15,-0.4828
2014-09-16,1.1192
2014-09-17,-0.9697
2014-09-18,1.3149
2014-09-19,3.2104
2014-09-22,5.5592
2014-09-23,-1.5682
2014-09-24,0.5104
2014-09-25,3.5488
2014-09-26,-2.8152
2014-09-29,-0.7557
2014-09-30,1.2690000000000001
2014-10-01,0.188
2014-10-02,0.0625
2014-10-03,1.3125
2014-10-06,-2.8378
2014-10-07,-0.381
2014-10-08,-0.5736
2014-10-09,0.0
2014-10-10,0.0
2014-10-13,0.3141
2014-10-14,-0.2492
2014-10-15,2.3062
2014-10-16,-1.6907
2014-10-17,-0.3185
2014-10-20,1.278
2014-10-21,-6.5615
2014-10-22,2.6334
2014-10-23,2.7632
2014-10-24,1.9205999999999999
2014-10-27,-0.8561
2014-10-28,0.2878
2014-10-29,2.0408
2014-10-30,-1.9344000000000001
2014-10-31,-0.5123
2014-11-03,0.1914
2014-11-04,-0.1918
2014-11-05,0.8969
2014-11-06,-2.5397
2014-11-07,-1.3681
2014-11-11,1.3871
2014-11-12,3.4528
2014-11-13,-4.9111
2014-11-14,3.9718
2014-11-17,-0.5725
2014-11-18,-3.5234
2014-11-19,4.9137
2014-11-20,-3.038
2014-11-21,-0.0653
2014-11-24,-0.0008
2014-11-25,0.0008
2014-11-26,-1.8289
2014-11-28,1.8629
2014-12-01,-2.0248
2014-12-03,2.6667
2014-12-04,2.0779
2014-12-08,1.7812000000000001
2014-12-09,-5.1875
2014-12-10,-0.3296
2014-12-11,1.3889
2014-12-12,1.9561
2014-12-15,0.0648
2014-12-16,-3.4527
2014-12-17,0.2649
2014-12-18,5.6803
2014-12-19,-2.1563
2014-12-22,2.2038
2014-12-23,-2.625
2014-12-24,4.3646
2014-12-26,-3.075
2014-12-29,1.5228000000000002
2014-12-30,0.0
2014-12-31,1.875
2015-01-02,1.6564
2015-01-06,-6.035
2015-01-07,2.7609
2015-01-08,-0.5117
2015-01-09,0.8921
2015-01-12,-2.6775
2015-01-13,1.9834
2015-01-14,-4.266
2015-01-15,-0.9174
2015-01-16,0.1918
2015-01-20,0.1386
2015-01-21,0.1978
2015-01-22,0.6579
2015-01-23,2.2868
2015-01-26,-1.6766
2015-01-27,0.4593
2015-01-28,-0.8491
2015-01-29,-1.3175
2015-01-30,0.1602
2015-02-03,-3.1167
2015-02-04,4.2213
2015-02-05,0.0
2015-02-06,-0.0008
2015-02-09,0.0008
2015-02-10,-0.033
2015-02-11,-0.8914
2015-02-12,0.5988
2015-02-17,0.9942
2015-02-18,-0.8525
2015-02-19,1.3889
2015-02-20,2.6745
2015-02-23,3.2402
2015-02-24,-2.0696
2015-02-25,-1.3428
2015-02-26,0.4459
2015-02-27,2.7901
2015-03-02,0.4318
2015-03-03,-3.4398
2015-03-04,2.0356
2015-03-05,1.4339
2015-03-06,0.7376
2015-03-09,-3.9048
2015-03-10,-0.6349
2015-03-11,1.9161000000000001
2015-03-12,-1.7547000000000001
2015-03-13,2.5526
2015-03-16,-3.1736
2015-03-17,0.964
2015-03-18,0.3183
2015-03-20,-1.4594
2015-03-24,-0.1932
2015-03-25,0.573
2015-03-26,-3.8413
2015-03-27,0.1334
2015-03-30,0.0
2015-03-31,-2.0653
2015-04-01,-2.7211
2015-04-02,1.049
2015-04-06,3.8054
2015-04-07,-4.5459
2015-04-09,0.1929
2015-04-10,0.0305
2015-04-13,3.4843
2015-04-16,-2.4916
2015-04-17,1.7278
2015-04-20,4.4114
2015-04-22,-1.9506000000000001
2015-04-23,-2.5862
2015-04-24,0.9629
2015-04-27,1.3624
2015-04-28,0.1344
2015-04-29,-1.3423
2015-04-30,-1.5306
2015-05-01,-4.6632
2015-05-04,0.2899
2015-05-05,-0.289
2015-05-06,-1.5941999999999998
2015-05-07,3.0928
2015-05-08,-3.2857
2015-05-11,1.8464
2015-05-12,0.7977
2015-05-13,-1.7913999999999999
2015-05-14,-1.3982
2015-05-15,3.268
2015-05-18,-0.7194
2015-05-19,1.3043
2015-05-21,-1.3591
2015-05-22,1.4503
2015-05-26,-2.8592
2015-05-28,0.1472
2015-05-29,0.0
2015-06-01,-0.0735
2015-06-02,-2.5
2015-06-03,-0.3771
2015-06-04,1.4383
2015-06-05,-0.3731
2015-06-08,0.4494
2015-06-11,0.522
2015-06-12,-2.003
2015-06-15,1.3125
2015-06-16,0.3484
2015-06-17,-1.3403
2015-06-19,-0.3774
2015-06-22,-0.303
2015-06-24,-6.535
2015-06-25,0.813
2015-06-26,-0.8065
2015-06-29,-4.065
2015-06-30,-12.0339
2015-07-01,2.6
2015-07-02,-1.0317
2015-07-06,1.8027
2015-07-07,-0.1864
2015-07-09,4.0138
2015-07-10,-1.2556
2015-07-13,-2.2727
2015-07-14,3.907
2015-07-15,-4.2032
2015-07-16,2.7989
2015-07-17,2.8182
2015-07-20,15.1194
2015-07-21,8.4485
2015-07-22,11.7564
2015-07-23,-7.9848
2015-07-27,-0.766
2015-07-28,-0.3509
2015-07-29,-1.831
2015-07-30,-2.2237999999999998
2015-08-03,0.8804
2015-08-04,10.9091
2015-08-05,-6.2951
2015-08-06,-8.2575
2015-08-07,1.9832
2015-08-10,6.2827
2015-08-11,2.0408
2015-08-12,-7.6897
2015-08-14,0.0374
2015-08-18,7.8417
2015-08-19,-5.7479
2015-08-20,3.9677
2015-08-21,0.4947
2015-08-25,-7.7356
2015-08-26,-1.0671
2015-08-27,-1.849
2015-08-31,-1.0989
2015-09-01,0.3968
2015-09-02,0.8696
2015-09-03,6.348
2015-09-04,0.1474
2015-09-09,2.8698
2015-09-14,-4.1488
2015-09-16,3.2836
2015-09-17,-7.8152
2015-09-18,28.1511
2015-09-21,-4.7706
2015-09-22,-1.2845
2015-09-23,3.7736
2015-09-24,-4.4514
2015-09-25,-3.0184
2015-09-28,2.4356999999999998
2015-09-29,1.0576
2015-09-30,-1.9616
2015-10-01,2.02
2015-10-02,-1.8493
2015-10-05,0.1332
2015-10-07,-3.9894
2015-10-08,6.5789
2015-10-09,0.7147
2015-10-12,-2.1935000000000002
2015-10-13,-4.8812999999999995
2015-10-15,3.19
2015-10-16,4.1667
2015-10-19,-2.3226
2015-10-20,2.2457
2015-10-21,-0.8398
2015-10-22,5.5375
2015-10-23,-0.0625
2015-10-26,1.9155
2015-10-27,-2.2788
2015-10-28,0.6327
2015-10-29,1.4628
2015-10-30,1.8405
2015-11-02,-2.8313
2015-11-03,4.2777
2015-11-04,0.5945
2015-11-05,-0.591
2015-11-06,1.4269
2015-11-09,-5.3927
2015-11-10,0.4957
2015-11-11,-1.0481
2015-11-12,-2.9283
2015-11-13,-3.1451000000000002
2015-11-16,0.5964
2015-11-17,-0.3294
2015-11-18,6.9399
2015-11-19,-3.152
2015-11-23,-5.8073
2015-11-24,7.7236
2015-11-25,4.6309000000000005
2015-11-27,-8.7538
2015-12-01,0.0
2015-12-03,-0.8564
2015-12-04,-0.3322
2015-12-07,-0.9167
2015-12-08,-1.0934
2015-12-09,-0.3401
2015-12-10,-0.3345
2015-12-14,-0.0068
2015-12-15,-2.7397
2015-12-16,1.9718
2015-12-17,0.6215
2015-12-18,0.2745
2015-12-22,-3.1485
2015-12-23,0.742
2015-12-24,-0.2455
2015-12-30,-3.6568
2015-12-31,3.6496
2016-01-04,-8.3803
2016-01-05,0.0
2016-01-06,0.8455
2016-01-07,-0.1524
2016-01-08,1.9847000000000001
2016-01-11,-1.8713
2016-01-12,0.3814
2016-01-13,0.3799
2016-01-14,-1.1355
2016-01-15,0.2297
2016-01-19,-0.9167
2016-01-20,1.9275
2016-01-21,3.5552
2016-01-22,-2.8487999999999998
2016-01-25,0.0
2016-01-26,7.1429
2016-01-27,6.7368
2016-01-28,8.3056
2016-01-29,2.9448
2016-02-01,0.3576
2016-02-02,5.285
2016-02-03,-4.1737
2016-02-04,-1.4715
2016-02-05,-2.0908
2016-02-08,-8.8469
2016-02-09,3.079
2016-02-10,6.3636
2016-02-11,-1.0989
2016-02-12,1.7901
2016-02-16,-4.4876
2016-02-18,4.7619
2016-02-19,-6.0341
2016-02-22,4.0996
2016-02-23,-1.487
2016-02-24,-1.9497
2016-02-25,-0.7697
2016-02-26,-0.0646
2016-02-29,-2.7167
2016-03-01,8.2447
2016-03-02,-2.3956
2016-03-03,-0.2517
2016-03-04,-5.1104
2016-03-07,-2.6496
2016-03-09,-0.8981
2016-03-10,3.2391
2016-03-11,-0.6676
2016-03-14,7.3925
2016-03-15,2.6283
2016-03-16,-6.9512
2016-03-17,6.9463
2016-03-18,-10.4779
2016-03-21,9.4456
2016-03-22,1.4384000000000001
2016-03-23,-3.5141999999999998
2016-03-28,0.9585
2016-03-29,3.5443
2016-03-30,-3.1785
2016-03-31,1.1995
2016-04-01,-0.1871
2016-04-04,-1.9375
2016-04-05,1.4022000000000001
2016-04-06,1.1942
2016-04-07,0.9938
2016-04-11,1.476
2016-04-12,-0.6667
2016-04-13,0.6711
2016-04-14,-0.6061
2016-04-15,1.8293
2016-04-18,-4.9701
2016-04-19,-4.0958
2016-04-20,7.6873000000000005
2016-04-21,-0.061
2016-04-22,2.6252
2016-04-25,-2.2236
2016-04-26,0.9219
2016-04-27,-0.2436
2016-04-28,-2.1368
2016-04-29,2.2458
2016-05-02,-0.9762
2016-05-03,0.8626
2016-05-04,-1.9243000000000001
2016-05-05,2.4603
2016-05-06,3.3435
2016-05-09,-1.5293999999999999
2016-05-10,1.3142
2016-05-11,4.2453
2016-05-12,-1.5836999999999999
2016-05-13,-0.5172
2016-05-16,-0.9243
2016-05-17,-0.5248
2016-05-18,4.9238
2016-05-19,-3.9106
2016-05-20,2.093
2016-05-23,-0.5695
2016-05-24,-0.6873
2016-05-25,-1.3552
2016-05-26,-1.4323000000000001
2016-05-31,-1.6606999999999998
2016-06-01,-1.5682
2016-06-02,-1.7770000000000001
2016-06-03,-0.4991
2016-06-06,2.7586
2016-06-07,-1.5863
2016-06-08,-1.6118999999999999
2016-06-09,-6.9943
2016-06-10,-3.3198
2016-06-13,-0.2803
2016-06-14,1.6865999999999999
2016-06-15,-0.7947
2016-06-17,0.4528
2016-06-20,4.0222
2016-06-21,-0.5333
2016-06-22,9.6515
2016-06-23,2.8729
2016-06-24,-3.9215999999999998
2016-06-27,-4.2053
2016-06-28,3.2279
2016-06-29,1.8136
2016-06-30,0.43
2016-07-01,-0.1223
2016-07-05,-2.7557
2016-07-06,2.33
2016-07-07,3.0154
2016-07-08,2.4492
2016-07-11,-0.1749
2016-07-12,0.7593
2016-07-13,-0.1159
2016-07-14,-0.2902
2016-07-15,0.0
2016-07-18,4.0163
2016-07-19,-3.1337
2016-07-20,3.3507
2016-07-21,5.7015
2016-07-22,-1.4807000000000001
2016-07-25,-1.0834
2016-07-26,1.3143
2016-07-27,-1.1892
2016-07-28,-2.4617
2016-07-29,1.346
2016-08-01,0.5534
2016-08-02,-2.1464
2016-08-03,-0.3937
2016-08-04,0.2259
2016-08-05,4.2254
2016-08-08,0.1081
2016-08-10,3.3477
2016-08-11,-5.2769
2016-08-12,-2.9233000000000002
2016-08-15,0.9091
2016-08-16,2.759
2016-08-17,0.0
2016-08-19,0.6027
2016-08-22,2.6688
2016-08-23,0.1061
2016-08-24,-4.1865
2016-08-29,-4.2865
2016-08-30,-1.1268
2016-08-31,4.1496
2016-09-01,-4.9944
2016-09-02,3.7212
2016-09-06,-2.5625999999999998
2016-09-07,-3.156
2016-09-08,-2.5951
2016-09-09,-3.9032999999999998
2016-09-12,3.6106
2016-09-13,-3.4848
2016-09-14,-2.4706
2016-09-15,5.5741
2016-09-16,0.3131
2016-09-19,-3.8702
2016-09-20,0.7792
2016-09-21,0.0644
2016-09-22,3.9923
2016-09-23,-0.6192
2016-09-26,0.9346
2016-09-27,-0.9259
2016-09-28,-1.2461
2016-09-29,6.8139
2016-09-30,-4.0756
2016-10-03,-0.3695
2016-10-04,-1.2979
2016-10-05,2.0038
2016-10-06,-1.7187999999999999
2016-10-07,-0.7495
2016-10-10,2.1397
2016-10-11,2.7725999999999997
2016-10-12,5.6355
2016-10-13,3.916
2016-10-14,2.5122999999999998
2016-10-17,0.8524
2016-10-18,-0.1585
2016-10-20,-2.1164
2016-10-24,-0.128
2016-10-25,0.8318
2016-10-26,0.2147
2016-10-27,-1.8211
2016-10-28,-0.8811
2016-10-31,-0.5
2016-11-01,1.0609
2016-11-02,0.0552
2016-11-03,1.4357
2016-11-04,-1.9597
2016-11-07,3.5536
2016-11-08,0.3753
2016-11-09,-0.1068
2016-11-10,1.6042999999999998
2016-11-11,1.2631999999999999
2016-11-14,2.4948
2016-11-15,-0.6085
2016-11-16,1.6327
2016-11-17,-0.7028
2016-11-18,2.73
2016-11-21,3.0512
2016-11-22,0.382
2016-11-25,5.6137
2016-11-28,9.3694
2016-11-29,-3.9951
2016-11-30,-5.1909
2016-12-01,-5.5204
2016-12-02,0.0958
2016-12-05,0.7177
2016-12-06,-1.5202
2016-12-07,-0.5789
2016-12-08,3.6875
2016-12-09,-3.1352
2016-12-12,3.0918
2016-12-13,4.9672
2016-12-14,-4.2411
2016-12-15,0.6061
2016-12-16,-2.5949999999999998
2016-12-20,-0.5709
2016-12-21,0.1914
2016-12-22,0.1433
2016-12-23,0.763
2016-12-27,0.3786
2016-12-28,-0.7544
2016-12-29,-8.5511
2016-12-30,1.2987
2017-01-03,-3.9487
2017-01-04,-1.9754
2017-01-05,-1.1983
2017-01-06,2.0948
2017-01-09,-0.7019
2017-01-10,-0.7069
2017-01-11,1.0953
2017-01-12,-4.3879
2017-01-13,3.1161
2017-01-17,-2.7473
2017-01-19,-0.7345
2017-01-20,0.0569
2017-01-23,2.1047
2017-01-24,2.1727
2017-01-25,-0.2181
2017-01-26,-1.7486000000000002
2017-01-27,-0.4492
2017-01-30,0.564
2017-01-31,-2.2434
2017-02-01,1.2048
2017-02-02,0.3401
2017-02-03,0.8475
2017-02-06,-1.0644
2017-02-08,0.8494
2017-02-09,-0.1123
2017-02-10,3.0916
2017-02-13,-0.9815
2017-02-14,-1.0463
2017-02-16,-0.2782
2017-02-17,-0.3348
2017-02-21,-1.7021
2017-02-22,0.7063
2017-02-23,1.7697
2017-02-24,1.5958
2017-02-27,-1.9694
2017-02-28,-0.1116
2017-03-01,1.0056
2017-03-02,-2.6549
2017-03-03,1.0795
2017-03-06,0.0
2017-03-08,-0.9556
2017-03-09,3.7457000000000003
2017-03-10,-3.6105
2017-03-14,-0.9648
2017-03-15,2.5215
2017-03-16,-1.5651000000000002
2017-03-17,0.1704
2017-03-20,1.5306
2017-03-21,-2.0659
2017-03-22,0.9122
2017-03-23,-0.452
2017-03-24,-2.2372
2017-03-27,-1.427
2017-03-29,-3.2391
2017-03-30,3.4693
2017-03-31,1.2353
2017-04-03,0.9878
2017-04-04,1.2658
2017-04-05,-1.1364
2017-04-06,-1.092
2017-04-11,-1.0459
2017-04-12,-2.2314
2017-04-13,-1.021
2017-04-17,2.1845
2017-04-18,1.7814999999999999
2017-04-19,0.0583
2017-04-20,1.2828
2017-04-21,0.1727
2017-04-24,-1.3218
2017-04-25,0.7309
2017-04-26,0.662
2017-04-27,-0.0574
2017-04-28,1.4943
2017-05-01,0.2288
2017-05-02,0.1142
2017-05-03,-0.4561
2017-05-04,0.2864
2017-05-08,0.2284
2017-05-09,-0.057
2017-05-10,-1.9954
2017-05-11,-1.8615
2017-05-12,0.0593
2017-05-15,1.0449
2017-05-16,0.373
2017-05-17,-2.6285
2017-05-18,5.6389
2017-05-19,3.9182
2017-05-22,-3.3989
2017-05-23,9.5147
2017-05-25,-1.8595000000000002
2017-05-26,-6.0
2017-05-30,-3.4154999999999998
2017-06-01,2.6087
2017-06-02,4.5198
2017-06-07,-1.8919000000000001
2017-06-08,3.2507
2017-06-09,1.7609
2017-06-12,-4.8243
2017-06-13,3.416
2017-06-14,-0.4795
2017-06-15,-0.4818
2017-06-16,-2.2055
2017-06-19,4.5655
2017-06-20,-3.6823
2017-06-21,-0.71
2017-06-23,1.7602
2017-06-26,-1.3514
2017-06-27,0.0548
2017-06-28,0.8215
2017-06-29,-0.1086
2017-06-30,-0.4894
2017-07-05,-0.1552
2017-07-06,-2.0885
2017-07-07,-2.5713
2017-07-10,4.4177
2017-07-11,-0.989
2017-07-12,2.4972
2017-07-13,-2.2826
2017-07-14,-1.3763
2017-07-18,-1.123
2017-07-19,0.1653
2017-07-21,-2.1504
2017-07-25,1.7385000000000002
2017-07-26,1.6524
2017-07-28,3.624
2017-07-31,-3.3333
2017-08-02,-2.3177
2017-08-03,1.2153
2017-08-04,1.0292
2017-08-07,-2.5778
2017-08-08,-0.2585
2017-08-09,-1.5143
2017-08-10,-1.5967
2017-08-11,2.2236
2017-08-14,-1.2346
2017-08-15,0.7143
2017-08-16,-0.1939
2017-08-17,-2.7074
2017-08-18,-1.8868
2017-08-22,-0.1241
2017-08-23,0.1863
2017-08-24,2.2939
2017-08-25,-1.0903
2017-08-28,-1.4712
2017-08-29,-1.8657
2017-08-30,1.9645000000000001
2017-08-31,-0.7458
2017-09-01,2.3312
2017-09-05,-2.2781000000000002
2017-09-06,1.8784999999999998
2017-09-07,0.1844
2017-09-08,2.1471999999999998
2017-09-11,-0.961
2017-09-12,1.2735
2017-09-13,2.9939999999999998
2017-09-14,-5.086
2017-09-15,-0.7669
2017-09-18,-0.3704
2017-09-19,2.7881
2017-09-20,0.0603
2017-09-21,-0.8434
2017-09-22,0.8505
2017-09-25,1.2048
2017-09-26,0.0
2017-09-27,0.7738
2017-09-28,-0.2363
2017-09-29,4.3221
2017-10-02,1.5891
2017-10-03,-0.9497
2017-10-04,-1.0716
2017-10-05,0.057
2017-10-06,2.5641
2017-10-09,-2.3333
2017-10-10,2.1615
2017-10-11,-3.8419
2017-10-12,1.6213
2017-10-13,1.4245
2017-10-16,1.0674
2017-10-17,0.8894
2017-10-18,-2.3691
2017-10-19,0.3386
2017-10-20,-1.0124
2017-10-24,0.0
2017-10-25,-1.7045
2017-10-26,2.8902
2017-10-27,0.3371
2017-10-31,1.1878
2017-11-06,-2.7384
2017-11-07,1.0339
2017-11-08,-0.7395
2017-11-09,0.286
2017-11-10,1.4109
2017-11-13,-0.5883
2017-11-14,0.0998
2017-11-15,1.6421000000000001
2017-11-16,-0.6128
2017-11-17,-0.2074
2017-11-20,0.2831
2017-11-21,-1.0273
2017-11-22,-1.7544
2017-11-27,0.4781
2017-11-28,3.1359
2017-11-29,-1.3341
2017-11-30,-0.338
2017-12-01,-0.0565
2017-12-04,-1.1878
2017-12-05,1.0876
2017-12-06,1.9819
2017-12-07,0.2776
2017-12-08,2.3256
2017-12-11,4.1126
2017-12-12,2.1310000000000002
2017-12-13,0.2545
2017-12-14,-0.6091
2017-12-15,-0.4597
2017-12-18,-0.667
2017-12-19,3.2541
2017-12-21,0.0
2017-12-22,-3.3017
2017-12-26,1.6306
2017-12-27,-2.0117
2017-12-28,0.0218
2017-12-29,0.4976
2018-01-02,-0.3101
2018-01-03,1.5552000000000001
2018-01-08,-0.976
2018-01-09,-0.7665
2018-01-10,0.2997
2018-01-11,-0.2994
2018-01-12,-0.1558
2018-01-16,0.1561
2018-01-17,1.039
2018-01-18,-0.7712
2018-01-19,1.5544
2018-01-22,-1.7473999999999998
2018-01-23,3.6739
2018-01-24,3.7566
2018-01-25,1.2793
2018-01-26,0.4766
2018-01-29,-2.823
2018-01-31,-5.3176
2018-02-01,1.3521
2018-02-02,-1.2827
2018-02-05,-0.104
2018-02-06,-2.0291
2018-02-07,-1.3755
2018-02-08,0.4254
2018-02-09,0.4826
2018-02-12,0.3735
2018-02-14,-0.7443
2018-02-16,0.0696
2018-02-20,-0.3907
2018-02-22,0.9774
2018-02-23,0.0624
2018-02-26,1.9701
2018-02-27,0.0348
2018-02-28,-2.0899
2018-03-01,-0.9688
2018-03-02,-0.3261
2018-03-05,-1.3086
2018-03-06,4.1989
2018-03-07,0.0
2018-03-08,-1.3786
2018-03-09,0.4301
2018-03-12,0.1606
2018-03-13,-2.7258
2018-03-14,3.5714
2018-03-15,-0.8488
2018-03-16,-0.4815
2018-03-19,-3.5140000000000002
2018-03-20,3.6977
2018-03-21,-3.2778
2018-03-22,0.0
2018-03-23,-1.2778
2018-03-26,5.5149
2018-03-27,0.0
2018-03-28,-2.0267
2018-03-29,-0.3811
2018-04-02,-1.9125999999999999
2018-04-03,-0.4457
2018-04-04,0.056
2018-04-05,0.3356
2018-04-06,-0.8919
2018-04-09,1.1541
2018-04-10,10.3129
2018-04-11,0.8569
2018-04-12,1.9569999999999999
2018-04-13,-5.3457
2018-04-17,4.4482
2018-04-18,10.5528
2018-04-19,-2.4598
2018-04-20,-3.0469
2018-04-23,1.6726
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.7864
2018-04-27,-9.5268
2018-04-30,0.6198
2018-05-01,-2.6181
2018-05-02,3.9273
2018-05-03,1.192
2018-05-04,0.7519
