ticker,LHCG US Equity
2009-10-22,1.0911
2009-10-23,1.7143000000000002
2009-10-26,-0.3745
2009-10-27,-0.8459
2009-10-28,-3.3175
2009-10-29,-3.7582
2009-10-30,-5.2292
2009-11-02,-0.7524
2009-11-03,1.4801
2009-11-04,0.0711
2009-11-05,3.0572
2009-11-06,-0.3794
2009-11-09,0.4155
2009-11-10,-0.5172
2009-11-11,1.3172
2009-11-12,-1.5737
2009-11-13,1.2165
2009-11-16,3.3997
2009-11-17,2.1255
2009-11-18,0.7805
2009-11-19,-1.0649
2009-11-20,1.9243000000000001
2009-11-23,0.576
2009-11-24,0.5409
2009-11-25,-1.3924
2009-11-27,-1.1232
2009-11-30,-0.1298
2009-12-01,3.6724
2009-12-02,0.4075
2009-12-03,-1.6859
2009-12-04,0.3176
2009-12-07,1.3612
2009-12-08,0.406
2009-12-09,0.9642
2009-12-10,-0.1848
2009-12-11,0.8642
2009-12-14,2.8152
2009-12-15,2.4107
2009-12-16,-0.8428
2009-12-17,-2.6964
2009-12-18,1.5663
2009-12-21,0.8897
2009-12-22,1.0876
2009-12-23,0.3199
2009-12-24,0.5797
2009-12-28,-0.0865
2009-12-29,0.2019
2009-12-30,-1.5832000000000002
2009-12-31,-1.6964000000000001
2010-01-04,1.5173999999999999
2010-01-05,-2.755
2010-01-06,-1.8686
2010-01-07,0.43
2010-01-08,-0.7951
2010-01-11,-1.0789
2010-01-12,-0.6856
2010-01-13,2.9495
2010-01-14,0.6705
2010-01-15,-3.6633
2010-01-19,6.851
2010-01-20,0.6471
2010-01-21,-3.3898
2010-01-22,-0.3025
2010-01-25,0.3337
2010-01-26,-2.4796
2010-01-27,0.8992
2010-01-28,-5.1014
2010-01-29,-0.2915
2010-02-01,-0.7795
2010-02-02,-0.3601
2010-02-03,0.5256
2010-02-04,-2.2222
2010-02-05,-0.4011
2010-02-08,-0.9732
2010-02-09,1.0844
2010-02-10,-0.4693
2010-02-11,2.9976000000000003
2010-02-12,1.2753
2010-02-16,2.6477
2010-02-17,1.2897
2010-02-18,0.9627
2010-02-19,-0.9536
2010-02-22,-0.9317
2010-02-23,-1.6928
2010-02-24,-2.1046
2010-02-25,-1.8893
2010-02-26,-0.0664
2010-03-01,0.1661
2010-03-02,-1.3267
2010-03-03,-2.7227
2010-03-04,8.5695
2010-03-05,0.6047
2010-03-08,0.7593
2010-03-09,1.0675
2010-03-10,0.6834
2010-03-11,0.9565
2010-03-12,-0.0917
2010-03-15,-0.0918
2010-03-16,-0.2449
2010-03-17,1.2277
2010-03-18,1.6677
2010-03-19,0.7158
2010-03-22,2.517
2010-03-23,1.3287
2010-03-24,-1.9099
2010-03-25,-3.2549
2010-03-26,-0.5707
2010-03-29,0.6042
2010-03-30,1.2612999999999999
2010-03-31,-0.5635
2010-04-01,1.1333
2010-04-05,1.0911
2010-04-06,0.2625
2010-04-07,-0.9892
2010-04-08,-0.3526
2010-04-09,-0.5013
2010-04-12,4.0308
2010-04-13,0.8262
2010-04-14,1.8084
2010-04-15,0.4718
2010-04-16,-1.7403
2010-04-19,1.7429999999999999
2010-04-20,3.2329
2010-04-21,-1.3383
2010-04-22,-2.4145
2010-04-23,1.5013
2010-04-26,-1.9721
2010-04-27,-0.4191
2010-04-28,1.7116
2010-04-29,-3.7793
2010-04-30,-2.2362
2010-05-03,2.0528
2010-05-04,-0.4885
2010-05-05,-0.231
2010-05-06,-2.4602
2010-05-07,-1.7210999999999999
2010-05-10,5.6763
2010-05-11,0.2857
2010-05-12,2.8775
2010-05-13,-2.2984999999999998
2010-05-14,-5.0737
2010-05-17,0.1792
2010-05-18,-2.7124
2010-05-19,-3.0944
2010-05-20,-4.4894
2010-05-21,0.331
2010-05-24,1.7816
2010-05-25,-1.5558999999999998
2010-05-26,0.889
2010-05-27,1.3381
2010-05-28,-0.8052
2010-06-01,-2.2078
2010-06-02,2.3572
2010-06-03,2.3354
2010-06-04,-4.7227
2010-06-07,0.5988
2010-06-08,-2.0503
2010-06-09,-1.1141
2010-06-10,3.3459
2010-06-11,-0.033
2010-06-14,-0.4627
2010-06-15,1.2284
2010-06-16,-0.9511
2010-06-17,1.7219
2010-06-18,-2.5716
2010-06-21,-1.2362
2010-06-22,-0.5074
2010-06-23,-1.0201
2010-06-24,-3.1261
2010-06-25,1.0284
2010-06-28,0.3861
2010-06-29,-2.6224
2010-06-30,-0.3591
2010-07-01,-12.036
2010-07-02,-3.0315
2010-07-06,-1.6054
2010-07-07,3.7784
2010-07-08,3.6409000000000002
2010-07-09,-0.8782
2010-07-12,-2.3359
2010-07-13,-5.0722
2010-07-14,-2.3023
2010-07-15,0.578
2010-07-16,-2.5641
2010-07-19,-4.7641
2010-07-20,2.6679
2010-07-21,-3.7123
2010-07-22,4.0482
2010-07-23,0.8337
2010-07-26,6.2012
2010-07-27,3.2007
2010-07-28,-3.2272
2010-07-29,-1.0394
2010-07-30,0.6127
2010-08-02,-0.8699
2010-08-03,0.7898
2010-08-04,-1.1754
2010-08-05,-3.7445
2010-08-06,-4.119
2010-08-09,0.9547
2010-08-10,-1.0875
2010-08-11,-1.8164
2010-08-12,1.9961
2010-08-13,-0.3819
2010-08-16,2.7791
2010-08-17,0.6993
2010-08-18,-1.1574
2010-08-19,-3.7471
2010-08-20,-0.8759
2010-08-23,-0.2455
2010-08-24,0.935
2010-08-25,1.0239
2010-08-26,-0.8205
2010-08-27,-0.438
2010-08-30,-1.4663
2010-08-31,-0.8433
2010-09-01,3.2516
2010-09-02,1.2112
2010-09-03,0.2872
2010-09-07,-1.5274
2010-09-08,0.4363
2010-09-09,0.7239
2010-09-10,0.5271
2010-09-13,6.0534
2010-09-14,-1.3483
2010-09-15,2.0501
2010-09-16,1.2054
2010-09-17,2.5584
2010-09-20,6.3225999999999996
2010-09-21,-0.3236
2010-09-22,-1.2987
2010-09-23,-0.6168
2010-09-24,2.3997
2010-09-27,-0.1616
2010-09-28,-3.0757
2010-09-29,-1.3361
2010-09-30,-1.862
2010-10-01,0.8193
2010-10-04,-2.5235
2010-10-05,3.3348
2010-10-06,-0.7643
2010-10-07,1.8399999999999999
2010-10-08,3.7815
2010-10-11,0.4049
2010-10-12,1.25
2010-10-13,1.9116
2010-10-14,-1.0942
2010-10-15,0.6322
2010-10-18,0.0785
2010-10-19,-0.9415
2010-10-20,2.5743
2010-10-21,0.1931
2010-10-22,0.2697
2010-10-25,0.6918
2010-10-26,0.5725
2010-10-27,0.3036
2010-10-28,1.9296
2010-10-29,-0.1485
2010-11-01,-0.4089
2010-11-02,2.6502
2010-11-03,-5.0909
2010-11-04,2.3372
2010-11-05,1.8345
2010-11-08,2.1324
2010-11-09,-1.5838999999999999
2010-11-10,1.4264999999999999
2010-11-11,0.0
2010-11-12,-1.6228
2010-11-15,-0.4765
2010-11-16,-3.6464
2010-11-17,-0.0765
2010-11-18,1.3007
2010-11-19,-1.0952
2010-11-22,-0.6873
2010-11-23,-0.2307
2010-11-24,3.3526
2010-11-26,-1.6033
2010-11-29,0.6442
2010-11-30,-0.1883
2010-12-01,1.2071
2010-12-02,-1.7890000000000001
2010-12-03,-6.1101
2010-12-06,-1.9806
2010-12-07,1.6907
2010-12-08,1.2976
2010-12-09,-1.201
2010-12-10,3.0794
2010-12-13,-1.4151
2010-12-14,3.2297
2010-12-15,1.6221999999999999
2010-12-16,3.1927
2010-12-17,3.4254
2010-12-20,-1.0328
2010-12-21,2.6988
2010-12-22,1.6468
2010-12-23,1.0341
2010-12-27,0.5459
2010-12-28,0.1697
2010-12-29,1.626
2010-12-30,0.9333
2010-12-31,-0.9247
2011-01-03,3.8667
2011-01-04,1.1553
2011-01-05,-2.0939
2011-01-06,-2.9488
2011-01-07,0.1669
2011-01-10,-0.0667
2011-01-11,-0.3002
2011-01-12,-3.2787
2011-01-13,0.1038
2011-01-14,-0.7256
2011-01-18,0.7309
2011-01-19,-2.5225
2011-01-20,0.6735
2011-01-21,-1.1972
2011-01-24,-0.8553
2011-01-25,1.5457
2011-01-26,2.0885
2011-01-27,-0.2427
2011-01-28,-4.2058
2011-01-31,-3.4833
2011-02-01,3.609
2011-02-02,-1.3062
2011-02-03,-1.6543999999999999
2011-02-04,0.0
2011-02-07,-0.4112
2011-02-08,2.027
2011-02-09,-0.9934
2011-02-10,-1.8209
2011-02-11,-0.3407
2011-02-14,5.0893
2011-02-15,0.4698
2011-02-16,1.7986
2011-02-17,3.3922
2011-02-18,0.4101
2011-02-22,1.4976
2011-02-23,-1.0731
2011-02-24,0.0
2011-02-25,2.5084999999999997
2011-02-28,-1.2566
2011-03-01,-2.0429
2011-03-02,2.735
2011-03-03,-6.8885
2011-03-04,0.6076
2011-03-07,2.3446
2011-03-08,1.6661000000000001
2011-03-09,4.4725
2011-03-10,-1.2418
2011-03-11,-2.0185
2011-03-14,0.2364
2011-03-15,-2.7628
2011-03-16,-2.7374
2011-03-17,-0.7125
2011-03-18,2.5475
2011-03-21,-0.7348
2011-03-22,0.282
2011-03-23,-1.8277999999999999
2011-03-24,-0.3222
2011-03-25,-0.467
2011-03-28,1.5878999999999999
2011-03-29,2.0071
2011-03-30,1.2015
2011-03-31,3.2347
2011-04-01,-1.4667
2011-04-04,1.1164
2011-04-05,-0.2676
2011-04-06,0.6374
2011-04-07,1.0
2011-04-08,-1.9802
2011-04-11,0.4714
2011-04-12,0.1676
2011-04-13,-1.8401
2011-04-14,-0.8521
2011-04-15,0.6531
2011-04-18,-2.9713000000000003
2011-04-19,0.352
2011-04-20,0.947
2011-04-21,-0.4864
2011-04-25,-0.6983
2011-04-26,2.3558
2011-04-27,3.1604
2011-04-28,-0.2331
2011-04-29,-1.1348
2011-05-02,2.5996
2011-05-03,-1.5466
2011-05-04,-1.9051
2011-05-05,-3.7479
2011-05-06,-1.4159
2011-05-09,-1.2926
2011-05-10,2.2917
2011-05-11,-0.8535
2011-05-12,0.0717
2011-05-13,-3.2975
2011-05-16,-0.7042
2011-05-17,0.4106
2011-05-18,-0.1487
2011-05-19,2.5875
2011-05-20,-1.9779
2011-05-23,-2.1844
2011-05-24,0.0
2011-05-25,0.5299
2011-05-26,2.1461
2011-05-27,-1.2164
2011-05-31,0.6716
2011-06-01,-1.9274
2011-06-02,-2.5132
2011-06-03,-0.911
2011-06-06,-3.1299
2011-06-07,-0.5048
2011-06-08,-1.847
2011-06-09,1.1166
2011-06-10,-3.1493
2011-06-13,-0.3801
2011-06-14,4.7902000000000005
2011-06-15,-3.1958
2011-06-16,1.2953999999999999
2011-06-17,0.4125
2011-06-20,-6.9022
2011-06-21,1.2798
2011-06-22,-1.9172
2011-06-23,0.7108
2011-06-24,0.1323
2011-06-27,0.3965
2011-06-28,-0.9215
2011-06-29,-0.4429
2011-06-30,2.5801
2011-07-01,2.3851
2011-07-05,-0.5083
2011-07-06,0.9791
2011-07-07,0.7589
2011-07-08,-0.6276
2011-07-11,-4.7158
2011-07-12,3.049
2011-07-13,1.8439
2011-07-14,-0.6737
2011-07-15,-2.7978
2011-07-18,-1.3956
2011-07-19,-2.3883
2011-07-20,-0.8156
2011-07-21,1.4619
2011-07-22,-0.2701
2011-07-25,-0.2257
2011-07-26,2.3982
2011-07-27,-0.7954
2011-07-28,0.4009
2011-07-29,1.0648
2011-08-01,-7.1773
2011-08-02,-6.9756
2011-08-03,5.7956
2011-08-04,0.865
2011-08-05,-4.8118
2011-08-08,-7.958
2011-08-09,2.012
2011-08-10,-6.7164
2011-08-11,2.2857
2011-08-12,0.5028
2011-08-15,5.6698
2011-08-16,0.5786
2011-08-17,-0.8368
2011-08-18,-5.0633
2011-08-19,-0.4444
2011-08-22,-0.3348
2011-08-23,3.1915
2011-08-24,4.6663
2011-08-25,-0.6739
2011-08-26,0.261
2011-08-29,4.3727
2011-08-30,0.2993
2011-08-31,-0.6464
2011-09-01,-4.7047
2011-09-02,-3.7815
2011-09-06,-0.6004
2011-09-07,8.1823
2011-09-08,-3.0964
2011-09-09,-5.4479
2011-09-12,-0.4432
2011-09-13,0.1669
2011-09-14,1.8333
2011-09-15,0.6547
2011-09-16,-0.8672
2011-09-19,-3.1711
2011-09-20,-2.7103
2011-09-21,-4.6431000000000004
2011-09-22,-1.7042000000000002
2011-09-23,0.1238
2011-09-26,0.1237
2011-09-27,5.3119
2011-09-28,-4.1642
2011-09-29,3.366
2011-09-30,1.0065
2011-10-03,-8.3236
2011-10-04,-4.0281
2011-10-05,4.9967
2011-10-06,5.2665
2011-10-07,-3.9783
2011-10-10,3.9548
2011-10-11,2.1135
2011-10-12,3.8439
2011-10-13,0.0
2011-10-14,2.9043
2011-10-17,-4.9253
2011-10-18,4.3655
2011-10-19,-4.0156
2011-10-20,-1.104
2011-10-21,3.0552
2011-10-24,6.7275
2011-10-25,-3.0983
2011-10-26,3.8589
2011-10-27,-15.6582
2011-10-28,0.6923
2011-10-31,-1.9375
2011-11-01,-1.9758
2011-11-02,-0.2601
2011-11-03,-6.5841
2011-11-04,0.2094
2011-11-07,-2.7159
2011-11-08,2.2906
2011-11-09,-2.7992
2011-11-10,1.7999
2011-11-11,3.7481999999999998
2011-11-14,-5.2488
2011-11-15,2.1583
2011-11-16,-0.9859
2011-11-17,0.1422
2011-11-18,1.6335
2011-11-21,-4.1929
2011-11-22,-2.1882
2011-11-23,-2.2371
2011-11-25,-5.7971
2011-11-28,3.6437
2011-11-29,-0.2344
2011-11-30,8.8489
2011-12-01,0.2158
2011-12-02,2.4408
2011-12-05,-1.4716
2011-12-06,-2.9872
2011-12-07,3.4457
2011-12-08,-9.2133
2011-12-09,1.8735
2011-12-12,-0.613
2011-12-13,-3.0069
2011-12-14,0.7154
2011-12-15,1.7364000000000002
2011-12-16,0.2327
2011-12-19,-1.935
2011-12-20,4.0253
2011-12-21,-0.607
2011-12-22,4.5802
2011-12-23,-1.4599
2011-12-27,-0.4444
2011-12-28,-4.4643
2011-12-29,-0.3115
2011-12-30,0.2344
2012-01-03,0.9353
2012-01-04,-2.9344
2012-01-05,9.0692
2012-01-06,0.0729
2012-01-09,-2.4052
2012-01-10,-0.8215
2012-01-11,2.9367
2012-01-12,1.1703999999999999
2012-01-13,-1.9523000000000001
2012-01-17,-1.6223999999999998
2012-01-18,2.099
2012-01-19,2.8634
2012-01-20,1.3562
2012-01-23,-1.1268
2012-01-24,2.0655
2012-01-25,3.0007
2012-01-26,-0.7453
2012-01-27,1.3652
2012-01-30,-1.0101
2012-01-31,0.6803
2012-02-01,4.527
2012-02-02,1.2928
2012-02-03,3.8928000000000003
2012-02-06,-1.4128
2012-02-07,0.2492
2012-02-08,0.1243
2012-02-09,-1.6760000000000002
2012-02-10,-3.1566
2012-02-13,0.1956
2012-02-14,11.4509
2012-02-15,2.5686
2012-02-16,-2.7319
2012-02-17,-2.3406000000000002
2012-02-21,2.9359
2012-02-22,2.0955
2012-02-23,-0.5131
2012-02-24,-0.9169
2012-02-27,0.347
2012-02-28,0.2882
2012-02-29,-2.1839
2012-03-01,12.2797
2012-03-02,-2.5641
2012-03-05,-1.3426
2012-03-06,-0.5988
2012-03-07,0.2191
2012-03-08,-3.1148
2012-03-09,2.3689
2012-03-12,-0.3857
2012-03-13,1.5487
2012-03-14,7.0261
2012-03-15,0.0509
2012-03-16,-0.2035
2012-03-19,0.4587
2012-03-20,-3.653
2012-03-21,-0.9479
2012-03-22,-2.1265
2012-03-23,-0.3259
2012-03-26,0.654
2012-03-27,0.1083
2012-03-28,0.649
2012-03-29,0.0
2012-03-30,-0.4299
2012-04-02,1.2412
2012-04-03,-1.226
2012-04-04,-0.9174
2012-04-05,-1.4161000000000001
2012-04-09,-2.2099
2012-04-10,-4.1243
2012-04-11,1.5321
2012-04-12,2.6117
2012-04-13,-2.6584
2012-04-16,-0.8716
2012-04-17,3.2824999999999998
2012-04-18,-2.3837
2012-04-19,1.2209
2012-04-20,0.0
2012-04-23,-0.7467
2012-04-24,1.6782
2012-04-25,1.7644
2012-04-26,1.0626
2012-04-27,2.3796
2012-04-30,-4.2703
2012-05-01,-1.7504
2012-05-02,-1.5516999999999999
2012-05-03,10.1576
2012-05-04,-2.9677
2012-05-07,1.5292
2012-05-08,-0.8069
2012-05-09,-1.41
2012-05-10,-1.1001
2012-05-11,0.2781
2012-05-14,-0.0555
2012-05-15,0.2775
2012-05-16,-1.0515
2012-05-17,-0.8949
2012-05-18,-2.5395
2012-05-21,-0.1737
2012-05-22,-0.6381
2012-05-23,-0.934
2012-05-24,-0.2946
2012-05-25,-0.5319
2012-05-29,1.426
2012-05-30,-1.1716
2012-05-31,-0.7113
2012-06-01,-1.6716
2012-06-04,-0.1214
2012-06-05,2.4316
2012-06-06,4.3917
2012-06-07,0.6254
2012-06-08,1.2993999999999999
2012-06-11,-6.4138
2012-06-12,-1.4303
2012-06-13,0.4232
2012-06-14,1.7459
2012-06-15,0.6509
2012-06-18,-0.7055
2012-06-19,0.4737
2012-06-20,0.2357
2012-06-21,-1.94
2012-06-22,1.7986
2012-06-25,-0.8834
2012-06-26,-0.9507
2012-06-27,2.9394
2012-06-28,-3.6131
2012-06-29,2.5393
2012-07-02,0.2358
2012-07-03,0.0
2012-07-05,0.0588
2012-07-06,-0.1176
2012-07-09,-0.1766
2012-07-10,1.1203
2012-07-11,1.3411
2012-07-12,0.2301
2012-07-13,0.5741
2012-07-16,0.5708
2012-07-17,1.3620999999999999
2012-07-18,0.8959
2012-07-19,-0.1665
2012-07-20,0.3335
2012-07-23,-3.8781
2012-07-24,-2.3631
2012-07-25,0.0
2012-07-26,2.4793
2012-07-27,4.0323
2012-07-30,0.0
2012-07-31,-0.9413
2012-08-01,-2.0123
2012-08-02,-1.0839
2012-08-03,1.9607999999999999
2012-08-06,0.0566
2012-08-07,-4.6919
2012-08-08,0.5931
2012-08-09,1.8868
2012-08-10,0.7523
2012-08-13,-0.2872
2012-08-14,-1.4401
2012-08-15,2.2794
2012-08-16,1.3714
2012-08-17,0.9019
2012-08-20,-1.6200999999999999
2012-08-21,0.7382
2012-08-22,-0.5073
2012-08-23,-1.1331
2012-08-24,-0.2292
2012-08-27,0.9765
2012-08-28,0.4551
2012-08-29,-0.906
2012-08-30,-0.6286
2012-08-31,0.0575
2012-09-04,-0.1724
2012-09-05,1.3241
2012-09-06,2.5568
2012-09-07,0.554
2012-09-10,-0.0275
2012-09-11,0.248
2012-09-12,1.1545
2012-09-13,0.8152
2012-09-14,0.1617
2012-09-17,-0.3229
2012-09-18,0.54
2012-09-19,0.4296
2012-09-20,-0.5882
2012-09-21,-0.3228
2012-09-24,-0.1619
2012-09-25,-0.1081
2012-09-26,-0.6494
2012-09-27,0.817
2012-09-28,-0.2154
2012-10-01,0.3783
2012-10-02,-0.1079
2012-10-03,-1.2419
2012-10-04,-0.8748
2012-10-05,-0.3309
2012-10-08,0.8301
2012-10-09,-0.933
2012-10-10,0.831
2012-10-11,0.2198
2012-10-12,0.0
2012-10-15,-0.7127
2012-10-16,0.7731
2012-10-17,0.4932
2012-10-18,-0.8179
2012-10-19,-1.5943
2012-10-22,1.6200999999999999
2012-10-23,0.3848
2012-10-24,-0.2738
2012-10-25,-0.8237
2012-10-26,-1.938
2012-10-31,-1.0728
2012-11-01,3.3676
2012-11-02,-3.7548
2012-11-05,1.3195999999999999
2012-11-06,0.8494
2012-11-07,-3.2015000000000002
2012-11-08,0.6391
2012-11-09,-3.6311
2012-11-12,0.8373
2012-11-13,-1.4235
2012-11-14,-1.7449
2012-11-15,0.7348
2012-11-16,0.4863
2012-11-19,5.2027
2012-11-20,-0.1725
2012-11-21,2.5922
2012-11-23,0.2807
2012-11-26,-1.0078
2012-11-27,1.81
2012-11-28,2.9444
2012-11-29,3.7237
2012-11-30,0.8065
2012-12-03,0.5419
2012-12-04,0.9754
2012-12-05,0.5084
2012-12-06,0.1517
2012-12-07,0.303
2012-12-10,1.5106000000000002
2012-12-11,0.5952
2012-12-12,-1.3807
2012-12-13,-0.1
2012-12-14,3.8539
2012-12-17,1.3012000000000001
2012-12-18,1.0942
2012-12-19,1.5059
2012-12-20,2.5498
2012-12-21,-3.4358
2012-12-24,-1.9663
2012-12-26,-0.6686
2012-12-27,0.1442
2012-12-28,0.9121
2012-12-31,1.3321
2013-01-02,2.3474
2013-01-03,-1.1009
2013-01-04,1.0204
2013-01-07,-1.5152
2013-01-08,0.8071
2013-01-09,-1.1706
2013-01-10,-0.5615
2013-01-11,-1.4588
2013-01-14,-0.7163
2013-01-15,0.2405
2013-01-16,-0.6718
2013-01-17,2.029
2013-01-18,-0.4261
2013-01-22,0.3329
2013-01-23,0.2844
2013-01-24,1.5594999999999999
2013-01-25,0.3257
2013-01-28,1.5306
2013-01-29,1.5074999999999998
2013-01-30,-3.5554
2013-01-31,-0.3266
2013-02-01,1.8727
2013-02-04,-2.7114000000000003
2013-02-05,-0.5196
2013-02-06,-0.8547
2013-02-07,-1.2931
2013-02-08,3.0082
2013-02-11,-1.366
2013-02-12,0.7641
2013-02-13,3.6493
2013-02-14,-0.503
2013-02-15,-1.011
2013-02-19,-0.325
2013-02-20,-1.8631
2013-02-21,-1.8035
2013-02-22,-0.725
2013-02-25,-2.1422
2013-02-26,-0.0995
2013-02-27,1.3944
2013-02-28,-0.1965
2013-03-01,3.3957
2013-03-04,1.0471
2013-03-05,0.6123
2013-03-06,-0.5618
2013-03-07,-5.3202
2013-03-08,1.1934
2013-03-11,0.0
2013-03-12,-1.2776
2013-03-13,0.6969
2013-03-14,2.6693
2013-03-15,5.0072
2013-03-18,-2.8427
2013-03-19,2.0765
2013-03-20,0.6935
2013-03-21,1.056
2013-03-22,0.6361
2013-03-25,2.3476
2013-03-26,-3.0437
2013-03-27,-3.4577
2013-03-28,1.3195000000000001
2013-04-01,0.6977
2013-04-02,3.4642
2013-04-03,0.2232
2013-04-04,-1.2918
2013-04-05,-0.1354
2013-04-08,-0.3615
2013-04-09,-2.7211
2013-04-10,3.9161
2013-04-11,-1.1663999999999999
2013-04-12,2.2242
2013-04-15,-6.2167
2013-04-16,-0.4735
2013-04-17,-0.333
2013-04-18,0.7637
2013-04-19,0.9948
2013-04-22,-0.469
2013-04-23,4.0528
2013-04-24,2.3098
2013-04-25,-1.5051
2013-04-26,-2.7865
2013-04-29,0.8322
2013-04-30,-0.4127
2013-05-01,-3.9595000000000002
2013-05-02,3.5954
2013-05-03,1.4808
2013-05-06,3.192
2013-05-07,3.0932
2013-05-08,0.7287
2013-05-09,-0.5957
2013-05-10,-2.1832
2013-05-13,-0.9628
2013-05-14,-1.5466
2013-05-15,-0.8528
2013-05-16,0.3622
2013-05-17,1.7591
2013-05-20,-2.5709
2013-05-21,0.9099
2013-05-22,0.5861
2013-05-23,1.0758
2013-05-24,0.0443
2013-05-28,-0.2216
2013-05-29,-1.466
2013-05-30,1.3977
2013-05-31,-2.2232
2013-06-03,3.5016
2013-06-04,-2.5483000000000002
2013-06-05,-1.7133
2013-06-06,0.6881
2013-06-07,0.5011
2013-06-10,0.5893
2013-06-11,0.1352
2013-06-12,3.2853
2013-06-13,0.6536
2013-06-14,-1.6883
2013-06-17,-2.0255
2013-06-18,1.2584
2013-06-19,-3.2845
2013-06-20,-2.8453
2013-06-21,1.6059999999999999
2013-06-24,-2.5105
2013-06-25,2.1936
2013-06-26,2.8931
2013-06-27,2.1769
2013-06-28,-13.0937
2013-07-01,0.5107
2013-07-02,-0.2541
2013-07-03,-1.6811
2013-07-05,2.3316
2013-07-08,0.1013
2013-07-09,-0.8599
2013-07-10,1.0204
2013-07-11,-0.101
2013-07-12,4.4995
2013-07-15,5.4669
2013-07-16,2.2936
2013-07-17,1.435
2013-07-18,-0.1326
2013-07-19,0.2656
2013-07-22,2.9139
2013-07-23,-1.2441
2013-07-24,1.6507
2013-07-25,-0.3419
2013-07-26,-1.2436
2013-07-29,-0.7382
2013-07-30,0.2187
2013-07-31,0.1309
2013-08-01,2.3976
2013-08-02,-1.2771
2013-08-05,1.8111000000000002
2013-08-06,-2.2025
2013-08-07,2.0788
2013-08-08,11.5401
2013-08-09,0.7607
2013-08-12,-3.0578
2013-08-13,0.7009
2013-08-14,-0.6187
2013-08-15,-3.8521
2013-08-16,-2.9138
2013-08-19,-0.792
2013-08-20,0.2521
2013-08-21,-1.7184
2013-08-22,0.6397
2013-08-23,-0.2966
2013-08-26,1.3599999999999999
2013-08-27,-3.2285
2013-08-28,-0.0433
2013-08-29,0.1734
2013-08-30,-2.077
2013-09-03,0.0
2013-09-04,1.3256999999999999
2013-09-05,0.5669
2013-09-06,-1.2142
2013-09-09,1.4047
2013-09-10,0.0866
2013-09-11,-0.4758
2013-09-12,0.2608
2013-09-13,-0.0433
2013-09-16,-0.2602
2013-09-17,0.1739
2013-09-18,-0.2604
2013-09-19,-0.5657
2013-09-20,-0.919
2013-09-23,4.6378
2013-09-24,0.4643
2013-09-25,-2.0168
2013-09-26,0.729
2013-09-27,-0.6386
2013-09-30,0.5141
2013-10-01,0.9378
2013-10-02,-0.3378
2013-10-03,-0.7203
2013-10-04,1.2377
2013-10-07,-2.4452
2013-10-08,-2.204
2013-10-09,-1.7234
2013-10-10,1.259
2013-10-11,-0.0444
2013-10-14,0.9329
2013-10-15,-0.088
2013-10-16,0.8811
2013-10-17,0.1747
2013-10-18,-1.0026
2013-10-21,-3.6548
2013-10-22,-1.1426
2013-10-23,0.0
2013-10-24,0.0462
2013-10-25,-1.9870999999999999
2013-10-28,-0.0943
2013-10-29,-0.3303
2013-10-30,-1.3731
2013-10-31,-1.1042
2013-11-01,0.2913
2013-11-04,1.8393000000000002
2013-11-05,0.903
2013-11-06,0.471
2013-11-07,-7.2199
2013-11-08,2.476
2013-11-11,-0.8876
2013-11-12,0.8458
2013-11-13,0.3453
2013-11-14,1.2291
2013-11-15,-0.8256
2013-11-18,4.5544
2013-11-19,-2.0141
2013-11-20,0.1434
2013-11-21,2.4821
2013-11-22,1.8165
2013-11-25,2.699
2013-11-26,0.5345
2013-11-27,1.9495
2013-11-29,3.216
2013-12-02,3.5368
2013-12-03,-1.098
2013-12-04,-0.9046
2013-12-05,-0.5394
2013-12-06,0.2503
2013-12-09,-1.6646
2013-12-10,-0.0846
2013-12-11,-0.2541
2013-12-12,0.9342
2013-12-13,0.0421
2013-12-16,1.7662
2013-12-17,-1.8182
2013-12-18,-0.5892
2013-12-19,-0.8467
2013-12-20,3.7575
2013-12-23,0.6173
2013-12-24,-1.5133
2013-12-26,0.5399
2013-12-27,-0.6609
2013-12-30,0.9563
2013-12-31,-0.9885
2014-01-02,0.208
2014-01-03,-0.3736
2014-01-06,-1.0
2014-01-07,0.5051
2014-01-08,-0.4606
2014-01-09,0.0841
2014-01-10,0.2522
2014-01-13,-0.9644
2014-01-14,0.4234
2014-01-15,1.2226
2014-01-16,-0.6664
2014-01-17,-0.4612
2014-01-21,0.6318
2014-01-22,-0.7116
2014-01-23,0.2108
2014-01-24,-2.3138
2014-01-27,-0.2584
2014-01-28,-0.5613
2014-01-29,-0.3908
2014-01-30,1.8309
2014-01-31,-1.7979
2014-02-03,3.3566
2014-02-04,0.0
2014-02-05,-1.0966
2014-02-06,0.0
2014-02-07,0.6397
2014-02-10,0.0424
2014-02-11,-0.5506
2014-02-12,1.2351
2014-02-13,1.3042
2014-02-14,0.4983
2014-02-18,1.3636
2014-02-19,-1.9567999999999999
2014-02-20,2.2453
2014-02-21,-2.928
2014-02-24,0.377
2014-02-25,-0.2922
2014-02-26,-0.4604
2014-02-27,0.1682
2014-02-28,-1.0915
2014-03-03,-0.5942
2014-03-04,-2.7327
2014-03-05,0.5268
2014-03-06,-0.3057
2014-03-07,-2.4967
2014-03-10,1.6622
2014-03-11,-1.5024
2014-03-12,-0.1346
2014-03-13,-2.0665
2014-03-14,1.2385
2014-03-17,-0.725
2014-03-18,1.3692
2014-03-19,0.7654
