ticker,GRX US Equity
2016-05-17,-0.6823
2016-05-18,0.4907
2016-05-19,-0.293
2016-05-20,0.0979
2016-05-23,0.2935
2016-05-24,0.7805
2016-05-25,0.0
2016-05-26,0.1936
2016-05-27,1.4493
2016-05-31,-0.8571
2016-06-01,1.633
2016-06-02,0.8507
2016-06-03,-0.3854
2016-06-06,0.7633
2016-06-07,1.0271
2016-06-08,1.1091
2016-06-09,-1.2797
2016-06-10,-1.4815
2016-06-13,-1.1278
2016-06-14,-0.3802
2016-06-15,0.2899
2016-06-16,-0.289
2016-06-17,-0.8696
2016-06-20,1.5594999999999999
2016-06-21,0.3035
2016-06-22,0.1758
2016-06-23,0.6686
2016-06-24,-2.2901
2016-06-27,-1.8316
2016-06-28,2.0772
2016-06-29,2.1318
2016-06-30,1.2334
2016-07-01,0.4686
2016-07-05,-0.0933
2016-07-06,0.0934
2016-07-07,0.3731
2016-07-08,1.3941
2016-07-11,0.4583
2016-07-12,0.8212
2016-07-13,-0.905
2016-07-14,0.9132
2016-07-15,0.4525
2016-07-18,-0.0901
2016-07-19,-0.0902
2016-07-20,0.4513
2016-07-21,-0.1797
2016-07-22,-0.09
2016-07-25,0.5405
2016-07-26,0.0896
2016-07-27,-0.5372
2016-07-28,-0.09
2016-07-29,0.4505
2016-08-01,0.0
2016-08-02,-0.7175
2016-08-03,0.3613
2016-08-04,0.8101
2016-08-05,-0.0893
2016-08-08,0.0894
2016-08-09,0.4464
2016-08-10,-0.3556
2016-08-11,-0.1784
2016-08-12,-0.0894
2016-08-15,0.6261
2016-08-16,-0.1778
2016-08-17,-1.1576
2016-08-18,-0.4505
2016-08-19,-0.362
2016-08-22,0.7266
2016-08-23,-0.1803
2016-08-24,-0.7227
2016-08-25,-1.0009
2016-08-26,0.5515
2016-08-29,0.7313
2016-08-30,-0.9982
2016-08-31,-0.275
2016-09-01,0.5515
2016-09-02,0.3656
2016-09-06,0.1821
2016-09-07,-0.0909
2016-09-08,0.0
2016-09-09,-1.821
2016-09-12,-0.2665
2016-09-13,-1.7761
2016-09-14,-0.1892
2016-09-15,0.4798
2016-09-16,-0.0955
2016-09-19,-0.3824
2016-09-20,1.4395
2016-09-21,0.2838
2016-09-22,0.7547
2016-09-23,-0.0936
2016-09-26,-0.0937
2016-09-27,0.7505
2016-09-28,-0.9311
2016-09-29,-1.6917
2016-09-30,-0.478
2016-10-03,0.1921
2016-10-04,-0.0893
2016-10-05,0.0894
2016-10-06,-0.2876
2016-10-07,-0.0962
2016-10-10,0.0974
2016-10-11,-1.155
2016-10-12,-0.1946
2016-10-13,-0.9454
2016-10-14,0.0689
2016-10-17,-1.0816
2016-10-18,0.1988
2016-10-19,0.6944
2016-10-20,-0.2956
2016-10-21,-0.5929
2016-10-24,-0.6958
2016-10-25,0.7007
2016-10-26,-0.994
2016-10-27,-1.1044
2016-10-28,-1.1179999999999999
2016-10-31,0.3093
2016-11-01,-1.5352999999999999
2016-11-02,-1.9231
2016-11-03,-0.371
2016-11-04,-1.0638
2016-11-07,0.8602
2016-11-08,-0.3198
2016-11-09,3.5294
2016-11-10,0.8264
2016-11-11,-0.5123
2016-11-14,-0.206
2016-11-15,0.0
2016-11-16,0.4128
2016-11-17,-0.4111
2016-11-18,-0.5128
2016-11-21,0.2146
2016-11-22,1.1282
2016-11-23,-0.8956
2016-11-25,0.5939
2016-11-28,-0.7103
2016-11-29,0.0433
2016-11-30,-2.4289
2016-12-01,0.1059
2016-12-02,1.2698
2016-12-05,-1.1494
2016-12-06,0.74
2016-12-07,0.6296
2016-12-08,-1.5856
2016-12-09,0.5371
2016-12-12,0.3205
2016-12-13,0.852
2016-12-14,-0.9504
2016-12-15,0.533
2016-12-16,-0.3181
2016-12-19,0.3191
2016-12-20,0.171
2016-12-21,-0.1707
2016-12-22,0.7423
2016-12-23,0.2105
2016-12-27,0.4202
2016-12-28,-0.8368
2016-12-29,-0.211
2016-12-30,-0.2557
2017-01-03,1.4221
2017-01-04,0.8359
2017-01-05,0.2073
2017-01-06,0.3102
2017-01-09,0.2062
2017-01-10,0.4115
2017-01-11,0.2049
2017-01-12,-0.409
2017-01-13,0.1027
2017-01-17,0.0
2017-01-18,-0.7179
2017-01-19,0.0
2017-01-20,-0.1033
2017-01-23,-0.4137
2017-01-24,0.2077
2017-01-25,0.4145
2017-01-26,0.1032
2017-01-27,0.1031
2017-01-30,-0.5149
2017-01-31,0.9317
2017-02-01,0.5128
2017-02-02,-0.2041
2017-02-03,0.2045
2017-02-06,0.102
2017-02-07,0.1019
2017-02-08,0.2037
2017-02-09,0.9146
2017-02-10,0.3758
2017-02-13,0.7293
2017-02-14,-0.0996
2017-02-15,1.1964
2017-02-16,-0.8867
2017-02-17,-0.497
2017-02-21,1.998
2017-02-22,0.0
2017-02-23,-0.0979
2017-02-24,0.6863
2017-02-27,-0.6816
2017-02-28,-0.2941
2017-03-01,0.885
2017-03-02,-1.1696
2017-03-03,0.3945
2017-03-06,-0.3929
2017-03-07,-0.5917
2017-03-08,0.1984
2017-03-09,0.297
2017-03-10,0.0
2017-03-13,0.0987
2017-03-14,-0.5917
2017-03-15,1.2897
2017-03-16,0.1984
2017-03-17,0.7921
2017-03-20,-1.0806
2017-03-21,-0.6951
2017-03-22,-0.6
2017-03-23,0.4024
2017-03-24,0.0
2017-03-27,0.4008
2017-03-28,-0.7984
2017-03-29,-0.1006
2017-03-30,0.4028
2017-03-31,0.2006
2017-04-03,-0.4004
2017-04-04,0.0
2017-04-05,-0.201
2017-04-06,0.2014
2017-04-07,0.5025
2017-04-10,0.4
2017-04-11,-0.498
2017-04-12,0.3003
2017-04-13,-0.0998
2017-04-17,0.3996
2017-04-18,0.2985
2017-04-19,0.0992
2017-04-20,0.892
2017-04-21,-0.2947
2017-04-24,0.2956
2017-04-25,0.3929
2017-04-26,0.1957
2017-04-27,0.0
2017-04-28,-0.0977
2017-05-01,0.4888
2017-05-02,0.1946
2017-05-03,0.5825
2017-05-04,-0.0965
2017-05-05,-0.1932
2017-05-08,0.0097
2017-05-09,-0.1585
2017-05-10,0.0521
2017-05-11,1.1628
2017-05-12,-0.0958
2017-05-15,0.1918
2017-05-16,-1.0526
2017-05-17,-0.8704
2017-05-18,0.0
2017-05-19,0.9756
2017-05-22,1.0628
2017-05-23,-0.1912
2017-05-24,0.6705
2017-05-25,0.0
2017-05-26,0.0773
2017-05-30,-0.3625
2017-05-31,0.5725
2017-06-01,0.8539
2017-06-02,0.4704
2017-06-05,0.0936
2017-06-06,-0.2806
2017-06-07,0.0
2017-06-08,0.2214
2017-06-09,-0.0337
2017-06-12,0.1873
2017-06-13,-0.1121
2017-06-14,0.7859
2017-06-15,-1.0524
2017-06-16,-0.2849
2017-06-19,1.7143000000000002
2017-06-20,-0.6554
2017-06-21,0.377
2017-06-22,0.939
2017-06-23,-0.093
2017-06-26,0.7449
2017-06-27,-0.647
2017-06-28,1.5814
2017-06-29,-0.9158
2017-06-30,0.2773
2017-07-03,-0.7373
2017-07-05,-0.1857
2017-07-06,-0.9302
2017-07-07,0.3756
2017-07-10,-0.2806
2017-07-11,-0.5629
2017-07-12,0.4717
2017-07-13,0.2817
2017-07-14,0.3745
2017-07-17,-0.3731
2017-07-18,0.0
2017-07-19,0.3745
2017-07-20,0.1866
2017-07-21,-0.2793
2017-07-24,-0.0934
2017-07-25,0.3738
2017-07-26,-0.5521
2017-07-27,-0.7556
2017-07-28,-0.0943
2017-07-31,0.3777
2017-08-01,-0.2822
2017-08-02,-0.616
2017-08-03,-0.2345
2017-08-04,-0.5709
2017-08-07,-0.0957
2017-08-08,-0.3831
2017-08-09,-0.3846
2017-08-10,-1.0618
2017-08-11,0.6829
2017-08-14,0.5814
2017-08-15,-0.1927
2017-08-16,-0.0965
2017-08-17,-0.6763
2017-08-18,-0.3891
2017-08-21,-0.0977
2017-08-22,0.4888
2017-08-23,-0.1946
2017-08-24,-0.6823
2017-08-25,0.0
2017-08-28,0.3925
2017-08-29,-0.2933
2017-08-30,0.098
2017-08-31,0.7835
2017-09-01,0.0972
2017-09-05,-0.6796
2017-09-06,0.0978
2017-09-07,0.7813
2017-09-08,-0.0969
2017-09-11,0.8729
2017-09-12,-0.0962
2017-09-13,0.0
2017-09-14,-0.4812
2017-09-15,0.0
2017-09-18,0.6856
2017-09-19,-0.9728
2017-09-20,-0.2947
2017-09-21,-0.4926
2017-09-22,-0.099
2017-09-25,0.3964
2017-09-26,-0.2962
2017-09-27,-0.099
2017-09-28,0.2973
2017-09-29,-0.0988
2017-10-02,0.4946
2017-10-03,0.5906
2017-10-04,-0.1957
2017-10-05,0.5882
2017-10-06,0.0975
2017-10-09,-1.1685
2017-10-10,-0.4926
2017-10-11,-0.099
2017-10-12,0.0991
2017-10-13,0.0
2017-10-16,0.0
2017-10-17,1.1881
2017-10-18,-0.7828
2017-10-19,0.0
2017-10-20,-0.1972
2017-10-23,-0.1877
2017-10-24,-0.7029
2017-10-25,-0.5982
2017-10-26,-0.5015
2017-10-27,0.504
2017-10-30,-1.1033
2017-10-31,0.0
2017-11-01,0.1014
2017-11-02,-2.229
2017-11-03,0.0
2017-11-06,-1.2435
2017-11-07,-0.1049
2017-11-08,0.4202
2017-11-09,0.3138
2017-11-10,-0.1043
2017-11-13,0.0
2017-11-14,-0.1044
2017-11-15,-0.1045
2017-11-16,1.046
2017-11-17,0.5176
2017-11-20,0.0
2017-11-21,0.309
2017-11-22,0.8214
2017-11-24,0.8147
2017-11-27,-0.101
2017-11-28,0.1011
2017-11-29,0.5051
2017-11-30,0.603
2017-12-01,0.6993
2017-12-04,-0.7937
2017-12-05,0.8
2017-12-06,-0.6944
2017-12-07,0.6993
2017-12-08,-0.402
2017-12-11,1.2109
2017-12-12,0.2991
2017-12-13,0.0
2017-12-14,-0.3976
2017-12-15,1.2974
2017-12-18,0.7882
2017-12-19,0.0978
2017-12-20,-1.4647999999999999
2017-12-21,1.1893
2017-12-22,0.0979
2017-12-26,0.1957
2017-12-27,0.5859
2017-12-28,0.1845
2017-12-29,0.0107
2018-01-02,0.7742
2018-01-03,0.5769
2018-01-04,0.478
2018-01-05,-0.0951
2018-01-08,0.2857
2018-01-09,0.8547
2018-01-10,-0.6591
2018-01-11,1.4218
2018-01-12,-0.3738
2018-01-16,-0.0938
2018-01-17,0.0
2018-01-18,-0.3756
2018-01-19,0.1885
2018-01-22,0.4704
2018-01-23,0.9363
2018-01-24,0.0928
2018-01-25,0.5561
2018-01-26,0.7373
2018-01-29,-0.7319
2018-01-30,-1.7511999999999999
2018-01-31,-1.3133
2018-02-01,0.4753
2018-02-02,-1.7974999999999999
2018-02-05,-3.9499
2018-02-06,0.4012
2018-02-07,0.0
2018-02-08,-2.0979
2018-02-09,-0.3061
2018-02-12,1.6377000000000002
2018-02-13,-0.3021
2018-02-14,1.3131
2018-02-15,0.6979
2018-02-16,0.6931
2018-02-20,-1.0816
2018-02-21,-1.0934
2018-02-22,-0.3015
2018-02-23,1.0081
2018-02-26,0.3992
2018-02-27,-0.497
2018-02-28,-0.6993
2018-03-01,-1.6097000000000001
2018-03-02,0.6135
2018-03-05,0.7114
2018-03-06,0.2018
2018-03-07,0.2014
2018-03-08,0.201
2018-03-09,2.006
2018-03-12,-0.3933
2018-03-13,0.0987
2018-03-14,-0.6903
2018-03-15,-0.3018
2018-03-16,-0.4036
2018-03-19,-1.2158
2018-03-20,-0.3077
2018-03-21,-0.823
2018-03-22,-1.971
2018-03-23,-1.4815
2018-03-26,1.826
2018-03-27,-1.3713
2018-03-28,1.1764999999999999
2018-03-29,0.4228
2018-04-02,-3.5789
2018-04-03,0.3275
2018-04-04,2.0675
2018-04-05,0.6397
2018-04-06,-0.7415
2018-04-09,1.4941
2018-04-10,1.367
2018-04-11,-2.2822
2018-04-12,1.6985000000000001
2018-04-13,-0.5219
2018-04-16,0.5247
2018-04-17,1.4614
2018-04-18,0.4115
2018-04-19,-1.6393
2018-04-20,-0.8333
2018-04-23,0.3151
2018-04-24,-1.0471
2018-04-25,0.5291
2018-04-26,2.2105
2018-04-27,-0.309
2018-04-30,-0.3099
2018-05-01,-0.5181
2018-05-02,-0.9375
2018-05-03,-0.7361
2018-05-04,0.75
2018-05-07,0.4111
2018-05-08,-0.2084
2018-05-09,0.6296
2018-05-10,1.0428
2018-05-11,0.516
2018-05-14,0.8378
2018-05-15,-0.9337
2018-05-16,1.0288
2018-05-17,0.0
2018-05-18,-0.4069
2018-05-21,0.3064
2018-05-22,0.1018
2018-05-23,-0.7121
2018-05-24,-0.2049
2018-05-25,-0.1027
2018-05-29,-0.925
2018-05-30,1.4523
2018-05-31,-0.5112
2018-06-01,0.7194
2018-06-04,0.6122
2018-06-05,0.8114
2018-06-06,0.503
2018-06-07,-0.5005
2018-06-08,0.4024
2018-06-11,1.1022
2018-06-12,-0.0991
2018-06-13,-0.0992
2018-06-14,1.0924
2018-06-15,0.2985
2018-06-18,-1.1905000000000001
2018-06-19,0.1004
2018-06-20,0.6018
2018-06-21,0.4985
2018-06-22,0.5952
2018-06-25,0.9862
2018-06-26,0.0
2018-06-27,-0.4883
2018-06-28,-1.0795
2018-06-29,-0.5952
2018-07-02,0.6986
2018-07-03,-0.2973
2018-07-05,1.2922
2018-07-06,0.9814
2018-07-09,0.3887
2018-07-10,0.1936
2018-07-11,-0.6763
2018-07-12,0.7782
2018-07-13,0.4826
2018-07-16,-0.7685
2018-07-17,0.2885
2018-07-18,-0.0946
2018-07-19,-0.1932
2018-07-20,0.0
2018-07-23,0.0968
2018-07-24,0.5803
2018-07-25,-0.0962
2018-07-26,0.4812
2018-07-27,-0.8458
2018-07-30,0.0319
2018-07-31,0.4211
2018-08-01,-0.4674
2018-08-02,0.8696
2018-08-03,0.8908
2018-08-06,0.4462
2018-08-07,0.2836
2018-08-08,-0.1885
2018-08-09,-0.2833
2018-08-10,-0.5682
2018-08-13,-0.4762
2018-08-14,0.4785
2018-08-15,0.0095
2018-08-16,0.7514
2018-08-17,0.4906
2018-08-20,0.6415
2018-08-21,0.2804
2018-08-22,-0.0932
2018-08-23,0.0933
2018-08-24,0.0932
2018-08-27,0.3631
2018-08-28,0.4731
2018-08-29,1.108
2018-08-30,0.0
2018-08-31,0.074
2018-09-04,0.1999
2018-09-05,0.0
2018-09-06,-0.5464
2018-09-07,-0.0806
2018-09-10,-0.3776
2018-09-11,-0.092
2018-09-12,0.6446
2018-09-13,0.8673
2018-09-14,-0.0441
2018-09-17,-0.1837
2018-09-18,0.3873
2018-09-19,0.2291
2018-09-20,1.0323
2018-09-21,0.181
2018-09-24,0.0452
2018-09-25,-0.4966
2018-09-26,0.5445
2018-09-27,0.0903
2018-09-28,-0.6312
2018-10-01,0.4583
2018-10-02,-0.0885
2018-10-03,-0.4584
2018-10-04,-2.1798
2018-10-05,-1.1142
2018-10-08,0.1296
2018-10-09,-0.4107
2018-10-10,-1.5066000000000002
2018-10-11,-2.0076
2018-10-12,1.0732
2018-10-15,-0.7722
2018-10-16,2.9183
2018-10-17,0.0
2018-10-18,-0.5671
2018-10-19,0.0951
2018-10-22,-0.3799
2018-10-23,-1.0486
2018-10-24,-2.6975
2018-10-25,0.7921
2018-10-26,-3.0452
2018-10-29,0.6079
2018-10-30,1.1078000000000001
2018-10-31,1.3944
2018-11-01,2.8487
2018-11-02,-1.2416
2018-11-05,0.9671
2018-11-06,0.3831
2018-11-07,3.0534
2018-11-08,0.2778
2018-11-09,-0.6824
2018-11-12,-0.2427
2018-11-13,-1.3979
2018-11-14,-0.7561
2018-11-15,-0.2857
2018-11-16,0.0
2018-11-19,-1.9102000000000001
2018-11-20,0.0974
2018-11-21,0.2918
2018-11-23,0.9699
2018-11-26,0.6244
2018-11-27,-0.5251
2018-11-28,2.1113
2018-11-29,0.8459
2018-11-30,0.6524
2018-12-03,0.3704
2018-12-04,-2.4908
2018-12-06,-1.1353
2018-12-07,-1.1628
2018-12-10,-0.9804
2018-12-11,0.0
2018-12-12,0.7921
2018-12-13,0.8841
2018-12-14,-2.1422
2018-12-17,-3.0846
2018-12-18,-0.616
2018-12-19,-2.1694
2018-12-20,-2.4287
2018-12-21,-3.6797
2018-12-24,-1.573
2018-12-26,3.7671
2018-12-27,-0.33
2018-12-28,3.532
2018-12-31,-1.3859
2019-01-02,0.2162
2019-01-03,-0.9709
2019-01-04,1.9607999999999999
2019-01-07,2.3504
2019-01-08,0.6263
2019-01-09,2.8007999999999997
2019-01-10,-0.8073
2019-01-11,0.7121
2019-01-14,-0.9091
2019-01-15,0.8155
2019-01-16,-0.4044
2019-01-17,0.0
2019-01-18,1.8274
2019-01-22,-1.0967
2019-01-23,0.1008
2019-01-24,-0.7049
2019-01-25,0.3043
2019-01-28,-0.5056
2019-01-29,0.4065
2019-01-30,0.7085
2019-01-31,1.608
2019-02-01,0.0989
2019-02-04,0.6917
2019-02-05,-0.6869
2019-02-06,-0.0988
2019-02-07,-0.5935
2019-02-08,-0.199
2019-02-11,-0.1994
2019-02-12,1.5984
2019-02-13,0.59
2019-02-14,0.4888
2019-02-15,1.4591
2019-02-19,0.0959
2019-02-20,0.0958
2019-02-21,-0.6699
2019-02-22,0.3854
2019-02-25,0.096
2019-02-26,-0.5753
2019-02-27,0.0
2019-02-28,-0.5786
2019-03-01,0.582
2019-03-04,-0.5786
2019-03-05,0.388
2019-03-06,-1.5459
2019-03-07,-0.7537
2019-03-08,-0.5191
2019-03-11,1.1858
2019-03-12,0.1965
2019-03-13,0.9804
2019-03-14,0.1942
2019-03-15,0.7859
2019-03-18,-0.1949
2019-03-19,0.293
2019-03-20,0.5355
2019-03-21,1.1138
2019-03-22,-0.3831
2019-03-25,-0.0962
2019-03-26,-0.0962
2019-03-27,0.0963
2019-03-28,0.77
2019-03-29,0.382
2019-04-01,0.0951
2019-04-02,0.0
2019-04-03,-0.1901
2019-04-04,-0.1905
2019-04-05,0.7538
2019-04-08,-1.127
2019-04-09,0.0958
2019-04-10,1.244
2019-04-11,-1.5123
2019-04-12,0.096
2019-04-15,-0.2876
2019-04-16,-0.7692
2019-04-17,-0.2907
2019-04-18,1.4577
2019-04-22,1.5326
2019-04-23,1.5093999999999999
2019-04-24,-0.5576
2019-04-25,-0.5607
2019-04-26,0.0
2019-04-29,-0.6579
2019-04-30,1.5137
2019-05-01,-0.7456
2019-05-02,0.1878
2019-05-03,0.7498
2019-05-06,0.4651
2019-05-07,-1.0185
2019-05-08,0.1871
2019-05-09,-0.6536
2019-05-10,-0.3759
2019-05-13,-1.1320999999999999
2019-05-14,1.145
2019-05-15,-0.3774
2019-05-16,0.5682
2019-05-17,-0.7533
2019-05-20,-0.5693
2019-05-21,0.3817
2019-05-22,-0.4753
2019-05-23,-1.2416
2019-05-24,0.0
2019-05-28,0.9671
2019-05-29,-1.8199
2019-05-30,-0.0976
2019-05-31,-1.2695
2019-06-03,0.9891
2019-06-04,0.6856
2019-06-05,-0.0973
2019-06-06,-0.5842
2019-06-07,1.1753
2019-06-10,0.484
2019-06-11,0.578
2019-06-12,-0.1916
2019-06-13,0.5758
2019-06-14,-0.677
2019-06-17,0.0974
2019-06-18,0.3891
2019-06-19,1.3566
2019-06-20,0.0
2019-06-21,0.0956
2019-06-24,0.0
2019-06-25,0.2865
2019-06-26,0.0
2019-06-27,0.0952
2019-06-28,0.2854
2019-07-01,0.1898
2019-07-02,-0.4735
2019-07-03,2.0932
2019-07-05,-1.0252
2019-07-08,-0.4708
2019-07-09,-0.473
2019-07-10,0.5703
2019-07-11,0.0
2019-07-12,0.3781
2019-07-15,0.7533
2019-07-16,-0.0935
2019-07-17,-0.2806
2019-07-18,0.5629
2019-07-19,-0.7463
2019-07-22,-0.7519
2019-07-23,0.8523
2019-07-24,0.0
2019-07-25,-0.6573
2019-07-26,0.6616
2019-07-29,0.6573
2019-07-30,0.0933
2019-07-31,-0.466
2019-08-01,-0.2809
2019-08-02,-0.1878
2019-08-05,-2.8222
2019-08-06,0.0968
2019-08-07,0.3868
2019-08-08,1.0597
2019-08-09,0.1907
2019-08-12,-0.3026
2019-08-13,0.5898
2019-08-14,-3.1309
2019-08-15,0.1959
2019-08-16,1.173
2019-08-19,1.1594
2019-08-20,-1.0506
2019-08-21,0.5792
2019-08-22,0.2879
2019-08-23,-2.3445
2019-08-26,1.2248999999999999
2019-08-27,-0.8712
2019-08-28,1.3672
2019-08-29,0.0
2019-08-30,0.1927
2019-09-03,-1.25
2019-09-04,0.9737
2019-09-05,0.8679
2019-09-06,0.0956
2019-09-09,0.5731
2019-09-10,0.4748
2019-09-11,0.9452
2019-09-12,0.1873
2019-09-13,0.0935
2019-09-16,0.3784
2019-09-17,-0.1885
2019-09-18,-0.2833
2019-09-19,0.1894
2019-09-20,-0.0945
2019-09-23,-0.6623
2019-09-24,-0.1905
2019-09-25,0.5725
2019-09-26,-1.1385
2019-09-27,-0.8157
2019-09-30,0.8224
2019-10-01,-0.9597
2019-10-02,-1.6473
2019-10-03,0.197
2019-10-04,0.4916
2019-10-07,-0.1957
2019-10-08,-0.5882
2019-10-09,-0.3945
2019-10-10,1.0891
2019-10-11,-0.3918
2019-10-14,-0.1967
2019-10-15,1.2808
2019-10-16,-0.1946
2019-10-17,1.1696
2019-10-18,0.1927
2019-10-21,0.0
2019-10-22,-0.5769
2019-10-23,0.5803
2019-10-24,-0.5769
2019-10-25,-0.0967
2019-10-28,0.3872
2019-10-29,0.8679
2019-10-30,0.0956
2019-10-31,-0.2865
2019-11-01,0.3831
2019-11-04,-0.1908
2019-11-05,0.478
2019-11-06,0.0951
2019-11-07,1.1407
2019-11-08,0.5639
2019-11-11,0.0
2019-11-12,0.3738
2019-11-13,0.3724
2019-11-14,0.3711
2019-11-15,0.5545
2019-11-18,0.6434
2019-11-19,0.3653
2019-11-20,0.0
2019-11-21,-0.2329
2019-11-22,0.5983
2019-11-25,1.7226
2019-11-26,-0.6854
2019-11-27,0.2414
2019-11-29,0.0895
2019-12-02,-0.805
2019-12-03,1.0821
2019-12-04,0.1784
2019-12-05,-0.6233
2019-12-06,0.6272
2019-12-09,0.4452
2019-12-10,-0.7979
2019-12-11,0.6256
2019-12-12,0.6217
2019-12-13,-0.8937
2019-12-16,0.541
2019-12-17,1.0771
2019-12-18,-0.7995
2019-12-19,0.805
2019-12-20,0.7986
2019-12-23,0.5282
2019-12-24,1.0508
2019-12-26,-0.26
2019-12-27,-0.2606
2019-12-30,-0.3484
2019-12-31,0.6993
2020-01-02,-0.0868
2020-01-03,-0.7819
2020-01-06,-0.2627
2020-01-07,0.0878
2020-01-08,0.1754
2020-01-09,0.0876
2020-01-10,-0.4374
2020-01-13,0.1757
2020-01-14,0.5263
2020-01-15,0.6108
2020-01-16,0.8673
2020-01-17,0.3861
2020-01-21,0.0437
2020-01-22,0.2072
2020-01-23,-0.2068
2020-01-24,-1.137
2020-01-27,-0.8418
2020-01-28,0.4367
2020-01-29,0.4348
2020-01-30,-0.7792
2020-01-31,-2.4433
2020-02-03,0.9839
2020-02-04,1.4172
2020-02-05,1.8340999999999998
2020-02-06,1.1149
2020-02-07,-0.8482
2020-02-10,0.0
2020-02-11,0.4277
2020-02-12,0.8092
2020-02-13,0.3802
2020-02-14,-0.4209
2020-02-18,0.0845
2020-02-19,0.4223
2020-02-20,-0.5887
2020-02-21,-0.0085
2020-02-24,-2.3606
2020-02-25,-3.3795
2020-02-26,-1.6143
2020-02-27,-2.5524
2020-02-28,-3.8354
2020-03-02,2.7237
2020-03-03,-1.4205
2020-03-04,5.4755
2020-03-05,-2.3679
2020-03-06,-1.2127
2020-03-09,-5.5713
2020-03-10,1.6
2020-03-11,-6.9882
2020-03-12,-8.5608
2020-03-13,2.9973
2020-03-16,-11.4607
2020-03-17,5.0375
2020-03-18,-7.9939
2020-03-19,0.4011
2020-03-20,1.1984
2020-03-23,-3.1579
2020-03-24,5.9783
2020-03-25,6.4103
2020-03-26,2.8916
2020-03-27,-2.6932
2020-03-30,3.9711
2020-03-31,0.2315
2020-04-01,-4.9654
2020-04-02,2.5516
2020-04-03,-0.5924
2020-04-06,7.2706
2020-04-07,2.6667
2020-04-08,0.974
2020-04-09,3.3226
2020-04-13,-2.1784
2020-04-14,3.4995
2020-04-15,-0.6148
2020-04-16,-0.6186
2020-04-17,3.3195
2020-04-20,-0.4016
2020-04-21,-1.6129
2020-04-22,1.127
2020-04-23,-1.1145
2020-04-24,-1.127
2020-04-27,2.1762
2020-04-28,0.1075
2020-04-29,1.4123
2020-04-30,-0.8991
2020-05-01,-2.5202
2020-05-04,-0.4137
2020-05-05,1.3498999999999999
2020-05-06,-1.332
2020-05-07,1.4538
2020-05-08,1.2282
2020-05-11,1.5167000000000002
2020-05-12,-1.2948
2020-05-13,-1.2109
2020-05-14,0.4086
2020-05-15,-0.7121
2020-05-18,2.459
2020-05-19,1.2
2020-05-20,0.2964
2020-05-21,-1.2808
2020-05-22,1.3972
2020-05-26,0.2953
2020-05-27,0.0981
2020-05-28,0.7843
2020-05-29,0.6809
2020-06-01,0.7729
2020-06-02,0.6711
2020-06-03,0.381
2020-06-04,0.0949
2020-06-05,2.0853
2020-06-08,-0.2786
2020-06-09,-0.6518
2020-06-10,-0.3655
2020-06-11,-6.0295
2020-06-12,1.2012
2020-06-15,0.6924
2020-06-16,1.6932
2020-06-17,-1.2732999999999999
2020-06-18,-0.3968
2020-06-19,0.0996
2020-06-22,0.398
2020-06-23,0.892
2020-06-24,-1.7682
2020-06-25,0.3
2020-06-26,-0.0997
2020-06-29,-0.7984
2020-06-30,1.006
2020-07-01,1.2948
2020-07-02,-0.7866
2020-07-06,0.0
2020-07-07,0.4955
2020-07-08,-0.789
2020-07-09,-0.1988
2020-07-10,0.0
2020-07-13,-0.2988
2020-07-14,1.7982
2020-07-15,0.7851
2020-07-16,-0.6816
2020-07-17,0.9804
2020-07-20,0.1942
2020-07-21,0.0969
2020-07-22,0.3872
2020-07-23,-0.3857
2020-07-24,-0.5808
2020-07-27,0.8763
2020-07-28,0.7722
2020-07-29,1.9157
2020-07-30,-2.0677
2020-07-31,-0.3839
