ticker,IRBT US Equity
2014-08-18,0.7549
2014-08-19,0.8934
2014-08-20,-1.5995
2014-08-21,0.4064
2014-08-22,1.4744
2014-08-25,-2.1368
2014-08-26,-1.3392
2014-08-27,0.9737
2014-08-28,-3.7405
2014-08-29,-1.5483
2014-09-02,-1.5109
2014-09-03,-2.7239
2014-09-04,3.8944
2014-09-05,3.1289
2014-09-08,-0.6609
2014-09-09,-2.0562
2014-09-10,0.1544
2014-09-11,-1.8803999999999998
2014-09-12,-2.3877
2014-09-15,-1.5127000000000002
2014-09-16,1.2092
2014-09-17,1.0655000000000001
2014-09-18,1.4696
2014-09-19,-0.2834
2014-09-22,-1.4525000000000001
2014-09-23,1.0894
2014-09-24,1.0143
2014-09-25,-1.5375
2014-09-26,0.3824
2014-09-29,-1.873
2014-09-30,-1.4882
2014-10-01,-0.624
2014-10-02,1.2227000000000001
2014-10-03,-0.1306
2014-10-06,-0.4577
2014-10-07,0.3941
2014-10-08,3.0095
2014-10-09,1.048
2014-10-10,0.5657
2014-10-13,0.375
2014-10-14,3.3313
2014-10-15,-0.3616
2014-10-16,-2.6308
2014-10-17,-1.087
2014-10-20,-3.7677
2014-10-21,3.1321
2014-10-22,14.0146
2014-10-23,-0.3885
2014-10-24,-4.2061
2014-10-27,0.2035
2014-10-28,0.029
2014-10-29,0.6963
2014-10-30,1.1524
2014-10-31,1.7374
2014-11-03,1.7917
2014-11-04,-2.9428
2014-11-05,-2.0119
2014-11-06,0.6651
2014-11-07,0.948
2014-11-10,-2.0205
2014-11-11,0.1452
2014-11-12,0.493
2014-11-13,-1.0967
2014-11-14,2.3636
2014-11-17,-0.0855
2014-11-18,0.8845
2014-11-19,-3.3371
2014-11-20,1.7847
2014-11-21,-0.0287
2014-11-24,2.2714
2014-11-25,2.6989
2014-11-26,-0.8486
2014-11-28,0.5522
2014-12-01,-2.8556
2014-12-02,3.1091
2014-12-03,2.9879
2014-12-04,-1.7301
2014-12-05,0.4334
2014-12-08,-5.0431
2014-12-09,1.4485000000000001
2014-12-10,-3.9474
2014-12-11,1.5156
2014-12-12,-2.2969
2014-12-15,-2.2333
2014-12-16,2.0439
2014-12-17,3.4168
2014-12-18,1.6947
2014-12-19,0.6022
2014-12-22,-3.7862
2014-12-23,1.4178
2014-12-24,-0.3138
2014-12-26,-0.3721
2014-12-29,-0.6033
2014-12-30,-0.289
2014-12-31,0.6377
2015-01-02,0.3456
2015-01-05,-3.0138
2015-01-06,-2.5155
2015-01-07,0.2732
2015-01-08,0.6358
2015-01-09,-1.3237
2015-01-12,-1.3415
2015-01-13,-0.4635
2015-01-14,-3.0736
2015-01-15,-0.3844
2015-01-16,2.8939
2015-01-20,-0.0313
2015-01-21,0.0625
2015-01-22,3.9988
2015-01-23,-0.03
2015-01-26,0.6611
2015-01-27,0.9254
2015-01-28,-2.6619
2015-01-29,0.2735
2015-01-30,-4.3939
2015-02-02,1.87
2015-02-03,0.3734
2015-02-04,-0.9299
2015-02-05,-8.7922
2015-02-06,5.9691
2015-02-09,-3.0754
2015-02-10,0.9018
2015-02-11,2.0523
2015-02-12,0.4865
2015-02-13,0.581
2015-02-17,1.1553
2015-02-18,0.4442
2015-02-19,0.5054
2015-02-20,-1.1314
2015-02-23,0.6675
2015-02-24,1.1683
2015-02-25,1.0924
2015-02-26,2.0377
2015-02-27,-0.6051
2015-03-02,1.8874
2015-03-03,0.5378
2015-03-04,0.416
2015-03-05,3.3738
2015-03-06,-1.8035999999999999
2015-03-09,0.5248
2015-03-10,-1.3631
2015-03-11,-1.3672
2015-03-12,-0.4024
2015-03-13,-1.1972
2015-03-16,-1.2723
2015-03-17,-1.6263
2015-03-18,0.8734
2015-03-19,-0.804
2015-03-20,-0.0623
2015-03-23,2.1522
2015-03-24,1.3435000000000001
2015-03-25,-3.7058999999999997
2015-03-26,0.0
2015-03-27,0.0626
2015-03-30,2.8455
2015-03-31,-0.7905
2015-04-01,-1.2565
2015-04-02,0.9932
2015-04-06,1.3829
2015-04-07,-1.0003
2015-04-08,2.3576
2015-04-09,0.1795
2015-04-10,0.3583
2015-04-13,-0.0595
2015-04-14,0.4466
2015-04-15,1.8079
2015-04-16,-2.1252
2015-04-17,-0.3867
2015-04-20,2.6127000000000002
2015-04-21,-3.3609999999999998
2015-04-22,-3.0111
2015-04-23,5.8367
2015-04-24,0.2933
2015-04-27,-0.4972
2015-04-28,-2.0282
2015-04-29,-0.5701
2015-04-30,-2.1726
2015-05-01,-0.0925
2015-05-04,0.741
2015-05-05,-0.521
2015-05-06,0.4005
2015-05-07,0.6444
2015-05-08,-1.0061
2015-05-11,-0.9855
2015-05-12,0.6221
2015-05-13,-0.6491
2015-05-14,0.6534
2015-05-15,-0.0927
2015-05-18,0.5415
2015-05-19,-0.0462
2015-05-20,-0.3387
2015-05-21,-0.5561
2015-05-22,-0.1864
2015-05-26,-0.3735
2015-05-27,-0.3436
2015-05-28,1.0345
2015-05-29,-0.8688
2015-06-01,1.2207
2015-06-02,0.773
2015-06-03,0.2148
2015-06-04,-0.7348
2015-06-05,-0.1234
2015-06-08,-0.6485
2015-06-09,0.4041
2015-06-10,0.4334
2015-06-11,-0.1541
2015-06-12,0.3087
2015-06-15,-0.2155
2015-06-16,1.6656
2015-06-17,0.5309
2015-06-18,1.0714
2015-06-19,-1.1347
2015-06-22,0.151
2015-06-23,0.2714
2015-06-24,-0.2406
2015-06-25,-0.6632
2015-06-26,1.0774
2015-06-29,-3.7082
2015-06-30,-0.5925
2015-07-01,-0.8469
2015-07-02,2.1512000000000002
2015-07-06,-1.8891
2015-07-07,-0.8523
2015-07-08,-0.0318
2015-07-09,0.414
2015-07-10,1.1418
2015-07-13,1.9755
2015-07-14,-0.3383
2015-07-15,-1.913
2015-07-16,0.4718
2015-07-17,0.6888
2015-07-20,-2.301
2015-07-21,0.0
2015-07-22,-0.8912
2015-07-23,1.5413999999999999
2015-07-24,-1.4548
2015-07-27,-1.1553
2015-07-28,-0.9416
2015-07-29,1.8355000000000001
2015-07-30,0.0644
2015-07-31,-0.9649
2015-08-03,-1.1043
2015-08-04,-0.2627
2015-08-05,0.1976
2015-08-06,-1.3801999999999999
2015-08-07,-0.1666
2015-08-10,1.2684
2015-08-11,-0.5933
2015-08-12,1.6578
2015-08-13,2.0874
2015-08-14,0.5431
2015-08-17,-0.6037
2015-08-18,-0.2238
2015-08-19,-1.2496
2015-08-20,-2.9526
2015-08-21,0.3678
2015-08-24,-5.5963
2015-08-25,-1.5173
2015-08-26,-0.3583
2015-08-27,2.4092000000000002
2015-08-28,2.8441
2015-08-31,0.0341
2015-09-01,-1.6724
2015-09-02,2.5686
2015-09-03,0.4061
2015-09-04,-0.2359
2015-09-08,3.0405
2015-09-09,-1.2131
2015-09-10,-1.3940000000000001
2015-09-11,1.1444
2015-09-14,-0.5324
2015-09-15,1.4386
2015-09-16,-0.1649
2015-09-17,3.5349
2015-09-18,-3.2227
2015-09-21,-1.3188
2015-09-22,-2.439
2015-09-23,0.137
2015-09-24,0.171
2015-09-25,-0.4438
2015-09-28,-1.7833
2015-09-29,-0.2444
2015-09-30,1.9950999999999999
2015-10-01,0.2402
2015-10-02,0.1712
2015-10-05,2.3923
2015-10-06,0.534
2015-10-07,3.4861
2015-10-08,0.2246
2015-10-09,0.5122
2015-10-12,-0.3185
2015-10-13,-0.3834
2015-10-14,-2.245
2015-10-15,-0.4265
2015-10-16,-0.0659
2015-10-19,1.3188
2015-10-20,1.6596
2015-10-21,-6.6901
2015-10-22,2.0926
2015-10-23,0.2016
2015-10-26,0.3018
2015-10-27,-0.9027
2015-10-28,4.2173
2015-10-29,-2.2661
2015-10-30,-0.5962
2015-11-02,4.1986
2015-11-03,-1.0233
2015-11-04,2.0679
2015-11-05,-0.5381
2015-11-06,0.0955
2015-11-09,1.2401
2015-11-10,-0.7852
2015-11-11,1.1396
2015-11-12,-1.7214
2015-11-13,-1.9426999999999999
2015-11-16,0.7145
2015-11-17,0.3225
2015-11-18,2.0251
2015-11-19,0.5041
2015-11-20,1.8809
2015-11-23,-1.0154
2015-11-24,1.461
2015-11-25,0.8272
2015-11-27,0.4862
2015-11-30,0.0605
2015-12-01,0.272
2015-12-02,0.4822
2015-12-03,-2.2795
2015-12-04,2.3634
2015-12-07,-1.5292
2015-12-08,1.0962
2015-12-09,0.1205
2015-12-10,2.6173
2015-12-11,-0.2345
2015-12-14,0.2057
2015-12-15,1.4076
2015-12-16,4.9451
2015-12-17,1.8187
2015-12-18,-3.3018
2015-12-21,0.8116
2015-12-22,0.5275
2015-12-23,0.7733
2015-12-24,-1.0962
2015-12-28,-0.2771
2015-12-29,1.0003
2015-12-30,-0.8528
2015-12-31,-1.7758
2016-01-04,-3.6723
2016-01-05,-1.3783
2016-01-06,-1.9923
2016-01-07,-1.6989999999999998
2016-01-08,-1.4198
2016-01-11,-0.7827
2016-01-12,-0.0631
2016-01-13,-3.947
2016-01-14,2.0053
2016-01-15,-0.29
2016-01-19,1.0666
2016-01-20,3.134
2016-01-21,-1.6743999999999999
2016-01-22,1.5137
2016-01-25,-0.1864
2016-01-26,3.5481
2016-01-27,-1.563
2016-01-28,0.7328
2016-01-29,2.8493
2016-02-01,-0.7368
2016-02-02,-2.791
2016-02-03,-0.9469
2016-02-04,6.1055
2016-02-05,-2.0634
2016-02-08,-0.1484
2016-02-09,1.6345
2016-02-10,-3.2456
2016-02-11,-14.2037
2016-02-12,4.6143
2016-02-16,3.4343
2016-02-17,-1.8555000000000001
2016-02-18,0.1327
2016-02-19,0.9606
2016-02-22,2.3622
2016-02-23,-2.9167
2016-02-24,0.7923
2016-02-25,2.3256
2016-02-26,-0.1601
2016-02-29,0.4809
2016-03-01,1.1168
2016-03-02,0.2524
2016-03-03,0.7554
2016-03-04,2.2805
2016-03-07,0.3054
2016-03-08,-2.1924
2016-03-09,0.5915
2016-03-10,-1.3618000000000001
2016-03-11,3.9849
2016-03-14,1.8105
2016-03-15,-0.9188
2016-03-16,2.0042
2016-03-17,3.9295999999999998
2016-03-18,-2.2009
2016-03-21,-0.6924
2016-03-22,1.5107
2016-03-23,-1.4596
2016-03-24,-1.2489
2016-03-28,-0.6765
2016-03-29,2.9908
2016-03-30,1.4089
2016-03-31,0.0851
2016-04-01,0.2833
2016-04-04,-2.2881
2016-04-05,0.5493
2016-04-06,1.4664
2016-04-07,-2.0969
2016-04-08,0.4631
2016-04-11,0.1729
2016-04-12,0.8341
2016-04-13,1.6543
2016-04-14,-0.477
2016-04-15,-0.1692
2016-04-18,0.1694
2016-04-19,-0.2819
2016-04-20,-0.7916
2016-04-21,0.5985
2016-04-22,0.3116
2016-04-25,-1.7509000000000001
2016-04-26,-0.0862
2016-04-27,9.1772
2016-04-28,-2.8986
2016-04-29,1.4383
2016-05-02,0.9898
2016-05-03,-0.1589
2016-05-04,-1.3797
2016-05-05,0.0538
2016-05-06,1.6133
2016-05-09,-0.9526
2016-05-10,1.3625
2016-05-11,-0.8434
2016-05-12,0.7177
2016-05-13,0.0528
2016-05-16,-0.6858
2016-05-17,-0.7437
2016-05-18,0.5887
2016-05-19,-1.1705
2016-05-20,1.4266
2016-05-23,0.9289
2016-05-24,1.3936
2016-05-25,-0.4927
2016-05-26,-0.3649
2016-05-27,0.6016
2016-05-31,0.104
2016-06-01,-0.026
2016-06-02,-0.052
2016-06-03,-0.6499
2016-06-06,0.157
2016-06-07,0.2351
2016-06-08,-0.1824
2016-06-09,-0.5222
2016-06-10,-1.2598
2016-06-13,-1.1962
2016-06-14,-0.4574
2016-06-15,0.3243
2016-06-16,-0.9968
2016-06-17,0.517
2016-06-20,-0.5956
2016-06-21,-0.1906
2016-06-22,-1.3096999999999999
2016-06-23,0.5253
2016-06-24,-2.2277
2016-06-27,-4.5007
2016-06-28,1.1487
2016-06-29,0.8736
2016-06-30,1.2702
2016-07-01,-0.8837
2016-07-05,-0.8341
2016-07-06,0.145
2016-07-07,1.0715
2016-07-08,1.404
2016-07-11,0.7064
2016-07-12,1.0662
2016-07-13,0.0
2016-07-14,-0.4164
2016-07-15,1.1988
2016-07-18,0.9091
2016-07-19,0.1365
2016-07-20,0.2181
2016-07-21,-0.7073
2016-07-22,0.5753
2016-07-25,0.0272
2016-07-26,0.463
2016-07-27,3.9848
2016-07-28,-2.0073
2016-07-29,0.8779
2016-08-01,0.5802
2016-08-02,-0.4719
2016-08-03,0.3161
2016-08-04,0.8141
2016-08-05,3.2821
2016-08-08,1.0088
2016-08-09,0.4494
2016-08-10,-0.3729
2016-08-11,0.3244
2016-08-12,0.1492
2016-08-15,0.9685
2016-08-16,-0.4919
2016-08-17,-1.2358
2016-08-18,0.3504
2016-08-19,0.1995
2016-08-22,0.7964
2016-08-23,-0.3457
2016-08-24,0.5699
2016-08-25,-0.3695
2016-08-26,-0.0495
2016-08-29,-0.9401
2016-08-30,0.3746
2016-08-31,-0.8211
2016-09-01,-0.6272
2016-09-02,0.4797
2016-09-06,0.201
2016-09-07,1.0782
2016-09-08,-0.3225
2016-09-09,-2.7128
2016-09-12,0.921
2016-09-13,-0.4056
2016-09-14,0.0509
2016-09-15,3.8413
2016-09-16,-1.6414
2016-09-19,1.1706
2016-09-20,1.9449
2016-09-21,4.2381
2016-09-22,0.1506
2016-09-23,-1.2953999999999999
2016-09-26,-0.0937
2016-09-27,2.0408
2016-09-28,1.2184
2016-09-29,-0.4315
2016-09-30,0.3193
2016-10-03,-1.1596
2016-10-04,-0.8742
2016-10-05,0.8819
2016-10-06,0.4371
2016-10-07,-1.2826
2016-10-10,1.1369
2016-10-11,-1.7435
2016-10-12,0.2335
2016-10-13,-1.3044
2016-10-14,2.2658
2016-10-17,3.3926
2016-10-18,0.2455
2016-10-19,2.2267
2016-10-20,-0.4792
2016-10-21,-2.2981
2016-10-24,-0.2688
2016-10-25,-1.3028
2016-10-26,11.3564
2016-10-27,1.0832
2016-10-28,0.2224
2016-10-31,2.2796
2016-11-01,-2.3471
2016-11-02,-0.2222
2016-11-03,-1.0931
2016-11-04,2.456
2016-11-07,1.8777
2016-11-08,-0.1373
2016-11-09,1.5119
2016-11-10,0.8124
2016-11-11,2.2640000000000002
2016-11-14,-2.4015
2016-11-15,0.9996
2016-11-16,1.6749
2016-11-17,2.5833
2016-11-18,0.438
2016-11-21,-1.726
2016-11-22,1.5899
2016-11-23,-0.3276
2016-11-25,0.5843
2016-11-28,1.2706
2016-11-29,3.3877
2016-11-30,-1.1789
2016-12-01,-1.0351
2016-12-02,-0.9218
2016-12-05,3.6679
2016-12-06,1.3980000000000001
2016-12-07,0.8851
2016-12-08,0.658
2016-12-09,-1.8605
2016-12-12,1.4518
2016-12-13,1.2963
2016-12-14,-1.9943
2016-12-15,-1.2888
2016-12-16,-2.0443
2016-12-19,0.9821
2016-12-20,2.8135
2016-12-21,0.0338
2016-12-22,-0.2533
2016-12-23,-0.7449
2016-12-27,0.9893
2016-12-28,-1.4356
2016-12-29,0.2056
2016-12-30,-0.0513
2017-01-03,-1.4885
2017-01-04,2.8482
2017-01-05,-1.5535
2017-01-06,0.7376
2017-01-09,-1.7708
2017-01-10,2.3401
2017-01-11,-1.2026
2017-01-12,0.0171
2017-01-13,1.5084
2017-01-17,-1.2833999999999999
2017-01-18,1.8987
2017-01-19,-0.2854
2017-01-20,1.8519
2017-01-23,-1.157
2017-01-24,3.2274
2017-01-25,0.7938
2017-01-26,1.3822
2017-01-27,-1.4268
2017-01-30,-1.9781
2017-01-31,-0.6399
2017-02-01,1.1724
2017-02-02,-0.049
2017-02-03,2.4494
2017-02-06,-0.9404
2017-02-07,-0.4183
2017-02-08,-1.0503
2017-02-09,-12.9327
2017-02-10,1.8567
2017-02-13,0.534
2017-02-14,0.4945
2017-02-15,1.7314
2017-02-16,-0.4658
2017-02-17,0.036
2017-02-21,2.6628
2017-02-22,1.1917
2017-02-23,-1.0565
2017-02-24,0.7527
2017-02-27,1.4593
2017-02-28,-2.2603
2017-03-01,1.7519
2017-03-02,-1.6529
2017-03-03,0.3501
2017-03-06,-1.0991
2017-03-07,-1.3583
2017-03-08,1.2518
2017-03-09,-0.4415
2017-03-10,1.7029999999999998
2017-03-13,-1.2559
2017-03-14,0.3886
2017-03-15,2.5691
2017-03-16,0.6519
2017-03-17,1.3465
2017-03-20,1.295
2017-03-21,-1.7931
2017-03-22,1.8258999999999999
2017-03-23,1.7931
2017-03-24,1.9245999999999999
2017-03-27,0.5121
2017-03-28,2.5792
2017-03-29,0.7916
2017-03-30,1.0625
2017-03-31,0.7771
2017-04-03,-1.0584
2017-04-04,0.7182
2017-04-05,-0.3338
2017-04-06,1.2026
2017-04-07,-0.0451
2017-04-10,-0.5117
2017-04-11,1.7244000000000002
2017-04-12,-2.7955
2017-04-13,-0.3671
2017-04-17,1.6122
2017-04-18,-0.4986
2017-04-19,2.1109
2017-04-20,0.2974
2017-04-21,0.2521
2017-04-24,2.4405
2017-04-25,-0.1733
2017-04-26,15.7362
2017-04-27,-0.1625
2017-04-28,-0.1878
2017-05-01,4.4143
2017-05-02,0.4804
2017-05-03,1.7093
2017-05-04,-0.4348
2017-05-05,1.3928
2017-05-08,-0.6461
2017-05-09,1.4471
2017-05-10,2.4486
2017-05-11,0.8906
2017-05-12,0.5587
2017-05-15,2.6447000000000003
2017-05-16,1.2342
2017-05-17,-3.6039
2017-05-18,1.7306
2017-05-19,1.6576
2017-05-22,3.0036
2017-05-23,1.0206
2017-05-24,-2.732
2017-05-25,0.4452
2017-05-26,2.5008
2017-05-30,2.7589
2017-05-31,-7.1128
2017-06-01,2.6316
2017-06-02,2.417
2017-06-05,-0.2668
2017-06-06,-0.3498
2017-06-07,2.4468
2017-06-08,0.7054
2017-06-09,-3.9428
2017-06-12,2.7711
2017-06-13,1.6522999999999999
2017-06-14,1.7052
2017-06-15,-3.9416
2017-06-16,-1.7351999999999999
2017-06-19,2.6073
2017-06-20,-1.063
2017-06-21,3.4278
2017-06-22,-0.6431
2017-06-23,0.7667
2017-06-26,-0.2174
2017-06-27,-10.2297
2017-06-28,2.0077
2017-06-29,-6.1533
2017-06-30,-3.0422
2017-07-03,-0.7131
2017-07-05,-1.6280000000000001
2017-07-06,-1.9956
2017-07-07,3.8614
2017-07-10,0.9803
2017-07-11,-1.4561
2017-07-12,2.1384
2017-07-13,-0.4705
2017-07-14,-0.7445
2017-07-17,1.0835
2017-07-18,-0.1767
2017-07-19,2.3835
2017-07-20,-2.0399
2017-07-21,4.0824
2017-07-24,2.1589
2017-07-25,-2.7439999999999998
2017-07-26,21.149
2017-07-27,-1.1738
2017-07-28,1.9099
2017-07-31,-1.6223999999999998
2017-08-01,1.0141
2017-08-02,-2.5521000000000003
2017-08-03,-1.5405
2017-08-04,0.5378
2017-08-07,2.2955
2017-08-08,0.1141
2017-08-09,-0.6458
2017-08-10,-3.5656
2017-08-11,1.3382
2017-08-14,2.5628
2017-08-15,-1.4974
2017-08-16,-0.8811
2017-08-17,-3.4678
2017-08-18,-1.5584
2017-08-21,-3.2689
2017-08-22,-1.4559
2017-08-23,-0.2211
2017-08-24,-1.9832
2017-08-25,0.011
2017-08-28,1.2789
2017-08-29,0.8382
2017-08-30,1.3926
2017-08-31,1.5971
2017-09-01,1.3414
2017-09-05,-0.6825
2017-09-06,-1.2078
2017-09-07,1.7601
2017-09-08,-1.4293
2017-09-11,1.6917
2017-09-12,4.2261
2017-09-13,-15.6538
2017-09-14,-3.7964
2017-09-15,-2.4924
2017-09-18,1.7416
2017-09-19,1.835
2017-09-20,-3.2652
2017-09-21,-0.0625
2017-09-22,-4.7536000000000005
2017-09-25,-3.1258
2017-09-26,4.5282
2017-09-27,3.061
2017-09-28,-3.5112
2017-09-29,0.5087
2017-10-02,2.7771
2017-10-03,0.5177
2017-10-04,-1.6581000000000001
2017-10-05,-3.768
2017-10-06,0.3716
2017-10-09,2.1158
2017-10-10,0.3885
2017-10-11,-0.5805
2017-10-12,2.4653
2017-10-13,-2.9758
2017-10-16,-1.4487
2017-10-17,1.2184
2017-10-18,0.5234
2017-10-19,-1.2105
2017-10-20,0.4611
2017-10-23,-1.8622999999999998
2017-10-24,0.5746
2017-10-25,-13.4866
2017-10-26,-2.6647
2017-10-27,5.1992
2017-10-30,-3.0298
2017-10-31,3.9288
2017-11-01,-0.7739
2017-11-02,0.27
2017-11-03,0.8227
2017-11-06,1.7062
2017-11-07,-2.2611
2017-11-08,2.1642
2017-11-09,-0.9642
2017-11-10,1.4899
2017-11-13,1.875
2017-11-14,-1.8548
2017-11-15,-0.7705
2017-11-16,3.5892
2017-11-17,1.0465
2017-11-20,0.9377
2017-11-21,1.3172
2017-11-22,-6.2543
2017-11-24,-0.1898
2017-11-27,1.799
2017-11-28,-2.0977
2017-11-29,-0.7191
2017-11-30,1.4339
2017-12-01,-3.8327
2017-12-04,-2.1367
2017-12-05,1.0065
2017-12-06,-0.3066
2017-12-07,2.7987
2017-12-08,-0.1197
2017-12-11,-0.644
2017-12-12,6.12
2017-12-13,5.1562
2017-12-14,-1.0942
2017-12-15,1.6526
2017-12-18,0.4031
2017-12-19,3.2249
2017-12-20,0.5445
2017-12-21,2.1661
2017-12-22,0.3534
2017-12-26,0.742
2017-12-27,-0.0874
2017-12-28,-1.3368
2017-12-29,-2.8745000000000003
2018-01-02,4.4329
2018-01-03,3.6704
2018-01-04,-2.553
2018-01-05,1.3347
2018-01-08,-0.2683
2018-01-09,-0.7459
2018-01-10,0.0123
2018-01-11,1.9832
2018-01-12,5.3147
2018-01-16,-1.7204000000000002
2018-01-17,2.8007999999999997
2018-01-18,-2.1228
2018-01-19,2.9807
2018-01-22,1.2952
2018-01-23,1.8901
2018-01-24,2.0406
2018-01-25,-0.909
2018-01-26,1.8347
2018-01-29,-0.9644
2018-01-30,-5.1792
2018-01-31,0.158
2018-02-01,1.307
2018-02-02,-1.4348
2018-02-05,-7.5604
2018-02-06,6.311
2018-02-07,1.0908
2018-02-08,-32.0763
2018-02-09,-3.1773
2018-02-12,6.3558
2018-02-13,4.7905
2018-02-14,-0.2634
2018-02-15,2.4705
2018-02-16,0.6672
2018-02-20,-1.6719
2018-02-21,0.7047
2018-02-22,-1.08
2018-02-23,5.3514
2018-02-26,1.6202
2018-02-27,-0.9767
2018-02-28,-1.436
2018-03-01,-3.3848
2018-03-02,2.6504
2018-03-05,1.6916
2018-03-06,0.2043
2018-03-07,0.8883
2018-03-08,-3.392
2018-03-09,2.2113
2018-03-12,2.7189
2018-03-13,-1.6364999999999998
2018-03-14,0.651
2018-03-15,0.4312
2018-03-16,0.3721
2018-03-19,-4.6057
2018-03-20,1.435
2018-03-21,1.9893999999999998
2018-03-22,-3.9156
2018-03-23,0.3308
2018-03-26,1.4687999999999999
2018-03-27,-3.1019
2018-03-28,-3.8262
2018-03-29,1.7435
2018-04-02,-0.9191
2018-04-03,2.9717000000000002
2018-04-04,1.9392
2018-04-05,1.5577999999999999
2018-04-06,-2.0354
2018-04-09,-1.1743000000000001
2018-04-10,2.0262000000000002
2018-04-11,-0.2688
2018-04-12,0.8834
2018-04-13,-2.4191
2018-04-16,1.8403
2018-04-17,-5.2121
2018-04-18,-2.6311999999999998
2018-04-19,3.0259
2018-04-20,0.3298
2018-04-23,-6.1522
2018-04-24,-1.4512
2018-04-25,-3.4191
2018-04-26,2.068
2018-04-27,0.5838
2018-04-30,-0.3756
2018-05-01,-0.9082
2018-05-02,0.83
2018-05-03,-1.9379
2018-05-04,4.9668
2018-05-07,2.899
2018-05-08,0.8258
2018-05-09,-0.3372
2018-05-10,-0.2095
2018-05-11,0.6943
2018-05-14,-0.0962
2018-05-15,-1.6693
2018-05-16,1.714
2018-05-17,0.9148
2018-05-18,-0.7156
2018-05-21,0.7368
2018-05-22,0.4293
2018-05-23,-2.0424
2018-05-24,0.8405
2018-05-25,0.545
2018-05-29,3.3636
2018-05-30,0.7094
2018-05-31,-4.4257
2018-06-01,2.115
2018-06-04,2.5577
2018-06-05,0.8568
2018-06-06,3.6863
2018-06-07,1.0095
2018-06-08,0.7677
2018-06-11,5.419
2018-06-12,7.922
2018-06-13,-2.211
2018-06-14,3.3463
2018-06-15,-1.3377
2018-06-18,0.1901
2018-06-19,-1.3912
2018-06-20,0.513
2018-06-21,-1.5695000000000001
2018-06-22,-1.5815000000000001
2018-06-25,-1.9758
2018-06-26,1.3169
2018-06-27,0.8223
2018-06-28,0.3683
2018-06-29,-0.6946
2018-07-02,0.2112
2018-07-03,0.4741
2018-07-05,6.6064
2018-07-06,-0.5656
2018-07-09,0.0495
2018-07-10,0.0618
2018-07-11,-2.1739
2018-07-12,2.4242
2018-07-13,-0.9492
2018-07-16,-1.6303999999999998
2018-07-17,1.0121
2018-07-18,-1.4529
2018-07-19,-1.0041
2018-07-20,-4.9172
2018-07-23,-1.0937000000000001
2018-07-24,-2.8123
2018-07-25,16.9968
2018-07-26,-0.4562
2018-07-27,-3.3168
2018-07-30,-3.9795
2018-07-31,2.9622
2018-08-01,-0.3407
2018-08-02,3.8491
2018-08-03,-0.3414
2018-08-06,2.9851
2018-08-07,-0.095
2018-08-08,2.8537
2018-08-09,0.3815
2018-08-10,-0.3801
2018-08-13,-0.5318
2018-08-14,2.0223
2018-08-15,1.7088
2018-08-16,0.6384
2018-08-17,5.4758
2018-08-20,2.6696
2018-08-21,4.7379
2018-08-22,3.8269
2018-08-23,-0.1985
2018-08-24,2.339
2018-08-27,3.8864
2018-08-28,4.8455
2018-08-29,-1.5122
2018-08-30,0.3278
2018-08-31,-2.416
2018-09-04,0.5815
2018-09-05,0.7358
2018-09-06,-9.0696
2018-09-07,-1.1284
2018-09-10,1.6829
2018-09-11,2.7109
2018-09-12,0.2037
2018-09-13,-1.3401
2018-09-14,1.8454000000000002
2018-09-17,2.2259
2018-09-18,2.8073
2018-09-19,-0.9802
2018-09-20,-6.0544
2018-09-21,-2.051
2018-09-24,0.0096
2018-09-25,2.8237
2018-09-26,0.8874
2018-09-27,0.6573
2018-09-28,1.1038000000000001
2018-10-01,0.9098
2018-10-02,-4.3455
2018-10-03,1.4609
2018-10-04,-2.3316
2018-10-05,0.875
2018-10-08,-8.5376
2018-10-09,-2.0772
2018-10-10,-6.5059000000000005
2018-10-11,-1.734
2018-10-12,3.8272
2018-10-15,0.2649
2018-10-16,4.2378
2018-10-17,-1.6895
2018-10-18,-2.5134
2018-10-19,-1.818
2018-10-22,1.8516
2018-10-23,1.1679
2018-10-24,-12.3394
2018-10-25,1.553
2018-10-26,-2.3978
2018-10-29,-3.0459
2018-10-30,4.3827
2018-10-31,9.2024
2018-11-01,7.5082
2018-11-02,1.2554
2018-11-05,1.7504
2018-11-06,-0.6656
2018-11-07,3.2265
2018-11-08,-0.3196
2018-11-09,-3.8169
2018-11-12,-4.5099
2018-11-13,-0.3927
2018-11-14,-2.6172
2018-11-15,1.1807
2018-11-16,3.1896
2018-11-19,-4.2757
2018-11-20,-0.495
2018-11-21,2.024
2018-11-23,1.8618999999999999
2018-11-26,1.1968
2018-11-27,-6.0961
2018-11-28,5.324
2018-11-29,2.0763
2018-11-30,1.5974
2018-12-03,5.7338000000000005
2018-12-04,-6.7215
2018-12-06,-2.5295
2018-12-07,-0.9595
2018-12-10,0.1982
2018-12-11,-2.7359999999999998
2018-12-12,3.2987
2018-12-13,-4.101
2018-12-14,-1.5053
2018-12-17,-4.2955
2018-12-18,-0.8952
2018-12-19,-0.9155
2018-12-20,-1.9835
2018-12-21,-5.1659
2018-12-24,0.7025
2018-12-26,7.6467
2018-12-27,0.7336
2018-12-28,-1.2987
2018-12-31,2.9759
2019-01-02,-5.3738
2019-01-03,-1.2115
2019-01-04,6.4384
2019-01-07,2.7124
2019-01-08,3.19
2019-01-09,-0.4077
2019-01-10,-1.6998
2019-01-11,-0.0174
2019-01-14,-3.4938000000000002
