ticker,ESXB US Equity
2016-03-21,-6.8093
2016-03-22,2.5052
2016-03-23,0.8147
2016-03-28,1.8182
2016-03-29,-0.7937
2016-03-30,0.0
2016-03-31,0.0
2016-04-01,0.0
2016-04-04,0.0
2016-04-05,-5.6
2016-04-06,0.2119
2016-04-07,1.4799
2016-04-08,1.4583
2016-04-11,-0.1912
2016-04-12,0.8088
2016-04-13,0.2041
2016-04-14,0.0025
2016-04-15,-0.2062
2016-04-18,0.2041
2016-04-19,1.6293
2016-04-20,-0.2004
2016-04-21,-1.6064
2016-04-22,0.6122
2016-04-25,-0.606
2016-04-26,0.6097
2016-04-27,2.4341
2016-04-28,-0.8911
2016-04-29,0.6993
2016-05-02,-0.3968
2016-05-03,0.3984
2016-05-04,0.9921
2016-05-05,-0.9823
2016-05-06,1.9841
2016-05-09,-1.751
2016-05-10,0.7921
2016-05-11,-0.2947
2016-05-12,-0.0985
2016-05-13,0.5917
2016-05-16,-0.5882
2016-05-17,0.0
2016-05-18,0.0025
2016-05-19,0.6324
2016-05-20,-0.4349
2016-05-23,0.3937
2016-05-24,0.3922
2016-05-25,0.7813
2016-05-26,1.3542
2016-05-27,-1.3361
2016-05-31,0.7752
2016-06-01,1.4231
2016-06-02,-2.3512
2016-06-03,0.7767
2016-06-07,0.9634
2016-06-08,-0.2863
2016-06-09,-1.6268
2016-06-10,1.1697
2016-06-13,-1.5432000000000001
2016-06-14,-0.5835
2016-06-15,0.8116
2016-06-16,1.3325
2016-06-17,-0.7633
2016-06-20,-1.3566
2016-06-21,0.9823
2016-06-22,-0.7782
2016-06-23,0.1961
2016-06-24,3.7182
2016-06-27,-4.717
2016-06-28,1.5842
2016-06-29,1.9493
2016-06-30,-0.956
2016-07-01,-0.5792
2016-07-05,1.165
2016-07-06,0.3839
2016-07-07,-2.1033
2016-07-08,0.3906
2016-07-11,-0.1946
2016-07-12,-0.3899
2016-07-13,0.5871
2016-07-14,1.3618999999999999
2016-07-15,0.5734
2016-07-18,-0.761
2016-07-19,-0.3846
2016-07-20,-0.1931
2016-07-21,0.0
2016-07-22,0.1934
2016-07-25,-0.3861
2016-07-26,0.0
2016-07-27,0.5814
2016-07-28,0.3854
2016-07-29,0.0
2016-08-01,-1.1516
2016-08-02,0.0
2016-08-03,0.0
2016-08-05,0.9709
2016-08-08,-0.4207
2016-08-09,0.6156
2016-08-10,0.9597
2016-08-11,-0.7605
2016-08-12,0.5747
2016-08-15,0.9524
2016-08-16,-0.7547
2016-08-17,-0.0951
2016-08-18,0.0951
2016-08-22,2.0913
2016-08-23,-0.8473
2016-08-24,-0.4601
2016-08-25,0.1887
2016-08-26,0.7533
2016-08-29,0.5607
2016-08-30,1.1152
2016-08-31,0.1838
2016-09-01,-0.1835
2016-09-02,-0.9191
2016-09-06,0.0
2016-09-07,-0.1855
2016-09-08,0.3717
2016-09-09,0.0
2016-09-12,0.0
2016-09-13,0.1852
2016-09-14,0.1848
2016-09-15,-0.1845
2016-09-16,1.4787
2016-09-19,-1.6393
2016-09-21,0.9259
2016-09-22,-0.9174
2016-09-23,0.7407
2016-09-26,-0.7353
2016-09-27,0.7407
2016-09-28,-0.5515
2016-09-29,-0.5545
2016-09-30,0.7179
2016-10-03,-0.1592
2016-10-04,-0.7394
2016-10-05,0.0
2016-10-06,1.4898
2016-10-07,0.5505
2016-10-10,-1.2774
2016-10-11,-0.1848
2016-10-12,0.2778
2016-10-13,-0.0923
2016-10-14,-0.1848
2016-10-17,0.0
2016-10-18,0.3704
2016-10-19,0.0023
2016-10-20,-0.0023
2016-10-21,0.0
2016-10-24,-0.1845
2016-10-25,0.1848
2016-10-26,0.5535
2016-10-27,-0.5505
2016-10-28,0.9225
2016-10-31,3.2907
2016-11-01,-2.6549
2016-11-02,2.7273
2016-11-03,-2.6549
2016-11-04,0.0
2016-11-07,0.0
2016-11-08,-0.9091
2016-11-09,1.8349
2016-11-10,3.6036
2016-11-11,-0.8696
2016-11-14,4.386
2016-11-15,-2.521
2016-11-16,3.4483
2016-11-17,-0.4167
2016-11-18,-0.4184
2016-11-21,0.0
2016-11-22,1.8487
2016-11-23,-0.165
2016-11-25,2.4793
2016-11-28,0.0
2016-11-29,-1.6129
2016-11-30,2.459
2016-12-01,0.8
2016-12-02,0.0
2016-12-05,0.7937
2016-12-06,3.1496
2016-12-07,0.7634
2016-12-08,-2.2727
2016-12-09,3.1008
2016-12-12,-1.5038
2016-12-13,0.0
2016-12-14,0.7634
2016-12-15,0.7576
2016-12-16,1.5038
2016-12-19,-0.7407
2016-12-20,2.9851
2016-12-21,1.4493
2016-12-22,-1.4285999999999999
2016-12-23,2.1739
2016-12-27,-0.7092
2016-12-28,2.1429
2016-12-29,-2.7972
2016-12-30,4.3165
2017-01-03,-0.6897
2017-01-04,1.3889
2017-01-05,0.6849
2017-01-06,1.1241
2017-01-09,-1.1117
2017-01-10,-2.0408
2017-01-11,0.0
2017-01-12,0.0
2017-01-13,0.6944
2017-01-17,-1.3793
2017-01-18,0.6993
2017-01-19,1.3889
2017-01-20,1.3699
2017-01-23,0.0
2017-01-24,0.6757
2017-01-25,0.0
2017-01-26,1.3423
2017-01-27,-1.9868000000000001
2017-01-30,1.3514
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.6667
2017-02-03,0.6623
2017-02-06,1.9737
2017-02-07,1.2903
2017-02-08,-0.6369
2017-02-09,0.0
2017-02-10,3.8462
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,-0.6173
2017-02-16,-2.4845
2017-02-17,1.9108
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,0.0
2017-02-27,0.625
2017-02-28,-1.2422
2017-03-01,0.6289
2017-03-02,-0.625
2017-03-03,0.3145
2017-03-06,1.5674000000000001
2017-03-07,-0.6173
2017-03-08,0.6211
2017-03-09,-0.6173
2017-03-10,1.2422
2017-03-13,0.0
2017-03-14,-1.227
2017-03-15,0.0
2017-03-16,0.6211
2017-03-17,4.321
2017-03-20,-4.142
2017-03-21,0.0
2017-03-22,-1.2346
2017-03-23,1.25
2017-03-24,0.0
2017-03-27,0.6173
2017-03-28,-1.8405
2017-03-29,1.25
2017-03-30,-1.8519
2017-03-31,0.6289
2017-04-03,-0.625
2017-04-04,0.6289
2017-04-05,-4.375
2017-04-06,2.6144
2017-04-07,1.2739
2017-04-10,-1.2579
2017-04-11,0.6369
2017-04-12,0.0
2017-04-13,-0.6329
2017-04-17,-1.2739
2017-04-18,-1.9355
2017-04-19,-1.3158
2017-04-20,0.6667
2017-04-21,1.9868000000000001
2017-04-24,1.9481000000000002
2017-04-25,0.0
2017-04-26,-0.6369
2017-04-27,0.641
2017-04-28,1.2739
2017-05-01,0.6289
2017-05-02,0.0
2017-05-03,0.625
2017-05-04,1.2422
2017-05-05,0.0
2017-05-08,-0.6135
2017-05-09,0.0
2017-05-10,0.0
2017-05-11,0.0
2017-05-12,-0.6173
2017-05-15,0.0
2017-05-16,0.6211
2017-05-17,-3.0864
2017-05-18,3.1847
2017-05-19,-3.0864
2017-05-22,4.4586
2017-05-23,-1.2195
2017-05-24,0.0
2017-05-25,1.2346
2017-05-26,0.0
2017-05-30,-2.439
2017-05-31,2.5
2017-06-01,-1.2195
2017-06-02,0.6173
2017-06-05,-0.6135
2017-06-06,0.0
2017-06-07,0.0
2017-06-08,0.6173
2017-06-09,0.0
2017-06-12,0.6135
2017-06-13,0.6098
2017-06-14,-1.8182
2017-06-15,1.2346
2017-06-16,-0.6098
2017-06-19,-2.454
2017-06-20,3.1447
2017-06-21,0.0
2017-06-22,-3.0488
2017-06-23,-1.2579
2017-06-26,3.8217
2017-06-27,1.8405
2017-06-28,-1.2048
2017-06-29,0.6098
2017-06-30,0.0
2017-07-03,0.6061
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,0.0
2017-07-10,-0.6024
2017-07-11,3.6364
2017-07-12,4.0936
2017-07-13,0.0
2017-07-14,0.0
2017-07-17,0.0
2017-07-18,-1.6854
2017-07-19,-1.7143000000000002
2017-07-20,0.0
2017-07-21,0.0
2017-07-24,0.0
2017-07-25,0.5814
2017-07-26,-1.1561
2017-07-27,0.5848
2017-07-28,-3.4884
2017-07-31,3.6145
2017-08-01,-0.5814
2017-08-02,-1.1696
2017-08-03,0.5917
2017-08-04,0.5882
2017-08-07,-0.5848
2017-08-08,-0.5882
2017-08-09,2.9586
2017-08-10,-4.023
2017-08-11,-0.5988
2017-08-14,2.4096
2017-08-15,-1.7647
2017-08-16,1.1976
2017-08-17,-1.1834
2017-08-18,0.5988
2017-08-21,-0.5952
2017-08-22,1.7964
2017-08-23,-2.3529
2017-08-24,2.4096
2017-08-25,-2.9412000000000003
2017-08-28,-0.6061
2017-08-29,1.2195
2017-08-30,0.6024
2017-08-31,0.5988
2017-09-01,0.5952
2017-09-05,4.142
2017-09-06,-1.1364
2017-09-07,-1.1494
2017-09-08,1.7442
2017-09-11,1.1429
2017-09-12,0.565
2017-09-13,0.0
2017-09-14,-4.4944
2017-09-15,-1.7647
2017-09-18,3.5928
2017-09-19,0.0
2017-09-20,1.7341
2017-09-21,0.0
2017-09-22,0.5682
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,2.2599
2017-09-28,0.5525
2017-09-29,1.0989
2017-10-02,-0.5435
2017-10-03,-0.5464
2017-10-04,-1.0989
2017-10-05,2.7778
2017-10-06,0.0
2017-10-09,0.0
2017-10-10,0.0
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,-1.6216
2017-10-16,0.5495
2017-10-17,-1.0929
2017-10-18,1.105
2017-10-19,-0.5464
2017-10-20,0.5495
2017-10-23,-0.5464
2017-10-24,0.0
2017-10-25,0.5495
2017-10-26,-2.1858
2017-10-27,0.0
2017-10-30,-1.1173
2017-10-31,-2.2599
2017-11-01,0.578
2017-11-02,1.1494
2017-11-03,-1.7045
2017-11-06,-2.3121
2017-11-07,-2.9586
2017-11-08,1.8293
2017-11-09,-1.1976
2017-11-10,-1.2121
2017-11-13,-1.227
2017-11-14,1.2422
2017-11-15,0.0
2017-11-16,1.8405
2017-11-17,-1.2048
2017-11-20,2.439
2017-11-21,0.0
2017-11-22,-1.7856999999999998
2017-11-24,0.0
2017-11-27,1.2121
2017-11-28,2.3952
2017-11-29,2.3392
2017-11-30,-0.5714
2017-12-01,-4.5977
2017-12-04,2.4096
2017-12-05,-0.5882
2017-12-06,-1.7751000000000001
2017-12-07,0.6024
2017-12-08,-0.5988
2017-12-11,-0.6024
2017-12-12,-0.6061
2017-12-13,2.439
2017-12-14,1.1905000000000001
2017-12-15,2.3529
2017-12-18,-0.5747
2017-12-19,-1.1561
2017-12-20,-1.1696
2017-12-21,1.1834
2017-12-22,-2.924
2017-12-26,0.0
2017-12-27,-3.012
2017-12-28,1.8634
2017-12-29,-0.6098
2018-01-02,-1.8405
2018-01-03,0.625
2018-01-04,-1.2422
2018-01-05,1.2579
2018-01-08,0.0
2018-01-09,0.6211
2018-01-10,0.6173
2018-01-11,1.8405
2018-01-12,-0.6024
2018-01-16,-0.6061
2018-01-17,0.6098
2018-01-18,-0.6061
2018-01-19,3.0488
2018-01-22,-2.3669000000000002
2018-01-23,1.2121
2018-01-24,-0.5988
2018-01-25,-0.6024
2018-01-26,0.6061
2018-01-29,-0.6024
2018-01-30,0.6061
2018-01-31,-0.6024
2018-02-01,-1.2121
2018-02-02,0.6135
2018-02-05,-1.2195
2018-02-06,8.0247
2018-02-07,-2.8571
2018-02-08,-2.9412000000000003
2018-02-09,0.0
2018-02-12,0.6061
2018-02-13,0.6024
2018-02-14,-1.1976
2018-02-15,3.0303
2018-02-16,0.5882
2018-02-20,-3.5088
2018-02-21,-0.6061
2018-02-22,1.2195
2018-02-23,-0.6024
2018-02-26,1.2121
2018-02-27,0.5988
2018-02-28,-1.1905000000000001
2018-03-01,0.6024
2018-03-02,1.1976
2018-03-05,1.1834
2018-03-06,-0.5848
2018-03-07,1.1764999999999999
2018-03-08,0.5814
2018-03-09,2.3121
2018-03-12,0.0
2018-03-13,-0.565
2018-03-14,-1.1364
2018-03-15,1.1494
2018-03-16,1.7045
2018-03-19,-0.5587
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,-1.1236
2018-03-23,0.0
2018-03-26,1.7045
2018-03-27,-1.1173
2018-03-28,2.8249
2018-03-29,-1.0989
2018-04-02,-1.1111
2018-04-03,-1.6854
2018-04-04,-1.1429
2018-04-05,1.1561
2018-04-06,-1.1429
2018-04-09,0.578
2018-04-10,0.5747
2018-04-11,0.0
2018-04-12,1.1429
2018-04-13,0.0
2018-04-16,-0.565
2018-04-17,1.1364
2018-04-18,0.5618
2018-04-19,0.0
2018-04-20,-1.1173
2018-04-23,1.1299
2018-04-24,0.5587
2018-04-25,-0.5556
2018-04-26,0.5587
2018-04-27,-2.7778
2018-04-30,-0.5714
2018-05-01,1.1494
2018-05-02,-0.5682
2018-05-03,-0.5714
2018-05-04,2.8736
2018-05-07,0.0
2018-05-08,-0.5587
2018-05-09,0.0
2018-05-10,-0.5618
2018-05-11,-1.1299
2018-05-14,-0.5714
2018-05-15,1.1494
2018-05-16,0.0
2018-05-17,2.2727
2018-05-18,0.0
2018-05-21,2.7778
2018-05-22,-0.5405
2018-05-23,0.5435
2018-05-24,0.0
2018-05-25,2.1622
2018-05-29,3.7037
2018-05-30,0.0
2018-05-31,-0.5102
2018-06-01,1.0256
2018-06-04,1.0152
2018-06-05,-1.5074999999999998
2018-06-06,-1.0204
2018-06-07,1.5464
2018-06-08,-3.0457
2018-06-11,-1.0471
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,-0.5291
2018-06-18,1.0638
2018-06-19,-0.5263
2018-06-20,0.5291
2018-06-21,3.6842
2018-06-22,0.0
2018-06-25,-2.0305
2018-06-26,-2.5907
2018-06-27,-4.2553
2018-06-28,-0.5556
2018-06-29,0.0
2018-07-02,2.2346
2018-07-03,1.0929
2018-07-05,3.2432
2018-07-06,1.5707
2018-07-09,2.5773
2018-07-10,-1.5074999999999998
2018-07-11,0.5102
2018-07-12,1.0152
2018-07-13,-0.5025
2018-07-16,-0.5051
2018-07-17,-1.5228000000000002
2018-07-18,-1.0309
2018-07-19,1.5625
2018-07-20,1.0256
2018-07-23,0.0
2018-07-24,-1.0152
2018-07-25,-2.5641
2018-07-26,1.0526
2018-07-27,-2.0833
2018-07-30,-1.0638
2018-07-31,2.1505
2018-08-01,-0.5263
2018-08-02,-0.5291
2018-08-03,-3.1915
2018-08-06,-2.1978
2018-08-07,0.0
2018-08-08,2.2472
2018-08-09,0.0
2018-08-10,0.5495
2018-08-13,1.0929
2018-08-14,-0.5405
2018-08-15,-2.7174
2018-08-16,0.0
2018-08-17,-1.1173
2018-08-20,1.6949
2018-08-21,-0.5556
2018-08-22,0.0
2018-08-23,0.5587
2018-08-24,1.1111
2018-08-27,-1.6484
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,-0.5587
2018-08-31,1.6854
2018-09-04,-1.105
2018-09-05,-0.5587
2018-09-06,0.0
2018-09-07,0.0
2018-09-10,1.1236
2018-09-11,1.6667
2018-09-12,-1.6393
2018-09-13,-0.5556
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.5587
2018-09-21,0.5556
2018-09-24,-2.2099
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,-0.565
2018-09-28,0.0
2018-10-01,-1.25
2018-10-02,2.0713
2018-10-03,3.8331
2018-10-04,-0.76
2018-10-05,-0.6565
2018-10-08,1.8721999999999999
2018-10-09,-0.973
2018-10-10,-1.6376
2018-10-11,-1.6648
2018-10-12,-5.1919
2018-10-15,-1.0714
2018-10-16,0.722
2018-10-17,0.4779
2018-10-18,-0.5945
2018-10-19,-0.3589
2018-10-22,-0.12
2018-10-23,0.0
2018-10-24,-0.3606
2018-10-25,0.7238
2018-10-26,-1.0778
2018-10-29,1.5737999999999999
2018-10-30,1.7877999999999998
2018-10-31,-0.2342
2018-11-01,-0.3521
2018-11-02,2.4735
2018-11-05,0.0
2018-11-06,-0.4598
2018-11-07,-1.0393
2018-11-08,-0.1167
2018-11-09,0.7009
2018-11-12,-0.348
2018-11-13,-0.5821
2018-11-14,-1.171
2018-11-15,1.8957000000000002
2018-11-16,-1.0465
2018-11-19,0.235
2018-11-20,-2.1102
2018-11-21,3.3533
2018-11-23,0.6952
2018-11-26,-2.1864
2018-11-27,-0.9412
2018-11-28,0.9501
2018-11-29,-2.2353
2018-11-30,-0.4813
2018-12-03,2.7811
2018-12-04,-2.5882
2018-12-06,0.0
2018-12-07,-0.1208
2018-12-10,-2.6602
2018-12-11,-0.4969
2018-12-12,0.3745
2018-12-13,-1.6169
2018-12-14,0.885
2018-12-17,-2.1303
2018-12-18,-2.6889
2018-12-19,-0.2632
2018-12-20,-2.7704
2018-12-21,-0.9498
2018-12-24,-2.8767
2018-12-26,2.8209
2018-12-27,-1.2346
2018-12-28,1.3889
2018-12-31,-1.0959
2019-01-02,6.5097000000000005
2019-01-03,-1.9506000000000001
2019-01-04,1.4588999999999999
2019-01-07,0.3922
2019-01-08,0.0
2019-01-09,0.0
2019-01-10,-1.5625
2019-01-11,1.5873
2019-01-14,-1.8229
2019-01-15,-1.3263
2019-01-16,-0.9409
2019-01-17,0.2714
2019-01-18,4.1949
2019-01-22,-1.6883
2019-01-23,-0.1321
2019-01-24,-1.7196
2019-01-25,-0.5384
2019-01-28,2.4356999999999998
2019-01-29,-1.9815
2019-01-30,1.0782
2019-01-31,-0.5333
2019-02-01,0.9383
2019-02-04,0.664
2019-02-05,0.1319
2019-02-06,0.9223
2019-02-07,-1.5666
2019-02-08,1.7241
2019-02-11,0.2608
2019-02-12,2.9909
2019-02-13,0.8838
2019-02-14,-0.7509
2019-02-15,0.7566
2019-02-19,-0.5006
2019-02-20,0.8805
2019-02-21,-2.7431
2019-02-22,-2.9487
2019-02-25,1.5852
2019-02-26,0.9103
2019-02-27,3.2216
2019-02-28,-0.3745
2019-03-01,1.2530999999999999
2019-03-04,0.0
2019-03-05,-0.9901
2019-03-06,-3.75
2019-03-07,-0.9091
2019-03-08,2.8834
2019-03-11,2.0382
2019-03-12,0.1248
2019-03-13,0.1247
2019-03-14,0.3736
2019-03-15,0.7472
2019-03-18,-1.2361
2019-03-19,-4.1302
2019-03-20,0.5222
2019-03-21,-3.1169000000000002
2019-03-22,-2.681
2019-03-25,-0.2755
2019-03-26,3.0387
2019-03-27,-2.2788
2019-03-28,-0.1372
2019-03-29,0.5495
2019-04-01,-1.0929
2019-04-02,0.0
2019-04-03,-0.6906
2019-04-04,2.3644
2019-04-05,2.7174
2019-04-08,0.1323
2019-04-09,-4.0951
2019-04-10,-0.1377
2019-04-11,2.069
2019-04-12,-1.6216
2019-04-15,-0.4121
2019-04-16,0.5517
2019-04-17,0.2743
2019-04-18,-0.1368
2019-04-22,-0.9589
2019-04-23,0.9682
2019-04-24,-0.411
2019-04-25,0.9629
2019-04-26,4.3597
2019-04-29,1.3054999999999999
2019-04-30,1.5464
2019-05-01,-1.0152
2019-05-02,2.3077
2019-05-03,0.2506
2019-05-06,-0.25
2019-05-07,-0.7519
2019-05-08,0.3788
2019-05-09,-0.1258
2019-05-10,-1.5112999999999999
2019-05-13,-3.8363
2019-05-14,3.1915
2019-05-15,0.2577
2019-05-16,-0.8997
2019-05-17,-1.9455
2019-05-20,-0.2646
2019-05-21,0.7958
2019-05-22,-0.3947
2019-05-23,-3.8308999999999997
2019-05-24,4.3956
2019-05-28,-3.1579
2019-05-29,0.2717
2019-05-30,-1.355
2019-05-31,0.0
2019-06-03,0.6868
2019-06-04,2.7285
2019-06-05,-4.9137
2019-06-06,-0.6983
2019-06-07,3.7975
2019-06-10,2.5745
2019-06-11,-0.2642
2019-06-12,0.6623
2019-06-13,3.8158
2019-06-14,-2.0279
2019-06-17,0.6468
2019-06-18,1.4139
2019-06-19,0.507
2019-06-20,-0.1261
2019-06-21,-1.7744
2019-06-24,-1.8065
2019-06-25,0.7884
2019-06-26,1.043
2019-06-27,1.0323
2019-06-28,8.1737
2019-07-01,-5.0767
2019-07-02,0.1244
2019-07-03,-0.1242
2019-07-05,1.1194
2019-07-08,-1.476
2019-07-09,-0.6242
2019-07-10,-0.5025
2019-07-11,0.3788
2019-07-12,0.2516
2019-07-15,-0.6274
2019-07-16,1.0101
2019-07-17,-0.625
2019-07-18,-0.6289
2019-07-19,-0.8861
2019-07-22,1.9157
2019-07-23,-0.8772
2019-07-24,0.6321
2019-07-25,-1.5074999999999998
2019-07-26,0.2551
2019-07-29,0.5089
2019-07-30,0.3797
2019-07-31,0.3783
2019-08-01,-2.0101
2019-08-02,0.0
2019-08-05,-3.2051
2019-08-06,1.7219
2019-08-07,-0.3906
2019-08-08,1.8300999999999998
2019-08-09,-1.027
2019-08-12,-1.1673
2019-08-13,4.8556
2019-08-14,-6.0075
2019-08-15,1.4647000000000001
2019-08-16,3.0184
2019-08-19,-1.6561
2019-08-20,-0.9067
2019-08-21,0.3922
2019-08-22,-0.7812
2019-08-23,-1.4436
2019-08-26,4.5273
2019-08-27,-2.1656
2019-08-28,1.5625
2019-08-29,0.641
2019-08-30,-1.1465
2019-09-03,2.9638999999999998
2019-09-04,-2.1277
2019-09-05,1.6623999999999999
2019-09-06,-3.2704
2019-09-09,4.8114
2019-09-10,0.7444
2019-09-11,3.3251
2019-09-12,1.7877999999999998
2019-09-13,1.8735
2019-09-16,1.0345
2019-09-17,-1.479
2019-09-18,-1.6166
2019-09-19,0.939
2019-09-20,1.6336
2019-09-23,0.1148
2019-09-24,-1.7202
2019-09-25,0.2334
2019-09-26,0.3492
2019-09-27,0.0
2019-09-30,-0.232
2019-10-01,-0.5814
2019-10-02,0.0
2019-10-03,-1.0526
2019-10-04,-1.5366
2019-10-07,0.2401
2019-10-08,-2.8743
2019-10-09,1.1097
2019-10-10,-1.2195
2019-10-11,2.716
2019-10-14,-0.8413
2019-10-15,0.7273
2019-10-16,-1.444
2019-10-17,0.1221
2019-10-18,1.0976
2019-10-21,3.6188000000000002
2019-10-22,-0.6985
2019-10-23,-0.3517
2019-10-24,0.9412
2019-10-25,-0.9324
2019-10-28,4.2353
2019-10-29,-0.1129
2019-10-30,-0.791
2019-10-31,-1.3667
2019-11-01,3.3487
2019-11-04,-0.7821
2019-11-05,-0.6757
2019-11-06,-0.5669
2019-11-07,-0.3421
2019-11-08,-1.373
2019-11-11,-0.464
2019-11-12,0.0
2019-11-13,1.1655
2019-11-14,-1.6129
2019-11-15,2.9274
2019-11-18,1.7065000000000001
2019-11-19,0.5593
2019-11-20,-1.2236
2019-11-21,-1.9144
2019-11-22,-1.837
2019-11-25,4.4444
2019-11-26,-0.5599
2019-11-27,-0.3378
2019-11-29,-1.8079
2019-12-02,-1.0357
2019-12-03,0.6395
2019-12-04,-0.5199
2019-12-05,-0.4646
2019-12-06,4.5508
2019-12-09,-4.2411
2019-12-10,4.7786
2019-12-11,-0.3337
2019-12-12,-0.2232
2019-12-13,-1.2304
2019-12-16,1.359
2019-12-17,0.2235
2019-12-18,0.0
2019-12-19,-0.5574
2019-12-20,-0.3378
2019-12-23,-0.678
2019-12-24,0.1138
2019-12-26,0.3409
2019-12-27,0.5663
2019-12-30,-0.2252
2019-12-31,0.2257
2020-01-02,0.2252
2020-01-03,-1.1236
2020-01-06,-0.7955
2020-01-07,-0.6873
2020-01-08,1.1534
2020-01-09,0.9122
2020-01-10,-1.1299
2020-01-13,9.3714
2020-01-14,-2.0899
2020-01-15,-0.7471
2020-01-16,2.1505
2020-01-17,-0.5263
2020-01-21,0.5291
2020-01-22,-1.1579
2020-01-23,0.852
2020-01-24,-3.2735
2020-01-27,0.5459
2020-01-28,0.8686
2020-01-29,-0.4306
2020-01-30,-0.8649
2020-01-31,-3.7077
2020-02-03,2.1518
2020-02-04,1.2195
2020-02-05,0.0
2020-02-06,-1.0953
2020-02-07,-0.7752
2020-02-10,2.4554
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,-0.3268
2020-02-14,0.0
2020-02-18,0.2186
2020-02-19,0.2181
2020-02-20,0.1094
2020-02-21,-1.0929
2020-02-24,-3.0939
2020-02-25,-3.3067
2020-02-26,0.0
2020-02-27,-1.0613
2020-02-28,-2.6222
2020-03-02,3.672
2020-03-03,-5.1948
2020-03-04,0.2491
2020-03-05,-5.9627
2020-03-06,-0.2642
2020-03-09,-10.9934
2020-03-10,1.3393
2020-03-11,-1.4684
2020-03-12,-9.8361
2020-03-13,12.8926
2020-03-16,-19.0337
2020-03-17,-0.5425
2020-03-18,-18.0
2020-03-19,-0.2217
2020-03-20,3.3333
2020-03-23,-6.8817
2020-03-24,13.164
2020-03-25,-2.2449
2020-03-26,0.2088
2020-03-27,-4.1667
2020-03-30,7.1739
2020-03-31,-1.6227
2020-04-01,-8.0412
2020-04-02,1.7936999999999999
2020-04-03,-1.7621
2020-04-06,-2.9148
2020-04-07,2.3095
2020-04-08,8.5779
2020-04-09,13.7214
2020-04-13,-4.936
2020-04-14,-3.4615
2020-04-15,-8.5657
2020-04-16,-4.793
2020-04-17,6.4073
2020-04-20,-2.9032
2020-04-21,3.433
2020-04-22,1.7130999999999998
2020-04-23,1.8947
2020-04-24,7.438
2020-04-27,8.6538
2020-04-28,3.5398
2020-04-29,4.2735
2020-04-30,-8.3607
2020-05-01,0.0
2020-05-04,0.5367
2020-05-05,-4.4484
2020-05-06,-5.4004
2020-05-07,1.5748
2020-05-08,5.2326
2020-05-11,-1.6575
2020-05-12,-6.367
2020-05-13,-4.2
2020-05-14,-1.4614
2020-05-15,4.0254
2020-05-18,6.8228
2020-05-19,-3.3365
2020-05-20,2.5641
2020-05-21,6.7308
2020-05-22,-0.3636
2020-05-26,7.6642
2020-05-27,3.2203
2020-05-28,-2.9557
2020-05-29,-4.7377
2020-06-01,-2.6643
2020-06-02,-1.6423
2020-06-03,3.154
2020-06-04,0.7194
2020-06-05,6.4286
2020-06-08,0.3356
2020-06-09,-1.6722000000000001
2020-06-10,-0.6803
2020-06-11,-9.0753
2020-06-12,-0.7533
2020-06-15,-2.8463000000000003
2020-06-16,1.5625
2020-06-17,-1.7308
2020-06-18,-1.1742
2020-06-19,0.198
2020-06-22,2.5692
2020-06-23,-0.578
2020-06-24,-4.0698
2020-06-25,1.4141
2020-06-26,1.1952
2020-06-29,7.2835
2020-06-30,0.9174
2020-07-01,-5.8182
2020-07-02,-0.1931
2020-07-06,-0.7737
2020-07-07,-5.848
2020-07-08,-2.2774
2020-07-09,-5.2966
2020-07-10,7.1588
2020-07-13,-2.714
2020-07-14,3.2189
2020-07-15,5.4054
2020-07-16,-1.1834
2020-07-17,-1.5968
2020-07-20,-0.8114
2020-07-21,4.09
2020-07-22,-0.1965
2020-07-23,0.9843
2020-07-24,-2.5341
2020-07-27,-0.2
2020-07-28,-0.2004
2020-07-29,4.4177
2020-07-30,-0.7692
2020-07-31,0.0
