ticker,SCSC US Equity
2013-03-18,0.1681
2013-03-19,-0.5369
2013-03-20,0.3711
2013-03-21,-1.1764999999999999
2013-03-22,-0.2381
2013-03-25,-0.2728
2013-03-26,-0.547
2013-03-27,-1.6157
2013-03-28,-1.3976
2013-04-01,-1.1694
2013-04-02,-0.7888
2013-04-03,-1.5179
2013-04-04,-0.1835
2013-04-05,-0.8456
2013-04-08,2.1505
2013-04-09,-2.069
2013-04-10,1.5937999999999999
2013-04-11,-1.058
2013-04-12,-0.1475
2013-04-15,-3.6189
2013-04-16,1.1877
2013-04-17,-0.6437
2013-04-18,-0.1905
2013-04-19,0.9927
2013-04-22,1.3989
2013-04-23,2.6473
2013-04-24,0.7991
2013-04-25,-0.0721
2013-04-26,0.3246
2013-04-29,2.9835000000000003
2013-04-30,1.1169
2013-05-01,-4.5564
2013-05-02,2.0253
2013-05-03,4.6792
2013-05-06,0.2032
2013-05-07,2.2981
2013-05-08,2.4116
2013-05-09,-0.9032
2013-05-10,0.3255
2013-05-13,-0.7949
2013-05-14,0.3761
2013-05-15,1.0101
2013-05-16,-0.9355
2013-05-17,1.2048
2013-05-20,1.5122
2013-05-21,0.0317
2013-05-22,-2.4081
2013-05-23,-0.2922
2013-05-24,1.1397
2013-05-28,2.5757
2013-05-29,-0.3139
2013-05-30,1.5428
2013-05-31,-0.9922
2013-06-03,2.7247
2013-06-04,-0.5793
2013-06-05,-0.644
2013-06-06,1.9444
2013-06-07,2.2707
2013-06-10,2.1906
2013-06-11,-2.0278
2013-06-12,-0.207
2013-06-13,0.4741
2013-06-14,-1.7989000000000002
2013-06-17,1.6216
2013-06-18,2.0981
2013-06-19,-1.2446
2013-06-20,-2.4326
2013-06-21,0.1502
2013-06-24,-3.8692
2013-06-25,0.6552
2013-06-26,0.031
2013-06-27,3.7496
2013-06-28,-4.4205
2013-07-01,2.0
2013-07-02,1.685
2013-07-03,-0.6026
2013-07-05,1.4853
2013-07-08,0.687
2013-07-09,-2.5808
2013-07-10,-0.2284
2013-07-11,0.6257
2013-07-12,0.9099
2013-07-15,0.2405
2013-07-16,0.9595
2013-07-17,-0.2673
2013-07-18,1.1316
2013-07-19,0.5889
2013-07-22,0.0
2013-07-23,0.0293
2013-07-24,0.7024
2013-07-25,1.3659
2013-07-26,-0.0573
2013-07-29,-0.3729
2013-07-30,2.2171
2013-07-31,0.3099
2013-08-01,0.4493
2013-08-02,0.5871
2013-08-05,0.8894
2013-08-06,0.1377
2013-08-07,-0.5502
2013-08-08,0.3596
2013-08-09,-0.9372
2013-08-12,1.1686
2013-08-13,0.2475
2013-08-14,-0.3567
2013-08-15,-2.4504
2013-08-16,0.7338
2013-08-19,0.5043
2013-08-20,-0.6412
2013-08-21,-0.8979
2013-08-22,-0.6229
2013-08-23,-3.9886
2013-08-26,-0.6231
2013-08-27,-5.8225999999999996
2013-08-28,0.8244
2013-08-29,-0.8491
2013-08-30,-1.7444
2013-09-03,0.1614
2013-09-04,0.4834
2013-09-05,0.8659
2013-09-06,-0.3816
2013-09-09,1.6598000000000002
2013-09-10,1.4443
2013-09-11,0.8357
2013-09-12,-0.4604
2013-09-13,0.2467
2013-09-16,0.0923
2013-09-17,-0.6761
2013-09-18,1.4542
2013-09-19,1.1589
2013-09-20,1.5676999999999999
2013-09-23,0.9498
2013-09-24,0.4999
2013-09-25,-0.6144
2013-09-26,2.2373
2013-09-27,-1.5549
2013-09-30,1.1699
2013-10-01,2.6886
2013-10-02,0.0563
2013-10-03,-0.6753
2013-10-04,0.4816
2013-10-07,-1.8043
2013-10-08,-1.2346
2013-10-09,0.0
2013-10-10,2.7326
2013-10-11,1.5563
2013-10-14,-1.0309
2013-10-15,-2.3649
2013-10-16,0.7209
2013-10-17,0.2863
2013-10-18,1.7128
2013-10-21,1.0665
2013-10-22,0.4443
2013-10-23,0.1659
2013-10-24,-0.1656
2013-10-25,5.3636
2013-10-28,1.0234
2013-10-29,-0.0779
2013-10-30,0.3899
2013-10-31,-0.4143
2013-11-01,2.3661
2013-11-04,1.5493999999999999
2013-11-05,-0.6003
2013-11-06,0.1761
2013-11-07,-0.1256
2013-11-08,0.4779
2013-11-11,-0.2003
2013-11-12,0.928
2013-11-13,0.671
2013-11-14,1.2589000000000001
2013-11-15,1.7065000000000001
2013-11-18,-1.4382
2013-11-19,-0.535
2013-11-20,0.3423
2013-11-21,0.6823
2013-11-22,0.847
2013-11-25,1.5119
2013-11-26,-0.1891
2013-11-27,-1.3974
2013-11-29,0.8648
2013-12-02,-0.1429
2013-12-03,-1.0971
2013-12-04,0.844
2013-12-05,0.6934
2013-12-06,1.6861000000000002
2013-12-09,-0.1868
2013-12-10,-2.4567
2013-12-11,-1.0794
2013-12-12,-1.4306
2013-12-13,-0.246
2013-12-16,2.5894
2013-12-17,-1.0337
2013-12-18,0.1457
2013-12-19,-1.2854999999999999
2013-12-20,2.9975
2013-12-23,1.1689
2013-12-24,1.627
2013-12-26,-0.58
2013-12-27,0.0933
2013-12-30,-1.3057
2013-12-31,0.2362
2014-01-02,-2.074
2014-01-03,-2.1901
2014-01-06,-0.0984
2014-01-07,1.8227
2014-01-08,-0.2177
2014-01-09,-0.2424
2014-01-10,-0.1215
2014-01-13,-1.4355
2014-01-14,1.8761
2014-01-15,2.7138
2014-01-16,-0.2595
2014-01-17,-0.4967
2014-01-21,0.1664
2014-01-22,-0.1898
2014-01-23,-0.8321
2014-01-24,-2.0858
2014-01-27,-1.2977
2014-01-28,-0.7938
2014-01-29,-0.9752
2014-01-30,0.3535
2014-01-31,-5.536
2014-02-03,-3.1966
2014-02-04,-0.2201
2014-02-05,-0.2758
2014-02-06,-0.3872
2014-02-07,0.1388
2014-02-10,0.6376
2014-02-11,1.2397
2014-02-12,0.2993
2014-02-13,2.7401
2014-02-14,0.4753
2014-02-18,0.8936
2014-02-19,3.3603
2014-02-20,-0.3528
2014-02-21,-2.5291
2014-02-24,0.1297
2014-02-25,0.1037
2014-02-26,3.1064
2014-02-27,-1.2051
2014-02-28,-0.2287
2014-03-03,-1.1971
2014-03-04,4.2537
2014-03-05,0.4946
2014-03-06,-1.1811
2014-03-07,-0.1992
2014-03-10,-0.4741
2014-03-11,-2.1559
2014-03-12,-0.2306
2014-03-13,-1.3867
2014-03-14,0.0781
2014-03-17,0.4944
2014-03-18,2.0715
2014-03-19,-1.4205999999999999
2014-03-20,1.1323
2014-03-21,-0.2545
2014-03-24,-0.5357
2014-03-25,0.1026
2014-03-26,-1.153
2014-03-27,-0.2851
2014-03-28,-0.9878
2014-03-31,7.036
2014-04-01,2.0358
2014-04-02,0.4087
2014-04-03,-0.8379
2014-04-04,-2.9696
2014-04-07,-1.3436
2014-04-08,-0.5549
2014-04-09,2.4854
2014-04-10,-1.4848
2014-04-11,-0.1758
2014-04-14,-1.9123999999999999
2014-04-15,0.3848
2014-04-16,0.0256
2014-04-17,1.533
2014-04-21,-0.5033
2014-04-22,1.0369
2014-04-23,-1.5019
2014-04-24,-0.1271
2014-04-25,-1.4758
2014-04-28,-1.2655
2014-04-29,-0.4447
2014-04-30,0.9196
2014-05-01,0.5728
2014-05-02,3.417
2014-05-05,-4.8561
2014-05-06,-2.8414
2014-05-07,-0.5416
2014-05-08,-0.5717
2014-05-09,2.3275
2014-05-12,3.8534
2014-05-13,-1.3914
2014-05-14,-2.6391
2014-05-15,-1.1004
2014-05-16,0.1085
2014-05-19,0.515
2014-05-20,-1.4024
2014-05-21,0.3556
2014-05-22,0.7086
2014-05-23,0.7848
2014-05-27,1.7186
2014-05-28,-1.9799
2014-05-29,0.9965
2014-05-30,-1.0667
2014-06-02,-0.0539
2014-06-03,-1.8069
2014-06-04,-0.5218
2014-06-05,1.8222
2014-06-06,1.5727
2014-06-09,1.8954
2014-06-10,0.4454
2014-06-11,-1.4606
2014-06-12,-1.1381999999999999
2014-06-13,-0.7497
2014-06-16,-0.5935
2014-06-17,1.9809999999999999
2014-06-18,-0.3725
2014-06-19,-0.3205
2014-06-20,0.4287
2014-06-23,0.5336
2014-06-24,-0.982
2014-06-25,0.9381
2014-06-26,-0.1859
2014-06-27,0.3458
2014-06-30,0.9544
2014-07-01,2.9149000000000003
2014-07-02,-1.4289
2014-07-03,0.9578
2014-07-07,-1.8462
2014-07-08,-1.2278
2014-07-09,-0.0793
2014-07-10,-1.6411
2014-07-11,-0.1884
2014-07-14,-0.728
2014-07-15,-0.8148
2014-07-16,-0.1369
2014-07-17,-1.1516
2014-07-18,0.8599
2014-07-21,0.0825
2014-07-22,0.4122
2014-07-23,-0.1368
2014-07-24,-0.4659
2014-07-25,0.0275
2014-07-28,0.0551
2014-07-29,-0.0275
2014-07-30,0.2477
2014-07-31,-1.7019
2014-08-01,0.6702
2014-08-04,1.2205
2014-08-05,1.0962
2014-08-06,-0.7319
2014-08-07,-0.355
2014-08-08,1.0962
2014-08-11,2.1144
2014-08-12,0.5309
2014-08-13,-0.4753
2014-08-14,-0.451
2014-08-15,1.0128
2014-08-18,1.9788999999999999
2014-08-19,0.4398
2014-08-20,-1.3653
2014-08-21,2.5333
2014-08-22,-1.8849
2014-08-25,0.2596
2014-08-26,0.5438
2014-08-27,0.4636
2014-08-28,-1.3586
2014-08-29,0.2079
2014-09-02,0.9595
2014-09-03,-0.3082
2014-09-04,0.335
2014-09-05,-0.8218
2014-09-08,1.709
2014-09-09,-1.0692
2014-09-10,-0.2316
2014-09-11,0.1548
2014-09-12,-2.1633
2014-09-15,-1.7635999999999998
2014-09-16,-0.3215
2014-09-17,-0.0538
2014-09-18,0.9414
2014-09-19,-2.6912000000000003
2014-09-22,-1.5882
2014-09-23,-2.1703
2014-09-24,0.6542
2014-09-25,-1.4128
2014-09-26,0.6879
2014-09-29,-0.5978
2014-09-30,-0.945
2014-10-01,-0.7806
2014-10-02,-0.0874
2014-10-03,-0.35
2014-10-06,-0.7609
2014-10-07,-2.89
2014-10-08,1.3058
2014-10-09,-3.4173
2014-10-10,-2.2967
2014-10-13,0.5083
2014-10-14,0.8217
2014-10-15,3.5423
2014-10-16,1.4229
2014-10-17,-0.1791
2014-10-20,0.0299
2014-10-21,2.87
2014-10-22,-0.2034
2014-10-23,1.8346
2014-10-24,0.5147
2014-10-27,-0.6259
2014-10-28,4.552
2014-10-29,0.1095
2014-10-30,1.3129
2014-10-31,3.0778
2014-11-03,1.5453000000000001
2014-11-04,0.6448
2014-11-05,-0.4357
2014-11-06,0.9781
2014-11-07,-1.0196
2014-11-10,0.2575
2014-11-11,-0.3339
2014-11-12,0.2577
2014-11-13,-1.1054
2014-11-14,-0.13
2014-11-17,-0.5986
2014-11-18,0.8641
2014-11-19,-1.0125
2014-11-20,-0.0262
2014-11-21,0.6034
2014-11-24,1.5906
2014-11-25,0.1027
2014-11-26,-0.2308
2014-11-28,-0.1285
2014-12-01,-0.6948
2014-12-02,0.7515
2014-12-03,2.1605
2014-12-04,0.6294
2014-12-05,2.9022
2014-12-08,-0.1216
2014-12-09,2.6047000000000002
2014-12-10,-0.7829
2014-12-11,-0.9326
2014-12-12,-6.1308
2014-12-15,-1.1828
2014-12-16,-1.4312
2014-12-17,0.4488
2014-12-18,7.2536
2014-12-19,1.3477000000000001
2014-12-22,-2.0793
2014-12-23,-0.2469
2014-12-24,-0.0248
2014-12-26,0.1733
2014-12-29,-0.173
2014-12-30,-0.0743
2014-12-31,-0.4955
2015-01-02,-1.5687
2015-01-05,-1.4925
2015-01-06,-2.4653
2015-01-07,-0.1843
2015-01-08,1.2662
2015-01-09,-0.547
2015-01-12,-0.7858
2015-01-13,2.3231
2015-01-14,-0.0516
2015-01-15,-2.6846
2015-01-16,2.2546
2015-01-20,0.3632
2015-01-21,-2.2228
2015-01-22,4.0444
2015-01-23,-0.4319
2015-01-26,1.5565
2015-01-27,-1.1809
2015-01-28,-0.4831
2015-01-29,0.9198
2015-01-30,-12.7089
2015-02-02,-2.0302
2015-02-03,4.0853
2015-02-04,1.7065000000000001
2015-02-05,4.0268
2015-02-06,-0.2151
2015-02-09,-1.9397
2015-02-10,0.1923
2015-02-11,-0.2468
2015-02-12,0.8246
2015-02-13,1.5812
2015-02-17,-0.7246
2015-02-18,-0.2703
2015-02-19,-0.8946
2015-02-20,0.6291
2015-02-23,-0.5164
2015-02-24,2.0765
2015-02-25,-0.8565
2015-02-26,1.7819
2015-02-27,-3.5544000000000002
2015-03-02,0.5501
2015-03-03,0.4923
2015-03-04,-0.7621
2015-03-05,1.1519
2015-03-06,-0.7592
2015-03-09,2.1858
2015-03-10,-0.9893
2015-03-11,-0.243
2015-03-12,1.9220000000000002
2015-03-13,-0.0531
2015-03-16,1.9931
2015-03-17,1.4851
2015-03-18,-0.2567
2015-03-19,0.1544
2015-03-20,1.5163
2015-03-23,2.2025
2015-03-24,1.189
2015-03-25,-2.8397
2015-03-26,-0.4787
2015-03-27,1.8228
2015-03-30,1.815
2015-03-31,-0.7326
2015-04-01,0.2214
2015-04-02,-0.2946
2015-04-06,0.4924
2015-04-07,-0.8574
2015-04-08,0.9884
2015-04-09,-0.1223
2015-04-10,-0.049
2015-04-13,0.0735
2015-04-14,-0.2449
2015-04-15,1.5713
2015-04-16,-0.9427
2015-04-17,-1.8302
2015-04-20,2.5354
2015-04-21,-0.7515
2015-04-22,0.8549
2015-04-23,-0.4359
2015-04-24,-0.4378
2015-04-27,-0.0244
2015-04-28,1.2708
2015-04-29,-0.4585
2015-04-30,-3.3939
2015-05-01,-1.054
2015-05-04,1.2173
2015-05-05,-2.1548
2015-05-06,0.8707
2015-05-07,0.3554
2015-05-08,0.2783
2015-05-11,-1.11
2015-05-12,-0.3061
2015-05-13,-0.2047
2015-05-14,1.8718
2015-05-15,-2.0388
2015-05-18,2.2096999999999998
2015-05-19,-1.1815
2015-05-20,0.0254
2015-05-21,-0.2798
2015-05-22,-0.2805
2015-05-26,-1.7647
2015-05-27,0.5728
2015-05-28,1.1908
2015-05-29,-0.4861
2015-06-01,0.1285
2015-06-02,0.2311
2015-06-03,0.999
2015-06-04,-2.3079
2015-06-05,1.7913000000000001
2015-06-08,-0.9946
2015-06-09,-0.4637
2015-06-10,1.5269
2015-06-11,-0.9941
2015-06-12,-0.4892
2015-06-15,-1.1125
2015-06-16,2.5379
2015-06-17,-0.4083
2015-06-18,1.7422
2015-06-19,-0.4785
2015-06-22,0.6832
2015-06-23,-0.1005
2015-06-24,-1.1572
2015-06-25,-0.7381
2015-06-26,0.4103
2015-06-29,-2.4004
2015-06-30,-0.4186
2015-07-01,1.0247
2015-07-02,-1.7165
2015-07-06,-0.1323
2015-07-07,-0.2385
2015-07-08,-0.7437
2015-07-09,-2.0872
2015-07-10,2.5417
2015-07-13,0.8795
2015-07-14,1.3474
2015-07-15,-0.2607
2015-07-16,1.2284
2015-07-17,-1.5492
2015-07-20,-0.4458
2015-07-21,-0.7376
2015-07-22,-0.4512
2015-07-23,-0.5332
2015-07-24,-1.7957999999999998
2015-07-27,-0.655
2015-07-28,0.5769
2015-07-29,0.0819
2015-07-30,0.1638
2015-07-31,3.079
2015-08-03,-0.2643
2015-08-04,-1.0867
2015-08-05,1.0182
2015-08-06,-1.3263
2015-08-07,-0.1882
2015-08-10,1.0504
2015-08-11,-1.7058
2015-08-12,-1.5727
2015-08-13,-0.9917
2015-08-14,1.6416
2015-08-17,1.2591999999999999
2015-08-18,-1.6221
2015-08-19,0.5771
2015-08-20,-0.5738
2015-08-21,-4.5617
2015-08-24,-1.0654
2015-08-25,-1.3096999999999999
2015-08-26,1.7694
2015-08-27,4.4335
2015-08-28,3.9123
2015-08-31,2.0027
2015-09-01,-6.7277000000000005
2015-09-02,2.8066
2015-09-03,0.0
2015-09-04,-1.4469
2015-09-08,0.2493
2015-09-09,-0.5803
2015-09-10,-0.0834
2015-09-11,0.2782
2015-09-14,-0.7767
2015-09-15,0.5871
2015-09-16,-0.0278
2015-09-17,-0.0556
2015-09-18,-1.0848
2015-09-21,1.9966
2015-09-22,-1.4613
2015-09-23,-0.5036
2015-09-24,-0.4499
2015-09-25,1.2993999999999999
2015-09-28,-2.9558999999999997
2015-09-29,-0.6034
2015-09-30,2.5152
2015-10-01,-1.4382
2015-10-02,0.5436
2015-10-05,3.5572
2015-10-06,0.0824
2015-10-07,1.0159
2015-10-08,1.3862
2015-10-09,0.2949
2015-10-12,1.4969000000000001
2015-10-13,-0.7901
2015-10-14,-0.2389
2015-10-15,2.182
2015-10-16,-0.0521
2015-10-19,0.9119
2015-10-20,0.1807
2015-10-21,-1.4433
2015-10-22,2.1182
2015-10-23,1.4085
2015-10-26,-1.1364
2015-10-27,-1.0217
2015-10-28,3.1226
2015-10-29,1.6766999999999999
2015-10-30,-15.0628
2015-11-02,7.7659
2015-11-03,2.3662
2015-11-04,2.0489
2015-11-05,0.0515
2015-11-06,1.2606
2015-11-09,-0.7622
2015-11-10,-0.0512
2015-11-11,-1.3576
2015-11-12,-3.4017
2015-11-13,-1.6935
2015-11-16,1.1485
2015-11-17,0.2433
2015-11-18,1.1327
2015-11-19,0.5867
2015-11-20,-0.7953
2015-11-23,1.0689
2015-11-24,0.7139
2015-11-25,1.1552
2015-11-27,-0.1298
2015-11-30,-0.1559
2015-12-01,-0.2863
2015-12-02,-0.496
2015-12-03,-1.3115999999999999
2015-12-04,1.5152
2015-12-07,-1.9639
2015-12-08,-0.6677
2015-12-09,-2.5007
2015-12-10,-0.1103
2015-12-11,-1.9602
2015-12-14,-5.8293
2015-12-15,1.0167
2015-12-16,0.3552
2015-12-17,-0.708
2015-12-18,-3.0897
2015-12-21,1.5328
2015-12-22,1.1473
2015-12-23,2.1791
2015-12-24,0.4674
2015-12-28,-1.4539
2015-12-29,-0.4426
2015-12-30,-1.6301
2015-12-31,-2.9226
2016-01-04,-1.7069999999999999
2016-01-05,0.7262
2016-01-06,-1.6928
2016-01-07,-2.3278
2016-01-08,-3.4607
2016-01-11,0.6425
2016-01-12,0.336
2016-01-13,-1.5405
2016-01-14,-1.3605
2016-01-15,-2.1379
2016-01-19,-0.1409
2016-01-20,0.5646
2016-01-21,0.9123
2016-01-22,1.8776000000000002
2016-01-25,-0.273
2016-01-26,3.0459
2016-01-27,-0.8967
2016-01-28,1.1729
2016-01-29,3.9417
2016-02-01,1.8164
2016-02-02,-2.4726
2016-02-03,-1.027
2016-02-04,1.1673
2016-02-05,-2.0833
2016-02-08,0.1637
2016-02-09,2.2876
2016-02-10,17.5719
2016-02-11,-2.6087
2016-02-12,1.2835
2016-02-16,1.4876
2016-02-17,0.4886
2016-02-18,0.9995
2016-02-19,0.2942
2016-02-22,-1.44
2016-02-23,-0.1353
2016-02-24,1.6256
2016-02-25,0.0533
2016-02-26,0.6395
2016-02-29,-1.0061
2016-03-01,2.6478
2016-03-02,-0.495
2016-03-03,0.4451
2016-03-04,0.3389
2016-03-07,1.7407
2016-03-08,-1.6343
2016-03-09,0.2336
2016-03-10,-1.0878
2016-03-11,1.414
2016-03-14,-0.284
2016-03-15,0.4143
2016-03-16,0.0774
2016-03-17,1.9066999999999998
2016-03-18,1.7193
2016-03-21,-1.0191
2016-03-22,-0.1758
2016-03-23,-0.8302
2016-03-24,-0.0761
2016-03-28,-0.5077
2016-03-29,2.9089
2016-03-30,-0.843
2016-03-31,0.9752
2016-04-01,1.0401
2016-04-04,-2.0098
2016-04-05,-1.0505
2016-04-06,0.6825
2016-04-07,-2.1592000000000002
2016-04-08,1.1547
2016-04-11,0.6342
2016-04-12,0.1512
2016-04-13,3.7
2016-04-14,-0.2427
2016-04-15,0.3163
2016-04-18,-0.2425
2016-04-19,0.2188
2016-04-20,-0.097
2016-04-21,-0.4371
2016-04-22,0.3902
2016-04-25,1.6521
2016-04-26,0.5497
2016-04-27,0.7606
2016-04-28,-1.3918
2016-04-29,-2.6794000000000002
2016-05-02,0.4425
2016-05-03,-0.6363
2016-05-04,-0.6404
2016-05-05,-1.289
2016-05-06,0.452
2016-05-09,-1.05
2016-05-10,-2.1728
2016-05-11,3.6932
2016-05-12,-2.8891999999999998
2016-05-13,-2.2057
2016-05-16,1.8883
2016-05-17,-1.9048
2016-05-18,1.0234
2016-05-19,-1.8700999999999999
2016-05-20,2.1175
2016-05-23,-0.6739
2016-05-24,1.2787
2016-05-25,-0.1546
2016-05-26,-0.0258
2016-05-27,0.2065
2016-05-31,-1.1334
2016-06-01,-0.2345
2016-06-02,0.4962
2016-06-03,-0.6497
2016-06-06,0.2093
2016-06-07,0.4699
2016-06-08,1.1951
2016-06-09,0.3081
2016-06-10,-0.8446
2016-06-13,-1.9618
2016-06-14,0.5793
2016-06-15,0.288
2016-06-16,-0.0783
2016-06-17,-0.9143
2016-06-20,1.5819
2016-06-21,1.4275
2016-06-22,-1.74
2016-06-23,1.0417
2016-06-24,-4.2783999999999995
2016-06-27,-3.9041
2016-06-28,-0.1121
2016-06-29,1.4025
2016-06-30,2.6555999999999997
2016-07-01,0.485
2016-07-05,-1.3945
2016-07-06,0.4623
2016-07-07,0.9746
2016-07-08,1.9303
2016-07-11,1.2888
2016-07-12,1.2984
2016-07-13,0.1282
2016-07-14,0.9473
2016-07-15,1.4456
2016-07-18,1.2
2016-07-19,0.2717
2016-07-20,1.1579
2016-07-21,-0.1705
2016-07-22,0.5367
2016-07-25,-0.8008
2016-07-26,0.1712
2016-07-27,1.7827
2016-07-28,0.2399
2016-07-29,-1.7951000000000001
2016-08-01,1.2674
2016-08-02,-3.0084
2016-08-03,1.2655
2016-08-04,0.2205
2016-08-05,1.7115
2016-08-08,1.6346
2016-08-09,-1.4901
2016-08-10,-0.072
2016-08-11,0.5526
2016-08-12,1.5532
2016-08-15,1.5293999999999999
2016-08-16,-1.7381
2016-08-17,-0.7075
2016-08-18,0.8076
2016-08-19,0.377
2016-08-22,-0.3521
2016-08-23,0.3298
2016-08-24,-0.0939
2016-08-25,-0.3055
2016-08-26,-0.495
2016-08-29,1.1846
2016-08-30,-16.9047
2016-08-31,-3.6066000000000003
2016-09-01,4.6185
2016-09-02,0.0
2016-09-06,-0.8382
2016-09-07,0.6762
2016-09-08,-0.2239
2016-09-09,-2.1599
2016-09-12,1.4048
2016-09-13,-1.9508
2016-09-14,-0.7497
2016-09-15,1.0459
2016-09-16,-0.345
2016-09-19,2.8852
2016-09-20,0.028
2016-09-21,1.1214
2016-09-22,0.7208
2016-09-23,-0.1101
2016-09-26,-0.9093
2016-09-27,0.4449
2016-09-28,0.8029
2016-09-29,-1.2085
2016-09-30,1.4735
2016-10-03,0.4384
2016-10-04,0.8183
2016-10-05,0.5411
2016-10-06,-0.1615
2016-10-07,-0.8086
2016-10-10,1.0054
2016-10-11,-1.7755999999999998
2016-10-12,-0.1096
2016-10-13,-1.3984
2016-10-14,0.6952
2016-10-17,-1.4085
2016-10-18,-0.5602
2016-10-19,0.2817
2016-10-20,0.8427
2016-10-21,0.8357
2016-10-24,2.4862
2016-10-25,-0.4043
2016-10-26,-0.1353
2016-10-27,-2.981
2016-10-28,-2.095
2016-10-31,-0.1427
2016-11-01,-0.2857
2016-11-02,-1.2894
2016-11-03,-0.8708
2016-11-04,0.7321
2016-11-07,1.1628
2016-11-08,-13.7931
2016-11-09,8.3333
2016-11-10,5.2308
2016-11-11,4.2398
2016-11-14,2.1038
2016-11-15,-0.1374
2016-11-16,-0.2751
2016-11-17,-0.1379
2016-11-18,-0.5525
2016-11-21,0.0
2016-11-22,2.3611
2016-11-23,0.1357
2016-11-25,0.271
2016-11-28,1.0811
2016-11-29,0.0
2016-11-30,1.2032
2016-12-01,-2.3778
2016-12-02,0.1353
2016-12-05,0.9459
2016-12-06,2.9451
2016-12-07,1.6905000000000001
2016-12-08,2.8133
2016-12-09,0.4975
2016-12-12,-1.1139000000000001
2016-12-13,-0.8761
2016-12-14,-1.2626
2016-12-15,1.5345
2016-12-16,1.7631999999999999
2016-12-19,0.8663
2016-12-20,0.1227
2016-12-21,0.6127
2016-12-22,0.2436
2016-12-23,-0.6075
2016-12-27,0.6112
2016-12-28,-1.7010999999999998
2016-12-29,1.3597000000000001
2016-12-30,-1.5854
2017-01-03,0.4957
2017-01-04,2.2195
2017-01-05,-1.2063
2017-01-06,0.0
2017-01-09,-2.0757
2017-01-10,0.8728
2017-01-11,1.2361
2017-01-12,-1.5873
2017-01-13,0.7444
2017-01-17,-1.4778
2017-01-18,0.875
2017-01-19,-0.8674
2017-01-20,0.875
2017-01-23,0.4957
2017-01-24,0.6165
2017-01-25,1.1029
2017-01-26,-0.8485
2017-01-27,-0.489
2017-01-30,-2.457
2017-01-31,-0.3778
2017-02-01,1.2642
2017-02-02,-0.3745
2017-02-03,0.8772
2017-02-06,-0.4969
2017-02-07,0.1248
2017-02-08,8.4788
2017-02-09,0.9195
2017-02-10,-0.6834
2017-02-13,-0.344
2017-02-14,0.2301
2017-02-15,-0.2296
2017-02-16,-0.3452
2017-02-17,-0.9238
2017-02-21,0.1166
2017-02-22,-0.1164
2017-02-23,-1.6317
2017-02-24,-0.9479
2017-02-27,-0.8373
2017-02-28,-2.8951000000000002
2017-03-01,2.9814
2017-03-02,-1.4475
2017-03-03,0.1224
2017-03-06,-0.3667
2017-03-07,-0.7362
2017-03-08,-0.618
2017-03-09,-0.1244
2017-03-10,-0.9963
2017-03-13,0.6289
2017-03-14,-0.875
2017-03-15,0.7566
2017-03-16,0.3755
2017-03-17,1.2469000000000001
2017-03-20,-1.7241
2017-03-21,-2.7569
2017-03-22,0.7732
2017-03-23,1.2788
2017-03-24,-0.2525
2017-03-27,-0.2532
2017-03-28,0.0
2017-03-29,-1.1421000000000001
2017-03-30,0.3851
2017-03-31,0.3836
2017-04-03,-2.9299
2017-04-04,0.3937
2017-04-05,-1.3072
2017-04-06,0.6623
2017-04-07,0.0
2017-04-10,0.3947
2017-04-11,0.7208
2017-04-12,-2.147
2017-04-13,-0.9309
2017-04-17,1.4765
2017-04-18,0.1323
2017-04-19,0.6605
2017-04-20,2.0341
2017-04-21,-0.9646
2017-04-24,2.0779
2017-04-25,0.6361
2017-04-26,1.3906
2017-04-27,0.2494
2017-04-28,-1.7412999999999998
2017-05-01,0.7595
2017-05-02,-0.5025
2017-05-03,-0.3788
2017-05-04,0.8872
2017-05-05,1.5074999999999998
2017-05-08,0.9901
2017-05-09,-0.2451
2017-05-10,-2.2113
2017-05-11,-0.7538
2017-05-12,-1.3924
2017-05-15,0.1284
2017-05-16,-0.2564
2017-05-17,-3.3419
2017-05-18,-0.3989
2017-05-19,0.0
2017-05-22,0.4005
2017-05-23,0.0
2017-05-24,-0.3989
2017-05-25,2.4032
2017-05-26,-0.6519
2017-05-30,0.3937
2017-05-31,-0.6536
2017-06-01,2.5
2017-06-02,2.9525
2017-06-05,-3.616
2017-06-06,0.1294
2017-06-07,-0.1292
2017-06-08,3.2342
2017-06-09,0.6266
2017-06-12,-1.8679999999999999
2017-06-13,0.1269
2017-06-14,-1.3942
2017-06-15,0.2571
2017-06-16,-1.1538
2017-06-19,-0.3891
2017-06-20,-0.5208
2017-06-21,-0.2618
2017-06-22,1.1811
2017-06-23,1.8157999999999999
2017-06-26,0.7643
2017-06-27,-1.2642
2017-06-28,2.5608
2017-06-29,-0.6242
2017-06-30,1.2563
2017-07-03,-0.2481
2017-07-05,-1.3682
2017-07-06,-1.8285
2017-07-07,1.8626
2017-07-10,-1.3871
2017-07-11,1.2788
2017-07-12,0.6313
2017-07-13,0.3764
2017-07-14,0.5
2017-07-17,1.8035
2017-07-18,-0.1833
2017-07-19,1.1016
2017-07-20,0.7264
2017-07-21,-1.9231
2017-07-24,-0.8578
2017-07-25,0.8653
2017-07-26,-2.2059
2017-07-27,0.1253
2017-07-28,-1.0013
2017-07-31,0.1264
2017-08-01,1.1364
2017-08-02,-0.4994
2017-08-03,-1.6311
2017-08-04,-0.3827
2017-08-07,-0.8963
