ticker,SPLK US Equity
2016-08-25,1.3545
2016-08-26,-10.1075
2016-08-29,2.1018
2016-08-30,-1.6402
2016-08-31,-0.9018
2016-09-01,-0.0859
2016-09-02,2.0622
2016-09-06,2.7951
2016-09-07,0.0491
2016-09-08,-0.262
2016-09-09,-2.1011
2016-09-12,0.9054
2016-09-13,-3.3067
2016-09-14,0.9967
2016-09-15,1.0039
2016-09-16,-0.5054
2016-09-19,-0.4064
2016-09-20,-0.765
2016-09-21,1.4391
2016-09-22,-0.1351
2016-09-23,-1.6574
2016-09-26,-0.963
2016-09-27,1.9274
2016-09-28,0.5451
2016-09-29,-2.1857
2016-09-30,1.6456
2016-10-03,4.2604
2016-10-04,-1.0951
2016-10-05,0.628
2016-10-06,-1.1332
2016-10-07,-0.4153
2016-10-10,2.1852
2016-10-11,-2.6608
2016-10-12,-3.7733
2016-10-13,-1.8125
2016-10-14,0.6567
2016-10-17,0.3174
2016-10-18,1.3535
2016-10-19,0.7284
2016-10-20,1.4118
2016-10-21,0.034
2016-10-24,1.833
2016-10-25,-1.4333
2016-10-26,-0.4904
2016-10-27,1.4613
2016-10-28,2.0767
2016-10-31,-1.2469000000000001
2016-11-01,2.5253
2016-11-02,-4.6832
2016-11-03,-1.4961
2016-11-04,-0.5178
2016-11-07,5.4303
2016-11-08,-1.6291
2016-11-09,0.3513
2016-11-10,-3.734
2016-11-11,0.3463
2016-11-14,1.4495
2016-11-15,1.6840000000000002
2016-11-16,0.9033
2016-11-17,3.1996
2016-11-18,-3.8072
2016-11-21,-0.5678
2016-11-22,0.3863
2016-11-23,-3.5469
2016-11-25,1.1795
2016-11-28,-1.5601
2016-11-29,-0.0697
2016-11-30,0.4183
2016-12-01,-7.4453
2016-12-02,0.6563
2016-12-05,4.4523
2016-12-06,-1.0166
2016-12-07,1.3874
2016-12-08,0.9597
2016-12-09,0.0176
2016-12-12,-1.0735999999999999
2016-12-13,1.4232
2016-12-14,-2.9469
2016-12-15,0.0181
2016-12-16,0.1265
2016-12-19,-1.155
2016-12-20,-1.9171
2016-12-21,-0.5212
2016-12-22,-2.0584
2016-12-23,0.4394
2016-12-27,1.4267
2016-12-28,-2.3631
2016-12-29,-0.4802
2016-12-30,-1.2739
2017-01-03,2.6393
2017-01-04,4.4571
2017-01-05,-0.5106
2017-01-06,2.9509
2017-01-09,-0.8545
2017-01-10,0.8799
2017-01-11,2.67
2017-01-12,-2.3405
2017-01-13,0.1598
2017-01-17,-5.53
2017-01-18,1.8761999999999999
2017-01-19,-0.884
2017-01-20,-0.0743
2017-01-23,-0.1302
2017-01-24,1.3778000000000001
2017-01-25,7.6033
2017-01-26,-1.4678
2017-01-27,-0.7275
2017-01-30,0.157
2017-01-31,0.8014
2017-02-01,0.4839
2017-02-02,0.0516
2017-02-03,4.143
2017-02-06,-0.6438
2017-02-07,1.3624
2017-02-08,0.4262
2017-02-09,2.5135
2017-02-10,-0.2547
2017-02-13,-0.9098
2017-02-14,-0.2416
2017-02-15,2.0023
2017-02-16,-0.4907
2017-02-17,2.4022
2017-02-21,0.901
2017-02-22,0.0462
2017-02-23,-0.1231
2017-02-24,-3.2357
2017-02-27,-0.2866
2017-02-28,-1.4213
2017-03-01,3.1913
2017-03-02,-1.5699
2017-03-03,-0.0478
2017-03-06,-1.4201
2017-03-07,-1.7481
2017-03-08,-0.0494
2017-03-09,-0.7912
2017-03-10,0.9138
2017-03-13,1.3829
2017-03-14,-0.9581
2017-03-15,1.0821
2017-03-16,0.9732
2017-03-17,0.1928
2017-03-20,-0.465
2017-03-21,-3.2216
2017-03-22,0.6658
2017-03-23,0.4795
2017-03-24,0.2139
2017-03-27,0.0657
2017-03-28,0.5251
2017-03-29,2.4159
2017-03-30,-0.1594
2017-03-31,-0.5587
2017-04-03,-1.8300999999999998
2017-04-04,-0.1145
2017-04-05,0.0
2017-04-06,-0.2456
2017-04-07,0.0328
2017-04-10,0.2789
2017-04-11,-0.0818
2017-04-12,-0.5731
2017-04-13,-2.0257
2017-04-17,1.0926
2017-04-18,1.5963
2017-04-19,0.8674
2017-04-20,0.649
2017-04-21,0.661
2017-04-24,1.6656
2017-04-25,0.5829
2017-04-26,-0.2036
2017-04-27,1.381
2017-04-28,-0.4489
2017-05-01,1.3995
2017-05-02,0.322
2017-05-03,-0.749
2017-05-04,1.6017000000000001
2017-05-05,1.4704
2017-05-08,-0.8814
2017-05-09,0.633
2017-05-10,1.2431
2017-05-11,-0.5473
2017-05-12,0.2231
2017-05-15,1.3654
2017-05-16,0.776
2017-05-17,-3.8501
2017-05-18,-1.3146
2017-05-19,0.9493
2017-05-22,0.8494
2017-05-23,-0.0902
2017-05-24,-0.3914
2017-05-25,1.3904
2017-05-26,-6.9757
2017-05-30,-1.2979
2017-05-31,-0.5844
2017-06-01,0.5879
2017-06-02,1.4773
2017-06-05,0.08
2017-06-06,0.4955
2017-06-07,-2.1314
2017-06-08,-0.1788
2017-06-09,-5.1286
2017-06-12,-0.7894
2017-06-13,0.4843
2017-06-14,-0.8435
2017-06-15,0.2431
2017-06-16,-0.4157
2017-06-19,0.487
2017-06-20,-1.4884
2017-06-21,0.3689
2017-06-22,2.9757
2017-06-23,-0.6799
2017-06-26,-1.044
2017-06-27,-2.992
2017-06-28,1.7294
2017-06-29,1.2618
2017-06-30,-1.5403
2017-07-03,-0.8613
2017-07-05,0.1418
2017-07-06,-0.3718
2017-07-07,1.7416
2017-07-10,0.6463
2017-07-11,1.5272000000000001
2017-07-12,3.8291
2017-07-13,-0.5927
2017-07-14,-0.8943
2017-07-17,0.3844
2017-07-18,1.2652
2017-07-19,1.8412
2017-07-20,-0.6295
2017-07-21,-0.8122
2017-07-24,0.3931
2017-07-25,0.2936
2017-07-26,0.9434
2017-07-27,-2.7876
2017-07-28,-0.4475
2017-07-31,-0.0833
2017-08-01,0.3
2017-08-02,-2.6915
2017-08-03,1.4171
2017-08-04,0.5892
2017-08-07,-1.272
2017-08-08,-0.1695
2017-08-09,-0.1189
2017-08-10,-3.3832
2017-08-11,2.4107
2017-08-14,0.6873
2017-08-15,-0.5802
2017-08-16,4.2911
2017-08-17,-2.6333
2017-08-18,0.2874
2017-08-21,0.9607
2017-08-22,0.7346
2017-08-23,-0.0166
2017-08-24,-0.0829
2017-08-25,8.4771
2017-08-28,-1.3917
2017-08-29,-0.1551
2017-08-30,1.895
2017-08-31,2.2713
2017-09-01,0.4621
2017-09-05,-0.1039
2017-09-06,0.9802
2017-09-07,0.6324
2017-09-08,-1.8123
2017-09-11,1.5332
2017-09-12,-0.3372
2017-09-13,-0.8826
2017-09-14,0.8459
2017-09-15,-1.0743
2017-09-18,1.8893
2017-09-19,-0.3504
2017-09-20,1.011
2017-09-21,-0.6527
2017-09-22,1.5185
2017-09-25,-2.3443
2017-09-26,-1.3402
2017-09-27,0.3583
2017-09-28,-0.238
2017-09-29,-0.9542
2017-10-02,-0.0452
2017-10-03,-1.3253
2017-10-04,0.6563
2017-10-05,0.7278
2017-10-06,0.6322
2017-10-09,-1.9746000000000001
2017-10-10,-2.6248
2017-10-11,-0.5172
2017-10-12,0.0158
2017-10-13,0.0945
2017-10-16,1.133
2017-10-17,-0.4668
2017-10-18,-1.0786
2017-10-19,0.4741
2017-10-20,0.8021
2017-10-23,0.2184
2017-10-24,1.8371
2017-10-25,-0.4128
2017-10-26,2.3487999999999998
2017-10-27,-0.03
2017-10-30,-0.4651
2017-10-31,1.4471
2017-11-01,-0.4606
2017-11-02,-0.6568
2017-11-03,1.6228
2017-11-06,1.1533
2017-11-07,-0.5993
2017-11-08,4.6471
2017-11-09,-0.534
2017-11-10,-1.4693
2017-11-13,-2.8678
2017-11-14,0.9005
2017-11-15,-0.9071
2017-11-16,2.318
2017-11-17,17.8932
2017-11-20,-0.4284
2017-11-21,2.9871
2017-11-22,-0.2984
2017-11-24,0.6824
2017-11-27,-2.39
2017-11-28,-0.8162
2017-11-29,-2.3704
2017-11-30,0.7548
2017-12-01,-0.487
2017-12-04,-2.5345
2017-12-05,0.4248
2017-12-06,3.1278
2017-12-07,0.1243
2017-12-08,-0.1614
2017-12-11,1.2062
2017-12-12,-1.499
2017-12-13,0.3368
2017-12-14,0.9324
2017-12-15,1.5642
2017-12-18,1.3096999999999999
2017-12-19,0.802
2017-12-20,-0.7006
2017-12-21,0.3468
2017-12-22,-1.3824
2017-12-26,-0.5801
2017-12-27,0.389
2017-12-28,-0.3632
2017-12-29,0.6684
2018-01-02,4.5751
2018-01-03,1.7661
2018-01-04,-0.2382
2018-01-05,-0.0796
2018-01-08,2.3896
2018-01-09,-0.5668
2018-01-10,-0.5588
2018-01-11,0.5395
2018-01-12,0.2124
2018-01-16,-2.8001
2018-01-17,3.9481
2018-01-18,0.9495
2018-01-19,-1.6297000000000001
2018-01-22,1.6343999999999999
2018-01-23,1.1049
2018-01-24,-0.2813
2018-01-25,-0.3364
2018-01-26,0.675
2018-01-29,-1.0382
2018-01-30,-0.7868
2018-01-31,1.7403
2018-02-01,-0.0217
2018-02-02,-1.2128
2018-02-05,-1.7976999999999999
2018-02-06,-0.7479
2018-02-07,0.2137
2018-02-08,-3.5574
2018-02-09,1.0356
2018-02-12,2.1306
2018-02-13,0.1128
2018-02-14,4.0212
2018-02-15,4.3313
2018-02-16,-3.8505000000000003
2018-02-20,1.1226
2018-02-21,-0.886
2018-02-22,0.3877
2018-02-23,2.0491
2018-02-26,-0.4521
2018-02-27,-1.0033
2018-02-28,-0.5761
2018-03-01,0.4721
2018-03-02,9.2695
2018-03-05,-0.9285
2018-03-06,2.4859
2018-03-07,1.6941000000000002
2018-03-08,0.7667
2018-03-09,0.7045
2018-03-12,0.6436
2018-03-13,-1.3624
2018-03-14,2.1047
2018-03-15,-0.5797
2018-03-16,-1.1292
2018-03-19,0.0094
2018-03-20,2.9767
2018-03-21,-1.0272
2018-03-22,-2.7553
2018-03-23,-3.2395
2018-03-26,2.3719
2018-03-27,-4.8532
2018-03-28,-3.8581
2018-03-29,2.5537
2018-04-02,-1.0367
2018-04-03,0.5032
2018-04-04,1.3897
2018-04-05,0.2318
2018-04-06,-2.001
2018-04-09,0.5643
2018-04-10,3.8567
2018-04-11,0.334
2018-04-12,4.1712
2018-04-13,-2.1055
2018-04-16,-0.2784
2018-04-17,3.5817
2018-04-18,-0.725
2018-04-19,-0.8333
2018-04-20,-1.3408
2018-04-23,0.5168
2018-04-24,-4.4463
2018-04-25,-2.7102
2018-04-26,3.3593
2018-04-27,1.2187999999999999
2018-04-30,0.4895
2018-05-01,0.5261
2018-05-02,-0.1841
2018-05-03,2.7476000000000003
2018-05-04,1.3418
2018-05-07,2.5082
2018-05-08,2.9107
2018-05-09,1.5026000000000002
2018-05-10,1.7416
2018-05-11,-0.6761
2018-05-14,-3.4037
2018-05-15,0.8742
2018-05-16,1.8306
2018-05-17,-0.2518
2018-05-18,1.6019999999999999
2018-05-21,-1.5424
2018-05-22,-0.47
2018-05-23,1.9937
2018-05-24,-0.2829
2018-05-25,-5.2016
2018-05-29,-1.6688
2018-05-30,2.8407999999999998
2018-05-31,-0.6188
2018-06-01,2.8337
2018-06-04,1.6235
2018-06-05,0.6304
2018-06-06,1.0984
2018-06-07,-2.6823
2018-06-08,1.8317
2018-06-11,0.2741
2018-06-12,1.1360999999999999
2018-06-13,-0.6166
2018-06-14,1.5552000000000001
2018-06-15,-3.046
2018-06-18,1.1825
2018-06-19,-0.418
2018-06-20,-0.7452
2018-06-21,-2.3302
2018-06-22,-7.016
2018-06-25,-3.8012
2018-06-26,0.5137
2018-06-27,-5.2187
2018-06-28,1.8146
2018-06-29,0.937
2018-07-02,1.6143999999999998
2018-07-03,-1.549
2018-07-05,-0.1715
2018-07-06,2.4247
2018-07-09,0.7595
2018-07-10,-1.909
2018-07-11,1.8761999999999999
2018-07-12,3.7813
2018-07-13,-0.085
2018-07-16,0.3307
2018-07-17,0.9887
2018-07-18,0.2145
2018-07-19,-1.1444
2018-07-20,-0.6965
2018-07-23,-0.3886
2018-07-24,-2.5404
2018-07-25,1.5718
2018-07-26,0.0
2018-07-27,-2.8258
2018-07-30,-5.6578
2018-07-31,0.7549
2018-08-01,3.1322
2018-08-02,3.8543
2018-08-03,-2.39
2018-08-06,2.3987
2018-08-07,0.5054
2018-08-08,-0.1354
2018-08-09,2.0337
2018-08-10,0.4081
2018-08-13,-0.0756
2018-08-14,0.0757
2018-08-15,-2.6846
2018-08-16,1.0879
2018-08-17,-0.6342
2018-08-20,0.7253
2018-08-21,0.8737
2018-08-22,1.7084000000000001
2018-08-23,0.8094
2018-08-24,14.8148
2018-08-27,-2.0293
2018-08-28,5.1576
2018-08-29,0.2119
2018-08-30,-1.5192
2018-08-31,1.9003999999999999
2018-09-04,0.3824
2018-09-05,-5.2161
2018-09-06,1.2302
2018-09-07,1.5636
2018-09-10,-0.0319
2018-09-11,0.1835
2018-09-12,0.3106
2018-09-13,-0.5479
2018-09-14,0.0958
2018-09-17,-4.6901
2018-09-18,-2.6612999999999998
2018-09-19,-0.7566
2018-09-20,0.1993
2018-09-21,0.6398
2018-09-24,-0.2491
2018-09-25,1.1713
2018-09-26,-0.017
2018-09-27,0.894
2018-09-28,2.0338
2018-10-01,-2.7707
2018-10-02,-4.1596
2018-10-03,2.1212
2018-10-04,-2.7638
2018-10-05,-1.153
2018-10-08,-5.0547
2018-10-09,-0.781
2018-10-10,-5.5001
2018-10-11,0.6501
2018-10-12,4.4909
2018-10-15,-2.4918
2018-10-16,4.9029
2018-10-17,-0.0567
2018-10-18,-4.3269
2018-10-19,-6.3889
2018-10-22,2.3207
2018-10-23,0.0928
2018-10-24,-6.5403
2018-10-25,3.1959
2018-10-26,-3.9833
2018-10-29,3.548
2018-10-30,2.5349
2018-10-31,4.5883
2018-11-01,3.1851
2018-11-02,2.3394
2018-11-05,-4.0691
2018-11-06,-6.1301
2018-11-07,7.1624
2018-11-08,-0.0098
2018-11-09,-3.1358
2018-11-12,-2.2123
2018-11-13,1.1519
2018-11-14,0.2975
2018-11-15,3.9689
2018-11-16,-1.1019
2018-11-19,-11.1918
2018-11-20,-1.5683
2018-11-21,5.4512
2018-11-23,-0.0971
2018-11-26,3.2948
2018-11-27,-3.3047
2018-11-28,7.2247
2018-11-29,2.5116
2018-11-30,9.938
2018-12-03,-1.4857
2018-12-04,-1.8625
2018-12-06,2.8513
2018-12-07,-4.8965
2018-12-10,2.5932
2018-12-11,-1.9465
2018-12-12,2.926
2018-12-13,-1.4990999999999999
2018-12-14,-2.32
2018-12-17,-4.4556000000000004
2018-12-18,1.6705
2018-12-19,-1.8875
2018-12-20,-3.758
2018-12-21,-4.8679
2018-12-24,0.9472
2018-12-26,7.6035
2018-12-27,2.9768
2018-12-28,0.0487
2018-12-31,2.0041
2019-01-02,-1.4592
2019-01-03,-2.4293
2019-01-04,7.1719
2019-01-07,4.4983
2019-01-08,1.9398
2019-01-09,0.7125
2019-01-10,0.6816
2019-01-11,0.4027
2019-01-14,-2.4324
2019-01-15,3.1141
2019-01-16,-0.9247
2019-01-17,1.5070000000000001
2019-01-18,1.8305
2019-01-22,-1.4414
2019-01-23,0.3866
2019-01-24,0.427
2019-01-25,1.7591
2019-01-28,-2.0564
2019-01-29,-1.1209
2019-01-30,3.866
2019-01-31,1.6778
2019-02-01,1.9705
2019-02-04,1.2019
2019-02-05,0.5666
2019-02-06,-1.042
2019-02-07,0.0
2019-02-08,2.0903
2019-02-11,0.0229
2019-02-12,2.5587999999999997
2019-02-13,-0.3426
2019-02-14,0.5381
2019-02-15,1.2785
2019-02-19,-0.0661
2019-02-20,-2.2327
2019-02-21,-0.5258
2019-02-22,1.6160999999999999
2019-02-25,0.6243
2019-02-26,0.421
2019-02-27,1.8239
2019-02-28,-1.8563
2019-03-01,-0.9052
2019-03-04,-5.0056
2019-03-05,-2.0327
2019-03-06,-2.0749
2019-03-07,0.5053
2019-03-08,-0.7297
2019-03-11,2.7608
2019-03-12,-0.8107
2019-03-13,-0.4327
2019-03-14,1.7465000000000002
2019-03-15,0.7119
2019-03-18,0.9896
2019-03-19,0.7544
2019-03-20,0.3396
2019-03-21,1.9078
2019-03-22,-5.1257
2019-03-25,-1.7027
2019-03-26,0.599
2019-03-27,-3.0496
2019-03-28,1.1121
2019-03-29,2.2737
2019-04-01,1.7978
2019-04-02,0.7017
2019-04-03,0.8925
2019-04-04,-2.2658
2019-04-05,2.1834
2019-04-08,0.7226
2019-04-09,0.0463
2019-04-10,3.2616
2019-04-11,1.0902
2019-04-12,-0.325
2019-04-15,-0.1927
2019-04-16,-0.8613
2019-04-17,-3.4527
2019-04-18,-0.6439
2019-04-22,1.4990999999999999
2019-04-23,2.7769
2019-04-24,-0.2395
2019-04-25,1.8531
2019-04-26,1.429
2019-04-29,0.8569
2019-04-30,-0.6048
2019-05-01,-2.3399
2019-05-02,-0.2522
2019-05-03,0.5577
2019-05-06,-0.0887
2019-05-07,-2.8201
2019-05-08,0.3656
2019-05-09,0.5009
2019-05-10,0.6721
2019-05-13,-4.8455
2019-05-14,3.2477
2019-05-15,3.0692
2019-05-16,2.9704
2019-05-17,-1.8128
2019-05-20,-1.5825
2019-05-21,2.9331
2019-05-22,-1.5549
2019-05-23,-5.429
2019-05-24,-7.3254
2019-05-28,2.4225
2019-05-29,-2.7989
2019-05-30,-0.9851
2019-05-31,-3.0697
2019-06-03,-4.3337
2019-06-04,2.4576000000000002
2019-06-05,-0.6802
2019-06-06,-1.3247
2019-06-07,1.6804000000000001
2019-06-10,6.4397
2019-06-11,-1.4851
2019-06-12,-0.531
2019-06-13,1.8169
2019-06-14,0.0
2019-06-17,0.9134
2019-06-18,0.6369
2019-06-19,1.6905000000000001
2019-06-20,1.9327
2019-06-21,-0.1044
2019-06-24,-1.134
2019-06-25,-4.0185
2019-06-26,2.3477
2019-06-27,2.8735
2019-06-28,1.2235
2019-07-01,-0.334
2019-07-02,2.4814
2019-07-03,0.6774
2019-07-05,0.7811
2019-07-08,0.0691
2019-07-09,1.4953
2019-07-10,-0.1133
2019-07-11,3.9407
2019-07-12,-0.4366
2019-07-15,1.2206
2019-07-16,-1.4297
2019-07-17,1.5017
2019-07-18,-0.1227
2019-07-19,-0.1806
2019-07-22,0.4054
2019-07-23,-0.6705
2019-07-24,1.5896
2019-07-25,-0.8717
2019-07-26,1.4343
2019-07-29,-1.7835999999999999
2019-07-30,-0.5281
2019-07-31,-1.5856
2019-08-01,-0.1848
2019-08-02,-6.3601
2019-08-05,-3.1628
2019-08-06,1.6902
2019-08-07,-1.4614
2019-08-08,3.3898
2019-08-09,2.6009
2019-08-12,-0.8143
2019-08-13,2.0136
2019-08-14,-4.6462
2019-08-15,-1.6401
2019-08-16,1.0118
2019-08-19,0.617
2019-08-20,0.9239
2019-08-21,1.3731
2019-08-22,-7.8234
2019-08-23,0.1267
2019-08-26,-5.0776
2019-08-27,0.3821
2019-08-28,-2.1245
2019-08-29,1.6641
2019-08-30,-0.5249
2019-09-03,-3.2195
2019-09-04,1.3676
2019-09-05,0.8933
2019-09-06,-0.2891
2019-09-09,-0.7974
2019-09-10,2.9503
2019-09-11,1.0469
2019-09-12,0.0176
2019-09-13,-0.2283
2019-09-16,1.0295
2019-09-17,3.414
2019-09-18,-1.5243
2019-09-19,4.2333
2019-09-20,-0.2297
2019-09-23,0.9375
2019-09-24,-3.1041
2019-09-25,-1.1688
2019-09-26,1.7271
2019-09-27,-1.2629000000000001
2019-09-30,-0.1694
2019-10-01,-0.6703
2019-10-02,-1.2642
2019-10-03,2.8895
2019-10-04,3.2961
2019-10-07,-1.2129
2019-10-08,-3.09
2019-10-09,1.2499
2019-10-10,-0.781
2019-10-11,2.2514
2019-10-14,-0.9354
2019-10-15,0.142
2019-10-16,-5.2232
2019-10-17,-0.3433
2019-10-18,-1.9876
2019-10-21,0.1622
2019-10-22,-0.6029
2019-10-23,4.1101
2019-10-24,4.0783
2019-10-25,-0.0919
2019-10-28,0.3512
2019-10-29,-0.6333
2019-10-30,1.0315
2019-10-31,-0.4233
2019-11-01,2.6259
2019-11-04,-1.6895
2019-11-05,1.9334
2019-11-06,0.0243
2019-11-07,-0.4862
2019-11-08,1.8159999999999998
2019-11-11,-0.2239
2019-11-12,0.1042
2019-11-13,-0.1281
2019-11-14,-6.1979
2019-11-15,1.8891
2019-11-18,3.0117
2019-11-19,1.5229
2019-11-20,1.7247
2019-11-21,0.0237
2019-11-22,10.7695
2019-11-25,5.0819
2019-11-26,-0.0813
2019-11-27,2.359
2019-11-29,-1.1788
2019-12-02,-0.7908
2019-12-03,0.0338
2019-12-04,-0.9926
2019-12-05,-0.3274
2019-12-06,1.1975
2019-12-09,1.2577
2019-12-10,-0.4474
2019-12-11,-2.1330999999999998
2019-12-12,-1.5422
2019-12-13,-0.0975
2019-12-16,1.9510999999999998
2019-12-17,-0.827
2019-12-18,2.0675
2019-12-19,1.3774
2019-12-20,0.5462
2019-12-23,-0.6028
2019-12-24,0.1999
2019-12-26,1.0442
2019-12-27,-0.2699
2019-12-30,-1.6897
2019-12-31,0.5505
2020-01-02,1.4756
2020-01-03,0.0526
2020-01-06,1.5783
2020-01-07,-0.6798
2020-01-08,1.5318
2020-01-09,-0.7961
2020-01-10,0.8154
2020-01-13,0.4365
2020-01-14,0.3707
2020-01-15,-0.6495
2020-01-16,2.7561
2020-01-17,-1.4721
2020-01-21,-0.5444
2020-01-22,-0.3628
2020-01-23,0.8369
2020-01-24,-0.5322
2020-01-27,-2.172
2020-01-28,1.2924
2020-01-29,0.0289
2020-01-30,1.9727999999999999
2020-01-31,-2.1614
2020-02-03,2.9757
2020-02-04,4.96
2020-02-05,-2.3419
2020-02-06,-0.7383
2020-02-07,-0.0738
2020-02-10,2.8361
2020-02-11,0.5623
2020-02-12,1.0351
2020-02-13,0.6418
2020-02-14,0.9302
2020-02-18,0.2087
2020-02-19,0.7462
2020-02-20,-0.4364
2020-02-21,-3.6561
2020-02-24,-4.2018
2020-02-25,-2.7679
2020-02-26,0.5719
2020-02-27,-6.1594
2020-02-28,0.3132
2020-03-02,3.1833
2020-03-03,-2.3155
2020-03-04,4.6465
2020-03-05,-9.1055
2020-03-06,-1.6354
2020-03-09,-7.7012
2020-03-10,3.1503
2020-03-11,-8.7239
2020-03-12,-13.028
2020-03-13,9.6943
2020-03-16,-16.9112
2020-03-17,14.2932
2020-03-18,-3.6749
2020-03-19,2.0404
2020-03-20,2.5856
2020-03-23,2.8468
2020-03-24,6.7524999999999995
2020-03-25,0.7762
2020-03-26,5.8178
2020-03-27,-3.3917
2020-03-30,1.9718
2020-03-31,-0.7782
2020-04-01,-13.1031
2020-04-02,-4.0204
2020-04-03,-2.9825
2020-04-06,15.9193
2020-04-07,1.5372
2020-04-08,4.0176
2020-04-09,-1.5354
2020-04-13,2.2334
2020-04-14,5.5926
2020-04-15,-1.7906
2020-04-16,0.7929
2020-04-17,2.7171
2020-04-20,-1.3096999999999999
2020-04-21,-4.6484
2020-04-22,3.2237999999999998
2020-04-23,0.3123
2020-04-24,-2.3236
2020-04-27,3.0941
2020-04-28,-1.9003
2020-04-29,8.2635
2020-04-30,-0.3408
2020-05-01,-4.4956
2020-05-04,0.649
2020-05-05,6.4446
2020-05-06,1.0828
2020-05-07,3.7611
2020-05-08,1.7327
2020-05-11,3.5696
2020-05-12,-1.4807000000000001
2020-05-13,-4.6495
2020-05-14,1.6433
2020-05-15,3.0685000000000002
2020-05-18,-0.7555
2020-05-19,2.6127000000000002
2020-05-20,2.6531000000000002
2020-05-21,0.1041
2020-05-22,12.7317
2020-05-26,-1.6878
2020-05-27,0.2595
2020-05-28,-0.892
2020-05-29,3.2444
2020-06-01,0.3874
2020-06-02,1.0613
2020-06-03,0.2334
2020-06-04,-3.9158
2020-06-05,0.8481
2020-06-08,1.742
2020-06-09,-1.2774
2020-06-10,1.7887
2020-06-11,-7.2001
2020-06-12,2.9584
2020-06-15,1.4647000000000001
2020-06-16,1.4601
2020-06-17,-0.1955
2020-06-18,1.3113000000000001
2020-06-19,0.5156
2020-06-22,3.1684
2020-06-23,-0.0052
2020-06-24,-1.2793
2020-06-25,1.2749
2020-06-26,1.9478
2020-06-29,-1.1687
2020-06-30,2.1593999999999998
2020-07-01,2.4711
2020-07-02,-1.8172000000000001
2020-07-06,-0.6253
2020-07-07,-0.9967
2020-07-08,4.3116
2020-07-09,-0.1511
2020-07-10,3.1584
2020-07-13,-6.3032
2020-07-14,0.899
2020-07-15,0.3904
2020-07-16,-0.7679
2020-07-17,0.4773
2020-07-20,3.8506
2020-07-21,-1.7913000000000001
2020-07-22,0.2746
2020-07-23,-1.2616
2020-07-24,-1.1687
2020-07-27,1.7939
2020-07-28,1.0583
2020-07-29,1.4759
2020-07-30,0.5088
2020-07-31,0.2054
