ticker,MGPI US Equity
2013-08-16,-2.623
2013-08-19,-0.6734
2013-08-20,0.1695
2013-08-21,-4.2301
2013-08-22,2.2968
2013-08-23,-0.5181
2013-08-26,-0.5208
2013-08-27,-5.5846
2013-08-28,-0.1848
2013-08-29,-2.2222
2013-08-30,-4.5455
2013-09-03,-3.9683
2013-09-04,-1.4463
2013-09-05,1.0482
2013-09-06,2.4896
2013-09-09,-1.0121
2013-09-10,0.818
2013-09-11,1.8256000000000001
2013-09-12,-0.3984
2013-09-13,0.0
2013-09-16,0.0
2013-09-17,2.0
2013-09-18,-1.3725
2013-09-19,-0.5964
2013-09-20,5.0
2013-09-23,2.8571
2013-09-24,-1.6667
2013-09-25,-1.1299
2013-09-26,0.1905
2013-09-27,-0.1901
2013-09-30,-0.1905
2013-10-01,-2.4809
2013-10-02,-2.1526
2013-10-03,0.8
2013-10-04,-0.5952
2013-10-07,-0.1996
2013-10-08,-2.0
2013-10-09,0.2041
2013-10-10,2.444
2013-10-11,3.1809
2013-10-14,-0.3854
2013-10-15,0.1934
2013-10-16,-1.3514
2013-10-17,-0.3914
2013-10-18,-1.3752
2013-10-21,0.0
2013-10-22,0.0
2013-10-23,0.5976
2013-10-24,0.396
2013-10-25,0.1972
2013-10-28,0.1969
2013-10-29,0.1965
2013-10-30,-0.5882
2013-10-31,4.3393
2013-11-01,-1.5123
2013-11-04,0.7678
2013-11-05,0.1905
2013-11-06,-1.1407
2013-11-07,-0.5769
2013-11-08,-0.1934
2013-11-11,0.1938
2013-11-12,-6.1896
2013-11-13,2.0619
2013-11-14,-4.2424
2013-11-15,-0.4219
2013-11-18,-2.5423999999999998
2013-11-19,3.2609
2013-11-20,0.2105
2013-11-21,1.6806999999999999
2013-11-22,1.8595000000000002
2013-11-25,0.8114
2013-11-26,1.006
2013-11-27,0.0
2013-11-29,-0.1992
2013-12-02,0.1996
2013-12-03,1.1952
2013-12-04,-0.5906
2013-12-05,1.9802
2013-12-06,1.5534
2013-12-09,1.3384
2013-12-10,0.0
2013-12-11,-0.9434
2013-12-12,0.9524
2013-12-13,-0.9434
2013-12-16,-1.3333
2013-12-17,1.1583
2013-12-18,-1.145
2013-12-19,-1.7375
2013-12-20,2.7504999999999997
2013-12-23,1.1472
2013-12-24,0.5671
2013-12-26,-3.1955
2013-12-27,2.7184
2013-12-30,-0.3781
2013-12-31,-1.518
2014-01-02,3.0829
2014-01-03,0.0
2014-01-06,0.7477
2014-01-07,4.4527
2014-01-08,0.8881
2014-01-09,-0.5282
2014-01-10,0.708
2014-01-13,-1.0545
2014-01-14,0.0
2014-01-15,-0.5329
2014-01-16,0.3571
2014-01-17,-1.7793999999999999
2014-01-21,-0.7246
2014-01-22,0.365
2014-01-23,0.5455
2014-01-24,0.3617
2014-01-27,-0.9009
2014-01-28,0.3636
2014-01-29,-0.3623
2014-01-30,0.5455
2014-01-31,-0.3617
2014-02-03,-1.2704
2014-02-04,2.3897
2014-02-05,-2.1544
2014-02-06,-0.5505
2014-02-07,0.0
2014-02-10,0.0
2014-02-11,1.107
2014-02-12,0.7299
2014-02-13,-0.3623
2014-02-14,0.7273
2014-02-18,2.5271
2014-02-19,0.0
2014-02-20,0.0
2014-02-21,1.0563
2014-02-24,-1.2195
2014-02-25,0.1764
2014-02-26,-0.3521
2014-02-27,1.4134
2014-02-28,-1.0453
2014-03-03,0.8803
2014-03-04,1.9197
2014-03-05,1.8836
2014-03-06,0.0
2014-03-07,0.5042
2014-03-10,-0.8361
2014-03-11,0.3373
2014-03-12,0.8403
2014-03-13,1.1667
2014-03-14,0.6645
2014-03-17,2.3102
2014-03-18,1.7742
2014-03-19,0.4754
2014-03-20,0.9464
2014-03-21,-1.5625
2014-03-24,2.3810000000000002
2014-03-25,0.0
2014-03-26,0.7752
2014-03-27,-1.8462
2014-03-28,2.0376
2014-03-31,3.6866
2014-04-01,-1.4815
2014-04-02,0.0
2014-04-03,-1.5038
2014-04-04,0.3053
2014-04-07,-0.6088
2014-04-08,1.5314
2014-04-09,-1.2066
2014-04-10,-0.458
2014-04-11,-3.0675
2014-04-14,-1.5823
2014-04-15,0.6431
2014-04-16,1.278
2014-04-17,2.2082
2014-04-21,-0.9259
2014-04-22,-0.3115
2014-04-23,-0.4688
2014-04-24,1.7268
2014-04-25,-3.2407
2014-04-28,0.9569
2014-04-29,-4.5814
2014-04-30,-3.3113
2014-05-01,-2.7397
2014-05-02,-0.8803
2014-05-05,-2.6643
2014-05-06,0.1825
2014-05-07,0.1821
2014-05-08,1.2727
2014-05-09,1.6158000000000001
2014-05-12,0.7067
2014-05-13,2.1053
2014-05-14,1.3746
2014-05-15,-2.2034
2014-05-16,3.4662
2014-05-19,0.5025
2014-05-20,0.1667
2014-05-21,1.1647
2014-05-22,-1.1513
2014-05-23,1.6639
2014-05-27,9.4926
2014-05-28,0.4484
2014-05-29,2.0833
2014-05-30,3.0612
2014-06-02,1.9802
2014-06-03,1.5257
2014-06-04,4.0984
2014-06-05,1.9685000000000001
2014-06-06,3.6036
2014-06-09,-6.087
2014-06-10,-5.8201
2014-06-11,0.7022
2014-06-12,-0.4184
2014-06-13,0.1401
2014-06-16,1.8182
2014-06-17,1.6484
2014-06-18,-1.2162
2014-06-19,2.4624
2014-06-20,6.5421
2014-06-23,0.1253
2014-06-24,-2.0025
2014-06-25,-1.2771
2014-06-26,0.5175
2014-06-27,-1.5444
2014-06-30,4.0523
2014-07-01,4.8995
2014-07-02,-0.5988
2014-07-03,0.0
2014-07-07,-5.0602
2014-07-08,-0.1269
2014-07-09,-1.1436
2014-07-10,-1.4139
2014-07-11,-0.2608
2014-07-14,0.7843
2014-07-15,0.5188
2014-07-16,-0.129
2014-07-17,-2.1964
2014-07-18,0.7926
2014-07-21,-0.5242
2014-07-22,2.2398
2014-07-23,-0.3866
2014-07-24,-0.9056
2014-07-25,2.2193
2014-07-28,2.5543
2014-07-29,2.1171
2014-07-30,1.0976
2014-07-31,-2.8951000000000002
2014-08-01,0.1242
2014-08-04,-1.4888
2014-08-05,-0.2519
2014-08-06,2.2727
2014-08-07,0.7407
2014-08-08,7.8431
2014-08-11,5.6818
2014-08-12,3.871
2014-08-13,0.5176
2014-08-14,-3.1926
2014-08-15,4.1489
2014-08-18,13.0746
2014-08-19,5.8717
2014-08-20,2.0478
2014-08-21,-3.1773
2014-08-22,1.8135
2014-08-25,-0.7634
2014-08-26,0.1709
2014-08-27,0.8532
2014-08-28,0.2538
2014-08-29,0.5907
2014-09-02,7.8859
2014-09-03,-1.4774
2014-09-04,-0.3157
2014-09-05,-0.0792
2014-09-08,-3.4865
2014-09-09,0.4105
2014-09-10,3.1071
2014-09-11,-0.4758
2014-09-12,-2.0717
2014-09-15,-15.2156
2014-09-16,1.4395
2014-09-17,2.7436
2014-09-18,-0.5525
2014-09-19,15.3704
2014-09-22,0.0
2014-09-23,1.4445999999999999
2014-09-24,-0.2373
2014-09-25,1.0309
2014-09-26,2.2763
2014-09-29,3.2233
2014-09-30,-2.8253
2014-10-01,0.6886
2014-10-02,-2.2036
2014-10-03,0.0
2014-10-06,-2.0979
2014-10-07,-1.1111
2014-10-08,0.8828
2014-10-09,0.4773
2014-10-10,0.6334
2014-10-13,-3.7766
2014-10-14,2.1259
2014-10-15,-1.9215
2014-10-16,0.3265
2014-10-17,0.1627
2014-10-20,-2.5183
2014-10-21,2.0
2014-10-22,2.0425
2014-10-23,0.5604
2014-10-24,1.2739
2014-10-27,-2.4371
2014-10-28,-1.2086999999999999
2014-10-29,-0.9788
2014-10-30,2.5535
2014-10-31,-0.8032
2014-11-03,1.7814
2014-11-04,1.5114999999999998
2014-11-05,1.3323
2014-11-06,0.5414
2014-11-07,-0.8462
2014-11-10,-1.7067
2014-11-11,1.026
2014-11-12,1.5625
2014-11-13,-5.2308
2014-11-14,-1.2987
2014-11-17,1.1513
2014-11-18,-0.0813
2014-11-19,-1.4646
2014-11-20,6.5235
2014-11-21,1.1628
2014-11-24,5.2107
2014-11-25,0.5098
2014-11-26,5.4348
2014-11-28,2.268
2014-12-01,-1.0753
2014-12-02,2.3777
2014-12-03,0.5972
2014-12-04,-0.1319
2014-12-05,4.8217
2014-12-08,-0.8822
2014-12-09,0.445
2014-12-10,-0.1266
2014-12-11,3.9290000000000003
2014-12-12,-3.7805
2014-12-15,-0.3802
2014-12-16,-0.8906
2014-12-17,1.4121000000000001
2014-12-18,-0.2532
2014-12-19,-2.2843
2014-12-22,7.1429
2014-12-23,-1.5152
2014-12-24,1.7231
2014-12-26,1.1494
2014-12-29,-3.4091
2014-12-30,-0.8669
2014-12-31,-0.9369
2015-01-02,-4.2875
2015-01-05,0.4611
2015-01-06,-3.082
2015-01-07,3.4506
2015-01-08,-1.7005
2015-01-09,2.3952
2015-01-12,3.4438
2015-01-13,-1.696
2015-01-14,3.6422
2015-01-15,-4.439
2015-01-16,3.6129
2015-01-20,-2.0548
2015-01-21,2.7972
2015-01-22,-0.4329
2015-01-23,-2.1118
2015-01-26,0.8249
2015-01-27,1.0699
2015-01-28,-1.0585
2015-01-29,1.1957
2015-01-30,-1.3682
2015-02-02,-0.5675
2015-02-03,-1.0146
2015-02-04,0.5125
2015-02-05,-1.4022000000000001
2015-02-06,-3.6199
2015-02-09,-10.8652
2015-02-10,7.5245
2015-02-11,-2.8691
2015-02-12,3.6744
2015-02-13,-2.7102
2015-02-17,-3.7143
2015-02-18,-2.2255
2015-02-19,10.7739
2015-02-20,-0.8904
2015-02-23,4.9067
2015-02-24,-5.4677
2015-02-25,3.4843
2015-02-26,2.6936
2015-02-27,2.2295
2015-03-02,-0.1924
2015-03-03,-1.0283
2015-03-04,-0.5195
2015-03-05,0.9791
2015-03-06,-1.7452999999999999
2015-03-09,0.9868
2015-03-10,1.1726
2015-03-11,-0.9015
2015-03-12,-1.0396
2015-03-13,1.4445000000000001
2015-03-16,-1.165
2015-03-17,0.0
2015-03-18,0.3274
2015-03-19,-0.5548
2015-03-20,1.6738
2015-03-23,-1.6139000000000001
2015-03-24,0.0656
2015-03-25,-3.0283
2015-03-26,-2.444
2015-03-27,-0.2784
2015-03-30,0.2094
2015-03-31,-6.2674
2015-04-01,2.2288
2015-04-02,-3.7064
2015-04-06,-6.717
2015-04-07,6.3916
2015-04-08,1.2928
2015-04-09,6.0811
2015-04-10,3.6093
2015-04-13,4.7131
2015-04-14,-0.3262
2015-04-15,0.7853
2015-04-16,-0.7143
2015-04-17,-1.4388
2015-04-20,-0.929
2015-04-21,-4.2867
2015-04-22,1.1197
2015-04-23,0.7612
2015-04-24,-0.0687
2015-04-27,-3.7113
2015-04-28,1.8558
2015-04-29,-0.7008
2015-04-30,-0.9174
2015-05-01,5.4131
2015-05-04,0.2027
2015-05-05,-3.911
2015-05-06,2.5965
2015-05-07,2.6676
2015-05-08,-0.1999
2015-05-11,4.7397
2015-05-12,1.912
2015-05-13,-0.2502
2015-05-14,3.1348
2015-05-15,-0.1216
2015-05-18,1.1564
2015-05-19,0.4212
2015-05-20,5.3325
2015-05-21,2.3322
2015-05-22,1.3897
2015-05-26,2.3575
2015-05-27,-4.9277
2015-05-28,-0.7887
2015-05-29,0.1704
2015-06-01,1.7574
2015-06-02,-2.2284
2015-06-03,0.5128
2015-06-04,-1.1905000000000001
2015-06-05,-1.0901
2015-06-08,-0.232
2015-06-09,1.2209
2015-06-10,0.8041
2015-06-11,-0.5698
2015-06-12,-0.1719
2015-06-15,-1.7795999999999998
2015-06-16,3.6821
2015-06-17,-4.0586
2015-06-18,0.1175
2015-06-19,2.4061
2015-06-22,-2.7507
2015-06-23,-1.4143
2015-06-24,-0.7173
2015-06-25,-2.7694
2015-06-26,-2.9102
2015-06-29,4.9745
2015-06-30,2.1871
2015-07-01,0.1784
2015-07-02,-1.1276
2015-07-06,0.5402
2015-07-07,-1.0746
2015-07-08,-3.0779
2015-07-09,-0.0623
2015-07-10,4.1121
2015-07-13,-1.3764
2015-07-14,1.517
2015-07-15,0.1195
2015-07-16,1.3731
2015-07-17,-0.8245
2015-07-20,-3.8599
2015-07-21,-0.803
2015-07-22,0.9963
2015-07-23,1.6646
2015-07-24,-3.6386
2015-07-27,-4.3424
2015-07-28,0.5921
2015-07-29,-4.9052
2015-07-30,-3.5076
2015-07-31,5.2744
2015-08-03,-2.6405
2015-08-04,0.4868
2015-08-05,-2.2145
2015-08-06,12.5973
2015-08-07,-1.9485000000000001
2015-08-10,1.4744
2015-08-11,-0.8212
2015-08-12,-1.7833999999999999
2015-08-13,5.2529
2015-08-14,-1.6636
2015-08-17,0.3133
2015-08-18,-3.5603
2015-08-19,-3.2383
2015-08-20,-4.8862
2015-08-21,-0.7741
2015-08-24,4.6099
2015-08-25,0.5424
2015-08-26,1.8206
2015-08-27,3.9735
2015-08-28,1.8471
2015-08-31,-0.3127
2015-09-01,-5.2698
2015-09-02,0.9934
2015-09-03,-2.7541
2015-09-04,0.7417
2015-09-08,6.2918
2015-09-09,-2.204
2015-09-10,1.803
2015-09-11,-0.506
2015-09-14,0.445
2015-09-15,0.3797
2015-09-16,1.1349
2015-09-17,2.7431
2015-09-18,-6.9175
2015-09-21,-0.7823
2015-09-22,-0.5256
2015-09-23,0.5945
2015-09-24,3.7426
2015-09-25,-0.3165
2015-09-28,0.381
2015-09-29,-0.253
2015-09-30,1.5219
2015-10-01,0.812
2015-10-02,-0.3717
2015-10-05,5.2239
2015-10-06,-1.4775
2015-10-07,2.1596
2015-10-08,-0.2349
2015-10-09,0.5886
2015-10-12,-1.1703000000000001
2015-10-13,-2.1906
2015-10-14,-0.3632
2015-10-15,0.1823
2015-10-16,1.2735
2015-10-19,0.7186
2015-10-20,1.0702
2015-10-21,0.0
2015-10-22,0.5882
2015-10-23,-0.0585
2015-10-26,-0.9947
2015-10-27,-1.3002
2015-10-28,4.1916
2015-10-29,-0.4598
2015-10-30,0.0577
2015-11-02,1.2118
2015-11-03,1.4253
2015-11-04,2.923
2015-11-05,-1.9115
2015-11-06,3.2851
2015-11-09,-0.4313
2015-11-10,0.9204
2015-11-11,-1.7704
2015-11-12,-0.9831
2015-11-13,-0.3309
2015-11-16,1.1068
2015-11-17,0.3831
2015-11-18,1.6358000000000001
2015-11-19,-0.2146
2015-11-20,0.8065
2015-11-23,-0.5867
2015-11-24,0.2146
2015-11-25,3.6403
2015-11-27,1.2913000000000001
2015-11-30,6.6803
2015-12-01,2.4379
2015-12-02,0.56
2015-12-03,1.9489999999999998
2015-12-04,1.411
2015-12-07,0.6284
2015-12-08,0.3568
2015-12-09,-0.5333
2015-12-10,-1.3405
2015-12-11,-0.9964
2015-12-14,-0.8692
2015-12-15,3.0457
2015-12-16,4.8365
2015-12-17,4.827
2015-12-18,-3.8305
2015-12-21,1.7797
2015-12-22,0.0
2015-12-23,0.9159
2015-12-24,9.2409
2015-12-28,-2.4547
2015-12-29,4.4909
2015-12-30,-2.223
2015-12-31,-1.6673
2016-01-04,-5.5106
2016-01-05,0.8157
2016-01-06,0.0405
2016-01-07,-4.2863
2016-01-08,-2.8306
2016-01-11,-1.4783
2016-01-12,0.4413
2016-01-13,-4.5255
2016-01-14,1.3346
2016-01-15,-3.1335
2016-01-19,-0.4219
2016-01-20,0.0
2016-01-21,0.3766
2016-01-22,3.7054
2016-01-25,-2.4423
2016-01-26,1.3445
2016-01-27,-2.7447
2016-01-28,1.27
2016-01-29,3.948
2016-02-01,1.0277
2016-02-02,-0.7077
2016-02-03,1.7372
2016-02-04,-4.9475
2016-02-05,-2.0267
2016-02-08,1.7395
2016-02-09,-0.6007
2016-02-10,0.5114
2016-02-11,4.6716
2016-02-12,4.4631
2016-02-16,-0.5922
2016-02-17,3.8723
2016-02-18,-4.3834
2016-02-19,-3.599
2016-02-22,-0.8
2016-02-23,3.8978
2016-02-24,1.5093
2016-02-25,0.3823
2016-02-26,-0.5501
2016-02-29,-0.4681
2016-03-01,0.7696
2016-03-02,2.3759
2016-03-03,2.3208
2016-03-04,0.1215
2016-03-07,-1.1731
2016-03-08,2.3741
2016-03-09,5.7577
2016-03-10,-15.9168
2016-03-11,-1.5737
2016-03-14,3.5176
2016-03-15,-3.4422
2016-03-16,2.6051
2016-03-17,6.9933
2016-03-18,-3.5088
2016-03-21,-0.7359
2016-03-22,2.0061
2016-03-23,0.3848
2016-03-24,0.0426
2016-03-28,-0.3406
2016-03-29,0.3845
2016-03-30,3.4468
2016-03-31,-0.2879
2016-04-01,0.6601
2016-04-04,-2.0902
2016-04-05,-2.0929
2016-04-06,0.8123
2016-04-07,1.4419
2016-04-08,5.7274
2016-04-11,0.5931
2016-04-12,-1.1399
2016-04-13,0.1988
2016-04-14,2.0635
2016-04-15,0.3888
2016-04-18,2.6336
2016-04-19,0.0377
2016-04-20,1.0939
2016-04-21,-3.9179
2016-04-22,1.1262
2016-04-25,-0.0768
2016-04-26,1.3836
2016-04-27,0.0379
2016-04-28,0.2653
2016-04-29,-0.1512
2016-05-02,0.4164
2016-05-03,-1.0554
2016-05-04,0.0
2016-05-05,0.6857
2016-05-06,4.389
2016-05-09,4.5306
2016-05-10,0.208
2016-05-11,-3.9446
2016-05-12,-2.0533
2016-05-13,-0.7356
2016-05-16,0.4817
2016-05-17,-3.8348
2016-05-18,0.7285
2016-05-19,1.0278
2016-05-20,1.4695
2016-05-23,0.6684
2016-05-24,4.0944
2016-05-25,12.9695
2016-05-26,4.3915
2016-05-27,-2.1935000000000002
2016-05-31,0.5223
2016-06-01,4.1565
2016-06-02,-2.6115
2016-06-03,0.3013
2016-06-06,2.6433999999999997
2016-06-07,0.9072
2016-06-08,0.232
2016-06-09,-0.0289
2016-06-10,-0.9551
2016-06-13,0.4968
2016-06-14,0.2617
2016-06-15,-0.232
2016-06-16,2.6163
2016-06-17,-5.4958
2016-06-20,3.3872999999999998
2016-06-21,-0.9568
2016-06-22,-1.3466
2016-06-23,12.6409
2016-06-24,-3.8725
2016-06-27,3.0967
2016-06-28,3.1898
2016-06-29,-2.3957
2016-06-30,0.8973
2016-07-01,-0.5755
2016-07-05,3.2886
2016-07-06,1.299
2016-07-07,-3.3191
2016-07-08,-0.2081
2016-07-11,-0.1564
2016-07-12,0.6787
2016-07-13,-2.2556
2016-07-14,0.6101
2016-07-15,0.5009
2016-07-18,1.5476999999999999
2016-07-19,2.2733
2016-07-20,2.7027
2016-07-21,0.5165
2016-07-22,2.1776
2016-07-25,-0.2874
2016-07-26,1.633
2016-07-27,0.4253
2016-07-28,1.2941
2016-07-29,-0.1161
2016-08-01,-0.7209
2016-08-02,-0.4919
2016-08-03,-18.2203
2016-08-04,-1.0651
2016-08-05,-0.2328
2016-08-08,-0.8166
2016-08-09,1.5878
2016-08-10,-0.492
2016-08-11,-1.0471
2016-08-12,0.1176
2016-08-15,0.0
2016-08-16,-0.1469
2016-08-17,2.3536
2016-08-18,3.0181
2016-08-19,-1.5346
2016-08-22,1.2185
2016-08-23,2.1837
2016-08-24,1.7808000000000002
2016-08-25,1.8843
2016-08-26,2.5627
2016-08-29,3.6837
2016-08-30,-0.0497
2016-08-31,-0.7209
2016-09-01,0.7261
2016-09-02,0.8949
2016-09-06,-0.0985
2016-09-07,-0.0986
2016-09-08,-3.2585
2016-09-09,-2.271
2016-09-12,1.7755
2016-09-13,-0.4874
2016-09-14,2.4749
2016-09-15,1.5093999999999999
2016-09-16,-0.3965
2016-09-19,-0.423
2016-09-20,0.2749
2016-09-21,-1.246
2016-09-22,2.1196
2016-09-23,0.2224
2016-09-26,-2.8353
2016-09-27,-1.7001
2016-09-28,0.8002
2016-09-29,0.128
2016-09-30,3.6317
2016-10-03,0.728
2016-10-04,1.8988
2016-10-05,1.5869
2016-10-06,-0.3314
2016-10-07,-1.6148
2016-10-10,0.3138
2016-10-11,-1.9971
2016-10-12,2.2342
2016-10-13,-0.3362
2016-10-14,0.0482
2016-10-17,2.3362
2016-10-18,-0.2118
2016-10-19,-0.967
2016-10-20,-5.1203
2016-10-21,-2.5853
2016-10-24,-3.1178
2016-10-25,-0.3723
2016-10-26,-3.8174
2016-10-27,-1.8596
2016-10-28,-0.707
2016-10-31,0.2848
2016-11-01,-1.6757
2016-11-02,14.9047
2016-11-03,-2.0362
2016-11-04,0.3849
2016-11-07,1.6360000000000001
2016-11-08,0.1006
2016-11-09,4.7236
2016-11-10,-1.4402
2016-11-11,1.8997000000000002
2016-11-14,4.8757
2016-11-15,0.6153
2016-11-16,3.6014
2016-11-17,1.9895
2016-11-18,2.3794
2016-11-21,1.3191
2016-11-22,1.0126
2016-11-23,-1.2275
2016-11-25,-0.435
2016-11-28,-1.3106
2016-11-29,-0.4637
2016-11-30,0.1694
2016-12-01,-0.148
2016-12-02,-0.0212
2016-12-05,1.2071
2016-12-06,1.7158
2016-12-07,0.1029
2016-12-08,1.3357999999999999
2016-12-09,1.0343
2016-12-12,0.1405
2016-12-13,-0.7416
2016-12-14,-1.0501
2016-12-15,-0.102
2016-12-16,1.3279
2016-12-19,1.25
2016-12-20,1.1748
2016-12-21,-2.5586
2016-12-22,1.5956000000000001
2016-12-23,-0.3181
2016-12-27,2.9916
2016-12-28,-2.9241
2016-12-29,0.5984
2016-12-30,-0.8923
2017-01-03,-1.0404
2017-01-04,2.1027
2017-01-05,-1.1287
2017-01-06,-0.8612
2017-01-09,-1.4545
2017-01-10,-0.697
2017-01-11,-2.5392
2017-01-12,-6.3122
2017-01-13,1.0852
2017-01-17,0.3579
2017-01-18,-0.4903
2017-01-19,-2.4636
2017-01-20,-1.4007
2017-01-23,-1.7699
2017-01-24,0.4267
2017-01-25,1.7469000000000001
2017-01-26,-1.7633
2017-01-27,0.4015
2017-01-30,-1.482
2017-01-31,1.2178
2017-02-01,2.4298
2017-02-02,0.5527
2017-02-03,3.8021000000000003
2017-02-06,-2.3169
2017-02-07,-2.1233
2017-02-08,-1.9386
2017-02-09,4.5658
2017-02-10,-0.5852
2017-02-13,0.0226
2017-02-14,-2.8293
2017-02-15,0.1631
2017-02-16,1.8837000000000002
2017-02-17,0.5478
2017-02-21,0.227
2017-02-22,0.7022
2017-02-23,-0.8097
2017-02-24,-0.3401
2017-02-27,0.5916
2017-02-28,0.1358
2017-03-01,3.0296
2017-03-02,0.7242
2017-03-03,2.5272
2017-03-06,-4.4199
2017-03-07,-0.667
2017-03-08,10.0269
2017-03-09,0.2848
2017-03-10,1.4402
2017-03-13,1.9396
2017-03-14,1.2162
2017-03-15,3.6047000000000002
2017-03-16,0.5238
2017-03-17,1.4886
2017-03-20,0.0183
2017-03-21,-2.5665
2017-03-22,-0.1129
2017-03-23,1.149
2017-03-24,0.4655
2017-03-27,0.0927
2017-03-28,-1.2407
2017-03-29,3.0939
2017-03-30,-0.5275
2017-03-31,-0.8411
2017-04-03,-1.088
2017-04-04,0.8203
2017-04-05,-0.3143
2017-04-06,1.6324
2017-04-07,-3.8146
2017-04-10,-0.0569
2017-04-11,0.6835
2017-04-12,-0.264
2017-04-13,-1.7962
2017-04-17,0.1155
2017-04-18,-0.4808
2017-04-19,2.628
2017-04-20,1.4498
2017-04-21,-1.7816999999999998
2017-04-24,2.0975
2017-04-25,0.2776
2017-04-26,-1.2182
2017-04-27,-1.4013
2017-04-28,-0.777
2017-05-01,-0.2101
2017-05-02,-0.7368
2017-05-03,0.0868
2017-05-04,9.2082
2017-05-05,-3.3516
2017-05-08,-1.8982
2017-05-09,-0.3535
2017-05-10,0.5601
2017-05-11,0.13
2017-05-12,-0.9
2017-05-15,1.189
2017-05-16,0.2591
2017-05-17,-1.6058
2017-05-18,0.6003
2017-05-19,0.2238
2017-05-22,0.614
2017-05-23,0.1294
2017-05-24,-0.4617
2017-05-25,-3.2096
2017-05-26,2.8944
2017-05-30,-4.62
2017-05-31,0.0195
2017-06-01,-0.1953
2017-06-02,-0.7826
2017-06-05,-3.9834
2017-06-06,2.2592
2017-06-07,-0.0201
2017-06-08,-0.1004
2017-06-09,0.0201
2017-06-12,-0.7841
2017-06-13,1.459
2017-06-14,1.9971999999999999
2017-06-15,-0.1566
2017-06-16,1.5885
2017-06-19,-1.0425
2017-06-20,-4.8186
2017-06-21,1.0863
2017-06-22,-2.2709
2017-06-23,2.8423
2017-06-26,-0.121
2017-06-27,0.5655
2017-06-28,2.3298
2017-06-29,0.3729
2017-06-30,0.0587
2017-07-03,0.0782
2017-07-05,-0.6054
2017-07-06,-1.6306
2017-07-07,0.8588
2017-07-10,-0.6931
2017-07-11,1.2363
2017-07-12,2.5015
2017-07-13,1.0761
2017-07-14,3.2319
2017-07-17,0.0184
2017-07-18,3.6273
2017-07-19,2.7008
2017-07-20,1.4706000000000001
2017-07-21,-0.0682
2017-07-24,-0.0171
2017-07-25,1.2799
2017-07-26,-0.2359
2017-07-27,-0.608
2017-07-28,-0.8326
2017-07-31,1.0281
2017-08-01,-2.0522
2017-08-02,-1.7143000000000002
2017-08-03,2.7132
2017-08-04,0.223
2017-08-07,-0.1198
2017-08-08,-0.7882
2017-08-09,0.7081
2017-08-10,0.3258
2017-08-11,1.1453
2017-08-14,0.676
2017-08-15,2.4845
2017-08-16,1.0319
2017-08-17,-5.3134
2017-08-18,0.886
2017-08-21,-1.0849
2017-08-22,-0.4178
2017-08-23,-0.7343
2017-08-24,2.0254
2017-08-25,-3.3489
2017-08-28,1.6789
2017-08-29,-0.4743
2017-08-30,1.6237
2017-08-31,-2.3446
2017-09-01,1.7250999999999999
2017-09-05,1.8531
2017-09-06,-0.0858
2017-09-07,1.3228
2017-09-08,0.8477
2017-09-11,-0.8911
2017-09-12,-1.0008
2017-09-13,1.0795
2017-09-14,-0.2712
2017-09-15,0.6119
2017-09-18,0.1521
2017-09-19,-1.7038
2017-09-20,-0.103
2017-09-21,-0.2233
2017-09-22,0.8437
2017-09-25,-1.3659
2017-09-26,-0.1904
2017-09-27,2.2026
2017-09-28,1.9684
2017-09-29,0.8987
2017-10-02,2.0122
2017-10-03,0.9054
2017-10-04,1.8587
2017-10-05,-0.8495
2017-10-06,-1.3327
2017-10-09,1.6723
2017-10-10,-0.7433
2017-10-11,0.6533
2017-10-12,-0.7124
2017-10-13,-1.3871
2017-10-16,4.5594
2017-10-17,-1.7473
2017-10-18,0.8499
2017-10-19,-1.779
2017-10-20,-0.0636
2017-10-23,1.6375
2017-10-24,0.438
2017-10-25,0.4361
2017-10-26,0.3411
2017-10-27,0.68
2017-10-30,2.2103
2017-10-31,2.0574
2017-11-01,-7.3573
2017-11-02,11.1976
2017-11-03,4.028
2017-11-06,0.9062
2017-11-07,0.9253
2017-11-08,1.4157
2017-11-09,0.7312
2017-11-10,-0.6071
2017-11-13,-1.0092
2017-11-14,-1.3421
2017-11-15,-0.5577
2017-11-16,0.8892
2017-11-17,-0.5017
2017-11-20,0.109
2017-11-21,-0.3948
2017-11-22,-0.1913
2017-11-24,1.6705
2017-11-27,-2.6936
2017-11-28,2.7128
2017-11-29,-0.3099
2017-11-30,0.5001
2017-12-01,0.7532
2017-12-04,1.375
2017-12-05,-1.3563
2017-12-06,-0.2136
2017-12-07,-0.6288
2017-12-08,-0.7001
2017-12-11,0.3389
2017-12-12,0.1081
2017-12-13,0.4319
2017-12-14,-0.7526
2017-12-15,-1.2051
2017-12-18,2.5629999999999997
2017-12-19,4.1427
2017-12-20,-0.0513
2017-12-21,-1.1041
2017-12-22,-3.9725
2017-12-26,0.3515
2017-12-27,1.1316
2017-12-28,1.4786000000000001
2017-12-29,0.9189
2018-01-02,3.0177
2018-01-03,-3.9141
2018-01-04,-0.3417
2018-01-05,2.6503
2018-01-08,-0.5652
2018-01-09,-0.3488
2018-01-10,-1.0889
2018-01-11,0.3408
2018-01-12,-1.5021
2018-01-16,-0.0265
2018-01-17,2.2417
2018-01-18,0.8692
2018-01-19,1.4534
2018-01-22,-1.2551
2018-01-23,2.863
2018-01-24,0.8113
