ticker,OTIVF US Equity
2016-06-03,5.3611
2016-06-06,-6.5217
2016-06-07,5.8358
2016-06-08,1.0781
2016-06-09,7.6427
2016-06-10,1.988
2016-06-13,0.9901
2016-06-14,-1.9607999999999999
2016-06-15,1.0
2016-06-16,-0.9901
2016-06-17,-3.0
2016-06-20,0.0
2016-06-21,2.0619
2016-06-22,-2.0202
2016-06-23,-4.1237
2016-06-24,2.1505
2016-06-27,-3.1579
2016-06-28,-2.1739
2016-06-29,4.4444
2016-06-30,-2.1277
2016-07-01,2.1739
2016-07-05,-4.2553
2016-07-06,2.2222
2016-07-07,-1.087
2016-07-08,3.2967
2016-07-11,9.5745
2016-07-12,6.7961
2016-07-13,1.8295
2016-07-14,8.0237
2016-07-15,3.3058
2016-07-18,1.6
2016-07-19,-5.5118
2016-07-20,8.3333
2016-07-21,-3.0769
2016-07-22,0.7937
2016-07-25,-2.3622
2016-07-26,2.4194
2016-07-27,0.0
2016-07-28,0.7776
2016-07-29,0.0098
2016-08-01,5.4688
2016-08-02,-1.4815
2016-08-03,-3.0075
2016-08-04,-3.1008
2016-08-05,4.0
2016-08-08,-1.5385
2016-08-09,-2.3438
2016-08-10,-4.01
2016-08-11,5.8444
2016-08-12,-6.2992
2016-08-15,4.2017
2016-08-16,-3.2258
2016-08-17,1.6667
2016-08-18,-1.6393
2016-08-19,-1.6667
2016-08-22,2.5423999999999998
2016-08-23,-2.4793
2016-08-24,-0.8475
2016-08-25,0.0
2016-08-26,-1.7094
2016-08-29,-1.7391
2016-08-30,-0.885
2016-08-31,-4.4643
2016-09-01,-1.8692
2016-09-02,-4.7619
2016-09-06,-4.0
2016-09-07,0.0
2016-09-08,4.1667
2016-09-09,1.0
2016-09-12,-0.9901
2016-09-13,-3.0
2016-09-14,0.0
2016-09-15,2.0619
2016-09-16,2.0202
2016-09-19,-2.9579
2016-09-20,-1.0458
2016-09-21,6.9532
2016-09-22,4.1152
2016-09-23,-6.4815
2016-09-26,-0.9901
2016-09-27,3.0
2016-09-28,-1.9417
2016-09-29,-1.4727999999999999
2016-09-30,4.5095
2016-10-03,-3.8462
2016-10-04,0.0
2016-10-05,-1.9875
2016-10-06,-2.5634
2016-10-07,-0.5105
2016-10-10,-0.0132
2016-10-11,-0.7368
2016-10-12,-0.3181
2016-10-13,-2.6463
2016-10-14,4.8832
2016-10-17,0.4754
2016-10-18,-3.5645
2016-10-19,1.6129
2016-10-20,4.7487
2016-10-21,-3.5232
2016-10-24,5.7592
2016-10-25,-1.9802
2016-10-26,-3.0303
2016-10-27,0.0
2016-10-28,-0.5208
2016-10-31,0.2421
2016-11-01,1.3253
2016-11-02,-4.1237
2016-11-03,-2.6344
2016-11-04,-1.1596
2016-11-07,0.2793
2016-11-08,-0.2786
2016-11-09,8.9385
2016-11-10,3.5897
2016-11-11,0.9901
2016-11-14,4.902
2016-11-15,0.0
2016-11-16,-3.7382999999999997
2016-11-17,4.7573
2016-11-18,13.9944
2016-11-21,-4.065
2016-11-22,1.6949
2016-11-23,4.1667
2016-11-25,0.8
2016-11-28,-0.7937
2016-11-29,-0.8
2016-11-30,-3.2258
2016-12-01,-5.0
2016-12-02,-4.386
2016-12-05,-0.9174
2016-12-06,1.8519
2016-12-07,-2.7273
2016-12-08,-1.8692
2016-12-09,3.8095
2016-12-12,9.1743
2016-12-13,2.521
2016-12-14,2.459
2016-12-15,3.2
2016-12-16,-3.1008
2016-12-19,-3.2
2016-12-20,1.6529
2016-12-21,0.813
2016-12-22,4.8387
2016-12-23,15.3846
2016-12-27,7.3333
2016-12-28,2.4845
2016-12-29,0.6061
2016-12-30,4.8193
2017-01-03,0.5747
2017-01-04,-1.1429
2017-01-05,-7.5145
2017-01-06,-3.125
2017-01-09,2.5806
2017-01-10,-2.5157
2017-01-11,-0.6452
2017-01-12,-2.5974
2017-01-13,0.6667
2017-01-17,-3.3113
2017-01-18,0.6849
2017-01-19,0.0
2017-01-20,-0.6803
2017-01-23,-0.6849
2017-01-24,3.4483
2017-01-25,5.3333
2017-01-26,3.8054
2017-01-27,-0.0076
2017-01-30,-3.0488
2017-01-31,-0.6289
2017-02-01,0.0
2017-02-02,1.2658
2017-02-03,6.25
2017-02-06,0.5882
2017-02-07,4.0936
2017-02-08,-1.1236
2017-02-09,1.1364
2017-02-10,-1.1236
2017-02-13,1.1364
2017-02-14,4.4944
2017-02-15,4.3011
2017-02-16,-1.5464
2017-02-17,-2.0877
2017-02-21,-2.6803
2017-02-22,3.2967
2017-02-23,10.1064
2017-02-24,-3.8647
2017-02-27,0.5025
2017-02-28,-2.8406000000000002
2017-03-01,3.4383
2017-03-02,-6.4677
2017-03-03,-1.0638
2017-03-06,-9.6774
2017-03-07,-10.7143
2017-03-08,5.3333
2017-03-09,-0.6329
2017-03-10,-0.6369
2017-03-13,-5.1282
2017-03-14,1.3514
2017-03-15,5.3333
2017-03-16,9.7547
2017-03-17,-1.3912
2017-03-20,-2.3392
2017-03-21,0.0
2017-03-22,-11.975999999999999
2017-03-23,15.6463
2017-03-24,-2.9412000000000003
2017-03-27,-4.2424
2017-03-28,-3.1646
2017-03-29,5.2288
2017-03-30,4.9612
2017-03-31,-2.3596
2017-04-03,-2.4242
2017-04-04,2.4845
2017-04-05,-2.4242
2017-04-06,0.0
2017-04-07,-1.2422
2017-04-10,-1.2579
2017-04-11,10.1911
2017-04-12,-5.7803
2017-04-13,-2.454
2017-04-17,1.2579
2017-04-18,3.1056
2017-04-19,-3.6145
2017-04-20,3.125
2017-04-21,-1.4659
2017-04-24,-1.5877
2017-04-25,-3.125
2017-04-26,-1.9355
2017-04-27,0.6579
2017-04-28,0.0
2017-05-01,0.0
2017-05-02,-4.5752
2017-05-03,2.5128
2017-05-04,-2.4512
2017-05-05,-8.2192
2017-05-08,0.7463
2017-05-09,-1.4722
2017-05-10,-2.2648
2017-05-11,0.7692
2017-05-12,6.1068999999999996
2017-05-15,0.7194
2017-05-16,0.7143
2017-05-17,-0.7092
2017-05-18,-5.0
2017-05-19,1.5038
2017-05-22,-1.4815
2017-05-23,2.9981
2017-05-24,-3.6317
2017-05-25,-1.5245
2017-05-26,3.0769
2017-05-30,-1.4925
2017-05-31,-2.2727
2017-06-01,2.3256
2017-06-02,1.9034
2017-06-05,-0.381
2017-06-06,-5.9701
2017-06-07,-0.7937
2017-06-08,5.6
2017-06-09,-3.7879
2017-06-12,-1.5748
2017-06-13,0.8
2017-06-14,-0.7857
2017-06-15,0.7919
2017-06-16,-0.7937
2017-06-19,1.6
2017-06-20,-1.5827
2017-06-21,-2.3922
2017-06-22,3.8443
2017-06-23,0.2447
2017-06-26,-0.7874
2017-06-27,-0.7937
2017-06-28,4.0
2017-06-29,0.5231
2017-06-30,0.2449
2017-07-03,1.5267
2017-07-05,-1.5038
2017-07-06,-0.7634
2017-07-07,2.3077
2017-07-10,-6.7669
2017-07-11,0.8065
2017-07-12,6.4
2017-07-13,6.015
2017-07-14,4.2553
2017-07-17,-2.0408
2017-07-18,-2.8472
2017-07-19,2.9307
2017-07-20,0.0
2017-07-21,1.7361
2017-07-24,-0.3413
2017-07-25,2.7397
2017-07-26,1.5533000000000001
2017-07-27,-2.8425000000000002
2017-07-28,-2.027
2017-07-31,-2.7586
2017-08-01,5.6738
2017-08-02,-0.6711
2017-08-03,-5.4054
2017-08-04,-4.2857
2017-08-07,-2.9851
2017-08-08,-0.7692
2017-08-09,4.6512
2017-08-10,-8.8889
2017-08-11,1.626
2017-08-14,2.4
2017-08-15,0.0
2017-08-16,4.6875
2017-08-17,-5.2239
2017-08-18,-0.7874
2017-08-21,0.0
2017-08-22,-4.7619
2017-08-23,0.8333
2017-08-24,2.4793
2017-08-25,-1.6129
2017-08-28,2.459
2017-08-29,-1.6
2017-08-30,-0.813
2017-08-31,-1.6393
2017-09-01,0.0
2017-09-05,0.8333
2017-09-06,0.8182
2017-09-07,7.3859
2017-09-08,-6.1068999999999996
2017-09-11,4.065
2017-09-12,-1.5625
2017-09-13,3.1746
2017-09-14,2.3077
2017-09-15,1.5038
2017-09-18,-2.2222
2017-09-19,-3.0303
2017-09-20,-0.7813
2017-09-21,-1.5748
2017-09-22,0.8
2017-09-25,-0.7937
2017-09-26,0.0
2017-09-27,2.4
2017-09-28,-0.7813
2017-09-29,7.874
2017-10-02,1.4599
2017-10-03,4.9281
2017-10-04,0.1028
2017-10-05,1.3699
2017-10-06,6.7568
2017-10-09,-6.962
2017-10-10,-0.2925
2017-10-11,0.2934
2017-10-12,-1.3265
2017-10-13,-0.0345
2017-10-16,0.3448
2017-10-17,-6.5292
2017-10-18,0.0
2017-10-19,-0.7353
2017-10-20,-3.7037
2017-10-23,-1.5385
2017-10-24,-2.3516
2017-10-25,-1.5920999999999998
2017-10-26,-0.813
2017-10-27,4.918
2017-10-30,-2.3438
2017-10-31,1.6
2017-11-01,0.7087
2017-11-02,-2.6583
2017-11-03,2.008
2017-11-06,-0.7874
2017-11-07,-3.9683
2017-11-08,-4.4628
2017-11-09,-0.519
2017-11-10,9.5652
2017-11-13,-4.7619
2017-11-14,-3.3333
2017-11-15,-1.7241
2017-11-16,0.0
2017-11-17,-0.8772
2017-11-20,0.885
2017-11-21,1.7544
2017-11-22,2.5776
2017-11-24,1.311
2017-11-27,6.18
2017-11-28,-7.8125
2017-11-29,-1.8051
2017-11-30,0.1122
2017-12-01,-3.4483
2017-12-04,0.0
2017-12-05,-1.7856999999999998
2017-12-06,-3.6364
2017-12-07,0.9434
2017-12-08,-0.8411
2017-12-11,-4.8068
2017-12-12,0.9901
2017-12-13,-3.3824
2017-12-14,-4.414
2017-12-15,9.3418
2017-12-18,122.3301
2017-12-19,-18.7773
2017-12-20,0.5376
2017-12-21,-10.1604
2017-12-22,-12.5
2017-12-26,2.7211
2017-12-27,4.6358
2017-12-28,-9.4937
2017-12-29,-4.8951
2018-01-02,8.8235
2018-01-03,-0.6757
2018-01-04,2.7211
2018-01-05,-3.9735
2018-01-08,3.4483
2018-01-09,-7.3333
2018-01-10,2.8777
2018-01-11,-3.4965
2018-01-12,-0.7246
2018-01-16,-8.9489
2018-01-17,-2.1966
2018-01-18,3.2787
2018-01-19,0.0
2018-01-22,-4.7619
2018-01-23,-3.3333
2018-01-24,-3.4483
2018-01-25,1.7856999999999998
2018-01-26,3.5088
2018-01-29,0.0
2018-01-30,-1.6949
2018-01-31,-4.3103
2018-02-01,2.7027
2018-02-02,-7.0175
2018-02-05,-3.7736
2018-02-06,4.902
2018-02-07,-4.6729
2018-02-08,0.9804
2018-02-09,0.0
2018-02-12,1.9417
2018-02-13,-1.4285999999999999
2018-02-14,2.4154999999999998
2018-02-15,2.8302
2018-02-16,-3.6696999999999997
2018-02-20,-3.8095
2018-02-21,0.9901
2018-02-22,-2.1569
2018-02-23,-0.3006
2018-02-26,-2.5025
2018-02-27,0.0
2018-02-28,2.0513
2018-03-01,1.0101
2018-03-02,9.0
2018-03-05,2.7523
2018-03-06,2.6786
2018-03-07,0.8696
2018-03-08,-5.1724
2018-03-09,5.4545
2018-03-12,-1.7241
2018-03-13,-0.8772
2018-03-14,4.4248
2018-03-15,-4.2373
2018-03-16,0.885
2018-03-19,0.8772
2018-03-20,4.3478
2018-03-21,-5.0
2018-03-22,-7.0175
2018-03-23,-2.8302
2018-03-26,0.9709
2018-03-27,-2.8846
2018-03-28,0.0
2018-03-29,-2.4752
2018-04-02,-1.5228000000000002
2018-04-03,1.0309
2018-04-04,3.0612
2018-04-05,-2.2277
2018-04-06,-2.7747
2018-04-09,0.3021
2018-04-10,2.0145
2018-04-11,-0.2443
2018-04-12,0.0
2018-04-13,6.1224
2018-04-16,-0.9615
2018-04-17,0.0
2018-04-18,1.9417
2018-04-19,1.9048
2018-04-20,0.0
2018-04-23,-0.9346
2018-04-24,2.8302
2018-04-25,0.9174
2018-04-26,-1.8182
2018-04-27,-1.8519
2018-04-30,0.0
2018-05-01,-0.9434
2018-05-02,6.6667
2018-05-03,-2.6786
2018-05-04,-0.9174
2018-05-07,5.5556
2018-05-08,4.386
2018-05-09,1.6806999999999999
2018-05-10,9.0909
2018-05-11,-5.303
2018-05-14,3.2
2018-05-15,-0.7752
2018-05-16,-3.9063
2018-05-17,0.813
2018-05-18,0.0
2018-05-21,-2.4194
2018-05-22,0.8264
2018-05-23,8.1967
2018-05-24,2.2727
2018-05-25,-2.2222
2018-05-29,-4.5455
2018-05-30,-1.5873
2018-05-31,4.0323
2018-06-01,-3.1008
2018-06-04,-4.0
2018-06-05,2.5
2018-06-06,-4.065
2018-06-07,0.8475
2018-06-08,0.8403
2018-06-11,-3.3333
2018-06-12,3.4483
2018-06-13,0.0
2018-06-14,-5.0
2018-06-15,3.5088
2018-06-18,0.8475
2018-06-19,-4.2017
2018-06-20,1.7544
2018-06-21,-1.7241
2018-06-22,-2.6316
2018-06-25,5.4054
2018-06-26,0.0
2018-06-27,-3.4188
2018-06-28,1.7699
2018-06-29,1.7391
2018-07-02,-0.4274
2018-07-03,1.2876
2018-07-05,-1.6949
2018-07-06,0.0
2018-07-09,-2.5862
2018-07-10,2.6549
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,1.7241
2018-07-16,-4.2373
2018-07-17,4.4248
2018-07-18,0.8475
2018-07-19,-11.7647
2018-07-20,0.9524
2018-07-23,0.9434
2018-07-24,0.9346
2018-07-25,-3.7037
2018-07-26,1.9231
2018-07-27,3.7736
2018-07-30,-3.1636
2018-07-31,-0.4882
2018-08-01,3.7736
2018-08-02,-2.7273
2018-08-03,0.0
2018-08-06,3.7382999999999997
2018-08-07,1.7117
2018-08-08,-2.5686
2018-08-09,-2.7273
2018-08-10,2.8037
2018-08-13,-3.6364
2018-08-14,2.8302
2018-08-15,-8.2569
2018-08-16,3.0
2018-08-17,1.9417
2018-08-20,-2.8571
2018-08-21,0.0
2018-08-22,1.9607999999999999
2018-08-23,0.9615
2018-08-24,-2.8571
2018-08-27,1.9607999999999999
2018-08-28,1.9231
2018-08-29,-3.7736
2018-08-30,0.9804
2018-08-31,2.9126
2018-09-04,-2.5472
2018-09-05,-4.1626
2018-09-06,3.0303
2018-09-07,0.9804
2018-09-10,-0.8932
2018-09-11,-1.058
2018-09-12,-2.9703
2018-09-13,-3.8367
2018-09-14,2.9181
2018-09-17,-2.2167
2018-09-18,-2.984
2018-09-19,1.076
2018-09-20,2.1075
2018-09-21,2.1483
2018-09-24,0.9485
2018-09-25,-4.0033
2018-09-26,4.2553
2018-09-27,-4.1327
2018-09-28,5.2688
2018-10-01,-1.8300999999999998
2018-10-02,-4.2023
2018-10-03,2.1611
2018-10-04,-0.021
2018-10-05,3.6526
2018-10-08,-4.0215
2018-10-09,-1.2753999999999999
2018-10-10,0.7453
2018-10-11,-3.0638
2018-10-12,3.1607
2018-10-15,-2.1277
2018-10-16,3.2609
2018-10-17,-1.0526
2018-10-18,-1.0638
2018-10-19,-2.1505
2018-10-22,-2.5275
2018-10-23,0.3269
2018-10-24,0.0112
2018-10-25,-4.4944
2018-10-26,4.0706
2018-10-29,1.4357
2018-10-30,-0.8136
2018-10-31,-3.9326
2018-11-01,-1.7544
2018-11-02,-1.1905000000000001
2018-11-05,4.6867
2018-11-06,1.9104999999999999
2018-11-07,-2.8797
2018-11-08,1.1743999999999999
2018-11-09,-1.1838
2018-11-12,-2.3029
2018-11-13,-0.2262
2018-11-14,-4.5341000000000005
2018-11-15,3.737
2018-11-16,-0.241
2018-11-19,-3.9855
2018-11-20,-1.8868
2018-11-21,-1.0256
2018-11-23,1.0233
2018-11-26,-3.1927
2018-11-27,0.0
2018-11-28,-4.6358
2018-11-29,-4.1667
2018-11-30,-0.7246
2018-12-03,0.7591
2018-12-04,6.5054
2018-12-06,3.9859
2018-12-07,2.0408
2018-12-10,2.4359
2018-12-11,0.1252
2018-12-12,0.0
2018-12-13,0.3751
2018-12-14,-1.5034999999999998
2018-12-17,-6.2114
2018-12-18,-6.309
2018-12-19,0.5755
2018-12-20,-10.8727
2018-12-21,2.6806
2018-12-24,-6.2529
2018-12-26,-4.9358
2018-12-27,4.4027
2018-12-28,0.9241
2018-12-31,-1.7812999999999999
2019-01-02,5.9322
2019-01-03,13.584
2019-01-04,-3.5357
2019-01-07,8.0169
2019-01-08,6.7865
2019-01-09,3.7979000000000003
2019-01-10,-2.4759
2019-01-11,-0.4752
2019-01-14,-2.4127
2019-01-15,-6.0005
2019-01-16,1.3699
2019-01-17,-1.2297
2019-01-18,2.6132
2019-01-22,1.3333
2019-01-23,-1.3158
2019-01-24,1.3333
2019-01-25,-1.3158
2019-01-28,-1.0533
2019-01-29,1.0511
2019-01-30,2.6804
2019-01-31,0.0
2019-02-01,0.0
2019-02-04,0.0
2019-02-05,4.5714
2019-02-06,2.5832
2019-02-07,1.3317
2019-02-08,-0.8363
2019-02-11,-2.7108
2019-02-12,0.3096
2019-02-13,1.2346
2019-02-14,0.0
2019-02-15,-1.8171
2019-02-19,-1.8755
2019-02-20,-1.2658
2019-02-21,0.641
2019-02-22,1.9108
2019-02-25,-1.875
2019-02-26,0.6369
2019-02-27,1.8987
2019-02-28,-1.2919
2019-03-01,0.6796
2019-03-04,-1.85
2019-03-05,-0.1528
2019-03-06,-5.6122
2019-03-07,0.0
2019-03-08,2.2162
2019-03-11,-0.8461
2019-03-12,0.6667
2019-03-13,-20.3974
2019-03-14,4.8253
2019-03-15,2.3810000000000002
2019-03-18,5.0233
2019-03-19,0.3838
2019-03-20,0.0
2019-03-21,-4.3676
2019-03-22,-3.1216
2019-03-25,1.5873
2019-03-26,1.5781
2019-03-27,3.0611
2019-03-28,-1.5074999999999998
2019-03-29,-3.3793
2019-04-01,0.3607
2019-04-02,0.9533
2019-04-03,5.2941
2019-04-04,-2.955
2019-04-05,-5.3022
2019-04-08,1.9037
2019-04-09,0.471
2019-04-10,-2.3125
2019-04-11,3.9667
2019-04-12,1.2
2019-04-15,-4.211
2019-04-16,-1.4283000000000001
2019-04-17,-0.1932
2019-04-18,0.4033
2019-04-22,-0.3695
2019-04-23,-1.6468
2019-04-24,-0.6539
2019-04-25,1.6834
2019-04-26,-0.9739
2019-04-29,-0.1967
2019-04-30,-4.7298
2019-05-01,1.7066
2019-05-02,-1.0424
2019-05-03,1.7385000000000002
2019-05-06,-0.6566
2019-05-07,-11.8963
2019-05-08,-1.9042
2019-05-09,3.9215999999999998
2019-05-10,-4.7547
2019-05-13,-2.9516999999999998
2019-05-14,-2.1229
2019-05-15,1.1887
2019-05-16,5.0907
2019-05-17,-2.9614000000000003
2019-05-20,-1.3945
2019-05-21,0.1435
2019-05-22,4.3594
2019-05-23,-5.452
2019-05-24,1.6387
2019-05-28,0.0
2019-05-29,-1.0204
2019-05-30,0.9485
2019-05-31,-1.9607999999999999
2019-06-03,-0.0208
2019-06-04,-0.1667
2019-06-05,0.2087
2019-06-06,1.8538000000000001
2019-06-07,2.0245
2019-06-10,-5.7927
2019-06-11,2.1277
2019-06-12,-2.5625
2019-06-13,1.625
2019-06-14,-3.219
2019-06-17,-1.2826
2019-06-18,-5.8798
2019-06-19,4.6093
2019-06-20,-1.588
2019-06-21,-2.1591
2019-06-24,2.4158
2019-06-25,-4.4908
2019-06-26,6.7442
2019-06-27,-5.228
2019-06-28,1.2676
2019-07-01,4.2884
2019-07-02,0.0222
2019-07-03,0.4667
2019-07-05,2.8534
2019-07-08,-3.2258
2019-07-09,0.0222
2019-07-10,4.6434
2019-07-11,-4.5435
2019-07-12,0.0667
2019-07-15,2.2449
2019-07-16,-2.1739
2019-07-17,-3.8444000000000003
2019-07-18,1.2018
2019-07-19,-1.8726
2019-07-22,-10.4026
2019-07-23,-0.026
2019-07-24,-1.2211
2019-07-25,-1.2362
2019-07-26,-1.1718
2019-07-29,-2.9911
2019-07-30,0.0
2019-07-31,-2.2222
2019-08-01,1.108
2019-08-02,1.152
2019-08-05,-2.7222
2019-08-06,2.2273
2019-08-07,-3.2402
2019-08-08,1.0393
2019-08-09,-1.3143
2019-08-12,-0.2316
2019-08-13,-8.0833
2019-08-14,-1.3402
2019-08-15,2.016
2019-08-16,-4.4479
2019-08-19,12.271
2019-08-20,2.3099
2019-08-21,7.1017
2019-08-22,-2.4147
2019-08-23,-1.0664
2019-08-26,2.1282
2019-08-27,-0.2706
2019-08-28,3.1208
2019-08-29,-2.6316
2019-08-30,4.7297
2019-09-03,-7.0968
2019-09-04,-2.7778
2019-09-05,-8.5429
2019-09-06,5.9044
2019-09-09,-5.2802
2019-09-10,3.6749
2019-09-11,-2.1511
2019-09-12,1.0183
2019-09-13,3.022
2019-09-16,0.2652
2019-09-17,4.3839
2019-09-18,-6.1725
2019-09-19,-0.8711
2019-09-20,2.1212
2019-09-23,-2.7893
2019-09-24,6.8376
2019-09-25,-0.0571
2019-09-26,-6.4894
2019-09-27,-1.4674
2019-09-30,0.1551
2019-10-01,5.2974
2019-10-02,-7.8553
2019-10-03,1.3729
2019-10-04,3.9997
2019-10-07,-7.268
2019-10-08,3.2005
2019-10-09,-5.9177
2019-10-10,-4.5072
2019-10-11,7.7844
2019-10-14,-1.2938
2019-10-15,-0.0136
2019-10-16,-3.9735
2019-10-17,-2.4138
2019-10-18,-1.0247
2019-10-21,6.0336
2019-10-22,-1.0101
2019-10-23,-4.2517
2019-10-24,3.0195
2019-10-25,-1.4483
2019-10-28,-26.627
2019-10-29,-14.1631
2019-10-30,-5.5556
2019-10-31,64.7059
2019-11-01,-1.7856999999999998
2019-11-04,5.4545
2019-11-05,3.4483
2019-11-06,-16.6667
2019-11-07,0.0
2019-11-08,-15.6
2019-11-11,-5.2133
2019-11-12,-10.0
2019-11-13,0.0
2019-11-14,-5.2222
2019-11-15,18.9918
2019-11-18,3.4483
2019-11-19,2.3810000000000002
2019-11-20,3.3487999999999998
2019-11-21,1.2601
2019-11-22,8.8889
2019-11-25,-10.2041
2019-11-26,4.0909
2019-11-27,-0.0437
2019-11-29,-8.2569
2019-12-02,-9.5238
2019-12-03,10.473700000000001
2019-12-04,-11.8628
2019-12-05,-2.6486
2019-12-06,-0.0555
2019-12-09,-5.5
2019-12-10,0.0588
2019-12-11,-0.1175
2019-12-12,0.0
2019-12-13,-11.4706
2019-12-16,-0.3322
2019-12-17,9.3333
2019-12-18,-8.5366
2019-12-19,12.0
2019-12-20,-7.5893
2019-12-23,3.0596
2019-12-24,6.25
2019-12-26,-0.1176
2019-12-27,23.6749
2019-12-30,-4.7619
2019-12-31,0.0
2020-01-02,27.45
2020-01-03,21.6163
2020-01-06,29.0323
2020-01-07,-2.5
2020-01-08,-2.5641
2020-01-09,-5.1316
2020-01-10,1.9971999999999999
2020-01-13,0.5167
2020-01-14,-8.0087
2020-01-15,-12.1176
2020-01-16,-13.0187
2020-01-17,-0.2539
2020-01-21,-3.5257
2020-01-22,9.956
2020-01-23,-1.8182
2020-01-24,3.7037
2020-01-27,-3.5714
2020-01-28,-3.7037
2020-01-29,3.8462
2020-01-30,-7.2222
2020-01-31,-0.1996
2020-02-03,8.0
2020-02-04,-6.5741
2020-02-05,-8.0278
2020-02-06,12.069
2020-02-07,7.6923
2020-02-10,-13.5714
2020-02-11,0.0
2020-02-12,11.5702
2020-02-13,-7.4074
2020-02-14,7.96
2020-02-18,0.0371
2020-02-19,3.7037
2020-02-20,7.1429
2020-02-21,6.6
2020-02-24,-6.1914
2020-02-25,6.6667
2020-02-26,-6.125
2020-02-27,-0.1664
2020-02-28,-6.6355
2020-03-02,3.5714
2020-03-03,-3.4483
2020-03-04,10.7143
2020-03-05,0.0
2020-03-06,-6.4516
2020-03-09,3.4483
2020-03-10,-16.6667
2020-03-11,4.0
2020-03-12,-19.2308
2020-03-13,19.0476
2020-03-16,-22.76
2020-03-17,0.9839
2020-03-18,-25.5385
2020-03-19,27.4105
2020-03-20,-15.0811
2020-03-23,27.3074
2020-03-24,0.0
2020-03-25,-9.45
2020-03-26,7.6753
2020-03-27,0.0
2020-03-30,-5.1282
2020-03-31,13.5135
2020-04-01,0.0
2020-04-02,-14.2381
2020-04-03,-5.608
2020-04-06,14.7059
2020-04-07,7.6923
2020-04-08,9.5238
2020-04-09,8.6957
2020-04-13,0.0
2020-04-14,-17.6
2020-04-15,-2.3301
2020-04-16,-0.5467
2020-04-17,9.945
2020-04-20,0.0
2020-04-21,-6.3636
2020-04-22,2.4272
2020-04-23,6.6350999999999996
2020-04-24,-2.2222
2020-04-27,10.2273
2020-04-28,-2.6804
2020-04-29,10.1695
2020-04-30,-3.8077
2020-05-01,3.9584
2020-05-04,-3.8462
2020-05-05,6.0
2020-05-06,33.5623
2020-05-07,-0.3927
2020-05-08,-9.2327
2020-05-11,14.0625
2020-05-12,-1.3699
2020-05-13,-0.0278
2020-05-14,-2.7508
2020-05-15,-5.0
2020-05-18,-8.1203
2020-05-19,1.4729999999999999
2020-05-20,20.9677
2020-05-21,-9.3333
2020-05-22,8.8235
2020-05-26,2.7027
2020-05-27,-2.6316
2020-05-28,0.0
2020-05-29,11.8919
2020-06-01,3.7439999999999998
2020-06-02,-6.8685
2020-06-03,4.975
2020-06-04,13.1222
2020-06-05,3.1579
2020-06-08,-8.1633
2020-06-09,0.0
2020-06-10,15.4444
2020-06-11,-3.7536
2020-06-12,-2.1
2020-06-15,4.1879
2020-06-16,-5.8824
2020-06-17,-2.0833
2020-06-18,8.5106
2020-06-19,3.8235
2020-06-22,-3.6827
2020-06-23,-3.9215999999999998
2020-06-24,0.5408
2020-06-25,-0.5379
2020-06-26,0.0
2020-06-29,-2.2449
2020-06-30,4.3841
2020-07-01,1.0
2020-07-02,4.0594
2020-07-06,-0.1903
2020-07-07,-1.1439
2020-07-08,0.2893
2020-07-09,-2.2212
2020-07-10,0.4032
2020-07-13,-0.6856
2020-07-14,-9.2308
2020-07-15,8.6484
2020-07-16,1.0
2020-07-17,1.9802
2020-07-20,-0.9709
2020-07-21,14.6667
2020-07-22,2.5991999999999997
2020-07-23,-2.0833
2020-07-24,14.8936
2020-07-27,-5.2593
2020-07-28,0.86
2020-07-29,-6.9767
2020-07-30,8.3333
2020-07-31,-2.3846
