ticker,CVLG US Equity
2013-04-08,-0.4878
2013-04-09,-0.4902
2013-04-10,0.4926
2013-04-11,-3.5948
2013-04-12,-1.6949
2013-04-15,0.8599
2013-04-16,-2.0492
2013-04-17,-3.3159
2013-04-18,-0.722
2013-04-19,-0.1818
2013-04-22,0.1821
2013-04-23,0.3636
2013-04-24,2.3551
2013-04-25,0.708
2013-04-26,-3.8664
2013-04-29,-0.1828
2013-04-30,-0.3663
2013-05-01,-0.5515
2013-05-02,-2.5878
2013-05-03,3.0361
2013-05-06,0.1842
2013-05-07,0.5515
2013-05-08,-2.1938
2013-05-09,-6.5421
2013-05-10,-2.2
2013-05-13,2.045
2013-05-14,1.4028
2013-05-15,-0.1976
2013-05-16,3.9604
2013-05-17,-2.6667
2013-05-20,2.7397
2013-05-21,0.0
2013-05-22,1.7143000000000002
2013-05-23,-0.9363
2013-05-24,2.6465
2013-05-28,2.9466
2013-05-29,-0.8945
2013-05-30,2.3466
2013-05-31,-0.5291
2013-06-03,6.2057
2013-06-04,2.5042
2013-06-05,-2.443
2013-06-06,-0.6678
2013-06-07,0.8403
2013-06-10,0.1667
2013-06-11,-1.4975
2013-06-12,-2.5338000000000003
2013-06-13,3.4662
2013-06-14,0.1675
2013-06-17,1.505
2013-06-18,0.3295
2013-06-19,0.1642
2013-06-20,-0.4918
2013-06-21,-0.1647
2013-06-24,-0.6601
2013-06-25,1.495
2013-06-26,0.6547
2013-06-27,0.3252
2013-06-28,1.1345
2013-07-01,-2.2436
2013-07-02,0.8197
2013-07-03,0.813
2013-07-05,3.2258
2013-07-08,0.1563
2013-07-09,0.0
2013-07-10,5.1482
2013-07-11,2.819
2013-07-12,0.8658
2013-07-15,5.7225
2013-07-16,-8.1191
2013-07-17,0.8837
2013-07-18,0.7299
2013-07-19,-1.1594
2013-07-22,-2.0528
2013-07-23,-4.9401
2013-07-24,-1.7323
2013-07-25,4.1667
2013-07-26,1.5385
2013-07-29,0.0
2013-07-30,0.0
2013-07-31,-2.8788
2013-08-01,1.8721
2013-08-02,-3.2159
2013-08-05,-2.6898999999999997
2013-08-06,4.878
2013-08-07,-3.2558
2013-08-08,-2.4038
2013-08-09,0.9852
2013-08-12,-1.4634
2013-08-13,-1.6502
2013-08-14,-1.8456000000000001
2013-08-15,-0.8547
2013-08-16,-1.3793
2013-08-19,0.3497
2013-08-20,0.3484
2013-08-21,0.5208
2013-08-22,1.0363
2013-08-23,0.0
2013-08-26,-0.3419
2013-08-27,-1.2006999999999999
2013-08-28,-2.9514
2013-08-29,0.7156
2013-08-30,-4.9734
2013-09-03,2.9907
2013-09-04,0.726
2013-09-05,-2.1622
2013-09-06,-0.9208
2013-09-09,2.4164
2013-09-10,3.2668
2013-09-11,0.1757
2013-09-12,-1.7544
2013-09-13,-2.1429
2013-09-16,10.0365
2013-09-17,-1.3267
2013-09-18,1.3445
2013-09-19,-0.1658
2013-09-20,5.3156
2013-09-23,-6.4669
2013-09-24,1.6863000000000001
2013-09-25,-1.3267
2013-09-26,7.0588
2013-09-27,-1.4129
2013-09-30,0.9554
2013-10-01,1.2618
2013-10-02,4.6729
2013-10-03,-1.1905000000000001
2013-10-04,0.9036
2013-10-07,-4.0299
2013-10-08,-3.2659000000000002
2013-10-09,1.2862
2013-10-10,2.0635
2013-10-11,1.2442
2013-10-14,-1.0753
2013-10-15,-0.9317
2013-10-16,-1.7241
2013-10-17,1.5949
2013-10-18,3.4537
2013-10-21,-4.0971
2013-10-22,-0.3165
2013-10-23,-0.3175
2013-10-24,3.5032
2013-10-25,-1.5385
2013-10-28,1.875
2013-10-29,0.1534
2013-10-30,-0.4594
2013-10-31,0.4615
2013-11-01,-1.3783
2013-11-04,0.7764
2013-11-05,-1.849
2013-11-06,0.9419
2013-11-07,-0.1555
2013-11-08,-1.4019
2013-11-11,0.4739
2013-11-12,1.7296
2013-11-13,2.6275
2013-11-14,0.6024
2013-11-15,9.1317
2013-11-18,-1.2346
2013-11-19,-1.1111
2013-11-20,0.7022
2013-11-21,5.9972
2013-11-22,0.9211
2013-11-25,4.4329
2013-11-26,1.4981
2013-11-27,0.369
2013-11-29,0.7353
2013-12-02,0.8516
2013-12-03,-1.5682
2013-12-04,-3.6765
2013-12-05,-2.1628
2013-12-06,2.6008
2013-12-09,0.2535
2013-12-10,-1.5171000000000001
2013-12-11,-1.6688
2013-12-12,0.5222
2013-12-13,2.5974
2013-12-16,-3.038
2013-12-17,-0.5222
2013-12-18,2.3622
2013-12-19,0.7692
2013-12-20,-3.944
2013-12-23,4.106
2013-12-24,-0.1272
2013-12-26,1.9108
2013-12-27,2.625
2013-12-30,0.1218
2013-12-31,-0.1217
2014-01-02,-3.0451
2014-01-03,2.3869
2014-01-06,0.1227
2014-01-07,-1.1029
2014-01-08,0.6196
2014-01-09,1.2315
2014-01-10,-1.0949
2014-01-13,-3.444
2014-01-14,16.8153
2014-01-15,-3.1625
2014-01-16,2.027
2014-01-17,-0.9934
2014-01-21,0.223
2014-01-22,2.2247
2014-01-23,-0.2176
2014-01-24,-2.8353
2014-01-27,-2.5814
2014-01-28,1.0369
2014-01-29,1.8244
2014-01-30,-0.4479
2014-01-31,-1.4623
2014-02-03,0.9132
2014-02-04,1.5836999999999999
2014-02-05,-2.2272
2014-02-06,0.3417
2014-02-07,1.7026
2014-02-10,-0.558
2014-02-11,2.6936
2014-02-12,0.3279
2014-02-13,4.6841
2014-02-14,1.4567999999999999
2014-02-18,1.8462
2014-02-19,0.4028
2014-02-20,0.2006
2014-02-21,1.4014
2014-02-24,0.8885
2014-02-25,-5.5773
2014-02-26,0.9326
2014-02-27,-0.2053
2014-02-28,2.4691
2014-03-03,1.506
2014-03-04,2.3739
2014-03-05,4.7343
2014-03-06,5.1661
2014-03-07,0.7895
2014-03-10,6.6144
2014-03-11,-5.8776
2014-03-12,-8.3261
2014-03-13,4.1627
2014-03-14,1.6349
2014-03-17,0.2681
2014-03-18,0.0
2014-03-19,1.1586
2014-03-20,-0.8811
2014-03-21,0.7111
2014-03-24,1.677
2014-03-25,-2.691
2014-03-26,-1.7841
2014-03-27,-7.5386
2014-03-28,1.1788
2014-03-31,-1.9417
2014-04-01,1.4851
2014-04-02,-1.8537
2014-04-03,-3.8767
2014-04-04,-2.4819
2014-04-07,-0.8484
2014-04-08,4.385
2014-04-09,0.2049
2014-04-10,-0.3067
2014-04-11,-5.2308
2014-04-14,3.2468
2014-04-15,2.5157
2014-04-16,-0.818
2014-04-17,0.9278
2014-04-21,6.6394
2014-04-22,2.1073
2014-04-23,1.8761999999999999
2014-04-24,-0.7366
2014-04-25,-5.0093
2014-04-28,-2.6367000000000003
2014-04-29,-0.4012
2014-04-30,3.2226
2014-05-01,-1.1707
2014-05-02,-0.4936
2014-05-05,-1.7856999999999998
2014-05-06,-1.6162
2014-05-07,-0.5133
2014-05-08,1.548
2014-05-09,-2.439
2014-05-12,1.5625
2014-05-13,-0.5128
2014-05-14,-1.6495
2014-05-15,2.3061
2014-05-16,-1.0246
2014-05-19,1.7598
2014-05-20,0.0
2014-05-21,10.2747
2014-05-22,1.476
2014-05-23,-0.0909
2014-05-27,-0.091
2014-05-28,-0.5464
2014-05-29,-4.0293
2014-05-30,1.5267
2014-06-02,4.3233
2014-06-03,1.7117
2014-06-04,-0.5314
2014-06-05,-1.0686
2014-06-06,2.5202999999999998
2014-06-09,5.0922
2014-06-10,-2.1721
2014-06-11,0.5978
2014-06-12,2.1222
2014-06-13,-2.2444
2014-06-16,0.085
2014-06-17,-2.8887
2014-06-18,2.1872
2014-06-19,5.4795
2014-06-20,2.1916
2014-06-23,0.8737
2014-06-24,-0.3937
2014-06-25,-0.2688
2014-06-26,0.9829
2014-06-27,0.471
2014-06-30,0.625
2014-07-01,0.4658
2014-07-02,0.8501
2014-07-03,0.9962
2014-07-07,0.0759
2014-07-08,-0.4549
2014-07-09,0.3046
2014-07-10,-0.5315
2014-07-11,-0.0763
2014-07-14,-0.7639
2014-07-15,0.077
2014-07-16,0.0
2014-07-17,-1.2308
2014-07-18,-0.7009
2014-07-21,1.3333
2014-07-22,-0.6192
2014-07-23,1.947
2014-07-24,5.3476
2014-07-25,-1.5954000000000002
2014-07-28,-0.5895
2014-07-29,-7.1905
2014-07-30,-3.2748
2014-07-31,-1.8167
2014-08-01,-3.2801
2014-08-04,1.5652
2014-08-05,-0.4281
2014-08-06,-1.7197
2014-08-07,-1.4873
2014-08-08,3.1972
2014-08-11,0.3442
2014-08-12,3.3448
2014-08-13,-0.5809
2014-08-14,4.5075
2014-08-15,1.4377
2014-08-18,1.7323
2014-08-19,0.2322
2014-08-20,3.9382
2014-08-21,0.8172
2014-08-22,0.8106
2014-08-25,1.9005999999999998
2014-08-26,-0.5022
2014-08-27,2.1629
2014-08-28,-0.7057
2014-08-29,-1.2082
2014-09-02,-7.9856
2014-09-03,-1.1728
2014-09-04,-0.712
2014-09-05,3.1873
2014-09-08,7.1815
2014-09-09,3.6023
2014-09-10,2.4339
2014-09-11,-2.2403
2014-09-12,7.5
2014-09-15,2.5194
2014-09-16,1.2602
2014-09-17,1.8668
2014-09-18,1.4661
2014-09-19,0.9633
2014-09-22,0.5963
2014-09-23,-0.0593
2014-09-24,-0.8897
2014-09-25,0.5386
2014-09-26,3.3333
2014-09-29,3.9747
2014-09-30,2.9917
2014-10-01,-0.8607
2014-10-02,-3.5811
2014-10-03,3.9955
2014-10-06,-1.0281
2014-10-07,0.5467
2014-10-08,-2.6645
2014-10-09,-0.6704
2014-10-10,1.1249
2014-10-13,-3.3927
2014-10-14,-1.5544
2014-10-15,-3.7427
2014-10-16,1.9441000000000002
2014-10-17,3.4565
2014-10-20,0.5184
2014-10-21,8.3095
2014-10-22,9.6825
2014-10-23,3.3285
2014-10-24,4.0616
2014-10-27,-7.3576
2014-10-28,5.2785
2014-10-29,-0.46
2014-10-30,-2.7264
2014-10-31,-1.4727000000000001
2014-11-03,0.8679
2014-11-04,-0.5258
2014-11-05,0.5286
2014-11-06,1.0516
2014-11-07,1.4191
2014-11-10,4.1045
2014-11-11,3.181
2014-11-12,-1.0421
2014-11-13,-2.7205
2014-11-14,-0.7668
2014-11-17,4.0455
2014-11-18,-1.6601
2014-11-19,4.0426
2014-11-20,5.2946
2014-11-21,-0.7299
2014-11-24,2.451
2014-11-25,2.7512
2014-11-26,5.2775
2014-11-28,-3.1330999999999998
2014-12-01,-1.0654
2014-12-02,2.9231
2014-12-03,-1.7564
2014-12-04,0.8749
2014-12-05,-0.7919
2014-12-08,-3.9149000000000003
2014-12-09,-0.0791
2014-12-10,-3.1671
2014-12-11,14.6361
2014-12-12,-0.535
2014-12-15,-4.2309
2014-12-16,1.3477999999999999
2014-12-17,-1.0713
2014-12-18,0.8215
2014-12-19,-2.963
2014-12-22,1.6412
2014-12-23,-1.8776000000000002
2014-12-24,0.1914
2014-12-26,1.8335
2014-12-29,-0.1875
2014-12-30,1.3153000000000001
2014-12-31,0.5564
2015-01-02,2.5452
2015-01-05,3.3813
2015-01-06,-7.1677
2015-01-07,5.1349
2015-01-08,-0.5348
2015-01-09,1.4695
2015-01-12,1.0597
2015-01-13,-4.5439
2015-01-14,1.3548
2015-01-15,-1.5535
2015-01-16,1.9083
2015-01-20,-6.1577
2015-01-21,-4.9885
2015-01-22,0.3635
2015-01-23,13.3602
2015-01-26,2.8044000000000002
2015-01-27,2.7624
2015-01-28,-1.6801
2015-01-29,-2.2556
2015-01-30,-1.049
2015-02-02,1.5194
2015-02-03,1.0094
2015-02-04,2.7567
2015-02-05,-2.6157
2015-02-06,-4.3733
2015-02-09,-1.3684
2015-02-10,1.4604
2015-02-11,1.9431
2015-02-12,5.083
2015-02-13,-0.4367
2015-02-17,-0.7422
2015-02-18,-1.0877
2015-02-19,3.7801
2015-02-20,-1.8212000000000002
2015-02-23,1.1804000000000001
2015-02-24,3.9
2015-02-25,2.1174
2015-02-26,-0.2828
2015-02-27,0.3466
2015-03-02,-3.5164999999999997
2015-03-03,0.1952
2015-03-04,-0.8769
2015-03-05,1.8349
2015-03-06,1.6088
2015-03-09,-0.1583
2015-03-10,-1.9664000000000001
2015-03-11,15.3348
2015-03-12,2.6367000000000003
2015-03-13,-0.1093
2015-03-16,-5.0342
2015-03-17,0.461
2015-03-18,-0.7743
2015-03-19,0.3757
2015-03-20,0.835
2015-03-23,-2.4843
2015-03-24,1.4934
2015-03-25,-5.1068
2015-03-26,-0.7905
2015-03-27,1.0113
2015-03-30,-0.2427
2015-03-31,0.8516
2015-04-01,0.0
2015-04-02,-1.5983
2015-04-06,-2.2372
2015-04-07,-0.627
2015-04-08,1.9243000000000001
2015-04-09,-0.8047
2015-04-10,2.1841
2015-04-13,2.1069
2015-04-14,-3.7978
2015-04-15,2.1759
2015-04-16,-1.1561
2015-04-17,-0.631
2015-04-20,3.7324
2015-04-21,2.5978
2015-04-22,-0.0291
2015-04-23,3.6099
2015-04-24,-6.8559
2015-04-27,0.2413
2015-04-28,-2.5278
2015-04-29,-2.1303
2015-04-30,-3.8801
2015-05-01,3.446
2015-05-04,-2.1891
2015-05-05,-3.4382
2015-05-06,-1.4444
2015-05-07,2.863
2015-05-08,3.5122999999999998
2015-05-11,3.4891
2015-05-12,-7.2997
2015-05-13,-3.2699
2015-05-14,0.9314
2015-05-15,0.1709
2015-05-18,2.9
2015-05-19,-0.0332
2015-05-20,1.0282
2015-05-21,1.0506
2015-05-22,-1.0071
2015-05-26,0.4923
2015-05-27,1.6002999999999998
2015-05-28,2.4429
2015-05-29,-3.0122
2015-06-01,-5.9528
2015-06-02,1.4447999999999999
2015-06-03,2.7128
2015-06-04,-1.2215
2015-06-05,4.3115
2015-06-08,-2.2429
2015-06-09,-3.3104
2015-06-10,1.1186
2015-06-11,1.6425999999999998
2015-06-12,-1.9129
2015-06-15,1.4459
2015-06-16,-2.3865
2015-06-17,-5.9762
2015-06-18,-2.9614000000000003
2015-06-19,1.4142000000000001
2015-06-22,2.6789
2015-06-23,0.6433
2015-06-24,-6.5696
2015-06-25,-2.4325
2015-06-26,-0.7791
2015-06-29,-2.9054
2015-06-30,1.3344
2015-07-01,-0.9577
2015-07-02,-4.029
2015-07-06,1.8892
2015-07-07,0.0
2015-07-08,-2.0602
2015-07-09,3.029
2015-07-10,5.2266
2015-07-13,3.8417
2015-07-14,-1.3079
2015-07-15,-2.2719
2015-07-16,0.3487
2015-07-17,-0.2317
2015-07-20,-1.4125
2015-07-21,3.0815
2015-07-22,-3.77
2015-07-23,-8.1915
2015-07-24,-4.8707
2015-07-27,1.0874
2015-07-28,2.7342
2015-07-29,4.2321
2015-07-30,-0.3767
2015-07-31,-0.7983
2015-08-03,1.313
2015-08-04,2.0067
2015-08-05,-1.5574
2015-08-06,3.3306
2015-08-07,-2.7397
2015-08-10,6.7109
2015-08-11,-3.5714
2015-08-12,1.7311
2015-08-13,-3.0471
2015-08-14,4.9796
2015-08-17,0.1944
2015-08-18,-1.979
2015-08-19,-2.0586
2015-08-20,-4.6888
2015-08-21,-4.4529
2015-08-24,-4.5273
2015-08-25,0.186
2015-08-26,4.2227
2015-08-27,3.9181
2015-08-28,0.7284
2015-08-31,0.3403
2015-09-01,-4.9597
2015-09-02,1.6057000000000001
2015-09-03,-0.3951
2015-09-04,-0.4407
2015-09-08,-0.0443
2015-09-09,-1.5058
2015-09-10,1.6187
2015-09-11,0.9735
2015-09-14,-4.7327
2015-09-15,2.3459
2015-09-16,3.7302999999999997
2015-09-17,3.0763
2015-09-18,-3.9933
2015-09-21,-2.3643
2015-09-22,-3.4978
2015-09-23,-2.8346
2015-09-24,-8.6561
2015-09-25,0.9424
2015-09-28,-4.9274000000000004
2015-09-29,-2.8914
2015-09-30,0.9551
2015-10-01,2.6155
2015-10-02,1.4642
2015-10-05,3.9551
2015-10-06,0.3085
2015-10-07,9.3798
2015-10-08,2.343
2015-10-09,2.5183
2015-10-12,-6.4761
2015-10-13,-2.4355
2015-10-14,0.8811
2015-10-15,-3.0082
2015-10-16,12.6563
2015-10-19,-8.5702
2015-10-20,4.7596
2015-10-21,-3.5698
2015-10-22,-0.4808
2015-10-23,1.5941999999999998
2015-10-26,-4.0894
2015-10-27,-6.8418
2015-10-28,2.9271000000000003
2015-10-29,-1.1375
2015-10-30,0.9414
2015-11-02,4.0933
2015-11-03,-1.0951
2015-11-04,0.2516
2015-11-05,3.6145
2015-11-06,6.0078
2015-11-09,-6.3528
2015-11-10,-0.9761
2015-11-11,3.2528
2015-11-12,-5.2506
2015-11-13,-1.4106
2015-11-16,-2.1972
2015-11-17,1.8809
2015-11-18,3.6923
2015-11-19,4.3521
2015-11-20,-2.2749
2015-11-23,0.7274
2015-11-24,-2.0221
2015-11-25,0.5405
2015-11-27,3.5191
2015-11-30,-0.8026
2015-12-01,1.8563
2015-12-02,-4.486
2015-12-03,-5.4305
2015-12-04,0.3621
2015-12-07,-2.6289
2015-12-08,-5.8232
2015-12-09,1.4615
2015-12-10,5.1524
2015-12-11,-2.9505
2015-12-14,0.38
2015-12-15,-2.1633
2015-12-16,0.387
2015-12-17,4.4053
2015-12-18,-7.7004
2015-12-21,-1.9428999999999998
2015-12-22,2.3893
2015-12-23,2.1628
2015-12-24,2.2841
2015-12-28,-0.7625
2015-12-29,0.2195
2015-12-30,0.7119
2015-12-31,2.7189
2016-01-04,-3.1233
2016-01-05,-0.8743
2016-01-06,-1.2679
2016-01-07,-2.8476
2016-01-08,-5.8046
2016-01-11,-0.9152
2016-01-12,-0.431
2016-01-13,-8.3488
2016-01-14,3.3063000000000002
2016-01-15,-0.3919
2016-01-19,-4.1311
2016-01-20,1.9836
2016-01-21,5.2985
2016-01-22,2.0382
2016-01-25,0.1873
2016-01-26,10.5296
2016-01-27,0.5637
2016-01-28,0.7287
2016-01-29,8.6811
2016-02-01,1.7409
2016-02-02,-3.8249
2016-02-03,4.6572
2016-02-04,4.1
2016-02-05,1.1047
2016-02-08,0.9026
2016-02-09,2.9661
2016-02-10,-2.0119
2016-02-11,-0.0933
2016-02-12,2.8491
2016-02-16,1.1807
2016-02-17,0.6732
2016-02-18,-2.4521
2016-02-19,0.8684
2016-02-22,1.3593
2016-02-23,-3.1739
2016-02-24,1.8467
2016-02-25,-1.7226
2016-02-26,2.3063000000000002
2016-02-29,-0.0902
2016-03-01,0.9477
2016-03-02,-1.3634
2016-03-03,-2.6513
2016-03-04,1.8155999999999999
2016-03-07,0.1372
2016-03-08,-7.7626
2016-03-09,3.6634
2016-03-10,-0.6686
2016-03-11,4.2308
2016-03-14,-8.81
2016-03-15,-0.7081
2016-03-16,2.8018
2016-03-17,3.667
2016-03-18,3.2505
2016-03-21,0.7407
2016-03-22,0.1838
2016-03-23,6.3761
2016-03-24,2.0267
2016-03-28,-1.1834
2016-03-29,10.0513
2016-03-30,-4.0808
2016-03-31,-1.9854
2016-04-01,-1.4882
2016-04-04,-2.2661
2016-04-05,-1.4169
2016-04-06,0.6098
2016-04-07,-3.6364
2016-04-08,0.6739
2016-04-11,-4.0607
2016-04-12,1.8605
2016-04-13,5.3425
2016-04-14,-1.8205
2016-04-15,-0.3532
2016-04-18,0.7532
2016-04-19,2.9903
2016-04-20,0.5124
2016-04-21,-4.418
2016-04-22,0.7111
2016-04-25,-2.4713
2016-04-26,7.0588
2016-04-27,4.8605
2016-04-28,-12.5756
2016-04-29,-8.2065
2016-05-02,2.009
2016-05-03,0.0985
2016-05-04,-0.4919
2016-05-05,-0.0494
2016-05-06,0.4946
2016-05-09,0.3937
2016-05-10,0.5882
2016-05-11,-0.6823
2016-05-12,-1.7664
2016-05-13,-1.1988
2016-05-16,-1.6684
2016-05-17,1.1311
2016-05-18,-3.7112
2016-05-19,2.2702999999999998
2016-05-20,2.4264
2016-05-23,-2.4194
2016-05-24,2.0145
2016-05-25,4.3038
2016-05-26,1.0194
2016-05-27,1.9222000000000001
2016-05-31,0.6129
2016-06-01,3.9831
2016-06-02,-3.7855
2016-06-03,2.6698
2016-06-06,3.4215
2016-06-07,1.588
2016-06-08,1.2591999999999999
2016-06-09,-1.3293
2016-06-10,-1.9557
2016-06-13,-0.133
2016-06-14,-1.5535
2016-06-15,1.2173
2016-06-16,1.4699
2016-06-17,-0.3512
2016-06-20,2.2467
2016-06-21,-5.3425
2016-06-22,-16.5225
2016-06-23,0.1091
2016-06-24,-1.9062999999999999
2016-06-27,-6.6074
2016-06-28,-0.7729
2016-06-29,6.6507
2016-06-30,1.5169000000000001
2016-07-01,1.6049
2016-07-05,-2.8322000000000003
2016-07-06,1.1211
2016-07-07,0.0
2016-07-08,6.2084
2016-07-11,2.1399
2016-07-12,1.2775
2016-07-13,4.7427
2016-07-14,0.4817
2016-07-15,1.534
2016-07-18,-1.6524999999999999
2016-07-19,-3.1205
2016-07-20,-0.7433
2016-07-21,-0.9985
2016-07-22,6.4549
2016-07-25,-3.8844
2016-07-26,0.9857
2016-07-27,-0.6833
2016-07-28,5.4545
2016-07-29,4.986
2016-08-01,-0.1332
2016-08-02,-1.2444
2016-08-03,0.405
2016-08-04,-0.4482
2016-08-05,4.2774
2016-08-08,-0.5181
2016-08-09,-1.3455
2016-08-10,-1.1879
2016-08-11,0.3562
2016-08-12,-2.5732
2016-08-15,-7.9235
2016-08-16,-2.6706
2016-08-17,1.2703
2016-08-18,-0.5018
2016-08-19,2.2189
2016-08-22,-1.776
2016-08-23,1.105
2016-08-24,-1.0929
2016-08-25,-4.8719
2016-08-26,-0.2112
2016-08-29,-0.0529
2016-08-30,2.2234
2016-08-31,-0.1554
2016-09-01,2.4896
2016-09-02,0.8097
2016-09-06,-1.7570000000000001
2016-09-07,0.9709
2016-09-08,1.417
2016-09-09,-5.5888
2016-09-12,0.8457
2016-09-13,-2.5157
2016-09-14,0.7527
2016-09-15,3.2016999999999998
2016-09-16,0.3619
2016-09-19,2.8336
2016-09-20,-2.7054
2016-09-21,0.9269
2016-09-22,1.4285999999999999
2016-09-23,-0.9557
2016-09-26,-3.1488
2016-09-27,-1.9402
2016-09-28,3.5829
2016-09-29,0.413
2016-09-30,-0.617
2016-10-03,-1.1899
2016-10-04,-2.6702
2016-10-05,0.3765
2016-10-06,-0.5895
2016-10-07,-2.6414999999999997
2016-10-10,0.3322
2016-10-11,-0.6623
2016-10-12,-1.5
2016-10-13,-16.2437
2016-10-14,2.5589
2016-10-17,-1.7072
2016-10-18,1.2024
2016-10-19,-1.1221
2016-10-20,6.6088000000000005
2016-10-21,0.3757
2016-10-24,0.9357
2016-10-25,1.1125
2016-10-26,-0.978
2016-10-27,1.4198
2016-10-28,-3.1649
2016-10-31,0.5028
2016-11-01,1.0006
2016-11-02,0.6192
2016-11-03,1.5385
2016-11-04,4.0606
2016-11-07,3.145
2016-11-08,1.1858
2016-11-09,2.0647
2016-11-10,3.3898
2016-11-11,0.5288
2016-11-14,3.7349
2016-11-15,0.5578
2016-11-16,-3.3283
2016-11-17,0.2608
2016-11-18,-0.052
2016-11-21,-1.1452
2016-11-22,1.3691
2016-11-23,4.2597
2016-11-25,1.5944
2016-11-28,0.4414
2016-11-29,0.9766
2016-11-30,0.2418
2016-12-01,1.9296
2016-12-02,-1.3725
2016-12-05,0.3839
2016-12-06,-0.6214
2016-12-07,4.5695
2016-12-08,2.1619
2016-12-09,-0.4052
2016-12-12,-3.0289
2016-12-13,-2.4709
2016-12-14,-1.7686
2016-12-15,-0.6813
2016-12-16,-0.9799
2016-12-19,-3.2657
2016-12-20,3.4783
2016-12-21,0.5437
2016-12-22,-1.4258
2016-12-23,0.2993
2016-12-27,0.5967
2016-12-28,-2.4716
2016-12-29,-0.6589
2016-12-30,-1.3265
2017-01-03,6.5667
2017-01-04,-4.0757
2017-01-05,-7.3849
2017-01-06,3.2769
2017-01-09,-2.0624
2017-01-10,4.0497
2017-01-11,1.6087
2017-01-12,2.1961
2017-01-13,2.3988
2017-01-17,-3.7579000000000002
2017-01-18,-0.2028
2017-01-19,-0.813
2017-01-20,0.2049
2017-01-23,0.4601
2017-01-24,1.5776
2017-01-25,0.6012
2017-01-26,1.494
2017-01-27,5.4465
2017-01-30,1.3495
2017-01-31,-1.1478
2017-02-01,2.4617
2017-02-02,-1.9039000000000001
2017-02-03,1.4787
2017-02-06,-0.7741
2017-02-07,-2.4323
2017-02-08,-2.7752
2017-02-09,-1.9352
2017-02-10,1.3814
2017-02-13,0.3893
2017-02-14,-3.2962
2017-02-15,1.0526
2017-02-16,-0.4464
2017-02-17,-0.4484
2017-02-21,1.9019
2017-02-22,-0.1473
2017-02-23,-1.5739999999999998
2017-02-24,0.2499
2017-02-27,0.4985
2017-02-28,-0.5952
2017-03-01,2.9939999999999998
2017-03-02,-4.2151
2017-03-03,-0.7587
2017-03-06,-3.5678
2017-03-07,-3.2241
2017-03-08,1.5292
2017-03-09,0.269
2017-03-10,1.1803
2017-03-13,-1.1135
2017-03-14,-0.1072
2017-03-15,3.1669
2017-03-16,3.0177
2017-03-17,-2.2727
2017-03-20,-5.6331
2017-03-21,-2.6835
2017-03-22,0.8441
2017-03-23,0.3348
2017-03-24,-0.5006
2017-03-27,0.1118
2017-03-28,5.3043
2017-03-29,-2.5451
2017-03-30,0.4353
2017-03-31,1.8418
2017-04-03,-4.3085
2017-04-04,0.0
2017-04-05,-0.3891
2017-04-06,0.0558
2017-04-07,0.1115
2017-04-10,4.5125
2017-04-11,-3.0384
2017-04-12,-5.6625
2017-04-13,0.7576
2017-04-17,0.2313
2017-04-18,0.1731
2017-04-19,-1.3249
2017-04-20,-0.4086
2017-04-21,13.0129
2017-04-24,3.6307
2017-04-25,-7.1572
2017-04-26,-1.779
2017-04-27,2.9089
2017-04-28,-0.1067
2017-05-01,1.1746
2017-05-02,-0.2639
2017-05-03,-2.0106
2017-05-04,0.8639
2017-05-05,-2.7837
2017-05-08,-2.4779999999999998
2017-05-09,-1.2422
2017-05-10,-0.9148
2017-05-11,-1.2118
2017-05-12,-2.5701
2017-05-15,1.6187
2017-05-16,-0.177
2017-05-17,-4.078
2017-05-18,2.2181
2017-05-19,2.0494
2017-05-22,-0.0591
2017-05-23,6.1466
2017-05-24,-1.5590000000000002
2017-05-25,-0.5656
2017-05-26,0.1706
2017-05-30,3.0097
2017-05-31,1.5436
2017-06-01,0.7058
2017-06-02,-1.5093999999999999
2017-06-05,-0.301
2017-06-06,-2.7724
2017-06-07,5.5336
2017-06-08,-0.3745
2017-06-09,0.6982
2017-06-12,-0.5867
2017-06-13,0.5901
2017-06-14,2.4533
2017-06-15,-1.1973
2017-06-16,-1.3172
2017-06-19,1.7619
2017-06-20,-1.7314
2017-06-21,-1.228
2017-06-22,-3.0811
2017-06-23,-0.6693
2017-06-26,1.0668
2017-06-27,-1.3333
2017-06-28,0.2815
2017-06-29,-0.3369
2017-06-30,-1.2394
2017-07-03,3.765
2017-07-05,0.7147
2017-07-06,-3.9301
2017-07-07,-1.7045
2017-07-10,-4.5665
2017-07-11,-3.089
2017-07-12,3.8125
2017-07-13,0.4214
2017-07-14,0.0
2017-07-17,1.8585
2017-07-18,-1.5303
2017-07-19,-1.1357
2017-07-20,2.3579
2017-07-21,0.1181
2017-07-24,-0.944
2017-07-25,1.6677
2017-07-26,11.2478
2017-07-27,-6.6876999999999995
2017-07-28,5.079
2017-07-31,0.6982
2017-08-01,1.12
2017-08-02,-3.481
2017-08-03,0.765
2017-08-04,3.6334
2017-08-07,0.3663
2017-08-08,-1.147
2017-08-09,0.1582
2017-08-10,1.6324
2017-08-11,1.2953000000000001
2017-08-14,10.4859
2017-08-15,0.7407
2017-08-16,1.1029
2017-08-17,-3.7727
2017-08-18,1.1337
2017-08-21,-2.4755
2017-08-22,-1.4368
2017-08-23,1.9922
2017-08-24,1.2387
2017-08-25,2.7765
2017-08-28,1.7856999999999998
2017-08-29,5.2632
2017-08-30,3.2479
