ticker,BONTQ US Equity
2013-04-25,5.0402
2013-04-26,6.3978
2013-04-29,-1.634
2013-04-30,1.9268999999999998
2013-05-01,-3.1943
2013-05-02,3.771
2013-05-03,-2.5957
2013-05-06,1.3324
2013-05-07,4.2078
2013-05-08,2.776
2013-05-09,1.8416000000000001
2013-05-10,2.5919
2013-05-13,1.7039
2013-05-14,2.8307
2013-05-15,2.1348
2013-05-16,2.7503
2013-05-17,2.5161
2013-05-20,-2.7676
2013-05-21,3.3298
2013-05-22,0.7796
2013-05-23,4.4868
2013-05-24,6.2685
2013-05-28,-0.6503
2013-05-29,-0.4675
2013-05-30,0.3288
2013-05-31,-0.3277
2013-06-03,1.1273
2013-06-04,1.347
2013-06-05,-2.9331
2013-06-06,1.1804000000000001
2013-06-07,1.5866
2013-06-10,-1.1484
2013-06-11,-1.7658
2013-06-12,-2.3179
2013-06-13,2.0339
2013-06-14,-2.7053000000000003
2013-06-17,0.7317
2013-06-18,0.5811
2013-06-19,-0.9629
2013-06-20,-5.2018
2013-06-21,-9.3333
2013-06-24,1.1312
2013-06-25,-0.8389
2013-06-26,1.692
2013-06-27,1.9967000000000001
2013-06-28,-1.8488
2013-07-01,4.0997
2013-07-02,0.2661
2013-07-03,-1.1677
2013-07-05,5.9076
2013-07-08,5.071
2013-07-09,3.0888
2013-07-10,-1.5918
2013-07-11,0.666
2013-07-12,-4.3951
2013-07-15,0.692
2013-07-16,-1.3746
2013-07-17,1.4933
2013-07-18,-0.4916
2013-07-19,-1.3834
2013-07-22,1.5030000000000001
2013-07-23,-0.4936
2013-07-24,-2.877
2013-07-25,0.3064
2013-07-26,-1.3237999999999999
2013-07-29,-2.838
2013-07-30,-1.6463
2013-07-31,1.8359
2013-08-01,0.6893
2013-08-02,-1.9484
2013-08-05,-0.3759
2013-08-06,-5.7143
2013-08-07,-6.7467
2013-08-08,-2.759
2013-08-09,-0.9458
2013-08-12,-0.0637
2013-08-13,-1.7197
2013-08-14,-2.3331
2013-08-15,-0.929
2013-08-16,-1.2726
2013-08-19,-3.2564
2013-08-20,0.9818
2013-08-21,-0.0694
2013-08-22,-11.8833
2013-08-23,-1.183
2013-08-26,-3.6712
2013-08-27,-6.3795
2013-08-28,-0.9735
2013-08-29,0.983
2013-08-30,-2.5664
2013-09-03,0.3633
2013-09-04,1.267
2013-09-05,-0.7149
2013-09-06,-0.8101
2013-09-09,0.726
2013-09-10,5.7658000000000005
2013-09-11,0.6814
2013-09-12,-0.0846
2013-09-13,-0.508
2013-09-16,0.4255
2013-09-17,0.4237
2013-09-18,-1.2658
2013-09-19,-2.5641
2013-09-20,-1.9298
2013-09-23,-0.1789
2013-09-24,1.1649
2013-09-25,-2.4801
2013-09-26,-0.1817
2013-09-27,-3.3667
2013-09-30,-0.6591
2013-10-01,-0.5687
2013-10-02,0.9533
2013-10-03,-1.6053
2013-10-04,2.5911999999999997
2013-10-07,-4.5837
2013-10-08,-1.9607999999999999
2013-10-09,1.0
2013-10-10,2.5743
2013-10-11,2.9923
2013-10-14,-0.6092
2013-10-15,-1.8388
2013-10-16,3.4582
2013-10-17,4.3843
2013-10-18,3.664
2013-10-21,-1.8103
2013-10-22,-4.0386
2013-10-23,-0.0915
2013-10-24,2.4725
2013-10-25,0.0894
2013-10-28,0.8036
2013-10-29,2.4801
2013-10-30,-1.815
2013-10-31,0.7923
2013-11-01,-3.0568
2013-11-04,4.7748
2013-11-05,-3.9553000000000003
2013-11-06,-0.1791
2013-11-07,0.8969
2013-11-08,3.8222
2013-11-11,1.6267
2013-11-12,0.0
2013-11-13,5.813
2013-11-14,8.758
2013-11-15,-2.7086
2013-11-18,-3.6870000000000003
2013-11-19,-4.6875
2013-11-20,0.4918
2013-11-21,23.0016
2013-11-22,14.4562
2013-11-25,-0.927
2013-11-26,3.0409
2013-11-27,2.5539
2013-11-29,-1.6049
2013-12-02,1.2373
2013-12-03,-0.1111
2013-12-04,-1.6129
2013-12-05,-1.0175
2013-12-06,1.3135
2013-12-09,0.9019
2013-12-10,1.9553
2013-12-11,1.2055
2013-12-12,-0.6497
2013-12-13,-1.6349
2013-12-16,0.831
2013-12-17,-0.2198
2013-12-18,-2.533
2013-12-19,0.452
2013-12-20,-3.0371
2013-12-23,3.7123
2013-12-24,-3.1879
2013-12-26,-2.5997
2013-12-27,-2.669
2013-12-30,1.4625
2013-12-31,-2.4384
2014-01-02,3.5459
2014-01-03,2.6754
2014-01-06,-3.2426
2014-01-07,-3.1718
2014-01-08,-3.0902
2014-01-09,0.8291
2014-01-10,-1.9607999999999999
2014-01-13,-13.4839
2014-01-14,-7.6063
2014-01-15,-0.3228
2014-01-16,-2.6016
2014-01-17,-3.9232
2014-01-21,-0.6082
2014-01-22,0.0
2014-01-23,0.1748
2014-01-24,-4.014
2014-01-27,-2.0
2014-01-28,1.0204
2014-01-29,-1.2856
2014-01-30,0.186
2014-01-31,-0.1857
2014-02-03,-2.3256
2014-02-04,-2.3810000000000002
2014-02-05,-1.4634
2014-02-06,1.9802
2014-02-07,0.6796
2014-02-10,-1.2536
2014-02-11,2.9297
2014-02-12,-2.8463000000000003
2014-02-13,-2.1484
2014-02-14,-0.5988
2014-02-18,-4.2169
2014-02-19,0.3145
2014-02-20,-2.5078
2014-02-21,1.8221
2014-02-24,0.5263
2014-02-25,1.9895
2014-02-26,5.3388
2014-02-27,2.6316
2014-02-28,3.1339
2014-03-03,-2.8545
2014-03-04,0.0474
2014-03-05,-0.2369
2014-03-06,6.3628
2014-03-07,0.4464
2014-03-10,-3.3778
2014-03-11,-9.7516
2014-03-12,7.0336
2014-03-13,-2.7619
2014-03-14,-1.3712
2014-03-17,2.9791
2014-03-18,0.2893
2014-03-19,-0.1923
2014-03-20,2.5048
2014-03-21,2.4436
2014-03-24,8.1651
2014-03-25,-5.1739
2014-03-26,-2.8623
2014-03-27,-0.2762
2014-03-28,1.5697
2014-03-31,-0.1818
2014-04-01,1.3660999999999999
2014-04-02,-0.0898
2014-04-03,-1.0791
2014-04-04,-0.4545
2014-04-07,-3.0137
2014-04-08,-0.0942
2014-04-09,-0.8483
2014-04-10,-0.1901
2014-04-11,-1.619
2014-04-14,0.3872
2014-04-15,4.3394
2014-04-16,1.9499
2014-04-17,-0.6375
2014-04-21,0.7333
2014-04-22,-0.091
2014-04-23,5.2823
2014-04-24,-0.519
2014-04-25,-2.1739
2014-04-28,-0.4444
2014-04-29,-0.3571
2014-04-30,-1.4337
2014-05-01,0.8182
2014-05-02,4.5086
2014-05-05,-3.4513
2014-05-06,-3.664
2014-05-07,-3.0612
2014-05-08,-2.2967
2014-05-09,1.9588999999999999
2014-05-12,1.9212
2014-05-13,2.3563
2014-05-14,-5.4328
2014-05-15,-1.4606
2014-05-16,0.0988
2014-05-19,6.3179
2014-05-20,-4.1783
2014-05-21,3.1008
2014-05-22,5.2632
2014-05-23,1.9643000000000002
2014-05-27,-2.627
2014-05-28,-1.9784000000000002
2014-05-29,-4.6789
2014-05-30,-1.4437
2014-06-02,-0.7813
2014-06-03,-0.4921
2014-06-04,0.5935
2014-06-05,0.9833
2014-06-06,2.9211
2014-06-09,-1.2299
2014-06-10,-3.0651
2014-06-11,1.4822
2014-06-12,-1.3632
2014-06-13,0.9872
2014-06-16,-0.8798
2014-06-17,1.1834
2014-06-18,-0.7797
2014-06-19,1.9646
2014-06-20,-1.0597
2014-06-23,2.5316
2014-06-24,-0.7597
2014-06-25,-1.0526
2014-06-26,0.5803
2014-06-27,-1.1538
2014-06-30,0.2918
2014-07-01,2.8128
2014-07-02,-0.566
2014-07-03,4.3643
2014-07-07,-4.2727
2014-07-08,-2.754
2014-07-09,-0.4883
2014-07-10,-1.0795
2014-07-11,0.6944
2014-07-14,-0.3941
2014-07-15,-0.0989
2014-07-16,-0.198
2014-07-17,0.1994
2014-07-18,-0.398
2014-07-21,0.0
2014-07-22,0.1998
2014-07-23,-1.4955
2014-07-24,-5.0607
2014-07-25,-2.0256
2014-07-28,-1.3058
2014-07-29,-0.3308
2014-07-30,0.4425
2014-07-31,2.4229
2014-08-01,4.5161
2014-08-04,-2.9835000000000003
2014-08-05,1.5907
2014-08-06,1.0438
2014-08-07,-5.062
2014-08-08,3.6997
2014-08-11,-0.5247
2014-08-12,-2.4262
2014-08-13,-3.4595000000000002
2014-08-14,1.5676999999999999
2014-08-15,-1.1025
2014-08-18,1.1148
2014-08-19,0.9923
2014-08-20,-1.2009
2014-08-21,12.8177
2014-08-22,9.6964
2014-08-25,-5.1786
2014-08-26,3.3898
2014-08-27,1.7304
2014-08-28,-1.7905
2014-08-29,-3.7375
2014-09-02,-3.125
2014-09-03,-4.2033
2014-09-04,-1.6327
2014-09-05,-0.6224
2014-09-08,-1.6701000000000001
2014-09-09,-2.1231
2014-09-10,-1.5184
2014-09-11,3.5242
2014-09-12,-1.8085
2014-09-15,-1.1918
2014-09-16,0.2193
2014-09-17,0.1094
2014-09-18,-0.6557
2014-09-19,0.44
2014-09-22,-2.9573
2014-09-23,-2.4831
2014-09-24,-2.3148
2014-09-25,1.6588
2014-09-26,-0.1166
2014-09-29,-0.2334
2014-09-30,-2.2222
2014-10-01,-0.9569
2014-10-02,3.2609
2014-10-03,5.848
2014-10-06,1.5470000000000002
2014-10-07,-2.2851
2014-10-08,-3.2294
2014-10-09,-6.099
2014-10-10,-0.3676
2014-10-13,1.476
2014-10-14,5.5758
2014-10-15,0.4592
2014-10-16,3.5632
2014-10-17,0.5549
2014-10-20,3.8631
2014-10-21,3.6132
2014-10-22,-3.2821
2014-10-23,-0.2121
2014-10-24,-4.2508
2014-10-27,-3.1077
2014-10-28,-0.1145
2014-10-29,-2.6376
2014-10-30,1.8846
2014-10-31,1.8497
2014-11-03,-0.227
2014-11-04,-1.3652
2014-11-05,-0.9227
2014-11-06,-1.979
2014-11-07,2.8504
2014-11-10,-2.4249
2014-11-11,2.0118
2014-11-12,2.6682
2014-11-13,-2.4859
2014-11-14,1.7381
2014-11-17,0.0
2014-11-18,-1.139
2014-11-19,2.5346
2014-11-20,-3.3708
2014-11-21,-1.8605
2014-11-24,2.1327
2014-11-25,-3.8283
2014-11-26,0.4825
2014-11-28,1.0804
2014-12-01,-5.3444
2014-12-02,-2.3839
2014-12-03,-3.3419
2014-12-04,-7.1809
2014-12-05,-0.8596
2014-12-08,-2.6012
2014-12-09,4.7478
2014-12-10,-1.4163999999999999
2014-12-11,-0.431
2014-12-12,4.329
2014-12-15,-0.8299
2014-12-16,-0.2789
2014-12-17,-0.4196
2014-12-18,1.1236
2014-12-19,1.1111
2014-12-22,-2.6099
2014-12-23,0.4231
2014-12-24,5.618
2014-12-26,-0.133
2014-12-29,-1.5979
2014-12-30,-0.406
2014-12-31,0.6793
2015-01-02,0.8097
2015-01-05,-1.3387
2015-01-06,-8.4125
2015-01-07,9.037
2015-01-08,-0.1359
2015-01-09,-5.9864
2015-01-12,-3.0391
2015-01-13,-4.4776
2015-01-14,-4.0625
2015-01-15,-5.0903
2015-01-16,7.2664
2015-01-20,-12.4194
2015-01-21,-2.0258
2015-01-22,-0.5639
2015-01-23,0.9452
2015-01-26,-1.8727
2015-01-27,3.626
2015-01-28,0.0
2015-01-29,2.0258
2015-01-30,-1.083
2015-02-02,-3.2847
2015-02-03,3.5849
2015-02-04,0.3643
2015-02-05,3.0853
2015-02-06,1.2324
2015-02-09,-0.3478
2015-02-10,0.349
2015-02-11,-1.0435
2015-02-12,1.0545
2015-02-13,0.6957
2015-02-17,0.0
2015-02-18,-4.8359
2015-02-19,3.4483
2015-02-20,-2.9825
2015-02-23,0.1808
2015-02-24,-2.8881
2015-02-25,5.0186
2015-02-26,-2.3009
2015-02-27,0.5435
2015-03-02,-2.5225
2015-03-03,-1.4787
2015-03-04,-2.8143000000000002
2015-03-05,-0.7722
2015-03-06,-1.751
2015-03-09,-8.9109
2015-03-10,7.3913
2015-03-11,-5.0607
2015-03-12,25.1599
2015-03-13,2.7257
2015-03-16,-0.995
2015-03-17,1.34
2015-03-18,2.8099
2015-03-19,4.1801
2015-03-20,-1.2346
2015-03-23,2.0313
2015-03-24,-0.6126
2015-03-25,-2.9276
2015-03-26,1.746
2015-03-27,4.3682
2015-03-30,4.3347999999999995
2015-03-31,-0.2865
2015-04-01,0.5747
2015-04-02,2.4286
2015-04-06,0.4184
2015-04-07,0.5556
2015-04-08,0.6906
2015-04-09,-0.5487
2015-04-10,-1.3793
2015-04-13,0.979
2015-04-14,1.108
2015-04-15,0.9589
2015-04-16,3.8251
2015-04-17,-2.8947000000000003
2015-04-20,2.168
2015-04-21,-4.244
2015-04-22,-2.3546
2015-04-23,1.5603
2015-04-24,2.6536
2015-04-27,-0.9524
2015-04-28,0.9615
2015-04-29,-0.8163
2015-04-30,-1.6461000000000001
2015-05-01,0.6974
2015-05-04,-0.1385
2015-05-05,-2.0804
2015-05-06,-0.9915
2015-05-07,0.4292
2015-05-08,2.7066
2015-05-11,-0.8322
2015-05-12,-0.6993
2015-05-13,-0.9859
2015-05-14,-0.8535
2015-05-15,-0.2869
2015-05-18,-1.295
2015-05-19,-2.1866
2015-05-20,-1.4903
2015-05-21,-7.1104
2015-05-22,0.1629
2015-05-26,-2.2763999999999998
2015-05-27,3.3278
2015-05-28,-3.8647
2015-05-29,-2.0101
2015-06-01,-4.1026
2015-06-02,3.7433
2015-06-03,-2.2337
2015-06-04,-1.9332
2015-06-05,-1.4337
2015-06-08,-4.5455
2015-06-09,-0.7619
2015-06-10,-1.5354999999999999
2015-06-11,-3.3138
2015-06-12,-2.0161
2015-06-15,-2.2634
2015-06-16,-0.4211
2015-06-17,2.1142
2015-06-18,5.383
2015-06-19,-0.3929
2015-06-22,1.3807
2015-06-23,-0.3891
2015-06-24,0.7813
2015-06-25,-0.1938
2015-06-26,-2.9126
2015-06-29,-7.0
2015-06-30,-0.6452
2015-07-01,-4.7619
2015-07-02,1.5909
2015-07-06,-0.8949
2015-07-07,-0.9029
2015-07-08,-3.4169
2015-07-09,9.9057
2015-07-10,13.5193
2015-07-13,9.2628
2015-07-14,0.8651
2015-07-15,-0.1715
2015-07-16,0.0
2015-07-17,1.2132
2015-07-20,-10.6164
2015-07-21,-2.2989
2015-07-22,-0.9804
2015-07-23,0.198
2015-07-24,-1.7787
2015-07-27,-4.4266
2015-07-28,-3.5789
2015-07-29,3.2751
2015-07-30,1.4799
2015-07-31,-8.9583
2015-08-03,-2.746
2015-08-04,-3.5294
2015-08-05,-1.2195
2015-08-06,-3.0864
2015-08-07,1.4013
2015-08-10,3.5176
2015-08-11,-3.6408
2015-08-12,-3.5263999999999998
2015-08-13,-1.8277
2015-08-14,6.117
2015-08-17,-0.7519
2015-08-18,1.2626
2015-08-19,-2.7431
2015-08-20,-17.9487
2015-08-21,-3.125
2015-08-24,-3.871
2015-08-25,9.7315
2015-08-26,-2.4465
2015-08-27,14.4201
2015-08-28,2.1918
2015-08-31,6.9705
2015-09-01,-5.5138
2015-09-02,1.3263
2015-09-03,6.2827
2015-09-04,-1.9704000000000002
2015-09-08,-0.7538
2015-09-09,1.0127
2015-09-10,-3.5088
2015-09-11,-1.5584
2015-09-14,4.2216
2015-09-15,5.8228
2015-09-16,5.5024
2015-09-17,-0.2268
2015-09-18,-3.4091
2015-09-21,4.4706
2015-09-22,-8.5586
2015-09-23,-1.7241
2015-09-24,0.7519
2015-09-25,-10.6965
2015-09-28,-14.4847
2015-09-29,-0.6515
2015-09-30,2.9508
2015-10-01,-1.2739
2015-10-02,11.9355
2015-10-05,3.17
2015-10-06,-4.4693
2015-10-07,0.8772
2015-10-08,-2.6087
2015-10-09,4.7619
2015-10-12,-1.4205
2015-10-13,9.7983
2015-10-14,-3.6745
2015-10-15,1.3812
2015-10-16,1.3624
2015-10-19,-1.6129
2015-10-20,2.459
2015-10-21,-8.5333
2015-10-22,-7.2886
2015-10-23,-3.7736
2015-10-26,0.0
2015-10-27,-0.3268
2015-10-28,5.9016
2015-10-29,-6.5015
2015-10-30,4.3046
2015-11-02,2.8571
2015-11-03,1.2346
2015-11-04,-6.7073
2015-11-05,3.268
2015-11-06,-0.9494
2015-11-09,-1.9169
2015-11-10,-4.5603
2015-11-11,-8.8737
2015-11-12,-2.6217
2015-11-13,-7.6923
2015-11-16,-6.6667
2015-11-17,-5.8036
2015-11-18,-6.1611
2015-11-19,-38.8889
2015-11-20,15.7025
2015-11-23,-10.7143
2015-11-24,40.8
2015-11-25,36.3636
2015-11-27,16.25
2015-11-30,-3.9427
2015-12-01,-20.1493
2015-12-02,4.6729
2015-12-03,-1.7856999999999998
2015-12-04,-6.3636
2015-12-07,-8.7379
2015-12-08,13.8298
2015-12-09,-9.8131
2015-12-10,0.0
2015-12-11,-1.5544
2015-12-14,-7.8947
2015-12-15,8.0
2015-12-16,2.6455
2015-12-17,1.5464
2015-12-18,6.599
2015-12-21,1.9048
2015-12-22,-2.3364
2015-12-23,2.8708
2015-12-24,-4.186
2015-12-28,4.8544
2015-12-29,-4.6296
2015-12-30,2.4272
2015-12-31,-0.4739
2016-01-04,-0.9524
2016-01-05,1.4423
2016-01-06,0.4739
2016-01-07,-8.0189
2016-01-08,-10.2564
2016-01-11,0.5714
2016-01-12,-6.25
2016-01-13,-1.8182
2016-01-14,7.4074
2016-01-15,-12.6437
2016-01-19,-1.3158
2016-01-20,20.0
2016-01-21,-2.2222
2016-01-22,22.7273
2016-01-25,-17.5926
2016-01-26,-1.6854
2016-01-27,-8.5714
2016-01-28,-3.125
2016-01-29,9.6774
2016-02-01,1.1764999999999999
2016-02-02,-5.814
2016-02-03,1.2346
2016-02-04,1.2195
2016-02-05,-3.6145
2016-02-08,-3.75
2016-02-09,2.5974
2016-02-10,5.0633
2016-02-11,-6.6265
2016-02-12,0.0
2016-02-16,1.9355
2016-02-17,8.2278
2016-02-18,-6.4327
2016-02-19,0.0
2016-02-22,7.5
2016-02-23,4.0698
2016-02-24,6.7039
2016-02-25,-1.0471
2016-02-26,-3.7037
2016-02-29,4.3956
2016-03-01,-5.7895
2016-03-02,-1.6760000000000002
2016-03-03,6.25
2016-03-04,37.9679
2016-03-07,9.3023
2016-03-08,-9.5745
2016-03-09,-0.7843
2016-03-10,3.1621
2016-03-11,-0.7663
2016-03-14,0.7722
2016-03-15,-9.9617
2016-03-16,1.2766
2016-03-17,4.2017
2016-03-18,4.8387
2016-03-21,-7.6923
2016-03-22,-4.5833
2016-03-23,-12.6638
2016-03-24,7.5
2016-03-28,2.3256
2016-03-29,4.0909
2016-03-30,-1.31
2016-03-31,0.4425
2016-04-01,-1.3216
2016-04-04,-1.3393
2016-04-05,-3.6199
2016-04-06,-1.8779
2016-04-07,-1.9139
2016-04-08,-0.4878
2016-04-11,0.9804
2016-04-12,4.3689
2016-04-13,7.907
2016-04-14,-2.5862
2016-04-15,-3.0973
2016-04-18,2.7397
2016-04-19,-3.5556
2016-04-20,3.2258
2016-04-21,2.0089
2016-04-22,2.8446
2016-04-25,1.2766
2016-04-26,-0.4202
2016-04-27,-0.8439
2016-04-28,3.8298
2016-04-29,-5.3279
2016-05-02,1.7316
2016-05-03,-3.8298
2016-05-04,-7.0796
2016-05-05,0.9524
2016-05-06,0.9434
2016-05-09,2.3364
2016-05-10,2.2831
2016-05-11,-4.0179
2016-05-12,-4.6512
2016-05-13,-3.9024
2016-05-16,-9.1371
2016-05-17,-2.2346
2016-05-18,-2.8571
2016-05-19,-3.5294
2016-05-20,-2.439
2016-05-23,-6.25
2016-05-24,5.3333
2016-05-25,-0.6329
2016-05-26,-0.6369
2016-05-27,-1.9231
2016-05-31,-1.3072
2016-06-01,13.9073
2016-06-02,-0.5814
2016-06-03,-4.6784
2016-06-06,2.454
2016-06-07,1.7964
2016-06-08,0.0
2016-06-09,-2.9412000000000003
2016-06-10,-2.4242
2016-06-13,-4.3478
2016-06-14,-1.9481000000000002
2016-06-15,3.3113
2016-06-16,-2.5641
2016-06-17,-7.8947
2016-06-20,5.0
2016-06-21,1.3605
2016-06-22,-3.3557
2016-06-23,1.3889
2016-06-24,-2.7397
2016-06-27,-2.8169
2016-06-28,-1.4493
2016-06-29,0.0
2016-06-30,3.6765
2016-07-01,4.9645
2016-07-05,-5.4054
2016-07-06,4.2857
2016-07-07,1.3699
2016-07-08,0.0
2016-07-11,1.3514
2016-07-12,3.3333
2016-07-13,7.7419
2016-07-14,-7.7844
2016-07-15,0.0
2016-07-18,1.2987
2016-07-19,-0.641
2016-07-20,0.6452
2016-07-21,2.5641
2016-07-22,-1.875
2016-07-25,-0.6369
2016-07-26,0.0
2016-07-27,0.0
2016-07-28,-5.7692
2016-07-29,1.3605
2016-08-01,-2.0134
2016-08-02,-3.4247
2016-08-03,-0.7092
2016-08-04,0.7143
2016-08-05,3.5461
2016-08-08,-3.4247
2016-08-09,-2.8369
2016-08-10,1.9434
2016-08-11,8.798
2016-08-12,-4.8042
2016-08-15,3.0073
2016-08-16,3.3557
2016-08-17,6.4935
2016-08-18,7.3171
2016-08-19,0.0
2016-08-22,0.0
2016-08-23,-3.4091
2016-08-24,-1.7647
2016-08-25,-1.1976
2016-08-26,4.8485
2016-08-29,1.1561
2016-08-30,-1.1429
2016-08-31,-1.7341
2016-09-01,-0.5882
2016-09-02,0.5917
2016-09-06,0.489
2016-09-07,-0.4866
2016-09-08,-0.5882
2016-09-09,-1.7751000000000001
2016-09-12,-2.4096
2016-09-13,0.0
2016-09-14,-7.4074
2016-09-15,11.3333
2016-09-16,-6.5868
2016-09-19,1.9231
2016-09-20,-1.2579
2016-09-21,1.9108
2016-09-22,2.5
2016-09-23,1.2195
2016-09-26,0.0
2016-09-27,-1.2048
2016-09-28,-1.8293
2016-09-29,3.7267
2016-09-30,2.3952
2016-10-03,0.5848
2016-10-04,-1.1628
2016-10-05,-0.5882
2016-10-06,-0.5917
2016-10-07,0.0
2016-10-10,-2.0833
2016-10-11,2.7356
2016-10-12,-5.3254
2016-10-13,-1.875
2016-10-14,1.9108
2016-10-17,-0.625
2016-10-18,0.0
2016-10-19,0.0
2016-10-20,2.5157
2016-10-21,-3.0675
2016-10-24,-1.2658
2016-10-25,-1.2821
2016-10-26,-0.6494
2016-10-27,-1.3072
2016-10-28,-4.6358
2016-10-31,-5.5469
2016-11-01,2.9317
2016-11-02,4.2857
2016-11-03,-0.6849
2016-11-04,-1.3793
2016-11-07,3.4965
2016-11-08,1.3514
2016-11-09,3.3333
2016-11-10,3.2258
2016-11-11,8.125
2016-11-14,6.9364
2016-11-15,0.5405
2016-11-16,1.6129
2016-11-17,-15.3439
2016-11-18,2.5
2016-11-21,2.439
2016-11-22,-0.5952
2016-11-23,0.5988
2016-11-25,1.7856999999999998
2016-11-28,-5.848
2016-11-29,1.2422
2016-11-30,-3.0675
2016-12-01,-3.7975
2016-12-02,1.9737
2016-12-05,1.9355
2016-12-06,14.557
2016-12-07,3.8674
2016-12-08,-3.1915
2016-12-09,-3.2967
2016-12-12,-6.25
2016-12-13,-1.8182
2016-12-14,-5.5556
2016-12-15,1.634
2016-12-16,1.6077
2016-12-19,-1.2658
2016-12-20,1.2821
2016-12-21,-1.8987
2016-12-22,-4.5161
2016-12-23,0.6757
2016-12-27,-3.3557
2016-12-28,0.0
2016-12-29,-2.7778
2016-12-30,5.0
2017-01-03,-1.3605
2017-01-04,4.1379
2017-01-05,-3.9735
2017-01-06,-2.7586
2017-01-09,-3.5461
2017-01-10,-2.9412000000000003
2017-01-11,4.5455
2017-01-12,-5.0725
2017-01-13,1.5267
2017-01-17,-3.7594
2017-01-18,0.7813
2017-01-19,-1.5504
2017-01-20,0.7874
2017-01-23,0.0
2017-01-24,1.5625
2017-01-25,-1.5385
2017-01-26,-0.7813
2017-01-27,0.0
2017-01-30,-4.7244
2017-01-31,-2.4793
2017-02-01,5.9322
2017-02-02,-5.6
2017-02-03,-1.6949
2017-02-06,-3.6315
2017-02-07,-3.3881
2017-02-08,1.8519
2017-02-09,13.6364
2017-02-10,-4.8
2017-02-13,-5.042
2017-02-14,0.885
2017-02-15,-2.6316
2017-02-16,0.0
2017-02-17,3.6036
2017-02-21,4.3478
2017-02-22,2.5
2017-02-23,0.0
2017-02-24,1.626
2017-02-27,-1.6
2017-02-28,-2.439
2017-03-01,-0.8333
2017-03-02,-5.4622
2017-03-03,-4.8889
2017-03-06,1.8692
2017-03-07,-0.9174
2017-03-08,0.0
2017-03-09,0.0
2017-03-10,-3.7037
2017-03-13,3.8462
2017-03-14,-0.9259
2017-03-15,-5.6075
2017-03-16,0.9901
2017-03-17,-6.8627
2017-03-20,-8.4211
2017-03-21,-8.046
2017-03-22,-10.0
2017-03-23,-8.3333
2017-03-24,7.5568
2017-03-27,-6.436
2017-03-28,4.5827
2017-03-29,10.8512
2017-03-30,14.2857
2017-03-31,-4.5313
2017-04-03,-14.0604
2017-04-04,-5.1247
2017-04-05,-7.7828
2017-04-06,-0.2671
2017-04-07,-2.4603
2017-04-10,5.3194
2017-04-11,-5.746
2017-04-12,-0.0205
2017-04-13,-1.0965
2017-04-17,0.601
2017-04-18,2.5337
2017-04-19,-3.2747
2017-04-20,3.1883
2017-04-21,-3.3816
2017-04-24,0.0
2017-04-25,-0.5
2017-04-26,1.0364
2017-04-27,-2.1863
2017-04-28,-1.6949
2017-05-01,13.7931
2017-05-02,25.7576
2017-05-03,3.6145
2017-05-04,0.0
2017-05-05,0.6032
2017-05-08,-0.5996
2017-05-09,0.0
2017-05-10,-1.1628
2017-05-11,-1.4559
2017-05-12,-7.9391
2017-05-15,-1.4426999999999999
2017-05-16,-1.3158
2017-05-17,-6.6667
2017-05-18,-2.1429
2017-05-19,-0.7299
2017-05-22,-8.8235
2017-05-23,-6.4516
2017-05-24,0.4526
2017-05-25,-7.316
2017-05-26,11.1111
2017-05-30,-6.6667
2017-05-31,-12.5
2017-06-01,1.1224
2017-06-02,-1.3875
2017-06-05,2.2640000000000002
2017-06-06,2.0638
2017-06-07,-5.8627
2017-06-08,3.9367
2017-06-09,-1.0421
2017-06-12,-0.7695
2017-06-13,0.0
2017-06-14,-1.5714000000000001
2017-06-15,-0.4769
2017-06-16,2.0833
2017-06-19,6.1224
2017-06-20,0.3269
2017-06-21,-3.2011
2017-06-22,-2.9703
2017-06-23,-0.0204
2017-06-26,-2.0208
2017-06-27,0.9792
2017-06-28,-8.1906
2017-06-29,-6.3146
2017-06-30,4.9412
2017-07-03,-1.7143000000000002
2017-07-05,5.5581
2017-07-06,-0.1983
2017-07-07,-11.479
2017-07-10,-10.1995
2017-07-11,-0.0278
2017-07-12,-12.2222
2017-07-13,143.6709
2017-07-14,2.3377
2017-07-17,-18.7817
2017-07-18,-10.1719
2017-07-19,6.4707
2017-07-20,11.0492
2017-07-21,17.664
2017-07-24,-18.7297
2017-07-25,-1.5385
2017-07-26,-2.3438
2017-07-27,1.6
2017-07-28,-2.6946
2017-07-31,-9.1908
2017-08-01,0.3921
2017-08-02,20.7172
2017-08-03,-7.3529
2017-08-04,-1.5873
2017-08-07,12.9516
2017-08-08,-4.3267
2017-08-09,-4.4776
2017-08-10,-3.125
2017-08-11,-2.5806
2017-08-14,5.9603
2017-08-15,6.1719
2017-08-16,3.0169
2017-08-17,-1.4285999999999999
2017-08-18,-2.942
2017-08-21,-7.4212
2017-08-22,1.6613
2017-08-23,1.5564
2017-08-24,1.8575
2017-08-25,5.8282
2017-08-28,1.4493
2017-08-29,-1.3571
2017-08-30,-3.7509
2017-08-31,-0.6921
2017-09-01,3.0303
2017-09-05,-2.8971
2017-09-06,-1.5598999999999998
2017-09-07,7.6923
2017-09-08,-14.2857
2017-09-11,-13.3333
2017-09-12,-5.7692
2017-09-13,-2.2653
2017-09-14,-0.7517
2017-09-15,-2.5037000000000003
2017-09-18,-2.8917
2017-09-19,-0.6667
2017-09-20,-5.906
2017-09-21,4.3509
