ticker,LULU US Equity
2016-05-02,1.7849
2016-05-03,-1.7686
2016-05-04,-0.5188
2016-05-05,-2.7454
2016-05-06,-0.9462
2016-05-09,1.9424000000000001
2016-05-10,0.2811
2016-05-11,-3.4574
2016-05-12,-0.5969
2016-05-13,-0.0649
2016-05-16,-1.3316
2016-05-17,0.2304
2016-05-18,-1.3629
2016-05-19,1.7147000000000001
2016-05-20,2.275
2016-05-23,-0.8801
2016-05-24,1.9696
2016-05-25,-0.0158
2016-05-26,-0.0158
2016-05-27,2.4549
2016-05-31,0.5256
2016-06-01,1.7530000000000001
2016-06-02,1.4508
2016-06-03,0.1639
2016-06-06,2.2457
2016-06-07,-0.8873
2016-06-08,4.9017
2016-06-09,1.1752
2016-06-10,-2.4613
2016-06-13,-0.4678
2016-06-14,0.2421
2016-06-15,0.4973
2016-06-16,1.4987
2016-06-17,-0.1114
2016-06-20,0.0976
2016-06-21,0.1393
2016-06-22,-0.7234
2016-06-23,0.6446
2016-06-24,-3.0632
2016-06-27,-0.8905
2016-06-28,1.2609
2016-06-29,2.5476
2016-06-30,3.0844
2016-07-01,0.1354
2016-07-05,-0.9194
2016-07-06,1.542
2016-07-07,1.0617
2016-07-08,2.0213
2016-07-11,-0.2998
2016-07-12,0.17
2016-07-13,0.248
2016-07-14,0.7942
2016-07-15,0.4908
2016-07-18,-0.0643
2016-07-19,-0.5788
2016-07-20,-0.1682
2016-07-21,-0.8034
2016-07-22,-0.5356
2016-07-25,1.8913
2016-07-26,-0.5156
2016-07-27,-0.4664
2016-07-28,0.729
2016-07-29,0.3489
2016-08-01,0.8757
2016-08-02,-1.7618
2016-08-03,0.5848
2016-08-04,0.0129
2016-08-05,0.5038
2016-08-08,0.9254
2016-08-09,-0.9934
2016-08-10,0.2444
2016-08-11,2.2969
2016-08-12,-0.4767
2016-08-15,1.1722
2016-08-16,-0.4983
2016-08-17,-1.6652
2016-08-18,1.9735
2016-08-19,0.6992
2016-08-22,-0.6696
2016-08-23,0.1623
2016-08-24,-0.0748
2016-08-25,0.5113
2016-08-26,-2.9779999999999998
2016-08-29,0.0895
2016-08-30,-1.8016999999999999
2016-08-31,-0.4424
2016-09-01,0.1961
2016-09-02,-10.5531
2016-09-06,-1.2979
2016-09-07,0.8126
2016-09-08,-3.1511
2016-09-09,-1.937
2016-09-12,1.8519
2016-09-13,-0.1061
2016-09-14,0.3337
2016-09-15,-0.1512
2016-09-16,-0.106
2016-09-19,-0.2577
2016-09-20,-0.1823
2016-09-21,-0.4415
2016-09-22,0.5046
2016-09-23,-0.8215
2016-09-26,-1.7793999999999999
2016-09-27,0.7653
2016-09-28,-1.5654
2016-09-29,-3.9679
2016-09-30,-0.0164
2016-10-03,-1.1151
2016-10-04,-1.5091
2016-10-05,-0.3368
2016-10-06,-1.1319
2016-10-07,-0.393
2016-10-10,-0.8235
2016-10-11,-1.8163
2016-10-12,0.6871
2016-10-13,0.7874
2016-10-14,-1.7014
2016-10-17,-3.0731
2016-10-18,2.5875
2016-10-19,4.0497
2016-10-20,-1.3827
2016-10-21,-1.3329
2016-10-24,-1.4035
2016-10-25,-1.9395
2016-10-26,3.4477
2016-10-27,0.3684
2016-10-28,2.0622
2016-10-31,-1.9691999999999998
2016-11-01,0.1048
2016-11-02,0.157
2016-11-03,-3.9895
2016-11-04,1.3246
2016-11-07,-0.2507
2016-11-08,2.2801
2016-11-09,1.4394
2016-11-10,-1.2631999999999999
2016-11-11,1.367
2016-11-14,-0.0173
2016-11-15,-1.7638
2016-11-16,-0.2464
2016-11-17,1.5352000000000001
2016-11-18,-5.0921
2016-11-21,2.1791
2016-11-22,4.3728
2016-11-23,-0.5666
2016-11-25,0.1381
2016-11-28,-1.3451
2016-11-29,1.9402
2016-11-30,-2.2805
2016-12-01,-0.8072
2016-12-02,-2.1581
2016-12-05,3.2725
2016-12-06,0.2101
2016-12-07,4.5423
2016-12-08,15.0401
2016-12-09,0.6682
2016-12-12,0.5916
2016-12-13,-1.7645
2016-12-14,0.2336
2016-12-15,-1.9376
2016-12-16,-1.3222
2016-12-19,0.4216
2016-12-20,1.3343
2016-12-21,-0.9173
2016-12-22,-3.5688
2016-12-23,-0.2632
2016-12-27,0.0466
2016-12-28,0.0621
2016-12-29,-0.1396
2016-12-30,0.9318
2017-01-03,2.862
2017-01-04,3.8295
2017-01-05,-0.9797
2017-01-06,-0.6693
2017-01-09,-0.1172
2017-01-10,2.5077
2017-01-11,-0.7153
2017-01-12,-1.1239
2017-01-13,-1.0201
2017-01-17,1.2662
2017-01-18,-0.4071
2017-01-19,-2.2044
2017-01-20,0.4926
2017-01-23,-0.6833
2017-01-24,1.3611
2017-01-25,1.5493999999999999
2017-01-26,-1.7146
2017-01-27,-1.2123
2017-01-30,0.1048
2017-01-31,0.9269
2017-02-01,-1.6442
2017-02-02,0.1807
2017-02-03,-0.1954
2017-02-06,0.1205
2017-02-07,-0.4965
2017-02-08,1.5573000000000001
2017-02-09,-0.2531
2017-02-10,0.9254
2017-02-13,-0.9317
2017-02-14,1.1494
2017-02-15,-0.8855
2017-02-16,-1.7719
2017-02-17,1.152
2017-02-21,-0.015
2017-02-22,0.4197
2017-02-23,-3.2239
2017-02-24,0.7403
2017-02-27,1.6993
2017-02-28,-1.7612999999999999
2017-03-01,0.1992
2017-03-02,1.7433999999999998
2017-03-03,-1.2476
2017-03-06,-1.172
2017-03-07,0.3234
2017-03-08,1.704
2017-03-09,-1.8868
2017-03-10,0.1231
2017-03-13,-1.9822
2017-03-14,-0.1881
2017-03-15,0.4241
2017-03-16,-0.1564
2017-03-17,0.3133
2017-03-20,-0.3904
2017-03-21,-1.3482
2017-03-22,-0.1748
2017-03-23,0.4139
2017-03-24,0.967
2017-03-27,0.6594
2017-03-28,-0.6707
2017-03-29,4.1143
2017-03-30,-23.4389
2017-03-31,2.1868
2017-04-03,-1.8315000000000001
2017-04-04,-2.2781000000000002
2017-04-05,-0.6632
2017-04-06,2.7311
2017-04-07,-0.2954
2017-04-10,3.2194
2017-04-11,-1.0716
2017-04-12,0.735
2017-04-13,-1.6513
2017-04-17,1.5228000000000002
2017-04-18,-0.1346
2017-04-19,0.5199
2017-04-20,2.7011
2017-04-21,-0.9886
2017-04-24,-0.6217
2017-04-25,-0.5498
2017-04-26,0.4956
2017-04-27,0.0948
2017-04-28,-1.4592
2017-05-01,-0.7885
2017-05-02,1.6864
2017-05-03,-0.4766
2017-05-04,-0.9002
2017-05-05,0.4059
2017-05-08,-0.5005
2017-05-09,0.6965
2017-05-10,2.0941
2017-05-11,2.7851
2017-05-12,-2.7462
2017-05-15,-3.0685000000000002
2017-05-16,-2.8161
2017-05-17,-1.7986
2017-05-18,0.1832
2017-05-19,0.1219
2017-05-22,0.4463
2017-05-23,-1.4341
2017-05-24,-0.041
2017-05-25,-0.1845
2017-05-26,-0.9448
2017-05-30,-0.6635
2017-05-31,0.7514
2017-06-01,0.8287
2017-06-02,11.5472
2017-06-05,-2.5603
2017-06-06,-1.6068
2017-06-07,0.3842
2017-06-08,-1.0144
2017-06-09,-0.0387
2017-06-12,0.3868
2017-06-13,0.9441
2017-06-14,1.3361
2017-06-15,0.0753
2017-06-16,-0.3011
2017-06-19,1.6423999999999999
2017-06-20,-2.3774
2017-06-21,1.3889
2017-06-22,1.8014999999999999
2017-06-23,2.0645
2017-06-26,0.2348
2017-06-27,-0.8288
2017-06-28,2.0349
2017-06-29,5.235
2017-06-30,0.9645
2017-07-03,0.5363
2017-07-05,-0.4001
2017-07-06,-2.9791
2017-07-07,0.6728
2017-07-10,0.5483
2017-07-11,0.1704
2017-07-12,-0.1021
2017-07-13,1.0388
2017-07-14,0.809
2017-07-17,-0.117
2017-07-18,-0.6026
2017-07-19,3.3176
2017-07-20,-0.3912
2017-07-21,1.3582
2017-07-24,0.1292
2017-07-25,-0.1935
2017-07-26,-0.6947
2017-07-27,0.0
2017-07-28,0.5857
2017-07-31,-0.3073
2017-08-01,-0.0487
2017-08-02,-0.6168
2017-08-03,-1.1922
2017-08-04,2.0826000000000002
2017-08-07,1.2144
2017-08-08,0.032
2017-08-09,-1.0235
2017-08-10,-2.6499
2017-08-11,-0.8133
2017-08-14,0.2845
2017-08-15,-0.7175
2017-08-16,0.437
2017-08-17,-1.3387
2017-08-18,-1.4077
2017-08-21,2.2536
2017-08-22,0.6057
2017-08-23,0.903
2017-08-24,-0.5303
2017-08-25,0.3166
2017-08-28,-0.1329
2017-08-29,-3.0101
2017-08-30,-1.2174
2017-08-31,-0.1041
2017-09-01,7.1937
2017-09-05,-0.2107
2017-09-06,-0.1137
2017-09-07,-0.309
2017-09-08,1.6966
2017-09-11,-0.7218
2017-09-12,-0.1616
2017-09-13,-0.4693
2017-09-14,-0.6179
2017-09-15,-0.8508
2017-09-18,-1.3860999999999999
2017-09-19,-1.3554
2017-09-20,-0.6616
2017-09-21,0.0683
2017-09-22,-0.785
2017-09-25,-1.29
2017-09-26,3.3978
2017-09-27,1.3313
2017-09-28,0.2328
2017-09-29,3.2852
2017-10-02,0.9317
2017-10-03,-0.9709
2017-10-04,-1.4143
2017-10-05,0.6847
2017-10-06,-0.7448
2017-10-09,1.0604
2017-10-10,2.1953
2017-10-11,-0.9793
2017-10-12,-3.4934
2017-10-13,-2.1983
2017-10-16,-1.6393
2017-10-17,1.2543
2017-10-18,1.3406
2017-10-19,0.6196
2017-10-20,5.3253
2017-10-23,0.8532
2017-10-24,-3.0707
2017-10-25,0.3233
2017-10-26,-0.0967
2017-10-27,0.6289
2017-10-30,-1.0897000000000001
2017-10-31,-0.3402
2017-11-01,-0.0325
2017-11-02,-1.1872
2017-11-03,0.6419
2017-11-06,1.0466
2017-11-07,-2.5084999999999997
2017-11-08,2.324
2017-11-09,3.8449
2017-11-10,1.3435000000000001
2017-11-13,-0.4162
2017-11-14,0.5108
2017-11-15,-0.0308
2017-11-16,1.2325
2017-11-17,0.9131
2017-11-20,0.8596
2017-11-21,-0.4486
2017-11-22,0.3304
2017-11-24,-0.015
2017-11-27,-0.9882
2017-11-28,1.8751
2017-11-29,-0.7422
2017-11-30,0.1346
2017-12-01,0.3883
2017-12-04,0.0
2017-12-05,-1.2793999999999999
2017-12-06,1.959
2017-12-07,6.4292
2017-12-08,2.4441
2017-12-11,-0.1762
2017-12-12,0.9098
2017-12-13,-0.1615
2017-12-14,0.7953
2017-12-15,1.3907
2017-12-18,0.9628
2017-12-19,0.0261
2017-12-20,0.4049
2017-12-21,1.1186
2017-12-22,0.9519
2017-12-26,1.1723
2017-12-27,-0.1511
2017-12-28,0.4162
2017-12-29,-1.2812000000000001
2018-01-02,1.3997
2018-01-03,-1.3803
2018-01-04,1.6033
2018-01-05,-0.526
2018-01-08,-0.491
2018-01-09,0.5946
2018-01-10,-0.8175
2018-01-11,0.1648
2018-01-12,-0.1899
2018-01-16,-2.7144
2018-01-17,1.5906
2018-01-18,-0.4492
2018-01-19,2.2818
2018-01-22,-0.479
2018-01-23,0.9372
2018-01-24,-0.6274
2018-01-25,-0.7323
2018-01-26,0.5851
2018-01-29,1.1128
2018-01-30,-0.6003
2018-01-31,-1.5979
2018-02-01,0.7672
2018-02-02,-0.2411
2018-02-05,-1.5390000000000001
2018-02-06,1.5631
2018-02-07,3.0145
2018-02-08,-5.334
2018-02-09,0.6261
2018-02-12,-0.4537
2018-02-13,0.612
2018-02-14,5.1119
2018-02-15,-0.3694
2018-02-16,0.5932
2018-02-20,-1.0074
2018-02-21,0.7198
2018-02-22,-0.4066
2018-02-23,1.2743
2018-02-26,0.5742
2018-02-27,-2.2713
2018-02-28,0.7954
2018-03-01,-0.074
2018-03-02,1.271
2018-03-05,-1.1454
2018-03-06,3.1554
2018-03-07,-2.8319
2018-03-08,-0.7009
2018-03-09,0.3096
2018-03-12,-0.8272
2018-03-13,-0.6598
2018-03-14,1.1905000000000001
2018-03-15,-1.4118
2018-03-16,1.4445000000000001
2018-03-19,-0.5944
2018-03-20,1.4948000000000001
2018-03-21,-0.9573
2018-03-22,0.4957
2018-03-23,-1.9605000000000001
2018-03-26,1.0439
2018-03-27,-2.0289
2018-03-28,9.211
2018-03-29,3.6761
2018-04-02,-2.0759
2018-04-03,1.6042
2018-04-04,-0.4849
2018-04-05,3.4338
2018-04-06,-1.8188
2018-04-09,0.0335
2018-04-10,1.5283
2018-04-11,0.0769
2018-04-12,1.0321
2018-04-13,-0.3369
2018-04-16,2.2353
2018-04-17,0.8959
2018-04-18,0.4228
2018-04-19,0.3053
2018-04-20,1.0704
2018-04-23,0.3426
2018-04-24,0.269
2018-04-25,0.9804
2018-04-26,0.5825
2018-04-27,0.762
2018-04-30,0.6353
2018-05-01,-0.1002
2018-05-02,0.0401
2018-05-03,0.1203
2018-05-04,-4.3761
2018-05-07,1.7593
2018-05-08,1.06
2018-05-09,0.7739
2018-05-10,-1.061
2018-05-11,0.6434
2018-05-14,0.1827
2018-05-15,0.233
2018-05-16,2.7287
2018-05-17,0.3443
2018-05-18,0.8039
2018-05-21,0.8948
2018-05-22,-0.829
2018-05-23,2.3231
2018-05-24,1.0829
2018-05-25,-0.2161
2018-05-29,-0.4709
2018-05-30,-0.0473
2018-05-31,-0.5491
2018-06-01,16.316
2018-06-04,2.2833
2018-06-05,-0.7441
2018-06-06,0.1129
2018-06-07,-1.1998
2018-06-08,-0.5542
2018-06-11,0.2868
2018-06-12,2.1165
2018-06-13,0.136
2018-06-14,0.5994
2018-06-15,1.9781
2018-06-18,1.0283
2018-06-19,-1.226
2018-06-20,0.1327
2018-06-21,-0.4366
2018-06-22,-2.7641
2018-06-25,0.5476
2018-06-26,1.5457
2018-06-27,-2.2951
2018-06-28,0.8557
2018-06-29,-0.072
2018-07-02,0.5046
2018-07-03,-0.1992
2018-07-05,-0.567
2018-07-06,3.2284
2018-07-09,-1.5636999999999999
2018-07-10,0.6718
2018-07-11,-1.3503
2018-07-12,0.0477
2018-07-13,-0.2148
2018-07-16,1.4428
2018-07-17,1.7208999999999999
2018-07-18,-0.4944
2018-07-19,-0.7919
2018-07-20,-1.0486
2018-07-23,-0.8541
2018-07-24,-1.9064
2018-07-25,1.6669
2018-07-26,-0.4319
2018-07-27,-3.6067
2018-07-30,-0.9667
2018-07-31,0.934
2018-08-01,0.5002
2018-08-02,3.1854
2018-08-03,1.3586
2018-08-06,0.1824
2018-08-07,-0.5779
2018-08-08,1.2741
2018-08-09,0.7706
2018-08-10,1.8414000000000001
2018-08-13,-0.4444
2018-08-14,-0.3617
2018-08-15,-2.3326000000000002
2018-08-16,2.3883
2018-08-17,0.5561
2018-08-20,4.9773
2018-08-21,-0.7756
2018-08-22,-0.0959
2018-08-23,0.5314
2018-08-24,1.8796
2018-08-27,-0.4324
2018-08-28,0.3764
2018-08-29,0.0144
2018-08-30,-1.2257
2018-08-31,13.0876
2018-09-04,1.5232999999999999
2018-09-05,-2.8927
2018-09-06,-1.1392
2018-09-07,-0.1192
2018-09-10,2.1814
2018-09-11,-0.571
2018-09-12,-0.1436
2018-09-13,1.0391
2018-09-14,-0.5757
2018-09-17,1.0865
2018-09-18,1.9694
2018-09-19,-2.0386
2018-09-20,0.4897
2018-09-21,0.654
2018-09-24,0.2229
2018-09-25,0.6801
2018-09-26,0.3472
2018-09-27,1.4343
2018-09-28,0.7752
2018-10-01,-0.5231
2018-10-02,-0.8909
2018-10-03,0.824
2018-10-04,-2.7737
2018-10-05,-2.0377
2018-10-08,-1.9891
2018-10-09,-0.3515
2018-10-10,-6.3694
2018-10-11,-0.1208
2018-10-12,2.2774
2018-10-15,0.5219
2018-10-16,1.6406
2018-10-17,-2.2203
2018-10-18,-0.6199
2018-10-19,-4.1421
2018-10-22,2.3251
2018-10-23,-1.8006
2018-10-24,-2.2848
2018-10-25,2.1818
2018-10-26,-1.749
2018-10-29,0.7862
2018-10-30,4.5996
2018-10-31,-0.985
2018-11-01,2.4444
2018-11-02,-1.4913
2018-11-05,0.1267
2018-11-06,-0.7525
2018-11-07,1.488
2018-11-08,-0.6703
2018-11-09,-3.3106
2018-11-12,-1.5556999999999999
2018-11-13,2.4221
2018-11-14,1.031
2018-11-15,-0.2141
2018-11-16,-3.7903000000000002
2018-11-19,-5.6047
2018-11-20,-4.4098
2018-11-21,2.0512
2018-11-23,-2.4378
2018-11-26,2.3995
2018-11-27,-0.7999
2018-11-28,5.0664
2018-11-29,0.3644
2018-11-30,2.3868
2018-12-03,5.5375
2018-12-04,-4.4821
2018-12-06,-1.6315
2018-12-07,-13.3673
2018-12-10,1.0011
2018-12-11,1.5998999999999999
2018-12-12,4.9636
2018-12-13,-1.9976
2018-12-14,-0.8985
2018-12-17,-0.2099
2018-12-18,0.2776
2018-12-19,-2.9279
2018-12-20,-0.605
2018-12-21,-1.1043
2018-12-24,-0.422
2018-12-26,8.2995
2018-12-27,0.5544
2018-12-28,-1.5729
2018-12-31,0.173
2019-01-02,1.4308
2019-01-03,0.8188
2019-01-04,3.3693
2019-01-07,4.3174
2019-01-08,1.3125
2019-01-09,0.103
2019-01-10,-3.2279
2019-01-11,0.4179
2019-01-14,5.7279
2019-01-15,1.0019
2019-01-16,0.7865
2019-01-17,2.0388
2019-01-18,4.7747
2019-01-22,-1.7097
2019-01-23,0.2542
2019-01-24,-0.9476
2019-01-25,2.3311
2019-01-28,-1.4418
2019-01-29,-0.501
2019-01-30,-0.2283
2019-01-31,-0.5383
2019-02-01,-1.1434
2019-02-04,0.3559
2019-02-05,0.1705
2019-02-06,-0.7693
2019-02-07,1.2829
2019-02-08,0.6706
2019-02-11,0.7872
2019-02-12,5.027
2019-02-13,-1.3031
2019-02-14,-0.2705
2019-02-15,-2.4282
2019-02-19,-2.3297
2019-02-20,0.3727
2019-02-21,-0.0068
2019-02-22,0.7764
2019-02-25,-0.4824
2019-02-26,1.6427
2019-02-27,-0.2782
2019-02-28,-0.093
2019-03-01,0.6382
2019-03-04,-2.3781
2019-03-05,0.7579
2019-03-06,0.1276
2019-03-07,-0.9323
2019-03-08,-3.5139
2019-03-11,1.9506999999999999
2019-03-12,0.3441
2019-03-13,-0.2606
2019-03-14,-0.8459
2019-03-15,-1.6577
2019-03-18,1.7913999999999999
2019-03-19,0.4573
2019-03-20,-0.4414
2019-03-21,3.159
2019-03-22,-3.8278
2019-03-25,2.3532
2019-03-26,-2.0603
2019-03-27,2.2569
2019-03-28,14.1281
2019-03-29,-2.1905
2019-04-01,1.0069
2019-04-02,-0.0302
2019-04-03,0.4472
2019-04-04,3.1045
2019-04-05,-1.1671
2019-04-08,0.2362
2019-04-09,-1.3253
2019-04-10,-0.0358
2019-04-11,0.3225
2019-04-12,1.119
2019-04-15,1.2538
2019-04-16,-1.558
2019-04-17,1.1221
2019-04-18,1.2147000000000001
2019-04-22,-0.1673
2019-04-23,2.1732
2019-04-24,0.8429
2019-04-25,-0.5497
2019-04-26,-0.1128
2019-04-29,0.2315
2019-04-30,-0.6479
2019-05-01,-0.3856
2019-05-02,0.5009
2019-05-03,1.1838
2019-05-06,-0.5318
2019-05-07,-2.0879
2019-05-08,0.684
2019-05-09,-0.8335
2019-05-10,-0.0173
2019-05-13,-3.518
2019-05-14,1.8559
2019-05-15,1.289
2019-05-16,2.2675
2019-05-17,-2.1493
2019-05-20,0.6647
2019-05-21,1.3666
2019-05-22,-0.4588
2019-05-23,-3.1414
2019-05-24,1.5159
2019-05-28,0.4457
2019-05-29,-6.8914
2019-05-30,1.3986
2019-05-31,1.0619
2019-06-03,-1.0387
2019-06-04,3.1305
2019-06-05,2.6746
2019-06-06,-1.8096
2019-06-07,1.2384
2019-06-10,-0.6609
2019-06-11,0.1634
2019-06-12,-0.4312
2019-06-13,2.1242
2019-06-14,1.2549000000000001
2019-06-17,3.7519
2019-06-18,2.5581
2019-06-19,-0.4946
2019-06-20,-0.3207
2019-06-21,-2.4826
2019-06-24,0.4234
2019-06-25,-2.9457
2019-06-26,0.0282
2019-06-27,1.5792000000000002
2019-06-28,0.0555
2019-07-01,-0.1443
2019-07-02,0.5057
2019-07-03,1.7306
2019-07-05,-0.4239
2019-07-08,1.9595
2019-07-09,-0.4015
2019-07-10,-1.1717
2019-07-11,-0.4351
2019-07-12,3.5232
2019-07-15,-0.1847
2019-07-16,0.5339
2019-07-17,0.1052
2019-07-18,-0.52
2019-07-19,-0.7656
2019-07-22,-0.1011
2019-07-23,0.7031
2019-07-24,1.6608
2019-07-25,-0.5203
2019-07-26,-0.3138
2019-07-29,0.7765
2019-07-30,-0.1666
2019-07-31,-0.3546
2019-08-01,-2.9515000000000002
2019-08-02,-3.5158
2019-08-05,-2.4981999999999998
2019-08-06,2.9634
2019-08-07,0.9631
2019-08-08,2.7514
2019-08-09,-1.8942999999999999
2019-08-12,-2.1879
2019-08-13,0.4306
2019-08-14,-2.734
2019-08-15,0.4351
2019-08-16,1.3623
2019-08-19,0.4724
2019-08-20,0.5597
2019-08-21,2.0371
2019-08-22,0.3491
2019-08-23,-2.1417
2019-08-26,1.2887
2019-08-27,-1.2284
2019-08-28,1.438
2019-08-29,1.8391
2019-08-30,-0.7471
2019-09-03,-2.7779
2019-09-04,0.6461
2019-09-05,4.2667
2019-09-06,7.8181
2019-09-09,-4.3074
2019-09-10,-0.5813
2019-09-11,1.6299000000000001
2019-09-12,1.1812
2019-09-13,-1.7863
2019-09-16,-0.7583
2019-09-17,0.9138
2019-09-18,-0.0563
2019-09-19,-0.8958
2019-09-20,-2.2261
2019-09-23,3.1062
2019-09-24,-0.6814
2019-09-25,-0.4282
2019-09-26,-0.7668
2019-09-27,-0.9502
2019-09-30,1.4811
2019-10-01,0.0831
2019-10-02,-1.8475000000000001
2019-10-03,0.5393
2019-10-04,1.5619
2019-10-07,-0.756
2019-10-08,-0.1513
2019-10-09,0.4128
2019-10-10,3.1068
2019-10-11,1.7614999999999998
2019-10-14,0.7043
2019-10-15,0.4186
2019-10-16,-0.3973
2019-10-17,0.9257
2019-10-18,1.049
2019-10-21,-0.8836
2019-10-22,-0.4287
2019-10-23,0.5186
2019-10-24,0.6717
2019-10-25,0.5608
2019-10-28,-0.976
2019-10-29,-0.1893
2019-10-30,0.1313
2019-10-31,-0.7675
2019-11-01,-1.7526000000000002
2019-11-04,-2.0978
2019-11-05,-1.0892
2019-11-06,3.2932
2019-11-07,1.0362
2019-11-08,0.6459
2019-11-11,1.499
2019-11-12,0.2992
2019-11-13,1.588
2019-11-14,0.9995
2019-11-15,1.2616
2019-11-18,1.181
2019-11-19,-0.7232
2019-11-20,0.0738
2019-11-21,-0.1382
2019-11-22,1.458
2019-11-25,1.0277
2019-11-26,0.3061
2019-11-27,2.6879999999999997
2019-11-29,-1.3721999999999999
2019-12-02,-0.0709
2019-12-03,-1.0376
2019-12-04,1.0708
2019-12-05,2.3096
2019-12-06,-0.6109
2019-12-09,0.6539
2019-12-10,-0.5327
2019-12-11,1.5415
2019-12-12,-3.7394
2019-12-13,-0.4099
2019-12-16,0.8052
2019-12-17,-1.0517
2019-12-18,0.5965
2019-12-19,-0.0802
2019-12-20,2.7484
2019-12-23,-0.9379
2019-12-24,0.3945
2019-12-26,0.9344
2019-12-27,-0.4975
2019-12-30,0.3521
2019-12-31,0.3639
2020-01-02,0.7554
2020-01-03,-0.3342
2020-01-06,1.1993
2020-01-07,-0.7348
2020-01-08,1.5276
2020-01-09,-0.5774
2020-01-10,-0.4493
2020-01-13,4.4030000000000005
2020-01-14,-0.5751
2020-01-15,-0.1149
2020-01-16,0.0904
2020-01-17,-1.0094
2020-01-21,0.5264
2020-01-22,0.734
2020-01-23,-0.5076
2020-01-24,-1.115
2020-01-27,-1.502
2020-01-28,1.1025
2020-01-29,1.8007
2020-01-30,0.0451
2020-01-31,-1.7968
2020-02-03,2.9157
2020-02-04,0.6575
2020-02-05,-1.6493
2020-02-06,-0.0492
2020-02-07,-0.1108
2020-02-10,2.0656
2020-02-11,1.2231
2020-02-12,0.9381
2020-02-13,-0.0315
2020-02-14,0.2167
2020-02-18,1.8946
2020-02-19,1.2652999999999999
2020-02-20,0.4457
2020-02-21,-2.9505
2020-02-24,-3.7866
2020-02-25,-3.0056
2020-02-26,-0.1047
2020-02-27,-7.4866
2020-02-28,-1.4907
2020-03-02,5.2849
2020-03-03,-0.7733
2020-03-04,1.9768
2020-03-05,-4.5031
2020-03-06,-1.1935
2020-03-09,-8.593
2020-03-10,2.1775
2020-03-11,-5.0852
2020-03-12,-12.7026
2020-03-13,4.5054
2020-03-16,-21.3692
2020-03-17,4.2452
2020-03-18,-3.1198
2020-03-19,10.3306
2020-03-20,6.5543
2020-03-23,4.4179
2020-03-24,11.863
2020-03-25,0.4566
2020-03-26,3.7083
2020-03-27,-5.9562
2020-03-30,2.7007
2020-03-31,-2.2636
2020-04-01,-3.1918
2020-04-02,1.0845
2020-04-03,-2.2858
2020-04-06,7.5586
2020-04-07,-0.0154
2020-04-08,0.5592
2020-04-09,3.8263
2020-04-13,-2.0834
2020-04-14,2.9657999999999998
2020-04-15,1.35
2020-04-16,0.5963
2020-04-17,7.9688
2020-04-20,-3.2188
2020-04-21,-5.4303
2020-04-22,2.5977
2020-04-23,-0.2122
2020-04-24,1.375
2020-04-27,5.7516
2020-04-28,-1.0666
2020-04-29,3.5461
2020-04-30,-3.8506
2020-05-01,-2.1434
2020-05-04,0.0
2020-05-05,-0.2195
2020-05-06,2.2776
2020-05-07,1.2591
2020-05-08,5.31
2020-05-11,3.206
2020-05-12,-1.2295
2020-05-13,-5.4452
2020-05-14,3.566
2020-05-15,4.0072
2020-05-18,3.4643
2020-05-19,-1.6585
2020-05-20,2.7724
2020-05-21,3.5413
2020-05-22,3.4389
2020-05-26,1.6912
2020-05-27,0.032
2020-05-28,1.0373
2020-05-29,5.5112
2020-06-01,2.8641
2020-06-02,1.1695
2020-06-03,3.6631
2020-06-04,-1.9522
2020-06-05,0.7435
2020-06-08,-1.401
2020-06-09,0.3489
2020-06-10,2.165
2020-06-11,-4.6806
2020-06-12,-3.8167
2020-06-15,2.2574
2020-06-16,2.4946
2020-06-17,-2.2279
2020-06-18,-0.2338
2020-06-19,-1.8483
2020-06-22,2.4581
2020-06-23,-1.1586
2020-06-24,-1.9724
2020-06-25,-0.0305
2020-06-26,-1.8975
2020-06-29,1.6648
2020-06-30,5.9997
2020-07-01,-1.0865
2020-07-02,-1.2475
2020-07-06,3.1434
2020-07-07,-2.4209
2020-07-08,1.0237
2020-07-09,1.7168
2020-07-10,-0.257
2020-07-13,-2.939
2020-07-14,1.0388
2020-07-15,1.359
2020-07-16,0.1824
2020-07-17,1.1945999999999999
2020-07-20,3.1627
2020-07-21,-0.4436
2020-07-22,0.4087
2020-07-23,-2.0537
2020-07-24,0.4656
2020-07-27,3.126
2020-07-28,-2.6874000000000002
2020-07-29,0.9608
2020-07-30,-0.6385
2020-07-31,0.5963
