ticker,NDAQ US Equity
2015-11-05,0.7909
2015-11-06,-0.6482
2015-11-09,-0.9615
2015-11-10,1.5430000000000001
2015-11-11,-0.1366
2015-11-12,-1.3336000000000001
2015-11-13,-1.9407
2015-11-16,1.1486
2015-11-17,0.559
2015-11-18,1.9632
2015-11-19,1.1416
2015-11-20,1.0276
2015-11-23,-1.234
2015-11-24,-1.2494
2015-11-25,-0.0684
2015-11-27,0.7186
2015-11-30,-0.4247
2015-12-01,0.1706
2015-12-02,-0.3576
2015-12-03,-2.6149
2015-12-04,3.4398
2015-12-07,-1.1198
2015-12-08,-0.6177
2015-12-09,-2.5207
2015-12-10,-0.4428
2015-12-11,-1.9657
2015-12-14,2.2237999999999998
2015-12-15,1.2304
2015-12-16,0.2114
2015-12-17,-1.4238
2015-12-18,-0.2675
2015-12-21,0.9655
2015-12-22,2.7271
2015-12-23,-0.0517
2015-12-24,0.0172
2015-12-28,1.9314
2015-12-29,0.4568
2015-12-30,-0.6063
2015-12-31,-1.4402
2016-01-04,-2.8021000000000003
2016-01-05,1.521
2016-01-06,-0.2962
2016-01-07,-0.2272
2016-01-08,-2.2592
2016-01-11,2.6339
2016-01-12,0.5237
2016-01-13,-3.2129
2016-01-14,3.1581
2016-01-15,-1.7393999999999998
2016-01-19,1.7348
2016-01-20,-2.0358
2016-01-21,-0.9236
2016-01-22,3.4959
2016-01-25,-1.9574
2016-01-26,3.4099
2016-01-27,-0.393
2016-01-28,1.012
2016-01-29,5.281
2016-02-01,-0.4194
2016-02-02,0.9394
2016-02-03,-1.1553
2016-02-04,-2.8409
2016-02-05,-0.7519
2016-02-08,1.3636
2016-02-09,2.1259
2016-02-10,-0.992
2016-02-11,-1.4947
2016-02-12,2.2345
2016-02-16,0.5709
2016-02-17,2.1083
2016-02-18,-0.1271
2016-02-19,0.0795
2016-02-22,0.9852
2016-02-23,-0.6452
2016-02-24,0.8236
2016-02-25,1.3352
2016-02-26,-1.0231
2016-02-29,-0.8771
2016-03-01,1.5484
2016-03-02,0.3423
2016-03-03,1.1009
2016-03-04,-0.3988
2016-03-07,-1.0779
2016-03-08,0.9807
2016-03-09,0.7708
2016-03-10,-0.2295
2016-03-11,1.5546
2016-03-14,1.2883
2016-03-15,0.3142
2016-03-16,-0.6414
2016-03-17,-1.141
2016-03-18,-2.0349
2016-03-21,-0.372
2016-03-22,1.7893
2016-03-23,0.3363
2016-03-24,-2.468
2016-03-28,1.0309
2016-03-29,1.376
2016-03-30,-0.61
2016-03-31,1.8567
2016-04-01,-0.4369
2016-04-04,-0.8171
2016-04-05,-0.8696
2016-04-06,-0.0462
2016-04-07,-1.0624
2016-04-08,-0.9493
2016-04-11,0.9898
2016-04-12,-1.7579
2016-04-13,1.2668
2016-04-14,-0.4378
2016-04-15,1.2094
2016-04-18,-0.4655
2016-04-19,0.0468
2016-04-20,-0.0623
2016-04-21,-0.499
2016-04-22,0.2821
2016-04-25,0.2813
2016-04-26,0.374
2016-04-27,-0.4347
2016-04-28,-1.9804
2016-04-29,-1.8295
2016-05-02,2.1066
2016-05-03,-1.1743999999999999
2016-05-04,0.4978
2016-05-05,0.9907
2016-05-06,1.3133
2016-05-09,0.734
2016-05-10,0.1395
2016-05-11,-1.5018
2016-05-12,0.8802
2016-05-13,-0.7791
2016-05-16,0.0785
2016-05-17,-1.8829
2016-05-18,0.8316
2016-05-19,-0.0159
2016-05-20,0.9201
2016-05-23,-0.0786
2016-05-24,3.2248
2016-05-25,-0.1829
2016-05-26,-0.7328
2016-05-27,0.9997
2016-05-31,0.5177
2016-06-01,-0.6211
2016-06-02,-0.686
2016-06-03,-0.1228
2016-06-06,0.0922
2016-06-07,-0.3685
2016-06-08,1.0017
2016-06-09,0.6746
2016-06-10,-0.1218
2016-06-13,-0.7167
2016-06-14,-0.3379
2016-06-15,-0.1387
2016-06-16,0.1389
2016-06-17,-1.5565
2016-06-20,-1.2367
2016-06-21,-0.1902
2016-06-22,0.1906
2016-06-23,2.0922
2016-06-24,-2.1891
2016-06-27,-2.4920999999999998
2016-06-28,1.9045999999999998
2016-06-29,2.3802
2016-06-30,0.905
2016-07-01,0.1546
2016-07-05,-0.2779
2016-07-06,0.2322
2016-07-07,0.278
2016-07-08,1.4787
2016-07-11,0.8349
2016-07-12,1.3247
2016-07-13,-0.208
2016-07-14,0.2978
2016-07-15,0.2078
2016-07-18,0.1333
2016-07-19,0.6953
2016-07-20,-0.4848
2016-07-21,-0.5462
2016-07-22,0.6234
2016-07-25,0.9588
2016-07-26,0.0877
2016-07-27,3.4161
2016-07-28,0.0423
2016-07-29,-0.1552
2016-08-01,0.9327
2016-08-02,-0.308
2016-08-03,0.4635
2016-08-04,-0.1398
2016-08-05,-0.35
2016-08-08,-0.9553
2016-08-09,-0.383
2016-08-10,0.1282
2016-08-11,-0.4124
2016-08-12,0.1714
2016-08-15,-0.0855
2016-08-16,-1.1557
2016-08-17,1.3424
2016-08-18,0.1567
2016-08-19,0.1706
2016-08-22,0.0568
2016-08-23,0.1135
2016-08-24,-0.3968
2016-08-25,0.4838
2016-08-26,-0.1841
2016-08-29,0.8654
2016-08-30,0.3376
2016-08-31,-0.1822
2016-09-01,0.6038
2016-09-02,0.0419
2016-09-06,-0.2372
2016-09-07,-0.8392
2016-09-08,-0.9732
2016-09-09,-1.7519
2016-09-12,0.7248
2016-09-13,-0.6045
2016-09-14,-0.0724
2016-09-15,1.2083
2016-09-16,-0.0719
2016-09-19,0.475
2016-09-20,-0.2579
2016-09-21,1.5082
2016-09-22,-0.3255
2016-09-23,-1.3913
2016-09-26,-0.8926
2016-09-27,-0.4213
2016-09-28,-0.496
2016-09-29,-1.0702
2016-09-30,0.0889
2016-10-03,-0.7255
2016-10-04,-0.3878
2016-10-05,0.1198
2016-10-06,0.7178
2016-10-07,-0.4751
2016-10-10,-0.91
2016-10-11,-0.7227
2016-10-12,0.7886
2016-10-13,0.5718
2016-10-14,0.5984
2016-10-17,-1.279
2016-10-18,-0.2561
2016-10-19,0.287
2016-10-20,-1.009
2016-10-21,0.6846
2016-10-24,0.1813
2016-10-25,0.0905
2016-10-26,-2.5166
2016-10-27,-1.1439
2016-10-28,0.2189
2016-10-31,-0.1872
2016-11-01,-0.7035
2016-11-02,0.3778
2016-11-03,0.6274
2016-11-04,0.8105
2016-11-07,1.2059
2016-11-08,-0.1222
2016-11-09,2.3708
2016-11-10,0.254
2016-11-11,-0.9836
2016-11-14,-2.5738
2016-11-15,-0.3862
2016-11-16,0.3567
2016-11-17,0.2318
2016-11-18,1.5264
2016-11-21,0.1822
2016-11-22,-0.5912
2016-11-23,-0.366
2016-11-25,0.5357
2016-11-28,-1.6898
2016-11-29,0.6039
2016-11-30,-1.3545
2016-12-01,-0.8426
2016-12-02,0.5193
2016-12-05,1.5341
2016-12-06,2.5594
2016-12-07,1.6385999999999998
2016-12-08,0.2367
2016-12-09,1.2542
2016-12-12,0.2477
2016-12-13,0.6832
2016-12-14,-0.9818
2016-12-15,0.5127
2016-12-16,-0.8016
2016-12-19,-0.5289
2016-12-20,0.4579
2016-12-21,-0.7646
2016-12-22,-0.4149
2016-12-23,-0.0595
2016-12-27,0.536
2016-12-28,-0.2814
2016-12-29,-0.4901
2016-12-30,0.1642
2017-01-03,-0.6555
2017-01-04,1.5596999999999999
2017-01-05,-0.1181
2017-01-06,1.2123
2017-01-09,-1.0079
2017-01-10,-0.8411
2017-01-11,0.7738
2017-01-12,-0.4725
2017-01-13,0.4599
2017-01-17,-1.0634
2017-01-18,0.3881
2017-01-19,-0.2825
2017-01-20,0.4474
2017-01-23,-0.0594
2017-01-24,0.9358
2017-01-25,0.574
2017-01-26,0.717
2017-01-27,-0.6828
2017-01-30,-0.2633
2017-01-31,3.4614
2017-02-01,0.2977
2017-02-02,-0.1131
2017-02-03,-0.467
2017-02-06,-0.853
2017-02-07,-0.5449
2017-02-08,-0.692
2017-02-09,0.3194
2017-02-10,0.9696
2017-02-13,1.333
2017-02-14,0.1132
2017-02-15,0.664
2017-02-16,0.1263
2017-02-17,0.2383
2017-02-21,-0.1958
2017-02-22,-0.1821
2017-02-23,0.2948
2017-02-24,0.0
2017-02-27,-0.4199
2017-02-28,-0.0562
2017-03-01,1.5047000000000001
2017-03-02,-1.2884
2017-03-03,-0.2246
2017-03-06,0.3798
2017-03-07,-0.6026
2017-03-08,-0.282
2017-03-09,0.4948
2017-03-10,-0.1688
2017-03-13,-0.2537
2017-03-14,-0.0989
2017-03-15,0.6081
2017-03-16,0.4801
2017-03-17,-0.3935
2017-03-20,-0.1552
2017-03-21,-1.4554
2017-03-22,-0.0574
2017-03-23,0.043
2017-03-24,0.1721
2017-03-27,-1.2026
2017-03-28,0.1884
2017-03-29,-0.6798
2017-03-30,1.0485
2017-03-31,0.0865
2017-04-03,-0.7775
2017-04-04,-0.4063
2017-04-05,0.6703
2017-04-06,0.0579
2017-04-07,0.1302
2017-04-10,0.2023
2017-04-11,-0.519
2017-04-12,-0.4638
2017-04-13,-0.8299
2017-04-17,1.4242
2017-04-18,0.029
2017-04-19,0.1013
2017-04-20,1.3734
2017-04-21,-0.2995
2017-04-24,0.7724
2017-04-25,0.1136
2017-04-26,-1.4037
2017-04-27,-1.2511
2017-04-28,0.2912
2017-05-01,-0.6244
2017-05-02,-0.1169
2017-05-03,-0.8046
2017-05-04,0.2212
2017-05-05,-0.0736
2017-05-08,-1.2958
2017-05-09,-0.4177
2017-05-10,0.0
2017-05-11,0.6742
2017-05-12,0.5208
2017-05-15,0.3257
2017-05-16,-0.5902
2017-05-17,-0.95
2017-05-18,0.015
2017-05-19,1.0488
2017-05-22,0.6969
2017-05-23,0.0295
2017-05-24,-0.3827
2017-05-25,0.7684
2017-05-26,-0.8946
2017-05-30,-0.2368
2017-05-31,0.3411
2017-06-01,0.3252
2017-06-02,-0.5452
2017-06-05,0.5481
2017-06-06,0.5746
2017-06-07,1.9630999999999998
2017-06-08,0.8764
2017-06-09,0.47
2017-06-12,-0.1985
2017-06-13,1.5483
2017-06-14,-0.0839
2017-06-15,-0.1407
2017-06-16,0.296
2017-06-19,-0.0281
2017-06-20,-1.2229
2017-06-21,-0.7258
2017-06-22,-0.3297
2017-06-23,0.4746
2017-06-26,0.6298
2017-06-27,0.5405
2017-06-28,1.3441
2017-06-29,-0.1256
2017-06-30,-0.0699
2017-07-03,0.2238
2017-07-05,0.0419
2017-07-06,-0.5859
2017-07-07,0.5192
2017-07-10,-0.4049
2017-07-11,-0.1962
2017-07-12,0.1826
2017-07-13,0.2944
2017-07-14,-0.671
2017-07-17,0.6051
2017-07-18,0.2937
2017-07-19,0.1534
2017-07-20,0.2924
2017-07-21,0.9997
2017-07-24,-0.1375
2017-07-25,0.1377
2017-07-26,2.3508
2017-07-27,-0.1612
2017-07-28,0.0538
2017-07-31,0.0
2017-08-01,0.5513
2017-08-02,-0.1471
2017-08-03,0.5625
2017-08-04,0.0266
2017-08-07,-0.1331
2017-08-08,0.32
2017-08-09,1.3289
2017-08-10,-0.4328
2017-08-11,-0.5532
2017-08-14,1.7219
2017-08-15,0.2604
2017-08-16,0.1558
2017-08-17,-1.0892
2017-08-18,-1.796
2017-08-21,0.5073
2017-08-22,1.5274
2017-08-23,-0.9812
2017-08-24,-0.9909
2017-08-25,1.0809
2017-08-28,-0.1584
2017-08-29,-0.5553
2017-08-30,-0.1728
2017-08-31,0.3996
2017-09-01,-0.0133
2017-09-05,-1.3135
2017-09-06,-0.2554
2017-09-07,-0.6335
2017-09-08,0.8546
2017-09-11,-0.2421
2017-09-12,1.1595
2017-09-13,-0.3865
2017-09-14,0.4549
2017-09-15,0.0669
2017-09-18,0.4548
2017-09-19,1.638
2017-09-20,0.5503
2017-09-21,-0.834
2017-09-22,0.4205
2017-09-25,0.916
2017-09-26,-0.9725
2017-09-27,0.9952
2017-09-28,0.6483
2017-09-29,-0.0773
2017-10-02,0.2836
2017-10-03,-0.0514
2017-10-04,-0.2315
2017-10-05,0.1031
2017-10-06,-4.8294
2017-10-09,0.8119
2017-10-10,0.0805
2017-10-11,1.4351
2017-10-12,-0.952
2017-10-13,-0.7609
2017-10-16,-0.3094
2017-10-17,0.8096
2017-10-18,-0.1472
2017-10-19,-2.2252
2017-10-20,-0.0274
2017-10-23,0.7817
2017-10-24,-0.0544
2017-10-25,-1.3751
2017-10-26,-0.2071
2017-10-27,0.0692
2017-10-30,0.0829
2017-10-31,0.3453
2017-11-01,-0.3304
2017-11-02,1.0496
2017-11-03,-1.0523
2017-11-06,-0.5939
2017-11-07,0.0695
2017-11-08,0.9997
2017-11-09,1.361
2017-11-10,-0.217
2017-11-13,2.501
2017-11-14,0.7426
2017-11-15,-0.0527
2017-11-16,0.0527
2017-11-17,-0.0263
2017-11-20,1.2377
2017-11-21,0.4552
2017-11-22,-0.0906
2017-11-24,0.1037
2017-11-27,-0.0259
2017-11-28,1.4373
2017-11-29,0.2808
2017-11-30,0.7637
2017-12-01,0.1263
2017-12-04,-0.4164
2017-12-05,-0.5321
2017-12-06,-0.242
2017-12-07,-0.6767
2017-12-08,1.2727
2017-12-11,0.5585
2017-12-12,0.0631
2017-12-13,-1.3372
2017-12-14,-0.4603
2017-12-15,0.0516
2017-12-18,-0.6967
2017-12-19,-1.1173
2017-12-20,-1.3927
2017-12-21,0.4664
2017-12-22,0.9151
2017-12-26,0.0526
2017-12-27,0.2758
2017-12-28,0.4323
2017-12-29,0.2087
2018-01-02,-0.1171
2018-01-03,1.1989
2018-01-04,1.3263
2018-01-05,0.6608
2018-01-08,0.9469
2018-01-09,0.2626
2018-01-10,1.3222
2018-01-11,-0.9479
2018-01-12,1.2056
2018-01-16,-1.2403
2018-01-17,0.0497
2018-01-18,-0.783
2018-01-19,0.3006
2018-01-22,0.6994
2018-01-23,-0.5209
2018-01-24,1.1969
2018-01-25,0.0123
2018-01-26,0.2217
2018-01-29,0.3503
2018-01-30,0.2511
2018-01-31,-1.1484
2018-02-01,0.5685
2018-02-02,-1.2658
2018-02-05,-3.5723000000000003
2018-02-06,0.3227
2018-02-07,-0.579
2018-02-08,-2.666
2018-02-09,1.1966
2018-02-12,1.9051
2018-02-13,1.212
2018-02-14,1.6051
2018-02-15,0.7773
2018-02-16,-1.692
2018-02-20,-0.2784
2018-02-21,0.4061
2018-02-22,-1.1628
2018-02-23,2.9156
2018-02-26,1.4662
2018-02-27,0.0367
2018-02-28,-1.1507
2018-03-01,-1.4241
2018-03-02,1.2437
2018-03-05,1.4642
2018-03-06,2.6170999999999998
2018-03-07,0.0477
2018-03-08,1.084
2018-03-09,1.9679
2018-03-12,-0.7396
2018-03-13,-0.7451
2018-03-14,-1.0323
2018-03-15,0.1067
2018-03-16,-0.1308
2018-03-19,-0.4168
2018-03-20,0.6338
2018-03-21,0.0713
2018-03-22,-2.6006
2018-03-23,-1.585
2018-03-26,3.444
2018-03-27,-1.8921999999999999
2018-03-28,1.9165
2018-03-29,3.2699
2018-04-02,-0.8003
2018-04-03,1.3094999999999999
2018-04-04,-0.4962
2018-04-05,0.1044
2018-04-06,-1.2861
2018-04-09,0.1056
2018-04-10,0.7738
2018-04-11,-0.2327
2018-04-12,1.0146
2018-04-13,-0.7966
2018-04-16,0.0582
2018-04-17,-0.093
2018-04-18,-0.291
2018-04-19,1.5061
2018-04-20,0.5521
2018-04-23,-0.5376
2018-04-24,-0.8051
2018-04-25,1.7854999999999999
2018-04-26,0.4215
2018-04-27,0.726
2018-04-30,-0.5405
2018-05-01,0.7813
2018-05-02,-1.2358
2018-05-03,-2.1612999999999998
2018-05-04,1.9649
2018-05-07,1.0946
2018-05-08,-0.3384
2018-05-09,1.9579
2018-05-10,0.3108
2018-05-11,0.1881
2018-05-14,-0.1546
2018-05-15,-0.4978
2018-05-16,0.3224
2018-05-17,0.3657
2018-05-18,-0.5521
2018-05-21,1.2657
2018-05-22,0.3289
2018-05-23,0.4153
2018-05-24,0.7835
2018-05-25,0.1836
2018-05-29,-0.6251
2018-05-30,1.3449
2018-05-31,-1.6909
2018-06-01,0.2504
2018-06-04,1.1076
2018-06-05,0.2041
2018-06-06,1.6827
2018-06-07,0.3795
2018-06-08,-0.105
2018-06-11,-0.021
2018-06-12,0.2208
2018-06-13,-0.0105
2018-06-14,-0.1049
2018-06-15,0.1583
2018-06-18,-0.748
2018-06-19,-0.2335
2018-06-20,-0.1064
2018-06-21,0.2556
2018-06-22,-0.5631
2018-06-25,-1.8483
2018-06-26,-0.2395
2018-06-27,-0.5783
2018-06-28,0.4719
2018-06-29,-0.3058
2018-07-02,0.4383
2018-07-03,-1.669
2018-07-05,0.2108
2018-07-06,-0.2436
2018-07-09,1.1874
2018-07-10,-0.4606
2018-07-11,0.6831
2018-07-12,2.1777
2018-07-13,-0.2785
2018-07-16,0.8377
2018-07-17,0.5964
2018-07-18,1.207
2018-07-19,-0.6172
2018-07-20,0.0
2018-07-23,0.5368
2018-07-24,-0.2932
2018-07-25,-1.1761
2018-07-26,-0.0531
2018-07-27,1.7223000000000002
2018-07-30,-3.3131
2018-07-31,-1.1999
2018-08-01,-0.0109
2018-08-02,0.3939
2018-08-03,-0.2834
2018-08-06,0.4919
2018-08-07,1.5335999999999999
2018-08-08,-0.4178
2018-08-09,-0.1506
2018-08-10,-0.7541
2018-08-13,-0.1303
2018-08-14,0.6087
2018-08-15,-0.497
2018-08-16,0.6406
2018-08-17,0.3776
2018-08-20,0.129
2018-08-21,-0.6763
2018-08-22,0.3566
2018-08-23,0.4846
2018-08-24,1.5218
2018-08-27,0.3061
2018-08-28,0.0842
2018-08-29,-0.2629
2018-08-30,-0.369
2018-08-31,0.9947
2018-09-04,1.3620999999999999
2018-09-05,-2.3155
2018-09-06,-1.5026000000000002
2018-09-07,0.0752
2018-09-10,0.2684
2018-09-11,0.3854
2018-09-12,-2.3891
2018-09-13,0.8413
2018-09-14,-1.2194
2018-09-17,-1.7745
2018-09-18,1.0884
2018-09-19,-0.1332
2018-09-20,-0.1334
2018-09-21,0.7791
2018-09-24,-0.7289
2018-09-25,-2.4586
2018-09-26,-2.0073
2018-09-27,0.6169
2018-09-28,-0.7519
2018-10-01,1.5501
2018-10-02,-1.3887
2018-10-03,-0.1862
2018-10-04,0.0816
2018-10-05,-0.3495
2018-10-08,-0.6898
2018-10-09,-0.5769
2018-10-10,-2.9366
2018-10-11,-2.8303000000000003
2018-10-12,0.4645
2018-10-15,-0.0125
2018-10-16,2.3997
2018-10-17,-1.5867
2018-10-18,-0.831
2018-10-19,0.9505
2018-10-22,0.3593
2018-10-23,0.79
2018-10-24,-0.196
2018-10-25,2.577
2018-10-26,-0.0957
2018-10-29,0.6826
2018-10-30,2.0814
2018-10-31,1.0253
2018-11-01,0.3344
2018-11-02,0.0
2018-11-05,2.023
2018-11-06,0.9576
2018-11-07,1.2833
2018-11-08,0.639
2018-11-09,-1.0291
2018-11-12,-1.9912
2018-11-13,0.0564
2018-11-14,-3.1134
2018-11-15,2.5498
2018-11-16,0.7493
2018-11-19,0.2817
2018-11-20,-1.7530000000000001
2018-11-21,-0.1944
2018-11-23,0.6876
2018-11-26,1.7869000000000002
2018-11-27,0.0335
2018-11-28,0.5254
2018-11-29,0.5115
2018-11-30,1.0289
2018-12-03,1.4564
2018-12-04,-2.4285
2018-12-06,-0.5642
2018-12-07,-2.8146
2018-12-10,-0.2976
2018-12-11,0.2411
2018-12-12,0.2062
2018-12-13,-0.0343
2018-12-14,-0.5516
2018-12-17,-1.4906
2018-12-18,-1.7713
2018-12-19,-0.8717
2018-12-20,-2.4093
2018-12-21,-1.8516
2018-12-24,-3.4713
2018-12-26,3.2834
2018-12-27,1.7913000000000001
2018-12-28,-0.1983
2018-12-31,1.2913999999999999
2019-01-02,-0.6988
2019-01-03,-2.6914
2019-01-04,3.9711
2019-01-07,-2.6113
2019-01-08,-0.2882
2019-01-09,0.4901
2019-01-10,0.7253
2019-01-11,0.1862
2019-01-14,-0.2107
2019-01-15,0.6333
2019-01-16,2.3692
2019-01-17,-0.6268
2019-01-18,0.8491
2019-01-22,0.3127
2019-01-23,1.5947
2019-01-24,0.3069
2019-01-25,0.8236
2019-01-28,0.4435
2019-01-29,-0.3021
2019-01-30,1.0255
2019-01-31,1.5573000000000001
2019-02-01,-0.7497
2019-02-04,-0.4807
2019-02-05,-0.1725
2019-02-06,0.1382
2019-02-07,-0.1265
2019-02-08,0.2764
2019-02-11,-0.4135
2019-02-12,1.0035
2019-02-13,0.4796
2019-02-14,-0.9433
2019-02-15,0.6884
2019-02-19,0.0684
2019-02-20,0.2961
2019-02-21,-0.0114
2019-02-22,1.1014
2019-02-25,1.2354
2019-02-26,1.065
2019-02-27,-0.3293
2019-02-28,0.848
2019-03-01,0.4587
2019-03-04,-2.0002
2019-03-05,-1.5641
2019-03-06,-1.2058
2019-03-07,-1.9391
2019-03-08,-2.9429
2019-03-11,0.6951
2019-03-12,-0.238
2019-03-13,1.4674
2019-03-14,-0.729
2019-03-15,-0.5239
2019-03-18,0.8259
2019-03-19,-0.1187
2019-03-20,-0.927
2019-03-21,1.1876
2019-03-22,-0.5453
2019-03-25,1.2159
2019-03-26,1.0717
2019-03-27,0.3263
2019-03-28,0.7433
2019-03-29,0.8647
2019-04-01,1.0401
2019-04-02,0.69
2019-04-03,0.3258
2019-04-04,-0.1344
2019-04-05,-0.6616
2019-04-08,0.1919
2019-04-09,-1.1942
2019-04-10,-0.2281
2019-04-11,-0.5371
2019-04-12,0.8848
2019-04-15,0.7631
2019-04-16,1.4468
2019-04-17,0.5014
2019-04-18,-0.2328
2019-04-22,-0.2889
2019-04-23,-0.0892
2019-04-24,-0.5243
2019-04-25,0.2915
2019-04-26,0.4696
2019-04-29,1.7694
2019-04-30,0.8201
2019-05-01,0.1302
2019-05-02,-0.065
2019-05-03,-0.1517
2019-05-06,0.6622
2019-05-07,-1.9735
2019-05-08,0.099
2019-05-09,0.1868
2019-05-10,1.4809
2019-05-13,-1.7404
2019-05-14,0.297
2019-05-15,-0.4497
2019-05-16,0.1873
2019-05-17,-0.6928
2019-05-20,-0.0443
2019-05-21,1.1301
2019-05-22,-1.0079
2019-05-23,-0.3763
2019-05-24,0.0111
2019-05-28,-0.0666
2019-05-29,0.4112
2019-05-30,0.3431
2019-05-31,-0.011
2019-06-03,0.0772
2019-06-04,2.2599
2019-06-05,3.6869
2019-06-06,-0.3015
2019-06-07,0.2816
2019-06-10,0.5304
2019-06-11,-1.4586000000000001
2019-06-12,0.1995
2019-06-13,0.4819
2019-06-14,0.2829
2019-06-17,-0.5642
2019-06-18,0.7776
2019-06-19,0.6256
2019-06-20,1.2745
2019-06-21,0.5627
2019-06-24,-1.4447
2019-06-25,1.1665
2019-06-26,-3.4592
2019-06-27,1.6489
2019-06-28,0.0
2019-07-01,1.019
2019-07-02,2.5836
2019-07-03,1.766
2019-07-05,-0.3648
2019-07-08,-0.2078
2019-07-09,0.7636
2019-07-10,1.3877
2019-07-11,0.961
2019-07-12,0.2596
2019-07-15,-0.0575
2019-07-16,-0.8923
2019-07-17,-0.6293
2019-07-18,0.4871
2019-07-19,-1.3671
2019-07-22,0.0491
2019-07-23,-0.9039
2019-07-24,-2.6175
2019-07-25,-0.6211
2019-07-26,0.461
2019-07-29,-1.4175
2019-07-30,0.1345
2019-07-31,-0.4442
2019-08-01,1.3282
2019-08-02,0.3072
2019-08-05,-3.6651
2019-08-06,1.5791
2019-08-07,0.2817
2019-08-08,2.2264
2019-08-09,0.285
2019-08-12,-1.9889999999999999
2019-08-13,1.3978
2019-08-14,-2.6652
2019-08-15,1.7415
2019-08-16,0.5671
2019-08-19,1.9379
2019-08-20,-0.513
2019-08-21,0.4145
2019-08-22,0.8155
2019-08-23,-2.6066000000000003
2019-08-26,1.1792
2019-08-27,-0.4054
2019-08-28,0.2646
2019-08-29,1.2585
2019-08-30,0.0702
2019-09-03,-0.3105
2019-09-04,0.3818
2019-09-05,2.1119
2019-09-06,2.1955999999999998
2019-09-09,-1.362
2019-09-10,-4.5605
2019-09-11,0.0306
2019-09-12,1.3139
2019-09-13,0.5253
2019-09-16,-0.2412
2019-09-17,3.475
2019-09-18,-0.1071
2019-09-19,-0.916
2019-09-20,-0.9835
2019-09-23,-0.4271
2019-09-24,1.1172
2019-09-25,1.3712
2019-09-26,-0.9148
2019-09-27,-1.7088999999999999
2019-09-30,-0.7294
2019-10-01,-0.765
2019-10-02,-2.8908
2019-10-03,1.4623
2019-10-04,2.1515
2019-10-07,-0.2217
2019-10-08,-1.9493
2019-10-09,0.2575
2019-10-10,1.2637
2019-10-11,0.761
2019-10-14,-0.9667
2019-10-15,-0.4372
2019-10-16,0.143
2019-10-17,0.2753
2019-10-18,0.2949
2019-10-21,-0.4664
2019-10-22,-0.3056
2019-10-23,3.5254
2019-10-24,-0.3159
2019-10-25,-2.5349
2019-10-28,0.3048
2019-10-29,-0.0912
2019-10-30,1.4396
2019-10-31,-0.2898
2019-11-01,-0.5412
2019-11-04,-0.65
2019-11-05,-0.1674
2019-11-06,1.5241
2019-11-07,0.6105
2019-11-08,0.1293
2019-11-11,1.8577
2019-11-12,-0.078
2019-11-13,0.8004
2019-11-14,-0.0097
2019-11-15,0.3196
2019-11-18,0.975
2019-11-19,0.4493
2019-11-20,0.5996
2019-11-21,-0.9082
2019-11-22,-0.3533
2019-11-25,0.2587
2019-11-26,0.1816
2019-11-27,-0.5533
2019-11-29,0.5276
2019-12-02,-0.3244
2019-12-03,0.0191
2019-12-04,0.6987
2019-12-05,-0.5133
2019-12-06,0.535
2019-12-09,-0.5607
2019-12-10,-0.0287
2019-12-11,-0.6883
2019-12-12,0.6834
2019-12-13,0.3361
2019-12-16,0.6891
2019-12-17,0.7605
2019-12-18,-0.0755
2019-12-19,1.0385
2019-12-20,0.542
2019-12-23,-0.3996
2019-12-24,-0.4479
2019-12-26,1.031
2019-12-27,0.1855
2019-12-30,-0.8982
2019-12-31,0.0748
2020-01-02,0.6723
2020-01-03,0.4266
2020-01-06,-0.0646
2020-01-07,-1.6542
2020-01-08,-0.5544
2020-01-09,1.4363000000000001
2020-01-10,-0.4751
2020-01-13,0.234
2020-01-14,-0.5042
2020-01-15,1.2295
2020-01-16,0.4172
2020-01-17,0.9233
2020-01-21,-0.0549
2020-01-22,-0.1007
2020-01-23,0.449
2020-01-24,0.5291
2020-01-27,-0.3902
2020-01-28,1.2388
2020-01-29,3.779
2020-01-30,0.5375
2020-01-31,0.4312
2020-02-03,1.142
2020-02-04,0.7471
2020-02-05,-1.8538999999999999
2020-02-06,-0.5323
2020-02-07,-1.312
2020-02-10,1.2245
2020-02-11,-0.8036
2020-02-12,-0.6446
2020-02-13,0.2981
2020-02-14,1.5734
2020-02-18,-0.4561
2020-02-19,-0.3458
2020-02-20,-0.6767
2020-02-21,0.6027
2020-02-24,-0.382
2020-02-25,-2.0307
2020-02-26,0.5427
2020-02-27,-4.9283
2020-02-28,-4.5603
2020-03-02,7.3818
2020-03-03,-0.0454
2020-03-04,5.7236
2020-03-05,-1.9506999999999999
2020-03-06,-3.1551
2020-03-09,-4.3258
2020-03-10,-0.9648
2020-03-11,-5.1385
2020-03-12,-10.29
2020-03-13,8.3719
2020-03-16,-11.1817
2020-03-17,11.3937
2020-03-18,-3.641
2020-03-19,-3.8987
2020-03-20,-8.5227
2020-03-23,-9.4907
2020-03-24,13.9034
2020-03-25,4.7837
2020-03-26,7.8887
2020-03-27,-1.1085
2020-03-30,7.1783
2020-03-31,-4.5153
2020-04-01,-2.8225
2020-04-02,1.8316
2020-04-03,1.341
2020-04-06,6.6898
2020-04-07,-0.6398
2020-04-08,3.1603
2020-04-09,3.6397
2020-04-13,-4.2902000000000005
2020-04-14,4.134
2020-04-15,-1.4504000000000001
2020-04-16,2.1792
2020-04-17,2.7052
