ticker,CATY US Equity
2004-06-09,-1.9941
2004-06-10,3.6435
2004-06-14,-2.8611
2004-06-15,2.3813
2004-06-16,-0.8722
2004-06-17,-0.4014
2004-06-18,-0.682
2004-06-21,1.1703999999999999
2004-06-22,1.0335
2004-06-23,0.3664
2004-06-24,0.0608
2004-06-25,1.201
2004-06-28,0.9914
2004-06-29,1.2197
2004-06-30,-1.9838
2004-07-01,-3.0135
2004-07-02,0.0928
2004-07-06,-0.278
2004-07-07,0.8363
2004-07-08,-2.5188
2004-07-09,0.979
2004-07-12,2.3143000000000002
2004-07-13,-0.9781
2004-07-14,-0.108
2004-07-15,0.7417
2004-07-16,-1.9785
2004-07-19,0.7511
2004-07-20,1.1803
2004-07-21,-1.4582
2004-07-22,-1.0903
2004-07-23,0.0157
2004-07-26,0.7558
2004-07-27,3.2818
2004-07-28,-0.4539
2004-07-29,1.4896
2004-07-30,0.3594
2004-08-02,0.8357
2004-08-03,-1.3468
2004-08-04,-0.9901
2004-08-05,-0.1818
2004-08-06,-1.8063
2004-08-09,-0.8966
2004-08-10,2.0902
2004-08-11,-0.6875
2004-08-12,-0.9385
2004-08-13,0.0155
2004-08-16,0.9317
2004-08-17,0.3385
2004-08-18,3.0819
2004-08-19,0.476
2004-08-20,0.7402
2004-08-23,-1.1315
2004-08-24,0.327
2004-08-25,2.2815
2004-08-26,-0.5359
2004-08-27,0.9902
2004-08-30,0.1009
2004-08-31,0.3601
2004-09-01,2.5836
2004-09-02,2.4346
2004-09-03,0.7922
2004-09-07,0.4608
2004-09-08,-0.2158
2004-09-09,1.9872999999999998
2004-09-10,0.517
2004-09-13,-2.3078
2004-09-14,0.3375
2004-09-15,-1.453
2004-09-16,0.8191
2004-09-17,-1.8279999999999998
2004-09-20,-1.0759
2004-09-21,0.3904
2004-09-22,-0.2778
2004-09-23,-1.1142
2004-09-24,0.1972
2004-09-27,0.0843
2004-09-28,1.2921
2004-09-29,-0.1664
2004-09-30,3.3056
2004-10-01,3.3073
2004-10-04,0.8069
2004-10-05,-1.4975
2004-10-06,1.5203
2004-10-07,-2.6853
2004-10-08,-1.5918999999999999
2004-10-11,0.0
2004-10-12,0.4054
2004-10-13,-1.7227000000000001
2004-10-14,-1.3969
2004-10-15,4.3056
2004-10-18,2.3968
2004-10-19,-0.6242
2004-10-20,-0.0523
2004-10-21,0.288
2004-10-22,-5.1436
2004-10-25,3.4132
2004-10-26,2.156
2004-10-27,1.3549
2004-10-28,0.4884
2004-10-29,0.793
2004-11-01,-1.1929
2004-11-02,-0.0257
2004-11-03,1.1048
2004-11-04,0.3558
2004-11-05,0.1519
2004-11-08,-0.6321
2004-11-09,-0.1527
2004-11-10,0.1019
2004-11-11,1.0692
2004-11-12,0.0
2004-11-15,0.7557
2004-11-16,-3.25
2004-11-17,0.491
2004-11-18,-1.3114
2004-11-19,-1.4591
2004-11-22,2.0624
2004-11-23,-0.5181
2004-11-24,0.5729
2004-11-26,-0.1036
2004-11-29,-0.4666
2004-11-30,0.8333
2004-12-01,3.2800000000000002
2004-12-02,0.05
2004-12-03,-1.9995
2004-12-06,-3.9276
2004-12-07,-2.1503
2004-12-08,1.6278000000000001
2004-12-09,-0.4805
2004-12-10,0.0268
2004-12-13,3.8616
2004-12-14,1.6266
2004-12-15,0.2033
2004-12-16,-1.0776
2004-12-17,0.2691
2004-12-20,-1.3292
2004-12-21,1.8653
2004-12-22,-0.8393
2004-12-23,-0.6668
2004-12-27,-1.0586
2004-12-28,0.9656
2004-12-29,-0.8529
2004-12-30,-0.4171
2004-12-31,-1.8325
2005-01-03,-1.4133
2005-01-04,-0.6492
2005-01-05,-2.5592
2005-01-06,-0.7823
2005-01-07,-3.0696
2005-01-10,2.2952
2005-01-11,-0.284
2005-01-12,-1.4811
2005-01-13,-2.2319
2005-01-14,0.3854
2005-01-18,1.6539000000000001
2005-01-19,-1.8013
2005-01-20,-0.5325
2005-01-21,0.1785
2005-01-24,-0.3266
2005-01-25,-1.549
2005-01-26,2.6324
2005-01-27,2.1226
2005-01-28,0.1443
2005-01-31,4.7276
2005-02-01,1.1561
2005-02-02,-0.0544
2005-02-03,-0.0817
2005-02-04,0.7357
2005-02-07,-0.9738
2005-02-08,0.5736
2005-02-09,-4.1825
2005-02-10,3.0329
2005-02-11,2.7235
2005-02-14,1.3926
2005-02-15,0.3434
2005-02-16,-0.2106
2005-02-17,-2.4004
2005-02-18,-1.1081
2005-02-22,-2.979
2005-02-23,0.2254
2005-02-24,1.4615
2005-02-25,0.277
2005-02-28,-0.442
2005-03-01,0.2497
2005-03-02,-0.6089
2005-03-03,-0.2228
2005-03-04,1.8699
2005-03-07,-1.1233
2005-03-08,-0.6096
2005-03-09,-2.0909
2005-03-10,-1.1674
2005-03-11,-1.8437999999999999
2005-03-14,0.5283
2005-03-15,-3.6496
2005-03-16,-1.3939
2005-03-17,2.4278
2005-03-18,0.45
2005-03-21,-0.0896
2005-03-22,-2.9297
2005-03-23,-0.7699
2005-03-24,-1.4277
2005-03-28,0.7242
2005-03-29,-2.3445
2005-03-30,1.0083
2005-03-31,-0.1743
2005-04-01,-0.4762
2005-04-04,3.8914999999999997
2005-04-05,-0.0307
2005-04-06,0.43
2005-04-07,-0.4893
2005-04-08,-2.0897
2005-04-11,-1.4438
2005-04-12,2.6752000000000002
2005-04-13,-0.3102
2005-04-14,-5.6474
2005-04-15,1.3228
2005-04-18,3.7533
2005-04-19,2.0132
2005-04-20,-0.8942
2005-04-21,1.1201
2005-04-22,-4.7385
2005-04-25,2.5194
2005-04-26,-0.7561
2005-04-27,2.0635
2005-04-28,-0.7776
2005-04-29,3.0408
2005-05-02,1.1865
2005-05-03,-0.1203
2005-05-04,2.3179
2005-05-05,0.2059
2005-05-06,-0.0294
2005-05-09,0.9692
2005-05-10,-1.4834
2005-05-11,0.3838
2005-05-12,-1.3529
2005-05-13,1.3119
2005-05-16,2.3543
2005-05-17,-0.3163
2005-05-18,1.6729
2005-05-19,-2.3262
2005-05-20,0.2614
2005-05-23,0.2897
2005-05-24,-0.5777
2005-05-25,-1.6851
2005-05-26,0.6206
2005-05-27,0.0
2005-05-31,-0.1468
2005-06-01,2.7353
2005-06-02,-0.6012
2005-06-03,-1.0945
2005-06-06,-0.2038
2005-06-07,0.4961
2005-06-08,-1.6551
2005-06-09,-1.0629
2005-06-10,-1.3727
2005-06-13,-0.9077
2005-06-14,1.4962
2005-06-15,0.4212
2005-06-16,1.2882
2005-06-17,0.5324
2005-06-20,-0.5296
2005-06-21,-0.562
2005-06-22,0.9369
2005-06-23,-2.0186
2005-06-24,-1.8947
2005-06-27,0.7051
2005-06-28,3.8965
2005-06-29,0.0586
2005-06-30,-1.6984
2005-07-01,0.8341
2005-07-05,1.418
2005-07-06,-1.8643
2005-07-07,-0.089
2005-07-08,5.6744
2005-07-11,2.2266
2005-07-12,-0.772
2005-07-13,-1.6116000000000001
2005-07-14,-0.9602
2005-07-15,-0.4277
2005-07-18,-1.6609
2005-07-19,1.0775
2005-07-20,0.5762
2005-07-21,-4.7551
2005-07-22,4.0902
2005-07-25,-1.9936
2005-07-26,1.4003999999999999
2005-07-27,-0.1018
2005-07-28,2.3574
2005-07-29,1.052
2005-08-01,0.197
2005-08-02,0.1685
2005-08-03,0.2523
2005-08-04,-2.9922
2005-08-05,-1.7008
2005-08-08,0.2053
2005-08-09,0.2927
2005-08-10,-0.2334
2005-08-11,0.8774
2005-08-12,-1.8556
2005-08-15,2.2452
2005-08-16,-3.1205
2005-08-17,0.3281
2005-08-18,-1.5755
2005-08-19,0.4228
2005-08-22,1.8346
2005-08-23,-1.5948
2005-08-24,0.03
2005-08-25,0.06
2005-08-26,-1.5592000000000001
2005-08-29,1.0052
2005-08-30,-0.0905
2005-08-31,1.6299000000000001
2005-09-01,-0.3861
2005-09-02,0.2087
2005-09-06,2.053
2005-09-07,0.2041
2005-09-08,-1.1929
2005-09-09,0.3828
2005-09-12,0.352
2005-09-13,-2.017
2005-09-14,0.0895
2005-09-15,0.2981
2005-09-16,3.0609
2005-09-19,-0.6344
2005-09-20,-0.2031
2005-09-21,-2.3263
2005-09-22,-0.2084
2005-09-23,1.8496000000000001
2005-09-26,0.908
2005-09-27,-0.2322
2005-09-28,-0.2619
2005-09-29,2.5088
2005-09-30,0.9106
2005-10-03,1.2408
2005-10-04,-1.1699
2005-10-05,-3.2413
2005-10-06,0.4661
2005-10-07,0.2899
2005-10-10,-0.1446
2005-10-11,-2.9531
2005-10-12,-0.6862
2005-10-13,1.4759
2005-10-14,2.4043
2005-10-17,-1.6232
2005-10-18,-1.1491
2005-10-19,2.9210000000000003
2005-10-20,-1.4191
2005-10-21,1.4982
2005-10-24,3.8205
2005-10-25,5.5199
2005-10-26,2.4042
2005-10-27,-1.2126000000000001
2005-10-28,0.0261
2005-10-31,1.7231999999999998
2005-11-01,-2.4641
2005-11-02,1.6579000000000002
2005-11-03,-0.9578
2005-11-04,0.9409
2005-11-07,0.8286
2005-11-08,-1.5665
2005-11-09,-0.0261
2005-11-10,2.7923
2005-11-11,0.5077
2005-11-14,-0.7325
2005-11-15,0.5344
2005-11-16,-0.8605
2005-11-17,1.6594
2005-11-18,-3.4405
2005-11-21,2.4707
2005-11-22,-0.736
2005-11-23,0.0
2005-11-25,-0.1023
2005-11-28,-2.5339
2005-11-29,1.1555
2005-11-30,-1.3498999999999999
2005-12-01,0.3684
2005-12-02,0.7341
2005-12-05,-1.7439
2005-12-06,-0.1325
2005-12-07,-1.3528
2005-12-08,-0.0269
2005-12-09,0.1883
2005-12-12,-0.6443
2005-12-13,0.5404
2005-12-14,0.1881
2005-12-15,-1.0193
2005-12-16,0.2439
2005-12-19,-2.0276
2005-12-20,2.0695
2005-12-21,0.757
2005-12-22,1.4489
2005-12-23,-0.529
2005-12-27,-2.1271
2005-12-28,0.0815
2005-12-29,-1.1129
2005-12-30,-1.345
2006-01-03,2.8102
2006-01-04,0.5413
2006-01-05,-1.2651
2006-01-06,2.181
2006-01-09,-0.2935
2006-01-10,-0.5887
2006-01-11,-0.2961
2006-01-12,-1.8674
2006-01-13,-0.0552
2006-01-17,-0.5243
2006-01-18,0.3051
2006-01-19,2.0465
2006-01-20,-3.6585
2006-01-23,1.2096
2006-01-24,2.3346
2006-01-25,-1.5752000000000002
2006-01-26,2.6214
2006-01-27,-2.1242
2006-01-30,-3.544
2006-01-31,1.7088999999999999
2006-02-01,-1.4842
2006-02-02,-1.1939
2006-02-03,0.6329
2006-02-06,-0.1715
2006-02-07,0.2864
2006-02-08,-0.514
2006-02-09,-0.7176
2006-02-10,0.4626
2006-02-13,-1.1223
2006-02-14,2.8231
2006-02-15,0.5661
2006-02-16,1.154
2006-02-17,-1.9199000000000002
2006-02-21,-0.9078
2006-02-22,3.3496
2006-02-23,-0.8587
2006-02-24,0.7544
2006-02-27,1.4143
2006-02-28,-2.5704000000000002
2006-03-01,1.1788
2006-03-02,-0.3051
2006-03-03,-1.4747
2006-03-06,-0.6213
2006-03-07,-0.3694
2006-03-08,1.312
2006-03-09,-0.9291
2006-03-10,2.3018
2006-03-13,-0.75
2006-03-14,2.267
2006-03-15,1.341
2006-03-16,-0.7021
2006-03-17,1.6046
2006-03-20,1.0171
2006-03-21,-2.3052
2006-03-22,3.2004
2006-03-23,-0.2102
2006-03-24,0.5267
2006-03-27,-0.3144
2006-03-28,-0.2102
2006-03-29,0.7111
2006-03-30,-0.8891
2006-03-31,-0.686
2006-04-03,-0.3188
2006-04-04,2.3987
2006-04-05,1.4836
2006-04-06,-0.949
2006-04-07,-2.3304
2006-04-10,-0.7688
2006-04-11,-0.9618
2006-04-12,0.3515
2006-04-13,0.997
2006-04-17,0.1601
2006-04-18,3.8891999999999998
2006-04-19,-0.2564
2006-04-20,0.2057
2006-04-21,-1.1031
2006-04-24,-0.7782
2006-04-25,1.3333
2006-04-26,-0.0258
2006-04-27,0.9032
2006-04-28,-2.1483
2006-05-01,-0.5489
2006-05-02,1.0775
2006-05-03,1.196
2006-05-04,0.3083
2006-05-05,1.8699
2006-05-08,-1.2824
2006-05-09,-1.3245
2006-05-10,-0.413
2006-05-11,-3.3178
2006-05-12,-0.8311
2006-05-15,0.9732
2006-05-16,0.3481
2006-05-17,-1.921
2006-05-18,-0.7889
2006-05-19,1.371
2006-05-22,-0.8115
2006-05-23,-0.8181
2006-05-24,0.6049
2006-05-25,0.6832
2006-05-26,0.1086
2006-05-30,-2.7927999999999997
2006-05-31,0.1116
2006-06-01,2.4798
2006-06-02,-0.3263
2006-06-05,-2.2095
2006-06-06,0.4742
2006-06-07,1.2771
2006-06-08,1.2884
2006-06-09,-2.3004
2006-06-12,-0.9695
2006-06-13,-2.2657
2006-06-14,1.1448
2006-06-15,3.2824
2006-06-16,-1.0137
2006-06-19,-1.9651
2006-06-20,-0.7905
2006-06-21,1.8497
2006-06-22,-1.4809
2006-06-23,-1.9002
2006-06-26,3.9896000000000003
2006-06-27,-1.4456
2006-06-28,1.213
2006-06-29,3.9298
2006-06-30,-2.4403
2006-07-03,0.2749
2006-07-05,-2.0285
2006-07-06,1.6228
2006-07-07,0.0
2006-07-10,-0.0275
2006-07-11,1.6524
2006-07-12,-1.3005
2006-07-13,-1.8712
2006-07-14,0.1963
2006-07-17,0.8956
2006-07-18,1.2483
2006-07-19,3.726
2006-07-20,-2.8526
2006-07-21,-3.2083
2006-07-24,2.5843
2006-07-25,0.8762
2006-07-26,-0.2714
2006-07-27,-1.3336999999999999
2006-07-28,4.1655
2006-07-31,-2.6748
2006-08-01,-0.517
2006-08-02,0.93
2006-08-03,1.626
2006-08-04,-0.3733
2006-08-07,-1.1777
2006-08-08,-1.7064
2006-08-09,-1.1298
2006-08-10,0.7525
2006-08-11,0.3043
2006-08-14,-0.2482
2006-08-15,2.433
2006-08-16,1.1066
2006-08-17,0.2936
2006-08-18,-0.7453
2006-08-21,-1.5554000000000001
2006-08-22,0.0817
2006-08-23,-1.0615
2006-08-24,0.4952
2006-08-25,-1.0129
2006-08-28,0.9403
2006-08-29,0.6575
2006-08-30,1.4969999999999999
2006-08-31,0.0
2006-09-01,-0.9118
2006-09-05,0.5954
2006-09-06,-2.0985
2006-09-07,-1.4839
2006-09-08,-0.1674
2006-09-11,0.0
2006-09-12,2.9337999999999997
2006-09-13,0.4343
2006-09-14,-0.5676
2006-09-15,0.1903
2006-09-18,-1.1394
2006-09-19,-0.3842
2006-09-20,1.4325
2006-09-21,-1.3851
2006-09-22,-0.9364
2006-09-25,2.3631
2006-09-26,-0.2444
2006-09-27,0.7623
2006-09-28,-0.3242
2006-09-29,-2.1415
2006-10-02,-1.4127
2006-10-03,0.281
2006-10-04,2.2415
2006-10-05,0.137
2006-10-06,-1.7789000000000001
2006-10-09,1.1145
2006-10-10,-0.5236
2006-10-11,-0.9972
2006-10-12,0.1683
2006-10-13,0.4481
2006-10-16,0.1951
2006-10-17,-1.9477
2006-10-18,0.2554
2006-10-19,0.7925
2006-10-20,-3.0329
2006-10-23,0.1448
2006-10-24,-0.2892
2006-10-25,0.8701
2006-10-26,1.2938
2006-10-27,-2.0721
2006-10-30,0.6957
2006-10-31,-0.8348
2006-11-01,-2.2351
2006-11-02,0.0297
2006-11-03,0.0594
2006-11-06,0.8009
2006-11-07,0.8829
2006-11-08,0.2917
2006-11-09,-2.3269
2006-11-10,1.6379000000000001
2006-11-13,0.9669
2006-11-14,1.538
2006-11-15,1.6576
2006-11-16,0.5904
2006-11-17,-0.3913
2006-11-20,-0.2525
2006-11-21,0.4501
2006-11-22,-0.4761
2006-11-24,-0.3376
2006-11-27,-3.642
2006-11-28,0.7618
2006-11-29,0.5234
2006-11-30,-0.6075
2006-12-01,0.0291
2006-12-04,1.6293
2006-12-05,0.1431
2006-12-06,-1.4008
2006-12-07,-1.0438
2006-12-08,0.0
2006-12-11,0.3223
2006-12-12,-0.1168
2006-12-13,0.0
2006-12-14,0.4386
2006-12-15,0.2329
2006-12-18,-1.1037
2006-12-19,0.3231
2006-12-20,-0.4098
2006-12-21,0.147
2006-12-22,0.1468
2006-12-26,1.2309
2006-12-27,1.8529
2006-12-28,0.0
2006-12-29,-1.9045
2007-01-03,2.0284
2007-01-04,-0.1704
2007-01-05,-2.6458
2007-01-08,-1.3442
2007-01-09,-0.5332
2007-01-10,0.0893
2007-01-11,2.0585
2007-01-12,0.2046
2007-01-16,-0.9335
2007-01-17,-1.0306
2007-01-18,-0.4463
2007-01-19,0.2989
2007-01-22,-1.3707
2007-01-23,0.9063
2007-01-24,0.6587
2007-01-25,-1.041
2007-01-26,2.1641
2007-01-29,1.2062
2007-01-30,0.2035
2007-01-31,0.5512
2007-02-01,0.8078
2007-02-02,0.0286
2007-02-05,-0.2575
2007-02-06,0.6598
2007-02-07,0.7694
2007-02-08,0.1414
2007-02-09,-0.9602
2007-02-12,0.3422
2007-02-13,1.1651
2007-02-14,0.2528
2007-02-15,-0.4763
2007-02-16,0.3378
2007-02-20,0.9259
2007-02-21,-0.1112
2007-02-22,0.2505
2007-02-23,-0.6663
2007-02-26,-0.8385
2007-02-27,-4.7351
2007-02-28,0.3846
2007-03-01,1.061
2007-03-02,-1.8664
2007-03-05,-2.3477
2007-03-06,1.6433
2007-03-07,0.0
2007-03-08,0.509
2007-03-09,0.3277
2007-03-12,0.2375
2007-03-13,-4.0284
2007-03-14,1.3889
2007-03-15,1.6743000000000001
2007-03-16,-0.2695
2007-03-19,0.7205
2007-03-20,1.2519
2007-03-21,2.5611
2007-03-22,-0.3444
2007-03-23,-0.4896
2007-03-26,-0.2315
2007-03-27,-1.0444
2007-03-28,-0.2052
2007-03-29,0.5582
2007-03-30,-0.7304
2007-04-02,-0.3826
2007-04-03,0.8863
2007-04-04,-0.7028
2007-04-05,-0.6488
2007-04-09,-0.8905
2007-04-10,0.5391
2007-04-11,-1.4447
2007-04-12,0.4245
2007-04-13,1.0568
2007-04-16,2.0615
2007-04-17,-0.5269
2007-04-18,-0.2354
2007-04-19,-0.354
2007-04-20,0.7105
2007-04-23,-0.823
2007-04-24,-0.1186
2007-04-25,0.5935
2007-04-26,-0.649
2007-04-27,-1.158
2007-04-30,-1.502
2007-05-01,0.5489
2007-05-02,2.3051
2007-05-03,0.3261
2007-05-04,0.8865
2007-05-07,-0.1172
2007-05-08,0.1173
2007-05-09,0.3222
2007-05-10,-2.2774
2007-05-11,2.0018
2007-05-14,-0.8494
2007-05-15,-0.7681
2007-05-16,0.5954
2007-05-17,-0.5327
2007-05-18,-0.0595
2007-05-21,1.2504
2007-05-22,0.3528
2007-05-23,-0.7618
2007-05-24,-1.0924
2007-05-25,0.3881
2007-05-29,0.6542
2007-05-30,0.2954
2007-05-31,-0.2062
2007-06-01,1.3282
2007-06-04,0.2622
2007-06-05,-0.9587
2007-06-06,-0.7627
2007-06-07,-1.4484
2007-06-08,1.7995999999999999
2007-06-11,-0.0295
2007-06-12,-1.562
2007-06-13,1.1677
2007-06-14,-0.7399
2007-06-15,1.8187
2007-06-18,0.2343
2007-06-19,0.2045
2007-06-20,-1.1078999999999999
2007-06-21,-0.0884
2007-06-22,-1.0328
2007-06-25,-0.4472
2007-06-26,0.2396
2007-06-27,1.4042
2007-06-28,0.2946
2007-06-29,-1.4689
2007-07-02,1.2821
2007-07-03,0.6182
2007-07-05,-0.4096
2007-07-06,0.6463
2007-07-09,-1.2551
2007-07-10,-2.2465
2007-07-11,0.257
2007-07-12,2.118
2007-07-13,-0.7407
2007-07-16,-0.7463
2007-07-17,0.1504
2007-07-18,-1.6517
2007-07-19,0.458
2007-07-20,-3.1915
2007-07-23,-0.9733
2007-07-24,-4.4705
2007-07-25,1.5267
2007-07-26,-1.6018
2007-07-27,1.6611
2007-07-30,2.6471
2007-07-31,-2.547
2007-08-01,0.196
2007-08-02,1.2389999999999999
2007-08-03,-3.8003
2007-08-06,6.0261
2007-08-07,2.9997
2007-08-08,5.2422
2007-08-09,3.5537
2007-08-10,-4.782
2007-08-13,-3.2792
2007-08-14,-2.4435000000000002
2007-08-15,0.2818
2007-08-16,5.2139
2007-08-17,5.2819
2007-08-20,-0.5637
2007-08-21,0.8503
2007-08-22,-1.0399
2007-08-23,-5.9926
2007-08-24,1.6012
2007-08-27,-1.576
2007-08-28,-2.719
2007-08-29,3.2298
2007-08-30,-1.9856
2007-08-31,-0.2149
2007-09-04,1.2304
2007-09-05,-1.9447
2007-09-06,0.8057
2007-09-07,-2.2441
2007-09-10,-1.0692
2007-09-11,1.6846999999999999
2007-09-12,-1.4692
2007-09-13,-0.1904
2007-09-14,-0.1907
2007-09-17,-0.7325
2007-09-18,5.9352
2007-09-19,0.6663
2007-09-20,-0.9025
2007-09-21,-0.2125
2007-09-24,-1.8558
2007-09-25,1.1469
2007-09-26,1.042
2007-09-27,-0.1213
2007-09-28,-2.1865
2007-10-01,2.8563
2007-10-02,1.1772
2007-10-03,-1.6408
2007-10-04,0.5763
2007-10-05,0.6634
2007-10-08,0.6591
2007-10-09,-0.5655
2007-10-10,-1.302
2007-10-11,-0.2434
2007-10-12,-0.9149
2007-10-15,-2.5239000000000003
2007-10-16,-2.7786999999999997
2007-10-17,-0.7145
2007-10-18,-0.8505
2007-10-19,-3.1343
2007-10-22,-6.3692
2007-10-23,1.5642
2007-10-24,0.5014
2007-10-25,2.3877
2007-10-26,4.316
2007-10-29,-0.0667
2007-10-30,1.3689
2007-10-31,2.0092
2007-11-01,-4.908
2007-11-02,-3.4295
2007-11-05,0.0352
2007-11-06,1.0545
2007-11-07,-5.113
2007-11-08,3.6657
2007-11-09,1.9095
2007-11-12,0.9368
2007-11-13,4.6751000000000005
2007-11-14,-2.5286999999999997
2007-11-15,-3.3356
2007-11-16,-0.732
2007-11-19,-3.6517
2007-11-20,-0.6195
2007-11-21,0.3667
2007-11-23,3.471
2007-11-26,-6.2853
2007-11-27,3.4665
2007-11-28,3.6052
2007-11-29,-0.5975
2007-11-30,2.4752
2007-12-03,-0.9317
2007-12-04,-1.3932
2007-12-05,2.5433
2007-12-06,4.857
2007-12-07,-1.4455
2007-12-10,2.2333
2007-12-11,-6.8471
2007-12-12,-2.5551
2007-12-13,-2.694
2007-12-14,-1.9933999999999998
2007-12-17,-1.0923
2007-12-18,2.7418
2007-12-19,-2.298
2007-12-20,2.0106
2007-12-21,3.3098
2007-12-24,2.3398
2007-12-26,0.7738
2007-12-27,-6.0035
2007-12-28,-1.2625
2007-12-31,-0.3761
2008-01-02,-3.4353
2008-01-03,-3.2447
2008-01-04,-3.9192
2008-01-07,1.3457
2008-01-08,-4.8548
2008-01-09,2.4422
2008-01-10,1.937
2008-01-11,-1.2584
2008-01-14,-0.5523
2008-01-15,-3.0329
2008-01-16,3.3921
2008-01-17,-2.0026
2008-01-18,-1.6957
2008-01-22,2.2556
2008-01-23,11.2024
2008-01-24,-1.1280000000000001
2008-01-25,-5.7828
2008-01-28,2.4217
2008-01-29,-1.3453
2008-01-30,0.2893
2008-01-31,6.8397
2008-02-01,5.6691
2008-02-04,0.7664
2008-02-05,-4.8895
2008-02-06,-2.5514
2008-02-07,0.4689
2008-02-08,-3.2283
2008-02-11,-2.492
2008-02-12,2.9266
2008-02-13,0.5607
2008-02-14,-3.0267
2008-02-15,-0.0821
2008-02-19,-2.7538
2008-02-20,3.1699
2008-02-21,-4.2605
2008-02-22,0.7702
2008-02-25,2.0807
2008-02-26,0.7488
2008-02-27,-1.8167
2008-02-28,-3.995
2008-02-29,-3.9859999999999998
2008-03-03,-1.5967
2008-03-04,-1.2517
2008-03-05,-1.4085
2008-03-06,-3.6667
2008-03-07,2.7187
2008-03-10,-0.385
2008-03-11,8.6473
2008-03-12,-3.3348
2008-03-13,2.2079
2008-03-14,-3.5103999999999997
2008-03-17,-2.472
2008-03-18,6.0258
2008-03-19,-2.1651
2008-03-20,6.4546
2008-03-24,1.6024
2008-03-25,-0.8951
2008-03-26,-4.129
2008-03-27,-2.8712
2008-03-28,-5.9584
2008-03-31,1.8173
2008-04-01,3.425
2008-04-02,2.3321
2008-04-03,-2.917
2008-04-04,-6.6667
2008-04-07,-2.7163
2008-04-08,-4.2399000000000004
2008-04-09,-4.8866
2008-04-10,0.0
2008-04-11,-1.6562000000000001
2008-04-14,-4.1812
2008-04-15,0.9697
2008-04-16,-1.5006
2008-04-17,-2.4375
2008-04-18,10.5559
2008-04-21,-4.2938
2008-04-22,0.3542
2008-04-23,-1.1176
2008-04-24,3.5098000000000003
2008-04-25,-1.3218
2008-04-28,2.4461
2008-04-29,-1.2507
2008-04-30,-1.8423
2008-05-01,6.0411
2008-05-02,-2.8208
2008-05-05,-2.3335
2008-05-06,-1.1072
2008-05-07,-2.475
2008-05-08,-1.148
2008-05-09,-1.5892
2008-05-12,2.5465999999999998
2008-05-13,-0.1817
2008-05-14,-1.0922
2008-05-15,-2.3313
2008-05-16,-2.0101
2008-05-19,-1.5385
2008-05-20,1.5625
2008-05-21,-0.9615
2008-05-22,3.4304
2008-05-23,-2.1902
2008-05-27,0.8317
2008-05-28,-2.0939
2008-05-29,1.685
2008-05-30,-1.9758
2008-06-02,-2.9259
2008-06-03,-0.6028
2008-06-04,-1.2129
2008-06-05,2.1828
2008-06-06,-1.5354
2008-06-09,1.3559
2008-06-10,-1.7391
2008-06-11,-4.4929
2008-06-12,-1.5681
2008-06-13,-5.0688
2008-06-16,5.0343
2008-06-17,-2.8322000000000003
2008-06-18,-14.7982
2008-06-19,1.2281
2008-06-20,0.8666
2008-06-23,-7.2165
2008-06-24,-1.0185
2008-06-25,3.3676
2008-06-26,0.724
2008-06-27,-0.7188
2008-06-30,-1.629
2008-07-01,1.2879
2008-07-02,-1.1807
2008-07-03,-0.9191
2008-07-07,-2.6902
2008-07-08,8.103
2008-07-09,-0.3086
2008-07-10,3.3929
2008-07-11,-1.9862
2008-07-14,-3.7004
2008-07-15,-3.9341
2008-07-16,18.6667
2008-07-17,23.756
2008-07-18,1.8157999999999999
2008-07-21,8.7261
2008-07-22,-1.8746
2008-07-23,4.1791
2008-07-24,-6.2464
2008-07-25,-4.5844000000000005
2008-07-28,-4.8687000000000005
2008-07-29,8.6869
2008-07-30,-0.8055
2008-07-31,-0.4372
2008-08-01,3.7641
2008-08-04,-0.8464
2008-08-05,8.8415
2008-08-06,3.3613
2008-08-07,2.0596
2008-08-08,6.5321
2008-08-11,15.2542
2008-08-12,-3.6332
2008-08-13,-8.2585
2008-08-14,0.636
2008-08-15,0.0
2008-08-18,-5.3476
2008-08-19,-2.6193999999999997
2008-08-20,-1.5823
2008-08-21,-3.0011
2008-08-22,3.3149
2008-08-25,-4.0107
2008-08-26,0.6685
2008-08-27,3.4311
2008-08-28,2.6217
2008-08-29,0.9385
2008-09-02,6.3017
2008-09-03,4.9563
2008-09-04,-1.0185
2008-09-05,2.058
2008-09-08,8.066
2008-09-09,-3.9864
2008-09-10,-1.3251
2008-09-11,0.9848
2008-09-12,5.9397
2008-09-15,-2.8033
2008-09-16,12.57
2008-09-17,-3.1358
2008-09-18,14.5677
2008-09-19,0.7926
2008-09-22,-16.5128
2008-09-23,1.8018
2008-09-24,0.7643
2008-09-25,2.6347
2008-09-26,-1.867
2008-09-29,-7.2533
2008-09-30,1.7094
2008-10-01,4.958
2008-10-02,-0.2402
2008-10-03,-6.7014
2008-10-06,5.8495
2008-10-07,-15.8066
2008-10-08,-5.5502
2008-10-09,-15.2529
2008-10-10,15.4733
2008-10-13,8.618
2008-10-14,6.6763
2008-10-15,-11.4286
2008-10-16,7.9365
2008-10-17,-6.3093
2008-10-20,6.3291
2008-10-21,-3.8571
2008-10-22,-4.0119
2008-10-23,-5.7276
2008-10-24,-7.006
2008-10-27,7.0041
2008-10-28,19.4169
2008-10-29,-0.3685
2008-10-30,9.9399
2008-10-31,2.9436999999999998
