ticker,CIR US Equity
2004-06-17,-2.2483
2004-06-18,-0.65
2004-06-21,-1.4092
2004-06-22,0.8678
2004-06-23,0.9615
2004-06-24,0.2005
2004-06-25,1.0005
2004-06-28,-0.9906
2004-06-29,0.05
2004-06-30,1.95
2004-07-01,-2.4522
2004-07-02,0.7541
2004-07-06,0.1497
2004-07-07,0.7972
2004-07-08,-4.1028
2004-07-09,0.4124
2004-07-12,2.2074
2004-07-13,3.4154
2004-07-14,-3.1569
2004-07-15,0.0502
2004-07-16,-1.604
2004-07-19,0.3566
2004-07-20,-1.9289
2004-07-21,-0.5176
2004-07-22,-6.3476
2004-07-23,-1.1111
2004-07-26,-2.2472
2004-07-27,-0.1149
2004-07-28,0.6904
2004-07-29,1.4285999999999999
2004-07-30,-0.169
2004-08-02,2.6524
2004-08-03,-1.8692
2004-08-04,-0.2941
2004-08-05,0.0
2004-08-06,-2.027
2004-08-09,-0.2874
2004-08-10,0.7493
2004-08-11,0.9153
2004-08-12,-3.0612
2004-08-13,0.8772
2004-08-16,-0.3478
2004-08-17,0.0582
2004-08-18,1.7442
2004-08-19,1.7143000000000002
2004-08-20,3.9326
2004-08-23,-1.1892
2004-08-24,0.7659
2004-08-25,0.7058
2004-08-26,-2.0485
2004-08-27,0.1651
2004-08-30,-0.8242
2004-08-31,0.0554
2004-09-01,-0.5537
2004-09-02,3.3407999999999998
2004-09-03,0.5927
2004-09-07,2.4638
2004-09-08,-0.4182
2004-09-09,6.2992
2004-09-10,-1.9259
2004-09-13,-3.0211
2004-09-14,0.0519
2004-09-15,-0.5708
2004-09-16,7.5157
2004-09-17,-6.2621
2004-09-20,0.4661
2004-09-21,0.4124
2004-09-22,-1.078
2004-09-23,0.5708
2004-09-24,-0.4128
2004-09-27,-0.0518
2004-09-28,-0.4147
2004-09-29,1.2493
2004-09-30,0.2571
2004-10-01,2.5641
2004-10-04,1.15
2004-10-05,-0.5932
2004-10-06,0.1989
2004-10-07,-1.1911
2004-10-08,-0.4018
2004-10-11,-0.6556
2004-10-12,-0.4569
2004-10-13,-2.5497
2004-10-14,-2.0931
2004-10-15,2.8327
2004-10-18,0.3119
2004-10-19,-0.5181
2004-10-20,1.0937999999999999
2004-10-21,1.9578
2004-10-22,-0.859
2004-10-25,1.7839
2004-10-26,-1.4021
2004-10-27,-2.0315
2004-10-28,-0.985
2004-10-29,-0.7853
2004-11-01,-1.3193
2004-11-02,1.0695000000000001
2004-11-03,4.3783
2004-11-04,2.5901
2004-11-05,-0.2475
2004-11-08,-1.0918
2004-11-09,1.5554000000000001
2004-11-10,0.6917
2004-11-11,-0.9814
2004-11-12,2.5768
2004-11-15,0.0966
2004-11-16,-1.3031
2004-11-17,-2.934
2004-11-18,0.2015
2004-11-19,-0.2514
2004-11-22,0.3024
2004-11-23,1.005
2004-11-24,2.2388
2004-11-26,-0.2433
2004-11-29,1.0732
2004-11-30,0.6274
2004-12-01,0.7194
2004-12-02,0.0
2004-12-03,0.4762
2004-12-06,-3.1754
2004-12-07,-2.3005
2004-12-08,4.008
2004-12-09,-0.3854
2004-12-10,8.8008
2004-12-13,1.9111
2004-12-14,-0.6106
2004-12-15,0.7021
2004-12-16,-0.8715
2004-12-17,0.044
2004-12-20,1.3181
2004-12-21,-0.2602
2004-12-22,-0.087
2004-12-23,0.5222
2004-12-27,-0.1732
2004-12-28,0.1735
2004-12-29,-0.303
2004-12-30,0.0868
2004-12-31,0.4772
2005-01-03,-0.0864
2005-01-04,-2.3336
2005-01-05,-1.6814
2005-01-06,-1.4401
2005-01-07,-1.8721
2005-01-10,1.3029
2005-01-11,-2.6642
2005-01-12,2.8315
2005-01-13,0.9637
2005-01-14,2.2727
2005-01-18,3.2
2005-01-19,0.6029
2005-01-20,-1.5838999999999999
2005-01-21,-0.8699
2005-01-24,-0.6582
2005-01-25,0.5742
2005-01-26,1.0101
2005-01-27,-0.5217
2005-01-28,-1.2675
2005-01-31,1.151
2005-02-01,0.8315
2005-02-02,0.4774
2005-02-03,2.5054
2005-02-04,0.0843
2005-02-07,-0.1263
2005-02-08,2.9511
2005-02-09,-0.0819
2005-02-10,-1.7623
2005-02-11,1.0847
2005-02-14,1.2381
2005-02-15,-0.5707
2005-02-16,1.23
2005-02-17,0.8505
2005-02-18,-5.1406
2005-02-22,-0.5504
2005-02-23,1.9157
2005-02-24,0.8772
2005-02-25,2.4845
2005-02-28,1.0101
2005-03-01,-0.88
2005-03-02,2.5323
2005-03-03,3.3504
2005-03-04,-0.6484
2005-03-07,0.7678
2005-03-08,-1.3714
2005-03-09,1.9699
2005-03-10,-2.2348
2005-03-11,0.4649
2005-03-14,-0.1543
2005-03-15,-1.3132
2005-03-16,0.3131
2005-03-17,-0.8194
2005-03-18,-2.6357
2005-03-21,-1.5354
2005-03-22,2.6262
2005-03-23,-0.8397
2005-03-24,-0.2016
2005-03-28,1.3737
2005-03-29,-1.5943
2005-03-30,1.6606
2005-03-31,-1.7928
2005-04-01,-4.503
2005-04-04,1.9541
2005-04-05,-0.625
2005-04-06,1.5093999999999999
2005-04-07,1.1979
2005-04-08,0.3265
2005-04-11,-0.7323
2005-04-12,1.5574
2005-04-13,-3.6723
2005-04-14,-0.2933
2005-04-15,-3.3193
2005-04-18,-2.2599
2005-04-19,2.4011
2005-04-20,-0.2605
2005-04-21,1.219
2005-04-22,-0.3871
2005-04-25,2.7202
2005-04-26,0.1681
2005-04-27,1.5527
2005-04-28,-0.7438
2005-04-29,-0.8743
2005-05-02,2.4779999999999998
2005-05-03,-1.9672
2005-05-04,3.4699
2005-05-05,-0.202
2005-05-06,-0.4049
2005-05-09,3.0488
2005-05-10,1.0651
2005-05-11,-2.3517
2005-05-12,-2.9223
2005-05-13,-1.3608
2005-05-16,3.6789
2005-05-17,1.6129
2005-05-18,1.9841
2005-05-19,-1.3618999999999999
2005-05-20,-1.5779
2005-05-23,0.8818
2005-05-24,0.3973
2005-05-25,-3.0471
2005-05-26,3.0612
2005-05-27,-2.1782
2005-05-31,0.2024
2005-06-01,-5.6162
2005-06-02,1.4555
2005-06-03,0.211
2005-06-06,-0.6737
2005-06-07,0.3815
2005-06-08,-1.1824
2005-06-09,0.0855
2005-06-10,1.8359999999999999
2005-06-13,0.8386
2005-06-14,0.8316
2005-06-15,-0.701
2005-06-16,-0.3322
2005-06-17,0.0833
2005-06-20,-0.8326
2005-06-21,1.7212
2005-06-22,0.4953
2005-06-23,-3.2854
2005-06-24,-1.4862
2005-06-27,2.069
2005-06-28,5.9966
2005-06-29,-0.3984
2005-06-30,-1.32
2005-07-01,-2.7969
2005-07-05,5.7965
2005-07-06,-2.6409000000000002
2005-07-07,-1.2146
2005-07-08,5.5328
2005-07-11,2.7573
2005-07-12,3.5147
2005-07-13,-1.3143
2005-07-14,-3.0707
2005-07-15,-2.3282
2005-07-18,-2.3056
2005-07-19,6.48
2005-07-20,3.1555
2005-07-21,-0.874
2005-07-22,2.4981999999999998
2005-07-25,-0.7885
2005-07-26,-1.4451
2005-07-27,1.7962
2005-07-28,0.8282
2005-07-29,-0.5357
2005-08-01,0.1077
2005-08-02,0.2511
2005-08-03,-5.9392
2005-08-04,-3.4614
2005-08-05,0.5122
2005-08-08,-0.196
2005-08-09,-2.5923
2005-08-10,2.6109
2005-08-11,0.2361
2005-08-12,-2.4342
2005-08-15,4.0241
2005-08-16,-3.675
2005-08-17,2.008
2005-08-18,-1.3780000000000001
2005-08-19,-0.3194
2005-08-22,0.6007
2005-08-23,-0.0796
2005-08-24,0.239
2005-08-25,1.3514
2005-08-26,-4.2745
2005-08-29,5.8583
2005-08-30,-1.7802
2005-08-31,3.4673
2005-09-01,1.7136
2005-09-02,-1.1232
2005-09-06,3.9758
2005-09-07,-0.5098
2005-09-08,-1.1713
2005-09-09,0.0741
2005-09-12,1.5544
2005-09-13,-1.6399
2005-09-14,-0.7781
2005-09-15,2.3898
2005-09-16,0.1094
2005-09-19,-1.02
2005-09-20,-2.0611
2005-09-21,0.5261
2005-09-22,1.4205999999999999
2005-09-23,1.1058
2005-09-26,-0.2917
2005-09-27,2.1938
2005-09-28,-7.4776
2005-09-29,3.4416
2005-09-30,2.6168
2005-10-03,1.7851
2005-10-04,-2.8632999999999997
2005-10-05,-3.2424
2005-10-06,1.7517
2005-10-07,4.229
2005-10-10,-2.1544
2005-10-11,-3.0092
2005-10-12,2.4593
2005-10-13,1.7356
2005-10-14,-0.363
2005-10-17,-2.8051
2005-10-18,0.1874
2005-10-19,5.7239
2005-10-20,-4.0694
2005-10-21,2.9509
2005-10-24,2.2214
2005-10-25,-2.5237
2005-10-26,-1.8338999999999999
2005-10-27,-0.5495
2005-10-28,3.1308
2005-10-31,0.6071
2005-11-01,-0.71
2005-11-02,3.6825
2005-11-03,-3.2069
2005-11-04,-7.3744
2005-11-07,0.0
2005-11-08,-1.8077
2005-11-09,-1.3024
2005-11-10,2.1463
2005-11-11,3.8911
2005-11-14,-6.03
2005-11-15,-0.1594
2005-11-16,-0.1996
2005-11-17,2.4
2005-11-18,-0.4688
2005-11-21,1.0989
2005-11-22,2.1351
2005-11-23,-1.5583
2005-11-25,3.6292999999999997
2005-11-28,-6.4829
2005-11-29,3.8247
2005-11-30,-0.0384
2005-12-01,2.9175
2005-12-02,-0.5968
2005-12-05,-2.2139
2005-12-06,-2.8012
2005-12-07,-3.1583
2005-12-08,1.1415
2005-12-09,4.7158
2005-12-12,2.348
2005-12-13,-2.7077999999999998
2005-12-14,-2.7058
2005-12-15,-2.2646
2005-12-16,0.2846
2005-12-19,3.0807
2005-12-20,2.6347
2005-12-21,-0.4598
2005-12-22,0.2309
2005-12-23,-0.5376
2005-12-27,-1.8147
2005-12-28,1.219
2005-12-29,-1.5929
2005-12-30,1.3028
2006-01-03,1.2081
2006-01-04,-0.3851
2006-01-05,-0.2319
2006-01-06,-1.821
2006-01-09,5.6433
2006-01-10,0.8592
2006-01-11,-1.2593
2006-01-12,0.0
2006-01-13,1.4628999999999999
2006-01-17,-0.9612
2006-01-18,-0.4106
2006-01-19,1.1994
2006-01-20,-0.1852
2006-01-23,0.5195
2006-01-24,-0.3691
2006-01-25,1.0374
2006-01-26,2.7503
2006-01-27,-0.1071
2006-01-30,-0.6074
2006-01-31,-1.4378
2006-02-01,1.5316999999999998
2006-02-02,-2.1552
2006-02-03,-0.9545
2006-02-06,0.9266
2006-02-07,-0.7345
2006-02-08,1.3688
2006-02-09,-0.8029
2006-02-10,-0.184
2006-02-13,0.3686
2006-02-14,0.9548
2006-02-15,-0.9094
2006-02-16,4.5888
2006-02-17,-0.3159
2006-02-21,-4.0493
2006-02-22,0.367
2006-02-23,-2.1938
2006-02-24,3.9626
2006-02-27,1.8698000000000001
2006-02-28,-2.5768
2006-03-01,1.3768
2006-03-02,-0.4289
2006-03-03,-0.3948
2006-03-06,-1.4775
2006-03-07,-0.8413
2006-03-08,1.4662
2006-03-09,-0.8373
2006-03-10,1.9457
2006-03-13,-0.2881
2006-03-14,2.4558
2006-03-15,0.282
2006-03-16,1.9332
2006-03-17,-0.3793
2006-03-20,0.2077
2006-03-21,-3.5233
2006-03-22,1.2889
2006-03-23,4.2771
2006-03-24,-1.6949
2006-03-27,0.0
2006-03-28,-2.6207000000000003
2006-03-29,2.4788
2006-03-30,0.4147
2006-03-31,0.4818
2006-04-03,-2.637
2006-04-04,1.6532
2006-04-05,-0.0346
2006-04-06,-3.0807
2006-04-07,-2.8571
2006-04-10,0.8088
2006-04-11,0.2918
2006-04-12,0.4
2006-04-13,3.0786
2006-04-17,-2.6353
2006-04-18,6.2432
2006-04-19,1.053
2006-04-20,0.6723
2006-04-21,-0.6344
2006-04-24,-0.8065
2006-04-25,-1.4228
2006-04-26,2.4055
2006-04-27,0.0
2006-04-28,1.6779
2006-05-01,-2.3432
2006-05-02,0.9801
2006-05-03,0.4016
2006-05-04,0.3
2006-05-05,2.6587
2006-05-08,3.2697
2006-05-09,0.3135
2006-05-10,-1.6953
2006-05-11,0.0955
2006-05-12,-3.1479
2006-05-15,0.9192
2006-05-16,2.5374
2006-05-17,-0.9835
2006-05-18,-2.5953
2006-05-19,-1.0526
2006-05-22,-0.7646
2006-05-23,-1.5074999999999998
2006-05-24,-1.2925
2006-05-25,1.4817
2006-05-26,0.1019
2006-05-30,-3.4939
2006-05-31,2.8822
2006-06-01,3.7239
2006-06-02,-0.0988
2006-06-05,-3.0003
2006-06-06,-6.1863
2006-06-07,0.5072
2006-06-08,-0.3965
2006-06-09,-1.7372
2006-06-12,-0.4788
2006-06-13,-0.4441
2006-06-14,1.4126
2006-06-15,5.3886
2006-06-16,-1.6
2006-06-19,-3.252
2006-06-20,-0.6211
2006-06-21,2.4632
2006-06-22,-1.3635
2006-06-23,1.1277
2006-06-26,1.295
2006-06-27,-1.669
2006-06-28,1.6251
2006-06-29,6.5032
2006-06-30,1.7351
2006-07-03,-3.411
2006-07-05,-4.0068
2006-07-06,-1.8748
2006-07-07,-0.3605
2006-07-10,0.2171
2006-07-11,1.8051
2006-07-12,-3.5106
2006-07-13,-0.7718
2006-07-14,0.037
2006-07-17,-0.037
2006-07-18,1.5556
2006-07-19,2.1152
2006-07-20,-2.75
2006-07-21,0.661
2006-07-24,2.0795
2006-07-25,1.8227
2006-07-26,-0.5616
2006-07-27,-3.8475
2006-07-28,3.9648
2006-07-31,-1.6596
2006-08-01,-2.6212
2006-08-02,2.8024
2006-08-03,2.7977
2006-08-04,-4.0475
2006-08-07,0.9455
2006-08-08,-1.9813
2006-08-09,-1.2955
2006-08-10,0.7457
2006-08-11,-0.2591
2006-08-14,1.8182
2006-08-15,1.9679
2006-08-16,-0.6076
2006-08-17,1.9777
2006-08-18,-1.5514999999999999
2006-08-21,-0.2865
2006-08-22,-0.7184
2006-08-23,-0.6151
2006-08-24,-0.6553
2006-08-25,0.1099
2006-08-28,3.2211
2006-08-29,2.5532
2006-08-30,-0.0346
2006-08-31,-0.761
2006-09-01,1.7776
2006-09-05,2.8425000000000002
2006-09-06,-2.331
2006-09-07,0.5455
2006-09-08,1.0851
2006-09-11,-1.1406
2006-09-12,2.4092000000000002
2006-09-13,4.6388
2006-09-14,-2.3433
2006-09-15,0.6809
2006-09-18,-0.8052
2006-09-19,-0.3247
2006-09-20,3.9088000000000003
2006-09-21,-2.6332
2006-09-22,-1.9639
2006-09-25,3.3498
2006-09-26,-4.0991
2006-09-27,3.3797
2006-09-28,-0.9615
2006-09-29,-1.1327
2006-10-02,-2.2913
2006-10-03,0.871
2006-10-04,6.1441
2006-10-05,0.9074
2006-10-06,-0.3721
2006-10-09,0.2801
2006-10-10,-0.5276
2006-10-11,-0.6864
2006-10-12,0.0628
2006-10-13,0.0
2006-10-16,0.4082
2006-10-17,0.6567
2006-10-18,0.9941
2006-10-19,3.4143
2006-10-20,-1.2195
2006-10-23,1.0238
2006-10-24,-0.3279
2006-10-25,1.9139
2006-10-26,0.4988
2006-10-27,-2.9196999999999997
2006-10-30,0.6917
2006-10-31,-1.5232999999999999
2006-11-01,-2.4871
2006-11-02,-0.1555
2006-11-03,3.5202
2006-11-06,0.8125
2006-11-07,0.7463
2006-11-08,1.0
2006-11-09,0.7636
2006-11-10,0.5538
2006-11-13,0.029
2006-11-14,2.7237999999999998
2006-11-15,1.7772000000000001
2006-11-16,0.8592
2006-11-17,-0.0275
2006-11-20,0.3848
2006-11-21,0.9036
2006-11-22,0.8412
2006-11-24,-0.1615
2006-11-27,-3.0458
2006-11-28,1.3066
2006-11-29,1.674
2006-11-30,-0.8097
2006-12-01,-1.1429
2006-12-04,2.5599
2006-12-05,-0.8857
2006-12-06,-0.5145
2006-12-07,0.245
2006-12-08,0.0543
2006-12-11,-0.0271
2006-12-12,-2.7687
2006-12-13,1.8984
2006-12-14,0.8767
2006-12-15,0.2444
2006-12-18,-1.1379
2006-12-19,-0.0822
2006-12-20,1.1794
2006-12-21,1.1656
2006-12-22,-1.0986
2006-12-26,2.2216
2006-12-27,1.6168
2006-12-28,-0.4695
2006-12-29,-3.5901
2007-01-03,0.2446
2007-01-04,0.3254
2007-01-05,-4.8108
2007-01-08,2.0159
2007-01-09,0.6123
2007-01-10,0.8852
2007-01-11,0.8226
2007-01-12,1.5774
2007-01-16,-3.8286
2007-01-17,-0.167
2007-01-18,-2.4819
2007-01-19,1.7729
2007-01-22,-3.0627
2007-01-23,0.8986
2007-01-24,3.4186
2007-01-25,-3.75
2007-01-26,1.7316
2007-01-29,0.227
2007-01-30,-0.368
2007-01-31,2.5284
2007-02-01,1.1360000000000001
2007-02-02,0.6575
2007-02-05,-3.5112
2007-02-06,2.1157
2007-02-07,1.4365
2007-02-08,-1.3617
2007-02-09,-3.1198
2007-02-12,0.057
2007-02-13,0.9969
2007-02-14,-1.8331
2007-02-15,1.4364
2007-02-16,0.2832
2007-02-20,-0.2824
2007-02-21,0.1133
2007-02-22,1.4144
2007-02-23,1.06
2007-02-26,-0.0552
2007-02-27,-4.5844000000000005
2007-02-28,-0.2605
2007-03-01,0.2612
2007-03-02,-1.5918999999999999
2007-03-05,-1.5882
2007-03-06,3.0783
2007-03-07,-1.7179
2007-03-08,2.215
2007-03-09,1.3291
2007-03-12,-0.6558
2007-03-13,-2.4684
2007-03-14,1.1772
2007-03-15,0.9599
2007-03-16,-1.9879
2007-03-19,1.0582
2007-03-20,3.8104
2007-03-21,0.1681
2007-03-22,-0.028
2007-03-23,-0.1679
2007-03-26,0.1962
2007-03-27,-0.7273
2007-03-28,-1.6623999999999999
2007-03-29,0.9456
2007-03-30,1.3341
2007-04-02,0.084
2007-04-03,2.0431
2007-04-04,0.4114
2007-04-05,-0.2458
2007-04-09,0.575
2007-04-10,0.1089
2007-04-11,-1.0335
2007-04-12,0.7145
2007-04-13,-1.7734999999999999
2007-04-16,1.2778
2007-04-17,-1.7005
2007-04-18,-0.9208
2007-04-19,-0.6477
2007-04-20,3.2029
2007-04-23,0.2472
2007-04-24,-0.137
2007-04-25,0.4938
2007-04-26,0.3276
2007-04-27,-1.2245
2007-04-30,0.2755
2007-05-01,-1.1538
2007-05-02,2.8627000000000002
2007-05-03,-0.2162
2007-05-04,-1.1102
2007-05-07,0.2191
2007-05-08,0.5464
2007-05-09,0.591
2007-05-10,-0.4867
2007-05-11,0.8967
2007-05-14,-0.3771
2007-05-15,-0.3514
2007-05-16,1.1937
2007-05-17,-1.3136999999999999
2007-05-18,0.4618
2007-05-21,2.7582
2007-05-22,1.7105000000000001
2007-05-23,-2.0957
2007-05-24,-0.5021
2007-05-25,1.0093
2007-05-29,1.0518
2007-05-30,-0.4684
2007-05-31,-0.1569
2007-06-01,0.1833
2007-06-04,0.6273
2007-06-05,-1.1429
2007-06-06,-2.6012
2007-06-07,-1.5916000000000001
2007-06-08,0.8498
2007-06-11,1.1144
2007-06-12,0.0269
2007-06-13,1.0212
2007-06-14,3.0061
2007-06-15,3.6673999999999998
2007-06-18,0.7225
2007-06-19,1.2862
2007-06-20,-0.3907
2007-06-21,0.5148
2007-06-22,-0.4634
2007-06-25,-1.0292
2007-06-26,1.5103
2007-06-27,-0.8049
2007-06-28,0.3688
2007-06-29,-0.9554
2007-07-02,2.7455
2007-07-03,0.3852
2007-07-05,1.9184999999999999
2007-07-06,0.4706
2007-07-09,-0.4918
2007-07-10,-2.683
2007-07-11,1.9588999999999999
2007-07-12,3.0361
2007-07-13,0.4604
2007-07-16,-0.8478
2007-07-17,0.9475
2007-07-18,-0.4121
2007-07-19,1.6092
2007-07-20,-1.1086
2007-07-23,2.5852
2007-07-24,-1.0705
2007-07-25,1.7583
2007-07-26,-5.8485
2007-07-27,-4.2353
2007-07-30,1.7690000000000001
2007-07-31,-3.718
2007-08-01,3.9368
2007-08-02,6.4415
2007-08-03,-9.4968
2007-08-06,3.7566
2007-08-07,8.1583
2007-08-08,3.8552
2007-08-09,-1.0968
2007-08-10,-3.0224
2007-08-13,-3.2063
2007-08-14,-6.3238
2007-08-15,-1.3353
2007-08-16,0.5013
2007-08-17,4.5137
2007-08-20,-1.2408
2007-08-21,0.6765
2007-08-22,3.7677
2007-08-23,-1.2026
2007-08-24,2.6685
2007-08-27,-0.5928
2007-08-28,-4.9083
2007-08-29,1.9055
2007-08-30,-0.355
2007-08-31,0.4513
2007-09-04,4.611
2007-09-05,-4.3626
2007-09-06,0.5909
2007-09-07,-4.5583
2007-09-10,1.1571
2007-09-11,2.604
2007-09-12,-0.9725
2007-09-13,1.8683
2007-09-14,1.8575
2007-09-17,2.193
2007-09-18,4.7436
2007-09-19,-1.7684
2007-09-20,-0.0659
2007-09-21,1.6696
2007-09-24,-0.7347
2007-09-25,0.2394
2007-09-26,1.6287
2007-09-27,0.6197
2007-09-28,-3.5676
2007-10-01,4.3162
2007-10-02,1.0555
2007-10-03,-2.0263
2007-10-04,1.7058
2007-10-05,4.696
2007-10-08,-2.2427
2007-10-09,-0.5531
2007-10-10,0.0
2007-10-11,-2.4923
2007-10-12,0.676
2007-10-15,0.5455
2007-10-16,2.379
2007-10-17,1.2638
2007-10-18,-0.8655
2007-10-19,-5.7056000000000004
2007-10-22,3.0362
2007-10-23,1.1285
2007-10-24,1.1573
2007-10-25,-1.7978
2007-10-26,3.4325
2007-10-29,0.543
2007-10-30,-1.7804
2007-10-31,2.3014
2007-11-01,-12.6817
2007-11-02,-5.1528
2007-11-05,-0.9615
2007-11-06,2.8641
2007-11-07,-3.9169
2007-11-08,4.8870000000000005
2007-11-09,-1.5687
2007-11-12,-0.452
2007-11-13,5.1852
2007-11-14,-3.9584
2007-11-15,3.5747999999999998
2007-11-16,-3.9543
2007-11-19,-0.595
2007-11-20,3.9023
2007-11-21,-0.9677
2007-11-23,4.2578
2007-11-26,-5.5122
2007-11-27,1.1101
2007-11-28,2.7797
2007-11-29,-1.0682
2007-11-30,-0.3216
2007-12-03,1.6133
2007-12-04,0.4763
2007-12-05,1.0835
2007-12-06,2.4341
2007-12-07,-1.6351
2007-12-10,0.6871
2007-12-11,-1.1886
2007-12-12,1.8044
2007-12-13,-0.2188
2007-12-14,-0.1754
2007-12-17,-1.6696
2007-12-18,3.5299
2007-12-19,-0.7337
2007-12-20,3.0652
2007-12-21,3.1428
2007-12-24,0.2863
2007-12-26,0.6321
2007-12-27,-4.6201
2007-12-28,3.4629
2007-12-31,-4.8049
2008-01-02,-1.6178
2008-01-03,-1.6225
2008-01-04,-3.9002
2008-01-07,-0.8117
2008-01-08,-4.6528
2008-01-09,2.1824
2008-01-10,0.8399
2008-01-11,-2.832
2008-01-14,2.7186
2008-01-15,-4.8402
2008-01-16,-0.2756
2008-01-17,-5.0503
2008-01-18,0.9791
2008-01-22,-2.2537
2008-01-23,4.7453
2008-01-24,2.7899000000000003
2008-01-25,-0.5976
2008-01-28,1.3026
2008-01-29,0.0989
2008-01-30,-1.7292
2008-01-31,6.6616
2008-02-01,2.4981999999999998
2008-02-04,-0.5059
2008-02-05,-5.1768
2008-02-06,3.4609
2008-02-07,-0.8481
2008-02-08,-2.4234
2008-02-11,1.3392
2008-02-12,1.3936
2008-02-13,5.5687
2008-02-14,-3.5915
2008-02-15,0.3725
2008-02-19,1.7397
2008-02-20,0.0912
2008-02-21,7.0615
2008-02-22,-2.0213
2008-02-25,5.6678
2008-02-26,-3.5964
2008-02-27,3.1763
2008-02-28,-3.0992
2008-02-29,-2.8785
2008-03-03,1.1196
2008-03-04,1.3026
2008-03-05,3.188
2008-03-06,-5.8408
2008-03-07,2.8698
2008-03-10,-5.4506
2008-03-11,6.128
2008-03-12,-2.5235
2008-03-13,0.8995
2008-03-14,-3.0659
2008-03-17,1.6824
2008-03-18,5.2724
2008-03-19,-3.3948
2008-03-20,-0.1085
2008-03-24,3.0402
2008-03-25,0.4426
2008-03-26,-0.9442
2008-03-27,-1.0803
2008-03-28,-1.6702
2008-03-31,0.7186
2008-04-01,4.8649000000000004
2008-04-02,-0.268
2008-04-03,-2.0467
2008-04-04,-0.7598
2008-04-07,-1.2973
2008-04-08,-1.5514000000000001
2008-04-09,-2.32
2008-04-10,1.927
2008-04-11,-3.4293
2008-04-14,0.4097
2008-04-15,0.136
2008-04-16,-0.0453
2008-04-17,-2.6273999999999997
2008-04-18,2.2331
2008-04-21,12.9238
2008-04-22,-1.0881
2008-04-23,1.263
2008-04-24,0.2213
2008-04-25,-1.0036
2008-04-28,0.6285
2008-04-29,-2.1761
2008-04-30,-0.7827
2008-05-01,5.9788
2008-05-02,-2.2331
2008-05-05,-1.663
2008-05-06,2.7099
2008-05-07,-1.5671
2008-05-08,1.9548999999999999
2008-05-09,-0.593
2008-05-12,3.8179
2008-05-13,-1.0534
2008-05-14,0.0726
2008-05-15,0.6388
2008-05-16,-1.4041000000000001
2008-05-19,-1.2095
2008-05-20,1.3822999999999999
2008-05-21,-1.4024
2008-05-22,1.5211000000000001
2008-05-23,-0.8757
2008-05-27,1.3938
2008-05-28,1.8587
2008-05-29,0.9314
2008-05-30,0.5838
2008-06-02,-1.0298
2008-06-03,1.3432
2008-06-04,-1.3439999999999999
2008-06-05,1.7786
2008-06-06,-0.6321
2008-06-09,-1.6651
2008-06-10,0.1142
2008-06-11,-3.0217
2008-06-12,2.1556
2008-06-13,3.3954
2008-06-16,-0.6494
2008-06-17,-0.3735
2008-06-18,-0.4499
2008-06-19,1.3933
2008-06-20,-2.3398
2008-06-23,0.6085
2008-06-24,-1.8900000000000001
2008-06-25,-2.3887
2008-06-26,-1.6183
2008-06-27,-0.3009
2008-06-30,-1.4285999999999999
2008-07-01,1.8371
2008-07-02,0.7216
2008-07-03,-4.5572
2008-07-07,2.7314
2008-07-08,1.9282
2008-07-09,23.2577
2008-07-10,0.5977
2008-07-11,-0.4336
2008-07-14,-0.6774
2008-07-15,0.4222
2008-07-16,1.0511
2008-07-17,-0.064
2008-07-18,-2.7382
2008-07-21,0.4281
2008-07-22,6.2787
2008-07-23,-5.4142
2008-07-24,-4.2401
2008-07-25,2.5204
2008-07-28,-1.0796999999999999
2008-07-29,1.0747
2008-07-30,4.9178
2008-07-31,-5.6849
2008-08-01,-0.3526
2008-08-04,-1.8871
2008-08-05,0.1717
2008-08-06,-0.0514
2008-08-07,-0.1029
2008-08-08,0.8757
2008-08-11,3.5404
2008-08-12,-1.5289000000000001
2008-08-13,4.4032
2008-08-14,3.2
2008-08-15,-6.0
2008-08-18,-0.4618
2008-08-19,0.1988
2008-08-20,0.8434
2008-08-21,-2.6566
2008-08-22,0.1011
2008-08-25,-4.9142
2008-08-26,2.3186
2008-08-27,1.4703
2008-08-28,5.5745000000000005
2008-08-29,-2.6966
2008-09-02,-1.5931
2008-09-03,-2.1417
2008-09-04,-8.8403
2008-09-05,1.3989
2008-09-08,-1.6779
2008-09-09,-5.0436
2008-09-10,3.0351
2008-09-11,2.5194
2008-09-12,-2.4575
2008-09-15,-9.438
2008-09-16,3.5737
2008-09-17,-3.8017
2008-09-18,5.1975999999999996
2008-09-19,8.9424
2008-09-22,-1.6117
2008-09-23,-3.7333
2008-09-24,-1.7610000000000001
2008-09-25,0.5035
2008-09-26,-11.2625
2008-09-29,-8.6947
2008-09-30,7.4202
2008-10-01,-3.4538
2008-10-02,-7.1309
2008-10-03,1.8747
2008-10-06,-0.6554
2008-10-07,-9.2616
2008-10-08,4.8937
2008-10-09,-9.9973
2008-10-10,2.4882
2008-10-13,10.2601
2008-10-14,-3.1193
2008-10-15,-13.5552
2008-10-16,10.6729
2008-10-17,-2.0645
2008-10-20,7.5368
2008-10-21,-4.2696
2008-10-22,-12.1459
2008-10-23,-9.355
2008-10-24,-5.2483
2008-10-27,-2.6022
2008-10-28,8.7405
2008-10-29,4.9491
2008-10-30,9.598700000000001
2008-10-31,-6.4693
2008-11-03,1.6313
2008-11-04,-2.2793
2008-11-05,-4.0079
2008-11-06,-10.1985
