ticker,INT US Equity
2004-06-18,-3.5913
2004-06-21,3.1236
2004-06-22,-1.7276
2004-06-23,-0.0913
2004-06-24,0.8227
2004-06-25,-0.0453
2004-06-28,0.5669
2004-06-29,2.1871
2004-06-30,-0.5296
2004-07-01,-0.1775
2004-07-02,0.4
2004-07-06,0.0221
2004-07-07,-0.3762
2004-07-08,-3.976
2004-07-09,-0.532
2004-07-12,0.9302
2004-07-13,0.4378
2004-07-14,-0.2982
2004-07-15,-3.1293
2004-07-16,0.3563
2004-07-19,-2.0355
2004-07-20,1.1839
2004-07-21,-3.7011
2004-07-22,-0.843
2004-07-23,-2.5006
2004-07-26,-1.3336999999999999
2004-07-27,-0.026
2004-07-28,-1.144
2004-07-29,-0.4997
2004-07-30,0.4494
2004-08-02,-0.2632
2004-08-03,-0.1583
2004-08-04,-0.4228
2004-08-05,-0.3185
2004-08-06,-1.5175999999999998
2004-08-09,0.0
2004-08-10,3.8118
2004-08-11,-3.9063
2004-08-12,0.2981
2004-08-13,0.0811
2004-08-16,2.5648
2004-08-17,-1.2635
2004-08-18,-1.093
2004-08-19,-0.2426
2004-08-20,2.3507
2004-08-23,-3.8279
2004-08-24,1.0705
2004-08-25,-0.1901
2004-08-26,-0.7891
2004-08-27,0.0274
2004-08-30,1.6726
2004-08-31,-5.1241
2004-09-01,2.1603
2004-09-02,1.9477
2004-09-03,-1.7194
2004-09-07,1.7217
2004-09-08,-2.7027
2004-09-09,4.5455
2004-09-10,-3.9184
2004-09-13,0.2793
2004-09-14,0.1393
2004-09-15,-0.3477
2004-09-16,-1.5385
2004-09-17,-1.6193
2004-09-20,-0.8085
2004-09-21,-0.3493
2004-09-22,-0.4382
2004-09-23,-0.5282
2004-09-24,1.9468999999999999
2004-09-27,-1.6204
2004-09-28,1.6176
2004-09-29,1.5918999999999999
2004-09-30,1.9943
2004-10-01,8.2402
2004-10-04,2.9677
2004-10-05,-2.9825
2004-10-06,2.8158
2004-10-07,-4.1457
2004-10-08,-2.9619999999999997
2004-10-11,2.7823
2004-10-12,-3.0223
2004-10-13,-3.252
2004-10-14,0.4762
2004-10-15,-0.3345
2004-10-18,-0.6713
2004-10-19,-1.2671999999999999
2004-10-20,1.1124
2004-10-21,-0.8463
2004-10-22,-0.4552
2004-10-25,1.0289
2004-10-26,2.7439999999999998
2004-10-27,-3.0837
2004-10-28,-2.2443
2004-10-29,-0.8428
2004-11-01,0.0879
2004-11-02,-0.3514
2004-11-03,0.6465
2004-11-04,0.9635
2004-11-05,-1.2435
2004-11-08,-1.0542
2004-11-09,4.232
2004-11-10,-2.3282
2004-11-11,0.6686
2004-11-12,1.4727000000000001
2004-11-15,1.309
2004-11-16,1.3764
2004-11-17,3.0756
2004-11-18,1.6667
2004-11-19,-0.2644
2004-11-22,5.2492
2004-11-23,0.7305
2004-11-24,0.4251
2004-11-26,-0.7221
2004-11-29,3.5616
2004-11-30,-0.218
2004-12-01,-2.3058
2004-12-02,-1.5652
2004-12-03,-0.7067
2004-12-06,1.3472
2004-12-07,-0.1756
2004-12-08,1.005
2004-12-09,-0.2488
2004-12-10,0.0249
2004-12-13,10.197
2004-12-14,0.3394
2004-12-15,3.3258
2004-12-16,0.8087
2004-12-17,1.6045
2004-12-20,1.4938
2004-12-21,2.5862
2004-12-22,1.8035999999999999
2004-12-23,-0.1812
2004-12-27,-1.5732
2004-12-28,1.127
2004-12-29,0.2837
2004-12-30,0.4243
2004-12-31,0.2012
2005-01-03,-1.3454
2005-01-04,-2.2797
2005-01-05,-0.9998
2005-01-06,-1.052
2005-01-07,-0.2552
2005-01-10,2.217
2005-01-11,-0.2086
2005-01-12,2.7168
2005-01-13,-2.1363
2005-01-14,0.9356
2005-01-18,0.4943
2005-01-19,-0.8403
2005-01-20,0.8888
2005-01-21,-0.3688
2005-01-24,0.5552
2005-01-25,-0.8998
2005-01-26,0.0825
2005-01-27,2.1649
2005-01-28,-0.3027
2005-01-31,2.5911
2005-02-01,1.6377000000000002
2005-02-02,2.6209
2005-02-03,-0.3784
2005-02-04,0.6457
2005-02-07,-0.9245
2005-02-08,0.438
2005-02-09,-0.8722
2005-02-10,1.8554
2005-02-11,6.8732
2005-02-14,3.69
2005-02-15,-0.1017
2005-02-16,4.2239
2005-02-17,-7.0313
2005-02-18,0.9454
2005-02-22,-3.0177
2005-02-23,-0.9299
2005-02-24,0.2888
2005-02-25,3.6717
2005-02-28,-0.5208
2005-03-01,-2.0942
2005-03-02,2.9234
2005-03-03,1.4548
2005-03-04,-0.239
2005-03-07,-2.1218
2005-03-08,3.4266
2005-03-09,-3.313
2005-03-10,-3.2867
2005-03-11,1.41
2005-03-14,-1.7825
2005-03-15,1.343
2005-03-16,-1.6923
2005-03-17,2.1525
2005-03-18,-1.0714
2005-03-21,-0.4693
2005-03-22,-1.6684999999999999
2005-03-23,-4.0944
2005-03-24,1.5
2005-03-28,3.3725
2005-03-29,5.2419
2005-03-30,3.2741
2005-03-31,6.2395
2005-04-01,4.1905
2005-04-04,-1.1578
2005-04-05,-1.5105
2005-04-06,1.7527
2005-04-07,0.7382
2005-04-08,-2.8397
2005-04-11,0.2514
2005-04-12,-4.1379
2005-04-13,-2.2237
2005-04-14,-4.4816
2005-04-15,-5.6373
2005-04-18,3.0798
2005-04-19,2.4478
2005-04-20,-2.0731
2005-04-21,3.6957
2005-04-22,-5.5363
2005-04-25,2.3077
2005-04-26,-1.7186
2005-04-27,-3.2058
2005-04-28,-4.1776
2005-04-29,-1.8068
2005-05-02,1.2
2005-05-03,-3.834
2005-05-04,-2.836
2005-05-05,2.4958
2005-05-06,-0.454
2005-05-09,0.6633
2005-05-10,5.1483
2005-05-11,0.2742
2005-05-12,-1.6016
2005-05-13,-2.3025
2005-05-16,2.8037
2005-05-17,-0.1581
2005-05-18,0.2771
2005-05-19,0.5922
2005-05-20,-1.2559
2005-05-23,1.9078
2005-05-24,-0.078
2005-05-25,3.8251
2005-05-26,1.5789
2005-05-27,-0.2221
2005-05-31,-2.2626
2005-06-01,3.074
2005-06-02,0.4418
2005-06-03,-2.2361
2005-06-06,-2.5497
2005-06-07,-2.8472
2005-06-08,-2.2574
2005-06-09,1.7828
2005-06-10,-0.9952
2005-06-13,-2.694
2005-06-14,0.6198
2005-06-15,2.7413
2005-06-16,-1.7214
2005-06-17,1.833
2005-06-20,-1.92
2005-06-21,-2.1207
2005-06-22,0.125
2005-06-23,-2.5385
2005-06-24,-0.7259
2005-06-27,2.5806
2005-06-28,0.3354
2005-06-29,-0.3761
2005-06-30,-1.8037
2005-07-01,0.6408
2005-07-05,0.6791
2005-07-06,-4.3845
2005-07-07,1.2346
2005-07-08,1.7422
2005-07-11,3.5531
2005-07-12,-0.7854
2005-07-13,0.0833
2005-07-14,-4.0799
2005-07-15,-0.6076
2005-07-18,1.5721
2005-07-19,1.2898
2005-07-20,0.1698
2005-07-21,-1.1441
2005-07-22,3.6433999999999997
2005-07-25,-0.2481
2005-07-26,0.0
2005-07-27,1.0779
2005-07-28,0.3692
2005-07-29,0.3269
2005-08-01,-0.7739
2005-08-02,0.0
2005-08-03,-0.1642
2005-08-04,-0.0411
2005-08-05,-2.7149
2005-08-08,0.8034
2005-08-09,-2.307
2005-08-10,13.2246
2005-08-11,9.4046
2005-08-12,6.3085
2005-08-15,-0.5543
2005-08-16,-5.2787
2005-08-17,-0.3115
2005-08-18,-0.0347
2005-08-19,5.5922
2005-08-22,0.0
2005-08-23,-0.1316
2005-08-24,0.6917
2005-08-25,0.6542
2005-08-26,0.2925
2005-08-29,2.5599
2005-08-30,1.0427
2005-08-31,2.2514
2005-09-01,0.9174
2005-09-02,0.8485
2005-09-06,7.0613
2005-09-07,-2.947
2005-09-08,-4.4534
2005-09-09,3.1477
2005-09-12,-3.5211
2005-09-13,0.0912
2005-09-14,2.089
2005-09-15,-0.6555
2005-09-16,-2.6395
2005-09-19,0.1232
2005-09-20,-5.3231
2005-09-21,-0.52
2005-09-22,-0.196
2005-09-23,-0.3601
2005-09-26,2.0696
2005-09-27,1.8668
2005-09-28,-1.0742
2005-09-29,3.9604
2005-09-30,-0.3072
2005-10-03,1.4792
2005-10-04,-3.1886
2005-10-05,-4.9247
2005-10-06,2.4414
2005-10-07,0.4831
2005-10-10,-2.4359
2005-10-11,0.9527
2005-10-12,-1.1715
2005-10-13,-2.1073
2005-10-14,4.4736
2005-10-17,-1.7064
2005-10-18,-3.8978
2005-10-19,3.5106
2005-10-20,-3.9513
2005-10-21,-0.0343
2005-10-24,4.9726
2005-10-25,1.9601
2005-10-26,-1.4098
2005-10-27,-4.3874
2005-10-28,5.9143
2005-10-31,2.3748
2005-11-01,-1.2852999999999999
2005-11-02,0.7304
2005-11-03,1.8285
2005-11-04,-0.3096
2005-11-07,-2.5776
2005-11-08,1.6895
2005-11-09,1.4107
2005-11-10,2.5348
2005-11-11,0.8441
2005-11-14,-1.3453
2005-11-15,9.0909
2005-11-16,-2.5833
2005-11-17,5.6459
2005-11-18,-3.5088
2005-11-21,1.1189
2005-11-22,0.166
2005-11-23,-1.1323
2005-11-25,0.5587
2005-11-28,-3.8889
2005-11-29,-0.4913
2005-11-30,-0.2324
2005-12-01,2.2416
2005-12-02,-0.9112
2005-12-05,-1.5805
2005-12-06,0.5839
2005-12-07,-0.8999
2005-12-08,2.3726
2005-12-09,-0.1431
2005-12-12,2.3782
2005-12-13,2.4349
2005-12-14,0.0478
2005-12-15,-3.0071
2005-12-16,-1.4938
2005-12-19,-1.1445
2005-12-20,-1.1577
2005-12-21,1.9912
2005-12-22,0.201
2005-12-23,0.1719
2005-12-27,-4.405
2005-12-28,3.7702
2005-12-29,-2.451
2005-12-30,-0.3252
2006-01-03,2.4021
2006-01-04,0.0869
2006-01-05,0.5787
2006-01-06,-0.3452
2006-01-09,1.0393
2006-01-10,0.1429
2006-01-11,-0.3424
2006-01-12,-2.4048
2006-01-13,-0.3227
2006-01-17,-2.1483
2006-01-18,-0.6917
2006-01-19,4.6638
2006-01-20,-1.1574
2006-01-23,-3.1616
2006-01-24,0.3325
2006-01-25,1.4161000000000001
2006-01-26,1.6637
2006-01-27,0.1461
2006-01-30,0.817
2006-01-31,-0.2605
2006-02-01,0.6094
2006-02-02,-1.9037
2006-02-03,-0.0588
2006-02-06,-0.1765
2006-02-07,-2.682
2006-02-08,-0.2423
2006-02-09,0.3643
2006-02-10,-0.363
2006-02-13,-3.218
2006-02-14,-0.2823
2006-02-15,0.5662
2006-02-16,0.6881
2006-02-17,-0.9009
2006-02-21,-0.3135
2006-02-22,-0.8805
2006-02-23,-2.316
2006-02-24,0.8444
2006-02-27,-0.161
2006-02-28,-2.2580999999999998
2006-03-01,3.0362999999999998
2006-03-02,2.6906
2006-03-03,-0.4367
2006-03-06,-1.6291
2006-03-07,-2.0382
2006-03-08,0.5527
2006-03-09,-0.3233
2006-03-10,1.2974
2006-03-13,1.3128
2006-03-14,1.1062
2006-03-15,-0.2813
2006-03-16,1.0972
2006-03-17,10.0465
2006-03-20,-1.0707
2006-03-21,-0.7975
2006-03-22,5.6489
2006-03-23,1.3058
2006-03-24,6.7669
2006-03-27,1.4588
2006-03-28,-0.1983
2006-03-29,2.6329000000000002
2006-03-30,-2.5653
2006-03-31,0.4471
2006-04-03,0.4451
2006-04-04,1.6494
2006-04-05,1.5742
2006-04-06,-1.7644
2006-04-07,-3.5922
2006-04-10,-0.0504
2006-04-11,-2.1914
2006-04-12,0.9271
2006-04-13,0.6634
2006-04-17,0.5577
2006-04-18,2.3948
2006-04-19,0.7386
2006-04-20,-1.8573
2006-04-21,-1.0707
2006-04-24,-1.9884
2006-04-25,-2.6708
2006-04-26,1.4512
2006-04-27,1.5345
2006-04-28,2.5615
2006-05-01,0.9491
2006-05-02,3.909
2006-05-03,4.6905
2006-05-04,-1.9104
2006-05-05,2.5736
2006-05-08,0.6329
2006-05-09,-0.0449
2006-05-10,1.8876
2006-05-11,11.0498
2006-05-12,-2.0457
2006-05-15,-0.5272
2006-05-16,1.7122000000000002
2006-05-17,0.2806
2006-05-18,-5.1958
2006-05-19,0.7589
2006-05-22,-3.5564999999999998
2006-05-23,3.1887
2006-05-24,0.3784
2006-05-25,4.712
2006-05-26,-1.42
2006-05-30,-2.3331
2006-05-31,3.7599
2006-06-01,3.2032
2006-06-02,0.6208
2006-06-05,-1.4845
2006-06-06,0.7436
2006-06-07,-3.2828
2006-06-08,-3.3541
2006-06-09,-0.3741
2006-06-12,-5.8615
2006-06-13,-3.08
2006-06-14,-1.326
2006-06-15,3.2437
2006-06-16,-0.4039
2006-06-19,-4.3488
2006-06-20,-0.5889
2006-06-21,2.6955
2006-06-22,0.254
2006-06-23,0.5989
2006-06-26,1.3281
2006-06-27,1.1073
2006-06-28,0.7152
2006-06-29,2.996
2006-06-30,-1.5514000000000001
2006-07-03,2.5826000000000002
2006-07-05,0.9814
2006-07-06,-0.6972
2006-07-07,-1.5106000000000002
2006-07-10,0.4753
2006-07-11,5.3322
2006-07-12,-3.2456
2006-07-13,-3.0591
2006-07-14,-0.4788
2006-07-17,-2.7772
2006-07-18,0.6523
2006-07-19,2.4358
2006-07-20,-3.7522
2006-07-21,-3.3772
2006-07-24,4.0347
2006-07-25,2.9763
2006-07-26,-0.3065
2006-07-27,-0.9664
2006-07-28,3.7702
2006-07-31,1.1327
2006-08-01,-2.7260999999999997
2006-08-02,2.9546
2006-08-03,2.9542
2006-08-04,-0.5739
2006-08-07,-0.2886
2006-08-08,-0.5995
2006-08-09,-0.4368
2006-08-10,-13.7873
2006-08-11,-2.9318999999999997
2006-08-14,-2.5711
2006-08-15,3.5101
2006-08-16,-1.6089
2006-08-17,-3.4465
2006-08-18,0.469
2006-08-21,-1.971
2006-08-22,-2.2487
2006-08-23,-3.1664
2006-08-24,-2.4595000000000002
2006-08-25,1.0888
2006-08-28,0.0283
2006-08-29,0.0283
2006-08-30,-0.4249
2006-08-31,2.532
2006-09-01,1.5816
2006-09-05,0.1366
2006-09-06,-1.7185000000000001
2006-09-07,1.0269
2006-09-08,-3.8186999999999998
2006-09-11,-0.457
2006-09-12,2.4677
2006-09-13,3.3604
2006-09-14,-2.8448
2006-09-15,6.3023
2006-09-18,2.0462
2006-09-19,-2.0051
2006-09-20,-2.1052
2006-09-21,1.6094
2006-09-22,-1.3728
2006-09-25,5.273
2006-09-26,2.3646
2006-09-27,0.8942
2006-09-28,-0.1231
2006-09-29,-0.2958
2006-10-02,-1.5822
2006-10-03,-3.165
2006-10-04,5.214
2006-10-05,0.9862
2006-10-06,0.4639
2006-10-09,-1.0207
2006-10-10,0.7611
2006-10-11,-1.1696
2006-10-12,2.3176
2006-10-13,1.1325
2006-10-16,1.096
2006-10-17,-2.2626
2006-10-18,-0.4823
2006-10-19,2.0111
2006-10-20,-0.0238
2006-10-23,0.4752
2006-10-24,2.2227
2006-10-25,-0.5552
2006-10-26,1.3259
2006-10-27,-2.3646
2006-10-30,1.2462
2006-10-31,-0.0929
2006-11-01,-1.232
2006-11-02,-1.2238
2006-11-03,1.0007
2006-11-06,0.3303
2006-11-07,0.9875
2006-11-08,-0.0233
2006-11-09,10.7825
2006-11-10,-0.1051
2006-11-13,-0.6734
2006-11-14,2.1822
2006-11-15,1.5965
2006-11-16,-3.2245
2006-11-17,-0.949
2006-11-20,1.5542
2006-11-21,-0.8176
2006-11-22,0.6341
2006-11-24,-0.126
2006-11-27,-2.1241
2006-11-28,-0.9024
2006-11-29,5.9193
2006-11-30,-0.7165
2006-12-01,0.1237
2006-12-04,1.5239
2006-12-05,-1.3185
2006-12-06,1.2744
2006-12-07,-0.3247
2006-12-08,-0.8145
2006-12-11,-0.2258
2006-12-12,-1.4198
2006-12-13,0.1044
2006-12-14,-0.2502
2006-12-15,-2.5502000000000002
2006-12-18,-2.4453
2006-12-19,0.2639
2006-12-20,-1.2555
2006-12-21,0.1778
2006-12-22,-1.0428
2006-12-26,0.9865
2006-12-27,1.1101
2006-12-28,-1.9982
2006-12-29,-0.3809
2007-01-03,-1.327
2007-01-04,-2.4618
2007-01-05,-1.8229
2007-01-08,0.1904
2007-01-09,2.0195
2007-01-10,-1.1411
2007-01-11,2.5442
2007-01-12,1.8608
2007-01-16,0.3383
2007-01-17,0.1573
2007-01-18,-0.6732
2007-01-19,1.6719
2007-01-22,-1.1111
2007-01-23,0.6292
2007-01-24,0.268
2007-01-25,-2.6949
2007-01-26,0.7095
2007-01-29,0.3864
2007-01-30,0.8603
2007-01-31,2.9181
2007-02-01,0.7415
2007-02-02,0.6928
2007-02-05,0.1075
2007-02-06,-0.451
2007-02-07,-0.1942
2007-02-08,1.5779999999999998
2007-02-09,-1.6385999999999998
2007-02-12,-1.7092
2007-02-13,0.044
2007-02-14,1.2981
2007-02-15,0.5213
2007-02-16,-0.4538
2007-02-20,2.214
2007-02-21,1.5502
2007-02-22,-0.4601
2007-02-23,0.5042
2007-02-26,-1.9231
2007-02-27,-3.9429
2007-02-28,-0.1109
2007-03-01,0.6664
2007-03-02,-10.459
2007-03-05,4.2878
2007-03-06,1.6068
2007-03-07,-0.5581
2007-03-08,1.5201
2007-03-09,-0.4147
2007-03-12,0.1851
2007-03-13,-2.8169
2007-03-14,0.9741
2007-03-15,0.7059
2007-03-16,1.028
2007-03-19,1.6883
2007-03-20,-0.3184
2007-03-21,2.7093
2007-03-22,-0.2668
2007-03-23,-0.1783
2007-03-26,-0.201
2007-03-27,-0.716
2007-03-28,2.8398
2007-03-29,1.1834
2007-03-30,0.1949
2007-04-02,0.6053
2007-04-03,-1.4611
2007-04-04,0.0872
2007-04-05,-0.2179
2007-04-09,-0.524
2007-04-10,-0.3731
2007-04-11,-0.705
2007-04-12,1.5088
2007-04-13,-0.7432
2007-04-16,1.8939
2007-04-17,-1.1887
2007-04-18,-1.0936
2007-04-19,-1.349
2007-04-20,0.6725
2007-04-23,-0.1559
2007-04-24,-0.6913
2007-04-25,1.3699
2007-04-26,1.8387
2007-04-27,-0.2828
2007-04-30,0.8072
2007-05-01,2.4021
2007-05-02,1.8385
2007-05-03,0.083
2007-05-04,-2.2393
2007-05-07,-0.1273
2007-05-08,-0.9981
2007-05-09,0.6435
2007-05-10,-0.7246
2007-05-11,-14.4483
2007-05-14,0.6274
2007-05-15,-3.8404
2007-05-16,1.4782
2007-05-17,-1.0989
2007-05-18,3.4367
2007-05-21,1.374
2007-05-22,1.5278
2007-05-23,-1.432
2007-05-24,-0.6895
2007-05-25,0.7687
2007-05-29,0.6152
2007-05-30,-0.4647
2007-05-31,0.516
2007-06-01,1.8577
2007-06-04,1.8958
2007-06-05,-0.683
2007-06-06,-3.6756
2007-06-07,-2.7573
2007-06-08,3.3924
2007-06-11,0.0245
2007-06-12,-0.7834
2007-06-13,2.3193
2007-06-14,2.122
2007-06-15,0.9445
2007-06-18,0.5614
2007-06-19,-0.5815
2007-06-20,-2.8135
2007-06-21,0.0482
2007-06-22,-0.0963
2007-06-25,-0.1688
2007-06-26,-0.3864
2007-06-27,1.9152
2007-06-28,0.1427
2007-06-29,-0.095
2007-07-02,-0.6182
2007-07-03,1.1722
2007-07-05,-0.5439
2007-07-06,0.2615
2007-07-09,0.498
2007-07-10,-0.3775
2007-07-11,1.6106
2007-07-12,2.3776
2007-07-13,0.6148
2007-07-16,-0.9957
2007-07-17,-0.1371
2007-07-18,1.4649
2007-07-19,0.9474
2007-07-20,-2.4134
2007-07-23,-1.0076
2007-07-24,-0.6246
2007-07-25,0.7216
2007-07-26,-2.1031
2007-07-27,-3.4939
2007-07-30,1.5166
2007-07-31,-1.4699
2007-08-01,-0.3668
2007-08-02,2.7491
2007-08-03,-4.0612
2007-08-06,-0.249
2007-08-07,4.7429
2007-08-08,3.0267
2007-08-09,0.4858
2007-08-10,-10.221
2007-08-13,-5.5128
2007-08-14,-4.4233
2007-08-15,-2.8393
2007-08-16,2.5716
2007-08-17,3.4758
2007-08-20,-0.6057
2007-08-21,0.277
2007-08-22,3.0663
2007-08-23,-0.4824
2007-08-24,1.9661
2007-08-27,-1.215
2007-08-28,-0.2674
2007-08-29,1.9303
2007-08-30,0.526
2007-08-31,0.8634
2007-09-04,1.5305
2007-09-05,-0.9453
2007-09-06,-1.3412
2007-09-07,-3.7386
2007-09-10,2.0098
2007-09-11,3.4611
2007-09-12,-0.6691
2007-09-13,1.2435
2007-09-14,1.0235
2007-09-17,-0.2533
2007-09-18,1.5236
2007-09-19,0.0688
2007-09-20,-1.5261
2007-09-21,-1.1941
2007-09-24,0.2828
2007-09-25,1.641
2007-09-26,0.8829
2007-09-27,3.0008
2007-09-28,-0.9226
2007-10-01,3.014
2007-10-02,0.1189
2007-10-03,-2.1383
2007-10-04,1.6994
2007-10-05,-0.0955
2007-10-08,-1.5532
2007-10-09,1.0194
2007-10-10,1.0572
2007-10-11,0.5706
2007-10-12,1.7967
2007-10-15,0.2322
2007-10-16,3.2437
2007-10-17,-1.5709
2007-10-18,-0.8436
2007-10-19,-3.725
2007-10-22,2.8899
2007-10-23,1.1838
2007-10-24,-0.6194
2007-10-25,-0.277
2007-10-26,1.1574
2007-10-29,0.4348
2007-10-30,0.2278
2007-10-31,0.682
2007-11-01,-5.1027
2007-11-02,-0.0714
2007-11-05,-3.1905
2007-11-06,0.3443
2007-11-07,-3.1863
2007-11-08,0.6329
2007-11-09,-19.1198
2007-11-12,-2.5502000000000002
2007-11-13,6.1921
2007-11-14,-2.2543
2007-11-15,-2.4293
2007-11-16,2.0485
2007-11-19,-3.0883
2007-11-20,-1.211
2007-11-21,0.0323
2007-11-23,2.6443
2007-11-26,2.5448
2007-11-27,-5.3615
2007-11-28,1.0683
2007-11-29,-0.4484
2007-11-30,1.8018
2007-12-03,0.9482
2007-12-04,-3.1622
2007-12-05,0.582
2007-12-06,2.2822
2007-12-07,1.7913000000000001
2007-12-10,3.0565
2007-12-11,-5.3925
2007-12-12,2.3116
2007-12-13,-2.1356
2007-12-14,-3.1309
2007-12-17,-1.11
2007-12-18,-0.2311
2007-12-19,-0.637
2007-12-20,-0.0667
2007-12-21,2.0354
2007-12-24,0.8829
2007-12-26,-0.9076
2007-12-27,-3.5656
2007-12-28,-1.9335
2007-12-31,0.4151
2008-01-02,-2.0324
2008-01-03,-3.903
2008-01-04,-6.2935
2008-01-07,-1.4447
2008-01-08,-3.2488
2008-01-09,2.9484
2008-01-10,0.9547
2008-01-11,-1.7336
2008-01-14,2.3657
2008-01-15,-1.9976
2008-01-16,0.7594
2008-01-17,-2.8163
2008-01-18,0.2041
2008-01-22,1.0591
2008-01-23,5.3607
2008-01-24,-1.1477
2008-01-25,-3.6378
2008-01-28,-0.6827
2008-01-29,-0.5661
2008-01-30,4.7174
2008-01-31,2.835
2008-02-01,6.1178
2008-02-04,-0.9609
2008-02-05,-4.6353
2008-02-06,-1.2434
2008-02-07,1.9077
2008-02-08,0.0749
2008-02-11,5.6865
2008-02-12,1.2035
2008-02-13,5.1766
2008-02-14,-3.9907
2008-02-15,0.2771
2008-02-19,1.4508
2008-02-20,-0.1362
2008-02-21,-0.6137
2008-02-22,0.0
2008-02-25,-0.7204
2008-02-26,1.6932
2008-02-27,-9.1064
2008-02-28,0.0
2008-02-29,16.9346
2008-03-03,-2.4936
2008-03-04,-3.377
2008-03-05,-4.3095
2008-03-06,-3.9362
2008-03-07,-0.1107
2008-03-10,-4.3237
2008-03-11,5.4847
2008-03-12,-3.1124
2008-03-13,2.4943
2008-03-14,-4.2773
2008-03-17,-3.5439
2008-03-18,6.1002
2008-03-19,-4.7493
2008-03-20,1.1476
2008-03-24,5.1643
2008-03-25,0.2976
2008-03-26,0.9273
2008-03-27,1.3965
2008-03-28,3.5158
2008-03-31,-1.7157
2008-04-01,4.7382
2008-04-02,6.8027
2008-04-03,0.9873
2008-04-04,-1.4191
2008-04-07,-2.0793
2008-04-08,0.1633
2008-04-09,-2.968
2008-04-10,-0.0336
2008-04-11,-5.38
2008-04-14,-1.4925
2008-04-15,-0.8658
2008-04-16,-0.837
2008-04-17,-4.6972000000000005
2008-04-18,-1.8098
2008-04-21,-1.2941
2008-04-22,-3.1387
2008-04-23,-2.461
2008-04-24,3.9529
2008-04-25,-1.0922
2008-04-28,-0.6953
2008-04-29,1.4003
2008-04-30,-0.2437
2008-05-01,1.0179
2008-05-02,-0.3628
2008-05-05,1.1731
2008-05-06,-1.2795
2008-05-07,-0.162
2008-05-08,3.57
2008-05-09,2.1935000000000002
2008-05-12,2.8363
2008-05-13,-3.3172
2008-05-14,-1.2336
2008-05-15,-0.9758
2008-05-16,-1.4978
2008-05-19,-0.4002
2008-05-20,0.9642
2008-05-21,-2.8651
2008-05-22,-0.4916
2008-05-23,-2.3466
2008-05-27,1.6442
2008-05-28,0.4148
2008-05-29,-0.8261
2008-05-30,0.3332
2008-06-02,-1.6604
2008-06-03,0.0422
2008-06-04,-1.73
2008-06-05,4.0361
2008-06-06,-2.5587999999999997
2008-06-09,-1.3554
2008-06-10,-1.2022
2008-06-11,-0.6084
2008-06-12,-0.1312
2008-06-13,3.8091
2008-06-16,0.5377
2008-06-17,0.7983
2008-06-18,-2.3343
2008-06-19,1.7072
2008-06-20,-3.0634
2008-06-23,-2.9436999999999998
2008-06-24,-5.4862
2008-06-25,0.5663
2008-06-26,0.657
2008-06-27,-0.1399
2008-06-30,2.4276
2008-07-01,-0.4558
2008-07-02,-4.9451
2008-07-03,-2.2157999999999998
2008-07-07,-2.9557
2008-07-08,1.066
2008-07-09,-1.7077
2008-07-10,3.3725
2008-07-11,3.0153
2008-07-14,-1.1516
2008-07-15,0.8252
2008-07-16,4.8628
2008-07-17,1.7447
2008-07-18,0.3159
2008-07-21,0.7197
2008-07-22,1.8758
2008-07-23,-0.1315
2008-07-24,-1.1853
2008-07-25,2.3101
2008-07-28,-0.6513
2008-07-29,1.5734
2008-07-30,7.2719
2008-07-31,-3.3293
2008-08-01,0.5394
2008-08-04,-1.6096
2008-08-05,5.2852
2008-08-06,3.3865
2008-08-07,-3.0829
2008-08-08,13.6382
2008-08-11,1.9944
2008-08-12,-1.8182
2008-08-13,1.5024
2008-08-14,2.4096
2008-08-15,-0.4706
2008-08-18,-1.2158
2008-08-19,0.6838
2008-08-20,-1.6978
2008-08-21,-1.3472
2008-08-22,1.1555
2008-08-25,-2.1807
2008-08-26,0.92
2008-08-27,1.8233000000000001
2008-08-28,1.7562
2008-08-29,-2.5042
2008-09-02,-1.5967
2008-09-03,1.7637
2008-09-04,-4.8527000000000005
2008-09-05,-1.0565
2008-09-08,0.2209
2008-09-09,-5.5474
2008-09-10,0.1556
2008-09-11,1.2039
2008-09-12,1.1128
2008-09-15,-5.9583
2008-09-16,-1.2913999999999999
2008-09-17,-5.6521
2008-09-18,11.5451
2008-09-19,4.5914
2008-09-22,-1.9344999999999999
2008-09-23,-1.1002
2008-09-24,-1.9563000000000001
2008-09-25,0.1565
2008-09-26,0.3125
2008-09-29,-10.9424
2008-09-30,0.6996
2008-10-01,1.954
2008-10-02,-9.880700000000001
2008-10-03,-1.9376
2008-10-06,0.7229
2008-10-07,-7.6077
2008-10-08,-1.1911
2008-10-09,-18.1866
2008-10-10,11.4029
2008-10-13,31.5124
2008-10-14,4.6349
2008-10-15,-23.1509
2008-10-16,3.9695
2008-10-17,-3.3996
2008-10-20,5.0352
2008-10-21,2.0619
2008-10-22,-7.1717
2008-10-23,-2.5027
2008-10-24,-4.8549
2008-10-27,-5.6305
2008-10-28,19.1423
2008-10-29,-0.1043
2008-10-30,2.9765
2008-10-31,8.6714
2008-11-03,7.6995000000000005
2008-11-04,0.8232
2008-11-05,-0.7306
2008-11-06,-8.2684
2008-11-07,29.5894
2008-11-10,13.2921
2008-11-11,-2.7644
2008-11-12,-4.8926
2008-11-13,20.4727
2008-11-14,-8.6844
2008-11-17,4.455
