ticker,FSP US Equity
2009-10-28,-4.0309
2009-10-29,3.1818
2009-10-30,-5.022
2009-11-02,-2.6902
2009-11-03,2.2879
2009-11-04,-0.5592
2009-11-05,0.3749
2009-11-06,-1.9607999999999999
2009-11-09,4.6667
2009-11-10,-0.273
2009-11-11,2.4635
2009-11-12,-2.1371
2009-11-13,1.0009
2009-11-16,-0.2703
2009-11-17,-2.8004
2009-11-18,3.1599
2009-11-19,-2.8829000000000002
2009-11-20,1.4842
2009-11-23,2.925
2009-11-24,0.1776
2009-11-25,0.7092
2009-11-27,-2.993
2009-11-30,2.4501
2009-12-01,3.6315
2009-12-02,3.1624
2009-12-03,1.9884
2009-12-04,4.143
2009-12-07,-1.4821
2009-12-08,-0.3167
2009-12-09,-0.556
2009-12-10,-0.2396
2009-12-11,0.3203
2009-12-14,4.7087
2009-12-15,0.4573
2009-12-16,2.2003
2009-12-17,0.297
2009-12-18,5.1073
2009-12-21,2.1831
2009-12-22,1.5162
2009-12-23,1.6293
2009-12-24,0.8684
2009-12-28,0.0662
2009-12-29,0.1985
2009-12-30,-0.7926
2009-12-31,-2.7297000000000002
2010-01-04,1.4374
2010-01-05,-2.0918
2010-01-06,-1.3784
2010-01-07,-0.6289
2010-01-08,-0.7736
2010-01-11,-0.8505
2010-01-12,-2.3588
2010-01-13,0.4392
2010-01-14,-1.2391
2010-01-15,-1.0332
2010-01-19,-1.1931
2010-01-20,-0.9811
2010-01-21,-2.2866
2010-01-22,-1.8721
2010-01-25,-0.2385
2010-01-26,-1.9123999999999999
2010-01-27,2.8432
2010-01-28,0.2406
2010-01-29,0.48
2010-02-01,2.2293
2010-02-02,0.5452
2010-02-03,-2.5562
2010-02-04,-3.0207
2010-02-05,1.6393
2010-02-08,-4.7581
2010-02-09,1.3548
2010-02-10,0.0
2010-02-11,2.7569
2010-02-12,1.626
2010-02-16,2.96
2010-02-17,-0.4662
2010-02-18,0.7026
2010-02-19,1.2403
2010-02-22,-0.4594
2010-02-23,0.6154
2010-02-24,1.1468
2010-02-25,-0.5291
2010-02-26,-1.4438
2010-03-01,0.2313
2010-03-02,-2.0769
2010-03-03,-1.2569
2010-03-04,1.1933
2010-03-05,3.8522
2010-03-08,3.6336
2010-03-09,0.4383
2010-03-10,-0.2909
2010-03-11,-0.2188
2010-03-12,-0.3655
2010-03-15,-1.6875
2010-03-16,1.7164000000000001
2010-03-17,1.1739
2010-03-18,0.6526
2010-03-19,-0.4323
2010-03-22,4.9204
2010-03-23,-0.4828
2010-03-24,-0.7623
2010-03-25,0.0698
2010-03-26,0.0
2010-03-29,0.2094
2010-03-30,0.9749
2010-03-31,-0.4828
2010-04-01,0.693
2010-04-05,1.3765
2010-04-06,1.4257
2010-04-07,-1.2048
2010-04-08,0.6775
2010-04-09,-0.1346
2010-04-12,-0.7412
2010-04-13,1.6972
2010-04-14,0.1335
2010-04-15,-1.4667
2010-04-16,-1.4208
2010-04-19,1.304
2010-04-20,1.1518
2010-04-21,1.1386
2010-04-22,0.9272
2010-04-23,1.9685000000000001
2010-04-26,-0.0644
2010-04-27,-2.8975999999999997
2010-04-28,0.8621
2010-04-29,2.7963
2010-04-30,-4.5337
2010-05-03,1.8317999999999999
2010-05-04,-4.064
2010-05-05,-3.8194
2010-05-06,-5.4874
2010-05-07,-2.9794
2010-05-10,4.4882
2010-05-11,-0.8289
2010-05-12,0.304
2010-05-13,-0.8333
2010-05-14,-2.3682
2010-05-17,0.3912
2010-05-18,-1.325
2010-05-19,0.3949
2010-05-20,-4.5633
2010-05-21,2.2259
2010-05-24,-3.3064999999999998
2010-05-25,-0.1668
2010-05-26,-1.9215
2010-05-27,5.5366
2010-05-28,-0.3228
2010-06-01,-4.0486
2010-06-02,3.9661999999999997
2010-06-03,-0.8117
2010-06-04,-6.7921
2010-06-07,0.878
2010-06-08,2.9591
2010-06-09,3.1276
2010-06-10,3.3607
2010-06-11,2.5377
2010-06-14,1.3148
2010-06-15,3.1298
2010-06-16,-1.9245
2010-06-17,-0.6792
2010-06-18,-1.2158
2010-06-21,-2.3846
2010-06-22,-2.9157
2010-06-23,-0.974
2010-06-24,-2.2131
2010-06-25,2.85
2010-06-28,-0.978
2010-06-29,-2.7984
2010-06-30,0.0
2010-07-01,0.508
2010-07-02,-3.0329
2010-07-06,-3.9965
2010-07-07,6.0633
2010-07-08,-0.7679
2010-07-09,1.1178
2010-07-12,0.0
2010-07-13,3.9966
2010-07-14,-1.3083
2010-07-15,-1.4085
2010-07-16,-3.6134
2010-07-19,1.3949
2010-07-20,2.9234999999999998
2010-07-21,-4.2607
2010-07-22,5.4101
2010-07-23,1.4901
2010-07-26,3.1811
2010-07-27,0.3162
2010-07-28,-0.7092
2010-07-29,-1.0475
2010-07-30,-0.57
2010-08-02,2.2113
2010-08-03,-2.0032
2010-08-04,2.0442
2010-08-05,-0.8013
2010-08-06,-1.2924
2010-08-09,0.491
2010-08-10,-3.013
2010-08-11,-4.8699
2010-08-12,-0.7061
2010-08-13,-0.4444
2010-08-16,0.8036
2010-08-17,2.3029
2010-08-18,0.7792
2010-08-19,-3.2646
2010-08-20,0.6217
2010-08-23,0.7061
2010-08-24,1.9281000000000001
2010-08-25,4.2132
2010-08-26,0.0825
2010-08-27,0.4122
2010-08-30,-3.202
2010-08-31,-0.5089
2010-09-01,2.387
2010-09-02,-0.6661
2010-09-03,0.1676
2010-09-07,-1.841
2010-09-08,0.1705
2010-09-09,-0.6809
2010-09-10,0.6855
2010-09-13,3.1489
2010-09-14,-0.0825
2010-09-15,0.3303
2010-09-16,-1.7284000000000002
2010-09-17,2.0101
2010-09-20,5.5829
2010-09-21,-2.0218
2010-09-22,-1.2698
2010-09-23,-3.135
2010-09-24,4.2324
2010-09-27,-1.4331
2010-09-28,1.8578000000000001
2010-09-29,-1.8239
2010-09-30,0.3231
2010-10-01,0.4831
2010-10-04,0.0
2010-10-05,3.4455
2010-10-06,0.3873
2010-10-07,-0.8488
2010-10-08,1.2451
2010-10-11,-0.4612
2010-10-12,0.695
2010-10-13,2.6074
2010-10-14,-0.0747
2010-10-15,0.9723
2010-10-18,3.7037
2010-10-19,-2.8571
2010-10-20,1.9853
2010-10-21,-1.2257
2010-10-22,0.7299
2010-10-25,-0.3623
2010-10-26,-0.3636
2010-10-27,-1.5328
2010-10-28,0.3008
2010-10-29,0.1499
2010-11-01,-2.6946
2010-11-02,-0.3846
2010-11-03,-0.6178
2010-11-04,2.1756
2010-11-05,-1.8251
2010-11-08,-0.0775
2010-11-09,-1.938
2010-11-10,1.502
2010-11-11,-0.3115
2010-11-12,-0.7031
2010-11-15,-0.4721
2010-11-16,-2.3715
2010-11-17,0.2429
2010-11-18,1.1309
2010-11-19,-0.3994
2010-11-22,0.0
2010-11-23,-1.5237
2010-11-24,3.2573
2010-11-26,-0.1577
2010-11-29,1.0269
2010-11-30,0.3127
2010-12-01,1.5588
2010-12-02,0.0767
2010-12-03,0.4601
2010-12-06,0.8397
2010-12-07,1.6654
2010-12-08,-1.8615
2010-12-09,-1.5933000000000002
2010-12-10,1.0023
2010-12-13,-0.458
2010-12-14,0.9202
2010-12-15,-0.8359
2010-12-16,0.9195
2010-12-17,2.5057
2010-12-20,0.2963
2010-12-21,2.2157
2010-12-22,0.7948
2010-12-23,0.5018
2010-12-27,1.0699
2010-12-28,0.7763
2010-12-29,0.1401
2010-12-30,0.0699
2010-12-31,-0.4193
2011-01-03,3.5789
2011-01-04,-1.9647999999999999
2011-01-05,0.2764
2011-01-06,-0.4824
2011-01-07,-0.3463
2011-01-10,0.7644
2011-01-11,0.2759
2011-01-12,0.9629
2011-01-13,0.6131
2011-01-14,1.2187000000000001
2011-01-18,0.3344
2011-01-19,-2.0
2011-01-20,-0.2041
2011-01-21,-0.409
2011-01-24,1.5743
2011-01-25,1.6846
2011-01-26,-1.3917
2011-01-27,1.9061
2011-01-28,-1.2024
2011-01-31,1.3523
2011-02-01,0.7338
2011-02-02,-0.1325
2011-02-03,0.1326
2011-02-04,-0.7285
2011-02-07,1.4009
2011-02-08,0.1316
2011-02-09,-0.1314
2011-02-10,0.4605
2011-02-11,0.7204
2011-02-14,-0.5202
2011-02-15,-1.0458
2011-02-16,0.7266
2011-02-17,-0.3279
2011-02-18,0.5921
2011-02-22,-0.327
2011-02-23,-0.1312
2011-02-24,-1.774
2011-02-25,-0.6689
2011-02-28,1.2121
2011-03-01,-1.1976
2011-03-02,-1.3468
2011-03-03,2.3208
2011-03-04,-0.3336
2011-03-07,-0.9371
2011-03-08,1.0135
2011-03-09,-0.6689
2011-03-10,-2.7609
2011-03-11,-1.0388
2011-03-14,-0.7698
2011-03-15,-1.4809999999999999
2011-03-16,-3.078
2011-03-17,0.3693
2011-03-18,0.9566
2011-03-21,2.1866
2011-03-22,0.1427
2011-03-23,-0.8547
2011-03-24,-0.431
2011-03-25,1.0101
2011-03-28,-0.6429
2011-03-29,-0.2157
2011-03-30,1.0807
2011-03-31,0.2851
2011-04-01,-1.2793
2011-04-04,1.2959
2011-04-05,-0.0711
2011-04-06,0.4979
2011-04-07,-1.3447
2011-04-08,-1.0043
2011-04-11,-0.2899
2011-04-12,-1.5988
2011-04-13,-1.4771
2011-04-14,1.9489999999999998
2011-04-15,0.6618
2011-04-18,-1.9722
2011-04-19,0.2235
2011-04-20,1.3383
2011-04-21,1.1739
2011-04-25,-0.3626
2011-04-26,1.6739000000000002
2011-04-27,1.2885
2011-04-28,1.5043
2011-04-29,-0.2117
2011-05-02,-2.6167
2011-05-03,-0.6536
2011-05-04,-1.5351
2011-05-05,-1.1136
2011-05-06,-1.0511
2011-05-09,0.6829
2011-05-10,2.7882
2011-05-11,-1.9062000000000001
2011-05-12,1.42
2011-05-13,-0.958
2011-05-16,-0.4464
2011-05-17,0.1495
2011-05-18,1.0448
2011-05-19,-0.2954
2011-05-20,-1.4815
2011-05-23,-2.4812
2011-05-24,-0.3855
2011-05-25,0.5418
2011-05-26,1.8476
2011-05-27,0.6803
2011-05-31,2.7778
2011-06-01,-5.8437
2011-06-02,0.6982
2011-06-03,0.2311
2011-06-06,-1.153
2011-06-07,1.0886
2011-06-08,-0.6923
2011-06-09,-1.6266
2011-06-10,-2.5197000000000003
2011-06-13,-0.1616
2011-06-14,1.9417
2011-06-15,-3.9683
2011-06-16,1.9835
2011-06-17,1.7018
2011-06-20,1.2749
2011-06-21,0.7868
2011-06-22,-1.3271
2011-06-23,-1.8987
2011-06-24,-0.5645
2011-06-27,1.4599
2011-06-28,1.1191
2011-06-29,1.0277
2011-06-30,1.0172
2011-07-01,2.4787
2011-07-05,0.907
2011-07-06,1.7227999999999999
2011-07-07,1.9146
2011-07-08,-1.9508999999999999
2011-07-11,-2.2845
2011-07-12,0.3771
2011-07-13,-1.0518
2011-07-14,-1.9742
2011-07-15,0.6971
2011-07-18,-1.5385
2011-07-19,2.5781
2011-07-20,0.2285
2011-07-21,1.0638
2011-07-22,0.0
2011-07-25,-2.1053
2011-07-26,-0.6144
2011-07-27,-2.7048
2011-07-28,0.7258
2011-07-29,0.9608
2011-08-01,-0.8723
2011-08-02,-2.4
2011-08-03,1.8033000000000001
2011-08-04,-3.7842000000000002
2011-08-05,-0.9205
2011-08-08,-9.7973
2011-08-09,13.4831
2011-08-10,-3.3828
2011-08-11,5.0384
2011-08-12,-3.1707
2011-08-15,5.7935
2011-08-16,-0.873
2011-08-17,0.2402
2011-08-18,-5.3514
2011-08-19,-2.1097
2011-08-22,0.8621
2011-08-23,4.188
2011-08-24,1.4766
2011-08-25,-2.9103
2011-08-26,1.5819999999999999
2011-08-29,5.3279
2011-08-30,0.0
2011-08-31,1.4786000000000001
2011-09-01,-4.6779
2011-09-02,-3.7812
2011-09-06,-0.5017
2011-09-07,5.7143
2011-09-08,-1.5103
2011-09-09,-3.2284
2011-09-12,0.417
2011-09-13,0.9136
2011-09-14,0.9053
2011-09-15,-0.4894
2011-09-16,0.4918
2011-09-19,-1.5497999999999998
2011-09-20,0.2486
2011-09-21,-4.1322
2011-09-22,-2.8448
2011-09-23,0.4437
2011-09-26,2.3852
2011-09-27,2.0708
2011-09-28,-4.0575
2011-09-29,2.6432
2011-09-30,-2.9185
2011-10-03,-6.4545
2011-10-04,8.6957
2011-10-05,-0.6087
2011-10-06,1.9247999999999998
2011-10-07,-5.4077
2011-10-10,6.0799
2011-10-11,-2.4808
2011-10-12,3.3333
2011-10-13,-0.3396
2011-10-14,1.9590999999999998
2011-10-17,-4.01
2011-10-18,4.8738
2011-10-19,-1.5768
2011-10-20,0.0843
2011-10-21,4.6335
2011-10-24,3.1401
2011-10-25,-3.7471
2011-10-26,0.6488
2011-10-27,6.7921
2011-10-28,-0.1533
2011-10-31,-2.5326
2011-11-01,-4.252
2011-11-02,-0.5757
2011-11-03,0.0827
2011-11-04,-1.8182
2011-11-07,-0.7576
2011-11-08,1.3571
2011-11-09,-6.1088
2011-11-10,-0.713
2011-11-11,3.2316
2011-11-14,-3.3913
2011-11-15,0.6301
2011-11-16,-2.0572
2011-11-17,-1.4612
2011-11-18,1.2048
2011-11-21,-3.7546
2011-11-22,-0.666
2011-11-23,-4.6935
2011-11-25,-0.1005
2011-11-28,3.3199
2011-11-29,0.3895
2011-11-30,5.8196
2011-12-01,-2.3830999999999998
2011-12-02,0.2817
2011-12-05,0.4682
2011-12-06,0.2796
2011-12-07,0.0929
2011-12-08,-4.5497
2011-12-09,3.7938
2011-12-12,-1.4995
2011-12-13,-1.8077999999999999
2011-12-14,-0.4845
2011-12-15,2.2395
2011-12-16,0.2857
2011-12-19,-3.7037
2011-12-20,2.4655
2011-12-21,-0.385
2011-12-22,0.2899
2011-12-23,0.1927
2011-12-27,-0.9615
2011-12-28,-2.0388
2011-12-29,-0.1982
2011-12-30,-1.1917
2012-01-03,2.3116
2012-01-04,-1.7682
2012-01-05,-1.0
2012-01-06,-1.3131
2012-01-09,-1.74
2012-01-10,0.9375
2012-01-11,-1.1352
2012-01-12,0.9395
2012-01-13,-0.7239
2012-01-17,-0.2083
2012-01-18,1.0438
2012-01-19,0.9298
2012-01-20,3.3777
2012-01-23,0.9901
2012-01-24,1.5686
2012-01-25,0.4826
2012-01-26,0.6849
2012-01-27,0.1944
2012-01-30,-2.2308
2012-01-31,1.0913
2012-02-01,2.7478
2012-02-02,-0.382
2012-02-03,1.534
2012-02-06,-0.4721
2012-02-07,-0.2846
2012-02-08,0.2854
2012-02-09,-1.9924
2012-02-10,-1.6457000000000002
2012-02-13,2.4606
2012-02-14,-2.4976
2012-02-15,0.5911
2012-02-16,3.428
2012-02-17,-0.7576
2012-02-21,-0.6679
2012-02-22,1.633
2012-02-23,-0.8507
2012-02-24,-0.4766
2012-02-27,-0.3831
2012-02-28,-0.5769
2012-02-29,-0.2901
2012-03-01,0.679
2012-03-02,-1.0597
2012-03-05,1.1685
2012-03-06,-0.9625
2012-03-07,0.8746
2012-03-08,-1.3487
2012-03-09,1.1719
2012-03-12,0.0965
2012-03-13,3.1823
2012-03-14,-1.3084
2012-03-15,0.5682
2012-03-16,-0.1883
2012-03-19,1.7925
2012-03-20,0.1854
2012-03-21,-0.2775
2012-03-22,-2.0408
2012-03-23,1.1364
2012-03-26,1.6854
2012-03-27,0.0
2012-03-28,0.1842
2012-03-29,-1.5625
2012-03-30,-1.0271
2012-04-02,1.6981000000000002
2012-04-03,-0.9276
2012-04-04,-2.6217
2012-04-05,0.6731
2012-04-09,-2.0057
2012-04-10,-1.6569
2012-04-11,0.9911
2012-04-12,1.7664
2012-04-13,-1.9285999999999999
2012-04-16,1.4748999999999999
2012-04-17,1.1628
2012-04-18,-2.682
2012-04-19,-0.689
2012-04-20,1.0902
2012-04-23,-1.9607999999999999
2012-04-24,2.0
2012-04-25,-0.4902
2012-04-26,0.4016
2012-04-27,0.7
2012-04-30,0.0
2012-05-01,0.4965
2012-05-02,-0.2964
2012-05-03,-0.1982
2012-05-04,-0.3972
2012-05-07,0.7976
2012-05-08,0.1978
2012-05-09,0.3949
2012-05-10,0.1967
2012-05-11,-0.0981
2012-05-14,-0.3929
2012-05-15,0.3945
2012-05-16,-0.5894
2012-05-17,-2.1739
2012-05-18,-0.9091
2012-05-21,1.4271
2012-05-22,-0.804
2012-05-23,0.0
2012-05-24,1.1145
2012-05-25,0.7014
2012-05-29,0.2985
2012-05-30,-3.373
2012-05-31,0.2053
2012-06-01,-0.6148
2012-06-04,1.0309
2012-06-05,1.7347000000000001
2012-06-06,1.8054000000000001
2012-06-07,-0.5911
2012-06-08,1.0902
2012-06-11,-3.8235
2012-06-12,1.0194
2012-06-13,-0.5045
2012-06-14,0.9128
2012-06-15,1.206
2012-06-18,1.4896
2012-06-19,1.4677
2012-06-20,0.0
2012-06-21,-1.2536
2012-06-22,-0.1953
2012-06-25,-0.9785
2012-06-26,-0.2964
2012-06-27,1.3875
2012-06-28,0.6843
2012-06-29,2.7184
2012-07-02,1.0397
2012-07-03,1.4967
2012-07-05,-0.9217
2012-07-06,0.186
2012-07-09,1.0214
2012-07-10,-1.011
2012-07-11,0.2786
2012-07-12,0.0926
2012-07-13,0.8326
2012-07-16,-0.367
2012-07-17,0.8287
2012-07-18,-0.6393
2012-07-19,-2.2059
2012-07-20,-0.4699
2012-07-23,-0.2833
2012-07-24,-0.0947
2012-07-25,-0.0948
2012-07-26,-0.1932
2012-07-27,-1.7425000000000002
2012-07-30,0.9852
2012-07-31,1.1707
2012-08-01,-2.6037
2012-08-02,-1.1881
2012-08-03,2.7054
2012-08-06,1.2683
2012-08-07,0.7707
2012-08-08,-0.2868
2012-08-09,0.1918
2012-08-10,-0.5742
2012-08-13,0.2887
2012-08-14,0.096
2012-08-15,1.7258
2012-08-16,1.885
2012-08-17,0.37
2012-08-20,-0.2765
2012-08-21,0.4621
2012-08-22,-0.552
2012-08-23,-0.6475
2012-08-24,1.0242
2012-08-27,-0.4608
2012-08-28,0.9259
2012-08-29,2.2018
2012-08-30,0.7181
2012-08-31,-0.8913
2012-09-04,1.0791
2012-09-05,-0.5338
2012-09-06,1.6099999999999999
2012-09-07,-0.088
2012-09-10,-1.0573
2012-09-11,2.4933
2012-09-12,1.3901
2012-09-13,2.2279
2012-09-14,2.0117
2012-09-17,-0.493
2012-09-18,1.569
2012-09-19,-2.1138
2012-09-20,-0.6645
2012-09-21,-2.4247
2012-09-24,0.4284
2012-09-25,-1.6212
2012-09-26,-0.2602
2012-09-27,-0.6957
2012-09-28,-3.0648
2012-10-01,0.542
2012-10-02,2.6954000000000002
2012-10-03,1.0499
2012-10-04,-1.3853
2012-10-05,-1.2291
2012-10-08,-0.7111
2012-10-09,-0.7162
2012-10-10,0.3607
2012-10-11,-0.0898
2012-10-12,-0.7194
2012-10-15,0.9058
2012-10-16,0.4488
2012-10-17,0.8043
2012-10-18,0.9752
2012-10-19,-0.7024
2012-10-22,-0.9726
2012-10-23,0.0
2012-10-24,1.1607
2012-10-25,-0.6284
2012-10-26,-0.9937
2012-10-31,4.1058
2012-11-01,-1.5776
2012-11-02,0.1781
2012-11-05,0.3556
2012-11-06,0.62
2012-11-07,-1.3204
2012-11-08,-0.446
2012-11-09,-0.5376
2012-11-12,-0.0901
2012-11-13,-0.3607
2012-11-14,-2.4434
2012-11-15,-1.2987
2012-11-16,0.3759
2012-11-19,2.1536
2012-11-20,0.8249
2012-11-21,1.0
2012-11-23,0.9901
2012-11-26,1.426
2012-11-27,-0.2636
2012-11-28,-0.0881
2012-11-29,1.7637
2012-11-30,0.0867
2012-12-03,1.5584
2012-12-04,0.0853
2012-12-05,0.3407
2012-12-06,0.3396
2012-12-07,-0.1692
2012-12-10,0.339
2012-12-11,0.9291
2012-12-12,-0.7531
2012-12-13,0.3373
2012-12-14,0.5042
2012-12-17,1.7559
2012-12-18,0.8217
2012-12-19,0.0
2012-12-20,-0.0815
2012-12-21,-1.0604
2012-12-24,-0.2473
2012-12-26,0.0
2012-12-27,1.3223
2012-12-28,-0.6525
2012-12-31,1.0673
2013-01-02,3.9805
2013-01-03,0.5469
2013-01-04,-0.1554
2013-01-07,0.1556
2013-01-08,-1.1655
2013-01-09,0.5503
2013-01-10,0.5473
2013-01-11,0.0
2013-01-14,0.311
2013-01-15,0.0
2013-01-16,-0.3876
2013-01-17,0.7004
2013-01-18,0.4637
2013-01-22,2.1538
2013-01-23,-0.3012
2013-01-24,-0.5364
2013-01-25,1.0015
2013-01-28,0.3814
2013-01-29,0.9878
2013-01-30,-1.2792
2013-01-31,-0.9146
2013-02-01,1.9231
2013-02-04,-1.283
2013-02-05,-0.9939
2013-02-06,0.5405
2013-02-07,-1.0753
2013-02-08,2.6398
2013-02-11,-0.3782
2013-02-12,1.3667
2013-02-13,0.5993
2013-02-14,-0.7446
2013-02-15,0.6752
2013-02-19,0.4471
2013-02-20,-2.3739
2013-02-21,2.5836
2013-02-22,-1.3333
2013-02-25,-2.4024
2013-02-26,2.0
2013-02-27,3.0166
2013-02-28,0.6589
2013-03-01,1.5272999999999999
2013-03-04,-0.1433
2013-03-05,1.5065
2013-03-06,-1.3428
2013-03-07,0.8596
2013-03-08,0.071
2013-03-11,0.2129
2013-03-12,-0.8499
2013-03-13,-0.1429
2013-03-14,1.1445
2013-03-15,0.2122
2013-03-18,0.494
2013-03-19,-0.2809
2013-03-20,0.9859
2013-03-21,-0.8368
2013-03-22,0.8439
2013-03-25,1.6038999999999999
2013-03-26,1.304
2013-03-27,-1.4905
2013-03-28,0.5502
2013-04-01,-0.2052
2013-04-02,0.891
2013-04-03,-1.6303999999999998
2013-04-04,2.2099
2013-04-05,-0.7432
2013-04-08,1.0892
2013-04-09,-0.3367
2013-04-10,1.3514
2013-04-11,0.0
2013-04-12,0.0
2013-04-15,-4.3333
2013-04-16,2.9268
2013-04-17,-0.2031
2013-04-18,0.0678
2013-04-19,0.7458
2013-04-22,-0.6057
2013-04-23,1.4218
2013-04-24,0.6676
2013-04-25,-0.7388
2013-04-26,-0.9472
2013-04-29,0.7514
2013-04-30,3.5254
2013-05-01,-3.6018
2013-05-02,0.1359
2013-05-03,0.7463
2013-05-06,-0.5387
2013-05-07,-2.0311
2013-05-08,0.7602
2013-05-09,-0.1372
2013-05-10,-3.5027
2013-05-13,0.0712
2013-05-14,0.9246
2013-05-15,-0.0705
2013-05-16,-0.7757
2013-05-17,1.5636
2013-05-20,-0.9797
2013-05-21,0.212
2013-05-22,-1.6925
2013-05-23,0.4304
2013-05-24,-0.5
2013-05-28,0.3589
2013-05-29,-1.4306
2013-05-30,-0.6531
2013-05-31,-0.5113
2013-06-03,0.8811
2013-06-04,-0.7278
2013-06-05,-0.4399
2013-06-06,2.3564
2013-06-07,-0.8633
2013-06-10,0.6531
2013-06-11,-1.8025
2013-06-12,-2.2761
2013-06-13,1.6529
2013-06-14,-0.2956
2013-06-17,-0.2965
2013-06-18,0.6691
2013-06-19,-3.4712
2013-06-20,-3.6725
2013-06-21,2.224
2013-06-24,-2.331
2013-06-25,1.3524
2013-06-26,1.7268
2013-06-27,1.929
2013-06-28,-0.0757
2013-07-01,0.9848
2013-07-02,2.1755
2013-07-03,-0.8076
2013-07-05,-0.8142
2013-07-08,0.7463
2013-07-09,0.7407
2013-07-10,0.5147
2013-07-11,1.8288
2013-07-12,-0.2155
2013-07-15,0.432
2013-07-16,0.0717
2013-07-17,0.788
2013-07-18,1.1372
2013-07-19,0.2108
2013-07-22,0.8415
2013-07-23,-0.0695
2013-07-24,-2.1573
2013-07-25,0.5768
2013-07-26,-0.1434
2013-07-29,-0.6461
2013-07-30,0.6503
2013-07-31,-4.4508
2013-08-01,-0.9767
2013-08-02,-0.3035
2013-08-05,-0.3044
2013-08-06,0.0
2013-08-07,-0.229
2013-08-08,0.0
2013-08-09,0.0
2013-08-12,0.0765
2013-08-13,-1.8349
2013-08-14,0.0779
2013-08-15,-2.7237
2013-08-16,-2.0
2013-08-19,-2.3673
2013-08-20,2.2575
2013-08-21,-0.1635
2013-08-22,0.0819
2013-08-23,1.2275
2013-08-26,0.2425
2013-08-27,-0.1613
2013-08-28,-1.0501
2013-08-29,1.2245
2013-08-30,-1.7742
2013-09-03,-1.8062
2013-09-04,0.5853
2013-09-05,-2.0781
2013-09-06,1.7827
2013-09-09,2.2519
2013-09-10,-0.3263
2013-09-11,0.7365
2013-09-12,-0.4062
2013-09-13,0.4078
2013-09-16,1.0561
2013-09-17,0.2412
2013-09-18,5.0521
2013-09-19,-0.3053
2013-09-20,-0.6891
2013-09-23,0.0
2013-09-24,-1.542
2013-09-25,0.3915
2013-09-26,0.546
2013-09-27,-0.6982
2013-09-30,-0.4688
2013-10-01,0.0785
2013-10-02,-0.3137
2013-10-03,-1.1802
2013-10-04,-0.2389
2013-10-07,-0.2394
2013-10-08,-1.12
2013-10-09,1.0518
2013-10-10,2.6421
2013-10-11,0.624
2013-10-14,-0.155
2013-10-15,-0.6211
2013-10-16,1.4062999999999999
2013-10-17,1.9260000000000002
2013-10-18,-0.2268
2013-10-21,-0.2273
2013-10-22,2.202
2013-10-23,1.4116
2013-10-24,1.1144
2013-10-25,1.0287
2013-10-28,-0.4364
2013-10-29,-0.7305
2013-10-30,-2.0603
2013-10-31,-0.8264
2013-11-01,0.9091
2013-11-04,1.2763
2013-11-05,-0.1483
2013-11-06,0.2227
2013-11-07,-0.7407
2013-11-08,-1.4179
2013-11-11,-2.0439
2013-11-12,-1.2365
2013-11-13,0.5477
2013-11-14,0.7004
2013-11-15,0.1546
2013-11-18,-0.463
2013-11-19,-1.0853
2013-11-20,-0.8621
2013-11-21,1.4229
2013-11-22,1.2471
2013-11-25,-0.2309
2013-11-26,-0.3858
2013-11-27,0.8521
2013-11-29,-1.2288999999999999
2013-12-02,-2.5661
2013-12-03,-1.0375
2013-12-04,-1.6935
2013-12-05,-0.8203
2013-12-06,0.8271
2013-12-09,1.7227000000000001
2013-12-10,-2.0161
2013-12-11,-2.6337
2013-12-12,-0.5917
2013-12-13,0.5952
2013-12-16,0.2536
2013-12-17,0.6745
2013-12-18,2.2613
2013-12-19,-2.5389
2013-12-20,3.0252
2013-12-23,-1.2235
2013-12-24,1.0735
2013-12-26,-0.7353
2013-12-27,-0.7407
2013-12-30,-0.0829
2013-12-31,-0.8299
2014-01-02,0.1674
2014-01-03,0.919
2014-01-06,-1.4073
2014-01-07,0.8396
2014-01-08,-0.2498
2014-01-09,0.1669
2014-01-10,1.25
2014-01-13,-1.07
2014-01-14,0.416
2014-01-15,0.7457
2014-01-16,0.0822
2014-01-17,-0.4108
2014-01-21,0.8251
2014-01-22,0.4092
2014-01-23,0.5795
2014-01-24,-0.9053
2014-01-27,-0.8306
2014-01-28,0.5863
2014-01-29,-0.5828
2014-01-30,1.5074999999999998
2014-01-31,-1.0726
2014-02-03,-1.6681
2014-02-04,0.3393
2014-02-05,-0.5917
2014-02-06,0.4252
2014-02-07,-0.508
2014-02-10,0.766
2014-02-11,1.6047
2014-02-12,0.1663
2014-02-13,0.5809
2014-02-14,-0.9901
2014-02-18,0.8333
2014-02-19,0.0
2014-02-20,0.0
2014-02-21,1.2397
2014-02-24,-0.6531
2014-02-25,0.4108
2014-02-26,1.1457
2014-02-27,-0.5663
2014-02-28,1.8714
2014-03-03,1.1981
2014-03-04,1.4996
2014-03-05,-1.4774
2014-03-06,-0.7893
2014-03-07,-1.7502
2014-03-10,-0.5668
2014-03-11,0.0
2014-03-12,0.0814
2014-03-13,-0.4882
2014-03-14,1.063
2014-03-17,-0.0809
2014-03-18,0.0
2014-03-19,-1.9433
2014-03-20,0.1652
2014-03-21,1.1542
2014-03-24,0.163
2014-03-25,1.4646
2014-03-26,-2.5662000000000003
2014-03-27,0.6584
2014-03-28,1.3900000000000001
2014-03-31,1.6129
2014-04-01,-1.1905000000000001
2014-04-02,-0.1606
2014-04-03,-1.2872
