ticker,GGT US Equity
2013-05-15,0.6198
2013-05-16,1.1294
2013-05-17,1.1269
2013-05-20,-0.2108
2013-05-21,0.4024
2013-05-22,-0.1002
2013-05-23,0.9027
2013-05-24,-0.5964
2013-05-28,-0.8988
2013-05-29,-2.1203
2013-05-30,0.9278
2013-05-31,-0.6129
2013-06-03,-0.4111
2013-06-04,-0.9288
2013-06-05,-2.7083
2013-06-06,0.4283
2013-06-07,1.919
2013-06-10,0.3138
2013-06-11,-1.3556
2013-06-12,-1.5856
2013-06-13,0.1098
2013-06-14,2.5219
2013-06-17,1.3904
2013-06-18,0.9494
2013-06-19,-1.8809
2013-06-20,-2.1299
2013-06-21,1.4146
2013-06-24,-7.1888
2013-06-25,9.3642
2013-06-26,-0.1057
2013-06-27,0.2116
2013-06-28,-1.1616
2013-07-01,0.9615
2013-07-02,2.1164
2013-07-03,-0.829
2013-07-05,2.9257999999999997
2013-07-08,-0.3046
2013-07-09,-1.222
2013-07-10,-0.8247
2013-07-11,1.5593
2013-07-12,0.8188
2013-07-15,-0.203
2013-07-16,-1.4242
2013-07-17,1.7544
2013-07-18,0.9026
2013-07-19,-0.0905
2013-07-22,0.1396
2013-07-23,-0.1394
2013-07-24,-0.1006
2013-07-25,-0.1007
2013-07-26,0.2016
2013-07-29,-0.1006
2013-07-30,0.1511
2013-07-31,0.0754
2013-08-01,0.6782
2013-08-02,-0.3992
2013-08-05,0.4008
2013-08-06,-0.6986
2013-08-07,-1.206
2013-08-08,0.4069
2013-08-09,-0.6079
2013-08-12,-0.3058
2013-08-13,0.501
2013-08-14,-0.702
2013-08-15,-3.1762
2013-08-16,-0.5291
2013-08-19,-1.7021
2013-08-20,0.8658
2013-08-21,-0.2146
2013-08-22,2.043
2013-08-23,0.1054
2013-08-26,-0.0105
2013-08-27,-1.9706000000000001
2013-08-28,0.3027
2013-08-29,0.6424
2013-08-30,-0.7447
2013-09-03,0.2445
2013-09-04,1.146
2013-09-05,1.3742
2013-09-06,0.3128
2013-09-09,1.0395
2013-09-10,1.4435
2013-09-11,0.5039
2013-09-12,-0.5954
2013-09-13,0.0933
2013-09-16,0.8282
2013-09-17,-0.308
2013-09-18,2.0597
2013-09-19,0.4036
2013-09-20,-1.1055
2013-09-23,0.7114
2013-09-24,-0.3027
2013-09-25,-0.0999
2013-09-26,-0.3052
2013-09-27,-0.4078
2013-09-30,-0.5089
2013-10-01,1.1282
2013-10-02,1.217
2013-10-03,-1.8938000000000001
2013-10-04,0.9601
2013-10-07,-0.8599
2013-10-08,-1.7347000000000001
2013-10-09,-0.3115
2013-10-10,1.9792
2013-10-11,1.3279
2013-10-14,1.0081
2013-10-15,-0.5589
2013-10-16,0.5633
2013-10-17,1.0298
2013-10-18,2.3183
2013-10-21,0.1159
2013-10-22,0.8679
2013-10-23,0.0
2013-10-24,-0.1912
2013-10-25,0.3831
2013-10-28,-0.7634
2013-10-29,0.0
2013-10-30,0.2885
2013-10-31,-1.4382
2013-11-01,0.0
2013-11-04,0.3891
2013-11-05,1.1628
2013-11-06,-0.7663
2013-11-07,-2.2189
2013-11-08,0.7885
2013-11-11,0.7835
2013-11-12,-0.2915
2013-11-13,0.5848
2013-11-14,1.0659
2013-11-15,0.4794
2013-11-18,0.1908
2013-11-19,-0.8571
2013-11-20,-0.9606
2013-11-21,1.0669
2013-11-22,2.2073
2013-11-25,0.939
2013-11-26,0.4651
2013-11-27,2.1296
2013-11-29,0.816
2013-12-02,0.2698
2013-12-03,-0.3587
2013-12-04,2.4302
2013-12-05,-0.6151
2013-12-06,0.8842
2013-12-09,1.6652
2013-12-10,0.0
2013-12-11,0.431
2013-12-12,-1.5004
2013-12-13,1.7921
2013-12-16,2.9049
2013-12-17,0.0
2013-12-18,-0.8554
2013-12-19,0.4314
2013-12-20,2.2337
2013-12-23,3.1933
2013-12-24,0.3257
2013-12-26,0.487
2013-12-27,0.3231
2013-12-30,-1.1272
2013-12-31,1.0586
2014-01-02,-3.7067
2014-01-03,-1.0879
2014-01-06,-5.9222
2014-01-07,1.8885
2014-01-08,2.3919
2014-01-09,0.5075
2014-01-10,0.0858
2014-01-13,-1.5413999999999999
2014-01-14,-0.6092
2014-01-15,-1.7513
2014-01-16,-0.1783
2014-01-17,0.8929
2014-01-21,2.3894
2014-01-22,1.1236
2014-01-23,-0.0844
2014-01-24,-2.995
2014-01-27,-1.5873
2014-01-28,-4.0323
2014-01-29,-0.6571
2014-01-30,0.7554
2014-01-31,-0.0933
2014-02-03,-3.9215999999999998
2014-02-04,1.4577
2014-02-05,-0.2874
2014-02-06,2.4015
2014-02-07,2.439
2014-02-10,1.0073
2014-02-11,2.2665
2014-02-12,1.4184
2014-02-13,-0.7867
2014-02-14,-0.2643
2014-02-18,-0.1767
2014-02-19,-4.1593
2014-02-20,1.2927
2014-02-21,1.8232
2014-02-24,0.0
2014-02-25,1.1638
2014-02-26,-1.0619
2014-02-27,-0.1789
2014-02-28,0.1792
2014-03-03,-0.1789
2014-03-04,1.2545
2014-03-05,-0.2655
2014-03-06,0.4425
2014-03-07,-0.5289
2014-03-10,0.444
2014-03-11,-0.4421
2014-03-12,-0.1776
2014-03-13,-0.7117
2014-03-14,-0.5302
2014-03-17,-0.2941
2014-03-18,-1.0138
2014-03-19,0.0
2014-03-20,-0.1862
2014-03-21,0.8396
2014-03-24,-1.3876
2014-03-25,0.5629
2014-03-26,-0.1877
2014-03-27,-0.5596
2014-03-28,1.1278
2014-03-31,0.28
2014-04-01,0.7403
2014-04-02,0.46
2014-04-03,0.4579
2014-04-04,-0.9116
2014-04-07,-2.6679
2014-04-08,-0.1879
2014-04-09,0.8511
2014-04-10,-0.5634
2014-04-11,-1.4163999999999999
2014-04-14,-2.5862
2014-04-15,-1.6716
2014-04-16,0.9
2014-04-17,-0.218
2014-04-21,0.1192
2014-04-22,1.0913
2014-04-23,0.3925
2014-04-24,-0.1955
2014-04-25,-0.5877
2014-04-28,-1.3793
2014-04-29,-0.1998
2014-04-30,0.8008
2014-05-01,0.8937
2014-05-02,0.0984
2014-05-05,0.0983
2014-05-06,-0.2947
2014-05-07,0.3929
2014-05-08,-0.195
2014-05-09,0.3933
2014-05-12,0.6856
2014-05-13,0.2918
2014-05-14,-0.388
2014-05-15,-0.4905
2014-05-16,0.8843
2014-05-19,0.679
2014-05-20,-0.289
2014-05-21,-0.0966
2014-05-22,1.8375
2014-05-23,1.4245
2014-05-27,0.1873
2014-05-28,-0.2804
2014-05-29,-0.3749
2014-05-30,0.1881
2014-06-02,0.8451
2014-06-03,-0.0931
2014-06-04,-0.0932
2014-06-05,-1.6791
2014-06-06,0.6641
2014-06-09,0.6598
2014-06-10,0.6554
2014-06-11,0.3721
2014-06-12,-0.278
2014-06-13,-1.3293
2014-06-16,-2.3952
2014-06-17,-1.8405
2014-06-18,3.0208
2014-06-19,-0.6067
2014-06-20,0.5086
2014-06-23,0.2024
2014-06-24,0.303
2014-06-25,0.1007
2014-06-26,-0.6036
2014-06-27,0.0999
2014-06-30,0.0013
2014-07-01,0.7078
2014-07-02,-0.2008
2014-07-03,0.9054
2014-07-07,0.0
2014-07-08,0.1994
2014-07-09,-0.0995
2014-07-10,-0.6972
2014-07-11,-1.1033
2014-07-14,0.2028
2014-07-15,-0.4049
2014-07-16,-0.1016
2014-07-17,-1.119
2014-07-18,-0.4115
2014-07-21,-1.1364
2014-07-22,1.2539
2014-07-23,0.7224
2014-07-24,-0.6148
2014-07-25,-2.0619
2014-07-28,0.5263
2014-07-29,-0.3141
2014-07-30,-0.3151
2014-07-31,-1.8967
2014-08-01,0.7519
2014-08-04,1.8124
2014-08-05,-0.5236
2014-08-06,0.0
2014-08-07,-0.7368
2014-08-08,0.8484
2014-08-11,0.2103
2014-08-12,0.1049
2014-08-13,0.3145
2014-08-14,0.5225
2014-08-15,0.3119
2014-08-18,0.829
2014-08-19,0.5139
2014-08-20,0.5112
2014-08-21,1.0173
2014-08-22,-0.3021
2014-08-25,0.6061
2014-08-26,0.1004
2014-08-27,-0.1003
2014-08-28,-0.1004
2014-08-29,0.5025
2014-09-02,0.5
2014-09-03,0.0
2014-09-04,0.2985
2014-09-05,0.0992
2014-09-08,-0.5946
2014-09-09,-0.0997
2014-09-10,0.7984
2014-09-11,-0.297
2014-09-12,-0.3972
2014-09-15,-1.631
2014-09-16,0.6231
2014-09-17,-0.0013
2014-09-18,1.0299
2014-09-19,-0.7136
2014-09-22,-1.9506999999999999
2014-09-23,-0.3141
2014-09-24,0.4202
2014-09-25,-1.6736
2014-09-26,0.8511
2014-09-29,-0.6329
2014-09-30,-0.3185
2014-10-01,-1.4909
2014-10-02,-0.4324
2014-10-03,0.8075
2014-10-06,-0.3702
2014-10-07,-1.6216
2014-10-08,1.0989
2014-10-09,-2.0652
2014-10-10,-1.9978
2014-10-13,-3.7373
2014-10-14,-0.4706
2014-10-15,-1.6548
2014-10-16,3.125
2014-10-17,1.7483
2014-10-20,0.6873
2014-10-21,3.0717
2014-10-22,0.5519
2014-10-23,1.0977
2014-10-24,1.5201
2014-10-27,0.4278
2014-10-28,2.7689
2014-10-29,-0.4145
2014-10-30,-1.1446
2014-10-31,1.0526
2014-11-03,1.6667
2014-11-04,-0.7172
2014-11-05,0.4296
2014-11-06,-1.147
2014-11-07,0.7277
2014-11-10,0.3264
2014-11-11,0.0861
2014-11-12,-0.8222
2014-11-13,0.0
2014-11-14,-0.5181
2014-11-17,-0.9375
2014-11-18,1.0515
2014-11-19,0.1041
2014-11-20,0.4158
2014-11-21,0.4141
2014-11-24,1.134
2014-11-25,0.8155
2014-11-26,2.0222
2014-11-28,0.0
2014-12-01,-0.7929
2014-12-02,1.3986
2014-12-03,0.6897
2014-12-04,0.5871
2014-12-05,1.9455
2014-12-08,0.9542
2014-12-09,-2.0794
2014-12-10,-1.3514
2014-12-11,0.5086
2014-12-12,-1.5283
2014-12-15,-0.6064
2014-12-16,-0.7239
2014-12-17,2.1875
2014-12-18,2.7523
2014-12-19,1.3889
2014-12-22,1.4677
2014-12-23,0.1929
2014-12-24,1.0587
2014-12-26,-0.381
2014-12-29,-1.8164
2014-12-30,-2.1422
2014-12-31,-0.398
2015-01-02,-0.5994
2015-01-05,-2.5126
2015-01-06,0.7216
2015-01-07,-0.6141
2015-01-08,1.8538000000000001
2015-01-09,-1.1122
2015-01-12,1.7382
2015-01-13,-0.5025
2015-01-14,-1.1111
2015-01-15,-1.0215
2015-01-16,0.516
2015-01-20,0.924
2015-01-21,1.119
2015-01-22,0.2012
2015-01-23,0.4016
2015-01-26,-0.2
2015-01-27,-0.7014
2015-01-28,-0.7064
2015-01-29,-0.9146
2015-01-30,-1.9487
2015-02-02,0.4184
2015-02-03,1.3542
2015-02-04,-0.925
2015-02-05,0.7261
2015-02-06,-0.6179
2015-02-09,-0.7254
2015-02-10,1.0438
2015-02-11,0.3099
2015-02-12,0.103
2015-02-13,1.3374
2015-02-17,0.4061
2015-02-18,-0.6067
2015-02-19,-0.4069
2015-02-20,0.1021
2015-02-23,0.0
2015-02-24,0.9184
2015-02-25,-0.5056
2015-02-26,-0.2033
2015-02-27,0.1018
2015-03-02,0.6104
2015-03-03,-0.3387
2015-03-04,0.6442
2015-03-05,-0.3024
2015-03-06,-1.2133
2015-03-09,-0.3071
2015-03-10,-1.3347
2015-03-11,-0.8325
2015-03-12,0.6296
2015-03-13,0.2086
2015-03-16,-0.1065
2015-03-17,-1.0661
2015-03-18,1.6164
2015-03-19,0.0
2015-03-20,-0.3181
2015-03-23,-0.1064
2015-03-24,0.213
2015-03-25,-0.7439
2015-03-26,-0.8565
2015-03-27,0.432
2015-03-30,0.5376
2015-03-31,-0.6417
2015-04-01,-0.3229
2015-04-02,0.324
2015-04-06,1.1841
2015-04-07,-0.3191
2015-04-08,0.1814
2015-04-09,0.032
2015-04-10,0.426
2015-04-13,-0.2121
2015-04-14,0.2125
2015-04-15,0.0
2015-04-16,-0.1233
2015-04-17,-1.1507
2015-04-20,-0.4296
2015-04-21,0.7551
2015-04-22,-0.3212
2015-04-23,0.0
2015-04-24,0.4296
2015-04-27,-0.3209
2015-04-28,0.7524
2015-04-29,-0.7468
2015-04-30,-0.7511
2015-05-01,0.3243
2015-05-04,0.2155
2015-05-05,-0.7527
2015-05-06,-0.7584
2015-05-07,0.0
2015-05-08,0.655
2015-05-11,-0.5423
2015-05-12,-0.4362
2015-05-13,0.2191
2015-05-14,1.5301
2015-05-15,-0.3229
2015-05-18,0.324
2015-05-19,0.5382
2015-05-20,0.5353
2015-05-21,0.852
2015-05-22,-0.528
2015-05-26,-0.3185
2015-05-27,1.3845
2015-05-28,0.4202
2015-05-29,-0.523
2015-06-01,0.2103
2015-06-02,-0.4197
2015-06-03,0.3161
2015-06-04,-0.4202
2015-06-05,-0.1055
2015-06-08,-0.4395
2015-06-09,0.3354
2015-06-10,0.6342
2015-06-11,0.105
2015-06-12,-0.4197
2015-06-15,-0.6472
2015-06-16,0.1086
2015-06-17,-0.3254
2015-06-18,0.7617
2015-06-19,-0.432
2015-06-22,0.1085
2015-06-23,0.4334
2015-06-24,0.4315
2015-06-25,-0.1074
2015-06-26,0.5376
2015-06-29,-2.1390000000000002
2015-06-30,0.2186
2015-07-01,0.2181
2015-07-02,0.5441
2015-07-06,-0.7576
2015-07-07,0.7634
2015-07-08,-2.3810000000000002
2015-07-09,0.4435
2015-07-10,1.9868000000000001
2015-07-13,1.5152
2015-07-14,-0.1053
2015-07-15,-0.613
2015-07-16,0.508
2015-07-17,-1.0684
2015-07-20,-0.216
2015-07-21,0.0
2015-07-22,0.0
2015-07-23,-0.4329
2015-07-24,-1.3043
2015-07-27,-2.3128
2015-07-28,1.2585
2015-07-29,0.8726
2015-07-30,-0.883
2015-07-31,0.1114
2015-08-03,-0.1112
2015-08-04,-0.1114
2015-08-05,0.223
2015-08-06,-1.891
2015-08-07,-1.0204
2015-08-10,1.4877
2015-08-11,-1.8045
2015-08-12,-1.1494
2015-08-13,0.0
2015-08-14,0.3488
2015-08-17,0.2317
2015-08-18,-0.3468
2015-08-19,-1.2761
2015-08-20,-2.8202
2015-08-21,-4.9577
2015-08-24,-5.3435
2015-08-25,2.4194
2015-08-26,3.9370000000000003
2015-08-27,1.3889
2015-08-28,0.2631
2015-08-31,-0.635
2015-09-01,-2.0
2015-09-02,1.6582
2015-09-03,0.5019
2015-09-04,-0.7491
2015-09-08,3.2704
2015-09-09,-2.0705999999999998
2015-09-10,0.2488
2015-09-11,0.0
2015-09-14,-0.7444
2015-09-15,1.671
2015-09-16,1.0114
2015-09-17,-0.5006
2015-09-18,-0.1258
2015-09-21,0.3778
2015-09-22,-0.5019
2015-09-23,0.6305
2015-09-24,0.5013
2015-09-25,-1.4963
2015-09-28,-2.7848
2015-09-29,-2.3438
2015-09-30,0.4
2015-10-01,0.5312
2015-10-02,0.5284
2015-10-05,2.2339
2015-10-06,0.5141
2015-10-07,1.1509
2015-10-08,1.1378
2015-10-09,0.375
2015-10-12,0.6227
2015-10-13,-1.2376
2015-10-14,-0.3759
2015-10-15,1.5093999999999999
2015-10-16,1.1152
2015-10-19,-0.2451
2015-10-20,0.2457
2015-10-21,-0.9804
2015-10-22,1.6089
2015-10-23,0.9013
2015-10-26,-0.2912
2015-10-27,-0.7249
2015-10-28,1.0976
2015-10-29,0.0
2015-10-30,0.2413
2015-11-02,1.083
2015-11-03,0.119
2015-11-04,0.1189
2015-11-05,-0.5938
2015-11-06,-0.7168
2015-11-09,-2.2864
2015-11-10,-0.2463
2015-11-11,0.0
2015-11-12,-0.9877
2015-11-13,-0.7481
2015-11-16,1.5074999999999998
2015-11-17,-1.1139000000000001
2015-11-18,0.8761
2015-11-19,0.1241
2015-11-20,0.2478
2015-11-23,0.4944
2015-11-24,-0.492
2015-11-25,-0.2472
2015-11-27,0.2029
2015-11-30,-0.2025
2015-12-01,0.9913
2015-12-02,-0.1227
2015-12-03,-1.4742
2015-12-04,1.2469000000000001
2015-12-07,-1.1084
2015-12-08,0.0
2015-12-09,-1.2453
2015-12-10,-0.3922
2015-12-11,-3.2808
2015-12-14,-2.171
2015-12-15,2.2191
2015-12-16,2.0353
2015-12-17,-0.266
2015-12-18,-1.6
2015-12-21,1.626
2015-12-22,0.1333
2015-12-23,1.8641999999999999
2015-12-24,-1.3072
2015-12-28,-0.1325
2015-12-29,0.5305
2015-12-30,-0.6596
2015-12-31,-0.3984
2016-01-04,-0.6667
2016-01-05,0.1342
2016-01-06,-0.9383
2016-01-07,-2.977
2016-01-08,-0.9763
2016-01-11,-0.4225
2016-01-12,0.2829
2016-01-13,-3.6671
2016-01-14,1.1713
2016-01-15,-3.4732
2016-01-19,-1.6492
2016-01-20,-3.2012
2016-01-21,0.6299
2016-01-22,4.0689
2016-01-25,-0.9023
2016-01-26,1.6692
2016-01-27,-0.1493
2016-01-28,0.7623
2016-01-29,2.6554
2016-02-01,0.1445
2016-02-02,-1.4574
2016-02-03,0.6004
2016-02-04,-0.2911
2016-02-05,-2.1898
2016-02-08,-3.7313
2016-02-09,-2.1705
2016-02-10,0.1585
2016-02-11,-2.3734
2016-02-12,2.4311
2016-02-16,1.4241
2016-02-17,2.6521
2016-02-18,0.7599
2016-02-19,-0.4525
2016-02-22,1.9697
2016-02-23,1.7831000000000001
2016-02-24,-0.146
2016-02-25,2.0468
2016-02-26,0.2865
2016-02-29,0.2857
2016-03-01,1.9943
2016-03-02,0.5587
2016-03-03,3.0556
2016-03-04,-0.8086
2016-03-07,-0.8152
2016-03-08,-0.8219
2016-03-09,0.2762
2016-03-10,-0.1377
2016-03-11,2.069
2016-03-14,-0.1334
2016-03-15,-0.4899
2016-03-16,0.6307
2016-03-17,0.8357
2016-03-18,0.9669
2016-03-21,-0.1368
2016-03-22,-0.411
2016-03-23,-1.238
2016-03-24,-0.5571
2016-03-28,-0.5602
2016-03-29,2.3944
2016-03-30,1.5131000000000001
2016-03-31,-0.4065
2016-04-01,-2.0408
2016-04-04,0.0
2016-04-05,-1.6667
2016-04-06,1.1299
2016-04-07,-1.2570000000000001
2016-04-08,-0.4243
2016-04-11,0.2841
2016-04-12,-0.2833
2016-04-13,1.2784
2016-04-14,0.2805
2016-04-15,0.5594
2016-04-18,1.2517
2016-04-19,0.1374
2016-04-20,0.2743
2016-04-21,0.1368
2016-04-22,-0.1366
2016-04-25,-0.684
2016-04-26,0.6887
2016-04-27,0.2736
2016-04-28,-0.6821
2016-04-29,0.0
2016-05-02,0.6868
2016-05-03,-0.5457
2016-05-04,-1.0974
2016-05-05,0.0
2016-05-06,-0.4161
2016-05-09,0.2786
2016-05-10,0.8333
2016-05-11,-0.8264
2016-05-12,-0.1389
2016-05-13,-0.9736
2016-05-16,1.1236
2016-05-17,-0.8333
2016-05-18,-0.2801
2016-05-19,-0.5618
2016-05-20,0.2825
2016-05-23,0.5634
2016-05-24,1.2605
2016-05-25,0.6916
2016-05-26,0.4121
2016-05-27,0.5472
2016-05-31,0.0
2016-06-01,0.0
2016-06-02,0.1361
2016-06-03,0.4076
2016-06-06,0.6766
2016-06-07,0.1344
2016-06-08,0.4027
2016-06-09,-0.2674
2016-06-10,-1.4745
2016-06-13,-0.9524
2016-06-14,-0.5495
2016-06-15,0.2849
2016-06-16,-0.8523
2016-06-17,0.2865
2016-06-20,0.7143
2016-06-21,0.5674
2016-06-22,0.0
2016-06-23,0.8463
2016-06-24,-2.2378
2016-06-27,-3.4335
2016-06-28,2.3704
2016-06-29,1.1577
2016-06-30,0.8584
2016-07-01,0.8511
2016-07-05,-0.2813
2016-07-06,-0.4231
2016-07-07,0.2833
2016-07-08,1.3277
2016-07-11,0.7806
2016-07-12,0.9682
2016-07-13,0.411
2016-07-14,-0.1364
2016-07-15,0.2732
2016-07-18,0.0
2016-07-19,-0.0681
2016-07-20,0.4772
2016-07-21,0.0017
2016-07-22,1.3551
2016-07-25,-0.4016
2016-07-26,-0.4032
2016-07-27,0.2699
2016-07-28,-0.1346
2016-07-29,0.5391
2016-08-01,-0.4021
2016-08-02,-0.9421
2016-08-03,0.5435
2016-08-04,0.0
2016-08-05,1.2162
2016-08-08,0.0
2016-08-09,0.1335
2016-08-10,0.6667
2016-08-11,1.3245
2016-08-12,0.6536
2016-08-15,0.0
2016-08-16,0.1299
2016-08-17,-0.3891
2016-08-18,0.651
2016-08-19,-0.2587
2016-08-22,0.1297
2016-08-23,0.2591
2016-08-24,-0.1292
2016-08-25,-0.3752
2016-08-26,-0.6623
2016-08-29,0.2614
2016-08-30,-0.1304
2016-08-31,0.5222
2016-09-01,-0.1299
2016-09-02,1.1703999999999999
2016-09-06,0.1285
2016-09-07,0.8986
2016-09-08,0.5089
2016-09-09,-1.6456
2016-09-12,-0.2574
2016-09-13,-1.0323
2016-09-14,0.7823
2016-09-15,-0.2663
2016-09-16,-1.2016
2016-09-19,-0.8108
2016-09-20,0.9537
2016-09-21,0.5398
2016-09-22,0.6711
2016-09-23,-0.4
2016-09-26,1.071
2016-09-27,1.9868000000000001
2016-09-28,0.9091
2016-09-29,-2.0592
2016-09-30,1.0512
2016-10-03,0.6502
2016-10-04,-0.7752
2016-10-05,0.5208
2016-10-06,-0.7772
2016-10-07,-0.1305
2016-10-10,0.0
2016-10-11,-0.5229
2016-10-12,-0.1314
2016-10-13,-0.4605
2016-10-14,0.0661
2016-10-17,-1.321
2016-10-18,-0.9371
2016-10-19,1.2162
2016-10-20,-0.6676
2016-10-21,0.1344
2016-10-24,1.2081
2016-10-25,-0.1326
2016-10-26,0.5329
2016-10-27,-0.2658
2016-10-28,-1.457
2016-10-31,1.0753
2016-11-01,-0.3989
2016-11-02,-2.5366999999999997
2016-11-03,-1.0959
2016-11-04,-0.554
2016-11-07,0.6964
2016-11-08,0.2766
2016-11-09,0.5517
2016-11-10,0.1372
2016-11-11,0.0
2016-11-14,0.6849
2016-11-15,2.0408
2016-11-16,-0.8
2016-11-17,0.1344
2016-11-18,0.1342
2016-11-21,0.0
2016-11-22,1.6086
2016-11-23,-1.1873
2016-11-25,-0.1335
2016-11-28,-0.2674
2016-11-29,1.0724
2016-11-30,-1.3263
2016-12-01,-0.1344
2016-12-02,0.2692
2016-12-05,0.4027
2016-12-06,0.132
2016-12-07,0.6692
2016-12-08,-1.2212
2016-12-09,0.5306
2016-12-12,-0.9377
2016-12-13,0.5517
2016-12-14,-0.5487
2016-12-15,0.2759
2016-12-16,0.1376
2016-12-19,1.3736
2016-12-20,0.813
2016-12-21,-0.8065
2016-12-22,0.4065
2016-12-23,-1.3495
2016-12-27,0.0
2016-12-28,-0.8208
2016-12-29,0.0
2016-12-30,-0.1379
2017-01-03,0.4144
2017-01-04,0.9629
2017-01-05,1.0899
2017-01-06,0.2695
2017-01-09,0.5376
2017-01-10,-0.4011
2017-01-11,0.2685
2017-01-12,0.2677
2017-01-13,0.4005
2017-01-17,0.133
2017-01-18,-0.2656
2017-01-19,-0.2663
2017-01-20,0.534
2017-01-23,0.7968
2017-01-24,0.2635
2017-01-25,0.657
2017-01-26,0.3916
2017-01-27,0.3901
2017-01-30,-0.2591
2017-01-31,0.3896
2017-02-01,0.2587
2017-02-02,-0.6452
2017-02-03,1.039
2017-02-06,-0.2571
2017-02-07,-0.5155
2017-02-08,-0.1295
2017-02-09,0.3891
2017-02-10,0.9044
2017-02-13,0.6402
2017-02-14,0.1272
2017-02-15,0.7624
2017-02-16,0.0
2017-02-17,0.1261
2017-02-21,0.5038
2017-02-22,-0.1253
2017-02-23,0.1255
2017-02-24,0.7519
2017-02-27,0.3731
2017-02-28,-1.1152
2017-03-01,0.6266
2017-03-02,-0.4981
2017-03-03,0.3755
2017-03-06,-0.1247
2017-03-07,-0.3745
2017-03-08,0.6266
2017-03-09,-1.6189
2017-03-10,1.5190000000000001
2017-03-13,0.6234
2017-03-14,0.2478
2017-03-15,0.8653
2017-03-16,-0.3778
2017-03-17,0.6321
2017-03-20,-0.2513
2017-03-21,-0.6297
2017-03-22,-0.3802
2017-03-23,0.0
2017-03-24,0.7634
2017-03-27,1.2626
2017-03-28,-0.6234
2017-03-29,0.1255
2017-03-30,0.2506
2017-03-31,0.875
2017-04-03,-0.1239
2017-04-04,-0.2481
2017-04-05,0.3731
2017-04-06,0.3717
2017-04-07,0.4938
2017-04-10,0.6143
2017-04-11,0.7326
2017-04-12,-1.4545
2017-04-13,0.369
2017-04-17,0.1225
2017-04-18,-0.3672
2017-04-19,1.1057
2017-04-20,0.486
2017-04-21,0.6046
2017-04-24,-1.4423
2017-04-25,1.7073
2017-04-26,0.4796
2017-04-27,-0.1193
2017-04-28,1.1947
2017-05-01,0.8264
2017-05-02,0.0
2017-05-03,0.0
2017-05-04,-0.5855
2017-05-05,-0.2356
2017-05-08,0.0
2017-05-09,-0.8264
2017-05-10,0.119
2017-05-11,-0.8323
2017-05-12,1.5588
2017-05-15,0.2361
2017-05-16,-0.1178
2017-05-17,-1.7689
2017-05-18,0.4802
2017-05-19,1.5532
2017-05-22,0.7059
2017-05-23,1.1682
2017-05-24,-0.1155
2017-05-25,1.3873
2017-05-26,-0.2281
2017-05-30,0.0
2017-05-31,0.2286
2017-06-01,-0.3421
2017-06-02,1.0297
2017-06-05,1.255
2017-06-06,-0.112
2017-06-07,1.2227000000000001
2017-06-08,0.3319
2017-06-09,0.1103
2017-06-12,0.8811
2017-06-13,0.9825
2017-06-14,0.2162
2017-06-15,-3.7569
2017-06-16,0.3444
2017-06-19,1.0297
2017-06-20,-0.453
2017-06-21,-1.2514
2017-06-22,1.4977
2017-06-23,-0.681
2017-06-26,2.2857
2017-06-27,0.8939
2017-06-28,-0.5537
2017-06-29,-0.8909
2017-06-30,0.4494
2017-07-03,1.0067
2017-07-05,-0.8859
2017-07-06,0.0
2017-07-07,1.1173
2017-07-10,0.1105
2017-07-11,-0.2208
2017-07-12,0.4425
2017-07-13,0.1101
2017-07-14,0.22
2017-07-17,0.1098
2017-07-18,0.318
2017-07-19,0.1202
2017-07-20,0.0
2017-07-21,0.1092
2017-07-24,0.3261
2017-07-25,0.2185
2017-07-26,-0.2169
2017-07-27,0.2174
2017-07-28,1.0846
2017-07-31,2.5751
2017-08-01,1.3598
2017-08-02,-1.032
2017-08-03,-0.9385
2017-08-04,-1.0526
2017-08-07,0.1064
2017-08-08,0.6376
2017-08-09,-1.3442
2017-08-10,-2.9189
2017-08-11,0.2205
2017-08-14,0.9901
2017-08-15,0.4357
2017-08-16,0.5423
2017-08-17,-1.0787
2017-08-18,-0.4362
2017-08-21,-0.4381
2017-08-22,1.6502
2017-08-23,-0.1082
2017-08-24,-0.5417
2017-08-25,0.3268
2017-08-28,-0.3257
2017-08-29,0.2179
2017-08-30,0.7609
2017-08-31,0.5394
2017-09-01,0.7511
2017-09-05,-1.5974
2017-09-06,2.0563
2017-09-07,-0.6532
2017-09-08,-0.1302
2017-09-11,0.575
2017-09-12,1.0627
2017-09-13,0.2103
2017-09-14,-0.7345
2017-09-15,0.8658
2017-09-18,0.4796
2017-09-19,0.1634
2017-09-20,0.8529
2017-09-21,0.4228
2017-09-22,2.0
2017-09-25,-0.4128
2017-09-26,0.6218
2017-09-27,-0.6179
2017-09-28,-0.6218
2017-09-29,0.9385
2017-10-02,-0.1033
2017-10-03,0.1034
2017-10-04,0.1033
2017-10-05,0.516
2017-10-06,-0.8214
2017-10-09,0.3106
2017-10-10,-0.4128
2017-10-11,-1.0363
2017-10-12,-0.3141
2017-10-13,-0.5252
2017-10-16,0.1056
2017-10-17,-0.4219
2017-10-18,0.0
2017-10-19,-0.6356
2017-10-20,-0.1066
2017-10-23,-1.6009
2017-10-24,-0.2169
2017-10-25,-1.8477999999999999
2017-10-26,-4.9834
2017-10-27,1.5501
2017-10-30,0.4247
2017-10-31,1.7143000000000002
2017-11-01,0.8989
2017-11-02,-0.5568
