ticker,WLAN US Equity
2014-02-18,6.4039
2014-02-19,4.8611
2014-02-20,-5.0773
2014-02-21,-8.1395
2014-02-24,-3.5443
2014-02-25,-14.6982
2014-02-26,-1.5385
2014-02-27,-4.375
2014-02-28,-8.4967
2014-03-03,8.5714
2014-03-04,-5.2632
2014-03-05,-1.7361
2014-03-06,0.7067
2014-03-07,0.0
2014-03-10,-4.5614
2014-03-11,0.0
2014-03-12,23.5294
2014-03-13,4.7619
2014-03-14,11.3636
2014-03-17,-20.4082
2014-03-18,12.8205
2014-03-19,-9.0909
2014-03-20,0.0
2014-03-21,-10.0
2014-03-24,-2.7778
2014-03-25,-20.0
2014-03-26,0.0
2014-03-27,-3.5714
2014-03-28,7.4074
2014-03-31,-10.3448
2014-04-01,7.6923
2014-04-02,-1.3393
2014-04-03,-5.8824
2014-04-04,-15.3846
2014-04-07,9.0909
2014-04-08,41.6667
2014-04-09,20.5882
2014-04-10,4.2683
2014-04-11,-18.1287
2014-04-14,-29.6429
2014-04-15,6.599
2014-04-16,-0.9524
2014-04-17,0.0
2014-04-21,-2.4038
2014-04-22,-1.4778
2014-04-23,-8.0
2014-04-24,4.3478
2014-04-25,-5.7292
2014-04-28,-11.6022
2014-04-29,0.0
2014-04-30,11.25
2014-05-01,-13.4831
2014-05-02,14.2857
2014-05-05,-9.0909
2014-05-06,10.0
2014-05-07,-9.0909
2014-05-08,15.0
2014-05-09,0.0
2014-05-12,-9.7826
2014-05-13,6.0241
2014-05-14,15.3409
2014-05-15,18.2266
2014-05-16,-17.9167
2014-05-19,-17.7665
2014-05-20,0.6173
2014-05-21,-6.7485
2014-05-22,19.7368
2014-05-23,-10.989
2014-05-27,-1.2346
2014-05-28,0.0
2014-05-29,-5.0
2014-05-30,0.0
2014-06-02,1.9737
2014-06-03,-0.6452
2014-06-04,3.8961
2014-06-05,-11.875
2014-06-06,7.8014
2014-06-09,-5.2632
2014-06-10,-11.1111
2014-06-11,10.9375
2014-06-12,22.5352
2014-06-13,-10.9195
2014-06-16,-7.0968
2014-06-17,-6.9444
2014-06-18,-6.7164
2014-06-19,0.8
2014-06-20,-4.7619
2014-06-23,0.0
2014-06-24,-20.0
2014-06-25,-8.3333
2014-06-26,30.6818
2014-06-27,-2.6087
2014-06-30,2.6786
2014-07-01,-13.913
2014-07-02,15.1515
2014-07-03,-1.7544
2014-07-07,-7.1429
2014-07-08,-4.8077
2014-07-09,21.2121
2014-07-10,0.0
2014-07-11,-6.6667
2014-07-14,14.2857
2014-07-15,-8.5938
2014-07-16,7.6923
2014-07-17,1.5873
2014-07-18,-12.5
2014-07-21,1.7856999999999998
2014-07-22,-3.5088
2014-07-23,7.2727
2014-07-24,-7.6271
2014-07-25,0.0
2014-07-28,-11.9266
2014-07-29,13.5417
2014-07-30,-4.5872
2014-07-31,7.6923
2014-08-01,0.0
2014-08-04,-4.4643
2014-08-05,-10.2804
2014-08-06,0.0
2014-08-07,-10.4167
2014-08-08,0.0
2014-08-11,0.0
2014-08-12,4.6512
2014-08-13,-4.4444
2014-08-14,8.1395
2014-08-15,-7.5269
2014-08-18,-6.9767
2014-08-19,0.0
2014-08-20,0.0
2014-08-21,-6.25
2014-08-22,-22.6667
2014-08-25,51.7241
2014-08-26,-14.7727
2014-08-27,-4.0
2014-08-28,0.0
2014-08-29,8.3333
2014-09-02,2.5641
2014-09-04,-2.5
2014-09-05,-1.2821
2014-09-08,-6.4935
2014-09-09,33.3333
2014-09-10,-8.3333
2014-09-11,14.7727
2014-09-12,8.9109
2014-09-15,-27.2727
2014-09-16,-13.75
2014-09-17,4.3478
2014-09-18,11.1111
2014-09-19,13.75
2014-09-22,-3.2967
2014-09-23,5.6818
2014-09-24,-13.9785
2014-09-25,3.75
2014-09-26,-3.6145
2014-09-29,-3.75
2014-09-30,16.8831
2014-10-01,-8.8889
2014-10-02,-18.2927
2014-10-03,10.4478
2014-10-06,5.4054
2014-10-07,-7.6923
2014-10-08,0.0
2014-10-09,-8.3333
2014-10-10,-15.1515
2014-10-13,-8.9286
2014-10-14,-1.9607999999999999
2014-10-15,24.0
2014-10-16,-17.7419
2014-10-17,9.8039
2014-10-20,-33.9286
2014-10-21,21.6216
2014-10-22,-15.5556
2014-10-23,5.2632
2014-10-24,0.0
2014-10-27,0.0
2014-10-28,-5.0
2014-10-29,47.3684
2014-10-30,14.2857
2014-10-31,0.0
2014-11-03,9.375
2014-11-04,-5.7143
2014-11-05,9.0909
2014-11-06,8.3333
2014-11-07,-1.2821
2014-11-10,42.8571
2014-11-11,-7.2727
2014-11-12,-7.8431
2014-11-13,-1.0638
2014-11-14,-2.1505
2014-11-17,-36.2637
2014-11-18,-3.4483
2014-11-19,-5.3571
2014-11-20,0.0
2014-11-21,-9.434
2014-11-24,-12.5
2014-11-25,-16.6667
2014-11-26,0.0
2014-11-28,5.7143
2014-12-01,-8.1081
2014-12-02,-11.7647
2014-12-03,-13.3333
2014-12-04,0.0
2014-12-05,15.3846
2014-12-08,-13.3333
2014-12-09,34.6154
2014-12-10,-31.4286
2014-12-11,0.0
2014-12-12,0.0
2014-12-15,-25.0
2014-12-16,5.5556
2014-12-17,-5.2632
2014-12-18,16.6667
2014-12-19,0.0
2014-12-22,0.0
2014-12-23,-14.2857
2014-12-24,5.5556
2014-12-26,0.0
2014-12-29,-5.2632
2014-12-30,0.0
2014-12-31,22.2222
2015-01-02,0.0
2015-01-05,9.0909
2015-01-06,-8.3333
2015-01-07,9.0909
2015-01-08,25.0
2015-01-09,26.6667
2015-01-12,42.1053
2015-01-13,77.7778
2015-01-14,-8.3333
2015-01-15,-36.3636
2015-01-16,53.5714
2015-01-20,-6.9767
2015-01-21,-7.5
2015-01-22,0.0
2015-01-23,16.2162
2015-01-26,-12.7907
2015-01-27,-18.6667
2015-01-28,26.2295
2015-01-29,-10.3896
2015-01-30,-30.4348
2015-02-02,20.8333
2015-02-03,-3.4483
2015-02-04,-8.9286
2015-02-05,41.1765
2015-02-06,-2.7778
2015-02-09,-15.7143
2015-02-10,-18.6441
2015-02-11,-4.1667
2015-02-12,4.3478
2015-02-13,66.6667
2015-02-17,6.25
2015-02-18,-40.0
2015-02-19,-1.9607999999999999
2015-02-20,40.0
2015-02-23,-4.2857
2015-02-24,-19.403
2015-02-25,14.8148
2015-02-26,-12.9032
2015-02-27,-5.5556
2015-03-02,-5.8824
2015-03-03,-10.4167
2015-03-04,-6.9767
2015-03-05,0.0
2015-03-06,-7.5
2015-03-09,43.2432
2015-03-10,-30.1887
2015-03-11,-5.4054
2015-03-12,-17.1429
2015-03-13,13.7931
2015-03-16,12.1212
2015-03-17,-29.7297
2015-03-18,0.0
2015-03-19,3.8462
2015-03-20,-11.1111
2015-03-23,0.0
2015-03-24,20.8333
2015-03-25,0.0
2015-03-26,-6.8966
2015-03-27,0.0
2015-03-30,18.5185
2015-03-31,25.0
2015-04-02,-2.5
2015-04-06,2.5641
2015-04-07,-40.0
2015-04-08,29.1667
2015-04-09,-3.2258
2015-04-10,-13.3333
2015-04-13,11.538499999999999
2015-04-14,-3.4483
2015-04-15,-3.5714
2015-04-16,0.0
2015-04-17,0.0
2015-04-20,0.0
2015-04-21,7.4074
2015-04-22,-17.2414
2015-04-23,12.5
2015-04-24,0.0
2015-04-28,-22.2222
2015-04-29,52.381
2015-04-30,9.375
2015-05-01,0.0
2015-05-04,0.0
2015-05-05,-17.1429
2015-05-06,-17.2414
2015-05-07,12.5
2015-05-12,0.0
2015-05-14,7.4074
2015-05-15,0.0
2015-05-18,-6.8966
2015-05-19,7.4074
2015-05-20,0.0
2015-05-21,-6.8966
2015-05-22,29.6296
2015-05-26,-25.7143
2015-05-27,0.0
2015-05-28,23.0769
2015-05-29,-6.25
2015-06-01,-20.0
2015-06-02,33.3333
2015-06-03,-6.25
2015-06-05,-10.0
2015-06-08,18.5185
2015-06-09,-15.625
2015-06-10,18.5185
2015-06-12,-25.0
2015-06-15,33.3333
2015-06-16,0.0
2015-06-17,0.0
2015-06-18,0.0
2015-06-19,6.25
2015-06-22,0.0
2015-06-23,0.0
2015-06-24,0.0
2015-06-25,-5.8824
2015-06-29,9.375
2015-06-30,-25.7143
2015-07-01,30.7692
2015-07-02,-5.8824
2015-07-06,-9.375
2015-07-07,-24.1379
2015-07-08,0.0
2015-07-09,-36.3636
2015-07-10,35.7143
2015-07-13,-26.3158
2015-07-14,-21.4286
2015-07-15,0.0
2015-07-16,27.2727
2015-07-17,28.5714
2015-07-20,16.6667
2015-07-21,61.9048
2015-07-22,-5.8824
2015-07-23,-31.25
2015-07-24,-4.5455
2015-07-27,4.7619
2015-07-28,0.0
2015-07-29,-50.0
2015-07-31,45.4545
2015-08-03,-18.75
2015-08-05,38.4615
2015-08-06,-11.1111
2015-08-07,12.5
2015-08-10,0.0
2015-08-11,16.6667
2015-08-12,4.7619
2015-08-13,-13.6364
2015-08-14,15.7895
2015-08-17,9.0909
2015-08-18,-33.3333
2015-08-20,50.0
2015-08-26,-33.3333
2015-08-27,0.0
2015-08-28,-12.5
2015-08-31,14.2857
2015-09-01,-18.75
2015-09-02,0.0
2015-09-03,61.5385
2015-09-04,-38.0952
2015-09-08,61.5385
2015-09-10,0.0
2015-09-11,-23.8095
2015-09-14,31.25
2015-09-16,-9.5238
2015-09-17,-5.2632
2015-09-22,0.0
2015-09-29,-11.1111
2015-09-30,12.5
2015-10-01,5.5556
2015-10-02,-5.2632
2015-10-05,16.6667
2015-10-06,4.7619
2015-10-07,-4.5455
2015-10-08,0.0
2015-10-09,0.0
2015-10-12,4.7619
2015-10-13,0.0
2015-10-14,0.0
2015-10-23,-13.6364
2015-10-26,0.0
2015-10-27,-15.7895
2015-10-28,31.25
2015-10-30,0.0
2015-11-02,-23.8095
2015-11-06,0.0
2015-11-10,0.0
2015-11-11,18.75
2015-11-12,68.4211
2015-11-13,-31.25
2015-11-16,0.0
2015-11-17,18.1818
2015-11-18,15.3846
2015-11-19,-13.3333
2015-11-20,-30.7692
2015-11-23,16.6667
2015-11-24,-9.5238
2015-11-25,26.3158
2015-11-27,8.3333
2015-11-30,-26.9231
2015-12-01,0.0
2015-12-02,0.0
2015-12-03,0.0
2015-12-07,-5.2632
2015-12-08,27.7778
2015-12-09,-21.7391
2015-12-10,0.0
2015-12-11,5.5556
2015-12-15,-5.2632
2015-12-17,-11.1111
2015-12-21,12.5
2015-12-23,5.5556
2015-12-24,-5.2632
2015-12-28,-11.1111
2015-12-29,0.0
2015-12-30,31.25
2015-12-31,-23.8095
2016-01-04,-18.75
2016-01-05,69.2308
2016-01-08,-27.2727
2016-01-13,12.5
2016-01-15,-27.7778
2016-01-19,123.0769
2016-01-20,-6.8966
2016-01-21,-18.5185
2016-01-22,36.3636
2016-01-25,-36.6667
2016-01-26,26.3158
2016-01-27,20.8333
2016-01-29,-44.8276
2016-02-01,68.75
2016-02-02,0.0
2016-02-04,3.7037
2016-02-08,-7.1429
2016-02-09,-7.6923
2016-02-10,12.5
2016-02-11,-11.1111
2016-02-12,12.5
2016-02-16,-3.7037
2016-02-22,-7.6923
2016-02-24,12.5
2016-02-25,7.4074
2016-02-26,-34.4828
2016-03-02,21.0526
2016-03-03,4.3478
2016-03-04,12.5
2016-03-08,-11.1111
2016-03-09,16.6667
2016-03-11,-7.1429
2016-03-14,-7.6923
2016-03-15,12.5
2016-03-16,0.0
2016-03-17,0.0
2016-03-21,0.0
2016-03-22,7.4074
2016-03-23,-17.2414
2016-03-30,0.0
2016-03-31,0.0
2016-04-01,20.8333
2016-04-06,-37.931
2016-04-08,55.5556
2016-04-11,-32.1429
2016-04-13,-5.2632
2016-04-14,0.0
2016-04-15,50.0
2016-04-18,0.0
2016-04-20,-11.1111
2016-04-22,0.0
2016-04-26,-16.6667
2016-04-28,-5.0
2016-04-29,36.8421
2016-05-03,3.8462
2016-05-11,0.0
2016-05-16,-11.1111
2016-05-20,8.3333
2016-05-26,-3.8462
2016-05-27,4.0
2016-05-31,-34.6154
2016-06-01,23.5294
2016-06-03,4.7619
2016-06-07,-40.9091
2016-06-09,46.1538
2016-06-10,26.3158
2016-06-15,-25.0
2016-06-17,11.1111
2016-06-20,20.0
2016-06-22,-20.8333
2016-06-29,152.6316
2016-06-30,-16.6667
2016-07-01,-5.0
2016-07-06,-2.6316
2016-07-08,-13.5135
2016-07-11,15.625
2016-07-13,-56.7568
2016-07-14,68.75
2016-07-15,-18.5185
2016-07-18,-27.2727
2016-07-20,37.5
2016-07-22,45.4545
2016-07-25,-34.375
2016-07-26,-61.9048
2016-07-27,275.0
2016-07-28,-10.0
2016-07-29,-62.963
2016-08-01,40.0
2016-08-02,-21.4286
2016-08-03,100.0
2016-08-04,-13.6364
2016-08-10,-5.2632
2016-08-15,-11.1111
2016-08-17,0.0
2016-08-19,0.0
2016-08-22,37.5
2016-08-23,-63.6364
2016-08-24,25.0
2016-08-25,-20.0
2016-08-26,125.0
2016-08-29,0.0
2016-08-30,-11.1111
2016-08-31,0.0
2016-09-02,18.75
2016-09-08,15.7895
2016-09-13,-54.5455
2016-09-15,120.0
2016-09-16,-27.2727
2016-09-19,37.5
2016-09-20,9.0909
2016-09-22,20.8333
2016-09-23,-6.8966
2016-09-26,0.0
2016-09-29,0.0
2016-09-30,7.4074
2016-10-03,0.0
2016-10-05,-6.8966
2016-10-07,0.0
2016-10-10,-11.1111
2016-10-12,8.3333
2016-10-13,11.538499999999999
2016-10-17,0.0
2016-10-21,-17.2414
2016-10-25,8.3333
2016-10-26,11.538499999999999
2016-11-07,-72.4138
2016-11-08,237.5
2016-11-09,7.4074
2016-11-10,-79.3103
2016-11-14,300.0
2016-11-15,-54.1667
2016-11-16,18.1818
2016-11-17,84.6154
2016-11-18,0.0
2016-11-21,-33.3333
2016-11-22,-31.25
2016-11-23,0.0
2016-11-25,118.1818
2016-11-28,0.0
2016-11-29,20.8333
2016-11-30,-44.8276
2016-12-01,-12.5
2016-12-02,85.7143
2016-12-05,-57.6923
2016-12-06,45.4545
2016-12-07,-18.75
2016-12-08,7.6923
2016-12-09,14.2857
2016-12-12,-31.25
2016-12-14,0.0
2016-12-16,45.4545
2016-12-19,-31.25
2016-12-20,45.4545
2016-12-21,-31.25
2016-12-22,-9.0909
2016-12-23,0.0
2016-12-27,-20.0
2016-12-28,0.0
2016-12-29,0.0
2016-12-30,0.0
2017-01-03,25.0
2017-01-04,10.0
2017-01-05,-27.2727
2017-01-06,100.0
2017-01-10,-12.5
2017-01-11,0.0
2017-01-12,14.2857
2017-01-19,-31.25
2017-01-24,-9.0909
2017-01-25,40.0
2017-01-26,0.0
2017-01-27,-7.1429
2017-02-01,38.4615
2017-02-02,-27.7778
2017-02-03,38.4615
2017-02-06,0.0
2017-02-07,-11.1111
2017-02-08,0.0
2017-02-09,68.75
2017-02-13,-48.1481
2017-02-15,107.1429
2017-02-16,10.3448
2017-02-17,6.25
2017-02-21,-52.9412
2017-02-22,12.5
2017-02-23,5.5556
2017-02-24,52.6316
2017-02-27,3.4483
2017-02-28,0.0
2017-03-01,23.3333
2017-03-02,-40.5405
2017-03-03,36.3636
2017-03-06,-3.3333
2017-03-07,6.8966
2017-03-08,9.6774
2017-03-13,-52.9412
2017-03-14,50.0
2017-03-15,12.5
2017-03-16,-7.4074
2017-03-17,-12.0
2017-03-20,-9.0909
2017-03-21,-20.0
2017-03-22,31.25
2017-03-23,-14.2857
2017-03-27,33.3333
2017-03-28,-8.3333
2017-03-30,-13.6364
2017-03-31,68.4211
2017-04-03,-6.25
2017-04-05,-46.6667
2017-04-06,87.5
2017-04-07,0.0
2017-04-12,6.6667
2017-04-17,-31.25
2017-04-19,22.7273
2017-04-20,-3.7037
2017-04-24,11.538499999999999
2017-04-25,3.4483
2017-04-26,13.3333
2017-04-27,0.0
2017-04-28,0.0
2017-05-01,0.0
2017-05-02,2.9412000000000003
2017-05-03,0.0
2017-05-04,8.5714
2017-05-09,-44.7368
2017-05-11,76.1905
2017-05-12,-43.2432
2017-05-16,66.6667
2017-05-17,-14.2857
2017-05-18,6.6667
2017-05-19,18.75
2017-05-22,-7.8947
2017-05-24,-17.1429
2017-06-01,10.3448
2017-06-05,9.375
2017-06-07,0.1143
2017-06-13,0.4566
2017-06-20,-18.1818
2017-06-22,-38.8889
2017-06-23,-9.0909
2017-06-26,-1.0
2017-06-27,-9.0909
2017-06-28,11.1111
2017-06-29,-45.0
2017-06-30,81.8182
2017-07-07,-20.0
2017-07-10,-25.0
2017-07-11,0.0
2017-07-12,-16.6667
2017-07-13,0.0
2017-07-14,20.0
2017-07-17,-16.6667
2017-07-18,0.0
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,-20.0
2017-07-24,0.0
2017-07-25,25.0
2017-07-26,-20.0
2017-07-27,25.0
2017-08-03,-40.0
2017-08-04,0.0
2017-08-07,100.0
2017-08-08,-16.6667
2017-08-09,40.0
2017-08-10,0.0
2017-08-11,0.0
2017-08-16,0.0
2017-08-17,14.2857
2017-08-18,0.0
2017-08-21,0.0
2017-08-23,-12.5
2017-08-25,-14.2857
2017-08-28,0.0
2017-08-29,-16.6667
2017-08-31,20.0
2017-09-01,0.0
2017-09-05,-16.6667
2017-09-06,0.0
2017-09-12,20.0
2017-09-13,66.6667
2017-09-14,0.0
2017-09-15,0.0
2017-09-19,0.0
2017-09-20,10.0
2017-09-21,-36.3636
2017-09-22,0.0
2017-09-25,-14.2857
2017-09-26,0.0
2017-09-27,-33.3333
2017-09-28,75.0
2017-09-29,0.0
2017-10-02,14.2857
2017-10-04,-25.0
2017-10-06,33.3333
2017-10-09,25.0
2017-10-10,-9.0
2017-10-11,20.8791
2017-10-12,-4.5455
2017-10-13,12.381
2017-10-16,-6.7797
2017-10-18,-9.0909
2017-10-19,-30.0
2017-10-20,42.8571
2017-10-24,10.0
2017-10-25,0.0
2017-10-27,-9.0909
2017-10-30,0.0
2017-11-01,-30.0
2017-11-02,-1.4285999999999999
2017-11-03,1.4493
2017-11-06,28.5714
2017-11-08,11.1111
2017-11-09,-40.0
2017-11-10,16.6667
2017-11-13,0.0
2017-11-16,-14.2857
2017-11-17,16.6667
2017-11-27,-14.2857
2017-11-28,0.0
2017-11-29,16.6667
2017-11-30,0.0
2017-12-05,14.2857
2017-12-06,0.0
2017-12-07,25.0
2017-12-08,-30.0
2017-12-12,0.0
2017-12-13,-14.2857
2017-12-14,0.0
2017-12-15,16.6667
2017-12-18,-14.2857
2017-12-19,33.3333
2017-12-20,0.0
2017-12-21,-25.0
2017-12-26,33.3333
2017-12-27,-25.0
2017-12-28,33.3333
2017-12-29,0.0
2018-01-02,37.5
2018-01-04,-45.4545
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,100.0
2018-01-16,-41.6667
2018-01-18,42.8571
2018-01-19,-10.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,-11.1111
2018-01-25,50.0
2018-01-26,-50.0
2018-01-29,98.3333
2018-01-30,0.8403
2018-02-01,0.0
2018-02-02,-8.3333
2018-02-05,0.0
2018-02-08,0.0
2018-02-09,-0.9091
2018-02-12,6.422
2018-02-14,3.4483
2018-02-15,-0.8333
2018-02-16,-7.563
2018-02-20,-36.3636
2018-02-23,100.0
2018-02-26,7.1429
2018-02-27,-0.6667
2018-02-28,20.8054
2018-03-01,-22.2222
2018-03-02,14.2857
2018-03-05,6.25
2018-03-06,-58.8235
2018-03-07,14.2857
2018-03-09,12.5
2018-03-12,-22.2222
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,14.2857
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,25.0
2018-03-22,-1.0
2018-03-23,51.5152
2018-03-26,-6.6667
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,-21.4286
2018-04-05,-9.0909
2018-04-09,0.0
2018-04-10,17.0
2018-04-11,-10.2564
2018-04-12,-23.8095
2018-04-13,-8.75
2018-04-16,36.9863
2018-04-17,-2.0
2018-04-19,22.449
2018-04-20,-25.0
2018-04-25,33.3333
2018-04-26,8.3333
2018-04-27,0.0
2018-04-30,-38.4615
2018-05-01,25.0
2018-05-02,0.0
2018-05-04,-10.0
2018-05-07,7.7778
2018-05-08,3.0928
2018-05-09,0.0
2018-05-11,-3.0
2018-05-14,13.4021
2018-05-15,45.4545
2018-05-16,-6.25
2018-05-17,-13.3333
2018-05-18,-7.6923
2018-05-21,8.3333
2018-05-22,-23.0769
2018-05-23,-10.0
2018-05-24,55.5556
2018-05-30,-7.1429
2018-06-01,0.0
2018-06-04,7.6923
2018-06-06,-28.5714
2018-06-07,20.0
2018-06-08,-16.6667
2018-06-11,-10.0
2018-06-12,55.5556
2018-06-14,-43.5714
2018-06-15,1.2658
2018-06-18,75.0
2018-06-19,0.0
2018-06-20,-7.1429
2018-06-21,-7.6923
2018-06-25,-8.3333
2018-06-26,-27.2727
2018-06-27,0.0
2018-06-29,0.0
2018-07-02,12.5
2018-07-03,11.1111
2018-07-05,-10.0
2018-07-06,0.0
2018-07-09,22.2222
2018-07-10,-18.1818
2018-07-11,22.2222
2018-07-18,0.0
2018-07-19,-9.0909
2018-07-20,10.0
2018-07-24,-34.5455
2018-07-25,52.7778
2018-07-26,0.0
2018-07-27,-23.6364
2018-07-30,42.8571
2018-08-01,-8.3333
2018-08-02,18.1818
2018-08-03,-11.538499999999999
2018-08-07,21.7391
2018-08-08,0.0
2018-08-10,-50.0
2018-08-13,0.0
2018-08-14,28.5714
2018-08-15,16.6667
2018-08-16,3.8095
2018-08-17,19.2661
2018-08-20,-23.0769
2018-08-21,0.0
2018-08-22,10.0
2018-08-27,-27.2727
2018-08-28,37.5
2018-08-29,-25.9091
2018-08-31,-14.1104
2018-09-04,0.0
2018-09-05,-14.2857
2018-09-07,0.0
2018-09-10,33.3333
2018-09-11,0.0
2018-09-12,-25.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,33.3333
2018-09-21,0.0
2018-09-24,-6.25
2018-09-26,-6.6667
2018-09-28,14.2857
2018-10-01,-12.5
2018-10-02,0.0
2018-10-03,-14.2857
2018-10-04,33.3333
2018-10-05,0.0
2018-10-08,0.0
2018-10-09,8.75
2018-10-10,-8.046
2018-10-11,12.5
2018-10-12,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,11.1111
2018-10-22,0.0
2018-10-23,-10.0
2018-10-24,11.1111
2018-10-29,10.0
2018-10-30,-27.2727
2018-10-31,25.0
2018-11-01,0.0
2018-11-02,20.0
2018-11-05,-16.6667
2018-11-06,10.0
2018-11-07,-9.0909
2018-11-12,10.0
2018-11-14,9.0909
2018-11-15,8.3333
2018-11-16,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-26,-7.6923
2018-11-27,8.3333
2018-11-28,0.0
2018-11-30,0.0
2018-12-03,7.6923
2018-12-04,0.0
2018-12-07,-0.7143
2018-12-10,0.7194
2018-12-11,0.0
2018-12-12,-14.2857
2018-12-14,16.6667
2018-12-17,-14.2857
2018-12-18,16.6667
2018-12-20,-35.7143
2018-12-21,0.0
2018-12-24,44.4444
2018-12-26,0.0
2018-12-28,-15.3846
2018-12-31,0.0
2019-01-02,27.2727
2019-01-03,0.0
2019-01-04,0.0
2019-01-07,-7.1429
2019-01-09,0.0
2019-01-10,7.6923
2019-01-11,-7.1429
2019-01-14,7.6923
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,-16.4286
2019-01-22,0.0
2019-01-23,11.1111
2019-01-24,7.6923
2019-01-25,7.1429
2019-01-28,-6.6667
2019-01-29,0.0
2019-01-30,7.1429
2019-01-31,0.0
2019-02-01,-6.6667
2019-02-04,7.1429
2019-02-05,-6.6667
2019-02-06,-35.7143
2019-02-07,38.8889
2019-02-08,0.0
2019-02-12,-20.0
2019-02-13,-10.0
2019-02-14,11.1111
2019-02-15,0.0
2019-02-19,80.0
2019-02-20,-7.7778
2019-02-21,2.4096
2019-02-22,0.0
2019-02-26,-11.7647
2019-02-27,13.3333
2019-02-28,0.0
2019-03-01,5.8824
2019-03-04,-17.7778
2019-03-05,62.1622
2019-03-06,-4.1667
2019-03-07,30.4348
2019-03-08,-26.6667
2019-03-11,13.6364
2019-03-12,0.0
2019-03-13,12.0
2019-03-14,0.0
2019-03-15,-10.7143
2019-03-18,-4.0
2019-03-19,6.0417
2019-03-20,2.1611
2019-03-21,-3.8462
2019-03-22,0.0
2019-03-25,-4.0
2019-03-26,-0.4167
2019-03-27,-7.9498
2019-03-29,9.0909
2019-04-01,0.0
2019-04-03,-16.6667
2019-04-04,-10.0
2019-04-05,0.0
2019-04-08,0.0
2019-04-10,-11.1111
2019-04-11,-31.25
2019-04-12,25.9091
2019-04-15,1.083
2019-04-16,0.0
2019-04-18,0.0
2019-04-22,7.1429
2019-04-23,-13.3333
2019-04-25,-7.6923
2019-04-26,-8.3333
2019-04-29,18.1818
2019-04-30,-23.0769
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,20.0
2019-05-06,-8.3333
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,9.0909
2019-05-13,-8.3333
2019-05-14,-18.1818
2019-05-15,0.0
2019-05-16,22.2222
2019-05-24,-9.0909
2019-05-28,0.0
2019-05-29,-20.0
2019-05-30,25.0
2019-05-31,0.0
2019-06-03,0.0
2019-06-05,-20.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-10,0.0
2019-06-11,-25.0
2019-06-12,16.6667
2019-06-13,0.0
2019-06-14,0.0
2019-06-17,0.0
2019-06-18,-14.2857
2019-06-19,16.6667
2019-06-21,7.1429
2019-06-24,-6.6667
2019-06-25,14.2857
2019-07-01,0.0
2019-07-02,-25.0
2019-07-03,16.6667
2019-07-08,14.2857
2019-07-11,-23.75
2019-07-12,14.7541
2019-07-16,-12.857099999999999
2019-07-18,14.7541
2019-07-22,-14.2857
2019-07-24,16.6667
2019-07-26,0.0
2019-07-29,14.2857
2019-07-31,-12.5
2019-08-02,-14.2857
2019-08-05,16.6667
2019-08-06,-14.2857
2019-08-09,8.3333
2019-08-12,7.6923
2019-08-13,0.0
2019-08-14,-14.2857
2019-08-19,16.6667
2019-08-21,14.2857
2019-08-22,0.0
2019-08-26,-25.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,16.6667
2019-08-30,0.0
2019-09-05,-14.2857
2019-09-06,-16.6667
2019-09-09,0.0
2019-09-10,20.0
2019-09-11,0.0
2019-09-13,-16.6667
2019-09-16,0.0
2019-09-17,20.0
2019-09-19,-16.6667
2019-09-20,20.0
2019-09-25,-16.6667
2019-09-26,20.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-04,0.0
2019-10-08,0.0
2019-10-09,-33.3333
2019-10-10,50.0
2019-10-14,-33.3333
2019-10-15,25.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-21,-20.0
2019-10-22,25.0
2019-10-23,-20.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-29,27.5
2019-10-30,-1.9607999999999999
2019-11-05,20.0
2019-11-06,-50.0
2019-11-08,33.3333
2019-11-13,0.0
2019-11-14,-12.5
2019-11-18,42.8571
2019-11-22,20.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-12-02,-16.6667
2019-12-03,0.0
2019-12-06,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,20.0
2019-12-13,-16.6667
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,20.0
2019-12-19,0.0
2019-12-23,0.0
2019-12-24,-16.6667
2019-12-26,0.0
2019-12-27,40.0
2019-12-30,-14.2857
2019-12-31,-16.6667
2020-01-02,20.0
2020-01-03,16.6667
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-13,-28.5714
2020-01-14,0.0
2020-01-15,0.0
2020-01-17,40.0
