ticker,CNAF US Equity
2008-07-16,-0.001
2008-07-18,-0.3846
2008-07-21,-0.7722
2008-07-22,3.502
2008-07-23,-2.0292
2008-07-24,1.6894
2008-07-25,-0.0009
2008-07-29,-5.5849
2008-08-01,3.8369
2008-08-04,3.9261
2008-08-05,0.0
2008-08-06,0.0
2008-08-07,-3.7037
2008-08-08,-3.8462
2008-08-13,10.0
2008-08-14,0.3627
2008-08-20,-1.0861
2008-08-21,-1.0989
2008-08-25,1.4815
2008-08-26,-3.6496
2008-08-27,5.0758
2008-08-29,-1.0989
2008-09-02,1.1111
2008-09-04,7.5458
2008-09-05,-4.6322
2008-09-08,0.4286
2008-09-10,1.3514
2008-09-11,0.1404
2008-09-12,0.2102
2008-09-15,2.7972
2008-09-17,0.0
2008-09-18,2.0408
2008-09-19,0.0
2008-09-25,-1.1333
2008-09-29,0.472
2008-10-03,0.672
2008-10-06,-0.0008
2008-10-07,0.0
2008-10-14,2.3333
2008-10-16,-0.6515
2008-10-20,0.6557
2008-10-21,0.9764
2008-10-22,-1.6120999999999999
2008-10-24,0.0
2008-10-27,0.0
2008-10-28,1.6393
2008-10-30,-1.6129
2008-11-03,-1.6393
2008-11-06,-2.2667
2008-11-07,2.3192
2008-11-10,0.0008
2008-11-12,-0.0008
2008-11-13,6.6667
2008-11-17,-5.0625
2008-11-18,0.0
2008-11-19,0.0
2008-11-20,-1.2508
2008-11-21,0.0
2008-11-24,3.3333
2008-11-26,7.9843
2008-12-01,-3.7576
2008-12-03,-1.5743
2008-12-05,-2.1113
2008-12-08,17.3203
2008-12-15,-16.156
2008-12-16,12.1595
2008-12-18,-1.6588
2008-12-23,0.0
2008-12-30,-15.6627
2008-12-31,3.6429
2009-01-02,-0.2757
2009-01-05,2.0733
2009-01-07,4.9425
2009-01-08,7.096
2009-01-09,-3.0113
2009-01-13,-7.3913
2009-01-20,2.2803
2009-01-21,-3.1475
2009-01-22,1.5572
2009-01-23,0.0
2009-01-28,1.6667
2009-01-30,1.6393
2009-02-09,0.0
2009-02-10,-9.4839
2009-02-11,11.9031
2009-02-18,0.828
2009-02-23,4.2325
2009-02-24,-4.1818
2009-02-25,-0.8855
2009-02-26,-0.9709
2009-02-27,8.5948
2009-03-02,-5.4461
2009-03-04,-2.6106
2009-03-06,1.3725
2009-03-10,-3.2874
2009-03-13,10.9991
2009-03-17,-9.1892
2009-03-23,0.0
2009-03-25,-7.4074
2009-03-26,-0.7143
2009-03-27,0.7194
2009-03-30,-5.3571
2009-03-31,9.3585
2009-04-01,-5.107
2009-04-03,0.3636
2009-04-06,1.5217
2009-04-08,6.3526
2009-04-09,0.0
2009-04-15,-6.0403
2009-04-21,6.7857
2009-04-27,2.3411
2009-04-28,-0.1307
2009-05-01,0.1309
2009-05-05,4.3137
2009-05-07,0.2506
2009-05-08,-3.1258
2009-05-12,-8.0638
2009-05-13,0.0
2009-05-18,1.7544
2009-05-19,3.4483
2009-05-20,6.6667
2009-05-26,-3.125
2009-05-27,0.0
2009-06-02,17.801
2009-06-03,-14.8889
2009-06-09,12.4674
2009-06-10,12.9425
2009-06-11,-12.6413
2009-06-12,1.8824
2009-06-15,-7.6212
2009-06-16,6.875
2009-06-17,1.5789
2009-06-18,-4.1451
2009-06-19,-6.7267
2009-06-22,-0.7083
2009-06-23,-2.0104
2009-06-24,12.9054
2009-06-25,-12.0164
2009-06-26,3.1979
2009-06-29,-2.0013
2009-06-30,-2.635
2009-07-01,13.3965
2009-07-02,-7.3389
2009-07-06,-6.9865
2009-07-07,14.2264
2009-07-08,-9.8788
2009-07-10,0.3026
2009-07-13,1.8437999999999999
2009-07-17,0.79
2009-07-20,12.8021
2009-07-21,-0.1737
2009-07-24,-1.6821000000000002
2009-07-27,-5.2507
2009-07-28,0.0
2009-07-29,0.0
2009-07-30,0.0
2009-07-31,0.0
2009-08-03,3.6737
2009-08-04,0.3003
2009-08-05,-2.6347
2009-08-06,6.3961
2009-08-07,0.0
2009-08-10,0.0
2009-08-11,0.0
2009-08-12,-0.1156
2009-08-13,0.0
2009-08-14,0.0
2009-08-17,0.0579
2009-08-18,-0.2603
2009-08-24,-8.6112
2009-08-25,0.0
2009-08-28,0.9331
2009-09-01,8.3838
2009-09-02,-1.5293999999999999
2009-09-03,-0.5974
2009-09-04,-5.4087
2009-09-11,6.0038
2009-09-14,-4.803
2009-09-17,5.0768
2009-09-18,-0.2996
2009-09-22,0.6611
2009-09-23,0.0
2009-09-24,0.0
2009-09-29,0.0
2009-10-01,0.5373
2009-10-12,-0.8314
2009-10-14,0.2994
2009-10-16,0.8358
2009-10-19,0.6513
2009-10-20,0.0
2009-10-22,0.0
2009-10-23,0.0
2009-10-26,0.0
2009-10-27,0.0
2009-10-29,0.0
2009-11-04,0.8824
2009-11-05,0.6997
2009-11-06,-0.3474
2009-11-10,3.1377
2009-11-11,1.4085
2009-11-16,-5.5
2009-11-17,-0.0588
2009-11-18,5.8816
2009-11-23,1.5007000000000001
2009-11-24,-0.0547
2009-11-25,1.4967
2009-11-30,-4.1644
2009-12-01,-2.2653
2009-12-03,1.1662
2009-12-04,-0.5764
2009-12-10,7.0036
2009-12-11,0.2269
2009-12-15,-2.1622
2009-12-16,-0.5459
2009-12-21,-0.0066
2009-12-22,-2.7778
2009-12-23,0.1714
2009-12-24,2.6811
2009-12-31,-3.0556
2010-01-04,-1.4327
2010-01-05,2.0349
2010-01-06,0.2849
2010-01-07,-0.5682
2010-01-08,4.1143
2010-01-12,-7.3546
2010-01-13,0.622
2010-01-14,3.0321
2010-01-19,-0.1714
2010-01-20,0.1717
2010-01-25,0.0
2010-01-28,-0.5714
2010-02-01,-2.2989
2010-02-03,-2.1176
2010-02-09,0.9623
2010-02-10,3.273
2010-02-12,-0.9798
2010-02-16,1.8044
2010-02-17,0.0572
2010-02-18,-0.8571
2010-02-19,-0.8069
2010-02-22,-2.3823
2010-02-23,1.1897
2010-02-24,2.4721
2010-02-25,1.7433999999999998
2010-03-03,-1.5429
2010-03-04,0.5804
2010-03-05,-2.4812
2010-03-10,2.0118
2010-03-12,0.464
2010-03-15,-3.9261
2010-03-17,3.3654
2010-03-18,1.1628
2010-03-19,-1.4368
2010-03-22,0.5831
2010-03-24,-1.1594
2010-03-25,0.294
2010-03-26,1.4612
2010-03-31,-1.4409
2010-04-13,2.0468
2010-04-14,-2.2923
2010-04-16,0.4106
2010-04-20,-0.7009
2010-04-21,-0.0007
2010-04-22,0.0
2010-04-23,0.0007
2010-04-26,0.0
2010-04-27,-0.2059
2010-04-28,3.4483
2010-04-29,-2.2792
2010-05-03,-1.9825
2010-05-04,0.5354
2010-05-05,-2.071
2010-05-06,1.6918
2010-05-07,0.4159
2010-05-10,-0.2359
2010-05-11,0.7703
2010-05-12,-2.5309
2010-05-13,0.0906
2010-05-14,-0.0905
2010-05-17,-0.0604
2010-05-18,0.0
2010-05-19,1.0272
2010-05-21,-0.4187
2010-05-24,0.9009
2010-05-25,-0.7143
2010-05-26,2.6379
2010-05-28,0.5917
2010-06-02,-3.1176
2010-06-03,1.2143
2010-06-04,0.0
2010-06-07,0.4799
2010-06-16,-2.209
2010-06-17,1.5263
2010-06-21,0.7216
2010-06-22,0.0
2010-06-25,-2.7462999999999997
2010-06-28,3.4377
2010-06-30,-0.2967
2010-07-02,-4.4643
2010-07-06,-0.0615
2010-07-07,0.9967
2010-07-08,-0.4321
2010-07-09,3.4098
2010-07-13,-3.9568
2010-07-23,1.3109
2010-07-28,-1.1091
2010-08-03,0.1121
2010-08-05,1.1327
2010-08-06,1.5385
2010-08-09,0.0606
2010-08-10,-1.4537
2010-08-13,0.799
2010-08-16,0.0
2010-08-17,2.1341
2010-08-18,0.0
2010-08-20,-3.2836
2010-08-23,2.4691
2010-08-24,-1.2048
2010-08-26,3.0284
2010-08-30,-3.4193
2010-08-31,3.7267
2010-09-01,-0.5988
2010-09-02,0.0
2010-09-03,0.0
2010-09-08,0.3012
2010-09-09,0.0
2010-09-10,0.6006
2010-09-13,0.0
2010-09-15,0.3284
2010-09-16,-0.0298
2010-09-17,0.119
2010-09-20,-0.1189
2010-09-21,0.2976
2010-09-22,-0.2967
2010-09-27,0.0
2010-09-28,0.3571
2010-09-29,-0.0593
2010-10-06,-0.9496
2010-10-08,0.1198
2010-10-11,-0.0591
2010-10-13,1.1489
2010-10-14,-0.1302
2010-10-15,-1.5412
2010-10-18,1.7459
2010-10-20,-1.7751000000000001
2010-10-21,1.2048
2010-10-25,0.2976
2010-10-27,-1.1869
2010-10-28,0.8408
2010-10-29,-3.3949
2010-11-03,4.1924
2010-11-04,-1.2426
2010-11-08,-0.3595
2010-11-09,0.3608
2010-11-10,1.7974999999999999
2010-11-11,-1.0594
2010-11-12,0.8388
2010-11-15,0.2891
2010-11-16,-2.5412
2010-11-18,1.0985
2010-11-19,3.7015000000000002
2010-11-22,-0.9787
2010-11-23,1.7442
2010-11-24,-0.753
2010-11-26,-0.8732
2010-12-01,-0.0007
2010-12-02,1.5293999999999999
2010-12-03,7.0104
2010-12-07,-2.653
2010-12-08,-1.9466
2010-12-10,-0.5672
2010-12-13,2.6241
2010-12-14,0.0556
2010-12-15,-1.1111
2010-12-16,-0.4494
2010-12-17,5.5869
2010-12-21,2.0844
2010-12-22,0.5236
2010-12-23,-2.4479
2010-12-27,-1.8687
2010-12-28,3.3731999999999998
2010-12-30,-0.1842
2011-01-03,0.1846
2011-01-05,-2.1053
2011-01-10,0.2151
2011-01-11,-1.6362999999999999
2011-01-12,0.9006
2011-01-13,0.5399
2011-01-24,-0.4839
2011-01-31,1.2966
2011-02-03,5.3867
2011-02-08,3.5930999999999997
2011-02-09,-2.5403000000000002
2011-02-10,-0.4812
2011-02-11,2.6493
2011-02-14,-1.8646
2011-02-15,-3.775
2011-02-16,-1.2731
2011-02-18,-0.0007
2011-02-22,0.0007
2011-02-23,1.1579
2011-02-24,0.0
2011-02-25,0.0
2011-03-04,6.5789
2011-03-07,-7.1111
2011-03-08,1.0101
2011-03-10,0.0
2011-03-14,0.5263
2011-03-15,-1.5183
2011-03-18,0.0532
2011-03-21,0.2922
2011-03-22,1.0331
2011-03-25,5.9254999999999995
2011-03-28,-6.9313
2011-03-29,0.0007
2011-03-31,-1.0638
2011-04-08,0.8602
2011-04-11,6.5032
2011-04-19,-4.8549
2011-04-20,0.4734
2011-04-25,-0.5236
2011-05-02,0.1053
2011-05-03,1.9979
2011-05-09,1.3918
2011-05-10,-1.881
2011-05-12,0.1036
2011-05-16,-1.6562999999999999
2011-05-17,0.1957
2011-05-18,-0.3529
2011-05-19,0.1581
2011-05-25,1.2105
2011-05-27,-0.0519
2011-06-02,-0.0007
2011-06-03,0.0
2011-06-07,-0.7895
2011-06-08,-1.7507000000000001
2011-06-09,1.1339
2011-06-17,5.7661999999999995
2011-06-20,-1.5649
2011-06-24,-1.2821
2011-07-05,2.2026
2011-07-08,-0.5245
2011-07-11,-0.0042
2011-07-14,0.2351
2011-07-15,-0.2345
2011-07-19,-2.9126
2011-07-21,0.1579
2011-07-22,0.9459
2011-07-25,-0.9891
2011-07-26,-0.1052
2011-07-27,0.1053
2011-08-01,0.2103
2011-08-02,-0.2623
2011-08-04,4.1557
2011-08-08,-4.0404
2011-08-10,0.0526
2011-08-15,3.3666
2011-08-16,-0.8142
2011-08-17,-0.3592
2011-08-18,1.1148
2011-08-19,0.0681
2011-08-22,-0.1018
2011-08-23,0.4591
2011-08-24,1.7748
2011-08-25,0.3534
2011-08-26,3.5714
2011-08-29,-0.6314
2011-08-30,-2.2483
2011-08-31,1.1
2011-09-01,0.0989
2011-09-02,1.2846
2011-09-06,0.0488
2011-09-08,0.4348
2011-09-09,-1.6952
2011-09-12,3.0025
2011-09-13,-2.1958
2011-09-14,6.0784
2011-09-15,-6.0998
2011-09-16,5.4626
2011-09-19,-1.8199
2011-09-22,-2.5665
2011-09-23,0.5854
2011-09-26,0.388
2011-09-27,-0.4831
2011-09-29,-2.0388
2011-09-30,1.0406
2011-10-03,-3.1388
2011-10-04,-3.7215
2011-10-05,4.549
2011-10-06,0.0503
2011-10-10,-0.6536
2011-10-13,1.2146
2011-10-14,0.0
2011-10-17,0.0
2011-10-18,2.3959
2011-10-19,-4.4884
2011-10-24,-0.818
2011-10-26,2.7835
2011-10-27,0.3009
2011-10-28,1.25
2011-10-31,6.1235
2011-11-01,-6.2355
2011-11-02,4.3176
2011-11-03,5.5186
2011-11-04,-3.1109
2011-11-07,-0.1396
2011-11-08,-0.7456
2011-11-09,2.723
2011-11-10,-0.4113
2011-11-11,-4.0385
2011-11-14,-3.7302999999999997
2011-11-15,5.7625
2011-11-16,-4.3213
2011-11-17,4.271
2011-11-18,2.6365
2011-11-21,-0.9633
2011-11-22,1.2506
2011-11-23,1.6204
2011-11-25,0.8656
2011-11-28,-0.6323
2011-11-29,0.7256
2011-11-30,-4.872
2011-12-01,-0.1518
2011-12-02,2.6226000000000003
2011-12-05,-0.463
2011-12-06,1.6743999999999999
2011-12-07,2.6532
2011-12-08,-1.9651999999999998
2011-12-09,1.2227999999999999
2011-12-12,-0.485
2011-12-13,-0.7807
2011-12-14,-0.0023
2011-12-15,2.6994
2011-12-16,-2.2143
2011-12-19,2.3545
2011-12-20,1.5492
2011-12-21,0.2179
2011-12-22,2.6087
2011-12-23,1.6949
2011-12-27,-3.2917
2011-12-28,2.3266
2011-12-29,1.5579
2011-12-30,-2.5705
2012-01-03,2.1277
2012-01-04,0.0
2012-01-05,0.0417
2012-01-06,-0.0422
2012-01-09,2.8754999999999997
2012-01-10,7.2499
2012-01-11,0.8308
2012-01-12,-3.0712
2012-01-13,-1.0819
2012-01-17,0.9766
2012-01-18,-0.3868
2012-01-19,1.9806
2012-01-20,2.0564
2012-01-23,-3.9179
2012-01-24,0.9709
2012-01-25,0.0
2012-01-26,-1.9615
2012-01-27,1.4045
2012-01-30,0.5876
2012-01-31,-0.9611
2012-02-01,-0.5825
2012-02-02,0.2734
2012-02-03,-0.2727
2012-02-06,0.5859
2012-02-07,-0.233
2012-02-08,1.2067
2012-02-09,-0.1923
2012-02-10,0.0385
2012-02-13,0.7704
2012-02-14,-0.2294
2012-02-15,-0.2299
2012-02-16,0.2304
2012-02-17,0.5747
2012-02-21,-0.7619
2012-02-22,0.1919
2012-02-23,-0.3831
2012-02-24,0.1918
2012-02-27,1.6128
2012-02-28,-1.3978
2012-02-29,-2.4904
2012-03-01,0.8575
2012-03-02,1.3934
2012-03-05,0.4658
2012-03-06,0.8501
2012-03-07,-1.5326
2012-03-08,0.7471
2012-03-09,0.8033
2012-03-12,-0.1149
2012-03-13,-3.107
2012-03-14,-1.1481
2012-03-15,0.016
2012-03-16,0.1046
2012-03-19,-0.0005
2012-03-20,0.288
2012-03-22,-0.2872
2012-03-23,-1.9968
2012-03-26,-0.738
2012-03-27,-2.3438
2012-03-28,-4.1263
2012-03-29,0.8783
2012-03-30,0.1306
2012-04-02,-0.2609
2012-04-03,1.0462
2012-04-04,5.824
2012-04-05,-1.7122000000000002
2012-04-09,-2.9448
2012-04-10,-1.6458
2012-04-11,-0.0646
2012-04-12,-0.4348
2012-04-13,0.6114
2012-04-16,-0.2604
2012-04-17,5.9617
2012-04-18,-3.4908
2012-04-19,0.4681
2012-04-20,-1.3554
2012-04-23,1.5452
2012-04-24,0.0005
2012-04-25,6.2791
2012-04-26,-0.1392
2012-04-27,-0.0797
2012-04-30,-0.7177
2012-05-01,0.2008
2012-05-02,0.2004
2012-05-03,0.0
2012-05-04,0.0
2012-05-07,1.808
2012-05-08,3.2964
2012-05-09,-1.9436
2012-05-10,-3.0256
2012-05-11,0.0
2012-05-14,-1.0
2012-05-15,0.0162
2012-05-16,4.6134
2012-05-17,-1.5292
2012-05-21,0.9804
2012-05-22,-0.9709
2012-05-23,-0.6275
2012-05-24,-0.319
2012-05-25,1.0
2012-05-29,3.802
2012-05-30,-0.2289
2012-05-31,-2.8681
2012-06-01,3.3465
2012-06-04,0.0
2012-06-05,0.0
2012-06-06,-2.8952
2012-06-07,3.9623
2012-06-11,0.0
2012-06-12,-0.9057
2012-06-13,-0.4189
2012-06-14,1.3384
2012-06-18,-0.0019
2012-06-19,-8.4888
2012-06-20,-4.1237
2012-06-21,-1.0753
2012-06-22,-0.8565
2012-06-25,-5.2756
2012-06-26,1.8056
2012-06-27,-1.0914
2012-06-28,-3.5862
2012-06-29,-1.0491
2012-07-02,1.2048
2012-07-03,-0.7619
2012-07-05,0.048
2012-07-09,-0.2398
2012-07-10,0.9615
2012-07-11,4.0
2012-07-12,-4.304
2012-07-16,-0.4785
2012-07-17,0.9615
2012-07-18,0.0
2012-07-19,0.2381
2012-07-20,2.1378
2012-07-24,-0.4651
2012-07-25,0.0
2012-07-26,-1.1215
2012-07-27,-0.7561
2012-07-30,1.8571
2012-07-31,-1.8233000000000001
2012-08-01,2.6189999999999998
2012-08-02,-4.8724
2012-08-03,-0.4878
2012-08-06,2.9412000000000003
2012-08-07,1.1905000000000001
2012-08-08,-1.1764999999999999
2012-08-09,2.3810000000000002
2012-08-10,-1.8605
2012-08-13,-0.4739
2012-08-14,-0.8095
2012-08-15,4.8008
2012-08-16,1.6491
2012-08-20,-0.8562
2012-08-21,-1.0909
2012-08-22,-2.3438
2012-08-23,1.4118
2012-08-24,-1.3921000000000001
2012-08-27,-1.1764999999999999
2012-08-28,3.5714
2012-08-29,0.0
2012-08-30,-0.4598
2012-09-05,0.4675
2012-09-06,-0.6515
2012-09-07,3.0445
2012-09-10,0.0
2012-09-11,2.2727
2012-09-12,0.2222
2012-09-13,1.6851
2012-09-14,4.6664
2012-09-18,0.0
2012-09-19,0.4167
2012-09-20,0.6224
2012-09-21,-3.0928
2012-09-24,0.0
2012-09-25,0.2128
2012-09-27,-0.2123
2012-10-01,-6.383
2012-10-02,9.0909
2012-10-03,-1.0417
2012-10-04,1.0526
2012-10-05,-0.8333
2012-10-11,0.0
2012-10-16,0.0
2012-10-17,-7.1429
2012-10-18,0.0
2012-10-24,-0.4525
2012-10-26,-2.2727
2012-10-31,-2.093
2012-11-01,2.1378
2012-11-02,0.0
2012-11-05,1.1628
2012-11-07,-1.6092
2012-11-08,0.9346
2012-11-12,0.4167
2012-11-13,-0.876
2012-11-15,2.3256
2012-11-16,2.2727
2012-11-20,0.0
2012-11-21,6.2222
2012-11-23,-0.6276
2012-11-26,0.0
2012-11-27,0.6316
2012-11-28,0.8787
2012-11-29,-1.3129
2012-12-03,-1.3304
2012-12-04,0.0
2012-12-05,0.0
2012-12-07,1.573
2012-12-10,-4.8673
2012-12-11,-1.1628
2012-12-12,1.1764999999999999
2012-12-13,-4.186
2012-12-14,0.7282
2012-12-17,0.241
2012-12-18,0.4808
2012-12-19,-1.9139
2012-12-20,-0.9756
2012-12-21,1.3793
2012-12-24,-1.7979
2012-12-26,-0.2969
2012-12-27,-1.2407
2012-12-28,-0.7538
2012-12-31,-1.2658
2013-01-02,-0.1026
2013-01-03,0.2053
2013-01-07,2.459
2013-01-09,5.0
2013-01-10,-1.4285999999999999
2013-01-11,7.2464
2013-01-14,-5.4054
2013-01-15,0.0
2013-01-16,2.8571
2013-01-17,-3.7037
2013-01-18,0.0
2013-01-22,0.9615
2013-01-23,0.0
2013-01-24,0.0
2013-01-25,0.0
2013-01-28,3.7143
2013-01-29,-3.5813
2013-02-01,1.1905000000000001
2013-02-04,0.0
2013-02-05,0.2353
2013-02-06,-0.2347
2013-02-07,0.0
2013-02-12,1.6471
2013-02-13,-0.463
2013-02-19,0.9302
2013-02-20,0.6912
2013-02-21,0.0
2013-02-22,0.4577
2013-02-25,7.0615
2013-02-26,1.5319
2013-02-28,-1.4830999999999999
2013-03-01,2.1505
2013-03-04,0.2105
2013-03-05,1.8908
2013-03-07,-1.8557000000000001
2013-03-08,0.7143
2013-03-18,0.1252
2013-03-25,0.0
2013-03-26,0.0
2013-03-27,-2.0417
2013-03-28,-0.0425
2013-04-01,-1.0638
2013-04-04,0.0
2013-04-05,0.0
2013-04-08,0.0
2013-04-09,0.0
2013-04-10,0.0
2013-04-12,0.0
2013-04-15,-0.086
2013-04-17,1.1192
2013-04-29,-1.1069
2013-04-30,-0.9901
2013-05-01,0.8696
2013-05-02,0.1293
2013-05-03,-0.9901
2013-05-06,-1.087
2013-05-07,1.0989
2013-05-08,-0.913
2013-05-15,-2.9838
2013-05-16,0.0452
2013-05-17,0.1356
2013-05-20,-1.5800999999999998
2013-05-21,2.0642
2013-05-22,0.0
2013-05-23,-0.6742
2013-05-24,-0.905
2013-05-28,0.9132
2013-05-29,1.1764999999999999
2013-05-30,-0.4525
2013-06-05,0.4545
2013-06-07,-0.4072
2013-06-11,-0.0454
2013-06-12,0.0
2013-06-13,0.0
2013-06-14,0.0
2013-06-17,0.0
2013-06-18,-1.8182
2013-06-19,-0.2315
2013-06-25,2.5522
2013-06-26,-2.2624
2013-06-27,-0.463
2013-06-28,0.0
2013-07-01,-0.2791
2013-07-02,-0.8862
2013-07-11,0.0
2013-07-12,0.0
2013-07-15,0.7059
2013-07-18,0.0
2013-07-19,1.8224
2013-07-22,-1.3309
2013-07-24,-2.093
2013-07-25,0.2375
2013-07-29,1.8957000000000002
2013-07-30,-2.3256
2013-07-31,1.6667
2013-08-05,-1.6393
2013-08-06,-0.0476
2013-08-07,0.0476
2013-08-09,3.5714
2013-08-15,-4.5977
2013-08-19,2.1687
2013-08-20,-2.1226
2013-08-21,5.7831
2013-08-26,-4.7836
2013-08-30,2.9554
2013-09-03,0.0
2013-09-06,3.5294
2013-09-10,-0.4545
2013-09-16,-6.3927
2013-09-17,6.5854
2013-09-20,-4.8055
2013-09-23,0.9615
2013-09-30,0.4762
2013-10-02,-0.4739
2013-10-03,-1.4285999999999999
2013-10-04,-1.2077
2013-10-07,2.934
2013-10-11,1.1876
2013-10-15,0.939
2013-10-18,0.2326
2013-10-21,-2.5522
2013-10-23,-3.5714
2013-10-24,0.2469
2013-10-29,5.1232
2013-10-31,-1.5933000000000002
2013-11-01,0.0
2013-11-05,0.0
2013-11-06,-1.3333
2013-11-11,1.3514
2013-11-12,-2.0952
2013-11-13,2.8696
2013-11-18,-0.6619
2013-11-19,0.0476
2013-11-20,-1.0466
2013-11-21,0.4808
2013-11-25,0.5742
2013-11-27,1.2524
2013-11-29,-0.0951
2013-12-02,-0.9524
2013-12-04,0.9615
2013-12-06,0.1905
2013-12-10,-1.1407
2013-12-11,0.0
2013-12-12,0.9135
2013-12-13,0.0476
2013-12-16,-0.9524
2013-12-17,-2.8846
2013-12-18,3.4653
2013-12-20,-1.9139
2013-12-23,1.9024
2013-12-26,-2.585
2013-12-27,0.0491
2014-01-02,0.9332
2014-01-03,2.1411
2014-01-08,1.2387
2014-01-09,-1.1764999999999999
2014-01-13,1.1905000000000001
2014-01-15,-1.1764999999999999
2014-01-16,0.0
2014-01-17,0.0
2014-01-21,1.1905000000000001
2014-01-22,-4.1882
2014-01-27,0.1965
2014-01-28,0.0
2014-02-04,1.2255
2014-02-05,-1.4043999999999999
2014-02-06,2.1611
2014-02-10,0.0
2014-02-11,0.0
2014-02-13,0.9615
2014-02-18,-1.9048
2014-02-19,-0.4854
2014-02-20,0.0
2014-02-21,0.9756
2014-02-24,-0.1449
2014-02-25,-0.4838
2014-02-26,1.4098
2014-02-27,0.0
2014-03-04,1.8932
2014-03-05,-1.8104
2014-03-06,0.6793
2014-03-07,1.2048
2014-03-10,-1.1905000000000001
2014-03-11,0.0
2014-03-12,1.2048
2014-03-13,-1.1905000000000001
2014-03-17,-1.3012000000000001
2014-03-19,2.5391
2014-03-24,-0.9524
2014-03-25,0.0
2014-03-27,-0.2404
2014-03-31,-0.7229
2014-04-01,0.0
2014-04-07,0.0
2014-04-08,1.9417
2014-04-14,-2.3333
2014-04-16,1.4139
2014-04-22,-1.1538
2014-04-25,0.1946
2014-04-28,1.9417
2014-04-29,-2.0476
2014-04-30,1.1181
2014-05-02,0.2404
2014-05-06,0.7194
2014-05-08,0.4762
2014-05-09,-0.4739
2014-05-12,-2.0476
2014-05-13,0.1458
2014-05-14,1.9417
2014-05-16,-1.3333
2014-05-19,1.3514
2014-05-21,-0.7143
2014-05-22,-0.7194
2014-05-23,1.4493
2014-05-27,-1.1905000000000001
2014-05-28,1.2530000000000001
2014-05-29,0.0
2014-05-30,0.4819
2014-06-02,-1.199
2014-06-03,1.4563
2014-06-06,0.0
2014-06-10,-0.4785
2014-06-11,-0.2404
2014-06-13,0.4819
2014-06-20,0.4796
2014-06-23,-1.6229
2014-06-25,3.7846
2014-07-02,-3.6466
2014-07-09,1.8923
2014-07-10,-1.619
2014-07-11,0.1936
2014-07-17,-0.3382
2014-07-18,0.5817
2014-07-21,1.2048
2014-07-23,0.0
2014-07-28,0.0
2014-07-31,0.0
2014-08-01,0.0
2014-08-06,0.0
2014-08-11,0.0
2014-08-12,-0.4762
2014-08-13,0.4785
2014-08-14,-0.381
2014-08-15,-0.0956
2014-08-19,0.933
2014-08-20,0.0237
2014-08-21,-0.4739
2014-08-25,0.9048
2014-08-26,-0.8966
2014-08-27,0.5714
2014-09-02,0.6232
2014-09-03,0.0476
2014-09-04,0.0
2014-09-05,0.2381
2014-09-08,-0.4751
2014-09-09,0.2387
2014-09-10,1.1905000000000001
2014-09-11,-1.1764999999999999
2014-09-12,0.9524
2014-09-15,0.0
2014-09-16,-0.2358
2014-09-18,0.7092
2014-09-22,-0.7042
2014-09-23,-0.4728
2014-09-24,0.2375
2014-09-29,0.4739
2014-10-01,-1.1792
2014-10-02,0.2387
2014-10-03,0.0
2014-10-06,1.1905000000000001
2014-10-07,-1.1764999999999999
2014-10-08,-0.2381
2014-10-09,0.2387
2014-10-13,-0.1905
2014-10-15,0.1908
2014-10-16,0.4762
2014-10-22,-0.3318
2014-10-23,0.5706
2014-10-28,0.2364
2014-10-30,0.0
2014-10-31,0.2358
2014-11-04,0.2353
2014-11-06,2.3474
2014-11-07,-2.0642
2014-11-13,2.1077
2014-11-14,2.5229
2014-11-18,-3.3557
2014-11-19,0.0
2014-11-20,0.8796
2014-11-21,0.2754
2014-11-24,0.4577
2014-11-25,1.1844999999999999
2014-11-26,0.0
2014-12-01,-0.4556
2014-12-02,-0.9611
2014-12-03,1.2015
2014-12-05,-0.4566
2014-12-08,0.0
2014-12-09,0.2294
2014-12-10,-1.6018
2014-12-12,0.2326
2014-12-16,-0.464
2014-12-17,1.3986
2014-12-18,-1.3793
2014-12-22,0.6993
2014-12-24,0.463
2014-12-29,-0.2304
2014-12-30,-1.1547
2014-12-31,1.6355
2015-01-02,-1.3793
2015-01-05,0.7459
2015-01-06,1.1106
2015-01-07,0.2288
2015-01-08,0.0
2015-01-12,-0.6849
2015-01-20,0.0
2015-01-21,0.6897
2015-01-22,0.0
2015-01-23,0.2283
2015-01-26,0.2278
2015-01-27,0.4545
2015-01-28,0.1357
2015-01-29,-0.5874
2015-01-30,0.6818
2015-02-03,0.0
2015-02-04,0.2257
2015-02-05,0.4505
2015-02-06,0.4484
2015-02-09,1.1161
2015-02-10,1.9868000000000001
2015-02-11,0.8658
2015-02-12,-0.2146
2015-02-18,-0.2151
2015-02-19,0.3879
2015-02-20,-0.1717
2015-02-23,-1.2903
2015-02-24,0.6536
2015-02-25,0.4762
2015-02-27,0.9586
2015-03-02,-0.7337
2015-03-03,-0.413
2015-03-04,-1.1133
2015-03-06,-0.2208
2015-03-09,0.0
2015-03-17,0.0442
2015-03-18,0.4865
2015-03-20,1.6724999999999999
2015-03-23,0.0
2015-03-24,0.6494
2015-03-25,-0.4301
2015-03-26,0.0
2015-03-27,0.0
2015-03-30,0.216
2015-03-31,-0.8621
2015-04-14,0.0
2015-04-15,0.4348
2015-04-17,-0.4329
2015-04-20,0.4348
2015-04-21,1.7316
2015-04-22,2.766
