ticker,ARLP US Equity
2004-06-17,-1.3106
2004-06-18,-0.932
2004-06-21,2.1872
2004-06-22,1.7031
2004-06-23,1.2446
2004-06-24,2.2798
2004-06-25,-1.7045
2004-06-28,-2.0676
2004-06-29,2.7923
2004-06-30,3.0477
2004-07-01,0.1929
2004-07-02,0.7273
2004-07-06,3.334
2004-07-07,-0.7193
2004-07-08,0.3933
2004-07-09,-1.2577
2004-07-12,-0.8352
2004-07-13,-0.4843
2004-07-14,1.4177
2004-07-15,1.9612
2004-07-16,1.2891
2004-07-19,0.202
2004-07-20,-3.5484
2004-07-21,0.1045
2004-07-22,-4.6565
2004-07-23,-0.1971
2004-07-26,-1.6678
2004-07-27,2.2093
2004-07-28,4.2576
2004-07-29,0.5864
2004-07-30,3.8202
2004-08-02,0.0407
2004-08-03,2.9262
2004-08-04,1.7966
2004-08-05,-5.9542
2004-08-06,-3.7534
2004-08-09,4.1783
2004-08-10,1.2958
2004-08-11,-0.5279
2004-08-12,0.7144
2004-08-13,1.2363
2004-08-16,1.1211
2004-08-17,0.3762
2004-08-18,1.7751000000000001
2004-08-19,-1.6473
2004-08-20,-3.9802999999999997
2004-08-23,1.0055
2004-08-24,0.1625
2004-08-25,-0.2637
2004-08-26,-2.1354
2004-08-27,3.9069000000000003
2004-08-30,-0.64
2004-08-31,-1.0064
2004-09-01,1.1183
2004-09-02,0.2815
2004-09-03,-1.2833
2004-09-07,3.8594
2004-09-08,-1.8385
2004-09-09,1.5739999999999998
2004-09-10,-0.2942
2004-09-13,2.892
2004-09-14,2.0268
2004-09-15,-0.8058
2004-09-16,1.6625999999999999
2004-09-17,-1.115
2004-09-20,0.0
2004-09-21,-0.3383
2004-09-22,-0.1131
2004-09-23,-0.6041
2004-09-24,1.2536
2004-09-27,1.3506
2004-09-28,2.184
2004-09-29,1.3584
2004-09-30,-0.5182
2004-10-01,0.7365
2004-10-04,0.6419
2004-10-05,2.197
2004-10-06,3.1553
2004-10-07,-0.1849
2004-10-08,-0.3031
2004-10-11,-0.7938
2004-10-12,-0.4086
2004-10-13,-0.9402
2004-10-14,3.9862
2004-10-15,1.7259
2004-10-18,1.1419
2004-10-19,0.9516
2004-10-20,1.7574999999999998
2004-10-21,-0.895
2004-10-22,-0.4436
2004-10-25,3.0076
2004-10-26,1.1123
2004-10-27,-4.9198
2004-10-28,-6.2992
2004-10-29,0.4162
2004-11-01,2.228
2004-11-02,-1.7570999999999999
2004-11-03,1.9776
2004-11-04,1.9729999999999999
2004-11-05,-2.2656
2004-11-08,-1.8951
2004-11-09,-2.1214
2004-11-10,3.348
2004-11-11,1.2788
2004-11-12,5.0673
2004-11-15,0.4647
2004-11-16,3.7321
2004-11-17,0.1384
2004-11-18,0.3838
2004-11-19,-1.3307
2004-11-22,3.5498
2004-11-23,3.5928
2004-11-24,0.4769
2004-11-26,0.6184
2004-11-29,-0.5718
2004-11-30,0.9919
2004-12-01,-3.2171
2004-12-02,-7.3393
2004-12-03,4.4762
2004-12-06,-1.1547
2004-12-07,-2.7037
2004-12-08,0.3144
2004-12-09,4.0
2004-12-10,0.3937
2004-12-13,0.3167
2004-12-14,3.7438000000000002
2004-12-15,1.3043
2004-12-16,-0.1431
2004-12-17,0.2006
2004-12-20,1.9016
2004-12-21,2.2169
2004-12-22,1.5786
2004-12-23,-1.7027
2004-12-27,-3.4919000000000002
2004-12-28,1.5954000000000002
2004-12-29,3.0426
2004-12-30,-1.0069
2004-12-31,1.7182
2005-01-03,-3.7568
2005-01-04,-1.5024
2005-01-05,-3.1789
2005-01-06,-0.0442
2005-01-07,-0.928
2005-01-10,3.7763999999999998
2005-01-11,0.9026
2005-01-12,0.2414
2005-01-13,0.7507
2005-01-14,1.8965
2005-01-18,1.2017
2005-01-19,-2.3995
2005-01-20,-3.2127
2005-01-21,2.9009
2005-01-24,1.3114
2005-01-25,-0.9621
2005-01-26,1.4258
2005-01-27,-1.6951
2005-01-28,-2.3412
2005-01-31,0.6891
2005-02-01,1.1548
2005-02-02,1.8041
2005-02-03,2.0767
2005-02-04,-0.7673
2005-02-07,0.0138
2005-02-08,-1.1459
2005-02-09,-0.852
2005-02-10,0.7888
2005-02-11,-0.4472
2005-02-14,0.2667
2005-02-15,-0.6301
2005-02-16,1.24
2005-02-17,0.0696
2005-02-18,-0.7093
2005-02-22,-0.2381
2005-02-23,2.6397
2005-02-24,-0.8208
2005-02-25,3.4621
2005-02-28,2.6795999999999998
2005-03-01,-1.0387
2005-03-02,2.6633
2005-03-03,-0.2939
2005-03-04,2.2174
2005-03-07,-1.1912
2005-03-08,-1.8528
2005-03-09,-0.8275
2005-03-10,-4.5893
2005-03-11,0.5876
2005-03-14,-0.6521
2005-03-15,-0.3678
2005-03-16,-1.0719
2005-03-17,3.2186
2005-03-18,-0.6317
2005-03-21,0.4869
2005-03-22,-2.5037000000000003
2005-03-23,-4.0177
2005-03-24,-0.3308
2005-03-28,-5.1234
2005-03-29,-7.408
2005-03-30,2.875
2005-03-31,2.6509
2005-04-01,2.0068
2005-04-04,-0.8693
2005-04-05,0.7692
2005-04-06,-0.8092
2005-04-07,0.8927
2005-04-08,-1.9832
2005-04-11,-1.0895
2005-04-12,-1.0228
2005-04-13,-5.8187999999999995
2005-04-14,-2.4814
2005-04-15,-0.4501
2005-04-18,0.0348
2005-04-19,3.0245
2005-04-20,-1.537
2005-04-21,5.108
2005-04-22,5.9667
2005-04-25,2.9231
2005-04-26,-1.8984
2005-04-27,-1.5237
2005-04-28,-2.8965
2005-04-29,3.6362
2005-05-02,2.091
2005-05-03,-0.1506
2005-05-04,1.7044000000000001
2005-05-05,0.165
2005-05-06,1.3625
2005-05-09,2.5111
2005-05-10,-0.9092
2005-05-11,0.8885
2005-05-12,-0.7639
2005-05-13,-2.0479
2005-05-16,-1.0231
2005-05-17,2.5468
2005-05-18,0.7889
2005-05-19,-0.9277
2005-05-20,1.229
2005-05-23,0.3902
2005-05-24,0.9934
2005-05-25,0.2138
2005-05-26,0.8819
2005-05-27,0.2679
2005-05-31,0.1406
2005-06-01,1.5307
2005-06-02,1.314
2005-06-03,-0.314
2005-06-06,1.5612
2005-06-07,0.027
2005-06-08,-1.375
2005-06-09,0.4647
2005-06-10,-0.449
2005-06-13,-0.041
2005-06-14,-1.4493
2005-06-15,1.2486
2005-06-16,1.8087
2005-06-17,1.4266
2005-06-20,0.8227
2005-06-21,-0.6186
2005-06-22,-0.6224
2005-06-23,-0.7196
2005-06-24,-1.5436
2005-06-27,0.2454
2005-06-28,-1.1696
2005-06-29,1.3486
2005-06-30,0.4752
2005-07-01,1.2432
2005-07-05,-0.2269
2005-07-06,0.3344
2005-07-07,0.5067
2005-07-08,0.6898
2005-07-11,0.2108
2005-07-12,1.6829
2005-07-13,-0.5431
2005-07-14,-2.4571
2005-07-15,-5.038
2005-07-18,2.0772
2005-07-19,3.3411
2005-07-20,0.6519
2005-07-21,0.2776
2005-07-22,1.4896
2005-07-25,0.1169
2005-07-26,-0.6617
2005-07-27,2.7818
2005-07-28,2.7954
2005-07-29,3.7577
2005-08-01,5.468
2005-08-02,2.1915
2005-08-03,1.9508999999999999
2005-08-04,-2.4177
2005-08-05,0.8969
2005-08-08,2.2222
2005-08-09,1.9783
2005-08-10,-0.5649
2005-08-11,1.7151
2005-08-12,1.4016
2005-08-15,-5.3211
2005-08-16,-3.2602
2005-08-17,0.6014
2005-08-18,-0.8346
2005-08-19,2.7866
2005-08-22,2.6226000000000003
2005-08-23,-0.7979
2005-08-24,0.1739
2005-08-25,-0.7053
2005-08-26,-1.6501000000000001
2005-08-29,-1.1444
2005-08-30,0.3934
2005-08-31,2.9221
2005-09-01,-0.4677
2005-09-02,-2.2951
2005-09-06,-1.3311
2005-09-07,-0.2267
2005-09-08,0.4545
2005-09-09,2.8051
2005-09-12,-2.4095
2005-09-13,-0.7779
2005-09-14,0.2272
2005-09-15,-0.034
2005-09-16,1.9279
2005-09-19,3.5381
2005-09-20,-2.6435
2005-09-21,1.5453000000000001
2005-09-22,-1.7826
2005-09-23,-2.5454
2005-09-26,4.4515
2005-09-27,0.4784
2005-09-28,-0.6276
2005-09-29,0.0653
2005-09-30,-0.0218
2005-10-03,-0.0435
2005-10-04,0.5662
2005-10-05,-7.5574
2005-10-06,-1.9445000000000001
2005-10-07,1.5292
2005-10-10,1.2
2005-10-11,0.7905
2005-10-12,-2.526
2005-10-13,-4.1534
2005-10-14,-0.9877
2005-10-17,3.4913
2005-10-18,-4.1205
2005-10-19,1.2817
2005-10-20,-4.938
2005-10-21,3.1584
2005-10-24,8.0719
2005-10-25,0.8663
2005-10-26,-2.0427
2005-10-27,-3.7441
2005-10-28,-0.1723
2005-10-31,4.1677
2005-11-01,-1.3021
2005-11-02,2.3567
2005-11-03,0.071
2005-11-04,-1.3005
2005-11-07,-0.8385
2005-11-08,0.0966
2005-11-09,0.6758
2005-11-10,-1.4625
2005-11-11,0.9732
2005-11-14,-1.6867
2005-11-15,-0.8088
2005-11-16,-1.5072999999999999
2005-11-17,3.2363
2005-11-18,-2.0656
2005-11-21,0.1737
2005-11-22,-0.1486
2005-11-23,-0.0744
2005-11-25,0.2979
2005-11-28,-2.8465
2005-11-29,0.6879
2005-11-30,0.7085
2005-12-01,0.8794
2005-12-02,0.6725
2005-12-05,0.6927
2005-12-06,1.6461999999999999
2005-12-07,-1.3536000000000001
2005-12-08,-1.1272
2005-12-09,-1.5121
2005-12-12,-0.8804
2005-12-13,-1.0155
2005-12-14,-1.0259
2005-12-15,-1.192
2005-12-16,-1.049
2005-12-19,-2.8359
2005-12-20,-2.8369
2005-12-21,2.4424
2005-12-22,1.3154
2005-12-23,-1.4064999999999999
2005-12-27,-0.2606
2005-12-28,1.2515
2005-12-29,1.467
2005-12-30,-0.4016
2006-01-03,1.8548
2006-01-04,1.3195999999999999
2006-01-05,1.4848
2006-01-06,2.1561
2006-01-09,-1.9598
2006-01-10,-0.5894
2006-01-11,1.3406
2006-01-12,-1.7553
2006-01-13,1.0875
2006-01-17,0.1793
2006-01-18,-0.0256
2006-01-19,0.8951
2006-01-20,-0.2788
2006-01-23,-0.7626
2006-01-24,0.5123
2006-01-25,-1.8094000000000001
2006-01-26,-1.2458
2006-01-27,-0.3679
2006-01-30,0.211
2006-01-31,0.0263
2006-02-01,3.1579
2006-02-02,2.1173
2006-02-03,0.1516
2006-02-06,2.0691
2006-02-07,-2.2991
2006-02-08,-0.3289
2006-02-09,-2.3864
2006-02-10,-1.4564
2006-02-13,-2.8504
2006-02-14,-1.8473000000000002
2006-02-15,0.0277
2006-02-16,0.7194
2006-02-17,1.8681
2006-02-21,0.863
2006-02-22,0.2406
2006-02-23,-0.2134
2006-02-24,0.5613
2006-02-27,-1.1696
2006-02-28,-0.7262
2006-03-01,0.298
2006-03-02,0.8104
2006-03-03,0.1876
2006-03-06,-1.0698
2006-03-07,-0.784
2006-03-08,-0.545
2006-03-09,-0.1918
2006-03-10,-0.3019
2006-03-13,1.0738
2006-03-14,-0.2724
2006-03-15,-0.4644
2006-03-16,-0.8233
2006-03-17,0.083
2006-03-20,-3.1241
2006-03-21,-2.2831
2006-03-22,2.4533
2006-03-23,2.138
2006-03-24,-0.5024
2006-03-27,0.4769
2006-03-28,-0.8934
2006-03-29,0.0563
2006-03-30,1.8018
2006-03-31,-0.1659
2006-04-03,-0.8864
2006-04-04,-1.2577
2006-04-05,1.3303
2006-04-06,2.7095000000000002
2006-04-07,1.5774
2006-04-10,-0.9103
2006-04-11,-1.7022
2006-04-12,-0.7697
2006-04-13,0.831
2006-04-17,-0.4121
2006-04-18,3.1448
2006-04-19,-0.2407
2006-04-20,-0.0268
2006-04-21,4.532
2006-04-24,4.3612
2006-04-25,1.4995
2006-04-26,1.5984
2006-04-27,-1.3111
2006-04-28,2.3670999999999998
2006-05-01,2.5956
2006-05-02,-0.23
2006-05-03,-2.4205
2006-05-04,0.0236
2006-05-05,1.4804
2006-05-08,-1.7647
2006-05-09,0.9102
2006-05-10,-0.9969
2006-05-11,-1.3186
2006-05-12,-0.9961
2006-05-15,-2.6503
2006-05-16,-1.7646
2006-05-17,-2.7457000000000003
2006-05-18,-0.5805
2006-05-19,-1.6189
2006-05-22,-1.3758
2006-05-23,-1.4497
2006-05-24,-0.6106
2006-05-25,1.6197
2006-05-26,2.116
2006-05-30,-1.4532
2006-05-31,1.0923
2006-06-01,0.2431
2006-06-02,1.1048
2006-06-05,-1.1727
2006-06-06,-0.6203
2006-06-07,-1.6011
2006-06-08,-2.8958
2006-06-09,-0.1136
2006-06-12,-0.3128
2006-06-13,-2.1391999999999998
2006-06-14,1.6322
2006-06-15,0.6883
2006-06-16,-0.3987
2006-06-19,0.0572
2006-06-20,-0.8288
2006-06-21,1.7290999999999999
2006-06-22,0.5099
2006-06-23,-0.3382
2006-06-26,1.5271
2006-06-27,0.4735
2006-06-28,-1.4416
2006-06-29,0.5626
2006-06-30,1.3427
2006-07-03,0.6072
2006-07-05,2.332
2006-07-06,-0.2681
2006-07-07,-0.4301
2006-07-10,0.7289
2006-07-11,-0.6433
2006-07-12,-0.8363
2006-07-13,-1.0337
2006-07-14,-0.7971
2006-07-17,-0.9975
2006-07-18,0.3918
2006-07-19,2.0909
2006-07-20,-1.6111
2006-07-21,-1.1934
2006-07-24,-0.0562
2006-07-25,0.8713
2006-07-26,-0.195
2006-07-27,-0.8375
2006-07-28,0.8164
2006-07-31,1.6476
2006-08-01,2.1978
2006-08-02,2.1505
2006-08-03,1.8420999999999998
2006-08-04,-0.5497
2006-08-07,0.6054
2006-08-08,0.2093
2006-08-09,-0.7572
2006-08-10,-0.1184
2006-08-11,-0.8297
2006-08-14,-1.3014999999999999
2006-08-15,0.6189
2006-08-16,0.1337
2006-08-17,-0.4541
2006-08-18,1.9586999999999999
2006-08-21,-1.2894999999999999
2006-08-22,-0.5599
2006-08-23,-0.8579
2006-08-24,-0.3515
2006-08-25,0.4071
2006-08-28,-0.0811
2006-08-29,-0.027
2006-08-30,-0.487
2006-08-31,-0.2447
2006-09-01,0.0545
2006-09-05,-0.0545
2006-09-06,-0.8453
2006-09-07,-2.4461
2006-09-08,-2.3105
2006-09-11,-0.1442
2006-09-12,-0.26
2006-09-13,0.7819
2006-09-14,0.2011
2006-09-15,0.086
2006-09-18,-0.9169
2006-09-19,0.4916
2006-09-20,-0.2014
2006-09-21,0.8362
2006-09-22,-0.2574
2006-09-25,-0.9461
2006-09-26,0.4631
2006-09-27,0.4322
2006-09-28,0.3729
2006-09-29,-0.4859
2006-10-02,0.0
2006-10-03,-1.0339
2006-10-04,0.4353
2006-10-05,0.3756
2006-10-06,-0.1727
2006-10-09,-0.346
2006-10-10,1.3021
2006-10-11,0.0857
2006-10-12,-0.0571
2006-10-13,-0.2856
2006-10-16,0.4868
2006-10-17,0.4275
2006-10-18,-0.5675
2006-10-19,1.0845
2006-10-20,-0.5364
2006-10-23,1.4192
2006-10-24,1.1475
2006-10-25,1.5219
2006-10-26,0.5179
2006-10-27,0.2169
2006-10-30,-2.3539
2006-10-31,-1.33
2006-11-01,-0.8705
2006-11-02,0.5382
2006-11-03,-0.3715
2006-11-06,-0.4016
2006-11-07,-0.8929
2006-11-08,0.3778
2006-11-09,0.0
2006-11-10,0.1158
2006-11-13,0.4049
2006-11-14,-0.144
2006-11-15,0.4327
2006-11-16,-0.5457
2006-11-17,1.2706
2006-11-20,-1.7964
2006-11-21,0.2904
2006-11-22,0.0579
2006-11-24,0.5787
2006-11-27,-0.8918
2006-11-28,0.0581
2006-11-29,0.1451
2006-11-30,-0.8111
2006-12-01,0.0292
2006-12-04,0.7299
2006-12-05,1.5072
2006-12-06,0.4854
2006-12-07,1.2504
2006-12-08,-0.5613
2006-12-11,-0.7056
2006-12-12,-0.3695
2006-12-13,-0.0571
2006-12-14,-0.3997
2006-12-15,1.5191
2006-12-18,-3.6702
2006-12-19,-0.7327
2006-12-20,-0.0886
2006-12-21,0.5024
2006-12-22,-0.147
2006-12-26,0.0589
2006-12-27,1.8246
2006-12-28,-0.4913
2006-12-29,0.2614
2007-01-03,-1.5352999999999999
2007-01-04,-0.559
2007-01-05,-0.2663
2007-01-08,0.4153
2007-01-09,-0.5908
2007-01-10,0.0
2007-01-11,0.8915
2007-01-12,0.1767
2007-01-16,-0.7057
2007-01-17,-0.1184
2007-01-18,-0.0593
2007-01-19,0.4746
2007-01-22,-0.2657
2007-01-23,0.3256
2007-01-24,-0.118
2007-01-25,-0.7386
2007-01-26,0.506
2007-01-29,-0.1184
2007-01-30,0.9487
2007-01-31,0.4993
2007-02-01,1.4904
2007-02-02,0.6047
2007-02-05,1.7172
2007-02-06,0.6857
2007-02-07,-0.1703
2007-02-08,0.5969
2007-02-09,-0.4807
2007-02-12,-0.17
2007-02-13,0.1138
2007-02-14,0.2557
2007-02-15,-0.1133
2007-02-16,-0.2553
2007-02-20,-0.5119
2007-02-21,0.3145
2007-02-22,1.0544
2007-02-23,0.0564
2007-02-26,0.451
2007-02-27,-2.3569
2007-02-28,-0.2874
2007-03-01,2.1614
2007-03-02,-0.7052
2007-03-05,-1.0511
2007-03-06,1.1771
2007-03-07,-0.5392
2007-03-08,-0.8845
2007-03-09,-0.2015
2007-03-12,1.0095
2007-03-13,-1.285
2007-03-14,-0.9257
2007-03-15,0.292
2007-03-16,0.8151
2007-03-19,0.1444
2007-03-20,0.0288
2007-03-21,1.5278
2007-03-22,0.795
2007-03-23,1.1268
2007-03-26,1.6992
2007-03-27,1.9447
2007-03-28,-0.2955
2007-03-29,1.4821
2007-03-30,0.6904
2007-04-02,1.2658
2007-04-03,-0.4167
2007-04-04,1.0722
2007-04-05,1.8111000000000002
2007-04-09,0.0508
2007-04-10,-0.2032
2007-04-11,-1.9062999999999999
2007-04-12,2.4883
2007-04-13,0.4557
2007-04-16,1.4617
2007-04-17,-1.6642000000000001
2007-04-18,1.0356
2007-04-19,-1.45
2007-04-20,1.1669
2007-04-23,0.3009
2007-04-24,0.125
2007-04-25,-0.7241
2007-04-26,-0.4276
2007-04-27,-0.1768
2007-04-30,0.5061
2007-05-01,0.3021
2007-05-02,-0.9789
2007-05-03,1.5463
2007-05-04,1.0984
2007-05-07,-0.3504
2007-05-08,0.3265
2007-05-09,0.0
2007-05-10,0.1502
2007-05-11,0.6498
2007-05-14,0.1738
2007-05-15,0.8329
2007-05-16,-0.2852
2007-05-17,0.1048
2007-05-18,2.1858
2007-05-21,2.3138
2007-05-22,0.8952
2007-05-23,-0.2335
2007-05-24,-1.0297
2007-05-25,2.8139
2007-05-29,-1.012
2007-05-30,1.2546
2007-05-31,0.7113
2007-06-01,0.7747
2007-06-04,2.4192
2007-06-05,-1.17
2007-06-06,-2.8590999999999998
2007-06-07,-3.8571999999999997
2007-06-08,0.4723
2007-06-11,1.0236
2007-06-12,0.5655
2007-06-13,0.8435
2007-06-14,1.7426
2007-06-15,0.0913
2007-06-18,-0.5248
2007-06-19,2.2706
2007-06-20,-2.3099
2007-06-21,-0.6198
2007-06-22,-2.2869
2007-06-25,-0.4255
2007-06-26,-2.7302999999999997
2007-06-27,-0.1464
2007-06-28,0.9778
2007-06-29,1.5735000000000001
2007-07-02,-0.572
2007-07-03,0.8006
2007-07-05,0.7276
2007-07-06,0.9502
2007-07-09,0.4852
2007-07-10,-0.5585
2007-07-11,-0.9595
2007-07-12,0.0
2007-07-13,0.4253
2007-07-16,-0.3059
2007-07-17,-1.5341
2007-07-18,-0.4314
2007-07-19,-0.4815
2007-07-20,1.5965
2007-07-23,-0.5952
2007-07-24,-1.3892
2007-07-25,-1.6760000000000002
2007-07-26,-3.3103
2007-07-27,0.1277
2007-07-30,0.3059
2007-07-31,3.0275
2007-08-01,-2.0
2007-08-02,-3.6281
2007-08-03,-3.0065
2007-08-06,-4.5703
2007-08-07,1.4913
2007-08-08,1.4693
2007-08-09,-9.8301
2007-08-10,1.2044
2007-08-13,2.899
2007-08-14,-0.5931
2007-08-15,-4.1169
2007-08-16,-3.0025
2007-08-17,3.4804
2007-08-20,2.6968
2007-08-21,-0.4226
2007-08-22,3.395
2007-08-23,-0.4691
2007-08-24,0.972
2007-08-27,-1.7795
2007-08-28,-0.9801
2007-08-29,0.4499
2007-08-30,-1.4333
2007-08-31,1.5147
2007-09-04,0.0298
2007-09-05,-0.0597
2007-09-06,0.597
2007-09-07,-0.8012
2007-09-10,-1.3162
2007-09-11,-0.8791
2007-09-12,0.8563
2007-09-13,2.2438
2007-09-14,-1.6014
2007-09-17,-3.255
2007-09-18,2.4922
2007-09-19,2.6444
2007-09-20,0.1481
2007-09-21,0.0887
2007-09-24,-0.5318
2007-09-25,0.1782
2007-09-26,0.0889
2007-09-27,-1.096
2007-09-28,0.4193
2007-10-01,-0.7456
2007-10-02,0.631
2007-10-03,-0.2986
2007-10-04,-0.8086
2007-10-05,0.4831
2007-10-08,0.2103
2007-10-09,3.3883
2007-10-10,3.2773
2007-10-11,2.8082000000000003
2007-10-12,1.475
2007-10-15,1.3458999999999999
2007-10-16,-0.9827
2007-10-17,0.3487
2007-10-18,-1.6840000000000002
2007-10-19,-2.3654
2007-10-22,0.9747
2007-10-23,0.2486
2007-10-24,2.0354
2007-10-25,0.4044
2007-10-26,2.3093
2007-10-29,2.8871
2007-10-30,-2.4997
2007-10-31,0.5753
2007-11-01,-0.8845
2007-11-02,-0.7349
2007-11-05,-2.1153
2007-11-06,0.8777
2007-11-07,4.323
2007-11-08,2.7365
2007-11-09,0.7864
2007-11-12,2.366
2007-11-13,-1.5735999999999999
2007-11-14,-0.5996
2007-11-15,-0.9801
2007-11-16,-3.2995
2007-11-19,-0.4724
2007-11-20,0.7384
2007-11-21,-2.8534
2007-11-23,1.9670999999999998
2007-11-26,-0.1057
2007-11-27,-0.582
2007-11-28,0.479
2007-11-29,-0.0265
2007-11-30,0.7682
2007-12-03,-0.0526
2007-12-04,-0.7628
2007-12-05,-0.106
2007-12-06,0.2123
2007-12-07,-1.8268
2007-12-10,0.7282
2007-12-11,-0.589
2007-12-12,0.1616
2007-12-13,-2.662
2007-12-14,-1.4641
2007-12-17,-0.841
2007-12-18,-1.3005
2007-12-19,0.5443
2007-12-20,-1.8803
2007-12-21,1.1905000000000001
2007-12-24,0.8895
2007-12-26,1.7349
2007-12-27,-1.9569
2007-12-28,-0.3707
2007-12-31,3.8064999999999998
2008-01-02,0.965
2008-01-03,0.4915
2008-01-04,0.3804
2008-01-07,-2.9507
2008-01-08,0.0558
2008-01-09,-1.8957000000000002
2008-01-10,1.1083
2008-01-11,-1.5177
2008-01-14,0.4566
2008-01-15,0.1136
2008-01-16,-1.7026
2008-01-17,-3.7529
2008-01-18,2.0396
2008-01-22,-0.2646
2008-01-23,1.5326
2008-01-24,0.029
2008-01-25,1.0737
2008-01-28,2.8998
2008-01-29,0.8092
2008-01-30,-2.1865
2008-01-31,0.0566
2008-02-01,5.1188
2008-02-04,3.901
2008-02-05,0.479
2008-02-06,-5.4422
2008-02-07,3.0991
2008-02-08,0.2147
2008-02-11,5.5437
2008-02-12,-3.7808
2008-02-13,3.3755
2008-02-14,1.6582
2008-02-15,-2.9862
2008-02-19,2.0435
2008-02-20,-0.1267
2008-02-21,0.5584
2008-02-22,-1.5901
2008-02-25,0.9746
2008-02-26,-1.9811999999999999
2008-02-27,0.4924
2008-02-28,0.3868
2008-02-29,-2.5173
2008-03-03,0.0
2008-03-04,-2.0553
2008-03-05,2.6903
2008-03-06,-0.524
2008-03-07,-0.1317
2008-03-10,-3.1382
2008-03-11,0.3267
2008-03-12,-0.2985
2008-03-13,-0.626
2008-03-14,-3.0129
2008-03-17,-1.8639000000000001
2008-03-18,0.4317
2008-03-19,-0.659
2008-03-20,0.1154
2008-03-24,-0.3745
2008-03-25,1.764
2008-03-26,1.6478000000000002
2008-03-27,-2.4039
2008-03-28,-0.2005
2008-03-31,0.4592
2008-04-01,-0.4286
2008-04-02,0.2009
2008-04-03,0.945
2008-04-04,3.4894
2008-04-07,3.125
2008-04-08,-1.9407999999999999
2008-04-09,0.7051
2008-04-10,0.646
2008-04-11,-2.0861
2008-04-14,0.9833
2008-04-15,4.3819
2008-04-16,3.6538
2008-04-17,-2.35
2008-04-18,0.0256
2008-04-21,1.3565
2008-04-22,0.2273
2008-04-23,-1.1338
2008-04-24,-1.2232
2008-04-25,2.709
2008-04-28,4.848
2008-04-29,-0.4312
2008-04-30,-0.2166
2008-05-01,-0.3617
2008-05-02,0.9923
2008-05-05,4.4572
2008-05-06,2.8562
2008-05-07,1.1299
2008-05-08,-0.2682
2008-05-09,0.7394
2008-05-12,-0.0222
2008-05-13,-1.0011
2008-05-14,-0.382
2008-05-15,2.8649
2008-05-16,2.2368
2008-05-19,2.6384
2008-05-20,-0.3344
2008-05-21,-0.9226
2008-05-22,-0.3175
2008-05-23,-4.4798
2008-05-27,0.6668
2008-05-28,-0.5299
2008-05-29,-0.7769
2008-05-30,2.3714
2008-06-02,6.8619
2008-06-03,-0.818
2008-06-04,-1.5876000000000001
2008-06-05,2.6189
2008-06-06,0.0
2008-06-09,0.5104
2008-06-10,-0.5688
2008-06-11,2.145
2008-06-12,4.74
2008-06-13,4.3727
2008-06-16,-2.3692
2008-06-17,0.8151
2008-06-18,2.1747
2008-06-19,0.0364
2008-06-20,0.5274
2008-06-23,2.3878
2008-06-24,-0.0707
2008-06-25,-4.3847
2008-06-26,1.1649
2008-06-27,1.444
2008-06-30,0.3243
2008-07-01,-1.0057
2008-07-02,-7.7467
2008-07-03,-2.3599
2008-07-07,-0.0604
2008-07-08,-4.4942
2008-07-09,3.6506
2008-07-10,3.9088000000000003
2008-07-11,0.627
2008-07-14,1.2461
2008-07-15,-3.2885
2008-07-16,-2.8833
2008-07-17,-5.0369
2008-07-18,-2.4148
2008-07-21,4.0875
2008-07-22,-2.5685000000000002
2008-07-23,-3.3769
2008-07-24,0.3833
2008-07-25,-0.3145
2008-07-28,2.0955
2008-07-29,2.2953
2008-07-30,5.1996
2008-07-31,-1.21
2008-08-01,1.0795
2008-08-04,-3.9638999999999998
2008-08-05,-2.16
2008-08-06,2.8609
2008-08-07,-0.7978
2008-08-08,-0.3915
2008-08-11,-2.8799
2008-08-12,-0.0899
2008-08-13,3.6204
2008-08-14,-0.6076
2008-08-15,-1.5502
2008-08-18,-1.7964
2008-08-19,3.0939
2008-08-20,3.943
2008-08-21,2.1075
2008-08-22,-3.0341
2008-08-25,-0.3831
2008-08-26,-1.0256
2008-08-27,-0.8204
2008-08-28,1.0231
2008-08-29,0.474
2008-09-02,-2.8094
2008-09-03,-6.9947
2008-09-04,-4.911
2008-09-05,0.2994
2008-09-08,-4.6766
2008-09-09,-8.7683
2008-09-10,3.4325
2008-09-11,-1.1338
2008-09-12,5.4545
2008-09-15,-7.4801
2008-09-16,-1.3475
2008-09-17,-5.5217
2008-09-18,3.2605
2008-09-19,4.1406
2008-09-22,2.5458
2008-09-23,-4.7699
2008-09-24,-1.8453
2008-09-25,-0.4178
2008-09-26,-2.6371
2008-09-29,-9.1413
2008-09-30,6.7751
2008-10-01,1.5228000000000002
2008-10-02,-7.0938
2008-10-03,-2.1863
2008-10-06,-11.3824
2008-10-07,-4.4626
2008-10-08,2.3152
2008-10-09,-0.6352
2008-10-10,-2.1175
2008-10-13,22.449
2008-10-14,-1.7667000000000002
2008-10-15,-2.2056
2008-10-16,0.694
2008-10-17,4.6864
2008-10-20,7.0276
2008-10-21,-3.3677
2008-10-22,-6.7473
2008-10-23,1.3993
2008-10-24,-2.0195
2008-10-27,-3.607
2008-10-28,2.3165
2008-10-29,2.8561
2008-10-30,4.1314
2008-10-31,4.065
2008-11-03,3.9531
2008-11-04,1.0071
2008-11-05,-2.7083
2008-11-06,-8.2526
2008-11-07,2.0443
2008-11-10,-0.6344
