ticker,RHP US Equity
2013-03-28,0.7931
2013-04-01,0.5246
2013-04-02,-1.783
2013-04-03,-2.7673
2013-04-04,0.1138
2013-04-05,0.3411
2013-04-08,1.6772
2013-04-09,0.2898
2013-04-10,0.2445
2013-04-11,-1.02
2013-04-12,0.6944
2013-04-15,-3.8265000000000002
2013-04-16,2.2207
2013-04-17,-3.8244
2013-04-18,-0.5412
2013-04-19,0.7334
2013-04-22,1.1273
2013-04-23,0.9754
2013-04-24,1.012
2013-04-25,1.1384
2013-04-26,0.1576
2013-04-29,-0.8991
2013-04-30,0.8392
2013-05-01,-2.7215
2013-05-02,0.3931
2013-05-03,0.8982
2013-05-06,1.1185
2013-05-07,2.3476
2013-05-08,-2.0732
2013-05-09,-1.6892
2013-05-10,-0.1604
2013-05-13,-1.6061999999999999
2013-05-14,-0.1632
2013-05-15,1.4249
2013-05-16,-1.52
2013-05-17,-0.6314
2013-05-20,-0.0941
2013-05-21,0.424
2013-05-22,-2.4161
2013-05-23,-1.6827
2013-05-24,-1.1002
2013-05-28,-1.3103
2013-05-29,-3.3317
2013-05-30,-1.0625
2013-05-31,0.2095
2013-06-03,0.8625
2013-06-04,-8.085
2013-06-05,-4.0316
2013-06-06,0.7638
2013-06-07,-0.0875
2013-06-10,0.4377
2013-06-11,-1.2202
2013-06-12,0.6765
2013-06-13,2.3079
2013-06-14,3.9406
2013-06-17,1.3462
2013-06-18,1.1656
2013-06-19,-0.8842
2013-06-20,-3.947
2013-06-21,-0.7318
2013-06-24,-0.2552
2013-06-25,1.0233
2013-06-26,1.5756999999999999
2013-06-27,5.4775
2013-06-28,3.8881
2013-07-01,-2.2046
2013-07-02,0.5767
2013-07-03,-1.5377
2013-07-05,-0.6088
2013-07-08,-0.0533
2013-07-09,0.0799
2013-07-10,-0.5857
2013-07-11,1.5265
2013-07-12,-0.2902
2013-07-15,0.1852
2013-07-16,-1.2411
2013-07-17,-1.6042999999999998
2013-07-18,0.9783
2013-07-19,0.4306
2013-07-22,0.8574
2013-07-23,0.1063
2013-07-24,-1.7516
2013-07-25,-0.108
2013-07-26,1.974
2013-07-29,-0.7955
2013-07-30,-0.4544
2013-07-31,0.0269
2013-08-01,-0.6174
2013-08-02,-0.6213
2013-08-05,-0.8698
2013-08-06,-3.4549
2013-08-07,-0.6248
2013-08-08,-0.4573
2013-08-09,0.1148
2013-08-12,-0.7456
2013-08-13,0.4912
2013-08-14,-0.0575
2013-08-15,-1.0069
2013-08-16,-0.5812
2013-08-19,-0.6723
2013-08-20,0.5297
2013-08-21,-1.0539
2013-08-22,0.1775
2013-08-23,0.3839
2013-08-26,-0.353
2013-08-27,-1.5058
2013-08-28,-0.1499
2013-08-29,-0.06
2013-08-30,-0.751
2013-09-03,0.6961
2013-09-04,0.511
2013-09-05,-0.3589
2013-09-06,1.8307
2013-09-09,1.6799
2013-09-10,1.3913
2013-09-11,1.2006999999999999
2013-09-12,0.452
2013-09-13,0.3656
2013-09-16,-1.2328000000000001
2013-09-17,0.7943
2013-09-18,2.5612
2013-09-19,-0.0549
2013-09-20,-1.7847
2013-09-23,-1.1742
2013-09-24,-1.1315
2013-09-25,0.6581
2013-09-26,1.0957
2013-09-27,-0.8842
2013-09-30,-0.6906
2013-10-01,3.2454
2013-10-02,1.0385
2013-10-03,-0.4444
2013-10-04,-0.1395
2013-10-07,-1.3132
2013-10-08,-0.5663
2013-10-09,-0.3132
2013-10-10,-0.3142
2013-10-11,1.1175
2013-10-14,-0.5384
2013-10-15,-1.396
2013-10-16,1.8492
2013-10-17,2.0709
2013-10-18,1.4452
2013-10-21,1.0411
2013-10-22,1.5727
2013-10-23,-0.6407
2013-10-24,0.8598
2013-10-25,0.3729
2013-10-28,-0.69
2013-10-29,0.481
2013-10-30,-0.6383
2013-10-31,-1.2045
2013-11-01,1.2192
2013-11-04,0.0535
2013-11-05,3.5848
2013-11-06,3.9256
2013-11-07,-1.9632
2013-11-08,-0.3295
2013-11-11,1.5005
2013-11-12,0.6515
2013-11-13,1.5932
2013-11-14,1.2987
2013-11-15,1.5965
2013-11-18,-0.6429
2013-11-19,-0.4553
2013-11-20,-1.7092
2013-11-21,2.1798
2013-11-22,0.0
2013-11-25,0.1438
2013-11-26,-0.2154
2013-11-27,0.8395
2013-11-29,-0.4044
2013-12-02,0.2866
2013-12-03,-0.1429
2013-12-04,-1.1925
2013-12-05,-0.1931
2013-12-06,0.9915
2013-12-09,0.5747
2013-12-10,-0.2857
2013-12-11,-1.4327
2013-12-12,-0.4845
2013-12-13,0.925
2013-12-16,0.1206
2013-12-17,-0.265
2013-12-18,2.0048
2013-12-19,-1.1366
2013-12-20,1.0778
2013-12-23,0.1896
2013-12-24,0.6386
2013-12-26,-0.7134
2013-12-27,0.1198
2013-12-30,0.9091
2013-12-31,-0.9483
2014-01-02,0.1197
2014-01-03,0.765
2014-01-06,-0.0474
2014-01-07,1.1393
2014-01-08,-0.1877
2014-01-09,0.0
2014-01-10,0.7524
2014-01-13,-0.2567
2014-01-14,0.8657
2014-01-15,0.4871
2014-01-16,-0.5078
2014-01-17,-0.3248
2014-01-21,0.4888
2014-01-22,0.9961
2014-01-23,-0.0459
2014-01-24,-1.9045
2014-01-27,-1.1696
2014-01-28,0.142
2014-01-29,-1.5835
2014-01-30,1.1287
2014-01-31,-1.7810000000000001
2014-02-03,-1.8617
2014-02-04,0.0
2014-02-05,-0.2217
2014-02-06,1.1605
2014-02-07,-0.0488
2014-02-10,0.5617
2014-02-11,-0.6557
2014-02-12,-0.1956
2014-02-13,-0.5143
2014-02-14,1.0094
2014-02-18,1.1942
2014-02-19,0.3854
2014-02-20,-0.3119
2014-02-21,0.4813
2014-02-24,0.4551
2014-02-25,0.5484
2014-02-26,-0.0949
2014-02-27,-0.0712
2014-02-28,0.2138
2014-03-03,-0.1896
2014-03-04,1.5436
2014-03-05,0.725
2014-03-06,1.3234
2014-03-07,0.2062
2014-03-10,-0.869
2014-03-11,0.0
2014-03-12,0.692
2014-03-13,0.252
2014-03-14,0.6399
2014-03-17,0.2498
2014-03-18,0.6795
2014-03-19,-1.5973000000000002
2014-03-20,-0.8002
2014-03-21,1.0602
2014-03-24,-1.6192
2014-03-25,-1.0895
2014-03-26,-0.7499
2014-03-27,-0.6938
2014-03-28,-0.0964
2014-03-31,2.532
2014-04-01,1.9990999999999999
2014-04-02,-0.2536
2014-04-03,-0.0925
2014-04-04,-1.689
2014-04-07,2.3535
2014-04-08,1.7705
2014-04-09,1.3104
2014-04-10,-0.8252
2014-04-11,0.5397
2014-04-14,1.2078
2014-04-15,0.5525
2014-04-16,0.989
2014-04-17,0.6094
2014-04-21,0.2812
2014-04-22,-0.0431
2014-04-23,-0.2158
2014-04-24,-0.0433
2014-04-25,-1.2765
2014-04-28,0.5479
2014-04-29,-0.6103
2014-04-30,-0.1096
2014-05-01,0.8123
2014-05-02,-0.7404
2014-05-05,-0.0219
2014-05-06,1.3825
2014-05-07,0.3247
2014-05-08,-0.8198
2014-05-09,-0.5656
2014-05-12,0.1969
2014-05-13,-1.1135
2014-05-14,-0.6403
2014-05-15,0.2
2014-05-16,-0.621
2014-05-19,0.8703
2014-05-20,-0.9513
2014-05-21,-0.0223
2014-05-22,0.849
2014-05-23,0.8861
2014-05-27,-0.0439
2014-05-28,0.1098
2014-05-29,1.9311
2014-05-30,-0.6889
2014-06-02,0.2385
2014-06-03,1.795
2014-06-04,-0.0212
2014-06-05,1.7425000000000002
2014-06-06,0.8145
2014-06-09,-1.3052000000000001
2014-06-10,-0.9656
2014-06-11,-0.3603
2014-06-12,-1.1912
2014-06-13,-0.1292
2014-06-16,-0.0862
2014-06-17,0.9061
2014-06-18,0.6414
2014-06-19,0.8073
2014-06-20,-0.0211
2014-06-23,1.1383
2014-06-24,-0.792
2014-06-25,1.1975
2014-06-26,0.861
2014-06-27,0.9994
2014-06-30,-0.7421
2014-07-01,1.7029999999999998
2014-07-02,0.245
2014-07-03,-0.6111
2014-07-07,-0.6354
2014-07-08,0.2888
2014-07-09,0.7816
2014-07-10,0.551
2014-07-11,0.203
2014-07-14,0.4861
2014-07-15,-0.383
2014-07-16,0.5261
2014-07-17,-0.1006
2014-07-18,0.3627
2014-07-21,-0.2208
2014-07-22,-0.161
2014-07-23,0.5643
2014-07-24,-1.2625
2014-07-25,-0.6495
2014-07-28,0.572
2014-07-29,-1.4219
2014-07-30,-0.2267
2014-07-31,-1.3837
2014-08-01,-0.6073
2014-08-04,2.1281
2014-08-05,-3.5898
2014-08-06,1.6692
2014-08-07,-0.1684
2014-08-08,0.8223
2014-08-11,0.2719
2014-08-12,0.5839
2014-08-13,0.2073
2014-08-14,0.0414
2014-08-15,-0.2689
2014-08-18,1.0162
2014-08-19,1.2113
2014-08-20,-0.8316
2014-08-21,0.2454
2014-08-22,0.0612
2014-08-25,0.1427
2014-08-26,0.1833
2014-08-27,0.1423
2014-08-28,0.1624
2014-08-29,0.8105
2014-09-02,-0.0201
2014-09-03,-1.1862
2014-09-04,-1.6684
2014-09-05,3.0002
2014-09-08,-1.6272
2014-09-09,-0.8168
2014-09-10,-0.7206
2014-09-11,-0.2903
2014-09-12,-3.1406
2014-09-15,0.0
2014-09-16,1.4172
2014-09-17,-0.3388
2014-09-18,0.9985
2014-09-19,0.7573
2014-09-22,0.5219
2014-09-23,-0.3531
2014-09-24,0.0625
2014-09-25,-0.854
2014-09-26,2.1639
2014-09-29,0.0
2014-09-30,-1.6038999999999999
2014-10-01,-1.649
2014-10-02,-0.8598
2014-10-03,1.9731
2014-10-06,-1.297
2014-10-07,-1.2064
2014-10-08,2.8129
2014-10-09,-1.9724
2014-10-10,-2.2285
2014-10-13,-4.4921
2014-10-14,0.7183
2014-10-15,2.1164
2014-10-16,1.1489
2014-10-17,0.8686
2014-10-20,2.0093
2014-10-21,2.9436999999999998
2014-10-22,-1.3877
2014-10-23,0.4478
2014-10-24,0.8066
2014-10-27,0.379
2014-10-28,1.5733000000000001
2014-10-29,0.0207
2014-10-30,0.6814
2014-10-31,1.21
2014-11-03,-0.6484
2014-11-04,-0.0816
2014-11-05,-0.347
2014-11-06,1.0651
2014-11-07,-0.1621
2014-11-10,1.5225
2014-11-11,0.2999
2014-11-12,-0.5781
2014-11-13,0.5214
2014-11-14,-0.1396
2014-11-17,-0.9189
2014-11-18,1.4516
2014-11-19,-0.9738
2014-11-20,1.2041
2014-11-21,0.3371
2014-11-24,-1.2846
2014-11-25,1.6016
2014-11-26,1.8719000000000001
2014-11-28,0.735
2014-12-01,-1.1905000000000001
2014-12-02,0.2526
2014-12-03,0.1938
2014-12-04,0.0967
2014-12-05,1.4302000000000001
2014-12-08,-0.5526
2014-12-09,1.4945
2014-12-10,-0.151
2014-12-11,0.4538
2014-12-12,-1.1858
2014-12-15,-1.219
2014-12-16,-0.135
2014-12-17,3.437
2014-12-18,-0.3173
2014-12-19,1.4607
2014-12-22,1.1628
2014-12-23,-0.2372
2014-12-24,0.2195
2014-12-26,0.5292
2014-12-29,0.5134
2014-12-30,-1.4958
2014-12-31,-2.3333
2015-01-02,1.0808
2015-01-05,0.8816
2015-01-06,-1.0041
2015-01-07,1.0706
2015-01-08,0.1487
2015-01-09,0.8165
2015-01-12,0.2761
2015-01-13,0.0367
2015-01-14,-0.0917
2015-01-15,1.0836
2015-01-16,1.9077
2015-01-20,0.3744
2015-01-21,-2.2202
2015-01-22,2.1617
2015-01-23,-0.9246
2015-01-26,1.9562
2015-01-27,-1.109
2015-01-28,-0.8544
2015-01-29,1.167
2015-01-30,-2.5732
2015-02-02,-1.1111
2015-02-03,3.4445
2015-02-04,0.0
2015-02-05,1.9586999999999999
2015-02-06,-3.2833
2015-02-09,0.3792
2015-02-10,0.4497
2015-02-11,2.6862
2015-02-12,0.0349
2015-02-13,0.2615
2015-02-17,-0.1739
2015-02-18,1.4109
2015-02-19,-3.9849
2015-02-20,2.5939
2015-02-23,0.7672
2015-02-24,-0.5018
2015-02-25,-1.113
2015-02-26,4.1857
2015-02-27,1.4517
2015-03-02,1.1647
2015-03-03,0.0164
2015-03-04,0.4933
2015-03-05,-0.7036
2015-03-06,-4.0376
2015-03-09,2.4043
2015-03-10,2.1298
2015-03-11,0.4926
2015-03-12,2.2712
2015-03-13,-0.2077
2015-03-16,0.7845
2015-03-17,0.0159
2015-03-18,1.3977
2015-03-19,-1.0652
2015-03-20,0.8866
2015-03-23,-0.0942
2015-03-24,-1.2253
2015-03-25,-2.2424
2015-03-26,-0.3254
2015-03-27,0.3754
2015-03-30,0.4766
2015-03-31,-0.3762
2015-04-01,1.6909999999999998
2015-04-02,0.6135
2015-04-06,-0.5937
2015-04-07,-0.904
2015-04-08,0.6842
2015-04-09,-2.5886
2015-04-10,0.5149
2015-04-13,0.1983
2015-04-14,-0.2309
2015-04-15,-1.6529
2015-04-16,-0.3193
2015-04-17,-0.2698
2015-04-20,1.437
2015-04-21,-0.75
2015-04-22,0.9572
2015-04-23,0.4491
2015-04-24,-0.2815
2015-04-27,-0.8967
2015-04-28,-0.067
2015-04-29,-0.8551
2015-04-30,-2.5199
2015-05-01,0.399
2015-05-04,-0.1037
2015-05-05,-1.6779
2015-05-06,-0.7741
2015-05-07,-0.266
2015-05-08,0.3733
2015-05-11,-1.718
2015-05-12,-0.7389
2015-05-13,-0.7081
2015-05-14,2.4319
2015-05-15,1.8742999999999999
2015-05-18,-0.0701
2015-05-19,0.263
2015-05-20,-0.3148
2015-05-21,-0.7193
2015-05-22,-0.5478
2015-05-26,-1.2615
2015-05-27,1.2957
2015-05-28,-0.4264
2015-05-29,-1.6771
2015-06-01,1.9597
2015-06-02,-1.228
2015-06-03,-0.5405
2015-06-04,-0.8514
2015-06-05,-0.7491
2015-06-08,-0.5155
2015-06-09,-0.6107
2015-06-10,0.8751
2015-06-11,0.2769
2015-06-12,0.0736
2015-06-15,-0.3311
2015-06-16,0.5536
2015-06-17,0.1835
2015-06-18,2.3264
2015-06-19,0.4117
2015-06-22,-1.8185
2015-06-23,-0.2179
2015-06-24,-0.1274
2015-06-25,-0.4373
2015-06-26,0.2928
2015-06-29,-2.1791
2015-06-30,0.2643
2015-07-01,2.6925
2015-07-02,-0.2567
2015-07-06,1.3235000000000001
2015-07-07,3.6466
2015-07-08,-2.8181000000000003
2015-07-09,-0.5223
2015-07-10,2.0822
2015-07-13,0.4789
2015-07-14,1.2357
2015-07-15,0.0523
2015-07-16,1.6381999999999999
2015-07-17,-0.3601
2015-07-20,0.0344
2015-07-21,-0.5849
2015-07-22,0.2942
2015-07-23,-2.8468
2015-07-24,-1.2431
2015-07-27,-0.9351
2015-07-28,1.1073
2015-07-29,0.6822
2015-07-30,-0.2675
2015-07-31,2.2349
2015-08-03,0.9269
2015-08-04,-5.3197
2015-08-05,-3.2943
2015-08-06,0.7381
2015-08-07,-0.6575
2015-08-10,0.7943
2015-08-11,0.1313
2015-08-12,-0.1499
2015-08-13,-0.2627
2015-08-14,-0.1505
2015-08-17,0.3392
2015-08-18,-0.1127
2015-08-19,-0.752
2015-08-20,-1.3071
2015-08-21,-0.096
2015-08-24,-2.9779
2015-08-25,-0.7723
2015-08-26,2.6142
2015-08-27,2.1587
2015-08-28,-0.1904
2015-08-31,-2.2888
2015-09-01,-2.2253
2015-09-02,1.7568000000000001
2015-09-03,-0.824
2015-09-04,-1.7210999999999999
2015-09-08,2.4356
2015-09-09,-0.2358
2015-09-10,0.7879
2015-09-11,2.1888
2015-09-14,0.5546
2015-09-15,-0.019
2015-09-16,2.3968
2015-09-17,1.3747
2015-09-18,-5.4975
2015-09-21,1.1053
2015-09-22,-2.7234
2015-09-23,0.0789
2015-09-24,-0.7289
2015-09-25,-0.3374
2015-09-28,-2.051
2015-09-29,-0.1237
2015-09-30,1.6519
2015-10-01,2.0922
2015-10-02,0.8158
2015-10-05,3.2564
2015-10-06,0.7072
2015-10-07,2.4293
2015-10-08,0.2594
2015-10-09,0.0554
2015-10-12,1.0344
2015-10-13,-1.883
2015-10-14,-0.8571
2015-10-15,0.3195
2015-10-16,-0.6182
2015-10-19,0.9048
2015-10-20,1.2703
2015-10-21,-1.7893
2015-10-22,2.7047
2015-10-23,-3.5662000000000003
2015-10-26,-1.8775
2015-10-27,0.1546
2015-10-28,3.0104
2015-10-29,-0.2061
2015-10-30,-1.2577
2015-11-02,3.0228
2015-11-03,1.7530999999999999
2015-11-04,1.2332
2015-11-05,0.7703
2015-11-06,0.2667
2015-11-09,-1.4362
2015-11-10,1.673
2015-11-11,-0.7077
2015-11-12,-1.5146
2015-11-13,-1.5379
2015-11-16,0.588
2015-11-17,-1.1144
2015-11-18,0.4619
2015-11-19,-0.5149
2015-11-20,-0.2957
2015-11-23,-0.1112
2015-11-24,-0.8352
2015-11-25,1.1604
2015-11-27,1.5171000000000001
2015-11-30,-0.9659
2015-12-01,1.1594
2015-12-02,-2.4559
2015-12-03,-2.2753
2015-12-04,1.3168
2015-12-07,-0.8665
2015-12-08,-0.703
2015-12-09,-1.0333
2015-12-10,-0.7734
2015-12-11,-2.1824
2015-12-14,1.3745
2015-12-15,2.2008
2015-12-16,3.7301
2015-12-17,-1.9832999999999998
2015-12-18,-2.1936
2015-12-21,-0.0387
2015-12-22,0.9671
2015-12-23,2.0307
2015-12-24,0.2065
2015-12-28,0.2436
2015-12-29,0.5871
2015-12-30,-1.5251000000000001
2015-12-31,-1.262
2016-01-04,-3.3695
2016-01-05,4.1283
2016-01-06,-2.2517
2016-01-07,-4.6072
2016-01-08,-1.4241
2016-01-11,2.3241
2016-01-12,-1.3914
2016-01-13,-7.5119
2016-01-14,0.4936
2016-01-15,-0.8931
2016-01-19,-1.9374
2016-01-20,0.5743
2016-01-21,1.2334
2016-01-22,2.685
2016-01-25,-1.7579
2016-01-26,3.2655
2016-01-27,-2.2525
2016-01-28,0.3988
2016-01-29,3.6195
2016-02-01,-0.7881
2016-02-02,-1.0949
2016-02-03,0.7163
2016-02-04,1.5733000000000001
2016-02-05,-1.1245
2016-02-08,-0.3433
2016-02-09,-0.8829
2016-02-10,1.3469
2016-02-11,-1.2433
2016-02-12,2.2791
2016-02-16,3.2046
2016-02-17,0.5346
2016-02-18,-1.2068
2016-02-19,-0.4348
2016-02-22,-0.0416
2016-02-23,0.6865
2016-02-24,0.0413
2016-02-25,0.7435
2016-02-26,-1.9885000000000002
2016-02-29,0.1255
2016-03-01,0.8565
2016-03-02,2.9826
2016-03-03,0.5833
2016-03-04,-1.1598
2016-03-07,1.8005
2016-03-08,-0.5564
2016-03-09,0.02
2016-03-10,-3.2168
2016-03-11,3.4682
2016-03-14,0.1995
2016-03-15,-0.8562
2016-03-16,1.0042
2016-03-17,3.4003
2016-03-18,1.1923
2016-03-21,-1.5203
2016-03-22,-0.2509
2016-03-23,-2.7664999999999997
2016-03-24,0.8357
2016-03-28,-0.6511
2016-03-29,3.4359
2016-03-30,-0.3507
2016-03-31,0.6452
2016-04-01,-1.4763
2016-04-04,-1.045
2016-04-05,0.0797
2016-04-06,-0.3584
2016-04-07,-2.0979
2016-04-08,2.3673
2016-04-11,0.9569
2016-04-12,1.718
2016-04-13,1.5337
2016-04-14,-0.2677
2016-04-15,-0.0575
2016-04-18,-0.0192
2016-04-19,-0.1727
2016-04-20,-0.5958
2016-04-21,-1.4501
2016-04-22,-1.236
2016-04-25,2.2447
2016-04-26,-0.68
2016-04-27,1.1737
2016-04-28,-0.2514
2016-04-29,-0.1163
2016-05-02,0.0194
2016-05-03,0.5239
2016-05-04,-0.4053
2016-05-05,0.4457
2016-05-06,0.8682
2016-05-09,1.0903
2016-05-10,2.2895
2016-05-11,-4.2175
2016-05-12,-0.4249
2016-05-13,-1.2219
2016-05-16,1.1192
2016-05-17,-2.3301
2016-05-18,-0.8946
2016-05-19,-1.8656000000000001
2016-05-20,0.3475
2016-05-23,-0.4482
2016-05-24,0.2251
2016-05-25,-0.3267
2016-05-26,-1.4338
2016-05-27,0.8105
2016-05-31,1.1338
2016-06-01,2.181
2016-06-02,1.2567
2016-06-03,-0.394
2016-06-06,-0.5736
2016-06-07,0.6366
2016-06-08,1.0872
2016-06-09,-0.2542
2016-06-10,-1.0586
2016-06-13,-0.3566
2016-06-14,0.3182
2016-06-15,1.2488
2016-06-16,-0.8418
2016-06-17,1.54
2016-06-20,-0.3305
2016-06-21,-0.2536
2016-06-22,-0.5672
2016-06-23,0.8851
2016-06-24,-4.0554
2016-06-27,-3.4546
2016-06-28,2.8415
2016-06-29,4.0948
2016-06-30,1.1381999999999999
2016-07-01,0.8885
2016-07-05,-0.2153
2016-07-06,1.1571
2016-07-07,-0.0388
2016-07-08,2.7541
2016-07-11,1.8875
2016-07-12,0.389
2016-07-13,-1.1995
2016-07-14,-0.635
2016-07-15,1.0902
2016-07-18,0.502
2016-07-19,0.3145
2016-07-20,0.9775
2016-07-21,1.4977
2016-07-22,1.2237
2016-07-25,0.6044
2016-07-26,-0.3357
2016-07-27,-0.7801
2016-07-28,-0.3217
2016-07-29,0.8247
2016-08-01,0.3912
2016-08-02,-2.7099
2016-08-03,0.9102
2016-08-04,-0.9562
2016-08-05,0.5282
2016-08-08,1.1415
2016-08-09,-0.3762
2016-08-10,-1.9061
2016-08-11,-0.7333
2016-08-12,0.9049
2016-08-15,0.0732
2016-08-16,-0.5121
2016-08-17,-0.4963
2016-08-18,-0.1847
2016-08-19,-0.0555
2016-08-22,0.0556
2016-08-23,0.9994
2016-08-24,-0.5681
2016-08-25,0.4607
2016-08-26,-0.3302
2016-08-29,0.8099
2016-08-30,-0.7303
2016-08-31,-0.7541
2016-09-01,-1.7976
2016-09-02,0.2642
2016-09-06,-2.0139
2016-09-07,1.748
2016-09-08,-1.095
2016-09-09,-4.9055
2016-09-12,1.8466
2016-09-13,-1.3993
2016-09-14,0.3198
2016-09-15,0.777
2016-09-16,-1.5223
2016-09-19,0.4417
2016-09-20,-0.4397
2016-09-21,1.4656
2016-09-22,1.662
2016-09-23,-0.4087
2016-09-26,-3.0487
2016-09-27,-1.8746
2016-09-28,2.0337
2016-09-29,-1.3083
2016-09-30,-0.2486
2016-10-03,0.2076
2016-10-04,-0.891
2016-10-05,0.3136
2016-10-06,-0.0208
2016-10-07,-0.5629
2016-10-10,2.3061
2016-10-11,-0.2459
2016-10-12,0.2465
2016-10-13,1.7623
2016-10-14,0.0201
2016-10-17,0.302
2016-10-18,0.8631
2016-10-19,0.4577
2016-10-20,-1.3867
2016-10-21,-0.9843
2016-10-24,0.9333
2016-10-25,-0.3417
2016-10-26,-1.1093
2016-10-27,-0.5711
2016-10-28,1.4769
2016-10-31,1.9203999999999999
2016-11-01,0.6743
2016-11-02,2.2853
2016-11-03,-1.5023
2016-11-04,0.5084
2016-11-07,2.7821
2016-11-08,2.3282
2016-11-09,-0.0185
2016-11-10,-0.5735
2016-11-11,1.8980000000000001
2016-11-14,1.9357
2016-11-15,-0.6628
2016-11-16,0.8476
2016-11-17,-1.0372
2016-11-18,-0.6505
2016-11-21,0.5457
2016-11-22,1.6280999999999999
2016-11-23,1.3706
2016-11-25,0.1932
2016-11-28,-0.701
2016-11-29,2.1002
2016-11-30,1.815
2016-12-01,0.2207
2016-12-02,-1.2367
2016-12-05,4.9399999999999995
2016-12-06,1.0788
2016-12-07,2.8622
2016-12-08,-0.8489
2016-12-09,-0.0159
2016-12-12,-0.0159
2016-12-13,0.6661
2016-12-14,-1.7646
2016-12-15,-0.9944
2016-12-16,1.3122
2016-12-19,2.0147
2016-12-20,-1.1599
2016-12-21,0.0634
2016-12-22,-0.4437
2016-12-23,0.5571
2016-12-27,0.0317
2016-12-28,-0.269
2016-12-29,0.9475
2016-12-30,0.2386
2017-01-03,0.6507
2017-01-04,-1.0564
2017-01-05,-3.5538
2017-01-06,-0.0661
2017-01-09,1.0251
2017-01-10,0.2782
2017-01-11,-0.865
2017-01-12,-0.3787
2017-01-13,1.4378
2017-01-17,0.4888
2017-01-18,0.1459
2017-01-19,-0.7123
2017-01-20,0.6685
2017-01-23,1.3443
2017-01-24,1.0069
2017-01-25,0.3323
2017-01-26,0.962
2017-01-27,-1.2652
2017-01-30,-2.4521
2017-01-31,-0.7785
2017-02-01,-1.3567
2017-02-02,0.3645
2017-02-03,2.9718
2017-02-06,0.0
2017-02-07,-0.3207
2017-02-08,-0.193
2017-02-09,1.2248
2017-02-10,0.2707
2017-02-13,0.7463
2017-02-14,0.8668
2017-02-15,1.7031
2017-02-16,-0.4455
2017-02-17,-0.3395
2017-02-21,2.5084999999999997
2017-02-22,0.3776
2017-02-23,-0.2859
2017-02-24,0.2415
2017-02-27,1.7013
2017-02-28,-4.5596
2017-03-01,1.7683
2017-03-02,-1.1126
2017-03-03,-1.3564
2017-03-06,0.6406
2017-03-07,-1.2886
2017-03-08,-2.2806
2017-03-09,-1.4647000000000001
2017-03-10,0.3594
2017-03-13,1.9694
2017-03-14,-0.3033
2017-03-15,1.2968
2017-03-16,0.2213
2017-03-17,0.3154
2017-03-20,-1.2891
2017-03-21,-2.1819
2017-03-22,0.5536
2017-03-23,0.0
2017-03-24,0.1133
2017-03-27,-1.4071
2017-03-28,0.4757
2017-03-29,1.4041000000000001
2017-03-30,1.0276
2017-03-31,-0.1776
2017-04-03,-1.5688
2017-04-04,-0.0493
2017-04-05,-0.3288
2017-04-06,1.1051
2017-04-07,-1.044
2017-04-10,1.3023
2017-04-11,1.2692999999999999
2017-04-12,-0.5624
2017-04-13,-0.0646
2017-04-17,1.1481
2017-04-18,-0.1918
2017-04-19,1.7299
2017-04-20,0.5353
2017-04-21,-0.3602
2017-04-24,0.0314
2017-04-25,1.0214
2017-04-26,1.3999
2017-04-27,-0.5522
2017-04-28,-1.6196000000000002
2017-05-01,0.0157
2017-05-02,-0.0627
2017-05-03,-0.8784
2017-05-04,0.7913
2017-05-05,0.5652
2017-05-08,-2.3263
2017-05-09,-0.9111
2017-05-10,1.0163
2017-05-11,-0.9422
2017-05-12,-0.6287
2017-05-15,0.8436
2017-05-16,-0.4183
2017-05-17,-0.6139
2017-05-18,1.4792
2017-05-19,1.762
2017-05-22,1.212
2017-05-23,-0.2644
2017-05-24,0.5458
2017-05-25,-0.6203
2017-05-26,0.2965
2017-05-30,-0.5757
2017-05-31,0.7981
2017-06-01,0.5123
2017-06-02,0.6179
2017-06-05,-1.443
2017-06-06,-0.5296
2017-06-07,0.0783
2017-06-08,0.9232
2017-06-09,0.9922
2017-06-12,0.261
2017-06-13,0.6278
2017-06-14,-0.0913
2017-06-15,0.1828
2017-06-16,2.1083
2017-06-19,1.4318
2017-06-20,-1.1144
2017-06-21,-1.142
2017-06-22,-0.6536
2017-06-23,-0.4437
2017-06-26,0.4303
2017-06-27,0.505
2017-06-28,-0.5633
2017-06-29,-0.5512
2017-06-30,-1.4473
2017-07-03,1.5466
2017-07-05,-0.4462
2017-07-06,-1.3754
2017-07-07,0.141
2017-07-10,-1.1266
2017-07-11,1.2818
2017-07-12,-0.3281
2017-07-13,-0.2822
2017-07-14,-0.8018
2017-07-17,1.4263
2017-07-18,-1.1562999999999999
2017-07-19,0.4742
2017-07-20,-2.6117
2017-07-21,-0.4847
2017-07-24,-0.4545
2017-07-25,0.4403
2017-07-26,-0.3897
2017-07-27,1.2062
2017-07-28,0.9824
2017-07-31,-0.1754
2017-08-01,0.3675
2017-08-02,-1.5441
2017-08-03,-0.7599
2017-08-04,1.2219
2017-08-07,-0.4346
2017-08-08,-1.9884
2017-08-09,-3.3977
2017-08-10,-0.2903
2017-08-11,-0.3082
2017-08-14,1.9409
2017-08-15,-0.2527
2017-08-16,0.9122
2017-08-17,-1.4228
2017-08-18,-0.8321
2017-08-21,1.1815
2017-08-22,1.3369
2017-08-23,-1.1022
2017-08-24,-0.0675
2017-08-25,-0.4224
2017-08-28,-0.526
2017-08-29,0.2559
