ticker,CUBE US Equity
2009-03-23,16.2921
2009-03-24,-5.314
2009-03-25,4.5918
2009-03-26,20.0
2009-03-27,-15.0407
2009-03-30,-9.0909
2009-03-31,6.3158
2009-04-01,6.4356
2009-04-02,0.9302
2009-04-03,9.447
2009-04-06,-1.2766
2009-04-07,-8.6207
2009-04-08,5.1887
2009-04-09,6.7265
2009-04-13,6.3025
2009-04-14,-1.1858
2009-04-15,4.4
2009-04-16,12.2605
2009-04-17,12.2867
2009-04-20,-6.6869
2009-04-21,9.4463
2009-04-22,-3.2738
2009-04-23,-3.6923
2009-04-24,9.2652
2009-04-27,-14.3275
2009-04-28,2.3891
2009-04-29,14.0
2009-04-30,0.2924
2009-05-01,-9.0379
2009-05-04,3.8462
2009-05-05,-5.2469
2009-05-06,5.2117
2009-05-07,6.5015
2009-05-08,14.2442
2009-05-11,-3.8167999999999997
2009-05-12,-4.2328
2009-05-13,-2.4862
2009-05-14,0.2833
2009-05-15,-7.0621
2009-05-18,7.2948
2009-05-19,-0.5666
2009-05-20,-7.4074
2009-05-21,-1.8462
2009-05-22,0.0
2009-05-26,4.3887
2009-05-27,-3.9039
2009-05-28,-2.1875
2009-05-29,-3.8339
2009-06-01,22.2591
2009-06-02,-4.3478
2009-06-03,-5.6818
2009-06-04,5.4217
2009-06-05,6.0
2009-06-08,5.3908
2009-06-09,0.0
2009-06-10,7.6726
2009-06-11,-2.3753
2009-06-12,3.8929
2009-06-15,0.0
2009-06-16,-0.2342
2009-06-17,2.3474
2009-06-18,0.2294
2009-06-19,-0.4577
2009-06-22,-2.2989
2009-06-23,-0.7059
2009-06-24,6.6350999999999996
2009-06-25,0.2222
2009-06-26,5.3215
2009-06-29,3.7895
2009-06-30,-0.6085
2009-07-01,3.4694
2009-07-02,-8.9744
2009-07-06,5.2288
2009-07-07,-0.8282
2009-07-08,-6.4718
2009-07-09,-3.7946
2009-07-10,-1.8561
2009-07-13,1.4184
2009-07-14,-1.1655
2009-07-15,1.4151
2009-07-16,2.093
2009-07-17,-1.3667
2009-07-20,5.3118
2009-07-21,-2.4123
2009-07-22,-1.573
2009-07-23,6.3927
2009-07-24,2.1459
2009-07-27,2.3109
2009-07-28,0.0
2009-07-29,-1.8479999999999999
2009-07-30,4.1841
2009-07-31,-2.6104000000000003
2009-08-03,4.7423
2009-08-04,9.0551
2009-08-05,1.083
2009-08-06,-3.2143
2009-08-07,14.3911
2009-08-10,-0.4839
2009-08-11,-5.8347
2009-08-12,-0.5164
2009-08-13,-6.4014
2009-08-14,9.0573
2009-08-17,-1.8643999999999998
2009-08-18,1.209
2009-08-19,-2.0478
2009-08-20,2.6132
2009-08-21,2.3769
2009-08-24,0.3317
2009-08-25,1.3223
2009-08-26,0.3263
2009-08-27,4.2276
2009-08-28,2.8081
2009-08-31,-1.8209
2009-09-01,-4.4822
2009-09-02,-4.5306999999999995
2009-09-03,1.6949
2009-09-04,-0.6667
2009-09-08,-0.3356
2009-09-09,2.6936
2009-09-10,2.1311
2009-09-11,-0.4815
2009-09-14,5.6452
2009-09-15,-0.916
2009-09-16,5.2388
2009-09-17,-0.4392
2009-09-18,-0.1471
2009-09-21,-2.7982
2009-09-22,2.1212
2009-09-23,-3.2641
2009-09-24,-6.2883
2009-09-25,-2.6187
2009-09-28,7.563
2009-09-29,-1.7187999999999999
2009-09-30,-0.6359
2009-10-01,-5.28
2009-10-02,6.9257
2009-10-05,-0.079
2009-10-06,0.0
2009-10-07,-0.7937
2009-10-08,1.44
2009-10-09,-2.9968
2009-10-12,3.0894
2009-10-13,0.0
2009-10-14,2.9968
2009-10-15,0.6126
2009-10-16,-2.5875
2009-10-19,0.625
2009-10-20,-1.3975
2009-10-21,-1.8898000000000001
2009-10-22,1.6051
2009-10-23,-0.158
2009-10-26,0.6329
2009-10-27,-2.9874
2009-10-28,-5.6726
2009-10-29,4.9828
2009-10-30,-6.7103
2009-11-02,0.7018
2009-11-03,1.9163999999999999
2009-11-04,2.5641
2009-11-05,3.8333
2009-11-06,0.0
2009-11-09,2.8891999999999998
2009-11-10,0.624
2009-11-11,0.155
2009-11-12,-4.3344
2009-11-13,-0.3236
2009-11-16,2.2727
2009-11-17,-0.4762
2009-11-18,0.638
2009-11-19,-3.645
2009-11-20,0.8224
2009-11-23,1.7945
2009-11-24,1.9231
2009-11-25,1.5723
2009-11-27,-2.9412000000000003
2009-11-30,3.8278
2009-12-01,2.3041
2009-12-02,4.955
2009-12-03,-1.8598
2009-12-04,3.7901
2009-12-07,-0.7022
2009-12-08,-0.5658
2009-12-09,0.1422
2009-12-10,-0.4261
2009-12-11,2.8531
2009-12-14,4.8544
2009-12-15,-1.8519
2009-12-16,-1.3477000000000001
2009-12-17,0.1366
2009-12-18,0.5457
2009-12-21,-1.3569
2009-12-22,0.1376
2009-12-23,2.6099
2009-12-24,0.2677
2009-12-28,1.4686
2009-12-29,-4.4737
2009-12-30,-0.551
2009-12-31,1.385
2010-01-04,-1.5027
2010-01-05,2.0111
2010-01-06,-1.0914
2010-01-07,0.2759
2010-01-08,-1.5131000000000001
2010-01-11,1.9553
2010-01-12,-2.0548
2010-01-13,1.958
2010-01-14,1.5089000000000001
2010-01-15,1.2162
2010-01-19,2.8037
2010-01-20,-2.7273
2010-01-21,-4.2724
2010-01-22,-2.9289
2010-01-25,0.2874
2010-01-26,-1.8625
2010-01-27,2.4818
2010-01-28,-1.9943
2010-01-29,0.5814
2010-02-01,0.0
2010-02-02,1.1561
2010-02-03,1.4285999999999999
2010-02-04,-4.0845
2010-02-05,0.1468
2010-02-08,-3.8123
2010-02-09,-1.5244
2010-02-10,3.2508
2010-02-11,1.7991000000000001
2010-02-12,-1.7673
2010-02-16,0.2999
2010-02-17,0.7474
2010-02-18,2.5223
2010-02-19,-4.3415
2010-02-22,1.3616
2010-02-23,-2.9851
2010-02-24,0.0
2010-02-25,-2.9231
2010-02-26,3.1696
2010-03-01,2.9186
2010-03-02,-3.5821
2010-03-03,4.3344
2010-03-04,0.1484
2010-03-05,4.1481
2010-03-08,-1.138
2010-03-09,0.1439
2010-03-10,0.1437
2010-03-11,0.2869
2010-03-12,0.1431
2010-03-15,0.0
2010-03-16,2.7143
2010-03-17,3.6161
2010-03-18,1.4765
2010-03-19,-0.3968
2010-03-22,-0.5312
2010-03-23,-0.4005
2010-03-24,0.134
2010-03-25,-0.6693
2010-03-26,-1.0782
2010-03-29,-0.1362
2010-03-30,0.8186
2010-03-31,-2.5709999999999997
2010-04-01,0.6944
2010-04-05,5.8621
2010-04-06,5.3595
2010-04-07,-0.7444
2010-04-08,-1.0
2010-04-09,1.0101
2010-04-12,-2.125
2010-04-13,2.682
2010-04-14,0.4975
2010-04-15,-1.9802
2010-04-16,-2.6515
2010-04-19,1.8157999999999999
2010-04-20,2.293
2010-04-21,1.4944
2010-04-22,0.0
2010-04-23,2.6994
2010-04-26,1.4337
2010-04-27,-5.3004
2010-04-28,0.1244
2010-04-29,7.5776
2010-04-30,-0.4619
2010-05-03,2.2042
2010-05-04,-1.7026
2010-05-05,-0.6928
2010-05-06,-3.9535
2010-05-07,-1.4527999999999999
2010-05-10,6.1425
2010-05-11,2.8935
2010-05-12,1.0124
2010-05-13,-0.4454
2010-05-14,-1.6779
2010-05-17,0.4551
2010-05-18,-3.9638
2010-05-19,-2.9481
2010-05-20,-6.0753
2010-05-21,3.7516
2010-05-24,-0.8728
2010-05-25,-1.8868
2010-05-26,-0.1282
2010-05-27,6.5469
2010-05-28,-0.9639
2010-06-01,-2.6764
2010-06-02,0.125
2010-06-03,0.7491
2010-06-04,-6.5675
2010-06-07,0.7958
2010-06-08,-0.1316
2010-06-09,-0.7905
2010-06-10,2.7888
2010-06-11,1.1628
2010-06-14,2.4266
2010-06-15,5.3616
2010-06-16,-2.0118
2010-06-17,-0.9662
2010-06-18,-0.2439
2010-06-21,-0.8557
2010-06-22,-3.2059
2010-06-23,0.8917
2010-06-24,-1.6414
2010-06-25,2.3106999999999998
2010-06-28,-2.3839
2010-06-29,-3.856
2010-06-30,-0.2674
2010-07-01,0.5362
2010-07-02,-3.5333
2010-07-06,-4.577
2010-07-07,5.3779
2010-07-08,0.0
2010-07-09,3.3103
2010-07-12,-0.9346
2010-07-13,4.4474
2010-07-14,-0.6452
2010-07-15,1.5584
2010-07-16,-4.4757
2010-07-19,0.9371
2010-07-20,3.8462
2010-07-21,-1.6602999999999999
2010-07-22,1.8182
2010-07-23,2.1684
2010-07-26,3.1211
2010-07-27,-0.2421
2010-07-28,-1.0922
2010-07-29,0.3681
2010-07-30,-1.3447
2010-08-02,3.4696
2010-08-03,-2.2754
2010-08-04,-0.6127
2010-08-05,0.0
2010-08-06,2.0962
2010-08-09,1.5699999999999998
2010-08-10,-1.5457999999999998
2010-08-11,-3.3816
2010-08-12,-0.125
2010-08-13,-1.3767
2010-08-16,1.5228000000000002
2010-08-17,3.375
2010-08-18,-0.2418
2010-08-19,-3.0303
2010-08-20,-0.75
2010-08-23,-1.2594
2010-08-24,-1.0204
2010-08-25,2.8350999999999997
2010-08-26,-1.8797000000000001
2010-08-27,4.0868
2010-08-30,-2.454
2010-08-31,0.6289
2010-09-01,3.625
2010-09-02,1.3269
2010-09-03,1.7856999999999998
2010-09-07,-1.4035
2010-09-08,-0.8304
2010-09-09,-0.2392
2010-09-10,0.7194
2010-09-13,2.8571
2010-09-14,0.6944
2010-09-15,0.9195
2010-09-16,-1.4806
2010-09-17,0.0
2010-09-20,2.4277
2010-09-21,-4.0632
2010-09-22,-0.7059
2010-09-23,-3.673
2010-09-24,6.0271
2010-09-27,-2.2042
2010-09-28,1.4235
2010-09-29,-1.7544
2010-09-30,-0.5952
2010-10-01,0.1198
2010-10-04,-0.8373
2010-10-05,4.1616
2010-10-06,-0.9292
2010-10-07,-0.7034
2010-10-08,-0.4723
2010-10-11,0.5931
2010-10-12,0.3538
2010-10-13,0.9401
2010-10-14,0.4657
2010-10-15,-1.1587
2010-10-18,1.7585
2010-10-19,-1.2673
2010-10-20,1.2835
2010-10-21,-0.9217
2010-10-22,1.7442
2010-10-25,0.1143
2010-10-26,-1.2557
2010-10-27,-0.578
2010-10-28,-1.6279
2010-10-29,1.7730000000000001
2010-11-01,1.0453
2010-11-02,1.2644
2010-11-03,-0.227
2010-11-04,2.6166
2010-11-05,1.4412
2010-11-08,0.2186
2010-11-09,-2.181
2010-11-10,0.1115
2010-11-11,-1.0022
2010-11-12,-2.2497
2010-11-15,-1.7261
2010-11-16,-3.7471
2010-11-17,0.2433
2010-11-18,-0.1214
2010-11-19,-0.1215
2010-11-22,1.4599
2010-11-23,-1.7986
2010-11-24,2.6862
2010-11-26,0.0
2010-11-29,0.0
2010-11-30,-1.6646999999999998
2010-12-01,1.3301
2010-12-02,3.222
2010-12-03,0.1156
2010-12-06,-0.5774
2010-12-07,1.0453
2010-12-08,-0.9195
2010-12-09,0.232
2010-12-10,1.7361
2010-12-13,2.3891
2010-12-14,-0.2222
2010-12-15,-0.3341
2010-12-16,0.4469
2010-12-17,0.5562
2010-12-20,1.5487
2010-12-21,1.4161000000000001
2010-12-22,-0.3222
2010-12-23,-0.8621
2010-12-27,0.4348
2010-12-28,1.1905000000000001
2010-12-29,0.7487
2010-12-30,1.4862
2010-12-31,-0.3138
2011-01-03,1.4689999999999999
2011-01-04,-3.1024
2011-01-05,0.8538
2011-01-06,-0.6397
2011-01-07,0.1073
2011-01-10,-0.1072
2011-01-11,-0.9657
2011-01-12,-0.325
2011-01-13,0.0
2011-01-14,0.0
2011-01-18,2.7174
2011-01-19,-2.4339
2011-01-20,0.4338
2011-01-21,0.9719
2011-01-24,0.4278
2011-01-25,0.426
2011-01-26,1.6966999999999999
2011-01-27,1.147
2011-01-28,-1.9588
2011-01-31,1.5773000000000001
2011-02-01,0.5176
2011-02-02,0.0
2011-02-03,1.4418
2011-02-04,0.0
2011-02-07,1.8274
2011-02-08,0.6979
2011-02-09,-0.9901
2011-02-10,0.1
2011-02-11,1.5984
2011-02-14,-0.3933
2011-02-15,-1.1846
2011-02-16,0.7992
2011-02-17,0.0
2011-02-18,0.4955
2011-02-22,-0.9862
2011-02-23,-1.1952
2011-02-24,-0.6048
2011-02-25,1.1156
2011-02-28,2.8084
2011-03-01,-2.9268
2011-03-02,-0.1005
2011-03-03,2.6157
2011-03-04,0.1961
2011-03-07,0.2935
2011-03-08,2.8293
2011-03-09,-1.1385
2011-03-10,-1.5354999999999999
2011-03-11,0.5848
2011-03-14,-0.7752
2011-03-15,-1.2695
2011-03-16,-1.9782
2011-03-17,1.5135999999999998
2011-03-18,2.2862999999999998
2011-03-21,2.7211
2011-03-22,-0.473
2011-03-23,-0.9506
2011-03-24,-0.3839
2011-03-25,0.289
2011-03-28,-1.537
2011-03-29,1.0732
2011-03-30,1.0618
2011-03-31,0.4776
2011-04-01,-0.1901
2011-04-04,-0.6667
2011-04-05,0.2876
2011-04-06,0.4812
2011-04-07,-2.4904
2011-04-08,-1.2770000000000001
2011-04-11,0.199
2011-04-12,0.7944
2011-04-13,-0.0985
2011-04-14,3.2544
2011-04-15,0.9551
2011-04-18,-0.5676
2011-04-19,0.7612
2011-04-20,1.2276
2011-04-21,1.306
2011-04-25,1.1971
2011-04-26,1.1829
2011-04-27,-0.5396
2011-04-28,2.17
2011-04-29,0.531
2011-05-02,-0.8803
2011-05-03,-0.7105
2011-05-04,-0.9839
2011-05-05,0.0903
2011-05-06,-1.444
2011-05-09,1.6484
2011-05-10,2.6126
2011-05-11,-2.9851
2011-05-12,0.0
2011-05-13,-2.2624
2011-05-16,1.2963
2011-05-17,0.0914
2011-05-18,1.1872
2011-05-19,0.0
2011-05-20,-1.5343
2011-05-23,-1.6499000000000001
2011-05-24,0.0932
2011-05-25,1.2104
2011-05-26,0.736
2011-05-27,0.6393
2011-05-31,2.2686
2011-06-01,-4.0816
2011-06-02,0.0
2011-06-03,-0.4625
2011-06-06,-1.3011
2011-06-07,0.9416
2011-06-08,-0.7463
2011-06-09,-1.3158
2011-06-10,-3.3333
2011-06-13,-2.1675
2011-06-14,2.1148
2011-06-15,-1.6764999999999999
2011-06-16,1.3039
2011-06-17,0.396
2011-06-20,0.4931
2011-06-21,0.9814
2011-06-22,0.8746
2011-06-23,-0.6744
2011-06-24,-0.291
2011-06-27,0.4864
2011-06-28,0.7744
2011-06-29,0.3842
2011-06-30,0.6699
2011-07-01,2.4715
2011-07-05,0.5566
2011-07-06,0.9285
2011-07-07,0.736
2011-07-08,-1.0959
2011-07-11,-2.5854
2011-07-12,0.2844
2011-07-13,-0.2836
2011-07-14,-1.4218
2011-07-15,2.2115
2011-07-18,-1.317
2011-07-19,2.7645
2011-07-20,2.5046
2011-07-21,0.4525
2011-07-22,0.4505
2011-07-25,-1.9731
2011-07-26,0.183
2011-07-27,-3.4703
2011-07-28,0.8515
2011-07-29,-0.0938
2011-08-01,-0.5634
2011-08-02,-2.644
2011-08-03,0.0
2011-08-04,-6.1106
2011-08-05,-0.8264
2011-08-08,-9.1667
2011-08-09,8.3716
2011-08-10,-3.9153000000000002
2011-08-11,5.837
2011-08-12,0.2081
2011-08-15,6.3344
2011-08-16,0.3906
2011-08-17,0.0973
2011-08-18,-7.483
2011-08-19,-0.9454
2011-08-22,2.439
2011-08-23,3.8302
2011-08-24,3.6889
2011-08-25,-2.3077
2011-08-26,1.8700999999999999
2011-08-29,2.6087
2011-08-30,0.565
2011-08-31,0.5618
2011-09-01,-2.2346
2011-09-02,-3.3333
2011-09-06,-2.3645
2011-09-07,4.3391
2011-09-08,-0.677
2011-09-09,-4.2843
2011-09-12,0.2035
2011-09-13,-0.6091
2011-09-14,1.2257
2011-09-15,-0.1009
2011-09-16,1.8182
2011-09-19,-3.1746
2011-09-20,-1.4344000000000001
2011-09-21,-3.8462
2011-09-22,-4.3243
2011-09-23,-2.0339
2011-09-26,1.4994
2011-09-27,-0.1136
2011-09-28,-1.9340000000000002
2011-09-29,2.4362
2011-09-30,-3.3975
2011-10-03,-5.6272
2011-10-04,1.4907
2011-10-05,-0.1224
2011-10-06,2.9666
2011-10-07,-3.4814
2011-10-10,4.7264
2011-10-11,-2.3753
2011-10-12,5.3528
2011-10-13,0.5774
2011-10-14,2.9851
2011-10-17,-2.8986
2011-10-18,3.9036
2011-10-19,-1.105
2011-10-20,1.5642
2011-10-21,5.3905
2011-10-24,1.7745
2011-10-25,-5.3333
2011-10-26,0.1083
2011-10-27,4.9784
2011-10-28,0.6186
2011-10-31,0.5123
2011-11-01,-2.0387
2011-11-02,1.4567999999999999
2011-11-03,0.8205
2011-11-04,-1.119
2011-11-07,0.0
2011-11-08,0.1029
2011-11-09,-5.2415
2011-11-10,3.0369
2011-11-11,1.8947
2011-11-14,-1.8595000000000002
2011-11-15,0.7368
2011-11-16,1.2539
2011-11-17,-1.548
2011-11-18,1.5723
2011-11-21,-3.1992
2011-11-22,0.1066
2011-11-23,-2.4494
2011-11-25,-0.3275
2011-11-28,2.5192
2011-11-29,2.4573
2011-11-30,3.9625
2011-12-01,-1.5045
2011-12-02,0.2037
2011-12-05,0.4065
2011-12-06,1.5182
2011-12-07,2.0937
2011-12-08,-3.5156
2011-12-09,3.0364
2011-12-12,-0.1965
2011-12-13,-2.1654
2011-12-14,-0.7042
2011-12-15,1.925
2011-12-16,2.0875
2011-12-19,-0.9737
2011-12-20,3.1465
2011-12-21,-0.3813
2011-12-22,1.244
2011-12-23,0.3781
2011-12-27,0.3766
2011-12-28,-1.0319
2011-12-29,0.7583
2011-12-30,0.0941
2012-01-03,-0.188
2012-01-04,-2.277
2012-01-05,2.4272
2012-01-06,-0.7583
2012-01-09,-1.0506
2012-01-10,1.9304999999999999
2012-01-11,1.7045
2012-01-12,-1.6760000000000002
2012-01-13,0.2841
2012-01-17,1.983
2012-01-18,1.1111
2012-01-19,-0.1832
2012-01-20,1.3761
2012-01-23,0.9955
2012-01-24,1.2545
2012-01-25,0.531
2012-01-26,0.7923
2012-01-27,-0.8734
2012-01-30,-0.9692
2012-01-31,1.2456
2012-02-01,0.5272
2012-02-02,-0.2622
2012-02-03,2.1911
2012-02-06,0.1715
2012-02-07,-0.2568
2012-02-08,-0.1717
2012-02-09,-0.6879
2012-02-10,-2.4242
2012-02-13,3.0169
2012-02-14,0.6029
2012-02-15,-0.5993
2012-02-16,1.8088
2012-02-17,-0.5922
2012-02-21,-1.9574
2012-02-22,0.8681
2012-02-23,1.6351
2012-02-24,-2.0322
2012-02-27,-0.7779
2012-02-28,-1.1324
2012-02-29,-0.6167
2012-03-01,0.6206
2012-03-02,-0.793
2012-03-05,0.9769
2012-03-06,-1.2313
2012-03-07,0.0
2012-03-08,1.2467
2012-03-09,1.4072
2012-03-12,-0.4337
2012-03-13,2.439
2012-03-14,-0.085
2012-03-15,0.5106
2012-03-16,0.3387
2012-03-19,-0.5063
2012-03-20,0.0848
2012-03-21,0.4237
2012-03-22,-0.1688
2012-03-23,1.268
2012-03-26,1.3356
2012-03-27,-0.9061
2012-03-28,-0.665
2012-03-29,-0.9205
2012-03-30,0.5068
2012-04-02,2.7731
2012-04-03,1.4718
2012-04-04,-2.2709
2012-04-05,0.4149
2012-04-09,-2.1488
2012-04-10,-3.8007
2012-04-11,1.5803
2012-04-12,1.1236
2012-04-13,-0.9402
2012-04-16,2.4159
2012-04-17,0.674
2012-04-18,-0.4184
2012-04-19,-0.6723
2012-04-20,1.1844000000000001
2012-04-23,-0.7525
2012-04-24,2.0219
2012-04-25,1.1561
2012-04-26,0.8163
2012-04-27,1.0526
2012-04-30,0.641
2012-05-01,1.5127000000000002
2012-05-02,0.3137
2012-05-03,0.1564
2012-05-04,-3.9032
2012-05-07,0.6499
2012-05-08,-0.6457
2012-05-09,-0.5686
2012-05-10,0.0817
2012-05-11,0.2449
2012-05-14,-0.9772
2012-05-15,-0.7401
2012-05-16,-0.58
2012-05-17,-2.25
2012-05-18,-2.5575
2012-05-21,2.4497
2012-05-22,-1.2810000000000001
2012-05-23,-0.692
2012-05-24,-0.3484
2012-05-25,0.0
2012-05-29,0.9615
2012-05-30,-1.9912999999999998
2012-05-31,-0.0883
2012-06-01,-2.7409
2012-06-04,-0.9091
2012-06-05,2.1101
2012-06-06,2.1563
2012-06-07,-0.8795
2012-06-08,1.1535
2012-06-11,-2.193
2012-06-12,0.5381
2012-06-13,-0.3568
2012-06-14,0.2686
2012-06-15,-0.0893
2012-06-18,0.8043
2012-06-19,0.6206
2012-06-20,0.0881
2012-06-21,-1.3204
2012-06-22,-0.8029
2012-06-25,-1.1691
2012-06-26,0.8189
2012-06-27,1.1733
2012-06-28,0.2676
2012-06-29,4.5699
2012-07-02,2.0566
2012-07-03,0.084
2012-07-05,-0.1678
2012-07-06,0.084
2012-07-09,-0.8396
2012-07-10,-0.3387
2012-07-11,0.085
2012-07-12,0.5093
2012-07-13,0.5068
2012-07-16,-0.084
2012-07-17,2.2708
2012-07-18,-0.4112
2012-07-19,-0.4955
2012-07-20,-0.9129
2012-07-23,-1.34
2012-07-24,-0.5942
2012-07-25,-0.1708
2012-07-26,0.6843
2012-07-27,2.9737
2012-07-30,-0.0825
2012-07-31,-0.9909
2012-08-01,-1.4178
2012-08-02,0.9306
2012-08-03,0.922
2012-08-06,1.3289
2012-08-07,-0.4098
2012-08-08,-0.1646
2012-08-09,0.0824
2012-08-10,1.1532
2012-08-13,1.2215
2012-08-14,0.8045
2012-08-15,1.1971
2012-08-16,0.7098
2012-08-17,0.0
2012-08-20,-1.3312
2012-08-21,-0.9524
2012-08-22,0.1603
2012-08-23,0.72
2012-08-24,0.7943
2012-08-27,0.3152
2012-08-28,1.8853
2012-08-29,-0.4626
2012-08-30,-0.4648
2012-08-31,0.3891
2012-09-04,1.8605
2012-09-05,-0.3805
2012-09-06,0.4584
2012-09-07,0.0
2012-09-10,-1.2928
2012-09-11,0.5393
2012-09-12,0.8429
2012-09-13,1.5198
2012-09-14,0.8982
2012-09-17,-1.4095
2012-09-18,-0.4515
2012-09-19,-0.9826
2012-09-20,-1.374
2012-09-21,0.1548
2012-09-24,0.2318
2012-09-25,-0.6168
2012-09-26,0.2327
2012-09-27,0.5418
2012-09-28,-0.3098
2012-10-01,-1.3986
2012-10-02,-0.788
2012-10-03,0.6354
2012-10-04,0.7103
2012-10-05,-0.5486
2012-10-08,0.788
2012-10-09,0.0782
2012-10-10,0.3906
2012-10-11,0.0778
2012-10-12,-0.6221
2012-10-15,2.0344
2012-10-16,1.1503
2012-10-17,-0.3791
2012-10-18,0.0761
2012-10-19,0.5323
2012-10-22,-0.9834
2012-10-23,0.7639
2012-10-24,-0.834
2012-10-25,-1.7584
2012-10-26,-1.4008
2012-10-31,3.5517
2012-11-01,3.125
2012-11-02,-0.9608
2012-11-05,-0.8955
2012-11-06,0.0753
2012-11-07,-0.9029
2012-11-08,-0.6834
2012-11-09,0.2294
2012-11-12,0.0
2012-11-13,0.3814
2012-11-14,-2.2036
2012-11-15,-0.3885
2012-11-16,1.014
2012-11-19,2.3938
2012-11-20,1.1312
2012-11-21,-1.044
2012-11-23,0.7536
2012-11-26,1.1967
2012-11-27,-0.2956
2012-11-28,1.7791000000000001
2012-11-29,-0.0728
2012-11-30,0.5831
2012-12-03,0.7246
2012-12-04,0.7914
2012-12-05,-0.7138
2012-12-06,0.7908
2012-12-07,-0.8559
2012-12-10,0.7914
2012-12-11,0.7138
2012-12-12,0.2835
2012-12-13,-1.1307
2012-12-14,0.7148
2012-12-17,0.9226
2012-12-18,2.2504
2012-12-19,-1.238
2012-12-20,0.2786
2012-12-21,1.25
2012-12-24,0.6173
2012-12-26,-0.6135
2012-12-27,-0.0686
2012-12-28,-0.755
2012-12-31,1.5331000000000001
2013-01-02,0.9609
2013-01-03,0.068
2013-01-04,-0.6114
2013-01-07,-0.7519
2013-01-08,-0.8953
2013-01-09,-0.3475
2013-01-10,-0.4184
2013-01-11,0.8403
2013-01-14,0.625
2013-01-15,0.8972
2013-01-16,0.1368
2013-01-17,-0.2049
2013-01-18,0.2053
2013-01-22,-0.0683
2013-01-23,-0.5468
2013-01-24,0.1375
2013-01-25,1.8531
2013-01-28,0.876
2013-01-29,1.6032
2013-01-30,0.1972
2013-01-31,0.0656
2013-02-01,1.4426
2013-02-04,-1.0343
2013-02-05,-0.5879
2013-02-06,0.9855
2013-02-07,-0.0651
2013-02-08,0.7161
2013-02-11,0.0
2013-02-12,-0.0646
2013-02-13,-2.0699
2013-02-14,-2.3118
2013-02-15,-0.8114
2013-02-19,0.7498
2013-02-20,-1.4208
2013-02-21,-2.2649
2013-02-22,1.1938
2013-02-25,0.2776
2013-02-26,0.7612
2013-02-27,1.0302
2013-02-28,0.2039
2013-03-01,1.2212
2013-03-04,3.4182
2013-03-05,2.6572
2013-03-06,-0.1894
2013-03-07,-1.3915
2013-03-08,0.0641
2013-03-11,-0.5769
2013-03-12,-0.5158
2013-03-13,-0.2592
2013-03-14,1.6244
2013-03-15,0.0
2013-03-18,-0.1279
2013-03-19,-0.7682
2013-03-20,1.4194
2013-03-21,-0.6997
2013-03-22,1.2812000000000001
2013-03-25,-0.1898
2013-03-26,0.8872
2013-03-27,-0.5025
2013-03-28,0.445
2013-04-01,-0.5063
2013-04-02,0.6997
2013-04-03,-1.9583
2013-04-04,1.1598
2013-04-05,0.828
2013-04-08,1.0107
2013-04-09,-1.3759000000000001
2013-04-10,0.5707
2013-04-11,1.7654
2013-04-12,0.9294
2013-04-15,-3.3763
2013-04-16,2.4778000000000002
2013-04-17,-2.2319
2013-04-18,-0.3805
2013-04-19,2.4188
2013-04-22,-0.3729
2013-04-23,1.4348
2013-04-24,1.353
2013-04-25,0.2427
2013-04-26,0.3027
2013-04-29,2.8365
2013-04-30,3.1103
2013-05-01,-2.6181
2013-05-02,1.8117999999999999
2013-05-03,-2.0666
2013-05-06,2.1688
2013-05-07,0.459
2013-05-08,-0.9138
2013-05-09,-0.2882
2013-05-10,-0.9249
2013-05-13,0.1167
2013-05-14,-0.4662
2013-05-15,0.644
2013-05-16,-0.6981
2013-05-17,0.703
2013-05-20,0.1745
2013-05-21,0.813
2013-05-22,-2.6498
2013-05-23,-1.5385
2013-05-24,0.2404
2013-05-28,-1.6787
2013-05-29,-2.5
2013-05-30,-0.813
2013-05-31,-1.3241
2013-06-03,2.8115
2013-06-04,-0.4351
2013-06-05,-1.186
2013-06-06,1.8951
2013-06-07,0.434
2013-06-10,-0.9259
2013-06-11,-1.8692
2013-06-12,-1.7143000000000002
2013-06-13,1.8088
2013-06-14,2.665
2013-06-17,2.4722
2013-06-18,0.5428
2013-06-19,-2.3395
2013-06-20,-3.8698
2013-06-21,2.5559
2013-06-24,-3.4891
2013-06-25,1.8721999999999999
2013-06-26,0.5703
2013-06-27,2.6465
2013-06-28,-1.2361
2013-07-01,-0.2503
2013-07-02,2.0075
2013-07-03,1.599
2013-07-05,-1.0291
2013-07-08,-0.7339
2013-07-09,1.6636
2013-07-10,-0.0606
2013-07-11,2.1225
2013-07-12,0.5344
2013-07-15,0.3544
2013-07-16,0.2354
2013-07-17,0.2349
2013-07-18,1.0545
2013-07-19,-0.058
2013-07-22,0.0
2013-07-23,-0.6381
2013-07-24,-2.3351
2013-07-25,0.4184
2013-07-26,-0.4167
2013-07-29,-1.4943
2013-07-30,-0.4854
2013-07-31,-1.2195
2013-08-01,1.2963
2013-08-02,1.4625
2013-08-05,0.8408
2013-08-06,-0.0596
2013-08-07,-0.1192
2013-08-08,1.432
2013-08-09,2.7058999999999997
2013-08-12,1.0882
2013-08-13,-0.1133
2013-08-14,1.1344
2013-08-15,-1.29
2013-08-16,-1.7045
2013-08-19,-3.1214
2013-08-20,2.864
2013-08-21,-0.406
2013-08-22,1.2231
2013-08-23,0.9206
2013-08-26,-0.9122
2013-08-27,-1.5535
