ticker,LITH US Equity
2016-05-26,23.3146
2016-05-27,-0.6834
2016-05-31,0.9174
2016-06-01,27.2727
2016-06-02,-7.1429
2016-06-03,12.5962
2016-06-06,16.1401
2016-06-07,-10.4412
2016-06-08,-13.9573
2016-06-09,22.1374
2016-06-10,-6.25
2016-06-13,83.3333
2016-06-14,-41.8182
2016-06-15,-6.25
2016-06-16,-20.0
2016-06-17,-5.5208
2016-06-20,0.5513
2016-06-21,5.2632
2016-06-22,4.4792
2016-06-23,0.0
2016-06-24,-4.2871
2016-06-27,16.6667
2016-06-28,-0.1786
2016-06-29,0.1789
2016-06-30,-13.5714
2016-07-01,-0.8264
2016-07-05,0.0
2016-07-07,0.0
2016-07-08,7.5
2016-07-11,-14.7287
2016-07-12,-9.0909
2016-07-13,19.0
2016-07-14,-4.2017
2016-07-15,0.0
2016-07-18,3.6184
2016-07-19,-0.1058
2016-07-20,1.6949
2016-07-21,-1.6667
2016-07-22,-1.6949
2016-07-25,1.5086
2016-07-26,-11.5711
2016-07-27,0.8403
2016-07-28,-1.3094999999999999
2016-07-29,11.9421
2016-08-01,-0.6466
2016-08-02,-4.5553
2016-08-03,10.9091
2016-08-04,-3.2787
2016-08-05,-1.9068
2016-08-08,-13.3909
2016-08-09,-5.3616
2016-08-10,-0.9223
2016-08-11,15.4255
2016-08-15,-0.6912
2016-08-16,-7.1926
2016-08-18,-20.0
2016-08-19,0.0
2016-08-22,-2.1875
2016-08-23,0.0
2016-08-24,-2.3962
2016-08-25,9.9836
2016-08-29,0.0
2016-08-30,0.0
2016-08-31,0.0
2016-09-01,0.0
2016-09-02,0.0
2016-09-06,-14.2857
2016-09-07,-2.4306
2016-09-08,13.879
2016-09-09,0.0
2016-09-12,-12.1875
2016-09-13,-0.3559
2016-09-14,14.2857
2016-09-15,-22.8125
2016-09-19,0.8097
2016-09-20,0.0
2016-09-21,-13.253
2016-09-22,11.1111
2016-09-23,-16.0417
2016-09-26,54.8387
2016-09-27,-42.3077
2016-09-28,55.0
2016-09-29,-17.5627
2016-09-30,-30.4348
2016-10-03,45.0
2016-10-04,3.4483
2016-10-05,10.0
2016-10-06,0.0
2016-10-07,0.0
2016-10-10,-24.2424
2016-10-11,0.0
2016-10-12,-19.5
2016-10-13,4.9689
2016-10-14,0.0
2016-10-17,-10.0592
2016-10-18,66.7763
2016-10-19,-21.1045
2016-10-20,19.5
2016-10-21,0.0
2016-10-24,-4.3933
2016-10-25,-29.5405
2016-10-26,49.0683
2016-10-27,0.0
2016-10-28,-0.4167
2016-10-31,-2.9289
2016-11-01,17.2414
2016-11-02,-20.5882
2016-11-03,-3.7037
2016-11-04,14.663499999999999
2016-11-07,0.6289
2016-11-08,0.0
2016-11-09,10.4167
2016-11-10,9.6226
2016-11-11,4.6472
2016-11-14,-5.2632
2016-11-15,-14.9306
2016-11-16,6.1224
2016-11-17,16.9231
2016-11-18,28.947400000000002
2016-11-21,12.2449
2016-11-22,7.2727
2016-11-23,-6.7797
2016-11-25,8.8636
2016-11-28,16.9102
2016-11-29,-2.1429
2016-11-30,-6.5693
2016-12-01,-28.125
2016-12-02,0.0
2016-12-05,19.5652
2016-12-06,7.2727
2016-12-07,1.6949
2016-12-08,6.6667
2016-12-09,9.375
2016-12-12,-10.7143
2016-12-13,3.8
2016-12-14,0.1927
2016-12-15,-12.3077
2016-12-16,-12.2807
2016-12-19,-19.0
2016-12-20,-2.7778
2016-12-21,-9.8413
2016-12-22,13.2042
2016-12-23,1.7107
2016-12-27,10.0917
2016-12-28,-6.6667
2016-12-29,-7.5893
2016-12-30,8.0515
2017-01-03,-2.2355
2017-01-04,-5.7927
2017-01-05,3.5599
2017-01-06,10.9375
2017-01-09,-8.4507
2017-01-10,2.1538
2017-01-11,-3.3133
2017-01-12,-5.296
2017-01-13,0.0
2017-01-17,4.9342
2017-01-18,0.0
2017-01-19,-7.21
2017-01-20,1.3514
2017-01-23,0.0
2017-01-24,6.6667
2017-01-25,-3.75
2017-01-26,1.7856999999999998
2017-01-27,-2.0734
2017-01-30,1.6287
2017-01-31,-8.3333
2017-02-01,8.2168
2017-02-02,-3.0695
2017-02-03,-4.0
2017-02-06,10.2431
2017-02-07,13.3858
2017-02-08,-4.1667
2017-02-09,-2.6087
2017-02-10,2.3810000000000002
2017-02-13,-4.9419
2017-02-14,-3.0581
2017-02-15,-5.6782
2017-02-16,3.01
2017-02-17,3.8961
2017-02-21,-4.6875
2017-02-22,6.5574
2017-02-23,11.3846
2017-02-24,8.9779
2017-02-27,1.9011
2017-02-28,7.0896
2017-03-01,-0.5807
2017-03-02,-7.5935
2017-03-03,6.1947
2017-03-06,14.2857
2017-03-07,-16.6667
2017-03-08,6.0
2017-03-09,7.5472
2017-03-10,-1.4254
2017-03-13,6.4516
2017-03-14,-16.1964
2017-03-15,9.4763
2017-03-16,-5.2392
2017-03-17,3.8462
2017-03-20,-5.5556
2017-03-21,-14.951
2017-03-22,-2.1614
2017-03-23,10.7511
2017-03-24,-6.383
2017-03-27,-1.1364
2017-03-28,-3.4483
2017-03-29,-2.3810000000000002
2017-03-30,-4.878
2017-03-31,2.5641
2017-04-03,0.0
2017-04-04,10.0
2017-04-05,-9.943200000000001
2017-04-06,1.8927
2017-04-07,-3.4056
2017-04-10,-10.2564
2017-04-11,4.2857
2017-04-12,9.589
2017-04-13,-1.875
2017-04-17,1.2739
2017-04-18,-2.8302
2017-04-19,-0.9709
2017-04-20,-16.0131
2017-04-21,-1.5564
2017-04-24,16.4032
2017-04-25,-12.2241
2017-04-26,-7.1567
2017-04-27,0.0
2017-04-28,5.0
2017-05-01,13.4921
2017-05-02,-4.8951
2017-05-03,0.3676
2017-05-04,11.3553
2017-05-05,0.0
2017-05-08,-3.9474
2017-05-09,1.0274
2017-05-10,-10.5085
2017-05-11,7.0076
2017-05-12,-17.8761
2017-05-15,3.4483
2017-05-16,-0.8333
2017-05-17,-0.8403
2017-05-18,1.4830999999999999
2017-05-19,-0.4175
2017-05-22,0.6289
2017-05-23,-3.3333
2017-05-24,-1.7241
2017-05-25,-5.2632
2017-05-26,-3.2407
2017-05-30,-8.134
2017-05-31,8.3333
2017-06-01,-5.0481
2017-06-02,-2.2785
2017-06-05,-3.1088
2017-06-06,1.6042999999999998
2017-06-07,-2.7368
2017-06-08,3.2468
2017-06-09,2.3061
2017-06-12,-4.3566
2017-06-13,-2.3011
2017-06-14,-6.1404
2017-06-15,15.8037
2017-06-16,8.5465
2017-06-19,-10.7807
2017-06-20,5.7375
2017-06-21,-10.5489
2017-06-22,0.0
2017-06-23,4.6256
2017-06-26,-0.1684
2017-06-27,-8.0557
2017-06-28,2.5229
2017-06-29,1.1186
2017-06-30,3.0973
2017-07-03,-3.4335
2017-07-05,16.1733
2017-07-06,33.8995
2017-07-07,0.0
2017-07-10,-9.7143
2017-07-11,-3.7975
2017-07-12,5.9211
2017-07-13,2.795
2017-07-14,20.8459
2017-07-17,-5.0
2017-07-18,-7.8947
2017-07-19,-11.1429
2017-07-20,3.537
2017-07-21,7.1429
2017-07-24,15.942
2017-07-25,2.5
2017-07-26,-3.6585
2017-07-27,-0.6329
2017-07-28,-4.7134
2017-07-31,0.4011
2017-08-01,6.5245999999999995
2017-08-02,-5.0
2017-08-03,5.5263
2017-08-04,2.581
2017-08-07,5.5062999999999995
2017-08-08,-13.0184
2017-08-09,5.9603
2017-08-10,-12.5
2017-08-11,14.2857
2017-08-14,-5.375
2017-08-15,-2.2457
2017-08-16,32.4324
2017-08-17,-1.0143
2017-08-18,11.3333
2017-08-21,-18.3333
2017-08-22,-0.2268
2017-08-23,2.1818
2017-08-24,-8.1406
2017-08-25,-0.799
2017-08-28,-14.5716
2017-08-29,28.2857
2017-08-30,-1.1136
2017-08-31,-13.0631
2017-09-01,3.6269
2017-09-05,-2.25
2017-09-06,9.9744
2017-09-07,-1.1628
2017-09-08,4.2353
2017-09-11,-9.7065
2017-09-12,-1.25
2017-09-13,0.2532
2017-09-14,-1.5152
2017-09-15,-0.5846
2017-09-18,7.036
2017-09-19,-1.2048
2017-09-20,0.0
2017-09-21,6.0976
2017-09-22,-8.046
2017-09-25,-4.95
2017-09-26,9.868500000000001
2017-09-27,3.8973
2017-09-28,-7.8341
2017-09-29,1.875
2017-10-02,1.5951
2017-10-03,-2.7778
2017-10-04,-3.1056
2017-10-05,5.1282
2017-10-06,-9.0244
2017-10-09,5.3619
2017-10-10,1.7812000000000001
2017-10-11,7.25
2017-10-12,-7.6923
2017-10-13,-0.2399
2017-10-16,-0.6455
2017-10-17,-3.1847
2017-10-18,-2.6316
2017-10-19,-8.3784
2017-10-20,-5.6047
2017-10-23,0.0
2017-10-24,-12.5
2017-10-25,-0.8929
2017-10-26,-5.4054
2017-10-27,-8.5714
2017-10-30,16.6667
2017-10-31,-1.9357
2017-11-01,2.3381
2017-11-02,3.2028
2017-11-03,-0.8034
2017-11-06,1.3314
2017-11-07,-0.1715
2017-11-08,6.1856
2017-11-09,0.0
2017-11-10,-7.767
2017-11-13,8.4211
2017-11-14,-9.3851
2017-11-15,3.5714
2017-11-16,-13.7931
2017-11-17,4.364
2017-11-20,13.0658
2017-11-21,3.0508
2017-11-22,55.4276
2017-11-24,-20.4233
2017-11-27,13.0319
2017-11-28,-17.647100000000002
2017-11-29,0.8571
2017-11-30,10.4816
2017-12-01,0.641
2017-12-04,-10.828
2017-12-05,0.0
2017-12-06,-2.8571
2017-12-07,4.8529
2017-12-08,-5.1893
2017-12-11,0.5325
2017-12-12,-3.1783
2017-12-13,0.0
2017-12-14,-14.8936
2017-12-15,7.1429
2017-12-18,0.3333
2017-12-19,9.6346
2017-12-20,-4.5455
2017-12-21,8.6667
2017-12-22,-7.9755
2017-12-26,1.5873
2017-12-27,-4.6875
2017-12-28,6.8852
2017-12-29,-7.9755
2018-01-02,9.3333
2018-01-03,4.5732
2018-01-04,-8.4548
2018-01-05,-4.4586
2018-01-08,0.0
2018-01-09,4.1667
2018-01-10,-4.0
2018-01-11,6.0
2018-01-12,-5.6604
2018-01-16,2.3333
2018-01-17,5.8632
2018-01-18,1.2615
2018-01-19,-7.4749
2018-01-22,-2.1346
2018-01-23,0.3356
2018-01-24,0.3344
2018-01-25,-1.6667
2018-01-26,1.3559
2018-01-29,-1.6722000000000001
2018-01-30,-2.7211
2018-01-31,-4.3706
2018-02-01,-0.5484
2018-02-02,0.3676
2018-02-05,2.5641
2018-02-06,-6.4286
2018-02-07,3.0534
2018-02-08,3.3333
2018-02-09,-8.6022
2018-02-12,5.4902
2018-02-13,-6.3197
2018-02-14,2.8968
2018-02-15,-3.5866
2018-02-16,8.0
2018-02-20,-11.1111
2018-02-21,-11.6667
2018-02-22,1.4151
2018-02-23,3.7209
2018-02-26,-3.5874
2018-02-27,11.6279
2018-02-28,8.3333
2018-03-01,3.8462
2018-03-02,1.8519
2018-03-05,0.0
2018-03-06,-12.3636
2018-03-07,7.6763
2018-03-08,0.1927
2018-03-09,3.8462
2018-03-12,14.8148
2018-03-13,3.5484
2018-03-14,-6.2305
2018-03-15,-0.9967
2018-03-16,1.5101
2018-03-19,-3.3058
2018-03-20,-7.6923
2018-03-21,-3.3333
2018-03-22,-3.8314
2018-03-23,-6.3745
2018-03-26,5.7447
2018-03-27,-5.4326
2018-03-28,1.2766
2018-03-29,0.8403
2018-04-02,-4.1667
2018-04-03,-2.1739
2018-04-04,-1.7778
2018-04-05,7.6923
2018-04-06,-3.3613
2018-04-09,-4.3478
2018-04-10,0.0
2018-04-11,4.5455
2018-04-12,0.2174
2018-04-13,-4.5553
2018-04-16,0.4545
2018-04-17,0.2262
2018-04-18,0.2257
2018-04-19,-0.4505
2018-04-20,-4.9774
2018-04-23,3.3333
2018-04-24,-0.9217
2018-04-25,-6.5116
2018-04-26,1.4925
2018-04-27,2.9412000000000003
2018-04-30,-7.8571
2018-05-01,10.9199
2018-05-02,-11.4756
2018-05-03,5.7895
2018-05-04,1.4925
2018-05-07,1.9607999999999999
2018-05-08,-4.3269
2018-05-09,-4.5226
2018-05-10,0.0
2018-05-11,5.2632
2018-05-14,-7.5
2018-05-15,2.1622
2018-05-16,-4.2328
2018-05-17,-6.0221
2018-05-18,-7.7014
2018-05-21,12.4204
2018-05-22,-3.6827
2018-05-23,-8.8235
2018-05-24,10.9677
2018-05-25,-12.2093
2018-05-29,19.2053
2018-05-30,-8.3333
2018-05-31,3.0303
2018-06-01,-0.5882
2018-06-04,-8.284
2018-06-05,11.2903
2018-06-06,7.2464
2018-06-07,1.6216
2018-06-08,1.0638
2018-06-11,0.0
2018-06-12,-3.6842
2018-06-13,3.8251
2018-06-14,0.0
2018-06-15,0.5263
2018-06-18,2.0942
2018-06-19,12.8205
2018-06-20,0.0
2018-06-21,-9.0909
2018-06-22,-9.5
2018-06-25,16.5746
2018-06-26,-5.2133
2018-06-27,-5.5
2018-06-28,0.5291
2018-06-29,11.5789
2018-07-02,-8.9623
2018-07-03,1.0363
2018-07-05,0.5128
2018-07-06,-6.4388
2018-07-09,9.0631
2018-07-10,5.0
2018-07-11,-7.619
2018-07-12,0.5155
2018-07-13,-0.5128
2018-07-16,8.2474
2018-07-17,-7.619
2018-07-18,0.5155
2018-07-19,8.2051
2018-07-20,-8.5308
2018-07-23,-9.3264
2018-07-24,2.8571
2018-07-25,-2.7778
2018-07-26,-2.8571
2018-07-27,-0.8529
2018-07-30,-2.6995
2018-07-31,3.6585
2018-08-01,-1.7647
2018-08-02,4.6407
2018-08-03,0.1431
2018-08-06,8.5714
2018-08-07,-1.0526
2018-08-08,-4.2553
2018-08-09,0.0
2018-08-10,-6.6667
2018-08-13,0.5952
2018-08-14,5.9172
2018-08-15,-6.1453
2018-08-16,6.5476
2018-08-17,-5.0279
2018-08-20,-2.9412000000000003
2018-08-21,9.0909
2018-08-22,-8.3333
2018-08-23,-3.0303
2018-08-24,-6.25
2018-08-27,-0.6667
2018-08-28,0.6711
2018-08-29,1.9
2018-08-30,0.0981
2018-08-31,11.2745
2018-09-04,-7.1366
2018-09-05,13.2195
2018-09-06,-8.9385
2018-09-07,13.4969
2018-09-10,12.2973
2018-09-11,-8.5439
2018-09-12,-10.526299999999999
2018-09-13,-10.0
2018-09-14,9.1503
2018-09-17,-5.3892
2018-09-18,10.1266
2018-09-19,-8.046
2018-09-20,1.25
2018-09-21,16.0494
2018-09-24,-6.9149
2018-09-25,9.7143
2018-09-26,-6.25
2018-09-27,8.3333
2018-09-28,-2.5641
2018-10-01,2.6316
2018-10-02,9.7436
2018-10-03,-1.8692
2018-10-04,-0.4762
2018-10-05,-3.8278
2018-10-08,1.99
2018-10-09,2.439
2018-10-10,-1.9048
2018-10-11,6.7961
2018-10-12,0.0
2018-10-15,-0.4545
2018-10-16,-1.8265
2018-10-17,-6.9767
2018-10-18,6.375
2018-10-19,-10.2233
2018-10-22,-0.5236
2018-10-23,-3.6842
2018-10-24,1.0929
2018-10-25,0.0
2018-10-26,-2.1622
2018-10-29,2.6243
2018-10-30,1.7497
2018-10-31,0.0
2018-11-01,-4.7619
2018-11-02,-2.7778
2018-11-05,0.0
2018-11-06,2.8571
2018-11-07,0.0
2018-11-08,-2.2222
2018-11-09,0.0
2018-11-12,0.0
2018-11-13,1.7045
2018-11-14,-0.1117
2018-11-15,-4.9216999999999995
2018-11-16,-11.1765
2018-11-19,-6.6225000000000005
2018-11-20,2.8369
2018-11-21,0.3448
2018-11-23,14.2955
2018-11-26,-1.2327
2018-11-27,-8.6758
2018-11-28,0.6667
2018-11-29,-0.6623
2018-11-30,6.6667
2018-12-03,-12.5
2018-12-04,-7.1429
2018-12-06,-59.6154
2018-12-07,-40.4762
2018-12-10,60.0
2018-12-11,0.0
2018-12-12,15.0
2018-12-13,17.3913
2018-12-14,11.1111
2018-12-17,-28.3333
2018-12-18,58.1395
2018-12-19,-37.5147
2018-12-20,31.7957
2018-12-21,-21.4286
2018-12-24,36.3636
2018-12-26,-24.6667
2018-12-27,15.0442
2018-12-28,34.6154
2018-12-31,-27.1429
2019-01-02,-5.8824
2019-01-03,11.25
2019-01-04,2.9962999999999997
2019-01-07,-12.7273
2019-01-08,8.3333
2019-01-09,34.6154
2019-01-10,65.7143
2019-01-11,-44.8276
2019-01-14,3.125
2019-01-15,-1.5152
2019-01-16,6.1538
2019-01-17,27.5362
2019-01-18,13.6364
2019-01-22,-34.8
2019-01-23,0.0
2019-01-24,38.0368
2019-01-25,-6.3889
2019-01-28,-9.792300000000001
2019-01-29,-15.0
2019-01-30,14.5511
2019-01-31,-12.1622
2019-02-01,-13.8462
2019-02-04,1.4285999999999999
2019-02-05,2.1127
2019-02-06,-1.3793
2019-02-07,4.8951
2019-02-08,-10.0
2019-02-11,7.4074
2019-02-12,-24.1379
2019-02-13,8.1818
2019-02-14,-5.4622
2019-02-15,1.1111
2019-02-19,7.6923
2019-02-20,-12.2449
2019-02-21,11.8605
2019-02-22,-4.3659
2019-02-25,4.3478
2019-02-26,0.0
2019-02-27,-4.1667
2019-02-28,30.4348
2019-03-01,-26.6667
2019-03-04,-1.1364
2019-03-05,35.8621
2019-03-06,-15.3976
2019-03-07,18.0
2019-03-08,0.0
2019-03-11,8.4746
2019-03-12,-1.5625
2019-03-13,-17.4603
2019-03-14,23.0769
2019-03-15,-18.75
2019-03-18,1.9231
2019-03-19,-1.8868
2019-03-20,-7.6923
2019-03-21,29.1667
2019-03-22,-6.4516
2019-03-25,-1.5516999999999999
2019-03-26,-15.937
2019-03-27,0.0
2019-03-29,20.8333
2019-04-01,3.4483
2019-04-02,6.6667
2019-04-03,-18.75
2019-04-04,-2.8846
2019-04-05,2.9703
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,3.8462
2019-04-11,-3.7037
2019-04-12,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,3.8462
2019-04-18,0.0
2019-04-22,0.0
2019-04-23,-3.7037
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,-0.9615
2019-04-29,4.5728
2019-04-30,-6.9724
2019-05-01,1.7964
2019-05-02,0.0
2019-05-06,17.647100000000002
2019-05-07,-13.5
2019-05-08,3.7572
2019-05-09,-0.8357
2019-05-10,9.9251
2019-05-13,9.029
2019-05-14,-6.2188
2019-05-15,3.2989
2019-05-16,-12.0968
2019-05-17,-4.8807
2019-05-20,0.3086
2019-05-21,3.8462
2019-05-22,0.0
2019-05-23,3.7037
2019-05-24,-3.5714
2019-05-28,11.1111
2019-05-29,-10.0
2019-05-30,-3.7037
2019-05-31,3.8462
2019-06-03,3.7037
2019-06-04,-7.1429
2019-06-05,1.9231
2019-06-06,5.3774
2019-06-10,-6.8934999999999995
2019-06-11,3.8462
2019-06-12,-3.7037
2019-06-14,0.0
2019-06-17,-3.8462
2019-06-18,0.0
2019-06-19,1.0
2019-06-20,2.9703
2019-06-21,15.0
2019-06-24,0.0
2019-06-25,0.3344
2019-06-26,-1.0
2019-06-27,-12.4579
2019-06-28,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,-7.6923
2019-07-05,-20.8333
2019-07-08,52.6316
2019-07-09,-17.2414
2019-07-10,14.5333
2019-07-11,-3.5033
2019-07-12,-5.7493
2019-07-15,-8.0
2019-07-16,8.6957
2019-07-18,14.6
2019-07-19,-28.2723
2019-07-22,2.1898
2019-07-23,29.7619
2019-07-24,-15.5963
2019-07-25,56.5217
2019-07-26,-30.5556
2019-07-29,36.0
2019-07-30,-13.9706
2019-07-31,-7.6923
2019-08-01,-5.5556
2019-08-02,0.0
2019-08-05,-1.9607999999999999
2019-08-06,-4.8
2019-08-07,5.042
2019-08-08,11.0
2019-08-09,-6.3063
2019-08-12,-3.4615
2019-08-13,2.2693
2019-08-14,-4.2837
2019-08-15,-0.6919
2019-08-16,6.5574
2019-08-19,-5.7692
2019-08-20,-10.2041
2019-08-21,-2.2727
2019-08-22,3.814
2019-08-23,-1.4337
2019-08-26,18.1818
2019-08-27,11.0769
2019-08-28,-9.9723
2019-08-29,23.6308
2019-08-30,-19.114
2019-09-03,0.0
2019-09-04,-7.6923
2019-09-05,4.1667
2019-09-06,-9.2
2019-09-09,1.3216
2019-09-10,0.0
2019-09-11,-1.3043
2019-09-12,1.3216
2019-09-13,-3.2391
2019-09-16,0.0
2019-09-17,-1.0559
2019-09-18,-0.0908
2019-09-20,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,18.1818
2019-09-27,-5.7692
2019-09-30,-10.2041
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,27.2727
2019-10-04,3.5714
2019-10-07,-3.4483
2019-10-08,10.7143
2019-10-09,-4.0323
2019-10-10,-4.2017
2019-10-11,-10.526299999999999
2019-10-14,23.5294
2019-10-15,-17.4603
2019-10-16,7.6923
2019-10-17,0.0
2019-10-18,-7.1429
2019-10-21,-1.9231
2019-10-22,36.0314
2019-10-23,15.3137
2019-10-24,0.0
2019-10-25,-27.6
2019-10-28,-5.0414
2019-10-29,38.1818
2019-10-30,-21.0526
2019-10-31,-5.0
2019-11-01,0.0
2019-11-04,19.2982
2019-11-05,-7.2706
2019-11-06,6.2548
2019-11-07,-13.4328
2019-11-08,18.9655
2019-11-11,-13.0435
2019-11-12,6.6667
2019-11-13,-5.0
2019-11-14,3.6184
2019-11-15,4.7619
2019-11-18,7.5758
2019-11-19,5.6338
2019-11-20,-2.6667
2019-11-21,2.7397
2019-11-22,-3.3333
2019-11-25,-13.1034
2019-11-26,-12.6984
2019-11-27,13.0909
2019-11-29,0.0
2019-12-02,4.5016
2019-12-03,4.6154
2019-12-04,2.2059
2019-12-05,5.036
2019-12-06,-15.0685
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,6.4516
2019-12-13,4.5455
2019-12-16,4.3478
2019-12-17,-2.2222
2019-12-18,-9.0909
2019-12-19,6.25
2019-12-20,3.8235
2019-12-23,-0.8499
2019-12-24,-7.2
2019-12-26,-6.5579
2019-12-27,12.0264
2019-12-30,-11.7647
2019-12-31,-6.6667
2020-01-02,14.2857
2020-01-03,9.375
2020-01-06,-1.2286
2020-01-07,-13.9138
2020-01-08,6.0685
2020-01-09,-1.7931
2020-01-10,2.2580999999999998
2020-01-13,13.5647
2020-01-14,-5.5556
2020-01-15,1.6764999999999999
2020-01-16,15.7073
2020-01-17,15.0
2020-01-21,23.913
2020-01-22,-1.8420999999999998
2020-01-23,-17.9625
2020-01-24,11.0893
2020-01-27,-2.726
2020-01-28,-1.2298
2020-01-29,8.1853
2020-01-30,-18.8679
2020-01-31,54.8837
2020-02-03,0.6006
2020-02-04,15.2239
2020-02-05,21.6321
2020-02-06,73.5889
2020-02-07,-34.3558
2020-02-10,-30.5981
2020-02-11,18.7046
2020-02-12,36.1316
2020-02-13,14.1667
2020-02-14,-6.5693
2020-02-18,6.7188
2020-02-19,-10.981
2020-02-20,15.9539
2020-02-21,2.8369
2020-02-24,-21.3793
2020-02-25,-12.4561
2020-02-26,14.4289
2020-02-27,-13.31
2020-02-28,-11.1111
2020-03-02,13.6364
2020-03-03,1.4
2020-03-04,11.4398
2020-03-05,-1.5929
2020-03-06,-5.5755
2020-03-09,-11.4286
2020-03-10,4.9462
2020-03-11,2.459
2020-03-12,-1.0
2020-03-13,12.1212
2020-03-16,26.1261
2020-03-17,-17.1429
2020-03-18,-22.4138
2020-03-19,13.8889
2020-03-20,2.439
2020-03-23,-5.7143
2020-03-24,2.4242
2020-03-25,6.5089
2020-03-26,-5.3241
2020-03-27,7.5795
2020-03-30,-12.7273
2020-03-31,-5.2083
2020-04-01,1.6484
2020-04-02,-14.5946
2020-04-03,-6.3291
2020-04-06,-4.0541
2020-04-07,-25.3521
2020-04-08,4.5755
2020-04-24,-62.111
2020-04-27,109.5238
2020-04-28,-36.3636
2020-04-29,21.4286
2020-04-30,17.647100000000002
2020-05-01,-20.0
2020-05-04,9.375
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,11.4286
2020-05-08,-12.8205
2020-05-11,-26.4706
2020-05-12,0.0
2020-05-13,4.0
2020-05-14,0.0
2020-05-15,7.6923
2020-05-18,7.1429
2020-05-19,0.0
2020-05-20,-30.0
2020-05-21,28.5714
2020-05-22,-22.2222
2020-05-26,33.3333
2020-05-27,0.0
2020-05-28,-21.4286
2020-05-29,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,27.2727
2020-06-04,0.0
2020-06-05,-35.7143
2020-06-08,11.1111
2020-06-09,0.0
2020-06-10,40.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-15,-28.5714
2020-06-16,5.0
2020-06-17,-4.7619
2020-06-18,25.0
2020-06-19,-28.0
2020-06-22,31.6667
2020-06-23,-24.0506
2020-06-24,2.7778
2020-06-25,8.1081
2020-06-26,20.0
2020-06-29,4.1667
2020-06-30,0.0
2020-07-01,16.0
2020-07-02,-24.1379
2020-07-06,-9.0909
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,25.0
2020-07-10,4.0
2020-07-13,-3.8462
2020-07-14,16.0
2020-07-15,-13.7931
2020-07-16,12.0
2020-07-17,3.5714
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,-27.5862
2020-07-24,0.0
2020-07-27,28.0952
2020-07-28,0.0
2020-07-29,-25.6506
2020-07-30,0.0
2020-07-31,0.0
