ticker,FF US Equity
2014-02-14,-0.778
2014-02-18,0.8444
2014-02-19,-0.5383
2014-02-20,2.706
2014-02-21,0.1756
2014-02-24,1.6364999999999998
2014-02-25,-1.8401
2014-02-26,1.6402999999999999
2014-02-27,0.634
2014-02-28,0.0577
2014-03-03,-1.1527
2014-03-04,0.9329
2014-03-05,-1.502
2014-03-06,0.8211
2014-03-07,0.9889
2014-03-10,-0.0576
2014-03-11,-0.8069
2014-03-12,0.9878
2014-03-13,-0.748
2014-03-14,0.7536
2014-03-17,1.0357
2014-03-18,17.5968
2014-03-19,1.6949
2014-03-20,1.3333
2014-03-21,-0.235
2014-03-24,-0.7065
2014-03-25,-2.0873
2014-03-26,-3.5853
2014-03-27,-0.6533
2014-03-28,-0.1012
2014-03-31,2.7848
2014-04-01,3.6946
2014-04-02,-1.2827
2014-04-03,-2.2137000000000002
2014-04-04,-3.248
2014-04-07,-4.527
2014-04-08,2.9302
2014-04-09,2.7433
2014-04-10,-2.9723
2014-04-11,-0.2596
2014-04-14,1.4576
2014-04-15,-0.4105
2014-04-16,1.4426
2014-04-17,0.4063
2014-04-21,1.6186
2014-04-22,1.5431
2014-04-23,0.9314
2014-04-24,-0.4371
2014-04-25,-0.9756
2014-04-28,-0.4926
2014-04-29,-1.3860999999999999
2014-04-30,0.753
2014-05-01,2.3916
2014-05-02,0.9732
2014-05-05,3.3253
2014-05-06,-2.5187
2014-05-07,-0.5742
2014-05-08,-2.2618
2014-05-09,-19.744
2014-05-12,5.9509
2014-05-13,-1.9687000000000001
2014-05-14,-3.1305
2014-05-15,-0.7927
2014-05-16,0.4917
2014-05-19,-1.0398
2014-05-20,-1.4215
2014-05-21,1.2539
2014-05-22,1.1764999999999999
2014-05-23,1.8359999999999999
2014-05-27,3.726
2014-05-28,0.8111
2014-05-29,0.1724
2014-05-30,-0.751
2014-06-02,-3.2014
2014-06-03,-0.5412
2014-06-04,0.5441
2014-06-05,1.0222
2014-06-06,0.8929
2014-06-09,0.118
2014-06-10,-0.2357
2014-06-11,-1.1813
2014-06-12,-0.4782
2014-06-13,0.3003
2014-06-16,0.7186
2014-06-17,0.0595
2014-06-18,0.1783
2014-06-19,-1.3049
2014-06-20,1.2019
2014-06-23,-0.3563
2014-06-24,-1.3111
2014-06-25,0.2415
2014-06-26,-0.6024
2014-06-27,-0.1212
2014-06-30,0.6675
2014-07-01,2.3508
2014-07-02,0.2356
2014-07-03,0.9401
2014-07-07,-2.0373
2014-07-08,-1.9014
2014-07-09,-0.4846
2014-07-10,-1.8258999999999999
2014-07-11,-1.7359
2014-07-14,3.8486000000000002
2014-07-15,-1.9441000000000002
2014-07-16,1.425
2014-07-17,-1.0385
2014-07-18,1.2346
2014-07-21,-1.4024
2014-07-22,1.4842
2014-07-23,-0.6094
2014-07-24,-1.7781
2014-07-25,-0.1248
2014-07-28,-1.8125
2014-07-29,1.655
2014-07-30,1.5028000000000001
2014-07-31,-2.7761
2014-08-01,-0.3807
2014-08-04,2.5478
2014-08-05,-0.9317
2014-08-06,1.1912
2014-08-07,-2.6642
2014-08-08,-9.0388
2014-08-11,6.0182
2014-08-12,-6.0725999999999996
2014-08-13,-0.4919
2014-08-14,0.9887
2014-08-15,-0.6993
2014-08-18,0.7746
2014-08-19,-0.9085
2014-08-20,-3.5261
2014-08-21,1.3889
2014-08-22,2.7397
2014-08-25,-2.2456
2014-08-26,-0.2872
2014-08-27,0.288
2014-08-28,1.1486
2014-08-29,-0.3579
2014-09-02,0.5747
2014-09-03,-1.0714
2014-09-04,-2.0217
2014-09-05,1.1054
2014-09-08,0.656
2014-09-09,-3.0413
2014-09-10,2.0164
2014-09-11,-1.2445
2014-09-12,-1.8532
2014-09-15,-0.4532
2014-09-16,-1.4416
2014-09-17,-2.4634
2014-09-18,-0.5525
2014-09-19,-3.6508000000000003
2014-09-22,2.3888
2014-09-23,-1.1263
2014-09-24,3.7429
2014-09-25,-2.902
2014-09-26,2.7464
2014-09-29,-3.3805
2014-09-30,-3.2547
2014-10-01,-1.9344000000000001
2014-10-02,2.3156
2014-10-03,-0.3353
2014-10-06,-0.4205
2014-10-07,-0.7601
2014-10-08,2.7234
2014-10-09,-1.9056
2014-10-10,-1.2669000000000001
2014-10-13,0.2566
2014-10-14,1.1945000000000001
2014-10-15,2.6981
2014-10-16,-0.821
2014-10-17,-1.8212000000000002
2014-10-20,1.0961
2014-10-21,1.5847
2014-10-22,-3.202
2014-10-23,2.8838
2014-10-24,-0.9068
2014-10-27,-0.7488
2014-10-28,6.8734
2014-10-29,-0.9412
2014-10-30,1.8211
2014-10-31,3.577
2014-11-03,-1.5015
2014-11-04,-0.9146
2014-11-05,-0.6923
2014-11-06,1.4717
2014-11-07,3.2061
2014-11-10,-3.4763
2014-11-11,-4.2146
2014-11-12,0.0
2014-11-13,-2.56
2014-11-14,1.9704000000000002
2014-11-17,-1.7713
2014-11-18,0.4098
2014-11-19,-1.1429
2014-11-20,-0.0826
2014-11-21,-0.0826
2014-11-24,0.9098
2014-11-25,-2.8689
2014-11-26,0.8439
2014-11-28,-5.6636
2014-12-01,-1.6129
2014-12-02,3.7340999999999998
2014-12-03,8.4284
2014-12-04,-4.3725
2014-12-05,2.7942
2014-12-08,-0.2471
2014-12-09,4.872
2014-12-10,-5.1181
2014-12-11,2.7386
2014-12-12,-3.958
2014-12-15,-2.2708
2014-12-16,0.8606
2014-12-17,7.5939
2014-12-18,1.9033
2014-12-19,2.4125
2014-12-22,-0.7599
2014-12-23,-1.5314
2014-12-24,1.7885
2014-12-26,-0.5348
2014-12-29,0.8449
2014-12-30,0.9901
2014-12-31,-1.81
2015-01-02,-0.384
2015-01-05,-4.3948
2015-01-06,-2.7419000000000002
2015-01-07,0.0
2015-01-08,2.3217
2015-01-09,-2.107
2015-01-12,-0.9106
2015-01-13,0.5848
2015-01-14,-0.0831
2015-01-15,-1.7456
2015-01-16,-0.2538
2015-01-20,-2.4596999999999998
2015-01-21,-0.1739
2015-01-22,3.6585
2015-01-23,-2.3529
2015-01-26,-1.1188
2015-01-27,0.4352
2015-01-28,-4.3328
2015-01-29,2.7174
2015-01-30,-3.0864
2015-02-02,2.5478
2015-02-03,2.6619
2015-02-04,-1.2965
2015-02-05,2.9772
2015-02-06,0.8503
2015-02-09,-0.7589
2015-02-10,-0.085
2015-02-11,0.5952
2015-02-12,-1.1834
2015-02-13,3.5073
2015-02-17,1.9008
2015-02-18,0.2433
2015-02-19,1.2945
2015-02-20,-0.5591
2015-02-23,-1.6064
2015-02-24,0.4082
2015-02-25,1.2195
2015-02-26,1.2851
2015-02-27,-1.992
2015-03-02,-0.813
2015-03-03,-2.377
2015-03-04,2.6029
2015-03-05,-1.3093
2015-03-06,-2.5705
2015-03-09,1.3617
2015-03-10,-4.618
2015-03-11,1.6724999999999999
2015-03-12,3.5498
2015-03-13,6.2709
2015-03-16,-3.9339
2015-03-17,-2.8665000000000003
2015-03-18,5.4806
2015-03-19,-0.3997
2015-03-20,-0.6421
2015-03-23,3.3926
2015-03-24,-0.2344
2015-03-25,-2.036
2015-03-26,-4.7962
2015-03-27,-9.152
2015-03-30,-4.4362
2015-03-31,-0.677
2015-04-01,2.9211
2015-04-02,0.1892
2015-04-06,0.2833
2015-04-07,3.2015000000000002
2015-04-08,1.5511
2015-04-09,-1.9766
2015-04-10,-0.4583
2015-04-13,0.0921
2015-04-14,-0.644
2015-04-15,-0.0926
2015-04-16,-0.4634
2015-04-17,0.4655
2015-04-20,1.3902
2015-04-21,-0.3656
2015-04-22,3.0275
2015-04-23,-0.7124
2015-04-24,0.2691
2015-04-27,0.4472
2015-04-28,3.2057
2015-04-29,-3.6238
2015-04-30,-2.6858
2015-05-01,-3.2199
2015-05-04,0.7605
2015-05-05,-2.1698
2015-05-06,0.8679
2015-05-07,0.478
2015-05-08,-1.8077999999999999
2015-05-11,0.0969
2015-05-12,3.3882
2015-05-13,4.588
2015-05-14,-1.0743
2015-05-15,1.267
2015-05-18,-1.3405
2015-05-19,3.8043
2015-05-20,2.9668
2015-05-21,0.0
2015-05-22,-1.0169
2015-05-26,-1.1985999999999999
2015-05-27,0.6932
2015-05-28,0.5164
2015-05-29,3.2702
2015-06-01,4.4167
2015-06-02,1.5164
2015-06-03,0.0
2015-06-04,0.4717
2015-06-05,1.9562
2015-06-08,-0.4605
2015-06-09,3.2382
2015-06-10,-3.062
2015-06-11,2.1572
2015-06-12,-1.1312
2015-06-15,0.5339
2015-06-16,0.2276
2015-06-17,1.6654
2015-06-18,-0.8935
2015-06-19,-2.2539
2015-06-22,1.153
2015-06-23,2.1277
2015-06-24,-1.0417
2015-06-25,0.3759
2015-06-26,-0.1498
2015-06-29,-4.4261
2015-06-30,1.0204
2015-07-01,2.2533
2015-07-02,-0.5319
2015-07-06,-3.5905
2015-07-07,-1.2678
2015-07-08,-1.2841
2015-07-09,-0.4065
2015-07-10,3.2653
2015-07-13,1.3439
2015-07-14,-0.078
2015-07-15,-2.7321999999999997
2015-07-16,0.4013
2015-07-17,-1.8385
2015-07-20,-1.873
2015-07-21,1.0788
2015-07-22,-0.6568
2015-07-23,-0.4132
2015-07-24,-5.6432
2015-07-27,1.0554
2015-07-28,1.1314
2015-07-29,-2.6677999999999997
2015-07-30,0.8842
2015-07-31,0.2629
2015-08-03,-3.4965
2015-08-04,0.2717
2015-08-05,-2.0777
2015-08-06,-0.8303
2015-08-07,1.1163
2015-08-10,1.3799000000000001
2015-08-11,-7.8947
2015-08-12,2.4631
2015-08-13,-7.9808
2015-08-14,-1.5674000000000001
2015-08-17,4.8832
2015-08-18,0.4049
2015-08-19,-1.3105
2015-08-20,-2.0429
2015-08-21,8.7591
2015-08-24,-3.164
2015-08-25,-7.9208
2015-08-26,1.7204000000000002
2015-08-27,2.9598
2015-08-28,3.2854
2015-08-31,0.8
2015-09-01,-3.1746
2015-09-02,0.8197
2015-09-03,1.8293
2015-09-04,-1.1976
2015-09-08,3.3333
2015-09-09,-1.7595
2015-09-10,1.4925
2015-09-11,-3.2353
2015-09-14,-2.1277
2015-09-15,2.8986
2015-09-16,2.9175
2015-09-17,0.391
2015-09-18,0.0
2015-09-21,-1.9474
2015-09-22,-2.0854
2015-09-23,-1.0142
2015-09-24,2.1516
2015-09-25,1.6048
2015-09-28,-4.0474
2015-09-29,0.5144
2015-09-30,1.1259000000000001
2015-10-01,1.3158
2015-10-02,17.7822
2015-10-05,-0.6785
2015-10-06,5.7216000000000005
2015-10-07,3.3926
2015-10-08,-2.4219
2015-10-09,-0.0801
2015-10-12,2.8846
2015-10-13,3.6604
2015-10-14,-0.8264
2015-10-15,2.5
2015-10-16,-0.3695
2015-10-19,3.0415
2015-10-20,2.9518
2015-10-21,-1.6783000000000001
2015-10-22,1.4936
2015-10-23,3.5039
2015-10-26,-1.6249
2015-10-27,-3.3723
2015-10-28,5.5556
2015-10-29,2.6991
2015-10-30,1.2484
2015-11-02,2.0766
2015-11-03,0.6357
2015-11-04,-2.7164
2015-11-05,-0.5195
2015-11-06,-0.1958
2015-11-09,-0.3924
2015-11-10,-6.369
2015-11-11,1.4025
2015-11-12,-1.1757
2015-11-13,2.0994
2015-11-16,1.9877
2015-11-17,-2.4866
2015-11-18,0.2068
2015-11-19,-1.1004
2015-11-20,-1.3213
2015-11-23,0.2114
2015-11-24,0.0703
2015-11-25,0.1405
2015-11-27,2.386
2015-11-30,-1.4453
2015-12-01,0.6285
2015-12-02,0.1388
2015-12-03,-1.9404
2015-12-04,1.8375
2015-12-07,-1.6655
2015-12-08,-1.6231
2015-12-09,-0.7891
2015-12-10,-1.5184
2015-12-11,-2.0558
2015-12-14,0.8246
2015-12-15,1.0409
2015-12-16,2.0603
2015-12-17,-1.3699
2015-12-18,2.9971
2015-12-21,-0.2129
2015-12-22,1.4936
2015-12-23,-0.3504
2015-12-24,0.0
2015-12-28,-1.1955
2015-12-29,0.8541
2015-12-30,-3.3874
2015-12-31,-1.3879000000000001
2016-01-04,-3.7037
2016-01-05,0.5385
2016-01-06,-3.8256
2016-01-07,-1.6705999999999999
2016-01-08,-2.3463
2016-01-11,-1.3256000000000001
2016-01-12,-0.3359
2016-01-13,-4.5493
2016-01-14,3.707
2016-01-15,0.0851
2016-01-19,-2.2109
2016-01-20,2.1739
2016-01-21,-0.8511
2016-01-22,1.2017
2016-01-25,-2.3749000000000002
2016-01-26,-1.3032
2016-01-27,2.6408
2016-01-28,2.2298
2016-01-29,5.0336
2016-02-01,0.1597
2016-02-02,-4.4657
2016-02-03,2.0033
2016-02-04,-0.0818
2016-02-05,-1.8837000000000002
2016-02-08,-1.5859999999999999
2016-02-09,1.6115
2016-02-10,-1.6694
2016-02-11,-0.5093
2016-02-12,0.4266
2016-02-16,1.6143
2016-02-17,-0.6689
2016-02-18,-1.0943
2016-02-19,2.7234
2016-02-22,0.7457
2016-02-23,0.2467
2016-02-24,4.1838
2016-02-25,-0.6299
2016-02-26,0.3962
2016-02-29,1.6653
2016-03-01,3.6661
2016-03-02,-0.6772
2016-03-03,2.3485
2016-03-04,0.9623
2016-03-07,6.5982
2016-03-08,-2.9574
2016-03-09,1.7718
2016-03-10,-1.6713
2016-03-11,-8.5694
2016-03-14,-5.8095
2016-03-15,-3.4539
2016-03-16,1.3629
2016-03-17,3.1092
2016-03-18,-3.8305
2016-03-21,-0.5932
2016-03-22,-1.023
2016-03-23,0.1723
2016-03-24,1.6337000000000002
2016-03-28,-3.5533
2016-03-29,0.7018
2016-03-30,0.1742
2016-03-31,2.5217
2016-04-01,-3.8167999999999997
2016-04-04,-0.2646
2016-04-05,-6.6312999999999995
2016-04-06,-2.9356
2016-04-07,-0.1951
2016-04-08,0.1955
2016-04-11,0.2927
2016-04-12,3.5019
2016-04-13,1.3158
2016-04-14,0.5566
2016-04-15,0.9225
2016-04-18,2.011
2016-04-19,1.1649
2016-04-20,-0.0886
2016-04-21,0.266
2016-04-22,-0.3537
2016-04-25,-0.3549
2016-04-26,0.6233
2016-04-27,0.531
2016-04-28,3.169
2016-04-29,-4.0956
2016-05-02,4.6263
2016-05-03,-3.4013999999999998
2016-05-04,0.4401
2016-05-05,-1.8405
2016-05-06,1.3393
2016-05-09,-0.8811
2016-05-10,1.6888999999999998
2016-05-11,8.1294
2016-05-12,-11.3177
2016-05-13,-2.1878
2016-05-16,1.3048
2016-05-17,-2.7599
2016-05-18,2.7436
2016-05-19,-1.105
2016-05-20,3.352
2016-05-23,-0.0901
2016-05-24,2.2543
2016-05-25,-1.4990999999999999
2016-05-26,0.0
2016-05-27,1.0743
2016-05-31,-0.8905
2016-06-01,1.0782
2016-06-02,-0.5333
2016-06-03,-1.5192
2016-06-06,0.0907
2016-06-07,0.1813
2016-06-08,-1.1764999999999999
2016-06-09,-3.2051
2016-06-10,1.2299
2016-06-13,0.8411
2016-06-14,1.6682000000000001
2016-06-15,0.0
2016-06-16,-3.0994
2016-06-17,-1.6933
2016-06-20,2.201
2016-06-21,-2.7154
2016-06-22,-0.77
2016-06-23,5.4315999999999995
2016-06-24,-4.0478
2016-06-27,-5.5609
2016-06-28,-0.3046
2016-06-29,4.888
2016-06-30,5.6311
2016-07-01,-0.7353
2016-07-05,-0.1852
2016-07-06,0.3711
2016-07-07,-0.7394
2016-07-08,4.1899
2016-07-11,0.0
2016-07-12,2.3235
2016-07-13,0.3493
2016-07-14,0.0
2016-07-15,0.3481
2016-07-18,-0.2602
2016-07-19,0.0
2016-07-20,-0.4348
2016-07-21,-0.3493
2016-07-22,0.2629
2016-07-25,-3.1469
2016-07-26,1.3538000000000001
2016-07-27,4.3633
2016-07-28,-1.3652
2016-07-29,-0.8651
2016-08-01,0.2618
2016-08-02,0.087
2016-08-03,-0.2609
2016-08-04,-0.1744
2016-08-05,2.2707
2016-08-08,-0.9394
2016-08-09,0.0862
2016-08-10,-1.7227000000000001
2016-08-11,3.3304
2016-08-12,0.5937
2016-08-15,-0.6745
2016-08-16,0.5093
2016-08-17,1.4358
2016-08-18,-0.3331
2016-08-19,-1.2530999999999999
2016-08-22,1.0998
2016-08-23,-0.5858
2016-08-24,-0.5051
2016-08-25,0.0
2016-08-26,0.0
2016-08-29,0.0
2016-08-30,0.1692
2016-08-31,-0.764
2016-09-01,-0.941
2016-09-02,1.0363
2016-09-06,-1.453
2016-09-07,-0.6938
2016-09-08,-0.6987
2016-09-09,-4.2216
2016-09-12,0.7346
2016-09-13,-3.7375
2016-09-14,-1.1364
2016-09-15,0.0
2016-09-16,0.9579
2016-09-19,3.7002
2016-09-20,-1.2809
2016-09-21,2.317
2016-09-22,3.2609
2016-09-23,-0.7895
2016-09-26,-3.7135
2016-09-27,1.6529
2016-09-28,1.5356999999999998
2016-09-29,-1.8683
2016-09-30,2.2665
2016-10-03,0.7092
2016-10-04,-0.3521
2016-10-05,1.2367
2016-10-06,2.007
2016-10-07,-0.7699
2016-10-10,3.0172
2016-10-11,-2.2594
2016-10-12,1.1985999999999999
2016-10-13,-3.5533
2016-10-14,0.614
2016-10-17,0.6103
2016-10-18,0.3466
2016-10-19,0.6045
2016-10-20,0.4292
2016-10-21,-0.6838
2016-10-24,-0.2582
2016-10-25,-0.9491
2016-10-26,-2.6132
2016-10-27,-1.1628
2016-10-28,-1.5385
2016-10-31,0.7353
2016-11-01,-0.7299
2016-11-02,-1.1029
2016-11-03,-0.7435
2016-11-04,0.0936
2016-11-07,3.6483
2016-11-08,2.7076000000000002
2016-11-09,3.4271
2016-11-10,0.9346
2016-11-11,4.9663
2016-11-14,5.2927
2016-11-15,2.8941
2016-11-16,1.9985
2016-11-17,-1.0885
2016-11-18,-0.6603
2016-11-21,1.6248
2016-11-22,0.8721
2016-11-23,0.7205
2016-11-25,1.073
2016-11-28,-3.0432
2016-11-29,0.5109
2016-11-30,0.1459
2016-12-01,8.1573
2016-12-02,-1.0101
2016-12-05,2.2449
2016-12-06,2.7944
2016-12-07,1.2298
2016-12-08,4.4757
2016-12-09,-0.8568
2016-12-12,-2.6543
2016-12-13,1.2682
2016-12-14,-2.129
2016-12-15,2.4737999999999998
2016-12-16,3.2919
2016-12-19,-0.2833
2016-12-20,2.2727
2016-12-21,-1.7361
2016-12-22,-2.4735
2016-12-23,0.7971
2016-12-27,1.0065
2016-12-28,1.21
2016-12-29,-0.0703
2016-12-30,-2.1816
2017-01-03,0.3597
2017-01-04,1.8638
2017-01-05,-3.026
2017-01-06,-0.1451
2017-01-09,-1.5988
2017-01-10,1.6987
2017-01-11,0.1452
2017-01-12,-2.7556000000000003
2017-01-13,0.6711
2017-01-17,-1.4815
2017-01-18,0.8271
2017-01-19,-0.8949
2017-01-20,0.301
2017-01-23,0.2251
2017-01-24,1.7964
2017-01-25,-0.7353
2017-01-26,-0.2963
2017-01-27,-0.3715
2017-01-30,-2.9083
2017-01-31,-0.2304
2017-02-01,1.6936
2017-02-02,-2.8009
2017-02-03,2.2586
2017-02-06,-1.2186
2017-02-07,0.9252
2017-02-08,-1.5279
2017-02-09,0.5431
2017-02-10,1.929
2017-02-13,-0.6813
2017-02-14,0.3811
2017-02-15,0.2278
2017-02-16,0.0
2017-02-17,0.6061
2017-02-21,0.1506
2017-02-22,-0.3008
2017-02-23,-0.3017
2017-02-24,2.9501
2017-02-27,1.1021
2017-02-28,-3.4307
2017-03-01,2.9478
2017-03-02,-1.0279
2017-03-03,-0.2226
2017-03-06,-2.2305
2017-03-07,-0.076
2017-03-08,0.0761
2017-03-09,-1.4449
2017-03-10,-0.1543
2017-03-13,1.5455999999999999
2017-03-14,-0.6849
2017-03-15,1.2261
2017-03-16,0.3785
2017-03-17,6.7873
2017-03-20,0.7768
2017-03-21,-5.9566
2017-03-22,1.4158
2017-03-23,1.9838
2017-03-24,-2.6657
2017-03-27,1.4064
2017-03-28,0.5109
2017-03-29,1.5251000000000001
2017-03-30,1.7167
2017-03-31,-0.2813
2017-04-03,-0.7052
2017-04-04,1.3494
2017-04-05,-1.6819
2017-04-06,-0.1426
2017-04-07,1.9272
2017-04-10,-0.6303
2017-04-11,2.8894
2017-04-12,-2.5342000000000002
2017-04-13,-1.2649
2017-04-17,2.0641
2017-04-18,0.4881
2017-04-19,0.0
2017-04-20,1.9431
2017-04-21,0.8169
2017-04-24,2.0257
2017-04-25,2.7796
2017-04-26,-0.4507
2017-04-27,2.2639
2017-04-28,-2.2138
2017-05-01,0.6468
2017-05-02,-0.3213
2017-05-03,-0.0645
2017-05-04,-0.4516
2017-05-05,4.6662
2017-05-08,0.805
2017-05-09,0.43
2017-05-10,-6.9113
2017-05-11,-1.3141
2017-05-12,-0.0666
2017-05-15,-0.1999
2017-05-16,-1.8692
2017-05-17,-3.8095
2017-05-18,-0.1414
2017-05-19,-0.6374
2017-05-22,0.4277
2017-05-23,0.1419
2017-05-24,-1.1339
2017-05-25,-0.4301
2017-05-26,0.36
2017-05-30,-1.363
2017-05-31,-1.0957
2017-06-01,0.8863
2017-06-02,3.1479
2017-06-05,0.0
2017-06-06,0.3549
2017-06-07,-0.5658
2017-06-08,1.6358000000000001
2017-06-09,3.429
2017-06-12,0.0677
2017-06-13,0.9466
2017-06-14,-1.7415
2017-06-15,0.818
2017-06-16,-0.3381
2017-06-19,0.6784
2017-06-20,0.0
2017-06-21,-1.2129
2017-06-22,0.5457
2017-06-23,0.6784
2017-06-26,0.0
2017-06-27,-0.2022
2017-06-28,1.2154
2017-06-29,0.8672
2017-06-30,-0.1984
2017-07-03,0.0663
2017-07-05,-2.1192
2017-07-06,0.5413
2017-07-07,1.6151
2017-07-10,-1.3245
2017-07-11,-0.5369
2017-07-12,0.7422
2017-07-13,0.8707
2017-07-14,-0.1328
2017-07-17,0.0
2017-07-18,-0.5319
2017-07-19,0.0
2017-07-20,-1.5373999999999999
2017-07-21,0.2037
2017-07-24,0.542
2017-07-25,0.6065
2017-07-26,-2.0764
2017-07-27,0.2052
2017-07-28,1.0922
2017-07-31,-1.688
2017-08-01,2.2665
2017-08-02,-1.3432
2017-08-03,-0.885
2017-08-04,0.1374
2017-08-07,2.1948
2017-08-08,-0.4027
2017-08-09,-1.8194
2017-08-10,-10.0892
2017-08-11,0.0763
2017-08-14,2.4409
2017-08-15,0.4468
2017-08-16,-1.2602
2017-08-17,-2.1772
2017-08-18,1.3814
2017-08-21,-0.9841
2017-08-22,2.0642
2017-08-23,-1.2734
2017-08-24,0.5311
2017-08-25,1.7358
2017-08-28,-1.2610999999999999
2017-08-29,-0.1503
2017-08-30,2.1821
2017-08-31,-0.2959
2017-09-01,1.1869
2017-09-05,0.5865
2017-09-06,0.8017
2017-09-07,0.7231
2017-09-08,2.0818
2017-09-11,2.0394
2017-09-12,-1.0338
2017-09-13,2.7855
2017-09-14,0.3388
2017-09-15,1.0128
2017-09-18,-0.3342
2017-09-19,0.8048
2017-09-20,-0.0665
2017-09-21,-0.1332
2017-09-22,2.0
2017-09-25,0.1961
2017-09-26,1.1742
2017-09-27,2.45
2017-09-28,0.3147
2017-09-29,-1.2547
2017-10-02,2.7954
2017-10-03,0.2472
2017-10-04,-1.603
2017-10-05,-0.7519
2017-10-06,-2.0833
2017-10-09,0.0
2017-10-10,-0.1289
2017-10-11,-0.9684
2017-10-12,0.3911
2017-10-13,-0.0649
2017-10-16,0.4548
2017-10-17,-1.0996
2017-10-18,-0.0654
2017-10-19,-1.8979
2017-10-20,1.7345000000000002
2017-10-23,-1.1148
2017-10-24,0.3979
2017-10-25,1.255
2017-10-26,-0.3914
2017-10-27,-0.262
2017-10-30,-2.8234
2017-10-31,2.5676
2017-11-01,-0.1976
2017-11-02,0.066
2017-11-03,-0.5277
2017-11-06,-0.1989
2017-11-07,-1.5947
2017-11-08,0.135
2017-11-09,-3.7087
2017-11-10,0.8403
2017-11-13,-1.6667
2017-11-14,0.4944
2017-11-15,-0.1405
2017-11-16,2.3223
2017-11-17,-0.3439
2017-11-20,1.2422
2017-11-21,2.454
2017-11-22,-0.1996
2017-11-24,3.1333
2017-11-27,-2.6503
2017-11-28,2.5896
2017-11-29,-0.5825
2017-11-30,-1.888
2017-12-01,-2.5983
2017-12-04,0.8892
2017-12-05,-0.8814
2017-12-06,0.1368
2017-12-07,-0.6148
2017-12-08,-1.7182
2017-12-11,0.4196
2017-12-12,0.766
2017-12-13,-0.5529
2017-12-14,-1.3899
2017-12-15,0.6342
2017-12-18,1.4706000000000001
2017-12-19,-0.6211
2017-12-20,-0.8333
2017-12-21,1.6106
2017-12-22,-1.9986000000000002
2017-12-26,0.0
2017-12-27,0.3516
2017-12-28,0.1402
2017-12-29,-1.3996
2018-01-02,-0.1419
2018-01-03,-3.4115
2018-01-04,1.1773
2018-01-05,1.4545
2018-01-08,0.3584
2018-01-09,-2.7857
2018-01-10,0.0735
2018-01-11,5.2863
2018-01-12,-1.1855
2018-01-16,-1.3409
2018-01-17,3.5765000000000002
2018-01-18,-3.5911999999999997
2018-01-19,3.1519
2018-01-22,-3.125
2018-01-23,-0.5018
2018-01-24,-0.6484
2018-01-25,2.248
2018-01-26,-1.7730000000000001
2018-01-29,-0.5776
2018-01-30,-1.1619
2018-01-31,-1.5430000000000001
2018-02-01,0.0746
2018-02-02,-2.0134
2018-02-05,-5.0228
2018-02-06,1.2019
2018-02-07,0.1584
2018-02-08,-3.3202
2018-02-09,2.3712
2018-02-12,0.2396
2018-02-13,1.1155
2018-02-14,0.7092
2018-02-15,0.0
2018-02-16,0.4695
2018-02-20,-0.2336
2018-02-21,0.0
2018-02-22,-1.0929
2018-02-23,0.7893
2018-02-26,-0.7048
2018-02-27,-2.6025
2018-02-28,-2.4291
2018-03-01,0.417
2018-03-02,1.9933999999999998
2018-03-05,1.7915
2018-03-06,1.6800000000000002
2018-03-07,1.2589000000000001
2018-03-08,0.9324
2018-03-09,2.7714
2018-03-12,0.8989
2018-03-13,-0.5197
2018-03-14,-1.2687
2018-03-15,0.7559
2018-03-16,1.6503999999999999
2018-03-19,-3.0996
2018-03-20,-1.4471
2018-03-21,1.2365
2018-03-22,-2.2137000000000002
2018-03-23,-3.4348
2018-03-26,3.2336
2018-03-27,-3.289
2018-03-28,-0.081
2018-03-29,-2.8363
2018-04-02,-1.5847
2018-04-03,-0.0847
2018-04-04,-0.3393
2018-04-05,1.1064
2018-04-06,-3.367
2018-04-09,0.0871
2018-04-10,2.698
2018-04-11,1.6949
2018-04-12,-0.3333
2018-04-13,0.0836
2018-04-16,1.7544
2018-04-17,0.7389
2018-04-18,0.2445
2018-04-19,-0.6504
2018-04-20,-0.8183
2018-04-23,-1.3201
2018-04-24,-1.087
2018-04-25,-0.0845
2018-04-26,0.1692
2018-04-27,-1.4358
2018-04-30,0.2571
2018-05-01,0.2564
2018-05-02,1.3639999999999999
2018-05-03,-2.3548999999999998
2018-05-04,0.8613
2018-05-07,-0.3416
2018-05-08,0.1714
2018-05-09,1.1121
2018-05-10,-2.8765
2018-05-11,0.6098
2018-05-14,3.0303
2018-05-15,6.7227
2018-05-16,0.7874
2018-05-17,4.7656
2018-05-18,0.7457
2018-05-21,0.074
2018-05-22,-0.1479
2018-05-23,1.7778
2018-05-24,1.8195000000000001
2018-05-25,-1.1437
2018-05-29,-0.6508
2018-05-30,1.0917
2018-05-31,-2.5918
2018-06-01,-0.3712
2018-06-04,1.8629
2018-06-05,1.5362
2018-06-06,0.7925
2018-06-07,-0.4289
2018-06-08,-0.3589
2018-06-11,2.3055
2018-06-12,-0.6338
2018-06-13,-1.0631
2018-06-14,-0.5731
2018-06-15,0.7925
2018-06-18,1.787
2018-06-19,-0.3511
2018-06-20,1.4799
2018-06-21,-0.8333
2018-06-22,0.9104
2018-06-25,-0.694
2018-06-26,3.0049
2018-06-27,-1.7639
2018-06-28,-1.8646
2018-06-29,-1.4075
2018-07-02,0.7852
2018-07-03,1.0623
2018-07-05,1.8921000000000001
