ticker,CENT US Equity
2008-11-03,-6.213
2008-11-04,0.9464
2008-11-05,0.625
2008-11-06,2.0807
2008-11-07,3.1336
2008-11-10,-2.3599
2008-11-11,-8.1571
2008-11-12,-2.6316
2008-11-13,12.8378
2008-11-14,-8.3832
2008-11-17,-1.9607999999999999
2008-11-18,-4.0
2008-11-19,5.5556
2008-11-20,-14.8026
2008-11-21,-6.5637
2008-11-24,18.595
2008-11-25,18.1185
2008-11-26,14.4543
2008-11-28,8.5052
2008-12-01,-24.228
2008-12-02,22.5705
2008-12-03,4.8593
2008-12-04,5.122
2008-12-05,0.6961
2008-12-08,0.0
2008-12-09,0.0
2008-12-10,18.894
2008-12-11,-12.9845
2008-12-12,15.812899999999999
2008-12-15,-8.8462
2008-12-16,5.9072
2008-12-17,1.5936
2008-12-18,5.8824
2008-12-19,2.7778
2008-12-22,-1.6216
2008-12-23,8.2418
2008-12-24,-5.2453
2008-12-26,4.6429
2008-12-29,-2.0478
2008-12-30,1.0453
2008-12-31,1.0345
2009-01-02,3.413
2009-01-05,-4.9505
2009-01-06,10.5903
2009-01-07,-9.2622
2009-01-08,6.5744
2009-01-09,-2.5974
2009-01-12,-0.5
2009-01-13,7.0352
2009-01-14,-9.2332
2009-01-15,5.3448
2009-01-16,0.491
2009-01-20,-10.1466
2009-01-21,11.8361
2009-01-22,-5.9968
2009-01-23,-0.3448
2009-01-26,10.2076
2009-01-27,-4.3956
2009-01-28,4.4335
2009-01-29,-3.6164
2009-01-30,-1.4682
2009-02-02,-0.6623
2009-02-03,0.0
2009-02-04,-2.3333
2009-02-05,-1.1945000000000001
2009-02-06,3.9724
2009-02-09,8.0565
2009-02-10,-1.153
2009-02-11,0.9331
2009-02-12,4.1602
2009-02-13,7.5443999999999996
2009-02-17,-2.8886
2009-02-18,-0.4249
2009-02-19,2.4182
2009-02-20,-2.7778
2009-02-23,2.2857
2009-02-24,3.7727
2009-02-25,-0.4054
2009-02-26,1.0811
2009-02-27,-1.8717000000000001
2009-03-02,-6.5395
2009-03-03,-6.9971
2009-03-04,0.3135
2009-03-05,-5.625
2009-03-06,4.3046
2009-03-09,-4.6032
2009-03-10,16.6389
2009-03-11,-4.5649
2009-03-12,2.8401
2009-03-13,3.1977
2009-03-16,0.4225
2009-03-17,6.5919
2009-03-18,1.0526
2009-03-19,-1.9531
2009-03-20,-5.8433
2009-03-23,7.7574
2009-03-24,-1.8325
2009-03-25,1.0667
2009-03-26,6.0686
2009-03-27,-0.995
2009-03-30,-4.8995
2009-03-31,0.5284
2009-04-01,1.0512
2009-04-02,10.143
2009-04-03,-3.0697
2009-04-06,-0.609
2009-04-07,-1.4706000000000001
2009-04-08,3.3582
2009-04-09,5.4994
2009-04-13,0.0342
2009-04-14,-5.5872
2009-04-15,0.4831
2009-04-16,5.4087
2009-04-17,2.7366
2009-04-20,-6.6593
2009-04-21,3.9239
2009-04-22,4.2334
2009-04-23,-4.7201
2009-04-24,7.1429
2009-04-27,-1.8279999999999998
2009-04-28,0.7667
2009-04-29,5.0
2009-04-30,-0.4141
2009-05-01,-4.8857
2009-05-04,4.5902
2009-05-05,0.209
2009-05-06,-0.9385
2009-05-07,-1.3684
2009-05-08,4.1622
2009-05-11,2.9713000000000003
2009-05-12,-1.6915
2009-05-13,-4.9595
2009-05-14,-1.278
2009-05-15,-0.4315
2009-05-18,9.9675
2009-05-19,2.4631
2009-05-20,2.4038
2009-05-21,-1.3146
2009-05-22,-0.3806
2009-05-26,5.9216999999999995
2009-05-27,-0.6312
2009-05-28,-0.0907
2009-05-29,-3.2698
2009-06-01,7.4178
2009-06-02,1.6608
2009-06-03,-6.1049
2009-06-04,-1.5568
2009-06-05,0.186
2009-06-08,0.7428
2009-06-09,0.1843
2009-06-10,1.3799000000000001
2009-06-11,-2.2686
2009-06-12,-2.4141
2009-06-15,-5.5186
2009-06-16,-2.719
2009-06-17,11.6977
2009-06-18,-2.2243
2009-06-19,0.5687
2009-06-22,-4.2413
2009-06-23,-0.5906
2009-06-24,3.0693
2009-06-25,5.9558
2009-06-26,-0.272
2009-06-29,1.4545
2009-06-30,-1.7025000000000001
2009-07-01,3.7375
2009-07-02,-5.3603
2009-07-06,-5.8496
2009-07-07,0.4931
2009-07-08,-2.6497
2009-07-09,0.504
2009-07-10,1.4042
2009-07-13,1.1869
2009-07-14,6.8426
2009-07-15,8.7832
2009-07-16,4.2893
2009-07-17,-1.6129
2009-07-20,4.6721
2009-07-21,-1.2529
2009-07-22,-3.8858
2009-07-23,3.3003
2009-07-24,-0.9585
2009-07-27,-0.9677
2009-07-28,0.0
2009-07-29,-1.4658
2009-07-30,4.3802
2009-07-31,-2.9295
2009-08-03,-1.4682
2009-08-04,2.2351
2009-08-05,2.6721
2009-08-06,2.2871
2009-08-07,4.2406
2009-08-10,-4.216
2009-08-11,-3.4672
2009-08-12,3.7517
2009-08-13,0.5397
2009-08-14,-1.5337
2009-08-17,-3.8941
2009-08-18,0.4862
2009-08-19,3.2258
2009-08-20,1.875
2009-08-21,0.6902
2009-08-24,0.9139
2009-08-25,-0.6038
2009-08-26,0.0759
2009-08-27,-1.1381000000000001
2009-08-28,-2.9163
2009-08-31,-4.0316
2009-09-01,-4.6952
2009-09-02,2.3336
2009-09-03,1.1824
2009-09-04,0.3339
2009-09-08,-0.0832
2009-09-09,1.249
2009-09-10,-0.7401
2009-09-11,-0.7457
2009-09-14,0.5843
2009-09-15,0.7469
2009-09-16,1.6474
2009-09-17,2.9173
2009-09-18,-0.2362
2009-09-21,-0.3946
2009-09-22,-0.8716
2009-09-23,-6.235
2009-09-24,0.4263
2009-09-25,-0.1698
2009-09-28,1.1905000000000001
2009-09-29,0.7563
2009-09-30,-2.0017
2009-10-01,-2.8085
2009-10-02,-0.0876
2009-10-05,1.9281000000000001
2009-10-06,2.2356
2009-10-07,-1.6821000000000002
2009-10-08,-0.1711
2009-10-09,0.5141
2009-10-12,-1.9607999999999999
2009-10-13,-3.4783
2009-10-14,3.3333
2009-10-15,1.0462
2009-10-16,-3.2787
2009-10-19,0.446
2009-10-20,-2.5755
2009-10-21,2.0966
2009-10-22,1.0714
2009-10-23,-0.1767
2009-10-26,-2.9204
2009-10-27,-2.4613
2009-10-28,-3.1776
2009-10-29,0.7722
2009-10-30,-4.5977
2009-11-02,2.9116
2009-11-03,1.8537
2009-11-04,-0.7663
2009-11-05,4.2471
2009-11-06,-4.8148
2009-11-09,-0.2918
2009-11-10,-1.3659
2009-11-11,1.2859
2009-11-12,-3.125
2009-11-13,0.6048
2009-11-16,2.6052
2009-11-17,-1.1719
2009-11-18,1.1858
2009-11-19,-1.7578
2009-11-20,-4.5725999999999996
2009-11-23,-7.9167
2009-11-24,-2.0362
2009-11-25,2.7714
2009-11-27,-3.0337
2009-11-30,1.0429
2009-12-01,4.9312000000000005
2009-12-02,1.3115
2009-12-03,0.3236
2009-12-04,6.0215
2009-12-07,3.2454
2009-12-08,0.4912
2009-12-09,0.391
2009-12-10,1.6553
2009-12-11,0.1916
2009-12-14,2.1989
2009-12-15,0.1871
2009-12-16,-0.747
2009-12-17,-1.7873999999999999
2009-12-18,-0.7663
2009-12-21,6.0811
2009-12-22,-0.091
2009-12-23,0.8197
2009-12-24,0.7227
2009-12-28,-0.3587
2009-12-29,-2.4302
2009-12-30,-0.2768
2009-12-31,-1.0176
2010-01-04,-0.4673
2010-01-05,-4.1315
2010-01-06,-2.6445
2010-01-07,2.1127
2010-01-08,1.4778
2010-01-11,0.2913
2010-01-12,-2.1297
2010-01-13,1.1869
2010-01-14,0.0
2010-01-15,-2.4438
2010-01-19,1.3026
2010-01-20,-2.9674
2010-01-21,-0.1019
2010-01-22,0.3061
2010-01-25,-0.9156
2010-01-26,-2.0534
2010-01-27,3.7736
2010-01-28,-2.6263
2010-01-29,-1.0373
2010-02-01,1.9916
2010-02-02,-1.0277
2010-02-03,1.5575999999999999
2010-02-04,-2.9652
2010-02-05,2.3182
2010-02-08,1.6478000000000002
2010-02-09,0.9119
2010-02-10,-1.8072
2010-02-11,1.7382
2010-02-12,-1.9095
2010-02-16,0.7172
2010-02-17,2.0855
2010-02-18,0.2491
2010-02-19,-0.2982
2010-02-22,0.7976
2010-02-23,0.3956
2010-02-24,1.9704000000000002
2010-02-25,1.5459
2010-02-26,0.1903
2010-03-01,3.9886
2010-03-02,0.1826
2010-03-03,-0.4558
2010-03-04,-0.1832
2010-03-05,0.7339
2010-03-08,-0.7286
2010-03-09,1.5596
2010-03-10,-0.3613
2010-03-11,-0.9973
2010-03-12,-1.1905000000000001
2010-03-15,1.2974999999999999
2010-03-16,-0.2745
2010-03-17,2.6606
2010-03-18,0.8043
2010-03-19,-3.1915
2010-03-22,3.5714
2010-03-23,-0.0884
2010-03-24,-3.0088
2010-03-25,-2.0985
2010-03-26,-5.3122
2010-03-29,0.1969
2010-03-30,-2.3576
2010-03-31,-0.7042
2010-04-01,0.0
2010-04-05,1.1145
2010-04-06,0.4008
2010-04-07,0.0
2010-04-08,-0.1996
2010-04-09,0.0
2010-04-12,0.1
2010-04-13,0.0999
2010-04-14,4.3413
2010-04-15,4.6389
2010-04-16,-0.4662
2010-04-19,0.8357
2010-04-20,3.0055
2010-04-21,-1.2378
2010-04-22,1.5219
2010-04-23,3.1746
2010-04-26,-0.7692
2010-04-27,-1.1197
2010-04-28,-0.1742
2010-04-29,1.6579000000000002
2010-04-30,-3.6052
2010-05-03,2.4933
2010-05-04,-4.6916
2010-05-05,0.2735
2010-05-06,-4.1818
2010-05-07,-10.7211
2010-05-10,5.8448
2010-05-11,0.7028
2010-05-12,2.3928
2010-05-13,0.6816
2010-05-14,-0.4836
2010-05-17,3.0126
2010-05-18,-1.0377
2010-05-19,-2.1926
2010-05-20,-6.1404
2010-05-21,2.6999
2010-05-24,-1.6178
2010-05-25,0.1028
2010-05-26,0.616
2010-05-27,4.4898
2010-05-28,-1.8555000000000001
2010-06-01,-3.9801
2010-06-02,4.1451
2010-06-03,1.2934999999999999
2010-06-04,-6.1886
2010-06-07,-0.5236
2010-06-08,-3.0526
2010-06-09,2.1716
2010-06-10,1.169
2010-06-11,1.4706000000000001
2010-06-14,3.0021
2010-06-15,2.2111
2010-06-16,-0.59
2010-06-17,0.6924
2010-06-18,-0.4912
2010-06-21,-0.5923
2010-06-22,-2.9791
2010-06-23,-0.1024
2010-06-24,-0.6148
2010-06-25,1.6495
2010-06-28,-1.5213
2010-06-29,-1.5448
2010-06-30,-0.523
2010-07-01,-0.8412
2010-07-02,2.439
2010-07-06,-3.0021
2010-07-07,3.842
2010-07-08,0.1028
2010-07-09,2.1561
2010-07-12,-1.407
2010-07-13,1.58
2010-07-14,-1.154
2010-07-15,0.9137
2010-07-16,-4.0241
2010-07-19,0.3145
2010-07-20,0.9404
2010-07-21,-1.2422
2010-07-22,3.9832
2010-07-23,3.5282
2010-07-26,-0.5842
2010-07-27,1.9588999999999999
2010-07-28,-0.1921
2010-07-29,-0.4812
2010-07-30,0.677
2010-08-02,-1.3449
2010-08-03,-2.629
2010-08-04,3.0
2010-08-05,-5.9709
2010-08-06,-2.1167
2010-08-09,6.4346
2010-08-10,-0.9911
2010-08-11,-3.4034
2010-08-12,-0.7254
2010-08-13,-1.9832999999999998
2010-08-16,0.5325
2010-08-17,0.1059
2010-08-18,0.2116
2010-08-19,-1.056
2010-08-20,0.0
2010-08-23,-1.4941
2010-08-24,0.065
2010-08-25,2.2087
2010-08-26,0.1059
2010-08-27,1.164
2010-08-30,-3.6611000000000002
2010-08-31,0.76
2010-09-01,3.4483
2010-09-02,0.0
2010-09-03,0.9375
2010-09-07,-0.9288
2010-09-08,0.3125
2010-09-09,-0.1038
2010-09-10,-0.8316
2010-09-13,3.2495
2010-09-14,-1.4213
2010-09-15,-0.6179
2010-09-16,-0.3109
2010-09-17,-0.4158
2010-09-20,5.3236
2010-09-21,-1.4866
2010-09-22,0.0
2010-09-23,-2.1127
2010-09-24,3.8026999999999997
2010-09-27,-0.8911
2010-09-28,2.5974
2010-09-29,0.1947
2010-09-30,0.5831
2010-10-01,0.3865
2010-10-04,-3.2724
2010-10-05,4.3781
2010-10-06,0.1907
2010-10-07,1.0466
2010-10-08,0.0
2010-10-11,0.0
2010-10-12,1.1299
2010-10-13,0.5587
2010-10-14,0.3704
2010-10-15,0.1845
2010-10-18,0.9208
2010-10-19,-1.0036
2010-10-20,0.2765
2010-10-21,-1.4706000000000001
2010-10-22,0.3731
2010-10-25,0.9294
2010-10-26,-2.7624
2010-10-27,-2.3674
2010-10-28,0.8729
2010-10-29,-0.4808
2010-11-01,0.9662
2010-11-02,4.1148
2010-11-03,-1.4706000000000001
2010-11-04,1.4925
2010-11-05,-0.1838
2010-11-08,-0.2762
2010-11-09,-1.385
2010-11-10,0.2809
2010-11-11,-0.3735
2010-11-12,-1.9681
2010-11-15,0.1434
2010-11-16,-3.0072
2010-11-17,-0.7874
2010-11-18,1.4881
2010-11-19,-13.1965
2010-11-22,0.3378
2010-11-23,0.4489
2010-11-24,-0.6704
2010-11-26,0.6749
2010-11-29,2.6816
2010-11-30,0.7617
2010-12-01,0.324
2010-12-02,-0.3229
2010-12-03,2.3758
2010-12-06,-2.9536
2010-12-07,1.413
2010-12-08,-0.1072
2010-12-09,0.6438
2010-12-10,5.3305
2010-12-13,-1.1134
2010-12-14,0.3071
2010-12-15,-0.5102
2010-12-16,-0.6154
2010-12-17,0.1032
2010-12-20,-0.2062
2010-12-21,2.4793
2010-12-22,2.8226
2010-12-23,-2.0588
2010-12-27,-0.1001
2010-12-28,-0.3006
2010-12-29,0.2513
2010-12-30,0.1504
2010-12-31,-1.5015
2011-01-03,4.5732
2011-01-04,-0.2915
2011-01-05,-0.0975
2011-01-06,-0.1951
2011-01-07,-1.955
2011-01-10,-1.2961
2011-01-11,0.6061
2011-01-12,2.2088
2011-01-13,-1.5716999999999999
2011-01-14,1.1976
2011-01-18,-0.789
2011-01-19,-1.8887
2011-01-20,0.304
2011-01-21,0.0
2011-01-24,1.7172
2011-01-25,-0.6951
2011-01-26,2.1
2011-01-27,2.9383
2011-01-28,-5.7088
2011-01-31,-2.0182
2011-02-01,3.0896
2011-02-02,-1.2987
2011-02-03,-0.2024
2011-02-04,-1.5213
2011-02-07,0.4119
2011-02-08,-0.4103
2011-02-09,-0.6179
2011-02-10,-2.3834
2011-02-11,1.1677
2011-02-14,-0.4197
2011-02-15,-2.2129
2011-02-16,1.9397
2011-02-17,-1.1628
2011-02-18,0.4278
2011-02-22,-1.7039
2011-02-23,-2.2752
2011-02-24,0.5543
2011-02-25,0.3308
2011-02-28,0.3297
2011-03-01,2.3001
2011-03-02,-0.2141
2011-03-03,1.3948
2011-03-04,-1.6931
2011-03-07,-1.8298999999999999
2011-03-08,0.5482
2011-03-09,0.4362
2011-03-10,-0.8686
2011-03-11,0.2191
2011-03-14,-1.0929
2011-03-15,-0.7735
2011-03-16,-0.8909
2011-03-17,-0.4494
2011-03-18,1.1287
2011-03-21,0.4464
2011-03-22,-0.4444
2011-03-23,0.0
2011-03-24,-1.0045
2011-03-25,-0.7892
2011-03-28,-1.0227
2011-03-29,0.3444
2011-03-30,0.6293
2011-03-31,0.1706
2011-04-01,1.8161
2011-04-04,2.2297
2011-04-05,0.0
2011-04-06,1.8538999999999999
2011-04-07,-0.8565
2011-04-08,-1.8359
2011-04-11,-0.8801
2011-04-12,-1.2209
2011-04-13,0.5618
2011-04-14,0.4469
2011-04-15,1.4461
2011-04-18,0.3289
2011-04-19,1.4208
2011-04-20,1.1853
2011-04-21,2.3429
2011-04-25,0.5203
2011-04-26,2.2774
2011-04-27,1.3158
2011-04-28,-0.6993
2011-04-29,-1.7103000000000002
2011-05-02,-1.2282
2011-05-03,2.3834
2011-05-04,-1.0121
2011-05-05,10.7362
2011-05-06,0.1847
2011-05-09,-0.553
2011-05-10,2.5023
2011-05-11,-1.8987
2011-05-12,0.7373
2011-05-13,-3.1107
2011-05-16,0.1889
2011-05-17,-3.1103
2011-05-18,0.1946
2011-05-19,-1.068
2011-05-20,-0.0981
2011-05-23,-1.8664
2011-05-24,-0.2002
2011-05-25,-0.6018
2011-05-26,0.8073
2011-05-27,0.4004
2011-05-31,1.8942999999999999
2011-06-01,-0.4892
2011-06-02,0.0
2011-06-03,-0.0983
2011-06-06,-0.2953
2011-06-07,-0.9872
2011-06-08,-2.7916
2011-06-09,-3.8974
2011-06-10,-0.7471
2011-06-13,-0.5376
2011-06-14,0.8649
2011-06-15,-1.2862
2011-06-16,0.5429
2011-06-17,10.9071
2011-06-20,0.4869
2011-06-21,-1.4535
2011-06-22,-0.0983
2011-06-23,-0.7874
2011-06-24,-2.3810000000000002
2011-06-27,4.878
2011-06-28,0.5814
2011-06-29,-2.0231
2011-06-30,2.0649
2011-07-01,0.1927
2011-07-05,0.9615
2011-07-06,0.1905
2011-07-07,0.2852
2011-07-08,-1.8009
2011-07-11,-2.2201
2011-07-12,1.7769
2011-07-13,2.6188000000000002
2011-07-14,-3.4972
2011-07-15,1.2732999999999999
2011-07-18,-2.2244
2011-07-19,2.3739
2011-07-20,-1.8357
2011-07-21,0.7874
2011-07-22,-2.9297
2011-07-25,-1.1066
2011-07-26,-3.8657
2011-07-27,-4.7619
2011-07-28,-0.3333
2011-07-29,-0.3344
2011-08-01,-0.4474
2011-08-02,-3.1461
2011-08-03,1.8561
2011-08-04,-10.2506
2011-08-05,-4.9492
2011-08-08,-5.0734
2011-08-09,-1.5471
2011-08-10,-7.1429
2011-08-11,12.9231
2011-08-12,-2.3161
2011-08-15,5.1604
2011-08-16,1.061
2011-08-17,-1.5748
2011-08-18,-6.2667
2011-08-19,-1.2802
2011-08-22,2.8818
2011-08-23,3.9215999999999998
2011-08-24,2.8302
2011-08-25,-1.9659
2011-08-26,2.6738
2011-08-29,4.8177
2011-08-30,-2.6087
2011-08-31,0.0
2011-09-01,-2.0408
2011-09-02,-4.0365
2011-09-06,-2.3066
2011-09-07,2.9167
2011-09-08,-2.2942
2011-09-09,-0.1381
2011-09-12,2.3513
2011-09-13,0.1351
2011-09-14,0.5398
2011-09-15,0.5369
2011-09-16,-1.3351
2011-09-19,-1.0825
2011-09-20,-3.42
2011-09-21,-1.8414000000000001
2011-09-22,-3.3189
2011-09-23,-0.1493
2011-09-26,1.6442
2011-09-27,2.7941000000000003
2011-09-28,-3.1474
2011-09-29,3.1019
2011-09-30,-1.1461000000000001
2011-10-03,-1.8841
2011-10-04,11.9645
2011-10-05,1.5831
2011-10-06,3.5065
2011-10-07,-2.0075
2011-10-10,0.7682
2011-10-11,4.1931
2011-10-12,2.1951
2011-10-13,0.1193
2011-10-14,1.4303
2011-10-17,-1.9976
2011-10-18,0.4796
2011-10-19,-1.1933
2011-10-20,-2.4154999999999998
2011-10-21,1.8564
2011-10-24,1.9441000000000002
2011-10-25,-1.5495
2011-10-26,3.8741
2011-10-27,6.0606
2011-10-28,-0.1099
2011-10-31,-4.8405000000000005
2011-11-01,-3.3526
2011-11-02,4.3062000000000005
2011-11-03,1.9495
2011-11-04,0.225
2011-11-07,-1.1223
2011-11-08,0.1135
2011-11-09,-4.195
2011-11-10,0.5917
2011-11-11,2.8235
2011-11-14,-3.0892
2011-11-15,2.8335
2011-11-16,-2.8703
2011-11-17,-2.1277
2011-11-18,-0.9662
2011-11-21,-1.0976
2011-11-22,-2.4661
2011-11-23,-0.1264
2011-11-25,-1.2658
2011-11-28,1.5385
2011-11-29,1.5152
2011-11-30,7.5870999999999995
2011-12-01,-2.659
2011-12-02,2.019
2011-12-05,-0.9313
2011-12-06,-0.376
2011-12-07,-0.5662
2011-12-08,-2.4911
2011-12-09,-1.4599
2011-12-12,-1.2346
2011-12-13,-1.5
2011-12-14,-1.3959
2011-12-15,1.9304999999999999
2011-12-16,1.3889
2011-12-19,-4.9813
2011-12-20,5.7667
2011-12-21,3.4696
2011-12-22,0.2395
2011-12-23,-0.7168
2011-12-27,-0.1203
2011-12-28,-1.2048
2011-12-29,-0.122
2011-12-30,-0.3663
2012-01-03,4.1667
2012-01-04,-0.1176
2012-01-05,0.1178
2012-01-06,-2.3529
2012-01-09,0.8434
2012-01-10,1.5532
2012-01-11,-0.2353
2012-01-12,0.0
2012-01-13,0.3538
2012-01-17,0.9401
2012-01-18,1.7462
2012-01-19,-0.3432
2012-01-20,4.0184
2012-01-23,-0.2208
2012-01-24,0.0
2012-01-25,-0.6637
2012-01-26,-1.2248999999999999
2012-01-27,1.5784
2012-01-30,-1.9978
2012-01-31,-0.5663
2012-02-01,2.8474
2012-02-02,1.8826
2012-02-03,-0.5435
2012-02-06,-1.6393
2012-02-07,-1.6667
2012-02-08,-1.4689
2012-02-09,0.9174
2012-02-10,-1.0227
2012-02-13,-0.1148
2012-02-14,-0.6897
2012-02-15,-2.1991
2012-02-16,2.3669000000000002
2012-02-17,-1.6185
2012-02-21,2.8202
2012-02-22,0.1143
2012-02-23,1.9405999999999999
2012-02-24,-0.112
2012-02-27,0.7848
2012-02-28,0.1112
2012-02-29,0.6667
2012-03-01,-1.2141
2012-03-02,-0.6704
2012-03-05,-0.4499
2012-03-06,-2.2599
2012-03-07,1.8497
2012-03-08,0.454
2012-03-09,-0.565
2012-03-12,-0.1136
2012-03-13,3.0717
2012-03-14,-0.883
2012-03-15,2.3385
2012-03-16,-1.741
2012-03-19,0.1107
2012-03-20,-1.3274
2012-03-21,-0.4484
2012-03-22,0.9009
2012-03-23,1.8973
2012-03-26,0.9858
2012-03-27,-0.5423
2012-03-28,-0.9815
2012-03-29,0.3304
2012-03-30,3.2931
2012-04-02,-0.2125
2012-04-03,1.5974
2012-04-04,0.7338
2012-04-05,2.9135999999999997
2012-04-09,0.1011
2012-04-10,-0.202
2012-04-11,1.3158
2012-04-12,2.6973000000000003
2012-04-13,-2.2374
2012-04-16,1.99
2012-04-17,1.9512
2012-04-18,-1.4354
2012-04-19,0.7767
2012-04-20,2.1195
2012-04-23,-0.1887
2012-04-24,1.569
2012-04-25,1.34
2012-04-26,-0.7346
2012-04-27,-0.555
2012-04-30,-1.5814
2012-05-01,-0.9452
2012-05-02,2.958
2012-05-03,-10.0093
2012-05-04,-3.965
2012-05-07,-1.5550000000000002
2012-05-08,0.1089
2012-05-09,0.7617
2012-05-10,2.6997999999999998
2012-05-11,0.5258
2012-05-14,-1.3598
2012-05-15,0.5302
2012-05-16,-0.3165
2012-05-17,-2.2222
2012-05-18,-0.1082
2012-05-21,0.9751
2012-05-22,-1.5021
2012-05-23,-1.1983
2012-05-24,0.882
2012-05-25,0.0
2012-05-29,-1.2022
2012-05-30,0.0
2012-05-31,-0.2212
2012-06-01,-3.5477
2012-06-04,0.0
2012-06-05,-0.8046
2012-06-06,0.927
2012-06-07,0.2296
2012-06-08,0.1145
2012-06-11,-1.7162
2012-06-12,0.5821
2012-06-13,-3.9352
2012-06-14,3.4939999999999998
2012-06-15,4.1909
2012-06-18,0.7821
2012-06-19,1.1086
2012-06-20,-0.4386
2012-06-21,-2.533
2012-06-22,3.5028
2012-06-25,-0.9825
2012-06-26,8.269
2012-06-27,1.833
2012-06-28,-0.1
2012-06-29,3.9039
2012-07-02,0.578
2012-07-03,-0.2874
2012-07-05,0.6724
2012-07-06,-0.4771
2012-07-09,-0.2876
2012-07-10,-0.9615
2012-07-11,-0.3883
2012-07-12,-1.6569
2012-07-13,2.1804
2012-07-16,-0.9699
2012-07-17,0.8815
2012-07-18,2.1359
2012-07-19,0.2852
2012-07-20,-0.2844
2012-07-23,-2.1863
2012-07-24,2.0408
2012-07-25,0.0952
2012-07-26,0.7612
2012-07-27,1.6997
2012-07-30,0.4643
2012-07-31,-0.7394
2012-08-01,-0.838
2012-08-02,-5.2582
2012-08-03,1.0902
2012-08-06,-0.3922
2012-08-07,1.4764
2012-08-08,-1.2609
2012-08-09,-0.0982
2012-08-10,-1.3766
2012-08-13,-1.4968
2012-08-14,2.1268
2012-08-15,-0.3964
2012-08-16,2.0896
2012-08-17,1.8519
2012-08-20,0.8612
2012-08-21,3.4156
2012-08-22,0.1835
2012-08-23,0.4579
2012-08-24,-1.3674
2012-08-27,-0.1848
2012-08-28,0.463
2012-08-29,1.8433000000000002
2012-08-30,0.543
2012-08-31,2.1602
2012-09-04,2.2026
2012-09-05,0.6034
2012-09-06,4.7986
2012-09-07,1.6353
2012-09-10,-0.9654
2012-09-11,-8.7734
2012-09-12,1.6919
2012-09-13,-0.7881
2012-09-14,3.5305
2012-09-17,1.705
2012-09-18,-0.3353
2012-09-19,1.6821000000000002
2012-09-20,-1.2407
2012-09-21,0.8375
2012-09-24,0.4983
2012-09-25,-0.6612
2012-09-26,-1.2479
2012-09-27,0.0
2012-09-28,0.1685
2012-10-01,0.5046
2012-10-02,-0.6695
2012-10-03,1.3479
2012-10-04,0.4988
2012-10-05,-1.0753
2012-10-08,0.9197
2012-10-09,-1.657
2012-10-10,-2.2746
2012-10-11,3.1034
2012-10-12,-0.7525
2012-10-15,0.1685
2012-10-16,0.7569
2012-10-17,1.6694
2012-10-18,-4.7619
2012-10-19,0.5172
2012-10-22,-3.1732
2012-10-23,-0.1771
2012-10-24,2.2183
2012-10-25,-1.2153
2012-10-26,-0.9666
2012-10-31,-1.6859
2012-11-01,1.3538000000000001
2012-11-02,-0.4452
2012-11-05,-0.5367
2012-11-06,0.0899
2012-11-07,-2.4259
2012-11-08,-4.3278
2012-11-09,-0.4812
2012-11-12,1.8375
2012-11-13,-1.9943
2012-11-14,2.8101000000000003
2012-11-15,-0.9425
2012-11-16,0.2854
2012-11-19,1.6129
2012-11-20,0.2801
2012-11-21,0.7449
2012-11-23,2.4954
2012-11-26,0.9919
2012-11-27,-0.1786
2012-11-28,-1.7889
2012-11-29,1.3660999999999999
2012-11-30,0.6289
2012-12-03,-0.2679
2012-12-04,-0.1791
2012-12-05,-0.4484
2012-12-06,0.7207
2012-12-07,2.1467
2012-12-10,-2.8021000000000003
2012-12-11,0.5405
2012-12-12,-13.6201
2012-12-13,-4.4606
2012-12-14,-0.2172
2012-12-17,0.7617
2012-12-18,-0.108
2012-12-19,4.1081
2012-12-20,0.7269
2012-12-21,0.1031
2012-12-24,1.5448
2012-12-26,-0.4057
2012-12-27,1.7311999999999999
2012-12-28,-1.9019
2012-12-31,2.2449
2013-01-02,0.998
2013-01-03,-0.6917
2013-01-04,0.398
2013-01-07,-6.8385
2013-01-08,-5.6416
2013-01-09,1.6947
2013-01-10,1.4412
2013-01-11,1.2022
2013-01-14,1.9438
2013-01-15,-0.6356
2013-01-16,-2.0256
2013-01-17,0.9793
2013-01-18,1.6164
2013-01-22,-0.7423
2013-01-23,-0.3205
2013-01-24,1.179
2013-01-25,-0.7415
2013-01-28,3.3084
2013-01-29,-0.9298
2013-01-30,-1.3556
2013-01-31,1.4799
2013-02-01,-0.625
2013-02-04,-0.2096
2013-02-05,-0.105
2013-02-06,-0.4206
2013-02-07,-0.3168
2013-02-08,-2.4364
2013-02-11,-1.1944
2013-02-12,2.4176
2013-02-13,-0.2146
2013-02-14,0.3226
2013-02-15,0.2144
2013-02-19,-0.3209
2013-02-20,-0.2146
2013-02-21,-1.8279999999999998
2013-02-22,-1.7525
2013-02-25,-0.6689
2013-02-26,-0.5612
2013-02-27,1.0158
2013-02-28,-1.3408
2013-03-01,0.2265
2013-03-04,-0.226
2013-03-05,-0.5663
2013-03-06,0.1139
2013-03-07,-0.5688
2013-03-08,0.9153
2013-03-11,0.1134
2013-03-12,-0.453
2013-03-13,-0.3413
2013-03-14,1.484
2013-03-15,0.0
2013-03-18,-1.5748
2013-03-19,-0.2286
2013-03-20,-1.8900000000000001
2013-03-21,-0.1751
2013-03-22,0.2339
2013-03-25,0.4667
2013-03-26,0.3484
2013-03-27,-0.8102
2013-03-28,0.5834
2013-04-01,1.1601
