ticker,DS US Equity
2007-03-20,0.437
2007-03-21,3.9520999999999997
2007-03-22,0.8371
2007-03-23,0.5534
2007-03-26,0.5504
2007-03-27,-2.3948
2007-03-28,-1.9278
2007-03-29,1.4653
2007-03-30,0.1083
2007-04-02,-0.9737
2007-04-03,0.5098
2007-04-04,1.3406
2007-04-05,0.7508
2007-04-09,0.071
2007-04-10,-0.3546
2007-04-11,-0.4982
2007-04-12,0.3577
2007-04-13,0.5346
2007-04-16,3.4739
2007-04-17,0.0343
2007-04-18,2.3288
2007-04-19,-0.1339
2007-04-20,2.2453
2007-04-23,1.6059999999999999
2007-04-24,-1.3871
2007-04-25,-0.2944
2007-04-26,-0.0656
2007-04-27,-0.9521
2007-04-30,-3.182
2007-05-01,1.027
2007-05-02,0.4405
2007-05-03,1.3833
2007-05-04,0.2995
2007-05-07,-1.1612
2007-05-08,-0.0336
2007-05-09,0.9402
2007-05-10,-3.0273
2007-05-11,2.0583
2007-05-14,-1.5462
2007-05-15,-3.7555
2007-05-16,-0.4257
2007-05-17,-1.2469000000000001
2007-05-18,0.8297
2007-05-21,3.5778
2007-05-22,2.1416
2007-05-23,-0.744
2007-05-24,-3.0664
2007-05-25,1.3357
2007-05-29,1.7343
2007-05-30,1.9775
2007-05-31,-0.8358
2007-06-01,1.0115
2007-06-04,0.9346
2007-06-05,-2.1164
2007-06-06,-2.5676
2007-06-07,-2.3925
2007-06-08,1.7052
2007-06-11,-2.8991
2007-06-12,-1.7626
2007-06-13,0.2929
2007-06-14,1.1683
2007-06-15,2.5623
2007-06-18,-0.5278
2007-06-19,1.7687
2007-06-20,-2.3636
2007-06-21,-1.068
2007-06-22,-1.0076
2007-06-25,-1.8538999999999999
2007-06-26,-2.1111
2007-06-27,1.8161
2007-06-28,0.0
2007-06-29,-4.2764
2007-07-02,2.513
2007-07-03,-0.5447
2007-07-05,0.1174
2007-07-06,-0.6252
2007-07-09,-0.5112
2007-07-10,-4.7431
2007-07-11,-1.2863
2007-07-12,-2.0177
2007-07-13,2.8314
2007-07-16,-1.2516
2007-07-17,-1.6477
2007-07-18,-5.0258
2007-07-19,1.7187000000000001
2007-07-20,-4.5798
2007-07-23,-3.7744999999999997
2007-07-24,-3.2446
2007-07-25,-0.1502
2007-07-26,-2.8571
2007-07-27,-1.6512
2007-07-30,1.3641
2007-07-31,-6.7805
2007-08-01,-13.7146
2007-08-02,10.9395
2007-08-03,-7.2506
2007-08-06,0.6254
2007-08-07,0.1243
2007-08-08,8.8144
2007-08-09,6.7313
2007-08-10,-5.3447
2007-08-13,-5.6465
2007-08-14,-8.0192
2007-08-15,-4.7495
2007-08-16,11.2022
2007-08-17,6.5725
2007-08-20,-0.8069
2007-08-21,0.0
2007-08-22,-2.731
2007-08-23,-1.374
2007-08-24,1.3931
2007-08-27,-3.644
2007-08-28,-1.4259
2007-08-29,2.2013
2007-08-30,-0.2462
2007-08-31,2.6527
2007-09-04,1.863
2007-09-05,-3.8938
2007-09-06,0.5525
2007-09-07,-1.0989
2007-09-10,0.8642
2007-09-11,0.6732
2007-09-12,2.0061
2007-09-13,7.2706
2007-09-14,1.2778
2007-09-17,-1.0971
2007-09-18,4.3261
2007-09-19,6.3796
2007-09-20,-2.3988
2007-09-21,1.3313
2007-09-24,0.1011
2007-09-25,-1.0601
2007-09-26,-2.0918
2007-09-27,-2.1886
2007-09-28,-2.3823
2007-10-01,3.1782
2007-10-02,2.2002
2007-10-03,-1.0764
2007-10-04,0.6529
2007-10-05,2.1622
2007-10-08,-1.0053
2007-10-09,0.0534
2007-10-10,-3.8996
2007-10-11,-1.1117
2007-10-12,-1.4615
2007-10-15,-3.1945
2007-10-16,-0.9428
2007-10-17,-3.5098000000000003
2007-10-18,-1.0481
2007-10-19,-3.6137
2007-10-22,1.6806999999999999
2007-10-23,-1.9708
2007-10-24,-1.8807
2007-10-25,-1.7845
2007-10-26,0.7402
2007-10-29,-1.1356
2007-10-30,-1.0811
2007-10-31,1.4344000000000001
2007-11-01,-7.4074
2007-11-02,-3.8545
2007-11-05,0.3782
2007-11-06,7.2344
2007-11-07,-12.7196
2007-11-08,9.1787
2007-11-09,2.2861000000000002
2007-11-12,2.4513
2007-11-13,3.8001
2007-11-14,3.5932
2007-11-15,0.2618
2007-11-16,-5.1567
2007-11-19,-7.1576
2007-11-20,-1.1118999999999999
2007-11-21,-1.6492
2007-11-23,2.2866
2007-11-26,-4.3964
2007-11-27,-2.0265
2007-11-28,4.6142
2007-11-29,-0.7605
2007-11-30,-0.3065
2007-12-03,-0.4612
2007-12-04,-2.7027
2007-12-05,2.9365
2007-12-06,3.3153
2007-12-07,3.6567
2007-12-10,4.3916
2007-12-11,-3.7241
2007-12-12,1.2178
2007-12-13,-0.5662
2007-12-14,0.9964
2007-12-17,-5.3559
2007-12-18,1.6381000000000001
2007-12-19,3.37
2007-12-20,1.0631
2007-12-21,-0.3506
2007-12-24,3.0964
2007-12-26,0.273
2007-12-27,-4.6971
2007-12-28,-1.506
2007-12-31,-0.9174
2008-01-02,-2.4691
2008-01-03,-1.5032
2008-01-04,-3.6145
2008-01-07,6.4167
2008-01-08,-3.6805
2008-01-09,-3.0081
2008-01-10,-4.2749
2008-01-11,-3.6778
2008-01-14,0.2727
2008-01-15,-7.5249
2008-01-16,-1.9607999999999999
2008-01-17,-7.0
2008-01-18,-2.3656
2008-01-22,2.3128
2008-01-23,20.5597
2008-01-24,-4.1071
2008-01-25,4.1899
2008-01-28,5.2726
2008-01-29,-1.2732999999999999
2008-01-30,-2.5795
2008-01-31,10.3266
2008-02-01,8.32
2008-02-04,-4.6529
2008-02-05,-3.9504
2008-02-06,-6.0484
2008-02-07,0.0858
2008-02-08,-0.4288
2008-02-11,-4.9096
2008-02-12,0.8152
2008-02-13,0.8086
2008-02-14,-1.2478
2008-02-15,-0.0903
2008-02-19,3.6134
2008-02-20,2.1796
2008-02-21,-8.8737
2008-02-22,-4.3071
2008-02-25,11.4481
2008-02-26,-2.4583
2008-02-27,-1.0801
2008-02-28,0.0
2008-02-29,-2.1838
2008-03-03,-6.2326
2008-03-04,-8.4325
2008-03-05,-2.2752
2008-03-06,-6.541
2008-03-07,0.4745
2008-03-10,2.8335
2008-03-11,14.3513
2008-03-12,1.004
2008-03-13,4.3738
2008-03-14,-15.619
2008-03-17,-12.6411
2008-03-18,10.9819
2008-03-19,-8.0326
2008-03-20,10.7611
2008-03-24,4.5699
2008-03-25,1.0929
2008-03-26,-7.027
2008-03-27,-2.2093
2008-03-28,-0.9512
2008-03-31,-0.8403
2008-04-01,18.0387
2008-04-02,-8.5128
2008-04-03,-1.009
2008-04-04,-0.9324
2008-04-07,0.1176
2008-04-08,-0.8226
2008-04-09,-1.1848
2008-04-10,-1.4388
2008-04-11,-0.6083
2008-04-14,-0.3672
2008-04-15,4.0541
2008-04-16,4.3684
2008-04-17,1.5836999999999999
2008-04-18,3.6748
2008-04-21,-2.4705
2008-04-22,-2.4229
2008-04-23,3.4989
2008-04-24,8.9422
2008-04-25,1.2012
2008-04-28,-1.2859
2008-04-29,-1.6032
2008-04-30,0.7128
2008-05-01,4.1456
2008-05-02,-0.1942
2008-05-05,-3.0156
2008-05-06,3.8114
2008-05-07,-0.2899
2008-05-08,-3.0039
2008-05-09,-0.7992
2008-05-12,-0.6042
2008-05-13,1.3171
2008-05-14,1.3
2008-05-15,3.6525
2008-05-16,-4.381
2008-05-19,3.4861
2008-05-20,-3.1761
2008-05-21,-0.3976
2008-05-22,0.1996
2008-05-23,-0.5976
2008-05-27,0.2004
2008-05-28,0.2
2008-05-29,1.6966
2008-05-30,-2.6497
2008-06-02,-5.4435
2008-06-03,-3.5181
2008-06-04,4.7514
2008-06-05,0.211
2008-06-06,-6.9474
2008-06-09,-4.4118
2008-06-10,-2.3669000000000002
2008-06-11,-1.8182
2008-06-12,1.2346
2008-06-13,0.9756
2008-06-16,-1.4493
2008-06-17,-4.5343
2008-06-18,5.905
2008-06-19,2.303
2008-06-20,-7.109
2008-06-23,-9.949
2008-06-24,2.2663
2008-06-25,2.9086
2008-06-26,2.1534
2008-06-27,-1.4493
2008-06-30,-6.2834
2008-07-01,0.7133
2008-07-02,-5.8074
2008-07-03,-5.1563
2008-07-07,-5.2718
2008-07-08,8.5217
2008-07-09,-14.9038
2008-07-10,0.565
2008-07-11,7.6779
2008-07-14,-5.7391
2008-07-15,-16.2362
2008-07-16,22.2467
2008-07-17,0.5405
2008-07-18,3.0466
2008-07-21,-8.0
2008-07-22,8.3176
2008-07-23,8.5515
2008-07-24,-3.8585000000000003
2008-07-25,3.3445
2008-07-28,-14.8867
2008-07-29,11.7871
2008-07-30,1.0204
2008-07-31,2.3569
2008-08-01,-0.3289
2008-08-04,-4.6205
2008-08-05,10.5536
2008-08-06,1.7214
2008-08-07,-7.3846
2008-08-08,8.6379
2008-08-11,1.9878
2008-08-12,-1.1994
2008-08-13,-0.3035
2008-08-14,10.6545
2008-08-15,-6.74
2008-08-18,-3.6873
2008-08-19,-7.3507
2008-08-20,8.7603
2008-08-21,-1.2158
2008-08-22,6.9231
2008-08-25,-6.6187000000000005
2008-08-26,2.1572
2008-08-27,2.5641
2008-08-28,8.6765
2008-08-29,-6.0893
2008-09-02,-0.7205
2008-09-03,10.4499
2008-09-04,-11.958
2008-09-05,-0.1493
2008-09-08,7.6233
2008-09-09,-10.2778
2008-09-10,6.0372
2008-09-11,-3.7956
2008-09-12,-1.6692
2008-09-15,-22.9938
2008-09-16,0.0
2008-09-17,-12.6253
2008-09-18,88.0734
2008-09-19,-19.1463
2008-09-22,0.7541
2008-09-23,-2.9939999999999998
2008-09-24,-18.8272
2008-09-25,13.4981
2008-09-26,4.6901
2008-09-29,-18.56
2008-09-30,24.7544
2008-10-01,-5.5118
2008-10-02,0.5
2008-10-03,-15.3979
2008-10-06,-1.4315
2008-10-07,-18.4647
2008-10-08,-8.3969
2008-10-09,-10.5556
2008-10-10,64.5963
2008-10-13,0.566
2008-10-14,-11.4447
2008-10-15,-8.4746
2008-10-16,-2.0833
2008-10-17,1.182
2008-10-20,-4.9065
2008-10-21,-1.4742
2008-10-22,-2.2444
2008-10-23,0.0
2008-10-24,-17.3469
2008-10-27,-16.0494
2008-10-28,11.7647
2008-10-29,5.9211
2008-10-30,25.7764
2008-10-31,0.0
2008-11-03,0.0
2008-11-04,2.2222
2008-11-05,-23.6715
2008-11-06,-13.6076
2008-11-07,46.5201
2008-11-10,-33.75
2008-11-11,-4.1509
2008-11-12,-16.9291
2008-11-13,69.1943
2008-11-14,-35.5742
2008-11-17,-20.0
2008-11-18,-15.7609
2008-11-19,-19.3548
2008-11-20,-88.0
2008-11-21,600.0
2008-11-24,80.9524
2008-11-25,-1.5789
2008-11-26,-8.0214
2008-11-28,4.0698
2008-12-01,-42.4581
2008-12-02,23.301
2008-12-03,0.7874
2008-12-04,-14.8437
2008-12-05,37.6147
2008-12-08,27.3333
2008-12-09,-7.3298
2008-12-10,-2.8249
2008-12-11,-35.4651
2008-12-12,30.6306
2008-12-15,-15.1724
2008-12-16,19.5122
2008-12-17,-7.483
2008-12-18,-13.2353
2008-12-19,3.3898
2008-12-22,-20.4918
2008-12-23,-3.0928
2008-12-24,-4.2553
2008-12-26,3.3333
2008-12-29,-17.2043
2008-12-30,-7.7922
2008-12-31,18.3099
2009-01-02,-5.9524
2009-01-05,-12.6582
2009-01-06,11.5942
2009-01-07,0.0
2009-01-08,0.0
2009-01-09,11.6883
2009-01-12,-13.9535
2009-01-13,-1.3514
2009-01-14,-6.8493
2009-01-15,-5.8824
2009-01-16,17.1875
2009-01-20,-33.3333
2009-01-21,26.0
2009-01-22,-15.873
2009-01-23,-3.7736
2009-01-26,1.9607999999999999
2009-01-27,1.9231
2009-01-28,22.6415
2009-01-29,-21.5385
2009-01-30,3.9215999999999998
2009-02-02,9.434
2009-02-03,-1.7241
2009-02-04,-10.526299999999999
2009-02-05,1.9607999999999999
2009-02-06,15.3846
2009-02-09,3.3333
2009-02-10,-16.129
2009-02-11,5.7692
2009-02-12,3.6364
2009-02-13,-7.0175
2009-02-17,-7.5472
2009-02-18,-4.0816
2009-02-19,-34.0426
2009-02-20,41.9355
2009-02-23,-20.4545
2009-02-24,62.8571
2009-02-25,-31.5789
2009-02-26,-2.5641
2009-02-27,-23.6842
2009-03-02,-13.7931
2009-03-03,20.0
2009-03-04,23.3333
2009-03-05,-32.4324
2009-03-06,32.0
2009-03-09,-6.0606
2009-03-10,54.8387
2009-03-11,-27.0833
2009-03-12,20.0
2009-03-13,-4.7619
2009-03-16,2.5
2009-03-17,48.7805
2009-03-18,18.0328
2009-03-19,-16.6667
2009-03-20,45.0
2009-03-23,3.4483
2009-03-24,-8.8889
2009-03-25,7.3171
2009-03-26,-1.1364
2009-03-27,-11.4943
2009-03-30,-9.0909
2009-03-31,-7.1429
2009-04-01,10.7692
2009-04-02,9.7222
2009-04-03,-3.7975
2009-04-06,-7.8947
2009-04-07,0.0
2009-04-08,4.2857
2009-04-09,10.9589
2009-04-13,1.2346
2009-04-14,-4.878
2009-04-15,1.2821
2009-04-16,2.5316
2009-04-17,-4.9383
2009-04-20,-11.6883
2009-04-21,-8.8235
2009-04-22,-3.2258
2009-04-23,-5.0
2009-04-24,10.526299999999999
2009-04-27,0.0
2009-04-28,3.1746
2009-04-29,6.1538
2009-04-30,-10.1449
2009-05-01,4.8387
2009-05-04,3.0769
2009-05-05,1.4925
2009-05-06,29.4118
2009-05-07,-9.0909
2009-05-08,53.75
2009-05-11,-8.1301
2009-05-12,-9.7345
2009-05-13,-8.8235
2009-05-14,5.3763
2009-05-15,-17.3469
2009-05-18,22.2222
2009-05-19,-7.0707
2009-05-20,-4.3478
2009-05-21,-4.5455
2009-05-22,1.1905000000000001
2009-05-26,11.7647
2009-05-27,-10.526299999999999
2009-05-28,-4.7059
2009-05-29,-12.3457
2009-06-01,4.2254
2009-06-02,5.4054
2009-06-03,-2.5641
2009-06-04,2.6316
2009-06-05,-1.2821
2009-06-08,-10.3896
2009-06-09,1.4493
2009-06-10,2.8571
2009-06-11,5.5556
2009-06-12,0.0
2009-06-15,-6.5789
2009-06-16,2.8169
2009-06-17,1.3699
2009-06-18,-4.0541
2009-06-19,-1.4085
2009-06-22,0.0
2009-06-23,-1.4285999999999999
2009-06-24,-2.8986
2009-06-25,4.4776
2009-06-26,-17.1429
2009-06-29,5.1724
2009-06-30,8.1967
2009-07-01,0.0
2009-07-02,-6.0606
2009-07-06,-3.2258
2009-07-07,-5.0
2009-07-08,-1.7544
2009-07-09,-1.7856999999999998
2009-07-10,1.8182
2009-07-13,-7.1429
2009-07-14,-1.9231
2009-07-15,3.9215999999999998
2009-07-16,-1.8868
2009-07-17,1.9231
2009-07-20,0.0
2009-07-21,1.8868
2009-07-22,-3.7037
2009-07-23,3.8462
2009-07-24,0.0
2009-07-27,-1.8519
2009-07-28,1.8868
2009-07-29,-3.7037
2009-07-30,1.9231
2009-07-31,22.6415
2009-08-03,-4.6154
2009-08-04,14.5161
2009-08-05,1.4085
2009-08-06,4.1667
2009-08-07,-9.3333
2009-08-10,10.2941
2009-08-11,4.0
2009-08-12,10.2564
2009-08-13,38.3721
2009-08-14,20.1681
2009-08-17,-10.4895
2009-08-18,8.5938
2009-08-19,-5.036
2009-08-20,-8.3333
2009-08-21,22.314
2009-08-24,-2.027
2009-08-25,-3.4483
2009-08-26,28.5714
2009-08-27,-4.4444
2009-08-28,2.907
2009-08-31,-5.6497
2009-09-01,-14.3713
2009-09-02,-8.3916
2009-09-03,12.2137
2009-09-04,2.7211
2009-09-08,-1.3245
2009-09-09,-2.6846
2009-09-10,13.1034
2009-09-11,0.6098
2009-09-14,-2.4242
2009-09-15,-1.2422
2009-09-16,27.673000000000002
2009-09-17,19.2118
2009-09-18,26.0331
2009-09-21,5.5738
2009-09-22,12.1118
2009-09-23,-16.3435
2009-09-24,-5.298
2009-09-25,-3.4965
2009-09-28,12.3188
2009-09-29,-3.5484
2009-09-30,-0.6689
2009-10-01,-10.101
2009-10-02,-14.9813
2009-10-05,1.3216
2009-10-06,4.3478
2009-10-07,0.0
2009-10-08,19.5833
2009-10-09,5.5748999999999995
2009-10-12,-3.3003
2009-10-13,-8.1911
2009-10-14,4.8327
2009-10-15,-3.5461
2009-10-16,5.1471
2009-10-19,2.0979
2009-10-20,-5.1370000000000005
2009-10-21,-4.3321
2009-10-22,-6.7925
2009-10-23,-6.8826
2009-10-26,-5.2174
2009-10-27,-7.3394
2009-10-28,-12.3762
2009-10-29,21.4689
2009-10-30,-10.6977
2009-11-02,-3.6458
2009-11-03,8.1081
2009-11-04,4.0
2009-11-05,3.3654
2009-11-06,10.6977
2009-11-09,3.3613
2009-11-10,-5.2846
2009-11-11,-0.8584
2009-11-12,-2.5974
2009-11-13,3.1111
2009-11-16,-1.7241
2009-11-17,-2.6316
2009-11-18,-1.3514
2009-11-19,-2.2831
2009-11-20,-0.4673
2009-11-23,-1.4085
2009-11-24,-4.7619
2009-11-25,-2.5
2009-11-27,-2.5128
2009-11-30,-4.2609
2009-12-01,5.4945
2009-12-02,-1.0417
2009-12-03,4.2105
2009-12-04,-3.0303
2009-12-07,-17.1875
2009-12-08,-7.5472
2009-12-09,9.5238
2009-12-10,3.1056
2009-12-11,-2.4096
2009-12-14,1.2346
2009-12-15,-3.6585
2009-12-16,-0.6329
2009-12-17,4.4586
2009-12-18,-1.2195
2009-12-21,4.9383
2009-12-22,4.1176
2009-12-23,21.4689
2009-12-24,0.9302
2009-12-28,-3.2258
2009-12-29,0.9524
2009-12-30,-0.9434
2009-12-31,-0.4762
2010-01-04,-3.3493
2010-01-05,3.4653
2010-01-06,4.7847
2010-01-07,9.589
2010-01-08,-4.1667
2010-01-11,0.0
2010-01-12,-3.9130000000000003
2010-01-13,0.4525
2010-01-14,-2.2523
2010-01-15,-0.4608
2010-01-19,-2.3148
2010-01-20,-1.8957000000000002
2010-01-21,-5.7971
2010-01-22,-5.1282
2010-01-25,-2.7027
2010-01-26,2.2222
2010-01-27,1.6303999999999998
2010-01-28,1.0695000000000001
2010-01-29,0.0
2010-02-01,8.4656
2010-02-02,3.9024
2010-02-03,-1.4085
2010-02-04,-6.1905
2010-02-05,-0.5076
2010-02-08,-2.551
2010-02-09,2.6178
2010-02-10,1.0204
2010-02-11,1.0101
2010-02-12,-1.0
2010-02-16,4.0404
2010-02-17,11.6505
2010-02-18,-0.8696
2010-02-19,-3.5088
2010-02-22,-0.4545
2010-02-23,8.6758
2010-02-24,-1.6806999999999999
2010-02-25,0.8547
2010-02-26,1.2711999999999999
2010-03-01,-0.4184
2010-03-02,-0.4202
2010-03-03,0.8439
2010-03-04,3.3473
2010-03-05,0.8097
2010-03-08,20.0803
2010-03-09,-0.3344
2010-03-10,2.0134
2010-03-11,0.6579
2010-03-12,-2.6144
2010-03-15,-7.3826
2010-03-16,1.4493
2010-03-17,2.5
2010-03-18,-2.439
2010-03-19,-16.0714
2010-03-22,0.0
2010-03-23,11.9149
2010-03-24,19.0114
2010-03-25,-3.5144
2010-03-26,-0.9934
2010-03-29,0.3344
2010-03-30,-2.0
2010-03-31,9.8639
2010-04-01,0.3096
2010-04-05,3.0864
2010-04-06,3.2934
2010-04-07,10.1449
2010-04-08,0.7895
2010-04-09,2.6109999999999998
2010-04-12,2.5445
2010-04-13,-3.4739
2010-04-14,0.0
2010-04-15,-4.1131
2010-04-16,-2.4129
2010-04-19,-0.2747
2010-04-20,3.0303
2010-04-21,-0.8021
2010-04-22,-0.8086
2010-04-23,3.2609
2010-04-26,5.2632
2010-04-27,-7.5
2010-04-28,0.0
2010-04-29,6.7568
2010-04-30,-4.3038
2010-05-03,1.5873
2010-05-04,-7.0312
2010-05-05,-2.8011
2010-05-06,-13.8329
2010-05-07,9.699
2010-05-10,3.3537
2010-05-11,-1.1799
2010-05-12,1.4925
2010-05-13,-1.7647
2010-05-14,-2.3952
2010-05-17,3.3742
2010-05-18,-5.638
2010-05-19,-3.7736
2010-05-20,-9.8039
2010-05-21,-3.2609
2010-05-24,0.3745
2010-05-25,-1.8657
2010-05-26,6.4639
2010-05-27,12.5
2010-05-28,-3.1746
2010-06-01,-4.2623
2010-06-02,-1.7123
2010-06-03,0.6969
2010-06-04,-3.8062
2010-06-07,-4.3165
2010-06-08,-0.3759
2010-06-09,-1.8868
2010-06-10,4.2308
2010-06-11,7.0111
2010-06-14,2.7586
2010-06-15,2.349
2010-06-16,2.623
2010-06-17,0.3195
2010-06-18,3.8217
2010-06-21,-7.9755
2010-06-22,-2.0
2010-06-23,-3.0612
2010-06-24,5.614
2010-06-25,4.9834
2010-06-28,-5.0633
2010-06-29,-5.6667
2010-06-30,-5.3004
2010-07-01,-2.2388
2010-07-02,-5.3435
2010-07-06,-8.0645
2010-07-07,9.6491
2010-07-08,12.4
2010-07-09,0.3559
2010-07-12,-6.7376000000000005
2010-07-13,8.365
2010-07-14,-3.5088
2010-07-15,-2.1818
2010-07-16,-5.948
2010-07-19,0.7905
2010-07-20,-1.5686
2010-07-21,-3.1873
2010-07-22,4.5267
2010-07-23,3.1496
2010-07-26,4.9618
2010-07-27,0.0
2010-07-28,-3.6364
2010-07-29,1.8868
2010-07-30,-1.4815
2010-08-02,4.8872
2010-08-03,3.5842
2010-08-04,-6.9204
2010-08-05,1.487
2010-08-06,10.2564
2010-08-09,-1.9933999999999998
2010-08-10,-5.7627
2010-08-11,-5.3957
2010-08-12,-1.5209000000000001
2010-08-13,3.8609999999999998
2010-08-16,1.487
2010-08-17,-1.0989
2010-08-18,0.3704
2010-08-19,-4.059
2010-08-20,0.3846
2010-08-23,-1.9157
2010-08-24,-2.7344
2010-08-25,-0.8032
2010-08-26,-0.8097
2010-08-27,2.0408
2010-08-30,-2.8
2010-08-31,-0.4115
2010-09-01,5.7851
2010-09-02,1.1719
2010-09-03,1.9304999999999999
2010-09-07,-4.9242
2010-09-08,2.3904
2010-09-09,-0.3891
2010-09-10,-1.9531
2010-09-13,3.1873
2010-09-14,2.3166
2010-09-15,-1.5093999999999999
2010-09-16,1.1494
2010-09-17,1.8939
2010-09-20,6.3197
2010-09-21,2.7972
2010-09-22,-3.0612
2010-09-23,-4.2105
2010-09-24,8.0586
2010-09-27,5.7627
2010-09-28,1.2821
2010-09-29,0.6329
2010-09-30,-2.5157
2010-10-01,0.3226
2010-10-04,-0.3215
2010-10-05,3.2258
2010-10-06,7.1875
2010-10-07,11.9534
2010-10-08,0.2604
2010-10-11,0.2597
2010-10-12,3.3679
2010-10-13,0.5013
2010-10-14,1.7456
2010-10-15,-1.9607999999999999
2010-10-18,1.5
2010-10-19,-3.4483
2010-10-20,-1.5306
2010-10-21,0.2591
2010-10-22,1.292
2010-10-25,0.0
2010-10-26,0.7653
2010-10-27,-1.7722
2010-10-28,-1.8041
2010-10-29,2.3622
2010-11-01,-2.3077
2010-11-02,3.4121
2010-11-03,-0.5076
2010-11-04,3.8265000000000002
2010-11-05,4.6683
2010-11-08,3.0516
2010-11-09,12.0729
2010-11-10,0.6098
2010-11-11,-2.0202
2010-11-12,-0.8247
2010-11-15,2.9106
2010-11-16,0.8081
2010-11-17,1.6032
2010-11-18,5.3254
2010-11-19,7.1161
2010-11-22,9.2657
2010-11-23,-4.8
2010-11-24,-8.4034
2010-11-26,2.3853
2010-11-29,3.5842
2010-11-30,-1.5571000000000002
2010-12-01,6.1511
2010-12-02,-3.9735
2010-12-03,1.8965999999999998
2010-12-06,3.0457
2010-12-07,-2.6273
2010-12-08,-1.855
2010-12-09,-1.3746
2010-12-10,3.1359
2010-12-13,-0.8446
2010-12-14,1.0221
2010-12-15,-3.3727
2010-12-16,3.1414
2010-12-17,-1.0152
2010-12-20,1.3675
2010-12-21,3.3727
2010-12-22,12.8874
2010-12-23,-3.0347
2010-12-27,2.8316
2010-12-28,0.1449
2010-12-29,-0.1447
2010-12-30,-2.4638
2010-12-31,-0.4458
2011-01-03,1.0448
2011-01-04,-4.579
2011-01-05,3.5604
2011-01-06,-0.4484
2011-01-07,9.9099
2011-01-10,-1.6393
2011-01-11,5.5556
2011-01-12,-0.1316
2011-01-13,1.054
2011-01-14,-0.7823
2011-01-18,-2.7595
2011-01-19,-5.9459
2011-01-20,-0.1437
2011-01-21,-3.4532
2011-01-24,4.918
2011-01-25,-0.7102
2011-01-26,1.2876
2011-01-27,-0.4237
2011-01-28,-4.1135
2011-01-31,-0.8876
2011-02-01,4.7761
2011-02-02,-0.9972
2011-02-03,0.2878
2011-02-04,1.0043
2011-02-07,1.9886
2011-02-08,0.4178
2011-02-09,-1.5257
2011-02-10,-0.4225
2011-02-11,2.1216
2011-02-14,7.0637
2011-02-15,4.0103
2011-02-16,-0.8706
2011-02-17,0.3764
2011-02-18,2.0
2011-02-22,-3.799
2011-02-23,-2.1656
2011-02-24,3.2552
2011-02-25,6.8096
2011-02-28,-0.3542
2011-03-01,-6.7536000000000005
2011-03-02,-3.1766
2011-03-03,3.1496
2011-03-04,-6.9975000000000005
2011-03-07,-3.1464
2011-03-08,3.2486
2011-03-09,-4.104
2011-03-10,-5.5635
2011-03-11,1.9637
2011-03-14,-3.5556
2011-03-15,-2.3041
2011-03-16,-3.4591
2011-03-17,5.5375
2011-03-18,1.0802
2011-03-21,1.0687
2011-03-22,0.7553
2011-03-23,-9.7451
2011-03-24,-1.1628
2011-03-25,2.0168
2011-03-28,-0.4942
2011-03-29,-1.3245
2011-03-30,2.1812
2011-03-31,-0.821
2011-04-01,-0.8278
2011-04-04,0.0
2011-04-05,-1.0017
2011-04-06,-0.8432
2011-04-07,0.5102
2011-04-08,-0.846
2011-04-11,-6.6553
2011-04-12,-2.3766
2011-04-13,5.2434
2011-04-14,1.2456
2011-04-15,2.109
2011-04-18,-1.7212
2011-04-19,-0.8757
2011-04-20,5.8304
2011-04-21,2.6711
2011-04-25,1.3008
2011-04-26,-1.4445999999999999
2011-04-27,0.9772
2011-04-28,0.1613
2011-04-29,1.6103
2011-05-02,-1.5848
2011-05-03,-1.4493
2011-05-04,-3.5948
2011-05-05,-3.3898
2011-05-06,1.7544
2011-05-09,-1.7241
2011-05-10,-0.1754
2011-05-11,0.1757
2011-05-12,-0.8772
2011-05-13,-4.0708
2011-05-16,-2.952
2011-05-17,-2.2814
2011-05-18,5.0584
2011-05-19,-0.9259
2011-05-20,-3.1776
2011-05-23,-5.5985
2011-05-24,1.0225
2011-05-25,0.2024
2011-05-26,3.0303
2011-05-27,3.7255000000000003
2011-05-31,3.5917
2011-06-01,-6.5693
2011-06-02,3.3203
2011-06-03,-1.1342
2011-06-06,-4.9713
2011-06-07,-1.8109
2011-06-08,-9.8361
2011-06-09,5.9091000000000005
2011-06-10,-3.0043
2011-06-13,-5.9735
2011-06-14,4.4706
2011-06-15,0.2252
2011-06-16,-1.1236
2011-06-17,27.0455
2011-06-20,-3.0411
2011-06-21,2.7675
2011-06-22,3.2316
2011-06-23,-0.6957
2011-06-24,-2.8021000000000003
2011-06-27,2.1622
2011-06-28,0.1764
2011-06-29,1.2324
2011-06-30,2.2609
2011-07-01,3.9792
2011-07-05,2.995
2011-07-06,1.454
2011-07-07,2.707
2011-07-08,-1.3953
2011-07-11,-3.7736
2011-07-12,-2.451
2011-07-13,2.5126
2011-07-14,-3.1046
2011-07-15,-0.8432
2011-07-18,-1.0204
2011-07-19,2.9210000000000003
2011-07-20,5.1753
2011-07-21,1.2698
2011-07-22,-0.3135
2011-07-25,-3.1447
2011-07-26,-0.1623
2011-07-27,-3.5772
2011-07-28,-1.5177
2011-07-29,2.911
2011-08-01,0.1664
2011-08-02,-4.485
2011-08-03,0.1739
2011-08-04,-9.7222
2011-08-05,-8.2692
2011-08-08,-14.8847
2011-08-09,23.399
2011-08-10,-9.98
2011-08-11,7.7605
