ticker,WABC US Equity
2004-06-07,1.1588
2004-06-08,-0.1975
2004-06-09,-1.0093
2004-06-10,1.0596
2004-06-14,-0.2374
2004-06-15,-0.0397
2004-06-16,1.0712
2004-06-17,1.001
2004-06-18,1.0493999999999999
2004-06-21,1.1346
2004-06-22,0.7606
2004-06-23,-0.0377
2004-06-24,-0.3398
2004-06-25,-0.4546
2004-06-28,0.1332
2004-06-29,0.5511
2004-06-30,-0.8694
2004-07-01,-1.7159
2004-07-02,0.5432
2004-07-06,-0.5016
2004-07-07,-0.0194
2004-07-08,-1.3963999999999999
2004-07-09,0.1574
2004-07-12,1.2962
2004-07-13,-0.5816
2004-07-14,-0.351
2004-07-15,-0.1761
2004-07-16,-0.8626
2004-07-19,-0.0593
2004-07-20,2.6513999999999998
2004-07-21,-1.889
2004-07-22,-0.5894
2004-07-23,-0.4743
2004-07-26,0.0993
2004-07-27,1.9242
2004-07-28,-1.1872
2004-07-29,1.3394
2004-07-30,-0.8599
2004-08-02,0.414
2004-08-03,-1.649
2004-08-04,0.6587
2004-08-05,-0.7535
2004-08-06,-2.018
2004-08-09,0.1631
2004-08-10,2.7891
2004-08-11,-0.2179
2004-08-12,-0.9131
2004-08-13,1.4824
2004-08-16,1.9344999999999999
2004-08-17,0.5422
2004-08-18,2.0801
2004-08-19,-0.7358
2004-08-20,1.4826
2004-08-23,-0.9552
2004-08-24,0.8699
2004-08-25,1.3498
2004-08-26,-1.5352999999999999
2004-08-27,0.6387
2004-08-30,-1.0267
2004-08-31,-0.5281
2004-09-01,1.46
2004-09-02,1.0092
2004-09-03,-0.2035
2004-09-07,1.891
2004-09-08,-1.0371
2004-09-09,2.096
2004-09-10,0.2161
2004-09-13,0.2695
2004-09-14,-0.8423
2004-09-15,-1.2109
2004-09-16,1.0794
2004-09-17,0.0362
2004-09-20,-1.4113
2004-09-21,0.3303
2004-09-22,-0.2927
2004-09-23,0.1835
2004-09-24,0.7142
2004-09-27,-1.3636
2004-09-28,1.4194
2004-09-29,-0.4726
2004-09-30,0.2374
2004-10-01,2.3502
2004-10-04,0.1068
2004-10-05,0.0533
2004-10-06,1.5106000000000002
2004-10-07,-2.9062
2004-10-08,-0.6131
2004-10-11,1.5784
2004-10-12,0.893
2004-10-13,-1.3631
2004-10-14,-2.3151
2004-10-15,0.8451
2004-10-18,2.2773
2004-10-19,-1.1400000000000001
2004-10-20,-0.3604
2004-10-21,0.5063
2004-10-22,-0.9896
2004-10-25,1.1267
2004-10-26,0.4843
2004-10-27,2.3257
2004-10-28,-0.4107
2004-10-29,0.3597
2004-11-01,0.647
2004-11-02,-0.5386
2004-11-03,2.6201
2004-11-04,1.634
2004-11-05,-0.3365
2004-11-08,-1.0637
2004-11-09,1.7917999999999998
2004-11-10,0.7712
2004-11-11,0.9483
2004-11-12,0.6098
2004-11-15,-0.4914
2004-11-16,-2.3045
2004-11-17,0.4381
2004-11-18,0.0336
2004-11-19,-3.4714
2004-11-22,-0.1042
2004-11-23,0.1739
2004-11-24,0.5208
2004-11-26,-0.3022
2004-11-29,0.3032
2004-11-30,0.4491
2004-12-01,1.6162
2004-12-02,0.5753
2004-12-03,-2.288
2004-12-06,-0.6026
2004-12-07,-2.1306
2004-12-08,0.4248
2004-12-09,0.1057
2004-12-10,0.493
2004-12-13,1.5067
2004-12-14,0.4833
2004-12-15,0.3779
2004-12-16,-1.0267
2004-12-17,-0.3458
2004-12-20,-0.4858
2004-12-21,1.1332
2004-12-22,1.0343
2004-12-23,-0.546
2004-12-27,-1.4754
2004-12-28,1.8806
2004-12-29,-0.1196
2004-12-30,-0.0513
2004-12-31,-0.1712
2005-01-03,-0.6688
2005-01-04,-1.7265000000000001
2005-01-05,-0.1933
2005-01-06,0.1232
2005-01-07,-0.5802
2005-01-10,0.7958
2005-01-11,0.0877
2005-01-12,0.2279
2005-01-13,-0.8744
2005-01-14,0.3352
2005-01-18,1.5913
2005-01-19,-1.9299
2005-01-20,-2.5944000000000003
2005-01-21,-3.2796
2005-01-24,-1.2177
2005-01-25,-0.1138
2005-01-26,0.8923
2005-01-27,-1.9947
2005-01-28,-0.0768
2005-01-31,-0.2306
2005-02-01,1.2134
2005-02-02,-0.3806
2005-02-03,0.5349
2005-02-04,1.0892
2005-02-07,0.3403
2005-02-08,0.2072
2005-02-09,-2.5757
2005-02-10,-0.714
2005-02-11,0.4859
2005-02-14,2.5919
2005-02-15,-0.1885
2005-02-16,0.17
2005-02-17,-1.0749
2005-02-18,-0.0953
2005-02-22,-1.908
2005-02-23,0.3696
2005-02-24,0.5814
2005-02-25,0.9634
2005-02-28,-0.5916
2005-03-01,1.315
2005-03-02,1.0137
2005-03-03,0.6378
2005-03-04,1.8453
2005-03-07,-1.5922
2005-03-08,0.5951
2005-03-09,-1.3866
2005-03-10,-0.075
2005-03-11,-0.469
2005-03-14,0.0377
2005-03-15,2.2423
2005-03-16,-0.0737
2005-03-17,0.2398
2005-03-18,0.184
2005-03-21,-1.2856
2005-03-22,-1.9535
2005-03-23,-1.4421
2005-03-24,-0.308
2005-03-28,-0.2511
2005-03-29,-0.2711
2005-03-30,1.5918999999999999
2005-03-31,-1.0701
2005-04-01,-1.7771
2005-04-04,1.2979
2005-04-05,-0.4853
2005-04-06,0.2536
2005-04-07,0.8951
2005-04-08,-1.9479
2005-04-11,-0.5311
2005-04-12,-0.4944
2005-04-13,-0.7154
2005-04-14,-1.8415
2005-04-15,-0.0204
2005-04-18,1.5705
2005-04-19,-0.4418
2005-04-20,-0.6858
2005-04-21,0.7717
2005-04-22,-1.1084
2005-04-25,1.5896
2005-04-26,-1.7452
2005-04-27,1.3271
2005-04-28,-0.4231
2005-04-29,0.951
2005-05-02,2.3852
2005-05-03,-0.2349
2005-05-04,1.9426999999999999
2005-05-05,2.0982
2005-05-06,0.1517
2005-05-09,1.1359
2005-05-10,-1.9656
2005-05-11,0.0764
2005-05-12,-1.6981000000000002
2005-05-13,-0.757
2005-05-16,2.7381
2005-05-17,0.495
2005-05-18,1.1176
2005-05-19,0.1686
2005-05-20,-0.187
2005-05-23,0.2811
2005-05-24,-0.9716
2005-05-25,-2.2075
2005-05-26,1.8715000000000002
2005-05-27,0.3977
2005-05-31,-0.6791
2005-06-01,0.7597
2005-06-02,-0.377
2005-06-03,-1.7786
2005-06-06,-2.1094
2005-06-07,0.1082
2005-06-08,-0.2359
2005-06-09,0.2365
2005-06-10,0.5897
2005-06-13,1.153
2005-06-14,0.2705
2005-06-15,0.289
2005-06-16,0.8261
2005-06-17,-0.1905
2005-06-20,0.1718
2005-06-21,0.5336
2005-06-22,0.3602
2005-06-23,-1.0767
2005-06-24,-0.1719
2005-06-27,-0.306
2005-06-28,2.6477
2005-06-29,0.2617
2005-06-30,-1.5474
2005-07-01,1.4959
2005-07-05,2.2015000000000002
2005-07-06,-2.0811
2005-07-07,0.4101
2005-07-08,2.8593
2005-07-11,1.5343
2005-07-12,-1.44
2005-07-13,-0.8117
2005-07-14,-0.982
2005-07-15,-0.8815
2005-07-18,-2.1308
2005-07-19,1.2873999999999999
2005-07-20,1.1589
2005-07-21,-2.0325
2005-07-22,1.0751
2005-07-25,-0.2239
2005-07-26,-0.0187
2005-07-27,0.4676
2005-07-28,1.4522
2005-07-29,0.4772
2005-08-01,0.274
2005-08-02,0.6922
2005-08-03,-0.8864
2005-08-04,-1.3141
2005-08-05,-2.1573
2005-08-08,0.6843
2005-08-09,-0.1133
2005-08-10,0.189
2005-08-11,1.0941
2005-08-12,-1.2129
2005-08-15,0.68
2005-08-16,-1.3133
2005-08-17,0.038
2005-08-18,-0.5701
2005-08-19,0.344
2005-08-22,0.6857
2005-08-23,-1.2297
2005-08-24,-0.1724
2005-08-25,0.7866
2005-08-26,-2.0179
2005-08-29,0.1749
2005-08-30,-0.7564
2005-08-31,2.0324
2005-09-01,0.9194
2005-09-02,-0.9679
2005-09-06,2.6064
2005-09-07,-1.3635
2005-09-08,-1.7421
2005-09-09,0.636
2005-09-12,-0.0766
2005-09-13,-1.6673
2005-09-14,-0.4093
2005-09-15,0.2348
2005-09-16,1.8938000000000001
2005-09-19,-1.5712000000000002
2005-09-20,-0.4088
2005-09-21,-0.6059
2005-09-22,1.3373
2005-09-23,0.097
2005-09-26,0.6204
2005-09-27,0.7129
2005-09-28,-2.7358000000000002
2005-09-29,1.9276
2005-09-30,-0.3281
2005-10-03,0.4453
2005-10-04,-2.0432
2005-10-05,-1.0823
2005-10-06,0.6763
2005-10-07,-0.079
2005-10-10,-1.2656
2005-10-11,-3.545
2005-10-12,0.1246
2005-10-13,0.5807
2005-10-14,1.732
2005-10-17,-0.5878
2005-10-18,-1.2029
2005-10-19,2.2699
2005-10-20,1.3923
2005-10-21,2.0299
2005-10-24,1.0337
2005-10-25,0.2703
2005-10-26,0.5198
2005-10-27,-0.3065
2005-10-28,1.4793
2005-10-31,0.9277
2005-11-01,-0.5815
2005-11-02,1.8679000000000001
2005-11-03,-0.1111
2005-11-04,0.7275
2005-11-07,0.7222
2005-11-08,-0.9193
2005-11-09,0.0928
2005-11-10,2.4472
2005-11-11,0.181
2005-11-14,-1.0838
2005-11-15,-2.0088
2005-11-16,-0.5032
2005-11-17,1.7044000000000001
2005-11-18,0.0552
2005-11-21,0.6442
2005-11-22,0.8047
2005-11-23,-0.508
2005-11-25,-0.0912
2005-11-28,-0.1095
2005-11-29,0.3289
2005-11-30,-0.4917
2005-12-01,0.7504
2005-12-02,0.0727
2005-12-05,-2.0149
2005-12-06,0.1667
2005-12-07,-0.2404
2005-12-08,0.0556
2005-12-09,1.2229
2005-12-12,-0.3112
2005-12-13,-0.2203
2005-12-14,0.2208
2005-12-15,-0.7712
2005-12-16,-0.111
2005-12-19,-0.5928
2005-12-20,0.1677
2005-12-21,0.6512
2005-12-22,-0.573
2005-12-23,0.2045
2005-12-27,-0.8349
2005-12-28,0.7297
2005-12-29,-1.1887
2005-12-30,-0.2444
2006-01-03,2.5815
2006-01-04,0.7899
2006-01-05,-0.0364
2006-01-06,0.3282
2006-01-09,0.1272
2006-01-10,-0.2359
2006-01-11,-0.4548
2006-01-12,-1.7544
2006-01-13,0.0186
2006-01-17,-0.1488
2006-01-18,-0.2608
2006-01-19,1.1018
2006-01-20,-4.1005
2006-01-23,0.443
2006-01-24,1.0738
2006-01-25,-0.4363
2006-01-26,2.3056
2006-01-27,0.4656
2006-01-30,-1.0382
2006-01-31,0.8243
2006-02-01,-0.2787
2006-02-02,0.0559
2006-02-03,0.0187
2006-02-06,1.1051
2006-02-07,-0.2964
2006-02-08,0.2787
2006-02-09,-0.667
2006-02-10,0.3358
2006-02-13,0.093
2006-02-14,1.003
2006-02-15,1.1033
2006-02-16,-0.0364
2006-02-17,-1.2555
2006-02-21,-0.0553
2006-02-22,0.9956
2006-02-23,-0.4381
2006-02-24,0.495
2006-02-27,0.4014
2006-02-28,-1.4356
2006-03-01,0.6453
2006-03-02,-3.0592
2006-03-03,-0.0378
2006-03-06,-0.2647
2006-03-07,0.1516
2006-03-08,0.511
2006-03-09,-1.4686
2006-03-10,1.5097
2006-03-13,-0.1318
2006-03-14,1.3949
2006-03-15,-0.1301
2006-03-16,-1.0052
2006-03-17,1.4855
2006-03-20,-0.1668
2006-03-21,-2.487
2006-03-22,1.6368
2006-03-23,-0.5243
2006-03-24,0.5459
2006-03-27,-1.217
2006-03-28,-1.63
2006-03-29,-0.1734
2006-03-30,0.0193
2006-03-31,0.193
2006-04-03,-0.443
2006-04-04,0.5417
2006-04-05,0.3464
2006-04-06,-0.5944
2006-04-07,-0.5208
2006-04-10,0.5236
2006-04-11,-1.061
2006-04-12,-0.4484
2006-04-13,0.2938
2006-04-17,-0.4101
2006-04-18,3.7058999999999997
2006-04-19,-2.3823
2006-04-20,-0.523
2006-04-21,0.0584
2006-04-24,-1.2065
2006-04-25,0.1773
2006-04-26,0.0
2006-04-27,0.1573
2006-04-28,0.3926
2006-05-01,-0.8799
2006-05-02,0.5129
2006-05-03,0.0981
2006-05-04,0.4902
2006-05-05,2.2973
2006-05-08,-0.3839
2006-05-09,0.2119
2006-05-10,-0.25
2006-05-11,-0.7903
2006-05-12,-0.2914
2006-05-15,1.0912
2006-05-16,0.1157
2006-05-17,-1.9253
2006-05-18,-0.7067
2006-05-19,1.1269
2006-05-22,0.7429
2006-05-23,-1.2808
2006-05-24,1.0419
2006-05-25,-3.0934
2006-05-26,0.5822
2006-05-30,-3.3932
2006-05-31,0.2893
2006-06-01,2.2662
2006-06-02,-0.2619
2006-06-05,-3.1105
2006-06-06,1.3967
2006-06-07,0.8429
2006-06-08,1.9572
2006-06-09,-0.9798
2006-06-12,-0.8481
2006-06-13,-0.3666
2006-06-14,-0.8381
2006-06-15,2.618
2006-06-16,-1.3860999999999999
2006-06-19,-0.5908
2006-06-20,-0.2254
2006-06-21,-0.5751
2006-06-22,-0.9089
2006-06-23,-0.8547
2006-06-26,1.6400000000000001
2006-06-27,-1.4687999999999999
2006-06-28,0.21
2006-06-29,3.1846
2006-06-30,-0.5685
2006-07-03,0.7964
2006-07-05,-2.735
2006-07-06,0.1875
2006-07-07,-0.9563
2006-07-10,0.1469
2006-07-11,0.2934
2006-07-12,-2.1317
2006-07-13,-1.4734
2006-07-14,0.1517
2006-07-17,0.4112
2006-07-18,1.2931
2006-07-19,1.7872
2006-07-20,-2.4875
2006-07-21,-0.9861
2006-07-24,2.1217
2006-07-25,-0.6784
2006-07-26,0.9819
2006-07-27,-0.465
2006-07-28,2.7394
2006-07-31,-0.5581
2006-08-01,-0.6028
2006-08-02,0.6274
2006-08-03,1.1844999999999999
2006-08-04,0.6202
2006-08-07,-0.9657
2006-08-08,-1.3277999999999999
2006-08-09,-0.9672
2006-08-10,1.2102
2006-08-11,-0.2517
2006-08-14,-0.5047
2006-08-15,1.8389
2006-08-16,-0.1038
2006-08-17,-0.1454
2006-08-18,-0.1873
2006-08-21,-0.4169
2006-08-22,0.8373
2006-08-23,-2.0345
2006-08-24,0.2331
2006-08-25,-0.0846
2006-08-28,1.3331
2006-08-29,0.1462
2006-08-30,-0.0209
2006-08-31,-0.2503
2006-09-01,-0.1673
2006-09-05,0.5236
2006-09-06,-1.1667
2006-09-07,0.1686
2006-09-08,0.1684
2006-09-11,0.7353
2006-09-12,2.3775
2006-09-13,1.9352
2006-09-14,-0.6595
2006-09-15,1.9111
2006-09-18,-1.3818
2006-09-19,-0.1801
2006-09-20,1.9851999999999999
2006-09-21,-1.1011
2006-09-22,-1.0735999999999999
2006-09-25,1.9293
2006-09-26,-0.0394
2006-09-27,0.5523
2006-09-28,0.2354
2006-09-29,-1.1546
2006-10-02,-1.1879
2006-10-03,-0.5209
2006-10-04,0.7452
2006-10-05,1.6793
2006-10-06,-0.5112
2006-10-09,0.5534
2006-10-10,-0.1769
2006-10-11,-0.571
2006-10-12,1.2277
2006-10-13,0.6847
2006-10-16,-0.0971
2006-10-17,-1.0502
2006-10-18,-0.7665
2006-10-19,-0.4753
2006-10-20,-1.1343
2006-10-23,0.463
2006-10-24,-1.0218
2006-10-25,0.7085
2006-10-26,1.206
2006-10-27,-0.8143
2006-10-30,0.5206
2006-10-31,-0.6972
2006-11-01,-1.5446
2006-11-02,-0.8354
2006-11-03,0.0621
2006-11-06,1.158
2006-11-07,0.4293
2006-11-08,0.4885
2006-11-09,-0.9317
2006-11-10,0.7565
2006-11-13,0.3653
2006-11-14,1.0716
2006-11-15,0.7802
2006-11-16,0.2977
2006-11-17,-0.3166
2006-11-20,0.139
2006-11-21,-0.1388
2006-11-22,-0.2382
2006-11-24,-0.1592
2006-11-27,-2.3719
2006-11-28,-0.2654
2006-11-29,1.4534
2006-11-30,-0.0605
2006-12-01,-0.6663
2006-12-04,1.8902
2006-12-05,0.0997
2006-12-06,-1.0363
2006-12-07,-0.7652
2006-12-08,0.2232
2006-12-11,0.4049
2006-12-12,0.3831
2006-12-13,0.5826
2006-12-14,0.9587
2006-12-15,0.1978
2006-12-18,-0.7502
2006-12-19,0.4376
2006-12-20,-0.099
2006-12-21,-0.1586
2006-12-22,-0.4567
2006-12-26,1.4562
2006-12-27,0.7275
2006-12-28,-0.2928
2006-12-29,-0.881
2007-01-03,0.8098
2007-01-04,-0.7445
2007-01-05,-2.0134
2007-01-08,-0.6648
2007-01-09,-0.6287
2007-01-10,-0.0204
2007-01-11,1.0206
2007-01-12,0.586
2007-01-16,-0.683
2007-01-17,-0.6877
2007-01-18,-0.7943
2007-01-19,0.6159
2007-01-22,-0.7754
2007-01-23,0.3701
2007-01-24,0.5327
2007-01-25,-1.3858
2007-01-26,0.31
2007-01-29,2.0396
2007-01-30,0.2625
2007-01-31,0.2014
2007-02-01,1.4268
2007-02-02,-0.2194
2007-02-05,0.1799
2007-02-06,0.898
2007-02-07,0.6131
2007-02-08,-0.8846
2007-02-09,-0.7338
2007-02-12,0.5594
2007-02-13,1.1325
2007-02-14,0.0196
2007-02-15,-0.3732
2007-02-16,1.2027
2007-02-20,0.0584
2007-02-21,-0.0779
2007-02-22,0.1364
2007-02-23,-0.214
2007-02-26,-0.195
2007-02-27,-3.263
2007-02-28,-0.8281
2007-03-01,-0.1629
2007-03-02,-1.2444
2007-03-05,-1.9211
2007-03-06,1.2426
2007-03-07,-0.6033
2007-03-08,0.3139
2007-03-09,0.1043
2007-03-12,0.0417
2007-03-13,-2.0833
2007-03-14,0.7234
2007-03-15,1.373
2007-03-16,-0.8127
2007-03-19,0.5672
2007-03-20,1.1280999999999999
2007-03-21,2.3136
2007-03-22,-0.323
2007-03-23,0.2026
2007-03-26,-0.0404
2007-03-27,-0.8696
2007-03-28,-1.4484
2007-03-29,0.6417
2007-03-30,-0.9255
2007-04-02,-0.8512
2007-04-03,0.691
2007-04-04,-0.8942
2007-04-05,-0.042
2007-04-09,-0.6507
2007-04-10,0.3381
2007-04-11,-1.1371
2007-04-12,-0.0426
2007-04-13,1.7899
2007-04-16,1.3188
2007-04-17,-0.9091
2007-04-18,-0.5838
2007-04-19,-1.3003
2007-04-20,0.8287
2007-04-23,-0.4215
2007-04-24,0.0212
2007-04-25,0.402
2007-04-26,-0.3583
2007-04-27,0.1481
2007-04-30,-1.0982
2007-05-01,0.1068
2007-05-02,1.6425
2007-05-03,1.3431
2007-05-04,-0.6257
2007-05-07,-0.1049
2007-05-08,-0.2731
2007-05-09,0.2528
2007-05-10,-2.2694
2007-05-11,1.5481
2007-05-14,-0.6987
2007-05-15,-1.0448
2007-05-16,1.2066
2007-05-17,-0.8942
2007-05-18,0.1074
2007-05-21,0.0215
2007-05-22,0.6436
2007-05-23,-0.8101
2007-05-24,-0.5803
2007-05-25,0.0865
2007-05-29,0.7559
2007-05-30,0.2787
2007-05-31,-1.0261
2007-06-01,2.8078
2007-06-04,-0.1261
2007-06-05,-1.22
2007-06-06,-0.9583
2007-06-07,-2.3436
2007-06-08,1.8494000000000002
2007-06-11,-0.454
2007-06-12,-1.9978
2007-06-13,0.6647
2007-06-14,0.044
2007-06-15,0.7041
2007-06-18,0.2403
2007-06-19,0.1962
2007-06-20,-0.9571
2007-06-21,-0.5052
2007-06-22,-1.0817
2007-06-25,-0.5579
2007-06-26,0.5162
2007-06-27,1.7415
2007-06-28,-0.1536
2007-06-29,-2.7692
2007-07-02,1.9439
2007-07-03,0.6652
2007-07-05,0.2643
2007-07-06,1.0545
2007-07-09,-0.7174
2007-07-10,-0.6788
2007-07-11,-0.022
2007-07-12,2.3374
2007-07-13,-0.5387
2007-07-16,-0.0217
2007-07-17,-2.5135
2007-07-18,-3.4008
2007-07-19,-0.4372
2007-07-20,0.0231
2007-07-23,-0.6007
2007-07-24,-3.6262
2007-07-25,1.4231
2007-07-26,-2.3068
2007-07-27,-2.0204
2007-07-30,1.4161000000000001
2007-07-31,0.2695
2007-08-01,4.0801
2007-08-02,0.2113
2007-08-03,-4.3684
2007-08-06,9.7778
2007-08-07,-1.4848
2007-08-08,7.4204
2007-08-09,0.6589
2007-08-10,-1.3514
2007-08-13,-3.7671
2007-08-14,-2.1352
2007-08-15,-1.7727
2007-08-16,8.6765
2007-08-17,2.2142
2007-08-20,-1.458
2007-08-21,2.4308
2007-08-22,1.135
2007-08-23,-2.2648
2007-08-24,2.4843
2007-08-27,-0.9167
2007-08-28,-2.6316
2007-08-29,3.7161999999999997
2007-08-30,-0.285
2007-08-31,-0.8779
2007-09-04,-0.4119
2007-09-05,-1.2203
2007-09-06,0.7747
2007-09-07,-1.4544000000000001
2007-09-10,-0.6325
2007-09-11,1.846
2007-09-12,-0.6875
2007-09-13,0.8601
2007-09-14,0.7072
2007-09-17,-1.1359
2007-09-18,4.4496
2007-09-19,0.0
2007-09-20,-1.6800000000000002
2007-09-21,0.0407
2007-09-24,-2.1757
2007-09-25,0.4157
2007-09-26,1.9043999999999999
2007-09-27,1.2797
2007-09-28,-0.1003
2007-10-01,0.4417
2007-10-02,1.639
2007-10-03,0.531
2007-10-04,1.8975
2007-10-05,0.3264
2007-10-08,1.0716
2007-10-09,0.3597
2007-10-10,-1.2639
2007-10-11,0.0764
2007-10-12,-1.6800000000000002
2007-10-15,-1.9417
2007-10-16,-3.3069
2007-10-17,-2.5189
2007-10-18,-1.8697
2007-10-19,-2.355
2007-10-22,3.0914
2007-10-23,-0.7018
2007-10-24,-0.1713
2007-10-25,-0.7938
2007-10-26,3.936
2007-10-29,0.541
2007-10-30,-0.8899
2007-10-31,0.3967
2007-11-01,-5.5948
2007-11-02,-2.9301
2007-11-05,-0.6403
2007-11-06,2.9229000000000003
2007-11-07,-5.0089
2007-11-08,5.6026
2007-11-09,1.6942
2007-11-12,1.6879
2007-11-13,3.8586
2007-11-14,-2.6982
2007-11-15,-3.7329
2007-11-16,-1.0414
2007-11-19,-2.9333
2007-11-20,0.8304
2007-11-21,-0.7092
2007-11-23,3.4101
2007-11-26,-5.0357
2007-11-27,4.9273
2007-11-28,5.7692
2007-11-29,-2.0085
2007-11-30,1.4239
2007-12-03,-1.3189
2007-12-04,-1.0347
2007-12-05,2.3742
2007-12-06,3.9362
2007-12-07,-3.0092
2007-12-10,2.5116
2007-12-11,-6.2796
2007-12-12,-0.681
2007-12-13,-0.4203
2007-12-14,-2.1324
2007-12-17,-0.7263
2007-12-18,3.8409
2007-12-19,-0.5724
2007-12-20,1.1736
2007-12-21,2.9766
2007-12-24,1.339
2007-12-26,-0.6082
2007-12-27,-4.157
2007-12-28,-1.2109
2007-12-31,-0.7132
2008-01-02,-2.1998
2008-01-03,-2.1804
2008-01-04,-3.801
2008-01-07,2.122
2008-01-08,-3.3198
2008-01-09,1.2599
2008-01-10,0.6587
2008-01-11,-1.43
2008-01-14,-1.254
2008-01-15,-1.5687
2008-01-16,3.2886
2008-01-17,2.6696
2008-01-18,-2.2185
2008-01-22,5.1476
2008-01-23,10.9049
2008-01-24,-1.4017
2008-01-25,-0.7426
2008-01-28,4.5532
2008-01-29,-0.3476
2008-01-30,-1.0259
2008-01-31,3.3582
2008-02-01,2.7262
2008-02-04,-3.794
2008-02-05,0.6334
2008-02-06,-0.6091
2008-02-07,2.8805
2008-02-08,0.5163
2008-02-11,-2.5484
2008-02-12,0.1216
2008-02-13,0.7491
2008-02-14,-1.5272999999999999
2008-02-15,-0.102
2008-02-19,-1.9816
2008-02-20,2.8345000000000002
2008-02-21,-3.5874
2008-02-22,3.4055
2008-02-25,0.5896
2008-02-26,-1.5158
2008-02-27,0.041
2008-02-28,0.1231
2008-02-29,-3.0322
2008-03-03,-0.2535
2008-03-04,0.1695
2008-03-05,-0.9093
2008-03-06,-3.5850999999999997
2008-03-07,3.0102
2008-03-10,-0.9239
2008-03-11,6.658
2008-03-12,1.647
2008-03-13,0.4801
2008-03-14,-1.7519
2008-03-17,0.3445
2008-03-18,3.2512
2008-03-19,1.2517
2008-03-20,5.1188
2008-03-24,0.6431
2008-03-25,-0.6208
2008-03-26,-2.3149
2008-03-27,-1.5234
2008-03-28,-2.1772
2008-03-31,2.6943
2008-04-01,3.5171
2008-04-02,1.6529
2008-04-03,1.1924
2008-04-04,-0.0179
2008-04-07,-1.0893
2008-04-08,0.1625
2008-04-09,-3.1002
2008-04-10,0.6138
2008-04-11,-0.9059
2008-04-14,-2.6866
2008-04-15,3.1442
2008-04-16,2.3792
2008-04-17,1.3798
2008-04-18,3.1519
2008-04-21,0.6076
2008-04-22,-1.5531000000000001
2008-04-23,1.8405
2008-04-24,2.3407999999999998
2008-04-25,0.555
2008-04-28,0.2007
2008-04-29,0.0
2008-04-30,-2.4537
2008-05-01,3.6277
2008-05-02,-3.5874
2008-05-05,-0.6202
2008-05-06,0.572
2008-05-07,-3.8263
2008-05-08,-1.2366
2008-05-09,-0.1089
2008-05-12,5.9037
2008-05-13,-2.0069
2008-05-14,-0.5426
2008-05-15,2.5695
2008-05-16,-0.8579
2008-05-19,-0.9692
2008-05-20,-2.1321
2008-05-21,-1.75
2008-05-22,2.7263
2008-05-23,-2.8662
2008-05-27,1.275
2008-05-28,-1.4928
2008-05-29,1.205
2008-05-30,0.1263
2008-06-02,-1.3333
2008-06-03,-0.1644
2008-06-04,-0.5853
2008-06-05,2.1159
2008-06-06,-3.3694
2008-06-09,-1.3239
2008-06-10,-0.0945
2008-06-11,-1.2673
2008-06-12,1.2835
2008-06-13,-1.0214
2008-06-16,1.9492
2008-06-17,-1.687
2008-06-18,0.5148
2008-06-19,3.0918
2008-06-20,0.9384
2008-06-23,-3.2811
2008-06-24,-0.4523
2008-06-25,4.184
2008-06-26,-2.1443
2008-06-27,-1.2256
2008-06-30,-1.1280000000000001
2008-07-01,-0.3423
2008-07-02,-4.7701
2008-07-03,-2.5446
2008-07-07,-3.5567
2008-07-08,5.8836
2008-07-09,-4.1272
2008-07-10,0.798
2008-07-11,-6.5833
2008-07-14,-5.397
2008-07-15,-1.1787
2008-07-16,11.1641
2008-07-17,2.2318
2008-07-18,3.2955
2008-07-21,-0.8128
2008-07-22,2.9502
2008-07-23,5.2338000000000005
2008-07-24,-6.0514
2008-07-25,2.3551
2008-07-28,-2.0649
2008-07-29,9.3173
2008-07-30,-2.4614
2008-07-31,-1.4123999999999999
2008-08-01,-0.9615
2008-08-04,-3.1845
2008-08-05,6.0369
2008-08-06,-0.2837
2008-08-07,-3.9643
2008-08-08,5.6291
2008-08-11,4.5064
2008-08-12,-4.2226
2008-08-13,-0.5791
2008-08-14,2.5366
2008-08-15,1.5393
2008-08-18,-3.5012
2008-08-19,-3.7778
2008-08-20,-2.7211
2008-08-21,-3.4765
2008-08-22,-0.7452
2008-08-25,0.9385
2008-08-26,1.0331
2008-08-27,1.2883
2008-08-28,5.8347999999999995
2008-08-29,-2.3274
2008-09-02,1.0352
2008-09-03,0.0773
2008-09-04,-4.8097
2008-09-05,6.4123
2008-09-08,4.386
2008-09-09,-0.9865
2008-09-10,1.4391
2008-09-11,3.0011
2008-09-12,-1.0772
2008-09-15,-1.1067
2008-09-16,7.852
2008-09-17,-3.3808
2008-09-18,12.0388
2008-09-19,-5.0711
2008-09-22,-7.6221
2008-09-23,2.9443
2008-09-24,-2.312
2008-09-25,1.1571
2008-09-26,-1.0225
2008-09-29,-0.6829
2008-09-30,1.4281
2008-10-01,1.5295999999999998
2008-10-02,0.1027
2008-10-03,-4.8572
2008-10-06,-4.1884
2008-10-07,-5.9099
2008-10-08,-2.2532
2008-10-09,-5.4672
2008-10-10,15.2352
2008-10-13,3.4457
2008-10-14,-0.4345
2008-10-15,-9.1636
2008-10-16,7.8463
2008-10-17,-6.6258
2008-10-20,5.5854
2008-10-21,-3.0873
2008-10-22,-3.4188
2008-10-23,-2.7152
2008-10-24,-0.124
2008-10-27,-0.4761
2008-10-28,13.4359
2008-10-29,-3.0253
2008-10-30,5.4642
2008-10-31,3.2834
2008-11-03,-0.5939
2008-11-04,0.8434
