ticker,IMBI US Equity
2013-04-01,-6.9364
2013-04-02,4.6584
2013-04-03,-1.7804
2013-04-04,4.2296
2013-04-05,-2.6087
2013-04-08,0.2976
2013-04-09,5.0445
2013-04-10,5.0847
2013-04-11,5.3763
2013-04-12,3.8265000000000002
2013-04-15,-2.457
2013-04-16,7.3048
2013-04-17,-0.4695
2013-04-18,-2.8302
2013-04-19,1.4563
2013-04-22,4.067
2013-04-23,-0.6897
2013-04-24,0.2315
2013-04-25,-1.6166
2013-04-26,-1.1737
2013-04-29,-1.6627
2013-04-30,3.8647
2013-05-01,-7.2093
2013-05-02,5.5138
2013-05-03,-2.1378
2013-05-06,-3.3981
2013-05-07,-1.2563
2013-05-08,2.799
2013-05-09,3.9604
2013-05-10,-2.3810000000000002
2013-05-13,-2.1951
2013-05-14,0.0
2013-05-15,0.7481
2013-05-16,-4.703
2013-05-17,1.2987
2013-05-20,-3.3333
2013-05-21,2.3872999999999998
2013-05-22,4.1451
2013-05-23,10.9453
2013-05-24,5.8296
2013-05-28,0.4237
2013-05-29,2.3207
2013-05-30,3.299
2013-05-31,0.7984
2013-06-03,-0.396
2013-06-04,-1.7893
2013-06-05,-6.0729
2013-06-06,6.25
2013-06-07,-0.8114
2013-06-10,0.2045
2013-06-11,-0.2041
2013-06-12,2.454
2013-06-13,0.1996
2013-06-14,2.3904
2013-06-17,2.9183
2013-06-18,0.5671
2013-06-19,-0.7519
2013-06-20,-2.6515
2013-06-21,-0.3891
2013-06-24,-4.2969
2013-06-25,1.4285999999999999
2013-06-26,0.8048
2013-06-27,0.5988
2013-06-28,1.3889
2013-07-01,4.6967
2013-07-02,-6.3551
2013-07-03,3.1936
2013-07-05,-1.9342000000000001
2013-07-08,4.7337
2013-07-09,-3.0132
2013-07-10,2.9126
2013-07-11,0.0
2013-07-12,5.283
2013-07-15,0.3584
2013-07-16,2.8571
2013-07-17,-0.6944
2013-07-18,3.3217
2013-07-19,1.3536000000000001
2013-07-22,3.5058
2013-07-23,-0.4839
2013-07-24,-1.1345
2013-07-25,0.0
2013-07-26,1.3115
2013-07-29,-9.7087
2013-07-30,2.509
2013-07-31,3.6713
2013-08-01,0.1686
2013-08-02,2.1886
2013-08-05,1.318
2013-08-06,0.3252
2013-08-07,-3.7277
2013-08-08,-4.0404
2013-08-09,4.0351
2013-08-12,3.3727
2013-08-13,-2.1207
2013-08-14,1.0
2013-08-15,-5.2805
2013-08-16,-4.7038
2013-08-19,-0.5484
2013-08-20,5.8824
2013-08-21,1.7361
2013-08-22,-15.3584
2013-08-23,-1.8145
2013-08-26,2.8747
2013-08-27,-6.7864
2013-08-28,2.5696
2013-08-29,5.6367
2013-08-30,-3.3597
2013-09-03,1.6360000000000001
2013-09-04,1.6097000000000001
2013-09-05,-1.7822
2013-09-06,-1.2097
2013-09-09,-0.2041
2013-09-10,-3.2720000000000002
2013-09-11,-6.5539
2013-09-12,-2.0362
2013-09-13,6.2356
2013-09-16,-5.6522
2013-09-17,1.8433000000000002
2013-09-18,2.9412000000000003
2013-09-19,-1.5385
2013-09-20,1.1161
2013-09-23,1.3245
2013-09-24,-3.7037
2013-09-25,-3.3937
2013-09-26,0.4684
2013-09-27,4.8951
2013-09-30,-3.1111
2013-10-01,2.5229
2013-10-02,0.4474
2013-10-03,0.2227
2013-10-04,3.3333
2013-10-07,-0.9677
2013-10-08,-1.8458
2013-10-09,-2.6549
2013-10-10,6.3636
2013-10-11,5.3419
2013-10-14,0.6085
2013-10-15,-2.4194
2013-10-16,2.686
2013-10-17,0.6036
2013-10-18,0.4
2013-10-21,1.7928
2013-10-22,-1.5655999999999999
2013-10-23,0.3976
2013-10-24,-0.198
2013-10-25,5.9524
2013-10-28,-2.6217
2013-10-29,4.2308
2013-10-30,-4.9815000000000005
2013-10-31,3.6893000000000002
2013-11-01,-2.4345
2013-11-04,5.7582
2013-11-05,-3.0853
2013-11-06,-0.5618
2013-11-07,-2.8249
2013-11-08,2.7132
2013-11-11,0.0
2013-11-12,-1.3208
2013-11-13,1.912
2013-11-14,-0.7505
2013-11-15,-1.1342
2013-11-18,0.5736
2013-11-19,-0.1901
2013-11-20,0.0
2013-11-21,0.7619
2013-11-22,1.7013
2013-11-25,3.5316
2013-11-26,4.4883
2013-11-27,0.3436
2013-11-29,-1.1985999999999999
2013-12-02,0.1733
2013-12-03,2.4221
2013-12-04,8.277
2013-12-05,-3.2761
2013-12-06,3.0645
2013-12-09,0.626
2013-12-10,-1.2442
2013-12-11,-2.0472
2013-12-12,0.4823
2013-12-13,1.76
2013-12-16,5.3459
2013-12-17,0.597
2013-12-18,0.4451
2013-12-19,-2.0679
2013-12-20,-1.9607999999999999
2013-12-23,1.3846
2013-12-24,-1.6692
2013-12-26,-0.1543
2013-12-27,0.0
2013-12-30,0.7728
2013-12-31,7.2086
2014-01-02,-3.7196
2014-01-03,1.0401
2014-01-06,-2.0588
2014-01-07,0.9009
2014-01-08,0.2976
2014-01-09,-1.7804
2014-01-10,3.9275
2014-01-13,0.0
2014-01-14,0.2907
2014-01-15,-2.1739
2014-01-16,-4.8889
2014-01-17,-2.0249
2014-01-21,2.0668
2014-01-22,0.9346
2014-01-23,-1.2346
2014-01-24,-6.5625
2014-01-27,-2.8428
2014-01-28,3.9587
2014-01-29,-5.4636
2014-01-30,8.4063
2014-01-31,-0.3231
2014-02-03,-4.376
2014-02-04,4.322
2014-02-05,-4.7929
2014-02-06,-2.3891
2014-02-07,1.049
2014-02-10,-1.0381
2014-02-11,1.3986
2014-02-12,0.6897
2014-02-13,0.0
2014-02-14,0.3425
2014-02-18,-0.6826
2014-02-19,-1.7182
2014-02-20,2.2727
2014-02-21,-1.0256
2014-02-24,0.6908
2014-02-25,-1.3721999999999999
2014-02-26,0.0
2014-02-27,-0.1739
2014-02-28,-2.6132
2014-03-03,-6.2612
2014-03-04,8.0153
2014-03-05,1.5901
2014-03-06,4.5217
2014-03-07,-3.9933
2014-03-10,0.1733
2014-03-11,-2.5952
2014-03-12,0.7105
2014-03-13,-3.5273
2014-03-14,0.5484
2014-03-17,-1.4545
2014-03-18,2.952
2014-03-19,-1.6129
2014-03-20,-0.5464
2014-03-21,-1.4652
2014-03-24,-3.9032999999999998
2014-03-25,-1.7408000000000001
2014-03-26,-3.7401999999999997
2014-03-27,-2.863
2014-03-28,-0.6316
2014-03-31,2.9661
2014-04-01,1.4403000000000001
2014-04-02,1.4199
2014-04-03,-4.4
2014-04-04,-1.8828
2014-04-07,-2.7719
2014-04-08,-0.4386
2014-04-09,5.9471
2014-04-10,-5.1975
2014-04-11,-0.8772
2014-04-14,0.4425
2014-04-15,1.5419
2014-04-16,1.7354
2014-04-17,3.6247
2014-04-21,-0.1029
2014-04-22,1.1329
2014-04-23,-3.8697
2014-04-24,2.1186
2014-04-25,-3.3195
2014-04-28,-1.5021
2014-04-29,1.0893
2014-04-30,0.8621
2014-05-01,3.8462
2014-05-02,-1.2346
2014-05-05,4.375
2014-05-06,-5.5888
2014-05-07,2.3256
2014-05-08,-1.4463
2014-05-09,5.6604
2014-05-12,0.1984
2014-05-13,-1.3860999999999999
2014-05-14,-4.0161
2014-05-15,1.6736
2014-05-16,0.823
2014-05-19,6.9388
2014-05-20,-4.1985
2014-05-21,-2.988
2014-05-22,-11.0883
2014-05-23,5.0808
2014-05-27,1.5385
2014-05-28,-3.0303
2014-05-29,0.4464
2014-05-30,-0.8889
2014-06-02,-1.7936999999999999
2014-06-03,-1.5981999999999998
2014-06-04,7.1926
2014-06-05,1.2987
2014-06-06,4.4872
2014-06-09,0.818
2014-06-10,-1.4199
2014-06-11,-4.9383
2014-06-12,-3.6797
2014-06-13,-0.6742
2014-06-16,3.8462
2014-06-17,1.9607999999999999
2014-06-18,7.0513
2014-06-19,0.0
2014-06-20,-0.5988
2014-06-23,3.2129
2014-06-24,-2.9183
2014-06-25,0.2004
2014-06-26,0.4
2014-06-27,0.3984
2014-06-30,-0.9921
2014-07-01,4.2084
2014-07-02,-0.9615
2014-07-03,0.0
2014-07-07,-3.6893000000000002
2014-07-08,-4.4355
2014-07-09,-0.8439
2014-07-10,-2.766
2014-07-11,0.6565
2014-07-14,1.9565000000000001
2014-07-15,-1.7058
2014-07-16,0.0
2014-07-17,-0.2169
2014-07-18,-0.4348
2014-07-21,-0.4367
2014-07-22,1.0965
2014-07-23,-0.2169
2014-07-24,0.2174
2014-07-25,-0.2169
2014-07-28,-1.5217
2014-07-29,1.5453000000000001
2014-07-30,0.2174
2014-07-31,-0.6508
2014-08-01,-0.2183
2014-08-04,0.6565
2014-08-05,0.6522
2014-08-06,2.5918
2014-08-07,-0.8421
2014-08-08,3.1847
2014-08-11,3.0864
2014-08-12,-3.7923999999999998
2014-08-13,1.0373
2014-08-14,-2.2587
2014-08-15,-2.1008
2014-08-18,6.4378
2014-08-19,1.0081
2014-08-20,-6.1876
2014-08-21,-0.4255
2014-08-22,-1.7094
2014-08-25,-2.6087
2014-08-26,2.0089
2014-08-27,3.9387
2014-08-28,-1.4737
2014-08-29,0.2137
2014-09-02,5.9701
2014-09-03,0.6036
2014-09-04,1.2
2014-09-05,1.7787
2014-09-08,-0.9709
2014-09-09,-0.5882
2014-09-10,1.1834
2014-09-11,-0.1949
2014-09-12,-1.7578
2014-09-15,1.5905
2014-09-16,0.3914
2014-09-17,7.4074
2014-09-18,-0.1815
2014-09-19,-1.6364
2014-09-22,-0.9242
2014-09-23,-1.6791
2014-09-24,0.5693
2014-09-25,-1.5093999999999999
2014-09-26,-0.5747
2014-09-29,0.9634
2014-09-30,-2.0992
2014-10-01,-3.1189
2014-10-02,-0.8048
2014-10-03,1.0142
2014-10-06,0.9036
2014-10-07,-3.2836
2014-10-08,5.144
2014-10-09,-3.5225
2014-10-10,-3.0426
2014-10-13,3.1381
2014-10-14,2.0284
2014-10-15,0.0
2014-10-16,0.7952
2014-10-17,-0.1972
2014-10-20,0.1976
2014-10-21,1.3807
2014-10-22,-1.3618999999999999
2014-10-23,2.3669000000000002
2014-10-24,0.1927
2014-10-27,0.5769
2014-10-28,4.2065
2014-10-29,0.5505
2014-10-30,1.2774
2014-10-31,1.982
2014-11-03,2.4735
2014-11-04,1.7241
2014-11-05,-1.1864
2014-11-06,2.916
2014-11-07,-3.6667
2014-11-10,1.9896
2014-11-11,-0.933
2014-11-12,0.0
2014-11-13,-1.8836
2014-11-14,1.7452
2014-11-17,-4.2882
2014-11-18,6.0932
2014-11-19,2.7027
2014-11-20,2.9605
2014-11-21,-1.4377
2014-11-24,0.3241
2014-11-25,-1.454
2014-11-26,0.9836
2014-11-28,-0.3247
2014-12-01,-4.0717
2014-12-02,1.8676
2014-12-03,0.0
2014-12-04,-2.3333
2014-12-05,2.901
2014-12-08,-1.8242
2014-12-09,2.8716
2014-12-10,-0.6568
2014-12-11,2.314
2014-12-12,-0.6462
2014-12-15,-0.1626
2014-12-16,0.4886
2014-12-17,3.7277
2014-12-18,0.9375
2014-12-19,0.0
2014-12-22,-0.3096
2014-12-23,1.8634
2014-12-24,0.1524
2014-12-26,2.7397
2014-12-29,-1.037
2014-12-30,-2.3952
2014-12-31,1.0735999999999999
2015-01-02,0.607
2015-01-05,-0.1508
2015-01-06,0.6042
2015-01-07,0.7508
2015-01-08,0.0
2015-01-09,2.8316
2015-01-12,-1.4493
2015-01-13,-1.1764999999999999
2015-01-14,-2.0833
2015-01-15,-3.3435
2015-01-16,2.044
2015-01-20,-3.0817
2015-01-21,-1.2719
2015-01-22,1.4493
2015-01-23,2.5397
2015-01-26,0.0
2015-01-27,0.9288
2015-01-28,-2.6074
2015-01-29,2.3622
2015-01-30,-3.5385
2015-02-02,3.5088
2015-02-03,2.4653
2015-02-04,0.0
2015-02-05,0.3008
2015-02-06,0.8996
2015-02-09,-2.3774
2015-02-10,1.0654
2015-02-11,0.3012
2015-02-12,0.3003
2015-02-13,2.6946
2015-02-17,0.2915
2015-02-18,0.0
2015-02-19,-0.1453
2015-02-20,-4.5123999999999995
2015-02-23,-2.8963
2015-02-24,0.0
2015-02-25,-1.0989
2015-02-26,1.1111
2015-02-27,-0.6279
2015-03-02,1.4218
2015-03-03,-0.7788
2015-03-04,-0.157
2015-03-05,-1.7296
2015-03-06,-0.48
2015-03-09,-1.2862
2015-03-10,-1.6287
2015-03-11,2.649
2015-03-12,2.2580999999999998
2015-03-13,-4.5741
2015-03-16,-5.6198
2015-03-17,1.7513
2015-03-18,12.9088
2015-03-19,-5.6402
2015-03-20,-1.454
2015-03-23,2.459
2015-03-24,0.64
2015-03-25,1.9078
2015-03-26,1.7161
2015-03-27,3.0675
2015-03-30,0.4464
2015-03-31,-0.5926
2015-04-01,-0.5961
2015-04-02,1.0495
2015-04-06,-3.2641
2015-04-07,-0.7669
2015-04-08,1.391
2015-04-09,-1.5244
2015-04-10,2.1672
2015-04-13,0.6061
2015-04-14,-1.3554
2015-04-15,0.3053
2015-04-16,-1.3699
2015-04-17,0.6173
2015-04-20,-1.227
2015-04-21,-1.7081
2015-04-22,0.316
2015-04-23,0.0
2015-04-24,-1.4173
2015-04-27,0.7987
2015-04-28,0.1585
2015-04-29,-1.7405
2015-04-30,-4.0258
2015-05-01,-0.1678
2015-05-04,-1.3445
2015-05-05,-2.385
2015-05-06,1.7452
2015-05-07,3.0875
2015-05-08,0.1664
2015-05-11,-1.8272
2015-05-12,-2.1997
2015-05-13,-0.519
2015-05-14,-0.3478
2015-05-15,-0.8726
2015-05-18,2.1127
2015-05-19,-2.931
2015-05-20,-35.1687
2015-05-21,8.4932
2015-05-22,-6.8182
2015-05-26,-2.439
2015-05-27,-4.7222
2015-05-28,0.2915
2015-05-29,-3.7791
2015-06-01,-5.136
2015-06-02,1.5924
2015-06-03,-2.8213
2015-06-04,-1.2903
2015-06-05,-2.6144
2015-06-08,-4.698
2015-06-09,-4.9296
2015-06-10,-3.7037
2015-06-11,1.9231
2015-06-12,6.7925
2015-06-15,6.3604
2015-06-16,-1.6611
2015-06-17,-2.7027
2015-06-18,4.5139
2015-06-19,-3.3223
2015-06-22,2.4055
2015-06-23,2.6846
2015-06-24,-4.5752
2015-06-25,-0.6849
2015-06-26,-1.7241
2015-06-29,-4.9123
2015-06-30,-0.738
2015-07-01,3.3457
2015-07-02,-2.1583
2015-07-06,-0.7353
2015-07-07,0.0
2015-07-08,-5.5556
2015-07-09,3.5294
2015-07-10,0.3788
2015-07-13,4.9056999999999995
2015-07-14,-5.036
2015-07-15,1.1364
2015-07-16,-1.4981
2015-07-17,0.3802
2015-07-20,-5.8712
2015-07-21,2.2133
2015-07-22,0.7874
2015-07-23,-5.0781
2015-07-24,-4.5267
2015-07-27,-8.1897
2015-07-28,4.2254
2015-07-29,0.4505
2015-07-30,-3.1390000000000002
2015-07-31,1.3889
2015-08-03,-0.9132
2015-08-04,-1.3825
2015-08-05,1.8692
2015-08-06,-1.3761
2015-08-07,-1.8605
2015-08-10,0.9479
2015-08-11,-0.4695
2015-08-12,0.9434
2015-08-13,-0.9346
2015-08-14,5.1887
2015-08-17,5.8296
2015-08-18,-5.0847
2015-08-19,0.8929
2015-08-20,-3.9823
2015-08-21,-1.3825
2015-08-24,-5.1402
2015-08-25,-3.4483
2015-08-26,13.7755
2015-08-27,17.9372
2015-08-28,1.9011
2015-08-31,0.3731
2015-09-01,-2.974
2015-09-02,1.5326
2015-09-03,-0.7547
2015-09-04,-0.7605
2015-09-08,-4.2146
2015-09-09,-6.4
2015-09-10,2.9915000000000003
2015-09-11,2.0747
2015-09-14,-0.813
2015-09-15,1.6393
2015-09-16,5.6452
2015-09-17,0.0
2015-09-18,-0.7634
2015-09-21,0.3846
2015-09-22,0.7663
2015-09-23,-0.7605
2015-09-24,-0.7663
2015-09-25,-5.0193
2015-09-28,-1.2195
2015-09-29,2.8807
2015-09-30,4.8
2015-10-01,-3.8167999999999997
2015-10-02,0.3968
2015-10-05,8.6957
2015-10-06,-3.2727
2015-10-07,5.6391
2015-10-08,-1.0676
2015-10-09,4.3165
2015-10-12,0.6897
2015-10-13,-4.7945
2015-10-14,-1.0791
2015-10-15,6.1818
2015-10-16,-3.7671
2015-10-19,2.847
2015-10-20,0.346
2015-10-21,0.6897
2015-10-22,4.1096
2015-10-23,-2.9605
2015-10-26,-2.3729
2015-10-27,-4.5139
2015-10-28,9.0909
2015-10-29,-9.0
2015-10-30,-5.4945
2015-11-02,7.7519
2015-11-03,4.6763
2015-11-04,0.6873
2015-11-05,1.7065000000000001
2015-11-06,3.6913
2015-11-09,-2.9126
2015-11-10,-1.0
2015-11-11,-2.6936
2015-11-12,-1.0381
2015-11-13,-5.9441
2015-11-16,-4.461
2015-11-17,-6.6148
2015-11-18,0.4167
2015-11-19,-1.2448
2015-11-20,1.6806999999999999
2015-11-23,1.6529
2015-11-24,-23.1707
2015-11-25,1.5873
2015-11-27,0.0
2015-11-30,-3.125
2015-12-01,2.1505
2015-12-02,3.1579
2015-12-03,-3.5714
2015-12-04,-2.1164
2015-12-07,-3.2432
2015-12-08,-2.7933
2015-12-09,4.023
2015-12-10,1.105
2015-12-11,-1.6393
2015-12-14,-9.4444
2015-12-15,-4.2945
2015-12-16,1.9231
2015-12-17,-1.2579
2015-12-18,2.5478
2015-12-21,1.8634
2015-12-22,5.4878
2015-12-23,5.2023
2015-12-24,0.5495
2015-12-28,-2.7321999999999997
2015-12-29,1.1236
2015-12-30,-0.5556
2015-12-31,-0.5587
2016-01-04,-3.9326
2016-01-05,-3.5088
2016-01-06,-1.2121
2016-01-07,-7.9755
2016-01-08,-4.6667
2016-01-11,-1.3986
2016-01-12,-4.2553
2016-01-13,-1.4815
2016-01-14,-0.7519
2016-01-15,-3.0303
2016-01-19,0.0
2016-01-20,0.7813
2016-01-21,1.5504
2016-01-22,-0.7634
2016-01-25,-0.7692
2016-01-26,0.0
2016-01-27,-2.3256
2016-01-28,-2.3810000000000002
2016-01-29,-0.813
2016-02-01,-14.7541
2016-02-02,-1.9231
2016-02-03,-3.9093
2016-02-04,6.1089
2016-02-05,-9.4231
2016-02-08,-30.0756
2016-02-09,-13.4453
2016-02-10,2.2364
2016-02-11,-1.3296000000000001
2016-02-12,-9.5849
2016-02-16,-3.4375
2016-02-17,2.4645
2016-02-18,-0.1336
2016-02-19,-0.742
2016-02-22,-1.9607999999999999
2016-02-23,3.725
2016-02-24,-0.6749
2016-02-25,0.9464
2016-02-26,1.9231
2016-02-29,-3.9387
2016-03-01,4.1002
2016-03-02,5.4127
2016-03-03,5.6047
2016-03-04,45.7627
2016-03-07,0.0
2016-03-08,4.6512
2016-03-09,-1.2917
2016-03-10,-4.3197
2016-03-11,4.1029
2016-03-14,-1.681
2016-03-15,-18.3693
2016-03-16,16.852899999999998
2016-03-17,4.7748
2016-03-18,-8.8125
2016-03-21,-1.072
2016-03-22,-3.1235
2016-03-23,7.1393
2016-03-24,-1.7349999999999999
2016-03-28,23.875
2016-03-29,0.9082
2016-03-30,3.0
2016-03-31,13.5922
2016-04-01,8.547
2016-04-04,2.3622
2016-04-05,-8.461500000000001
2016-04-06,4.2017
2016-04-07,-3.2258
2016-04-08,-7.5
2016-04-11,4.5045
2016-04-12,4.3103
2016-04-13,1.6529
2016-04-14,0.813
2016-04-15,8.871
2016-04-18,11.1111
2016-04-19,-2.6667
2016-04-20,0.6849
2016-04-21,1.3605
2016-04-22,4.698
2016-04-25,-6.4103
2016-04-26,6.1644
2016-04-27,-3.2258
2016-04-28,0.0
2016-04-29,2.6667
2016-05-02,-12.3377
2016-05-03,-1.4815
2016-05-04,-12.0301
2016-05-05,-4.2735
2016-05-06,0.0
2016-05-09,1.7856999999999998
2016-05-10,8.7719
2016-05-11,-4.0323
2016-05-12,-3.3613
2016-05-13,-5.2174
2016-05-16,8.2569
2016-05-17,-4.2373
2016-05-18,-2.6549
2016-05-19,-7.2727
2016-05-20,-2.1875
2016-05-23,16.2689
2016-05-24,12.069
2016-05-25,4.6154
2016-05-26,5.1471
2016-05-27,1.3986
2016-05-31,5.8621
2016-06-01,0.9772
2016-06-02,2.5806
2016-06-03,5.0314
2016-06-06,1.7964
2016-06-07,2.3529
2016-06-08,-2.2989
2016-06-09,-1.7647
2016-06-10,-0.5988
2016-06-13,-0.6024
2016-06-14,-5.4545
2016-06-15,4.4872
2016-06-16,1.227
2016-06-17,6.0606
2016-06-20,1.1429
2016-06-21,-2.2599
2016-06-22,1.1561
2016-06-23,2.2857
2016-06-24,-8.9385
2016-06-27,-4.2945
2016-06-28,4.4872
2016-06-29,0.6135
2016-06-30,0.6098
2016-07-01,7.2727
2016-07-05,0.0
2016-07-06,-3.3898
2016-07-07,4.0936
2016-07-08,3.3708
2016-07-11,1.6303999999999998
2016-07-12,6.4171
2016-07-13,-4.5226
2016-07-14,-1.5789
2016-07-15,-1.0695000000000001
2016-07-18,4.3243
2016-07-19,-1.0363
2016-07-20,3.1414
2016-07-21,-1.0152
2016-07-22,-1.0256
2016-07-25,-4.1451
2016-07-26,5.4054
2016-07-27,-2.5641
2016-07-28,1.5789
2016-07-29,-2.0725
2016-08-01,1.5873
2016-08-02,-1.5625
2016-08-03,0.5291
2016-08-04,0.0
2016-08-05,-2.1053
2016-08-08,-6.4516
2016-08-09,-5.1724
2016-08-10,-2.4242
2016-08-11,0.6211
2016-08-12,-2.4691
2016-08-15,6.3291
2016-08-16,-2.9762
2016-08-17,-3.0675
2016-08-18,1.2658
2016-08-19,2.5
2016-08-22,1.2195
2016-08-23,4.8193
2016-08-24,-1.1494
2016-08-25,-0.5814
2016-08-26,-0.5848
2016-08-29,4.1176
2016-08-30,0.0
2016-08-31,0.0
2016-09-01,3.3898
2016-09-02,4.3716
2016-09-06,1.0471
2016-09-07,0.5181
2016-09-08,6.1856
2016-09-09,-5.3337
2016-09-12,8.1982
2016-09-13,-9.9526
2016-09-14,1.5789
2016-09-15,8.8083
2016-09-16,-0.9524
2016-09-19,5.2885
2016-09-20,0.0
2016-09-21,5.9361
2016-09-22,-0.431
2016-09-23,0.0
2016-09-26,-1.2987
2016-09-27,-0.8772
2016-09-28,-1.7699
2016-09-29,0.0
2016-09-30,3.1532
2016-10-03,-3.4934
2016-10-04,-0.4525
2016-10-05,-0.4545
2016-10-06,-2.2831
2016-10-07,-2.3364
2016-10-10,0.0
2016-10-11,-3.3493
2016-10-12,0.495
2016-10-13,-0.4926
2016-10-14,-0.9901
2016-10-17,0.0
2016-10-18,3.0
2016-10-19,1.4563
2016-10-20,1.4354
2016-10-21,-2.3585
2016-10-24,-0.9662
2016-10-25,0.0
2016-10-26,-0.4878
2016-10-27,7.3529
2016-10-28,0.4566
2016-10-31,-2.2727
2016-11-01,-4.186
2016-11-02,-8.2524
2016-11-03,-0.5291
2016-11-04,1.5957
2016-11-07,-1.0471
2016-11-08,1.5873
2016-11-09,4.1667
2016-11-10,-0.5
2016-11-11,4.5226
2016-11-14,-1.4423
2016-11-15,0.0
2016-11-16,0.0
2016-11-17,2.9268
2016-11-18,-0.4739
2016-11-21,1.4285999999999999
2016-11-22,-12.6761
2016-11-23,-8.6022
2016-11-25,3.5294
2016-11-28,-5.6818
2016-11-29,-1.2048
2016-11-30,1.8293
2016-12-01,-1.1976
2016-12-02,1.2121
2016-12-05,-0.5988
2016-12-06,1.2048
2016-12-07,0.5952
2016-12-08,-4.7337
2016-12-09,4.3478
2016-12-12,7.7381
2016-12-13,-3.3149
2016-12-14,-1.7143000000000002
2016-12-15,-3.4884
2016-12-16,-1.2048
2016-12-19,2.439
2016-12-20,-3.5714
2016-12-21,0.0
2016-12-22,-1.2346
2016-12-23,-0.625
2016-12-27,0.0
2016-12-28,-3.1447
2016-12-29,-1.2987
2016-12-30,-1.3158
2017-01-03,1.3333
2017-01-04,-1.9737
2017-01-05,-3.3557
2017-01-06,0.0
2017-01-09,-4.1667
2017-01-10,-2.1739
2017-01-11,1.4815
2017-01-12,-5.1095
2017-01-13,0.0
2017-01-17,-2.3077
2017-01-18,-7.0866
2017-01-19,-3.3898
2017-01-20,2.6316
2017-01-23,-1.7094
2017-01-24,0.8696
2017-01-25,12.069
2017-01-26,0.7692
2017-01-27,8.3969
2017-01-30,-6.338
2017-01-31,14.2857
2017-02-01,-3.2895
2017-02-02,-3.4013999999999998
2017-02-03,-2.8169
2017-02-06,2.1739
2017-02-07,-5.6738
2017-02-08,2.2556
2017-02-09,3.6765
2017-02-10,-2.1277
2017-02-13,2.8986
2017-02-14,-3.5211
2017-02-15,0.0
2017-02-16,-2.9196999999999997
2017-02-17,1.5038
2017-02-21,0.7407
2017-02-22,-3.6765
2017-02-23,-0.7634
2017-02-24,-0.7692
2017-02-27,-1.5504
2017-02-28,0.7874
2017-03-01,-1.5625
2017-03-02,1.5327
2017-03-03,3.9621
2017-03-06,3.0075
2017-03-07,1.4599
2017-03-08,-2.8777
2017-03-09,0.0
2017-03-10,-1.4815
2017-03-13,0.0
2017-03-14,-1.5038
2017-03-15,-2.2901
2017-03-16,1.5625
2017-03-17,4.6154
2017-03-20,-3.6765
2017-03-21,-4.5802
2017-03-22,1.6
2017-03-23,2.7559
2017-03-24,4.2146
2017-03-27,-2.2059
2017-03-28,3.0075
2017-03-29,-0.7299
2017-03-30,-4.4118
2017-03-31,-1.5385
2017-04-03,-2.3437
2017-04-04,4.0
2017-04-05,-9.2308
2017-04-06,1.6949
2017-04-07,-2.5
2017-04-10,5.1282
2017-04-11,0.813
2017-04-12,2.4194
2017-04-13,9.4488
2017-04-17,-2.8777
2017-04-18,-2.2222
2017-04-19,0.0
2017-04-20,2.2727
2017-04-21,-1.4815
2017-04-24,2.2556
2017-04-25,5.8824
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,-2.7778
2017-05-01,2.1429
2017-05-02,0.0
2017-05-03,-3.4965
2017-05-04,-5.0725
2017-05-05,-0.7634
2017-05-08,2.3077
2017-05-09,0.0
2017-05-10,-2.2556
2017-05-11,0.0
2017-05-12,-3.0769
2017-05-15,-1.5873
2017-05-16,-0.8065
2017-05-17,-4.065
2017-05-18,-1.6949
2017-05-19,0.8621
2017-05-22,0.0
2017-05-23,-0.8547
2017-05-24,3.4483
2017-05-25,-3.3333
2017-05-26,13.7931
2017-05-30,-1.5152
2017-05-31,-3.0769
2017-06-01,-1.5873
2017-06-02,1.6129
2017-06-05,-1.5873
2017-06-06,-4.0323
2017-06-07,-4.2017
2017-06-08,-1.3158
2017-06-09,1.3333
2017-06-12,-2.6316
2017-06-13,0.0
2017-06-14,-0.9009
2017-06-15,-5.4545
2017-06-16,0.0
2017-06-19,5.7692
2017-06-20,-0.9091
2017-06-21,-3.6696999999999997
2017-06-22,1.9048
2017-06-23,-2.8037
2017-06-26,-0.9615
2017-06-27,0.9709
2017-06-28,-1.9231
2017-06-29,0.0
2017-06-30,-1.9607999999999999
2017-07-03,-1.43
2017-07-05,8.5523
2017-07-06,-3.7382999999999997
2017-07-07,-0.9709
2017-07-10,-1.9607999999999999
2017-07-11,-3.9699999999999998
2017-07-12,1.0101
2017-07-13,-1.0309
2017-07-14,2.0937
2017-07-17,6.1116
2017-07-18,-0.0096
2017-07-19,2.8945
2017-07-20,-0.9346
2017-07-21,1.8868
2017-07-24,0.9259
2017-07-25,0.0
2017-07-26,2.7523
2017-07-27,-0.8929
2017-07-28,0.9009
2017-07-31,6.25
2017-08-01,-5.8824
2017-08-02,0.0
2017-08-03,0.8929
2017-08-04,-5.3097
2017-08-07,-2.8037
2017-08-08,0.0
2017-08-09,-2.8846
2017-08-10,-5.3861
2017-08-11,2.6475999999999997
2017-08-14,0.6729
2017-08-15,-0.3139
2017-08-16,-3.4945
2017-08-17,-2.1053
2017-08-18,6.914
2017-08-21,-0.0503
2017-08-22,3.6426
2017-08-23,-8.8058
2017-08-24,1.9802
2017-08-25,-0.3445
2017-08-28,-1.5399
